dates,oahuoahu0033_0001,oahuoahu0033_0002,oahuoahu0033_0003,oahuoahu0033_0004,oahuoahu0033_0005,oahuoahu0033_0006,oahuoahu0033_0007,oahuoahu0033_0008,oahuoahu0033_0009,oahuoahu0033_0010,oahuoahu0033_0011,oahuoahu0033_0012,oahuoahu0033_0013,oahuoahu0033_0014,oahuoahu0033_0015,oahuoahu0033_0016,oahuoahu0033_0017,oahuoahu0033_0018,oahuoahu0033_0019,oahuoahu0033_0020,oahuoahu0033_0021,oahuoahu0033_0022,oahuoahu0033_0023,oahuoahu0033_0024,oahuoahu0033_0025,oahuoahu0033_0026,oahuoahu0033_0027,oahuoahu0033_0028,oahuoahu0033_0029,oahuoahu0033_0030,oahuoahu0033_0031,oahuoahu0033_0032,oahuoahu0033_0033,oahuoahu0033_0034,oahuoahu0033_0035,oahuoahu0033_0036,oahuoahu0033_0037,oahuoahu0033_0038,oahuoahu0033_0039,oahuoahu0033_0040,oahuoahu0033_0041,oahuoahu0033_0042
2017-12-18 20:27:30.000,,,-16.34179346666513,-18.01428075403606,-10.665670692234489,-15.038346511341471,-13.46257919640133,-14.096630922937168,-13.625591555456888,-12.76037821280766,-13.190063611250016,-8.712069071779997,-1.91496460537132,-4.31582260043839,-0.1517021501290252,0.8172737329386883,-0.826964450209583,1.4611988319105975,-1.9782013638974147,-9.864888501060896,-1.0272205356250332,-1.9884819787386043,-2.0983130803627743,1.3646015568392265,0.881129534378627,0.3449668467939843,3.878897270160442,2.730665701985238,4.029042004528724,6.69927171246366,3.425135537943672,0.2405285255089857,-2.433397873538065,1.2457869277927756,-1.509883837531784,2.6702879766226504,1.5940005365380765,4.191148340421496,3.9773492319346575,-0.6580795295194186,2.224017816678722,5.634578811840616
2017-12-21 20:27:19.000,-6.986471459966124,-11.750963363184642,-9.808068992719113,-11.686913461801469,-4.349483894921759,-11.226867405142398,-7.980524357403526,-9.272785382764567,-8.176917121999583,-9.068810629763444,-6.866833292277883,-3.5692707204245777,-1.4690432406052216,-1.975771360737424,0.4302407089076205,2.255494219772706,2.8733412600869195,1.4859115956595468,0.5667150705825876,-3.8793159018793744,1.694355224133434,-0.2306037793392136,1.4193546095305247,4.715431780963597,1.7688726164036963,4.653312358948883,6.2054476531746605,4.109887284606943,5.775086428226944,7.092998803546761,3.997366722401788,1.9768823887354137,-3.374222185505649,1.863791670777465,-1.5470449174573182,1.8370203597247632,-1.5979756245960508,1.4630341911597378,2.7693411375162023,-1.484970986838314,-0.260904528538981,2.8553210774251405
2017-12-21 21:24:34.000,,,,,,,-17.495587146109916,-14.822788054437169,-13.502003016354744,-12.424225089768884,-12.155328109328629,-6.545447851583946,-7.299869737352223,-5.366074030190935,-1.3269883172230177,-1.0214992572819297,-0.0251285775203608,0.7435094777069384,0.2004664646457162,-11.802870536154526,1.2072119249290356,1.3908911696973425,0.5561886821678694,2.267912682528893,3.279232161405295,3.270839347250414,5.433497217433628,5.099982522962799,6.345936777009355,6.663631133390071,4.975447051604983,1.9671932604170743,-2.8474162278619293,1.0456504193449074,-0.2477912082410771,2.459312512322194,-0.4730344627897674,2.310868533797217,3.826689214121979,-0.4234256194565961,0.8192122173650898,3.30886352727712
2017-12-24 20:27:02.000,3.3532697876874207,2.231785893696866,-4.049996498524028,-7.961023950635491,-1.2222770269176162,-5.9532476347482,-5.586722360795808,-6.424093458280195,-4.811283807348017,-5.674755430519349,-2.794425940317655,2.700621014490921,1.5014645450967206,1.1802719733991125,1.590784756155689,1.806407955676936,3.1363594638804604,5.048348164141508,3.624244219298348,-1.808163196329939,4.511064604433969,3.198896062515684,2.533968766785617,4.808624254227478,4.955348685270781,4.103628741480829,5.947048020594751,5.623143052381003,8.006240626059167,10.474333697608897,8.396730046565523,4.411634578142452,0.7705309457098618,3.3041625888017565,1.7655489280445136,8.39637018324585,5.308390199985592,7.715958442283533,8.666675234257337,3.897854697801428,10.266912751443009,11.088306236154542
2017-12-25 20:27:35.000,3.5553176272841167,1.0643983902302006,-3.037462047779785,-10.557414512666082,-4.22331642261404,-6.63939212854064,-7.233040341085603,-7.067673259425029,-8.053619828391259,-7.019222094355838,-6.730881043907241,-2.3224111171352657,-1.4788855226522184,-2.2165705946794265,0.2160153104720822,-1.3298531646137215,0.214372417825137,3.0298513001560767,-0.1901048364191118,-2.638891192854677,2.75786467881728,3.349106576401516,5.1529135649718985,11.740684883696323,13.418714992074465,22.13863678183313,,19.10713609965173,,,,,2.533531772350196,-0.6657179438836974,-0.0549597974992029,5.9854781606572605,1.9772741855347904,4.588715242067726,6.540258885424839,2.1734368310210943,12.480241376556652,16.03827344191958
2018-01-02 20:28:09.000,-13.824763941114142,-4.152267449028106,-9.646173891362208,-14.56761946468707,-5.683553751947071,-10.988039863494157,-12.594137154149694,-15.696198150413805,-13.911005487673938,-12.293084606463111,-13.215941116783185,-8.84062023519971,-7.510910525983346,-14.06501928989818,-19.067784481509552,-16.94408789828121,-12.347697416215116,-19.77975195618517,-15.611557036296018,-10.417500941850726,-0.936265421856892,-0.2323877831670315,2.6321091357044955,2.080394047136408,5.146882192222491,5.197361700881941,3.833262999030004,5.039084311237335,5.903559210676387,8.741247718468735,4.918074360100827,3.453952858963631,-1.0093006559334874,3.297682329807734,-1.299092948059603,4.701849894274434,4.560184735639807,7.4349478190473155,8.291429661798961,8.850566023283605,19.952446824377702,15.4911720246064
2018-01-10 20:28:16.000,-7.942367431472963,1.492062352231254,-3.1204748306004046,-12.836591453368497,-4.662380642244839,-8.556014373201911,-9.802178144126144,-11.473672648285769,-8.215425526543301,-7.531895000943299,-7.992881214040038,-1.4716782220439777,-1.0265012296120344,-1.818097963681972,-1.2202509123065792,-0.7123469517327448,-0.5153043625768068,2.2272152773339644,0.9854088208141962,-1.2764082015300215,3.669687703750693,2.648612144480427,3.1821216438795363,4.653941463316297,5.031121381161011,5.034602410939936,9.491941008409038,7.90160290920754,8.685884868695066,11.151733964437422,9.235661265088035,6.102391942048346,4.814239125946099,6.06632182183516,5.487165142811119,10.200478136716177,7.001037817659775,7.9863354057181795,9.25376710170586,5.871201222186897,12.268604289972098,12.835350418027131
2018-01-13 20:28:39.000,-13.656540679111496,-4.656303745864032,-7.691188275232218,-14.486821688635011,-5.311112351473692,-9.937809581611148,-10.151958209111015,-11.848389037650334,-12.45357495597742,-9.88796427930086,-9.826439066621472,-5.7686827411689645,-5.801170057622992,-4.35120940028906,-3.052896696093148,-3.631622202999124,-3.047551938454968,-0.2660460945540476,-2.022130684635231,-4.471757408506484,-1.4292860347426262,0.2164257851528057,-2.5856831376104825,-0.4347521616904847,0.5360044394354213,1.2747489359208346,3.413496646553975,3.424408452142936,3.2316676551486747,5.494191198392686,2.50666495151154,0.3443206847393243,-3.344413091806077,-2.3453085397072737,-2.710640464384048,0.5273553268454998,-1.1293013246904862,0.2384411550943086,0.8594533392450658,-2.661418626687832,1.1916960841342374,9.78799001728052
2018-01-13 20:28:40.000,-10.187153898389752,-8.15138344028884,-9.70653467110092,-16.133472020898008,-9.484279943976178,-12.397395428542096,-13.558741659195924,-12.491092582381606,-10.2860852645311,-10.274251335797686,-8.953213761457313,-7.320989488176211,-4.8605061907623455,-4.233918563827769,-2.936087675560625,-3.4109420712303167,-1.464304816864747,1.8089113660332925,-0.6699313373036059,-6.112821758398226,0.5717782900364906,0.0614415178833308,-1.4594574987118067,1.6974296628373045,2.4115422349842,3.3124946267338724,5.32974440761814,4.5310614718077495,4.592858761013854,7.511705999868699,4.028322722660668,3.8569567432767817,-2.9304185127408613,1.1648858345986812,0.0603217118373994,7.258075923569741,2.1450222744519567,4.23222413667359,4.243777960527794,-0.0867976676724356,5.936364694613985,9.123775527993136
2018-01-14 20:29:23.000,,,-9.49727284616574,-17.670080185373447,-8.913605279972222,-12.1531406109397,-14.66319585417546,-15.223820071024948,-11.20158832002486,-10.779492331913504,-9.683294951809517,-5.340046616595629,-6.634534770315527,-8.391938348373815,-4.878108580287632,-4.749898216364679,-1.732323056005139,-0.1025656056367053,0.4282125167776912,-6.9671810759126185,-0.2710075507138468,-3.0952679312595635,-2.1747456111752825,1.482262513434101,1.953991621579117,2.4246132266208846,6.470128223133134,5.137064687796318,5.434937791469611,7.996039851980285,5.588678963218236,2.717542177542548,,,,,,,,,,
2018-01-16 20:28:01.000,,,,,,,,,,,,,,,,,,,,,,1.5690107801981388,0.167587854764027,4.170440709015751,2.231170585396815,2.1022103251741173,5.267382194294481,5.49393993034288,5.427009176030532,8.063491188147689,4.078115460156689,1.1194923233522345,-3.451102573840127,-0.9786098756397504,-3.8165226609287073,4.825278680001081,0.7496768440232036,4.34654601766031,5.478482430899171,0.9062547477572532,8.865529720084925,12.50785561236801
2018-01-26 20:29:09.000,-12.44474746563655,-1.5052845697828336,-8.799275343084386,-18.760609129283694,-9.190968619406272,-13.177624490953717,-16.82788046983501,-16.027109745996817,-13.450087149830985,-12.950046469614824,-11.434730109080864,-8.258372858624034,-4.458679958747554,-3.1600047924664163,-3.3765790667121216,-3.6543033318126703,-1.344377687442268,-0.5835259906176729,-3.4517919296234107,-6.384583851059338,-2.1958724698137004,-4.306750763560615,,,,,-19.19971230135744,1.6142233899285725,-0.5434720268985733,5.122664155711327,1.2409190583645364,,-8.440238196507417,0.2650762221934074,-2.4674313548069726,-0.4898159101038855,,-14.636271661006788,-0.5293412453506752,-0.7112288738677497,2.89897090172174,6.928078344337344
2018-02-06 20:29:18.000,-13.07569396883303,4.114111139756471,8.166951406481491,-11.489360475248263,2.2095469255257325,8.660932030683584,,,-18.14283983293643,15.915529570192724,18.11649840698606,22.02706430677742,22.796370685423263,,,,,,,,,,,,,,,,,,,34.99998617577289,30.249838482142952,35.51115120527998,36.035387913334986,38.578735499367234,12.800336076474585,0.606515438085101,33.38022129670778,30.15453594025876,25.64192245911798,33.635525375396
2018-02-08 20:29:59.000,4.648641952228089,1.50907998301298,-4.880894825076751,-11.875478740533218,-5.096010041095563,-7.798033922593423,-8.943923143226359,-9.294943798291763,-9.03504756769756,-6.121712840600284,-4.326649368363678,1.6223228092525432,-0.5650340955483566,-1.0165780420047357,-0.423271155283449,-0.6024747887758837,-1.2182566472116472,-1.0990502341876445,-1.8250839651234048,-2.5266011844667355,-0.60131619711039,0.3227323645045485,-1.4402846998798264,1.388017114501667,0.541965736783065,2.4970414042807745,3.158265003847105,3.6179750048479096,3.6830322128595454,6.732963229465944,4.642039485955379,2.3276453238110646,-1.173527881309469,2.0579776717970355,1.4735841336145077,5.028423910146755,6.953181792527878,6.294391203327591,8.023896622236306,6.329778769920632,9.586649666430024,15.31086815410839
2018-02-08 21:17:17.000,-0.8195470967599441,-2.2721185898860945,-7.464332660269335,-18.089812128684606,-6.300754447600479,-12.00519422410906,-11.815580462752152,-15.24835510573332,-11.617338070620391,-9.806138506632866,-4.602263950679776,-2.341199014662262,-2.497055960905808,-4.798458407806885,-1.4116145228062995,-1.5680935900920048,-1.2261661741368606,-0.7355400029704242,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-11 20:29:08.000,3.719276992490659,2.138827840811288,-2.6017834185741435,-8.600732670008004,-1.577153888563871,-5.478459041389832,-8.05604740464665,-4.86666200765404,-4.178110265162956,-5.511577281820087,-0.4831670390329284,2.498728113714033,4.4379326445981055,0.8025571740295121,3.2046929094025525,4.569179809196252,5.4960461335588695,6.686040883166192,6.138931425855567,4.655438258015233,4.663021979774072,4.807512481504151,3.51909378540154,6.070944540801945,5.182616610290814,5.916941958354534,7.117521692204433,8.866678928587302,7.39076833361933,11.417177507355778,6.260414667474471,3.620773131649428,2.74061737875375,3.374577690567964,4.452900938514214,8.198147699637275,4.351371998866518,6.436297788129632,8.355838423906508,7.004548599213375,12.526920881236578,15.414337560919796
2018-02-19 20:29:53.000,7.053830796929759,6.403541991261104,0.5447615081259802,-6.750985604408834,-2.123944718455554,-2.8125028256477296,-5.028295959562797,-1.5563820007008924,-2.274024444604304,-3.05706185307038,2.6284312861833325,7.839130331589601,5.690095620672359,2.161219053230568,3.131085363636615,3.576871002686613,1.866828813434243,4.267993505167027,4.592670122983883,2.284367447509454,3.023263967772355,6.599577102675696,3.478802167371047,7.71195386099221,8.090977402914724,8.292624025602505,9.507269260179996,8.862694249196718,8.19676745558694,8.430342632154542,8.560440330305134,9.37295064742764,19.724892669268133,15.773387935823155,8.460610054035062,12.046659625377576,13.848152863941198,11.269554088841035,21.227280960416625,39.59102241990605,39.55682926934501,24.36733597178988
2018-02-20 20:29:16.000,-0.8419794368668465,-2.5167638151801657,-7.409072328508856,-14.414754417379154,-6.493105080276985,-8.44975096033649,-10.064699498940977,-8.661850393469331,-6.246117483276448,-8.5428222381735,-3.487791054209371,-1.307304780623919,-1.6053267164207017,-3.315221925213606,-1.6889881515617975,-1.4587496704039888,-2.249294247887416,-1.0940849716968084,-2.332050246510636,-3.0318399182779987,-3.795138946101321,-1.2592514083827877,-1.1756790595975946,0.0026561886284641,-0.8583433704543597,0.7992962406250226,0.7723967225208246,3.226961361095076,5.779440924459561,2.298867309604418,2.3665751950417304,3.321564765237636,12.853019928709818,14.326208850668596,4.540930920598807,7.760020810149676,8.985662561817398,5.26440632155089,13.10751076230266,25.659616204093968,31.76712013085353,22.634892586221003
2018-03-25 21:09:27.100,11.23450824870703,8.676353655338549,1.1097743628755974,-6.006116112983569,1.203111211816835,-2.295632130043796,-1.35229838130157,-0.5131146351846291,-0.4038383037696363,1.2240128866153617,4.7140569959736345,8.932452863804022,10.554478472473836,10.43598779567728,10.91084785505064,9.890994433289093,2.061455592690634,-12.927406983471254,,-9.521805205320836,-0.9041870535012614,11.253455424525178,11.211731641206342,14.85012976186228,14.300135685376738,16.01027849202623,18.498832793438623,19.391109297473584,18.212244331693896,22.392038605619085,16.37226177556942,11.877777277984514,11.419411146302322,7.338763380414767,-13.418972440011052,,-16.100698781822732,14.949267526664094,-19.184439118954938,6.094682476891804,11.659329859674909,17.15070714763401
2018-03-25 21:09:28.000,4.711105622465876,0.3456347554820344,-4.313361896489354,-10.869755493826696,-5.626857398368374,-7.776669843150064,-8.916842952727864,-5.273375438468479,-7.175346554739262,-8.450021984887439,-2.113779526256167,-0.2110043789346928,0.9745848250532486,1.6735253176339344,-16.814288308536423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-15 20:57:55.000,10.220041462696638,7.841032319505357,-0.3827164186669014,-6.4993450994226905,-3.816802374564882,-1.0793210800553896,-0.5459359682410283,1.439410092863533,2.337791425388169,0.4268990997041944,6.868987989688938,9.153585131094736,8.742304863431642,6.422429268654959,1.5015108178505696,3.183297918897552,4.197653137740096,6.247662568349554,3.0200196171188805,2.592704523098057,4.625215956643405,4.811063091250663,3.762687615987759,6.110925591245341,8.503642442141523,11.008061887187242,13.341877903869712,12.050365483645852,11.633992600192377,15.833632052297158,16.484498859456767,11.089884966845023,12.297030189107078,13.764371512257656,13.48286415269131,12.986309516149934,11.03357379609405,12.63002828872106,24.136100796377605,,43.873904607562245,29.763748673735552
2018-06-20 20:57:12.000,6.013696348636823,4.589799262120258,-0.9406056635105392,-8.383843477943701,-1.749182589865918,-3.067820972162228,-3.966441033504856,-3.318682830145744,-3.533420265407639,-2.6854107785263506,-0.9378869383684046,4.717521264354793,3.762034870378279,3.460421554760976,4.083911154502466,4.077823849011764,5.339713191032955,8.159770909280677,6.020184485525664,3.083264205606848,6.96517094892362,7.162203206960441,5.979795234616798,8.412514991368624,9.050581190809368,10.047245855848889,10.006899771622956,8.050155303538759,13.681737894037912,14.238148893919035,13.154114971649872,9.102305498418168,7.751167391214898,10.09958760462273,12.701132735643052,13.199553553485924,9.136202377372314,8.591909760752706,10.794049845430518,4.513160568795175,19.47270891800552,19.7775727314668
2018-06-29 20:56:25.000,6.135702693596368,4.420330912237159,-1.1498340199732795,-6.846284102933421,-1.3095226505539972,-3.159241391186753,-1.138703318227392,0.1376519623223271,6.142115492388584,3.24066223512261,8.901259035575798,11.641352457101192,7.121329989379472,2.881012559027237,1.992916909165356,3.018544611510649,4.592342221999562,7.426723352716106,5.179557152761175,4.623334678615468,5.686963297432317,6.203626931470001,5.372240034552885,7.555089339947413,9.973225218945204,9.84832655106429,14.615329736285098,14.22727843786673,14.732586160076435,17.539293190339652,15.980238153911202,14.339815227628408,11.52927532488166,8.88174389272934,12.743713074164846,17.238233463210438,12.133883961438164,12.395382809325024,14.868382094309474,29.57069505323528,38.08177438727749,30.65938954004156
2018-07-04 20:55:04.000,4.817023688678413,2.9648588956299826,-2.54339840116212,-6.6836190220561065,-3.1050178751678934,-3.068197008466776,-4.484385031179253,-2.632685034697166,-2.521827541346178,-6.902211393848322,-0.7085760555648632,4.887096983631126,1.891551044670797,2.3993202074524005,1.127802015758116,1.663190358681414,3.3087358255017727,6.721842430397865,5.205298663161782,2.802698082846541,5.129763918768747,6.069473971998528,6.656165334200212,7.802309351337746,7.875994205748144,10.28804466264433,12.33924180496892,12.21426964972476,13.080046525687832,15.492745253661395,13.120536011934696,6.81141927690525,7.1009376577351535,7.790793108154366,8.026837390312703,10.030251036550029,6.322569589168554,5.377259994098887,7.1125556645294505,3.92083293984168,8.983997496711412,15.82809356626344
2018-07-06 20:30:22.000,,,,,,,,,,,-11.447544568513656,-18.94216140256687,,,,,,,,,-14.672480805085886,-10.659618135046454,-5.141015684685854,6.643565532305839,12.531504638560335,23.129465326832403,16.084483921597,-2.4210282296747714,-0.1901260487921627,-12.52215095876458,-14.38378996272726,-7.122948739766808,22.65198728962893,32.38711067123108,,,,,,34.03313554450151,25.462741511447376,-8.012268407593952
