dates,oahuoahu0024_0001,oahuoahu0024_0002,oahuoahu0024_0003,oahuoahu0024_0004,oahuoahu0024_0005,oahuoahu0024_0006,oahuoahu0024_0007,oahuoahu0024_0008,oahuoahu0024_0009,oahuoahu0024_0010,oahuoahu0024_0011,oahuoahu0024_0012,oahuoahu0024_0013,oahuoahu0024_0014,oahuoahu0024_0015,oahuoahu0024_0016,oahuoahu0024_0017,oahuoahu0024_0018,oahuoahu0024_0019,oahuoahu0024_0020,oahuoahu0024_0021,oahuoahu0024_0022,oahuoahu0024_0023,oahuoahu0024_0024,oahuoahu0024_0025,oahuoahu0024_0026,oahuoahu0024_0027,oahuoahu0024_0028,oahuoahu0024_0029,oahuoahu0024_0030,oahuoahu0024_0031,oahuoahu0024_0032,oahuoahu0024_0033,oahuoahu0024_0034,oahuoahu0024_0035,oahuoahu0024_0036,oahuoahu0024_0037,oahuoahu0024_0038,oahuoahu0024_0039,oahuoahu0024_0040,oahuoahu0024_0041,oahuoahu0024_0042,oahuoahu0024_0043,oahuoahu0024_0044,oahuoahu0024_0045,oahuoahu0024_0046,oahuoahu0024_0047,oahuoahu0024_0048,oahuoahu0024_0049,oahuoahu0024_0050,oahuoahu0024_0051,oahuoahu0024_0052,oahuoahu0024_0053,oahuoahu0024_0054
2020-10-11 20:47:32.000,15.232528725422071,13.805009093095329,11.55754933378543,14.223152784922682,14.83075004069392,15.805890148358625,14.92393265146759,15.113425282719426,13.512500795701866,11.567482134386015,13.439490347256749,12.229876743107248,11.61913792100689,16.575648882645467,13.42341160948852,16.18441617215791,20.30223322464205,16.843763258937695,15.91495743408196,16.95537007812333,18.233970050884693,17.228741946206373,16.60759510731316,15.94247945100483,14.228785074121644,13.802248502296075,12.323295005292174,11.16425072941157,4.7469079581332805,5.036931070324314,6.661498645926206,6.947260150084491,9.530107278641315,11.042222218412086,8.889514503709945,8.768451511515337,4.076535675180358,6.729246528193246,4.317034333103623,7.686126237271978,6.441477244362158,8.632796478805474,4.465542183532941,5.118861140695411,6.114193508329184,4.982136037933,2.9114151391505065,6.181938099026988,,4.652756902575646,,,9.030466190236284,
2020-10-14 20:48:43.000,14.798822888745178,13.65771080814904,12.591948250467778,14.448643748456188,14.133383785674372,14.40371261683666,12.139931559810815,12.69767216422931,11.449374896098533,11.67703022358125,11.672570034961856,10.824620125734716,10.06089827425514,14.366115701816922,12.689989907741984,13.802377195162393,17.75872778265634,15.5090974537041,13.669776613466018,13.995606738765028,13.9106628248696,15.30157680450205,14.721341536894966,14.981470095358798,15.060814500678507,12.970411431970188,12.299906221262578,9.891920352826554,4.064798905271482,4.772307988969227,8.154946126214538,8.36771327065075,10.3260684920903,11.666601068381926,10.933562340515076,10.233168476680664,5.6789586199258295,7.280274056646919,2.3857076149448275,5.883933241093748,3.7332684166009225,7.459144714336527,3.5381045459816773,4.042967629403721,3.967752742163328,2.28993791257166,,6.904650331323064,,3.7080333356964754,,,9.494018396624504,
2020-10-17 20:49:10.000,18.54820273896359,17.575713443231216,18.245320811486767,16.583788998407325,16.679459406804856,17.513668155604485,15.79125945095671,16.280681305593347,15.06174315725364,14.438876177922747,13.10866175908244,13.48355117945174,13.815382897353087,18.6040008105814,12.83852955504972,13.372600450021087,18.772355718781217,16.415907972244824,13.86451929620106,15.460440721654471,17.26636823498836,16.441096641021502,17.572631553758143,18.31335072980584,16.804777499535273,14.332819791479048,12.859089156533912,11.290935982733854,3.603808612437784,4.191852256177773,5.974544281780584,6.435195687489345,10.5553349283926,12.179213974167611,9.27294191920941,,,,,,,,,,,,,,,,,,,
2020-10-17 20:49:11.000,15.59303192060548,13.608715834240808,10.814019950845664,13.395827312909818,13.561377996817756,14.484360486935891,12.4708254034298,14.747658362298246,13.424525993498204,14.433176124960877,16.30043739382258,16.797038688097135,14.946712793615388,18.41169288944453,14.682245458822129,16.59381002877184,19.3000666504477,16.474164878943913,13.972057926532578,14.84350815461276,16.30316228931413,16.30380653466495,17.409269398315676,17.9046773620366,17.159535388588054,15.363959305929066,14.972323341995349,12.520224359380473,4.179410415675918,4.02243542542018,6.121779998973169,7.932662402412121,11.528735412671343,13.380669616662978,12.112786548660893,13.227107734943674,7.120594788424541,7.689185971656552,5.843053702289194,9.813007949744735,10.529696463260448,17.596827107247265,7.221723828764078,7.66327223800227,8.284279120892052,6.064690446524773,2.915195150140554,5.353977773613006,1.1119864724308046,4.150789131289781,0.1337918605808731,-0.3524736637012712,12.025536045040845,
2020-10-22 18:44:16.000,16.690549578093837,15.58879753635152,14.925762526416865,13.252110770879233,14.95096237790928,14.748371806415792,12.679191957526996,15.66563903209717,14.05263439964746,15.884101812827678,17.138027335761034,16.599858068198976,15.576489163437746,18.69273715762451,16.363661486276364,17.650450735055962,21.721921514306555,18.48433013730592,16.175876407885568,15.16884557059778,16.34612947729984,17.893562684937564,18.019500134362747,18.25188829036356,18.018704614003184,15.712006737714828,15.036340713388729,13.151693473901917,5.53678393064099,7.465884434415406,8.829744848113698,9.289938722210854,12.87074961416453,13.479917494579231,14.16797088894828,13.714560649168476,5.580217307054508,5.999886572543722,6.525981747368565,11.336051194652908,10.07511840340693,12.1121450122651,8.000766604976317,7.9299773425810205,8.651002660941487,7.241081881292407,5.278849442255837,7.163650874376749,3.555218114700068,7.530702637631315,3.659046336528415,,12.184397202014893,
2020-10-24 20:48:29.000,12.334103545908494,11.053913915561484,11.780949460843509,12.267176068859278,12.817906095014584,14.755815229679731,13.265964577702086,13.708963801373134,12.58376609694345,13.568075208478827,13.506768226307477,13.223278993434274,13.04985914196986,15.972058132763664,13.369998577345475,15.645568082533014,21.29900908281361,18.388198162083714,14.003141477474056,14.354752991277106,15.633898743776278,17.550899557896308,17.381254571713196,15.196070844140545,15.21102164282247,12.26842289294244,10.065585299780334,10.005676164165603,4.026850656616079,3.6732305613605134,5.901675169953391,6.006435408768676,8.48674513497576,11.55133235953231,9.50925383276952,8.733444956355093,4.02356749074851,,,4.869507535204292,4.157042926716711,5.854911695108351,2.6655684209144144,3.566349849453341,4.107531690984305,2.680167227219775,,8.10934993288671,,5.34144162172444,,,8.778086742566298,
2020-10-24 20:48:30.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.036656761071535,8.576628932941853,9.272700087007935,8.857072176138281,7.057106021199955,3.9240155036432336,2.7207402605567985,,4.256124309705128,3.454108401603445,6.385622643819017,4.48981729628834,3.104255744440341,3.9010248341482168,2.978281985690811,,7.944850087697871,,4.861309496812397,,,8.99293024973021,
2020-10-25 20:44:40.000,14.659784817461718,13.46191494357089,13.465956157826955,10.788273375277328,9.45564549499349,9.743973398939213,7.975173820203456,10.342466911090488,9.977320851482515,8.281752373451667,7.629271777899901,7.132826795313489,5.79466533567394,12.176777686741604,9.005128009878902,12.145508434986608,16.674157757627704,13.903070310209928,14.232508582441923,14.125127334948196,14.861042799063094,16.37766168630514,16.474378957495148,15.89368529764263,14.984297507413858,14.090223208058962,13.085283422040822,11.543897101624884,3.707206758083249,2.9592510208753007,3.963328967200877,4.92556213670122,8.967993770378698,11.272730489242509,9.476796019020815,9.757918530097832,4.731029973139705,2.796957389965967,,5.5103912687816505,4.281250394076077,7.498733753247411,5.339202589820266,3.74786916326644,5.4405135710428025,3.80155663142256,,6.52219302773084,,3.195471620128078,,,9.993121306261596,
2020-10-25 20:55:04.000,16.003638612072496,14.813687747110611,16.527671669109274,16.46822548456653,16.716374495414883,17.249678125267398,16.08174411759297,16.613522779109466,14.229703657022707,13.416693833349957,13.831170860312826,13.007016844278771,10.966125042886333,14.441243158254975,11.85199612599928,13.474289033454792,17.91436895055657,16.13749990525321,13.70413996958932,14.622278553187108,17.404061158742916,19.52644410899869,18.963933454196383,17.677813591925453,15.52607729078185,13.5452677963833,14.8118011025765,12.497624814223942,6.091592147207166,6.45556916717665,10.081912655774534,10.874434198911905,11.753626976945856,13.180886276207262,13.864897090548585,12.38617943089621,5.2113232244887335,6.326537599084595,3.924597799893046,8.181367095433151,6.509906836896423,9.947102910103537,6.564208775556505,6.343324558294356,7.238389852075988,5.93704489363731,3.786609485079181,4.646799597291686,,5.043267881625635,,,12.000764830022872,
2020-10-30 20:24:28.570,14.174929547140083,13.244809464365336,13.359587416879451,13.377564677590469,14.764095720288626,15.320164436667303,12.8735130605873,13.544626114569931,14.8952492992822,14.604100463259924,16.271209906057305,15.159482453853723,15.393691038801563,19.326357316184,14.446450524596964,15.339047998691514,20.27859730997062,17.067768687282168,14.217201970425196,14.583847192351048,16.542482263401673,17.596812877865574,16.929913080895254,16.158618505534598,14.011859228329492,12.124357169755918,12.745369968479425,11.57318092184908,5.278524670147549,6.690089117311777,7.828538565693656,9.545653676875997,13.442075654572552,15.568784774396734,13.891998258131135,13.10508635451899,3.1155030336209464,3.781710816931401,1.5766816868843228,8.127401963733307,6.429190513020597,9.02615589747745,8.151038051925553,8.344828088594225,9.453773068789427,7.021678734876712,3.20064682302106,4.285614672506058,0.1453547456618585,3.634576144569962,1.415409357263469,,11.959714851763849,
2020-10-31 20:45:14.000,19.743995702396795,22.154733990472856,19.72596370611672,13.005567122569014,22.90542942740205,26.761673318359424,,,,,,,,,,,,,,,,,,20.88710662200281,18.98242446650749,14.990720209897768,12.121033285684184,10.48062734168754,3.0528079454367902,3.442698476147468,6.815870061677186,6.758575875988712,11.56493731707688,14.799552505737394,12.580635369182236,11.993388752716823,3.4652285344461804,1.151490803756104,0.6351653153656145,7.182280615715463,6.250733954762515,7.508062988452514,5.310123324632086,7.077892848189025,6.337889612377521,2.4735212576180694,,1.3781238086689662,,,,,,
2020-10-31 20:45:33.000,,,,,,,,,,,,,,,,23.704265615776475,,,19.041549848828964,19.26330240617341,19.249430882716503,18.651198605764428,19.94581473265147,,19.386416561654503,16.240848589710215,14.265877345254198,13.51680086814527,5.965250448137469,6.597352913997487,9.23283202886316,9.126925697817107,12.3101321953226,15.31998818293234,15.743730829917938,16.477122109948866,6.132958343294148,5.072304431109101,4.024809764704732,10.117679327190618,9.782740958669072,12.06318449008595,8.323857564428714,8.102786869885456,7.906955762951804,4.895062210181254,2.068547468808987,5.946989000880748,,,,,1.2481789227720663,
2020-10-31 20:45:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.081556166006637,13.941380126207282,13.212787856665312,,,3.974434492029413,6.543984535886736,5.212799986595038,13.040949239725618,12.26171937428285,15.89264652232966,11.033293484324812,11.250799684521128,11.681727517245044,8.93270212715135,4.993242919945173,13.912557257605924,,,,,18.97592778203854,
2020-11-01 20:49:28.000,15.433791572383972,14.41645516213585,14.463850472450574,16.579658714362477,16.550872853844446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-01 20:49:29.000,16.167641997328065,14.933505838529712,15.084322998674708,14.647477023488165,14.884014099979124,15.53654832396737,15.522942145632957,16.27742555119163,14.338341238842515,13.002225795916786,13.263155430020497,13.796364996426153,12.72432594309935,15.708394384955705,10.664720854130543,11.89312585745963,15.912167642592816,13.591809060442358,12.148102378122516,13.487486978461847,15.107043862687544,16.39464190457396,15.734911376287016,15.727493358053128,13.37682427608932,11.36437661448611,10.987622654002855,10.166732488865964,2.16393126542459,3.167986746567866,7.092489752378452,6.55357315064304,9.3414225031202,12.224836451537051,12.840279358680087,12.194409871537054,3.961190270050339,0.8503113588364394,2.5085209639656663,9.478219582885368,8.886977065511068,13.701782132121108,6.722877142112036,7.147856554789227,7.115868151208156,4.788456380686784,1.4741497397229488,6.372639699727413,-0.1462266869997469,2.497577036814782,,,9.45507398521202,
2020-11-02 20:46:02.000,14.83775401797488,14.530189160311895,10.158564739888597,9.58191016513323,10.381324198672605,10.582974083570605,6.841767404535061,8.322211423638581,12.582554073211169,,,,,,,,11.772962862061224,9.397186892726271,5.546821732628899,4.512760010230264,5.567279917101615,9.221981007399917,9.04684644218408,7.5663310158004675,5.064963470419936,3.381472348236811,4.025541244675284,1.766502592159752,,,,,,,,,,,,3.621932794349063,2.276581127631532,3.1072454483487504,1.2308214007978595,1.4316673072769384,2.319447045155985,4.343082912200708,,,,,,,,
2020-11-02 20:46:03.000,,,,,,,,,,,,,,,,,8.831519160342836,4.753976287105001,1.6652169947776123,0.1290189224640295,4.127959562677331,6.492409469869474,6.694271377817839,6.2668799573567,,0.516349174900091,2.039617288317982,0.7145913434189024,,,,,,,,,,,,3.09589798066282,2.39833187070298,6.493743066969301,2.447296719543117,2.733006662309084,2.918657494696487,2.938423442082157,16.770817328035953,,,,,,,
2020-11-05 21:07:18.700,14.17988843333316,11.943375312373297,9.314112582212983,12.362436002752489,12.59761659061597,12.54997221038524,9.539003289591818,12.3193692154853,10.847514312905735,8.913527144143444,10.377764629303789,11.757002411402285,11.802603438451625,16.320969063165084,12.61284597937996,14.300106195190088,19.567650374314724,17.54196185538886,16.179281570756945,15.460068485751306,14.968006976610097,13.868021320640183,15.021002675338869,15.675962209005313,14.049025136865492,13.520089169518515,12.073769631466051,10.231650965332646,4.138740535903529,3.202927915939416,5.472727166046076,6.332313913457839,8.913998427897743,12.049581149864531,11.1748032209516,9.114840176321268,3.202183733251974,1.4772534933445725,,5.039678245878771,7.777851649994688,10.385992396126396,4.019568201829036,2.853526480339058,4.219345802699432,3.432794339439382,1.6719306143488986,5.896736345777662,,3.331846377837454,,,8.845412977763244,
2020-11-05 21:14:00.750,14.335365713017268,13.157107454808942,11.523645276323522,10.973113782146578,11.311576445638902,12.094300947366827,10.89326636659836,11.829968929200884,11.22940672568955,9.13411831032303,10.596501001494264,10.600081153656102,9.85097554882379,15.385812765888415,11.65684654243045,14.202441403724924,19.76885446742501,17.505214367484292,15.661379908615697,17.085208137724358,18.16426180457449,17.16403254549806,16.610150804830425,16.815625097764478,14.104217564931014,11.35570382515592,9.11580978582105,7.371292266439812,3.250784611844254,3.646188527365154,5.64211440724067,5.576412933761882,6.697426104392164,12.38186430142236,12.9113842408013,10.95928288220013,4.6724904453560425,2.3103061232077344,1.675327501111311,7.822568204023746,7.045311186744994,10.2807146886234,4.769631612239866,3.527150875910638,4.061934216027216,2.264557541809366,1.067223528405353,5.807323365338386,,3.9381456505572814,,,7.500332130562243,
2020-11-06 20:27:27.590,7.989120766588884,8.928681212626826,8.520687649555068,10.089343296817432,13.617172047712918,14.975028788779694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3714932163811016,4.60051961911975,5.027545404146882,3.283295945502405,6.117164353333731,2.4116712755581022,5.18037599194003,3.531470559059916,,11.773689052140332,1.5468680653738551
2020-11-08 18:40:39.000,17.08929495430102,16.35938625074116,15.168137869130756,16.335508692867958,17.63685561347964,19.538605980123112,16.935616803795227,18.40144187555502,17.056599545763792,15.787519453604803,17.763992287125024,17.094596676335474,18.524163094847143,23.14072519665273,18.222595579697728,19.681984846009964,24.931142934923383,22.448650344349616,21.99699528217024,21.06914589367995,23.370135947455235,23.667109004503416,23.04862828351028,23.47973689638643,19.76896601674617,17.42642484145663,15.268159904559084,13.025264835899389,8.80716450068138,10.240798157192218,11.944495956564271,12.553348902478795,14.44379191209786,16.035800512597554,14.71314994287253,12.863010367424934,5.755327569280327,5.583706548307337,3.286131022905003,9.96662908260268,8.816074665925187,14.443107458906042,8.136490487203314,8.184498279526174,8.16982242510119,7.084070343582624,5.150077206587191,10.964965516824495,3.9905407528183328,5.942289471722024,3.4680476866899923,2.357416199889447,14.47974090163145,6.823726430013531
2020-11-12 18:42:01.000,17.249612177015255,15.993307554056315,15.53986549089255,15.177233917461605,16.507575321659996,17.27872467394791,14.467385382085808,14.98282904464013,14.21255674429134,12.697870607192282,12.60775944309365,10.839152995516164,8.27104285518004,13.632081932022086,10.89264583191546,12.72670675868255,13.905699517960947,10.975947566823285,9.69699364117188,8.919605226716298,8.412369364625864,7.353444693836577,9.177439429204618,10.48505301292154,10.611506278497558,8.938027596939309,7.859255369060732,6.72445555363116,2.598061986844552,2.0106757228324943,3.5838211397049444,5.463514555484126,8.691893483608446,11.841443042280126,9.688042233646826,10.97588720287946,5.233735737585048,3.5761273533070166,0.5198706435133951,4.787286944665164,5.673520324923998,7.4564891545754275,5.985149726514347,8.95151802957315,9.256474915480515,7.087906703030409,3.1025731770410467,4.607619406311852,0.93679867277925,3.167441232039425,,,19.209328773987025,
2020-11-12 20:26:58.330,14.859984594630356,13.631018116448905,12.86060374252996,15.546379031743603,15.541341468353169,15.63531667895371,13.205403546795631,13.414706713387297,12.154205137576316,11.60190663671364,15.374377140870996,14.1653447147475,12.90524406829202,19.09471435771011,15.876773729344876,17.867729242221277,20.76889031554887,18.25849965708802,15.969705298453077,16.20186524040743,16.473305796304007,17.057929624441137,16.48445459088013,16.78882419661116,15.767221818074344,14.095421677643715,11.52298751301106,8.979297421470974,4.447042833137148,3.654680552886074,5.866805967686986,8.610189104258879,11.17624362564631,12.86363535504217,12.5391827935595,12.751370621687778,4.934693689110049,5.0701859934358495,1.884895045965944,6.075137683648009,4.605616041131206,9.812897892564555,6.121204910198994,6.925240030285114,6.149477185080528,4.402645086775385,2.745426802276002,7.702367244627517,,4.062998647138461,,,9.428532600570302,
2020-11-12 20:27:00.580,13.84185923133814,12.390816385127136,11.848072380440083,12.671264432164577,13.046286211473417,13.260990541690331,11.080997855784148,11.889848697417769,11.311406088399885,10.965110115985034,12.701235695086767,12.18340428509516,11.539231024649007,17.20455727245427,12.500333092286027,16.265741522324365,20.49200281152872,18.234792321974773,15.454158217993395,14.76900979594756,15.562878069395197,14.539129761821483,13.962468255813896,14.435409221495975,14.117946968986338,12.080266138822877,10.20228455060325,9.329124011228751,3.804402510956925,4.068217434692556,5.275717864867692,7.876076528232806,10.964510553566416,13.220972166091602,11.165581045033887,11.645582211332162,4.026291915362445,4.1148202879679525,1.5368745390959806,5.6872945468936855,4.435385753224053,5.901258046503818,4.111606324489634,5.137202042872785,5.541209410030405,2.7162265878549814,,6.8270396615965545,,3.5952963858348017,,,8.631163253302148,
2020-11-12 20:48:00.000,16.85035327082769,15.246938568111707,14.32179128902186,13.143246399687945,13.697644716807748,14.19492179891446,10.798532452361156,10.584308167936276,8.352526217101543,7.34576315934267,7.368803683760663,9.048505379915056,9.123437217894448,12.710574817261234,10.719435833235842,12.076924107321414,17.42505239833318,15.463749526178304,14.388561778803622,15.715434561739407,16.617452721090718,15.569697079023378,14.778165201371046,11.990680924691729,10.81654784989563,6.5471413382801575,6.728376014992794,8.199460540395958,3.082136097358294,3.3616200158314125,6.068897905656301,7.745338719267603,9.122925261360114,10.789888686419578,10.904231904534448,10.14338455728642,4.620039631416604,3.7799113667707154,1.7310805244595062,5.486398931595355,3.629862971776827,7.947835026480695,4.555916145504197,5.272111520068992,6.171935065904493,4.9186831967853575,2.3808726966829177,6.117881752933206,2.050054332969332,4.180084376861443,,,9.183796667821705,
2020-11-13 21:13:58.380,10.700265976048378,9.674755036386046,9.629117186377902,9.927883145693594,11.348042984797155,12.61100937835086,10.119728878013303,11.288144518081,10.853101332119294,10.95545933065933,12.382920056514658,12.462914024785391,12.067132315474474,17.132070986270527,12.930338151250702,12.741550634893038,17.035092920832557,15.026046632985276,14.59874490785013,15.523576275971225,15.763936563041815,17.175557895398963,16.318312310912038,16.151464384573867,16.9994992018322,15.260734214846094,13.825159453362811,13.63869072063552,7.807308930397212,8.809341574245023,12.339094153462158,11.58636496557677,,,,,,,,,,,,,,,,,,,,,,
2020-11-13 21:14:00.640,13.647981492848055,12.007815246882451,10.271049834801335,12.622997893152892,12.87246066289487,14.057420926092892,10.68545411839608,11.101559021840414,10.91755230115466,10.49522808389751,10.51417846450585,10.384399814030546,10.0841139259521,15.440782671711446,10.782103621588464,10.288237646570114,14.17320621992726,12.02648123969918,11.474072313484015,12.159026369656235,11.912749274971969,12.5665273507578,11.999313866603474,12.73002041172128,12.83547159107032,10.790688855769089,9.59158974381062,8.665123312714982,3.4796381033892225,4.9772512366707655,6.466582838276413,7.325056380311219,11.646711293267913,14.698576312912218,13.546783242447466,11.801130324824555,5.968399129631519,4.793166638338983,2.2064574352484785,3.467330417144381,2.457766436767284,7.684936936814338,4.88800613147421,5.596057606314746,4.877057081788964,3.186724811385832,1.3574839263465694,5.2003707881963726,1.1896461278930666,4.997169158988026,2.279755211123561,,12.614223140253378,
2020-11-17 20:26:36.000,14.723652462632415,13.701842381884337,13.095003469423164,15.056012910914577,15.573560669744635,15.82293134867432,15.603248256110918,17.858666935708797,16.16952406530252,14.228969685646597,15.432860075492668,13.630920124044437,13.552215570831866,17.160705964384253,12.861956035647813,13.676840401424204,19.105705730402725,16.88929614119057,16.469993406063125,15.293268321706298,14.886432635390433,14.528422555276686,13.323240597819028,9.839915560241096,8.993126004384347,6.703852440820128,5.054961375000081,3.663140779409968,0.9496042780855588,0.4119124476777018,1.2285302796025408,0.7218607820808173,,,,,,,,,,,,,,,,,,,,,,
2020-11-17 20:26:37.000,14.181847739850118,12.495688812813537,11.838170529245357,12.538155914157848,12.042210705780876,11.82487944937748,11.878179376492929,12.247618889286164,11.451042989668531,10.863074752716296,13.555150476911887,12.025881624555645,12.131762516333865,15.243141501015977,12.01455956540662,12.371700820608304,18.27845214436719,16.877158687086965,16.204558815197256,15.42814657798074,16.00872473280337,15.457920514970535,13.665618183666924,9.839827185316684,9.750959013820657,8.385092206222124,6.350038307975432,4.983009850693529,1.5354070463113147,1.5193346492529278,4.638603100290214,7.95942759855081,9.032958971683067,10.03060090189497,9.461895277783675,8.124080461651094,2.124793265347418,3.3859415080407627,,,,,,,,,,,,,,,,
2020-11-19 21:14:00.610,30.706195211161525,25.18884852843672,18.10263704953671,17.51945092772004,15.790378769651172,15.545894586570803,13.439997958274803,13.732309064241823,11.341020952016423,10.99227734723473,9.715692565682176,10.063537721590718,10.43761279107363,16.65869648239122,12.278356300108646,14.370506992995669,18.560418059223142,15.66841245670168,14.430915172818397,13.902766976675007,12.299897160455677,10.30240833388363,11.201209302556004,12.415317210374717,13.393096491465686,11.513267794577128,11.089805260941134,9.199065203971683,2.057757206138444,1.5476069144003102,6.345292198199674,5.869524166584595,9.537532154173324,10.161771274928654,11.28800264690764,15.081124320918326,9.630159661611591,6.466920059887903,2.9622506737885685,6.894454258353948,5.137293635922493,15.431679835096766,14.88038443954276,,,,,,,,,,,
2020-11-25 20:45:12.000,8.190044743244863,6.672290158299838,9.842096988216976,11.43343932345602,11.318208400115742,11.126699433938594,8.680265232174852,9.45557835331888,8.226322509836466,7.360888205621413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 20:46:00.000,15.820562712045492,14.104932419375714,16.146429375245592,15.334528311829768,15.661902033035998,17.311576964940315,16.466598323975354,17.073700650687016,14.476522309761007,12.026207465932108,13.417291644954702,13.2605971809234,13.299121192014471,18.713354566614907,13.996291517844554,15.649749879778362,19.739949396804327,18.467008248206525,17.5797718119848,17.584352364298542,16.402151728535017,14.513747312016742,16.19370664053421,17.139282268599583,16.099125901404026,14.035101459297804,12.300536782532353,13.261015395796411,5.643008534494391,6.819480303682041,9.921444871729568,10.873299408427089,13.953809567638688,13.184543116561375,10.34472059134394,12.213977332885635,6.961067262476955,7.986765853489421,3.110701603080232,4.007662429441742,1.715779962220918,7.466407906253232,6.000855550269873,8.6619021922075,9.075917408247689,7.477582519568284,5.483183393041408,5.9776632257454265,1.0731264145266457,4.751739462870106,,,11.066834610587229,
2020-11-28 20:25:52.470,13.109041575290728,14.48381842509733,15.141531839362822,15.66490779218652,15.345444197676192,15.453016970658917,13.772727276685934,15.903352047335645,16.600502264579887,16.3891512343874,17.73743816094535,18.239718413614515,17.784226345634043,20.533675931754885,15.3753886190698,17.532428451327828,21.746130830064683,17.552760682398034,13.274836713922548,11.373241522761084,10.678839904880157,9.006779522962715,9.638916297072043,9.976552162418988,9.401751842771189,8.225080487735644,7.771855107647308,9.931663510521696,2.1667978629913707,3.3106057636176707,9.56033743523374,10.716734446051628,10.665742229949172,11.627043064129554,9.739712323626454,11.41247750432787,4.20660710116445,3.052573597074015,0.5974801347711434,,,1.0371656714901354,,,,,,,,,,,,
2020-11-29 21:23:23.750,6.873697207747452,5.580783015294023,9.061281557261234,8.214587955025541,8.343226383663895,8.618582773439211,7.239804591698739,7.255883708188363,4.128247274585831,4.165993678002333,2.948636828893115,3.7669523528654647,2.6703013837023843,8.87395256184891,5.542589085235706,8.610985070089347,10.652028135858425,8.042885934671268,6.691281946881251,7.194656938647246,7.455842014685853,6.986163719094983,9.47291111014534,9.842270772240695,8.69619392686676,5.88458847034925,6.40243713760952,6.478475950017186,0.1648535745623816,1.0095262012184285,1.7879827239062327,2.60287910972891,5.130302908021677,6.87052236219948,6.4833457810589845,5.013407688142955,1.651941788024911,1.4978407402813634,,,,,,,,,,,,,,,,
2020-11-30 18:39:13.000,,,,,,,1.441512298777155,4.468636957443122,6.356226897578818,7.0456857864946905,7.906575685317936,9.42560913045194,10.126417324802745,16.40533326414971,11.672653040985187,14.95940349975221,21.293346684840007,19.713984824447707,16.93301493889753,17.339837937835977,19.74374126075504,19.16502542525839,18.44770495736639,19.08984256468193,18.55243001996506,17.37025203113708,15.960333772855437,14.706744919640114,6.799005323279614,8.00333999873821,10.70962767339785,11.607866979576968,13.58888312915184,14.26681051366437,13.199411365930438,13.37168577700588,7.07828203183664,8.120953148044958,6.220217556665972,9.90328677289749,8.261250759265877,23.97112607467625,,17.651280057335022,18.63348585444154,,,,,,,,,
2020-12-02 20:45:05.000,13.103430993262304,12.047024827010851,13.64943876859844,13.411010033098387,13.29598169439574,12.68689232082542,9.883218923325876,10.315292317070854,11.485871790695672,11.125718577315498,11.103596325996996,11.356484156558889,11.301789130455171,14.267334255556738,10.205811938852973,12.875176228146682,18.46276183848492,16.74572578645638,14.194337110412617,13.69414241281814,12.874122658894647,13.076935257593432,13.94975041942944,14.605228481569627,14.035474795419235,11.830372592147626,9.735362057054916,8.427186124505036,0.0109301960422355,1.8590074587341088,4.910286422275996,4.374909109716441,5.138624054482067,9.351264048135496,9.36249736024343,8.423525784497672,2.055143032188534,3.927071384136044,2.0600570660730604,10.14263517415346,9.70579549558956,7.588378592732948,6.616798517033394,7.664000895323679,8.735823243433838,6.146952464892658,2.565144455499041,2.844060923018934,,3.068832405778944,,,9.078145028932015,
2020-12-03 20:46:36.000,17.207676450591613,15.786737812633252,17.04361877290075,15.812043286274983,16.00446186417729,17.07893362390979,14.088870924665711,15.945923039053222,15.57025365476693,13.001582912362524,12.929685017595958,13.337405860527296,13.559920726733136,18.475641814736395,14.102300236036436,14.949502039405784,19.16557407627106,16.97880300089156,15.429541400998149,15.53913736931268,14.666931156511485,13.153837071138447,12.543968967478136,13.003317619223647,13.279537428759522,13.020244816003691,13.051704138447777,11.894526845021351,4.1160627685074616,3.9053581523739993,9.297254961871603,9.496225890211674,10.291930503269976,11.67474665647613,9.819819456310976,12.01215299370798,5.342863148956005,5.578435515140613,3.420438561847216,8.50593721192507,7.907748039240706,10.27269727361486,7.643652720906274,7.586344843806833,8.370154020546554,6.968021062535618,4.121685036673453,5.421323726896193,0.6083957373665388,2.300374260307462,,,7.282175034673977,
2020-12-05 21:04:58.990,5.847655084638968,,4.962819958021189,,,,0.8274312774124077,,3.3619550693071307,1.699399964663494,0.9496263842974176,,0.8005371555695382,3.6106192138994313,1.612218664251422,1.6982972477641731,7.309991312668293,5.530285213104445,4.311483425215365,3.573168851236181,3.312101507164756,4.028965294183012,4.745892755876567,5.16835937964377,4.717972898909203,2.440999026016274,4.512851426391204,2.99022765014826,,,,1.9589007251289945,4.543589323916885,4.05507153892341,1.3874451410318294,1.785999960861605,,,,,,1.3303300337790809,,,,,,,,1.494898407969132,,,8.30971153105332,
