dates,oahuoahu0064_0001,oahuoahu0064_0002,oahuoahu0064_0003,oahuoahu0064_0004,oahuoahu0064_0005,oahuoahu0064_0006,oahuoahu0064_0007,oahuoahu0064_0008,oahuoahu0064_0009,oahuoahu0064_0010,oahuoahu0064_0011,oahuoahu0064_0012,oahuoahu0064_0013,oahuoahu0064_0014,oahuoahu0064_0015,oahuoahu0064_0016,oahuoahu0064_0017,oahuoahu0064_0018,oahuoahu0064_0019,oahuoahu0064_0020,oahuoahu0064_0021,oahuoahu0064_0022,oahuoahu0064_0023,oahuoahu0064_0024,oahuoahu0064_0025,oahuoahu0064_0026,oahuoahu0064_0027,oahuoahu0064_0028,oahuoahu0064_0029,oahuoahu0064_0030,oahuoahu0064_0031,oahuoahu0064_0032,oahuoahu0064_0033,oahuoahu0064_0034,oahuoahu0064_0035,oahuoahu0064_0036,oahuoahu0064_0037,oahuoahu0064_0038,oahuoahu0064_0039,oahuoahu0064_0040,oahuoahu0064_0041,oahuoahu0064_0042,oahuoahu0064_0043,oahuoahu0064_0044,oahuoahu0064_0045,oahuoahu0064_0046,oahuoahu0064_0047,oahuoahu0064_0048,oahuoahu0064_0049,oahuoahu0064_0050,oahuoahu0064_0051,oahuoahu0064_0052,oahuoahu0064_0053,oahuoahu0064_0054
2018-08-17 20:36:56.000,4.288112176430476,6.320591960153333,8.027673964675637,5.720827921249176,11.15434223014177,4.257570160255235,3.3384310631248466,4.900862379577584,6.07202943535398,7.833657725560214,5.273853189866588,4.778725138504347,7.854111940939276,5.756241431924242,7.394593948703306,5.433599103126172,5.293698707100024,4.859005436948903,4.946253667012428,5.447301683609632,4.943914832554375,3.627851619924891,2.707590816817508,4.754820669805827,8.330739329243437,2.978992188296579,5.560693621031493,7.581752081307671,5.99015673789412,4.927192470048456,5.358570385741468,5.374946407928949,6.709729593482091,4.437893573153202,6.524277544994879,6.035284455887245,4.323334069419077,2.486518709442523,1.1612274466974013,,1.80253706862372,,6.314038124115636,8.227218955498003,6.020234695442088,8.782992150951983,8.070676791573604,,6.9290800304428375,7.662795527801544,8.613825005210362,7.499723860625395,8.825200845346721,5.321147659056623
2018-08-30 20:47:07.000,,30.658147903542943,26.1723410501044,16.59005805754166,17.757978444500992,10.797767614162634,9.687331628689993,9.67386184508044,10.18620727435886,10.250908789381706,7.669200914479015,8.773988840346718,10.839840958697376,8.26628109212795,11.672527923795606,8.570354616894171,10.347113229239191,10.749511996764358,10.162821454909954,8.685382190377199,8.694660577433543,8.583107095242953,6.507288173929736,9.525969125298378,15.298866023475918,15.36406894104779,11.244161322899064,11.56466850734044,11.101506035138518,9.029222079461922,9.351067366948808,9.979353531303358,10.383865094870572,9.339113227954147,12.427815356005128,11.219518979614971,9.388241868706247,9.665412475946244,7.49638162059863,5.370949376349079,7.695850146323922,5.289028083861544,14.753709249010347,18.52868200241145,15.221407632800677,16.995891769599766,16.622464837086866,6.982847079407685,14.30957229660896,15.024166367027451,15.897332713564577,15.600837172167642,16.44542741198675,16.206184192545525
2018-09-05 20:35:25.000,13.238839559177393,16.625403982862935,18.04295570073111,14.472442868060046,20.49119259154605,11.89848341851539,11.146561481430862,13.037677884019695,13.012780093656058,11.871348551719327,11.983277014924685,11.55919773399514,13.612582902766746,10.22840410291094,12.807637094986507,8.685187814832362,8.461679395659269,8.906146242822366,11.177114340118406,9.708185257131438,10.427620534607652,9.904480570143784,8.729619501628619,12.519928210014374,15.03609573319335,13.95145116724977,12.86805952370334,11.4752689897062,12.358729464461025,11.70449495928196,10.467179455236112,9.873692481915214,13.347724450121063,11.310073987811633,13.000247092922482,11.256985891331274,9.729584305984789,7.334868917487959,5.597680545542843,5.315526813678835,9.790237764592511,5.751235521329162,12.977011817222689,15.528008120784117,14.8879005842578,17.496945891383376,16.71471633866618,9.064322286176877,12.171407032198031,12.22203574550818,12.439819405931162,10.65693038370741,14.320269406258374,11.877187913354843
2018-09-07 20:45:57.000,5.358142327940544,7.367380577366305,8.145589026541705,5.819050915330162,12.237052744353653,5.083036143025096,5.620401143202511,6.5999329604903245,7.29386547179971,8.555615937846394,6.132541386122255,5.967387697091942,8.606666351318744,6.620842230803021,8.66237375742669,7.022083429291787,7.710579127913368,8.134182285110525,7.348153499307635,5.892596833620835,5.110229983044911,4.84366238122735,4.416725534255277,8.179966875812676,10.339871106786791,5.257611083673913,7.618347733136795,9.200124298914696,9.35487987526986,7.16313879307932,6.8647807011381445,7.540951733655013,7.938440729923928,7.116448556488338,9.169961372181373,7.467489585097991,6.832565629310332,7.166576646978301,5.833904410502974,4.924526815593086,5.902516665480802,3.0724683325519044,11.103856491662018,12.9062439800597,12.268045422216398,13.719556634207478,12.050544908683754,3.621903099999791,11.967480288956462,11.065029489605369,11.76391392528791,11.19864371006398,10.935161391290078,10.47274164830857
2018-09-10 20:36:34.000,,26.987375247236265,29.78904735895059,13.234342728805998,15.091359912802751,,2.030151536355261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.73611761402509,10.41401367278764,24.596734255929658,31.43035205662656,,,,34.90704533477116
2018-09-16 20:33:29.000,,,,,,,,,,,,,,,,,,,,,,,,,25.61947751601448,11.824641463232542,4.989780116634397,5.201882626387806,6.408154457175589,28.84022694623809,25.56676475810252,23.26327567885117,29.130160722735475,27.69182788951358,,,,,,,,11.915656588531052,13.335984758209383,8.902346889889845,4.503094403219512,7.14196810170081,6.378871590716813,5.350056673406882,13.587236431068856,13.09344044484202,14.60071590759545,14.954942510991028,15.218030489889326,12.844342192013244
2018-09-18 20:36:36.000,8.062079271533447,10.794152650228993,10.738063414452377,7.608927721474173,14.121514135127663,7.633363540883296,5.883895099523266,7.496209027490533,8.716050148687861,8.966021484807966,6.490010818514525,6.2057687898581655,7.723484193627298,5.11469638488011,8.564451856561604,6.668890345238974,6.196420062908907,7.065710251945685,7.294782675398309,3.757088165190023,,,,,5.473268736688273,5.642580560082651,5.202953604167926,2.660219904251547,,,,,,,,,,,,,,,,,5.947932046974279,11.032082810318023,9.360161010276045,3.7909481803736567,9.86332106180622,10.196462929058017,10.227241929045183,10.837532221190015,10.98459041740382,7.495629733887512
2018-09-20 20:43:50.000,2.6284415590230776,7.504641926745799,7.021292727381385,6.021006327307905,12.099061967554205,5.014011818539661,2.1932181353472098,4.461068450214109,5.260183937980901,5.790654823735962,3.4341542457241623,3.402676704723254,7.633992842826399,5.040112094115717,5.179912742905993,5.272706304216396,4.555114540407631,4.55586947877115,3.452735821075488,2.298337094096856,2.824930129208676,2.0851867647890168,,2.593688659813308,5.24563840512368,1.6051251585006572,2.6364298381386897,3.935723932740983,5.059203637871458,2.416887346592943,3.856055986811603,3.441724953398805,3.503162485646132,2.793693044072838,4.198051050997826,4.749568388200869,2.667723094443116,,,,,,6.716983844135364,8.87923959060699,9.063625183424012,10.84167776280487,8.8241240650861,,6.775237095184494,6.58057928766577,5.072212978517886,5.607184888184405,2.991250696854584,
2018-09-24 20:36:41.000,,,,,,41.479222006394274,,30.438438091763857,37.85376483446554,30.416570264055835,21.349241317138432,20.59548748704068,19.857060676336303,16.549703979852175,21.99791432343188,34.65107211286406,29.38942935641026,33.77595277607152,27.53761500583564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-29 20:37:06.000,6.543790135256302,6.187871312188413,7.475906317061232,5.828196461771936,12.97831520815443,6.627677798992897,3.823859048989968,6.1405501506247,7.667878936628437,7.5270857054014835,4.063596228350643,4.1958056341447145,7.9793246206980815,4.2594064361201,6.840193184598579,6.436705229505961,4.925330983925653,5.176741243277792,6.239489717373819,5.1228096097555404,4.904101025520738,4.0715354208182095,3.5348940722296587,6.314867116491154,10.29816412964938,5.890415214843924,5.757574131056411,6.873150272320798,6.010821690251943,3.7929498289552814,4.733401894900906,5.169755981130082,5.940279871410759,4.954799779815678,6.792938268685877,5.299933892211604,5.44592052428867,2.7681745525807657,1.4499996138692837,0.6408669214217954,1.8539469704842368,,6.753186396699713,9.84356033964578,7.933248716022035,10.22244858066124,7.219695742948613,0.4659707792905804,7.912220563122364,8.135775178709393,8.091934231371285,5.369103558589826,6.797841290956437,0.7919552224240043
2018-09-29 20:42:35.000,3.863029272707,6.617507922437845,4.437488253933552,3.787590437574375,9.0913913364253,4.046677173604242,4.675242383201167,5.331153282714219,4.979594858434263,6.489302987575982,4.08676728377054,4.236642181563472,8.811011044676507,3.465288681550789,6.6927197195726,4.759224727619168,5.428537213817414,6.1130823471940685,5.3067258472072165,5.267629421796356,5.403186811420693,3.548377300810607,3.886390665549511,7.134982431256451,8.6447040692374,5.761486374844615,5.627051963411799,7.364347864749363,5.931995646569411,5.240044725880905,4.466121662300473,5.127576975939487,5.765541863072344,4.652837973963335,6.481175979638427,6.303931815377403,5.049182722859055,4.391112687412809,3.100090840738979,1.8973458106933705,2.6032555292113666,,6.975097891086995,8.56640029136276,7.9477140041285885,9.904871589692972,6.103776720700595,1.5450251906834,9.390523511360875,8.665170193635982,9.996815291733888,9.373503322450762,10.160539712806028,9.833147691956007
2018-10-01 20:36:54.000,4.98532047446662,9.596590492929847,9.512935330561625,6.188142647573617,12.861236994468996,5.592807779355571,6.17071421837443,6.939690660816517,5.031125075180752,7.220607215508236,5.147271494824921,5.89456796432424,8.740260518893388,5.20595033872654,7.637393570581678,6.559729276165244,7.727709879632677,5.746106930805955,7.236976668465485,6.027084045167899,5.187199756985849,4.70414602939915,3.777783440188398,7.102317314828476,10.067727480168791,5.398045536461632,8.04183073274919,6.888594213572917,7.100579053676456,5.854013442668048,5.93581182420255,4.763347352022924,6.380006113599171,5.339827859513539,7.126399605065062,6.257323086317996,4.994877394037748,4.372629825875119,2.7762581055001783,1.6870563611479483,3.06657611401278,,9.47963058139577,10.005376056412691,9.751413623340316,10.915968961306856,9.199662395188184,2.4846904240681367,10.469637471002333,10.960162179241973,11.033440401285604,10.305912627488585,13.12352243689053,10.214570680756184
2018-10-01 20:36:55.000,5.619314911320672,10.081808012072496,8.406761609921833,6.080223498710289,12.20392444362897,5.242854602630917,4.179416202034046,4.034689071094032,5.603005591098647,6.446682392727464,6.204437008148904,4.922937305020616,8.245235374028415,5.705296016316469,5.446354628240881,6.885921911306129,6.787050101585141,6.457458244803343,6.256156754154018,6.091875557273651,5.212513270118166,4.512451878222118,2.5403241323508667,7.653534815830442,10.60104369016692,5.518783667054041,6.999912803425831,7.3993849261904465,7.535023497549503,5.732506477157239,5.064941279927094,4.261024725779476,5.443636439678114,5.263201348778235,7.311192292952107,4.985133132336633,3.774156105472784,3.158344554934231,2.3981389714231875,,1.5299883418783369,,7.588125904160458,8.477133120640783,7.587451423931085,10.770486897176152,9.24399502795958,1.8597318428755227,7.305013119618172,9.542410130140146,11.743335529003687,11.409245738213096,11.142531509287304,9.342967580368027
2018-10-02 20:42:41.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.762162512245073,8.962756694007437,5.454182957425597,4.395640359818163,3.636485136777255,,,4.6668471237778615,,9.986097853454956,12.227390894909393,11.158581414871612,11.6972588710519,10.237864288617182,3.274729806147638,10.009523570623111,10.546674735223013,10.418798171347476,12.331972391733755,9.981939128688005,3.2837287876206176
2018-10-02 20:42:42.000,8.490100785343305,11.41748382917492,12.53101699009272,9.723938091704175,14.691207110605603,6.792933491709532,5.1684171976796565,7.595724796539709,5.337055320769016,7.511752334527763,6.759376441222488,4.847613589027751,8.783740988343762,5.961838322267704,9.773283095600668,6.778157735351345,6.871233870357777,8.981108064640571,7.191237626164813,5.3755907063415895,7.368166166278571,6.59736641199263,4.226681768224602,6.5693401737666335,11.327154212460057,5.767382035389146,6.514262623076335,8.340795754032465,9.026747326449724,6.3591580161562895,5.364126505417648,4.281047733900449,7.141905890844109,7.022136657514919,7.85505867383034,6.984196962541621,5.173709782990099,1.8241128127826,1.951774624831663,2.1355912548218887,3.15549012623355,,10.259092187021157,11.852532497302866,11.158558958497276,13.23209788849097,9.592045061571763,3.950580939406168,10.026478276854103,11.42093654449599,11.628108161073984,12.53921252765588,10.061957320176198,4.805980343445986
2018-10-03 20:37:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04 20:36:29.000,29.962336994684343,35.54723829433351,37.34880545111008,35.85588116227716,38.35771258126111,31.152819417817977,27.517463983268808,21.87020550531749,16.045609049907075,16.29183206078712,14.12148866229848,9.75076955483499,14.198399491557948,8.759950800106308,13.37078903223582,13.773495782005789,9.237200777380083,9.461778008770931,10.497927005600486,8.998988355270145,9.09620209139812,8.736897967663973,6.243445618354486,11.806530590647505,14.71277758484636,9.382020255339684,10.46494224832821,11.164570536040776,11.926060154269145,8.72344331397404,8.394826810695616,8.467176155642646,11.494900317685444,8.673334258655052,11.650014661699505,11.339316216449976,6.490737616781007,6.638537998563647,3.453934539737097,5.283274913141632,5.210266638553947,3.940192220738944,11.449744119408594,11.159403189792824,13.943709807033052,14.813023762490252,14.722805344983817,13.15188327587672,14.491997285464446,21.771913005025187,21.29755035541952,23.26471730265044,29.03031716158938,27.2592233985102
2018-10-08 20:41:28.000,24.477227648587416,15.644720125299555,12.92100280064359,7.050881638695506,16.813712398989246,9.45836907808495,7.337007845354699,10.507917135934528,9.333780682948795,11.266463911255242,9.98137978289636,9.471468041832326,12.048244408706578,9.467157945482246,12.06186333133289,10.524682339830312,10.15546857088583,10.682959160928904,10.81189517913116,8.5918621841687,8.80001494748542,8.358108978094133,7.736613439369949,11.54196765107331,19.70254517089452,15.235503330496975,10.449144450523844,12.207353794977172,11.027147686104126,9.49145882826863,9.983699126812516,9.178943205425554,10.968941857131624,10.763683539163672,11.73303724452929,10.576250735971142,9.7977472778774,8.720732541328056,7.50320686567979,8.72071232018258,7.11596637868188,5.336944111636597,15.173636589696342,14.471932642592654,14.53451254376134,16.451190068989227,14.211000857228717,7.225537057760046,14.734690913798756,14.932463191892902,15.249107464080796,14.881465111534094,16.58664815512976,16.21421747457492
2018-10-14 20:37:35.000,7.417194366169786,10.14926774486533,8.342882140194883,7.279296406121244,13.54698267031595,7.12108986170476,5.250178154748824,6.697028681480663,7.451938819299705,8.598862744952436,5.653184508261234,6.199169820017383,9.649535978421651,6.282646858894211,8.585963101716384,7.662748969061063,7.761093570077851,8.276046724503715,8.304755704401707,8.377192094980696,6.466509263753978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-14 20:37:36.000,7.417132914540629,10.149206293236173,10.107723300175234,7.291843062107294,14.216969222388348,8.208062428570809,6.6548580819924,6.378787152097238,8.23185344474977,8.686038271368297,6.212575701325274,6.397699502338525,8.854390183938762,6.644744870915336,8.630342804101854,7.469024939868172,7.481494736773197,7.925961583936295,8.96586593918981,7.65585183267711,5.639491137931096,5.375095656836469,4.920501149403206,8.325550991269482,10.604605341429917,7.551834009119532,7.255277052568245,8.787735883782553,8.433321105952041,6.648145004736368,5.488908293800765,6.376138225325744,7.10901659082006,6.039263213156738,7.313796520740475,6.17619232303007,4.380516029327834,3.5339751527535337,2.4055115019733244,2.265010099825053,2.061193576759729,,8.498820094539827,10.933181014620644,10.418357534106311,11.914496524180317,8.199863761977083,3.039199053721264,10.95491926709706,10.442146908706125,11.882751837743596,11.955183189911136,11.628360832122704,6.055251059116032
2018-10-21 20:37:09.000,4.5107240649763485,6.316354352869214,8.506238667803753,6.013584819604643,10.199281253187056,4.367847928817017,4.424040816857159,5.631038150695545,6.311590419446771,6.447461723093834,6.471719552196309,5.396658755842624,7.952441000417201,3.571763644273513,5.4121267954311465,5.933919520059329,6.441816759913074,6.704669559656447,4.811779349283028,1.3786123602389977,2.5539817423634554,2.605611699873921,,2.087720140197159,6.832874281279262,2.5164433950378635,2.8363316325209693,3.014931408209116,4.779890089742544,4.2213900853348445,5.034782693774139,5.358146419407476,6.293048152807672,7.165274254354426,8.278151010369827,7.206596261299927,4.808084099066718,4.237580407866091,4.782925815293887,2.774447923669663,2.3729380369306883,0.8682772692742655,8.924174655742728,10.355077671615067,9.69845961374446,10.55256638196232,8.877871858727778,0.9341968743697988,7.936969189183729,7.223699769679645,8.135981677153884,7.320943061445365,10.505073989048116,6.6407748971888445
2018-10-27 20:37:30.000,6.702810218742261,8.870962008226256,9.908623251582249,7.370324933650757,12.832598522888423,6.383682164764007,6.446077973529851,8.373178716298824,6.333902072271033,9.084031341535193,5.651891159666103,7.222136630546416,8.62464924333329,5.130675334142133,8.323131814065478,6.602613935798124,6.84899615541234,7.830676906079793,7.894710962301681,6.972698414437427,6.6658065231084445,7.251536271110855,4.468600952079946,7.510244318798714,11.22232919389879,7.863890858927125,6.459949207590602,7.0751502867331775,4.307339372809414,1.209286841299136,,,,,1.0134555611498313,1.583696709962468,1.013772288368486,,,,0.7394695298114079,1.3181347056642192,10.119341225056507,13.563780544704995,12.607543400168083,13.613743578760026,10.723467216941176,6.129442585630835,13.08440170208718,11.505229461358535,13.552605883825114,14.736238721222264,11.904905692047986,11.831443637049771
2018-10-27 20:37:31.000,,,,,,,,,,,,,,,,,,6.891023941334871,9.100666494403734,7.407580216375389,5.589254955410508,6.15168835710283,4.181625805716022,7.470220374453403,10.343794153756194,7.943064598258414,5.472274868955083,6.945329290527861,3.96951771003306,0.0539168053909091,,,,,0.3331995671222666,,,,,,,,10.23092393038048,12.205913250608726,9.53332563712342,12.737607539544346,10.583881218138492,4.0763840783007215,11.90031403222997,11.691300803338478,12.126156923205844,14.270801956773044,10.162092751242938,11.726175114939466
2018-10-31 20:37:55.000,9.870287115522787,11.918702768709563,12.150403309682632,8.51326143722358,15.938630446348078,8.957800808461164,12.670139704019997,10.97231720261301,10.032261409562148,13.013775646863316,8.271052335114135,10.058113096257504,13.16841798850543,9.382568998126487,11.33050406529558,11.488312253180512,8.823690790009856,5.93085140736105,7.285340446372232,5.781395187495983,4.191776617054783,3.974814906067872,1.8798719875442715,5.51301673231527,7.721511271648865,4.480016711371301,4.460737432194173,6.399804071111932,5.753283518857677,3.855271256764813,3.792446514128177,3.1671532353272447,3.917782206636687,4.376230044083781,5.655723068802049,4.432953961017373,3.062202808029396,1.994117266689308,,,,,6.251519662241031,9.010878879343514,5.98505790837991,9.800756188108071,7.370408675722986,2.2446311707652864,9.194314205598053,9.66492707577735,10.11354119238448,9.782456732761666,13.678651109274716,6.95185681192145
2018-11-07 20:33:08.000,3.058874019984739,8.175293784909787,7.247104962667056,3.027405195360468,9.441269510863862,1.112547336825627,1.1977108971814416,5.191840314894761,4.662956995258974,5.910439569330825,1.74543331377221,3.842724545342448,5.599717276240377,3.703357969442176,6.821459694712973,5.020123151021047,5.607429826411792,5.833860642526384,7.690420720595138,5.683946826161634,3.4786481149917794,2.8035971601277145,2.717847534982752,5.351871228312304,12.413790263572295,8.843775691574011,5.838609465881922,5.413718621937178,7.476795290936541,4.849589259603124,5.379585799816333,4.064874164152165,5.898894333224996,5.331340659518101,6.591824596198536,5.817276990894015,3.790555762136238,2.29037720660426,1.6264522510046773,0.4802593600215954,-0.0565886345951875,,7.704295752218586,8.793319460223648,9.230563232476308,8.705655250201614,7.883728917117319,,9.743016257189051,8.720441300713635,7.118315512289097,7.892186795724267,7.277037050226343,
2018-11-08 20:36:33.000,40.02876600317592,17.25936680279452,15.62266409687138,10.490100018038376,15.966304181828203,12.789735269001168,9.15778655694924,10.179545026459556,9.148945244817876,11.888944086421024,9.063696184327434,8.505303022877108,12.872445804188494,9.225029190633322,12.388568604891468,10.43914285138785,10.027379446770444,11.0793278079603,11.192427937579318,9.810590490925204,9.393678602250713,8.748117342683532,6.757640377003892,10.125952872630002,20.813845340504333,17.523675131581665,10.967112245846366,11.386529325715973,11.340372754061196,8.322031284749148,8.685585800911685,8.237227727683031,10.048936245711047,8.81074264956927,11.987531690634013,10.476193631644149,8.643502140752073,9.177289916798,9.000283482716611,9.030224673600472,10.897607221685456,4.925997192408993,17.529052354316725,23.35918719956696,15.574693236956216,21.767909017717265,17.039905051692134,10.92417752239676,14.874551610963817,13.77333496195039,16.393088766914662,16.393641042666953,21.63317217402941,16.342719196760317
2018-11-11 20:37:47.000,16.153944239114303,18.122908610995623,16.546969151773908,13.633036044367422,22.076828558201413,12.746090830740815,13.751800722798512,13.990068634739648,13.875113090467488,15.51474005982936,14.075278920345038,12.636918016619065,17.685795534363603,13.602401928977718,16.20945267778888,14.931978659374463,14.43898749635,15.39924674994259,16.217830722598375,13.994930246229812,13.948019882222605,13.347623025245458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-11 20:37:48.000,15.6923305748629,14.868366792960073,15.097913186546284,12.026396813661744,22.51558408017187,12.929672564380404,12.41562439226236,14.790584277474832,13.869662404409777,15.268633167942683,12.933638136253697,12.809541836136413,15.780799781084143,13.745183565216063,15.747927957605976,13.774760733233908,14.63113246426628,13.504056790583984,15.312560600171,14.43180882262491,13.932288403317756,13.054480064530804,11.347429650802152,14.965239714344278,20.654610867000475,17.311052148352765,15.66899647078154,16.527224742372606,16.226282724984106,13.544846437463148,13.514366907006384,14.080914233951331,14.49360896578548,14.34964765007796,15.428967611361376,15.172616317657798,12.805364004567975,12.195311480627876,10.86349041907544,10.737862306583445,11.132796730828304,8.841756875380613,17.41068037481603,20.02306369342409,19.51722306528794,22.14741190688634,19.08831380538567,10.48502382127356,19.60191403625208,19.06065007681041,19.592679293236987,19.377343596362568,17.984147405896337,11.56172520404997
2018-11-14 20:38:59.000,9.476352735148785,11.209933771688457,11.436208027855578,8.268605732590848,15.524722684373318,10.412935021606618,11.38124842500863,12.128461526790671,11.854221680372495,14.382494735207786,10.002166856270296,12.292503014256951,15.482761678241657,11.960674724217585,13.884051680087392,12.207746713781823,12.5802030645502,14.329605345652158,15.769804044048076,14.11559219153877,12.45085226729229,10.982597972381985,10.1156960838815,14.487862960841138,17.739949081585973,12.600628241614626,14.730920289593758,14.838371053040774,13.833909616504249,11.92810325214945,12.042074628280872,11.336145165660062,13.692730336825294,12.618029563119633,15.675770231117689,14.437673800533949,11.248748675043544,11.70480774540152,10.901174640203816,10.127624495275985,9.425905759591124,6.0953239946986,15.665324910726309,15.24836793017854,14.619283265555586,16.83166845175586,13.307910196393657,9.96732396363087,16.1763051769693,16.434985974870493,16.922823877790695,16.237698751827786,19.835688240357545,19.20686275744878
2018-11-21 20:35:21.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.544449902008129,10.327551146681412,9.95428333130633,10.178028391292754,11.14056273061201,15.619678341650149,15.890549310375675,17.162465720664848,21.88853062591873,17.468759747688807,18.158753661530223,14.697912411392297,13.50322201530139,21.99635199506963,23.53073322345345,24.05235398483472,25.192442201232296,19.54716562203308,14.948741647635906,26.729856168341108,21.87433577823544,21.085569760920663,21.584461944196253,36.02063333964241,32.8680365740113
2018-11-21 20:38:56.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.137697227263502
2018-11-26 20:39:09.000,12.105345941172455,14.10673982779424,13.906633549379707,8.594930952124852,18.153580738185383,10.421421211572786,13.09605474159662,13.89219672061567,13.351749685108397,15.12208536840166,12.837616636759522,12.685569687973333,16.24707321214496,12.758928250218991,15.042659155618,14.097641409747558,13.84012393322014,14.083561105502753,14.888299954037436,14.35730976102306,14.304073035181286,12.85565435845854,11.057042829760292,15.6097343099242,20.57242026459409,16.929617997962733,15.241410796439617,16.976339289678982,16.459960373487206,14.62622491723426,14.422403930937698,14.896489176654455,14.655327120582427,14.319740394831808,17.430969783421745,15.577296128330335,14.834032042319375,12.83677090676457,12.996740396299964,11.304136217476636,11.42938823766302,8.433762322400266,19.001774981540656,18.576822242577624,17.721658727578916,19.106354434443904,15.500698016115075,12.301779735362478,19.04674594981536,18.73637006975206,18.38239709706328,17.959945270665038,,
2018-11-26 20:39:10.000,12.440311067095536,12.238809638106831,13.241715448395928,7.549826173228581,15.578061379394418,10.173369751330965,11.790667777758353,13.760176035860658,13.062763989736512,14.174918789802785,12.547333887744411,14.504937776286646,16.620896932265637,12.188769352650349,14.973875138458151,14.560502461569916,13.27076250068042,13.639883981029357,14.420405602607778,13.510678385382231,12.662575021722024,11.257382889548545,10.346814179838484,14.439873347564836,18.03224145369793,15.107111484998912,14.054355612722176,15.299393151409852,14.5231689515023,12.607844479260503,12.895290170585657,13.548056875984267,15.923459282393376,14.792216214402748,15.997689910506828,16.263776052868938,14.67019121818958,11.963528658345837,12.776883795303304,11.447760535322692,11.235157127919772,8.928059434578039,16.869622893878756,18.87838694035088,16.398290200186633,19.11279069361208,14.249236747584252,9.203708110443344,15.409897495083824,15.596536439556631,15.134869903592827,13.921231800041596,18.45982643982181,17.136101696718566
2018-11-27 20:35:26.000,10.853161345572111,13.120552322619382,14.876039718079255,11.488448977370243,20.54824890037179,13.077395533757173,6.611906653156118,11.160736870723053,14.947196024870571,23.701396840493025,12.836253522496824,8.423424523901758,11.850139118846698,13.952491022540354,14.434640941972294,8.62161099886653,7.509467834832276,8.711593390138006,8.19438156624255,9.026142660964744,6.015841419374672,5.672347463945651,1.6988837271422417,4.643366392760129,8.265547758837197,6.574823170389653,5.9386300934733205,6.296579027855395,8.169579476548412,5.294134869910836,5.481770901266836,6.1000766392061525,4.421421179826608,4.446018634576619,4.239248403908901,,,,,,,,12.51176959481016,23.34682910008531,16.317977773664243,16.43867375469354,14.772572103688068,,10.2972265684746,7.669840494203611,7.650674291711818,7.592128052004656,3.931157293578128,
2018-11-29 20:34:57.000,,,,,,,,,,,,,,,,,,,,,,,,,,14.167322853657094,7.691092469010999,9.246801074223134,9.316736979177206,7.204764341763885,7.511570371279139,6.441120482052975,7.862978979286313,6.884821997223721,8.6082001648079,7.421413727041614,5.210272674013074,4.708693011404525,3.482969159555432,1.8592012328363985,4.533848193298479,1.4319135157272609,11.197676955807674,12.343984445866973,10.798522702993242,14.00280460541417,11.400513060187269,3.728039610389295,11.962390482108905,10.477490735133252,12.380254498074628,11.72219568142225,12.11302631474626,6.761063833270651
2018-11-29 20:34:58.000,7.967880195281222,9.404012482321706,9.307313974567917,7.959011787981542,14.551871618006242,6.301635692071961,7.925746404562633,8.701416998197544,8.680257276495787,10.231382330803422,7.773763446722356,7.351806732665753,9.405137464679354,7.195492151655929,9.181090084842449,8.019772220608765,7.983585506284197,8.418794081614655,7.593312319213154,6.569130071735979,6.029530910349631,7.686700880059428,5.902733674725503,8.453234757520953,11.024239975097515,8.102581289860126,8.608893805034993,9.338483164523144,8.984068386692634,7.198892285476962,6.039655574541359,6.926885506066338,7.795647646385789,6.758572350572167,8.470412005637268,6.726939603770664,6.788827051975312,4.084722433494127,2.741135954918337,1.907544948881,2.1288222028553188,,8.14399567499705,11.312760630497692,10.969104814846904,13.249924054074365,10.819640917897456,1.7001657183352172,8.916743148312687,7.316237992736793,8.444965451805958,8.813881370087621,9.714187233121852,6.31767121704649
2018-11-29 20:36:58.000,6.785526430659486,9.499625482800454,9.825757352855389,7.581974436085682,12.685668273347636,5.751894997280941,6.684614907263989,6.676477800192292,8.702862905662235,11.24916615719749,8.761741320442772,8.302046890647574,10.31812125359569,6.2860714563499736,9.51221101860808,8.669131398998942,9.185164074033583,8.21155812372941,8.994041578123559,8.866567941320234,6.935791178637156,7.450464351117569,5.597104498775445,9.684144336524234,12.388568382681733,8.154143913537984,9.822386784134451,9.867237442064368,9.999742370119488,7.852688904473825,7.836523009902566,7.918152810246948,8.3569196826491,8.756429430625888,9.814759519899765,8.635985907996782,7.1026162257597845,6.217324447015079,4.895489121687355,4.094234581611034,4.687566005885923,1.7806843367568463,11.071327259629909,11.556369623848187,10.897541134711007,13.989607230656931,10.81479506101657,3.484313282041458,12.499951038190972,11.115750017052262,12.425991366157753,11.199054818653808,11.419253440424368,10.532542972072704
