dates,oahuoahu0004_0001,oahuoahu0004_0002,oahuoahu0004_0003,oahuoahu0004_0004,oahuoahu0004_0005,oahuoahu0004_0006
2019-09-07 20:45:39.000,37.37954533995319,21.529837478958285,10.424004753236735,8.21481933578481,3.890886788501161,26.530194845429783
2019-09-10 21:06:30.770,43.51564608110493,37.23422676327311,43.98841954961708,,,
2019-09-13 21:02:20.990,21.706347030041595,12.723217287386271,,,,19.843034315473552
2019-09-14 21:00:37.020,38.63321138156991,23.639268709471363,9.867563524106082,8.643490821698016,1.6101040407083949,20.95350470277504
2019-09-17 20:46:24.000,37.89313992733828,17.336938994542116,5.470584850759557,5.133948823758059,1.4968865758155363,26.80388100070977
2019-09-17 20:46:25.000,34.97164361655975,19.05183858906792,7.678626849802096,4.44252884933241,1.839232715894244,25.764526001852
2019-09-28 19:49:16.000,45.04512708852269,27.652281839050644,14.122495140759924,10.946662933520829,12.960482716848858,30.141514205391893
2019-09-29 19:49:36.000,42.27956489286255,22.666417390833526,7.145061086848377,4.233424066226892,0.3607497133562081,16.166982559147314
2019-10-06 21:05:03.730,41.03872483160137,45.68560198791326,,,,
2019-10-06 21:05:05.750,39.17267717531293,26.624926313478817,18.035340088043075,15.172878263506744,9.834236980835236,33.895856386791955
2019-10-06 21:30:13.300,36.266827991582986,17.42758803766927,8.811269910373454,6.523556383335504,3.829877057438672,23.71899651153893
2019-10-07 19:48:00.000,35.96834608595167,19.563766252900344,8.117186463667505,6.506703255145594,2.6313149057315,17.968973374371977
2019-10-14 21:01:56.990,35.13167842521696,26.36745962367146,34.28504061630405,20.007558818779486,2.4027648851725467,22.060292980866045
2019-10-15 20:48:24.000,,,4.431869878544414,2.1023756792824684,0.5280838542881581,19.52575424890836
2019-10-19 20:47:40.000,26.60362930035723,12.348031923372442,7.665042370297003,3.589474308136621,1.6191606867268429,16.90319061929951
2019-10-19 21:03:56.010,34.30068397230874,19.821923823565893,12.330820660004358,9.05816451302507,4.289548168967148,28.02732175035001
2019-10-22 19:44:59.000,40.49600850586006,18.725824003010352,11.363046700856716,7.309985449014935,5.034606398467048,27.21504174841597
2019-10-24 21:05:49.120,31.39416348030892,11.137002020284166,8.32065785345247,6.744384509529181,3.98034699162132,29.15367801574989
2019-10-27 20:38:23.000,,,43.80243276847325,34.52967413063078,5.435903824981973,28.985701308023227
2019-11-01 19:45:11.000,24.46266362497588,3.552310504472419,7.426872125758847,2.791314094087089,,16.286682272800526
2019-11-02 21:04:15.760,25.845400431799,12.079906403336022,7.892491684404985,3.358658612098281,1.608979389311283,21.46527992661852
2019-11-03 19:42:51.000,23.506364009313188,6.4273291630963225,11.79455691146423,5.827828139464423,2.951275789234667,25.6306966716366
2019-11-03 20:48:29.000,34.922386430491315,19.40480574779336,10.849906478713557,7.271701089775115,6.959595163153211,28.886339584628736
2019-11-04 20:45:46.000,,,,,,37.62506392017808
2019-11-10 20:48:11.000,28.08646385973158,11.445144298667865,6.789173070788829,2.942122571499171,1.0888478130922663,23.08805446452954
2019-11-11 21:06:13.770,26.509763950644377,2.440951093837096,1.0105256704654226,,,19.762334593063983
2019-11-12 20:47:30.000,26.078589495123005,10.982961983952713,7.606646817694335,2.646131987906833,1.6035249955507158,23.6425181147947
2019-11-14 21:27:45.980,25.92965792564797,12.138715008275328,6.81573598394386,5.579728853841429,3.2584723983922137,24.92111187288524
2019-11-20 20:47:35.000,23.94596343557793,7.629037403276062,7.771587880751296,3.3715223641818186,3.6783572882460738,26.047277877905657
2019-11-24 19:39:01.000,16.369185234838216,2.970580425700678,5.073062802982195,2.115384095905043,,19.343813771857683
2019-11-27 20:48:31.000,25.53325510243977,12.402191482186604,,,,
2019-11-27 20:49:05.000,40.024742726458896,26.527454496685003,20.326123149169494,29.198189322532016,,
2019-11-28 21:05:33.290,24.55108085661322,7.722589476988911,5.979046101216566,2.687821601536525,1.6986084282040987,22.50992802344551
2019-12-03 20:47:41.000,21.55923558085924,8.372627743121976,8.621706539467684,3.893722298309209,3.297062620197256,24.789752593702264
2019-12-07 19:39:13.100,20.579704633037743,2.228534157430129,4.74366485703716,2.877899812824729,1.375953752823591,21.57125556654956
2019-12-07 21:07:00.160,21.67564441321188,5.103421185632504,5.596542763728508,3.536563843660764,2.006396224238857,23.31577032454884
2019-12-09 19:38:46.000,27.326246758007105,1.6470521696343556,3.666600249346984,1.2091793465726877,,18.96915054959188
2019-12-10 20:46:22.000,22.48020947884341,5.793292793991834,7.364440996348163,3.2904324733276864,2.3560920299034307,25.979325050581128
2019-12-11 19:35:46.000,26.976552157948262,1.3187929309732818,5.539994950786679,0.979470868047092,,20.1637356291869
2019-12-12 20:46:32.000,23.32872193473377,9.309163163116338,8.51000591021457,8.071401697747381,4.274380958410345,29.01778623480882
2019-12-16 20:36:44.000,10.192824697600836,2.640675048836002,6.641233310096671,2.5174672547151573,,20.002371091742987
2019-12-17 20:32:34.000,13.068072762752132,3.082787539157988,7.839560014124833,4.367248222504485,2.447132947872595,24.379249301916925
2019-12-18 19:37:13.000,26.924498578949645,1.999424631791868,5.047083064493485,1.810714915823184,,19.369579651257045
2019-12-19 20:47:57.000,13.135518216832033,3.92475581481588,8.391969960998678,3.5535230965534805,2.9054069971629373,25.716017844726945
2019-12-24 20:37:47.000,,,,5.933744875839083,2.077260146854681,24.29612326600509
2019-12-24 20:37:48.000,12.615333981835516,4.257660240823167,6.6920699096288265,5.652877336534343,1.7610968568624634,25.058036262718225
2019-12-24 20:50:06.000,18.576948908848603,5.755612608703361,8.75144073737777,5.298986988964456,4.962363061585584,27.746281370215023
2019-12-26 19:35:40.000,24.187818645410257,0.9586710050239176,3.555472140832751,0.466582229019338,,
2019-12-26 19:35:41.000,,0.8712797462473498,3.8171559916175166,0.4172146108743944,,22.92326482571103
2019-12-26 20:47:09.000,,,,,0.5777287661063449,21.813152139909697
2019-12-26 20:48:25.000,37.94525770628193,7.195912525124781,9.54855777000916,7.614187238211393,8.781828549707866,20.20003902073908
2019-12-30 20:48:49.000,7.012914945455917,5.241363962017801,9.72120923255497,8.49491560565342,13.70919622243308,31.07254385790095
2020-01-01 19:34:49.000,,1.746975605495746,4.50350740844332,1.654174062011664,3.9314999825804544,22.364685645503368
2020-01-05 20:39:10.000,0.9109610093279674,4.174324220812469,9.50020355293126,5.998806744958084,2.2892115480653827,31.84889924138524
2020-01-07 20:46:32.000,34.41297053916726,7.283098412689073,9.135752572832054,6.02406043197394,7.525363447371822,25.40630360766598
2020-01-19 21:05:18.050,,33.7843593367116,12.355731164291289,10.504488393579164,11.816314352791416,38.47004762651247
2020-01-21 19:31:57.000,45.95373857203592,49.85775186192895,5.15733288520225,1.1306556157486818,5.0738315337052,24.180139591057124
2020-01-22 20:35:32.000,47.92540414537567,51.71001147620012,7.103576996297578,5.388456784132951,8.572460757306345,29.55246094510424
2020-01-22 21:09:36.940,6.994693777386123,4.6945118230022125,8.346559797798877,4.398207149887343,8.05793859344901,24.185615202469616
2020-01-23 20:48:51.000,44.98698714468043,43.20880868070547,11.319797100098484,9.852154761295411,17.273418724431647,39.85434516657104
2020-01-24 19:30:36.000,51.02201243401791,44.35788675230562,5.159787219325713,2.485756014242005,8.745039646013288,28.208353842675432
2020-01-24 20:47:51.000,60.09131338536988,43.70585157324885,7.676248564426559,5.359066124221401,11.650102109046454,30.763462001409163
2020-01-26 19:31:02.000,12.296785091402104,1.2261123357629002,4.025238278353611,0.3688439599662676,7.0217297513104,26.259253491802408
2020-01-26 19:31:03.000,,0.9683363567521742,3.213447787384178,0.3984544518603553,7.276261134758189,23.962607588961777
2020-01-26 20:35:58.000,57.30614911668874,,7.788636847265742,5.726137478063282,12.10158747231597,35.57930619557239
2020-01-27 19:31:57.000,53.58223582392209,2.4489361608313955,3.302133060724001,1.481253119604058,5.291468162869643,21.36085365857401
2020-01-27 20:48:55.000,47.3585979576866,3.7003196465446138,6.642052026901609,4.042615368582731,5.777017967621468,22.13888912588474
2020-01-28 20:48:04.000,45.60275922465883,51.83280136665338,4.539400843650152,4.854070482754561,8.01305982272132,35.42798042836719
2020-01-29 19:30:20.000,52.07030060019822,34.517442415128095,3.5827130717519218,2.297048246295027,3.6046062997934887,20.22347755651304
2020-02-02 19:27:05.000,,0.1496036950769759,3.5128181600963733,,3.182092866803366,18.36660505116461
2020-02-02 20:46:59.000,53.57936503823585,39.56626329504687,5.627500041265061,5.374344459408845,10.531646352797813,28.754368680193533
2020-02-02 21:10:43.790,48.04413642129544,38.810368046999294,4.40394317272061,3.610827179190943,7.596858407308809,29.338026665044307
2020-02-03 19:29:13.000,52.72735220192055,51.86232036661404,3.576293186972156,1.4376748685192395,5.802772063569796,23.330106433733143
2020-02-04 21:23:36.210,43.59695080029885,9.221174283748102,7.788011351056613,5.802114762753929,9.134889891857153,28.060308621869144
2020-02-07 19:26:19.100,46.20142813583524,45.59888080357756,4.097193179705918,1.3595838122787796,4.41502907311944,22.442442339200426
2020-02-14 19:26:09.000,,,5.418308135062833,1.4566970797933707,7.7595932450035985,30.45050953093107
2020-02-16 20:48:31.000,,46.22269674119845,13.344833316599798,6.717498763670521,,
2020-02-21 19:25:33.000,63.844818717847495,41.4987502037095,6.537316596599984,3.031632543835778,9.11987851060482,27.03172105268121
2020-02-21 21:20:19.420,65.65482855733228,52.93705996143305,5.604792857986454,2.959832378942745,2.6351535602900427,11.123979824823367
2020-02-23 19:26:03.000,51.78657748286593,46.39195209256419,2.857814148103508,1.686749909744817,3.71848728744889,22.94930734341149
2020-02-24 19:27:07.000,61.59813934529922,31.202644429768025,15.14099221791194,0.5766900839549933,9.725538795879311,27.1797487865978
2020-02-24 19:27:08.000,60.71767622883461,31.65947277030038,14.02939963202799,1.0438006101488138,8.87160209427756,28.000154280190305
2020-03-03 21:11:26.890,,,,,,
2020-03-03 21:20:13.370,,,,,,
2020-03-05 20:47:03.000,,45.9436366962406,12.11969566869206,12.08308382069797,17.05435306161579,38.026962396250624
2020-03-10 19:24:46.000,50.0548606384262,18.66023982714077,0.3556915364951281,-0.4629516086434722,,
2020-03-10 19:24:47.100,58.28760128989788,22.174366412456195,-0.0298412315713252,0.0109658432325223,5.311581480531942,20.017863036256983
2020-03-11 20:49:15.000,,39.493434672523954,11.102567495242898,6.634358806563908,12.540813665609235,31.829763661369483
2020-03-18 19:22:59.000,65.91956787977871,50.92063132193639,,8.702152124103959,18.724658639501044,39.91819822112314
2020-03-20 20:54:44.000,,47.09602661152476,12.305047849424826,11.973928284217068,17.398684124502143,36.641123747826
2020-04-02 20:19:22.950,31.83929778695001,18.45325878867487,6.089785878109222,5.614930384486763,7.352139807055348,26.041479583629386
2020-04-02 20:19:24.760,34.327940704187846,23.46005940303036,9.37718270428119,6.934665784868262,9.17794507239323,28.279222497290288
2020-04-06 19:18:47.000,36.30374981480627,23.337909735916803,8.926877474028096,7.381500946644494,12.118652796789265,32.40824731232008
2020-04-07 19:19:40.000,31.06880283415748,17.130599808958134,5.119186674570284,3.298073234607874,7.306188380710368,27.2697040608962
2020-04-07 20:48:30.000,57.81544940007891,51.72945206999951,,17.417794919502267,17.154038975110634,36.841969588252
2020-04-07 20:48:31.000,48.49483823605112,37.45405350699466,19.73173117570873,16.916012835877623,16.467764954078536,
2020-04-08 19:19:07.000,58.7762496473969,51.91149252869825,,14.339405153091914,18.17166095183352,35.734396772438224
2020-04-08 19:19:08.000,62.41553208061652,55.82121586763546,,13.63960390126266,19.88959351023029,38.93083565534796
2020-04-12 21:12:45.700,,,,,,
2020-04-18 20:49:52.000,,,,,,
2020-04-20 19:16:32.000,53.83561354300754,47.0049247581375,,6.784108228013562,6.805258513884654,25.399971072406
2020-04-27 20:51:04.000,,,,19.1402684663472,20.44896276075468,46.58424221956642
2020-04-28 20:49:06.000,,,,,,58.79543014226391
2020-05-01 19:15:58.000,55.14240443715051,53.66818270214707,,22.45123208521779,18.073057354096147,52.4499875306706
2020-05-05 20:49:17.000,,,38.23690935809229,18.73134561143957,21.18807476112413,43.60124415711246
2020-05-06 19:11:51.100,61.63533907166708,54.93924125304684,,12.005906785007214,6.416669538066953,12.992509633526051
2020-05-06 20:47:03.000,55.16555422275752,40.588743458493205,19.5188939485843,13.069631985618807,11.352874331719784,30.097107747665213
2020-05-07 20:49:37.000,34.217575423609404,35.362926658530824,9.861054467546106,8.695602241446405,7.392741675336136,28.03079607515313
2020-05-14 21:04:28.030,,,,,,
2020-05-16 21:14:36.420,66.89133563963905,,,21.576362033089254,24.16539752795744,47.01052387629041
2020-05-17 19:11:20.000,59.85912699909168,55.861942069652486,,8.127022603597933,12.405743343679616,31.32430683351301
2020-05-26 19:09:06.000,,,,36.90209031609855,32.25007388632428,42.5088962784151
2020-06-01 20:47:47.000,51.75425952626587,38.5121646460259,15.814849844809771,9.940037346043818,9.38736406024532,32.649403041517935
2020-06-02 20:48:06.000,,,,,,
2020-06-11 19:09:14.100,65.73425645725462,,49.96278471200113,11.146881077087269,14.156051850909517,35.49333925604132
2020-06-22 20:50:29.000,64.0219223397592,51.14836903021956,43.73572186845631,31.074376019574053,42.076484764966224,66.22454160992591
2020-06-26 20:19:45.070,44.32086471991302,35.31741195578832,12.221002644126884,10.236042188026856,11.419417521246148,29.384822645885727
2020-06-26 20:19:47.270,43.126831112970734,35.12056709575273,12.047829278558698,9.263606849038167,11.562724655075945,32.2902933404196
2020-06-27 19:04:02.000,39.17958815502598,31.487751600060523,8.802141927058598,7.832424101951832,12.902908200231574,27.894272669813564
2020-07-06 20:48:21.000,37.61423519593309,39.95963590199148,,,,
2020-07-06 20:48:45.000,,,,,,
2020-07-10 21:11:56.340,40.58944201690112,29.0693101042253,10.84133835853174,7.1762542519688255,4.961009885021128,24.51792265454637
2020-07-20 20:47:11.000,41.15265333449072,29.166382298293303,10.05036337673562,10.213172017485633,10.323283514991267,31.893488265907816
2020-07-30 20:49:22.000,,,,,,
2020-07-30 21:01:15.000,28.41274698408072,21.92828650817007,8.636183541963113,7.137441798997817,4.448499103622406,25.78073522886291
2020-08-04 19:00:19.000,41.96619373352722,35.30843827129992,7.953367156082155,1.7121452185472767,11.64699017324507,23.85512632670489
2020-08-14 18:58:20.000,,,,,,
2020-08-19 21:09:53.540,29.831423857215945,20.88571445432876,3.883548059719272,3.270405300421681,1.4147826409917317,23.01715899215354
2020-08-27 20:30:49.000,37.24441674631473,31.08393750656409,13.645185230152842,10.236028550085305,8.301408272286091,27.34525503958909
2020-09-01 20:49:18.000,36.92729302624259,27.48626274681376,11.501771643175488,8.217955145539808,8.087184000494748,33.0811798867437
2020-09-03 21:16:51.210,38.8929510259388,34.54696352788753,18.09765182153954,11.458331160385814,9.46318957358476,35.9787265122052
2020-09-05 20:49:06.000,33.75040574622167,25.8996236355837,10.683141168862576,7.690225150734993,7.704984896650783,29.619819504454064
2020-09-10 18:52:12.000,27.708329171133432,14.88069122220648,7.656581610266621,4.738389458436009,1.6624466949213312,16.513714606195457
2020-09-10 18:52:13.100,26.0724031325181,14.002410923976644,6.590541575018131,4.746683686212138,2.319418157018452,19.330898620353903
2020-09-11 21:22:10.860,34.24673309427847,26.519693724423323,12.629817756561566,10.708139893016757,6.866944574373697,30.23497332792908
2020-09-11 21:22:12.380,30.49564821312929,17.987723142098943,9.62078979186421,9.22205533974084,6.496492535147686,37.61882938251804
2020-09-12 20:46:18.000,39.47050043468167,37.06909516772993,18.08139705075918,13.299137724081598,9.707448959939706,16.766747434538274
2020-09-14 20:49:50.000,35.81312363991083,30.31243335097463,13.09981234034612,9.831545986863798,8.102954070223603,24.842814036163624
2020-09-16 20:48:33.000,31.38210718635558,24.64772699607442,9.29233221983691,6.737095997394995,5.534049662070816,24.73765752752671
2020-09-17 20:51:40.000,35.78899087209859,29.142116693735225,13.729507787519042,10.157691152130544,7.839437329390033,29.03761233351392
2020-09-17 21:14:02.040,30.58915406070893,23.057394922287468,11.32377209251972,9.252783327597536,8.341862394608395,35.51324563131508
2020-09-17 21:14:05.010,34.78140065600376,27.124401715512978,15.833824850723284,11.531172384807649,11.918540030317995,36.70005407712374
2020-09-17 21:14:16.450,25.850363712756003,18.00626157122307,5.389348811566182,5.598890645827555,1.4723205446648913,24.58699557202676
2020-09-17 21:14:18.820,29.663746934296974,23.204331742492105,7.560140189218879,8.386243038452815,3.1255607910582954,22.817224017923493
2020-09-24 20:45:49.000,32.492633553778546,24.85434920567493,12.697894209880529,11.153371794129196,9.982257089410584,34.62006335817464
2020-09-24 20:49:35.000,27.69333610445053,17.494636248893688,8.64522896994031,7.018430780023049,4.052202897868566,31.92888240948228
2020-09-26 18:48:22.000,27.760175905071307,16.313591647246447,4.032599063661354,2.3038305822394154,,20.27526961758584
2020-09-30 18:49:55.000,26.406058957855983,14.749957693851664,4.453457074761992,2.9981135197250515,4.060463569892051,18.20028578238832
2020-09-30 20:48:58.000,33.013581419486684,25.0777644519322,13.38429120003076,10.661402517803376,8.945118080128438,34.28037505832681
2020-10-03 18:49:57.000,27.83949086258712,19.0873620630794,3.323464132390118,0.5105088866773758,,15.841746342758467
2020-10-03 18:49:58.000,25.260217733392903,21.64710953718115,2.83403945162078,-0.1344705670088716,,15.31759750784784
2020-10-04 20:48:35.000,34.96521085098204,29.233256734828085,14.527776481542457,10.808541436835338,8.488477091146732,27.15889709976261
2020-10-07 20:46:02.000,27.38856613228519,21.32345870698158,9.289006301191044,8.134007329136278,3.5424246144587865,25.011082468277475
2020-10-09 20:46:46.000,48.968206649043736,48.04473692505231,35.65760758205243,15.699563654742484,11.50197127766249,18.897912830534377
2020-10-10 20:48:41.000,30.49488697518077,23.819983905767973,10.540461516223038,9.012155757361365,5.376682564430743,26.64665160841608
2020-10-10 20:48:42.000,30.27080435080824,23.53749013622957,11.282788120156177,8.942146037856768,5.146634023274971,27.408520121793465
2020-10-14 20:46:07.000,28.336252489630184,21.27892556778353,8.085809594781656,5.759108216218642,1.8728465848283813,23.10826995863173
2020-10-15 18:48:13.000,20.249857554448955,9.420454394147724,4.642034111674215,2.407659315803477,1.3766260165922977,20.49047836028747
2020-10-19 18:46:59.000,22.90488949605627,10.077048036360797,4.65763160941226,3.2449731353011724,1.7672048822292283,18.750967846651303
2020-10-24 20:49:44.000,31.096506834763787,20.1542668486358,7.859800030527706,3.3383428692056145,5.176791986663459,22.84583185545332
2020-10-25 20:55:05.000,32.897202636451865,23.530582526992045,11.008967223302951,7.139633460667143,6.722318056524529,30.82089266325619
2020-10-25 20:55:06.000,32.203441124465655,21.82362270583563,11.210320582910356,6.7371131664024,9.37922670894588,29.79269384925926
2020-10-29 20:48:44.000,27.09032600272995,20.760770932923887,7.324108419361774,4.970467002798981,3.299122000689751,26.55760431756686
2020-10-30 21:21:42.680,14.072191375254755,12.416326150543878,5.549417000342626,,,21.97407119340228
2020-10-31 21:04:10.000,22.50056430786888,14.257798654781269,3.443801414487637,0.3441197629512054,1.3207440688836138,16.367851266885424
2020-10-31 21:13:48.280,28.547865680539864,20.773204084419174,12.161892919364892,9.084835480567587,8.22350044701982,30.359142083943432
2020-11-02 20:46:04.000,30.1271915219286,20.06263552479277,9.430478545443302,5.231244170240669,2.7783771134289883,27.925214462541184
2020-11-03 18:43:49.000,62.84670729310739,53.59447197821452,42.97401292386956,9.304066744386848,25.688429721211268,52.86785042908256
2020-11-06 20:27:27.590,33.4133281685267,13.018971910220838,5.885639259169504,3.329579645944109,3.0498723583324416,25.27015194598405
2020-11-08 20:47:26.000,48.236981497349134,41.20098477809301,28.110518677240684,17.379625335210783,12.0912419322542,13.932901836417717
2020-11-12 20:56:54.000,43.36242851032399,33.234569354248734,17.614977821178524,10.590711883610014,6.030670543784448,13.678738114433214
2020-11-12 21:12:36.460,33.62910277820721,27.026609237550385,16.51071361358077,8.665212987712762,9.310900113201471,32.14271223369222
2020-11-12 21:12:38.850,,,,,26.505735342668903,49.40949821664519
2020-11-12 21:13:43.230,21.763838463465145,14.854138973567014,24.80619126299912,15.475505758440256,32.224978002953755,51.504344991358245
2020-11-13 20:20:54.510,28.45465911903446,20.70755962736653,8.747797084380016,4.388803995779523,2.7894643574846407,25.059800543697165
2020-11-13 20:20:56.720,28.33540438827223,20.82504531730568,9.019352573433972,5.206477071773565,2.5596811290393857,26.72759259786474
2020-11-14 21:24:07.760,23.61649175091596,13.659621637726785,5.658247113036728,,4.872758543477003,20.91956984707088
2020-11-27 20:48:01.000,,,14.78542307329634,,,55.28125467679735
2020-11-30 18:39:49.000,,0.3710639042024113,4.1800376936500685,1.422892420069413,0.611611167146455,24.572284906088854
2020-12-01 18:39:05.000,,0.7004505483764578,5.223629558741339,0.1346302657826956,,21.323675643804133
2020-12-02 20:49:30.000,18.027618001272067,13.453632522983836,1.6202558028668317,,,
2020-12-03 21:06:29.600,30.5807360391347,22.206608068509137,15.934433667015275,10.20836320558554,7.661593797847058,19.222710392082465
2020-12-06 21:14:22.860,21.06149777403061,14.272907391448657,10.90046327014445,6.8149499693618125,3.927773540875163,24.69561162378256
2020-12-11 20:48:28.000,16.447534290628155,7.310333961200231,6.988079498617464,5.433797570738288,3.325134376721148,23.15968850703989
2020-12-12 20:49:59.000,24.04589920115267,13.32291804955069,8.606245247758565,5.051629142039897,5.283661587916738,25.57380561922612
2020-12-14 18:34:12.000,3.284026491754071,8.234060656801173,14.215253307527702,10.18741497709584,15.075645266156933,38.08085151168821
2020-12-14 18:34:13.000,3.3639666153594305,11.652171631222734,16.30197717291475,11.239977222544658,6.4811399081875765,37.409814510740006
2020-12-17 21:12:32.630,32.76392835493475,17.565494956538487,9.56184837006844,6.079510638283882,3.157264403657757,22.771610591046468
2020-12-21 21:12:25.930,38.42859751306781,11.08777332172127,6.241248480066796,5.115382978162085,2.0950469191673644,24.76823127263759
2020-12-23 18:32:54.000,,,2.893506868061632,,,20.68777355270421
2020-12-27 21:23:36.740,4.824941041042298,3.432974983002288,2.522423966595566,3.853591285464048,35.78732661242652,63.48810606442328
2020-12-27 21:23:38.240,59.73869175868921,50.69446555257368,40.78915201036366,19.10844413219348,12.830451294550418,15.014603482153332
2020-12-28 20:48:46.000,16.052418242373797,8.112493573588948,5.557219722405506,1.3712468562432267,5.414294820799602,28.44783941966661
2021-01-09 21:02:29.040,32.74116834753535,20.258202011690283,14.567155116137384,5.307891457500375,7.821559150602732,24.67693487391111
2021-01-10 20:50:17.000,32.20365399873781,14.673845766531748,10.173442961282692,5.796280471760922,5.9174718024578095,29.25979180093507
2021-01-12 20:48:15.000,20.693629016115107,4.970488693599053,3.733328326965741,2.240118547156752,0.6652646652383695,24.68210527232607
2021-01-15 18:32:15.000,,,4.415404675206837,1.181258771043944,,15.821470989071168
2021-01-21 20:48:01.000,24.48080308003128,12.807131337182556,10.40570849092039,4.700145760435495,8.059522820229088,29.08795443897312
2021-01-31 20:49:23.000,24.011623096538795,17.139666288270764,10.800211941532648,3.977219210665578,7.221594318504978,25.603137073768583
2021-02-07 20:47:41.000,30.24301915739142,15.911311045472814,7.109131765094162,4.335873764583935,4.718495115814551,25.61104220138976
2021-02-07 21:24:03.700,36.49230701389988,20.41903130572114,15.78901901171304,8.640116725589719,5.371329653189035,26.01687241280313
2021-02-08 21:10:53.220,27.87802950413285,13.385393158729888,9.998951360237378,6.23725938070867,4.769773106027467,25.66232019160268
2021-02-10 18:25:27.000,8.20821628957818,12.120079811575277,10.421562505671991,2.658289380561177,4.756523856813595,27.640286508603463
2021-02-11 21:27:55.680,40.6739609233934,23.137055473597883,22.454330773605868,30.778631954739545,38.379096777447046,
2021-02-12 18:27:01.000,,,,,,15.177304001082252
2021-02-12 20:29:30.480,34.85743746207185,15.522018173994397,11.728948628795235,6.66396766290294,5.794634375583138,25.217408484406864
2021-03-03 18:24:23.000,31.018888112620743,2.9415392468335835,2.642316542595207,0.314938375427428,9.404370778309168,17.154372504449867
2021-03-14 20:21:32.370,49.8457248017525,48.47256051950123,46.27705683604303,38.44460560534519,37.33323939464171,50.74123176655391
2021-03-15 21:09:40.500,30.332872697978328,26.10480292853839,20.04425108112888,12.15139320867164,19.047733238197303,35.733534350306606
2021-03-15 21:09:42.770,30.07035320504357,24.125106506989063,20.309717434316525,12.152531191863384,20.686323616309068,36.972602434095336
2021-03-26 18:20:15.000,39.584936146749854,36.366014505626886,28.39261026395576,29.37093413161517,,52.99624219588818
2021-04-01 20:48:16.000,34.12711135560358,26.529766159877955,14.655250663530506,9.456765300480503,14.324556757023531,32.384418259477414
2021-04-09 20:20:58.510,21.67818825825169,17.81014457040651,14.709949382272468,11.517823917550183,13.132710252784047,36.06478337406101
2021-04-09 21:09:15.800,24.157628435437363,22.48455131138656,15.14244061882566,11.410276423036784,11.698788550182716,31.21389197333147
2021-04-09 21:09:18.080,22.17120215207196,18.15113265852241,11.821788102840282,8.602626397435497,8.505944155896202,25.976972098503698
2021-04-13 18:15:11.000,19.73876063156913,10.34865730872593,5.781281213521825,0.8709593899661991,6.575335637573975,22.53786375068324
2021-04-13 21:08:46.170,26.889523387692577,23.84359537426737,20.917464295495805,16.8180865740119,19.411417014863503,39.92602162731874
2021-04-13 21:08:48.510,26.45400023862086,23.84396779436528,22.598992159412795,17.137903361625227,19.200488379842582,36.87935396036762
2021-04-15 20:18:00.990,24.630093392908098,20.931543070921155,15.28498234640104,8.752375880386792,10.937435654389471,28.0775195927019
2021-04-15 20:21:00.980,26.491654585516272,22.396477703635075,15.475875048825008,10.189514627310755,15.624853553606505,37.41314290998866
2021-04-16 20:50:16.000,60.90754322125935,,41.84310734928203,33.610715075532816,46.49325302219096,
2021-04-18 20:21:38.590,25.423055913467905,21.20595069069369,15.54616338062203,7.38938137165337,12.116510093410575,28.257406236923444
2021-04-18 20:21:40.910,26.76318758223029,21.32314815301348,14.101851398765954,7.123208482200777,9.127728585997776,27.42809569905224
2021-04-21 21:07:26.460,36.45434461603387,33.42469304950916,29.559477422914245,22.63099377748168,26.897962307298304,48.58365600921767
2021-04-22 21:11:40.320,32.76294983108122,24.92992361954381,21.704232485527893,15.892944666296138,45.7803280216708,
2021-04-24 20:18:01.740,22.587563328390853,20.00369607373908,13.030265785611675,7.514926783434548,4.828661991869443,22.18930331300325
2021-04-27 18:12:53.000,,,,,,
2021-04-28 20:47:28.000,,,,30.603832445171733,42.79602273342661,63.17692734629891
2021-05-03 20:43:08.000,38.36937296465672,26.86374754749212,18.313988764207703,13.257831233784108,18.8405987404364,37.57523176399378
2021-05-11 20:21:03.080,23.93385786215493,22.160888084433434,10.202162036050474,2.918832210643533,4.285229213921739,25.09247504106541
2021-05-20 20:45:19.000,22.263360836405845,19.91853970281676,13.531627865130488,8.295795908959896,11.208442761598103,28.63567118202427
2021-05-21 18:11:28.000,33.4231871812514,23.5485699442828,12.438620031824971,4.415832461239588,12.847875859376003,25.26082844660765
2021-05-22 21:09:02.800,24.68089453668131,22.945472778140104,14.73826772443718,10.140908351219156,9.513116474884145,28.994666495166232
2021-05-23 20:21:32.530,23.026728095557445,21.882030787130045,15.832047436370628,9.40641140562878,8.088630034433251,27.006192979831173
2021-05-31 20:18:43.340,24.6256272434727,21.17457627052069,14.347180249245373,7.209071320048039,12.020279707625429,27.532621081837995
2021-06-14 21:07:36.160,31.42762716758437,27.30035513957168,18.364012338785383,9.678629076257351,14.577907321347304,35.536097021612946
2021-06-14 21:07:38.450,30.0269918967692,26.164570016360205,19.343744740117216,12.524021933873016,20.50425192252565,44.44620731374979
2021-06-17 20:45:48.000,26.404838187108314,23.36829739111849,15.897664591459156,10.68433455344079,14.45274317842702,31.15317099199048
2021-06-18 20:46:44.000,33.01359755052024,30.43102402399837,24.08291374193684,18.44731240533229,22.640325788771136,46.611984349090456
2021-06-22 20:44:13.000,,26.24643729508556,,30.703752628478647,7.963773061204893,26.9850440150688
