dates,oahuoahu0105_0001,oahuoahu0105_0002,oahuoahu0105_0003,oahuoahu0105_0004,oahuoahu0105_0005,oahuoahu0105_0006,oahuoahu0105_0007,oahuoahu0105_0008,oahuoahu0105_0009,oahuoahu0105_0010,oahuoahu0105_0011,oahuoahu0105_0012,oahuoahu0105_0013,oahuoahu0105_0014,oahuoahu0105_0015,oahuoahu0105_0016,oahuoahu0105_0017,oahuoahu0105_0018,oahuoahu0105_0019,oahuoahu0105_0020,oahuoahu0105_0021
2018-11-08 20:40:12.000,40.88411695841878,50.6874125027983,50.54729297002633,47.8951712187121,35.392814427908704,24.03627151725266,27.736237947844813,28.15237707742841,27.18692392537381,25.36019369582804,29.23169424770448,29.763416841939,26.275115146610275,27.569758252281005,28.27364102720558,24.891437256216545,27.419502389447903,22.637878156882127,22.84080076148837,25.557212151993223,26.07773091647049
2018-11-09 20:40:39.000,32.419317999513964,35.71661872826182,46.017792673226765,44.36789982504272,30.65853028786005,28.53843872693568,20.39748357347247,19.41328493115021,18.51484689713165,17.22961709132942,27.16306929862509,25.06764351136446,21.57625659241565,21.923215210185123,21.739093188911145,21.37334388376413,22.90281677576445,22.306829698712875,18.453357335435296,20.49492625868545,17.11450544235113
2018-11-11 20:38:18.000,41.67390986403807,46.24263648599327,49.23862869308593,46.73296525784785,40.301982442261405,27.728002130280395,28.397575786877155,27.15918118680844,22.979395410414543,19.221476166524702,26.30144886194409,25.560719789707825,21.6478568234336,24.3217686416084,25.32439048821843,26.975207399104782,25.123006194846667,22.966264943688145,24.87766149432226,25.00166505936285,26.465628649678703
2018-11-13 20:34:55.000,22.579979473547848,31.21273704710181,,,,,,,,,,,,,,,,,,,
2018-11-14 20:40:38.000,31.034650435423124,43.6239688328395,48.03050581195423,49.2376612371835,38.2655799923636,25.19352155253388,26.96717868363705,27.726336141640605,21.095586013321945,19.690903078508843,24.14394230514557,25.02149800553337,19.669016592520105,21.94038256714945,23.125596926806764,22.757334571387727,24.680776890877954,21.67387300618998,20.86131180457742,23.32152536848002,24.2584207711037
2018-11-18 20:34:29.000,40.71420392791008,47.65807039260664,48.68262083755812,44.25261792672821,37.15427183906779,26.62573666858109,28.65532215823767,29.252391424573137,27.592451059676208,22.8127226382403,27.183364602588547,26.094449291210537,23.125256102254298,22.312917076527977,26.81793811301967,29.072468719270297,28.53762198208059,21.93639600141575,24.13035732609032,22.931550527882862,21.455420541331208
2018-11-24 20:40:14.000,39.56185006933755,51.40777141460894,55.332892476047576,52.37611577580034,42.24337297150464,25.679463272870503,27.405763530614824,29.202699724970984,23.249369876462303,21.01230343448509,28.056797348367823,27.498135415764303,23.708331275809343,28.142664749350683,32.406909418128755,31.674126733271915,29.115248472983225,23.868671654391346,24.02993149159008,25.76363427438364,26.790017320421104
2018-11-25 20:35:57.000,44.44909268988076,50.29417133886215,52.662184615841895,51.769940776331886,39.5430243916987,20.78944936550668,23.159596854097188,26.71029155542692,17.754817711030327,19.527649453374345,26.027372596033505,25.87285039662191,24.558170511296115,24.78575234508054,32.521920475615794,32.29306171012245,31.54978388734138,27.917927808570987,24.65138021194479,23.923194386386896,23.214737520812125
2018-11-26 20:42:14.000,,,,,,,29.447153049792806,33.072800970335486,30.66499765687545,27.71514769892589,33.200555751296655,43.26134405938543,34.04609883072934,29.27473262971393,24.59911363306964,20.272358078022204,18.573835630317504,19.80709330091329,19.50550865026802,19.438472176730663,20.459750876025726
2018-11-26 20:42:15.000,59.28745900097921,72.48079694004839,,,,,,,,,,,,,,,,,,,
2018-11-28 20:40:01.000,27.525900341237023,33.017425941465454,26.97944629095757,37.43398085069312,27.9210255553263,21.775485985085343,24.61304085511449,25.784924391025537,22.55752829064461,20.007064129009084,23.585966335629937,21.76063042262193,17.47641594785725,18.52241770869422,19.79266017745773,20.95276730734052,21.8491235076358,21.51819417917982,22.121379454640245,20.56234640577658,18.58277550726916
2018-11-28 20:40:02.000,35.683762858354875,38.89080650661711,27.03046144233695,41.27537332805899,29.055784404775714,21.775353823508603,24.77006980075788,27.68659374866088,23.028148363119705,20.40965798384341,24.148676959480248,22.85896260345352,18.69152006952772,17.824555024121643,19.82567515828811,22.63119279032084,22.095203604085604,21.507274961024287,21.385735115269128,19.346953293267752,18.62997344870599
2018-12-01 20:34:43.000,29.556442241299685,35.555260808200586,29.04856109482226,31.681802101593604,33.643281562516535,23.36750055590629,24.32976685152587,25.93833657940362,26.145183097759908,25.949238219912164,29.72271033592621,26.72652550532508,23.877643522366416,22.203597031340674,21.61228274319776,23.79778013709618,24.89572826580587,22.799312090269467,20.957621178570104,22.65687088671542,21.681610948818992
2018-12-01 20:34:44.000,31.233055850538943,38.50345042627999,28.85075243212603,32.28558624166636,38.302770417563,24.25575077998434,24.46647243189602,26.52699268867093,26.53432818221825,25.973056645461863,30.67620605281556,26.93526114223659,24.12736323674685,23.402585577392298,23.93820837862644,25.30340285203482,24.86201571852018,23.51989748125703,20.592492115322468,22.669588702489307,24.52476046843068
2018-12-01 20:41:30.000,26.198468119748995,35.63396275779341,27.86740316495339,27.540658264545947,29.421138845736607,22.13174978195726,25.736512344862422,26.62861715336528,25.422778855974165,23.507317105250824,27.15412171045337,26.93421390567676,24.9234398820199,25.36966710635445,23.73610128298941,32.253655593038445,29.588187157796483,20.70809612481125,19.67071734432119,25.303122826006565,24.70742836074121
2018-12-01 20:41:31.000,27.432213826619776,34.61160695699455,25.852643168537355,29.741295442450763,24.6960332004078,22.64720415226084,26.214468228330905,25.296691291769324,25.737554425197544,23.99103771755248,26.412726724242013,27.183406241969124,25.48069950767019,23.035106086250245,23.54425268942124,34.05920269967467,31.3206328897286,22.12695311504354,22.13832234495305,24.808031989100865,24.511270227096823
2018-12-04 20:40:48.000,39.67785962405098,51.60628292936912,56.10722289008595,50.874671168803054,40.85018364773944,27.79669974418966,28.410542233785137,29.298484075407654,23.803178763809523,20.64743061157169,26.580160224825555,26.00943079023207,22.343946216784552,24.602078584530982,28.89819334936243,31.80622108544097,31.29730953635168,29.77935250571725,25.464823450145808,22.880700609174085,23.895969874082464
2018-12-05 20:34:38.000,38.42416651901285,43.79470359260568,43.57189988785225,35.5103101600842,28.394017936579875,22.295675107291537,26.64476406406408,15.342295980307965,13.830071974700177,15.229083610258536,18.24207391760681,9.656235333258982,7.535127523317326,8.353740290414937,12.76577218418975,18.53345156163365,18.527040184462308,15.36297543780998,14.491791253477246,13.758697643987322,
2018-12-09 20:34:14.000,53.37251568677453,66.75547316155478,66.21776286457913,52.76606136210396,44.01340965743911,42.3184185392221,43.20190276024903,42.22676743600705,40.49050946447502,40.06384141894148,45.98856475828223,38.75044164444336,34.42513032762087,40.21436470755552,46.79089958777708,56.00654479728432,51.44925106861377,2.569185325499648,12.716645700406795,22.08645770232764,29.19884521020208
2018-12-09 20:34:15.000,36.78477333229164,48.86674804313609,51.121561499004535,51.74115597418997,38.66789343140484,29.36183658979689,29.604851785773786,29.118118434131475,25.14280981398613,25.347469692201333,32.622157471756644,25.272507313918567,19.25467876175757,20.831383194629183,30.54465814874225,34.72812337273509,35.46105419980726,29.58984131349169,21.429248122566744,20.97445146664677,21.78509460425216
2018-12-09 20:41:52.000,,,,,,,,,,,,,17.654289618933582,17.655559936355456,21.86406046511486,25.420278366641583,26.234991921720635,21.57899966354399,18.404100678413325,16.898588812227302,17.13716246988262
2018-12-14 20:32:48.000,29.343830754887588,41.56600074317039,36.066857954394045,46.13494559183185,36.75014570347339,28.403458176411213,32.6316612303464,29.166006511302708,23.8113593475346,24.2698318860638,27.416585881369883,26.1405121598188,19.73351289860704,18.52298164159549,23.920824128180755,26.787373968133696,26.22939609063249,22.031907029127265,21.04088160487856,19.63937381179557,21.016796621510675
2018-12-14 20:40:39.000,35.5452309843037,44.7473205696452,53.67764886548012,45.835457098988265,37.48247190650998,28.87656579157691,32.140226603395874,31.783516984244944,25.68954086329689,25.1703111477097,25.43308474073033,21.93659298115684,18.791093772439066,19.89431694425525,24.40351410398016,26.86804944761589,25.9689865680065,22.32131962278476,21.650548050617445,18.13504915492381,20.965486444368626
2018-12-15 20:33:30.000,,,,,,,,,,,,,,,,,,,,,24.08155910873693
2018-12-16 20:32:19.000,42.54880731126172,41.14212003001632,29.25444411093104,35.24938888193625,33.80009336639251,24.574175621222093,24.04388985898204,25.30289664962303,20.663114812980726,21.13698058010433,27.35231473192267,23.931702851986387,20.35731798901873,18.82507146378481,22.16647217442272,27.04441941565873,27.069074838817404,21.59848080497899,20.470191570082296,20.014693119296552,21.26221814740665
2018-12-16 20:41:23.000,34.80554515325268,44.36946253898223,36.52172911249964,37.73391874702682,37.64909811675889,28.0968083897655,28.116881722490195,27.14799142529101,23.916370911955383,24.79989411178976,25.25049016835597,21.62692872059733,15.919586851117682,18.572627835478016,22.932749020806256,26.16551228368849,24.39923389664805,21.098880992932617,20.139055334538384,18.271907940291147,20.539333072578504
2018-12-19 20:40:36.000,39.70206966939877,41.39332804258425,54.69847040734294,48.118535549983605,36.26022879086364,41.80160948688757,35.06828400421701,29.40585046994785,22.7351446184459,18.10733085383061,23.344660191613656,29.10420052213808,24.156602908364675,20.641238954427223,30.868011329374824,30.99213488218429,24.292543437582296,20.116387114323487,19.39603025018633,18.13732864910025,18.66934304648065
2018-12-20 20:42:00.000,,,,,,,,,,,,,,,,,,,,,30.7092985323126
2018-12-21 20:32:09.000,36.95176705760819,42.607356394303245,51.10882859805621,48.781595236756935,36.36515985061546,39.00082223498724,29.76960845277837,26.722476418651013,20.757818191009463,18.87169963148757,22.07508333290721,20.689611729542747,13.425340831490432,14.328809973857968,26.71870421561029,25.342749177585613,23.44975932289239,19.42903583435844,17.671298820575306,17.507199651315137,14.96061495947633
2018-12-21 20:42:47.000,39.227795775381566,51.02724882771563,54.40301186519308,54.7314439572283,46.97516184700788,36.90139384654679,36.318081022096464,33.69031730774194,28.79295748861263,22.824639435529885,26.188529416565068,21.67343771584436,16.86733437806624,21.071927175042607,31.192676166395685,34.547679413068806,29.646640818098096,30.517642033636623,27.287162882507484,23.189101538402213,23.352079581329072
2018-12-22 20:31:28.000,41.04787287904456,50.97318975546796,55.22387315709753,52.38386742466787,48.79736061777639,37.96794149383029,33.89699742247331,31.25465371371816,22.801033622840148,20.74022167080848,24.84685065593776,22.9568079293994,18.90839343057516,20.783148128813565,27.72893191623089,28.551366751548407,28.92430065725777,24.126075048503264,23.43010531016714,22.64909561572234,23.101186332767817
2018-12-22 20:41:23.000,,,,,,,,,,,,,18.44218608975561,20.806102205955792,26.68397371105022,28.75029368278104,31.05634667679594,20.703679514787986,21.03795966120935,20.81936928676574,20.167576846563044
2018-12-22 20:41:24.000,37.53787479261248,50.834660517633765,54.442209748866766,51.55364198350512,41.437437559516944,36.066385237493485,34.33473140068936,31.834788210098868,24.28112266024101,21.497963224092512,25.965052268398377,22.965653056431893,17.84292375114687,19.084723786441703,27.03871509548993,29.883904663473484,27.17597790039345,21.6646817834999,18.159974797244903,18.73878217521263,20.692780306335727
2018-12-23 20:32:30.000,13.53879546968086,21.516929884288928,23.17350430447525,30.47256654104863,28.39696643509288,25.36888479831693,25.11704965976704,20.08606331430996,12.285851570618089,8.990239976087656,13.837673058896309,10.049148198136384,1.9063870005065329,,9.66626406306295,15.147303863544304,14.080301890302298,8.101805515408422,,,
2018-12-23 20:36:33.000,43.21379615633453,51.653242904109526,52.86579338517373,49.66853142900273,45.83146394965063,34.25206786567884,33.79752737658693,31.471877086426,24.03367984547517,22.23403735284692,29.181849881764904,23.88071515769216,19.02005851379097,23.860084481822856,26.839758363546515,29.89511915178324,29.58367715061673,24.722091642586363,24.947321113697672,23.996365099878894,23.35200238247234
2018-12-25 20:31:37.000,32.0228218044829,35.52370975197379,42.83946129262897,35.15471952844556,32.889586161747765,28.79879605097071,25.32674834701064,23.035628195671627,20.184415743040905,18.55047135335285,26.50396963649693,35.19021612187551,44.34628995988195,,,,,,36.79934559773954,,
2019-01-02 20:41:32.000,15.52644699655011,21.12156887867048,24.009956732046216,26.844486435147555,22.133512817990265,17.848430782559713,7.641892002740978,10.421275940284472,,,5.071282989909654,9.31508964117271,,11.28033148664603,,15.568790107918009,12.204681941490382,8.41697839213118,,,8.497582901045327
2019-01-04 20:41:21.000,47.377824196428776,47.57295462099167,48.94954008513077,49.77270117325237,43.70313690563006,33.2890113521045,30.67026769026595,29.448134741356714,35.739114724421086,,,,,,,,,,,,
2019-01-07 20:42:24.000,45.96809161268351,50.43091830798109,51.35587547717416,50.13965349224093,42.94552417401163,22.82537911784096,26.73443893093944,29.404794299940026,24.040656271621177,23.068135927417867,29.92912275362088,28.130601883980447,25.479277053109417,30.37771054012864,32.88800537093728,27.37681803780604,27.15592374196136,17.847429089021357,20.92251196432674,22.36554546702482,21.34005679649986
2019-01-09 20:42:55.000,34.41259424591475,46.57021504676895,53.11354859395094,51.70937469972281,34.74855272747989,30.359062749444675,32.18048481787034,33.21714760839168,28.504956554478007,27.57693245759905,33.54417488571181,29.75039419563357,24.42850127311998,25.65520940940519,25.39391922883856,27.86854873104936,25.210840509249305,22.92230358713113,24.93263480496765,25.47020592419616,26.064708270165063
2019-01-10 20:28:37.000,32.59120281633772,43.6348497077005,54.954023617813895,43.46780566297593,38.000353091752494,28.277024945458898,30.49676529657648,31.446174883774056,29.549328118010298,30.13591668492889,31.603654351411844,30.525585044724004,25.55960129246287,24.15678287569701,25.14085491528101,23.89182041336408,22.86117753914933,20.56163577329276,19.80878410257123,21.810408352895607,20.21940251195937
2019-01-10 20:42:22.000,29.59070203034175,39.71156842944323,48.50437215424941,41.030597370354464,30.51003151038273,21.986989718248747,25.10374053741807,26.93090082801196,22.291514339067326,22.81599579059947,25.005377447346227,21.335808487872484,19.790050677834987,20.051347867404925,16.760917263144698,22.329010358448947,23.14134655573416,17.384325575027564,16.37119246859477,16.324172302504472,17.492672314534047
2019-01-11 20:42:26.000,27.670924293637785,41.26411541264072,33.50668278286903,36.152785160945605,30.18315765533417,26.13068555453163,29.999843047359946,31.94517891967039,26.83951827565381,23.254158782471624,24.788356654451952,24.7668653844871,21.97826930144312,21.244214401358267,21.96959504884523,23.30289947281741,22.713457298226725,17.353601228096863,19.80341868149231,18.715388073391008,17.357910947060706
2019-01-11 20:42:27.000,26.22120959043933,34.03119893847025,31.194209806761805,33.06022326102478,28.27466874187078,24.21216659102112,29.34707892447021,30.141224120396096,24.560398106114967,22.02203154301056,23.25727781252076,22.28750816725977,19.59865843223727,18.84652930276721,22.521103256210367,28.62422463089063,29.71579241208562,18.07461863883044,19.11933492085207,18.641099855747296,17.24259628760995
2019-01-12 20:37:22.000,46.60800882376894,44.4570928330647,43.311186748628174,54.79474332156775,41.29118730415868,27.136501276087948,29.446676961275653,32.11879517112871,24.539528299039787,25.4590486247727,29.90763193515143,27.925486434711907,27.35671967827001,27.736995002648182,25.30886043686009,31.714855853945057,26.5667840926719,19.70696218927099,23.148538392843232,22.481636646734707,21.54814673694211
2019-01-13 20:41:09.000,34.62853245541057,28.22182675251152,33.25595313509919,35.435080620645735,23.09677360430443,18.61067917930778,16.351121697857803,16.19166907492382,16.315670376171354,13.521303185861193,19.60994086198571,18.68801873038918,10.2909125234606,11.731546792605895,16.396814449497555,16.91934362225252,15.159926956324572,17.859329606462545,17.04679936178906,9.132348018894351,5.405999526858499
2019-01-19 20:42:19.000,44.04845415941721,53.51928569546872,56.80580984834024,53.06126051044623,39.41536120017824,33.922973559349465,35.618518181664946,34.46010840508312,30.900488869791168,27.01426496032176,28.761025003617085,27.135946866917564,23.801403129114725,24.87158442944441,30.55124263625935,26.47910671312196,27.69760866091768,22.63376269861836,23.267617194401133,23.57816483596271,23.255153788569128
2019-01-21 20:41:44.000,40.55502536213831,44.126050280843565,33.863140354018014,37.42744209787816,37.33160830498414,24.733253606755927,31.10721749324124,33.095228477865895,26.46459475355229,27.90171183244961,38.97044963467131,33.00920706095852,32.534863392877135,36.79498580876314,28.519441850755168,24.35566714113078,24.81664709181538,20.50956730590204,23.77618689645897,23.79016084090006,25.8403197117398
2019-01-23 20:42:55.000,41.66449409859354,37.48557294210004,27.75314298537029,47.52210399175717,34.984725407202234,25.10794627192215,31.26016819989702,31.373437334277,27.591455348473623,26.873835894996443,31.33938489549177,28.88114609286431,27.965195229609016,25.27931076952741,25.02834883820925,21.401955105483093,20.527551649852903,20.26656393367324,20.618405792554693,22.5115814309604,22.704586541255388
2019-01-25 20:25:49.000,26.043088003512928,35.659783839514894,24.083683655211875,24.88014306141519,26.17894538507464,24.861684080260407,25.15683798362555,26.862187123504075,27.61577776459812,23.586560402791267,25.87823813412324,27.38031662056767,22.06830134506749,20.84021174583075,21.430858675066705,22.170548004782628,23.05453262681359,20.47732253235548,20.211711805256343,22.48387367475906,22.1362403003366
2019-01-30 20:27:19.000,10.529414196967522,21.27773045596584,23.165187825188912,26.664614001310625,28.329922415115607,20.08576073809152,18.70599171750788,19.928657125381267,14.61169908550642,16.202567653770615,20.93555764116897,20.567219613845182,15.571801413343318,13.101981512722435,12.874125839689516,22.485674977675604,18.60864878789357,12.614054446670664,,,
2019-02-03 20:25:03.000,37.02713261144346,49.53993070083883,54.945686338008585,51.277055589275584,36.56824353818458,24.27470787347012,25.17656285000645,25.382647827198163,21.37285360977033,20.89438711855294,28.04111709605045,24.98296771278797,14.93317712058497,30.17904319412084,24.779182163731043,24.74864413894525,24.75124368329708,20.10932696610904,21.15269201946959,20.976977793660485,20.23054380047532
2019-02-03 20:25:04.000,,,,,,,,,,,,,,,,,,,,19.29599013218233,18.194444486891847
2019-02-04 20:41:56.000,47.2665236987744,53.81343571907711,48.99689965654291,,,,,,28.236915582984903,22.772250210819607,26.890352289236287,24.1891875931738,21.74949093460896,23.83669944386188,26.532940130817032,31.457866784664823,28.36596544195104,19.08328739590165,20.89215050021976,20.54884734887375,21.18235805448791
2019-02-07 20:40:25.000,39.17664278036003,40.91197408249906,48.18602221585338,45.36527877724167,30.575236804782392,22.92927704621684,26.766848630869323,27.997460695099225,22.736412986824664,21.14209006637078,25.503631470410195,28.850064107245228,20.965672979132584,21.58705761632553,21.61929225353769,27.87968626730699,24.669543646613903,17.216383952993294,18.11540832600114,15.833407831030431,15.971185413789486
2019-02-09 20:42:59.000,43.25492755734582,55.62269026986954,59.06717227037493,56.76169315526766,53.47406529708028,53.35801520974512,,,,35.008928774261626,32.068075165247805,27.017099173747823,29.308657157568856,33.83827002495751,30.93361587154713,39.72831355806851,37.85143403044722,23.27656308827923,21.28408621835493,20.74812709089497,22.68289786497959
2019-02-12 20:43:23.000,41.23396699234972,48.93614288719442,50.69478247363553,47.69651778259197,44.95374844791813,40.52005364422936,35.69676505309029,32.3110339629935,26.65183832221164,22.6089647941406,28.208710762059763,25.43989948290969,17.475067037820775,17.48539965571119,26.42047711834498,27.33380131079857,7.683907266904183,23.595318127658423,21.878356335062872,20.897827318601003,22.83346269996685
2019-02-13 20:41:24.000,37.348780431185695,47.92698449968809,53.00103227049985,49.870957298477606,41.77974785404981,36.70838823533351,33.272212194282645,31.06621734148636,25.64117774744997,21.79694789367006,26.12496605043381,20.70901716446473,14.985058089459509,17.466294244801247,21.83149225371339,25.241941506619224,25.050599389246308,21.017549120693587,20.16923598545513,18.933879209642846,19.98887500001016
2019-02-20 20:43:43.000,45.35082277733388,53.33176977320199,56.249000372650364,53.89310502827175,46.978495960124405,35.08667145011909,33.25628227980849,31.50447110389977,25.820248432814303,24.6069019174372,29.00199583643141,25.078912335925505,21.291824564178032,20.19930973017137,29.54565533579009,31.45002302086625,27.342068259214724,19.85958214161793,20.37429044140229,21.470699837491992,21.68106514225371
2019-02-22 20:43:13.000,43.454558203479365,50.96788503902508,54.39189577221588,51.41602815294274,40.73791691240966,32.72937264631279,31.27092183150277,32.07346336415369,24.3768225888572,22.7289488809078,26.885413734889138,22.03957688067885,15.725602893591276,19.88006757791836,29.62554972731778,34.61405882530982,30.7958444755314,18.93166925405871,18.443374892076463,19.64840855463824,21.09701914651336
2019-02-23 20:40:39.000,40.852717875973006,50.962246667109774,55.035426778489246,51.515561380204346,41.4696076435345,32.01364316613784,30.80491394502581,31.58765387115812,25.4824557077868,24.13438754386347,28.211631899130243,24.36912089018328,20.13221030459705,21.525782884510424,24.73842156077222,34.41951462627037,35.057493446029454,19.76920980303621,20.495138555924925,20.99781509373836,22.348858043611067
2019-03-02 20:22:09.000,44.672040398023455,52.66640813028722,55.30458218809434,54.43628535500987,40.6251858285905,38.59955347347,32.56752992176836,26.917475944211915,21.961055638432057,19.43403181888352,25.9699990893624,22.97502035293265,16.770921493802074,17.667104973885586,30.51834122057342,35.78197425621369,26.941401984324088,17.32612865933644,15.765568029048808,22.345536361150643,24.441080094374257
2019-03-03 20:48:48.990,38.020280406598445,48.08804271349153,51.62035346095156,49.79208203158834,41.623318145773126,31.590711964770243,31.84449167519568,27.19215383197073,22.046377321249075,16.05798293723268,22.737177653210807,16.85882131834411,12.961037569101665,17.724426334055238,28.34518295652776,22.57658841780184,25.276835487387885,18.46261236703996,18.133449746092463,18.13370388440968,21.35818344824824
2019-03-05 20:44:46.000,41.33522593027695,47.99557471238749,51.036822016975314,48.67183791202502,44.05387702943782,38.94356533475462,33.77068609620729,33.277704451026835,24.25462964469657,21.66581011556828,29.1089354453242,25.47924382245933,19.17434551965244,21.194844898394493,24.95286090004749,27.256824261303496,24.86824294836669,20.45726940751817,15.013073785107387,17.334368338528787,16.975869052848623
2019-03-11 20:42:10.000,50.4565778003776,55.05540469394061,56.234100175433184,54.50942264489794,51.01370660877211,35.62047991504278,36.866782935633104,35.469439481960755,27.67731147803255,25.77686268128744,34.85623764170803,26.87278518910272,22.498422441378068,26.1209541980904,35.39511211595799,43.29591423618536,44.17615908454589,26.66780381149873,23.001855257256,31.223266702500165,25.766648705300604
2019-03-16 20:17:53.000,41.60391541143059,52.34270938915746,56.21443083347156,52.20482604125372,45.89566159927627,29.307685451569355,31.623730452421206,33.22372383333733,26.76323530905816,28.284373110457366,31.29547928520813,23.55763123059276,20.15238122719413,23.953638455297323,35.842464845909504,26.22432359851108,25.270699142759256,20.153119167707835,21.0090895116552,22.66829721644389,24.98616784212357
2019-03-16 20:20:29.000,42.83953965875061,50.633380850219,54.73593135026632,51.65046949983041,43.50995186958458,28.46897151636445,29.68998716234013,30.460188621147,24.130222084467054,24.560049642384527,28.181673766930373,22.93972962467956,17.806823012919576,20.78022032191906,36.0174870524743,35.56774016865613,25.286616090667195,18.26460033360745,20.45552556009156,20.199391954098697,21.191394336070687
2019-03-17 20:42:12.000,38.66224335981387,46.9818994944396,47.169913685340354,48.25589175628178,41.06188227527667,33.40816233605028,25.391700974940285,22.69103728982115,19.89970050056916,16.021231033237854,22.794958006469365,19.144614394398044,13.989224147770276,17.782206687313796,24.83129490260909,33.24441795049764,34.976876953057086,16.459977769874023,15.404964845141516,18.14989676659864,18.846466532984994
2019-03-27 21:39:32.230,33.095075918587725,48.36451113026255,54.90837277629007,51.62682842323208,39.5716607685222,27.49461018532944,28.968873188525148,32.1813299046993,23.07647196799289,22.492678200870543,31.142085004873564,24.46723324666716,19.913673447796853,23.20251552627345,27.79363340060089,26.945240690600144,28.072955751416824,16.81190254423388,22.73454403251294,22.08663506538673,22.504169570140657
2019-03-28 20:16:14.100,40.11110289041839,43.3763028141062,52.742049809430384,59.87369028187627,,,,,,,,,,,,,,,,,
2019-03-28 20:41:28.000,36.107145511951,46.64778787447408,52.724592038161504,49.68460227707595,39.31161173197199,27.697381584372263,27.93929462979425,28.65299565089912,21.51180499965673,22.419853403075106,28.00538899967892,25.111888700548064,21.781233959710168,20.366260411396823,24.984010283452047,21.82306412832704,20.27251270797725,16.191594853045405,17.5754403102599,17.69984881722367,20.03000432110325
2019-03-28 20:41:29.000,37.508479246566495,49.512679503036665,52.76528691396214,52.09863628319149,39.67914640990862,27.411147077777755,29.139716987784205,29.29189409770688,22.144344979202,23.959138704390707,27.516725574812863,25.122466097188457,21.9438584841078,23.54265479553528,26.53314293039188,21.82315197169737,19.74213346246509,16.846778332732413,17.66306829714439,18.79621293606404,20.26245303354177
2019-03-28 21:39:55.090,36.99793217939592,49.86732865745896,49.778627601783455,47.32934685199504,44.51044929030032,31.0047769875641,33.42874704944278,32.81858423052191,22.98798122469077,22.352410946180143,28.59662378950293,24.75602187507241,22.10288033847535,26.77723992047618,31.731866370611403,26.804736996426943,25.13104857339055,21.29495521098664,20.76311775381143,19.71575231242696,22.270578774643795
2019-03-30 20:43:16.000,19.465219414245485,32.390263484663734,29.289875721259364,33.012324738307086,24.32583686016266,21.467524061606145,21.155450459042257,18.13997177171078,13.104804150288894,9.26888299170436,22.234542298348472,11.528523479025822,6.737983198442243,14.42427546117259,13.52228467469421,11.961383769003984,10.369222270027032,7.768093648380666,9.080187174721118,8.89364546926625,13.30691798933844
2019-03-30 20:53:43.580,45.09217957917814,51.18001868406776,50.4773074602004,49.71808598073889,50.00389489234264,29.528709444015995,30.30497475184657,26.899789343541634,21.37096663323303,20.16911459427572,25.95231248869212,23.486633061865767,19.101623933997647,19.56749228560172,20.910013440898883,26.274459191789504,17.844450520875046,14.967134662758973,18.007004348364944,18.921962315406564,21.54607057629285
2019-03-31 20:52:25.600,30.466955000153323,36.14680536241829,32.21282422569796,50.35207886806366,35.11807718742598,29.476381347661725,34.05977724615376,30.9538082263424,25.631713199069114,24.173693199489893,24.49038482763087,20.8238224386794,15.89265517986396,17.88226935434803,27.203530767724946,25.567012259377968,30.64355853512114,37.85907300428477,34.32741504506752,33.11033210810544,24.251757434739822
2019-04-03 20:43:48.000,43.197671887619165,53.13404893343478,55.37525777588571,52.34825598609413,39.24137248850879,31.50592799963944,33.876976166605175,33.41940280331255,26.49439879347073,25.1491045741071,25.32542486204944,25.15012720711892,24.7985953796962,23.939533271841103,28.984823891945275,28.4039607121232,25.9316139617852,19.1783896333125,17.972306771808498,20.311534899308125,20.14257705434268
2019-04-04 20:39:56.000,,,,66.70725143803554,,,54.98760617953929,52.79554196846584,51.84985563440687,,,55.9333480927286,52.95491646230421,55.41680331761906,,,,,,,
2019-04-05 21:39:56.110,53.281613319771765,60.46759992334989,59.50092206063704,59.31924076090512,48.55098221906997,28.8826063956148,31.88903657838178,35.649857363899,29.72703198772813,26.92854147889399,32.63362404176491,35.485962961844635,24.32881318603542,36.909546943164095,38.18245130814677,37.8771623960431,46.62347604828845,47.34071406799925,24.22410526917824,26.227402563345724,30.695887082658764
2019-04-06 20:45:45.000,39.77561599262772,52.79036984032799,54.630425224329855,53.671090878560086,46.85713711643851,28.449104664739803,30.880458692106533,31.72246021270944,24.105782686939968,22.177711550400662,28.115460310390265,28.15509098707863,22.77759962141398,23.306440953218715,32.48430841743999,29.80092123313953,29.26822872933209,21.1642136446064,21.19638966122316,24.3724678235604,23.6097382333044
2019-04-06 21:38:29.580,47.34878528086173,57.7547158385194,58.64774044645955,59.81522045075867,53.30348132996304,32.632939036228294,33.1992616690225,36.63895294774112,28.23919564046805,26.45229132648663,32.545729504158096,29.484633281623616,23.238068931251263,25.608419193777667,37.53012144144215,46.162988086115526,43.66095828739861,24.50393457888549,23.42077520424933,28.097929899695533,27.208590316163328
2019-04-08 20:42:05.000,38.48144393155817,49.25246419456141,50.78277214978328,51.01395873761378,40.79890919243199,26.19798130253144,29.655476209842497,29.15500644345631,27.1309234816708,25.339927825230323,27.94430685351116,25.19395695818891,18.92305281513511,19.42697739717057,24.14042240460651,23.54690265263135,20.43793331030386,15.39445586156917,16.980185972721706,20.074078445464195,19.3646042005272
