dates,oahuoahu0019_0001,oahuoahu0019_0002,oahuoahu0019_0003,oahuoahu0019_0004,oahuoahu0019_0005,oahuoahu0019_0006,oahuoahu0019_0007,oahuoahu0019_0008,oahuoahu0019_0009,oahuoahu0019_0010,oahuoahu0019_0011,oahuoahu0019_0012,oahuoahu0019_0013,oahuoahu0019_0014,oahuoahu0019_0015,oahuoahu0019_0016,oahuoahu0019_0017,oahuoahu0019_0018,oahuoahu0019_0019,oahuoahu0019_0020,oahuoahu0019_0021,oahuoahu0019_0022,oahuoahu0019_0023,oahuoahu0019_0024,oahuoahu0019_0025,oahuoahu0019_0026,oahuoahu0019_0027,oahuoahu0019_0028,oahuoahu0019_0029,oahuoahu0019_0030,oahuoahu0019_0031,oahuoahu0019_0032,oahuoahu0019_0033,oahuoahu0019_0034,oahuoahu0019_0035,oahuoahu0019_0036,oahuoahu0019_0037,oahuoahu0019_0038,oahuoahu0019_0039,oahuoahu0019_0040,oahuoahu0019_0041,oahuoahu0019_0042,oahuoahu0019_0043,oahuoahu0019_0044,oahuoahu0019_0045,oahuoahu0019_0046,oahuoahu0019_0047,oahuoahu0019_0048,oahuoahu0019_0049,oahuoahu0019_0050,oahuoahu0019_0051,oahuoahu0019_0052,oahuoahu0019_0053,oahuoahu0019_0054,oahuoahu0019_0055,oahuoahu0019_0056,oahuoahu0019_0057,oahuoahu0019_0058,oahuoahu0019_0059,oahuoahu0019_0060,oahuoahu0019_0061,oahuoahu0019_0062,oahuoahu0019_0063,oahuoahu0019_0064,oahuoahu0019_0065,oahuoahu0019_0066,oahuoahu0019_0067,oahuoahu0019_0068,oahuoahu0019_0069,oahuoahu0019_0070,oahuoahu0019_0071,oahuoahu0019_0072,oahuoahu0019_0073,oahuoahu0019_0074,oahuoahu0019_0075,oahuoahu0019_0076,oahuoahu0019_0077,oahuoahu0019_0078,oahuoahu0019_0079
2021-07-20 20:45:58.000,33.670466132548434,42.13999975518345,46.36592941257855,51.8426188540946,46.41286153088176,43.51810765049993,38.7221777237267,41.56295236732486,,60.16555509392986,50.30964478934917,57.584429897350375,49.71858108014883,39.22594967989997,35.33373379599991,48.94326588496804,61.89876466919044,59.48280845995384,52.28750510737464,46.60483940740344,48.0245667606912,56.87861614369676,52.28901655071336,46.22809313122608,35.84584938955084,31.36654358731635,31.73052660292897,31.704284941990505,33.09999264029152,38.46005796657609,36.72219997723439,34.95948612529636,30.51149162511784,27.31361870036404,26.631610481933283,29.514588232271144,,,32.99517191944301,39.38590792536119,37.56529950743749,42.896690398876174,46.61445394258481,42.41460583402535,45.58281892316928,41.2405562057484,41.4299860336857,43.22092750009144,40.014663890581126,43.53243592051968,57.149925528376265,62.10935449710173,55.67095048920214,42.41577444763356,42.04389519502915,39.3697476288358,41.20991992740395,50.67570563198953,,,,52.42317358152098,40.3371918509884,44.727282366635016,37.01511866791038,39.52780263661168,,67.33153090908019,86.42392101447561,89.23490947569893,85.83835200112708,81.05123099198383,,,,,53.02848051784074,49.70880424244928,61.94784347742079
2021-07-26 20:46:23.000,37.95211106222512,46.51198285917607,49.26362712752374,54.14537276024375,48.15059568589139,43.854533411532415,42.033808890808665,48.20132674038653,,,60.660290609029005,63.27230787971156,56.29024210531006,44.24424809392722,38.486233715198296,44.7835421036324,61.6527256806427,63.30707608437707,54.23055853725016,45.0924220600819,45.67903814284669,52.67303816556229,51.310554274237774,45.02009054528422,37.16772556174725,32.473795089858584,32.83162050125645,32.94909180909046,33.54604143160056,37.70805444000406,38.71530850728231,33.96758084016594,32.501409619071566,31.410279109361085,28.17132441453278,29.39810378695897,33.857103206945055,37.88853542133141,37.5917867336623,43.32672730745345,40.39545185324554,46.5469373362982,,,46.94031179927104,40.740184640532576,40.5494855643515,43.68917179128096,42.984551813229,,,,,53.16059161910968,,,,,,,,50.38057320139059,40.65263905955746,45.64214448986064,43.95742586750537,47.96571339917175,,,,86.42461067475384,81.44912898499148,72.71363651947891,79.14868756417658,,,,57.62449073484957,50.36658492820995,62.10274430633139
2021-07-27 20:50:52.950,34.82327623806098,48.39826417945457,54.26806870542538,54.78707375112277,46.69542271217639,44.20772282607518,46.19813178543241,,,,57.78484336726067,,,,54.46993241632541,,,,57.87438527849949,48.65053091112257,56.78152179057878,64.83599958193186,58.95202773475609,51.36577225106775,37.66698413431789,29.80916726111977,29.297960290883346,34.475923099459216,41.68241867011701,46.23759350848197,48.57583643778437,44.26805171351968,41.14861897693798,39.370198880628,40.1018476016408,,,,,48.412923851927786,37.31566647325025,45.43658058975949,55.44434595887822,47.749160633048334,41.6517665505362,38.7441041239225,48.07165427280261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-01 20:21:09.820,28.83907349826012,37.98878749291058,44.90680965466463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02 20:14:32.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.05747964726541,,34.850940143414654,38.84259820257029
2021-08-02 20:14:34.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.84400101183054,,35.756889572381226,43.32810149322373
2021-08-03 20:19:18.620,,,,,,,,,,,,,,,23.658541122685644,39.46907132368853,64.62661159579837,,,,,,,28.24331366832784,16.64842547643887,15.575667653471552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.12880289267417,73.15004707500673,60.9217969250325,58.12691364640316,,,,44.46002953641342,44.21703320309835,50.79062595663506
2021-08-03 21:03:37.850,37.75683429921904,41.79226045804224,47.8057358655721,52.413619536861816,42.72621599026075,35.25572274257819,27.50019425621413,28.422364702467007,27.81590252606326,32.747429670709685,41.354193216103226,42.91266402752695,40.020835053523946,43.06229211345889,49.151858358240176,58.17781312529221,69.77315977141568,66.72848240293752,61.60190646696272,54.98226666134506,49.69461008563013,49.70102427006469,48.03692183931385,43.43762224080607,35.00904233066271,30.42136625472412,28.622239568516,28.004831685042184,25.63839005117313,24.405584979583267,24.203247032813795,18.101233380313325,19.72036607115504,18.93672436935612,13.901460609962683,15.511195107517455,18.381561075274185,22.871578681932945,21.72252356614512,33.08688055909346,33.53949473674812,36.78941245308001,42.53555531232279,38.16422243090977,40.27036780722376,37.72280148811112,38.32797862019239,38.47368205110759,32.976117362276206,32.25780451966221,36.64388596450491,40.93556952903194,37.997232187894674,34.9924023803707,32.07646715918255,27.780001746704816,27.23889420432493,34.01351429720508,37.65955058842596,40.7050804918152,35.06293116612137,24.856902086226533,31.56180796146456,40.859055783349454,33.09700947621362,34.78881717290869,35.52460176489197,66.91069589502983,74.67283754651254,66.89937966356324,79.84317775046325,67.5279488657968,53.379390543492256,,,,42.8318491119537,44.41962505985781,59.38655408966968
2021-08-04 20:45:45.000,23.80460338494312,29.20007785510304,34.32136130956206,38.49349933732578,33.02747069106719,31.530886478666616,29.78030574393756,33.40005175405706,36.611857080613326,39.62742424270205,40.0862243271375,42.916247802438406,37.20551729903615,33.60347368142063,28.90266696346984,36.55894078667135,52.7210800202107,52.81343537325055,49.967448031920334,45.58499800970673,43.69227073064664,48.08324452612169,46.70708833040938,40.30984825023202,30.42252872151352,27.59384069186503,28.295213828923284,28.85890423746396,30.368766969449176,29.97800510270841,27.885062924113114,25.48191316444548,23.38493770853315,21.352437509947627,20.22294044723493,22.3317064717964,22.979918350270506,27.43066572169337,25.75601547108185,31.8754282664866,31.30365877445541,32.720753993558645,38.79067311354024,32.31457580459875,34.182788843154135,32.22123532447505,34.54712416798548,36.705326937236,33.34627002515654,33.68825270281265,35.40875168768696,36.2953608012968,30.499592228286204,25.97791214274696,26.402217063112328,24.62959543017513,24.481310826667738,31.92866955944389,35.20185631628078,31.740320551770296,30.855169103468164,25.70526521904683,28.327061439184213,38.43547210754967,35.98519145210741,38.89030578919157,41.467982098550586,71.86295297193178,72.30957951119807,77.79985029425163,76.66923540203291,56.432798609514975,47.87311954908149,,,,41.2314020948691,40.83898142404208,46.384568974691376
2021-08-06 21:33:33.230,,,,,,,,49.29093084606174,44.61893566940202,52.824949022105045,51.61342709324153,56.22429787347931,55.88643029624871,48.27463418762731,39.498601990488766,47.44040101647426,62.65080859495663,59.92853423767029,51.84948199652303,45.42786638325355,44.46402142217909,53.586306553777,51.00541128035247,51.83226103741455,38.297422814931686,30.252631847807454,28.015314252823053,33.17921970557396,46.112788364066326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.39516232674408,,,,69.16403796637233,73.2595542756021,78.5728595018276,92.53972524864808,99.42866440696466,84.21683142760845,49.121620047582255,47.38695953131402,57.12258573528206
2021-08-07 20:49:02.270,15.287627402022231,25.73191226507081,32.181845550994545,37.10999757831,33.142883237086714,29.35876823835516,26.841733209047632,31.18407040550269,33.58569698517588,34.790612283100714,33.30000477145989,33.25157108946613,21.61563415523073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09 20:15:54.130,30.76984855874844,37.21100840816422,40.9267118554298,42.33700043578092,36.19375778142346,32.579842271957446,28.931459583575744,33.71853697897009,37.36929947061287,45.42017777000608,44.72836961714432,43.76942197876717,43.00117806343498,40.71551328549296,39.56168579276722,46.42219758937726,58.668211003061785,57.3122605066803,53.21004820373537,44.788012441610206,44.67602991411917,48.4875047410993,46.44576391330784,39.85561301545256,32.197857253361164,29.214031778389906,27.153661976492952,27.1713913499548,29.03124594027668,29.03932850360633,24.62650427162789,17.447069162775044,22.10874740661212,21.40007642883261,17.419893777976053,16.908048115543405,17.10997235718125,21.4535173837654,18.79340115628902,32.416387607283085,33.36545801778459,36.85609893627334,40.24594391082863,35.3678310356529,38.43409693846391,34.68557397993129,35.018490400896,35.91589278204064,33.393571603417456,33.88171738846235,38.88606470781368,43.44709823810157,38.66252165634647,33.76384116431177,32.93876599453962,31.218183125687805,32.1739274537498,38.62770085209746,43.43918933300949,44.340677235188295,36.34136886814648,32.02314218300724,36.061378744808565,41.72978805696046,33.81168755420025,36.92535050064562,40.46902812760101,61.0766963128476,68.43856116584061,78.17518055051472,77.08557510323023,73.34075079323364,78.28267171935732,90.37894178226075,102.7106757251959,93.28775914989976,50.93739156539981,50.386664645525656,53.73449753321583
2021-08-09 20:46:32.000,31.06823773007069,34.93829437580718,38.94605131872328,43.13680376963098,39.1721042395665,38.13613578360602,36.81636089530627,41.27289110570471,,,47.604379590785264,50.41678041195051,45.07342023940365,37.91676794534117,35.38585090656766,40.140216659860094,51.176745855553136,50.87719313236293,45.89949546103827,40.19203957963155,40.327171443639294,45.14536968606189,43.928812224799664,38.12483410859675,31.34878812843106,28.60715335945552,26.211868222097948,25.81027103837177,27.11164146300208,29.265387726846697,28.568312208186548,25.185833252953216,25.50725723082875,23.595928468994995,19.46430243409005,20.65332429620344,22.175268624579942,26.88677272265113,29.119506637399034,39.27439322193317,38.62312598492283,42.89129846229458,50.51062588659303,44.622689263505535,42.798116516296254,40.37976890460397,40.23706138634615,40.93995782543422,36.65909381105639,34.657137246224515,51.14596295292727,53.88556593779666,42.53271856521437,35.58645029202617,36.22337123960359,36.372186394675495,38.045205516673335,,,,54.854646365726005,46.97944354548176,42.07650332395836,44.38317662741747,38.02816459093344,40.080667174833785,,68.74631001188443,71.03511794984823,76.4789269273753,77.3723903331321,74.62781380000611,78.56387181450364,,,,53.43065395308995,49.79302476520902,63.48215406950302
2021-08-09 20:46:33.000,30.28787034892593,38.45996922223327,40.16379358406745,46.28129673069317,40.23183708789188,39.48867049339388,37.88336911820132,42.409662431674846,,62.02837133180485,51.18398411311404,51.21815333635879,43.786340536074,36.708610720613336,35.88465365631149,40.28257755122137,51.952290313752776,52.83457146403644,45.41023196326668,41.43761727753815,42.35325993326671,47.10138618723766,45.92777094839329,41.80909385738707,35.129082965043004,28.245043627510228,27.98362339426992,28.90798214072478,29.691104170999377,29.665608487367937,28.41653613828371,23.956070614334337,25.819976322012604,23.90937966301848,22.16428849989348,23.24766673064637,22.54019680728276,25.54018726237892,30.54900980112307,35.73347702049653,33.19560374327215,38.9529219333037,46.43859260137351,37.63602445826269,38.44212235565973,36.76006298514832,33.382469505456804,35.28033528674932,34.654533403161786,38.25728031414318,53.959213239846086,54.18637905707113,41.171851186098216,37.69133881335919,37.08364635948594,35.66037261943138,40.53466506098285,,,,54.79312461242939,49.17103752888201,37.41147213829509,37.0955708638984,35.01497895681383,39.44727717942357,,68.7532793451849,80.48916784004419,80.35111095317734,77.93340424678325,74.77392980433288,80.55761983960669,,,88.3470111978361,47.78777912702876,47.28711254074036,52.90334617857168
2021-08-09 20:51:14.120,39.08391629298627,48.75391986992279,54.42185618668335,57.781326511483854,50.16977047952151,47.04128301964927,46.59914542660827,51.212982637524405,,,57.17014050606323,,,52.92886424448541,50.904258789161176,,,71.43148548427257,65.98606804226326,54.51004762590052,55.866398422353925,56.59036834250527,53.11206542684011,47.44808683306062,39.21069426157701,36.25555912285948,32.30925634474774,29.342429698744183,31.33255386826178,45.07401059624903,42.78822690275408,33.69691576083576,29.673590129809515,25.78461357333548,18.91834682666154,22.445634479671728,23.60517973956009,35.71696608092622,34.24156551092748,49.64498144837764,46.04095482815574,47.92683115756697,,,56.30700022773967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10 21:06:41.050,31.80642608364639,39.91887902472941,45.39497168955665,49.41417911877981,43.3302157985695,38.57745261744472,36.94562414209125,39.57733059593228,42.530890579398914,50.28669625972404,50.06734951384419,48.44129777592661,45.95094766575996,43.875155435226674,40.600389042944784,51.73692404436913,62.019421018583394,60.159094561717225,54.20163746477212,47.28496576053825,51.73322720852529,65.61409347186421,,53.962490452065424,34.53692388520354,31.31510066106375,28.300139842858297,27.43466796380505,28.515943742056205,31.143289464581706,,,,35.93693307515433,22.59647168135885,22.23665728612528,27.13716809596177,31.908954306283466,29.39839972473192,38.872152455446674,39.60661143765521,45.17974572492367,48.256168068767785,44.37715507893141,47.64409632269321,44.3281167206749,41.85241021275061,43.78850171403326,42.53656460362412,40.16163966636577,46.39214605573099,49.59705681259212,44.68036791990685,39.63027431747639,39.70699728209458,37.43716655921685,38.10405458700217,44.29294698310782,51.10719952513107,49.3927884122275,40.00356286572814,37.83292605994146,41.232637207454594,49.182181854142975,43.23207647976977,46.171005557617605,51.51074357195839,70.98030333098822,71.5905396444328,84.78739441027155,83.20763875720911,80.02843843336247,,,,,52.41951121467984,51.77926375359158,55.08640117480528
2021-08-12 20:16:40.360,31.48109675710888,36.87024056970452,40.95115008299551,42.91483760976287,36.81900117462958,35.23991111999107,31.922559670596897,33.57637976011011,34.68722000009664,39.57258541641279,43.32674837639289,45.26178984002477,40.25976806685667,32.07297807145782,31.591044312296354,42.02260981039812,51.95408495116998,50.54950389888483,49.81766634914681,45.31091006126415,45.37731844505114,46.99138899493105,44.244369352104194,39.47443580442838,29.01593082731994,25.19690213308237,23.28775945695511,22.85761552737897,26.287801402115583,28.077006683366506,27.338989053461887,21.570995106894856,23.283607181681703,23.151632634903542,19.98773954498532,20.147331910596648,19.84345981273758,23.00436962548452,23.02369666959123,34.014759223844216,32.554170044765414,34.9568688129478,39.29385651905824,34.769878862172035,39.10801430774821,38.46336539854035,36.637675428770045,37.868158338236974,33.96838749347259,33.12389106791079,37.71414406855394,42.35748341549819,38.46767037239612,34.51529248837411,34.10778772218244,31.194700008039767,31.304343296265337,36.55802134323248,42.58109932189379,43.95936867343002,34.87483966876995,31.23918917391851,29.853040562503853,38.31154136018357,35.30436123506319,37.49214881697396,42.94229368100856,63.6696232269064,72.43389107142882,78.33123170823406,74.98557516256734,70.72158452513321,72.4950832873369,86.06531481218246,102.56201946267268,87.09926018421987,48.61670829695412,44.675552052345616,53.2525801038258
2021-08-13 20:48:26.000,33.14930941667495,38.78521666751647,43.94643854297933,47.52226283419723,40.4735439258927,39.57312984056284,36.920398393601786,41.69275629067785,,,53.27517321763127,58.75418924494665,49.91324327239801,37.412059414900384,35.68284883932224,45.30767609006353,55.8849091996198,54.19127220723481,49.68827603359967,45.92364364092023,44.77759011141286,47.35245676951323,44.92844650322982,42.01189668783008,33.823094386087206,29.96665846263376,30.421155436488103,31.59241926781913,31.886671635291886,30.598020707704283,28.87037040829632,25.58678374796325,28.03500781174765,24.338388710492065,24.697610190085943,24.633404206729896,28.64091752637256,31.147485371724123,31.9962097507939,38.87851048571488,35.606610455842635,41.502611604167264,45.80053957767202,40.494790415724886,41.5508105409533,37.86402731659516,37.2720602681832,38.959221753844055,34.954645521760135,40.81135090820703,,59.11058637642068,43.79833374166233,40.778598902401306,40.86696282504595,39.30319279881341,38.83888821299592,,,,51.69032343627256,38.53599581553642,32.82353343786955,35.53525164581814,32.19571460566939,36.98821860153221,,74.25626874764781,84.32127468507751,84.18759715993534,84.49127770242158,80.17279325065034,84.0972699889986,,,,48.85677054791911,48.59727972077614,62.46733188109348
2021-08-14 20:45:50.000,25.68065936436728,35.29406576923271,42.7480676659981,43.96941349794463,40.85885991513595,36.084941740800375,33.566627427051394,41.91624761821083,,,,,53.29611272554799,53.47987505376987,,,,,45.942774773089546,43.74844648081075,43.45689273021114,43.82437226242467,40.95936135355812,37.26949548853644,33.72080669446591,29.644627633772632,30.65581981700497,35.667566757399534,48.79144359295676,,,,,43.0417760071303,34.969400765718106,29.09540248274088,26.262349736885923,29.9918413796592,40.99615223189336,39.77011438611542,26.29101896164022,33.29675407645252,41.02030597503794,33.30235646239603,37.169773142960125,34.14825628297894,33.00439226915508,35.967728493383696,32.11682103914495,32.9577653802854,37.10171806967384,37.979370213408295,34.63414214163503,26.634800721536536,24.20239953462991,23.88601612511858,23.36130914177877,30.9867589294619,36.36910927287996,32.40512723007188,32.746942347147666,37.53014096098071,33.26111825559225,39.47912510819706,35.887998400060404,39.28088208630139,,73.63461705022385,65.92841554491739,77.10999267750745,74.27306252465337,55.67890703426976,,,,,,,
2021-08-16 21:07:33.870,29.40537663692892,36.60099753144604,41.61210025694567,42.91446199852998,35.35882937923119,33.93076727679564,31.829730870986914,32.964115728679346,33.52854423278443,38.65330712898736,39.465053559680086,41.06873932237587,37.68511668717149,35.12218325318418,37.22165199928676,39.62642503730434,42.481354027500686,45.79728333855715,46.532462939024406,46.76976493844401,47.556861020277935,46.25985218444846,42.47893125560356,37.26264148097827,27.69343133719056,27.53190906446328,28.840477656971164,28.598108480050843,29.17863328909075,27.56294415885639,23.87594028133073,20.04468060770998,22.934587786000616,21.51583424287831,19.703957489178933,21.95775245048234,22.16852275536376,27.75278250877662,26.45458312155742,33.29188985732437,32.56884671742715,35.72097955203462,41.34002765289459,36.186766732083086,39.64747142597103,37.31290283873162,37.33403674396266,38.418818057485566,34.2751875951862,35.08713870300894,40.19831839960644,42.39630024411869,35.31789519320285,31.94340050427809,30.606086321541795,27.539620362787947,27.259719876159508,34.30787982935822,37.87718480631743,37.440140041938704,28.47340389730888,26.39555917190541,24.319119357995326,31.463384924319264,30.375947154179368,32.172745570621345,32.77888602558868,,63.69374005691449,69.82718292509125,72.77029322273933,53.310688935485686,,,,,35.06988183629703,36.57188171044197,49.1984436196374
2021-08-17 21:35:32.780,,,,,,,,,,,,,,,,,,,55.78469208020363,49.96788792887489,50.13820658392022,51.86531896214812,48.06652804223179,38.66395178597752,31.73483822561981,31.53030761853064,40.97494139357291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.19036042684688,49.46850326646758,40.04101794267129,44.31657192895433
2021-08-18 17:56:10.100,26.02620867353787,31.458268878902548,35.5839907521553,39.011497302682535,32.18608383776306,29.03108904448886,26.19349456985831,29.02202120756454,29.75091334417496,33.530554116788565,36.30347169020533,38.114810909715736,37.46918421136667,37.75235361137359,33.769337989167234,32.842418867316475,45.415734539117786,47.65523153245238,46.74440350885093,46.19209145973448,48.6553798422815,50.35931135153347,47.27346609231633,40.84420080844679,33.21910414713342,28.617946470116365,26.83708691561657,27.84402927427059,29.65478570786725,29.03520295570205,22.52883405164186,17.722923855668576,21.40011702087192,17.12272478663431,9.761473954587036,11.369664436169082,13.699474104950758,16.274667327832997,9.749571356396256,,21.33638950013631,34.03608447443356,38.0136860689538,31.450807140057204,36.36018946908463,32.5248563327814,32.93844866366112,33.74803203008846,31.375601118899382,31.70045749850776,35.10590909998298,35.67224704844313,30.697226790411538,28.25635842903412,28.766631028079075,24.184372951160206,23.52172547907872,29.25265645295026,32.83913533664742,33.90399840951295,28.98093727967077,20.735826819553647,22.373286185745496,26.623969750306475,19.184612865735183,26.55206598361057,28.574690262685102,,62.18116705056893,72.5139388269994,85.18874702540231,71.12748307487377,58.22823984602336,,,,42.71367768955351,43.80297808063302,54.329723621754745
2021-08-18 20:24:52.330,23.966908651616773,32.87314164704726,39.1255359383177,43.58110813725979,38.7911308108589,35.15814239779171,31.1387203407071,33.619444953931314,35.067990040020696,39.126349030031086,40.23492241031019,40.86329045718272,34.97999615175311,30.29690765170452,26.01520847458481,27.74591622266528,45.87798843741279,52.81133705971048,51.98832652856199,46.01251000728062,44.40497527273953,42.25501721348329,39.05242927983129,35.46128518231706,28.33261256480044,24.451122681718005,25.22771012185559,26.759938951048127,29.52532045974048,32.13133772637293,30.59981427708001,24.54568331934148,25.531563819587923,25.5786915158574,22.694695835144195,22.706817383926538,23.13329680907702,26.951247291633443,27.39909283762809,32.451055258954554,29.493131338659538,33.79663153429464,38.77490327635154,34.29169234357179,38.16532824298037,36.11618083989127,36.06864607093356,37.75914782818114,34.42270064614251,32.532782637121805,38.78765844088031,39.57955009480119,34.70915589119743,31.96777914221381,28.65712498970331,25.10384031932963,27.41955445541273,33.375634731681174,36.40577272246706,33.84341143015018,30.21590912971569,26.39730944669003,22.45994895900449,29.126031284077044,27.5874635364874,37.111036973643074,36.71361213909453,60.221277636128086,70.75657067964153,75.42364737966508,67.29374947949866,,,,,,34.58777029249511,34.60266444170629,44.6964879124769
2021-08-18 20:42:11.000,24.461439174938697,31.156746618081552,38.14159467253197,42.81529238279698,37.1557491902592,32.193318912853144,29.50904641773854,32.65848108277952,34.91323648155471,38.87000675864728,39.62281025937684,43.047601992305424,37.56219410749569,31.8369053331074,32.24347801286803,38.78758179451516,46.132804714991856,46.224570585296334,45.39483635597141,43.79902490700856,44.20957985583073,47.33589367242258,45.72921686952502,38.10382813655978,28.35508709054063,25.179428547159407,25.482184943177657,26.325871773299657,29.04920003638457,28.45836016974093,24.18499640450204,19.571499474935592,22.157454682061235,19.72795646996768,18.349517746746056,20.525934071014166,21.13959655472346,25.65349695716077,23.60465519194052,31.151499596017786,31.39820164219,34.55361433883179,41.77746008779042,37.96534372763976,39.91018139514184,36.69608857422197,37.76227244623254,38.95909535251268,35.10005819846278,36.41102881946702,38.20917204881324,38.28515929359774,32.55291099734354,26.38605529737061,24.75532278307037,23.17793872535212,23.46106341128736,30.884658505917823,34.34771424869498,33.77267297612504,28.954458786007866,24.73417436272378,25.513585266029832,34.87519006098021,32.73263589384041,36.78643124075764,34.74577393160588,63.19149796238266,72.4636130673547,77.80999824194615,77.07473124526057,64.72545275213967,48.35012411672547,,,,39.49903674536746,40.874315814079104,51.33530532801958
2021-08-19 20:48:13.400,35.99259341578857,45.498619794356216,52.1938874864981,53.14706053617833,45.93159187812518,38.93176009657387,34.49329935168532,39.32007390422338,49.35295825963368,59.40359208899689,58.50231411066275,,,,53.550604471487176,,,,65.0844439511974,56.81543410825516,,,54.33389371904881,41.56452585793796,30.28679757509109,27.67527990436388,26.35304101378782,27.139755418017764,30.02563053536135,31.0562123841997,30.33644443117329,28.68950041627982,29.34145119590775,29.59282831288865,24.945974923415307,20.585508434139708,21.929751246928284,25.139335822877097,23.660042315899343,37.36743450303886,36.82032062066571,42.20453862547747,48.39688998986925,38.89495449008847,42.731277780016185,41.745391132428,37.94954044866578,39.79131407012296,35.8148654581335,35.73760937739837,42.5933285726073,45.11250233206218,37.47843326225736,33.54678444361513,34.30540514035108,33.23377518320997,33.01875932067099,35.34006585699486,37.50311498847751,35.91923365643932,29.351754814594106,26.52713083937643,34.2643940918356,38.38573186388183,33.128380383667015,39.05479429338976,38.36090573411133,64.62004418564518,73.24755809423411,85.56631605111976,90.57829505363914,70.05793416128553,63.39627846913292,,,,37.08104198917096,38.93243867659778,51.12238084372186
2021-08-19 20:48:14.930,34.46110285374174,44.29614654089469,50.42756392288821,52.53574024070952,45.6946393075828,38.308088543689,35.47120150924873,46.06884406733016,,60.82273208148276,54.88055162689869,62.91863265212094,,56.54148492348296,,,,,63.33247873626488,56.39861050082674,,66.75995232314197,55.8702576964378,43.45482211198692,31.905504744185947,30.7335957865294,29.3994880038166,30.22593225400661,33.14354913153077,34.6378091717926,33.99672670169069,31.31761550156988,29.148595910947268,31.51757350757546,32.16219105368786,28.307897872084663,27.605834290888048,27.899060189002324,26.178749772592045,39.67809857013104,39.40365128040637,43.09265175450414,43.52123844563764,38.397866344855686,43.317140843239166,40.40878617937206,40.89929784446343,42.34318856696349,36.61321371015764,36.02044952621943,44.5704221754721,45.46724681892843,34.5898495136289,31.68326365807672,32.410109143773774,32.06832172313748,31.311938912466733,36.13745898958975,36.803702408173805,34.136066033044976,27.68110087124632,30.14710354629629,30.338042197070763,33.63538450659287,32.27056753716201,38.50880350122437,36.36715736272056,66.63300396095353,76.15950490262519,83.90944690338755,86.5124938080322,68.55433366732849,66.45519734372213,,,,36.59386474334567,38.97286592652949,51.7664301394353
2021-08-20 21:06:52.670,30.11035747576209,37.56624853184903,42.68597083133327,47.28781464485933,41.45713119946914,38.5364752164942,37.24849368365523,37.41773065021582,39.78570204211872,44.84984300118975,45.1388207719924,45.45422220086609,42.57060897027261,42.41462924269408,40.8174009635503,50.67874480973289,61.72169448500092,61.48160768995203,57.35598296622474,48.60421495390716,47.82110595676632,51.591914368082,48.95933344704458,42.55087742401935,34.07483783942216,30.19518803551161,29.60897260851183,31.03909330301657,32.86046003644214,33.17777431374922,32.34154189170768,27.78045052833603,28.622646201227337,27.95956718639372,25.64732267509932,26.58257708490321,29.81515931054313,31.81562151555877,30.824393572496326,42.64148189793895,41.06528691803088,44.655153503632405,47.86522362331717,43.38104039560129,46.05228904355316,45.51182634334495,41.88827393241551,42.6843017773337,38.62729402425361,39.97381138764151,48.71460973071606,51.24005394776687,45.11894969689047,39.32125217121304,38.36336206391959,35.8041290677579,35.38701592810842,42.39686345499195,45.952790251733646,46.16303538254345,40.35819677889673,36.04275662125418,37.98673961395939,47.07291795383432,41.93761274041145,44.62019057454911,44.2588539675902,73.64052934940209,79.28464494409586,87.5309432746397,90.67287188037731,83.08161003008081,70.58987040848758,68.78121928908996,,60.71323710118851,46.90508459633786,40.72458506287617,52.83435214334075
