dates,oahuoahu0041_0001,oahuoahu0041_0002,oahuoahu0041_0003,oahuoahu0041_0004,oahuoahu0041_0005,oahuoahu0041_0006,oahuoahu0041_0007,oahuoahu0041_0008
2022-01-27 20:46:00.700,178.69891115321406,178.1656034055224,178.24439625859495,176.94568598901867,174.86210381906432,171.34659921018857,175.54140923195698,179.62893859905694
2022-01-28 20:11:14.160,168.56357233714346,164.68495791018196,168.57758170276804,168.02418480310448,168.3617076435377,169.0443930016557,174.0025593012337,176.16812500532998
2022-01-28 20:40:00.720,175.77390208745163,166.5314664073747,169.5594116331005,168.5839201198574,164.03633336314277,162.3550477630261,168.93597467828758,168.64854423981538
2022-01-30 20:40:00.000,181.6688880265892,180.55816607309583,177.82668317766078,177.2554674186244,176.19703918921,171.5411100968917,176.08920522971414,178.52139632085576
2022-02-01 20:43:22.000,,,,,,,,166.29282776243542
2022-02-01 21:01:50.670,183.3418040523976,186.3070272046156,182.3624557162994,180.41951100971235,178.03690592568566,174.38372177812474,175.76388619572435,178.52741360108237
2022-02-02 21:01:09.090,184.6598012775573,187.401111709929,183.0608652898863,179.56707697514852,179.64211984578006,176.55863270311204,180.71426294389605,180.3604225279232
2022-02-02 21:01:11.390,181.6250191824518,185.89247837002057,180.51476753865364,178.24930601251793,179.1830293631194,176.87148296375798,179.5210251724557,179.30375305487658
2022-02-03 20:59:12.250,189.6536641027804,191.16413431163247,188.00718300326736,184.277318103447,183.1669570443761,179.69698106346726,182.7769290713772,183.18218768771052
2022-02-04 20:13:19.860,181.1033643893564,184.76440626042245,180.88395022999205,177.95165622868063,176.9685872595838,173.78451567555254,176.91103258422763,178.68258907685606
2022-02-04 20:37:55.690,186.76906517973208,190.58743476247548,185.777427579114,179.78062885626863,180.54808042526224,176.40585083918887,180.15183795922732,180.27078129948995
2022-02-05 20:41:16.140,176.36179173925294,179.0640558478743,200.29380430546345,,194.92134148322023,183.21450661335635,173.0451495830404,172.9298390602211
2022-02-05 20:41:18.470,182.4037728830447,185.49480780473567,195.7789124491583,,,187.71365948973897,180.68982690514892,182.1243098769579
2022-02-09 20:10:59.420,,,,,,,,
2022-02-11 20:11:11.470,,,,,,,,
2022-02-12 20:14:13.000,186.97869187735887,187.13710689042028,184.41453056599943,182.620914793046,183.2524360263617,179.61463241215915,181.04701332582897,182.45509135112053
2022-02-16 20:27:34.720,181.52438491054767,181.3051486303245,181.25081144257572,180.61700962703003,179.9531649556,177.25974659687657,179.96791310563142,
2022-02-17 20:57:44.390,185.5867147454381,183.5849502565316,182.7162826258151,180.88992838980872,180.43230042213568,176.6305610372514,181.33479995594612,182.7770199692237
2022-02-19 20:11:03.260,186.21293189171263,191.04452813395864,188.24830068832588,183.8945169248124,182.634866611279,179.4046923431252,182.12021510972048,183.19244883597432
2022-02-19 21:42:50.770,193.7750484498584,197.98479828724865,194.27105811624853,187.12890481629,185.7015174882684,183.1250594306504,186.5108421779435,185.87420579031692
2022-02-22 20:13:52.990,185.940468372609,190.7931484518677,185.5403423472484,181.32861536919563,182.10215416853148,179.0067052446386,182.2326666258072,181.0000495530346
2022-02-22 20:14:15.460,187.586762636774,192.9157528881716,186.43345743352265,180.90533730105213,180.20101006114413,179.52370029124583,182.54329304225087,181.9609199130152
2022-02-22 20:59:29.150,192.49217514955905,198.4530816759517,190.91914822487675,185.9290480776471,185.9233362784287,185.0277862982417,187.416713203926,181.9183862845762
2022-02-24 21:03:33.190,186.12931386586365,190.9819939451224,187.0692555300977,183.3900116481831,180.61259290454865,179.090618308553,182.0088879299452,181.8318864571692
2022-02-25 20:39:01.000,165.72166995154376,168.79187753369368,174.75619811956923,174.4538883794279,174.31869476530483,172.4389777932687,175.47680467217577,177.80518203968848
2022-03-01 20:57:15.450,181.15884471570624,178.27278018943562,179.75602987332675,178.0550157754094,176.8131036533333,174.06931737346207,176.89205891571174,178.7839301348416
2022-03-05 20:13:24.910,,,,,,,,
2022-03-05 20:13:27.210,,,,,,,,
2022-03-06 20:40:40.000,189.6349040824548,194.52991564966865,188.45307147888337,183.7549060552832,185.84357323382045,189.03633764314625,186.6499515381745,184.0477729553856
2022-03-06 21:01:52.540,191.71027319262063,193.6435550712573,188.4158798741824,185.71749751285364,185.2485418349222,182.53973953784367,186.45914892525872,186.76727730905256
2022-03-09 21:46:42.750,197.3080980814692,,,,,,182.2426688252516,184.71460763858985
2022-03-11 20:29:36.750,189.68264133531383,196.36887490343835,192.2393129144565,186.93985985473097,184.31442351142337,184.8215668903299,186.43277953076787,185.07805203865303
2022-03-14 20:37:52.000,,,,,,,,
2022-03-21 20:41:47.000,182.5653997621893,187.10003948042788,183.252175508658,179.11417449534937,178.32651424156614,180.6800053570871,180.14853845521884,178.09166871097216
2022-03-21 20:45:25.600,190.1492736763788,195.40787340721093,191.61491874524145,186.27111969555776,187.9224931400535,192.6312614220788,191.3256228853968,187.0074777412897
2022-03-26 20:44:48.100,193.09579340273785,197.9482432078073,194.63311583647,190.03647470906355,188.09455973590343,184.0998620306456,181.0678860864801,180.41908294402347
2022-04-14 20:57:59.170,193.4457478936004,196.02200651704385,194.60242872092172,189.0630442455955,188.318990652344,183.2594702073915,182.5103866124469,184.3680486922292
2022-05-09 20:28:29.200,192.9949835386269,197.0341653494235,193.00870629513287,190.41554737428385,190.5710873462988,191.4227902459526,191.84411420164844,188.86548173663363
2022-05-09 20:28:31.310,196.47228765938672,,198.6253241691815,193.3525496820693,194.9710345082136,193.94672653180103,194.9960427777956,191.79637622260708
2022-05-14 20:10:05.450,188.83415775965264,188.7549606723221,186.7043515846047,184.40142478441143,183.61054094203723,180.095326344228,182.9659854436364,181.88083096582085
2022-05-24 20:56:17.400,197.1411569734512,200.3564223878788,196.3422313296432,190.30806634704533,193.63801879513497,189.6436023132382,190.6399860442718,190.25400642823232
2022-05-26 20:59:28.710,188.98366053092136,185.750236177759,182.7317944972778,183.1478913206164,182.78578045217105,180.3493080865987,182.21679952273064,185.5117173184804
2022-05-31 20:09:33.000,194.7530202259082,199.63097815289743,193.27418055777824,188.0008161247758,190.9259140058754,192.33107314186933,,
2022-05-31 20:09:35.290,189.2047540732935,194.48611822304832,189.02230396524973,183.9744531981791,187.45279821077384,189.5374844410232,,
2022-06-01 20:41:47.400,195.6309173508365,201.0611807780317,199.03177754121148,195.12026886929704,197.2614572239096,195.27764640259937,196.0475044754043,193.64883189971692
2022-06-04 20:43:04.990,,,,,194.8808065573001,196.90414193109152,198.73673312975723,192.38785448391167
2022-06-04 20:43:07.310,,,,,198.4277399885208,,198.97841930039485,192.7598777927598
2022-06-08 20:15:31.170,178.79483021757082,176.45737665950156,179.28315523598636,178.81230883774433,177.50734183729713,174.826610435797,176.76837333799003,179.30693174914336
2022-06-08 20:42:32.940,187.03206523928492,184.61127537305552,182.79313908980143,184.064743204651,181.2550524968696,177.8502044429185,180.2371085691323,182.88253885109225
2022-06-08 20:42:35.260,182.005810218194,179.62161271364948,178.88002225391878,180.9662277720424,177.6466837426722,174.60351075980637,178.12045459791338,180.10246413321605
2022-06-09 20:44:40.200,186.03006035666724,184.7832452750888,184.90548097143585,184.1470885173593,182.74082205588755,179.1878409613921,181.2886991723645,184.92440896475483
2022-06-22 20:12:36.850,187.5044916508298,188.6403909510794,185.6205670159204,184.3671267990537,183.20358429511643,178.97999439803573,182.34943751175896,183.70828027936253
2022-06-26 20:41:02.480,181.73877730343065,186.47538464090024,193.2823317527419,190.5227706512769,187.5639706964104,186.41352473062565,181.8281333386045,183.0896793145367
2022-06-26 20:43:55.280,185.6936404936201,182.992994618222,184.4262935684376,182.9967969563844,182.40911765597176,181.3649651995404,182.78716130144045,183.9339722065951
2022-06-27 20:10:29.810,181.5749373720928,180.52685656393987,180.64081151717383,180.6675620885751,179.91112753674403,177.31029905842163,180.3340677721192,181.71708923430847
2022-07-19 20:40:22.070,186.72283607228056,187.1497309818354,185.48503383219332,182.43043161702136,181.2981177650801,177.94404293577216,182.00732956999192,182.82352097298016
2022-07-23 20:54:49.770,,,,,192.07479044029589,186.5974504761704,188.426021261127,187.6188822946224
2022-07-25 20:43:46.640,189.95893849946864,188.55364765091568,186.45702376469043,184.9908264852073,183.45103518424852,180.4337074147652,182.66173087498643,186.36299460168703
2022-07-25 20:43:48.900,189.2868426246536,188.7930106312854,186.2991141214584,182.70332293792384,181.91566268414056,178.97111911809762,182.86640653447827,186.1103873013876
2022-07-28 20:06:20.110,188.38620381965825,194.2127886388869,190.626009065364,186.60130851685503,190.30415743002817,,,
2022-07-30 20:11:44.440,175.67583881922906,181.29254018266624,182.48342628652995,184.0258992468637,184.6361040881029,183.28454615426813,184.751884722148,189.50269108631127
2022-08-07 20:41:22.040,181.6413526468161,178.44356504071803,181.0339629265223,181.07880904741427,179.9879975613282,177.09311064546694,179.80825367525827,181.8077234068465
2022-08-15 20:40:22.210,189.36618001864292,192.8845582811586,187.8137956569368,184.5299363391892,183.1932756405984,182.2983160328668,184.37002311085183,184.7230380066938
2022-08-16 20:52:20.470,182.89361486906685,179.74947245713216,172.7589839704304,168.96029390238124,167.3710303289878,163.11821998793238,,
2022-08-19 20:41:50.750,182.54069889269752,177.6033297802857,180.28257553461304,179.98505734189465,176.93399672241895,173.38477848620664,177.90147577366014,181.35494462346352
2022-08-20 20:42:44.530,179.09559621188475,174.59954776151082,177.386582834463,177.28021197979592,175.75094224870088,173.61109965503837,176.07579953185478,179.15567223602068
2022-08-21 20:07:35.600,188.23281869801448,183.5856048395789,186.98307213011884,185.9649316950188,184.0545507118225,181.98501557208544,185.2983507844796,186.69208021617337
2022-08-25 20:10:47.060,,,,,,,,
2022-08-26 20:24:07.380,181.0301135890369,181.94481301619984,181.94348061112143,180.17061752589808,178.0257314297037,176.19451536401107,180.15660042613885,181.53962188832816
2022-08-27 20:42:10.110,185.9421643301624,189.19066041888365,187.22862522749656,183.62761790591617,182.9105841405928,189.49263018340184,,
2022-08-30 20:09:34.280,184.25308596758583,183.56126905619573,181.416841328466,180.52754852950892,180.10828341883388,176.27985651312022,179.99662989841028,178.4688057919791
2022-09-01 20:43:19.080,181.17450282159805,178.4454888387967,177.71002704618752,177.9837790567963,176.84136161817085,174.93457122294896,177.07723966030792,179.97067968976845
2022-09-11 20:08:02.990,187.3176079732672,187.7252507104004,184.69120892724644,180.4971906930504,179.7038559029302,178.80948666765397,181.6298032778183,182.62661774513288
2022-09-14 20:44:18.970,181.87302109998024,180.6758773176564,180.273451321563,180.59272059198707,178.78865248779132,177.21354866383362,180.6851531597725,182.2371594827108
2022-09-17 20:09:26.700,177.14184762873322,174.71064089865783,177.4504504628467,177.14814072270536,177.3083356871833,176.4130860683852,178.37401203318316,179.019565612989
2022-09-17 20:09:28.990,189.33503290506928,183.535549155872,183.71404914877965,183.649459297141,182.01727960617373,179.65994693414734,180.8959082716796,182.067419470931
2022-09-25 20:09:22.240,183.18938369542488,184.6683502244776,183.3327683853484,182.986810343182,183.73175724474365,185.7958601868572,190.5816242652294,187.2072035865345
2022-09-28 20:40:24.720,178.86957756781865,177.29194243059644,176.91682128435846,176.49463262880383,174.76049394108432,172.3916059904008,174.21132456934552,176.55461797527943
2022-10-08 20:42:25.230,182.97501063617585,181.86018492247825,181.95767517829148,181.68141323041675,179.22669529207002,178.01808318467317,180.2955076716894,183.05041759284688
2022-10-08 20:43:38.860,182.45347563782008,178.9642795086602,178.94895157105591,178.77331047800016,177.20323815233874,175.10708929274955,176.86400147512072,180.14319775956903
2022-10-08 20:43:41.230,180.08644660277466,178.6189544723448,177.90066062942014,177.58989769051576,176.31753255139344,174.79526474035364,177.04979975869009,179.50115391243662
2022-10-27 20:08:02.670,178.76209691883844,175.5276567707247,178.09920082217852,175.87747373788332,173.4784256229598,171.25221877427137,175.75700267432836,179.5351570276717
2022-10-29 20:05:41.200,176.6590932996471,175.04202657891875,176.61665095255688,176.32514018919227,174.00269162677392,172.3499608488446,176.60807989659622,180.30267980750844
2022-11-07 20:43:15.150,180.1728372166239,179.99910700586565,179.86834574086603,178.7729636367501,175.95927625224317,172.94191091564508,176.91387901734436,182.11066590253395
2022-11-16 20:07:19.410,199.71734961109183,188.8830128235352,177.97531839011128,168.55674269222055,165.1483619740644,161.63212716236123,,
2022-11-16 20:43:57.500,183.6135293312637,180.69668111723308,180.86648568265656,180.6025323240374,179.03003046294182,176.49321830125953,179.06618561333784,181.52932676807904
2022-11-20 20:07:05.460,177.47331168676567,176.63606193047718,176.40492910788646,176.11341834452185,174.74586097837175,172.45101112031762,176.3963580519258,180.20024252339783
2022-11-20 20:41:48.720,178.7026479009897,177.34305740623245,177.5776330602155,176.79840938662232,175.70746547848813,172.67161097335577,176.61695790496395,180.5706677494397
2022-11-21 20:27:30.560,179.33209331032427,176.7760129925934,179.32377280704134,179.02625461432294,175.9098109967236,172.42597575863493,176.05855057409968,179.7531504850119
2022-11-29 20:43:05.880,177.8570245003025,174.81285384994644,177.20546432797576,177.17873801221518,174.807733710671,173.3644833563706,175.7227411283462,179.40567526098775
2022-12-03 20:09:09.020,176.71804907779554,174.42934343584275,175.4338060250376,175.5600708177093,174.8321846035702,172.47071661788928,176.4160635494975,180.32416854236564
2022-12-10 20:43:57.930,177.24583456540134,175.8037635137548,175.22635809110116,175.2543245444333,174.78691414819173,171.58521221967575,176.6167069522034,
2022-12-15 20:09:57.520,176.6483027662833,172.16373922237514,176.2963532134498,175.7196921777338,172.88534554449356,167.4971758621253,172.9946661467655,177.36103330168123
