dates,oahuoahu0073_0001,oahuoahu0073_0002,oahuoahu0073_0003,oahuoahu0073_0004,oahuoahu0073_0005,oahuoahu0073_0006,oahuoahu0073_0007,oahuoahu0073_0008,oahuoahu0073_0009,oahuoahu0073_0010
2020-09-22 20:45:22.000,7.438914675674501,18.38531170271514,29.455258331583348,30.49161636908752,37.37775959609295,38.9928535519792,33.54442965191511,29.244431794806992,20.796831313700544,8.109864208691645
2020-09-22 20:47:02.000,16.51278696259946,25.643045900955347,37.30179940763651,39.23077149606325,40.63053591555126,40.86293707926134,35.67160118944266,31.99568504972518,22.18921721552496,9.275316125199062
2020-09-23 20:45:49.000,17.01504662187848,25.118184022676537,36.49034876111687,39.59526844328087,41.3035037254433,39.55476978933186,34.15281315371901,34.15141069929868,29.20938000713289,32.064402011208365
2020-09-24 20:46:40.000,14.272368584972217,22.212970917935547,35.14792136719555,35.650593902530346,38.158356633725866,38.32560155154932,35.45945734001633,30.298566305186693,20.460075684793285,8.274931365963761
2020-09-25 20:47:04.000,14.31771413242816,22.28482563360023,34.62297827428074,35.30649739214057,38.20370218118181,37.76352294166599,33.93115912983379,30.0535044184328,20.05161875868218,7.642353345974575
2020-09-29 20:20:27.760,21.93130192449744,30.048542727520783,42.34602796595144,42.14621817373607,45.19634081475051,44.7801875493057,39.86178617874474,38.11410375298188,29.4508350502599,16.758293164324865
2020-09-29 20:20:29.970,21.931700823104784,31.00499250063297,43.35764182674206,43.41670259075703,45.29322089197719,44.780586447913045,41.060970713908105,38.19332667970201,29.93617724175753,15.998845502247375
2020-09-30 20:46:41.000,18.86853960292625,26.80858276391092,39.56616946095453,38.75279815956945,40.978583970443815,40.50217712900589,35.00548688643123,34.58387821922801,25.47538137112161,10.716856432052756
2020-10-02 20:45:11.000,18.381718352504524,26.355321620431912,39.0448678542416,38.196169032384645,40.49176272002209,40.01535587858417,35.27121130558267,33.50733466825001,23.993251121815103,9.07631019306329
2020-10-04 20:24:24.770,18.348354579432105,28.13491894354529,39.36982794355762,38.05012162847043,42.15977084354284,41.54494190586149,36.40231308299599,34.30965579769858,25.303727468949297,11.998666913974809
2020-10-04 20:24:26.960,18.348425078465656,26.16856866090609,38.85231390044121,38.60661646862823,42.59791698781426,42.10339634505837,37.484345246839176,33.38814610062893,25.30379796798285,11.171762071578522
2020-10-06 18:47:39.100,16.26981818675419,24.087543779797336,35.03896422561014,36.323918482511786,39.26783439503165,40.93087509504874,34.193538728710315,29.80496029849133,21.665275726871734,8.665434846225489
2020-10-07 20:18:19.050,16.336716589943865,26.74869554130848,36.86049068112515,37.12518720190353,39.33473279822133,40.928256138813445,35.3860455037102,31.69609526809671,21.77117249213244,8.02753214337619
2020-10-09 18:47:52.000,13.950189884606012,24.189202748908155,36.970685095350085,35.7478466739267,39.43776524443511,39.5173324342743,34.093295654163285,30.405506060114217,21.36562494800862,6.637229150911901
2020-10-09 21:01:52.000,13.935246732005698,22.23413957617536,32.959636457515515,33.132352009036566,35.68178723902062,36.33405282578418,31.848776893520405,29.0027486349478,17.848785647244352,4.021450361632361
2020-10-13 21:06:56.500,11.280787285099056,22.68207979057132,37.91534312956478,37.23297533445569,41.97440974392711,39.9791763215798,35.11783483515385,32.63086238618853,22.75105544684545,9.288261851180568
2020-10-13 21:06:58.070,11.281044584924658,21.926990178527262,37.14081032593509,35.81613584674793,40.29840683879998,39.875606516870384,33.018791310606474,29.948157217766635,20.24474245554897,6.877907656693119
2020-10-14 20:48:49.000,16.7591294784793,24.917074838313567,37.63173029745099,37.43439788094244,41.89659322821177,41.42018638677385,35.923496144199184,32.734314817715614,23.7410847287783,11.642447933324426
2020-10-16 20:48:06.000,24.80432469657664,32.629304257876804,45.52396768010495,45.01882372488125,51.55676800825891,50.81920814276795,49.369655008340736,41.97185478788551,41.957874618026295,32.255468256339825
2020-10-22 18:44:11.000,14.275799752536765,23.633912013917985,35.738684716066935,35.780155456121825,38.161787801290416,37.7216085617746,34.328457857112575,31.638675887108192,22.73767503694024,8.600651966623497
2020-10-24 18:43:28.000,1.5639516974563827,21.54068647141177,36.55417594945318,36.71868709118768,39.82470749739865,37.78163221094135,35.30530522342057,30.24996854495265,22.261147191309764,9.635635363942104
2020-10-24 20:48:34.000,,,,,,,,,,7.403380175345834
2020-10-24 20:48:35.000,14.213957817252089,22.96949057688516,35.05653158182813,35.00622442397113,38.09994586600573,37.65976662648991,34.11836451170598,29.89698000844032,20.82878307846172,7.203881752805451
2020-10-25 20:44:45.000,14.099335706160172,23.413675722333025,35.60822829538539,33.87875929062698,37.98532375491382,37.545144515398,34.154653527218834,30.30745836731949,20.93704909610728,7.663009266978364
2020-10-25 20:44:46.000,14.0993878500555,23.80834189049331,34.84166761382156,35.477613167613626,37.98537589880915,37.545196659293325,34.152045954631305,28.60715332935986,20.35886273368069,8.178922945810054
2020-10-30 20:46:49.000,18.86085464921927,27.368407510984643,39.19133931435935,39.257034330810754,40.97089901673684,40.49449217529892,36.33910103894802,34.40883523984515,25.816227538736463,10.716753721849493
2020-10-31 20:45:39.000,15.945059351160978,26.47359322198096,36.24661912062172,36.19738973199976,36.48459892386436,36.04441968434854,30.9071935954962,30.27922326446232,21.14630008850894,8.903098540346852
2020-11-02 20:45:03.000,18.572740306238515,26.464800835561544,37.36694238032885,36.19346347522617,40.68278467375608,39.81929166604984,36.84881553273355,33.456306069555794,25.528113195755708,10.428639378868734
2020-11-04 20:19:00.180,12.966362389358844,23.1000460897568,34.63856998997099,37.95662190069044,41.13124552130623,41.95096217843175,35.79286967786029,33.31426349104823,24.140879768726453,15.203938466526363
2020-11-04 20:19:02.390,15.993668241489974,25.2188543501487,36.19592533049467,38.7228546727432,43.270579533053485,42.60080393615368,37.297162850199925,33.176072483346324,24.03755381294516,11.323372250276975
2020-11-05 20:49:54.000,16.210520279320036,24.028245872363183,36.918369939213534,37.0347454058476,41.17836987180524,38.75024344677341,33.46623353920304,30.879603123460782,21.532143640185563,6.685014849804072
2020-11-05 20:49:55.000,16.210455002111452,24.170063260793093,36.599735417262856,38.15465569162387,39.93572773144163,38.750178169564826,33.455461795151535,29.48142902225128,21.45547717504849,6.970642431174098
2020-11-05 21:07:12.570,16.145920058211164,24.221857886922106,36.25206757857306,36.68591624144059,39.14393626648862,38.68371253104236,34.35023025107993,31.6886466160364,23.44338784028615,8.56836835991324
2020-11-05 21:07:14.100,16.145801785130416,23.963527378173566,35.80044398081392,35.69522406073124,37.00437045166915,36.56419121215333,32.6659641602194,28.749557215179312,21.580257687318987,6.307809410013217
2020-11-05 21:14:05.290,16.122008594694332,24.06904826802605,36.298858302853446,36.66200477792376,39.12002480297179,38.66173176214771,34.29954395663268,30.90809371630103,23.83063268184401,9.883281354328773
2020-11-05 21:21:57.660,16.09594066960217,23.91366626264532,35.94698896399365,36.4598187128327,39.09395687787963,38.635663837055546,33.90804711891114,31.469155512889063,25.46218200302374,10.34455902317768
2020-11-05 21:21:59.670,16.095833059633947,23.913558652677096,35.760096209004914,36.635829242863366,38.736737745351846,38.56805702437848,33.12107178199484,29.877137581360635,23.723494354859884,8.517161940137743
2020-11-07 20:30:55.000,13.922066444029715,22.01722848833244,33.71523516011352,33.87849506246628,37.80805449278336,39.489208993698,33.97472454860552,30.23982024133625,20.109773543850785,8.54285419019666
2020-11-07 21:06:20.940,9.13918346718297,16.574860829289783,29.22987099889849,30.15459815706518,29.092674001505603,30.269235145912265,20.982366565341977,18.155064302291528,12.384820667281526,21.718076783717503
2020-11-08 18:40:33.000,11.147802485340623,19.14790508494092,,29.617451973029134,32.719711053019054,33.37836319558427,31.43063770465813,29.952062454451376,20.357857263181725,6.729892550875977
2020-11-08 20:48:24.000,14.101089296017298,22.00397072584832,34.96148947219134,35.976930734873385,37.98707734477095,35.42556436474206,32.01461945753201,29.23509108561045,20.288796395838368,5.721467171345546
2020-11-10 20:45:51.000,14.241920807895886,25.087065783153943,36.97186568301761,36.27931254053279,38.12790885664953,37.68772961713371,33.878459777404025,30.23886894156948,20.63339819055253,6.3490262217376365
2020-11-12 18:41:54.000,,,,,35.20763540202912,71.07162859552479,,,,
2020-11-12 20:27:05.080,16.676259718591382,26.53123487011154,38.31841172905487,39.45757120968077,43.8618895859718,42.95100510567514,37.07889563437881,34.99972993597227,27.12834553876197,12.737760961040758
2020-11-12 20:48:05.000,19.75725112192443,27.57739470436486,40.46744467733025,40.44804202909812,43.55520306278433,41.39088864800407,36.80472136551303,34.68322342275599,26.74258533677608,12.308975308572824
2020-11-13 20:26:27.290,19.13304623052353,26.95318981296396,38.79153922906474,38.45805714876868,41.24309059804109,40.76668375660317,35.457721904801055,33.18604248156658,25.53289885252788,12.79307967266668
2020-11-13 21:14:05.170,19.48026120991382,27.308418649791346,40.800539100333935,41.59677993531203,45.86920066100114,45.26847556052534,38.229490910249936,37.1231440249883,28.709802284013424,16.162952286346776
2020-11-13 21:22:08.710,13.761518703115824,22.851361564194736,36.78859985451764,36.999413456930526,41.6402612292916,41.16385438785368,35.72217471436689,33.875220536292176,24.585577856131287,12.791332028003316
2020-11-15 18:41:18.000,18.481823710576137,26.367501000364616,37.60997489211222,37.90636025882564,40.5918680780937,40.11546123665578,33.825170692989765,32.2436904288431,23.39183495533005,10.039475892991884
2020-11-16 20:45:04.000,21.56292723107228,29.38548880290997,39.855050792331504,40.567022452328985,42.78499975820596,42.29047911545008,37.46560825945485,35.695263482672175,27.83725885053128,13.3715867256778
2020-11-17 20:26:42.000,18.751473582447364,29.57413450510417,39.317348757510686,38.45324063148568,41.26964000084514,42.06428757272132,36.16741958994172,34.12602325674726,25.52310462303397,10.500360081664416
2020-11-25 20:31:43.000,19.52015839711304,27.35345804440814,39.17096057810825,39.8415060404884,41.6302027646306,41.15379592319268,36.08105154126888,33.96789482460612,25.85377640917748,9.460615257118334
2020-11-25 20:45:18.000,,,,,,,35.79544722725144,33.31608382893284,25.02611118163496,10.12828412962097
2020-11-27 20:46:05.000,19.118638512669868,27.092241780597256,39.78178801440694,40.47384002710999,42.71178901904548,40.75227603874951,35.47620886068739,33.55394042981784,24.050850277655822,8.6138821705391
2020-11-28 20:25:56.890,21.605441097472543,27.22099338842033,38.61329811422068,38.52119076543907,24.54053220109253,39.008172597667695,37.32776439411165,34.3235265014978,27.05119318309108,13.035978203791958
2020-11-28 20:47:20.000,,2.4887235765933604,29.109398185225203,31.97563025416489,34.665423181064135,33.68555739818481,28.626842420841463,23.19897477443321,15.781791898395234,6.041867209783464
2020-11-30 18:39:08.000,18.64905029177908,26.469193874219503,38.33418283112311,38.952870522966926,42.89854220112768,40.28268781785872,35.45438394116628,33.31491189629278,25.60442318129627,10.504949364409295
2020-12-01 20:44:44.000,21.625397138216645,29.44795871005434,38.75479628863581,39.46457984591837,42.84746966535033,42.35294902259445,36.87405298249677,34.60808807133989,27.827518830101337,10.93664189620359
2020-12-02 20:59:32.030,18.65253395612189,28.066172999189515,38.93033966431383,38.860948674408576,40.762578323639445,40.28617148220152,34.78948123962686,31.46096091945724,23.24723203444212,10.05179663101369
2020-12-03 20:27:22.800,12.834048962684795,24.495821008141284,36.60887313432693,38.6469830769054,39.064583036226814,38.40119151235308,36.56683473473581,32.814071603173986,25.288210420322944,11.071791181633236
2020-12-05 21:04:52.920,7.056311233701106,14.95105973809716,30.26680887879891,31.39862760659441,35.133053965506626,36.49927801587161,31.654185446436124,27.236340123465908,18.19016392707766,4.402290732726618
2020-12-05 21:21:18.730,16.035685728972062,23.85341132201521,36.28634944824349,36.0110475187655,39.03370193724952,38.57540889642544,33.06092445133296,29.32602014406369,19.19597344657822,5.069380330428507
2020-12-06 20:49:09.000,13.455156760817038,24.30030173607509,35.45191330123446,35.80439770184983,39.48059235130941,39.02229931048532,33.507814865392845,29.46949651897621,21.89570194753024,5.757934741320333
2020-12-07 21:04:18.410,1.671326597251786,13.132540044690767,27.456252364588966,29.58051236306828,37.36699753492384,34.86059235221681,31.549561237730213,28.59277538361048,19.44876999856181,6.430129361724822
2020-12-10 20:27:57.580,16.625536623280052,24.99908759204229,36.586040956339886,37.96506086414553,41.76300037301253,41.2865935315746,35.42003018031796,31.62932677294037,24.05334549449444,10.57487055110774
2020-12-10 20:46:24.000,16.62034105684795,26.72633836566612,37.38750653616137,39.32858816580932,39.61835726512541,41.22095181050823,35.47991842410648,31.655603838958125,22.372391954970496,8.309980284657954
2020-12-10 20:48:12.000,15.132982850083462,24.429626937488266,34.99585462965328,37.15872015484933,41.75618772135238,40.30144654442454,34.780881401543176,32.10162205874563,23.26239948062654,9.823400958653073
2020-12-12 20:47:45.000,16.040984715296574,26.46108048289758,38.52320747691044,38.225443801963245,43.31789600686008,42.823375364104194,37.06081866406591,33.738531853617204,25.204542352538365,10.545970695776916
2020-12-13 18:35:09.000,15.528650449452048,26.376213414107383,36.22555810504425,38.56592480929532,40.66611419918452,40.1897073577466,32.92954901098,31.03544836664048,23.237274536601728,7.8461871753535455
2020-12-13 20:45:52.000,21.78009324369388,29.602654815531576,40.27868641970309,42.32144727059154,45.141613312566285,44.62897886850214,39.40750357874896,36.9904343474594,28.20726148559384,15.329883763631164
2020-12-14 18:35:45.000,18.67746368661511,26.49760726905554,36.45548141615287,36.5043297781335,40.57225980099699,39.9186938223073,33.229749523861265,31.58295942005669,22.650277098953463,8.298869626959535
2020-12-18 20:44:22.000,15.910971559475357,23.85983674841056,36.30935309477174,35.85348881561518,41.04843530920783,40.572028467769904,33.65826604851962,31.77134860027031,23.477202196353872,8.433634599559495
2020-12-19 20:58:29.430,16.01197516971807,23.860145398678263,36.96916439779536,37.58622717204213,40.30012068215809,38.551698337171445,33.14976650964046,29.302309584809706,22.64259643349175,9.338792886741787
2020-12-20 18:35:42.000,13.971445837643788,21.786753441289672,33.75564260917046,35.28173707010087,37.85743388639744,36.010195575710945,31.88497599915849,29.09558693052076,19.995361681558347,5.498986043794969
2020-12-20 20:21:56.890,16.414645198833842,27.23405251048804,39.06612650710162,41.333021877873165,45.83100403213607,45.31836958807192,41.99639569389285,37.74241805051231,33.28921132410659,22.20213973988381
2020-12-20 20:27:22.750,13.35044231962619,21.47428128317376,35.148137438861696,36.91785788507052,39.37587791011856,38.91758486929447,33.90493750952832,31.378361070835027,22.544478365511484,8.275415391799603
2020-12-21 20:48:10.000,16.310071585620694,24.12779717866384,36.81662525918285,37.034732404601954,39.30808779389815,38.70458722518322,33.107982669378224,29.262526008191863,21.57251965348925,6.472079210503493
2020-12-21 20:48:11.000,16.309973467382886,24.12769906042604,37.128024215066525,37.51701191614442,39.307989675660345,15.737330823204418,25.915117411097185,,,
2020-12-21 21:04:11.650,13.185764322535704,21.61626441629848,33.81627928344971,35.42796071925384,39.21119991302808,39.69121949116421,34.97949770936197,31.63306029007983,21.093987608856693,8.327992922632644
2020-12-22 20:44:17.000,13.291025547928218,24.39999585965216,36.003653889081164,37.33361368555937,41.10056808813274,38.8581680975965,33.115234351273656,30.82879338221376,23.92989835293289,10.613076169757615
2020-12-23 21:03:07.250,13.15274624047311,20.9998553599164,34.0731981051344,34.53097155803124,37.03873428922676,36.59855504971094,31.522050032095507,27.29449429234613,18.87502883162493,6.209687175161598
2020-12-27 20:47:09.000,21.82977169932684,29.652333271164537,40.16055029872432,40.54361827094217,43.05184422646053,42.55732358370464,35.18713356308499,33.91028348189139,26.30791833556921,10.658251389742148
2020-12-28 21:03:55.000,18.716436279020567,26.53866487174261,38.48903511449403,38.556711631690966,40.82648064653813,40.35007380510021,34.85338356252554,32.34797083907129,24.224971395841848,12.932990766411772
2021-01-01 20:26:15.530,18.599370086107857,26.497434055440667,37.43171629438094,37.83152716464928,40.70941445362542,40.2330076121875,35.10465595572099,32.65402512565632,23.71936179268494,9.495601564620587
2021-01-02 18:31:11.000,13.697574105645977,24.4977864695441,38.42787883463854,38.56160532498293,42.32336243867587,42.00041258567621,38.044963668246616,33.64561579067515,26.43562188678405,11.56337933134608
2021-01-02 18:32:51.100,15.08236327931854,23.435247118220783,34.942158224618524,35.43967664300381,39.661800670510125,39.20350762968605,33.38034896614296,31.458400204893188,21.672019535014048,7.350362673579559
2021-01-04 18:31:56.000,10.898259228601502,21.740986214524824,34.07145209651301,34.68135052701744,37.811666659632586,37.371487420116765,31.839208772393647,28.57556907490181,20.20966274719812,7.115105617976649
2021-01-07 20:28:54.990,14.801218534264615,23.777311744785944,36.06871684999754,37.50326001074808,40.79384112464585,38.65405138609542,35.17155154007549,29.88070048139799,22.087142351463072,7.877689475430721
2021-01-08 20:46:49.000,22.02921959294526,29.85178116478296,42.94595862912218,42.99616499760684,46.8708701897987,44.87810521775352,40.53943343612051,35.84240625930751,28.73208639562936,24.892641137557124
2021-01-09 20:48:05.000,18.89751160332608,26.717655185766507,38.43242151035467,39.54180637787613,43.14700351267468,42.65248286991879,36.64774588949917,33.54613441723533,25.40530784551227,13.114066090717287
2021-01-12 20:46:46.000,21.48488003606089,29.307441607898586,40.62988570875126,41.319842948601234,42.70695256319458,42.212431920438696,36.86813813788675,34.53462830143237,27.68700172794558,14.97403514948232
2021-01-13 18:29:39.000,15.778139647346206,24.44644904984941,37.2510806178448,38.48151730210693,40.91560339707868,40.43919655564076,34.81955605791278,32.55110660262551,24.260587808903544,8.300802687430346
2021-01-19 20:47:11.000,26.19185701206569,35.760875435401914,54.66472841706494,53.92000330728664,59.2858289145415,54.606000425286766,47.58284875073317,47.09377957845928,37.33697388455988,30.633069815593903
2021-01-22 20:47:19.000,,,,,,,39.07491556147616,35.50222428679238,28.4771882594097,15.748090433752902
2021-01-22 20:47:20.000,,,,,,,39.68682777048932,36.808511920529,29.99585585321336,17.575934201416057
2021-01-23 20:28:13.000,19.83161979611955,29.42740987515808,40.17090261308871,40.709369813550296,42.93262144818919,42.4381008054333,36.95920476533563,33.831824359553515,25.77506945838887,12.95200327092254
2021-01-24 20:20:25.780,15.64223940207787,26.48980236673321,37.41666991811886,39.21426503452288,42.91915069364138,40.30329631037242,34.80660606779775,32.83628588416909,22.588454995060697,5.419775473705771
2021-01-24 21:11:23.590,13.910783503931976,20.389355977079884,32.658606677038065,33.77644770748625,38.20731978184544,35.48200215277404,30.487578534948707,26.797750784418568,17.41845383182018,5.548958603619814
2021-01-24 21:11:25.940,13.933690696641184,20.38931059913171,33.38605320759948,34.57668112869086,38.06949314318985,36.01981180472365,30.48753315700053,27.259377942113524,17.93993724244981,3.4027745878225484
2021-01-27 20:47:17.000,24.555564153522862,32.48572451432383,44.93458965283423,44.47583912737365,47.68332598876387,46.49836413695739,40.27529246946073,37.48363245237225,30.08602481308222,20.74855170249001
2021-01-30 20:54:56.000,21.125410888466487,28.947972460304182,38.25481003888566,39.98894880307599,42.34748341560018,43.97429651327475,37.86712471754976,35.03691980598509,26.9865574901032,17.187929995541825
2021-01-31 20:47:14.000,21.03968121261114,28.862242784448835,40.98291016295915,40.93803284036338,44.40120128148355,43.88856683741941,38.743525238055,35.71274449535942,27.14357188146198,16.95012714734727
2021-02-01 21:10:25.560,14.86675924411499,22.920755332836897,35.231612650080336,35.40675542734441,40.004222993847456,39.527816152409535,34.03112590983487,30.34965733124071,22.14957555739365,10.439118787440284
2021-02-07 18:28:04.000,21.56813930261292,28.70133549308867,41.02237558541286,43.49696399727624,45.947840770385646,46.09990799475586,39.08392923607662,37.15839064345182,30.20269647458957,14.826855771704148
2021-02-07 20:25:53.100,18.531794757156693,26.351938339597123,38.025082040759465,40.09424270535141,44.92073420824401,44.30103609577922,38.49980001396409,34.949979861566625,28.462720154978506,17.469660074107736
2021-02-08 21:10:01.080,21.5983853864493,32.80370918564972,45.809490749598375,45.22489160227836,49.23880053851544,48.6899384926118,43.4003856212348,39.79669939647791,31.95817515087505,22.23014215114776
2021-02-16 21:00:42.330,17.852988613859168,28.61680810420342,37.81914150779623,38.69262513998213,42.102480523207774,41.44525157995222,35.42579262917177,32.71541760200223,24.89310752649954,12.10647897605188
2021-02-16 21:00:43.840,17.852955285521926,27.72889302610627,36.69217192189524,37.554722334560246,42.10244719487053,40.10039295596926,33.9899025690269,31.27210426431739,23.099730193483584,12.069509772913134
2021-02-28 18:24:09.000,21.04850233785632,29.00505300929054,40.541306474260686,43.38968151685968,44.38134086933018,41.77605422223412,36.56398262630071,34.95760556086485,27.39089449309124,14.3223409677684
2021-03-03 18:20:56.000,15.31236735006664,26.15993031472198,37.97504096388664,37.87647971945297,42.49482059580214,41.788303631646144,35.02298728902738,33.006259037518106,25.18516904599991,10.195685804911768
2021-03-03 21:28:09.840,20.30878104090439,28.131342612742085,38.81330798436922,38.739692429711525,41.53085356803808,41.03633292528219,34.04066910302582,31.22684956885712,24.23673454820667,13.435075603926048
2021-03-06 20:44:55.000,17.942715687638454,25.867837064874447,39.00889781790877,39.62478877584358,42.19220759698706,41.69768695423117,34.079662971143435,30.890481644659864,22.856411008764272,11.704825743849758
2021-03-11 20:56:31.170,18.54205182071858,28.01756164609094,38.272160511082575,39.36899253623902,42.79154373006718,42.297023087311295,36.1869319561628,33.740331210198555,25.592270656022823,13.72132897647743
2021-03-14 20:45:17.000,25.853896459984124,33.08987943110797,44.31097617925985,44.65376536536769,48.418042282034286,46.1188395481062,40.72379195712092,37.51551251627732,29.85939103468216,20.68433193535894
2021-03-17 18:20:53.000,20.93403027191465,28.75659184375235,40.3882665547146,42.15660687057716,45.31373173968738,43.78291589672292,38.43359619469216,34.31053143646794,27.55833794344092,14.48382079185194
2021-03-19 20:18:33.270,19.83104555339816,27.65371339657907,40.52203707541533,43.08285835289354,43.94708938762207,43.43414518819489,37.868294264035946,34.39844622974888,28.3604492385431,17.615557854923743
2021-03-19 20:45:00.000,20.54418398546666,31.18080729334995,42.37318715878396,41.59691214796237,46.04515159579408,44.06939109655358,37.93196777310578,35.92729764587156,28.88620725665616,19.14763658858473
2021-03-22 18:19:06.000,21.23022680595833,29.05278837779603,39.74760861269118,40.42568548853532,44.59174687483075,44.0791124307666,38.323207361019726,34.96687640239954,27.03867231116176,16.93897887656204
2021-03-23 18:20:47.100,21.21409994430716,29.036661516144857,40.741910206194326,41.47771258122601,44.57562001317957,44.06298556911543,36.608692330147576,33.72227229343508,25.14361176180017,14.38274676741843
2021-03-26 20:44:26.000,27.64556746654451,35.972119828891884,47.60823849603656,47.02183736042032,49.7839988138977,48.6822818082772,43.25676837617391,40.45770722504615,32.78310512124154,19.06216916108242
2021-03-27 20:20:08.170,24.141065892801908,31.96604545410208,44.004563600504255,43.546287798470665,46.614614120914425,46.08386587623644,38.97298712157988,34.60519888272908,27.20786419277068,18.712641067258897
2021-03-29 20:21:26.690,17.32371343379628,28.173694387848887,39.08685638753179,41.831664730153896,43.7126528848836,43.20001844081945,37.79422874339377,35.738160645163184,28.92218529777639,20.02586530629939
2021-03-30 20:54:46.690,20.91086054376328,28.25747245885201,39.80257185467804,42.61364676020134,44.58776058045844,45.2414873205234,37.659051742513086,33.054498169247886,26.320578841476262,15.31169650223171
2021-04-01 20:17:20.480,19.929013580819948,27.751575152657644,38.39867047701867,38.48377317777568,41.15108610795364,40.65656546519775,34.3954072383284,30.290967302128536,24.295519377582373,13.923029878425185
2021-04-01 20:19:07.960,19.927518562996664,27.79236626549258,39.75795231949412,40.29719582402814,43.28903863186907,42.77640418780492,37.04031089616586,33.04294211381082,27.26984550067156,17.06471378127119
2021-04-04 21:11:50.980,20.819040014109696,28.64160158594739,40.53411289709994,41.85019176727808,44.180560082982105,43.66792563891796,37.94760275542234,34.039596402847934,27.83385957459493,18.92498559423396
2021-04-06 18:17:34.000,21.068854574838635,28.89141614667633,40.749375368743074,42.49972454939132,45.04626551302371,43.99276625717859,39.62608528534106,37.01159260740701,28.571424072855724,16.979300509574767
2021-04-06 20:17:20.190,21.42161167564856,29.24417324748625,39.95795394262412,42.3714175693198,44.78313174452097,44.270497300456825,38.809395463287686,35.63922580615252,27.743108439220908,16.901867135857806
2021-04-06 20:43:25.000,24.522913663714544,32.34789322501471,43.5786810284787,43.4388296286796,46.99646189182706,46.46571364714907,41.022406012128826,38.29393994116834,31.414214608170568,21.73381729620672
2021-04-06 20:43:47.000,21.744888179120576,32.348848406421375,42.08262092570272,43.60070818596768,45.25796684175696,46.46666882855574,38.88423325054543,36.57665334459065,28.713167546339864,17.40689539764244
2021-04-07 20:46:26.000,24.712557621724624,32.53753718302479,43.58537802277583,43.10906554728423,47.18610584983714,46.65535760515915,39.13064328301953,35.6386555739387,28.72163321601036,17.783438252119588
2021-04-08 20:28:24.800,21.622322004131835,32.47472094764691,44.16328911507973,46.8561906077252,51.40218469802902,48.71387511029434,43.288361678191045,40.05020982009744,34.20255677651844,23.962914553980827
2021-04-09 20:24:33.000,24.52816924389404,32.3531488051942,42.92330064015109,45.28674126435562,47.00171747200656,46.47096922732857,41.0403874851028,37.5937636773737,29.946557065622105,19.733031140653143
2021-04-09 20:45:31.000,21.692502216157912,32.28391461547698,41.70101111536971,42.89691691296164,45.05402228503032,44.70124822429416,39.08028600379704,35.24262755757003,27.894623908042604,17.372238067302675
2021-04-10 18:16:54.000,24.27173451935596,31.34829452537784,40.54266625374092,39.635167810682994,41.71796810899646,39.92758156771412,35.45584417445201,32.116518576190934,24.423849089165053,11.090890568843689
2021-04-11 20:44:44.000,24.30201208181688,33.2012545441997,45.41886080929598,42.327320862097686,44.63611276847438,46.24481206525141,38.6623764872411,36.73256678389739,28.05109933618717,18.986330873310216
2021-04-12 20:26:47.900,21.05378828412553,31.653602594530675,41.15021452631927,41.40634586372349,44.162723719888014,43.650089275823866,37.82763539801289,33.17280415974884,26.764377864846164,16.711649585751736
2021-04-14 18:15:48.000,23.21403929265728,31.03901885395744,42.402505340325376,42.79928718773193,43.548139979314776,43.03550553525063,37.57440369808149,34.27610216953461,26.40212334887338,15.918235176752882
2021-04-14 20:28:37.580,20.32792790181241,30.344866519462567,43.012368367668586,43.975317196458704,45.82889551213983,43.93704774017195,38.04235941759392,33.4102211898481,27.06939004600208,18.091933097195305
2021-04-15 20:17:03.880,20.151666182972857,28.63063072892756,39.58686679530771,38.71524430645281,41.29994363575207,40.879218067350656,33.26119408426292,29.620716660461028,23.502568780924666,14.73895415962292
2021-04-15 20:17:06.360,20.151845729283693,27.97440730112139,39.627033468289234,38.332247046590446,41.37391825641738,40.879397613661496,35.40050157356382,30.884956783263284,24.189505050784497,13.604399348877765
2021-04-15 20:21:03.320,20.166652904994027,27.989214476831723,38.63428129101199,39.74581992711276,43.52817297386644,43.01553852980229,35.46138627012561,32.79836733913911,26.70772647105532,16.386592541297777
2021-04-15 20:21:05.660,20.166783082050603,27.9893446538883,39.65512220022727,40.781732111331024,45.66775069237802,45.137002447700034,37.8831882810525,35.16786920103068,27.810351872124063,18.41975118083395
2021-04-16 20:43:34.000,23.246480872953047,31.07146043425321,41.947019572566575,43.46097990125765,45.72002910106556,45.189280856387576,37.62629155903999,35.78158766362082,28.911847416478142,20.700387584855083
2021-04-16 20:43:35.000,23.24653553479564,31.0715150960958,41.60101925291552,43.2063587067904,45.72008376290815,45.189335518230166,,,28.42866323555205,18.809765349780697
2021-04-17 18:14:21.000,20.569395827986963,28.39195739982466,39.756222234234585,41.89631830484151,44.84444401240227,44.00034822441781,40.74542438270122,36.84304566150521,28.61431668204436,16.313611501965614
2021-04-18 18:14:23.000,17.705842587734967,28.547071012187445,39.24769175336138,39.87959252737771,43.88347242687279,41.984516509229046,37.19712755275378,35.10890763677633,27.3666768111896,14.283052489887163
2021-04-18 20:43:26.000,23.44643742155304,31.2714169828532,41.55451204504647,41.682799449792,44.33340973972829,43.79407027937791,37.80680182697725,33.69902198212509,27.35863633212562,18.68045541273822
2021-04-19 20:54:10.520,20.64496562832296,28.46752720016065,39.09388235740516,39.33588013413443,44.006485697195366,43.49385125313122,36.95848753733168,33.282989182616376,26.153763898478985,17.373423575641205
