dates,oahuoahu0102_0001,oahuoahu0102_0002,oahuoahu0102_0003,oahuoahu0102_0004,oahuoahu0102_0005,oahuoahu0102_0006,oahuoahu0102_0007,oahuoahu0102_0008,oahuoahu0102_0009,oahuoahu0102_0010,oahuoahu0102_0011,oahuoahu0102_0012,oahuoahu0102_0013,oahuoahu0102_0014,oahuoahu0102_0015,oahuoahu0102_0016,oahuoahu0102_0017,oahuoahu0102_0018,oahuoahu0102_0019,oahuoahu0102_0020,oahuoahu0102_0021,oahuoahu0102_0022,oahuoahu0102_0023,oahuoahu0102_0024,oahuoahu0102_0025,oahuoahu0102_0026,oahuoahu0102_0027,oahuoahu0102_0028,oahuoahu0102_0029,oahuoahu0102_0030,oahuoahu0102_0031,oahuoahu0102_0032,oahuoahu0102_0033,oahuoahu0102_0034,oahuoahu0102_0035
2020-04-18 20:49:54.000,38.79866438388208,40.45887377066986,35.17942038571514,29.349193695680743,29.51928602677329,30.53288126248496,28.96235247869081,47.13493537191938,47.49625667607594,44.4777514226945,38.55042171858784,33.45013124955764,31.10850757186844,33.671471592600646,31.437473857371035,23.2578170430416,16.71162902497656,15.626423146490712,12.700428624679944,7.919007252884369,6.183547471622804,7.531570852701198,9.886881723370596,14.14361984785595,17.356880155905536,16.613884440642313,15.089460033068931,14.993610579376034,14.228043981705657,14.502425812323736,22.11614599247582,53.87041668736001,,,
2020-04-20 20:48:19.000,34.286490016815456,38.06260857975963,33.152651781370466,27.17031054945126,28.36660729450962,30.21366302313923,28.04302378280253,43.13083855339215,42.80964090179934,39.42611792680388,37.055802521025335,33.25233458081717,25.50254824174645,33.01680766699973,31.39978708905237,24.80202486832576,20.860422162848284,16.639197969130958,14.9164543698511,10.585461531690028,7.982398983624872,10.701146617109432,15.7553448417447,19.79835053785866,21.2175561754983,20.25899708193912,22.287844556202383,21.05412648206441,17.95656025616127,20.74365588354737,26.31495751755094,28.459902228265644,22.776797036592328,16.351502216299618,18.63502863046392
2020-04-28 20:49:08.000,37.16988356543851,39.54887749500645,35.80351568120087,29.193491006236,28.52166451115757,31.32785821151478,29.23879316817148,43.27298277275944,43.95955051011415,43.737620534827,39.92614765497415,34.804241161636256,25.96680712714956,34.84265235150835,31.706378639662944,25.457263732072395,21.61966344033867,19.43071298421828,17.484905237780293,12.307437271110114,12.038031316180383,10.69981341351969,14.263190600845704,14.245512330136906,25.37273476145613,21.03490318395972,20.7538712079369,21.366311936511185,21.192470176992792,19.717794093326606,21.675690259072294,22.91268908111969,23.284469530293705,15.40945122144944,15.863949386908445
2020-04-30 19:16:31.000,35.67930099008775,38.33437980279361,35.04486187187035,28.537995789785825,30.72349259957919,30.836033600187868,30.950597809343016,46.28162083954414,47.351540137561344,44.88942587991628,43.66833265619629,38.55570577252047,31.42434481256653,38.15818220637714,35.595054996742824,30.10475985567352,25.231827564067288,27.20825856143896,41.75152537407198,,,,35.25639192224555,19.65566959443414,30.54480690303484,25.822767624484808,23.398510722071613,25.26639814784852,23.389285976280416,23.884256050362183,24.559425255021107,30.06093731880476,23.699764836158884,16.98325307086636,17.362151092428356
2020-05-01 19:15:55.000,38.07043330315056,38.55397514574744,35.01566097803797,30.317777408589315,30.938161711713267,31.874022317399977,31.54913384644725,45.1373102665551,44.97161882116938,44.55783551654817,40.9700100600726,35.9630341162985,27.672937071791967,35.4098676564069,31.834428206713845,26.34194113795599,22.197813513751587,19.82468600084829,17.21371732069952,11.16365687263874,7.199045129188184,9.786478933751471,12.26239349206941,15.013841179179945,28.17132998235783,19.8729933418088,17.529552003837097,21.209278219740806,21.424836392324867,21.705318177525186,13.707324445426003,21.398993582467973,20.12035003857032,15.266361679012142,15.242380917538927
2020-05-01 19:15:56.000,,,,,,,,,,,,,,,,,,,16.698818542027066,9.13092571083096,7.006505849678609,10.17190751067736,12.683223177440915,15.011077606995148,27.105307187808968,19.87301992472481,17.427116616994947,21.87075393679135,22.005730838795383,22.945250790279587,23.372281110265995,20.88196139404056,20.120376621486344,16.326668531694676,14.450754141618573
2020-05-03 20:48:18.000,,,,,,,,,,,,,,,,,,,,,,,,,,20.7672396701786,19.774383422520284,23.004492119765107,23.86186929100084,21.793578283455005,25.45156192035996,28.54223247146473,21.519668619403035,18.01495475851908,17.166540583316948
2020-05-03 20:48:19.000,39.10810115127779,41.78305628140868,38.454526753679446,32.75131051079076,31.47373609645064,32.866957040571855,32.24523405122528,49.228899902168976,53.05614228075687,56.06915299887128,56.88689901491184,55.258783857605465,41.530194755407976,40.22242221995498,37.315940836128114,29.755393254175047,24.315776870001272,23.04471271919729,20.013195828691565,12.91749650624145,10.897187735202978,12.08617269444835,14.870803891595113,18.350779728585017,27.58600990366777,20.76734852254962,19.88009633652493,22.74031853193551,22.661896799546373,22.690192599909253,27.206620124263395,25.173838229455885,21.01470521931115,17.31454824809855,15.494146467015469
2020-05-04 21:16:00.990,,,,,,,,,,67.41844434637822,48.23934454178541,,,60.49352870553907,42.11435346958567,50.43974032217008,48.71952428657295,35.10819369719931,32.28455125236933,15.782580550467006,14.216899269196809,11.864537154035018,24.98447957982089,20.683022610125946,,,,,,,,,,,
2020-05-08 19:11:41.000,38.01525386505087,39.99672201889573,35.583135589010794,29.168598786571287,28.42090467187517,29.688338336123,27.722441491899367,43.558594966061406,43.64918811643528,40.794467708491474,39.25110314199704,34.129196648659146,24.69277851074549,33.66695169925166,28.868306766343807,23.85938396484527,19.166744673124114,19.10653428559169,15.923988372670223,11.161440507129983,7.74945830756911,6.925409944853735,10.944984873113738,14.689801438897392,25.188257316352484,17.171808968182518,19.06297382450257,20.51656729760528,21.47857381603917,21.605089199640844,10.66425088979426,21.285459508826506,22.028781548050084,15.535003203277077,14.853180134708696
2020-05-09 20:37:11.000,31.756032302208187,33.68705352104331,31.494008186396066,24.06091347381277,26.43571583530529,30.118052206933857,30.06900387546514,48.18325682669249,54.41177540541732,52.840986451578985,48.68989844889854,43.595830784495895,37.46192775129728,43.327749984776375,40.26655190785724,35.23881686481558,28.57335667497112,28.28977695856588,22.280406833833805,19.0836017786429,17.047791256180975,19.0679672469366,20.79445905606389,23.493706328160364,37.89536679065978,33.44027220943214,33.37089259409345,37.11364029229726,35.061085021173874,38.11739129762124,39.33635806384901,51.00666969392216,,,
2020-05-12 19:11:54.000,35.2309901159315,37.25089856532854,33.733623037164975,29.02924239526317,28.154511767780782,29.51604656535076,28.304900080115942,42.46157050563188,42.82637343633613,41.20660250021522,40.23220710484697,35.11030061150908,26.520786952830708,34.6480556621016,31.95451231388768,25.95498180455728,21.260825421613514,17.95426687184872,13.68977949263708,8.165870894622099,5.829682151191839,7.287305152413422,10.208822654897132,14.273248068853505,24.517931678896947,17.01220313760222,17.630480824174303,21.91992893454447,20.81254620044879,18.45528776017779,12.969521490200377,19.531993061982543,19.01517894798616,16.077899555087566,16.73176683744324
2020-05-16 19:10:42.000,35.04471343559666,39.72088263834279,35.22903399859296,29.47207758090554,28.234784377390625,29.778008557214346,28.822403920491883,44.00251975089694,45.75879549379942,42.45864775072783,39.01068897646278,36.0113862156991,26.494556723027205,38.56475904140524,32.69954969144312,29.09905926884816,22.780263785711583,20.933995282151628,19.47124420929302,14.394116761757054,10.97286329806943,9.789738287808513,12.591598264033474,15.186429271029454,24.70353944095717,18.89882452150896,19.96964221790211,19.270682388452023,17.741122529891882,18.40378230218648,13.542451861074609,21.507205479751704,20.252764292700213,14.802330134459858,15.685045779268942
2020-05-24 20:51:10.000,52.2335953202512,61.679125649336726,,,52.12401554146354,40.10217310830473,,,,,,61.66687550017071,41.94594047793388,44.60077567749367,,,,,4.191322820170547,,,,20.5428805005276,42.72790953089015,18.750497966368343,,,,,,9.817940326761285,9.78854476489826,9.076369485956166,9.529291467027871,15.948742809208827
2020-05-24 20:51:12.000,51.27778448126319,61.67949817296845,,,51.53791868966731,42.29955356282589,,,,,,53.91689604647468,36.14426192005466,29.64795523012401,46.10079993713788,36.10546832656586,0.4654305652881518,-0.7671434196113736,,,,8.48211772887963,25.37274760731809,45.98861116296185,20.10433482956939,,,,,,,,,,
2020-05-25 20:23:20.370,32.07454109682193,36.406812506809786,33.59925851469892,29.51140877114532,27.496748010506657,28.98894323504271,28.924613135776383,42.45954929946367,43.88065138208094,41.60203172206355,36.65482983415221,32.56382844263086,25.60636363484744,33.792480310464875,31.21812644663977,21.93330126434748,18.102750953708554,15.495888012274808,13.486084930757457,10.29616553314622,8.618143846709232,8.493549865386537,11.755714296657132,14.002620806316392,23.060806139166854,14.263320982624167,15.981372442148643,23.745431017421808,18.888237356763693,19.85956451054131,23.788187566561074,24.49474152126821,22.59741833885326,18.08911202251488,21.095694974543807
2020-05-26 19:09:05.000,34.61275638396916,38.680623332515296,35.30399628721075,28.676903585327224,26.634139079162708,29.371004279116324,28.43996294710088,43.97625636784511,43.6452258833285,41.32564299380161,39.59728129527331,34.47537480193542,26.873028923002604,37.09163760025856,31.725548173346187,26.23303298487584,21.06205450387966,17.340355446989662,14.24829049088698,10.568469930143456,8.959118196689701,7.114819513937555,11.41173548898223,15.826757955344243,23.2125837567476,15.995912001216336,15.636738342414564,19.476671007749967,18.18840702691622,19.751600638071064,11.142145979880336,26.729868841712005,23.00198389147166,18.31115715588744,19.67481043161568
2020-05-28 20:49:36.000,42.226018771063714,45.36438636604444,38.42368879387004,32.57278337790137,32.07942663187097,33.75686795817166,32.90495479935556,49.01917470843321,53.73550443952097,47.55362158566592,44.45584966914812,42.1915016568585,34.23920127184643,40.794327197047664,34.846431657110486,28.507349049717103,25.28357877119004,22.13956779608354,19.65617055038384,15.56426353275212,13.116272987957458,12.377140741506537,16.837044817363704,20.048697558721425,27.01203813959001,20.20699224677129,23.192513284632536,27.49615437108393,27.57180251290824,28.92184216659822,47.29415113996372,45.34922841558723,51.91360025432333,28.26850353694756,32.83676794997273
2020-05-31 21:17:26.660,,,,,,,,,,,,,,,,33.66880583147871,31.901291360594435,27.009923783567743,28.950088574665585,29.5656569041456,27.204311064714403,15.66254029662579,18.41863619816578,20.03146538548199,,,,,,,,,,,
2020-06-01 20:47:49.000,30.21323430397829,37.54023418588875,34.10572622251961,27.9634655952559,27.60286461375278,29.603722718663988,28.626239167970454,46.063894320410505,46.10785273044025,46.02030944126879,42.29243079522533,37.17052430188744,27.950761011569178,39.75343841186946,34.62402835508479,27.574769901496435,21.53831446606036,17.195916257994675,17.269732935649863,14.55171500808042,12.62810886721716,11.159935690842843,12.501627923746456,18.46248867144758,21.218208560521333,14.585159325156551,17.105678557098695,20.468367664800947,17.080233103361724,17.420830811525338,15.869491181787064,24.026490145851028,27.64377382045112,22.265502493806032,22.13722677642767
2020-06-02 20:48:09.000,30.9288615880822,39.8033559567057,36.30212032309584,28.03256977074217,28.788813313643367,29.44736990006597,29.69134467422402,45.63621556549253,45.82755490039108,43.33593036607986,42.36153497071161,37.23962847737372,27.9047389687152,36.77738352796624,30.018648162686524,24.852863131187625,21.605040944685143,19.25905236066068,17.124081140398452,13.431486539070988,9.853849964297783,9.41663301827806,12.570732099232734,16.873687481775757,21.60501775951749,14.967651155832511,17.457823886690882,19.405429033381168,17.575462183357295,19.651466602588663,20.97390748048082,25.931390677391988,23.639056257883247,21.24066658777142,20.40367815315017
2020-06-05 20:55:53.000,47.18413950113187,47.60044490328335,44.10732478738211,42.66876799164529,47.57495540855464,42.46563835783983,44.448586349229785,,63.682294748064685,60.60368590790528,66.12847370390077,62.99613742102819,,50.50989504720625,35.03392307475985,34.119971543686376,31.450374980042856,23.41820566022635,19.228053033801142,17.521078587114566,16.920814626664345,14.972244259338778,17.273344793957875,21.45597592371989,27.054360537664977,30.450724424938908,30.511485603503647,29.67845125117379,30.86480797417712,,,,,,
2020-06-10 21:17:07.570,35.86088527572046,42.60995578847001,40.780597589671935,32.05989320913073,30.353347322674416,28.45894054203241,31.343643910472025,43.23047373940052,41.07470563896198,41.09452823433217,40.12013283896392,31.98443998115956,23.29514234996451,31.45747364848793,27.55671055424344,22.01938748208061,15.478591025014428,12.449553280535676,9.079175998756607,8.742949281128894,6.591754642963917,8.509781311826263,12.46479148235315,18.705877320707057,19.760448350707303,14.77714162265924,20.775195016328933,,,,,52.90281628360548,,,
2020-06-11 20:49:08.000,,,,,,,,,,,66.27439642732192,59.48611121063821,,56.96596927509673,52.71006844081956,38.42874543755741,30.601669542828507,25.700031015657853,23.26869015580544,21.82349369706404,19.596524282713062,17.866844544365527,16.45578354521053,21.00731168882172,24.380970929514504,19.916503679913063,22.67689574544676,,26.8879009445196,23.39741156720928,,,44.70236930827519,,
2020-06-17 19:07:26.000,36.84261332660064,43.75356715000133,55.06961945122402,,52.68845948057857,36.32374841021017,30.39308166070825,45.53879177875496,51.28696669957046,54.18860931578631,57.8528935401665,41.13952435901328,26.45206783914761,32.683159512573084,31.323132233692554,23.36563380092376,18.846122979438423,15.404204546986836,15.6158299315015,12.63051934915172,6.898420275640642,8.079099096208164,13.368659692030944,18.551321332874544,20.343371551640807,10.527783485381685,7.300312859580336,12.711108654619624,15.0700318039076,11.951756293447222,16.058185668464258,17.674831998198997,20.17434102713944,19.10057011646008,21.581737736166463
2020-06-22 20:50:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18594901605336,11.961095159688712,18.87287773693821,19.24444652625218,18.367629880874,21.582236962383508
2020-06-26 20:19:49.460,33.26824753419584,37.95804390631676,35.76651217188451,30.398528911375312,31.05944168901196,32.43018541847556,31.95777270361162,46.72722989454111,47.62383805111424,47.55053509805749,46.490046776435335,41.386699502396105,32.86097430414384,41.62679109317414,37.21038310219983,28.695925645704843,24.17504390452959,20.90947527919821,21.94739366914224,,,,27.44718158504428,31.81310069679925,,,,,23.417413750994985,18.69562648623329,25.77491653235108,27.58432018500349,32.286568869835264,33.61433134232416,35.17534570788442
2020-07-01 19:06:20.000,30.16063476182829,36.09804784730697,33.238608016126484,27.90852761866831,25.62087206863156,26.765498136269898,27.82126042610228,43.22429680488817,43.92008743883266,41.02740566758341,38.37255565225505,33.24136954928057,26.173318066027832,34.79600704566101,30.66698749490358,23.94793284157309,17.944216918056863,16.902794043617696,14.606550441727371,13.277407057880344,10.174888705338864,10.632994841786676,12.380530384905596,19.103821980301053,18.535435794898184,8.460444779377207,13.693597836523216,15.990568335586332,16.87256387654541,17.937858231778595,12.790210154882155,24.53872093321324,25.310069928183104,24.98397558328841,27.59181403474298
2020-07-01 20:49:46.000,31.23713538316255,40.84366207385636,40.21722600017644,34.01989828770523,31.069008707171086,34.11513604777046,35.40057226173471,49.39672470346868,48.61145462322236,45.79800127274535,42.67077251948283,37.54886602614494,34.514411626807515,43.2436365720942,39.41695982212138,31.846521934982626,26.7178378626808,22.5226443709455,19.647163281179694,16.652370268463716,14.16549608888833,14.044800981465215,15.56623391741374,20.20864533043037,21.72140282085708,15.29118940126462,16.72799895997144,27.13237010075564,22.3936783193237,27.364030114580373,36.01676980624589,33.84248479807973,31.65687742518571,28.562706898444183,29.615480381189467
2020-07-05 20:49:43.000,34.989842901846174,39.92944486356665,37.337286582212144,31.624403540322263,31.387931830642955,34.38740580144437,32.39045326251211,46.81022088703537,45.56198758962495,43.02953358107454,38.299108216816826,35.443626755693785,26.968343056993007,34.957377016614124,29.8639255307743,22.3606212029217,18.45191795361393,16.214811778920726,14.044609216321074,13.149480688536755,13.0699555661367,13.27287851983727,16.121259954242984,22.49781686190854,21.38125032183595,14.17172441828676,18.04118862172646,16.86594318209358,14.909827758278745,20.284545858809587,24.50331622813648,38.33592637540397,30.315089498925524,33.16535503914982,35.94485875248354
2020-07-08 20:48:32.000,34.173342325002324,38.69574247452029,34.519479316939304,29.830317053212976,28.679673388308032,30.33190100795893,29.927742339988885,46.1859721376986,45.13028853161873,43.48951938013733,39.91282140863873,36.55944370290717,29.80302389367748,37.40717771362397,34.19185098837162,24.31118701433205,20.704886371235133,17.852692387716395,18.03175103116691,14.806980824462563,15.566032927113936,14.393950023881825,16.528403081566132,24.67389316027643,20.690777000601404,13.28715620683438,16.704194864532884,18.500741500417806,18.8247367760075,19.51204368976211,27.149658535715496,31.617987661053856,35.926165378720405,32.38541848029907,32.6580886702407
2020-07-08 21:16:47.690,33.57484632832276,42.48222130381624,39.1901212188938,30.52753746002257,28.36613101817765,32.90796669280698,31.25205458322433,45.12774669754667,48.666126671396896,44.38376279364064,46.09636134155806,40.99301406751883,27.84532344555714,34.72913561738692,29.99943401276025,25.878778853939814,18.82349707140919,15.865638720771855,14.831169635888957,14.807852202525543,12.959218519915892,12.225196858213318,15.918816214089093,22.05569474921291,16.98377377918323,16.33590750658227,17.95467220085218,29.073040748983285,16.607181539663653,22.85925867769972,25.55681212754564,,28.63070521921508,29.8946219854351,28.820718825908084
2020-07-10 21:11:54.810,28.823872696127367,34.65369155534997,32.568184362106564,26.27669727654628,25.11446615297508,25.996851196394005,25.50484413626564,39.9657627669776,39.87558342442978,38.5325046538989,35.915698009567926,32.469969618711346,23.801881133698995,31.94300328603972,24.948038916122567,21.15850011075902,15.504975748106329,13.32139248860841,12.9608993966484,12.72946969277542,12.260448944516035,7.893884835444496,8.888378190945243,16.48569173258878,13.522998076800391,8.136543169962442,11.279987474017746,12.81244578261323,13.223991718143536,14.380040847062125,13.698216678412727,22.30518609461966,24.12228047290726,23.475788735528724,26.814536940617693
2020-07-20 20:47:13.000,34.869785727606725,42.6432087708693,39.41275629146498,31.46266231868759,28.73442861622969,30.14276635021072,30.92120128989677,46.53736921201007,46.31901593637222,41.84693678346304,40.72146234917899,35.967935518695725,27.80770268241683,37.28587390835087,30.39305415897028,24.4860672616778,18.53776566562599,15.396041688065804,14.072139121515468,12.97575378280895,11.430172288573798,12.070106036715208,15.201582507527554,24.098361985087163,17.225394675371017,10.434511817740578,12.574154204182054,17.646700939593025,17.574074516033914,19.865871500715013,26.177463385538864,33.21119339776763,32.63489018113137,30.70327554156955,31.3665410632046
2020-07-22 19:02:03.000,26.760932965105454,36.87483247231301,34.466094344686134,27.88323364668768,27.32663958785753,28.64639576836199,27.72506476755332,43.54564985293376,42.40627014300319,40.2997819975774,36.6040606337138,34.1686940723507,27.224116655441776,33.74123515946378,28.16778154660195,21.236911219450988,15.25573681708879,13.529067593224225,10.78052211596258,9.564178101233288,10.334582026785874,10.88386755524416,15.644149994165874,21.85046661052956,12.12957556352536,5.076009268252177,12.32623060369592,19.30858544623068,12.102271516823045,14.284610927980344,12.502853609308625,27.72362629496022,28.62918380777063,28.18159098963511,31.8983395492108
2020-07-22 19:02:04.000,26.69410051833208,36.87483346902308,33.93640420138432,27.119652821182257,25.23705369221699,28.375549810936665,27.41787022963453,41.35576631723712,41.206325387698335,39.39453086846999,36.32088084408935,32.758056085708425,25.15374059092916,33.74123615617385,27.893095509627635,20.68834765538818,15.315574120866415,13.11340781698365,11.164823775023528,9.215649391491056,10.545006605159498,11.273138889847138,15.94096927184663,23.548483681035226,14.79073421849722,4.3519848490590025,13.743489417547892,19.96736923541635,13.762447093048184,15.735927889406042,10.535617052568146,28.32063460825842,29.58900304689568,28.213035748015145,33.714070859071256
2020-07-22 21:14:13.960,52.885326280660976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 18:59:30.000,,,,,36.21077914153499,41.28080135733853,37.71489823434605,53.10878627024546,50.06175196988293,47.55317126413517,48.479175169065805,44.68061450233556,36.0848106282921,41.19729976035743,36.47193928435064,29.93160097092792,22.531139600258225,18.001548172236664,18.35234195919169,13.932144475467725,12.802444114025612,12.192434610044472,18.870018049643093,22.998917256116865,22.064601172961087,18.37806136680016,28.76986111492036,27.6346943567706,28.48347923967677,37.72168472273975,,,,43.76103639452346,
2020-07-24 18:59:31.000,,,,52.56558658290327,37.93273496401029,34.888821496653755,32.871366086659826,54.32300350746733,49.08665943661085,47.62966551431593,47.42178582483901,41.67902497199405,35.74485011342446,41.01458968239842,35.41292497027841,28.8183660626752,21.41541846157192,18.013960685195,16.27308145825821,13.29282853591354,12.133239390878703,11.492912852654504,17.74873487184854,25.038896250503075,22.28808454710149,16.091442071606497,22.85656828345996,26.407977739563623,24.68187497917976,37.37108140519411,,,41.78838967946536,38.34529414561745,42.86215760247623
2020-07-30 20:49:24.000,29.71899666059131,36.00175474571496,35.11906060882844,29.15072223677476,27.076512122215973,29.718233429115084,32.94737158581884,47.09969707010329,45.39670632744582,44.92593496977117,39.82406981792344,37.70239274382215,28.85053761107565,37.240457984392194,33.24110322092773,23.69787160690827,19.231266120817363,19.03342977080762,14.317356132694592,12.043044330062136,11.135886424562324,10.550706913910911,15.169268070526794,22.424592642229427,15.239935437285675,7.897081300063109,13.965457789728765,11.72233622194352,20.89839143411836,18.89670432399402,24.570054063221587,28.244566675683544,28.21457484620817,27.466607650147747,31.15484338564853
2020-07-30 21:01:17.000,22.355730456731777,31.57437377728578,31.754515233660715,25.730034470389302,23.67909328291499,25.149688716720867,23.91484901783715,40.533757628064045,42.19563435791145,39.45268895144882,36.92906760855043,31.78860189591387,25.15227547316393,34.19129703483343,28.06009662697821,21.29260776640467,17.09506433031853,13.242037318506112,12.155283885458822,9.832845183527311,8.453073935287826,9.099126508674589,13.14727824670582,19.91609052451101,14.912507696718738,4.9185157639014605,8.865541098841286,10.586284860151313,11.173475210806028,16.284732446342797,14.14831057183362,25.4569622630318,24.215602405356336,25.03927566708653,29.146955582286687
2020-08-04 20:47:42.000,22.03505995211233,31.38014483499517,28.367230075344526,20.89235877467109,18.04030169574392,19.982847091038824,17.63954212486067,35.19797608972516,34.735861700443955,33.37653468104264,32.032460663226566,31.52323039199789,25.53279391568514,28.953025218112685,26.73693268623684,20.8235132407292,14.367070410348775,10.69457061011197,8.723927803931753,6.360756230541668,8.251538429582377,11.73779347974722,16.35147339430101,23.75261551421795,13.472198787195165,8.588361505421863,19.04613544118797,21.243028653076625,19.042314438482453,20.65952576976724,31.53700989856865,36.17287132883328,32.302577624163376,31.399622904691228,35.083462233294355
2020-08-12 18:56:58.000,26.858611053520782,36.96900554770423,34.5033689659784,27.58229100387472,26.724652600688906,28.176158740964723,25.71973775687549,40.94183746107397,41.32208334540795,37.49115388072259,36.097808770749424,31.05097609546847,25.005584099449184,30.36565534217709,26.979110912006657,21.16637498479844,15.342152111989682,12.296822519963287,9.81400564161484,6.458607140556793,9.418685977104998,12.268923939408364,16.259543270233465,25.461027672928783,12.326909887607885,5.231250989076748,9.07968545459858,13.16470545747541,15.338659295298696,17.87766849354475,22.24857598630213,27.93574664125777,27.488199379398328,26.74882050339388,30.43705623889466
2020-08-14 18:58:18.000,21.1896463408416,32.697835378358675,26.25256190823514,15.609806475253269,5.939419267532659,,,,,,,,,6.030508440242452,8.931364705997133,8.611798645716846,3.3016118575440165,10.032495087858164,6.604628507343312,5.789166536529734,,,,,7.805737497132253,5.269791560895271,10.114954605897708,13.906555615668104,12.239465451166936,13.403917388602228,19.033673700082456,13.42321661158888,26.94107193682338,24.48661345116641,30.03707429408547
2020-08-19 21:09:49.430,28.39855987886138,39.378809012613374,36.138338370983696,27.83130527042665,25.011846956791302,28.24064295676119,27.509756490059484,41.84003856267319,40.52501242523504,39.4421708153105,37.9101686267508,32.77898252377632,26.449240643635417,35.330523938835306,28.3512530968602,20.060920363796686,16.604962244830265,13.163484656080968,12.09336102221733,10.3960884733246,9.625962377679098,10.335929408120665,15.394795539929248,23.94124539818882,14.232846099487862,9.702177534818532,15.75944371603428,16.33504913072969,11.732410615945335,17.015582334277106,23.93254733645448,27.730851020779102,29.77374894954765,27.76820225963825,32.9094622433122
2020-08-22 20:49:59.000,40.25423841906733,48.49050056146962,56.7947022910923,35.59648931840506,29.23721231221499,32.048603678323566,29.952233256312752,,,,,58.83791458705605,45.55530382049989,,31.229049879789216,24.7186211492306,20.21533349663663,19.07137631178834,19.56546391201555,17.15157813229744,15.886068476305596,15.290641557446188,19.446544860091016,24.65808146655957,19.44536122468485,11.624920060638878,20.802571617231884,22.94644068243856,21.24264960670289,22.2197495246013,27.521546054780497,32.108369113756346,33.09721218524681,31.705974784775727,35.43906974603041
2020-08-23 18:54:52.000,3.489036148627976,22.300719938306404,20.76134848409043,18.919923510821896,17.62278434039405,18.627984392644752,18.95648946546029,34.74002015625757,34.90259814934766,33.58587214992204,29.72378337997753,25.66304121453396,18.924000364762524,26.92213571333433,21.81377068005758,12.76650468083813,6.522981817093179,6.314276585136966,,,,1.983977655277096,5.212299620997455,11.52481753845752,3.4921642453198563,,,1.3407608837132885,3.803361011759891,4.554493058935776,10.286561567147134,15.632023167990935,16.56184298043986,17.89250876934823,24.95970769579962
2020-08-26 20:49:05.000,29.29060953456789,37.84274598653885,35.020832013418286,28.994593125173264,28.67730063079432,32.09923493178118,31.472680521271663,47.05980206700776,45.37205599794028,43.95770007391302,40.01916029376431,36.04220106212485,29.169794197740192,37.3991532357994,33.84885403483584,25.792000359230688,21.12118075069189,19.84190552399425,17.327073619958473,14.91578275459055,16.021997273532413,16.47872118620328,21.734347866340286,25.60185327593973,20.92620373155356,14.006247407195564,17.25648895240949,17.75793937429424,19.038215759763883,22.11850933116157,26.98286136559908,30.2450859774217,30.83780395318502,31.870952827640693,36.14405339049285
2020-08-28 21:12:30.630,23.948503461356548,31.5049305620674,31.901434349892195,28.64617970793425,26.83424032317803,28.49474295796928,27.32492190140326,41.24214788111596,41.409131846024295,41.01035010694296,37.10567705499945,31.96521134236289,23.43508076743109,33.60265046364636,27.81734857367257,20.40669706394792,14.701057193545449,12.970191516935015,13.058653904926942,11.303860242694094,10.631376186220448,12.023206217939448,15.473302326503632,22.899151689418964,15.981532378391345,7.591642576427183,8.212116742034402,12.782623206377924,11.971745422945522,11.857432038610156,18.681743719493703,22.392621667140244,24.746760442530324,27.75668878764389,31.44492452314468
2020-09-05 20:49:09.000,33.468006113680346,40.57369010556639,40.02430845655189,32.87882002621183,32.35388231755079,33.708975037469685,31.83897855680727,43.876770073489546,42.97458747156766,37.87344347798059,34.82908045003504,32.11540446623506,24.126865586052222,30.143017241389227,26.33487655117088,41.089549277474745,25.324530649584045,27.154422586041303,10.973152125484734,7.161771692897622,11.0383425491935,5.021823601576026,7.928679852898517,18.565103033157065,6.226512518446525,1.7612121023586171,10.875914133661992,9.282179644290805,11.374431662564074,13.378452157357962,17.756151360366303,24.24704312752689,24.242796555867645,23.357267219295185,27.132025580130406
2020-09-08 20:48:25.000,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8371240031523988,16.822251781169694,14.194407076939152,17.69955774456771,24.499537791400435,27.117990934370138,27.44026842358184,27.71958322510292,32.397098824850225
2020-09-10 18:52:10.000,23.798825293658265,33.2552617993971,31.837907140677743,27.1066196492261,23.979300520063468,27.109538094944632,24.547953638960447,39.94415909662987,38.75958453566996,37.32514125720873,36.43683878817631,31.296373075539755,22.71457423669067,30.70468535960397,25.24567365424469,17.952468559554376,12.831912340350682,10.650777887863882,7.260768306748257,6.396609810010821,5.96937447049736,10.755432820545556,15.388109609545456,20.744927086248552,5.845840679934822,4.496819072234417,9.070755663561243,12.006286761937094,12.751376309746547,15.302546356040548,11.595677802824415,24.545440621718328,25.850554894008923,25.04294934852086,30.776086256321545
2020-09-11 21:22:13.890,23.376125780274087,33.8613353191082,30.59291566220096,24.983759330023545,22.80195963123793,26.42851756710849,24.6158193239506,39.846931225509415,39.42886633580352,35.18722349089736,33.9985189634126,28.848773641139456,20.6566139416066,31.07361454932545,25.84276576769709,17.835750786302548,13.507824014451952,10.755768935396036,9.47045296641106,8.310393079612792,9.152470128035567,12.21391009556549,16.92672967453288,19.590192512973104,8.829462465518775,4.931124517028387,8.142885235960525,24.68434856934497,10.70767456279962,11.423214960435082,16.704231034306844,22.189040082910065,22.122747585916137,25.0963495284042,31.670978690540498
