dates,oahuoahu0062_0001,oahuoahu0062_0002,oahuoahu0062_0003,oahuoahu0062_0004,oahuoahu0062_0005,oahuoahu0062_0006,oahuoahu0062_0007,oahuoahu0062_0008,oahuoahu0062_0009,oahuoahu0062_0010,oahuoahu0062_0011,oahuoahu0062_0012,oahuoahu0062_0013,oahuoahu0062_0014,oahuoahu0062_0015,oahuoahu0062_0016,oahuoahu0062_0017,oahuoahu0062_0018,oahuoahu0062_0019,oahuoahu0062_0020,oahuoahu0062_0021,oahuoahu0062_0022,oahuoahu0062_0023,oahuoahu0062_0024,oahuoahu0062_0025,oahuoahu0062_0026,oahuoahu0062_0027,oahuoahu0062_0028,oahuoahu0062_0029,oahuoahu0062_0030,oahuoahu0062_0031,oahuoahu0062_0032,oahuoahu0062_0033,oahuoahu0062_0034,oahuoahu0062_0035,oahuoahu0062_0036,oahuoahu0062_0037,oahuoahu0062_0038,oahuoahu0062_0039,oahuoahu0062_0040
2020-07-16 20:46:55.000,4.087710742637955,2.5976347875813364,6.152106084583131,8.469923051474705,9.61919013583835,14.494536097329425,20.237450728281903,33.739238485081536,38.52313624620357,33.16068157788633,19.764393115336592,14.264291820911849,9.259174235226238,9.705774010716317,13.146764530590072,13.599271197867136,16.19157399593364,25.55939154017478,18.13237895065681,14.94865431981,13.840619592934832,11.028928852518108,10.81930849301001,8.91125764969384,,,,,,,,,,,12.914764725831551,13.410530807421557,18.08459541935355,10.734585703082637,9.926280982067842,8.375857535406164
2020-07-19 20:49:12.000,17.19261102405709,15.863901315726624,10.03058195311296,2.7658451848839287,17.38077919105871,18.780418420590745,,,,10.415536703730924,7.8959379923585455,6.637011342100947,13.485562603455204,10.22287017567194,14.826522953407387,18.49246440937324,16.188534679842835,15.055175835431578,17.174949820301944,29.40545037790648,,26.29717669963992,28.81225664807161,19.33254433024598,37.69716936648612,19.719571764679948,19.572953312418825,37.69854536661446,,,,,,45.69903467939894,,,,25.245645904337447,14.87100126008619,19.70004952134065
2020-07-20 19:00:22.000,,23.98178220123848,28.9087972530852,19.1317655062224,13.804710822864743,11.510835998020193,10.61860834359573,12.879582067266648,13.21342295661662,8.451159741305807,4.263492504207145,7.812727012093774,10.490141203467658,14.492478631057988,20.626250113546497,18.14541043538529,14.83048175330984,14.95483176019253,18.21211572280396,23.937349156639048,23.197227723681177,37.46431920366193,24.346407297607747,27.439429126497863,19.08596634642465,20.647960506792472,18.407695446497044,38.21286139887792,30.83139363099802,36.24346721588172,42.64570294304866,,35.29802876881206,47.73078445091628,1.836177196227864,10.697433961882393,20.705478655462954,30.559475411277337,43.71758159922083,
2020-07-20 20:21:06.310,9.11365742621232,4.263845483228312,5.72832079083084,7.478463588686372,5.773925128446823,6.119712960053263,6.448731538644048,5.381386786666686,3.89209416171678,0.3125019332370637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20 20:21:08.530,7.176628693267157,2.257930984078365,6.717087943420121,8.439168756800525,7.0524505810519855,7.708184535729272,9.464677646628951,7.483965191287563,6.549971250314463,2.9712141775917944,,-0.5819987229541917,4.528134775614378,6.107017050881159,10.342271102420144,11.455434006564928,8.702432387090402,9.860323456765675,10.74801817665233,12.804817128507793,11.696782401632625,12.121779576820511,10.648349539682284,12.102178652047824,17.77001111142698,12.54243469974714,15.963116741903116,19.91584757223724,19.29527838340445,16.34418948827382,19.02546399161455,22.91249813434777,19.895531920751303,22.19325230280998,21.44514672181437,22.331832375159465,22.034090575466426,23.787593873418963,12.897926159657873,12.67476678842163
2020-07-21 20:46:12.000,7.302503228929488,2.2284073913257223,11.077017770309329,9.87153611335907,7.682834379539653,10.669353797089212,10.151402072986802,9.92349333378511,7.236181687004111,8.156656889764582,4.628841139979872,5.287699799741773,12.196840646757968,16.78239472102098,19.114284434346043,21.882894293737102,21.994985493330724,20.59020869945456,,,,,,,0.2726420590784015,5.778463364819888,16.457455216500406,27.73324401779759,,,,,,,,,,,,
2020-07-25 18:58:07.000,28.340962184166266,15.045513639584904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29 20:48:08.000,11.406249946909186,7.613147573033822,13.191307677920584,,12.742220434380464,11.703675681904512,12.041313686050929,12.125999019700611,10.36971536202866,10.525526599000582,11.732020568965432,13.363386783128316,19.14999445160017,23.214288930236577,25.60157081430073,30.68967502689808,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30 20:47:13.000,11.443002677348044,11.026852534736692,14.829773700752412,15.06181411236232,14.90116878777442,15.891441632343357,18.48922689796595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03 20:47:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07 20:45:09.000,15.02539771261333,8.744545788716776,15.456158949462557,21.462707552265066,13.23126952717876,13.35033590742362,12.495324230987856,13.922559951572149,10.370209315807957,9.494137625611309,2.801819595679329,2.539517890164649,11.061885488316657,12.291633973271322,18.184684705831604,20.18697108388701,18.419995422240167,35.49248920332667,11.996551340208274,24.95951697370674,26.83794090798036,32.05436906889216,,,,,,,,,,,,,,,,,,
2020-08-10 20:45:48.000,6.782624412194819,5.80519256823324,10.53329300905969,13.232559552366636,14.32726442870873,9.715311268718027,12.630124216006894,22.28115592017434,18.630470687949945,19.54182069291416,7.773257753925339,25.96187323354204,22.748975938307243,16.720290730358627,31.07206146197327,23.766273259041544,24.98313674571428,20.31816881873996,19.56797810954899,17.243311371390817,19.29114284248353,17.052925181299237,20.35658647803644,17.85261437384644,14.875688689018526,15.42666943489895,17.500841004086425,9.526128028329127,16.181562214667803,13.013941443342098,17.143747974874692,23.72270065753733,25.99156858120923,26.79245491368457,29.945526502257657,33.01074496126199,38.7193033854269,18.666264921353168,23.33927037928389,13.815337443465838
2020-08-12 20:44:48.000,1.444897172800724,,4.170779128137424,8.031904890371994,8.121907445868334,6.864143619347438,6.789194085448048,6.711609760590255,9.068749656739683,5.505088509072049,3.9292464142087535,4.644764459344106,9.281629165617042,8.650900265859642,10.666121676615168,12.796085764132782,10.20668550146659,10.499734066175098,15.30810478917073,14.97529273578686,13.86725800891169,14.292255184099576,15.012553206255378,11.423291430549098,13.120717350992471,13.092475210345716,14.942371581054957,19.039126158158645,15.766793348726138,14.193451328232142,15.007450919103094,17.078122014928024,14.93428182445725,16.68000297319851,17.103518280023362,19.048823043494053,,,,
2020-08-12 21:10:48.840,,,4.124068197867423,7.839904682142096,6.755142615950155,6.917946208415934,5.787778807798734,3.744431292731615,,2.537659163649171,1.7041758974870096,2.7486620984293224,4.816550948403975,4.253751610225436,3.4594524595453686,4.288232930660756,3.60791536871901,3.105852776990856,9.361107246418957,9.02561165561674,9.403844618205676,8.469291939456266,11.458198562371985,11.413827355003754,14.926444161744598,14.70827197732556,14.140379140236318,18.873380318767744,15.933536490192104,13.33554781244561,13.392159312485385,18.996786001996213,14.919249992764325,15.729448696293364,12.995602292301042,13.491368373891047,27.039783386383103,11.280702830613444,9.53422157279216,8.590034125100363
2020-08-13 20:46:42.000,,,,5.258745224824159,3.1159787463532007,1.7652225823260754,1.3508777104463443,5.185488652031044,4.282834151605561,3.1482465233529613,4.138762835698579,4.803242186960143,6.493139281716855,7.529924874154306,9.858720109770164,10.835271979824295,8.591935163860478,9.2613156053104,12.51702286403835,12.325745147549725,12.094326692398605,10.152963006347797,9.802928555310334,9.284274030788016,12.746992694784016,10.7338634883935,12.88754976914938,14.724921986284002,12.435038283773938,10.541043763487494,11.824119763546886,15.247622154550657,13.029130869976765,13.362293889671053,13.150919563298231,12.928283692073023,12.382648666991,11.471396984789225,10.78752195837576,8.839995610470444
2020-08-15 20:20:36.350,1.4206353544659185,,2.800775096893154,6.319778942076429,5.718048484174904,5.171203442432212,6.140682277863791,6.743116792498329,8.145339993377867,5.31013428859972,3.734292193736425,4.398771544997989,6.088668639754703,7.953951303467964,10.90652663074613,11.925443047228445,11.127254992474764,11.856917742009015,15.1131505686984,14.78033851531453,13.67230378843936,14.097300963627248,14.250967142112296,13.005953161922625,15.142834712232991,13.09286572004602,17.63917408153429,18.930077583763826,15.334365335642069,12.786902548919455,15.74280505717462,19.099424055996,18.300293969153262,19.09168396100406,16.19921266911289,15.72370666907748,14.986036509342028,11.975965377829224,9.430065020302948,7.846778328391338
2020-08-17 20:22:40.970,7.296049177438918,3.119076323127647,4.7743350918767655,4.171089152537813,4.087176047803871,6.541009116278333,7.750266701349398,5.591191709679111,4.868939246950285,-0.1860293226847899,,,2.0873200745649987,3.2366302220484244,5.979245416713299,6.431488508137798,4.38151693162957,4.857613410473025,7.893033821415508,6.02208316518588,3.6582105495944153,2.1364491836072923,3.3284874193796727,1.3890744302258364,9.494562352695713,9.817381540850604,13.374798757394634,18.6208707900272,14.42572399698378,13.59473553892045,14.636038853954688,16.05946227880528,16.006551543975828,14.680198923425984,14.761254587791962,12.469884653737529,13.92143492992342,8.117953514013431,8.60886358170898,4.804333208939883
2020-08-21 20:30:24.000,30.607342470858384,21.871813736981604,25.849564740585905,17.768761920478553,9.898555806880143,14.183915683927836,14.717429686423737,19.21068851078048,18.744879533120187,12.441439913216964,5.002903750541613,6.106990850968928,13.026390047506336,14.710850200738824,16.998093008365537,19.190255004432704,13.312685323739183,15.78821533415481,20.12392026820536,,,,,42.22555125578835,32.413046373334936,37.19700995919455,,,,,,,,,,,,,,
2020-08-23 21:10:12.250,9.463192853888744,5.18475402849668,6.173299061387424,7.160175019373347,6.536113643325561,7.966702258009579,9.494172503043076,7.274246943974461,7.884980596317884,8.377763338446833,,1.2680750519131656,6.426606532236987,10.126245575346202,8.954374204358235,7.803135975810314,9.081036419145772,31.82857942824357,11.151914974224049,,4.965546115454785,7.213005243580445,1.249867514153868,5.090738064022266,5.543478800296604,5.418733259462703,7.238142447693768,6.618722576026862,7.950078168058613,4.297758582024174,5.704154049139791,8.060686125744061,6.680642556335024,10.527540320961348,8.479220913030165,4.957705325558117,7.54316348965528,5.362401457531147,0.7122247624426707,
2020-08-26 20:45:27.000,,,,,,,,,33.89170742286684,,,,,,,,,,,,1.8779527241338192,2.717644998290961,29.56990532256439,28.981957957551973,1.871488761410289,2.405788182489148,5.042675426292529,11.772727890686792,11.414829712145018,10.099109401480703,10.680076574031744,12.59308467914306,11.194955967476416,12.743660502872048,19.44971320300118,13.908254473067666,18.23784161893081,43.04758891713326,25.39925181168454,8.638353191630474
2020-08-27 20:47:10.000,,,4.516983118932538,7.142993094718015,5.940409002588748,5.554320047889307,5.60066894817164,8.533283776413368,8.695289468514234,6.0662353650362135,4.490393270172918,5.154872621434482,6.844769716191195,8.975726646453042,10.734527534947484,11.186902414298634,9.113158678750754,9.612946039784738,12.868653298512688,14.640519833832991,14.423660599091372,12.505700469014975,10.650639616656605,8.944989297556758,12.782999863472712,10.629546601349167,12.70354799212893,15.68854401469519,15.065541450702364,13.059924950489764,14.161456572791137,16.164427159516794,,,,,,,,
2020-08-30 20:47:07.000,4.592528849594473,1.3508364815457776,6.641752175627667,10.999791827899603,12.773279812237604,10.70938660912903,11.562130483494554,10.096907524109946,9.65935559040892,8.121450317865824,6.534849299725247,5.278415276595503,8.11059370636063,10.486993067390028,12.63369802697444,14.15597151468169,13.916981917018422,14.4644902564231,16.346301814639435,16.461868922840125,15.54210951305036,14.421521836372616,14.914192136965166,15.286455924889289,15.888278111857533,14.8857892533097,18.117525004172293,20.31057314477452,22.07571524733268,18.057474801071468,18.447918694931783,24.970846276877257,24.88359675916882,24.36378868633297,24.642795727808707,23.089889622445472,29.175202263595075,21.493899946143028,16.94354259327494,15.6934856954081
2020-09-01 20:17:14.520,4.804143359384604,1.5049003370750058,4.797868242001036,8.203104184934197,6.795335158382569,6.934443211977937,7.259565303965067,8.01447349105273,8.652015898509335,6.8112127610483855,2.249215152719376,2.878221521531144,7.570308407263922,9.715388724494254,11.457898702627755,13.033555058017074,12.074373185079615,10.33636771854217,13.592600545231557,13.316633040655809,12.778417711895113,12.576750940160402,11.078955270305954,9.89824492431704,13.56723902094146,11.987759266457378,14.757306281885416,18.37404700208693,14.19081733797211,13.122724853728142,12.44811006334124,13.00509981308963,13.456499232351243,13.582306587663744,17.1670286223033,12.035121575853468,15.277741332750614,11.96464360276684,9.808044889987208,6.44336855148848
2020-09-01 20:17:16.730,4.397501538734992,0.4764976630527912,2.064902672965446,6.125781165966269,5.568919388016063,5.638714136598595,7.08393083258366,7.930860562007823,9.619525419491884,6.811639595968328,2.2667435995236764,2.8786483564510856,6.49613764760746,6.629584842344046,10.66919602076741,12.439305491051496,11.631797577954911,10.336794553462113,13.593027380151495,13.260215326767623,12.152180599892455,12.479828023527352,9.71828910287798,10.522942095204474,13.351413557561669,11.725468560915369,14.2782923969571,15.311739553582298,13.053877795043602,10.305153724062285,11.919891714077412,12.928058541831875,10.710386701440328,13.582733422583686,16.728020740298255,11.78823706867774,13.036644399058291,10.62232584877692,8.803585494174888,6.114937848569283
2020-09-02 20:19:59.070,8.731014741410222,5.614891007579239,9.01342599255163,13.45288226821146,13.1488456177191,10.53378578086537,9.882095210807378,10.04736517847896,8.13458738296617,6.577092681078328,1.9796220902995223,2.6441014415610864,6.822389912345373,9.344562140315984,10.955239000499429,11.676285289934762,12.372624280230928,13.096952225176942,13.3584804652615,15.8875506402138,16.815867304636924,19.436780975086123,18.87552111265856,14.954226371972874,20.889933657309463,20.873138195946304,17.26821891793824,22.322149460050817,21.04326627653339,16.32766233885551,15.139763306854348,19.007683386974687,23.889000159551365,22.963604728336023,16.35313859269291,14.210788279378576,13.607494694750724,10.688687362792498,10.805095513822836,9.8935417000828
2020-09-02 20:46:11.000,,,,39.29093471035221,,37.26635219850856,,,,31.73044778284337,28.5548556098168,,,40.63045722502432,32.6508121984381,,34.894494754129,,,,,,,,37.089778486848246,,,,,,,,,,,,,,,
2020-09-02 20:46:12.000,,,,,,28.91428728144323,,,,,23.51500886362743,17.584864772680113,,,,32.978922975982535,24.67434114248255,35.29615632270302,,,42.28419509120056,,,,37.418107955518224,,,,,,,,,,,,,,,
2020-09-05 20:45:27.000,2.857327824627619,2.640504997160406,3.957805721888964,8.28340143649088,8.899911200417808,7.19919225578437,8.287453981943457,8.620934449317225,7.349560427505594,6.550679555171014,2.2565620935555453,2.921041444817109,5.522855132609292,9.779931509097588,11.004449889089026,11.953225293190783,9.992168076643726,10.379187641828135,13.635420468517522,13.30260841513365,14.03062165510604,12.619570863446368,13.39174502119274,12.422508309568306,15.466127780277787,16.037637051161983,15.64769951826186,18.172138385523084,19.23179785487523,14.921280214052413,14.968680132669952,18.522060011415743,15.42457811288936,19.66907122994046,17.296647702494244,17.586227931530196,16.51616489347433,16.251328415687855,13.665521867765596,10.473860035677683
2020-09-09 20:47:06.000,3.37053770631298,2.48798917611956,5.544996471853094,8.467130970686137,8.144541310771084,7.481636699145935,6.464732005090949,8.625788728738065,8.840745583681684,5.350751505586572,3.774909410723277,4.439388761984841,6.334106120098872,8.620672941786685,10.019043675497844,10.471418554848992,11.167872209461615,11.818429758264148,13.60779360320691,13.73437485188624,11.331838270542452,10.952845167387151,11.288172470490116,10.065258302223564,13.028862996601465,10.26877073901288,14.317641500035178,18.624663372630728,13.464769650852764,9.507364980650006,12.820173007577608,15.239707510962283,13.809934485770173,16.444011544565644,13.639760638566845,13.282832219912937,15.02665372632888,13.893376533669556,7.620837032565287,10.3032442187861
2020-09-15 20:31:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.08285399337402,15.523900371455545,13.846092654035305
2020-09-15 21:09:13.600,,,,,,,,,,,,,,,,,1.6002405812198142,3.0682253387488005,6.322881461554701,5.986044102045402,4.868895256530962,2.227557644365496,2.363811490648952,2.287958940480326,7.646104987008482,5.754816425648388,5.608062331228949,9.61709186503018,7.881322668893454,3.451043311558803,4.004863030348831,,,,,,,,,
2020-09-16 20:44:18.000,4.137594674796034,,1.08532937238063,5.210332677096163,4.4205092626164655,5.082170970386805,7.922711335196812,32.15547082889635,,,26.008433921630395,6.300101924627476,5.336754985376218,9.312023969260704,12.226535071716116,12.67904173899318,10.518418532944825,11.105004087630531,14.361236914319916,14.028424860936044,15.023147155617687,10.359957825316442,13.476051414859864,,,,,18.63772721286102,11.71644563347141,14.067165973450695,15.746882923919504,22.1357251999213,30.2337929981311,17.051441098253413,15.008499707627116,12.4903013485476,11.211470875114308,9.32302199465366,5.914962653228936,4.892145405723895
2020-09-17 20:17:34.520,6.618319832331669,4.289472451854524,7.935698222237591,11.69519998420308,9.904387785521443,10.526446717308527,9.935688578428255,9.875531810346036,9.566568867289163,6.731644303880667,2.359474741738767,2.829054179416248,7.713198648720613,9.861180143479192,12.568343039156332,13.164111229827132,12.527175903033264,13.256872040036036,14.29457887218638,15.882802563133753,14.119681580031385,12.507619085641636,14.942803379461978,11.486926920546871,15.417466631350813,13.0935609889314,15.747873367440535,17.627698313858517,16.41709709507941,14.63922180170307,14.352615813447276,17.81312268149116,17.117513644899063,18.012437339769676,17.17425932204056,17.660696934870664,18.384129752255703,15.827380006125644,13.893104100996457,12.548498941967765
2020-09-17 20:17:36.730,2.5202507469971143,-0.7136721121427203,3.907083227464669,7.240506575261315,7.592002769079047,6.132244893778867,7.295626901870212,8.050308781857872,7.985446439163803,5.725030938413052,0.0404667344938186,2.7264763983590954,4.579631704051671,7.085742315518883,9.393883838794537,10.325857326735523,8.617004927395081,7.713585602717074,10.51283411286961,10.17868029077866,9.067607524357902,9.4869748002725,9.821728676010766,9.325908727554026,13.401414144587118,11.37452307570362,14.566671273996002,16.390431059106096,15.134179329135137,12.588384759590085,13.43529302637412,15.531181339651198,14.7790278652214,15.655587417942684,14.160695252799014,14.6517971000045,14.939429796823624,12.06854740938518,11.668185567318757,10.07434420206052
2020-09-22 20:47:02.000,7.271644715360683,2.005579940472157,15.544246642088996,9.366371883992894,6.653070135166844,6.750337641255114,7.1821568421503645,6.457838197192848,5.850179314507128,5.292215581942924,1.878574339561871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28 20:47:27.000,,,1.7690999931153666,5.820087636107351,11.758005687511275,8.095344646943321,6.432812759899067,6.598465686399945,5.899651864631259,5.341688132067055,,1.7535144130447156,6.029816456860625,5.213161868336333,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29 20:20:27.760,,,,,,,,18.19921983323658,17.37760964399881,13.720792082025287,15.12354278997424,21.90775938893124,,,,,,,,,,,,,,,,,,,,,,,,19.273935642383787,14.650892346438477,10.383583502676432,9.018861429383511,4.989831365767511
2020-09-29 20:20:29.970,,,,,,,,11.979306136908008,8.255204046381268,4.656305484510347,6.091332962285281,10.451170826972572,,,,,,,,,,,,,,,,,23.44781231892241,16.249244614382796,19.21255417237137,,,,,,,,,8.588450791700584
2020-09-29 20:45:18.000,4.277070720896751,0.874679508468134,5.653724779415223,8.598280890058946,7.3032640892075955,6.5503727708817525,6.405426195414841,7.355418330059454,8.5504741253619,4.951575563490979,3.375733468627684,4.040212819889248,6.196721631373113,8.769757708980514,12.61989000098586,10.0722426127534,10.768696267366025,11.498359016900276,11.753993496967457,14.421779790205788,13.31374506333062,10.728134184370344,10.85048646629828,10.80611525893005,13.160030211749584,,,,,,,,,,,,,,,
2020-09-30 20:46:40.000,2.770372616965162,,4.136688808175705,7.810767426161997,4.841484236721487,6.008652986768352,6.211550552292478,7.349424199613672,7.839580434674289,4.6184444309796735,,0.872034939919397,5.988352530720429,8.486131303635728,9.28864682354189,9.74102170289304,8.884504799088974,10.178091139859198,11.960790666716845,13.909357557082796,9.97833251919114,9.986664074167232,9.686540956963634,8.382391338291661,11.339802927719203,8.306136724348578,12.062351606583167,13.403767165994642,12.188037462143908,11.01154333880095,9.832043211265738,12.249447538964882,11.566984680455098,14.413076976161488,13.059691099804343,12.552435367956983,14.296256874372926,12.85536595852747,11.69907513391253,9.144423620622588
2020-09-30 20:46:41.000,3.664118261462924,,3.8868802719429913,7.2213635396312945,5.875708993134071,5.9901776643881846,5.731467260618865,7.49088937395546,8.219447185966272,4.340368974864285,,1.403747246497948,5.848094463217023,6.832156971843453,8.110012025991173,9.741215673357772,10.437669327970395,11.167332077504648,14.423564904194032,14.09075285081016,10.31963594499936,10.397107244974718,10.33290414161745,9.196861923711056,11.663758694294238,9.504032251199227,10.817986554097896,13.491249540634607,11.473958560618511,9.700561819640605,9.193635087231172,12.628136231491885,12.148028313859108,14.638336503438396,13.29234791404285,12.552629338421715,14.29645084483766,12.362975956022131,11.228866357484025,7.43652223450357
2020-10-01 20:48:18.000,33.43086034805792,,,17.970762149191952,19.196569676053567,8.63940472820014,29.172117520325205,20.965029793062005,17.071785682658277,13.414968120684756,14.563164935420126,12.454466532745164,11.738211190739596,7.104079345931183,0.7067309762454201,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01 20:48:19.000,2.1742111298761446,,5.052406592219669,8.583065051009719,7.722377481072812,7.103913891171692,7.680455000896766,8.678668851794276,7.949155938166347,7.371885872210936,2.9119648564996625,3.438894632693695,8.130981518426474,10.167186382388726,12.018571813790308,12.471078481067371,10.40886540590022,10.897040829704723,16.186547629621842,13.820461603010235,15.717405031009934,13.137424051322954,13.268088156934056,10.214702409595825,14.441628341167055,11.601300869833388,,,,,,,,,,,,,,
2020-10-02 20:45:11.000,4.317438364893823,0.673399489504082,4.0226439562677045,6.780142966344404,6.912833659602465,4.46323758571172,6.0670467778196215,6.870718718905229,6.903553536571376,4.133675875714144,-0.1750258809140992,0.2316013072347639,5.137836876595449,7.658113426920213,9.961839655941937,11.31531245480756,10.439804729901793,10.68045932912344,13.936692155812825,13.603880102428953,12.495845375553785,10.473972509814764,10.13680825503415,9.569901193146602,13.099144216329606,9.752073425145692,11.37584760821792,16.52047150805798,13.198470590016097,11.54506973553032,10.945062213709418,12.833258750777697,15.099603533910944,16.02367018265976,13.219898802375493,10.26513833276534,10.801719612143271,10.0988538546368,8.512358182553102,7.089127582098419
2020-10-06 18:47:39.100,3.3760959272276048,5.793445334652326,8.976328806788548,10.80604773142483,7.965461128316914,8.983272862753433,9.31513770178903,7.988966800522201,7.680608806938519,3.402635991707517,3.2024969216044297,4.194316979701631,8.82997073229984,8.323725029898425,9.717538760080066,10.169913639431217,9.906550922538882,8.595957264917319,11.851664523645267,12.257773927406165,10.97257985003313,8.42271081141875,10.197487322443717,7.585094953255062,11.385714402090835,10.608463752150762,24.2127532456772,13.84809829237389,10.549090174221451,8.92665782729049,10.503132649229588,14.194898002541018,13.578850739891212,14.79242072364394,14.641708234349531,12.141344723948864,11.71729032659792,9.483663301467958,9.6718573601121,8.264213867323004
2020-10-07 18:44:41.000,,,,,,2.427693131773304,7.592908431274542,10.77055420055884,13.209028158391307,16.70480381722404,,,,,12.251229748700831,8.49307547600533,8.223245822055757,8.9528751841229,9.782456300992456,11.671567576187476,8.718599275020038,7.954174279442327,6.965344182860238,3.9136634765988862,7.503515429185969,4.864608517873733,8.358248906902018,10.438193947842024,9.360952177899843,7.848602255259756,7.299211583507702,10.49051429206474,7.8568481770927,7.64873801041128,6.814550260760499,5.383051522033288,3.747901539469156,2.4475097201709555,,
2020-10-08 20:46:04.000,2.738773790091154,,3.990208476835946,6.484040443381834,5.649121242886471,3.6091718976972778,5.59188494537843,6.481931576805769,5.983391671097409,3.885830944839325,,1.795962419400574,10.9484704022971,,,,,,,,,,,,,,,,37.259774311559134,,,,,42.55910029577869,,,,,,
2020-10-09 21:01:51.000,,,,,,1.4917273226438796,2.715979069497319,1.9308052145100143,1.8168258982290173,,,,,2.432596197846616,4.41038731975039,4.862498623248974,4.6976595208601335,3.6109852910794418,6.696739154743089,8.946237095321225,8.034509692049792,4.972014823028199,4.5017198345558285,3.268941022846815,5.624131895287413,2.351266299784907,6.309529064792657,7.773902864799235,6.18714817682627,4.74158101234894,5.578029314373127,8.72937660853504,7.870919897993667,8.59656208966533,7.150525436392902,7.067655402539737,7.032735605294877,5.447031333493224,3.6208140454035096,2.8823947488755444
2020-10-09 21:01:52.000,,,,1.708383354036566,,1.3784845388746203,1.3836038719243955,1.735037280074366,1.5301214215304435,,,,,2.5649515924700195,4.193360992982383,4.862467679547917,5.559150662793443,6.278134748983503,7.079147305659469,9.20843273735778,6.912881695728085,4.135468772283489,3.618298748369096,2.902942034497765,4.897798971061301,3.7005318637127473,4.83673128254606,8.163714856829294,6.284728024377225,3.608194794400248,5.179423087341711,7.523906041536952,7.812194695856427,8.631840805485536,7.150494492691846,6.120813214076183,6.394435509108491,5.836995685263256,4.215650824727124,2.6840275120677024
2020-10-11 21:05:32.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9717440579571648,,2.755930954547734,2.4362890979684817,3.755225142832367,,,3.8716651486564464,5.467409024166594,5.147611789448386,3.718657169973363
2020-10-15 20:47:59.000,3.397196695094145,,2.2595431201017866,6.006506039306591,4.379837108795309,4.77964144267622,6.443411996993154,5.985733233601312,5.516784051245288,1.970506363080288,,,4.662930379082807,6.141327035148264,6.430848661792304,9.758694650830565,7.809216171677182,8.538845533744325,11.794552792472276,11.460398970381323,9.825322742022813,7.479507460297373,7.870579454684982,6.02808429728493,9.517761451794556,8.111871549611593,9.514710775307757,11.390483040324284,10.179589781795476,8.53411703999428,8.881725595217413,12.349694982839598,10.523344110627804,12.108768895804191,9.760741884890203,9.91491536702802,11.660178595424927,9.798973812891369,8.412219727626606,7.067437473975237
2020-10-16 20:48:06.000,9.767409431637155,3.315184606255911,9.59143471432525,13.049483859475789,10.91781250879074,10.379841291216133,10.235853327712224,10.575549120804732,13.105573752461208,10.544751945191445,5.936522431121451,4.65188428583753,8.282219095477563,9.422527212132284,12.169809390841396,12.62231605811846,13.318655048414625,14.048351185417395,19.55151780343793,17.779750021081714,17.520595773170392,22.32048579080877,28.64597079279515,42.47241593922868,37.47981388562741,23.68981663158027,27.616109736549404,19.92651621063094,15.584880275243927,34.33906470838785,28.30684118847775,24.423944452321063,18.06182600953943,24.87612698811529,15.891995855770132,12.796433424051184,42.49132425610979,,,
2020-10-24 18:43:27.000,,,,4.284658243033992,2.057907817313481,3.619884604380693,3.959238360733711,5.458042638184352,6.06473075299709,3.392173597176679,,1.6894127188365426,3.382368903762636,2.5039987050682164,4.094628636777665,5.060168765461229,6.050258644935725,6.152662239670662,11.170524150691657,9.278220153407416,9.191551474599176,7.384911629887208,6.921684150833597,3.5727019621256115,7.663426661421282,5.882106541908674,7.798304109409664,9.624454705198383,7.207079720549157,6.11460542999605,6.381167960784105,7.858513916637589,7.010536084723386,7.746208479872754,7.014410094969842,5.075096611314386,6.258351111386487,3.863686704130703,,1.9415091633387755
2020-10-24 18:43:28.000,,,,,,,,,,,,,,,2.606556749654964,4.72745661388561,5.423161613971213,6.152757588570436,9.407939279337768,9.07244368853555,7.958332882573393,5.361462205076299,5.467190839641145,4.537371162792742,7.485243745259063,4.889222317532527,6.557307986424735,8.74206551522054,6.973878446941191,5.3697665648632045,5.337560379554938,7.63280266799126,6.265011386231895,6.659128953707228,7.014505443869616,4.510299787936571,6.258446460286261,4.621500535025443,,2.9379680922774893
2020-10-25 20:17:12.240,,,3.27224549257746,6.665973019702334,4.911531455563669,4.231573508728776,4.08638409978036,6.612036039631829,6.00148741193694,2.778289739806552,,1.883306610974888,3.5762627959009814,,4.524529377366793,7.917791268458289,8.616999548403445,6.378807276636813,9.60173782257634,11.989157923767891,8.204968559360346,8.565868802463033,8.866683554376248,7.556422291076251,9.985941301203642,6.958725817235156,9.125323309143234,5.9125775339326045,9.773999741487966,9.69563250754205,10.391599215654995,11.401712046819338,9.734745051408732,10.805736830646588,10.2222684277889,10.722698743754282,9.460103487838012,7.124469835993349,7.156660254729764,4.0313606076563335
