dates,oahuoahu0071_0001,oahuoahu0071_0002,oahuoahu0071_0003,oahuoahu0071_0004,oahuoahu0071_0005,oahuoahu0071_0006,oahuoahu0071_0007,oahuoahu0071_0008,oahuoahu0071_0009,oahuoahu0071_0010,oahuoahu0071_0011,oahuoahu0071_0012,oahuoahu0071_0013,oahuoahu0071_0014,oahuoahu0071_0015,oahuoahu0071_0016,oahuoahu0071_0017,oahuoahu0071_0018
2018-10-13 20:41:32.000,6.106969323021698,2.361838769611932,5.4656173209969126,4.831632573010167,1.190123193890244,7.292493475568708,13.661369028357358,12.131600371995992,8.803089972980704,2.962151050317221,3.368667937600543,3.6777737641566968,6.092446671481513,12.648782453377502,15.218155661484872,14.596619963942622,18.99869228414784,37.692699708892064
2018-10-14 20:37:36.000,3.675159778102824,2.2892521534782926,,,,,9.06042218753438,9.712596931147766,9.87991437884273,3.943471290343802,3.476940172224973,3.452672424273583,4.80686587052652,8.81679345641172,13.550813982746508,15.1958766666589,18.51970713308553,37.845459181892295
2018-10-16 20:40:32.000,7.783953508134503,3.2953549955998858,6.457717244939917,5.395655439847875,3.328637747142773,3.011232413779578,13.525633466743198,13.753537053153993,10.201730302041918,3.711764405922088,4.980577861944765,4.889860098928221,5.50668979964552,9.887368144556383,13.110881373688931,14.210227112292529,15.505467677372549,34.5902245173854
2018-10-21 20:37:09.000,8.572946932858642,4.43199392815008,4.932475329491855,3.532601177901816,1.3739040150428825,4.582842566563576,12.888853090196,13.654202986848388,7.288549878599023,1.968015198824011,1.6979995059973412,2.5249171207333587,3.374142942511826,10.249461505659507,14.011326918381087,15.05554005138962,17.71801580469728,37.51436993215091
2018-10-21 20:39:38.000,8.851078194103208,2.647652694197078,5.520415478894746,5.131134595558155,3.41289714566188,8.610623466582787,15.1298093235234,14.4799588864562,9.08600348657136,2.604387620406734,2.66315150696995,3.50692001632146,5.24267613868423,11.915205951443204,14.769087187277025,15.16432956624926,20.58499065411993,39.942231562571365
2018-11-08 20:36:33.000,9.810645955524166,3.913374545307824,5.675217702297863,4.449622241485214,1.947312268386264,5.149288163365216,14.01767123649391,13.843517317958366,12.245543977091518,4.895790272108166,2.661898070016221,3.829892422247803,5.14499311179146,11.832785914809232,15.59082917415467,18.672761903754832,22.23764166073845,41.63678241200894
2018-11-11 20:37:48.000,14.207463161093017,11.768564658734292,11.603378214904524,10.140507252833364,7.1578021507879175,10.250279541940664,23.199597321911494,22.664304240923915,18.45434320153933,11.355408119537516,10.726052299521625,10.8131195281874,11.846426643848,13.436115946902566,20.62882945348625,24.134580772505306,28.974878796052863,49.14101338324178
2018-11-14 20:38:59.000,8.341809112943258,2.453152337090716,5.189085442161918,3.117641303678912,12.545706927915957,15.726341127823366,27.80566235998052,28.72947252977592,30.312922628038983,11.395813213657306,5.199552233273796,4.498935061270764,5.26511903289563,10.0867835178295,12.857101366910385,14.467381965537603,17.193890978057016,36.77162751925143
2018-11-19 20:35:45.000,9.341378031174012,3.97302703249621,5.9743960716406335,4.80947156951088,1.9929808343497173,4.061132150858801,18.30062259569925,17.12596671285764,16.665241895968222,6.420342445267711,4.328357144826041,3.547976299742159,4.922969928593627,12.368864508939904,17.573666048798543,20.793162611859287,24.941938512923024,45.47088145003659
2018-11-19 20:38:06.000,10.173084218744837,5.586710101547011,7.398134947169667,6.159978466289823,2.3610222890994814,7.3228814436770175,19.210774821744785,19.024756596156767,15.504971868165867,6.885207226160423,6.188598999321642,6.110409158583775,7.674150008005335,13.253443343783127,17.220688428158354,19.07089764101425,22.81307033920081,42.07448107043086
2018-11-21 20:35:21.000,10.126735436340097,5.725762574450644,6.64620107032269,5.30369737242438,1.6385886501673343,4.619289820066602,16.637140552652394,16.235324338184665,14.75106337444131,7.355618957089074,5.623417907106345,5.544388308872096,7.137689576232627,13.936402458434197,17.07946536920663,18.64535338822376,22.019117046755817,41.22304038595859
2018-11-21 20:38:56.000,9.804983029068596,4.486271728933061,5.383920714896796,4.011775589728935,1.5327353799708276,,14.162124379669825,12.55452586966566,10.047134698377358,2.2046268141902576,,,,,,,,
2018-11-24 20:38:44.000,8.137934023394086,3.670319864014588,5.364978276244504,4.447053624394311,2.2246133725457984,5.177002037636331,15.343803979704228,15.33306925252976,10.692039088528473,4.529063253940511,1.578959790600106,1.2822362821055588,3.019743955482668,9.886048030847268,14.119719912742257,16.43359236900411,21.652019764608976,40.57760363553761
2018-11-26 20:39:10.000,10.756953670776026,8.991678081385858,9.572816269493522,8.28667112470812,7.388816143949605,9.62885633222114,19.975156679535186,19.739215648371967,15.042109624380393,9.195468315921875,8.849690733947616,9.663737239944606,11.145532271256062,15.481869241404684,19.33113928836796,20.97384940320333,24.60616597626454,43.29937884401787
2018-11-27 20:35:26.000,10.45920637401784,,,,,,,,,,,,,,,,,
2018-11-28 20:38:10.000,8.292245681668348,3.4803270272077134,3.9760754044420943,3.669111636870962,3.340720280186656,5.649401752949077,16.20427957713055,15.847116512480952,13.54674298877782,6.266034330844392,5.60357906651076,5.264716557034398,5.97918549137543,10.337222734865072,14.060195071705152,15.474347236045633,18.8952188575916,38.29259673419048
2018-11-29 20:36:58.000,9.147016865385655,5.718551738946599,6.910076267263581,5.951227126379058,3.883430497859151,5.709265588625169,14.066403741257831,13.96321044154756,12.8956040635687,6.545162976971679,6.6957762533855805,7.38811418134025,7.678726020026966,9.83902899776248,12.88904184457921,14.653213879211608,20.93869857733866,39.53739590984241
2018-12-01 20:38:33.000,6.722402567050335,4.008916226847219,2.648057397941191,1.6945316705082696,1.5024029996018844,1.5997987355261292,11.024139953040958,11.067157013667511,9.42599794267165,2.6851786683298107,2.8529957223215527,3.816537445522122,3.847289811960007,7.096768040195098,12.131758488233585,15.958306497463395,19.08887061426317,36.96090346272076
2018-12-03 20:38:55.000,9.265890581232991,4.880894418023392,6.150530144402252,4.500610713738324,3.325857726068062,6.20836566301534,16.77507928576059,16.93095138382564,12.623134028042882,4.743173699535486,5.1496296466384,5.682925261668524,6.070593831556503,11.421975342844304,16.096657222651217,18.49710212333041,22.59449984590604,41.944860739379706
2018-12-05 20:39:25.000,9.104175955048373,6.761064359310641,6.608732994057339,5.268278639865289,2.783701820849775,4.3011696371143655,16.702143756296774,16.471146377390067,13.82030349986762,6.52352525109724,4.766388366868626,5.722093159594827,7.606879270654042,14.516908789209683,18.42444745998036,20.6167530759116,23.40642152848326,43.00058535570526
2018-12-09 20:33:17.000,8.983614149507527,6.029283977205616,5.763175915128161,4.599593447775868,2.008576387235282,4.775758808127755,17.137555895403487,16.785016075110573,14.4703446031762,5.15882850965476,4.657161654710367,4.052610112042736,5.231020627465206,10.372670608238636,16.777176307667457,19.515665044410305,22.94577170666616,42.78894328477592
2018-12-12 20:32:23.000,9.826925143562146,6.35867774125207,7.793705362685253,8.813005390950288,7.436662704886991,6.903723823375394,24.054222470519555,32.06333551825025,34.07231012051724,29.85316147574589,,,,,,15.07164025040268,22.77499051009865,49.57145365532939
2018-12-12 20:39:36.000,7.960399100531393,2.7971010888969774,3.929276424642511,3.0850051342346263,1.1480508591683924,,11.743493825224354,14.20613575379621,14.068101759190458,4.943458529020568,3.655312206986748,2.8273390326030934,3.952283094645471,7.770483641717004,12.202075273005793,14.933608384939795,19.35919687952953,38.55797075499249
2018-12-15 20:32:29.000,8.548259174608472,5.564242661881888,6.339125484164374,4.420519647336047,3.326897708587386,4.786183432200641,15.924167934521392,15.8601212346329,12.943808267129532,5.624546154630722,4.869014235378519,5.503349463497541,6.354976240492919,9.908965186211663,13.791755613120603,17.005733695052495,21.22673438193176,40.07029674867488
2018-12-16 20:39:45.000,14.163920413112423,11.555581592105108,10.838295125273412,9.92897353296154,6.257733410611507,7.727359619313743,20.922013627090536,21.109504254917912,19.57755849522801,11.596903823243276,11.035950071251897,11.118559299081191,12.840413218130053,15.77478317904608,19.277250559543635,21.924947792361568,26.04926142906124,46.19549243289608
2018-12-17 20:39:44.000,14.149742501979912,15.057326087415472,14.194177972269465,14.943257673178667,14.678856278053171,23.63345176322631,30.690432422610627,26.906569655629827,25.171410551631872,19.91852378053481,20.536478849591493,21.742031615115668,24.627012560624564,30.454894521887248,33.327435890553765,32.449736675533586,38.940154144287455,55.38469562427527
2018-12-19 20:40:16.000,8.371756085500303,6.331997998721995,5.828053517114824,5.119939078125503,2.9629462832915587,5.446538296012632,16.950931473644772,16.720907338063085,14.18230173756156,6.218550981376868,5.229113956649522,6.012946051235538,6.835473284172092,11.404919172038904,17.623437224952,20.995136234473485,24.85161438586493,43.30662402170404
2018-12-23 20:39:27.000,8.874221835238869,7.477990649479823,6.30500939695367,3.735292697769143,1.7620975057998878,2.515390549400572,16.92247592697272,16.43650378374635,14.938718658586836,7.521385837854168,3.132693635013452,3.461033920974248,5.01866559830896,10.4807980275813,16.449006800461614,20.088441805515075,24.074459208733707,42.69939863074448
2018-12-24 20:30:13.000,4.919758360611757,3.040446087898598,,,,,8.43113843033685,12.268214598248491,12.555076328637202,5.224428971092632,2.600219901454932,3.2757069862700687,4.731615125302007,11.815022565562147,15.909247173311512,18.44598856228048,22.89516696065165,39.98650094949925
2018-12-24 20:40:15.000,7.02310421023253,4.085395437569438,4.666680960189651,3.5870446577765773,2.265890049987884,1.656794775171014,13.956730711132453,13.783587069947696,12.555675875470529,4.9735745000401534,1.5060040174280016,2.0319843997234863,3.3192442266230966,8.380691329303113,11.54095002508762,14.305856853333744,18.116217104082068,34.23382830576248
2018-12-25 20:39:56.000,7.819978148659428,3.2163060730719866,3.1511032886338195,3.141164198015703,1.907556485134552,1.0183820084092003,14.760134298092543,14.599237953897344,13.3636237286132,5.135563770638597,2.2108505833103926,0.265871821119898,0.5777935974802336,,,,,
2018-12-27 20:40:03.000,12.417307336337217,8.080917999846667,7.56998723114013,7.780588006024682,6.160223898155301,5.084335706495678,16.448093403214894,16.627246509254956,16.334925944198915,8.338602415004864,7.524665002097612,7.435920863762885,8.484897559293746,10.672970331401649,14.53592244797311,17.8235762551413,23.04149044793952,43.09454233655956
2018-12-31 20:40:31.000,8.155553012520434,5.59903922991951,5.355018720828956,4.015596175556706,1.9957091318833,4.96935862880932,15.729334887359892,15.55276762336498,14.106647171033936,6.471459390805667,2.985796954474675,3.734155822916532,5.146907334810712,9.15641623382455,12.875573079149678,16.457645454087295,22.204525421671303,41.16557965672979
2019-01-05 20:40:41.000,8.898721599398678,4.585983870843142,4.680316201111211,3.4294546574107088,1.6138392065253704,7.660606164102684,15.661744461763512,15.974704061097514,14.69570530101725,5.332158531620355,3.166948002153436,4.710006775430616,6.453977002438682,9.44871093592673,17.199804050373327,21.546512627092344,28.747776722055164,47.49430163400597
2019-01-08 20:27:19.000,8.883172098077651,3.8601220682124033,4.615808207859179,3.482660439828725,1.8850694294136527,10.189999207632365,16.433639750489714,14.091948147288331,12.556691204626526,5.375935509386119,3.61402439121292,3.6464450271502327,4.603039838579128,9.17898741719697,13.878094275513574,16.544488009876318,21.450926678648653,41.03111736556406
2019-01-08 20:27:20.000,8.969537834824788,3.1817942587404384,3.936744069366831,3.163014542184505,0.9296698442310656,11.109071218955386,17.25690832243676,13.572180233562143,12.484451867590227,5.294652931534908,3.540641887916951,3.295521691044648,4.3930828342350505,9.17894568669758,13.89146667069368,17.10438926562991,21.94245673276429,40.86535909681875
2019-01-11 20:36:01.000,8.050524562762451,6.138947017248323,5.026969255083313,3.0200437810032,2.1243933161750754,12.480366953697336,15.605754313738949,13.6705719313651,10.435974021139888,4.089479433352374,4.073158925635967,4.461678444260784,5.557236710159655,9.411228304188883,13.367794260130283,16.425984190023783,21.413563005250072,39.699207816553056
2019-01-11 20:36:02.000,7.896507478573539,5.326304331481178,5.3459934960215465,2.5258567628792776,1.5817023879946062,2.902608256853445,13.396537287054334,13.440979384432085,9.99215076696039,3.5851230862022714,3.802151632131088,4.082305341682287,5.588510419482054,9.1111223902962,13.445377447038174,16.936369461482368,22.22709373170749,40.66641749275097
2019-01-12 20:26:56.000,7.818908847270844,6.575082542262008,5.971986821394028,4.245467138058043,2.542393009345963,2.366209270399754,13.230971642908145,13.061291591519002,11.374350431135548,4.86660366008916,4.084334264136428,3.847872569069983,4.490487250657334,6.933198451618328,11.055902717154172,13.993809033766064,18.178933829912523,37.36771340736955
2019-01-13 20:41:09.000,8.176350898931272,4.32123082379656,3.647109983786446,2.364407983057053,1.7591232078667665,,16.532457356765835,13.755740955012342,12.291825983392553,5.467866397007883,3.299647223881851,3.544404254341949,4.415387507113351,9.537054640357704,14.867746545554272,18.021268579309748,21.67623015231745,41.143893499819534
2019-01-17 20:39:18.000,12.293175430363778,11.8580498734866,18.21132672152801,22.450297515657542,20.097810424490493,11.798197340754689,23.15067751908094,26.06281041609738,34.42119130855048,,,,,,,,,
2019-01-19 20:40:31.000,8.393522449333668,6.025784970692209,5.017384163405395,1.5095012058373227,,8.479092102317681,11.324683160515974,11.65869246202593,6.849699233111176,0.1555563926314154,,,,,,,,
2019-01-20 20:26:42.000,8.733217745098688,7.814316487237679,7.299019857986169,5.2827738157583175,1.8335286077520296,4.250685186877432,17.80096381173888,17.097970272417104,12.246238837770653,6.188592986819383,3.672568189691124,4.41577719411877,6.768302976529541,14.417747912886671,19.28381625986836,22.01546825929192,25.86468849338572,45.57113400190198
2019-01-23 20:24:51.000,9.556660359692083,8.190069302346215,7.029120010357689,5.40278513063263,3.61003163244654,5.232262413977808,14.086886344451573,13.91321404939938,11.255404722845356,5.026051765288543,1.8136632611606032,1.5927848029018186,2.678644833742587,4.7636428314574015,8.468485110469734,10.720662186478494,11.6797271985283,30.063367638746943
2019-01-25 20:39:44.000,5.115130071333853,3.5124419673861262,3.578345781338938,1.6951555764497528,0.7115481852953416,8.18912450041803,13.89556229814123,13.940952513198658,12.038877138622995,3.1691150760924094,1.8863813995851697,1.2333402655071797,2.7694538529950066,9.063182677214694,14.215013097274586,17.236873614152106,21.71669412637721,40.091323071401966
2019-01-28 20:42:41.000,,,2.1163733083617218,2.12416419739323,1.6942449087438447,6.7370203166907645,14.325591279247632,14.105347819447898,12.289722031069513,4.858347063072795,3.6830647573329696,3.389660885291313,4.280796360300676,9.40246349354503,13.02547782525445,14.863147219382387,18.565633574525364,38.55565826649364
2019-02-04 20:42:09.000,7.309786707175612,6.300842399583575,0.9512906056327926,0.8754690025681249,0.1479719404374842,5.524060976123232,14.275347548859108,13.931945108723438,12.317053059839594,5.049153008397674,2.4232229621304344,2.0150544155318646,2.1392160038263834,8.20360283791224,15.730292561081937,17.226983389657658,20.18805361608258,38.784026373490754
2019-02-05 20:42:42.000,7.400978369860665,6.287709850874836,3.1050339564821465,1.796920800525284,1.4674909313234352,4.491307952554313,14.266320922773891,14.05178068942254,11.90133336493996,4.491626764796229,3.946316420441951,3.5710187149048505,4.59167017120397,11.436910576124314,16.856498924830788,18.81099863103072,20.283067721322585,38.70155268420554
2019-02-06 20:23:49.000,1.4933552127529708,1.1229660881904608,,,,,,,,,,,,,,,,
2019-02-08 20:39:54.000,8.759652572327415,8.365857461409096,3.910586240898896,3.1525609611233465,2.143792032854821,8.02315740771215,17.203473515950428,16.73487142395248,12.552182318413108,5.224120765985591,3.634603309727199,4.207270188246489,4.588446205613037,11.049406887468576,16.843596770376607,19.0851097771003,22.967403537872773,41.27093751693443
2019-02-12 20:21:17.100,6.0615378488477365,5.671395600065874,2.324865801889638,1.070890080473382,0.6436247806724504,2.714971985825057,11.322081389359091,10.971380223655864,9.3022965252701,2.6119815668910173,1.198075395613416,1.1010708317826408,2.8845064202770896,11.696254091825107,15.12609435656374,16.72618141498385,18.71625784213446,38.32269063912329
2019-02-12 20:42:46.000,6.451674829763181,5.50779039411781,2.754681764772731,0.7433826291963526,1.1868654476981624,2.600602966121505,12.688684098019092,11.119931373610646,10.665794123023016,5.130965457740602,2.412765295893479,3.120839555030729,5.06006809094063,12.181890368742524,15.592832476861062,15.971956907101728,19.69276576757809,39.26311097115539
2019-02-13 20:24:38.000,8.770454029739573,7.749880863393772,4.573485620883437,2.6259475250138617,1.3864745696598828,8.439123600336577,15.841328719789674,15.463270516177683,12.839449467136529,5.894153567359687,4.615092203758121,4.690181523965139,6.48394883588686,14.74671477099642,18.81075024533844,18.27974009625917,21.773556389370924,41.72205167464836
2019-02-13 20:42:38.000,5.805288064727907,7.903870304359479,4.319598457656934,2.654353093048207,2.3594358945527927,4.581588656289778,16.791200351876938,16.42221698691424,13.415609057740806,5.845012476879316,3.284688657281101,3.886593703909535,5.538484519456434,14.533932665742675,17.15172658619821,17.555961341408686,20.829935258979223,41.18847989348348
2019-02-18 20:41:57.000,10.94283205232811,10.344422038465186,5.008062526410094,3.0533276975920147,1.3435808454866118,5.1548129598577495,18.610250281446035,18.01562056750689,14.97914920096348,7.06697115919433,4.402391612856756,4.0537448021768405,6.001624970764558,15.502448510145648,19.6580628384738,20.026716179581168,23.002795875753097,43.65254486913977
2019-02-23 20:41:37.000,10.109762180113092,9.309729862587131,3.2338539887304627,1.7269500509616251,1.5315250917106955,7.84714638005659,17.36146161503261,16.520353329899635,11.991804413718384,5.358797155004152,2.901292317993442,3.1151875939289413,5.121271483481251,14.317033087175233,16.914970058974482,17.86720190489729,21.54959912197648,40.176759540364245
2019-02-23 20:41:38.000,3.611836953040712,3.0415129485296752,-0.305690054283118,,,7.148462959132008,14.649544467185253,14.477330222368034,11.191383784478685,4.653589221007271,1.937780492198094,2.533105988482921,5.240481534359087,13.56346914713706,18.01659662687664,19.325856659420776,22.94771319049626,43.02673591201697
2019-02-26 20:22:25.000,7.78305742367693,6.567801725278611,0.0356747515441301,0.8550081730734426,0.2111448458229844,5.372662346286568,16.71181299645224,16.4598262720268,11.654444283487736,4.851170134440486,3.59823353284033,3.457320673775151,5.606956412566214,14.56527592382708,18.711306224726567,19.97528534190065,23.309592892167306,44.396987700929216
2019-03-02 20:18:58.000,5.229920720721429,4.493951637998569,1.8461076678923096,1.4444581039040618,1.3547031751131997,,,,,,,,,,,,,
2019-03-03 20:43:11.000,13.9802276862614,13.265716119140798,6.87509036953241,5.045304607570635,2.803829462673918,6.75489831741949,23.060419777578783,21.567430699615745,17.646651555284105,9.872659838834428,6.130350666587132,5.857020787696166,7.342829072153002,17.30656047531176,21.68778659735003,24.04109648346281,25.799287429640888,45.68174815599517
2019-03-04 20:18:35.000,12.62138472106987,11.90403575268734,6.02217264332903,4.730385396135599,1.872694313758645,2.502214672930553,23.80647082133388,20.200203696266584,16.299788550673274,8.721603809491576,5.91528376572672,6.153004013852074,8.58209126190991,18.02437434424464,21.021808563136844,21.3422768157199,25.45427745746404,44.594876348352486
2019-03-05 20:42:57.000,,,,,,,,,,,,,,,,28.91296045296489,31.995523018256016,53.53832525751167
2019-03-10 20:42:41.000,,,,,,,10.393165440362836,8.956881443337988,7.586020684969634,0.8210023046873562,,,,5.093108427141089,8.122681485546455,12.395978673987653,16.007912633009056,34.24970388432192
2019-03-13 20:17:05.000,6.049048735182574,4.951455782747465,2.1852010277871283,0.2958069106772291,,10.817827459854216,12.352774895625853,12.429990606690392,11.624309243233194,2.7211315996055228,1.535857958160213,0.3835495260660725,2.7805404323516973,9.854125024001096,12.928743004302556,15.138240232779548,18.78015121521256,38.14060535758841
2019-03-15 20:43:21.000,1.2482114058512468,0.6894536079982335,0.4114426188956995,,,,9.68782271624898,10.82787326956952,9.908678780993286,2.248786343628876,-0.3176950774906213,,,6.395366826997345,8.89931125039837,11.100392517579454,14.944513040193243,34.73955589600489
2019-03-16 20:17:23.000,9.09937549922244,7.575447034190556,4.42217286944756,1.9882442087332104,1.281769129161919,6.558810533549178,16.849573574684253,16.651438257752474,13.24293829047924,5.043246301910607,3.5031678631895966,3.330016070796729,5.887280024044412,12.611547344857176,16.592433089322334,20.064718822772832,29.56152815373148,
2019-03-21 20:40:20.000,8.582062345552469,7.345207666696891,5.806000899278133,2.7116788070696334,0.6891911410534466,13.712541296752978,20.314879501841578,16.145921028911136,13.778166821234054,5.982132845680304,2.678594749329882,2.1412331944598284,3.940735318843963,13.139774962913828,16.721216969926243,19.554733786927343,23.60753113244503,42.86079964169862
2019-03-26 20:37:51.000,10.671066455624816,8.727470263323847,8.765020292664015,7.553635417767637,2.9330379913800084,3.352244645349625,18.12066637518613,17.722495697255884,15.704257679226531,6.553433997223463,4.277160640113312,4.638588783167936,6.309900762910916,13.681427329934378,17.407760428363765,20.254889626113226,24.94055454328568,45.33837032853296
2019-03-28 20:42:52.000,5.010278419749296,4.412359729643816,3.4722821526329635,1.900396848670137,1.4522424423760336,3.055502753358451,15.919276734839746,15.51843686816323,13.72421279526892,5.116205850679869,3.3233452036738185,4.097726565580645,5.405742265918491,11.420804594072996,14.698247445390177,17.814515044591513,21.442423818139847,41.14168580670026
2019-03-28 20:42:54.000,10.04183826165998,5.462542523356536,4.362704215361392,2.5916929636832164,0.976191006827952,1.7751620944596942,15.941408880413816,16.97951952157661,14.006108273181358,5.835906001275665,4.318987416986314,5.05022591819972,6.20302870741927,11.15457445217765,15.726308121761566,17.994135499787163,22.108739540690337,41.88354060325694
2019-03-29 20:41:00.000,7.311720874955081,4.049865027778566,5.547760679539383,4.419158568822474,0.5244644347689582,10.049330256064025,13.30693848353567,13.10188805376258,11.165789012713969,4.868318252017771,2.705259717431628,2.3569066393367275,3.9835560713562654,10.971866054827435,13.795494082507265,16.553462154710044,21.731216574730222,41.47688121444114
2019-03-30 20:40:59.000,9.261791554140167,5.270944735766669,6.77786619857924,6.022773070553331,3.347329197073686,11.43095911057596,19.43512840586433,16.19291063224081,12.653551745859366,5.6164677303421975,4.940241699185707,4.9730115486877216,6.441742661709769,12.774246213109926,16.15894654426893,18.786599819741863,21.491715383251154,41.72145348545342
2019-04-03 20:16:44.000,10.194225036226715,9.086114761497935,8.686848458853664,8.089815292609352,3.0675091306707847,6.394242173669991,21.060178944844413,20.81035276467065,17.088039230236653,8.570403052842602,6.422756181891283,6.588465596422629,8.457281365982581,16.75398270856737,19.910372409763365,20.72012205325734,24.09259717910692,44.12050534765466
2019-04-03 20:41:55.000,8.834878093291374,5.546550208309505,6.026129169946667,4.8075272225944055,1.8804628930689784,6.720478020780536,17.075968900600998,16.87105739537141,12.919862326222956,6.114302050707066,3.720606335490415,3.498967795813371,4.548147227201669,13.352240755857276,16.51398381594239,19.212644834435267,21.46419820145634,41.72458074845355
2019-04-04 20:40:58.000,10.249629689849948,5.723349596735529,6.35299689647089,4.979893526977151,2.43862819393614,7.431001690233835,19.92530719082696,19.577258374432848,15.128040125440869,6.51234433148109,4.771366613126556,3.0658688346699496,5.036253010067512,13.88518294339219,16.687176443324535,19.891177898576554,23.82921033118513,41.3550672976802
2019-04-06 20:40:19.000,8.42514820791737,7.692703850687591,7.275003172339499,6.056812694410196,1.0573209954359033,4.737751794146922,18.60628799577955,17.889499150137876,14.760124641239493,7.297698693464925,4.510106534851335,4.50787593370954,6.58104273559932,15.480153698953144,18.613273377224125,20.713884148307308,24.28934240340784,44.43518299952492
2019-04-06 20:41:48.000,7.685486204091955,5.801446005714443,5.456568069242971,4.480255295631196,1.1692183845497506,6.607197682963177,17.06487513811867,16.732751349968467,12.186737685730126,4.374928489244585,3.055503355476524,3.16769371496858,5.1380602293156805,13.730420231906429,16.990803177888548,18.584243773869023,23.47253994001373,42.73658823450475
2019-04-07 20:41:36.000,8.256361197433954,7.505452711573748,6.655226732943805,4.292567282600382,1.7231547046450892,5.517723740769495,16.994294890274997,16.716114253738265,12.630973355705216,5.18985216307792,2.945910395509732,2.3586283417741285,3.912849936424682,12.053845216044431,16.84570620680118,18.89337049868804,23.41724219956204,43.26382933930679
2019-04-07 20:43:54.000,8.966263999817304,7.625239913906241,6.503286207865963,4.629763990594969,2.2057944160738816,10.520669819355376,20.60420835708576,18.12850804514988,13.810313551419668,4.708296083148324,3.165106577700353,2.377594944261191,3.1572945641693444,11.317630599276768,15.720959656016742,18.32002898647231,22.84531768706697,43.09017099670521
2019-04-08 20:44:01.000,7.523257440066811,6.626319385431161,6.097693348529807,4.100213568252388,1.0871425366732257,13.619441492067912,20.922461153777736,17.92956413212254,15.09821165560376,7.460692004183947,2.545961794483021,2.997167868468349,4.434794777814245,13.77063345284276,18.08396740988316,19.71313398266237,23.578079119921323,42.84356461424033
2019-04-09 20:40:54.000,9.827438383504155,8.85134020311358,7.54680900604117,4.073526490435756,2.0934908724945083,6.71664301882358,23.10072755952767,19.547295175850884,15.893431715579148,8.918671787591922,4.35585562173277,3.842336562896281,5.409193525191591,14.742886150253028,18.13458355094765,20.12418567250987,23.00190109307082,43.2901608761636
2019-04-10 21:38:10.310,7.096073518325536,5.920159137940196,3.899755928721676,1.658815182502471,0.3355348358124348,1.611350107496747,16.34186107454332,16.727280302778716,15.49734388760687,5.622298305307856,4.986387469511534,2.668786330214583,4.378980493072257,13.464088509313546,16.39484961805673,18.113380703669783,22.48804436110891,41.78244709366615
2019-04-15 20:42:34.000,10.27153466019868,7.730088477408407,7.805047329375867,6.494550717496183,2.6230875805699543,5.087960134663746,18.90582628199272,19.42260679192238,16.077795319242085,7.6339886245559905,5.51321253307073,5.263086229575192,6.60238197616527,14.65079886499518,18.0529647969214,20.79678538300075,24.24891724834687,43.62406019912424
2019-04-15 21:38:00.130,10.993622473661334,9.240632120850188,8.401789705453114,6.87902199601679,5.083965198454613,5.378809003669354,18.516332633465503,18.842263128882056,18.19602818968461,8.971517267258578,8.325781834568005,6.0664240902526805,7.461295994883743,14.21583749064018,18.435298498149525,21.41461853223391,26.935022648769625,45.98721416313351
2019-04-16 20:42:16.000,10.254216507004193,7.400036777250396,6.150065864636188,4.189320548643892,2.892747948434784,6.037872403468877,17.149637261216668,17.567158910240146,14.186487187475182,6.627598040982973,6.181446700283394,5.202502017387469,6.845283690947066,14.487023335112813,18.59283781956478,21.094435262721785,23.311866393399644,44.16354116793289
2019-04-18 20:32:33.000,,,,,,,,12.45847610420867,11.580295634245992,5.3411256045963365,4.831126012289892,3.547666479740264,5.502661505556632,16.75959200754191,21.2061935447704,24.9607722269561,,
2019-04-19 20:14:07.000,10.513028359052225,9.159876027724849,7.998904789965479,6.431883407193437,2.148247152055208,5.242705132049132,21.958069935000864,21.54028014810192,17.08392266374892,8.701327157509283,4.457437227708285,4.748258265088394,6.463919781234424,15.763987942755405,19.464896920076804,22.59798362643023,27.60919611589388,46.81496882153198
2019-04-19 20:41:05.000,8.6838850371904,9.317380825319873,8.522681574498755,5.827222081574536,2.5072625314248587,17.153543005962348,23.10821575462976,20.03898726169125,19.90752986097585,10.728860044035196,3.573738446543012,3.926813193760136,4.963886158754737,14.171601663825712,17.878977761142927,20.58166288382381,25.53819150598468,44.51602698652537
2019-04-20 20:43:43.000,8.111452128237831,6.582371693957008,4.78997525460166,2.733949578306281,0.6559180406127978,9.693921798276683,15.419528099125028,15.182128490915115,14.856862768174093,5.262575546880061,3.763871289460239,2.67336609512308,4.357579332643796,13.512850382294406,17.96932659913143,21.219755610038487,24.171343909769515,44.29151626697541
2019-04-21 20:41:45.000,9.45863814688036,8.349573104356555,7.1197385006992855,5.100278512325416,0.1459355825025257,4.433834126554671,17.916689270250778,17.718648746991498,14.07562763507739,6.74798941470172,4.182441648563603,3.891334613913542,5.730606035178849,13.664760924056376,16.832218487469852,19.459625294040784,23.59832833570725,43.87911555867506
2019-04-23 20:41:06.000,7.648262639701123,7.553576126874582,8.644918565673132,8.38110479030718,7.629157641572537,15.22507188923721,42.27486564049385,33.787742760259846,32.34359164855158,25.239224827978045,22.54108717010517,9.486850687787516,9.855845241391396,13.16026463579234,17.5057576599019,20.52988289607733,25.07121709691961,45.28849827222744
