dates,oahuoahu0082_0001,oahuoahu0082_0002,oahuoahu0082_0003,oahuoahu0082_0004,oahuoahu0082_0005
2020-05-14 20:45:48.000,28.22161109993308,25.55567415151053,30.93226587877717,12.560500630922574,1.1505222289126935
2020-05-16 21:14:32.290,30.016140691842423,28.426240088331102,32.95289757574266,13.841173363028403,1.9268206182192429
2020-05-17 19:11:16.000,28.4561706784137,25.75865170538449,31.9650212530588,13.381562401645688,1.3534810085534037
2020-05-17 20:35:07.000,30.05916026100737,26.33896464557573,32.552805383394194,14.35470630398842,3.1075981092628413
2020-05-21 20:34:01.000,30.361588720301786,28.76405050342581,34.23254207093024,17.32607698291697,7.352435009658087
2020-05-23 20:19:42.270,9.423297145882511,9.16454204535576,11.807099625545938,,
2020-05-23 21:15:07.500,32.20367768194239,28.73701785857275,34.549074103951945,17.731144392769327,7.065962210758636
2020-05-25 20:32:53.000,30.192778867444627,27.19967423504705,30.7404363765522,14.857248848546092,5.933065295399976
2020-05-25 21:13:25.750,28.00803098804518,27.25779179991552,31.011278211132083,14.93383251278468,3.275046685361109
2020-05-27 19:09:36.000,,,,,
2020-05-28 20:49:05.000,30.854614526772323,27.650241594899605,34.10625537596817,15.627264524759074,6.811112398463475
2020-05-31 20:48:13.000,26.43888430389669,24.86818714692028,29.831823493960137,14.07651319036238,2.1495599829239893
2020-06-01 20:47:57.000,26.800803286306376,23.87926764468461,30.200753820296303,13.06861989063458,5.82970885363578
2020-06-01 20:47:58.000,26.79840992755928,23.87937910968361,30.19694118139605,13.001570844628947,2.514677670359899
2020-06-03 21:12:57.290,27.66345743117621,26.70921217398428,33.340872127357336,14.377868716714962,5.689434732646713
2020-06-05 20:46:59.000,30.094043608345668,26.481885833373507,32.410261487117225,15.535552276267463,4.237134735294079
2020-06-10 20:45:38.000,27.6363230616718,25.93648689184223,31.62107729869065,14.825913841022787,3.5770930866663413
2020-06-12 20:45:37.000,28.53183203027968,26.24444241950166,31.82001075853298,13.127971305555072,1.2010180981166838
2020-06-15 20:47:36.000,26.585025609799064,23.859396031761147,29.979491868474778,14.367522707888453,8.295733426516598
2020-06-19 19:07:00.000,27.76814068637801,27.88292916008697,33.22883741072412,15.618399627249248,3.549619050456479
2020-06-20 20:59:05.000,28.19342559615612,25.89802853169428,32.24411495699761,13.743262627967814,1.6358246196886073
2020-06-26 20:19:49.460,23.004748893346065,21.882812122192767,25.615749204798984,8.22435387946672,
2020-06-26 20:19:51.660,21.98389487786822,19.0383680987298,25.392378656847395,8.32571318195765,28.9472838802323
2020-06-26 20:48:02.000,26.877148425421744,25.07776045063481,31.291601188453264,13.093502109047494,3.686134111185252
2020-06-26 20:48:03.000,27.86390063649336,25.06657631588745,31.38383772197784,13.828619987163211,3.686117812839981
2020-06-27 20:54:08.000,26.353836062470613,22.68871735739549,29.03863499161297,12.900364466942156,29.52493560948081
2020-06-28 21:16:04.660,26.514261185876087,25.499521943166087,24.47598458323285,10.897252408337469,5.008106296051661
2020-06-29 19:03:27.000,26.44177035631948,23.45274390559058,29.77030597730301,11.604304883852675,2.0880424662668653
2020-06-30 21:14:12.690,24.286271430150524,22.836622042032506,30.507102272673123,12.313395153903226,
2020-07-06 20:48:49.000,30.68893490195102,28.374790502219486,34.015317664286954,16.303482022239596,4.572801417023986
2020-07-07 19:03:51.000,27.8639437840464,26.903128479570167,32.55926602682159,14.545535061054952,-0.0059338747700365
2020-07-07 20:30:07.000,28.10249259093006,27.345356772886547,32.409545651665994,14.567003811876088,2.9796280973405733
2020-07-08 20:45:24.000,27.60245014360736,27.57926768324694,33.07506806548489,14.93519725771364,3.147190860523268
2020-07-10 20:47:06.000,27.028293440323925,25.228905465536982,31.2808048711623,12.750706750377535,0.8237535429391488
2020-07-10 21:11:51.730,24.98137801699212,22.17601743471868,26.43181491743869,9.62423986456066,
2020-07-12 20:23:01.890,24.08667291493237,22.806204983771565,27.40132004533749,9.584395325365495,
2020-07-15 19:02:30.000,26.32881179268408,23.339012100583663,31.54144721905257,13.37276838015508,
2020-07-20 20:21:08.530,25.660353336501583,24.643974666366137,30.2758971873742,10.923744835552611,
2020-07-23 20:46:33.000,27.64237404936067,25.55488473296081,31.04019130866452,12.059839914456852,
2020-07-24 20:45:37.000,29.855811266280057,27.902462290965435,33.12023102365879,14.919887640621834,3.3426317852509744
2020-07-29 21:13:24.200,24.54649277435116,21.182998604684023,27.22271783722387,9.261438814283691,
2020-07-29 21:13:25.740,24.51626803759124,21.56712278909296,27.404009640490745,9.146823511238637,
2020-07-30 20:49:23.000,35.135621194645886,27.729636634925125,34.362351012945254,19.61456607733463,7.163278454702942
2020-07-30 20:49:24.000,36.40285281462192,30.67077383300544,35.11454603350437,17.029110948417205,6.311663407213633
2020-08-03 20:46:58.000,31.22864357676731,28.252813765694803,33.61073722179378,16.160176635687563,4.0074710148255095
2020-08-03 20:46:59.000,29.95840104533722,27.782155698135348,33.753957278014184,15.715070577432488,4.027396918635077
2020-08-05 20:50:26.000,27.864712963052483,25.81519148813829,31.743567141882004,13.599065998918688,3.5704403900588626
2020-08-06 18:58:05.000,25.42615795043872,24.60578586851017,29.928437054997502,11.96146956227399,
2020-08-07 18:59:54.100,26.120988095498312,22.078947843308136,29.29148083946285,8.302869984620232,
2020-08-11 18:55:15.100,23.64762159663468,21.08279056940877,27.917242538047848,10.071161322405676,
2020-08-15 20:20:36.350,26.073894123277523,23.89617230446698,30.25012423724584,11.8464120676832,2.531470865143268
2020-08-15 20:22:28.350,23.93988175287609,22.3829072981366,28.32313164228773,11.11787612991123,
2020-08-16 20:45:42.000,26.08115519049876,23.829611386435143,30.145350054481884,11.65031405119166,
2020-08-17 20:22:40.970,23.553767645825307,24.31936223674689,29.238041559169258,12.110243552600394,
2020-08-18 20:49:13.000,51.69964304508282,32.091127822777445,35.2157219190781,19.336005505123502,7.38754043997309
2020-08-19 18:55:04.000,27.165343928967403,26.74205588062012,31.35927855826796,13.333356301763946,0.0448089586890243
2020-08-19 21:09:47.380,27.653902832805315,25.54895412718194,31.85067548077635,13.452079154903366,1.143802204584102
2020-08-21 20:48:03.000,27.977049546285578,26.17003059728344,33.432408855991085,15.600815167711108,3.5714742455695685
2020-08-21 20:48:04.000,27.91246823122436,27.33679951764993,32.075596451592745,15.328696918736656,3.571576749333052
2020-08-22 18:54:10.000,26.392547020813915,25.572174938885365,31.83366269607523,11.570181215649542,1.2065118213719912
2020-08-22 18:56:54.000,26.05759489917973,25.065805135212425,31.12922488005048,11.850753506293008,
2020-08-22 18:56:54.100,26.05759489917973,25.49694220688657,31.12922488005048,12.822720914997626,
2020-08-22 20:47:21.000,27.204622058803263,25.30054066238527,31.05817755688003,11.166183492294708,
2020-08-24 18:55:38.000,26.83415092370653,26.94997852533168,31.46177132522872,13.202351009134976,2.544826602733833
2020-08-24 20:18:44.390,20.455164183796,17.47253068457366,23.53942317961337,5.324803689452339,30.54332257112289
2020-08-25 20:46:07.000,24.106976084812725,21.23867946143882,27.387190290254548,8.043742747084652,
2020-08-26 20:47:54.000,23.722973926561515,21.60910795062268,28.045211828860364,12.062000984546245,
2020-08-29 20:48:13.000,29.667238977724743,27.19174262349231,33.49783619318061,16.174484485499338,5.8001162840427565
2020-08-30 20:45:46.000,26.59203698187758,23.958714956744643,30.120414827561675,11.650864643744264,1.6760924590082422
2020-08-30 20:50:04.000,26.65074106301934,24.11411544342306,30.41755279537315,12.72232649563869,2.3614167420466394
2020-08-31 21:10:57.220,35.20577980830684,24.964061868173783,29.89922420686108,12.661808321818883,2.186615888663247
2020-09-01 20:47:32.000,28.03856444365932,25.992784511611774,32.129334938936466,13.667930825950966,1.6512824075071868
2020-09-01 20:49:22.000,29.209930298870184,26.16742021098008,32.98867031308618,13.532748133008836,2.0752667741239565
2020-09-05 20:47:20.000,28.163751682018063,25.466232708988866,31.67260225666316,13.089143405250052,
2020-09-10 18:52:07.000,24.80909603240337,23.74802328157069,27.422333585177853,10.41435370596095,
2020-09-11 20:20:54.960,24.31495884882168,21.42135611500853,27.86717981025715,10.803354941642864,
2020-09-11 20:33:20.000,27.48117028360673,27.463578093816835,31.6737729715475,15.076360208601512,3.160129820539921
2020-09-13 20:44:59.000,25.44440918778512,22.93029940392424,28.45463689521901,12.035087835268875,
2020-09-17 18:50:45.000,27.025714210613067,24.599839902363904,31.1759906857536,13.895156136265651,0.1946879797660643
2020-09-17 21:14:04.410,26.85967600719431,25.896145121017607,29.95819327052943,13.373189475667116,1.7190294660668233
2020-09-17 21:14:06.780,26.33820684760666,26.071513544809715,30.304598382629354,11.937156374719155,1.311160847143955
2020-09-17 21:14:09.730,25.29371139411355,23.05862751359885,29.181875444217283,11.103495043184331,0.0761598314057919
2020-09-18 20:49:17.000,31.41977457343827,29.43829167122117,35.34735215416367,16.199208792655547,7.074522196362378
2020-09-19 20:46:57.000,30.069343564492712,28.36379252282317,33.5609018370823,15.477030229215394,4.063915695257281
2020-09-19 20:46:58.000,30.32097245700388,28.49607736625303,32.53005775870322,15.474614409737736,4.064000543529357
2020-09-22 20:45:22.000,26.808613325053127,23.89304989091985,30.320529471783747,11.331041142594367,2.51995590951236
2020-09-23 20:49:20.000,26.990910050537675,22.765191874989995,28.289529366284768,10.592862640654795,
2020-09-24 20:45:53.000,24.570328134628,21.69953343630915,27.953648755371788,10.82376547082599,3.300367225569558
2020-09-25 20:47:04.000,24.59373320438362,21.51043997493314,27.316593387148263,9.870616684481558,
2020-09-26 21:14:01.140,23.646678924772832,22.20280349380073,,,
2020-09-27 20:47:14.000,24.91994914824416,21.667731446326744,30.46657150586888,11.809799141317905,
2020-09-29 20:20:27.760,29.208042072188768,26.920652461410747,32.58847363231191,15.17430023977651,4.890753723174054
2020-09-29 20:20:29.970,29.108492913448973,25.566138263183785,32.570129888338975,13.563981509891477,2.04554454895334
2020-10-02 20:48:17.000,29.23503945931316,27.01207293909314,32.258236562558864,14.990501110908168,1.476646342585085
2020-10-03 18:49:53.000,25.853955631882044,22.7317972577349,29.669474057618324,11.580468448580914,
2020-10-04 20:24:24.770,25.037543238694628,21.04280101686963,28.16412489691691,10.15402736722225,
2020-10-06 18:47:39.000,20.612866642636064,20.56308074273161,26.923864696514567,8.148973350142137,
2020-10-07 20:18:16.840,23.58415844709269,20.731852190175545,26.990901630912045,8.13154516535153,31.680612553052075
2020-10-07 20:18:19.050,24.247538051654505,21.06190815218955,26.99076309439297,8.487259224459557,31.680474016533
2020-10-09 18:47:53.000,25.19430715058074,22.65778893984654,27.87120098189125,11.700365589827248,
2020-10-09 21:18:47.630,23.450877250622767,20.92103451802665,27.03591544436388,8.787003369557523,
2020-10-13 21:06:58.070,24.584483040834527,21.660899287082792,28.023817908085565,9.215038514481924,
2020-10-14 20:48:49.000,26.263640686879203,24.06891721031104,30.442157970926083,11.720583476634133,
2020-10-22 18:44:11.000,28.504191060786017,24.68769613890484,30.98624762574597,15.387421364607237,6.317509697858109
2020-10-24 20:48:34.000,24.101132991303054,21.566396816595528,27.904217399868283,9.771284004512664,
2020-10-25 20:44:45.000,24.43430769658228,21.451708864148166,27.78073943791973,10.861679207994555,
2020-10-28 21:19:26.810,28.99222810139792,26.34866169517328,33.2428115566255,15.77219306858173,2.781697369228535
2020-10-28 21:19:28.820,26.122769349887992,23.628608874254,29.55637741008282,11.957858464683577,
2020-10-29 20:47:47.000,28.863500921056367,26.473092694532514,30.180088667854506,13.828776388296331,2.10742957701914
2020-11-05 21:14:05.290,23.48100172445097,20.459370893943145,26.77605753598609,8.584367007912114,31.31025847855709
2020-12-10 20:27:57.580,24.93856918134386,22.625422934896285,27.2901570617176,11.225386531771813,
2020-12-10 20:48:12.000,26.76193673388058,24.034085065855635,30.469413439303025,12.97805675321501,
2020-12-13 18:35:10.000,26.44013143353197,25.93467659100221,31.80388315703828,13.682738630414107,
2020-12-18 20:44:22.000,26.62686807364,24.544005909729787,30.330368446454216,12.460421156783926,
2020-12-22 20:44:17.000,35.732967540919745,,,,
2021-01-05 20:46:40.000,25.925874104494063,23.19245197299946,28.776856955424044,11.38839134407406,
2021-01-09 21:02:24.980,28.549213171527192,26.242183212839265,31.465344605958872,13.506059304265934,2.1809593783749315
2021-01-10 21:24:22.720,28.84828010663464,26.340721984083007,32.403099437986704,13.925307451856066,1.8534607731372008
2021-01-24 21:11:23.590,1.0659994133362556,7.234081956330297,22.60048464040654,10.336434754334029,15.778303035875265
2021-01-27 20:47:17.000,29.3261435618688,26.04876605179773,31.92310061873524,13.811186934441215,1.7072639476931504
2021-02-07 20:25:53.100,25.76901327418039,22.56798392920476,28.59692924911668,10.536422195499664,1.0736613514823756
2021-02-10 20:45:51.000,32.35884582408986,29.07341216163433,35.082299218074375,16.33533379993244,5.403954515129197
2021-02-16 20:46:27.000,26.793923285827127,24.982066294214142,31.38940801375117,13.496806617254618,-0.6940873049729647
2021-02-22 20:45:18.000,27.50836490109818,25.65420519813565,30.19844078099282,12.290244198067525,0.9718559426337074
2021-02-26 21:24:45.660,25.76705160701928,22.84802078914361,28.2429206777988,10.03621211736219,
2021-03-03 18:20:57.000,28.643785961565644,25.71812395200049,29.7236556330004,13.025736894319568,1.312972029402648
2021-03-06 20:43:57.000,29.044271597930976,25.558987240448094,31.375975388124647,13.339817640912022,0.9189240599014972
2021-03-11 20:56:31.170,28.956245032215147,25.80448021029733,30.256417436708944,13.442350625900216,4.528923001610108
2021-03-14 20:21:34.580,29.89661388919649,26.00048343812864,31.46487715419444,13.94574045868618,1.6725418623655617
2021-03-22 18:19:07.000,28.615461750224966,28.56549953228661,31.977582527719765,14.374393744018592,1.33011897167322
2021-04-01 20:19:07.960,24.162768890836848,22.5717712627998,28.520908084217417,10.185147455415567,-1.8282051722392745
2021-04-06 20:17:20.190,25.65685413061576,24.086156973639348,30.05682680384065,13.294483017081449,1.3675298096430577
2021-04-06 20:43:24.000,28.912345338357824,26.0160643548036,31.20312138416155,13.691210669142784,4.299070178859696
2021-04-06 20:43:25.000,29.44433730659671,26.16512450807584,32.29483046851341,14.951939928600376,4.454938354784386
2021-04-14 20:28:37.580,30.252314710153307,26.60030872315012,30.58626388908807,12.87037265223241,0.0951986425098763
2021-04-15 20:17:03.880,31.092527778613043,28.56768327683476,34.5642821760036,17.969294393332916,6.12760756644705
2021-04-15 20:21:05.660,24.64784386881336,21.524864130141736,29.31982597223712,11.856016980295172,0.774197439047918
2021-04-21 21:07:31.160,25.58292213668817,24.012224979711764,29.982894809913063,11.780490989984523,2.46738320200042
2021-04-23 20:16:53.100,29.680979698219303,28.436415071203665,32.54527896875012,16.533554629376596,4.69158074640698
2021-04-24 18:15:41.100,28.40362461149805,27.87340557025923,33.48170234151107,15.302873951187404,6.116724532040342
2021-04-25 20:45:05.000,29.62174115293181,28.49103054047677,33.23593916974024,16.56254442461033,4.687660018609093
2021-05-01 20:43:37.000,17.900586955703012,12.200677860349543,21.61098970151104,5.903561363373641,-0.0426721291328711
2021-05-03 21:09:50.630,28.16864448131805,23.296720554044843,30.619574199019528,12.764783756593443,4.940753510860692
2021-05-03 21:09:52.980,28.96486864840948,25.52156782270476,31.640432092432192,13.219887115851863,4.994223794584901
2021-05-08 21:11:07.660,31.587024976618707,27.875470512722025,33.75078217261966,17.061319800191715,5.219345917222095
2021-05-11 20:19:27.550,30.056535654898816,26.23101298987526,31.074646448419777,12.84845110036944,3.8400534513887856
2021-05-11 21:30:23.760,44.537378626118894,39.87885793113479,53.94758584770809,,
2021-05-12 20:20:42.740,27.939359105059008,27.926818079818734,31.25950446628608,14.04809354727058,3.5088596351904093
2021-05-17 20:46:36.000,27.9857250159696,24.96141056172024,31.1067996072739,13.737249169480576,3.264312040857627
2021-05-18 20:45:28.000,29.86936426361644,27.825750870943192,31.87720029117355,15.468174154328162,4.456515554505491
2021-05-19 18:11:21.000,29.13450757692984,28.45476244477232,33.557848365535364,16.988550325118084,6.077565330659025
2021-05-19 18:11:22.000,29.13451472482904,28.45476959267152,33.55785551343457,15.364061174536848,4.022692769947847
2021-05-21 18:11:24.000,28.801888678463644,27.6289440886312,32.62304466945848,16.2041313643885,4.133122847902003
2021-05-25 21:31:19.680,29.72418115732627,37.318359238455926,,,
2021-05-27 20:26:45.160,29.374116056290465,27.240114164101964,33.08751681978843,14.464776450317157,2.99752209767746
2021-05-28 18:09:32.000,27.385947391862,26.85117840406393,32.17646444313195,14.35681071763466,2.419101581340258
2021-05-29 20:17:17.570,26.71957809630016,24.02577313697705,30.22842867094525,11.64496981953214,2.630414009588141
2021-05-29 20:18:03.020,26.933260398942583,24.781099216060944,30.4218782976722,12.001333321091874,2.6327725775746007
2021-05-30 20:25:53.070,27.491404549534167,26.322441295002804,31.83065971487398,14.11202948904186,3.039468044925848
2021-05-31 20:18:45.170,27.6912896980522,24.859648729484547,31.00555409114702,14.016618283866071,3.4680223900349945
2021-05-31 20:18:55.650,26.97453948284074,24.859371790023506,30.17861212276722,12.816971405122263,0.4542198674256623
2021-05-31 20:18:57.950,24.6643591233688,21.8722785790212,27.737904356928752,9.545126132168615,
2021-06-03 20:46:18.000,28.11965242269035,26.24963358475503,30.459828462485696,13.862415699539708,1.9119245937461808
2021-06-04 20:45:38.000,26.76526779972509,23.76196326234153,29.32080967460981,11.282989073465211,
2021-06-07 20:19:25.490,27.06108628198613,25.46373987679125,29.89030667596738,13.719175775617128,2.1200997666918
2021-06-07 20:19:27.800,27.998277357280266,26.198889382493324,30.48303445409308,13.720690667333876,2.967522846180433
2021-06-07 21:09:15.030,27.6740394561372,24.889205363274925,30.23241315476052,13.142994138660452,2.4062662978733966
2021-06-08 18:06:18.000,28.97149147242674,27.70109249935042,32.8908460844968,16.460645679777436,3.72998002941068
2021-06-08 20:45:49.000,29.96045435138392,28.35185433604272,34.36721246529586,16.764034496507445,7.839850943361331
2021-06-10 21:07:20.130,27.387070979824585,25.644518909352964,31.0211106366196,14.7498941437194,4.252892569903412
2021-06-14 21:07:40.750,28.125376116470743,26.880811489455105,31.66741342005598,13.632978738474408,3.135977164658419
2021-06-15 20:18:41.220,27.583159083136103,24.657497073570944,30.709396479196258,12.67323873198363,3.26587073412139
2021-06-16 20:18:24.380,25.588426869872443,24.59663710590513,30.66005685074319,12.864958054894174,0.8226189669548913
2021-06-16 20:18:26.590,22.62709044754028,22.085876817074265,28.4034388887867,11.31381872140118,0.3544942838599823
2021-06-18 18:04:17.000,26.340697877205336,24.035034355018123,31.79609420498916,13.445800970003082,0.8347959660214159
2021-06-18 21:06:23.270,15.388358692252249,11.694777118146666,16.652944345651246,,
2021-06-20 20:47:14.000,30.85456259011555,28.399153587397727,30.850885165808045,14.72348796664592,5.059486262553454
2021-06-25 21:05:15.610,31.038600395046707,28.36621148510161,34.510438987750845,17.94022107633684,7.399518983254214
2021-06-27 20:16:53.070,27.14130852980569,27.1359501368531,32.604441704357534,15.697976616344262,5.737173870223625
2021-06-30 20:17:19.690,24.597368526398306,22.0044505817004,26.807888976920687,9.830303140258764,
2021-07-05 18:00:59.000,28.11450613073805,25.292831437770204,30.89288824946144,14.089346406296412,1.4533231733824108
2021-07-05 20:15:15.300,26.85779536510456,24.85487990628905,30.848092884617177,13.84910541589781,3.3433756421428003
2021-07-05 20:51:11.680,28.878788756712897,26.941610995663662,31.2075372248101,14.11284657128756,4.8536847904569
2021-07-07 20:44:03.000,29.366499761652936,27.079110150874914,32.746931321776074,16.390579817227223,5.156781168511744
2021-07-08 20:28:17.610,28.58770715429564,27.974372059029136,32.80859310419242,15.865516412390408,5.227625676483008
2021-07-09 20:18:43.090,29.6493946128186,25.30025599041924,31.42023916407372,15.068732052728462,5.782682040379524
2021-07-11 20:45:08.000,42.71719664516405,38.3398465415554,43.0718629762349,26.26224251616648,17.321819809018642
2021-07-11 20:45:09.000,,,,,15.312502171193126
2021-07-15 20:18:12.950,25.638646855682325,22.795302570749183,29.628944375194948,11.652866858696166,1.075498820143193
2021-07-20 20:46:04.000,30.175525240060065,24.849237901716226,32.68400744075318,15.100916963292052,5.2806068123611904
2021-07-24 20:49:05.000,,25.780905724828404,31.4123969856444,13.933441568099424,6.6499548666920525
2021-07-27 21:34:42.170,,,,,
2021-08-01 21:35:36.840,29.617196492196364,25.16813012736589,33.44195761444077,13.506260936740397,4.027483671296891
2021-08-02 20:14:39.880,10.467013858893274,18.759312226285164,,,
2021-08-03 21:03:45.300,25.047995769986468,21.625122692252543,28.71957822874386,11.49260131215438,2.9273081308348194
2021-08-04 20:45:51.000,25.98287968949004,23.97353454577488,30.124193592834832,11.321987686983055,2.645103647251525
2021-08-06 20:47:56.470,29.263056166004848,,31.80151512971559,13.68151901884916,2.943075975169498
2021-08-06 20:47:58.020,31.419893866926927,,32.90416403689834,14.175070917943623,4.667181361817911
2021-08-06 21:33:39.230,27.87302065792825,24.381649831180912,30.702241051909507,12.121509917250268,5.618773082812741
2021-08-06 21:33:40.730,23.379722112185902,20.66182500896034,25.086885929697893,5.626652872342823,2.6054820593684127
2021-08-09 20:44:22.000,35.34430766495736,37.32793340770618,57.28619367036517,,
2021-08-09 20:51:07.950,22.2389404778877,21.821849480919465,28.469713391807545,12.378900323903682,0.6185797884701543
2021-08-10 20:43:37.000,27.881997842616343,25.735817044181093,33.14353105183022,14.789483487075051,3.491065946101667
2021-08-12 21:05:45.300,,,,,
2021-08-15 20:46:16.000,24.04470990956224,21.1442677590836,27.63144492069032,10.37111641069636,
2021-08-17 20:17:03.360,18.74528506619227,17.630330667091066,24.781182913612568,6.065297187208007,31.39005010257742
2021-08-18 17:56:04.000,25.369245594651723,24.83550239319997,29.490240355276672,13.006874481117414,
2021-08-18 20:24:56.910,25.27098249814512,22.95420734762225,29.831593335194224,11.77071310417693,
2021-08-18 20:29:02.590,27.149605919449,23.97095945291398,28.67895868651287,10.882982819950046,
2021-08-20 21:06:59.560,17.991043720504866,14.718873405872834,24.22044527094666,5.314541618862535,
2021-08-22 21:33:06.230,32.099167520601235,30.9723901688523,38.40740825994914,23.55263260471043,13.79270800001032
2021-08-25 20:46:41.000,27.33652072899095,25.23921342185161,31.51405150396237,14.162824299305338,3.901854705548148
2021-08-26 21:07:24.860,26.48938036827677,24.89203396308189,30.83277908056638,12.773835951641756,1.2216072100129691
2021-08-28 20:17:46.880,25.524664510978774,21.946551277279905,29.772005844796336,11.222560449021488,2.1183518395454124
2021-08-30 17:51:39.000,25.64929661149667,23.63315281677847,32.07216851268715,14.195404584893144,33.51295840418359
2021-08-30 17:51:40.000,25.65895914422521,23.74272529825902,32.819583839164615,14.587117824857533,
2021-08-31 17:53:38.000,25.72922359839835,23.367191146804185,29.03873232959998,10.984264124792162,
2021-08-31 20:17:57.540,25.07119028112301,23.942771885834823,29.74898639608472,10.37868227813472,
2021-09-01 20:15:07.090,23.983438497218383,21.13651317014784,27.427944219324846,9.289683966490784,
2021-09-01 20:15:09.390,24.01521753588916,21.185564700516743,27.465782756395704,8.771613201129766,
2021-09-01 21:04:11.060,31.30036841652717,27.505688681186182,33.83222278101495,17.517025068157988,9.148028455025376
2021-09-01 21:04:13.370,30.919000189525303,27.526306563712723,32.901673626969945,17.919385070452247,6.134680224263168
2021-09-03 17:51:02.000,28.45376430355167,25.97137444551013,31.89975009925384,15.025040888404082,3.1991495170850714
2021-09-06 17:52:34.000,40.29121714307807,30.36316062942736,33.76559875481807,22.729928435883394,8.91768448972613
2021-09-07 20:19:47.230,15.920042738550604,12.998537240650382,22.09017232949185,3.715396209980292,22.63129244963866
2021-09-11 21:36:08.730,27.99230956284845,26.2852572674526,31.502069912771223,15.037373096301929,3.1662127377264246
2021-09-13 20:17:05.860,24.94930694908449,21.41007950962585,25.786517981320284,9.051039385207266,
2021-09-14 17:51:44.000,,18.74546420028862,27.21832236823527,9.10606798614868,
2021-09-18 20:41:50.000,26.579650014960905,23.707380588068368,30.90361445329645,13.966912770655574,2.258550358117669
2021-09-20 20:45:03.670,25.794462873643457,25.9102904752686,31.65372476379564,13.717466757471398,2.220460390515688
2021-09-20 20:45:05.170,25.88136833318873,25.29510275392138,31.579763069878204,13.577419515931007,1.560327870121932
2021-09-24 20:47:32.230,28.180799196731087,25.890929457440453,32.197004252895496,16.179842978838696,4.552293677902181
2021-09-25 21:37:08.700,26.273777869566107,23.62792619036364,29.500123967870465,13.629409799307409,3.0041947915076066
2021-09-27 20:44:29.000,17.716292312345693,14.794786814445471,21.14675439229744,5.405545496388558,
2021-09-27 20:44:30.000,17.977242907608808,14.794757998482966,21.080870326207258,5.405516680426052,
2021-09-30 20:43:50.000,27.477326792649723,24.565127556216137,31.799401111716143,15.589600234401669,3.362439479092637
2021-10-01 20:18:49.040,24.29098338715349,24.38590709130812,27.674487181786635,10.722478615933255,32.20868812435764
2021-10-06 20:17:20.050,28.358687847618167,25.664882888295068,31.96724367004401,15.95008239598721,4.322533095050695
2021-10-06 20:17:22.350,25.759102412733853,23.72831579550264,29.65421982128984,12.707256447550668,3.51660946779934
2021-10-07 20:14:10.950,25.502358408277267,23.63156958362618,29.245624070469702,13.074493170119446,3.356401760386075
2021-10-08 17:47:50.000,23.913097615103663,21.91141145625185,27.659060080319243,9.795145931379697,
2021-10-16 20:44:02.000,25.096825117381865,24.238698776858776,30.25976883301057,13.382429150774534,2.9296760264376696
2021-10-16 21:03:19.220,28.26017193980385,27.4397998578753,31.14679583119729,15.443930057019791,5.409287766129014
2021-10-17 20:41:10.000,25.99797480754894,23.802113549048343,30.210303046478334,13.116926775947992,1.850849150377424
2021-10-18 17:45:05.000,25.75817190496197,22.529597492108177,29.34101974349425,12.55900990475712,
2021-10-20 20:18:26.750,31.78221976958013,29.073054406129447,35.18390278815182,22.099532996873165,16.538104932995132
2021-10-20 21:06:48.740,29.21327815305129,26.48143851390712,32.642201364630004,15.44195049627568,4.811197063536958
2021-10-20 21:06:51.040,29.80098307884546,28.55641845182982,33.343020382430694,16.65355801000275,4.811584127033132
2021-10-23 21:38:46.230,26.03501847252469,23.089641340226493,29.506734078887494,14.07595383327397,2.7366766169300103
2021-10-23 21:38:47.730,25.82314082832266,23.070897879881816,29.36597090347649,13.649806873808211,1.860187258153324
2021-10-25 20:43:58.000,22.604505060995123,20.486125892015824,26.64239901521957,10.06796900261565,
2021-10-26 20:15:14.870,20.76934368825723,17.87723122686237,24.529769731293072,9.237825168969568,
2021-10-28 17:45:15.000,45.06438989646462,32.89650615821085,33.54446891818848,15.300518961470312,5.1870030584571625
2021-10-31 17:42:57.000,28.56628807882488,26.14830574965028,32.00182016075553,15.18556764092576,1.911707154820554
2021-10-31 21:04:00.250,22.747946611014825,18.51959969455838,24.830384172111067,8.922160862886939,
2021-11-06 21:38:09.670,27.790540177897046,26.04798810742543,32.31209197583423,15.15336334179186,4.6563617679758735
2021-11-10 20:16:16.950,20.856357904760632,2.4011884055898123,18.198030898433835,6.042183925997767,12.193148212343417
2021-11-11 20:16:32.310,24.54495001623539,19.13086888784866,24.990213261354583,6.121938179535251,
2021-11-12 20:43:39.000,26.63830250662205,22.885388709582333,28.94309879083207,12.449311867816036,
2021-11-17 17:39:17.000,27.89376525042775,25.36277772975598,3.983305558017617,13.329325077298863,1.96801552807052
2021-11-17 20:14:49.480,29.691550806359885,25.5823618723,32.558413476241114,15.046537635307834,2.856512897033749
2021-11-19 21:07:26.660,26.590551603211622,23.35103866912579,29.398589968891137,13.12003362105754,2.0133448858621312
2021-11-20 20:13:23.210,25.834896320583685,22.413440557406624,29.17512706459527,12.152906565875892,
2021-11-20 20:13:25.510,23.83386858710772,19.87062064571787,26.19965121948944,10.29546303999963,31.850620010824404
2021-11-23 20:18:59.350,26.419221144726965,23.483017489608176,29.98507617030764,12.45518002316175,
2021-11-25 20:16:50.950,24.84822359703993,22.64031679724238,28.35562223381661,11.338969863098436,
