dates,oahuoahu0067_0001,oahuoahu0067_0002,oahuoahu0067_0003,oahuoahu0067_0004,oahuoahu0067_0005,oahuoahu0067_0006,oahuoahu0067_0007,oahuoahu0067_0008
2019-09-17 19:50:36.000,,1.456087364929489,3.479039838777415,21.70430239293691,37.93680026037794,48.26242775501644,50.081886948519326,49.558977749142784
2019-09-17 19:50:44.000,3.735884840944692,1.4560060414283913,2.165556299850806,21.465034784095582,40.23467008722881,51.32701263519301,51.1819261433742,52.222563432070686
2019-09-18 20:46:35.000,,,4.804830188197838,24.39882776714683,38.30502474974372,48.63065224438222,50.453937775628695,50.03461863959648
2019-09-19 21:01:16.980,,,21.58058373497129,29.12767591493313,43.28635566111467,51.86749786724547,53.24507912992455,54.86930775154444
2019-09-24 19:49:18.000,,,4.873680751349431,21.79201627049509,39.70758600194838,49.96961488198215,49.8267753880498,51.480190606854926
2019-10-06 19:47:51.000,13.987551076992442,18.759473036361623,,32.59426970575461,35.63656767171672,46.2344025692321,47.56599795674637,47.621518588121226
2019-10-06 19:47:52.000,,,7.364847045477658,23.53109208232513,35.37792072674022,46.23446095808332,47.56605634559759,49.100825098719866
2019-10-06 20:46:45.000,,,6.304554339461786,25.18724189039632,37.78957065787109,46.95413619709738,49.79496970207658,47.83417852544165
2019-10-06 20:46:46.000,,,5.753307617700064,25.03048991037648,37.60885669297194,46.37456702526647,47.697277731137184,46.80833655870094
2019-10-09 19:47:44.000,,2.52380326053914,5.088419942293547,21.77132537829229,43.600418456868894,52.27118263625356,53.53372983765954,55.210506070774464
2019-10-15 20:46:41.000,,,4.271070906425991,24.444570862828,40.48786216592352,49.4334114556653,52.71886916762139,52.52468881642256
2019-10-17 19:45:54.000,5.222579320575452,,,21.18913654536657,23.21984997497314,,,
2019-10-21 20:43:18.000,8.732737772566484,7.691696574553279,11.153959135861436,25.21296541146229,37.894577706160256,47.02079903866697,50.23338671942136,49.34772082002837
2019-10-21 20:45:43.000,14.965972460312448,18.946955599905948,,30.48988911996656,39.90098377172127,47.0538241736169,52.18905427384037,51.783687680971006
2019-10-22 20:45:34.000,,,6.3427096703174985,23.379983722576814,37.9104681190242,46.654917616886834,48.00737645527845,49.54004603999714
2019-10-25 19:44:46.000,,2.57801171787316,,25.65909317538985,33.2641966628276,47.76957126483118,48.9803464349497,52.7331572671116
2019-10-27 20:44:00.000,,3.629053621339872,,,,,,
2019-10-28 21:00:49.600,10.43218593056145,4.998701750253671,11.860199966815625,24.82551598295945,38.18459438248711,45.52820031286005,50.4420711061376,50.111304987901576
2019-10-30 20:47:36.000,,0.8162356105319211,13.00943160572345,25.74683102644243,39.26086793821702,47.147563120058194,48.54329463114502,49.30010983321458
2019-10-30 21:27:25.440,,,12.53046887524842,28.527683128208924,39.17257954574425,45.46944233621191,51.489616615953146,51.9905038403537
2019-10-31 20:44:57.000,,3.009453664237821,13.877756212451034,25.36668133192321,36.49127691050975,43.08867805858716,48.492340390710645,49.59724734742218
2019-11-01 20:45:36.000,,5.563325010799524,15.791479171269152,26.676115896300114,36.90558747160411,43.371490365992585,46.73339831220783,48.28487048652608
2019-11-01 20:45:37.000,,0.5519356215300278,13.178749529662326,26.321262163679226,36.90551020027913,42.76645011668056,46.73332104088285,48.2847932152011
2019-11-02 20:46:24.000,,,,,,43.086259962552965,47.0735519435052,48.6326174735109
2019-11-02 20:46:25.000,14.257543929804749,18.23852706939825,,29.78146058945885,37.234264672332,43.765471121936486,49.1852771714523,50.20958204412907
2019-11-10 19:39:26.000,,4.607049840924611,,,31.18020253327613,45.44370930961959,48.39414349396964,49.44511249046816
2019-11-10 21:05:05.740,,,5.7492691889944485,29.27334240328693,41.26787414638509,47.79354652072275,49.22761873706347,50.70422951444059
2019-11-11 20:45:54.000,12.666127225033977,,7.581256932245568,26.9013402588724,40.92620375213277,48.78834789750327,51.81789539735288,50.39443226447834
2019-11-13 20:51:54.000,,2.0798888202049537,13.847490788643906,26.4345518924141,45.22047693066511,,,
2019-11-13 20:51:55.000,,1.132527811716903,12.726098470322242,26.51293992653422,47.510467512165725,,,
2019-11-13 21:26:45.430,8.680536559704354,,11.461940857366184,29.750227582358605,42.241162573659,48.61947252491001,50.39029682323142,50.08785219325396
2019-11-14 19:40:00.000,,1.9075673748581616,,,32.06799943531353,42.1881937375128,45.041734606933645,46.24314558772395
2019-11-14 21:04:22.030,,,12.537823642062508,26.58619416843587,42.149492540274544,47.07334366614374,48.40562418483557,49.99618215986951
2019-11-15 19:41:03.000,,0.7962189110500182,,,30.564471142301507,43.04881338278384,46.51647937855822,49.70637091283679
2019-11-19 19:41:12.000,,3.366427371855569,,,32.984388588047295,44.34988756146292,47.80449468809883,47.882439193006185
2019-11-19 20:47:19.000,,4.411182511210121,,27.8289772677404,39.77022318908884,44.24048343789737,47.56719850088725,47.6522823624172
2019-11-25 20:46:17.000,13.155759301540282,13.760296594269349,,,,,,
2019-11-26 19:39:05.000,15.172552019203753,19.754885316684128,,,35.85620113895684,42.48976914402535,45.93309992096691,47.51405571897392
2019-11-29 19:39:55.000,,1.3592575990683575,,,32.23264444226216,40.81068945328367,48.875589397238514,49.82401913222157
2019-11-29 20:47:02.000,12.718321873077356,15.932344648833585,20.159279614012178,26.73546595771158,40.76571407882994,47.29660943397569,50.709255286758776,50.13191311101937
2019-11-30 21:04:39.120,18.039161971226417,16.36161825367088,18.34670056658004,29.05064703999628,40.94837555792691,47.40395484156821,49.06571357467913,50.23560197406136
2019-12-03 20:45:40.000,,4.241267861595874,,25.831954762747618,36.87173110231382,41.377446600332895,45.81661608185192,47.07682097222795
2019-12-07 20:46:19.000,,,5.478616985327315,23.694695499518662,39.17623597697555,46.22358156327801,49.3434941438769,50.91806807353029
2019-12-08 20:35:37.000,,1.7112897039859043,,25.255842760896066,34.399239382038814,42.8032435146307,45.6231000703372,46.83747977294488
2019-12-08 20:47:48.000,,3.1770110715697126,,27.349758540749,36.94549205521861,46.03383034571273,48.74355631912167,49.95535233899481
2019-12-10 19:37:55.000,,2.017487693482782,,,29.63522678685595,35.52961443786561,52.93043437777688,54.58627665058704
2019-12-10 21:06:39.310,,1.1861223182224518,13.37931831341398,26.11671773413296,40.98524183304134,48.87895363479954,48.90448356704354,50.40717150735174
2019-12-11 20:46:56.000,,2.568027458953429,13.37005182657196,24.79520373388597,40.76831040490917,47.26366582745128,51.63238408323336,50.23653891725475
2019-12-12 20:36:13.000,,2.725301389916133,,25.65341735961592,40.61418678146254,47.13480228018754,51.440214800818666,52.02842178147121
2019-12-12 20:48:27.000,,,,24.80907809881756,40.64649917955545,47.14530641604684,51.489525783914914,52.02642814404807
2019-12-13 19:36:44.000,12.608102721991596,17.340944477645564,,,34.0467050181259,36.275930272706205,48.56548346775123,49.40838508089652
2019-12-15 20:47:30.000,,2.759132583916057,,25.233728830489724,36.07475657449959,45.55200742299518,48.406888907725495,49.55624936737992
2019-12-19 19:35:00.000,14.049563939860612,18.98982672216271,,,,39.14388075652688,45.12549714309684,44.47747265733047
2019-12-19 19:35:12.000,,6.252569970331176,,,,36.19721176606453,45.16291114472371,48.99589967013039
2019-12-26 21:03:26.840,,,4.444162145201813,21.947920579392445,33.743452962042845,42.04559614117242,46.04041750637785,45.14276145316511
2019-12-28 19:33:41.000,,2.0224285398351274,,,,34.77169462844201,48.61365550974842,49.622995031358506
2019-12-28 20:47:42.000,,2.222118161707577,,24.040182088768912,31.03104586965045,40.30393108197819,44.9087924003429,46.12540082971957
2019-12-30 20:47:36.000,6.1695966549502215,11.763201093320076,,27.92455393849513,38.41270233640262,45.645944589000536,48.67773546357399,50.105005998
2020-01-01 20:44:47.000,,3.368460766741233,,26.73287956824266,34.47866984573081,42.41478862453212,46.52266969580218,46.53385486726171
2020-01-01 20:44:48.000,,2.9897831087030315,,25.46437935527669,36.36915656172737,42.55826181729528,46.51263955391517,46.59249807560946
2020-01-05 21:22:56.330,4.570351356539367,2.163382072616832,9.268859322498429,25.87983675577549,38.41518612566995,44.73476048979562,48.47254644248561,49.25491673595013
2020-01-06 20:47:46.000,,,5.274940686327657,21.710870261201528,42.76573888944424,49.0084930475168,51.98766570371515,53.02906178429493
2020-01-06 21:23:36.020,3.5644139885093225,,8.098290476301342,27.16507658453862,39.44402282577213,45.549514928153286,49.06973708742238,49.22122681461603
2020-01-07 21:06:27.710,1.9223458761470835,2.2693285127177045,8.861586345105321,28.73684704609729,39.55541212405557,45.69418792791534,48.86024077026814,50.66175834938005
2020-01-10 19:31:40.000,11.932261281552774,16.872779554004694,,,,37.01461021472433,45.9799331201173,49.20144826149772
2020-01-17 20:48:17.000,,,,23.740491805540145,38.55015909422281,48.81218797425658,50.70071962054388,52.392724539840216
2020-01-17 20:48:18.000,,2.982393702309722,,25.910509672009507,38.55003993009742,47.38950477330607,50.80106948827469,52.47012618633473
2020-01-21 20:46:17.000,,,8.666088155943374,23.2179853480904,40.73839275071416,48.74554126202789,51.62375163426447,52.29625000140848
2020-01-21 21:07:48.050,,,11.88113038760178,25.191476666755467,35.97888341711004,42.83192399422889,46.27245501382612,46.24751015858661
2020-01-22 19:28:50.000,,6.125059725764261,,,,37.445846196691896,48.30691450658784,49.20811732400028
2020-01-23 21:21:55.490,1.0456602587580073,3.5188572619011222,14.92009508086557,31.1261690840106,44.73225658913656,49.74699147578536,54.502259473343415,53.02357759360533
2020-01-24 19:30:31.000,18.30528205746851,,,,,38.72582747828621,47.92347354385489,45.92734494933264
2020-01-24 20:45:03.000,,0.6982989379586237,,23.786936671277186,42.30705247439786,48.39523564936431,51.47887322012836,49.942775711916624
2020-01-26 20:44:57.000,8.273788209453837,3.0813952505033355,11.656787238939506,24.59032100096869,42.24814462564146,49.3550855981368,51.40678550744792,51.68458246435164
2020-01-26 20:44:58.000,0.9848320384604868,1.5595091294372336,9.934743360538183,24.794127662167423,40.33817317523764,48.23823980743337,51.23924677594791,48.890122973354345
2020-01-27 20:47:44.000,,,14.55652335206326,24.73606496025173,42.76839054201955,49.26552521443775,54.81334285694481,54.16862130102552
2020-01-28 21:07:24.820,26.73522140556325,,9.7514820397413,28.9785096942074,40.30191066192587,51.20044993399248,57.78226058869523,55.49115558199545
2020-01-29 20:47:05.000,,1.899647898220849,,24.00991257517936,40.30730869456422,46.851212206695976,51.20838229527448,51.74483170797964
2020-01-29 20:48:18.000,,4.96356013968391,,24.868841689709445,38.00430799112063,46.85249817432136,51.236421730088885,51.78899721713819
2020-01-30 19:29:29.000,,2.126351239900956,,,,35.49755586308377,50.7261074193568,49.50598871121802
2020-01-30 20:47:22.000,,,6.5884869051767385,21.686627719517524,38.05030338196316,46.88976822517181,52.593468358091805,51.97038963820047
2020-02-02 19:26:59.000,17.81480559978133,,,,,40.10810717604196,46.28402975925478,46.33377411556389
2020-02-03 20:44:46.000,,2.6992551586862907,,25.62737112838608,35.96895023594466,44.705264416925935,48.08385196185997,47.6002796393574
2020-02-07 20:34:52.000,,,4.290424387298511,20.7310430746018,42.29006623226431,48.57233516419768,54.66240836738174,54.43379108787897
2020-02-09 20:45:28.000,3.686351464662564,,19.18934074539586,25.09812886183268,42.6730144819121,48.2546233442805,54.31491421649369,54.04076653120866
2020-02-10 19:27:25.000,12.116194285452858,,,,,36.68470513428046,47.864588427926506,48.78629200034421
2020-02-13 21:22:12.080,,,23.41936313111308,35.07869545216091,41.501751472887904,46.21600383589689,52.03511647115181,51.5947972727878
2020-02-13 21:22:14.130,,,21.09337472857825,34.69563545997496,41.55232910861912,44.6092498796991,50.9810505138748,50.74594727702855
2020-02-14 20:47:52.000,12.977588368691585,16.699848579210844,21.68791488938613,27.491012849720857,41.71113872231931,46.50462885625808,50.98226750712079,51.47776899725792
2020-02-15 20:33:55.000,,,3.935368776494744,20.115536010102545,41.97196774380204,48.25423667573541,54.34430987891947,54.115692599416704
2020-02-15 20:46:28.000,3.9515330116169713,1.5723922839070623,16.640599733836538,26.17825670609384,38.7593370549867,,,
2020-02-16 20:50:31.000,4.604553139067369,1.5119063694450694,7.15960300864343,22.97382787617608,38.94346540542865,44.43251891034616,48.049300763047576,47.33258891496647
2020-02-21 21:20:13.270,7.344464062034255,5.2836817120786925,18.10260439343785,30.97923313066129,40.70991077294179,45.42043008336984,48.3988101158851,49.9880602359856
2020-02-23 20:45:50.000,3.825859983834619,3.066753537720929,14.62615129098218,23.426290731312505,42.04214286393184,48.4146789093857,51.21720680957947,54.1840116216251
2020-02-23 21:21:23.210,3.113552269923633,4.374823711890626,19.52842053667409,29.642141596830943,40.63642688781229,47.08969749908199,48.86289157563277,51.62626679232002
2020-02-24 20:47:41.000,,,,35.52618856090285,42.5852066235601,48.19222823529762,50.1176302988364,52.31361506132653
2020-02-26 20:47:22.000,0.2513185340815428,4.191031669106556,4.197867880877569,21.69690565649246,44.32337106135529,48.79877554606925,52.06959000851364,53.78330568680405
2020-02-29 19:24:44.000,,,4.369140932138838,,26.155684924847225,34.21310718614598,45.586911396503794,45.6644350711527
2020-03-01 20:47:16.000,12.063148348735895,16.260789864038998,21.94124535206867,28.42976610635182,39.8569233661237,46.37867209892546,49.68455834094031,49.24899962431367
2020-03-01 20:48:55.000,3.333606101622858,4.160161203744696,14.142409430019937,24.356258847843588,45.04736681556557,51.13834960052952,54.07200158858075,55.02110502213362
2020-03-03 20:47:20.000,,,3.303586845054437,21.311479700396205,42.59360133938833,46.65697009422172,50.93226318728215,51.744137916823206
2020-03-04 21:20:36.160,8.423473738215637,7.702480337833671,20.522816558025912,30.58809888314901,42.087736444399326,46.69957445299344,50.12811843950985,51.340607516077874
2020-03-05 20:48:59.000,0.9254703658849268,4.86518350090994,7.128793005426372,25.51373843525711,44.93319841495012,48.645774640096505,51.430371170282925,52.7016157235628
2020-03-05 21:21:12.250,,3.2753758652685736,16.988449929710157,30.92794561412398,39.147384601543145,42.79533867725768,50.39292268058562,49.232169059649976
2020-03-06 19:22:45.100,17.057939186604543,,,,33.883211258422904,34.8177557443868,50.28854957091524,52.37722894276834
2020-03-07 20:46:55.000,,,27.50532547481871,37.76297793614197,47.431473185757945,53.84482697175778,57.09800492582789,57.06081801021686
2020-03-09 20:49:00.000,,,,39.87653796196749,52.777614698509886,58.19422267518339,60.89975421640652,61.91326116842236
2020-03-10 21:09:58.040,11.92805453762762,4.2339451339788,18.924499245567112,46.32857151165881,53.11828260409186,44.65556971409158,45.41593582767704,46.93249284890409
2020-03-11 20:46:26.000,,,3.283215423488145,23.610715693441268,41.18661256296849,47.33515465186719,49.26215806914696,48.84239022386645
2020-03-13 21:18:24.020,-0.3397344590856521,3.599978675939361,16.773520866931232,29.69570465435243,39.342156919065104,44.06260967519996,47.56473769805336,47.68771509573657
2020-03-14 19:21:24.000,,1.0467922627933532,2.010201208433502,16.53556944262539,26.77045426274966,41.83499533425638,47.68414638775362,49.21188912804006
2020-03-20 19:18:57.100,,2.9954901350203795,6.710128959329612,23.90350563033796,37.94858369714675,51.54405288366341,60.587902632828175,58.48038574690812
2020-03-22 21:10:29.850,,,,35.51198585156959,45.31615541211533,56.39929032449507,55.19548297094296,54.65594886170864
2020-04-02 19:18:54.000,,1.450954948848827,3.8148828206829393,19.081692144341808,30.04594485808797,44.97901343059974,47.98779397021889,48.912002901649245
2020-04-02 19:18:55.000,0.6176802976324226,1.4761993332141978,2.8888823499776346,19.07833104828129,30.93870894710057,44.97901801277022,47.98779855238936,48.91200748381972
2020-04-02 20:44:51.000,3.720263157271722,4.668829941969694,6.712840807890532,24.18827529042937,37.92109725320388,44.31233456145874,45.73352493378092,47.25488234555226
2020-04-04 19:17:55.000,3.747944586291208,4.574499688413046,3.7376545460347343,18.336209582266623,28.64641653582926,51.55268808519787,54.4840275271278,55.51087962284621
2020-04-04 19:18:14.000,3.7498478628933207,7.681595259405239,3.739557822636848,18.33811285886874,28.64831981243137,51.53799568434997,54.304043190898135,54.135368319262106
2020-04-07 21:17:24.310,7.275903532841824,10.448469598529902,17.25872395458295,33.416175887429375,44.78519406647811,48.64599254382413,51.24774955694599,52.86193791587159
2020-04-10 20:47:54.000,11.916301894603151,15.8020056441571,16.483825112698376,32.05237233065613,43.07003192195199,47.20606386421586,52.88527999455654,51.18555181128794
2020-04-16 20:45:03.000,16.42514517038556,17.22480374744725,14.749768922679078,35.59845211483014,47.34314812529838,51.71805479637797,56.84602303967304,56.9502629186832
2020-04-17 19:16:09.000,0.6916755187008692,4.6049530299902655,3.888882623921856,19.155691947580724,30.119944661326887,48.40438741891068,52.565772566771145,54.19018875532466
2020-04-17 19:16:10.000,0.6917483542145426,4.631461489239555,3.348663683189801,18.869290549889044,30.07962143262717,48.36307668027417,52.52770633526551,54.2154848545872
2020-04-19 21:10:14.770,11.17978551805242,11.34626001521032,12.922645419232389,30.096116906172327,39.61620072818624,45.822614242607735,48.628498717130334,49.36425884627671
2020-04-20 21:12:12.170,,22.78899492664887,22.343477815744183,36.15154042377628,48.04028655256116,53.17347668535076,55.25476155038445,56.415165526833725
2020-04-20 21:16:40.890,7.906258268954659,8.501933408206098,15.52720224304311,31.38267163866911,42.97555217519525,46.357183149066095,50.751056697003015,50.55857904203546
2020-04-23 19:16:14.000,21.36041886269836,26.13847158578417,,40.49849712793547,47.515880993799954,52.54752109911004,55.72585284443159,57.36770653782544
2020-04-24 19:15:54.000,-0.4893640099553751,3.310394037892185,13.048919306389504,25.27545111995294,43.34029030205739,45.483415559541335,48.96980105770814,50.04578993893086
2020-04-30 20:35:34.000,9.599988234762796,10.413095074354562,10.99407375940826,34.195021260294766,45.47022548905055,48.982970314019965,52.14409484803097,53.68317243320889
2020-05-02 20:45:44.000,7.419319513041367,8.297012406765662,11.40435044398296,31.35732884354567,42.73553149880377,46.11817215159146,50.55626677165294,51.92416792986701
2020-05-04 20:18:49.280,10.617776278394512,8.324449216348139,12.011861803039976,31.358811004937586,42.859967363103614,45.966851169504665,49.13972180704243,50.53187537112085
2020-05-04 21:17:01.270,,23.16267617681644,18.94126807779816,34.31941910389501,43.92567403733855,46.32190497374789,51.39777974061388,50.845785754416106
2020-05-05 20:48:16.000,12.698935150750652,14.650841168289883,15.624037899187291,29.353475980978462,31.65729047703161,33.191519991103966,31.38512353750938,
2020-05-08 20:33:55.000,9.279760926012548,15.960355843011186,7.862059753190776,34.70996367529871,46.131013473806064,50.55399117460727,53.48502626134062,54.19008302187906
2020-05-09 20:48:24.000,18.146900901010888,18.93983534656229,20.47613616246144,34.349480936011894,43.52143917274272,46.900687541277534,48.869512046677805,50.44263468718023
2020-05-11 20:46:23.000,,21.432441823863616,20.54653961227753,38.85375945828841,,,,
2020-05-13 20:47:26.000,8.022795254046626,7.227820355992241,14.811940532744762,32.825116663687,43.9604944654569,47.964671983799214,50.423049955924775,52.03723831485038
2020-05-14 20:45:49.000,6.824947552547699,10.751212425042642,14.473066308848912,33.24207483109926,44.37745263286916,46.65138522731049,50.84000812333704,51.54187857267577
2020-05-15 21:11:40.530,7.245188019438197,8.041541079382602,11.386262590886968,26.78095982312016,38.99858937321161,42.09147114127097,46.270174172248446,46.29494248819473
2020-05-15 21:11:42.050,7.46972961205731,8.041575374048005,12.62222410454319,28.71338377046516,40.648672669331454,44.40841188452929,47.87871796960881,47.57962783076115
2020-05-16 20:48:06.000,7.663846233176894,16.447931872286826,9.206685236009989,35.440521646727674,47.71964618039044,52.17302055310971,55.10490135819967,56.07065623482361
2020-05-16 21:14:30.230,4.451498458269392,5.276804205055945,15.211525892138496,28.620288870764977,38.3674298025393,42.42014687683271,46.3956131820993,45.54878453582584
2020-05-17 20:46:11.000,7.752341472545245,8.493693564690737,9.067404192752427,29.735707692309013,42.65309761465133,49.15460607285922,52.01889541405822,49.81434266922021
2020-05-17 20:46:12.000,7.682688398929184,11.58747108707819,9.497470177777055,29.55906431940483,43.34492795716431,49.13259450163543,51.93703679829094,50.59450436355891
2020-05-19 19:10:28.000,3.5272426555161447,4.365439618794492,3.930638344836554,21.434396779027185,41.80722511103492,48.05554588885269,49.87306487167449,49.476369953871554
2020-05-19 20:20:32.610,4.358534801464435,8.234598230964028,7.062355920738459,26.661869361353443,40.85100751798493,45.6166815448503,48.757450215706655,50.31687918346437
2020-05-19 21:13:41.390,14.513445873219355,14.61280382879998,12.677464946605769,27.464258058738217,39.08594838463638,46.2595716763134,48.97187727994426,49.702865598838045
2020-05-21 20:34:01.000,12.17797190929684,10.39506546471116,9.918951057747972,33.215290877166304,47.21282133909745,53.77317937109163,64.84109024727799,63.78614231391591
2020-05-22 19:10:30.000,2.474277726150011,1.8818932191533069,2.287677854241661,18.73298565411933,44.29704450461238,48.031244600457896,51.28078887060813,52.93279267199933
2020-05-23 19:09:34.100,,,,38.563311758187766,47.08101196774849,54.4970932258407,,
2020-05-27 20:47:34.000,16.30931937355138,15.882520216614488,18.16899950420237,34.60534139303242,48.301110066084505,53.75682999613604,55.820506009070016,57.40869083427327
2020-05-28 20:19:03.170,,,,,,,,53.464994234950055
2020-05-28 20:19:05.360,,15.063895315969878,13.823377008119246,29.944483194244928,42.03946473969492,47.75125536793889,50.45183502188948,51.81735186174604
2020-05-28 20:49:04.000,24.65561861503197,13.163688624333126,18.53494103100702,35.25649743112787,47.53249078863883,52.74913197853655,54.1829321090048,55.97301396951413
2020-05-28 20:49:05.000,12.357297087683444,13.128882921573164,13.779268602604596,32.36477444009876,46.2944866223879,50.87466383556011,53.23864224737806,53.41237705054348
2020-05-29 21:12:12.130,6.636300814881085,7.456131785737888,14.284419571182298,28.66736025479459,40.05457942935993,44.73272288806975,46.91866770307813,48.33073470028464
2020-05-29 21:12:13.630,6.651755033188946,7.456114487303487,11.13453768725632,26.145431255141084,37.40964994425404,41.67001138138408,44.36807170387716,45.30057784757804
2020-05-29 21:13:14.240,6.655716480725498,7.455061941261428,14.283349726705838,28.82610756306769,42.318809334314906,44.63556918107339,48.37714732069129,48.33982424763527
2020-05-31 20:48:13.000,,,,,,,,49.91782570394975
2020-05-31 20:48:14.000,7.824028402671505,11.750293275166449,12.513415470693491,31.49223750948901,43.78226555283268,49.20886845842662,50.85124967046392,50.94179184895151
2020-06-01 19:08:31.000,7.302147841595795,7.3767875287406754,,,,,,
2020-06-02 20:47:09.000,,,5.390342716897826,25.39352569375765,39.333061405548506,46.333002628377706,49.60314784581812,50.95523889431335
2020-06-02 21:14:33.330,,18.67068309996032,18.5575853926154,33.536605520929534,40.52779626966077,48.461104291167445,58.57728256982309,51.51307129618634
2020-06-03 20:49:32.000,7.905131726211256,9.419282958852683,9.731386226224274,29.94256698668967,43.69515818990131,52.13938044329637,52.395074327098,53.64918538925287
2020-06-07 20:50:23.000,,,22.96860127482914,36.6760157286244,50.526741094606415,53.803807918092296,55.72940375235032,57.64231728500291
2020-06-09 20:45:37.000,,,,,44.2912159427865,50.45914855310533,55.76406079347625,54.35077789825792
2020-06-10 20:21:51.320,8.772711200415344,9.035321069272824,10.678886559676467,29.682442667474977,42.16530091681923,48.39546840139661,50.55860163911076,50.88119368432474
2020-06-12 20:49:06.000,13.123488633083364,18.80163805205722,16.90006036205821,35.04445611132603,44.619683416878296,51.86158563672747,54.49619492078285,54.17969648054807
2020-06-13 19:04:39.000,0.9626939621714056,4.852697675051875,4.53913236013218,22.75521087432353,38.23675135178041,42.702718157785576,46.01446104752184,45.141987595088096
2020-06-13 19:04:40.000,4.035953773052781,1.788282861373841,4.836741948629792,21.86927630337337,38.18538198872741,42.01685102123268,44.72058518251275,45.20231979231319
2020-06-15 20:47:47.000,17.283466404622555,11.88994171009326,17.970027274339326,36.48373364064827,,,,
2020-06-15 21:11:57.400,9.63342687982926,8.870221065223529,12.557633651915364,25.51494223950791,36.84011500686638,45.68991202080662,45.69215615987658,48.46233487851068
2020-06-15 21:11:59.450,,8.870353017597026,12.557765604288862,25.590733348664667,37.099180769306045,45.57809775522183,46.91645782785066,48.462466830884175
2020-06-20 20:46:22.000,13.196248053990614,17.109064663955483,24.850885727603348,35.05042550927098,49.54736380332779,60.29218396221368,54.94187853712885,55.26256545255373
2020-06-20 20:59:05.000,0.9409844475656616,,11.41777859203298,25.86997573174421,38.16584251345246,45.259926523679056,47.97013735553994,49.249661409023055
2020-06-22 19:05:42.000,2.0059743362456515,2.8423296567581127,1.3729031815788604,18.29123870072452,40.80271073305911,49.81071783515232,52.96433756529931,52.37401546044231
2020-06-22 19:05:43.000,,,,,,49.852862305375936,52.590533082300354,52.387684974368206
2020-06-23 20:44:54.000,16.06589050127864,16.56493871808127,16.453573042582846,30.70051738411189,44.57683304719135,53.57568810954119,55.37544450666234,54.019814262024354
2020-06-24 19:05:16.000,2.3744133347138985,3.2671561017402566,0.616781044431832,18.14414277170019,38.87319858099801,49.92892067675309,51.12778420423128,50.34036793139068
2020-06-24 20:47:41.000,11.830595422300284,12.386947267619288,7.097373448554115,30.58184405150485,43.40589288899064,50.30456276425807,53.25507015089217,52.84086040496887
2020-06-27 19:03:56.000,,,8.517847950469655,24.63201083137164,36.18121888458411,48.58076224389794,48.361913005220565,46.05924839079016
2020-06-27 20:54:08.000,6.99844127390724,,7.299708555343667,22.37090643500532,36.02233195246148,44.55387651870142,47.97334445158178,45.11247729057873
2020-06-30 21:14:12.690,2.4761202912972182,6.415833426322231,7.032676255909538,27.8980408331148,37.49216126960322,46.04514990557199,50.22807308702858,46.60491273503784
2020-07-03 20:47:57.000,11.785636064626072,13.089188756297816,9.222481090914592,29.546077433164378,42.34582476582675,50.23236471806192,51.97396803735776,52.9703275954078
2020-07-03 21:02:56.300,23.467149837578287,21.82614287457694,18.722311817250496,30.037009413093465,43.58493803684828,52.04760868716468,53.52358429335104,55.20703075985416
2020-07-05 20:48:22.000,15.755141723250588,16.53574740870624,11.199912130318426,33.93389837294872,46.69514828915526,54.35963098580658,56.11734620628483,56.43268503344329
2020-07-06 20:49:44.000,8.885680703800002,9.928258800077437,7.479892575752452,29.856186687028742,43.98352344184473,52.6870074576762,53.26466809949215,53.24002984132569
2020-07-07 19:03:49.000,-0.1924375034070811,3.0317007767796857,1.6641200342241618,18.793690500432003,38.73532114764353,50.02701904679594,52.9463638424484,50.82369648224967
2020-07-07 19:03:50.000,2.061587561487566,3.110266564342707,1.6034567980143035,18.52179231715996,38.16992763866722,52.07959190137862,55.32915376919544,52.65535707250043
2020-07-08 19:02:26.000,2.6044538753082103,4.334613807432201,,,,,,
2020-07-08 19:02:27.000,5.695198821335674,6.622792807994212,5.426291596971915,21.3036285528576,41.48461395804568,53.68743113564455,53.77737671585128,53.02323484822119
2020-07-09 19:02:35.000,3.0751444388603177,2.41242038549436,2.818205020582714,19.263512820460384,37.18219158899642,47.53958553995994,47.3967460460276,46.6140266287366
2020-07-09 19:02:36.000,3.0766631298383382,3.903218231960176,2.4435919751715467,19.3619274943172,37.2001461217976,47.53313116029981,47.469821933719984,46.61314544087569
2020-07-11 21:13:16.880,,,,28.886367671157743,40.36769651093303,45.22102644816661,47.96216666404617,49.87496917531374
2020-07-12 20:23:01.890,4.352700043160258,5.179255145282096,7.345277693779068,24.820712176317905,38.44881143584031,45.60087972539488,48.2849458686116,47.88887754085697
2020-07-12 20:47:02.000,7.591404749431562,10.623890563686222,8.872510430890475,26.66692104575839,39.51359269754245,48.75592856675569,51.673163616397474,52.33567457833424
2020-07-15 19:02:29.000,,,7.697832161761437,22.50952038863389,36.32948095737103,48.95305960253885,50.79736108957781,52.45756019268194
2020-07-16 20:46:55.000,,20.79346794821002,,,,,,
2020-07-19 20:49:13.000,7.4678177116012305,8.087200139603473,9.23288028567683,29.658218138976583,42.12157547876205,48.680672726414144,50.33750056551823,52.27513148801296
2020-07-20 19:00:22.000,20.869453519606328,24.003846094903373,25.68713797848006,33.644052666004626,47.065412974768144,54.42863515247272,55.32249223974637,53.91992298512191
