dates,oahuoahu0106_0001,oahuoahu0106_0002,oahuoahu0106_0003,oahuoahu0106_0004,oahuoahu0106_0005,oahuoahu0106_0006,oahuoahu0106_0007,oahuoahu0106_0008,oahuoahu0106_0009,oahuoahu0106_0010,oahuoahu0106_0011,oahuoahu0106_0012,oahuoahu0106_0013,oahuoahu0106_0014,oahuoahu0106_0015,oahuoahu0106_0016,oahuoahu0106_0017,oahuoahu0106_0018,oahuoahu0106_0019
2019-11-11 21:06:15.790,26.42835458790718,37.16986670942581,42.3779985548549,45.23177896074302,47.69636606882063,47.78100061092583,48.26042469569367,52.83291837218675,53.94277964425683,38.97143762309469,37.33025055477248,33.35923386598057,39.81576663419648,41.97551882205941,38.000726965233525,36.656305620226505,35.252441624972256,34.50654004306307,26.286370740476613
2019-11-12 20:47:32.000,25.273950496725423,32.444786511329326,36.80630734608256,41.06809716170766,44.63918443453653,49.25381408550999,54.99381099933867,57.90877303807708,55.20580715376463,42.0736930875262,36.52622847570747,38.59304048897584,45.314440275505135,47.66282160219173,40.69156524549086,36.34401727356244,30.859559962182647,28.18213030579009,27.67754249009677
2019-11-13 19:40:49.000,22.577809652640404,28.595734439479955,35.838039490916906,41.72445686198668,,,,,,,,,,,,,,,
2019-11-14 21:27:43.950,17.95412596814204,28.583200075480224,33.227382757138244,39.912567397279055,47.97366157364375,49.39253166681456,61.648909102344085,68.72047055614004,56.29033532429175,51.93026064536239,46.86031690400032,39.95337630700757,41.6915685559416,44.10551735884632,37.67008995108102,33.61529229207257,30.53590021772285,28.519915418298943,24.96373998364808
2019-11-14 21:27:45.980,19.30155040840628,28.787243120053645,33.56026081783036,41.6471998599698,49.12648608599776,49.791094973011326,60.02828510320526,64.93982421766258,55.2032082334023,52.07015187589934,45.62757172385801,39.22525101067501,40.92235949585067,43.17361676464988,37.67014963376004,32.07033375465032,30.67872673603988,28.78804663859911,23.230293893614206
2019-11-19 20:47:39.000,,,,,,,,,,,,,,,,,,21.17716899690544,16.486716656165942
2019-11-19 20:47:40.000,37.63515369936915,48.67512279883791,55.50005507984943,60.39635357115204,63.78747438097019,66.51794012294313,66.21198145650135,64.37371857177735,60.31381878788167,43.242818085796365,38.01146807736243,32.93964709904567,31.34334040854031,33.375432207631235,24.23955528536628,20.681552228532023,21.597841488284462,20.851432580273272,18.92560457755092
2019-11-20 20:47:37.000,37.19208718170355,50.184022632418944,56.9830126431336,,,,,68.97681970385756,61.71870895536188,47.981088407241074,43.0719608021267,31.52341210629332,34.29636152868971,40.42085065418562,65.08967538900858,51.89596617585202,43.087994936768425,34.23267023940273,46.20132881849446
2019-11-24 19:38:59.000,39.55677985990422,40.642968973824914,47.971458215029685,48.08213992438236,50.75133709258135,50.84333986428391,51.70250064448374,53.52003838320793,47.87904745082666,33.21091999974063,29.06883378779118,27.357976771378592,31.160540660454004,30.98129878616241,29.58749872276072,26.56596977298488,23.718655182812103,23.619645928146788,25.08646888955992
2019-11-24 19:42:22.000,39.22090578026892,47.01142439148744,53.03185624970067,58.69951263242528,65.3201612559221,65.55795671700649,63.84535036659476,66.29878463735272,60.40608435149105,43.73851320936956,42.98966029627484,39.676028738044806,36.70038875967355,35.77492598608987,30.432653109283063,25.912558534014217,25.97922543999321,24.806663010598207,27.343799055286265
2019-11-26 20:49:10.000,38.602952938426064,44.981208980125096,48.05808025805947,53.52015744836574,56.124435535509576,52.98034998274985,52.836039331928205,54.38537946172054,52.76246991776682,39.363768877506566,34.77158039933926,30.461165591582475,34.33873384238018,36.700256657658194,31.584411343198205,29.68057395551116,24.10693654419639,22.359869024048617,25.326563418435963
2019-11-30 19:40:22.000,30.020039373071263,44.90976031849473,57.346327300072616,64.46978583112234,,,,,,,,,,,,,,,
2019-11-30 20:49:55.000,35.431125904241114,42.44565322824885,46.36942392804336,48.192965330257415,50.66440937185122,52.1172949513016,55.08857674342799,58.47506657140493,51.57756226460988,39.95670003398916,36.515219280946496,33.03452570612092,33.42768755580987,39.17281889396337,35.82184778385174,31.08873343167136,27.92845170899857,23.311057709708948,26.74837880671417
2019-12-01 20:54:13.000,41.67215134206933,41.62950821126264,,58.40795348325592,47.88944023504696,50.65919479325781,50.92631149440126,,61.05739251235552,37.89106658738898,38.59950741935115,43.08268697159446,43.40181188343884,,64.11332785569492,65.68065015310071,34.74761327773385,42.37928433979497,
2019-12-09 19:38:44.000,23.035068495671176,33.465841198335944,36.20881098871503,39.09521467650714,30.73550908705457,,,24.11387767631222,,37.389101882944345,32.938990937079105,30.93044172433655,37.52334888429102,41.2339298951194,41.43422533267832,37.65616745477049,35.115904707291705,35.022342652357736,35.46970797918526
2019-12-10 20:46:25.000,24.304533575319464,33.12449934867915,39.26072377042761,40.8038738863844,46.07015707166192,51.20435892814013,53.14528844724177,55.40540648651139,50.52044167612495,41.93968416623012,36.895428848406816,35.209256019249715,36.36711835299266,41.101597045463215,40.58132288443704,35.5373580441817,36.55475906165874,37.0181296771982,34.47601095286538
2019-12-11 19:35:44.000,28.992929835305432,43.6373693275605,47.97726459452564,22.580009411903188,46.242818065144064,59.67080146851721,61.78230453760997,62.12920820313739,55.55542600224368,44.40035218077304,42.21950314304761,39.4925201344648,42.06050866801394,41.683292596971945,35.429923338707155,29.83982921017669,26.431105597066228,26.06147090048759,23.97626570005016
2019-12-13 20:46:56.000,38.90286889784761,44.348175292908,53.314618578587016,49.624013656875526,59.2772944604576,59.39349984910646,,,49.68870071292808,30.21102845801969,31.528836034661456,29.867653584268545,25.857563908724483,25.812168502596016,22.783786287643377,21.31587067498112,19.295214797702645,19.400027697941525,12.84369931472282
2019-12-15 19:38:35.000,33.62793038207618,42.09386776374835,44.46617374113396,47.169686961250456,50.98920276282045,57.0805451075259,56.17197624984149,60.156373588346135,50.10435508375328,41.00758562417893,36.49232951798232,33.37039379709407,36.83649989938828,33.12875561777839,31.36476199500209,26.65157489732056,20.400577383322585,16.640170194464147,19.36389254285284
2019-12-17 20:32:36.000,40.03788626884334,44.96584155145063,48.49973055984498,60.44419228475751,51.68065771689889,60.82986706647442,56.91748124616893,69.82348965576149,55.44813153486333,47.93920396128596,39.11660306636063,33.95324800049253,34.508872652383324,34.904866996612625,23.239171568116365,18.51836193493765,16.644453701810946,18.42883804011281,13.838320278362833
2019-12-18 20:49:59.000,,,,,,,,76.60213277480257,67.35777871447068,48.13278863434893,40.56628065157204,43.92040676671279,48.13183156485012,47.56715575740186,42.43697793334043,36.148056260102585,33.882400073065085,33.9644935308945,36.03788224068847
2019-12-18 20:50:00.000,35.1198148833392,50.69350689707144,46.04262103100148,59.425372886803466,63.54803766989945,69.989309012277,67.67754992948261,77.58357484290055,66.79463517895485,57.24379869950874,40.62783926922915,40.419929406613456,45.39808692970406,47.05921694174128,42.2212416569857,35.667401395425365,34.26269293866901,33.889331753480114,35.361316459379914
2019-12-19 20:47:59.000,36.58997318030095,47.51525526237366,51.97143766401422,54.49123102567588,55.316360908740165,61.904099423817705,62.38275745538813,63.5148052214227,56.86848548426855,45.67377372986293,44.83615725027485,40.40874748410932,40.01240523870873,42.7603677576338,35.44473630854616,28.085944371683063,23.6477154197284,27.06044801281229,23.594433403564643
2019-12-24 20:37:50.000,27.271761114063835,34.188795201099765,39.10335625126747,44.003944359238766,45.943360602555096,47.563939157871054,47.45300981066711,51.03967599620734,44.65667124405425,35.81630664213822,40.55430245966084,38.39181907877811,40.22021454645349,45.429791043329175,42.39032226818871,37.644154685361976,37.00618150762706,43.29288270284909,41.0755174708768
2019-12-28 19:35:26.100,18.480203470216217,30.68942033640436,39.51994622374503,46.114022104555865,31.90620141853653,,,,,45.15664473844697,40.48565512789428,37.128935031725646,40.77198515385315,41.20102407896547,38.11372861381514,37.11634971183908,34.373637038523206,31.763614132799525,28.386972365561054
2019-12-29 21:24:25.700,25.26546542961212,34.80206494354938,41.14055421250568,46.181512073880704,53.519827498908576,57.02501707181953,60.94231942336473,64.85926159363697,59.90523951234895,49.9207038185284,41.6336849785268,36.49149083481189,36.98637807460324,43.05653460095131,41.80807788381248,38.83563515458764,34.77968880831135,34.521481595118566,29.823962167318047
2019-12-30 20:48:51.000,21.45013112461144,35.031141395318755,42.13432218996336,44.98810259585149,48.3136355201949,48.03795323255404,47.882106063943205,51.24360230663184,50.91720380783247,42.39741031844799,43.073331380247296,50.27264444223928,50.4932533084168,46.06289943837302,35.812320532773626,32.717219566128726,30.765627702621824,32.62571332134903,36.120697912669286
2019-12-30 21:25:12.080,19.856322848564304,37.95363775675016,41.97093109882347,44.8247115047116,55.05540719712302,55.96303911224749,52.815247485687486,53.90262340630781,57.18052075379364,40.26910131192342,49.56927058298935,49.47857111694762,53.11921445154606,54.81741774266676,47.738310326107815,44.76384439704763,41.38062535277856,44.92809703917027,34.52095267857079
2020-01-01 19:34:47.000,39.497185226090295,49.30635128685576,54.9135043492189,57.70203819134462,34.29304289641288,,,34.31794103090673,,43.3312992195093,,,,,,,,,
2020-01-01 19:34:48.000,39.39554601922836,49.17067802351191,54.91340561786107,57.70193945998679,37.104144440214206,,,,,41.9895746823438,32.974274014945784,28.744110576073897,28.22571174194079,27.84531267834546,27.064488398352864,28.781901162827467,29.357841054878044,28.96070627342392,25.41631832958534
2020-01-07 20:46:34.000,,13.060819016410711,12.009120601878456,13.920280487844709,16.920694737835888,,20.71455043542148,,,,,,,,,,4.195247436655975,13.646894179135789,14.274430087398684
2020-01-18 19:33:03.000,,,,,,,,,,,,,,,,,,18.17782695830996,23.01030644072543
2020-01-19 21:05:20.520,41.9512557611163,49.97103275433888,54.30674283410818,60.02902314164237,60.39902754541697,62.36377518780188,62.21248099839446,63.07270507085041,54.37127856135287,39.685439385143376,31.64424050052087,28.257488264242458,29.416865166909364,29.040745103725783,23.312139419472054,26.89313908658642,31.393682202425047,,
2020-01-22 19:32:17.000,34.54294509869664,43.66810577103181,47.90748335087911,52.95607460342302,37.69698706473377,,,30.045188923957067,18.21997172855108,33.759482810236406,29.77868728361696,27.45172184263374,29.916320195970325,32.3922605823599,31.39860263217325,26.34186403281315,24.484125033716403,24.24482493603109,23.74667462444515
2020-01-22 20:35:35.000,37.03875199849263,47.62536612780336,54.04918802737992,58.07852252305592,60.413415807672735,59.99357816372952,62.02119340953539,62.95909664419101,52.864308148805534,39.52058518514026,38.28052539296977,32.382294572213176,35.31467713650018,40.40176172566155,30.10107810135072,29.65402856154234,25.65258549816192,24.4826682635666,26.56055713049785
2020-01-23 20:48:54.000,38.6783271970418,47.245016226359816,53.98595198713281,56.77448582925852,58.89915452964467,63.97119943681579,60.34569310820614,61.76104671064614,53.62102810374905,38.75165421964184,31.62828902330896,24.225859653214705,26.071848504424523,29.369237551739403,28.686639638876635,27.688168687517194,24.187249866690884,20.1336778677601,20.8279698931012
2020-01-24 21:22:37.110,35.684310842944534,42.74389076488349,47.9657139094718,53.50034251560484,59.54557937678446,60.75742653345152,60.01659970764191,63.91219495192327,54.79655788629986,35.310471450213925,32.80180634569424,30.53991923230309,31.5194634888544,33.74753434970833,34.25576093068723,29.612669853298527,27.49599038567569,29.427437886076778,40.7300453638689
2020-01-26 20:35:47.000,,15.03669401170913,,,,,,,,,29.80235061755817,29.2971150683368,37.06835883169087,,71.5870099816373,44.78486866312239,26.25451619937704,24.37562718191217,33.30520344968752
2020-01-26 20:36:00.000,37.73667362748581,47.08002795340305,51.84570880447379,64.1988156623055,66.84384447522419,75.6801614979477,64.91754772567764,67.61319222794502,50.3422459171407,45.85333706771378,36.97225354289402,37.53763313754015,38.92532150437606,41.0810134954063,47.679027824168,31.46934252225855,29.20988810803001,23.01485317360688,26.500203663203347
2020-01-26 21:24:31.910,45.13679663018309,50.07009574069418,60.44353465327919,69.70191176433316,71.40451673474467,,,79.56694187860143,65.83593428639783,45.68829187193727,43.64233711854539,36.570163356575726,42.11728629166347,26.136506978969614,30.168894119257583,34.43836770848126,32.34410275961495,41.67679727940745,29.10529269351112
2020-01-28 20:48:06.000,,,,,62.35152692557592,65.66021644008315,66.3440902634843,66.6605736784829,58.28514221844371,44.59737017847521,40.68998296809734,37.033168030573016,37.5118683969509,36.31707570887773,32.79856684731277,27.26715685541109,23.90884783724801,23.97136773859997,29.951225462191804
2020-02-02 21:10:45.820,40.07140144058948,47.0740352533507,49.506393238555546,53.59109938810924,53.14060232396192,56.19347949552765,59.3958007125046,59.39532227090406,54.3209724042461,37.78790863039715,35.716050597161136,29.67356478524352,32.090085514772994,32.20733090066418,28.799798872097984,26.98636703641235,21.13578431692166,19.821442757850864,22.65605290154068
2020-02-04 20:47:02.000,33.9150272948231,42.879473022402046,48.778795996282525,47.89191373600567,52.2901717652574,55.06813949291092,56.47086330853397,57.27019676453675,50.3670803045337,40.13061323284884,38.01128582092305,35.24641752374436,39.61936645158113,45.31045699494215,40.57712587914666,34.15095732553756,29.207659534080207,29.01666401092659,29.87516996879509
2020-02-04 21:02:24.690,33.00376773539962,40.68845749049501,42.45190515119005,45.20924843536225,47.3343151693924,49.12712546001124,52.118342898043856,54.66577806290497,49.49164102217336,40.36737406207728,38.69427129507633,33.00472954638407,37.04302878991284,45.24557553721928,41.86472859912208,34.112506251931045,29.52356986444125,32.09642847665061,32.936748046222625
2020-02-04 21:02:27.170,32.729446630369054,40.611754004908015,43.746907854176975,44.85412518185957,47.28013028118473,50.83666917280285,50.20028330529163,54.83597633033839,49.0761982080759,38.36732572315252,35.76569497685899,31.63683966312572,35.581767444696986,42.64960892307731,39.72454304521757,32.392572079759354,28.17790209837239,30.238094761827018,28.37868988702961
2020-02-04 21:23:34.120,32.23955659540125,41.60836870149494,46.966481564634606,47.75411140777891,50.30238783244111,53.94279424028037,56.0747304249955,56.70860017281398,47.832890989056885,37.37038992419859,39.80329181468334,34.49313939829361,37.16123662750655,45.21042678644657,41.78391029004648,30.257571408101946,24.599499783550726,27.572709730180406,24.59644230308647
2020-02-07 19:29:43.000,,,,,,,,,50.04064374808439,37.16168045433947,27.06615384458444,15.16319063405961,,,,,,,
2020-02-24 20:48:02.000,35.388150311549566,44.47246801899259,50.57141283138018,53.3762583144593,57.29473464617409,59.08079592177072,61.1540800255065,66.52488178338147,56.79875936686811,46.35326711557257,44.078309780622725,42.54748636325404,47.53350371729635,55.51786460242919,54.26558021064349,42.183835725283984,40.76158626508706,55.28090503631636,
2020-02-24 21:22:32.240,42.62070183418633,50.26892228241301,53.76427224670188,56.5528060888276,60.20501530960132,62.43568630285496,64.54446155891071,66.3678609312888,56.017302488146456,42.040042854447,37.62397746193796,36.63451330803412,38.62144154272732,40.341440527043,41.1046996596824,32.19179361553096,27.113756695091467,26.15269844092147,28.34397616013948
2020-02-25 19:26:45.000,38.87844682609392,44.73867914437963,,59.72655458813226,64.70679028223383,64.19740281835954,61.90432537492176,82.33247260469807,56.66626127819765,42.59823445355077,56.07515660415535,31.019509363151023,54.90241900425672,41.96067398221359,,,,,
2020-02-25 19:26:46.000,,,,,,,,,,,,,,,,,,31.05355687176189,16.42512809576518
2020-03-03 21:11:28.910,35.16416079404842,44.5412835162881,48.19134750760723,50.26124166566106,52.73954264076968,55.11045654657515,57.014730209016605,57.92173772554238,46.61355825924424,31.812356300065147,34.22472090864022,31.503441783507697,36.65099937656386,42.5418660128668,37.04950941045327,31.155227539904097,24.886595372422683,26.55963824969614,30.18672942937712
2020-03-03 21:20:11.310,40.29047856030294,49.708826725164265,53.691421770052905,56.236405395730216,59.64274368267793,61.91885431208716,63.3478636004072,63.39974989413789,52.33216721859541,39.4757630394963,37.11657277583269,29.624877274087247,38.463529250093096,44.9538016601931,45.56550613787551,39.73052681101912,28.18523752561837,28.732798664332005,32.30124058584576
2020-03-03 21:20:13.370,38.48874364790095,49.70873204084352,53.44777686928375,56.236310711409466,58.79055849305324,60.06723054587167,62.70537343191094,63.53898454228265,52.0526916964215,39.48339642443305,37.09144430227553,29.707256032105875,38.0506391391746,44.69258504024553,45.55068631459438,39.862723517021294,28.176622328813664,27.06838113032997,30.13952368461085
2020-03-05 20:47:05.000,40.62555212226467,49.51261262661168,53.95995531198472,53.870243448177206,56.44775937894198,55.49567963602786,57.756688624047655,56.71220136923999,49.54407019232921,38.20376218611448,37.562373494503895,35.028001572816095,42.752882794678754,47.363584088021234,45.69962042308663,36.17296108048607,31.76807239700913,32.27923293270754,28.69549088833366
2020-03-08 19:23:53.000,31.29162743458493,40.74200528783545,42.62606050319809,43.88995388827463,28.16901863333385,43.58469688881016,52.05367155704244,55.44674491352864,49.24064448664628,41.7651810584305,39.73518531744858,38.165897306840925,38.79057845158709,42.71272414048895,41.15413708214079,30.82775939324445,27.761041670409533,30.270517652164948,30.21693612936225
2020-03-10 19:24:45.000,33.280274652157416,42.285293388783806,45.84562052651853,46.48016193704047,,,30.05428178827409,27.904745655983863,,37.6927996820118,39.98114041415533,37.25655219084249,37.92913085836119,41.96217967940592,39.32126474492763,35.0891978820202,29.608158065508075,25.302798908597968,24.449375115911085
2020-03-13 19:21:36.000,33.94087667995578,46.18728376824418,51.85532098578886,54.2120854382215,55.31090561680382,56.3618219880103,58.43148327256141,58.53872220945279,49.24840607899898,34.351539158739065,29.999188006577302,27.46441863540863,31.862937210762933,29.519228907681743,22.219533784411148,24.611746982525336,20.90320599065141,22.96393848123415,22.86982686409235
2020-03-14 20:34:57.000,39.74523456989588,48.52771097930318,50.35943499578179,55.24100916634764,58.14999887292775,62.72498284709005,57.818193146917295,59.353664095054455,57.758325580778255,42.75151590912125,38.49393376362909,34.79159515827127,37.848299570391525,35.36402300512407,27.32939628569396,26.57166688901532,25.400093506379925,24.92100584618194,25.883970165699044
2020-03-14 20:34:58.000,39.45700227779847,46.63233328798536,51.54501485245586,56.54162905408725,58.22062359255992,61.07476563066681,57.85210183863281,59.37766653420826,56.090905741827854,41.21161983245187,37.85302751468512,34.773016020665274,36.51639112042592,34.64103749046111,26.86741570472262,26.449219723533098,24.20662518000645,24.920948337956474,24.04955036291217
2020-03-28 21:20:09.070,25.59225346940162,33.38912941998376,37.81297889971219,41.07831215274767,41.50335081813122,41.28266710964225,39.9512245651167,44.57856166820208,42.2068774317394,34.52960227039699,35.977353365161775,35.69261297388644,48.59567588009225,51.07566353707559,52.03967242455873,47.87379489205031,46.43315996651946,48.6804823959578,42.65027946188572
2020-03-29 19:21:09.000,17.787380392728835,22.135701091758577,25.15105096360488,,,24.816996609440416,31.696732292946468,27.00869477391805,37.36270107481027,31.503021899156263,31.8781061593271,33.9815044315278,42.83020388416742,52.7935487614322,53.606886316009856,50.020344808790334,45.58252296076592,48.49759524558582,42.334504712553496
2020-04-02 20:19:24.760,19.53872055395861,30.747345128315363,32.53756645397528,36.01019565219223,42.01661485526352,42.732297706380336,48.48064433285485,51.806240816946925,45.59167670516956,37.535899855360405,39.06198553796789,40.62616440972706,47.59760928522103,51.44095154062164,47.29884675603216,44.78066625541404,39.488558139131605,36.47310260680757,36.75997886431272
2020-04-02 20:19:26.570,20.79456398328556,30.604743992147885,33.38582048162114,38.44028552287182,42.78513666295632,44.664620966329885,47.94131729622962,53.19672422198828,46.83913208368682,37.00802452047808,39.73898667850577,41.38643124694168,47.60816917441103,51.51876696619331,48.91202435257354,46.57620242877526,40.82263988459378,37.64611963380938,39.24646359894703
2020-04-05 20:58:08.000,34.27977611719603,44.959801621385694,48.312541748894375,54.16786893814722,56.61493132228475,57.755184536022014,61.39193469420513,62.52493317056808,56.54449298051229,46.1570144495189,41.3306512319796,38.62960441869592,41.85385949380492,45.59000056826709,49.035200233574784,44.11684195582784,37.046423397197394,35.64649579599544,34.47885295864316
2020-04-07 20:48:33.000,25.4830214293332,33.619141974618344,36.20159542644531,40.2943168059912,44.00964296358381,49.100347995375984,51.49047953867302,57.84056897916699,54.59897567639644,44.981886543570425,41.27371350360243,39.3110122207843,41.24027128825885,44.84822616635888,39.46842253311031,35.650530734289525,29.42661517941731,26.06663261103907,27.9138526525885
2020-04-09 20:49:44.000,32.92800922948508,39.75754387330025,46.72160041115251,49.54275753513524,55.255559670424255,58.098465166890286,62.74691610935172,66.02944041535459,56.47534557423813,45.638745832697445,41.29191464234843,38.32843807511463,41.91810885905654,43.999059230525226,37.1421150765867,34.29436855021533,32.24433438451578,30.95134646457265,30.1471970552133
2020-04-11 20:47:51.000,38.60390845840605,46.40334474237324,49.38766275989074,52.88827211736608,56.96483167964687,59.17833421013097,60.72581192367301,62.37094083028774,53.55362229697668,38.88868258821479,32.582546903719354,30.969126015719247,33.23383221914197,37.27152056156214,30.948811406883365,28.23390205136052,27.24465407157582,28.70523319309691,25.938449782610206
2020-04-12 21:12:47.710,34.509141330089605,41.979695469087474,43.92790790156567,47.223733298526064,53.9949229976069,59.19690162269738,54.8518195040085,59.482991215015744,50.432192757863454,37.57646746621908,33.55432473346296,32.01773707610506,35.608988938069494,34.74857383627014,31.20898102658829,29.275435367322824,29.14909474701636,26.84130146517823,23.47241516183325
2020-04-16 20:49:06.000,27.786656239885613,39.645431716149375,47.86945288561088,48.57718876989158,50.17614812768809,56.429458237855926,54.4855151762618,57.90130451184757,55.04799306741245,33.498366595262965,29.756107682759712,26.99320450296625,30.26117151994879,31.130619834441763,26.75927130924008,25.47662296724767,24.10340141357989,28.07850391711173,24.809840350483714
2020-04-18 20:19:19.310,35.32839443321284,44.1706595442596,48.04882862954057,52.45119385821406,54.69391271243968,56.00141033357446,57.8323858823958,57.87521214937893,54.94551176720879,42.43164130748848,39.39589121878587,35.31030589439116,39.28329722190815,37.95956945231156,31.33320161202367,27.60129070826271,25.82934875404865,27.318987440464248,29.451142478875823
2020-04-18 20:49:54.000,39.90514481452142,47.45420292993094,51.29327763460153,58.46945463128348,61.16333404395567,65.24150048771207,65.62778498675826,63.81152097982741,56.99780509112739,44.15032969295464,36.62509812446985,32.83019801490992,35.13469722030098,36.66222982666147,33.90771075678955,32.22429295412033,30.832685935509883,30.56792682869819,30.293461936862982
2020-04-20 20:48:18.000,39.11647562079538,44.41899339010474,49.31326781869038,50.9993648078738,52.99804926787983,56.36315447230483,57.34402578628163,55.10168783417902,50.3590212989814,33.79567689381759,31.632470895279567,28.569111332750023,,,,,,,
2020-04-20 20:48:19.000,33.729268435676985,44.300209262351935,45.55993850874263,49.24462206583388,50.8359209181374,57.61640318272337,57.97969470878484,55.10185849792085,51.49272708994833,35.11625435351332,34.49893370498494,28.83814921243395,30.39815846601682,32.502913537440804,29.20824863888204,27.91324569642823,26.594299857936587,30.51227410502035,29.81782692627441
2020-04-28 20:49:08.000,,,,,,,,,,,,,,,,,,18.3417438435048,21.197267217369355
2020-04-30 19:16:31.000,4.940484454577014,28.447940099757627,41.979329851834834,47.451522249612864,52.64238659837628,52.395441370970325,53.35326147877685,,,,,,,22.578622045514376,19.382264551434385,17.643276457507472,12.969033133157168,16.927755902666135,10.427565776444489
2020-04-30 20:49:18.000,41.62855614566453,44.21415263539258,48.26437638484555,55.66804884008819,57.95762221538323,56.84603184688044,58.84246585398709,59.93521641529269,51.61034977801457,38.23432495322258,38.52421968575799,41.06811126301479,49.58754910311841,59.63525369376327,60.37669894624583,47.90496502498561,49.66629046028272,,
2020-05-01 19:15:56.000,38.08395956933893,46.88040309525783,53.68178988929259,56.470323731418304,55.96452659174319,58.26434531134463,59.65350475301295,62.22899692001515,52.98848468443515,37.60455992213378,34.1192202582165,29.403088690847305,29.878217393246576,34.13249503550182,31.366985998298105,29.5117038565327,27.986135072836685,27.858190272382508,28.64252966241639
2020-05-04 21:16:00.990,,,,,,56.56927222293961,56.10969346426568,55.70922555149474,49.40087474977047,34.758251650100014,27.260733660446125,25.574417086222088,27.02798079574683,31.07514821477735,29.93930392129332,34.83435725924999,25.77121026416998,28.50437613240664,19.36124548683255
2020-05-07 21:17:24.340,,,,,74.17576973106128,,77.50569767204864,76.51029779625743,66.04418590233824,49.59556164970353,44.59497979358104,41.59465087285439,39.11246162604137,39.02992194031974,71.7000790003196,27.563084663123565,25.70309423472709,26.471661286298705,16.85434138512023
2020-05-09 20:37:11.000,37.7173952177611,45.62527214825285,49.72094831576984,55.17666527286408,59.015348222339234,60.13045183491043,62.71743310460437,65.10806853968303,55.27919401305037,42.49004465512631,40.31484353698781,39.20429827445832,40.419950755837455,45.79176020677488,46.6458178826293,36.729728660817855,29.072867177932675,27.0113991953942,30.371082454274585
2020-05-12 19:11:54.000,30.71586439941874,42.80133107048333,44.12363731038249,,,50.32711897442338,56.17133796656642,53.931256940951165,42.673702535543015,31.53504581790472,30.82964712528468,31.789822876604475,36.7972645737211,42.029947917038,38.52919397222502,30.90157158554959,29.31431521293313,24.995516008701955,26.294935303471952
2020-05-16 19:10:42.000,37.88238135742672,41.205009382008406,45.47748534501808,48.8299968588096,54.167584241164434,55.77707260894984,54.13429114887983,53.51491389213259,46.77576375530767,35.466306393258954,32.37932827530141,30.760559994198623,36.64825389750801,43.01897700916546,38.63021382115152,32.18161850767067,28.128302139356546,27.668128059455054,28.20917098431098
2020-05-24 20:51:10.000,,48.85162764826001,39.40863847117176,40.58224541733242,43.03997559186375,42.98933427363738,39.3154746920054,40.36342663939418,33.721316281131806,17.71799862030782,17.49310197555902,27.6623870182491,40.18158483982624,46.19740876762874,39.43532459630785,,5.954363224586224,14.44290831691908,16.016228595653928
2020-05-25 20:23:20.370,25.72467420481179,28.389861940098225,34.22011349990324,37.10651718769535,41.9190328830582,45.2988599612812,47.85153132379947,49.60273162901489,48.08183569048656,36.977609214447845,39.59804257256622,38.7812625553351,40.01459184708657,41.945265015660375,42.034435977247256,37.40377386404984,29.512084446401687,33.052017270066976,32.45172600657067
2020-05-26 19:09:05.000,25.452435554929867,35.35166978810427,38.509100442320495,,50.43851845388097,50.92381895905015,53.59043688205082,57.933233634063455,48.80161874443484,38.45382660870839,37.93883838971772,38.27792318593964,44.06881319874637,47.87148392242607,48.64451876958736,42.12929960217117,35.59659080988244,37.10965855278684,31.632932635398003
2020-05-28 20:49:36.000,31.294044332919324,36.62212047904619,37.03671564871015,35.24166065447235,38.94851938312971,40.97674431670976,41.9811162342976,46.67969485163681,39.59335236576132,28.20129162321364,27.75065456451877,26.122283086235505,32.39244634187028,36.47896096850033,36.82864905381906,42.14165012489482,44.321887568086176,46.61094707053511,41.39152372937232
2020-05-31 21:17:25.160,23.002912669082143,27.97233428396915,35.60201520135904,39.48475659832945,48.167541191460856,49.17812873645666,48.82252595414648,48.61098566383495,43.693579628976025,31.46129410408586,35.63694194325937,37.91028079532801,46.16808894522983,59.257190235589526,68.81620524502588,50.02607022052252,48.23485930157426,49.04200200181963,42.80709129910421
2020-05-31 21:17:26.660,27.72784399397613,29.068523459333964,34.5740777494329,40.43047302672661,46.82363641255792,47.647555364300246,48.958358772486456,48.86300802493145,42.58432938547217,30.38641035588607,35.63696418171347,35.807474158833685,44.1702989008105,58.37032562344832,66.14547251431186,48.09657145608784,47.46140608284952,47.99633000811132,41.4252070259243
2020-06-01 20:47:49.000,22.40064164309092,32.82202482942273,36.90623209560168,39.79263578339379,44.69075641269679,47.74224522478867,47.96197731187707,49.32262270560997,42.60740258432105,33.60216691309695,35.03480819330306,36.07223030176263,40.48527072806984,47.20768956857806,52.03812655781247,48.0929775171525,40.05646337163725,44.05449750356632,39.34925819259672
2020-06-02 20:48:09.000,18.644491313351608,25.99341190966068,30.942685623275057,34.64815474122063,40.65783583665574,45.494645086898096,47.28229764087192,45.445608806903856,38.90749362798667,28.99104475931599,30.77413405241558,33.50647476151039,40.29208701144989,51.11999105443876,54.60148434222538,50.79582512536193,47.03806059365655,46.24844640518955,39.55242282081742
2020-06-05 20:55:53.000,23.517193921547044,25.692917382227908,32.64712805832187,36.41540967335896,41.000730311360165,44.04066709100024,48.426577441046206,51.002234649092514,48.300175943343255,37.7378582752166,37.86870737710706,38.40386359913642,49.06779234006783,47.61335772226034,54.43924738291476,49.48454677840982,49.421528552683874,,
