dates,oahuoahu0014_0001,oahuoahu0014_0002,oahuoahu0014_0003,oahuoahu0014_0004,oahuoahu0014_0005,oahuoahu0014_0006,oahuoahu0014_0007,oahuoahu0014_0008,oahuoahu0014_0009,oahuoahu0014_0010,oahuoahu0014_0011,oahuoahu0014_0012,oahuoahu0014_0013,oahuoahu0014_0014,oahuoahu0014_0015,oahuoahu0014_0016,oahuoahu0014_0017,oahuoahu0014_0018,oahuoahu0014_0019,oahuoahu0014_0020,oahuoahu0014_0021,oahuoahu0014_0022,oahuoahu0014_0023,oahuoahu0014_0024,oahuoahu0014_0025,oahuoahu0014_0026,oahuoahu0014_0027,oahuoahu0014_0028,oahuoahu0014_0029
2020-05-12 20:48:57.000,,,,,22.67440434080685,24.01259915122717,26.41019637369116,27.502106121343065,30.97891141260546,29.3501528252261,28.12530661937481,23.994356884558,22.65286320529532,23.79691780438436,21.38683917007724,21.141671277391207,19.96433741992131,20.238530030500502,19.88345581150703,22.46715012932184,,17.961622531245883,11.939470779970137,15.23309701170978,14.052204120067485,14.425971052915356,30.611721419569395,,
2020-05-17 19:11:21.000,26.07786893743153,18.31589964827976,14.930606401106552,18.571814780334897,,14.802870398346608,15.453807964671988,16.535728160235173,18.71152371567739,17.524660995948224,14.71349028411601,11.918367163788696,7.176655430765256,9.507236612651605,2.0801450645045074,3.0244108079703453,-0.0487075506463259,5.348808583306831,7.62361912873654,8.807860657054187,4.554872684344777,1.9986203448197848,-0.838937530506551,0.3214508066014201,-1.1592210617168586,-1.07628543641169,11.04446232619926,13.081394799993044,10.531235095128311
2020-05-17 20:35:02.000,,,,,,,,,,,,,,17.17911434094359,14.537573541743924,11.64443383891473,6.083227188534982,5.782012156129985,4.555676427759911,9.995232255404716,6.517244655111616,2.50017595721493,1.5777403996653498,1.2366491783572628,-0.2510288582547296,3.486872190327988,13.637999729621738,14.14003957836791,14.164683573296726
2020-05-23 20:48:36.000,,,,,,,,,,,,,,,,,,,9.630276492471662,12.381568012749163,13.397601386249624,6.384523187517322,3.3893243302539653,6.452614183507757,6.174857663782133,8.385496425565607,21.444790023167528,21.863556148307605,25.43414171243109
2020-05-25 20:32:47.000,30.18963378396141,19.802839024342827,11.328545789941288,13.832863085355989,13.442271070745257,13.664824796493171,16.866469424465226,18.06209899049474,18.505179480543184,19.58276658282329,18.38060693481603,14.505141896387144,12.518596279251362,15.339594477500576,14.604924737994232,12.459919963355446,11.027445527666949,10.268710814021627,,,,,,,,,,,
2020-05-25 20:32:48.000,26.66389256183383,16.07081762050551,9.2048912557696,13.776220669866657,13.634159353482682,15.830998726370606,16.866584908949015,18.06221447497853,20.234395967913866,19.863961230237564,18.36169099548408,15.680127024507716,13.650022294632198,15.607407401292216,15.265809544558191,14.32808540379899,12.55362163519587,11.180212631409656,,,,,,,,,,,
2020-05-29 20:48:13.000,,22.51616948231584,23.65811996546556,18.23740866383836,12.912972000780924,16.435704701549014,17.97105705488111,19.166686620910625,20.69714148553477,17.94833863677826,17.04254551590818,15.151889741892928,14.01904679457442,14.259695085599736,14.388065714809128,13.496457027346764,11.792269023550842,13.506029385749406,14.350114319908055,17.70129764123198,15.840953237803118,11.26285346782608,7.363372660838026,9.0827584948193,8.718253338671746,12.32246737411548,21.531670446944982,27.084447990504785,28.16918148044524
2020-06-01 20:47:45.000,,,,,,,,,,,,,,,,,,,,,,,,,,,19.15992899026625,20.73471614563653,28.42138560212853
2020-06-04 20:48:08.000,,29.951302764106025,,,15.67405714056364,20.829372044939483,20.43607584239941,17.140092658191946,19.240087214289893,18.76650908932502,17.226566054574022,16.366007137976446,14.53610469345113,14.234129562292296,15.023357493576242,12.438054852837912,12.85271014133619,14.324199838296169,13.35098142119609,14.367541029112894,13.889366666850762,6.160818055641946,2.3725364644418003,5.4559280281302085,5.559803904936909,9.519673641478049,19.12527755858824,20.378621646253965,24.22355337105568
2020-06-13 19:04:46.000,9.114404979343714,5.09333271733089,0.46350058804868,1.4352542750602153,-0.9846574744821532,0.7438792719598963,3.637440782328872,5.7571263194762405,7.5564789978964,7.579118385009751,5.353626663401789,4.099137115200572,3.4823471477875487,3.387134995179383,3.0706408559671226,4.928695415649708,3.1020545236876687,6.29001143046178,0.929353724391037,5.468505989850003,-0.6808099761431856,-1.3694528557062513,-3.257148006700438,-1.8633109415215767,1.5928660172247773,6.1088087758192895,18.100347866688946,21.728041293269435,24.737041018570352
2020-06-16 21:01:40.520,12.903675374651511,13.769552371031551,12.02761078329122,14.48045539426613,13.1783445172861,14.941650040755398,16.846676106555385,17.718024723260974,19.816028050591527,18.656573283322352,16.38915520487142,13.292092753235323,11.792614566464472,11.160929680416633,9.89859513957446,10.790419002405132,10.788781944910554,8.663836087644533,7.468905913474046,6.0955573031276415,8.887572410379239,3.973039327137649,0.7850915434599738,0.113143681316615,1.4383365601039384,6.472638189287068,13.123466630618212,15.627242604664517,17.148840881601537
2020-06-16 21:14:26.340,3.2881514009423887,2.241222678792851,1.52016796638945,5.650182336200508,4.533342416792748,9.692312044686716,10.49927479216362,13.078821894466348,14.964400120922695,14.113920863975554,15.209815638763915,12.767151396352212,11.138198507814582,6.80930850704033,8.494623352033432,9.191207222224712,9.371846885144642,8.749325008941693,9.371394100395792,9.831007581381536,11.100406419864216,4.110702689084326,0.8705804647571319,3.2306599182363263,3.264655535247697,7.794652139419653,19.7763080271578,20.81962597691224,22.05241473092202
2020-06-19 20:46:15.000,,,23.211215996555488,12.32527550308898,10.966093390923213,27.755499660958066,21.64160132142868,22.708126304347587,34.50685826031712,27.11598094537866,29.925672698100364,,,,,,,,,,,,,,,,,,
2020-06-20 20:48:56.000,,,,,,,,,,,,,,,,,,,,,,,,,,,14.939712987212925,16.5310163957846,19.89040785249848
2020-06-20 20:48:57.000,19.989448989177845,17.463653288133543,16.33856291230299,16.78435892523344,15.274791844227757,16.614476575161873,18.325623852075385,19.52125341810489,20.34395682687244,18.54935533206222,17.09394903145575,12.618295506654938,13.397729617317736,12.136602653683056,12.449256673052863,12.268385591193663,12.196714505411144,9.5951343006814,8.177702588137297,6.080674692607754,9.813484770218649,3.143003098504177,-1.4362534981513773,0.9419972158247164,0.3608657457077977,5.966378081026747,17.957917171896398,16.53127894568013,17.49752148501195
2020-06-26 20:19:45.070,13.756563384625336,8.567844812401663,6.023462024746806,11.353598681754232,18.888870880023408,30.14161828507142,20.95666483058957,12.878260945938449,15.05767056388446,11.629046329394551,10.45225866239916,7.572444692362602,8.201207902267619,7.362910870666745,7.7670639734552545,8.919884865868788,9.603346234993236,9.360668152595942,5.2208916470302,6.81403719290082,7.052470056249042,0.1921598670261559,-1.0500108106702228,1.6004082732092968,4.06360252945812,7.786744430530696,17.32424754611461,18.899034701484883,20.371653876105288
2020-06-26 20:47:57.000,31.51745949551432,13.629789294981618,8.777863879590655,11.514624731631114,11.121662062527498,13.355192249703554,14.611728257795171,15.968749367173928,18.769216633422552,17.626766742872,16.220736734694817,13.569556269255187,12.853440323247211,14.177982552961168,14.378056830029344,15.576283200549176,15.673642863148636,13.184457491843148,11.747858826825398,15.258094223376991,13.392036255709044,6.4129344215855015,4.346931051991398,8.2974122505186,6.064005163546697,11.469623200012457,22.73011472272502,22.310729823739926,28.931287200586222
2020-06-27 20:47:42.000,,22.03040803871604,17.0346710451819,18.701507435067423,16.70973709994446,17.875114185403458,21.362811546360536,22.59316145828929,24.61866886186604,22.05945345986465,21.41153997851544,19.770755611431834,17.827443617465764,17.72634735481056,17.82044342066067,16.94303291010048,16.549816809670997,15.992757915416137,14.78986308164585,18.05529522951344,18.19566096491809,18.94102385473036,,15.340019347269754,8.524834564915574,15.23488458729898,31.203901179973787,,
2020-06-30 20:46:28.000,,,,,,,,,,25.75292266175522,18.533154369088948,15.359092165132786,15.499796311167955,15.15374986816954,15.093280960953956,13.779669398648062,13.956824634019442,13.929238275874615,14.038525255011088,12.582454270127537,11.888059389832204,6.483439173568936,4.110472069474054,5.517503984628508,5.889406877189312,7.998544778630997,17.566627403362716,18.86146332034403,23.51066129219875
2020-07-02 20:49:52.000,,,,,,,,,,,,,,,,,,,,,,,,,15.382834770246436,16.495637219082866,25.254271182249635,26.55443034417143,27.36518601371769
2020-07-05 20:49:38.000,33.438620915732926,21.700996014575825,,16.307477104318263,13.806048860198477,13.861331794087402,15.032472264991366,18.934096970819905,22.0509989276132,18.029216677901776,18.694098845662364,15.09286990538138,13.555748863707397,12.235814661524532,13.283345902539208,15.514677893368424,13.954040663594617,13.273439735658688,10.57815682995359,10.806299704156723,11.353673411033194,4.659825012774885,3.429859504379713,6.089953442896444,6.460475295011872,11.58154989599215,23.406643994238,27.33565284778811,28.58148708057794
2020-07-06 20:48:44.000,21.510847288068348,14.977690435412867,10.207712211193511,13.169659046937715,11.690185175714907,13.337224468631284,17.285205838338722,18.48083540436824,18.547489246138547,17.26248742023587,15.722544385484872,13.391485144552384,13.799303639467702,11.272165447228597,12.473246964377076,14.426110097587951,13.347485132673256,11.181343022322288,8.153355148961982,9.65754403491378,10.626838749394274,1.7311885850525774,-1.4567591986250976,2.8615674655164858,1.0539419936943046,8.015651972388898,17.010571535393854,19.391690650589872,
2020-07-07 19:03:57.000,,,,,,,,,,,28.730848142265465,27.262259493648653,19.03412625341297,13.276611376189214,14.065701720795698,18.313709795144582,17.151335384512066,16.10373591750395,12.85310200669078,14.394950978356864,12.443902908957346,8.421712241682057,5.517226917204347,9.701898972137506,,,,,
2020-07-08 20:48:28.000,30.64467832396979,22.94497697396973,17.948458813730344,18.08538234735072,18.52661722443116,20.01295244730597,20.22909724507848,24.32002480589268,,29.17273293296805,,,,26.449051213575192,17.8068063601019,,,,,,,,,,,,,,
2020-07-10 20:47:01.000,18.91060969718063,14.164211084931722,13.09876830304774,15.693337106003888,14.86776536122236,14.246487370642775,17.83902867377839,18.99925947402577,21.134140987877807,17.971962474633045,16.415242308133124,14.831398676408206,14.016429429089769,14.512681024196745,14.40098493870824,15.57984039657429,14.140711020335084,13.60082774608749,10.650703904888914,10.856761578905816,10.849328594730393,2.924693311524948,-0.6883356691973153,2.000717102289229,2.5405305053313785,5.745731613343764,20.32102217191603,19.010710383187543,22.723936605230065
2020-07-12 20:48:23.000,,,18.04562182340614,,25.60643474272721,22.298764981810795,20.825706782386423,22.140390667509298,24.28702306711712,21.79427528894057,19.09372988881868,18.42170674640216,16.974482270388837,15.950977477262796,14.944052957022938,15.964735865283838,15.110477434494836,15.067812418213864,10.708229267244596,6.982411082645651,10.28475988579529,4.358239516145623,2.2917103436892705,1.8502133113722967,1.645873218944949,5.093876851529334,15.411250652685094,17.00255406125677,19.741726912409867
2020-07-20 20:47:09.000,15.312575607031851,15.164710852059786,12.395984204842016,16.198983241222315,13.841177232945414,14.61222363447314,17.933907839365954,19.129537405395467,21.301718898330805,18.603472888211048,16.91497849367913,15.048028349898466,15.23219283797428,14.993515057418309,14.972422955020264,17.062910258268545,15.538482501514231,12.558201405632303,9.84050474139918,9.982781677843258,11.0630981510243,4.521635660723828,2.1743774248598515,4.368356657954799,5.06701392542405,8.66435397341613,19.89593084081668,19.42046759972601,23.892260565414706
2020-07-23 20:46:28.000,20.31452378836253,13.916369695919975,11.54756804426504,15.4694966050534,22.16022021761381,,,27.317310344996365,23.45435009844236,20.08286800007753,17.838700935447683,15.083780996567832,15.338747470491557,13.462632926307345,15.204534552668155,17.07562042273546,15.987750358213866,13.6515471865199,10.561111642319958,10.644128036377047,8.803984501605424,4.264868953035003,0.5134042157353891,,,,,,
2020-07-30 21:01:13.000,0.1010084519920273,-0.8074729553534457,-0.3563350792416659,0.5440624305746351,-0.7163992721107231,4.577188424642331,5.404937219644421,7.898334662127124,9.746379731654764,11.098761641411732,9.54738812305906,7.210427648470564,6.219599741678175,6.680878459664538,0.981422707516452,-1.7036570884480102,-1.4652759351056437,,,,-2.873193306178451,0.3442568751413983,0.471050868774584,1.921816329046352,0.5815178040652829,7.853179078008975,19.81405759753659,18.84373970088328,25.695804103478668
2020-08-02 20:47:52.000,11.908945875838658,6.318096285675487,6.623093391888252,8.996255493538365,8.968545254127527,13.342419302032011,15.49457017843126,16.72329522444812,17.813167080496033,,,24.265737253520115,15.559226242859124,,,,,,,,,12.002761560325936,12.573181641534989,12.601436301358872,9.672719817365389,9.389663061330037,21.18256203627059,25.6881269829147,28.192836128456708
2020-08-04 18:59:14.000,19.90903409204108,10.65847845622012,8.651095846742656,10.710994779704077,8.327037131463896,10.881090219161509,12.278212297294688,11.939989915697328,17.035793150367013,14.384216205149764,13.208689019608473,8.84514586756192,9.94408217501308,8.672595023679017,1.2590505249279773,5.590014659996287,6.813845097053642,6.245216701995586,-4.288288885832957,-1.0766945856924166,-6.972860796378704,-4.781358314229733,-6.401718202414543,-7.98929986620875,-6.401169330522263,-4.106065013453231,9.701400942213748,8.882806312884844,9.671438908938809
2020-08-06 20:47:32.000,23.9453523676587,19.99733890311682,19.99347339400465,20.566154860220365,20.943066703874177,22.794068182866088,23.536224663430804,24.637134898843687,26.08046746309908,24.11763562699404,23.60213207696176,20.07753884196661,19.69987898647492,18.563518889469247,18.343890972463445,18.17131192230748,18.01094471870327,15.099885758683085,12.365645746836789,6.650414377645561,8.920043404572775,1.9827679129263591,-1.3097825505343084,0.1349637801294887,-0.5584311894584497,0.6522151472337716,12.066127185056256,12.636412198433366,20.37862172631992
2020-08-11 18:55:22.000,11.172829477883488,10.616924760037008,12.608473520634616,14.940055546922506,13.528214474225065,16.6543758425072,16.699946433392988,17.46005524198589,20.38374566638629,19.31276540669997,21.60092628803666,16.332883026498045,14.87648331715099,12.14918533299315,7.568124226030919,5.072009274026845,0.552183352880592,7.978263930408504,-0.7236411983851685,16.39839214483093,,,,,,,,,
2020-08-13 20:46:47.000,,,,,,,,,,,,,,,,,,,,,,,-0.6489277529741908,-6.604897503636276,-3.246504599924182,-1.668991281804362,10.501259522148588,14.292643201734837,
2020-08-15 20:22:21.720,8.583647280509492,7.767400275744791,5.913508791970173,9.530501159856913,9.055444265773096,11.100948678285498,13.1307891369279,11.750078059938192,13.933101740388013,13.141493860300235,11.924003451273258,9.73850425075594,6.210440925864077,3.154722419409496,5.61068359512608,0.9294694526982856,2.936413459295182,2.3070194471322343,-1.5766803114801775,-4.0392734132759,-3.178659401520532,-5.050140312700771,-3.513287421396393,-4.877369013206764,-1.8505985175297848,1.243772362844315,13.164842813680098,14.772662475489533,16.11743486447898
2020-08-16 20:45:36.000,4.747435285892055,5.549136941021376,7.032167885541205,11.169742924848205,9.740933090163049,13.080791639401864,16.43901070113789,17.66773574715475,17.35853410055804,16.452339076594427,15.640954572927566,14.01547110749569,11.700101961678852,12.050883247140767,12.65996299999437,13.033033694467482,11.591478167977062,10.239188118219683,6.006757682387998,6.437983635689164,3.0985197250582024,3.922750351031424,2.8302860054875536,1.672799440232068,4.629351851383087,7.35274210853333,16.091119289350637,17.682422697922313,20.14890114958173
2020-08-17 20:32:10.000,6.185696617283149,5.086668987997747,4.837531414320338,7.91999034235662,7.526650502522209,9.50415122410184,12.611680132134511,14.102222339727913,16.964703932485246,15.748294939253686,13.845981597421645,11.398771350322786,10.890383553259952,9.208261370242033,10.029387205716828,12.09788452775688,9.0546374782338,9.524284411121853,4.954306384697581,5.687645381475946,3.7930195917701113,0.9914316105637084,-0.054771098469949,-0.9111946143727924,1.5974721705729245,7.100864636586078,18.319487258314883,20.49438820547516,26.26149062409176
2020-08-18 20:49:07.000,9.58625393998762,10.620248896185878,9.420832310895047,13.701217414155623,12.396232637866929,12.524810108413003,15.592812100924927,16.775189958603516,19.15922059576984,18.288435066321544,16.254207078911147,13.356709876969344,13.335256340392563,11.646876693579935,13.78275913976196,13.019125170040102,10.89095732227715,7.576107646664933,5.384522164772021,4.650578444957925,3.418268086847525,-1.487898194843535,-2.562233403241198,-1.026606184155885,-1.097915092028345,3.838696161546352,15.510580662845184,16.555264301335388,21.88773861376809
2020-08-18 20:49:08.000,10.988358081916616,9.04269403142971,8.971678501858387,12.542918531527327,10.963462402774496,12.631677438609202,15.312137574675354,16.540862620692216,19.1628634925945,18.28507468282161,15.992139720115569,13.226331691003502,12.913334389231087,10.72337885609211,12.412259049371478,12.312957372152306,9.853473171571292,7.697220651277804,5.607877912036206,4.417628260016923,3.451952552502424,-1.4876129247191434,-3.05927193239006,-1.6573136458568698,-0.3243697865391395,4.330050616880183,16.01960157917994,16.55554957145978,21.67932861136268
2020-08-19 18:55:11.000,10.027836285492,17.320156073426876,20.44089843876432,22.97409336947305,21.16423261426172,25.62826447069524,,,,,,,,,,,,,,,,,,,,,-4.4338967042810165,,6.038587153333952
2020-08-21 20:47:58.000,,,,,,,,,,,,,,,,,,,,,,,13.979057328975763,19.575814780543936,18.19682602363375,,,,
2020-08-22 18:57:00.000,13.044982469858263,13.688369771930455,13.48142556038355,16.17630052812421,14.780633141136123,15.855438391537946,18.17714686187216,19.37277642790167,21.209988001034823,19.434487201981263,18.725851922631527,15.145443677184993,11.014535625840582,10.557772338179634,-0.7386800421191659,2.133096951348596,-2.373620264871291,5.278992265654507,-0.8714004502193284,0.4008904212426373,-5.226407837729887,-3.171930271689933,-3.2002997342370336,-7.066025010571066,-3.927117719121741,-4.425529281395653,2.5757969818649484,7.378525810688584,7.838242056808736
2020-08-27 20:30:48.000,,,,,,,,,29.34759006782762,14.210944678049694,18.61544588223621,,,,,,,,,,,,,,,,,,
2020-08-28 18:55:13.000,9.028992816767332,8.434779980469829,7.151202252896391,10.391013096423723,8.923444252014958,10.215279145052609,12.88188376456861,14.122818513840096,16.30222813178611,12.91630407743042,11.75092295775033,6.022326667014338,-10.69783579291163,3.753625788210983,-7.680300168921328,-6.624610356193404,-6.368821197970761,-0.9738083986345554,-6.089779414777621,-2.942014085621774,-9.54165947236382,-4.967339034253383,-6.4305820192077325,-12.384985006963188,-6.230855634879627,-9.268997929397804,3.5618316911457,5.191471882611055,6.3846789859448245
2020-08-28 18:55:14.000,12.313326086909337,7.814440863618632,7.621961656742449,9.775003267063646,7.206438524548265,9.91879286925132,12.079148965432752,8.471042291169116,13.11885492450757,5.274683282672523,10.218829614688737,2.9111244012416506,-9.719399395288027,-0.8604032708280941,-6.776203983829635,-5.042510017940231,-5.993198421709089,-2.5901679060074763,-6.073246226202002,-3.372044411390267,-8.594253655002237,-5.184290258806955,-7.502087185075419,-12.093265134540996,-6.542198072480415,-8.825228379095064,3.205639839792454,5.888287142281929,6.979488918518801
2020-08-29 20:48:07.000,10.74993795705673,9.450336598835754,10.179124849085344,13.034747483670166,12.383855290846933,14.221860135453596,16.767578669423926,17.99630371544079,19.744998765993863,16.762522415095958,15.184906580360856,14.44641396610573,14.037078557936349,13.696342344717417,13.886537325334205,12.775835354739506,11.716727581303246,9.225943498053912,5.41111937887688,5.712005606621632,4.911161225879849,2.411723292149312,2.2395227301564526,-0.7842555337673669,4.467555645711408,5.964639634585404,16.419687257636674,18.12987217842017,21.11523329004549
2020-08-30 20:45:39.000,6.26869520548938,5.693628138981546,7.592719054224745,11.282294652902568,12.020421731544642,15.91685506356686,19.311141158894443,20.50677072492396,24.28635931962188,25.229186981492056,23.82830217635145,22.333769873497182,20.62968888627973,14.459699995619983,9.085195636700275,3.4689765687102585,-5.304755267493836,-13.044448680750673,-10.182011611961642,-1.8034946338657376,1.7045356363241289,4.190317726363316,3.3728555656896417,3.617383481064882,9.118311815237504,12.82404038500518,19.64232772708304,23.519647015686616,22.68226251938145
2020-09-01 20:49:16.000,13.48444322829971,14.348357154441366,13.893437588533374,16.40332830146638,13.660990654441465,14.885929906389272,18.434765912422453,17.739380898196686,19.383383074359365,16.65087074569957,16.725271400841095,13.491633593264147,12.994998147847596,13.067074075879972,13.63125847177404,13.882997623540142,11.75380323322146,8.897591037105538,7.494432462819945,3.9471367437222336,2.546202859558673,-1.4027414901517254,-3.692359976548693,-1.3009982102287794,-2.4951973898401105,1.6694862300163578,12.031175962616873,13.764591791683827,23.01836797865422
2020-09-01 20:49:17.000,15.38512515075808,14.665670625337906,15.020850301029055,16.20629893329012,13.865464888309193,15.105370410075972,18.435003917320497,19.63063348335001,19.30890939324013,18.41602930138368,16.19994442339908,13.962713803932576,13.219457909908066,11.701084832924622,13.899012057932213,12.987073172411714,11.23509626312976,7.493082524299258,7.291828077645356,3.313823836353845,1.6530647209129772,-2.182774224297165,-4.491911258576967,-3.273837752573235,-3.921000287160346,0.1229077926191887,12.03141396751492,13.639233629324352,19.333940518199107
2020-09-07 18:51:52.000,,,,,,,,,,,,8.620182251795557,7.025560318757843,7.671503685265718,4.333204868354236,4.302000220759321,2.306296698426879,1.6605407087259418,-1.7592443226276917,1.398966554511701,-2.157396903213664,-0.8342402126377746,-1.908575421035437,-4.669716901482144,-0.7947865452404923,2.89686379792685,12.599677240130823,17.11374679115115,16.83397285406361
2020-09-09 20:23:25.870,3.295679994530378,4.369722802060473,3.067821822381628,7.183276077539258,6.43590756653017,8.912367805284621,13.524413875882498,14.786234401886706,13.964596659144188,10.65590729203981,11.900517216921074,9.601648543897792,8.27345708533322,9.075930315937562,4.360542942772291,5.412957414318917,1.2107239403527676,1.7478972323270374,1.960147642259063,-1.0491971720263786,-1.869270707190321,-0.237579720332324,-1.3119149287299872,-2.278013271571368,4.431398980103889,5.705588142065452,17.482691548834563,17.8055827758466,22.171138187062105
2020-09-09 20:23:28.040,2.356743541998997,0.4483079121030602,1.3193638240852248,5.435796643682592,6.452976113479887,9.250199819238857,13.524393762302603,14.78621428830681,15.525828402333795,14.416041163790853,12.23269132301824,10.28059358445699,9.502931969233428,10.80308097079288,8.229007045683337,10.408090067902084,5.055027701981071,3.633070528858929,4.664007642820699,0.3659830481083606,0.8493674356082461,1.814829725523185,0.9609618469331652,-1.213586196595107,6.81913444314804,7.644697373160405,19.23220088848297,20.80698804385325,22.873471807884656
2020-09-11 20:20:48.320,9.65059685752306,9.078263281280584,8.716989317488258,12.411179490998206,10.425295372061932,12.733957130500478,14.975393407273195,15.270803263162115,15.91875710603715,14.674571310453487,12.423879558656514,11.685358638524171,9.213774733650515,9.92660309535118,8.461404480380496,4.764147334089619,4.21214784299391,3.029123707878993,1.4439854196592514,2.841684938601882,0.9356320205061536,1.535743154605973,-1.1941047263129163,-2.138804773716843,0.3021252423847351,1.7949534533959928,1.6091400544585055,1.404439785875772,2.1088110307308825
2020-09-13 20:44:53.000,12.33917632100826,13.064617512314843,8.621849191010257,14.657478868148546,11.330955100967568,15.61052505892684,17.16025883228668,18.34557661243916,15.137900818162452,14.41321745533224,13.875330613269064,12.44826921658487,10.59286765457682,9.425863083710864,5.532579703382873,4.998774899517664,4.240139925158535,5.069333360424822,3.752236084783619,2.9552041305509755,-0.7027115109763098,0.3799413887576766,-0.4558984841041489,-2.025285581767749,0.1647724178231808,3.1691096215572125,11.896138052537088,12.90370905201278,14.977468213611704
2020-09-13 20:44:54.000,12.142200094512528,13.38777094078961,8.791072957492505,13.263594013238032,11.842079671884653,15.739557476378709,17.160421544740803,18.315131675096904,15.203465125433214,14.666664326758076,14.585945506927048,12.10728229266071,10.91116938981119,8.81674994309328,8.55028699562689,4.430551571041277,3.453227483112701,5.069496072878944,5.245284223648669,2.955366843005097,-0.3063271717305913,2.2359349806936057,-0.7136641630513598,-2.1270402862899624,1.7285227667796998,2.3423709878288568,11.462721451197435,14.449732175220555,16.618182174418084
2020-09-14 20:49:48.000,12.26698347353241,10.335203175888878,6.511129253982165,12.051996745639553,11.905729236438937,14.613942046816735,16.542267173109213,15.143865814251146,15.804419269717638,13.894651197707253,12.867440743239976,11.256666474649982,10.601090440222642,9.712911920374502,8.78880315749685,7.417310500055223,2.020249219294384,4.107068887053635,3.4401954356425994,6.8614268519661,0.1903562459947663,-0.6055861313028794,-0.9969028430827196,-1.4536739573978403,-0.952996639148151,1.5766321207927545,16.23070015044104,15.16178880661015,19.769184839580745
2020-09-16 20:48:31.000,9.492998531663458,7.735590995336786,7.2331796927831,11.228608330498105,10.953905216707565,13.14251555846604,14.804873244290803,14.808326265821044,13.611784877898634,12.783740202288628,12.606270521954508,11.51198875370415,10.865556898494866,8.252424030549733,7.157446522404218,5.909801843648474,2.805685125520999,3.717965724146133,2.329284440223976,5.1620133470596095,-0.1826810597480984,-0.6008347817916756,-2.0651945117841706,-5.1985639888699815,-0.2423119893538581,1.862239873591641,14.34059815556921,14.40523690234361,20.9469659375758
2020-09-17 18:50:52.100,20.56968164897232,18.919440510557177,18.751450314277225,20.6474806613776,19.0804170101476,19.34932748490607,19.87784808784716,18.424704810925338,22.45644033795719,17.90804486753027,19.37438623928626,13.582227774482668,6.365517986856508,7.419699199457643,-1.578754047609579,0.5412471183679624,-0.4090413097717378,0.4596603214007007,0.6448559498609572,2.041226286946233,-4.117803191459807,-2.3844961540435894,-2.9712661604456523,-3.69748475137698,-5.332455440063534,-1.2878260857011878,0.4578196933555172,7.4621258211350465,4.626990433488743
2020-09-17 21:13:59.680,2.8920075652039,2.3362722800928304,4.01493754280014,9.17671934091129,7.910508849905535,11.3652022659546,12.998646507044052,15.950020701668272,13.267854239206216,10.87514467809294,10.140982153992551,12.144536932224584,8.791590204896266,9.473637229450198,10.086802910247672,8.765810603885498,4.900752746823804,5.693147652403726,6.41803035766248,7.329276026348324,3.7949247397711288,3.135081833208744,2.117011623441296,1.4995673834369605,5.477186747653746,7.800236458372701,18.3213924063159,19.89617956168617,25.00463589629154
2020-09-17 21:14:05.010,12.067199992067613,8.263273204897377,6.743669652785776,8.797536661885047,7.692586832265327,9.128075587917872,12.615067391480537,13.876887917484744,13.6460551891749,12.627673300940849,12.918735495378284,12.226240748827555,9.530001284491188,8.139947427715764,8.466858290505929,5.552991938100064,4.104595134085891,2.9877848539722898,3.4427396990153447,4.21936423688252,3.622249315144089,0.9896132485347948,-0.7186831327008251,-2.619992093891075,1.694123275374963,4.690461422049278,15.30493288287296,16.896236291444637,20.948605659984764
2020-09-17 21:14:16.450,9.0714719242819,3.933774935288868,1.1416265606006049,3.581011861547198,2.09870237450834,4.312445781647922,6.542271352562404,7.870282838559595,7.055873220827765,4.493443554248357,5.468036732099494,5.334362635265636,4.8525593399854206,1.885618906561048,2.634233237748829,0.4791785720940088,-2.9466423346465427,-2.5994864272841607,-3.839295252156505,-1.7092446695684502,-4.67397698273828,-7.569443660833176,-8.72817636715048,-6.081443294653898,-2.1770253274496927,1.6313217838447347,12.289709015493834,15.88064069123277,20.056359508226222
2020-09-18 20:49:10.000,8.07758089851713,8.237382175312405,7.193148548563381,9.08129383385121,8.197140039991798,11.602105815076634,17.218409433957774,16.221602682549033,15.396350877302716,8.951446964416807,10.651631280048065,9.929756559486586,9.867596815515183,4.331404344608887,-11.140466489017632,-6.076019964250288,,-9.169841223481589,6.91384001198676,9.076061996130951,5.519207662152335,1.2894147083490914,1.243319309645006,1.855228181056684,5.454310187117346,19.05235715344256,,,
2020-09-19 20:46:51.000,11.984473357856537,10.02016957195573,11.567164482238772,15.130747108361945,12.409315545744825,17.587247478756343,17.99112857757268,18.50540264908854,18.390291640149705,14.99170813334181,15.120476175632897,15.832709349115676,16.00084518309852,13.625655153157304,12.006029620975283,12.527361862086169,6.653594743860662,2.442446367004074,8.48222762251578,14.58728848099014,11.803808257556378,10.36798538113116,8.938728835327248,6.923722271329318,11.367588217613116,11.45055582390754,18.492184737063724,22.24302714764163,23.12154865574377
