dates,oahuoahu0095_0001,oahuoahu0095_0002,oahuoahu0095_0003,oahuoahu0095_0004,oahuoahu0095_0005
2020-12-27 20:21:12.070,29.58529406247729,19.04581651861698,18.49010871887436,20.12525199182021,22.32401721530541
2020-12-29 18:32:53.000,,3.821340568952267,3.356186603594233,8.476837230485947,11.235919901877391
2020-12-29 20:51:05.000,29.622931414113083,21.886098038702087,21.46836342448185,22.33358366605047,16.63820466628564
2020-12-31 20:48:28.000,25.65584163291212,21.767198393974187,21.26866578544072,22.03864098224568,22.061557662621286
2021-01-03 20:44:55.000,20.16993879716598,18.973928708283022,19.912061118634337,19.304608604232843,17.60184914653304
2021-01-04 21:04:05.380,23.69846421296191,19.06960946993581,19.125789498274496,20.22438790753881,8.956894874243316
2021-01-07 20:28:54.990,16.366890609627344,13.31886364412137,13.001824944991238,15.773898929665483,17.186351542584216
2021-01-09 21:02:24.980,21.11130347568457,22.15538627050609,18.93731694268048,21.09064115312206,22.44974553915319
2021-01-09 21:02:27.010,21.13121114653533,22.155313898096164,21.65678128956269,21.59867760425109,16.928193492174863
2021-01-14 20:30:23.000,21.490256679263364,18.61472712671348,21.149259262722587,20.13507071202597,16.416085536091163
2021-01-15 18:32:11.000,,2.495262360713104,0.7317888707937341,3.225088791812383,0.7075346677630898
2021-01-21 20:48:04.000,,,,20.147436401158973,22.20615451400396
2021-01-21 20:48:05.000,19.402363350499648,18.87865873256429,18.37217424932292,20.41058214403836,22.206082745753967
2021-01-27 20:49:44.000,22.17367723832893,21.77895832479481,24.097346410666503,22.26936983882192,16.547251989629927
2021-01-30 20:30:19.430,22.528146891869884,21.44758185286648,21.41527197146764,21.9056233720338,21.68280004597276
2021-02-07 20:47:45.000,20.991540932398536,21.793863645630243,21.295331037096776,20.71690493954359,16.562157310465352
2021-02-07 21:24:07.700,22.118454655140045,21.760626576367315,21.256228503799456,22.69100478352804,16.52305477716803
2021-02-08 21:10:57.810,23.24596001262945,21.844492752460155,21.37401625247232,22.46205909484436,22.13885202110725
2021-02-10 18:25:23.000,,6.469790658287104,8.383899927157229,9.410565670180864,11.805044108359072
2021-02-10 20:45:51.000,22.75900092870744,21.682816279621267,21.1842836710878,22.197956248610417,21.977175548268367
2021-02-12 20:29:35.000,14.07274561476838,15.343187064493216,17.67300770844953,18.706931704985617,16.61267383653478
2021-02-14 18:27:26.000,,7.398064924485455,6.211315263037783,12.013021271078827,11.157159029075467
2021-02-14 20:45:35.000,21.688757993392933,21.22883096180789,20.770154522784622,21.700500734030808,16.103525873004248
2021-02-22 20:45:18.000,21.58414072925474,21.68023647616803,21.181703867634564,22.2072379567089,16.44853014100314
2021-03-03 18:24:20.100,,9.44559693451159,10.71428497481011,15.64141211564311,16.46107550654781
2021-03-14 20:21:34.580,20.524088698088025,21.028979381422616,21.0558105755646,21.52137807688122,14.719536266299436
2021-03-17 20:47:52.000,23.45559378175836,23.744380830507247,23.253800096689343,22.05952900227553,16.744584991493834
2021-03-19 21:13:07.180,27.35679365467526,26.283238455177752,25.65843351585013,26.73991812520236,22.309727421160787
2021-03-20 20:46:32.000,22.916809742576504,23.640242973591093,21.67110078490296,24.038858258973427,15.777433914758316
2021-04-01 20:48:21.000,23.62902519619733,23.207841196152422,22.71726046233452,21.634419343017807,15.251441923970178
2021-04-03 20:45:26.000,25.29731368774345,23.73090194476724,23.24032121094933,24.25921836069741,20.992196468803183
2021-04-05 20:21:23.210,26.988577406066245,24.47813783864455,24.99872879510311,27.03436441801688,21.7394323626805
2021-04-06 20:19:07.840,22.769741204770217,21.67097608431564,21.852612833051527,22.67936346079382,17.55955032169881
2021-04-06 20:19:10.180,24.99197192120304,21.86382485246616,23.02922990257544,23.874376083788057,16.485348069745896
2021-04-07 20:48:40.000,,,,25.51335079238935,16.709846963465893
2021-04-09 20:21:03.150,26.418161218074893,24.746312211274148,24.353037732728744,25.35897185970159,17.222403882603068
2021-04-09 20:56:15.050,25.889783820771303,24.817387152797444,22.306862108244857,24.936649073802645,22.33111576867502
2021-04-09 21:09:20.350,23.27360009279112,22.23708432363085,21.754781170067808,23.16332022278164,22.44929211495056
2021-04-13 18:15:07.000,15.952742183432123,5.554485979463759,9.752312256025991,14.379648496857437,15.163578197305895
2021-04-13 18:15:08.000,18.71473739622852,5.229906088921878,10.81717901620297,14.02431771960066,20.68958908035044
2021-04-18 20:21:43.230,24.789777129410776,23.69462592775147,23.204045193933567,24.30728557617892,13.414670850655776
2021-04-19 20:26:12.000,23.316229003318977,23.93132237165427,23.440741637836368,23.44299143546007,21.19261689569022
2021-04-23 20:16:53.100,,10.461124815021028,12.356504234793446,16.172740111281737,8.066765583438563
2021-04-23 20:21:33.160,18.61167378741084,3.6350483870621297,,,
2021-04-24 20:18:04.210,25.209376805689644,21.90279776015007,22.620437327592565,22.374467532372982,16.67109142498518
2021-05-03 20:43:12.000,23.915777509119973,21.48689614969041,23.499057791092184,22.73735241305704,21.44959201072789
2021-05-10 21:11:19.590,25.599984406446964,19.12895362312098,18.622469139879605,20.632153497930886,16.93031203249867
2021-05-12 20:20:12.900,16.147690212954128,10.66183067443735,14.201308692523767,11.740897026655844,4.784743512810945
2021-05-20 20:45:23.000,,,,0.0720015471899138,0.0686003974916413
2021-05-21 18:11:24.100,27.342166494175075,21.400480473086475,20.90194786455301,22.69733901619209,21.69483974173357
2021-05-21 20:18:32.940,21.549253272535,22.21602504953825,21.71749244100478,22.583101424449307,11.81922422919024
2021-05-24 20:23:10.000,14.326041356862715,12.946494642223122,10.293056769180431,3.578886496115957,0.840749084797516
2021-05-25 20:46:09.000,36.86322295686965,47.60788767579591,,,46.21234752834509
2021-05-29 20:17:17.570,34.2163499705398,22.936151375218977,22.44557064140108,23.54881102364642,14.803258527695649
2021-05-31 20:18:45.170,24.052857710474715,23.77934340954629,23.288762675728385,24.22717022576255,15.51457232977025
2021-05-31 20:18:47.940,19.68562933289564,17.76726498082397,19.867490557259497,20.95222628647957,15.514516515208513
2021-06-08 20:17:57.540,21.445136461307293,21.72452302189466,21.225990413361195,22.22018840565086,16.500530447588474
2021-06-08 20:19:33.420,22.82824837935018,21.746637956339963,21.5803348115979,22.62111301329837,16.590271407249894
2021-06-08 20:19:35.730,29.336719927782177,21.74709916607445,21.248566557540983,21.10471041634482,11.329584273488198
2021-06-14 18:05:46.000,18.98887120877865,14.670508193176298,14.137666286630145,17.358062592029242,14.595208338342191
2021-06-18 20:17:09.940,21.607094538894973,19.26123228698233,18.654724732014326,21.140757470005404,16.96256762463339
2021-06-22 20:19:07.940,27.87755744269179,25.367117875270093,24.87653714145219,26.35319990604983,17.70067432376547
2021-06-25 20:18:05.480,34.569004631456124,20.931461756257253,20.927474786873432,21.78129403128827,12.91175209411266
2021-06-29 21:10:33.160,24.15120088676883,20.84462184122925,22.524244126277136,25.13463246509714,34.10702725709182
2021-07-02 20:29:07.740,18.513571176670848,19.36296274927876,18.947459410818016,19.757114214281017,11.638255554844449
2021-07-12 20:21:01.460,32.44692693698863,20.203324738968625,19.694114216838912,17.97306565154821,3.214415231615247
2021-07-15 20:44:30.000,22.4252944159968,24.353363086631283,23.86278235281338,23.89714291804551,16.088592006855244
2021-07-19 20:44:50.000,23.266912977013543,20.89772382600146,19.921585406096003,20.822417434954296,9.066475627076468
2021-07-20 20:46:04.000,24.42677947652608,26.415292795111505,25.9247120612936,24.35197112270056,23.67658731914745
2021-07-30 20:46:51.000,21.01487063055664,22.19090396937019,21.692371360836724,23.061579455511843,16.9591976342053
2021-08-02 21:06:05.750,18.365591149764303,20.163069716942125,19.65658523370075,20.5740174728856,12.778619568898453
2021-08-02 21:06:08.050,17.51774956035878,17.636202351292546,19.520934060791703,19.73278096114561,12.438581230925408
2021-08-03 20:19:24.840,16.93388851992064,19.854433817142294,19.34794933390092,19.618089112556056,12.364391039683069
2021-08-03 21:03:45.300,16.531212878538998,17.169493125620562,19.696073386921764,21.10894409344133,23.52998188335281
2021-08-04 20:45:51.000,19.89129253134625,22.951686264998383,22.45315365646492,23.04796422805001,17.80552658237766
2021-08-07 20:48:56.160,14.543913898243057,18.70967958477728,18.2031951015359,19.040359480727098,6.400941935212595
2021-08-08 17:55:53.000,16.31235416864846,7.720280534486983,17.30830957160923,18.820272121754527,19.1985961013696
2021-08-13 20:48:33.000,20.034799854283545,21.72668462414253,20.39845622458335,20.01887365311919,16.55204239292591
2021-08-15 20:18:30.710,16.21423145082212,17.04007583922663,16.557103061221888,17.42507230868866,12.348433389334907
2021-08-18 20:42:17.000,17.392696307229883,20.425876501089355,19.919392017847976,20.53949372555136,18.22723491046704
2021-08-20 21:06:59.560,26.705213665991355,25.81397183490075,25.323391101082848,26.4266314833282,23.0752663589367
2021-08-25 20:46:41.000,24.435007695758724,24.1614933948303,23.670912661012395,24.77415304325774,16.555344697918812
2021-08-26 20:17:59.760,17.59195879218734,21.449029905278127,23.991513916071373,27.529268304280336,38.32158598555673
2021-08-27 17:53:16.000,,4.203160789797095,9.71129104763817,6.999367490608672,6.114133279425407
2021-08-27 20:16:19.680,16.68480694005309,15.882102990383986,15.787221386887412,16.772130270506022,11.19046054049226
2021-08-28 20:44:55.000,18.766984070809283,19.35284837088554,19.208609234823147,21.08455647405715,17.154206780263227
2021-08-28 20:44:56.000,19.558794167815925,19.37626273377217,18.909422370750992,22.035706960419656,17.16265122111321
2021-08-31 20:17:57.540,17.853918615298035,20.13016093523742,19.62367645199604,20.814167520739424,12.532051067849974
2021-09-03 17:51:03.000,,6.164141522037998,15.485907664244388,15.17841247043996,12.08370700377202
2021-09-04 17:52:38.000,15.777646766221268,6.763869881210072,15.179676340967648,17.797127290932046,15.267805804359911
2021-09-04 17:52:39.000,,6.441253208739942,15.063185529619073,17.797250975180546,15.267929488608411
2021-09-12 20:17:47.150,16.609721358497467,19.92065255170468,23.10595110567385,28.307867842239165,43.89199026649772
2021-09-13 20:17:05.860,14.972028742334116,17.371663329653522,17.1113893956641,17.656774704726473,18.20608648357379
2021-09-14 17:51:45.100,5.41571718371778,10.738900348768324,12.807006460682569,13.820665236783102,12.328506009663467
2021-09-18 20:41:50.000,17.866354745485996,19.61410650583518,20.48956432856604,21.45365640101815,12.88886456987981
2021-09-22 20:18:04.740,22.36729635211152,21.27178738338757,18.3964514124408,19.671083862917538,16.084839674851136
2021-09-25 20:16:16.770,16.700242652636735,16.444421259023077,18.59828805070158,19.752838751975712,16.912723433512415
2021-09-26 20:50:54.520,19.301523933191977,19.44101597866128,18.934531495419904,19.7716958746111,12.131522250180344
2021-09-27 20:18:37.020,17.165025821228358,16.834275127476307,16.441541181965317,18.27076160705888,17.668698281396573
2021-09-27 20:18:39.320,16.26866401264296,16.83422212589614,16.319785767870638,17.872284702938565,17.66864527981641
2021-09-28 20:16:30.260,15.76856765783107,17.105309511211416,16.718935264059876,18.53562614383721,17.939732665131686
2021-09-30 20:43:50.000,18.09417141888716,14.917132890145275,16.91450909137457,17.81845342648483,7.760648070759126
2021-10-01 20:18:49.040,16.46710089340409,17.264122133681614,16.904417315406,19.129751593584327,12.572479683789886
2021-10-05 17:48:25.000,,5.765513955446245,6.877480750154935,9.4419091899647,10.010389162806693
2021-10-05 17:48:26.000,,3.83784283061319,7.498505399287771,14.681489556838084,9.149244076729223
2021-10-05 20:48:00.000,32.568612530513114,34.38707950957918,33.920354400037446,36.49943760003721,33.98360365226541
2021-10-06 20:56:33.000,36.27516387764352,24.987264085334143,24.49668335151624,25.873635966288973,17.116242858608747
2021-10-08 20:16:44.760,19.14147020995428,18.60892836626344,18.19082060045116,19.184897504619293,21.93635237945312
2021-10-10 20:16:34.810,15.263139752611677,17.33353215650595,20.581065561806376,23.461245809210507,39.50534171690541
2021-10-10 20:19:10.260,15.82641073018762,16.55418806149828,17.04854660360213,18.46511786308728,17.38861121541855
2021-10-11 21:36:59.210,18.012895452384775,19.777173518336,19.27068903509462,20.107853414285817,12.05246632390169
2021-10-11 21:37:00.710,17.884593422475685,19.77710114235104,19.27061665910966,20.107781038300857,12.05239394791673
2021-10-15 17:46:18.000,33.988635903804244,34.09957568898302,24.529150405316592,24.89766171870365,22.261675979391235
2021-10-16 17:47:43.100,,11.831123481542056,11.990619536794856,19.61028439149429,21.802630022546456
2021-10-18 20:43:41.000,25.207054233873382,22.483161336039537,22.005145266381227,22.97934581223184,17.251455000874646
2021-10-18 21:06:47.000,23.8222540318882,22.703576815159902,23.172070810040847,26.775113872042304,28.5236668967388
2021-10-19 20:43:49.690,26.19875703692482,22.15933249837417,22.69468547195382,22.632748829948973,16.930996964696778
2021-10-19 21:06:41.030,18.15910371830649,16.314999005082264,15.786460855430132,16.49058723313236,0.7724209186140901
2021-10-20 21:06:48.740,27.828759801624265,25.1315722276875,26.4543693464766,28.180748700244152,22.68112261020435
2021-10-20 21:06:51.040,29.879326721997145,25.1319618878744,25.636738128829936,27.713276032896736,17.350536097181656
2021-10-23 20:44:04.000,26.61550332795318,24.961599637445406,24.471018903627503,26.08868306940232,17.229645563965537
2021-10-24 20:17:29.080,2.455185460209383,,,,
2021-10-27 17:46:02.000,,8.124458171482834,9.562821199471674,9.644771632128377,7.005944351377655
2021-10-31 21:04:00.250,17.576620487185174,17.520501807972586,17.112493014351408,18.94849389104733,18.314578720334435
2021-10-31 21:04:02.550,16.85280378692226,17.480241079287545,17.434523386012337,20.301488762844706,29.36679544092956
2021-11-01 20:16:37.840,17.4755584836898,17.462201775679038,18.65116281685601,19.58411511144383,17.82388683174769
2021-11-01 20:46:24.000,19.58145634309263,20.237376533913896,19.73089205067252,20.68732384834985,18.038734943291583
2021-11-01 20:46:25.000,19.09347291026561,20.237481605598933,19.73099712235756,20.568161501548754,18.03884001497662
2021-11-05 21:02:44.500,18.067028468759347,22.24842945051729,25.61127118122261,,
2021-11-10 20:17:33.620,16.252479264316076,14.360756251774635,15.067224185503871,16.121690675204583,12.702178546425488
2021-11-11 21:06:14.090,39.65552747779728,,,,
2021-11-12 20:43:02.730,18.13653411559805,17.42920280077262,17.89598282893915,19.82212057200504,12.853927047035688
2021-11-17 20:14:29.300,23.70999267023943,19.05885769207828,21.59338982808739,23.700067382868905,22.386281705267955
2021-11-19 20:30:23.090,22.967568059032025,21.862148020247936,21.36361541171447,22.37390545656113,22.156507288895035
2021-11-20 20:16:50.920,25.96819125131553,21.91371182992017,22.68422426008189,24.214602982334128,27.666638999441336
2021-11-23 20:18:59.350,18.87939510404169,19.400431728249863,18.898418413752047,19.859534830139047,17.244934761202952
2021-11-24 20:16:25.420,10.967879477651822,10.601744534056516,13.112421045858028,15.236362005665166,12.053170188261824
2021-11-25 20:16:50.950,17.34818896298249,16.92170822842456,18.11806463669204,20.123915606022766,23.28219698615682
2021-12-02 20:44:28.000,24.9288966035174,22.355992773809536,21.85746016527607,23.799987519274023,17.182036362176763
2021-12-02 21:03:49.210,25.0380656589108,22.43192362865183,21.933391020118364,22.56753522820541,17.770453467632958
2021-12-08 20:16:20.840,20.840334154807085,22.78067291949805,22.67692364434025,26.7696382894932,28.601374451832537
2021-12-10 20:13:15.220,19.584164552022266,20.097625569728155,19.66498858849391,23.93712935565026,28.95111518682759
2021-12-11 20:42:04.000,17.697167846148343,16.879171982250202,16.364735624224696,17.887335406773637,12.187529532358475
2021-12-12 20:41:47.000,22.68213190507033,20.72276944336353,21.770657564564385,23.299123263427457,17.634588140607697
2021-12-15 20:43:47.250,29.864339463671417,25.30778344657484,24.81720271275693,26.931455959194302,33.62120917833254
2021-12-18 20:16:53.130,38.39244062613094,24.872194361258323,24.38161362744042,28.70694733172293,24.90973108844479
2021-12-20 20:18:32.000,29.98466704398492,21.89039172844589,21.75261164470475,24.40289831752295,22.184750997093
2021-12-24 20:45:25.000,21.555022936929927,19.256225563506696,21.790757699515808,22.39027947814146,17.101625986701375
2021-12-27 20:41:04.000,18.67262362447785,19.50054945350879,19.13424666119252,21.285559122687243,22.827973466698467
2022-01-05 20:17:32.940,16.33116648300311,15.897788030587494,15.485027354353235,19.459294020703982,22.22376541960399
2022-01-07 20:15:40.090,44.67260303853606,22.37944358829965,21.7918810370856,22.186811736884827,22.829730539396422
2022-01-08 20:16:13.250,22.9143746590921,22.35298418183924,21.86391016097853,23.88146567240512,23.808056228376
2022-01-11 21:04:55.020,24.87432791482804,22.03200970173707,21.499988773294643,24.78190658575241,22.292880650475208
2022-01-12 20:18:44.480,21.93123396712907,19.23661411041961,18.8247894808182,21.7780055412247,17.409766123794764
2022-01-14 20:46:47.240,27.60107624328248,22.369968267725824,22.164763305481785,26.32051973997135,27.74143337636812
2022-01-14 20:46:49.110,27.582849764567424,22.44237368583219,22.014308206040976,25.15777019418376,22.21538131571711
2022-01-15 20:16:33.270,20.100044819293096,18.802985035398265,18.29650055215689,21.302783103700417,27.6564746524977
2022-01-16 20:15:40.820,20.60859869139012,18.78890036818401,21.23443933637714,21.21036065862773,24.340901837683703
2022-01-18 21:44:10.240,28.28294434560345,26.02443314225033,24.324354378692743,23.9928823295007,13.103239654511825
2022-01-18 21:44:11.740,25.46090353052261,22.00423940997001,21.283377576369546,22.267919884093647,16.586512269220524
2022-01-19 20:16:58.690,16.093644510119592,18.64324054718008,18.252964252296582,20.98574721765102,22.200635343832705
2022-01-19 20:44:45.500,23.3830624698859,24.663766531230813,24.17318579741291,25.336268065935112,23.1122526055066
2022-01-20 20:13:35.300,23.342383409798025,21.68476200870149,21.24182165755956,22.74337057987749,19.69644819626464
2022-01-24 20:11:30.780,10.966367053678203,9.994229986928444,12.13245084639823,13.086035705758825,22.157771394689384
2022-01-27 20:46:51.890,20.124823816861905,18.77704629402972,18.3975899718883,22.148618332636595,17.099817353319814
2022-01-29 20:12:40.190,14.566933723700815,15.713084855903372,15.198648497877867,17.574286589118458,16.70697525062518
2022-01-29 20:18:02.000,14.930096870172129,12.59502132884842,9.242893583884756,12.743050768296078,7.8575335606963375
2022-02-02 20:15:09.300,21.06906862857881,21.399034175683965,22.22620750239277,23.46926225358569,21.693393444331065
2022-02-02 20:15:11.370,21.43486551210181,21.398975540419297,20.904337382105325,22.16472443762253,16.292339255536113
2022-02-03 20:14:51.490,23.488911478822835,24.4164164703432,23.92583573652529,25.25078677850928,16.707734045395217
2022-02-07 20:13:04.710,21.6007947327141,21.647743699712407,21.068764500967305,22.61442078462488,27.387721982057627
2022-02-09 20:44:04.000,19.91968964849426,21.53392918925588,21.035396580722413,21.24649989694791,16.30978260092079
2022-02-11 21:01:09.100,21.901454660951213,21.672086033823675,21.89591324170076,24.27414790722706,22.17160820168776
2022-02-13 20:12:35.180,25.88313835563705,24.762011067580847,24.271430333762943,26.017662195950948,16.923818728565426
2022-02-13 20:12:37.480,22.48314015902778,21.729010110543573,21.421974040961377,23.97443057904751,16.62765578723925
2022-02-13 21:10:45.000,25.691291386219405,24.87802059286617,24.38743985904827,23.995796320515947,10.73572430153856
2022-02-16 21:01:54.220,20.540230198546563,21.56963445551721,21.071101846983744,22.49843202222985,16.61368750539904
2022-02-19 20:13:28.650,21.31252828048673,20.950964728803555,23.4934487395968,24.596689121842147,20.33694830341205
2022-02-21 20:15:03.210,18.14628356861103,17.896467218731047,20.421045065288897,21.406329865943977,15.744891009370791
2022-02-23 20:47:10.620,19.22575149446237,20.9907648341853,20.67694332176184,23.99104834803716,21.2851241028324
2022-02-27 20:27:20.270,22.797470710352226,24.720487282779843,27.15379277121012,27.845515298716663,17.237468362015647
2022-03-02 20:44:31.000,25.73223594741656,27.46455925826379,28.312059791077186,30.415809420159725,32.74492024547892
2022-03-06 20:13:34.720,18.97030055567288,20.757882550127214,22.10730770462478,24.137881928916,15.632491513036474
2022-03-06 20:13:37.020,21.59648458518968,23.790847979993,23.30026724617509,25.279364971448032,13.97209958386062
2022-03-09 20:59:56.950,21.26920268787633,23.989780261254488,23.499199527436584,25.329485118453672,21.271920940623623
2022-03-09 20:59:59.260,21.1307960390468,20.95662944397177,23.342570645723274,24.101728357777343,15.813943779365054
2022-03-10 20:25:25.090,20.67833124874793,21.217166624517176,23.75208111580204,26.790665278901496,21.48933143725601
2022-03-13 20:29:20.110,20.6047069657919,21.64816111002028,22.97053672672609,25.20837066422237,21.94252037866738
2022-03-13 20:29:22.400,21.44755855016882,21.648214815816715,23.45977073364989,25.233606593230743,16.783427691865455
2022-03-21 20:14:19.490,20.160566846658305,20.24104240279309,22.782387495323206,24.153919548476537,20.535401671440194
2022-03-21 20:45:27.940,25.51081464701706,26.35818056644212,25.875551707408345,27.23408425385614,15.773521262435994
2022-03-26 20:16:24.060,21.625335522558217,21.430930681656942,23.93419287371861,24.103484444989643,21.68606813157247
2022-03-26 20:16:26.360,22.46136908994446,21.391715310793973,20.90541588374844,23.12013586077307,16.26236053111725
2022-03-31 20:13:23.000,22.3651311720427,18.256650670524017,17.667224553171422,19.21143943806264,16.076358990873548
2022-04-02 21:02:55.960,,,24.46670942661428,26.408342402586683,16.122928398434695
2022-04-03 20:14:42.410,23.511998602302967,23.517868174680164,23.301522189963304,24.431186016532003,20.77916269871612
2022-04-05 20:12:35.920,23.16499194617403,23.446906000320407,23.34185612939392,24.12002770392849,15.312208788888537
2022-04-12 20:09:26.110,24.98429688770384,24.76907935740952,25.214479368278848,26.04754570410084,22.030373881445463
2022-04-14 20:12:54.660,24.86725731425284,24.62979165814063,24.488971739628624,26.233977428267853,17.69221236959865
2022-04-20 20:11:44.610,25.610319100786832,22.993254861493927,26.140786222162927,26.860612770765645,20.25454938552988
2022-04-24 20:12:40.890,21.69512743683852,24.58510573585838,27.040012300837702,26.02246820155352,21.84640025989433
2022-04-25 20:14:24.010,24.527018425925508,21.838710492393417,22.542815958247967,24.894321838947786,16.607004157228527
2022-04-27 20:13:46.450,27.63150883303437,24.94084463952309,24.450263905705185,26.177691512799218,17.273737947292158
2022-04-29 20:14:46.470,27.09517085616349,24.46542052817825,23.974839794360346,25.06581564348346,12.669792496815674
2022-05-10 20:12:58.250,23.049241477041228,21.80308975892953,23.22304298132424,25.446846027364845,22.09744902757663
2022-05-11 20:13:24.750,23.14116044059952,22.071506661449035,23.602733341131707,25.876577562257985,22.36586593009613
2022-05-11 20:13:27.050,23.142354433992704,22.07182253769549,23.76151498333065,25.86786746046368,19.167509137745903
2022-05-11 20:25:34.670,18.229871198335783,19.328763556855417,21.647376346205416,24.5718347111951,27.96633382729574
2022-05-25 20:43:16.880,22.128403316451045,22.53488920450297,22.385615364928903,24.124438023672425,13.21586459821076
2022-06-01 20:45:13.300,24.001530294796822,23.59821808404356,23.56936331329266,24.691890815586948,20.85951260807951
2022-06-05 20:56:16.800,28.563469827515767,26.8491697379356,26.366540878901827,28.93994268657288,21.07739951742897
2022-06-05 20:56:19.100,26.4894064195019,26.84920637059984,26.66841215846898,27.64405794337894,21.077436150093213
2022-06-06 20:44:04.610,22.332150231194223,24.22599798557611,23.735417251758207,23.381888414324504,9.995648115114635
2022-06-09 20:13:02.430,10.047132181674185,13.432264620375442,15.843097349606284,17.140212329371757,17.299752518838286
2022-06-10 20:10:14.810,20.18712463257705,22.65334528370862,23.18559597486007,25.268940825308867,22.94770455235572
2022-06-10 20:10:17.100,21.60572462257992,22.65386016040401,22.230216794961816,24.22788948318889,16.475346862558276
2022-06-11 20:58:14.280,23.9458964117943,26.15072766095708,25.660146927139174,26.67445647231016,17.940128008139936
2022-06-26 20:43:08.510,21.236956416261425,22.37878806448082,21.88025545594736,23.120241764950467,17.14708172931593
2022-06-27 20:12:21.220,25.698582691121377,24.53428003931304,24.04369930549513,27.149707826105,16.43027808775781
2022-06-29 20:45:34.770,26.57461491007872,24.039617908239663,23.549037174421763,21.49734439266075,14.105281342012734
2022-06-29 20:45:37.050,24.31378861385293,21.05944128309209,20.50867695977989,18.455739556168453,11.8400509012442
2022-07-01 20:42:13.050,41.415591614361794,27.84624939378319,25.962186326221342,27.19846470995566,18.181239972065136
2022-07-13 20:08:34.480,18.889094717796112,11.638418380018893,14.01664578354168,14.720772161243907,10.274562520658348
2022-07-16 20:45:14.200,13.02941368740234,14.172535741164156,14.127785411759351,14.36222576084088,4.350195653126011
2022-07-17 20:42:25.720,10.125525929724926,14.57693855233635,15.611020456882509,17.37723960583452,15.457665953034336
2022-07-23 20:42:46.520,19.587379547130663,20.261510509650144,22.574007554646712,23.02613589431421,17.84083382801529
2022-07-24 20:28:54.190,44.86011630297714,33.31400277793443,19.457382618114902,19.90808130436738,11.222770916031696
2022-07-27 20:44:41.370,21.24781474491264,21.67971540776752,23.28431394523955,24.345310803287603,16.434002180318842
2022-07-29 20:13:13.600,23.79905639828697,23.52554209735855,19.99394474421393,17.790092504154643,5.060735668395278
2022-07-31 20:44:44.140,24.05554334141277,23.67940358954546,25.30735169429617,26.340023749569458,21.278775976537045
2022-08-02 20:31:43.820,17.39407719797216,18.218083566520367,19.17862336909113,22.67604454824884,27.0715731836198
2022-08-03 20:11:03.540,18.16732437543828,18.817829963396548,18.33194143615597,21.52993331541723,16.623331360917675
2022-08-05 20:09:28.450,15.75131057980786,17.185748980153342,19.649183907549087,22.039778958730366,18.39377430914216
2022-08-07 20:41:51.580,16.40063173508777,17.543753788849585,17.02931743082408,15.694891687408385,6.978673186579922
2022-08-09 20:26:03.950,20.78890789782308,19.64278631329932,19.25245117773696,23.260683214373493,19.144577675347644
2022-08-12 20:11:51.460,14.946747605235032,17.8320876748941,20.833496596415177,20.995168438796664,9.482681453797015
2022-08-16 20:10:08.400,21.24518812423842,21.73064816581423,23.89722330845576,25.06147545141838,20.08509874700827
2022-08-22 20:07:28.390,15.72724326623915,16.671467609512014,18.458314662736537,19.439521737185643,17.505890763432284
2022-08-24 20:36:38.620,21.8162402392826,22.366108884653368,21.8675762761199,23.37607366481869,13.953390897200462
2022-08-25 20:42:51.050,18.41636333708701,19.14457903690501,21.536759773172378,22.620930601290688,22.329651650352943
2022-08-27 20:27:18.050,22.17358076873904,24.136991734199704,23.86701697709676,26.09815341010089,21.39828625823565
2022-08-30 20:44:32.640,11.109509228525638,7.868742012718572,23.034693097376504,18.68168838144944,5.439693412678455
2022-09-04 20:13:19.010,16.90039116541225,20.56704184672256,20.060557363481184,21.27707004975344,12.842334652288256
2022-09-05 20:58:54.410,16.843063815751858,17.815655375522788,20.342235636824,21.17940001601519,13.124012925631064
2022-09-05 20:58:56.690,16.617025259769534,17.8158314519717,17.78632965314489,18.00552147164842,13.124189002079977
2022-09-11 20:08:19.370,14.454427180182794,18.043358853706625,20.27207557053532,26.2489631767944,18.1437018107257
2022-09-14 20:06:18.500,18.548311947547013,19.032677681184698,20.7336881953242,22.050601590126465,22.36010169437437
2022-09-16 20:30:59.120,22.39295348058914,25.93090890853488,25.44032817471697,27.175649195593103,17.778455362842283
2022-09-19 20:09:00.630,18.53923091694287,20.1767063519826,19.670221868741223,22.09301067852695,23.500663441014552
2022-09-23 20:10:08.370,19.46750194950884,22.12116634169681,21.657066710003075,24.827657813878947,23.039992532743742
2022-09-25 20:40:16.870,20.554260318725103,24.71866284870173,27.16198354310948,29.72696766724645,27.64155712980717
2022-09-25 20:40:18.940,,,,,
2022-09-27 20:09:29.010,17.79364981105197,18.368199758249418,18.00590266603396,21.760809659677644,21.69562377143909
2022-09-29 20:44:07.490,20.77438602607829,22.06307934349561,21.564546734962143,24.19267630966764,17.35492613181425
2022-10-05 20:08:34.380,19.521189633908907,26.95171987806963,,,
2022-10-06 20:45:55.100,17.558549182437694,20.30138731105116,19.794902827809786,21.311971996631183,18.10274572042885
2022-10-08 20:11:28.860,18.22872888832528,18.92062232656337,18.509734109062624,20.3521586783653,22.248046339753053
2022-10-13 20:09:51.500,15.754250462243286,16.202089513538173,17.78686775882951,20.02701726513742,16.984310420783878
2022-10-27 20:45:01.640,20.772716127649947,21.93998761520051,21.441455006667045,22.15898480222086,22.23434688384761
