dates,oahuoahu0027_0001,oahuoahu0027_0002,oahuoahu0027_0003,oahuoahu0027_0004,oahuoahu0027_0005,oahuoahu0027_0006,oahuoahu0027_0007,oahuoahu0027_0008,oahuoahu0027_0009,oahuoahu0027_0010,oahuoahu0027_0011,oahuoahu0027_0012,oahuoahu0027_0013,oahuoahu0027_0014,oahuoahu0027_0015,oahuoahu0027_0016,oahuoahu0027_0017,oahuoahu0027_0018
2020-10-25 20:55:05.000,6.30045080841838,8.583100596586252,6.72200613142101,10.212314025689963,7.787410536080442,8.78773540009732,3.2317667345864107,7.744783313688404,10.951837712703565,3.474173921689369,3.533387465423925,9.6165799749449,8.438684377055157,2.793102279492604,2.548107806401084,2.3080678417329974,2.9212361006803738,2.471298491844676
2020-10-30 20:24:28.570,,,,2.898732457016606,1.3911767704080171,1.7809632759334018,,,2.3791917707073846,,,,,,,,,
2020-10-31 20:45:14.000,14.47489789542873,1.1070706890528696,,3.0154923946910115,0.3482441914992702,-0.1364241285600758,,7.408562137316428,7.220505801178794,,,,,,,,,
2020-10-31 20:45:34.000,,31.83129597110296,4.32051023326714,7.465844749390508,7.031852387346619,10.523471686407245,3.974067769264397,6.542193436069883,13.527280196346364,5.865837974134329,8.304399132859615,5.307075151070435,3.252721642138351,,,,,
2020-11-01 20:22:40.100,,0.5385404670516775,0.1474915139463966,4.5662886800385785,0.8265447105953684,2.281188426761396,,4.1170685147561885,11.420085537886026,-0.1861325491094252,2.8824959421392498,1.2517413089832234,1.0027726105864176,,,,,
2020-11-01 20:49:29.000,1.7110498384077986,3.321467593705581,1.7871736053862028,6.033781688922566,3.459896329870689,5.457135577080013,,2.134818477841588,13.216248865166296,2.772044818063658,5.506753027636379,2.288771260491644,1.6510550989864918,,,,0.3331507782957746,0.1153212728283658
2020-11-02 20:46:03.000,6.357514910919457,4.800438694844872,2.15778003856099,4.924182997735446,5.916246494874203,8.63420735689942,4.943273993000695,9.911880991371175,17.310679758773784,7.178142611391389,10.556177390188402,5.883034403828981,3.895930343592344,0.4629588060018176,2.887251076137117,1.932631518195492,0.3329974266774919,0.4865703364087773
2020-11-05 21:07:18.700,2.77050971456025,3.819479077289409,3.209198483802758,7.155939426520092,5.096537517538246,9.38555876432068,2.0214653562709297,4.385444896333974,16.28795222803125,4.252964987544044,9.032455634329326,3.9476083573254326,3.3564354741495954,0.7745934874660512,0.9526005610525888,,1.2834003605251487,1.001261140795257
2020-11-05 21:14:00.750,3.177150109386729,4.823908312610823,2.650996681287493,6.380748487960003,5.059790029633681,9.348811276416114,1.9847178683663649,4.713115551931669,12.899062829531022,2.034712293925718,4.513668458149903,3.461966984587908,1.4371441203676163,,1.114660680291303,,1.1249966153438242,1.537515178173755
2020-11-06 20:27:27.590,9.093436113322124,9.373511499074413,6.272268564118108,12.577064331487154,11.863141763986253,13.701626666722822,4.530129533637377,7.861842598853738,15.159358331193085,6.395661141672818,5.883631712111812,9.479010096368777,7.16847701074386,2.09132416343236,,,2.0146522561481417,1.8670242291636
2020-11-08 18:40:38.000,11.76793447672364,8.975758206915883,8.163617495917237,12.47700034973425,15.040871919943532,17.48892250691815,8.146226136712254,13.202783054833828,26.945994023353283,17.704908538966674,9.526402412821266,9.2197807179133,8.2099800852017,4.769061820117598,5.263184058432914,7.095782790643247,7.463767657481969,15.613347745010651
2020-11-08 18:40:39.000,11.96855025641293,10.234865588888258,8.602950750499009,16.289679579808308,15.62816959877186,17.64118721336575,8.146286586412414,14.11435762748899,33.531022771453785,22.19585662375961,10.774344290350664,12.463733863924991,10.964009761566164,5.950109933496559,5.512451028844753,8.149528278434756,8.90156181055353,24.76876094547564
2020-11-12 20:26:58.330,4.054655397599273,5.370457553251864,4.648008933567278,7.590771267948204,5.178686356674461,8.283597490950623,2.2334418602308976,5.077887466801149,15.092742518630478,4.58884913970898,6.435140250341915,6.151308154598565,4.909046091042029,2.454708425265196,1.7245661743770755,2.406324707746556,3.203715426758589,2.65174613063097
2020-11-12 20:27:00.580,5.793427310145381,6.738061883425426,5.094949488294839,7.581012226629396,7.771190772202948,10.099909859436162,3.8360231320366553,7.835700019062553,14.089901723771026,5.897197250876003,5.723094347233908,8.62334037683674,5.831369915983752,2.570946503383709,2.311828849630208,2.341074422890085,3.94280526176029,2.80274146484963
2020-11-12 20:48:00.000,2.8654197421672127,5.539048560452358,6.433621227666761,6.399598271420379,7.342310783874185,10.256654584552155,2.458962574120041,5.783275680828293,11.159352027187358,2.663079759107073,5.130210969932327,6.042169119593943,4.49316915984379,2.3296612297822605,2.857424606022177,2.1285479270644427,2.174677970293839,1.9872625291456203
2020-11-12 20:48:01.000,2.4688037018264866,6.230164295032092,5.2027894037921305,7.231070158699814,6.945829566762583,10.307416941436768,2.9433235333870167,5.583170893162059,13.46340379933072,2.8104558895783827,3.5975126481792845,5.698536882778586,4.680405544085524,2.22013950499454,1.874458738168676,,2.0531882160452866,2.4807589820104536
2020-11-13 21:22:04.710,6.338751346734159,7.306628167062551,14.550323517823884,12.71331249295111,12.175025909553598,18.73287155723875,15.636451995314246,34.548944937318986,33.934237559256296,29.668378263667663,30.094005329988622,,,,,15.402671584833188,11.00782734335332,7.548076391930425
2020-11-17 20:26:37.000,4.259030132889452,5.235634073162239,3.769975785431301,5.434834760451473,4.449108605398522,8.763791008943272,2.448669145399512,6.154958449792688,11.22523017279837,4.336106853941384,5.660814858117315,4.455674280735034,3.368290974288516,0.7431663909233502,0.2877973962815588,,0.4056987455197895,3.0041763994066564
2020-11-27 20:46:00.000,,,,,,,,2.17506500652782,4.007523084001588,,,,,,,,,
2020-11-28 20:25:52.470,3.100372350124362,5.67129140623988,4.205858912341644,10.443013303508785,12.53926835114805,14.847768269622604,7.556054387575408,11.651831964260696,13.82731525249181,8.51067814140848,13.27391813217351,14.436339813591854,10.824617011608456,5.885863272529704,9.576253825179291,8.355935374758033,8.980403044061074,8.5066598723822
2020-11-28 20:47:16.000,3.9065287224270167,4.719311332383292,4.467479325089188,7.425955550141384,6.244552168009105,9.561870373881536,5.714579369899627,10.559270954223692,12.27074989456385,3.6755435593479775,11.6922300413983,6.112265017889956,4.577564879495155,1.6904281571395627,2.298728996288632,1.6232010512800594,0.741780537302399,2.780683290855062
2020-12-01 20:44:39.000,2.6438639514720705,4.705224640192655,1.95900685903159,4.752193720266659,4.145126371746374,7.324372724508371,0.5956512858569123,4.679519364624148,14.097571263079905,5.383515388032012,6.581731237003068,2.1627670196977813,0.6304019049485938,-0.0904997903586225,1.0556979756075615,0.2815800859356235,0.1321123317580277,2.772027389602439
2020-12-02 20:45:05.000,0.5542228472015162,2.844526699372397,2.0271391551250364,5.508195821342575,2.4329844929496627,2.611457780668804,,1.7671181098901965,10.11685909201282,,1.319452155727505,1.013635418645516,1.0964822481907,,,,-0.0130810691779716,2.7246658853211034
2020-12-03 20:46:36.000,3.006430884481954,3.645982216567416,3.7583962898622825,8.180176900071514,3.7045735958482746,6.799585600123719,1.3699379873404471,3.822286041836675,12.67296172135762,2.502103319552662,4.303702406536215,5.206746358636666,3.8102622695984696,,0.38944170655529,,0.6594133773894701,0.6295230536601656
2020-12-05 21:04:58.990,0.808103460085954,3.0531024849035235,,29.55317122818557,,,,,,,,10.946448125228184,7.173550962824882,1.1979264010357542,,,,
2020-12-06 21:14:22.860,5.69078931162538,7.0976052158122815,5.667479017099477,9.8488099461923,11.019019860732108,12.649464122801731,5.626698221838796,10.174158609121658,14.600601301163357,5.177920078991149,10.15643877238962,18.24617188317831,27.680619590427696,28.203012096177872,,,,
2020-12-10 20:27:53.010,7.034109145446903,6.959720471329268,5.043086876035599,9.89930211546021,11.689199388981669,13.143067967864868,4.197695554098919,6.740474065994006,13.578838489014922,5.513806041129226,5.898635322655912,5.878295339342145,4.544337391198306,2.409255631413404,1.7501799763173262,,1.900193865509429,1.8233887488938216
2020-12-10 20:48:07.000,1.86128705282546,4.622698530249467,4.793324843137445,6.009732432765287,5.4542996403142086,7.154600177553922,,2.9421001560115445,12.439182320440828,1.810278091245247,3.712710514312829,2.515827838685263,3.0700173585803423,,,,,2.041174650625974
2020-12-10 20:48:08.000,3.310444372554267,2.767619924140865,2.546266141200606,7.102732888022381,5.754824077601129,7.154575195102527,,2.948947737389949,13.600977349314618,1.6854110509682907,3.486525373418134,3.4075337133067363,2.428127600895705,,,,,
2020-12-11 20:48:27.000,2.973670583289267,6.6077452558898,6.074569447656625,9.277287549905544,8.05634560618242,9.732651982740004,1.7444672642234933,4.885849614800897,12.679467550781082,3.511688663387341,5.478181999218602,6.69849802348566,4.851916936996144,1.7550627741137037,2.998218247591387,2.8207282082927936,3.688296820915593,3.3600342106465413
2020-12-13 18:35:14.000,0.6473409350997977,4.395452843475051,2.4435797536505337,4.853833299082817,6.915497272799523,5.454840633283346,1.6190952578655649,4.567076261425145,9.342959300725742,0.888347482697573,7.717043874122963,13.828545072325884,4.326158857408272,-0.1933371735104241,0.1703702327411052,0.5998319204285661,0.3093381298022953,0.0915086243348865
2020-12-14 20:46:16.000,,,,,,32.261838787192545,-0.1003063915446966,3.187473132444912,12.957931635543195,2.324612326692644,4.695233722611232,1.7556365258172502,0.6665538803995319,,,,,
2020-12-17 20:47:42.000,2.3715833945230416,2.648155657780783,1.9960349241520967,2.230519060540052,4.3281331772578095,5.686364843625684,0.2084380866876148,2.5638158623021226,11.203432423506738,0.5925125504021667,1.987941574634894,2.042659808929116,1.1716980014394756,,0.3906263310835092,,0.4103097232454964,1.34984878583294
2020-12-18 20:44:18.000,,,,,,,,,,,,,,,,,,
2020-12-19 20:45:26.000,1.067388704324566,2.1896862294739083,2.8453137544625644,4.555590316410774,4.615828454666497,3.3617314905264504,,3.5760729663163024,9.4787338590156,,1.9986934428722043,3.6887792517751694,2.255322276564164,,,,,
2020-12-22 20:30:32.000,5.252882838219462,6.180938248464464,4.134588011271491,8.958570856813672,8.29348436190525,8.12849023163667,1.291510957933362,4.3880798056928185,14.506189141861466,3.668588625160572,4.818272250605119,5.780554700057127,4.745159118583181,1.6519233448885444,1.2748915951859774,2.020642797757767,2.135212104602957,1.8595899609201567
2020-12-23 21:03:11.330,1.2509591496508634,3.983036750641991,3.139070745399932,5.688078078049515,5.063751777815611,6.885484444104905,1.2525399870359797,4.417884980895121,12.49898075032628,1.7461852565363705,6.550558758296358,5.4315059729405615,3.890585405019213,1.462227679792362,1.0068586851505703,2.314220736775148,3.124046799895561,3.2295095120589488
2020-12-28 21:03:59.050,2.848931713692595,3.3949780885594825,4.557887766293832,7.071477351769959,5.069184274001126,8.664900739034023,1.7376101125441166,4.820480466861341,13.562741060358656,5.591432614158598,6.375138713477679,5.856735017522627,4.226671059472013,0.687311530407723,0.8114705758031316,0.3173600295545977,0.4715001422809218,1.251328401475353
2020-12-30 21:13:02.930,0.3246085022280303,2.406487057136482,3.9182287304427015,5.886307400576103,4.39465397012422,8.364812194728195,0.3015414057292505,3.4375037310496137,12.375556832261736,2.5654015404565325,3.91064917133494,3.004259449648244,2.357206609253923,-0.2153436571189075,-0.0466283038430834,,0.0408589810759574,1.8304118545733563
2021-01-07 20:28:50.430,3.5207847565332875,4.999126568465582,1.9609740207793784,7.388497041065759,9.197410394220013,9.37978919126834,2.955466632334616,8.336379105014004,12.166612907874752,3.3877454023892373,7.105960719176225,3.877260832794163,3.3076304917036303,1.3591645732484154,1.849037909328381,2.219485636452526,1.938302515759161,2.872079487123841
2021-01-12 20:46:40.000,4.011358786355658,5.356181988031649,3.4826653837654185,5.897056040630043,3.797684429840976,7.562867998940672,3.3374138239907145,6.050932505214953,11.394985623335886,2.43454277265899,5.088098170903766,4.173505505375008,2.441389853062695,,-0.4420557080315885,,-0.3034858918450501,0.2056362552277961
2021-01-13 18:29:45.000,3.321599611530505,5.064527952324399,2.155129551410917,5.5849740327841495,7.526576695206576,9.07293094618796,2.684982708788868,6.5992393189938685,10.03147380392048,2.858477248921156,2.4980970853917133,5.969183280614648,5.9591776254210425,1.0229156936895756,3.17142768436688,2.258879687556274,3.336503749822348,2.4344631752450967
2021-01-13 20:47:43.000,2.935921017016955,4.442805011167633,1.3451500200537765,5.685681101957356,5.061176036849312,5.40113250333167,1.119723507716845,3.700666949861733,12.258701205685574,3.6235166407509984,9.376465374463288,3.710637137521643,2.5339681772263702,,-0.2204277162259537,,0.0308490403892944,-0.1869804650781143
2021-01-22 20:47:15.000,,,,,,,27.367592645565143,9.45555238721503,23.67065950246439,27.29296448140764,16.243078266518616,10.849086080057182,7.2016088561038005,2.255396509775496,2.7097572266621563,2.2581772090788745,,
2021-01-27 20:47:12.000,3.643150472603279,5.142205950856956,4.020295978717124,10.68035653470586,9.52985091045167,11.603187144620728,5.22933024106861,20.78166438042192,27.89009827441058,23.609488364533007,,,,,,,,
2021-02-02 18:26:30.000,,,1.8510840857994408,7.944807833898654,8.137903198843047,9.561425103623412,3.26782094477646,6.195633560918833,8.62646278681544,2.765216250628958,3.432549287560174,6.967253052391585,6.694837358632449,1.7754686717233867,3.946848939006943,2.938362198178244,4.072163483033755,4.498800523658234
2021-02-02 20:45:42.000,1.969001111576996,3.9192026853407262,2.637580803006992,4.954401331564371,4.751955811734206,7.574226794873173,0.9960559592499628,,,,,,,,,,,
2021-02-02 20:45:43.000,4.245312056359486,4.47496065623048,1.8788896803186428,6.911171203457762,5.513053177718028,7.296866342600783,0.0883483288392494,0.8925681328968036,12.029984385453982,1.4398046177699366,0.7776217196111805,0.7986641940296686,0.5328141139672053,,0.0798716431200861,-0.1465832913359843,-0.3378413748650686,-0.6076196634572713
2021-02-06 21:08:50.970,,,,,,,,,,,,,,,,,,6.433275245101918
2021-02-07 18:28:09.000,5.547344285848417,7.290963326195337,4.997396538334343,8.621901394051969,9.967851175038351,13.697405476771992,10.441819063636553,19.302827438691253,21.760536322310813,7.398887634724501,11.2471843618175,13.987873858455616,9.970538163135592,3.254387421550921,2.635175393316552,1.8973472996842773,3.449569395343662,7.240839589848054
2021-02-07 20:25:50.830,5.674139646971733,4.851262297707647,3.750754118939364,11.413737028453436,10.039222365771348,13.47630616087898,5.864377056407244,11.11022544870552,18.29978282873243,7.954063965695696,10.835279135296364,9.188748656450866,7.278592418522872,2.0874991990485072,2.541859915935168,2.0219431010491022,2.936157652853105,3.4058088426165942
2021-02-07 20:47:40.000,3.0944289863321948,4.721011713202967,3.481085388708405,5.812995979952232,5.1603045478854845,8.357693128614025,1.4304025021241198,5.012980355664737,12.612636664213252,4.25429316063855,4.791467353174128,5.045150842665263,3.737739957905652,0.1439063872519656,0.9039720517364178,1.606342000960501,2.8679522869691936,2.3674678552670483
2021-02-08 21:09:56.390,3.907056432819476,4.923940771914892,4.876218216933939,9.369448457824475,7.123170716035681,10.180834458301044,3.9221361369862313,7.7798478053392275,15.919388271332323,5.7361670021493065,6.783884122088481,6.755112382531312,6.1036246351236185,1.2125673728617523,2.0465631302534693,1.8707582997241785,0.9675860172480392,3.362975156148688
2021-02-09 21:25:22.720,4.518474671020196,5.863017499108396,1.5463815148250653,5.696478719075961,7.092544479942779,11.253560260262873,3.921626185449637,9.057439414472466,20.2795792470641,20.25124906225675,17.988875708702285,6.673733403382488,4.161717285378152,0.5344921982902044,2.2495953265907733,1.5468124564488828,0.2578526815250235,2.053906155375188
2021-02-10 20:45:46.000,29.012717625669204,16.79300409771971,3.744035391248214,10.635929030356534,10.142974679915834,14.930591006323397,13.208306766108883,20.6022821088443,30.254469087149342,21.22135781478305,16.905054331858338,8.626003163438831,5.5526124118677895,2.132849667913133,14.162504653615937,21.06084994179715,11.93762895046988,1.9077457543663088
2021-02-15 20:44:50.000,6.240033584623712,,,,,,,,,,,,,,,,,
2021-02-16 20:46:22.000,,,,,,,,,,,,,,,,,,
2021-02-16 21:00:48.390,0.0188886865241424,2.453552559253781,-0.8255042409585477,3.702177644069765,5.820849862758406,1.3822682889930815,,13.148383793805834,22.85185703353925,25.598770834698968,38.672699779459286,,,,,,,
2021-03-03 18:21:01.000,11.325042123365687,19.39351569584592,,,,,,,,,,,,,,,,
2021-03-19 20:18:26.360,0.8560569348942901,6.035254062704684,3.1806043539110123,8.785029351465516,8.424968042104844,8.782935643985494,4.275133636008945,15.480273458737292,23.423182947016315,21.38574790768173,25.834536663788,17.00616170982626,8.679986970528658,3.658507473986029,4.042789441701794,6.102616736866072,5.858763033325447,6.738577133836751
2021-03-19 20:44:55.000,9.361182373882391,16.960162757254444,5.317830635539008,8.637339395240652,8.02484817310374,10.030656307036374,4.171260946921557,15.73112139735547,27.315907901241328,28.07698645111736,35.84062608577348,28.14931780413038,15.304341190094023,3.6195550569101007,1.413496907058461,3.7495789819998455,3.491787602624488,3.826727298820544
2021-03-23 20:49:00.000,12.633332893729122,12.129759570801802,6.677998320090159,19.89937303888,25.431236523652483,26.29897445085413,8.158219501838563,28.379537288623663,46.52699863831321,,,,,32.08909240899861,,,,
2021-03-30 20:54:52.700,24.169794499254724,20.292227206931173,25.001021934483536,29.098753180047588,,,,,,,,,,,,,,
2021-04-01 20:17:15.820,13.766723546811802,14.443724512695676,4.840899687158911,11.1298108263754,13.344992449449668,14.988095295332949,9.155292001160731,22.57764457914964,29.99877626215343,33.42134209514965,28.81286050982833,21.98697081078596,13.859715732662538,7.530435817934928,6.850836184867596,5.3470635111315925,2.495015703270393,3.486514210156835
2021-04-08 20:28:20.380,4.4986792972912175,8.305417495919626,4.262577612734288,13.931755370014413,14.592028407299962,14.492872504072624,8.183964880535077,15.18529347713044,23.036730290783964,11.768089732454625,15.33905140905456,10.437052230502616,8.752855387032074,5.294769974243963,6.408907638511165,8.001039609208052,7.408876640556746,3.912095540148029
2021-04-09 18:15:23.000,5.642048516765805,6.48039088658042,4.393038318720432,8.040658297135844,5.631768034215966,8.57823589331182,4.059355082297115,13.403169257797732,30.9611012933659,39.60047957317655,,,31.454967617505005,-0.0264018325048223,0.8278896435205221,0.713164262279073,-0.835163476432762,-1.3518088381822295
2021-04-09 20:45:26.000,6.935175382904993,13.953383278046134,9.798681767639478,15.149654814266803,19.05857516504176,18.6224517354614,10.412827093153526,17.07100274893073,28.210180148324653,30.877879486167224,22.972116704580703,16.06110171829966,11.890394826188343,2.9220199802205524,6.502280626264822,6.994637591519249,6.799274053934322,5.515934035320536
2021-04-10 18:16:59.000,4.218572403063072,8.092462218704526,3.691903429477152,9.537819879360988,9.348626919271002,9.78283080445296,3.348803924855683,15.455892746697884,31.4744202955006,22.686589791787867,19.13076576860481,11.878301916756572,6.614716342713433,1.3861308177280027,3.821987414341934,3.148828939017595,3.893157652414909,3.6033068834527846
2021-04-13 21:08:06.560,3.869812540975354,4.917626578303798,1.9050148693281703,11.369404422434506,12.098921889799882,16.43020340869311,12.823453275195703,26.052934986128616,25.09865328320389,20.893923514290474,,,,,,,,
2021-04-14 18:15:53.000,9.92472639760324,9.755889337613173,,3.885297902699236,-0.3437474095700636,3.194360103234017,-0.929800122253879,13.172081227450356,26.01517395781511,29.88323340135124,20.06336681571988,12.458903020830576,7.5222048621393585,4.0374453195617,5.278485724101459,5.6409704899413695,1.58198655720956,-0.9680578433037978
2021-04-14 20:28:30.690,8.308653636982278,8.809589981346619,6.098109378353535,14.053478654345067,14.07784298178317,16.045235552628906,9.35030902628386,25.575409424765,38.49914267286205,44.00684459560108,,,32.26133897902624,,,,,
2021-04-15 20:17:01.400,,,,6.28752443701719,7.854327219278282,11.913205713965116,5.534908460619423,19.760368042469977,29.120462942765883,32.01190045771932,20.2459705548803,14.105986679496777,5.6709099335891455,-0.1354704591644182,0.3188902577222428,-0.054197889761486,0.8044301875977489,-0.1824423598917528
2021-04-15 20:18:00.990,10.782082582609338,11.90358286239224,7.153027229949661,13.502737947449234,15.022188426055187,18.24098245006588,13.216803255437084,28.197647941504687,35.03161375179488,39.871311587231325,24.730578424753123,20.280027920353067,16.389264780557127,10.651919756568084,9.743827524200164,11.40386015270225,12.716349579804426,12.025494102183815
2021-04-15 20:21:00.980,7.004375694393369,8.300229920049956,6.553280351797541,12.5963846155123,14.03585472445928,17.753136948745055,11.93203869002282,24.26195734643126,34.438701886717915,38.64436311875208,20.28248391151165,14.47356793652003,12.004240169579974,6.931108379768318,7.086089297736722,6.987961415399507,3.7361152663427113,6.646268138003158
2021-04-18 18:14:29.000,8.323457125837887,14.310322403920583,4.823513883465415,9.366249378084804,8.476014347763861,10.481787839617503,4.454416132180738,18.690733590894947,32.327500621100526,22.47895024703849,22.497216883183643,14.188920640614391,6.803819597515625,0.9004959595236273,4.235703739105467,4.0926449295603575,3.256685353898008,2.8260380813682104
2021-04-18 20:21:38.590,,,,,,,,,,,,,,,,,,
2021-04-19 20:45:11.000,22.87304882609215,25.900321497416297,8.677709738555004,26.95886005061498,33.742476126225924,16.395868376613,9.01766351667382,16.232784747367578,25.73850725051276,10.448393422166635,5.2690440909642895,9.17635886368477,5.978681806056037,0.7669898868658194,3.83042277195136,6.89615310892256,7.465902029449278,6.553722537019375
2021-04-21 21:07:26.460,14.097380856042324,13.277180257341762,11.855961065820344,23.61927021846505,24.71495823980964,29.05843704289156,22.602070062237555,33.14888709984261,36.5419907705201,34.08468415625922,29.72133272638873,27.507328883859653,21.54436040254117,17.178923596804932,22.31880685388616,23.836824445437507,21.83701575626368,20.522214388428853
2021-04-22 20:47:13.000,14.597964428882417,7.840501324826237,6.471804843727871,13.823469294076878,16.352046107679886,22.736704335617727,,,,,29.521046270905988,16.237676718270578,3.5517836843070545,0.6302776507137199,3.094331442277675,2.043773140317956,3.3834354580006947,6.648875975409236
2021-04-27 20:25:45.880,8.549882900887035,9.374706610922182,8.945326387808267,23.49796695219997,30.412840665045145,32.54476977057268,9.139059440661631,18.82756282047576,26.423267436277023,28.472050790941022,26.556063533989683,19.47280658341931,14.54921496463358,7.900642276020571,6.972028311257883,14.368400455029938,27.397898050682773,30.69134017968782
2021-05-03 20:43:07.000,,,,,,,22.091749479448016,23.92780883579472,29.99993157146923,34.50618476145161,30.431931115858507,25.93095096923569,19.092567702591342,9.76816805519994,7.469441656660221,4.681673496707772,1.9638587126007696,4.398030219860713
2021-05-04 20:16:46.250,,,,,2.018816761421234,2.5793366521608805,,,,,,,,,,,,
2021-05-08 21:11:00.770,,,,,,,,,,,,,,,,,,
2021-05-11 20:19:22.950,4.348213538903572,5.991370698489405,5.262821506032708,10.078399147437128,12.201501088062184,16.44974290116285,16.419070311284703,32.03309941227702,39.84838595242353,40.4453333792901,44.13072121444211,,,,,,,
2021-05-13 18:08:46.100,23.19529160593275,18.42537747080459,7.729242310362829,14.094504870298492,14.673210432440118,17.133201554321346,10.663475587392824,25.838358602653013,39.02085265779026,30.31010872737913,31.196969198553965,25.23560752640096,19.30020030714012,9.753260068903495,8.771698861155418,8.306397769990049,,
2021-05-17 18:10:49.000,29.28260117202496,20.77083034571382,23.72198666871029,24.84429093805212,17.28169715375247,18.92958996765328,14.231137166117112,23.857314625732545,37.54497939899432,39.58099580035182,35.40899050051108,29.081721529331432,14.64028214554809,8.788938306694712,9.518826317768324,10.762656525407666,9.781964149610504,16.574852284620547
2021-05-24 18:09:23.000,0.4477638113648479,1.3093942794274294,-0.2854004341827933,5.183655364655134,5.647537686648015,6.894764769301377,0.6685285452313385,9.612537494935628,21.279133577263064,11.079289375692738,19.856400866171622,9.714373271450942,4.111942811884589,-1.359160096992174,-0.506486094345608,0.3429781164524232,0.3193369667791099,-0.1952067935584152
2021-05-25 18:07:20.000,28.98279550611276,22.15541383400217,9.771795155992098,10.632049118504751,9.816862316288343,14.208553497206504,8.202647272325233,18.954677678908368,36.60328702391087,32.93172013451663,27.62140215090115,23.25603746606714,17.789309397281727,10.705139794235976,8.480135677174097,9.404845065990168,6.653703222909799,3.1627839293678286
2021-05-25 20:46:04.000,,,32.76211537915794,28.885321290029232,35.71205879686849,,,,,,,,,,,,,
2021-05-25 21:31:13.680,,,,,,,,,,,,,,,,,,
2021-05-25 21:31:15.680,,,,,,,,,,,,,,,,,,
2021-05-26 20:44:22.000,27.194499951863225,22.53811807359923,11.749119643531303,20.27722372442994,17.139963572523765,20.38789714560602,15.510771373193156,30.85112691747302,38.81427537802088,42.73155752609142,35.128777338657244,29.95634334200244,24.98939759321458,16.54593550723191,17.7882607337976,17.631919910088474,10.282737992609055,11.43222592564308
2021-05-27 20:26:40.580,12.355162383607269,13.900474568390091,5.554529418709583,11.42336777976043,13.591401698295154,16.19713835562465,12.315978091973667,29.216061970009747,40.90672671269454,43.64524536993863,34.40960423259506,26.8895993509344,20.521924364412364,13.664092304229996,13.124266340681888,11.996801133688413,9.83830662099095,8.861972742578402
2021-05-28 20:54:25.220,,,,,,,,,,,,,,,,,,
2021-05-29 20:17:58.420,12.536363766671132,15.024031311144372,4.408943309315639,11.691420997439728,12.940824516247028,15.740393723629488,14.233163680676515,27.621904668568067,37.17880465964503,42.25593183917269,29.998905485599547,27.10308242446382,21.156009325331706,12.987616566336708,10.618903218053838,9.472278402855522,8.151779903874296,6.816792721869824
2021-05-31 20:18:40.560,5.864033182435759,7.942221334450116,3.9899234249044566,9.296492008426842,11.345041516497703,13.577269928321089,7.857183703605869,18.33674768277757,24.97882422452075,24.24847121868817,23.95480038502389,14.17245595736868,10.882562084695284,6.212108969997527,6.284240838621311,6.063830802088565,4.309470471957536,6.2377078274285855
2021-05-31 20:18:43.340,5.691626712313036,6.588710088313805,4.384525727570633,9.3522046983664,10.123272072864122,12.75668615109094,7.036172366333592,19.64329929955359,31.98399518730582,21.63212722327536,20.328214556923868,12.974866480862245,9.387356394626805,5.485435992332631,5.491485065596109,6.018626661171803,5.86682901370931,6.447154409567448
2021-05-31 20:18:51.040,0.4855404660308338,0.8613235578533005,1.1911678859843162,3.1572338214449305,4.324550671938745,6.75765040679428,1.6866600492888455,15.671597651069357,23.700217215407875,18.89602112428895,17.478549098187287,10.752185577074382,5.816629506044914,-0.5950188542385386,-0.869081375854166,-0.5240185704231082,0.9487040677867862,0.5455000440721522
2021-05-31 20:18:53.350,2.617275139927828,3.6434740390836926,2.560454717251291,9.111931182059044,8.862008351023396,11.046912851839808,6.664093046957175,18.12087887797082,25.840274750166056,21.411229392677,21.935188247580417,13.52972048405214,9.203233976882816,2.264577598884442,1.1207721913172324,0.4493487860251619,1.1462413692881266,1.1031645950130289
2021-06-01 20:46:22.000,15.66952439943928,15.895515055447785,9.958412667647366,16.423684141847982,21.38245038648854,20.23940375374056,16.467958718728188,25.65074382592221,45.97531768268363,,43.9115583822759,,,21.23520345271758,13.647933234508198,11.975131875214,12.98157701637714,12.610433252515172
2021-06-02 18:07:15.100,6.922244553627713,5.209703413458636,5.020610101859504,5.904930230184175,5.819140729133925,8.200070552282748,5.673960476110479,15.592738434191949,22.396189403758207,11.734107704177774,,,,,,,20.61701116708305,9.225590143164258
2021-06-02 18:07:16.000,5.271978702948392,3.956001590386614,1.32162622535594,5.85626374399319,3.367094587328665,2.490193679745606,12.886320282006611,19.970968273383672,27.64292654439891,17.35768606931635,,,,,,,21.020283309710727,3.5223428182265613
2021-06-14 21:07:36.160,20.19295211889085,19.572247953146217,16.00422012205329,26.749766519290908,28.856501131965672,30.947880832650448,28.41019454359328,41.63948889134299,48.23854747101329,,44.75886921722672,36.69910640324823,33.68751661333481,27.830123416436138,26.98836684748813,26.95459658597995,23.83114101574876,23.866446251966984
2021-06-18 18:04:21.000,6.987434445705964,6.597797923865035,4.3315348235924125,9.534445703052269,7.403359384728153,11.48104574085644,6.364437179633804,23.755471887705497,36.898194212643176,,,,,,,,,
2021-06-18 21:06:16.390,5.504994085274531,6.533261077567224,4.383018045075619,12.44243467653765,12.428394695015506,15.183547543277838,10.078045133375998,18.74644317663841,27.566998308598496,28.918424686619804,17.93023808756142,12.959512480474457,12.104975722534224,7.659875085431796,6.815589391671353,5.728581902189654,5.04496470444565,6.087429981782676
