dates,oahuoahu0086_0001,oahuoahu0086_0002,oahuoahu0086_0003,oahuoahu0086_0004,oahuoahu0086_0005,oahuoahu0086_0006,oahuoahu0086_0007,oahuoahu0086_0008,oahuoahu0086_0009,oahuoahu0086_0010,oahuoahu0086_0011,oahuoahu0086_0012,oahuoahu0086_0013,oahuoahu0086_0014,oahuoahu0086_0015,oahuoahu0086_0016,oahuoahu0086_0017,oahuoahu0086_0018,oahuoahu0086_0019,oahuoahu0086_0020,oahuoahu0086_0021,oahuoahu0086_0022,oahuoahu0086_0023,oahuoahu0086_0024,oahuoahu0086_0025,oahuoahu0086_0026,oahuoahu0086_0027,oahuoahu0086_0028,oahuoahu0086_0029,oahuoahu0086_0030,oahuoahu0086_0031,oahuoahu0086_0032,oahuoahu0086_0033,oahuoahu0086_0034,oahuoahu0086_0035,oahuoahu0086_0036,oahuoahu0086_0037,oahuoahu0086_0038,oahuoahu0086_0039,oahuoahu0086_0040,oahuoahu0086_0041,oahuoahu0086_0042,oahuoahu0086_0043,oahuoahu0086_0044,oahuoahu0086_0045,oahuoahu0086_0046,oahuoahu0086_0047,oahuoahu0086_0048
2020-10-25 20:55:09.000,,,,,,,,,,,,,32.300553289172946,31.91036416247252,36.12296903325807,22.622173692780148,19.47034705551453,26.20958990981688,41.8192237669964,39.30421578877198,32.30286281038768,23.62278244777741,29.08671493252591,34.37450714909346,34.63995692270421,37.38761758158861,35.03204214938452,50.03313988918859,54.57557175026848,43.00672672597805,35.55189172727483,20.094881533818054,31.50289686481318,30.30312626788772,20.149607678927254,12.647981167570808,11.297245712404973,8.382367498647527,11.278633932933676,10.930237873768354,11.62500642735636,16.821990061256955,21.24841098951273,24.493296447516368,19.77044571697014,16.951321508042426,19.27613629835721,18.979687519858512
2020-10-28 21:19:26.810,22.452378108473336,11.31598324485102,11.695386230986683,8.438943571410137,15.435460921190458,32.436545164261815,23.188651907855988,21.566623425102275,26.09973063988941,30.18992621959717,40.67086183051779,24.998985730949112,30.9531425274578,27.880208069426484,37.838658036395856,23.79829709555458,18.96323348339416,23.756718051551715,40.52702032794906,38.52278575692295,34.850841122129495,24.67440556832808,27.2910092614356,33.00010971877717,32.565093082473986,32.8777719071205,32.12340595014112,46.85507790532932,52.79080574665493,40.08810889708671,33.795453533718025,17.59851341612512,28.626077686033973,30.83114808764667,20.338456749758148,12.6060326110562,12.06880835247032,14.436585677935431,14.687641094202768,13.383322068940508,11.472793638747042,15.708800177172812,23.20249511496372,29.304009389547453,24.793472113135547,21.83613174752348,21.162244703961186,20.855031009344305
2020-10-28 21:19:28.820,17.78159555391487,8.31098813746496,7.894274942581303,6.257912878003258,15.435660433187229,30.15064482523933,20.53302051955088,19.44550093614645,26.25312324971992,29.897052162157703,37.92384671179401,22.321502067196672,30.670645703246443,26.54113264214155,35.350792759555816,20.52503717222386,16.697264143050973,21.626163387078016,38.52513417449225,37.40716205443518,32.158699033872345,23.15307398271169,24.55759681416848,31.41839422985055,30.10244525654492,31.05369088882869,29.391408211785176,45.44875891967758,49.91531742003292,35.863721497961066,31.24774421438407,15.279562710441487,26.01432913164492,28.50646969508069,18.949375845380715,10.89094977128766,8.773757361714042,12.230040313740249,12.945590163325017,10.38295490991942,9.122953681003096,15.336190685229353,22.68541702224429,26.94932652764515,21.75758779543774,19.06895776813825,18.39480446228262,17.821722536908545
2020-10-29 20:47:47.000,20.02835365432853,10.731062802641796,11.771901253285217,10.681702271306223,19.21238035696381,30.41814804389625,18.67498563711618,17.80872904828728,25.023957147703545,30.680931843842146,38.894355372533205,24.59734559422583,32.31676126217251,30.583258192571886,39.19162586499198,24.985478978494303,20.5329637436413,24.701188205421428,42.74946699263922,43.0959041448075,36.5084599431445,27.82057364910181,29.1691964222425,33.828112072629864,33.65068646183855,36.42573154711376,32.42873170022428,45.47701144747083,53.76572960571684,40.835932439167536,35.27067470997706,19.17110463790452,28.30455100059764,30.11320079310316,19.504624968183208,11.29825755807536,9.651635918486688,14.188992183491298,16.176164041591043,12.881244676112225,10.97071624591876,16.789454028251033,22.18314011741924,26.4470496228201,21.13023213839072,19.747210070052816,18.760947013373336,17.150926532003442
2020-10-31 20:45:39.000,,,,,,,,,,33.57201212409614,40.85312555380342,25.16406164588781,33.95883001849967,35.40310590659204,54.12658958292446,38.06296862815313,33.198165488216695,31.085261345270126,46.46708956073862,40.15280194538989,34.75336509881814,25.374367981138573,30.22276185064965,33.20273836896152,34.04836226715466,36.25471693769161,,,,,,,,,,,,,,,,,,,,,,
2020-11-01 20:49:34.000,21.22583545498172,10.168482451619749,11.672769649927377,12.87656206031357,22.114568775589103,30.35294957277056,20.64523312838784,18.380643680299347,25.050758813092983,30.48694867103537,38.10982338060518,22.004887067907507,31.33661906368373,30.59547321887665,38.733449909437496,24.21987909140569,19.95011258659768,25.92838847438796,43.26846198655145,42.78238064981472,37.82116423781993,27.882029884055605,30.48620757186804,34.39536388705807,34.45368128144175,35.742157037038034,33.405039766590434,46.728009885553696,54.027678020219774,40.67310239885968,33.73451938386084,18.60094735381984,30.71702444041273,30.06913351032785,19.977382681515536,12.75221759483956,12.66557959440293,13.397982269737437,15.1282714721137,12.318664325090175,10.62211058168577,15.36187347834049,21.375388881029533,23.4009743525326,20.91071415267584,19.544983790492303,16.2915352917167,13.654467670967492
2020-11-02 20:46:07.000,,,,,,,,22.473301822522867,28.5361096321858,35.88916393061652,41.64502531663429,25.085172920035728,34.1152797002462,33.71458731070276,41.20431143896019,26.389480129880667,22.01062658424191,26.849627564510183,44.08922662570776,45.5842161593106,39.5582837038281,28.67727266302506,32.69898677562578,35.11930314216089,34.55590538691731,36.753647581067575,36.93510530279229,49.8703423592426,53.04263088913327,40.18544437813593,34.60711033775132,20.61985858247332,32.159768857401346,32.10098094494248,22.02160281832314,13.392379157941331,11.81725192258908,14.822582737614873,15.90001211024715,14.3928155226296,13.09292966894384,17.793615761831706,22.92273149616225,28.4849086519025,24.13031461096936,23.24470803391173,22.486020856679733,19.89857140636547
2020-11-02 20:46:08.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-03 18:43:44.100,23.33354143148275,16.383750954644515,13.582041658068263,14.588458413928896,22.51531345164704,36.18643250042458,26.82320978944665,26.44990918051844,30.300881676194827,35.443357497562815,44.36279529496559,29.99523679029977,39.29479442297599,38.80684791342981,43.1853048803222,33.99989129377076,30.383135669914875,31.720399827467947,46.07617429836292,48.55555082891261,43.4160409727819,30.198867480027467,37.98301967119293,37.98828184035565,36.82650207274114,42.66056741971431,39.11166476289729,54.897337070966,56.80817831356769,51.8777274314448,45.88250577964194,28.89753098427508,35.03701524160571,33.947294048144634,28.021963723833345,18.09547681188998,17.384468318374335,16.45014611859965,18.75129645884474,16.172843715942875,17.10710134743657,21.41512652254921,25.69661270846233,32.13341564635818,26.443435311199053,26.43768824013869,28.58316714623273,25.723720530258014
2020-11-05 18:43:51.000,32.83340900435533,17.121341793217788,16.26102375748955,12.15909672360803,22.50398695283012,33.81382170616196,24.87980627978057,23.8869759821436,27.334466558476592,35.46536309173897,39.09171777082606,22.336862242620303,32.558341771528355,33.044229570907774,37.36084650678015,25.45530380990001,22.2190051826942,30.14757249706036,46.59889110371246,45.87725792179754,42.31456955856412,33.23391019808625,34.35331227526588,34.67077888204674,34.42407564446566,37.56650447325025,37.57342384079085,51.49291308270711,55.0505475718812,44.12593081178722,39.01827386604455,24.01636904087338,35.58601008070646,32.889935751238546,22.87377963877212,13.319602789048371,14.106525285757805,15.973644659510386,19.97200886436768,19.58538953442248,17.689141499562616,17.686332201413776,20.72028604317282,26.602943009328747,21.19473363963239,21.669770944446256,23.36880013050235,23.675385354726984
2020-11-05 21:07:14.100,19.69477107576824,9.02126330947202,6.943880965798356,4.920529479635409,13.54325008618953,26.81740840874625,16.762626836440315,14.739704391415422,20.532310950471093,27.52344172876504,32.725149114094634,19.298677706278923,29.938590135398336,28.77712269754264,35.986292052819486,25.23047774800302,20.484191839546835,25.43325920408528,40.3712149266976,37.89683757815891,32.59230775813693,27.32259183817041,31.252676416462133,31.031759067358927,30.26912427395672,33.28106568508138,30.78338983211712,46.388086228957526,53.55600604725622,41.90672541428527,37.78742598316855,21.254194169315348,30.441140538885936,30.66804994573998,21.2343916009318,13.821137555872332,12.28122186064685,16.345620210819742,17.765797406899242,14.005038598813424,11.009840607917983,14.43999033936107,20.724804902733336,23.482860940841604,21.175564259247704,19.422088620208694,20.73885361323155,18.228243254058803
2020-11-05 21:14:05.290,18.25055814474706,8.530264150154965,9.373476909922154,7.912973302973872,16.724733034967215,25.238865372327847,16.88734462818751,15.393873332440933,22.620758470186104,28.23386438289654,33.98739323054642,19.27488466748434,29.53387192594548,27.75048889543552,35.364644586473844,23.3285075749227,18.798592485443,25.18067383387758,40.72417284664559,38.63753652768226,32.836543285190594,23.92495810400965,27.29040135910418,32.33393723974503,30.554514487326504,35.11994844121386,33.08631366959323,46.69454003512162,51.75639873736984,39.72540441354363,33.892792448977374,17.649784692307687,29.434605724069417,26.22797285357964,18.80115642466617,12.852450168736036,10.513704331958545,15.60956515985304,15.12227318965407,13.139673121624703,12.448398133314065,17.091372401288695,19.756558901894632,23.45906790204702,20.319559649662228,21.388210213779,21.20078893746501,19.68265764058264
2020-11-07 18:42:32.000,17.8148592919816,6.664316232563983,6.790847292322863,4.846838437565678,12.938148932635167,27.63713970278276,19.090471236389085,17.93036852088214,22.717154478462547,29.09622955389071,36.37765833535509,21.17257039576895,29.40791433170842,27.34903772638769,35.66500765394622,24.899562173506133,21.16925361988301,23.16963093786287,39.275713649622894,40.44400188086311,32.88194691929138,23.637003340671484,28.48495282612432,32.83911610898362,37.392263950509815,47.30980263620194,36.11244456938709,48.70106882846861,55.013900199126894,42.12351206425097,34.36275663672662,16.191637615693224,29.23246678371904,28.11817957477637,18.31963786555804,12.913204237285928,12.67519745015538,11.850797640006602,11.30826320014432,8.046826878890009,9.205619460981698,14.264459975080372,20.28961024912896,24.59593135261084,20.540884765003725,18.32321237050286,15.612889747913693,15.167727530514815
2020-11-08 18:40:34.000,18.303383168160536,9.659174694842472,11.021458446162914,8.947616687758103,17.337163195899908,28.13720441038243,19.844276969933432,17.91791060217119,25.449365037107693,31.9580008934441,40.03161844588245,26.23589428661397,33.58482398456982,30.04767739862956,37.75999893518305,25.855131321323547,19.638037918794133,25.40895674895543,41.13922930001376,40.42314175141778,33.34741667552088,25.49520721743157,28.38816439736245,31.825958216574705,32.92209294405837,36.93199732780497,35.02634401907669,47.21762403908398,52.72336366706584,40.17242239998228,34.48062618604967,20.18254981217634,31.83212640801222,28.61620986247774,19.11619533942502,12.406163364815129,13.813345111548784,12.193813403182403,13.939240116684315,10.989276714713473,9.31753764734736,16.908343160485764,26.250549383794,28.91223505261941,25.31175807858182,22.390780448421523,19.70809128311394,18.51281045993748
2020-11-08 20:48:23.000,52.21135402162884,,,,45.93849967204129,27.211360911178662,17.811140781283598,16.144549162649525,21.04125384207396,27.99021607093828,36.15954456148822,20.68118845062647,31.216000694708267,27.80492413422559,33.170820982712804,19.78500521722975,17.2168877140779,24.05230436646136,37.750288045957625,39.19992981170157,33.39109868795142,24.59072381213217,25.660973341948463,27.48157205650644,28.73704183924113,32.060821703170745,30.709539306546404,43.69681499806658,47.88163490085847,37.04286704608835,31.635594896258524,16.746279890250207,,,,,,,,,,,,,,,,
2020-11-08 20:48:24.000,25.1343854583931,42.08828443008095,,,35.067964629091115,20.68810746605553,10.265063725461706,9.358458106331616,15.103172182303494,20.47629206322371,28.69334123621767,13.896296835286858,24.616207562004483,22.221907419966204,28.24736203508333,14.900943437006468,11.368764094989029,17.442182843412837,34.41711382320088,35.18338425839154,29.834396994312257,20.64894025056404,23.10943416105033,25.51066688419931,26.87564950974934,29.958478338198404,28.82632928772269,42.48492928190044,47.33016043891572,35.70877019576068,29.85576209705407,15.799129885389652,26.421947782234813,25.61163479785808,17.054469851288133,10.817247163166334,10.765750562737743,12.75515184856044,12.06479466625026,8.972618913384396,6.140002735131287,12.4728980688973,20.590177028982247,24.57666493096616,21.38499101049732,20.093812859977568,18.407085225519893,15.491753114801885
2020-11-09 18:43:34.000,21.99747321419433,9.600493742835502,11.451858874068154,8.64877498689382,16.799143139391767,31.34496742695132,21.16461324078959,19.86495227531673,26.55427370543069,33.08318705550295,38.558064874823685,24.165958178525585,31.43912342148232,30.09208514680596,36.97687413791357,24.31627048199012,21.366795721542942,25.362210569454074,41.529769344124745,39.70001202067367,34.36320186447353,26.07186916644045,27.82617944908528,32.58356549972854,32.7510061421841,35.528309983897394,33.723626736056275,47.306166152166114,50.96907006743436,39.08284454499728,33.569956253355905,20.743770523135243,32.89855234570482,30.073732774345192,20.59158411314305,11.984908843453288,12.90544742558192,16.329626777262284,17.177417830810654,16.80353959112542,15.253223383799526,18.590499004382803,25.25704379185456,27.516704966825014,25.01900565174249,22.10735745157201,19.433913331710496,17.84678428405449
2020-11-09 18:43:35.000,21.997561563462824,11.275547133113896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-10 20:45:51.000,,,,,2.35910334475959,25.745340614797502,14.784736997326204,13.741933621513404,20.103221602087668,24.580184955740663,32.74707496818398,17.343339472951502,27.264225935522763,28.19711914798677,35.63665583768282,19.98409034811169,15.6895870621471,21.63431389411173,38.273373878241856,42.47902937680306,36.99188093668297,26.85737408591586,27.33047626849285,32.5990505136707,32.673050555511345,35.16345402046771,33.83950964150689,45.14037731778345,51.17303006964155,37.03451771672168,31.062197875003104,19.883384980642088,30.03310731581988,28.37158426224197,19.22781556431324,12.49329589646186,12.134519242624036,13.639686079712275,15.301433069769985,14.043920269162031,12.133391838968564,15.969389333683848,20.343819351665424,24.606412171892185,20.73845972578691,18.417071358976937,17.35753043112233,16.795148911519224
2020-11-12 18:41:55.000,,,,,,,,,,,42.919656545246525,25.39730956141168,34.042635415336626,32.233886864254735,42.02601378929807,30.454202335062146,25.23126234189365,28.118848084433097,43.6382594905024,45.9839979027156,40.37845139717686,29.6400271000521,33.62820771542461,35.067883815958844,34.63162210637701,37.46389646949113,36.40732030665305,52.68611762904488,54.969185424064754,41.85683267412079,36.59248927976961,22.916570634708144,35.28130328140317,33.088146543761646,24.9775891417044,15.932856901594125,16.724480532075845,13.78203483166178,16.713020011949975,18.485591128257248,17.5348706541056,21.932724486665315,23.43486580893937,26.050262732929408,24.30388401658645,22.666244588606705,20.222153876925766,20.58678959532564
2020-11-12 20:27:05.080,21.55405866785315,13.963210659020246,11.77974500253366,9.906110386409033,19.44032655314536,32.034670632070046,22.04756109459697,19.05832560863084,23.7249882019724,30.12107394488111,37.30181912359013,21.44380981581696,29.744414978385795,29.519193096936384,38.8637177431744,25.443345019909657,20.92338117520177,25.77781835969605,40.56215796874471,42.41983791494612,35.66388278453454,26.17301219052021,27.377207792231392,30.3640096793446,31.10667941288465,36.42918607838479,35.52866013557989,47.952655083146574,52.74647925616143,41.90929240693548,35.808674891424744,20.237219979284497,32.018956228784205,29.94791743015522,18.755295205966817,13.718157544849952,13.183163528710883,12.115661928199508,13.87844476451902,13.359558373766385,13.87261714296839,18.981488645559786,19.659457456269777,24.25164787455383,21.775675173710265,18.975567327628934,18.46514826744541,21.120730536200263
2020-11-12 20:48:05.000,19.449535154855425,11.354229945380707,12.587054004223049,11.154620966000076,18.15327585608625,34.72815630316563,25.04317341728105,22.263850119369824,26.22082038980004,33.056350241441486,42.43928902933944,25.42168573443488,33.151523105227305,32.41651864495299,42.27419407936853,29.32623954528468,23.193274739560547,27.44706504936059,43.70391100175628,43.99355114008524,38.774827515702725,27.72560971514264,28.55639585527589,33.975150155934195,33.18403642448002,36.78023265978662,34.78719658933598,49.346605995630014,55.95042448134007,44.14327983405448,38.22761547563707,22.192825574120324,32.71863893631816,31.31824589572189,23.61417172646869,16.64845064135079,15.00029308378912,14.334090635129844,16.87885672955423,16.51500104756937,15.985717150282632,20.05928224243472,22.177943689788307,24.225321900249806,21.662210203587783,19.9097767059367,19.336248639954924,19.27473162164808
2020-11-13 20:26:27.290,24.14981596019399,15.59799751793605,13.47307240461319,11.22228975816322,19.4423861553367,32.33709807425706,23.418362578901338,21.063508283521625,26.637607704685983,32.76546842862637,40.07622425372354,25.08972605793689,33.613472590359045,31.787734650222347,38.47275803926994,24.756616161649305,20.444029728795243,26.14815166364052,41.917308369682175,42.92516956344935,37.20691633145144,28.064473205766586,31.16528349963747,32.09813898551072,33.78541707291975,37.39842967517076,35.19141296663658,50.25114075396991,52.07341809384339,41.31138530486309,35.975018407157165,22.915255586917528,33.78130022829652,31.400481245952225,21.436734361241783,13.66446653064388,14.019528165798,12.089991493233294,13.593435720683372,12.88020692735986,13.167472205556876,18.79573354176514,19.808925745028382,23.442698830090013,17.48021844152923,16.235094327697524,15.438673815080554,16.360379950420818
2020-11-13 21:14:05.170,24.53439393999141,14.755517624939898,13.721837770495668,11.50104566269244,18.69170480214284,33.14016983784968,23.666595663718844,21.90117927091165,27.17386226508653,34.309888688695374,43.5292762437053,25.65884276326424,32.74842346414901,30.909438387309454,42.882406692040185,27.029803808063583,21.33420926039717,27.112216787490944,41.98347477626641,45.87445587368068,41.12141551770547,32.68624844928467,36.1470509155717,46.96100037345489,43.19389996461986,46.062950909286606,41.39335425688575,54.43854282220005,54.041219247387694,43.17202930977725,37.19756460328696,21.74115089289364,34.86816262271057,34.0890230077307,26.985144064163773,20.151984426011527,20.1066235281231,,,,,,,,,,,
2020-11-13 21:22:08.710,19.330267942862687,9.561836375642155,9.77417664850246,8.767864476146709,15.760135916837395,30.226137962947742,19.73366094639664,17.21803491286693,22.29120816670402,29.04089617286412,36.08759110543762,21.784053089556423,31.100431272138483,29.924882413269284,37.15299259025208,25.82306017071113,20.936568863301485,26.915917655693143,42.12068765004828,43.98272419001864,40.89390135542082,30.3425816881858,32.28706996235012,35.75159491868182,36.54595353359056,41.56875874283283,38.569164946352295,51.3627904913516,61.67935910741468,48.894007736571865,44.238339658318296,27.97752626698778,38.58978775132447,37.04075063140979,32.227897078304785,31.971262715684365,22.101945241763165,17.38885583803059,19.665130230591267,19.278510900646072,20.38996973447086,27.52136432421652,,,,,,
2020-11-16 20:50:29.000,21.91213607035943,11.156283223608256,10.599003230609572,9.12212378781374,22.56314405722911,30.676691198837435,20.441722851872864,18.65135265464556,25.860950268364498,31.861245833502057,36.038939214818576,20.79361459950946,30.346354482043544,29.024378963236984,37.44793687833295,24.163171792077907,19.04818080297841,26.35209797947705,41.70630827430911,40.626145814245945,36.414764212948505,25.19986499193247,27.32832490317236,28.771188885251856,30.11045561297557,33.387585280316266,32.26363500894341,46.435924871269776,50.31358703306737,36.73741180264784,32.21915030197347,17.80239203372054,28.86743460617788,27.654201355728045,16.872321522973653,11.4400015875227,12.267306159500576,11.713648305559184,15.661383979266487,13.139821687134276,12.489259864693608,18.021967921390104,18.58683815106679,22.94014353760231,20.801749103886785,20.310981991376146,20.28650271784858,18.689185607933723
2020-11-17 18:41:45.000,28.08439987927524,18.96735217553659,16.236436105595804,13.126614650054714,26.65373377709445,34.56377478629578,26.57674263534914,23.44639206843485,29.98532840677477,35.44706663102802,41.325177884158784,27.637495143304008,36.28240059895847,35.785593082640126,37.82442053813209,26.93713277228229,23.032195488798045,31.71943125796325,46.16556063520016,40.55650434050678,36.74623573634924,29.565321570991763,33.44634786930661,31.336107679287583,33.98695813184491,36.9633419188979,36.3122077908146,49.653185079445805,49.0343061446942,38.43404958776461,32.62328947899053,20.78999904044718,33.78699211695739,28.777953620671383,19.81979776820015,13.5855147624127,11.738171222685486,11.978810596496,14.152964695290136,13.14176871123806,12.334395720874154,19.453878986226453,22.44366415254507,26.70757365794593,21.42383872597125,21.00389111642769,21.645262540192192,18.19065168631036
2020-11-17 18:41:46.000,28.084253967765665,19.85596082911188,16.119018868240023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-17 20:26:41.000,23.80543594170513,15.935290314479849,13.27934053053481,10.981616080753517,19.438683852865136,29.61834234455008,19.625514358410097,18.56067025480725,24.99566320314362,31.53805610427245,39.001756201143984,23.497909237414977,31.93420748565836,29.46145409699704,36.27326416525664,22.57267535001282,18.64481025215852,24.982005966641044,41.32145130665006,40.20980550735187,34.05904322844741,26.92244941190306,30.390781470892428,30.82640349422373,32.795071039273935,37.00001899427314,34.511728167807085,49.27965904143897,50.76573600208012,39.2450221939301,33.83511797033071,18.662767888629915,30.80465328196076,28.65392660657143,18.154391174437688,11.12210336322218,10.38244856854989,7.502721700974522,9.846520287745538,9.498124228580217,1.1674400018184412,,,,,,,
2020-11-17 20:26:42.000,2.7658766626326448,16.996843061638426,16.158569087504617,13.071136263918136,22.279235720128995,31.44815324876743,21.988131226095145,20.68193636421088,26.097800413451683,33.1646024374288,38.8554681221308,25.34997962648641,32.071749724755115,31.48423142948737,37.174435985351735,24.24325292962345,20.0624578094845,25.895229579320738,42.27754451934264,39.86493693163831,36.0057003958802,27.515061408457168,31.08643262562332,33.29806970236648,33.428764735534145,36.50563909635165,36.74192238018702,51.1141606525471,51.68720544622451,40.65573866913561,34.427367455462324,18.829284088449825,31.97343467141298,30.613907697835508,20.74721687751408,13.016994330704222,11.561903031266969,11.245469502319969,13.407204149839252,12.498635008049115,12.82492469042169,19.08264414414155,21.800530449356128,26.06443995475699,22.10311779962326,19.5498201464454,19.395784689888103,19.41549172952779
2020-11-21 21:23:48.750,19.271326629404907,10.390163555299688,9.520547505413573,6.73060741172378,15.645071905835056,32.2689113948238,21.910586785446643,19.452814399933832,24.40059018027663,29.948299119696244,34.32765021095861,18.172299201722307,28.88101690699865,28.107701044118908,36.08728918584294,22.652713733776107,16.211515998288636,21.679912023859178,39.21455211851067,38.54902963061078,32.75127196790699,24.947610621407005,29.265840888241986,28.523246976884227,30.674468300294244,36.03827426825524,33.53226804205221,45.94238165878632,48.60467461592991,36.0799820821717,31.634431662295395,15.898042795221556,27.37322026934584,26.8076603008939,18.43627740126614,9.971707710402514,9.523545287218075,9.680228936609366,11.68392553916952,10.3902683737068,12.083786234785324,18.64984565692876,16.20878448973953,18.157786981406925,15.442306072872368,16.48926961695585,16.053143916353257,16.919310523460798
2020-11-25 20:45:17.000,17.358947783171242,6.724402134388912,9.34451504021998,6.715767624766573,15.51398953553455,29.454792464591247,18.51659143699541,17.236604341195015,23.693062310042816,29.08463323835381,36.98891149603155,21.802622517884508,30.608802529682507,28.000927001133512,36.62577261088727,22.78775203374201,16.60968954905214,22.2529661539708,40.07697511958764,37.34023515324974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 20:45:18.000,8.00170199572597,,2.6608945858152646,4.186313637395387,16.570382973766097,25.364010119956525,15.781071859026412,13.278924762206906,21.50229970640854,29.698324727929453,35.885255312001384,19.690399407135622,29.04854969836094,27.362537882132024,33.426857994084095,20.90315966227269,16.609719789260772,22.46623246571134,40.53705809920021,36.48292275814359,31.67771770992218,23.449258383217,26.8826431327338,28.620681386976948,28.465822603467068,33.07443840108403,32.67870027496347,47.1494888651689,47.27446697604134,34.284189651018075,29.6562345798792,15.588728508668028,30.27159453474753,27.84367405754828,18.004343673705694,11.195692571051858,10.026333506109625,7.948235287930874,10.64380661529454,10.295410556129218,8.377741928260626,14.15564887582032,10.70306319045526,14.856729560901172,9.802819202496115,10.167389208829134,9.69404263210488,10.84983081629813
2020-11-27 20:46:05.000,20.36842879272922,9.810213127793949,8.995511670195107,7.933040807091955,15.685559115747177,32.02844017331694,22.44649153692772,21.544081377413185,28.72403043063069,33.71781805576425,40.58598252272197,24.46473091623194,32.30131579556648,30.7262651941149,42.23156927787523,27.9804320479409,22.82937750268425,27.721360123229907,41.0900742618435,45.12552426395195,38.79742794356564,28.677759122072544,32.61652021697882,32.9026056408833,34.21099964091054,37.88384804505747,37.37123149998788,50.63188396632227,54.83094722302688,42.214167066578,36.341025531891226,21.16389412844701,31.91286278490382,29.86658277062301,21.56339703050969,13.928785899445783,15.653439577191104,14.132132202463143,18.621212219526925,18.858737662350205,16.970684516682045,22.38950540054441,19.17791559225882,23.42829111223635,17.538513623020023,15.10816703806501,16.730717832122984,19.446786978196105
2020-11-28 20:25:56.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.31427962456903,43.1413420447282,25.132715191632663,36.13428915031414,31.13866938581746,20.81266979006281,14.003149543270462,14.462607158782994,10.966452503072098,15.94102932394017,15.567151084254938,16.671469720412926,22.47621590704485,15.864487136936852,20.12576327198404,16.49371901784273,16.37828080504982,15.72137961566769,17.643435991612012
2020-11-28 20:47:20.000,12.29453423507176,6.071997838995912,7.147985412647864,8.077791900593551,24.161234166345714,25.98841431846376,16.224191618418747,15.53240090114988,24.28305304077905,30.901971725482944,34.78599671547951,19.55080944394432,29.38445574506954,30.11421140859537,38.399472074042826,24.40800816638537,18.708316333426342,23.0439651179504,41.40855304057085,41.10517165246242,35.417142974853405,25.48228315298493,28.88204489113574,32.05687840699886,32.418472048120044,36.431013599434536,37.86534262938573,53.5617020775429,54.099433638029375,40.89957782565576,35.92183592073354,21.54136315282493,34.24683857351801,28.80967537092525,19.176788605866108,13.134936605894834,14.189161946393495,12.428411236031188,16.02888457465499,16.485345944824854,17.439139828049576,21.757142548576613,14.799791095533136,17.21030547872114,13.771628774441716,14.29683768482142,13.845156785410104,15.725144239840988
2020-11-30 18:39:45.000,19.31828027957652,8.209649828972367,8.932141010198553,8.711468443785899,15.790304347810055,32.695055217057,24.59412116918828,22.698735180833825,27.23932210798986,31.256152751511543,40.98672570863791,26.45266031649252,33.95228945275212,31.548495564797303,42.59998875372237,29.271376457890344,21.148371735597784,24.874537959273635,41.24647801163499,41.72794088541776,36.56974337177437,27.397735431472743,31.169510536606904,31.98878982276625,32.77328163265499,37.9870139849307,36.92931969402989,51.45468774888206,53.54217233399816,42.41106638342117,36.07195776125133,20.692206742577845,31.79841555135197,31.09078588966578,22.06831905199764,13.53072056601191,14.032596628691396,12.262740988652894,15.76855673434012,16.16693469718874,17.69920026608815,24.23889827313221,20.206543670471024,24.68082540542409,21.344961566765026,22.1797601757186,20.38222968907068,24.125322063195625
2020-12-01 18:39:01.000,18.79647145631954,6.567697762556099,6.660050822322663,5.62896289665092,15.39887611242414,28.438168611147752,19.114166973679406,18.692926437912043,24.22401001795157,29.342189363676763,36.87572569484636,21.137622613648936,29.94380262544693,28.35387442855098,37.73444281732702,23.278920143277325,20.194769884138257,25.195798598397754,40.22152380246896,39.67984404950506,32.715980366433804,23.978012956364385,28.917317261991045,30.908625690242147,30.24241836778504,36.40752101818551,35.80138616227941,49.67479779563988,51.164005951665175,38.81344737270446,34.77366659651907,19.349489576240853,31.656651428467164,30.14161940156877,21.030404435453075,12.484088861660531,11.912054095760102,11.405783125906536,16.00539199340596,15.631513753720732,15.24553734568718,20.744068023470643,13.927375432205704,19.345132133750177,16.02982939649979,14.893162037412488,16.623818197017094,17.166504294725733
2020-12-01 20:44:43.000,44.74048547411133,35.219507858789285,38.67486956506361,,,49.143925990473896,44.23076080422144,45.59996939109289,,,58.95440746351604,48.64968512963053,,,54.70890653580922,46.429513565756366,48.057551978438,,,62.86151977517908,61.5730152751245,56.288288740936565,,47.34548873977131,51.93252637505704,61.98197897208878,,,63.96464695109963,57.480804821345416,56.7301670899599,49.447069900967904,,42.08198797471087,37.15053667362681,33.58778321485821,21.310156544903112,12.332079040196044,16.96100315800302,21.21565822378629,28.39992891130058,29.8253923210119,18.676961435273164,27.992909411544023,28.20379827175308,27.720184885531296,27.83872829658789,27.122357368913843
