dates,oahuoahu0093_0001,oahuoahu0093_0002,oahuoahu0093_0003,oahuoahu0093_0004,oahuoahu0093_0005,oahuoahu0093_0006,oahuoahu0093_0007,oahuoahu0093_0008
2018-09-05 20:47:18.000,24.710012079431166,32.64620657590039,35.16958589955172,35.42282303061236,37.371130133068085,40.08644729441818,28.89569273393304,25.687471220434208
2018-09-08 20:47:16.000,32.285903023930764,37.27611917089501,41.43730010683559,42.13954107870335,43.11179833330509,44.97522298799482,34.19582925961239,26.99697610045046
2018-09-09 20:37:20.000,32.11205664187066,40.75930471714596,43.52826803524023,43.08555975348935,45.26676924319849,45.90365116290501,36.65701959940211,29.723755037320192
2018-09-10 20:38:06.000,,,,,,,,25.86817992704445
2018-09-16 20:37:26.000,26.560911016301045,34.65565620754628,35.10307954635277,37.089520397854734,36.80499584464699,40.21433746117405,29.355069802454725,21.72626751336625
2018-09-18 20:32:58.000,30.27679029003791,38.22455151926303,38.98354330642723,39.31389729450812,40.64495213593397,43.08594584442208,,
2018-09-19 20:38:27.000,29.635903715634846,35.45693389025862,37.86808395617079,36.50926252002914,38.4805810877952,39.290523272542494,31.391530290533304,24.91133389550616
2018-09-21 20:37:36.000,29.944665704235025,37.75876218640816,39.185215617070526,36.65003776299864,39.07012427630278,41.41464271840276,29.99327638202724,24.488527324943504
2018-09-23 20:39:04.000,32.245581274817425,40.102112551136365,41.63333191700373,41.93727053411555,43.75200389685149,45.00744808474455,33.1886286048761,27.21292454270101
2018-09-26 20:38:14.000,35.20329288505583,42.41574505570794,43.63654455566755,43.728981437008215,43.75518481577975,45.78706580369044,34.08121036983883,29.119326910019737
2018-09-26 20:44:27.000,29.82365860150411,38.70824681842042,41.24848435750184,40.81282108752146,42.68591282843815,43.21229729156874,32.56341954046983,26.17227860622729
2018-09-29 20:37:50.000,32.0113921399457,,,,,,,
2018-10-01 20:38:24.000,27.162131572878515,35.104109435709255,37.376078598140616,35.50819210681828,38.39576967262923,40.78317151576187,29.73914638055728,21.885874500238028
2018-10-01 20:43:22.000,24.1386654446605,32.07485994112973,33.74501478105449,34.39887595316863,37.78272583024501,39.97618384228478,27.64890097089176,21.831002564486223
2018-10-02 20:34:33.000,28.137467525037053,35.50299189657628,36.46504593274748,37.407553315898646,38.81529007013256,40.052414403148745,29.97857204980141,25.24604287784351
2018-10-09 20:42:55.000,29.55871205651677,36.63349094277806,38.6550752595892,39.3108267830745,40.977911855519565,40.79332288209088,32.73765574644213,26.381650742292457
2018-10-12 20:42:08.000,28.57063208570366,35.979227574780445,37.951522683505935,34.57943314557507,38.11088592411026,38.80840234724152,30.434884287724863,20.591437355235723
2018-10-13 20:38:30.000,26.539322428364635,34.20148659591252,36.2836870652072,35.32370247569285,37.34203373816288,37.240278960478086,28.45447247327984,23.944537577179755
2018-10-14 20:38:57.000,26.62949171811165,34.5714695809424,36.462958726544095,36.73825271277552,39.9442707497026,40.59040915491904,31.729817905994448,24.51489183770492
2018-10-17 20:35:27.000,30.33068563238531,38.25131484732769,39.01030663449188,37.78336502974304,38.55032717815208,41.54053686239041,30.72997323736206,26.278828370310578
2018-10-21 20:38:18.000,27.421597141583007,35.45964619741692,38.38531699012873,35.371938508922064,39.26577587244776,41.82753756583615,31.708616042572697,27.49619171104528
2018-10-22 20:39:03.000,29.86163562309836,38.336593621357984,42.64701091231904,41.68474811661638,42.10340234645061,43.67965375414016,34.52686840113349,27.188399902393403
2018-10-27 20:36:41.000,30.89877655365907,39.8805271522852,40.82997030482737,39.86654239601746,39.81057252597326,41.39668801344575,32.94825115139672,26.73886401469287
2018-10-31 20:39:16.000,28.06773907906833,38.34157349684625,41.01699402984926,43.6489556624034,59.99508472476338,,,
2018-10-31 20:39:21.000,27.50090937939672,35.44288724222745,38.80359036555223,39.05286413565928,55.99037247455341,,,
2018-11-11 20:38:07.000,29.28965586094692,37.106693828764975,40.53884160926345,40.40769840979123,41.64848273136543,41.21375077234993,31.75084786689337,26.83665316794162
2018-11-13 20:34:56.000,26.68667835979709,33.102658327904145,37.42695320356683,39.609743606873614,42.23277278794318,44.96599491352741,34.862438686556274,30.421137425161994
2018-11-13 20:34:57.000,23.72813549382524,33.10257611831967,37.43125148506935,39.60966139728914,42.23269057835871,43.502098287146666,34.68687028355371,30.42105521557752
2018-11-14 20:40:39.000,29.952059089546943,35.316474128386744,37.99469910202683,38.59976926544718,40.32022093544301,41.76770178672623,32.28793652091988,27.62977965794871
2018-11-14 20:40:40.000,29.8824840793381,36.45085930038575,38.34782220097768,38.39155364845544,39.10721914431092,41.40057306970943,31.66799942659679,27.6297097901046
2018-11-21 20:39:55.000,29.47110942207245,34.69733384481333,37.56691073123907,37.54106309160469,39.71132848779123,40.6221257530497,31.199216822666667,27.020887210296937
2018-11-23 20:39:40.000,25.70195676929399,30.766748763029607,35.97672578530483,36.119457451785664,36.10306345790941,39.02732612072512,29.734312167187312,27.22167077444257
2018-11-24 20:40:16.000,31.90036328796964,39.7476177660278,41.079743062217375,40.03533650432217,41.27612082589637,43.06715774249808,32.92226842445481,28.084876714708795
2018-11-25 20:35:55.000,31.803278174313608,36.85573191235869,40.08136926855085,38.60071474221695,41.63496534551308,41.85042538883643,33.39489331040794,29.58588545217797
2018-11-26 20:40:41.000,26.154382826593025,34.10186902093892,37.97464894260309,37.83688847381233,39.53004714882659,41.32147352717798,30.60756966949579,26.8396058713323
2018-11-28 20:40:03.000,32.52090779341895,37.841947443061336,37.6495184349915,36.32329469212959,36.01957148762958,35.85936077762797,26.1926738849736,21.571518380954053
2018-12-01 20:34:41.000,25.840137149338883,32.96920179216737,34.85773712278517,35.21497846436562,37.14309775377325,39.60149308909151,34.24005250736549,30.893529772384344
2018-12-01 20:41:32.000,28.767176996045748,35.16902569472289,39.57023269542791,38.8808499749048,40.573347144045016,42.25204330839856,34.2296228021745,30.88310006719336
2018-12-02 20:39:27.000,35.85182786657272,41.37129783033606,43.84192960086333,44.31259212934606,44.62067519273285,46.41199113346817,37.35199690222051,30.88205050628738
2018-12-02 20:39:28.000,36.0247563953402,41.543689753318326,43.78496891467057,43.84963616521584,44.620689860304445,46.59076780586273,37.179470535929376,33.68786041231933
2018-12-04 20:40:50.000,32.2213490191682,40.26635293072978,64.75359514611388,,66.28489365910532,66.4629663626635,46.249243256736406,30.11536665195764
2018-12-05 20:40:48.000,25.890754749480653,31.08233319137149,34.52159133812711,35.73932956250616,37.40791720765965,38.99311822672121,29.04424558533517,26.159397057390944
2018-12-07 20:41:05.000,28.73904002205956,36.14514388175995,29.774181067427644,,44.414822492714265,46.49533958993849,39.11445413348401,35.49695068754126
2018-12-12 20:39:58.000,29.34234339276706,37.290104621992185,37.95770534746196,38.43636610662746,40.22910227136914,43.09063688854669,36.15908498929348,30.02025816181145
2018-12-14 20:32:46.000,25.927659494869907,28.954033548740043,14.340617343456264,36.55042922119813,,,,
2018-12-16 20:32:18.000,28.660719572613893,34.76104739521172,37.949382013085824,36.60302623517205,39.02153204071493,42.48046116877863,31.666510639855787,27.470809708946742
2018-12-16 20:42:07.000,29.62408590923656,35.048053309811394,38.445510758172375,38.468103100129696,40.57965521690196,45.62464734796527,36.97576440818907,30.437504681118405
2018-12-19 20:40:38.000,35.34532625678414,40.48118636435429,44.55286873548728,42.99047883495165,47.53272696858809,48.9082383527251,37.60421130066227,33.1982482620843
2018-12-21 20:32:06.000,36.99012819926581,42.98166879694586,45.8273251289449,45.46060692481368,45.73966258581492,47.61818200476258,39.63570623939598,32.83716945237312
2018-12-21 20:32:07.000,35.58738411056531,42.98172711713708,44.75899507565608,45.60808098889613,45.73972090600613,48.83861946648173,39.74517503826057,35.68569737273413
2018-12-22 20:31:26.000,35.858922682943465,42.76863247817721,43.71803738049394,44.23705782894656,44.53158962415813,46.94151620398543,37.49692298873013,30.25829513078468
2018-12-23 20:36:35.000,34.853569356009444,40.89739052292494,43.28194494075937,42.48860454250576,43.83312507395933,46.13046012754016,37.35274682382666,32.14691098964163
2018-12-26 20:30:48.000,23.5872202649688,32.000420599000456,35.296088153290896,36.00159147843569,37.4112000525844,39.05596419021835,27.68579690754854,26.953199168852564
2018-12-31 20:30:31.000,29.65931737473796,37.4667302692168,38.422429137879696,40.45640332489528,42.008519171817255,43.44050856708156,34.01022389536308,30.2269410069885
2018-12-31 20:40:33.000,29.769281200228804,34.87877010988112,37.78407580300775,38.71159733713641,40.571376492023525,42.307244982195954,34.4321338066401,27.3985693624072
2019-01-02 20:36:06.000,37.12252490712492,43.16131485260105,44.28282635699737,42.70596267249911,45.91930864147011,47.655248072390464,39.48278855414086,32.86509090755548
2019-01-03 20:34:49.000,35.044315528368635,43.003643490393344,44.32707838482357,42.55527437801886,43.18835750973872,45.01927630678637,36.14502285279814,29.707225344705147
2019-01-09 20:28:46.000,31.818248782524947,39.77179337814445,41.07007525373115,40.714515370923806,41.30029643801302,,,
2019-01-09 20:28:47.000,31.81817952161656,36.77115932611612,40.70149922677799,40.0070672893306,41.300227177104624,44.50851678280213,33.03066049186064,29.48859181432344
2019-01-10 20:28:35.000,31.99361268146946,36.861405810988494,39.11565704411338,39.08589086674603,41.3306879104068,43.45833353869174,32.0452729348247,26.591365150165142
2019-01-11 20:42:28.000,31.94478297733964,39.89832757295915,39.80900037540226,40.4962312299546,41.42683063282772,43.30157610261424,34.7170302911684,29.61519527004653
2019-01-12 20:37:23.000,30.176542900359767,37.00673536908429,38.30646110094366,38.274360153821966,40.07403293933631,43.289004953914365,33.88568693739051,29.73688890890357
2019-01-16 20:27:33.000,32.29661161242778,37.27142097380084,40.38963076875005,42.62415842095174,41.778659267915856,43.01906912715354,32.058310635626135,26.96682970449205
2019-01-19 20:42:21.000,32.74266757688986,39.90973865908261,42.89223220330834,43.82683428463643,44.03884217517005,46.42780037722281,36.37678441062548,30.166941678639173
2019-01-21 20:26:38.000,31.51945403691348,39.47299863253298,41.01742165657527,41.63504054797753,43.1228899782481,45.09530553982769,35.683635727046216,32.21568358764472
2019-01-21 20:41:46.000,31.695380781093565,39.4939017821777,42.20927367623748,42.76466230051287,43.25973324863063,43.855748609431245,35.56901331778434,31.0729271307984
2019-01-22 20:41:56.000,31.426680304727995,39.3802249003475,41.76713826159251,43.70822787590254,43.42853775949937,44.5321931431876,35.74714468831305,32.097286798077505
2019-01-23 20:42:57.000,31.405136858454902,39.35868145407441,40.401205821848166,41.85126469447315,43.008572799789526,45.48315785080966,,
2019-01-24 20:24:41.000,17.335639407977318,36.52833573714912,37.37747761281071,43.29236200001741,48.59843769431587,44.47259284777164,34.92445028326849,29.2584892769684
2019-01-25 20:25:47.000,25.728136546195064,33.67011440902581,35.66856939427503,37.96959408048018,39.12524429064486,41.16498822144699,31.43198618929638,26.461159036332354
2019-01-25 20:42:39.000,28.604947983381702,36.55270921260682,37.917834031599824,39.85371379363308,41.09449811520728,41.31024567186745,31.4276183629091,26.28266855178347
2019-02-03 20:25:01.000,30.85479953934569,36.74177282414146,41.64188300605221,42.84525029213035,43.12531097678751,45.47404097195062,35.889282744176874,32.40486629051957
2019-02-04 20:25:03.000,32.725646678099494,39.58453405872738,41.69514745299781,42.11057712858061,42.90752171593889,44.430144939295054,34.4526614409477,29.302605319951056
2019-02-04 20:41:58.000,31.67917852427928,36.691068509373856,40.83875726011637,41.5067646374649,41.16122617976736,42.71091068372208,33.329448041010885,29.34959081698617
2019-02-06 20:42:04.000,39.02274496563949,48.300476190936784,49.60525626199664,45.74531395420453,43.058713119023245,44.54246862559021,34.79192744798888,26.3408072843196
2019-02-08 20:23:45.000,28.35838379681108,36.3061450260362,37.38610278579444,41.1215924507724,42.07641275484756,43.58115605422088,32.746425513231685,29.036298565855468
2019-02-08 20:26:25.000,31.35720591246734,39.31075050808685,41.1230550782618,43.08818923257788,42.96064185380197,42.97456615892214,32.41455792502793,29.027618205174228
2019-02-08 20:43:41.000,31.312731690963748,39.26627628658325,41.58001037593937,43.79330394873427,43.64255634515795,45.43494108928411,33.924514594827905,28.98314398367064
2019-02-11 20:41:21.000,31.417351720476923,36.55586128532358,39.5792627055634,40.761709664564165,39.05036339575441,40.101791399138285,31.434845890175907,26.087569812541183
2019-02-13 20:41:26.000,29.29917249397636,36.60210041625085,39.97095863701754,40.351851666339066,41.14388931885131,41.78592382623908,32.934371897407104,29.33225395607013
2019-02-18 20:42:38.000,19.64569565238688,27.57610678241804,30.258121941009502,30.971775922162863,29.72095478278638,31.80103638738661,23.28558691710445,20.43736609073289
2019-02-20 20:20:26.000,31.092756301858195,39.0463008974777,42.20534329249813,42.55034999347361,42.704807761862334,43.3489034459193,34.70311286136041,29.603961668040217
2019-02-20 20:43:45.000,33.097946075094306,40.65988108661093,43.14303174412023,44.77208363707848,42.98730056005138,44.31010518108344,35.3994210126175,31.75475892484671
2019-02-21 20:21:15.000,33.97349039758016,41.93281835960487,44.500929068045146,44.2778716985324,45.11503663931431,46.79386772039978,35.390478168780795,31.636594414559287
2019-02-24 20:40:44.000,30.716121235383245,38.97161483715495,39.79680103352357,41.489738599372274,41.240868197021605,43.429303365911146,33.74035943699338,29.457085527489248
2019-03-02 20:22:07.000,13.79606384917502,36.77480789462573,36.80372751280302,37.82791195451744,37.07382022545012,36.36297754077318,25.90959746218767,20.504378832518444
2019-03-03 20:48:48.990,30.00220662766701,36.86016610573479,39.04736057087885,41.12295261964992,41.40195500833525,41.44203951798985,32.09614056087995,26.59012544491144
2019-03-03 20:48:51.050,31.25982106275477,37.63814835073541,23.45473912236135,46.77598924878036,47.76634492143701,51.4133475490134,40.5149233963638,36.4239453032368
2019-03-04 20:43:35.000,37.55971735186876,43.11467263184485,45.96391464659391,46.95703198327631,47.404579635043376,47.45214538634784,36.71360380480048,32.48785291104267
2019-03-11 20:42:11.000,30.766251021343304,38.719795616962806,39.259648868503554,41.286917650048544,43.30494302150811,44.11386092386972,35.0545447550083,31.43685751469281
2019-03-13 20:20:13.000,30.79098523273587,36.03113822329948,38.72666248990691,,,,,
2019-03-14 20:42:15.000,31.158808918054508,36.19351296269497,40.2206668112516,42.887056545269054,49.220855008847565,43.46852399087965,32.27018923749539,28.923666502514244
2019-03-14 21:39:24.970,22.05919466758688,30.22531441714091,36.523240878515054,39.65706681156286,42.685138037966894,45.186577091608136,35.5770471020204,33.5706390862792
2019-03-16 20:17:50.000,29.9089703280704,36.890804288842965,39.41827072216096,42.28690217468838,43.39995600030136,45.88832405088617,8.88581523370545,13.360536544391405
2019-03-16 20:17:51.000,30.519753087891512,36.783099665044745,40.80337872083573,42.24266758092032,43.39997568623669,44.21099161339878,36.11541009006549,32.46714623825158
2019-03-16 20:20:27.000,30.761694824249847,38.55351447406392,41.6292906021203,42.44425402674324,43.40297103423077,44.72317080750436,33.23000241285517,29.46994738560304
2019-03-20 20:51:09.860,31.54528592705924,39.479239222247294,42.08913542656526,44.41930850988791,45.230527683122425,46.80018806681761,36.91798139181508,32.17630994920779
2019-03-27 21:39:30.140,28.03778723472541,35.985548463950536,37.902520245935264,38.78090760673184,40.527337366551,41.99615687259088,31.481136274990625,27.07280672289853
2019-03-28 20:16:13.000,32.47557244476308,39.35664056218882,39.39680217566234,40.08108462276488,39.8204159152758,41.447511757165735,30.543301639106044,26.07331405863357
2019-03-28 20:41:30.000,28.55907647634456,36.32584473222106,40.57056869273379,41.83171381535169,42.98902192066807,43.65187369476255,33.96982056539657,29.055998272040327
2019-03-28 21:39:53.030,28.19313845263304,33.80257964894165,36.39312169731045,37.55278733405661,39.21721249941333,41.37541332147018,30.435683934435087,26.004433034199867
2019-03-30 20:53:43.580,29.245182511550723,36.75742189466726,38.719515621985686,39.41964112622421,40.58288878975286,40.70444311914497,29.46299580620641,23.48718703320261
2019-04-04 20:54:10.470,29.80147507913136,37.80485301329879,41.68950484174266,41.24759055335148,42.45320520577298,42.39372067932552,33.57849267573256,26.38798426886265
2019-04-05 21:39:54.030,31.86124481804341,39.81478941366292,42.23692886701899,42.59111035525542,43.464680759378034,44.07651459911571,34.27073700172863,29.5316571107503
2019-04-06 20:44:50.000,33.79331717383508,40.2297744553943,42.579333080021165,43.69415986526384,43.264761683963165,45.01370801250293,35.08149507612408,28.60115803299165
2019-04-07 20:50:46.060,27.68700988734442,35.647339767496284,39.96319011439014,40.65888824356489,41.50159994084576,43.46812446939084,32.54126969728176,28.364924656388816
2019-04-09 20:38:50.000,,,,,,,,
2019-04-13 20:43:42.000,31.984645693664284,40.302282790689546,,,,,46.25078059662478,
2019-04-13 20:43:43.000,28.648046518619044,36.60959353741233,,,,,45.09167731736813,
2019-04-14 20:38:43.000,35.34994251623554,42.87178631870582,44.88864507336629,44.72726004891991,45.62978010757488,45.42150748110248,35.20975877384752,29.575368173017623
2019-04-15 20:14:23.000,31.992357960778765,37.59374220871416,41.2446253401228,42.91136696043417,43.595793902113385,43.91097982398846,33.61525460602191,29.66277025348565
2019-04-15 20:14:24.000,31.992467577795463,39.94601217341496,43.13464646423795,43.08074312249721,43.59590351913008,43.89575961433908,34.8625030252942,29.66287987050235
2019-04-15 20:44:49.000,35.33641371734807,43.14554382226189,45.96562707597946,46.03813698917022,45.90353761113095,47.60189020977919,36.412506297231886,30.08692324610783
2019-04-16 20:43:54.000,32.21248171566921,40.16602631128872,40.889049543444266,42.62416064480004,43.81591765700384,44.42775149674152,33.970971828300335,29.890297682049404
2019-04-16 20:43:55.000,32.21263996503688,40.16618456065638,41.50586308608823,42.65876780105513,42.21762726434959,44.44853838127914,34.121840722663464,29.88305225774377
2019-04-18 20:13:43.000,34.72822587138449,42.21340007875956,44.13817163404617,44.70132595621767,46.03133245029999,45.66437735454578,35.94508965180863,31.917176133713983
2019-04-20 20:45:07.000,36.85558102521249,44.78443605774869,46.81979045246762,46.88415179520702,46.65053228973242,47.07276885203313,35.98282821872171,31.474926269971235
2019-04-21 20:12:32.000,,,67.10138595030905,57.31533571866834,54.91894763168612,45.68132944936447,35.49470022452578,30.94592054302833
2019-04-22 20:43:25.000,33.44120189591009,41.34148844571341,43.18103445452616,43.02565034566798,44.09948223458247,46.012182491582486,34.53342142155104,31.04526450066783
2019-04-26 21:37:44.350,31.24791341964848,37.34092765637632,41.3811525869719,44.4394532936914,45.56569029286064,47.55947802775659,36.62215488574774,30.32153278959589
2019-04-27 20:44:03.000,36.36833294394351,43.00191676102398,45.23398060376904,46.14451026120444,47.41320854591463,47.97064465916605,39.195990052556965,35.21317549183029
2019-05-05 20:42:27.000,30.79902660947696,35.90886315275941,40.31306580866739,41.86823526268923,44.560638678023615,46.03350235845076,35.26044348460756,31.63503619969505
2019-05-07 20:43:19.000,,,48.00286849798125,43.30379886660212,39.77729542442594,40.15394913421179,28.25763958850971,22.038625580762
2019-05-07 21:37:25.180,36.85459312016171,42.42916274345179,43.12900066195625,47.34901010679867,45.07939663230198,46.08959101387653,42.76213894318099,28.70831987951899
2019-05-13 20:41:42.000,29.433283510105472,37.149082422152944,41.9626907581924,43.05571010048779,43.80027753373257,47.62001841831032,36.430634505763024,30.46948212981556
2019-05-16 20:39:12.000,35.29331178538914,43.25263974741385,43.768020590870215,45.050111587013866,43.88924525035339,44.88798689616134,33.21788759357332,26.956027401083027
2019-05-21 20:43:43.000,30.732890242621867,38.35546324667458,43.379683976631725,42.03630762544398,42.06425005210031,44.63557723951984,31.73817659159329,28.094419671419587
2019-05-22 20:45:45.000,35.74923724740632,41.354260935028215,45.31507765570697,45.54512717783852,44.354312356573374,46.53806587116634,33.98364059019463,28.05784278934001
2019-05-23 20:45:14.000,33.54437879487416,41.50370675689887,44.417523703880434,44.10331812583648,44.26170054576793,44.27665749328435,33.33283025150219,28.207288611210675
2019-05-26 20:07:32.000,28.54580625485359,33.618844124556674,36.70769249447606,33.26091128187713,31.20117863402331,49.30977022804902,48.37377219162727,22.47369705785951
2019-05-26 20:42:27.000,27.89337446640996,33.542066186177635,37.40200891422421,37.60743034492288,36.81030259705241,38.23761519550143,27.03894107148921,24.09222050774654
2019-05-27 20:45:47.000,,56.77044584946157,46.96890657632933,44.07693182021602,43.53504556945103,44.26530299249945,32.14956302772971,26.601827720180665
2019-05-31 20:34:53.000,35.373702234667135,43.320280437215054,43.17533240508963,43.70938148925024,41.95143849395194,43.57139120837273,35.621240948564754,30.023862291526854
2019-06-02 20:45:15.000,34.98326749160862,42.67459182033605,45.542081687335326,44.705989884982536,45.43258560920511,45.17317481356608,35.53995554027328,29.37817367464785
2019-06-06 20:34:13.000,33.08644895403265,41.04577691605736,44.87909965482908,45.244877984853,45.92515899077296,46.324243319358885,36.613122947566616,30.749552971011784
2019-06-07 20:42:39.000,30.54586584016007,38.28520646453652,40.96441513394592,40.55918241386405,39.81370952440509,39.8639840285683,34.489333442396905,32.6782215489745
2019-06-07 20:45:12.000,34.04327480456641,41.30175852228877,45.060592321460426,46.18233886837642,46.18114059700438,46.53755640937156,36.27380572475233,31.066422628651285
2019-06-08 20:07:05.000,,,,,,,,
2019-06-11 20:44:55.000,32.56820456161156,40.52174915723106,42.95071426867656,43.01433239762981,50.49303520194532,,,
2019-06-12 20:06:26.000,32.29177882185152,38.31612240118962,41.928208370130406,41.8158612062185,42.05516028625494,41.85078561871179,31.28027076694262,27.24333072283112
2019-06-13 20:45:28.000,,,,,,,31.39151699589254,27.637202042050603
2019-06-15 20:43:25.000,35.21197512424077,43.17130308626548,45.907318691365646,45.36583719616735,44.91935728522101,46.43984075285023,36.3570922316988,30.96922311070788
2019-06-15 20:47:15.000,35.21243759723896,42.43727550714171,47.269703191329526,47.41215431756316,46.15760931783895,47.25285645943279,35.33340333369845,29.933009294841742
2019-06-16 20:05:56.000,31.62845768394747,39.08495213872656,41.19761555524786,41.221853949390415,40.613455198595126,40.45429528752032,28.57590960936433,22.801431434530016
2019-06-18 20:44:34.000,30.94961843892808,38.722187783987714,42.92313581244633,49.888264721269,61.54309451536923,48.77185184471826,52.26316586728145,
2019-07-04 20:45:57.000,35.49119880759331,41.24690439958362,45.48732750259855,44.94401465792431,44.095150774136336,44.67561796468088,33.49767817613883,27.95048625389542
2019-07-10 20:01:08.000,38.98763115731877,40.757665794245966,41.29218638736587,37.226672220932606,33.76814244240619,34.92305771493505,23.493237004408257,18.44128342093459
2019-07-10 20:47:26.000,29.9103623520269,37.85812358125202,38.26144586091828,37.28998944589282,38.15713591207641,39.06932651942893,27.804846713370228,21.58769451914474
2019-07-10 21:31:56.470,31.92322814580432,40.91274941209202,42.81938572701619,41.99851570043031,40.33357765852777,40.94756726432186,29.024314525502447,21.94382708606737
2019-07-11 20:44:59.000,28.19627195923525,35.06000734952538,38.74301610120424,39.18908358803225,40.49369380892821,43.16802999841833,32.15060430975618,27.80325253143392
2019-07-12 20:02:34.000,32.781774426428875,40.614807683142814,41.9333094186042,43.10739092354156,44.26469902885793,44.94330479594077,34.452960801238405,27.33148117958757
2019-07-12 20:46:02.000,28.4478079656533,35.03018457637567,37.90070270703553,38.6591321804755,38.342482749931946,39.8693136925145,30.854599775864365,25.06823366385523
2019-07-14 20:45:51.000,30.18638872751961,37.3650843675873,40.4200244878449,41.32580647795972,41.91789873220759,43.93076077601987,33.54903482191601,28.62916024977032
2019-07-15 20:00:13.000,28.24881846506138,36.196579694286505,37.11037459833528,39.37559143946455,39.07020893956327,41.03359535998656,32.55588937271784,26.32067752858304
2019-07-20 20:45:17.000,,44.757697940700616,42.57828280829252,41.17125921373621,42.25888182470543,42.9819165526791,32.704009784967425,28.32408028875742
2019-07-21 20:56:45.850,27.72456364707612,33.07486899435752,37.74710168764733,36.39093234428461,38.30517078965391,39.8045256227863,29.03553788106556,25.614729512159613
2019-07-23 20:38:01.000,30.98126227536132,37.42101889108727,40.06972490850415,41.15150980058316,41.27659854939791,43.24619885339493,32.14696077370172,26.464768985974096
2019-07-24 20:46:11.000,29.26335364179176,37.21111487101688,39.22539101579494,41.60275546057719,41.75290377361733,41.51043167477835,32.13794751856476,26.94107421019352
2019-07-25 21:31:53.570,24.40402034897875,32.006436198039495,36.80731719677891,37.59138121964924,37.99225808680418,40.201979084427656,28.669084792623543,24.423010894515134
2019-07-26 19:58:51.000,30.375781340324654,37.80658472310963,38.55348987351756,39.05257594490958,40.22698533978057,41.11574302859751,29.01546134447572,24.53634986164497
2019-07-29 20:44:06.000,32.87810915220666,43.741705260836206,57.08097888111077,46.31051770294038,46.602933379470805,47.07518252439088,40.16641329214156,43.787377125485946
2019-07-30 20:46:32.000,32.74396739961608,40.27200732905696,44.30180586582423,42.76507616449173,42.03956369308205,44.65952121795351,34.970577289035745,29.98887502614434
2019-07-31 19:59:04.000,33.8942317933665,47.515186335980346,43.9143791570721,43.53746660074931,52.47551805261586,45.92783885697777,38.09419103020834,31.47649338362296
2019-07-31 20:45:59.000,34.65568171827986,42.55132017169716,44.45059092404085,43.62395847405988,43.4964235662785,45.32881689180614,36.661059265229554,29.39912701012836
2019-08-01 19:58:11.100,30.273274217239457,38.226818812858966,40.658153048844994,,,,,
2019-08-01 19:58:12.000,30.27346982459786,38.227014420217365,38.83784145162008,40.74649045673564,40.26520219441224,44.45876324027362,34.263919009016355,28.791900492061565
2019-08-01 20:47:22.000,33.95895658020985,38.90499869945898,42.926311474093005,43.77759642888353,44.67627833110362,46.4658175339848,38.21973847257895,31.622060597188987
2019-08-02 21:30:54.260,31.122314261224822,39.075858856844334,43.09085926642973,41.87580387721592,40.93998385106329,43.10538483378542,32.77838449055582,28.792726553931715
2019-08-02 21:30:56.310,31.12280434059012,39.07634893620963,41.6270181444371,41.63896905440669,41.42903750371969,43.754219856602816,32.881294453221244,28.793216633297007
2019-08-04 20:43:39.000,27.82133944982132,35.76498369752777,39.593548993567765,40.482014165440425,42.4239175875627,43.94807091153769,33.973838144460906,28.490893938934963
2019-08-05 20:47:32.000,29.69954828715034,36.38458363686604,40.669808809293166,39.4305813119075,40.91317746115999,41.55334445476158,30.17913035121085,23.10115369709488
2019-08-06 20:45:00.000,29.1410823250926,37.08884355431772,37.91938752862349,38.0879057183624,39.50924417098866,38.55822119917747,28.37669909290141,21.725243007867245
2019-08-08 21:03:53.150,28.800262531152963,,39.17118836885231,41.604002208631805,36.33334332062863,37.667419820865256,28.676458143730816,42.05917331789915
2019-08-10 20:44:24.000,27.23034461286867,35.17232247569941,35.688530212326725,38.51733077384792,39.1930020006502,41.30739128096741,29.4686960869222,24.91767465161441
2019-08-11 21:00:29.380,24.780404514154945,32.06539593987834,35.70307226547335,36.06238094560673,38.39097995616651,37.29429756280527,28.12220245817948,21.82153856323484
2019-08-12 20:47:19.000,31.52256280772405,37.57363659410444,41.007473462925965,41.30869436097109,44.23681378255145,47.48001306301576,34.51449042035054,27.434091592161185
2019-08-15 20:36:20.000,34.338682939365675,42.162754132162135,43.10065995378625,43.18155722045088,42.79935963510167,45.08344810545451,35.45579905608246,28.866335986473945
2019-08-18 19:55:45.000,31.56839888283828,38.739389012065566,40.64472730042246,39.94387695650261,40.267892071934135,41.21389331852972,32.00200898187574,25.45780031199416
2019-08-19 19:55:34.000,33.84767908271446,39.369536839413705,44.71407400228932,44.781220433241685,44.870770421502144,47.1626411215393,37.91351888241428,31.81655268758751
2019-08-19 20:37:54.000,34.19478109731524,42.154109059339945,43.32728333863184,42.58622895556031,43.02270095119246,45.93825487528078,36.06587049556152,28.857690913651748
2019-08-20 20:44:06.000,28.56711698798191,36.51487821720704,39.95738898056448,40.12986367219689,41.285403043938544,42.25977241824893,32.30328750164598,26.24483755638368
2019-08-21 20:47:39.000,32.0289412212452,39.9824858168647,41.2821656848797,39.71066563545691,39.38960059080375,41.16321787954776,30.36365855220908,26.699159313309465
2019-08-21 21:31:08.240,35.03458585629571,42.99391381832042,43.83638127860318,41.91261912447819,40.445505140572656,40.56407229464868,30.24378171947067,23.6971072713483
