dates,oahuoahu0090_0001,oahuoahu0090_0002,oahuoahu0090_0003,oahuoahu0090_0004,oahuoahu0090_0005,oahuoahu0090_0006,oahuoahu0090_0007,oahuoahu0090_0008,oahuoahu0090_0009
2019-08-26 20:46:39.000,37.0032248524931,34.34422677840673,38.38658640070282,36.71498971882652,27.064626860292886,23.152670854572463,25.652714038598024,27.505996978349465,31.39037397306357
2019-08-28 20:47:28.000,42.55879393847006,38.181037905692826,42.9102746252228,39.37966495340265,29.219082347985548,26.94175494176257,27.055843663460813,28.63857360088304,30.540068492699884
2019-08-28 21:01:26.430,39.67233663142505,35.38858483082482,39.519848531133896,37.57615258998611,26.447583709134545,26.27174586597966,26.10892933817383,26.73905392467006,28.54936713023855
2019-08-28 21:01:28.490,36.42443334373884,33.727733455649094,37.11430593868819,34.690740409669054,,,,,
2019-08-29 20:47:42.000,39.97514379996551,37.04774932313574,40.06033127527571,36.8368708813213,28.53022360009969,26.599067907146004,28.51827191108352,29.04922873614829,30.203481783955286
2019-08-31 21:29:55.530,38.21113800501674,34.488630182990136,40.559728876366165,38.309122677930105,28.074363697722955,27.47696571350671,27.414129669820007,27.88955949496064,30.40571396249224
2019-09-03 20:48:29.000,38.485102469165135,33.2181582903964,39.59493540634104,35.369798458267056,25.343567193814994,26.791374438079515,28.1668502403445,31.92196506455183,33.303417464116926
2019-09-04 20:45:28.000,39.11774926797904,35.37715729719067,38.80392031268174,33.95553187527779,22.97145302459876,22.2187466049486,25.297729104314488,25.78651354405177,28.241383996716657
2019-09-05 19:53:32.000,33.340177102139585,31.645251147200288,35.51286692719164,32.46019915079556,20.594994457002816,18.913372471851805,20.534892606324284,22.630422597788165,24.364792237491287
2019-09-05 20:46:21.000,33.585576184527966,30.86018085368585,34.626602576491216,33.17857041671302,23.51311785034161,20.853768725159988,22.816503575811684,24.213682390805253,27.457702147870883
2019-09-06 20:47:24.000,51.67364936504214,39.9447377928724,39.98146162759403,34.993142718495335,26.864512664886625,22.91019863089021,23.285998402562853,22.89041886958548,24.099369989794923
2019-09-06 21:30:13.500,34.62945843735329,32.00303611962654,35.747676860595014,33.832696100050995,23.840018619930483,19.22214120461566,19.29234928105423,20.737903787534563,21.223542589139846
2019-09-07 20:45:43.000,36.92992841430881,34.255210181963875,38.494803348922176,33.96193812302418,23.97084929581989,23.121104414425588,24.288371013111988,25.134298473967217,27.9489447795828
2019-09-09 20:47:15.000,43.22228119884988,42.45086588299738,45.68001332488156,43.17019957386429,29.69065338706547,28.342976996501665,26.660027866802857,26.77788046797031,26.39140765100871
2019-09-10 20:47:10.000,42.72875682634377,37.90657095889531,39.98324424424412,36.51521517311227,26.38428426780291,25.802208357167224,26.97610872186407,26.675754483338427,29.26512667492121
2019-09-10 21:06:33.280,36.53154363591591,33.87254556182954,39.52374145691712,36.80087979653739,26.5929456437157,25.44809340754333,27.18477009777686,29.017197864669544,30.918692756486383
2019-09-14 21:00:41.100,41.53362446605173,35.225068785500895,39.21647318621151,36.943276126187975,25.18915190751088,24.598235939596616,25.985357589931752,27.58054760347409,29.514899020281565
2019-09-15 20:46:37.000,,,,,18.887066284643304,18.534993777025385,23.388477399330235,23.735944825127834,25.8584492288611
2019-09-17 20:46:28.000,41.4078657406315,36.72879729416162,39.510801944684125,35.17467022519155,22.05863221406049,21.055736819370352,21.216718424018623,21.28986060965086,27.12737197431921
2019-09-17 20:46:29.000,41.40791589573759,38.13939414081074,39.30060493106624,35.32186639288466,22.05868236916659,21.612055588214933,21.662440628030502,23.22213154731392,29.38919044996742
2019-09-18 21:02:31.050,,45.658040434613305,39.42865779248216,30.394286877590204,15.598576946197907,8.476262526745515,5.667865437025468,4.341176336649917,4.546360914334599
2019-09-18 21:30:44.760,35.87884590476355,30.67463682378145,33.87747814497933,30.65494181979787,19.48525442748079,21.537139468967045,26.81510577547817,26.818890357391897,30.714983468084288
2019-09-21 20:47:02.000,36.60904152955159,34.09932534838352,38.0201902595588,34.49431405202078,23.66568256932124,22.81468581849935,23.7348123888257,24.44265900963987,24.73894124830348
2019-09-28 19:49:12.000,58.757189273434605,41.3703502006092,38.28110638993738,31.690334654080225,15.682055793832186,14.107908924495955,15.704714095869877,18.482718962119804,25.37558920389945
2019-09-29 19:49:32.000,44.11175339351267,38.22309799374419,40.65898695990312,38.18313703556581,27.56910451987824,26.112229336460253,27.537986865176222,27.188728125263086,32.5112153548871
2019-10-01 20:48:32.000,41.99289499184887,38.84021983271868,42.35204435538994,38.84151240888569,28.201350723234707,25.2156488830753,27.02739972503232,27.393432431113563,29.522336867949043
2019-10-02 19:48:35.000,42.16194633754138,37.33976047009292,36.88840793627018,31.405940796960024,13.798429906853732,2.7270824116339982,,,
2019-10-06 21:30:09.190,33.71105129019361,30.15159945968352,35.02530828435462,31.201636535223543,20.96586864505684,19.19057573020685,19.887251414204183,20.868514780717263,23.48153182348413
2019-10-07 19:47:56.000,36.59361687174619,33.990505598933304,38.30574307795466,33.7034907655825,23.65025791151584,23.70797410221847,25.015384741242592,24.940603146674484,27.35964130202215
2019-10-07 20:47:41.000,36.92236188953174,34.230537980525305,38.88943032305287,36.77152351194506,23.946177094381326,23.83091014626711,25.255683907161032,25.325437320485264,28.263729066866667
2019-10-09 20:48:54.000,39.75448071126123,36.013888740472865,41.14224798009177,36.60837391977376,26.612945435911097,23.69130184529582,24.973311297607705,25.890696024043304,27.53445481863925
2019-10-15 19:46:34.000,38.17776653162971,36.55851794737197,40.70994293546645,38.83038457311429,28.04099222433592,27.08762090905321,28.18031434836588,28.89905213037365,31.62129061870658
2019-10-17 20:44:37.000,41.89150585512802,36.546320091871465,40.62384395396939,36.55234336077135,25.547033296587166,24.248238018505443,24.630955921338337,25.83850351212268,29.87278040935785
2019-10-19 20:47:44.000,36.24648951384432,32.18041237454503,36.21799014588845,33.885191683038705,23.30313055361397,22.401195635319905,24.668257383340727,24.466579731761303,26.714600749781635
2019-10-19 21:04:00.110,34.700214303560976,32.794761515441266,39.16340385235134,34.543632458711365,23.645291682314244,21.792907706607856,24.37780742524381,22.58340674066927,25.6968555770146
2019-10-20 20:48:38.000,55.87910204173204,47.003394610746525,44.03079666446322,37.20195234453166,26.722880350550685,24.48905230486395,33.45216559927443,35.532113813159334,41.912001534204926
2019-10-22 19:44:56.000,37.09629049212953,34.437292418043164,39.09943863714963,35.044143543749755,24.152931531899185,24.214250325990964,25.518058361625936,26.768573689053017,28.258802404718544
2019-10-25 21:29:04.770,33.744242880800215,32.16683870341585,36.30905178465683,34.26192588892126,24.003821203719788,22.50048756542434,23.51297721053913,23.06784798608133,26.72421540617228
2019-10-27 20:38:26.000,41.91871049280149,37.340512431233286,40.43355347598568,38.64964979590348,25.574237934260623,24.529380686398145,25.9907020946348,25.89411646608416,29.67992181151192
2019-10-28 20:46:39.000,38.476118867037385,34.8626250471579,38.214670630318814,36.35022187087959,25.33458359168725,23.91012216078649,23.849498987845987,25.626053807222767,29.660330704457937
2019-10-29 19:46:14.000,35.09074525870436,32.43174718461799,37.80704894928588,35.36742076849263,25.15214726650415,22.833068643640047,26.46278647775369,27.576399487457994,31.25753837032858
2019-10-30 19:42:43.000,35.436068039310946,30.03670669420995,33.59336795196403,32.15071889684483,22.4927090790806,22.40767256307692,22.005624860935345,23.65615825722792,25.83337416138645
2019-10-30 20:38:55.000,35.68813926307147,33.960369165967435,37.71888579359661,35.046180477748216,25.38015371257368,23.61897373950968,24.4438744038546,23.54000386952732,26.50421010367429
2019-11-01 19:45:08.000,32.20054114484617,29.383623022931324,34.82119935150893,31.313858722921232,20.337187941626844,20.63165216901304,21.22115838204704,22.393976022969337,26.980667759976782
2019-11-01 20:47:42.000,39.15154923833744,35.4689102587728,39.08286586892706,36.2126221036652,26.0100139629873,24.49154444295432,25.025502798298017,26.321553058210377,30.42424485112848
2019-11-03 20:48:32.000,,,,,,,26.902531324136323,26.920891804851028,30.9551687020862
2019-11-03 20:48:33.000,33.36501313593364,31.861049428921515,38.379013399910455,35.4978943781348,23.62459145885321,22.86330756492764,26.42294921065974,27.52607069382394,30.95509953965404
2019-11-08 19:42:56.000,39.17568380139798,35.437750233348964,38.70614951264169,36.57227672024536,26.03414852604784,24.664660376553737,25.881663093200576,26.325618741583355,28.716176162312944
2019-11-10 19:43:07.000,32.21622657938315,28.79222625247952,34.420538638573504,31.533037464772782,22.47580490230272,24.483803217344462,30.53530750922692,35.77293517051764,44.6656114856114
2019-11-10 20:48:15.000,33.72880593124784,31.08327706539233,39.04602948378755,35.814400271962334,25.92502053372642,27.50775467355976,31.01100667332612,32.79290646998018,37.49301702708616
2019-11-12 20:47:34.000,41.81322061916924,35.7209170312582,40.501810888938905,36.93837398780806,25.46874806062838,24.89376307581763,26.060572514689536,27.49676987634476,29.965864735886505
2019-11-13 19:40:47.000,38.41485536837359,32.70220190405559,38.08555036480907,34.51176077088011,22.26855912499331,22.155074156789954,23.63368595472006,25.60494901402769,29.69713535313761
2019-11-13 20:48:24.000,41.72085729302782,39.02001481202728,42.77355297249329,38.646554625598434,28.381145702543314,27.612347039879456,30.431126373381023,29.933418960656127,33.32325653755217
2019-11-14 21:27:41.920,34.21566483952504,30.60835809780136,36.88509840684169,33.33655260995587,25.450101566135444,23.88202976391856,26.088834628256805,28.16361815923969,33.16233755535003
2019-11-19 20:47:41.000,33.57374806167643,31.99634388429207,36.13260341062223,33.77329982237146,23.833326384596013,22.28028467655702,22.65609829799628,22.863993557325013,25.39766609979077
2019-11-20 19:41:57.000,33.83459387511358,30.249991697595565,33.91754516506158,31.2993255029377,21.08941122997681,20.98677839804384,23.62126425046809,25.360112803673257,27.818467018569425
2019-11-20 20:47:39.000,17.711583587807752,15.230546963217147,,,,19.25561318495191,16.15372893529342,18.75095148874429,20.47268084994543
2019-11-22 20:53:09.000,33.53274387920468,29.83399631537239,35.81865699798357,32.23900990041848,20.78756123406791,20.112642149845776,21.50140053296388,22.822989374853258,23.959998780624552
2019-11-23 20:47:59.000,39.60218335283631,33.948434356416094,39.74080087734829,35.43494509008664,26.460648077486173,24.38998154340152,25.52188957255183,26.78481750543188,30.87388393137723
2019-11-24 19:38:57.000,38.77255265128103,33.41125163465512,38.72914010101497,34.74286075541147,22.65761034383716,21.437971807260585,24.011487184927613,26.704745577811835,29.956764488701573
2019-11-26 20:49:12.000,39.70796082421295,36.95065805121552,41.326312916690206,37.84599788997631,28.43313232817947,26.423971354088508,28.21548275590734,29.40603541175873,30.46029775948436
2019-11-29 20:44:58.000,38.73496139050325,34.97854701512831,39.47191285488358,35.45734696807214,25.53548332689581,24.11102189599505,26.127307780956976,26.400952875992925,29.93827559399786
2019-11-29 21:27:33.630,61.23375462768712,,,,,21.37451751786843,21.59101316192091,25.726165115975284,26.139317322915936
2019-12-01 20:49:49.000,39.13124056312179,35.23813731345345,40.01591571909836,42.15378773767127,,,,,
2019-12-03 20:47:46.000,31.335775911443413,29.425960145718093,34.60310224057098,32.269610908848094,23.38428603246996,22.99434893496444,26.980871454561264,28.250903294998373,31.73185518232723
2019-12-07 21:07:04.270,33.01447556394191,30.048286488660896,36.64276979925136,33.17541528983486,23.23544185205941,21.56925499237725,22.39758950326745,24.39889103020673,27.10835005531379
2019-12-08 20:46:16.000,39.22358436631684,33.36164900908054,38.66307752403008,34.796727563969995,23.192946268825,23.502854684544506,24.817235883638155,26.0001577354257,27.49510382786921
2019-12-09 19:38:42.000,38.785850855652654,34.489378487818456,39.7434002240864,35.71311037618044,25.644315580302514,23.916465660913115,26.29337058079945,26.089861030835674,29.9700626930732
2019-12-11 19:35:41.000,35.28603176446467,32.6270336903783,35.98593483386888,33.20714167598132,22.34267280423431,21.06532906119711,23.707799633961063,26.02211516423534,29.67318088503514
2019-12-12 20:46:37.000,38.509159400678776,33.17594390931679,38.24731073403383,35.371191615726026,25.367624125328643,24.911090600652297,25.9594485793898,26.9734180568457,29.693371238099328
2019-12-15 19:38:33.000,32.80298078754176,28.98055125463737,33.8477541634681,29.380648958841444,20.057798142404987,19.050745603291045,21.572562686520648,22.12936022934853,25.841623471508257
2019-12-15 21:08:03.960,32.49842128817298,30.636793704223887,35.742970335924795,32.93842805206926,22.47377620452783,21.35112588863739,22.24034737025923,23.709104284878595,26.362374511311906
2019-12-16 20:36:48.000,35.86555387027038,35.31134078854425,41.18427473570525,39.06091465498877,28.915158452038828,28.420841326874456,30.122964936576764,30.46743171015164,31.36246189668192
2019-12-18 19:37:09.000,30.34007965115163,28.39467726033398,33.32594996780312,30.620542380233072,20.778698953996944,20.00561459792527,22.85764288619032,22.814127094782293,24.41419075687307
2019-12-18 20:50:01.000,33.00777993477548,28.68588180537377,32.6889219927633,29.15068918982489,20.262597289638705,18.802728794265185,20.16956790258892,22.3091380869176,24.51757235786818
2019-12-19 20:48:01.000,33.30604317301565,31.546374256610346,36.79648658808318,34.12013095522647,23.38335675691429,21.81074670646356,22.609652106540125,23.40332945353268,27.0927401474206
2019-12-24 20:37:52.000,41.86727136099716,37.0450854935487,40.64418817419098,37.44554274391291,25.56575056624973,26.269997490784192,26.214341617884333,28.64480650593184,31.351551816980688
2019-12-26 19:35:36.000,35.423293376127226,33.16843098798193,37.49264177985434,34.70968455828284,25.315628252985512,22.676300953389827,25.894031235143647,27.739880473939355,29.684268008451784
2019-12-26 20:47:13.000,38.422034133847255,32.60017972744968,38.38869648606416,35.351587283842434,25.280498858497115,24.12156836594205,25.13037211612965,27.70475107945096,30.57634081018925
2019-12-26 20:48:29.000,38.42347021489896,34.738479048745184,39.01572446792382,35.56202347412105,26.206012890692246,24.71662444362214,25.298026908285376,26.81143608653184,29.956233055521185
2019-12-27 19:34:07.000,35.37779111375889,30.802631724163746,36.80571926085951,34.37251825316623,22.434432153528537,21.920476208093884,25.47885037842037,26.623376813945352,29.76494023432937
2019-12-29 21:24:23.620,27.427151583849497,26.22373335215385,34.32936959640041,29.258208069170795,22.303402625436345,20.75101913891428,23.706376390770792,23.94067799389268,29.63391070623717
2019-12-30 20:48:53.000,35.49385175039272,31.25216908876579,36.94730058961382,32.75455207908035,25.53712257697697,23.254685553574703,24.30730283533552,26.313219722013223,28.226108860588194
2019-12-30 21:25:10.040,35.391518508803024,30.53222513727643,34.668956035623346,31.150233705475458,19.364446669524025,18.85823240728318,20.27842446728757,19.853640779184666,23.09651546261697
2020-01-01 19:34:45.000,,29.288748955607712,34.72075239352748,31.69117853313575,23.24707484235958,21.24430871242595,22.189748651866783,22.39251092598092,25.491544249329632
2020-01-06 20:34:35.000,38.93433571398615,35.193743743197786,38.43657199611683,34.70756263345115,25.79280043863601,24.368339007735244,26.500029567138988,28.391585559628734,30.15289328155092
2020-01-07 20:46:36.000,38.845890220020976,35.11375701135687,39.9021354304757,35.420764677827776,25.70435494467084,26.14748739953982,28.527637991200343,30.340175598725555,33.699386070736224
2020-01-10 20:34:53.000,41.656106227424615,37.29620292256311,41.72863057716699,39.056974519567255,28.47663124605525,27.306273303834487,28.58118370001471,28.69540183593146,33.21099923837786
2020-01-10 20:47:46.000,38.413223079153056,34.69729950882754,39.958712754187005,35.729994162578684,25.27168780380292,24.66523297512193,26.11998161730148,27.69594002475676,33.218559606868126
2020-01-21 19:31:53.000,41.75258423886148,36.95277292432035,42.519879145039496,39.064332755303184,28.41287264837697,27.18892269885276,29.163506206799354,32.680044161151095,36.97610817368035
2020-01-22 19:32:15.000,41.71478532603235,37.02037714192442,41.51204886076731,37.758386088298536,28.2824899481584,25.752715227092267,28.670037321269813,30.4331249081226,33.51595302519882
2020-01-22 20:35:37.000,41.73151463598751,37.68429000646502,43.59897527051071,40.60368309475378,31.39656401353315,31.13770204858066,34.64725565307679,36.342422319870806,40.64714570993571
2020-01-23 20:48:55.000,41.66813544547334,38.9672929644728,43.79812115995539,38.75804292728765,28.328423854988827,26.87079004759729,28.3470951528345,29.7151411439353,33.27053468999769
2020-01-24 20:47:55.000,41.66790644061578,37.39384268332585,41.56435782418578,38.97245532548903,28.23749258307124,26.552275160334933,26.942397798869568,28.30149688821277,33.19019849977079
2020-01-24 21:22:35.080,41.680355337176046,37.41406551149293,40.62746757650343,36.42358416252526,25.335882778635185,24.23299703617223,26.939246325776384,28.89288445318444,33.282754581700395
2020-01-25 21:23:17.690,,,,14.57677885550453,,,,,
2020-01-26 19:30:59.000,19.64414573625693,30.42910318510033,38.13166305621304,32.56093369787793,22.246815049551326,21.32098669730835,24.892393425153088,25.543046233116986,26.192640096751617
2020-01-26 20:36:01.000,41.443419031963536,34.63936869634164,38.03895855763087,34.43834963053644,25.09894647342268,22.069241427316904,23.50918330085189,25.50260128830489,26.121783857132822
2020-01-26 20:36:02.000,41.44341376844186,35.277401749275114,37.6480664919248,34.682449605791774,25.098941209901,23.31445292622888,24.312415473630672,25.390411425436515,27.576334662312377
2020-01-26 21:24:29.830,38.28810001037736,34.58873273060144,40.30224856595007,35.352070622133624,25.24010037100236,25.96475382668349,26.16265118314392,37.96344141898713,
2020-01-27 19:31:53.000,38.46788013252671,31.52818455755469,34.8678459038953,30.59893929600864,22.321583889146428,20.210691909773885,21.31754326319589,22.90648601586564,26.03096727965274
2020-01-29 19:30:17.000,34.1441690914202,30.686701047975426,34.739476241496426,29.433202720801784,22.523683548279365,17.8869328970799,19.425893193173223,21.270330097345006,23.269081732209127
2020-02-02 20:47:03.000,38.38946523728495,33.05718039318511,38.10832286910443,35.445416274793686,25.247929961934805,23.23286376081241,23.89417734530978,25.53940017747032,25.96746381444093
2020-02-03 21:22:56.720,35.11650607083531,32.64859241728525,38.02011733292054,35.2514282513041,25.17790807863509,24.977212990580544,26.74870629582135,27.93768548397382,29.50365519140578
2020-02-04 21:02:27.170,38.622696624610526,34.93539691374248,49.595068758376094,48.73105253542528,25.422413897369783,23.940943937421885,24.13904920540486,25.45739341728384,26.249242707076583
2020-02-04 21:23:32.040,38.5508748365055,35.20011201641103,41.25781901851116,38.95235172605598,28.30866453749675,26.484303314908185,26.298369946637944,27.728155790394243,29.706364529625866
2020-02-07 19:26:16.000,36.19811245732414,32.847671701623106,37.67311451377761,34.75711487434358,25.13495868243004,20.82476465834267,23.641398554785177,27.270417454914543,33.087154746725695
2020-02-07 19:29:40.000,38.48097443495515,35.674513334012694,38.06412748946752,35.1305398970521,25.13826585557219,24.1702701237564,25.413932287757213,27.562518076526032,29.464012968342875
2020-02-15 20:49:45.000,38.14839927168226,34.30780532643298,38.52462615119976,35.984685635767065,24.88902560460352,24.06153256502194,27.52158505486164,27.48574256172384,29.51451241471949
2020-02-16 19:26:34.000,36.5225460764201,33.12378210354389,38.28319431176581,33.25439888740675,22.3631509592948,21.90930426745767,23.72827778902155,23.88883454747928,27.16030423798748
2020-02-21 19:25:30.000,41.767722551797256,38.710351010209386,41.73682836890206,35.20680619052645,22.04077933436533,21.81189796601245,24.85102251390463,28.55202441981393,33.0304466480436
2020-02-24 19:27:03.000,41.14523818256334,36.32305231511488,40.64930346938247,37.25861045454536,24.800765624022485,24.65131400501097,27.62404867055199,29.357799850191647,32.74873026749288
2020-03-02 19:24:48.000,38.17378883011368,35.560473388220785,38.58152576071823,36.62169551279589,25.032253554763543,22.959466071908945,25.624078008824704,27.45650577571739,29.35800066753423
2020-03-03 21:11:30.940,38.40208774978096,35.33880111843581,39.8657327495717,37.74946624084594,27.8155198122279,24.23903646901869,25.5457361161853,27.15676479988865,28.69051057546223
2020-03-03 21:20:09.250,38.37482009153044,34.18702134252033,39.0812934000185,34.642937112268,24.78607803795856,23.991746212360024,26.32910194835379,27.2103302589124,29.11182515072924
2020-03-03 21:20:11.310,,,38.88541942781382,34.95705206536124,24.785983320927045,23.711637219043126,26.08953017151643,27.210235541880888,29.11173043369773
2020-03-05 20:47:06.000,41.6425246035018,36.87512341786443,40.36997665780176,36.634593413718015,25.298052044960937,26.14069991615327,27.56318029192204,31.00916041725672,33.272872503714034
2020-03-05 20:47:07.000,41.64253253883351,36.820346671385046,40.99770257807169,37.1649060706668,28.302820948349,26.102847916836065,27.256003269133807,29.85509420646181,33.25409192369252
2020-03-08 19:23:50.000,44.201249438165966,38.61640791966437,43.14512532228567,38.4037954044284,27.65860056453154,26.774589922422024,27.58082663278656,29.268456603681148,36.22183608983492
2020-03-10 19:24:42.000,38.62770758622744,35.73592259715648,39.30763758249798,37.01196355971612,24.213635906064084,25.204833349259243,27.036918952593588,28.77067013223325,32.16639409518842
2020-03-18 19:22:55.000,44.62275113612411,38.75761856424266,43.97447419489718,40.42235720220027,28.077080059202487,27.319641267765903,29.45556550546541,29.682184510707263,33.01919089421134
2020-03-22 19:19:55.000,37.884798509056566,35.3217063977421,40.85194600956751,36.46535071389288,26.277378935914776,24.590409698267663,27.566546280235933,29.30029745987559,32.69013503677164
2020-03-25 19:20:05.000,40.57344578634616,34.7431730415071,37.2151924004097,33.09409818353603,21.233986380428792,19.51096759110992,20.308768257546653,20.948602998966724,24.933595650281475
2020-03-28 19:21:27.000,37.94542109774983,35.93177034517427,39.289566556010215,35.681128475899854,27.156117985138643,24.81571912056744,26.91721524824272,28.70839124325145,31.20730106879548
2020-03-29 19:21:07.000,37.393149543802,33.65255757301364,37.20235246590525,33.20266750914219,24.251614268451863,22.313246357953567,24.86694539605353,26.976851072247552,28.57736138122255
2020-04-02 20:19:26.570,38.13151135470456,32.54185133357079,35.65614848050736,32.114558664583825,21.985215111324283,21.095333887219272,23.350341941051035,25.15733243993845,29.315723192125112
2020-04-02 20:19:28.380,41.33443870334507,34.417613089002884,39.0890507885881,35.02707340647802,24.98996614480421,23.758498407190807,25.551803211530025,27.303312078040875,29.31571325757489
2020-04-02 20:48:34.000,38.25725718424841,36.49851481111557,40.07022979645707,36.74645187921158,24.976228120023176,25.11332432841186,25.68089447743008,27.40048034097702,29.99433323560872
2020-04-02 20:49:14.000,38.11732493739219,36.49807635313445,40.24896757197471,37.27827547271296,27.980550630098406,24.31602838118936,25.83147009533476,27.98404228039234,32.92266146510726
2020-04-07 19:19:36.000,40.40767547734576,38.04147244593458,45.24995938782895,41.54048099003291,30.977065709961742,28.80576086568695,31.34940315016731,32.99756139278508,35.631199412164634
2020-04-09 20:19:12.130,43.4776946626848,37.8397078709606,41.63301257949736,38.280885714399055,26.82471940016588,24.643258556424136,26.64324147863904,28.25351996524049,28.533567264915995
2020-04-18 20:19:19.310,41.76386121825195,35.37441402367593,38.34028649736874,35.18058813544973,25.419388659711093,23.32998444137615,23.899731904327776,26.951043549391475,30.839570478901155
2020-04-18 20:19:21.540,41.76407167619792,34.878592784091126,38.29968615628863,35.10906060643444,25.419599117657064,22.528140168957822,24.533589335907745,27.49032673351057,30.16665372226744
2020-04-20 19:16:27.000,41.018823977460734,38.34826429234933,42.574457259088256,38.28087266953484,27.67911238697622,26.890899032101007,28.08251682634909,29.23138564508904,32.63378585665328
2020-04-20 19:16:28.000,41.127838143471386,37.60373119241228,42.36963528278567,38.594012280568826,27.67924187518664,27.23699305397277,28.230807366920505,29.23151513329945,32.65294230311406
2020-04-30 19:16:29.000,41.05826997067654,37.17296298391566,41.38727940649178,37.83096957300033,27.718558380192032,26.56708762890889,29.76853905102974,31.403613643723176,32.66294651382418
2020-05-01 19:15:53.000,41.36431257164783,37.24321385450401,42.3277563270195,38.13611602401711,28.02460098116332,26.72871982750897,27.900599582108725,29.57687423927613,32.96671181617218
2020-05-05 20:49:20.000,,,,41.90072455796003,31.793681286089512,27.69209625432083,29.58673654156444,32.27048300274602,37.352155843362745
2020-05-08 19:11:39.100,39.88424197819703,36.595294637959455,39.44523390905885,37.99439336794877,26.30493256566641,24.961221977395034,26.808126463847387,28.917685704586283,34.86816809096979
2020-05-13 21:16:06.180,40.88061233893857,35.758571866610005,41.11836065661781,37.608062291447176,27.540900748454057,26.4063638098308,28.599177535193164,29.09317400656687,32.48301158346292
2020-05-17 19:11:16.000,41.53142350711708,36.45078839081696,39.506844105224005,35.90842308752676,25.21613565501519,25.4398214939152,27.99761541988821,29.731366599527863,33.21380412139341
2020-05-17 20:35:07.000,42.10304631253571,37.289314517910746,40.95791770070479,36.83799654772232,25.75857375399485,24.81820274730282,27.01352124650151,28.18282597494869,33.70544555706006
2020-05-23 20:19:42.270,34.11849304920801,31.534032435803265,38.12556698713792,37.14220612418972,27.143707698526327,28.06807123425484,31.42514696183238,34.22770791463761,39.32806791412421
2020-05-25 21:13:25.750,40.40017036938301,35.590059977427075,39.44460573311336,36.50215200204354,27.0604587788985,25.57094247727,26.87898085737166,28.61273203701132,32.00256961390736
2020-06-01 20:47:51.000,34.07130333617956,31.772580693715103,35.73260595741936,30.20947579364444,20.333096408464712,18.81417109838406,20.24006702141492,22.375971965148526,26.138811794271152
2020-06-03 21:12:57.290,30.807096960171457,28.054593598571977,33.0373606228193,28.626738442260788,17.49138420446344,16.4164368357685,18.03902921894278,20.398791308154017,21.5007246288148
2020-06-10 21:17:05.500,34.108082467622985,31.36975208700376,36.41834903045017,30.64732314340828,18.16061282274044,16.542933363290242,18.826633438763974,20.208512732567524,24.874106897898944
2020-06-11 19:09:11.000,41.24777803654859,37.60309911664476,41.23026994016417,37.41550373403271,27.69023119275878,25.03010810056848,25.954294774602552,27.10972244565628,30.42173555421623
2020-06-26 20:19:49.460,34.47390404159378,42.18424894806629,52.24405749135932,64.91681225774984,,,,51.12464927079461,41.90034631483446
2020-06-26 20:19:51.660,37.67224398782355,42.89927500977337,48.92819233989096,56.5732005789175,,,,48.10980999281979,32.73330381125136
2020-07-01 19:06:18.000,41.77061035521303,36.94842448776457,40.635906093778736,36.11091035852075,25.42613779667217,24.202342872327925,26.12704364140512,26.336852824630228,29.96628295743464
2020-07-08 20:48:33.000,,,,,,,31.01710473509,30.65200902611799,35.530189287890224
2020-07-10 21:11:51.730,37.79660488046449,31.934669523228195,34.91284070714028,30.650505233945463,18.655261613195577,19.414164166238308,20.78397687434262,21.914805961126312,24.88677862276956
2020-07-10 21:11:53.270,37.79664251277499,31.96321578732026,36.33960840146687,31.651121977261724,21.650346269394703,20.75056923149087,22.515840733949524,22.813795447542034,25.59198138309281
2020-07-22 19:02:01.000,36.77688067598238,34.93769754186579,40.593790574647024,35.626681147734075,21.51640428298524,18.81697713467448,20.45746320149519,19.400686015442474,20.48862277871086
2020-07-29 21:13:25.740,34.39445472493493,32.26042449206555,37.58829345580719,35.61046501261055,24.097406992369493,22.72876849662044,21.739219836229942,23.128074165098493,24.910774417342765
2020-07-30 21:01:19.000,36.92674939136086,32.236956983465205,37.15838316223579,34.80756564545526,23.983390431130506,21.62295192855609,22.202760083494844,23.016769724061493,24.165120136993
2020-08-01 20:49:08.000,42.31790081614964,35.54871957869073,41.08081361175249,36.941883733645696,25.973428257608784,24.59185765277849,25.686121056600683,26.2648984731443,30.29917537037947
2020-08-07 18:59:54.100,37.67237411663424,34.122736333594005,41.088373754162056,37.063524432848176,24.5308388412841,23.375737169415217,29.58558048017816,28.3744936488664,32.47771064434931
2020-08-11 18:55:16.000,36.02525661034814,31.94092222840331,36.66833953290904,32.4925261185467,20.07713668206144,20.405943762877257,22.84673654838596,24.464538719567088,29.22109187474548
2020-08-12 18:56:56.000,39.29803229761751,33.77477064254468,37.41991983979075,33.52945861025479,23.151736054237222,20.61301563326817,24.516862883963977,24.411431323179904,26.90854196483049
2020-08-14 18:58:16.000,35.69467985302028,33.22027823436102,37.01950467834345,33.5542567990211,22.75132089278993,21.881165638261283,24.11644772251668,23.98991143773363,26.50377561217245
2020-08-16 20:45:42.000,39.434787079513775,36.04492942344685,39.96192644113015,34.082811047895014,23.28849083613349,21.911571786795623,22.4221590733919,22.31915800886249,25.024988749339112
2020-08-19 21:09:47.380,38.10481284207016,34.364220871281795,37.30200964774296,34.63670193109992,24.96327756672002,23.602022811263144,26.32244799384261,25.772695997095067,29.71088324962782
