dates,oahuoahu0069_0001,oahuoahu0069_0002,oahuoahu0069_0003,oahuoahu0069_0004,oahuoahu0069_0005,oahuoahu0069_0006,oahuoahu0069_0007,oahuoahu0069_0008,oahuoahu0069_0009
2019-03-12 20:42:18.000,15.46520631836233,22.044040703440498,22.887317839852628,14.270730519391044,11.287917149368404,23.11010466457639,32.86912098459037,16.86881403460252,41.96032406470681
2019-03-13 20:17:05.000,12.24199227186363,16.975971724457604,18.239309705148425,9.746123309427094,5.792367342654643,17.68159834137844,28.3486051512475,16.311026445352006,42.02418865341593
2019-03-15 20:43:21.000,15.633761555809713,18.405925559778453,21.783034179045966,13.171451955516924,8.571799546459786,19.505656993292817,28.65767251132037,12.085583458103123,36.68139429367181
2019-03-16 20:17:23.000,,,,,1.559747096235729,16.447139577299087,29.394422945676244,17.018624295527164,
2019-03-21 20:40:20.000,18.69717913471395,23.74803751622706,24.413079420165705,15.51754025026067,13.720567439264562,24.63606724312867,34.28610122590519,19.35078851500809,45.179584505709016
2019-03-26 20:37:51.000,21.30410598824757,25.461955707220465,25.86306196240412,18.71671170357877,14.041865508607565,25.931538536864945,35.204752187132094,19.310363633009032,44.97931322804118
2019-03-28 20:42:54.000,18.64622524139853,24.952490749132338,26.09422110710414,17.626426619211948,12.328533616357722,24.32639026439749,34.62275400600984,19.17146027181295,42.69195232706761
2019-03-29 20:41:00.000,15.94704761463088,21.789143512544506,22.71479676773812,13.149532733199464,12.360860649228748,24.549515591632463,33.72968125473339,17.509736493881544,42.71919207714616
2019-04-03 20:16:44.000,19.99585325436249,25.50993290488762,27.74211789972904,18.15870285735481,16.36360655137698,28.75810694268651,38.26127596488888,22.88348631112757,48.64222996607186
2019-04-03 20:41:55.000,19.02329104744212,23.57275690851746,24.48813014839049,15.92169409643726,12.653825759356955,24.703456070441085,33.92758557151579,17.857188653460145,43.0690181331112
2019-04-04 20:40:58.000,19.190724407495875,25.1734460588534,26.89619040267077,17.16046273866673,13.767240467803775,26.56862553434782,35.676718739993696,19.249069791515858,43.76254339448023
2019-04-06 20:40:19.000,21.3240104791854,25.1783505087738,24.891435698537144,16.673040201055098,14.182218417663062,25.955440684682124,35.52518280244491,19.2082382806201,45.00969623885513
2019-04-06 20:41:48.000,18.8544299548528,23.248092687938133,24.11180274059593,16.200215011032206,12.132726777751378,25.083956161271868,34.71052518348687,19.18133088454481,45.01633450456976
2019-04-07 20:41:36.000,17.8927691223636,24.25874925349992,23.63264351407578,14.677896490940425,12.568001319038038,23.595738840352336,33.26430170714393,18.169089352096123,42.88878684691706
2019-04-07 20:43:54.000,21.09774581507423,26.05040041357128,27.14562462580153,18.402481433751387,14.769595625073825,27.83330815416061,36.60643724469312,18.924144383809484,44.759148003834426
2019-04-08 20:44:01.000,24.064231657644942,26.360108552132708,26.9592435175114,17.07899445152931,15.197675401056363,25.52499220436805,33.32582568009362,18.54931438058512,41.731620013153645
2019-04-09 20:40:54.000,20.832925933804425,24.31702031899508,25.675327263196625,15.065399340600877,13.084669033162807,25.464356139301152,34.75870248939838,18.71276548149229,44.51213083047739
2019-04-10 21:38:10.310,16.285761911970997,22.990094161810056,24.715083045976776,17.119864887746942,13.527943208713433,24.09638118967344,34.872452594564685,16.9482212199448,43.967316773816485
2019-04-12 20:41:02.000,15.199204834837843,21.7926913964746,22.133375734577445,13.337188130379516,9.48630342559436,24.05003951676113,34.05637677451185,18.949833826066858,42.840900891317055
2019-04-15 20:42:34.000,20.19295175556888,25.07030165152717,25.53758764178416,17.422643455755587,13.224555207160066,25.98405874986054,35.19528837320697,19.33835308452547,43.2778144210974
2019-04-15 21:38:00.130,16.789017994510708,21.884162857892388,22.35797546036977,12.857207169681844,10.81703188763867,23.875632039499934,34.42049315527637,20.17285136065368,43.68214710595861
2019-04-16 20:42:16.000,20.453166157008763,26.19534531951889,27.103786910063185,18.186022030800224,13.396275842229866,27.25556129400408,35.214433417895656,18.07194500443397,43.30330293809568
2019-04-18 20:32:33.000,31.524275131500776,47.049716407118325,,,,,,,
2019-04-19 20:41:05.000,21.59453285816476,25.22986050158244,26.874749418479844,15.744339152773302,13.910652810524576,26.22596306366149,35.52030941375872,15.405563427223443,26.24841532847609
2019-04-19 20:41:06.000,21.659282674790465,26.55086936049888,27.521142142435643,16.57803889518946,13.93157091828899,28.348112160846057,36.880106976585694,22.38029311373343,45.27395201051988
2019-04-20 20:43:43.000,18.497627450630485,23.97185038351488,26.3224033391975,16.650390235431303,13.599100623773356,27.978419950291023,36.24270380319818,19.133777609868527,44.90425979996484
2019-04-21 20:41:45.000,20.9385253071142,25.72458399624977,26.752866638887777,17.40789951420911,14.732063566320024,27.67506276401995,35.86504180496256,18.847147023920304,44.60090261369377
2019-04-23 20:41:06.000,20.86465337989893,25.81912430088182,26.690748095448264,17.921086745109115,15.107276202986473,27.61801842689807,36.93898634976088,19.742342589312177,44.54519418131999
2019-04-23 20:41:19.000,20.865132696111544,23.26324048050515,23.809387776371068,14.801066108235387,11.28588814529138,25.49656290160827,36.37910748151794,19.859797861625648,44.577566240236834
2019-04-23 20:53:34.030,17.72689422790056,23.075635789840657,23.84181896708441,14.883436205116858,12.959677383863603,23.481006229662057,33.17255484863423,16.847656466016893,41.58275250135696
2019-04-26 20:12:14.000,15.682533781109194,22.10096175095208,23.88924559531881,13.790730562909202,11.2560450940309,24.21151120601193,33.339056345777635,16.869812806777116,42.39116131854409
2019-04-26 20:42:54.000,18.523827049587883,23.851179274441,24.32454128744946,15.79635715214411,11.677498746123051,24.203992072586846,33.42812157366155,16.467615651957004,24.344632234266683
2019-04-26 20:42:55.000,18.664712589332257,24.03127692869912,24.63874776850492,15.911189005717416,11.223803037306435,24.203988052320025,33.90335169092117,16.467611631690183,42.37366453783372
2019-04-30 20:54:03.210,16.340093394113765,20.886079274355914,22.14068343402574,13.827376199789551,10.919133807855092,23.06899323427785,31.38945704414926,14.50258068853418,40.36057151446612
2019-05-08 20:54:54.270,17.529084758989704,25.77929288539285,25.853664349727524,17.282285008357295,12.890632911097825,23.209249781988667,33.279976580309,15.689974979546305,41.378926267502365
2019-05-09 20:41:59.000,18.970933558887467,24.18274008996008,23.737098452091395,15.492495258478348,12.108802733138628,23.368031486154813,34.50195027238187,15.623391154928855,41.46316028315112
2019-05-09 21:35:31.810,17.747979262123664,24.55899768906932,26.328567750036083,21.55464441607189,15.32338393376572,25.550079126544723,36.46492941132157,21.50983596822329,44.59785381772096
2019-05-09 21:35:33.920,17.748118143191544,22.472548591306104,25.11381121412182,18.28771577144377,13.789247293438908,23.642583993748573,33.359318980536955,17.61684789384589,42.142737220660194
2019-05-12 20:42:08.000,14.177484180226095,20.04509625493048,20.391242705703625,13.354937702364037,8.406501158488988,22.547386506811456,31.986369953187754,16.213105484140357,39.838964786999725
2019-05-16 20:41:57.000,19.89075488026423,24.28597435886732,24.27205365222347,17.041864941055064,11.934718038263492,25.25925180912653,33.34838380766426,17.522875388496693,43.43437367897432
2019-05-16 20:41:58.000,19.57931325826365,22.816162017113417,24.467365604065947,16.851843360819878,12.65874194043213,23.137543439503407,32.291456091892705,15.545853672180376,40.44810979776884
2019-05-20 20:43:11.000,14.95010367110276,20.1830045328006,21.900521348608123,17.810732062638415,30.83803783103732,,,42.219394418740535,59.71800609089715
2019-05-22 20:08:04.000,,,,,,,,,
2019-05-23 20:55:47.490,18.12151468610306,22.28029835788813,23.62811636282395,17.172574014946704,14.567873713523376,25.628578334103658,34.77830102858557,16.585365989601197,41.67631997819526
2019-05-29 20:40:47.000,22.874940091972874,22.095181857340133,22.60692522891141,14.056991466218006,10.00931040009536,23.2625006142883,32.4164132666776,17.648059035417663,43.5541119415612
2019-05-29 20:40:48.000,22.87504322863556,22.72309179720876,22.697871870385924,13.748941620061908,11.2676009780591,23.262603750950984,32.41651640334028,17.648162172080347,43.55421507822388
2019-05-29 20:44:40.000,26.06935200867491,28.49852903790736,27.858068672746395,19.27398285889151,15.36046910548799,29.58135517214555,34.63230721505063,16.272059189404146,37.5777881053198
2019-05-31 20:54:35.990,16.68181936812983,20.8144088750782,22.080502939291826,14.67079630399884,10.065060573869134,21.288784366871816,31.998845071113347,15.74007146693434,40.70229748848219
2019-06-01 20:05:13.000,16.996089270612963,20.56227883235337,23.43698547672816,14.80953397719308,10.611686771424552,22.410717261866967,32.59744527559256,16.79627568299633,42.81267629333768
2019-06-03 20:42:57.000,24.714082335768914,26.47137744938765,27.310573187464392,20.73351617832368,16.149014872205406,28.29677772399444,37.58850657773402,22.45869628687145,48.22265062075345
2019-06-04 20:44:54.000,40.83897314581017,45.10301168089726,33.3535201054649,24.69234428517826,24.061688375693443,41.8619756749547,43.73936902677728,28.10243398611403,56.83395487963138
2019-06-06 21:33:29.540,20.92155720332781,24.57363498069887,26.00728980558969,18.338172834719632,15.782164796504487,26.307685745793545,34.84744269646363,18.878611363118587,44.600668096087205
2019-06-07 20:42:50.000,18.198171125527505,26.486540639616305,28.65624018610547,20.819534678540425,15.197613395923415,25.61011832728723,35.728173904650625,19.63497320388917,44.45076827807385
2019-06-08 21:33:14.370,,23.55311301366622,22.26580853059298,17.45460510822842,13.446828233771058,24.51665545918133,33.0671384791618,17.323979736712914,41.91240283548568
2019-06-11 20:45:03.000,19.074120071552528,23.337811647063,25.825789665195632,17.00576275398173,14.574267117546103,27.62461514618708,36.91896149628431,21.018189734630763,46.67238983736332
2019-06-12 21:32:59.290,15.275137208426653,19.51484545991409,18.90485808115491,14.062884758504024,8.540365677401955,21.78295555713124,32.49020730809114,15.49069340677339,41.19646867874161
2019-06-13 20:36:40.000,20.31037653275057,24.858311568769377,24.66999536858294,18.081901566247,13.665781196271764,25.72296897405512,33.984176186535045,17.994606026165734,43.89264545956882
2019-06-14 20:43:06.000,,,,,,,,33.04800549840982,46.72626211142767
2019-06-15 20:57:04.110,16.49508072577895,23.0201763933818,23.73873978407459,16.597612912234563,10.822791649254082,23.22398056594304,32.471523782684194,15.783853606896326,40.515558846131306
2019-06-16 20:53:20.980,12.95598418009465,18.39188312285699,19.40913277056311,12.982324172162256,8.950877248976939,22.65770555810949,32.71053101551406,17.04326397923886,42.98834101682292
2019-06-17 20:02:45.000,15.114909150234904,20.520514959897582,21.498430435983927,15.020813026879969,10.336372227341569,23.588999021263263,33.23487497375622,18.945707360596906,44.7587085538616
2019-06-19 20:01:47.000,20.61038147167251,23.18716726434335,23.856708886730523,16.94784824964179,11.975298844709709,25.241033246623683,34.33124992581541,19.527629832892643,46.36404977704824
2019-06-19 20:43:28.000,20.92331902755509,24.06800326279677,25.018052522008723,16.5477352520743,13.657360066487342,25.554749233051822,34.12493422065027,18.76752030420312,44.60252392422806
2019-06-22 20:02:36.000,,,,,,,,,68.690267571325
2019-06-29 20:02:50.000,19.597579285231213,23.28662177286952,23.90643672771369,15.860621760175505,7.457095748190102,22.119693883927123,32.30972211886027,15.19413637519462,37.40612069972296
2019-06-30 20:44:44.000,19.865069201792625,24.06908607885904,25.554668635870524,26.59829141823719,,,,,
2019-06-30 21:32:14.440,14.205955904894653,18.05355775455773,21.826900499086623,12.97313385402914,9.794736745745524,21.10121851731325,29.64334934453953,15.35064262137208,41.32774481363421
2019-07-01 20:44:49.000,25.58030083547597,28.96458791874164,29.074995521919995,21.353908832322343,18.870900156155898,29.1629962237015,38.52755942233927,20.34985918677131,46.08883607337532
2019-07-01 21:33:52.210,15.89383106320272,35.42393543679596,23.795894436126204,21.291413509485665,18.516441972409936,26.364538242455403,33.01522479545157,17.052273515630112,41.77909201094575
2019-07-01 21:33:54.240,14.829021170807406,35.33281240145944,22.29596600118316,20.946401271539187,17.142449740822457,25.74527422151345,32.789537064757766,17.040560710010716,40.9568642625919
2019-07-09 20:41:50.000,2.698649059078459,10.022233577820009,10.815525205368523,6.359637899891286,,14.761400686825963,26.601296135133826,12.865945159325811,
2019-07-10 20:42:21.000,12.256112049788866,16.6877772394977,16.77063295473583,13.300579371101392,6.968258956074014,21.59410919077817,30.208653309013098,15.196253581260612,41.00762231238853
2019-07-10 20:43:51.000,13.588670552002675,17.628870047792475,19.82242981621043,14.166835666686682,7.467887637203541,21.59766842964411,30.965341099801435,15.460556207715433,41.01118155125448
2019-07-12 20:44:12.000,14.593956132347122,19.680892985822297,19.667753915665365,13.06638239209082,9.360194644197271,21.77288017788325,30.92213388850411,14.401800008088692,38.18636025240843
2019-07-13 20:01:13.000,13.18584217687385,16.277656884351487,18.589342691680915,11.993930121288072,5.798738496470899,18.84154199296735,27.91549568482306,14.399887763737688,40.37698995599982
2019-07-16 20:46:23.000,18.707802523831567,22.3176766729368,22.360993709189508,17.440848895445217,11.460876133623804,25.22280895961584,34.84867374890308,17.624492452931598,42.53210514457842
2019-07-21 20:42:08.000,12.07350890239538,16.883246752943922,18.88724519549633,14.336462682884164,8.979774837310872,21.602302784404884,31.48112910275223,15.071483072230755,39.02736611987682
2019-07-23 20:42:08.000,15.880961323536908,18.84999482668816,20.91728783003083,15.779805335725197,10.989859319862267,20.48792632227889,29.373291118607327,11.964455342990613,36.90140639680408
2019-07-24 20:58:22.850,10.014953586281754,13.743624933411107,17.58885349844833,12.635608439993572,8.084712219977495,18.841323061299587,29.153523243581294,11.34467006182936,34.376704930162234
2019-07-25 19:59:35.000,13.595652960868664,19.74498216013256,20.555581123612026,15.815466513508214,10.315742627543328,23.44156830822476,33.15209085142263,17.487600220292713,40.73314658841302
2019-07-26 20:44:40.000,14.06539190662754,18.65871573336322,21.66681337501425,14.323863744459608,10.243670165060376,21.75469650741704,30.186920712841893,14.174897493766156,38.64369611045128
2019-07-27 20:47:18.000,11.29258307829768,15.890101402251958,17.800619295307374,13.030173161223953,6.0847739486200485,19.84933615779656,29.70038865173434,12.797944861222938,38.375622984247165
2019-07-27 20:56:12.990,9.188906087448654,13.62566061153064,15.146840373668908,8.906278769959899,5.665991965885672,17.784872579000677,27.40649960178077,12.394070857964987,38.44222233637007
2019-07-28 20:57:48.050,12.009970551028571,16.770409872419844,16.74131690892183,11.48538034173743,5.965612778483047,17.80624515794577,27.197284466793416,12.41544343691008,38.46359491531516
2019-07-29 20:42:07.000,14.063452610760006,19.952501888200462,20.13782799183144,15.140600814658647,11.197196576250915,23.658580188533502,33.13531023506712,18.05899239417821,43.95019151580641
2019-07-31 20:56:34.020,10.431931708544946,16.20694798645011,18.241647379331432,13.276566322348062,8.785026145706087,21.50913796583796,31.405199180818407,16.97702637137784,42.883079277521375
2019-08-04 20:44:47.000,14.917445622260225,20.12041702623929,21.559843503448448,16.157177234906335,11.441920544328976,23.76828030418352,32.99240980525822,16.031903883553674,38.937923742612575
2019-08-06 20:42:39.000,10.223157793123429,14.913612077898083,17.281269325217245,10.365132745855345,6.989190352813386,18.72570851130844,29.9968970633514,13.608025550191606,37.26112342725572
2019-08-07 20:58:50.130,10.500548613177417,14.18474855904354,16.31829783224995,11.935552103358637,7.05850399034459,19.32691808819525,29.70510374809849,12.175431836788473,37.85206272805881
2019-08-10 20:34:53.000,,,17.32458426804392,13.421027359714213,5.080662740889962,17.60648189034169,28.67641006301074,12.215680169305998,38.16901301652069
2019-08-11 20:46:24.000,14.591343679889144,23.16611513346113,22.9616023140431,18.10996662818136,12.768291017366543,25.932230325028563,32.982701610284536,16.6787055763677,39.214035994811
2019-08-12 20:58:37.210,,31.81338665478536,35.176380414755926,27.10554919220694,21.23136476588688,32.65578025991026,53.41025546107195,24.1177697813632,53.54661965483804
2019-08-13 19:55:09.000,6.607161022350138,14.994737366441916,2.7560791471213006,11.53736084453868,7.463522990511203,22.275574961587907,6.666143181021917,,
2019-08-16 20:58:34.370,12.11411625762793,17.82741680574176,19.94884125739982,34.21937787160908,,,53.627684351463984,30.205271470673644,45.306455731404185
2019-08-17 20:42:56.000,14.582788635945253,21.52180774922579,22.91011180670585,18.23325992464688,12.440353989619013,23.846129924784623,33.6519204364877,18.081103039301,42.01580641029832
2019-08-18 20:58:58.310,10.605672612458267,15.2908036587866,18.35062418474648,13.349811182086963,9.736802140825032,21.88584317472769,31.25927337558184,16.335309154999063,42.17745450200059
2019-08-19 21:30:31.450,12.320741453177572,17.656256890229642,19.852331120944324,13.27894505127243,11.511415557364144,20.098376110693177,29.361279095516167,14.52473195210816,39.511889232303545
2019-08-21 19:55:21.000,,17.973454204046146,20.68724537604179,15.994697704315811,10.888740684980489,22.90961580973152,32.063528462120814,17.254177496020244,40.22479389861613
2019-08-21 20:44:35.000,5.677170315502129,12.629432333232243,16.274348831900685,10.80244495603465,6.716692236743367,14.359071219397515,25.263007131086617,,16.09706277181471
2019-08-22 19:52:55.000,0.8661304087521587,,,,,,,,
2019-08-23 20:41:57.000,7.883756759996119,14.165206234873656,16.813775236710768,11.873765754281337,7.2472478489219805,32.44297445812043,47.03725308572178,23.2537765005104,41.691752314935925
2019-08-31 20:57:29.440,8.885057685001861,15.13007168359156,18.18870676574198,12.420206725803848,8.373156549042513,21.9552968428639,32.0160353541797,16.340855263993262,42.2469081701368
2019-09-02 19:54:06.000,9.908452444008075,18.121807218514164,21.93013114366489,15.930354850192067,8.170471887121717,22.114060447818986,31.390242076907068,15.30020089949637,39.40563872800725
2019-09-03 20:42:27.000,9.591644682278885,16.017807403926337,17.701980171539837,11.294620860736371,8.514832005187122,20.53994899871882,29.63442776846989,14.142420110046949,39.95346212032919
2019-09-03 20:59:38.460,6.5752836425409855,13.972649315431765,17.708489102926453,12.25372995928243,8.232072373226618,21.37148789886701,31.25984435287772,15.17541617559593,39.93687752382037
2019-09-04 20:43:47.000,9.10533741389031,15.986030455478993,17.789911231823737,11.950620585041875,6.795544597731537,19.276943695669686,29.39195253813054,14.600726565445331,40.577828757707465
2019-09-05 19:50:17.000,5.364794293435965,12.94265588012472,17.33629097454596,10.615242838815654,4.379688948734033,19.664643028054712,29.16441844045739,15.222988798825051,38.197758030608
2019-09-06 20:48:29.000,4.798589252595116,11.724329910414834,14.91014064443852,8.192241588036058,2.379170479710112,15.059453303099612,25.76744662391431,9.367528567762148,34.924256156994446
2019-09-09 21:00:43.900,8.669559313759489,15.792384778922292,17.7044866297758,12.648380871221272,9.497898632813842,21.44205772106288,31.270492365743177,15.417695501526795,41.397432990381446
2019-09-10 20:35:15.000,10.48227753638551,17.46178347097381,18.30094324135924,12.622918226748691,8.552036170081251,21.430581852825444,31.676798387151965,17.938075115376908,43.84412802152045
2019-09-14 20:35:00.000,13.047282722820343,17.020941825087654,20.30497691971736,13.51928012843408,9.579953195221862,22.218148363195173,33.54586263409088,17.51936082727605,42.51318134350318
2019-09-14 20:46:54.000,16.59028714538384,23.45517324216881,23.43562004341185,17.500670697148962,14.86603184987731,26.170498122151866,34.143665488357165,16.782831723042445,42.63665816329424
2019-09-17 19:50:36.000,12.523706564315848,17.88778236588461,20.11039706703413,14.8156451060021,9.92202687066866,22.30587571441219,32.412334170565906,16.691434135541556,42.59748704168509
2019-09-17 19:50:45.000,13.999357259895596,19.631281637266863,22.1587906686563,16.020084230399455,11.640459322309926,22.305784309082984,31.496132549453687,15.14047192812373,39.62985260922586
2019-09-18 20:46:35.000,31.425252638075296,18.320024444334187,18.98794188470375,14.488661239377947,12.976371267216052,22.674100203777968,34.30439321466527,20.13074095811056,58.14007750239198
2019-09-19 21:01:16.980,10.768919020030086,16.02479325229267,19.36357389278037,13.365248527041434,8.981842132605124,20.93759397284552,31.76671097332624,15.54202111001834,40.36046900623624
2019-09-24 19:49:18.000,11.006422298120588,17.38152778768948,20.399380386711243,14.513677205392582,6.988716954308913,21.954726614560524,31.439551918267643,15.391137543908757,41.36823973617089
2019-09-30 20:44:32.000,15.53696260959736,21.50322657769173,22.40378891021399,16.267678206383415,13.280526182916326,24.38779729152065,33.87899462338442,17.958061863723753,42.557473777034346
2019-10-06 19:47:52.000,5.2676958022808655,10.690690209815134,12.406555632239495,7.229684034295909,,15.955317257061608,26.724741636242737,10.469255668645278,35.30840647246262
2019-10-06 20:46:45.000,11.460842778193609,15.778566497145324,18.34774811005765,12.369131300881415,8.603362671761417,20.03199638317876,29.066140479407924,13.607983086869703,38.56741129912604
2019-10-09 19:47:44.000,14.87410593436369,20.50444441309622,24.5093580533643,19.05068994596085,13.47163049750231,25.495526451781046,34.67405187890432,17.96480267685739,43.66520293729474
2019-10-14 20:45:24.000,12.776763487548598,18.2402875954402,22.74353174927149,15.88524598085549,12.701788597364718,24.24455469968223,33.916494686135344,16.9559887644308,42.862041670574335
2019-10-15 20:46:41.000,12.732232798334875,19.10789302838981,22.10437252482558,16.27105474128064,,,,,
2019-10-17 19:45:54.000,6.872424995375931,14.698366617490771,17.70113664467387,11.951363083634057,8.781555876338404,21.18365675021296,9.01762611366743,14.406602332180311,
2019-10-17 19:45:55.000,7.01780912620634,14.927441203237578,18.715036622124444,12.154974692277603,8.448786944384054,21.437875463241785,7.452118243747691,14.297883407418269,40.2749855996804
2019-10-17 20:46:00.000,,,,,,,,,
2019-10-22 20:45:34.000,8.336585906801405,15.13102415294207,16.58052255538834,12.566412883678984,8.78885346990656,20.33362504074357,29.583221773712665,15.031752673159486,38.869039956690855
2019-10-25 19:44:46.000,20.543474332783344,26.583067264293334,29.372449350037908,1.412002833966929,14.259207532258362,36.02512699122051,46.88165870907757,30.2755677882902,55.58526145754537
2019-10-26 19:43:33.000,12.8651166797557,18.749176218037668,18.8538053936164,13.846659012309564,12.294801109280083,22.76468617869341,34.988830934507014,17.569053397399614,43.05629750596631
2019-10-26 20:37:57.000,13.1861627653868,18.788454035066064,19.087564737536688,12.437855445878,9.404742396128222,23.34833095682549,34.413871355510125,18.152698175531697,43.63994228409839
2019-10-27 20:44:00.000,13.318854017341536,19.028503450937794,22.109054521417644,14.829503247640597,11.803588268154542,22.935844496078506,33.45495612751232,17.319838641446395,43.22589154758994
2019-10-28 21:00:49.600,6.925999369743288,14.684117582333444,18.461236281591063,10.322200757995867,7.337401596249531,18.49818651525403,29.519100137887083,14.077948037409794,40.01594892179765
2019-10-30 20:47:36.000,12.36480234886488,17.77763307629439,20.0105085550913,14.17830386187856,10.29293737822448,22.6864794290331,32.361538055215924,16.143009807507052,39.97805770922137
2019-10-30 21:27:25.440,12.540768713467044,17.38920412718802,21.179609304878703,14.879245528300272,11.176468766912416,23.243222814038926,32.62651007301169,17.31133673549938,43.00862917566402
2019-10-30 21:27:27.500,,,,,,22.71706883926726,30.90520728844294,15.70623891399179,40.00864711945553
2019-10-31 20:44:57.000,4.7129120852126345,12.625499783616984,15.504114660574626,10.145926643160406,8.860836810647465,20.849703127412266,32.213135892908554,17.14971490403188,40.26321624902263
2019-11-01 20:45:36.000,8.272690860377718,14.343060606425013,16.45622840047029,11.869267042126625,8.608658359261089,21.202484827439548,30.59415413032977,15.779616458460325,40.61599794904991
2019-11-02 20:46:24.000,10.848594264352146,16.140073113163634,19.00691162532505,11.509649319919555,9.23797412076394,21.54527461471274,31.32476055668622,15.220180337383097,38.52330864711573
2019-11-04 20:44:03.000,6.628465617042246,14.398397009076009,16.066683738470704,10.700693088000564,8.172587862472602,19.8542612672138,28.67133013010925,15.339714705801446,38.38967618316108
2019-11-10 19:39:26.000,9.695200019489334,17.12072141689383,19.546257512919084,15.187651564630132,10.33414535979034,21.216808390021093,4.927418292622876,14.333342020569498,40.05701745753964
2019-11-10 21:05:05.740,14.088215748080794,19.03208896459552,19.816891756647,13.970402106490814,10.50477878201774,23.33899845006738,31.770817514937267,14.823764487967267,40.63057673025565
2019-11-11 20:45:54.000,9.890088975566943,,,,,,,,
2019-11-13 20:51:54.000,,,,,,,,17.081257354595458,39.987277213654366
2019-11-13 21:26:45.430,13.423001750760015,19.76902392378237,21.18445686210536,16.467368841513398,11.80484593189058,24.937977490348864,34.350543148497415,17.861697865193133,43.10765397586256
2019-11-14 19:40:00.000,6.54454065096005,14.131648901186884,16.15879721268993,10.715196658358186,6.434728343586049,20.477479281629616,5.017669810044512,15.218237728646343,40.077027747934686
2019-11-14 21:04:19.560,13.38052736339549,18.00563759367606,20.86380906383681,15.89299283807544,12.074870609416523,24.32245528721196,32.06848224102067,16.80599121897775,40.01589513972898
2019-11-14 21:04:22.030,13.23482011405209,17.947175175671152,21.200697371104933,16.56880644144781,11.491366356181018,22.72437261152399,31.967377011487976,15.98115317157804,40.01595089171226
2019-11-15 19:41:03.000,9.182626063932997,16.33565209919747,18.596155213390585,14.771695177560506,9.145151310536756,22.49158754935361,5.34261899659801,14.424874742226052,37.40194388740299
2019-11-19 19:41:12.100,11.243370105403034,15.922277522573395,18.972756064772472,14.82183588840526,12.921232888050035,23.17546001076725,6.643693181780689,15.997275847702648,38.70301807258568
2019-11-19 20:47:19.000,7.898389826336713,13.785728888060254,16.588158922489892,9.921310755694035,8.055741768604033,19.89542896027888,29.558052700312388,13.249583092408798,37.83416961052048
2019-11-26 19:39:06.000,11.474023060166717,15.655634548319588,19.672776718355884,15.147444018563732,9.767491544816025,22.551496943091337,4.78371728538943,14.833205891925871,39.843075223279605
2019-11-29 19:39:55.000,8.285900737690872,15.02274391877596,18.87954508581537,13.90049817710708,9.204327222485787,23.147915783183056,32.14889366721182,17.42528833198267,40.43949406337132
2019-11-29 20:47:02.000,13.114507937838084,17.198341822738104,20.97505807250528,14.372197199362615,11.021088688561395,22.83683838251224,32.18100376399219,17.36521887894812,43.12481022731387
2019-11-30 21:04:39.120,13.086955448083753,19.322742366643443,22.173120459911825,15.852584543337844,13.339866580134911,25.10443478108997,33.45235321974709,18.35138360272661,43.27411126660367
2019-12-03 20:45:40.000,10.631655064496307,15.250702315697412,17.6875122895354,12.797438431044457,9.965781103994049,21.67611875164561,31.765843672706488,15.37478567541364,40.99347250254662
2019-12-07 20:46:19.000,,,,,20.23168836031865,44.64740593701008,56.81289267714379,36.775695702084526,52.85066737423989
2019-12-08 20:35:37.000,13.46464763812429,18.622205683121308,21.81800807964581,15.934538202504251,12.429127116659489,25.4861519788212,33.1010130716115,17.74977555819136,43.655828464334896
2019-12-08 20:47:48.000,10.67635508961161,16.772201287725874,17.800145874757426,13.421401333150998,9.73295950149662,21.26710630666657,30.53490297950914,14.703517236014804,40.68061942827693
2019-12-10 19:37:55.000,12.863099027664386,19.480812087332747,22.96768226803043,16.47696844791856,12.639175358550874,24.884603368361294,5.894168027530299,17.353879593437636,43.05915619896995
2019-12-10 21:06:39.310,13.566424920502874,18.51594806885003,22.57106170298723,15.499760275551688,12.69851737038212,23.05636613672363,32.210278789112934,15.500095401839175,40.3479444169119
2019-12-11 20:46:56.000,16.073534946041303,19.75903213663988,22.98991290702604,16.50258272793219,13.9011471803491,24.924369627964595,33.29707550396256,18.044660422410622,43.09404611347829
2019-12-12 20:36:13.000,14.29212074515272,18.483922715878027,22.51255796613958,17.078767825735568,12.591777574188558,24.78395791349728,34.00808741457199,17.04758149286744,42.95363439901098
2019-12-12 20:48:27.000,15.079190218212908,19.225010908553497,22.194251799595616,16.903317100057837,13.139948555795131,24.80149107509122,33.40278330709455,17.06511465446138,39.97113451352028
2019-12-13 19:36:44.000,6.480651581204826,13.745171891801188,15.626283010288788,12.103049962667374,,,,,
2019-12-15 20:47:30.000,13.25374647583463,18.11880275007613,22.031306404822228,16.58246685046908,13.959532088543948,25.01051975669881,34.23464925777351,18.306611021041103,40.397169353885
2019-12-19 19:35:00.000,5.951493189341581,11.333803661704138,11.953298457283932,10.627595358002829,4.508932159663026,18.781729706448296,7.0772837698505136,12.559835844360917,38.28783170044062
2019-12-19 19:35:12.000,5.315662152184579,9.723648642973016,9.58329429218126,9.755893417416177,4.228251828864362,18.49667619350902,6.294638658199317,14.451244171709956,37.80234219424732
2019-12-26 21:03:26.840,6.505517782696511,12.918280325321463,14.285551787749585,13.393865162111092,8.57090471322538,20.49058280719159,30.491347392232765,14.670346571064904,39.76376570794132
