dates,oahuoahu0081_0001,oahuoahu0081_0002,oahuoahu0081_0003,oahuoahu0081_0004
2019-05-27 20:54:33.320,21.98531719235653,24.41502489556347,35.52725803719985,41.56498430382372
2019-05-30 20:41:35.000,16.510824418217705,18.99512217396751,30.11206442092873,39.16259549010345
2019-05-30 20:43:58.000,16.533294354119207,19.017189662496865,31.45504984209019,39.46895595345852
2019-05-30 20:46:15.000,17.91153922707195,22.04386230838636,33.158450002685164,42.19957349158131
2019-05-31 20:34:53.000,15.936591692047877,18.808815413047977,29.9257576600092,38.34760637103401
2019-05-31 20:54:35.990,13.29027535772075,16.04672067553277,27.16601747515088,33.19214294557822
2019-06-06 20:43:01.000,14.408765073861376,19.597133377249644,30.71172107154845,39.175168827648605
2019-06-06 21:33:29.540,14.6845690659005,16.950781096712163,28.067723343673386,37.10497990049948
2019-06-07 20:42:38.000,14.26628825920614,19.806395837383448,30.92098353168225,36.96987347270825
2019-06-07 20:42:39.000,14.332592463047362,19.806415602116804,30.92100329641561,38.07010818683955
2019-06-07 20:42:49.000,15.870672414657424,19.806614274501992,30.9212019688008,37.06286757431343
2019-06-14 20:43:06.000,13.586285608059482,16.225242977374066,29.887136399519346,37.01827876228568
2019-06-16 20:05:55.000,,16.0888038100001,25.849376665082048,34.78628510876447
2019-06-17 20:02:46.000,14.175098505718717,17.109010410718003,28.225952657679223,37.09043488174937
2019-06-18 20:44:34.000,17.765455221986727,20.24033182179361,31.354919516092416,40.09800890496511
2019-06-19 20:43:27.000,14.639398179035318,16.9525341933507,28.06947644031192,37.3012941492412
2019-06-29 20:02:51.000,20.556113242272147,23.108699322752507,35.03312554489092,42.14359347302539
2019-07-01 20:44:49.000,17.198307540771605,18.726760657539884,29.55588718815255,38.34698767263066
2019-07-05 20:41:46.000,14.019761919469648,16.64427401763696,27.76121626459818,34.80828225130734
2019-07-09 20:41:49.000,10.32840765829592,15.885152157133042,27.004448956751148,37.16202032644771
2019-07-10 20:42:21.000,11.279993117608385,16.35204549943912,27.471342299057227,33.49798130721759
2019-07-10 20:43:51.000,12.40287608276188,16.355604738305065,27.47490153792317,33.50102700835051
2019-07-10 21:31:56.470,7.8680721350851455,10.406905771956511,21.53091167690665,27.549303283193883
2019-07-12 20:44:12.000,11.019612185786308,16.530816486544204,27.65011328616232,33.67623875658965
2019-07-12 20:55:51.270,2.070115862321818,7.619072072466916,28.976698684633018,24.857234746917115
2019-07-14 20:43:25.000,13.28586616995474,15.896569635476164,26.95875178970533,32.994975406566205
2019-07-15 20:00:12.000,12.43978055101477,14.72306289864682,25.83232371223277,34.86571333700243
2019-07-23 21:05:17.950,,39.267876217880826,33.80723578589316,38.39935615213884
2019-07-24 20:58:22.850,13.132769667315776,15.72113408534957,26.84043088496768,32.86655635539502
2019-07-25 19:59:36.000,10.52093026931929,13.071922993221726,24.19357434550225,30.215832883859537
2019-07-26 19:58:50.000,11.224220966531464,13.306683522908155,24.42833487518868,30.45059341354597
2019-07-27 20:47:17.000,11.172351400811564,13.80664616696396,24.9603227564036,33.87451816969413
2019-07-28 20:57:48.050,8.248150971909173,10.796547599574357,22.07466776076428,30.946209265154057
2019-07-29 20:45:59.000,14.247834152012134,19.108942745518963,27.471515639701995,36.50490526447165
2019-08-04 20:43:39.000,12.15276588696197,14.28032114006503,25.39961793968314,34.50059305267327
2019-08-04 20:44:47.000,11.79383787469654,14.282346978054273,25.401643777672376,33.77333911536203
2019-08-07 20:44:38.000,9.417851614094694,10.226917723822268,21.737932866098088,30.36409373970553
2019-08-08 20:46:38.000,10.762823686148442,13.631847393514397,24.75349874579492,30.77575728415221
2019-08-11 20:46:24.000,16.895863809085697,43.58826787786722,48.790772777937285,48.62803999225719
2019-08-12 20:58:37.210,10.763409565541986,11.93393620880307,21.51883975537236,30.36420627674445
2019-08-14 20:44:35.000,15.48220718397747,18.156081985541203,,
2019-08-17 19:56:04.000,11.912118846301588,15.401763788545203,25.1650926308448,34.19848225561446
2019-08-17 19:56:05.000,11.596177408886556,14.045876643566062,25.16517344318417,34.10633414202581
2019-08-20 20:44:06.000,12.475842552569944,15.029431372702431,26.18688607658291,35.1821177970902
2019-08-26 20:45:17.000,11.87364522874216,13.97969035128314,25.101341703563666,34.13553262627056
2019-08-28 21:01:26.430,7.685959170550003,10.373886343566133,21.49789224851628,27.522228510477785
2019-08-29 20:47:51.000,12.98356970455605,18.040844707522865,26.83957002360247,36.63100457770032
2019-09-02 19:54:07.000,13.79081535534048,14.750026983497245,25.86932378311535,34.90271340788501
2019-09-04 20:45:26.000,10.805579784537516,12.911624907078496,24.1076401967931,33.064270335337895
2019-09-06 20:47:24.000,10.051498124157831,13.793787641477405,24.91543899375793,30.93769753211522
2019-09-07 20:43:52.000,12.950446856811023,14.381966067333408,25.01907508970005,31.04133362805733
2019-09-10 20:35:14.000,14.054632529486788,16.245424159800827,27.30760631403,36.34099593879966
2019-09-10 20:35:15.000,14.05482287957971,17.544467821823325,27.30779666412292,36.34118628889258
2019-09-12 21:01:10.200,15.794450615687214,,,
2019-09-14 20:35:00.000,15.576666015129408,17.85990160536872,29.00715336652089,38.02200111776469
2019-09-18 21:02:31.050,9.765721670375608,15.372382183270409,29.44516019110864,
2019-09-21 20:47:02.000,9.872452834127795,13.60101230812573,24.72266366040625,30.744922198763543
2019-09-26 20:38:26.000,15.201719721251138,16.75361634479072,27.48018247238273,33.50716544322771
2019-09-26 20:38:28.000,15.488429055051569,17.717335661269246,27.480664503568843,33.50678997399618
2019-09-26 20:46:42.000,11.110802620059609,13.86707060039081,24.59513981432169,33.624662507021306
2019-09-26 20:46:43.000,12.364659229278372,16.20005324977241,24.59537583928953,33.62489853198914
2019-10-02 19:48:35.000,8.970384125199773,12.753869712179798,23.862745680396102,26.89051544847528
2019-10-06 20:46:45.000,11.54343414214432,16.91187175906057,28.03116855867868,34.05729402910602
2019-10-07 20:47:41.000,8.763341817057817,13.879708034967813,22.067798599415752,28.02229842693757
2019-10-10 20:44:10.000,13.754170328935691,16.242679432293425,27.36197623191153,35.733671569601185
2019-10-15 19:46:33.000,12.191648228785246,14.983425165817522,26.102721965435627,35.014401147512984
2019-10-21 19:45:09.000,10.261781047442804,14.064113282415834,25.18576463469636,31.208023173053647
2019-10-21 19:45:10.100,8.619007738407927,14.06411867122036,25.185770023500886,28.200764407515845
2019-10-22 19:44:55.000,11.722150333706674,17.090587950622922,28.20988475024103,34.23601022066837
2019-10-23 20:37:22.000,12.072968870970955,17.188857140875477,25.37268703285912,34.33574565719075
2019-10-24 21:27:59.410,11.536837618533928,14.219565621257622,25.341216973538145,33.43064677517515
2019-10-24 21:28:01.460,10.15318604516814,14.219682739607473,25.341334091888,31.36359263024529
2019-10-28 20:46:38.000,12.698269711728878,15.279698158735236,29.11051791780543,36.35994443582108
2019-10-28 20:46:39.000,0.3907305141482513,3.0748250454335486,11.231167243173298,14.205416177030177
2019-10-29 20:47:47.000,20.039700717682745,24.214655553937977,35.32688869557436,47.37722812079209
2019-10-30 20:47:36.000,13.081741312746209,18.328066037201083,29.445008284162306,38.48226484098839
2019-10-31 20:44:57.000,11.811733686209648,15.60782847666161,27.240352985369697,35.760514901049376
2019-11-01 19:45:07.000,7.725219141639291,10.350830278310069,22.74728059222289,30.423277434884174
2019-11-01 20:45:36.000,10.696961389418018,15.960421136100502,27.07971793571861,35.66971344771312
2019-11-01 20:47:41.000,10.394077420547514,15.950821919384635,27.070118719002743,33.09624418943008
2019-11-02 20:46:24.000,10.467450164058937,13.297459148439009,27.39669877029077,33.44863319341914
2019-11-04 19:44:33.000,8.759339831871769,13.777634481922153,24.89928583420268,30.921544372559964
2019-11-08 20:45:01.000,12.518895627712125,16.357944186110906,27.47724098572901,34.385865580377555
2019-11-10 21:05:05.740,10.86320325168384,12.96924837422482,24.09089972650534,33.07720395873681
2019-11-13 20:48:24.000,13.080759389361583,18.327084113816458,29.44402636077768,38.48128291760377
2019-11-13 20:51:54.000,9.828159126779674,15.331700219756463,26.45099701937457,32.549710548806644
2019-11-14 21:04:19.560,10.132959997073554,12.354566551844878,23.4762179041254,32.50672242644766
2019-11-14 21:04:22.030,12.603928760950824,15.360374078762844,26.47967087838095,35.51306050315061
2019-11-19 20:47:19.000,9.929277577284346,13.769556858536616,24.89120821081714,30.91346674917443
2019-11-22 20:48:25.000,11.167728443009956,13.718721166912392,27.579020945639225,33.871170408026764
2019-11-23 20:47:58.000,13.716306810541973,16.39829530273807,27.517592102356176,36.03365531833487
2019-11-23 20:47:59.000,12.565618511162649,16.398367164993875,27.517663964611984,33.67014502176512
2019-11-24 21:03:24.180,7.978030095407204,13.078862544415646,24.20051389669617,30.350920763499914
2019-11-25 20:46:52.000,30.773502008683124,30.764760667328044,41.759373683335525,49.47261204463951
2019-11-26 19:39:07.000,12.63392724654056,15.187516066673046,26.30681286629116,34.72945383637132
2019-11-29 20:44:58.000,11.364553241342572,15.479370274007891,26.598667073626,34.82057618316361
2019-11-29 20:47:37.000,10.10260249373251,12.858870474063714,25.303758933341133,32.65447062823582
2019-12-07 19:39:09.000,10.51453439777237,13.51610868778735,24.6520431752125,33.493298771962
2019-12-08 20:46:16.000,10.465511980761177,16.022256479598298,27.141553279216406,33.16767874964374
2019-12-08 20:47:48.000,10.656605037789902,13.412873018121106,26.82140125128213,33.1704649247516
2019-12-09 20:46:42.000,13.6974788910607,17.187123833304312,26.98861057986628,35.98384230037357
2019-12-10 19:37:56.000,13.271127508356347,18.404434536394103,29.52137678335532,36.43138566004489
2019-12-10 20:46:28.000,10.359757308226213,15.623217054908697,26.74251385452681,33.65113844917535
2019-12-11 20:46:56.000,12.87325432598622,15.438436253444245,26.91201191050089,38.15875323558757
2019-12-17 20:47:10.000,10.275038714014672,13.024867371526431,24.14651872380696,33.17702324612921
2019-12-18 19:37:08.000,5.197982068727511,10.712245444223878,21.83625134917402,27.854642955461248
2019-12-18 20:47:33.000,6.531040424651076,10.219317752746065,21.343323657696207,30.48557732552026
2019-12-19 19:35:01.000,7.761812429687515,10.665721169526606,24.793124296749017,32.91491315078386
2019-12-19 19:35:13.000,8.556440286597114,13.670847531491626,24.79249888377215,31.638127102133964
2019-12-26 19:35:36.000,10.19001295499737,12.255229125655632,23.37688047793616,29.399139016293447
2019-12-26 20:47:13.000,9.92489735777128,12.725260296873191,25.09110762179783,33.035743518738926
2019-12-27 19:34:07.000,6.899161529533716,12.377970228438317,23.49962158071884,30.34524979908065
2019-12-28 21:07:53.850,10.160003870732002,12.349640978705851,23.34795582990857,32.37894990588745
2019-12-29 19:34:58.000,10.397034446523069,15.76547206343932,26.884768863057424,35.10667797259504
2019-12-29 20:47:37.000,12.808149800866632,15.36173862099912,26.48103542061723,35.514425045386886
2019-12-30 19:35:18.100,7.428471843032007,10.240428572715697,21.07656920720097,31.0422056265121
2019-12-31 20:45:54.000,10.265581053403958,13.021849033735162,23.749918247666045,32.78953908679919
2020-01-01 20:44:47.000,10.213230216625616,12.76080254571042,23.90319411881172,32.901731213604954
2020-01-02 20:44:50.000,8.824956538093705,11.382992486926126,19.44314697471904,22.279960568477453
2020-01-05 21:22:56.330,11.704414009480876,15.649171889338389,26.768468688956496,35.80185831372616
2020-01-07 21:06:27.710,2.948377166682972,4.07393274915542,14.757499391698962,23.675253511876253
2020-01-07 21:24:23.160,5.878942199248096,9.632097765676404,14.53299885897545,12.619291095194091
2020-01-10 20:34:53.000,6.6364773677366165,9.445924797462494,19.21494466890024,13.698444484761872
2020-01-17 20:48:17.000,12.824354434984722,15.555236015495913,26.674532815114016,32.70065828554136
2020-01-18 21:08:24.870,12.608310869766084,15.48490221227388,26.604199011891986,32.630324482319324
2020-01-20 20:47:40.000,14.508867237746964,15.721676825086336,29.353734848168028,38.68286566781983
2020-01-21 19:31:52.000,12.8432397398973,18.35863214921676,29.475574396177976,36.091944625466994
2020-01-21 20:46:17.000,16.152113957364413,19.969319781074603,29.56836246140526,38.60561901823135
2020-01-21 20:46:25.000,14.254190405711489,18.451550093682783,29.568492340644003,36.19626552420005
2020-01-22 19:28:51.000,13.011098323459686,15.220551406445937,26.339848206064044,36.16821096442263
2020-01-22 20:47:36.000,15.855691330475535,18.36414355081245,29.48108579777367,38.51834235459976
2020-01-22 21:09:38.970,14.530412414919004,17.95999603091871,26.524663974921644,36.53743178803984
2020-01-23 20:47:35.000,15.714888621835446,18.271073538192653,29.388015785153872,35.909638609661776
2020-01-24 19:30:31.100,14.22263445854762,18.13405755531416,29.250999802275377,38.16711690184784
2020-01-24 20:45:02.000,14.089313285128704,18.17749055314853,29.29443280010976,38.34496386928448
2020-01-24 20:45:03.000,1.8092136538223231,4.649626943655411,12.974849316921288,16.112667269179497
2020-01-25 19:30:16.000,12.639111421455544,18.154503830775,29.27144607773622,38.32845510882788
2020-01-26 19:30:58.000,13.06388488994399,15.197561874869091,26.35501657874957,35.35024829925686
2020-01-26 19:30:59.000,12.25867293753355,15.197487739306318,26.316784538924427,34.80276170879058
2020-01-26 20:47:29.000,,,,41.31191621841192
2020-01-26 20:47:30.000,,31.745014127453352,32.172047375442666,40.85652399838747
2020-01-27 20:47:44.000,12.76591824451394,18.012242968968813,29.12918521593004,37.42398829050048
2020-01-28 20:45:12.000,12.446614448333818,15.057317913855243,26.157657972346783,35.152889692854075
2020-01-29 20:46:52.000,12.258934778418956,15.015380096230976,26.134676895849086,32.17090051270996
2020-02-02 19:27:00.000,11.712966680799791,15.544507865266532,26.66380466488464,32.86761550389646
2020-02-03 19:29:08.000,12.973792133495827,15.514198406654854,26.63349520627296,35.67368079051656
2020-02-04 20:47:56.000,13.212788145719118,15.403579776033158,26.465761930262328,35.499151555031986
2020-02-07 20:34:52.000,13.005436356400706,18.251761080855577,29.3687033278168,38.41386059325155
2020-02-09 21:10:24.690,14.034562296559727,17.98413946337466,29.10108171033588,37.42684157423687
2020-02-10 20:48:02.000,26.34784204426684,26.70734542392104,37.81722401289501,48.23795278478454
2020-02-13 21:22:14.130,12.27058333250977,17.410012092369563,28.526954339330786,34.685240040872
2020-02-14 19:26:04.000,10.208378207757184,15.279346153350136,26.39864295296824,32.42476842339558
2020-02-21 21:20:13.270,15.877807124915195,18.41949091035863,29.53643315731985,38.57368971414594
2020-02-24 19:27:03.000,12.172174459745424,14.749550689153716,26.337814640941133,35.65426952088783
2020-02-24 21:10:42.940,,,20.0944608417766,29.100902491112336
2020-02-24 21:22:30.180,9.303926223607007,12.042586835078849,23.164238187359373,29.21596566531999
2020-02-25 20:45:19.000,15.278455353311966,17.70843229935758,28.8253745463188,37.86263110314489
2020-02-25 20:48:32.000,13.745616486056356,17.71819290923607,28.83513515619729,37.79677505852515
2020-02-26 20:48:49.000,17.700429294272247,20.584298903945346,31.698886598244147,40.74513975378829
2020-02-27 20:32:08.000,12.44813763717274,15.886389498702354,27.475999911219763,35.46308761446926
2020-03-01 19:24:59.000,12.350063795336816,14.894087850501489,26.324633488092275,35.061385939316
2020-03-01 20:48:55.000,17.751447914182744,20.55102944354216,31.66561713784096,40.70674062673711
2020-03-03 20:47:20.000,12.2389929103278,14.82912858185899,25.948425381477097,34.98181500624676
2020-03-04 20:48:18.000,14.07316947673666,17.61388667851654,26.15929092459979,35.20372954372123
2020-03-05 21:21:12.250,9.687147241536422,12.289825653651684,23.62225997575986,33.37413138142641
2020-03-09 19:23:47.000,13.163242179351204,17.3606018673225,28.47754411428372,37.52270137971847
2020-03-10 21:09:55.990,12.115940827945384,14.61286864930764,28.42010827076256,37.04299509526221
2020-03-10 21:09:58.040,12.059712229481857,14.613301049614345,27.491840275407338,35.74536566235065
2020-03-11 20:46:25.000,11.995552019037502,17.142315340359456,28.259257587320675,37.29651414414677
2020-03-13 21:18:24.020,12.85133475708883,16.98508636595747,28.10202861291869,37.59205600122058
2020-03-18 19:22:54.000,15.052262202912244,16.54584926709025,26.637289051100417,35.23954274700771
2020-03-22 19:19:55.000,12.55332650454322,14.757255229084686,25.88554979943172,34.88473440009333
2020-03-24 20:46:55.000,20.99813518399692,28.58806881236761,41.69132730643449,49.92702205507024
2020-03-28 19:21:27.000,,32.347982112554504,43.24415160618372,64.32979944072937
2020-04-01 19:17:59.000,13.875057696511185,17.75866517504636,28.87560742200758,35.04967244671151
2020-04-02 20:49:14.000,12.424825205969448,14.923404333623417,26.04270113324152,32.06934014140189
2020-04-04 20:47:10.000,15.878983015123223,18.505954981522816,29.622897228484035,35.65288963097589
2020-04-06 19:18:42.000,14.770660113243968,17.39517221141128,28.512114458372498,37.47375436070036
2020-04-07 19:19:35.000,12.91532874375957,17.022547317951723,28.139489564912942,37.18449049389455
2020-04-07 20:32:11.000,15.528907192475229,17.727942862762045,28.844885109723265,38.062215331256034
2020-04-08 19:19:04.000,,31.78710792340183,48.77413388854224,54.89644740433408
2020-04-08 20:45:33.000,18.030113715154943,20.43265475427632,31.54724244857512,40.5184835746521
2020-04-09 20:48:44.000,18.898730409830648,23.05220048299801,34.16443362463439,43.16643301352566
2020-04-09 21:19:19.570,27.7304658480185,23.40975747438189,37.51146956943963,46.22684244514426
2020-04-10 20:47:54.000,14.578828200767036,19.767196504155304,30.881784198454103,37.85593492321619
2020-04-10 20:50:21.000,32.88304408546366,37.11246472571524,46.90925810518864,51.51418909730052
2020-04-17 19:16:10.100,15.733245406444672,18.01648099668398,29.133423243645204,37.42822631821566
2020-04-17 20:48:24.000,15.507101808704864,18.408391112099554,29.660161977748512,42.62244103704684
2020-04-18 20:19:19.310,18.98395092528351,24.38130489607514,35.493538037711524,42.550957857573614
2020-04-19 20:46:22.000,14.547711592729929,18.565494166833627,30.10145317803632,36.99623255614232
2020-04-20 19:16:27.000,15.002785994298655,17.62975796069825,28.74670020765947,37.79185747309423
2020-04-20 21:16:40.890,16.17862711290479,18.780607116905028,29.897549363866247,38.952606789124445
2020-04-20 21:16:42.410,15.829453515459669,18.78092845843288,29.89787070539409,38.93512726222019
2020-04-22 20:49:01.000,18.74556846124875,21.026388166465484,32.140975860764286,41.40300798944269
2020-04-23 19:16:15.000,17.43162867331351,19.878542215955648,31.00145835197367,41.13411652419814
2020-04-25 20:46:53.000,14.470036913152049,17.058541256220263,28.17548350318148,40.93323630165866
2020-04-26 19:16:00.100,14.106794532552664,16.662979448909873,27.77992169587109,36.83769376892154
2020-04-26 19:16:01.000,13.729047939315524,16.66295984431481,27.77990209127603,36.81715864810212
2020-04-27 21:18:34.550,15.723617319972943,19.97000649532736,31.08459418962616,41.24887389726793
2020-04-27 21:18:36.070,15.900673649676971,19.9701811139037,31.084768808202504,40.22667966743544
2020-04-30 20:47:02.000,15.403376635891933,20.58037711765748,31.694964811956275,40.50222424091331
2020-05-01 20:50:15.000,16.926825446265337,21.056781055155383,32.17136874945419,41.06988582087026
2020-05-04 20:18:47.070,16.30342261506781,21.608480647082125,32.72306834138092,39.70682246123772
2020-05-04 20:18:49.280,11.480588892003128,15.597371229410744,26.71666802902885,35.00663451949717
2020-05-04 21:17:01.270,13.675096366337494,19.234436961404672,30.35137920836589,37.38761095625652
2020-05-04 21:17:02.820,19.93704333695876,24.96571053598673,30.637410664915777,38.64291311066446
2020-05-05 20:48:14.000,10.50172817991171,12.70465917347051,24.16272435052437,29.740333782475908
2020-05-06 19:11:46.000,14.355927821941709,19.917864513233603,31.032452207532405,39.75597444898564
2020-05-09 20:48:23.000,16.945484783813647,19.7983611042303,30.9129487985291,40.122903359440166
2020-05-12 20:18:27.190,13.095215195313168,17.110700417306084,28.227642664267304,34.257635066759164
2020-05-12 20:18:29.400,11.988983756960822,14.300391089609846,25.224210842790416,34.257600467560074
2020-05-12 20:49:02.000,17.585343579950884,23.54391817615527,35.04756231378104,41.51024066863083
2020-05-13 20:47:25.000,9.043253104474877,14.500753555856992,25.6200503554751,34.65343998024476
2020-05-13 21:16:04.620,14.81116870012112,17.492452100057406,28.609394347018625,37.237851291918446
2020-05-13 21:16:06.180,13.284266824118516,17.492442754349,28.60938500131022,37.01237874183448
2020-05-14 20:45:48.000,12.352517315770502,14.917699243228526,26.39127490028517,35.08103087469125
2020-05-16 21:14:32.290,13.043754451335488,15.656249846935088,26.775546646553195,35.72524695767458
2020-05-17 19:11:16.000,15.501897699636617,18.126409797803927,29.243352044765142,38.28060860159124
2020-05-17 20:35:07.000,14.68694188594286,18.4577136427288,27.17456539435037,35.89548163041346
2020-05-21 20:34:01.000,15.709121269612234,18.098312632612043,29.215254879573266,38.25251143639936
2020-05-23 20:19:42.270,-0.6619042644543268,2.069136821812269,13.227413466939405,22.2157737285767
2020-05-23 21:15:07.500,15.255654917355386,17.811839833712593,29.05597230395272,39.12119816466556
2020-05-25 20:32:53.000,17.05198641301224,19.68469469328862,30.79928238758742,37.78303650744422
2020-05-25 21:13:25.750,15.824373367192337,17.364747284905558,28.68491227535319,37.16940274719376
2020-05-27 19:09:36.000,14.18754973073763,16.95574860880878,28.07269085577,37.10994741259609
2020-05-28 20:49:05.000,10.273026064867755,14.223734004748849,25.34303080436696,34.376420429136616
2020-05-31 20:48:13.000,13.130496045188996,15.916736997239822,27.03603379685793,33.064457962350225
2020-06-01 20:47:57.000,13.525297901864707,16.28174321967673,27.40104001929484,33.43726363615571
2020-06-01 20:47:58.000,13.525409366863707,16.281854684675732,27.40115148429384,33.437375101154714
2020-06-03 21:12:57.290,12.636415550873062,16.44308616381426,27.56238296343237,36.6656692389567
2020-06-05 20:46:59.000,16.96272520580912,20.908512730951102,32.02310042524991,40.766189814122605
2020-06-10 20:45:38.000,11.930587609026258,17.078437918759327,28.195380165720547,37.23263672254664
2020-06-12 20:45:37.000,12.46111600544907,17.97394688736721,29.090889134328428,35.8181683089891
2020-06-15 21:11:59.450,12.22486583571988,13.137524480259774,24.2591758325403,30.72487985237347
2020-06-20 20:59:05.000,14.184949986374145,15.292882258505962,26.87807184011321,35.414284977863616
2020-06-24 19:05:17.000,18.338501507100148,22.53770823938273,30.70625447870286,40.46061005490777
2020-06-26 20:19:49.460,8.924613865561264,11.548015779455156,22.66518825638203,31.62824688071366
2020-06-26 20:19:51.660,7.450408034332147,11.47554238208028,22.597193734360808,29.090905375886365
2020-06-26 20:48:02.000,12.297687007554424,17.445537317287492,28.56247956424871,34.61546411980663
2020-06-26 20:48:03.000,13.538666298177093,17.445521018942223,28.562463265903443,34.60007516753266
2020-06-27 20:54:08.000,12.53760411225512,15.091192932387608,26.210489732005712,32.23661520243305
2020-06-29 19:03:27.000,13.487936222790491,15.85528952817421,26.97458632779232,33.21654096095062
2020-07-06 20:48:49.000,14.806324557589772,17.089560147829083,28.236811908981256,37.25165966022506
2020-07-07 19:03:51.000,11.33804640071812,14.796920900138758,24.91600674584652,34.522677365875715
2020-07-07 20:30:07.000,12.650854035422984,16.739031303442815,27.85597355040404,36.16110079476984
2020-07-08 20:45:24.000,14.350409150268302,16.926082899744912,28.023536313586728,37.06869357902148
2020-07-10 20:47:06.000,12.037341737122492,14.59093055725498,25.710227356873087,34.74361698164275
2020-07-10 21:11:51.730,7.6609610669041635,11.599074004607894,22.72072535688842,28.742983895245708
2020-07-12 20:23:01.890,8.582053973802449,12.552935892488724,23.67458724476925,29.696845783126538
2020-07-15 19:02:30.000,10.56060877413011,14.101334867390404,23.74856073330669,32.779554809285564
2020-07-20 20:21:08.530,8.83453047346729,14.32306099669318,25.44235779631129,31.57738628185822
2020-07-23 20:46:33.000,13.990085256389223,16.893388484093915,28.01033073105513,34.63810391461117
2020-07-24 20:45:37.000,12.090359914484209,14.224036899409311,25.44203168962296,34.37672332379708
2020-07-29 21:13:24.200,8.257433326662468,11.024030503004743,22.14803640795489,28.16642801424212
2020-07-29 21:13:25.740,8.475710164582914,14.029858567189985,23.796437483291907,28.166504303485468
2020-08-03 20:46:58.000,13.775424746022278,17.76687422092775,28.88381646788897,35.6926177279981
2020-08-03 20:46:59.000,13.904143975662809,17.767118393007966,28.884060639969185,37.6751611244473
2020-08-05 20:50:26.000,14.63408660678096,17.236066610781197,28.353008857742417,37.408066283000615
2020-08-06 18:58:05.000,11.425871318306273,14.007299765312627,25.126596564930736,34.09299709516135
2020-08-11 18:55:15.100,10.522265650031672,13.021084935018605,24.14273628729913,32.33847826733421
2020-08-15 20:20:36.350,10.810117356233208,16.2986478794591,24.414547456804936,33.44407014950455
2020-08-15 20:22:28.350,7.761984697176174,13.316133099783244,24.43778445206377,30.46004299042106
2020-08-17 20:22:40.970,4.030583398572797,8.055548581734087,18.887097855617203,29.437647220948588
2020-08-19 18:55:04.000,12.452724328547742,13.452997282121082,24.572294081739187,33.60568370650885
2020-08-19 21:09:47.380,,,,35.06429700070707
2020-08-21 20:48:03.000,13.3199196016281,15.979976995289878,27.24963394931956,36.77496127475211
2020-08-21 20:48:04.000,11.836719077142869,17.330979955435293,28.447922202396512,35.25672346250564
2020-08-22 18:54:10.000,9.922681529702071,14.973688835687824,25.57043420911894,29.111846951390948
2020-08-22 18:56:54.000,12.226677895857824,14.957559476369012,26.07685627598712,32.10298174641446
2020-08-22 18:56:54.100,9.62981636729728,12.22748042080113,23.558801980864537,32.10298174641446
2020-08-22 20:47:21.000,10.856655220650394,14.689403874481622,25.80870067409973,31.96118173125286
2020-08-24 18:55:38.000,16.96972129389465,19.31775539198436,30.43469763894558,39.960111669675264
2020-08-24 20:18:44.390,6.367831069050764,10.065829298028984,19.56711070077792,24.20096265492404
2020-08-25 20:46:07.000,8.300894874886682,13.589116556584855,24.71076790886538,30.73302644722267
2020-08-26 20:47:54.000,8.67132336407054,11.51161588313776,22.077799175776967,31.054405839503023
2020-08-29 20:48:13.000,11.484446119320706,16.553767715210306,27.67306451482841,33.70148868032071
2020-08-30 20:45:46.000,13.183950131298577,16.069889675220715,27.18918647483882,33.2161694456838
2020-08-30 20:50:04.000,10.760156139446222,16.12859375636247,27.24789055598058,33.27401602640792
2020-08-31 21:10:57.220,11.83897587031376,15.95379290297908,27.073089702597187,33.099215173024525
2020-09-01 20:47:32.000,13.080881772894406,15.247147702306115,27.84735233820092,35.34859809242889
2020-09-01 20:49:22.000,12.97031253933599,15.21088548885617,26.33018228847428,35.36357191324394
2020-09-05 20:47:20.000,6.43640847437673,11.822487251538911,24.37277035687889,31.978324145391763
2020-09-09 20:47:06.000,4.814762745345644,8.915825671272005,18.55058996521113,28.225226475262456
2020-09-11 20:20:54.960,11.635415615214768,13.621980762511992,21.939072943233747,30.964728703863305
2020-09-11 20:33:20.000,11.504101029990895,13.86678687197246,24.988438224252985,31.01069676261028
2020-09-13 20:44:59.000,11.390506849586538,13.932631896491346,25.05428324877187,31.128627740751693
2020-09-17 18:50:45.000,12.770257081045292,16.96761676901659,28.08455901597781,36.37936209054826
2020-09-17 21:14:04.410,12.906303745069666,15.509525398660902,26.57918936482026,32.71421785036719
2020-09-17 21:14:06.780,12.90678793677358,15.46232277076917,23.576276334251904,32.60579902695152
2020-09-17 21:14:09.730,11.475567265899947,14.132945772416932,23.577002665936806,32.60652535863642
2020-09-19 20:46:57.000,13.916608352349702,17.823463073114834,25.967094084346066,31.963133568225587
2020-09-19 20:46:58.000,13.916693200790483,16.163393595826015,25.937092946239027,31.963218416666365
2020-09-22 20:45:22.000,10.73038842499107,13.761785279879405,24.403032501174028,33.43255519387364
2020-09-23 20:49:20.000,9.96761251362434,11.31959520492615,21.88577849756536,30.22909905813944
2020-09-24 20:45:53.000,11.510799741048269,14.11096690622882,25.18344381723123,31.20570235558852
2020-09-25 20:47:04.000,11.238300026616416,14.107323733982367,25.22897508626289,34.2584977789625
2020-09-27 20:47:14.000,12.681131490251966,15.404225595411926,24.790210946255566,33.59003429511274
2020-09-29 20:20:27.760,16.495465010776318,20.01748505155388,29.767099176237515,38.5768978139777
2020-09-29 20:20:29.970,14.677979404703922,18.218696606483803,26.76410085256705,35.80166415437932
