dates,oahuoahu0028_0001,oahuoahu0028_0002,oahuoahu0028_0003,oahuoahu0028_0004,oahuoahu0028_0005,oahuoahu0028_0006,oahuoahu0028_0007,oahuoahu0028_0008,oahuoahu0028_0009,oahuoahu0028_0010,oahuoahu0028_0011,oahuoahu0028_0012,oahuoahu0028_0013,oahuoahu0028_0014,oahuoahu0028_0015,oahuoahu0028_0016,oahuoahu0028_0017,oahuoahu0028_0018,oahuoahu0028_0019,oahuoahu0028_0020,oahuoahu0028_0021,oahuoahu0028_0022,oahuoahu0028_0023,oahuoahu0028_0024,oahuoahu0028_0025,oahuoahu0028_0026,oahuoahu0028_0027,oahuoahu0028_0028,oahuoahu0028_0029,oahuoahu0028_0030,oahuoahu0028_0031,oahuoahu0028_0032,oahuoahu0028_0033,oahuoahu0028_0034,oahuoahu0028_0035,oahuoahu0028_0036,oahuoahu0028_0037,oahuoahu0028_0038,oahuoahu0028_0039,oahuoahu0028_0040,oahuoahu0028_0041,oahuoahu0028_0042,oahuoahu0028_0043,oahuoahu0028_0044,oahuoahu0028_0045,oahuoahu0028_0046,oahuoahu0028_0047,oahuoahu0028_0048,oahuoahu0028_0049,oahuoahu0028_0050,oahuoahu0028_0051,oahuoahu0028_0052,oahuoahu0028_0053,oahuoahu0028_0054,oahuoahu0028_0055,oahuoahu0028_0056,oahuoahu0028_0057,oahuoahu0028_0058,oahuoahu0028_0059,oahuoahu0028_0060,oahuoahu0028_0061,oahuoahu0028_0062,oahuoahu0028_0063,oahuoahu0028_0064,oahuoahu0028_0065,oahuoahu0028_0066,oahuoahu0028_0067,oahuoahu0028_0068,oahuoahu0028_0069,oahuoahu0028_0070,oahuoahu0028_0071,oahuoahu0028_0072,oahuoahu0028_0073,oahuoahu0028_0074,oahuoahu0028_0075,oahuoahu0028_0076,oahuoahu0028_0077,oahuoahu0028_0078,oahuoahu0028_0079
2021-05-28 18:09:36.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46775164467351,,,,60.62793126750657,26.300174632996946,11.184261647509748,15.71468610005775,17.711552846408622,22.145318981163527,22.563161290385374,18.92726522633542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28 20:54:25.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.90737499149208,27.62805475829025,26.920094778179724,43.49116844991055,36.68786497439577,30.281550937139464,19.0322081184494,17.255791739812974,14.886342299345444,7.119777944784839,10.829210681783472,13.646698937518622,10.67470816847178,10.345135528770726,23.648785426776406,13.65993805515221,16.252035931342064,16.258838658560204,29.94629623798174,41.75719928341656,19.404862504284388,22.977575681581577,,,,24.21635354098472,33.19858203765144,,,,32.56462028511211,,,,
2021-05-29 20:17:58.420,14.570943130356142,21.40107651275496,21.08568095078936,17.963204932089095,18.87737833273125,20.86160812900177,21.48500387359429,19.59294290198904,24.432370790589424,32.53938816596304,22.74643204584944,23.99890897724785,21.6623429419486,13.919264356810622,13.441925186280145,15.6621363251274,14.706824620982989,13.31740854150224,-4.700682492958364,0.2735989503719027,17.585337428272,15.911229120250542,16.497706169153098,21.454600984658484,31.835792957763204,28.969647884883763,15.974611557860465,14.842755348061395,29.63696320981869,13.496072016066904,10.39321611812531,34.54315430238783,31.930145230544376,9.823138313256038,5.6336990345818485,8.138503760089304,4.46641101356537,5.71608954702587,9.809483584797134,10.0424747194063,12.85002319674404,12.569904119164644,8.520056895317195,9.309630479651908,12.526974588372688,14.557020645955248,8.78913796969406,13.5893776534377,19.6461292069572,15.455334639582029,7.17023896503229,0.308931107109736,-4.647809413757279,-7.431991622695348,-4.809138818497846,0.3948466238459187,2.761571742707841,3.329584589808381,2.9645553488042613,4.55256528087374,5.236768192541014,4.071265516446626,5.412592017450884,1.7941626974712084,1.4592736486313282,-1.4098110688366738,-5.455822122637656,-6.075035857722092,-2.9559267140280805,-4.025981545904106,-6.607983994480136,-5.285197410089133,-6.459070031298772,-7.56474107382909,-6.880986876417943,-5.932805589074615,-4.742398936758267,-11.714490685998545,-5.36643599150943
2021-05-31 18:06:30.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.406393421104434,8.804413935781415,9.495209579569943,13.790582321277984,15.199146336683954,6.334804458987603,10.566512929193443,15.570374917657654,12.430623323252512,6.257100734118112,-0.5359066684145215,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31 20:18:40.560,14.544191522482858,21.259810159244235,22.47776407441969,14.829746928935965,11.104194230182426,11.220868628067224,11.972751248789956,14.614493528574055,17.396660301035745,19.43304401148632,19.56661050991044,19.20654421239627,15.366046882838848,14.268918523936502,13.513104257860435,14.793618332080772,13.562598235112803,12.843305611388924,-3.954166546845098,0.0365016879381165,15.21732971744758,12.961282564017946,14.720363361486786,16.04267506947836,26.762729815241705,21.14205433534037,14.473362596722982,9.310266456932537,16.444575417176573,6.57834746922298,9.075696446655574,30.105677581231102,26.88004103767373,7.838064304341159,6.655648053074032,10.082493714632582,8.476029242577598,10.261685792880565,13.160223122953154,13.528939592032469,15.8951697842441,15.347511928277417,12.93030304591026,13.51289338981658,14.260437905547873,15.527371481226002,8.999892684412071,12.509163629356284,15.923879885269702,13.2367629805082,6.7221405415413535,0.510980026087303,-2.983013825013174,-6.415825850235708,-2.064012676281962,2.700848162562,4.652564977389307,3.7985883807630607,5.01742571248511,7.005880588275304,7.705344694107794,6.680400308870823,9.096598244746737,4.898999421380381,3.803822959502952,-0.1108641653302309,-2.926535726874324,-5.937750601932791,-3.231140525500773,-0.4032791160870024,-4.415069967597937,-4.317332026863621,-4.285792960673682,-4.927607107776762,-4.261530032033189,-4.473158970443002,-6.863494938446474,-7.955233586429854,-3.419372124821958
2021-05-31 20:18:43.340,11.976115410598034,17.94141079758035,18.461993407732592,13.76428936361625,6.625315044085188,7.382250038714925,8.277972873064089,10.049605170723057,13.997398123907637,15.281049198696152,15.61181634121224,14.625119789881056,12.404852938106457,10.72292560336236,9.39994007710855,13.90596639853913,12.626564692977077,9.848209805237566,-6.416081349480146,-4.726817098270981,13.638800956939871,10.83339922753855,10.724028490382471,13.705527258097918,20.406064046755063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31 20:18:51.040,4.594650067938709,13.551002604260592,15.25520855959532,10.227968823117203,5.082852547400357,3.395777173637612,6.12393132950286,8.219845528714155,13.81271607892005,15.633704626577131,18.259345634576466,14.057043969911906,12.022583747179144,9.21528382148793,9.129965494676036,11.601776869419862,11.91406762673257,10.222426115680816,-5.923393689179939,-2.8446227849352925,13.638454531018882,11.44873237222016,12.85038883430649,14.742631574614546,23.096032765942702,15.903644805919104,9.526347021926734,5.864146306418991,13.28520716283874,4.293669902328521,5.21149049801884,25.17676686809052,22.54746009951089,5.059977051944891,5.026915339287765,8.140282675432658,5.18781198327606,7.849716222169714,11.628633126404836,11.31448202805386,12.59644412921217,13.401351547190416,10.9038895486954,12.200378371032546,13.263536864347056,14.302160361281029,10.211843372907172,11.86929855608923,15.178262330592537,12.047554080034423,5.842243942012917,-1.1977883492761945,-4.276867003539685,-7.415193064322988,-4.046452777581553,-0.0554442639209746,2.3135285405567108,3.690277675115965,3.510775349477139,6.919865373812982,7.321719652739862,4.204359827334461,4.487150328753216,0.0808120050144194,0.0041435170613728,-3.1165657122914747,-8.795061144332315,-9.48105070191073,-7.177100140136112,-6.334507552895989,-8.387928803033727,-8.313719893295136,-8.305857715019744,-9.444890655279556,-8.649513978367336,-8.72089452205044,-9.712727799046863,-13.488397696844626,-6.16930254847275
2021-05-31 20:18:53.350,7.414597466951527,14.347150832885044,17.358231894072283,11.667194355184098,6.624882126884764,5.980122506508181,6.777710623981022,8.875864793159863,14.963966198868537,13.415267931827495,15.972861511081003,13.780152064597896,12.250899710386877,7.871278027978144,6.697308784238018,9.0243215446191,10.396491060690703,7.584271140827941,-7.802253902702079,-1.20516721662829,13.638368039739447,10.832966310338126,10.723595573182047,13.227525210707729,22.40241410981265,13.261366002854723,7.051753870119061,5.725913532408512,13.188816347121495,4.7390556505950165,7.717707429951687,28.19767281448557,25.380433389476035,9.796451151739276,8.435511077544604,10.354904911256105,6.748292354072891,7.533837329119617,10.77648617320293,11.158667746210323,12.712028111850453,12.423516594659914,10.426021105633158,12.01874334862362,13.263450373067624,14.864340816194352,10.492179376112002,12.66419462077023,13.36385996627,10.7581314472184,4.774627204269013,-1.898820494653812,-6.529630892499185,-8.267573129067905,-4.521178499954708,0.9383182246741484,2.900299543250899,3.675855313944684,4.258041865481445,6.906091280398169,6.719763301703036,4.692653462424804,6.813127775010361,3.689430900709681,1.3320164656889837,-2.260704213286573,-6.356289778322637,-7.987367801769233,-4.2164982757952,-4.203786672240895,-7.156725762576814,-7.48196928231097,-7.454599293592274,-8.11915043717284,-9.540501202753935,-8.720981013329872,-10.045447872722606,-10.657059065455496,-7.6573104742229905
2021-06-01 20:46:22.000,13.576357078598846,15.149342101048925,19.26375175869605,11.062905790470182,8.42281102267328,10.514188948656711,11.654310580100775,26.71598200624014,,,,21.42053386816405,29.672998389123293,22.681563155904733,20.462796442869184,18.667682941612973,16.80566788857343,14.558669805025383,-1.942700508141236,3.1915247549769568,17.767747203186374,18.01841728877429,16.563747865434735,32.388153037816664,52.61250079199854,26.21521420015906,21.9606574877982,22.925182318419854,39.56837131285002,14.930115787984311,13.716856700992826,36.018211307841895,32.149905465847525,9.922412396812758,9.23770234570848,12.055364008829578,10.305912125468836,13.386835961457626,18.745483752676414,18.212380133606946,22.125192659958163,24.773732375406883,17.655273198680767,17.86763341532072,19.32832392051813,20.93179907489664,14.584232228532407,18.470838535267777,20.48790901749553,17.148900727565362,10.227862925547374,6.282878613249366,2.532391551174336,2.3122040083101005,3.863037829565883,8.490594424884666,7.034943826881769,9.094318033780812,8.829907067406413,11.52897890451605,11.488913034231183,9.724066222829295,13.396402761226724,9.7401625682684,7.024628040415038,4.649437258417322,4.5431299105886005,3.7099031237656064,4.323167782399128,6.996907660811175,4.289823480026008,2.9897477018869125,3.6782032711672015,-0.4748758815389953,-0.724329902129522,-0.9033348427423532,3.99028177817894,-3.844988961089012,2.2936282999758646
2021-06-02 18:07:15.100,17.69166209021369,24.708072520174905,22.779493566168547,19.37077717915542,30.18831227210881,31.043697186792613,25.91015868301456,28.92059557780749,,,28.24335960941342,30.54619044503971,28.633101609091664,28.896571157821693,29.558516230760784,39.53532150963933,,,,,,,,,,,,,,,,,,,,,,16.47975953230748,17.979011538309425,21.972181496199585,25.702430418463354,20.20639581611771,18.66379607985544,22.38597058311733,20.69091813709961,23.26950916333768,31.49798645337869,26.40798451143362,,,,,,,,,,,,,,,,,,,,,,17.331110494177924,21.12678534275744,15.306870810907466,13.074534309734602,4.422456880846155,5.710126297725469,5.236026147791519,12.22555352828999,-4.727534277613018,-0.4193460861863345
2021-06-02 18:07:16.000,14.59379980596446,22.509798149585244,24.259541261140534,27.17564316249055,34.53160681058316,41.4230680463345,,,,,41.49884850974496,30.89792084716646,30.8550425200598,35.14943138150225,43.73945369624118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02 21:30:11.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.806365638032236,10.482333970118637,14.63504876153065,12.643614557493809,16.352653986830003,25.035228442329867,34.49342794877647,40.82296428541922,44.64443782914046,25.31127960884332,,39.30468054169506,29.83646650376868,26.771544253040307,19.1154084577917,24.09938902988306,19.94256577603912,13.28718598291301,6.5466231466455325,4.460415513692342,5.950798200909204,10.84798642099818,11.964258168947682,10.078214499853605,8.201021675551294,11.216635508663051,16.346956320143622,14.10851605355884,14.21082820315983,20.84319249611779,13.809572359805625,20.82472902471048,12.414934676972388,14.844807467468174,,25.645483365928538,17.88354739560057,13.31116371205169,12.365832528990234,15.906934126508364,31.34723449838363,27.567881109616923,16.683532770919992,31.305121684957125,-4.724579637678612,3.372752363373272
2021-06-09 20:15:25.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.40034189323693,33.64960474488435,32.092026184968724,20.30530361079016,17.715443590196244,22.614487013850805,18.883341321545323,12.705620419576746,4.526251390137691,3.29034663194399,5.904101079797183,12.423290563121633,29.38372889035905,20.76946942750716,27.64371657344948,19.40583921203068,15.954781830294507,18.63371307819765,13.709408479123384,20.8612650695148,39.23828299026463,36.66752739041514,,,17.644908495389018,6.616464733060848,9.218063663536132,2.1650413254394927,5.645208281733741,7.891751235887074,12.1845148928654,8.417039496596967,12.13175491278978,-1.268978563899779,-1.289902402753679,-3.248368279517347
2021-06-14 21:07:36.160,21.997774945607063,29.0710076310236,32.15202378927336,27.53173667813212,23.47467956793412,33.42757148123588,31.47432977879521,33.0378838758121,36.45514319754398,48.74110571631856,29.774169675378868,29.492352870148988,30.14181170278041,22.68599590173527,21.421481228047536,21.19679106509486,21.62900622463876,19.217017122024146,1.889458486549521,3.1336976773164764,24.164167182553943,23.612463581641844,25.767049890548503,30.73938474360251,38.638615914574345,37.47839089419683,24.965499857630306,23.530267830875832,38.24721750174628,30.670065487056984,25.07717812070245,45.713248920504526,39.58585021213567,14.643881977045798,10.278656017881222,14.667982510013932,11.352138591355814,13.427732059447068,16.649771045123412,17.418396472300255,21.17021259519761,21.512156775365906,18.428962295198343,18.86975607470345,18.83051521861019,18.485515915151183,14.3692992264715,18.06963750897538,20.641230438880523,17.187709550803564,10.572343050387271,4.346211983073345,0.8444509855075881,-0.9628165040323936,1.6957788543680925,5.78562831964492,8.705583742271244,9.065453188985764,9.544746830712397,10.590861531628104,11.329083771246363,11.79245103041093,13.69473345674734,8.703651261094603,8.264513884605968,5.554515334804431,0.9619821852625448,-0.1151824414206474,2.240576403457008,3.607911685981725,0.7879303257882624,0.8071265217570476,-0.5547233755979599,-2.193160131019668,-1.5235633362236964,-0.7454255042173596,-0.2952507174713479,-3.040370724220669,1.88962775749427
2021-06-16 20:18:19.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.64231497397271,12.84763515068054,10.955630653909369,11.978101987315938,10.776188648532,8.418944100203452,9.620417371238556,15.38696426930226,16.090311139684545,1.9823114509652056,-0.3501392378682626,2.656125596252973,1.0970364281292535,1.6697757173947527,4.529301201843452,10.675754525292676,-1.6702753978039877,12.952690239885824
2021-06-17 20:45:48.000,,,23.09948489140943,15.997697204261923,14.44975675556745,12.537673932081006,13.866108472001097,15.856913949594189,21.61067111631759,26.832570022025862,19.96259604758565,20.64261845390541,17.724651432850685,14.423115087120884,15.45235695471463,16.867358295500203,14.401337799436334,13.325059425214356,-2.418267060370254,1.523748604772021,19.180828165969096,16.369651064418434,18.02787294418674,17.60598557122695,29.76461489534588,27.399987275938383,11.242960004749069,16.097858504156513,33.406458577298366,29.68615764735108,28.345278844151338,41.69268943941147,29.18976904914499,7.825899206756675,4.181899780885833,9.744986603274928,6.711968355105491,7.675154515028109,10.155031307427633,11.933333672790615,15.673444660248684,13.32856960116439,8.32495963477934,10.779360465256964,12.605138671816905,15.258853659237808,11.550441083937711,14.189205539452054,17.48594202597954,13.722843625261554,6.259500067256181,0.2932541837199742,-4.70182221122242,-5.285800461967984,-1.8243390313675176,1.8596273338557128,2.915117820901284,3.371438927556836,4.169740900168134,6.770681768156909,6.370301731100899,6.231437043938699,8.98075255467456,5.214906525558818,3.223649592885806,0.6347159470535118,-3.6638031278885768,-4.964072365592423,-3.4238072664814743,-1.2826211187028946,-4.167828642944449,-4.198692764443841,-3.922259898138516,-4.915420900739641,-5.508047702199245,-5.3161732194587055,-6.3087360092629785,-8.913073870316646,-2.7260095799317368
2021-06-18 18:04:21.000,,,,,,,,,,,,18.174436734005013,15.81479743080725,12.916039994090474,12.237000120929974,14.497297942636688,15.492349612351736,16.242331128677026,-0.1310462202069716,2.4179831385683537,17.02044962145302,12.496807696238536,12.38743695908246,13.449926799101034,17.379491570995388,12.045900601615475,6.606323506991662,5.08711781393544,14.652224725427144,3.2981750276515607,4.958428052415134,26.46311783623556,25.17548830571152,9.242396387938186,13.246920057889197,16.95046376169613,13.288622544584085,16.208472902015746,18.2187163956742,19.800196089685645,21.42800677811216,20.87519938897768,18.10384330671089,17.62884799004959,18.005078553580535,19.312533881998498,13.667705791553391,19.862454953806942,21.349559135232067,17.728470305980327,11.204344862603724,4.464484968768802,-0.3528264584955664,-1.6076340329103715,-1.5627748930005678,4.514278435639885,7.605266119919951,8.450806893348126,8.8444078379027,11.35609261790182,37.51720843407025,,13.282586609810767,9.602607621861448,7.127178148788894,3.714917262233379,-1.2632573577953992,-0.532380300259166,0.978087848892248,-0.2627424738204625,0.5055706514208971,-1.029572269169989,-1.3635595753842005,-2.1361269084082606,-2.71308580193774,-0.6862510881592556,-3.826685422179344,-5.9682179845479935,-1.3779797830002023
2021-06-18 21:06:16.390,15.7300820646634,22.718540139994417,26.74608845339908,20.411887669267728,17.746309249316354,16.207758566518613,17.012886879636447,20.871678975132724,26.52702496178172,29.96114285252412,27.96129466338532,26.66311990490066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18 21:06:18.680,14.65471751889232,19.489174736518752,22.11058831992084,19.47079886939201,12.474930885392826,10.868043118137717,12.70548422771736,15.425664595614183,17.375205204800746,20.34120102121084,18.63841760342996,17.631626751491392,14.678669175024185,12.822037382413075,11.4524780607149,13.770310861627411,12.205999433771014,14.603886563539714,-0.2997819018586758,1.2682074574755549,15.687392488303734,15.147570275474973,15.124551497145209,16.489020910973867,21.4464484631016,19.92536223581364,14.780764518791829,11.500371712143853,17.18922470127065,6.870432514888397,6.178322759213383,28.440963768863863,28.20796358418116,9.699092519678883,9.080447413970614,11.886200945074672,8.998593690338158,10.736498942970606,12.77254673338586,12.888325732041222,15.553106147257887,16.72896346208942,13.343193272488389,14.622200837760705,15.537699527185776,15.179126366992774,10.138136088321907,14.453242450534848,17.408242394418483,14.245171152519127,7.79198668295864,-0.5395222513150875,-5.107825262427996,-5.1773326459023306,-2.15769934585444,1.517758194436649,3.171603908951983,5.32061676633068,4.324791442193529,5.932488251161981,8.210218431540813,7.024604740778432,9.55603215172399,6.425115071948216,3.448234896052984,-0.5942257129577013,-4.208796315540285,-5.511871511439427,-4.22011250715202,-2.7405119500946213,-3.75267679177881,-3.6648063905567234,-3.64319392005288,-4.29501064031213,-4.364045701862596,-4.506332845179296,-4.64568536618132,-10.067084400781576,-2.0819320990442662
2021-06-22 20:19:03.330,12.898189259036224,19.92780720269641,23.21510904305589,17.5416392440178,13.376253409755424,12.638661995351898,13.235140895260216,17.477592785934014,18.02116292501549,20.5190375200812,22.233289771071497,21.078775833729143,19.13348380956933,16.23580473916494,13.9423787007949,15.9786435841055,15.756752094217449,16.712862789536246,2.7107013384038554,5.276337665397141,20.36263016383508,17.551453062284416,17.43998939140439,20.022405399364004,21.67794099422013,20.3275989207069,15.023794489364777,14.302372238687058,20.47996079289868,9.974498864436168,14.577259352154671,31.58918782261484,29.716107991495164,10.470840421293785,12.589634802146463,13.58584809536658,10.33249003793056,13.764290200159916,15.600452744872287,16.494677498121234,18.206501097598327,17.022718502421917,12.984654942946564,14.481723627155946,15.72643065159995,15.367857491406948,11.19344420743622,16.2768321216725,18.259650276252017,16.57576936745012,10.559686685233972,-2.269800780828027,-7.99038952683077,-4.028280729234866,,,,,,,40.54571720957702,2.7409282610496395,1.2003625017597814,-5.387597827690651,-9.704749922107888,-10.57717415835406,-6.901272272124417,-8.223683241686107,-12.448562196694128,-18.619552713939274,-13.740683127126958,-0.4661145446464151,1.5622514872537865,-1.1177756322118837,-0.8001127855454111,-3.7186878750949353,-2.2788430553596646,-5.731522167011231,0.418910186160269
2021-06-22 20:53:17.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.97156427638517,,,19.59903669803824,13.88435644362772,15.40518381703794,12.316407372659183,15.742239696130754,21.059964625105724,21.320865698951746,30.97891774957083,32.60455384807844,26.71332166672953,20.81752180088763,16.590968842861773,19.28219630527698,15.345580983873251,28.96611965991009,27.52258407369035,19.40153467006725,31.13740416530392,,,,,38.77908728036724,28.88015091503364,19.64609710604689,10.774096180502674,3.794198600760631,-4.140621950455632,-13.72453818346925,26.601936859078943,18.87846560200693,11.993988502474538,17.150784042094468,13.843073859181027,18.783527308604835,11.91507108227004,4.3909784394674,2.9106156999641724,10.277739412865037,2.579253383249533,14.06721205546202,21.35411042968973,3.152594885070244,6.671736386780481,-3.0700957520815613,1.9385505299652053
2021-06-22 20:53:19.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.69548995334048,65.14425298657075,,19.449806382194453,13.885171809514375,13.795310782593596,11.200126937799352,14.245862422975527,21.060779990992383,17.688086771637895,30.97973311545749,33.17129817987878,25.857508041781475,23.98886530131145,19.634797902989654,21.100897792457243,15.137696684825343,23.908184322542866,26.49406068975448,41.19233056351814,,,,,,41.58945286726723,37.29134250287315,20.179967318444195,17.83013022970273,16.863261092066388,21.167060241681344,17.83077718650898,22.8715633190934,12.822273310247088,6.948378033161354,2.9948806012630795,1.329286753600729,-1.066554722812197,-2.023356438007601,-2.891841090759507,-4.691569143474296,-5.6942532468161575,-6.764259729164654,-8.5079212635754,-8.942716376880668,-9.003273226971872,-8.84659821282599,-6.516990399155069,-5.254649618127108
2021-06-23 20:25:26.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.729067634638615,7.845353021583908,10.192556564975574,9.53458071118143,12.056135392700847,15.75606380207453,16.347388904732696,19.27654258560129,16.624214088090284,12.891736160811238,13.643336245279963,16.393102336106644,17.485846675811096,13.340531689472806,19.54844996633401,18.89564919971775,17.59326544419824,12.90968697900305,2.7051424181441504,0.107032654038567,-1.4279470059609654,-0.1019652421992725,3.0919190467375213,7.044433847205789,8.426701360413821,9.824119629518234,12.494723334507414,11.915149224231143,11.654783873296203,14.78523010896786,11.092887028723627,,,,,,,,,,,,,,,
2021-06-24 20:16:36.090,12.555155888441217,20.57017449766372,22.74096113902625,18.05348079652333,13.468901684980816,13.325109972724125,12.710826119665509,15.068532021291547,22.46473400573094,21.812448963342668,23.8518632389503,22.16287726469635,16.928848337587482,15.715183606412872,13.98730245337334,17.138763210127642,18.24019146894966,19.891915537923104,0.4969767474124094,0.8800376809986958,20.3941792038598,39.88066044272189,41.50826631282444,31.16322093602526,26.66618665452806,29.79577151958263,36.62471385762808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.264188097069548,5.083348789345143,7.661452172066694,9.9043487924708,11.295035084314906,11.655452614552106,10.291974840647905,12.36992592787862,7.61960725328972,5.155192278864165,2.1769718046637205,-2.801202815365057,-3.912825063044621,-1.425751422157214,1.622881023467036,-2.7730866444554625,-2.103427870829888,-2.9015050329538585,-2.688811172609564,-4.0970528253559575,-4.347826058933736,-6.835535133662415,-12.281662637553415,-10.407098811351675
2021-06-25 21:05:10.910,12.347970475472527,19.64346276016548,21.622617824255688,15.88187367873538,11.18801729610056,10.792731140568314,12.173755919456546,15.41970587709566,18.82662832507621,20.29273358872495,18.77766791569232,16.17336606590095,13.219724214041747,11.610250519465763,10.25462865780776,12.448608851647668,12.83955458831479,13.922542288253863,-3.064922095710933,-1.0931574428772246,14.958949078706844,14.983343934785124,13.411535568050382,18.16576255442148,27.130077704249857,18.917317494590527,11.41955214909602,12.132584177578616,19.06121962649225,10.335992563767746,8.197727197785417,29.76239722523457,32.14414003143372,8.60974000975888,8.29444544138374,11.015324922241293,9.545607665677911,11.48842165696729,14.594505387889612,14.955345986896752,15.383927496492454,18.90753146840016,16.391404667638056,16.72636977177148,16.595689270551528,16.243903038725513,12.09858805238722,14.557537180647335,14.89055607612226,13.403363585049362,9.233038395416497,-0.7738134133821968,-2.346805653905843,-3.515752897694896,-1.3631969319752104,2.222863827946046,4.052549089418623,4.226728262388367,5.96224543543854,7.845891065030546,10.088359799869997,8.355769800211363,9.934323225530242,6.406624386166943,5.202154651027176,2.245940731857906,-2.3950401999801194,-3.3602054760890567,-1.272958188154629,-1.148514540259317,-3.6013745875060934,-2.3042771932265644,-1.813515990394536,-3.51074309106599,-3.914662195135208,-2.8813192653229223,-5.644862932702559,-9.193050274849991,-3.513070322975395
2021-06-26 21:08:33.140,35.355059289215355,36.13141775575232,39.457875636027005,37.34595930531682,37.32461870565282,40.602111053280666,43.414459237492025,,,,40.87576122279275,28.52528546819241,24.91624021841437,25.59468829144188,29.989395864829973,28.9254134735788,23.625580936945923,21.796879796799928,2.916193411521622,8.551355830240663,29.44854657307851,36.216326074174205,42.48791769640208,53.64156220304348,44.99706326886577,53.86646460867782,38.65441525794122,27.44541020604828,48.91821523181195,37.5306143240422,21.972842481298336,45.76731012768288,36.65044600427041,16.970113655385067,11.167547672876887,13.859573374384262,12.90133350545811,14.18264666895456,16.523776390914076,17.329087751154297,21.75245297058312,25.762180656192346,18.804830283118115,17.94806376349279,20.72114183432791,22.354408831040047,16.202095067821144,17.758115249536196,16.938232084494736,16.60833734629947,10.343935952387907,2.709979129969767,0.2780589014849544,-0.4651767590887881,2.5236020939560326,9.210226026634494,9.364272392941984,10.026885518923793,13.156723725072906,15.967128634459677,16.769854512289534,13.13365126473662,15.838374046785887,12.314905947406745,11.073471173939671,7.269121638959977,0.8723563534145384,0.1172194158774893,3.945375050180896,7.838595266021134,3.0744156827225524,3.1073504708486297,4.263595009022396,2.516537693919286,5.828064852920466,7.412865155999787,7.682936452965963,-5.0732678042022,1.355213671772642
2021-06-27 20:16:46.160,17.855825406938315,22.81071321909313,25.43851045702511,20.70766402133629,22.31994902432013,37.87448399371567,43.70698497384894,45.91938313557964,,,26.548194063800068,26.865790142641284,24.54192870099324,18.62793813360592,15.906755185236976,18.390797113135942,17.970677344825823,16.231256362437712,-2.6776073108685314,-0.1452955251923038,19.020982237885164,18.160607274158828,18.28000004363569,22.631941462639595,34.567775356526084,33.26827838639684,19.46104861940112,20.04949735888616,33.432053413519924,28.01199711374236,13.941039608021512,36.889070702668086,31.611380511169827,8.252557353782944,7.436873364130001,11.37049923705446,7.588029485636467,10.757261303505324,13.45491259670905,11.674505351788248,15.58169423322332,15.303862046169762,11.062298986199655,11.450784680607704,14.470090119367846,17.211508167919902,11.88922554725481,13.929080902362884,16.943189379175738,14.178795426972243,7.959113196418951,1.5219525353941132,-2.060593067697092,-3.486914363932691,-0.4547788132378088,4.618398132667878,5.117659257325723,7.076425953113052,6.771949566594815,8.78678326890637,9.132002174259874,7.550625495606388,9.694782023697984,5.304917230721159,6.25527895783139,3.0235939377664995,-0.4520821203780767,-1.7823882980492098,1.8030374839514065,1.005263460401156,-1.95348296123839,-2.314144063825332,-0.5963273178700388,-4.704141325382544,-2.85387012603566,-1.6594215171615336,3.243572300091905,-6.53717887253131,0.2687789005293264
