dates,oahuoahu0060_0001,oahuoahu0060_0002,oahuoahu0060_0003,oahuoahu0060_0004
2021-11-09 20:44:56.890,12.276572031911572,12.40089197780135,16.905233168470257,18.8568157026596
2021-11-11 20:16:32.310,6.194081028905044,9.681892276651563,10.39299395107325,13.29084438568099
2021-11-18 20:43:27.140,15.377028869553875,15.0079939512217,15.99623762539942,21.049822154035187
2021-11-20 21:05:49.250,,,,38.87134901457185
2021-11-21 20:24:24.890,10.079035541950148,11.8831651547636,15.92175890129167,17.873341435481013
2021-11-21 20:41:50.370,14.05944073821754,15.93990190028577,19.00321483259283,20.95851902915973
2021-11-23 20:12:42.790,14.562603819234573,16.484052106595502,19.526353345569643,21.481657542136546
2021-11-23 20:41:44.650,,,,12.641939754238882
2021-11-24 20:12:45.510,13.036974613484402,15.054866103880144,16.71640453968309,18.667987073872432
2021-11-26 20:11:42.580,10.519661226102436,9.635363653264085,11.020726481930287,16.00738806781283
2021-12-01 20:42:51.000,10.031857526323677,12.752312691615945,13.571548636325245,15.519409508166625
2021-12-01 21:00:09.520,,,13.617637353687464,15.565498225528843
2021-12-11 20:41:06.000,10.272639662642185,12.406269914043706,13.812330772643753,15.830796613320718
2021-12-13 20:13:13.330,10.529507820109757,14.139526183429048,16.144595647633434,18.576509899271983
2021-12-13 20:18:15.050,12.419422818324277,14.918273940644916,14.7358134078931,18.576115376018485
2021-12-13 20:18:17.120,9.98655581816696,12.12018606956848,13.79962802245041,15.474107800009907
2021-12-15 21:02:30.040,13.00784987859832,17.496217057588325,17.190221934545853,21.308571798092377
2021-12-16 20:39:20.000,,,19.166526149753626,24.223832340737346
2021-12-17 21:38:52.200,9.402086409576276,10.599798846901988,12.97942738026566,14.931172232587592
2021-12-18 20:15:15.000,14.029829232985843,17.507493132024347,18.9769332541854,23.96148648491634
2021-12-24 20:11:09.710,7.433172819393735,11.86078353461077,13.405725347992336,15.353586219833716
2021-12-24 20:39:02.200,2.3630369286137265,5.589317074884154,7.004751630205723,8.945169177321576
2021-12-25 20:17:00.000,13.09699152540918,18.278920708502163,19.67560787041043,24.732914061394155
2021-12-27 20:12:31.710,16.229200057859153,18.38000423392685,22.612305231428007,21.72168641463583
2021-12-27 20:19:42.000,14.855207115447469,16.644243949517854,16.627455720386777,20.294483427785103
2022-01-06 20:40:05.000,4.427966195278996,6.290161780571529,9.735099810374296,14.781241014284536
2022-01-07 20:43:51.000,,,9.859938483495728,21.08140404290064
2022-01-11 21:01:17.670,10.024122200270511,11.407735348415212,12.91802320606002,17.930236211630405
2022-01-11 21:01:19.960,14.09516905019574,14.74608558143555,19.07681619487923,21.03212039144613
2022-01-15 20:14:59.730,11.597318858672455,14.754549413580802,18.83102832532715,20.85601341081309
2022-01-15 20:58:05.360,12.500363338437912,14.458366710856428,15.859740721110583,20.91332524974635
2022-01-16 20:39:17.000,11.570846519915646,15.81994587560016,18.874236875489377,20.82954107205628
2022-01-18 20:14:00.100,11.262812957850516,13.056928686358134,15.671779836493268,20.725364365129032
2022-01-18 20:14:02.400,11.466633043867128,14.27036905711784,15.810888681914893,20.72532759600776
2022-01-18 20:40:26.750,19.32781333402453,21.29321285765341,21.856711101745187,26.91773895507688
2022-01-22 20:13:39.910,6.650934167872942,6.08275360508094,9.382007453671076,11.411187105692004
2022-01-22 20:14:30.630,9.607224884982095,11.559850633084944,15.112499006165423,17.667046131570974
2022-01-23 20:13:53.170,16.35948781152966,17.40805137963017,18.86701088304112,20.82231507960802
2022-01-24 20:14:37.570,13.935667710585848,14.406058849970954,15.80743286022511,17.75901539441445
2022-01-24 20:14:39.870,13.963589522069473,14.40580218164027,15.807176191894426,19.137912450169363
2022-01-24 20:59:57.090,11.267175373597178,14.116386077152928,18.44423379214845,20.52586992573781
2022-01-24 20:59:59.390,8.83408123993226,10.967711491333782,15.472052682002689,17.423635216192032
2022-01-26 21:02:11.990,9.66095606642244,11.71347029723686,12.707904007258255,17.567070077782336
2022-01-27 20:11:49.410,4.432769821806601,7.844167554075912,9.698290204065229,11.64242941352904
2022-01-29 20:23:06.920,11.35301281622382,14.326919256598424,15.776870419108947,20.81556422350234
2022-01-30 20:12:44.420,15.128540167638652,15.611792823276152,18.720154375029622,20.67545857159653
2022-01-30 20:40:02.000,13.91302767165419,17.389331200974375,20.844631862076145,23.84086279964609
2022-01-30 20:59:46.840,13.967070161288625,15.733272346335127,18.8375990982968,23.89490528928052
2022-01-30 21:40:08.730,14.075085561372983,13.115589672664564,15.847334166312294,17.798916700501636
2022-01-31 20:12:07.760,11.29884179273775,14.181855498046708,18.473871821802152,20.557536344878383
2022-01-31 20:12:10.060,13.68676782666073,14.44926996133214,18.58633243466042,20.55759975285394
2022-02-01 20:43:24.000,6.938938777264756,10.94333373321643,14.75649016738399,17.39925745807468
2022-02-02 21:01:11.390,16.02683842726548,17.810182211748238,18.53541743424546,23.521812136660348
2022-02-03 20:59:12.250,11.063710070484962,13.886465001003916,17.79747142092606,20.3224046226256
2022-02-04 20:40:57.000,10.503218653459566,12.6439782247529,15.258829374888032,17.210411909077376
2022-02-08 20:59:04.450,6.615952667348467,10.11476392961763,12.280931337784148,17.33079420404235
2022-02-11 20:11:11.470,13.909216337295788,14.626719679349064,18.763782152677344,20.735049470870862
2022-02-11 20:11:13.770,6.6106104832017305,8.208203860947359,11.15679903070052,14.531023883641712
2022-02-13 20:41:55.300,12.39764815926505,15.802168625547074,16.692179844945986,20.81061007057349
2022-02-13 20:44:59.690,9.125336892591148,11.219212616483956,13.980960953592303,14.612888874434097
2022-02-13 21:00:14.830,11.610218854521625,14.214915437126276,15.808217038496986,20.847265351404243
2022-02-13 21:43:58.710,9.222301308870046,11.261092184154702,12.761992418871614,17.811855285129816
2022-02-13 21:44:00.210,11.655195909792134,14.458931923042847,15.860305933297004,17.850515699335865
2022-02-17 20:57:44.390,21.543250908286563,29.42832156320846,37.00282199581205,45.22366968071557
2022-02-17 20:57:46.690,13.447730322167978,20.11954691914145,24.189297965482737,26.572575086005777
2022-02-18 20:15:24.440,15.70377283214584,16.744753188648716,18.141440350556984,23.198746541540707
2022-02-20 20:59:44.480,12.979918623825972,16.453760398925876,17.850447560834144,22.907753751817868
2022-02-20 21:40:45.710,15.445534452342764,14.939182719787237,17.88320197075391,22.94050816173764
2022-02-22 20:13:55.290,,9.722896637153037,12.028483049647036,15.873369755536162
2022-02-22 20:14:15.460,11.52204689999657,13.613717170691794,18.03557789757368,20.043222243214977
2022-02-22 20:14:17.760,11.69224926711221,13.588064759611562,15.048608520005764,17.149209156626913
2022-02-24 20:37:04.220,11.010386719701351,12.59387562716654,12.419775447567805,17.167079277395562
2022-02-24 20:43:11.500,10.76450880242424,12.707271171092112,15.19134666646774,20.244931195103508
2022-03-01 20:57:15.450,11.442736248980564,14.299851447020885,18.176497599421666,20.7014308011212
2022-03-03 20:11:34.930,13.139426941746516,16.604179711148973,18.108705859391964,23.166012050375688
2022-03-05 20:56:05.360,15.479781908966393,17.67634481962926,21.01572975944639,26.07675761277808
2022-03-06 20:40:42.000,15.369365753943002,16.41034611044588,17.807033272354147,22.86433946333787
2022-03-06 21:01:52.540,11.18496808589339,13.407100703503431,14.729197021699342,19.78278155033511
2022-03-06 21:01:54.830,12.85825790829312,14.75941022507759,17.699176499429235,19.78284102250547
2022-03-09 21:46:44.250,11.53549319550986,13.3416300257604,14.87777621482412,
2022-03-10 21:44:08.700,10.836269038049869,13.640005051300582,15.041379061554736,20.094963590190503
2022-03-14 20:09:39.820,16.283842773727457,17.32482313023033,18.7215102921386,23.778816483122323
2022-03-15 20:12:17.340,16.488670759306597,17.231548932330416,19.35107460445537,23.733413955397246
2022-03-18 20:45:13.690,17.90162785058279,24.798446298502423,31.515442901387896,48.62750304422213
2022-03-21 20:41:49.000,7.635483638141974,9.58582505378825,14.25999726520124,16.30347715390047
2022-03-30 20:08:20.610,18.48357140140638,19.51936431406259,21.58665783332082,23.545683692235688
2022-03-30 20:08:22.910,16.051001725348044,15.420542642898209,15.390388911690325,20.44397344032609
2022-03-30 21:45:51.680,16.984107994901343,14.967595861294503,16.323495181243622,21.37707970987939
2022-04-04 20:10:54.440,,,,
2022-04-09 20:58:10.120,17.918586510555077,16.864310065019133,18.31067882294729,23.293653925033134
2022-04-10 20:45:09.730,2.942876320160632,10.899941837904825,18.380081611954164,23.55986955162632
2022-04-14 20:13:27.400,,,18.67074873188804,21.61086099167412
2022-04-14 20:58:01.480,14.378324278198388,16.091507856699724,19.159634457560703,24.216940648544423
2022-04-15 20:11:46.280,14.425378164466318,13.776259417603104,15.235591144599848,17.56864411474768
2022-04-15 20:34:17.910,21.04200118649753,20.320225886762096,21.71222620029473,26.77325405362642
2022-04-15 20:57:41.800,20.841912936396927,17.733214372684145,21.76248146543532,20.876955688001
2022-04-15 20:57:44.090,18.210948988330653,15.978300178606132,18.03212809542155,20.87762362613971
2022-04-20 20:12:09.480,18.95971959588708,18.74573816946047,20.137738482993104,25.198766336324795
2022-04-26 20:25:14.800,16.708319102876548,17.70908073260465,22.174962949842293,24.163074085496643
2022-04-29 20:28:20.550,17.768414124702453,17.278008894694057,20.638529961485027,23.73200224758605
2022-04-29 20:28:22.660,20.99718253469748,20.381408361746804,21.77340867527944,24.571509675760964
2022-05-09 20:28:31.310,13.675001748361709,15.477404084508905,16.309036548152193,20.500834881936782
2022-05-09 20:28:33.420,14.667083461907884,14.392535077273816,15.56536892036032,17.39886287434919
2022-05-10 20:17:16.590,15.34580354856582,17.496607724633517,18.8829857087756,21.066458291253333
2022-05-12 20:27:50.380,16.93752261920513,17.978502975708004,19.78827095737828,21.33049433418317
2022-05-14 20:10:05.450,13.78461801590232,17.482403050167097,21.65216029706132,23.705343087578186
2022-05-14 20:10:07.750,13.679273765575688,15.580426082360155,18.648552683221137,20.60385687978804
2022-05-17 20:26:47.640,24.500603795470187,20.97588874824393,23.69123991775573,25.38458877612259
2022-05-21 20:22:55.070,20.121760570578623,22.547842890107468,27.154042786209995,29.12051196987948
2022-05-21 20:22:57.180,11.072191557048004,12.12913058843813,14.760862326433632,16.712444860622973
2022-05-22 20:24:42.460,2.476426678325678,7.741024247819376,12.250052286834173,17.299915153092375
2022-05-24 20:09:19.860,11.548976137266775,14.689865160316288,16.140527532153587,18.07905233382282
2022-05-27 20:13:36.660,11.595301719869246,10.581880579168027,12.51449459672354,14.871720123685266
2022-05-28 20:42:42.780,16.759433089791845,17.80041344629472,19.197100608202987,21.15240480476989
2022-05-28 20:44:29.400,16.784245914547334,20.99572682159046,22.51725833347944,24.98607921235854
2022-05-30 20:41:35.060,18.53455719000367,19.672460992107563,21.447747925261897,23.406773784176764
2022-05-31 20:09:35.290,15.14045714511634,19.19546588773811,20.67640499559634,22.71620331958348
2022-05-31 20:09:37.590,15.140794930901748,17.08666608520835,20.676742781381748,22.63576864029661
2022-06-01 20:41:49.720,18.14576400128474,19.31960069742651,23.719469330767023,25.76597802628129
2022-06-03 20:08:24.500,7.55741846285035,9.691048714251872,13.948979731198776,19.248974433556548
2022-06-03 20:40:05.440,23.389291849541387,24.97933631826564,24.762704808473693,28.64857213561997
2022-06-03 20:42:55.230,11.22079647246647,12.8991961703974,17.39885051272042,19.35415470928732
2022-06-04 20:09:06.940,15.079687490534214,16.12066784703709,17.51735500894536,22.57466119992908
2022-06-04 20:43:07.310,10.907515838717451,13.129648456327496,17.55002510659227,19.50532930315917
2022-06-08 20:08:26.820,3.9296292479227097,3.850928435835532,13.010967495031194,
2022-06-08 20:08:29.090,25.799269197894056,39.47457777876366,43.99390428368497,
2022-06-08 20:42:35.260,11.979147229651389,14.862160934960349,19.28253758522512,21.387614037696224
2022-06-09 20:44:40.200,15.993072993229005,15.25677663197723,19.75643097430025,18.619495475668984
2022-06-09 20:44:42.510,12.502585876252784,15.085096394328245,16.658298140789967,18.60988067497931
2022-06-10 20:43:11.350,13.247357417573928,15.6943370623978,16.61465799878705,18.87836987796196
2022-06-18 20:09:02.420,16.86556799536665,19.229794073370627,19.378724602228043,22.502148520603463
2022-06-22 20:12:39.120,14.697203439413936,15.164694397754362,,
2022-06-22 20:55:25.280,14.797951393519304,12.762209211221553,13.837945508989389,15.508199761714993
2022-06-22 20:55:27.580,14.718801197410828,12.75188822548602,13.77702537614279,15.508293420732109
2022-06-26 20:41:04.780,12.110696315308877,13.80989828346292,16.315806338813747,18.663558070881365
2022-06-26 20:43:55.280,22.17234436003416,21.158421525515006,22.80116301266028,27.61144969237933
2022-06-26 20:43:57.590,19.062596043744,18.08124956182212,22.550866160789088,26.63262795354648
2022-06-27 20:43:03.350,22.287314538816258,25.63380520740983,28.29795973482869,27.16242692405176
2022-06-30 20:06:27.810,,31.440256518712115,29.71522910673349,28.58341795833412
2022-07-01 20:40:14.640,34.463875461351506,26.771060012184723,26.733492627801034,31.80196380588734
2022-07-07 20:53:16.950,12.382407728692094,14.879252940498349,16.587517752196963,18.539100286386304
2022-07-10 20:42:32.230,29.16430541493284,,,
2022-07-19 20:40:24.340,,3.6846026059251344,6.648283068930206,8.58870061604606
2022-07-23 20:54:49.770,,,,
2022-07-23 20:54:52.070,,,,
2022-07-24 20:42:45.560,15.072954524207496,15.44382911889265,16.799555202116895,18.79678566333615
2022-07-25 20:42:15.700,9.87554376288124,11.994788748759182,13.41523487288281,15.36309574472419
2022-07-25 20:42:17.970,12.308825463430784,12.610222974469847,13.415655154866792,15.363516026708172
2022-07-28 20:06:22.410,12.825190343686232,16.383927832177765,17.780614994086033,25.47398930424008
2022-07-29 20:40:44.690,29.47835379357349,,,
2022-07-30 20:11:44.440,24.733328899257835,25.313939024176896,27.652431117468232,31.80286291808738
2022-07-30 20:11:46.730,28.735475347035106,22.249042470687574,26.49801664084503,28.701105451583576
2022-08-01 20:40:40.180,16.996015596898182,19.738380385871725,20.776211262585107,26.00905606204777
2022-08-01 20:44:29.080,23.768714397586752,28.94180714724399,25.99122657786446,26.085933772864056
2022-08-02 20:41:52.270,13.452445349070494,16.441981908207143,18.326796410017263,21.28250356682344
2022-08-03 20:41:01.100,9.213124607566098,14.538074518246706,15.512401720380874,17.7311727052045
2022-08-05 20:55:04.760,12.760670280839928,13.06206779187899,13.867499972275937,15.815360844117317
2022-08-06 20:06:24.210,6.929351204933348,9.647591457975778,11.070821088858008,13.908365607871676
2022-08-07 20:41:22.040,10.924943902684753,14.84542067690434,14.620894589030884,16.4124958845277
2022-08-07 20:41:24.310,8.854916169402447,12.565436874586457,14.106116379957236,13.31072788842964
2022-08-10 20:09:35.960,18.19913311350089,20.39607828554368,22.06307384597568,23.75098958175536
2022-08-10 20:41:12.900,4.74879114245641,11.095915080048782,13.055094862091885,15.002955733933264
2022-08-11 20:41:54.560,18.56885649857318,20.32521387542252,21.61168240695923,23.570708265874096
2022-08-12 20:41:56.910,20.996200411769983,36.49342298126178,,43.859442468354
2022-08-13 20:43:00.320,15.520823892782628,20.23153678912216,23.90482156202728,25.87782781013928
2022-08-14 20:42:33.390,23.451842273633865,28.816470781428425,33.36341595871408,25.960597407048493
2022-08-15 20:40:24.480,,,18.1696153856888,20.140395668308464
2022-08-16 20:40:27.430,11.024710114422469,11.497758286684466,12.555090918912292,17.604953785170494
2022-08-16 20:52:20.470,11.442801901334144,14.07826379327818,17.868111296118133,20.70149645347478
2022-08-17 20:11:35.490,11.718752843576054,15.296810391072858,16.4239768454076,18.25519367513025
2022-08-17 20:34:40.920,12.053147649836024,12.354545160875087,13.197627201959849,15.14937205428178
2022-08-19 20:41:53.020,10.434638357887431,,,
2022-08-20 20:42:46.810,11.012521911370907,14.498514831189,17.33637520350653,19.16759203322918
2022-08-21 20:07:37.900,15.172653708636144,18.33322406433457,19.42625578835723,21.99848684221121
2022-08-21 20:42:22.900,8.296116416843367,,,
2022-08-24 20:08:27.140,9.92138166461712,14.504842614897496,16.8895673396913,20.99603178285045
2022-08-24 20:08:29.440,11.78719261270899,14.505300237928983,15.99461101591474,17.894487411435513
2022-08-24 20:42:52.250,9.296956290313515,13.856630881040411,15.826406602461692,15.265740157236726
2022-08-24 20:42:54.520,12.007647640922627,15.368735050968857,18.861552726879,18.36819705375472
2022-08-25 20:09:01.520,11.31001872395976,13.83796875585232,15.515128747464628,20.5687132761004
2022-08-25 20:10:47.060,12.399267696435832,15.599531339716895,18.569176815959626,20.59341031711136
2022-08-25 20:10:49.360,11.943595335997076,13.94167791403307,16.430966812888343,17.853042758778532
2022-08-27 20:05:57.110,14.053231906632218,16.592766248034795,19.83152722127131,22.99010391358021
2022-08-27 20:05:59.400,15.772228765006188,17.66814523861546,17.93315282396914,19.888457020536045
2022-08-27 20:42:10.110,13.391013423436451,16.85576619283891,18.3602923410819,20.315596537648805
2022-08-27 20:42:12.390,13.490191197901757,16.96403297300166,18.36072013490993,20.316024331476832
2022-08-28 20:08:27.290,7.433899717250124,10.26105090018794,11.667111758787986,16.716974625046188
2022-08-29 20:40:55.540,8.49792015496984,10.727520026156768,11.96610538635004,17.015968252608243
2022-08-30 20:09:36.580,12.1363370272861,16.947720200157868,18.360504634972337,23.34505786570328
2022-08-31 20:37:46.740,13.780923815930498,14.431840347170308,15.664290628545125,20.717875157180888
2022-09-02 20:41:52.290,7.705141438361629,8.914600735325756,8.112347685784057,9.668040830958066
2022-09-04 20:43:07.530,11.003908663694643,10.034571734681416,11.30528315256067,13.389458651091164
2022-09-04 20:56:24.830,11.029552178044096,13.115597969813315,14.161164597137072,13.422814663507424
2022-09-07 20:07:16.620,14.810943837683691,15.350742161248188,16.70511348556599,18.534774976812344
2022-09-07 20:07:18.910,14.811453575303856,16.57765576035036,17.4719920868304,18.535284714432507
2022-09-07 20:42:27.320,10.468028507328958,10.100379316319716,13.911096847985606,13.627622381304615
2022-09-10 20:43:53.240,,4.888622896986821,9.254577794679491,15.30268048921193
2022-09-11 20:08:05.260,14.525982271544082,13.751136066939097,18.03201135405431,19.98731555062121
2022-09-14 20:44:21.270,12.299591583283068,14.270756697783142,15.979021509481756,17.9306040436711
2022-09-17 20:09:28.990,10.448520639047166,12.694211494097248,14.03397246538568,15.98183333722706
2022-09-21 20:09:35.320,12.618532702387451,14.152623850884954,14.83653422079476,18.725827501113976
2022-09-21 20:09:37.610,14.99852519892634,15.336991288487056,16.774595927804246,18.726178461993587
2022-09-25 20:09:24.530,13.576517097336462,13.82492721689878,15.447515682913046,20.501100211548813
2022-09-26 20:07:22.440,5.654852557517745,10.903045454912723,9.158221363992409,2.624261093091925
2022-09-26 20:41:29.750,17.90538306230067,18.38297960320271,18.68528782900466,23.742594019988385
2022-09-27 20:27:04.820,8.745929193979704,4.744845665739347,6.157321602687667,8.100697768176769
2022-09-30 20:06:29.470,7.953640497883217,11.1953970973476,12.065658159615108,15.485236641864836
2022-10-06 20:56:31.970,9.071502740646238,9.868434036874264,11.660348208455469,13.147794770166149
2022-10-07 20:41:13.910,14.984172054893085,16.801563743441744,16.276088942383183,18.70800319402173
2022-10-08 20:42:25.230,9.550326600765,11.396502507004652,13.192214429573207,16.40975616007823
2022-10-13 20:58:57.110,7.456806487352215,10.91214825972772,12.683395385598146,14.94982969511815
2022-10-14 20:42:52.950,9.801230982441622,11.822543835372182,13.34092209244319,15.28878296428457
2022-10-14 20:42:55.310,12.233955428202677,12.400471705179475,15.829526315832512,15.848629553235304
2022-10-14 20:56:57.370,,1.1198952270807003,14.50111932087707,12.174054545546062
2022-10-21 20:42:59.980,8.063431239619042,9.541448834753227,10.937703436148782,12.881842645612592
2022-10-23 20:43:37.470,,,,
2022-10-25 20:43:27.760,12.379975069060466,14.602107686670507,15.924204004866418,20.977788533502185
2022-10-28 20:08:15.480,12.10406202969584,13.76587691868106,13.531944647400431,15.158752592973228
2022-10-28 20:08:17.620,11.727326785902164,13.823630068584098,13.221718308100728,15.15861179001021
2022-10-29 20:05:41.200,13.747036902500808,18.47731565556108,19.799935816418504,18.76477712476008
2022-10-29 20:05:43.340,12.161409933381243,12.261073719933568,13.306640347257323,12.5863324450806
2022-10-30 20:09:17.450,8.189995913668131,11.903223903807806,14.162548442266733,16.11040931410811
2022-11-02 20:44:07.860,6.164322299947741,9.83069151545041,11.337802308078542,13.412648720901748
2022-11-03 20:41:58.860,10.83614941540983,9.781383554167794,11.291312295922074,9.769974613324193
2022-11-08 20:10:17.320,4.37684531615502,11.248513752754336,12.693153178277148,14.641014050118528
2022-11-14 20:40:39.960,10.22528567080533,12.31133146257455,13.7649767808069,15.71283765264828
2022-11-15 20:44:57.470,8.14147666973466,10.207480108536778,10.91776379055294,15.905410273507156
2022-11-17 20:43:47.190,11.371976991020688,13.17610660383414,14.422278067642416,19.16628288455155
2022-11-17 20:43:49.540,10.57651492067969,10.20902701621628,12.690003336127274,16.06422818906847
2022-11-19 20:42:44.640,5.622706206280972,9.261552956410272,10.838139584453762,15.884280788364002
2022-11-21 20:27:32.600,,11.907368471782904,13.367183104089293,18.41704597034749
2022-11-29 20:43:05.880,8.132643415994252,10.054067286524848,13.929821574835024,15.90926845937704
2022-11-30 20:10:08.070,8.294425697762417,10.654417645070028,14.26697822636102,16.214839098202397
2022-11-30 20:50:11.160,8.142509962163,12.002323729676668,11.011538249991702,12.896197841427815
2022-12-04 20:40:44.010,19.55068416727149,27.467704646482805,31.516001891607125,24.6127964581008
2022-12-04 20:42:14.970,7.651984617825861,8.852431174351292,10.263178881297229,12.20731809076104
2022-12-05 20:09:05.480,10.280714871814142,14.490022741185214,16.13832895539804,18.075020765345005
2022-12-10 20:44:00.080,11.727597783159387,14.228472763055295,15.932707806664256,20.98629233530002
2022-12-14 20:06:28.150,7.812542232917186,11.365478375586015,13.992846253568333,15.634849076060643
2022-12-15 20:09:57.520,7.748821839051017,9.21234632863482,10.412206320075176,12.567233245044568
2022-12-15 20:09:59.830,5.498427487068367,7.317477149002471,9.589859974871974,12.567052834855255
2022-12-20 20:42:55.770,11.654855160284772,12.106154828965956,16.254109537272797,18.20569207146214
2022-12-20 20:42:57.920,13.10148954573011,14.85275187570868,16.254125885962836,21.307710414598603
2022-12-26 20:42:56.430,9.136174045707198,11.409579761189356,12.87912055432492,14.8269814261663
2022-12-27 20:04:05.330,9.883017383407088,12.561887527815168,13.628469451053547,15.43711019180378
2022-12-27 20:06:59.490,9.72392030162795,12.516979011534898,13.394837781780412,16.335072665414387
2022-12-27 20:42:43.490,9.983836944559616,11.87864001444884,,
2022-12-30 20:42:23.820,7.3026243134551185,8.834851422425697,10.17689650998486,12.12103571944867
2022-12-30 20:43:17.940,8.94609159147367,9.36233829631962,11.843314616230616,15.21753946917181
