dates,oahuoahu0015_0001,oahuoahu0015_0002,oahuoahu0015_0003,oahuoahu0015_0004,oahuoahu0015_0005,oahuoahu0015_0006,oahuoahu0015_0007,oahuoahu0015_0008,oahuoahu0015_0009,oahuoahu0015_0010,oahuoahu0015_0011,oahuoahu0015_0012,oahuoahu0015_0013,oahuoahu0015_0014,oahuoahu0015_0015,oahuoahu0015_0016,oahuoahu0015_0017,oahuoahu0015_0018,oahuoahu0015_0019,oahuoahu0015_0020,oahuoahu0015_0021
2020-09-01 20:49:16.000,27.728001964843,29.476074777373253,26.831147849046136,21.634050226439765,20.2526476721803,22.49190608121436,28.60441337865264,27.54278608520215,22.17348404179128,18.1369874948786,23.79847217053673,23.36080803626692,24.29514911970914,25.34590191129432,18.83772265957538,11.489546234649415,11.582767238760075,7.370395674713512,,25.95618449993881,24.10504771744837
2020-09-01 20:49:17.000,30.32601287908136,30.68855802884348,26.47672512910813,21.982028137050754,19.96941018084677,23.385832962345923,28.41377390397033,27.54302409033509,19.17363466624711,17.337476691217347,25.09162088572964,23.759764715239264,23.9454688078169,25.2578746411502,20.6980989990934,11.855931695544289,11.935295062113008,6.755800454541988,,28.522523540976703,24.677624498545526
2020-09-05 20:47:14.000,,,,,,,,,,,,,,,,,,,,,20.535470637497745
2020-09-05 20:47:15.000,,,,,,,,,,,,,,,,0.1828717012534502,,,,,
2020-09-07 18:51:52.000,21.87478068994852,23.73511130148013,21.49964059091813,14.85686783177579,14.009661977233552,15.222132131590586,20.151161493840657,19.099896647358708,13.741820780619978,12.768220166956798,17.113739344779535,18.22760257924134,15.624548317980508,18.45938306711184,12.192931526224882,4.118377250536874,2.442769906710921,0.9148069106883728,7.095462640751503,12.478749297747004,11.960733978689056
2020-09-09 20:23:25.870,23.432021245976934,24.331431016322654,24.64137079010876,17.8131443577699,12.388717891497492,15.019956504730674,19.39830764032648,19.696216362201227,16.543711819292717,12.501386464385838,17.91929653277259,20.630166748714785,15.097953559060093,17.19211829540108,15.84029824422496,8.039708108304456,8.593056121483183,6.279075464498919,7.604361680232213,14.180026767733075,16.547141466083545
2020-09-09 20:23:28.040,20.142657897982108,21.330319788972744,21.641315743933607,17.167575618578326,10.383222054142957,12.55030893933522,17.72825781776777,19.696196245596823,16.17865330575185,10.495028836930825,17.849261324542304,18.51693522671592,14.093991855675354,14.690392604694855,15.840278127620556,4.914000333007961,8.043688769314445,7.836839462947945,6.892525776239146,15.363439262433472,14.743212978432013
2020-09-11 20:20:48.320,27.329279602028564,15.56965558559907,,,,,,,,,,,,,,,,,,,
2020-09-13 20:44:53.000,15.059492401573024,18.927602251203123,19.60067128976068,14.763694567961856,12.256774422126858,12.445318950603882,16.96690118826978,14.286910939435868,11.361467659627111,7.24635045993388,15.636730647398895,17.40733440633465,16.67423868128302,16.98367700768986,14.600924216083705,6.794792167709898,8.948655293241034,3.170424141586808,7.900623081692591,12.145498433349328,19.05701711974504
2020-09-14 20:49:48.000,17.874181488060216,21.68849571666073,18.99945674205084,,,,,,,,,,,,,,,,,,
2020-09-16 20:48:31.000,22.24987226487041,26.51023671691093,23.889257647891885,19.417737216562724,20.605079958488545,23.66811409966708,27.099025356829664,21.94793265955277,16.586114733923626,14.749658730869482,17.439298532439988,20.69055679910301,21.674169870195247,20.61782739115108,18.13923210516565,9.79688824718074,10.344632447802413,10.507523046661836,,26.216359331825725,22.425168330216025
2020-09-17 18:50:52.100,29.301772354071872,33.76788456094361,31.20665831843653,26.68004164294805,24.124436798618383,21.690623785219493,18.30217150402774,,,,,,19.71754052079753,27.12932924755249,25.608116316512174,10.485076433642131,2.111364015059645,-1.6485056286710151,,21.212971690370765,10.16010346007445
2020-09-17 21:13:59.680,23.21123672443359,23.421948242247744,23.786791164129006,22.26262220830156,20.84544986960416,20.86115702129437,26.82732400900172,22.345185490535936,18.728743347085327,17.587232927249374,23.02491791727661,24.14025589612342,24.20742795739562,26.296748934898016,24.44504194933823,12.806459839030277,19.03195431170927,17.73557732661788,23.049722460016863,28.77772135747318,22.12077908380897
2020-09-17 21:14:05.010,20.697003203651576,20.42233924736565,20.733335202326515,16.259595076971234,15.978439508446908,18.306761468118168,21.998905517367074,21.792045143558145,16.734189252161965,14.59377121487486,19.97168233858306,20.665852077932545,23.22632039840451,20.72896881394984,21.034391592328586,9.479326624034222,16.449646951827216,13.730789581459758,19.990434952548625,19.513519840005724,12.68103731480127
2020-09-17 21:14:16.450,13.57998056462282,17.423965912360288,17.7360180484959,16.224894448563333,11.483435009026136,11.93875088495458,19.043371906442125,17.938385053658635,11.95033435541545,8.595718173213973,11.021934798118398,14.088974556340109,18.269857246325188,27.726462333452915,27.13841274536633,-3.185402565435583,0.3847561347908394,-7.117740529729256,1.4118322589401675,,14.821689605355015
2020-09-18 20:49:10.000,,,,,,,,24.26668614910892,19.21165957595593,16.934146921646295,20.27890901313735,23.169187224750203,22.27453896739633,23.475750237951587,17.360272531103604,-2.863732596073665,1.2645643173254544,2.184682208773125,,25.03063256030459,
2020-09-19 20:46:51.000,32.93143814480007,34.84025389944809,,,,29.31749492145833,31.21516183604576,30.14710047216509,27.774143750540908,23.493415043839967,28.38507120162888,29.77097279736367,28.697591094844725,28.071581040122247,26.4800526085454,16.2315373787281,12.302907371211164,10.525329728839436,17.1034366381313,28.050810548885025,26.63052529658752
2020-09-21 20:24:55.980,,,,,,,,,,,,,,,,,,,,,
2020-09-21 20:49:20.000,17.551232754476224,20.54933261743191,17.953989520093067,16.480284324308542,12.67242842864974,10.28331125056497,18.62471766126319,17.870519215854046,10.93877381783315,8.813689644811143,17.156733734625277,17.380748630700907,12.999001301625563,20.42707482132873,15.296661764356315,3.85895901381848,4.308131001103332,1.858096918395839,19.7656651148819,11.381591954413969,16.537984509124605
2020-09-24 20:45:47.000,23.20620563264876,25.06247814968324,25.372417923469342,14.896388244950964,12.374595427175194,17.209077296636107,21.46958857773136,20.427263495561814,15.069187628823084,13.232433597746423,16.07583995396539,19.248002476680902,17.353384718251373,20.423405126717253,16.571345377585548,9.514752376264248,9.156811160492872,7.123902460561792,10.062220065893268,17.542600868163394,19.26906294889993
2020-09-27 20:47:08.000,23.2014870887384,24.662748890587213,24.97047962881773,20.34337213297696,15.727442855671942,12.967448071162345,22.53448864953528,22.694675966666853,14.66724933417147,12.83049530309481,17.770263646293667,18.74113035482284,17.13071282104801,21.43734315591518,19.220454086091497,9.072569006696124,11.521297156118138,6.238313540189753,12.735845962049275,20.430222986348067,22.487442267197995
2020-09-30 20:48:56.000,15.734692595297826,17.59913953774875,17.911191673884364,16.43748647809984,11.582829725965397,10.408166226342054,20.008432187287884,15.962277665549914,10.86809599038035,11.238025176213595,16.704392478599477,18.76399785466836,16.68973703377282,15.372703022075594,10.396362740807907,7.073087278938162,7.350185702815271,5.458527375258279,4.864478236995859,25.11935071620324,20.563871858763488
2020-10-03 18:49:59.000,,,,,,,,,,,,,,,,,,,,,
2020-10-04 20:24:20.390,18.30635326187929,23.04363989669466,24.525872982008494,25.003214398553315,22.682150204078816,23.316835213077027,28.356273103869466,24.416084121710067,22.488054339804734,20.369538881358466,25.43435852985081,23.793341099713302,17.58314602659276,15.135895910622777,11.501460121439406,5.565844400585357,9.502249138832829,9.932657090989986,10.428335621114066,22.26776184919584,17.173147680419223
2020-10-06 18:47:46.000,11.04313885302252,11.933417806113054,10.221532539484016,,,3.985228225380245,18.293263307362302,13.741530427881694,8.428945126407728,7.826361273473485,16.99097617048764,15.272577565074664,13.4512839748,14.213241915681092,,-4.783702227853749,,,3.094814107536399,,9.119280134578498
2020-10-09 18:47:58.100,19.303099213726856,19.601734005642506,16.005832447401797,,,,19.52845742957273,16.93976011293378,7.455257575189554,5.607540338140142,15.3141188229103,19.57554829559368,16.35750326199592,16.870694897508077,,2.617904127790167,,,5.609493876406107,,13.042319383524932
2020-10-09 21:18:41.530,13.874954566474049,12.67823357882828,16.03847949594759,14.605682996913105,10.510526812042231,12.458265832618885,19.12714623317764,14.039724488552038,11.689220120273047,7.498991915519284,15.04473470689951,17.504595969381555,15.973627799911064,17.393622118551804,13.140418246555054,6.323207785158719,6.465056729690922,3.978384696521716,5.945754499566402,13.50784633886408,16.99614651210399
2020-10-10 20:48:40.000,14.977909013522805,16.640977657609326,16.78512926708953,14.851414962613292,12.998159259324956,14.565173521222052,22.16908627321016,17.42768888774835,12.0965785948709,13.187460315408757,19.470424473849405,22.25992658716696,22.30930520438456,22.74402518898049,19.577419098405443,9.358265207737176,7.694764658487099,0.1052445039146403,9.62616100146376,12.150947799869172,19.09539580017749
2020-10-14 20:46:06.000,21.31422355319847,21.47873445348177,21.862627384774704,14.358742500449909,9.527496313936634,9.373407014990452,19.90757410659002,14.676729148928771,11.486447662690017,11.350810717609027,19.208029862025832,22.642247780108093,20.515079153719725,22.048831624266203,12.712156437783914,7.981185746659974,5.929584215433709,-0.3723515322047361,5.995970604742193,13.427276966571078,17.730930122108923
2020-10-17 18:45:23.000,17.883379008820057,19.74268001264027,17.054699763956286,15.58099456817176,19.46857095361324,22.8504269247693,27.92642423398854,24.11727407432709,15.967155508272022,13.915170706075386,20.26361854282313,27.03734372277735,24.07960424909487,23.083754334556524,17.304744080371556,-1.7172386376026774,-2.998423344981292,,,,8.618541884116478
2020-10-22 18:44:17.000,14.51316261461191,10.736060807432471,,,,,,,,,15.64687926907316,20.84845568723033,19.803691806385217,17.908744037397398,,,-5.271967292640336,,,,
2020-10-25 20:55:04.000,8.433947207267671,12.912099523699045,13.2262640221836,5.752998781895744,6.854432483757272,7.187776939524191,15.345457148335884,8.265931554285967,6.173194399137774,7.0856485973432335,12.48922532455208,16.1319122103231,18.32548078195793,19.922554455710525,18.622712844247523,2.3727770231191205,2.2024941350271665,,,,12.588313550453964
2020-10-29 20:48:42.000,,,,2.488165649038451,2.37880895987722,4.738596029028241,10.956560412033657,7.202685562224411,,,,14.920858428665126,17.047305527871632,15.83925335467679,13.286619782032522,-0.9612204783373944,3.4469538436199523,,3.623073986454952,5.678836160426028,15.552698359136569
2020-10-29 20:48:43.000,16.637624048910734,11.84898661874844,12.553700524113683,9.552313069676355,7.992747370221935,9.75359219551071,17.243832372729432,13.55152037328811,8.457316850125292,4.367796022703257,11.207719122135584,23.183737679101267,23.29923707913049,22.042173899100728,18.787069902591146,4.943649867379791,6.499637248897391,-4.140207552534243,7.134177278201737,10.60369605422281,18.29164261290318
2020-10-30 20:24:28.570,,,,,,,13.982983831865775,16.562154592010405,16.408141931353665,11.571300519599,16.989210587985756,23.881513073334,26.2839500035756,26.049548601830285,22.12525250337818,7.324789700973201,5.838636144776145,1.552766106124429,4.808277168284685,11.33164314837652,17.83963662270853
2020-10-31 20:45:13.000,,,,,,,,,,,,,,,,1.9209632504283267,-2.3948587689261824,,,,8.92603244460981
2020-10-31 20:45:14.000,,,,,,,,,,,,,,,,2.793071640452907,-2.263065642604976,,,,
2020-10-31 21:13:45.980,17.308778469975724,14.528505403578476,19.104060932834464,19.30616424212806,11.924837166785425,,16.92862565386451,13.587880084338844,10.538400834277732,5.700963366477153,14.11086642219546,16.500322061841832,20.75994451842492,18.418903839911508,15.710902107427676,,3.8923646338854594,,,,
2020-10-31 21:13:48.280,13.303189537556811,11.527735214462291,16.05295877906275,16.368264376304396,11.24963776580016,9.497607048157647,16.844536260918154,14.710478892663213,10.53872175590706,5.701284288106483,15.722833803444722,17.751515718507598,19.807423871816383,19.46702989482068,15.606657755848047,4.113000655064033,3.640556181433099,-4.461458956820391,,8.905749093678573,11.017827870547208
2020-11-02 20:46:02.000,,,,,12.978880655165293,16.19416616587832,22.691833246199653,15.63541521446309,10.281081406615678,8.444029347515613,19.97409673659461,27.336405718287025,21.096938752970853,22.32844890457852,20.885420542370365,8.101321918012747,6.975529416603188,1.3812066397593314,1.4768461625773783,15.294320099111337,19.86684967024125
2020-11-03 18:43:50.000,,,,,,,,,,,,,,,,,,,,,
2020-11-03 18:43:51.000,,,,,,,,,,,,,,,,,,,,,
2020-11-04 20:22:50.010,,8.711516109631393,10.684589162716652,6.482154712032732,5.042010457912633,,,,7.838089150664846,8.903113993977811,20.31238925910245,24.03622512403124,21.00050944828004,16.79071840910786,5.66416379359243,1.049547953780494,1.2666358077865327,-7.326739923841337,,,13.180552189227258
2020-11-05 21:07:20.230,,,9.221181108836856,10.661599903305936,6.005546143385218,10.5842035608842,17.281428677095708,13.24170822578792,10.19752790229257,6.053766389708351,14.464895196202535,20.725469845659106,18.65178854532783,18.63693239052048,15.393448986948496,2.5776601237454897,-0.7553425535482164,-7.159129828154074,,7.725317121344568,13.140378065992207
2020-11-06 20:27:27.590,,,12.14265593727251,2.2272842520873093,3.4308311499764352,,11.191520707281878,,,,,,,,,,,,,,
2020-11-08 18:40:40.000,,,,,,,,,,,14.499900256066226,23.97818583084475,11.219152217584163,,,,-3.830525966310191,-3.7697968007161897,,,
2020-11-12 21:12:36.460,19.429270380608266,19.23922434502039,20.23047411224959,3.3957448189019552,3.2458354681913963,,,15.439027318653904,17.627749224849232,15.655838047691082,24.22392204006025,27.98595062453809,22.561493802655008,20.562604427209045,13.00012315119219,4.952813810353648,9.29853403689546,2.727699696637776,3.0302386178815883,12.551250441872089,15.236705926053885
2020-11-13 20:20:54.510,9.945843414223004,,,,,,,11.317043602166072,16.206834436840083,11.971272502977016,20.39673465065735,22.50649828645624,20.65663174108869,19.059442169408424,,-1.0722098723535525,1.707651725516763,-7.242394532286431,,,13.14731091090333
2020-11-13 20:26:20.600,13.065215060383164,,,4.923143876373407,,,,,,,,,,,,,,,,,
2020-11-16 20:50:23.000,14.868068274678553,17.220532178006188,14.60531949473731,,,,,,,,22.21431070548272,22.4745887737782,20.94834409474156,,,2.893647679779677,-0.5109499902865181,,,,11.218861033519245
2020-11-19 21:14:00.610,,,,,,,,,,,,,,,,,,,,,
2020-11-19 21:21:37.690,,,,,,,,,,,,,,,,,,,,,
2020-11-25 20:28:02.680,,,,,,,,,,,26.666957849382783,24.396443482415275,17.14841281274592,,,,,,,,
2020-11-25 21:14:03.040,16.49234543599731,21.30166726996573,20.792203582398184,,2.71431826295464,,,13.473623240093096,11.070834846493977,9.047015502892096,20.45416546885631,21.545180100532622,18.842264510609336,11.13168766353322,3.711122063921705,3.335912595396687,4.660436404633829,-0.6406472606179234,,8.143493743009616,14.527862689635311
2020-11-27 20:47:59.000,20.718440011552023,20.83809453799575,20.37355011640292,,,,,,,,29.455314460516245,28.404930108484265,,,,,2.51004986147282,,,,
2020-11-28 20:25:50.260,,,,,,,,,,,,,,,2.8944152627232453,-6.658818422877988,-2.113373087295206,-7.519661270022824,,,8.63215025591149
2020-11-28 20:25:52.470,,,,,,,,,,,,,,,,,3.8818685215403854,-1.4192151437113676,1.7265773520422325,10.393867809108,11.789232881712628
2020-11-30 18:39:51.000,,,,,,,,,,,,,,,,,,,,,
2020-12-01 18:39:06.000,,,,,,,,,,,,,,,,,,,,,
2020-12-02 20:45:04.000,12.960277513734656,18.091544632613136,20.68028337273988,,,,,,,,,14.536193082569005,,,,,0.6775909433393277,,,,
2020-12-03 20:46:35.000,,,,,,,,,,,,,,,,,-3.390513446061556,,,,
2020-12-05 20:47:55.000,,,,,,,,,,,,,,,,,,,,,
2020-12-06 21:14:22.860,14.58598612705699,13.165510057873902,12.350474022584088,,,,,,,8.498586088643378,19.33322776362049,18.50259388161045,16.239632468840814,,,-6.692346564513337,-1.1732111670026653,-7.003037620118703,,,9.143416310005527
2020-12-06 21:21:31.250,14.670904967889529,13.785197552655848,13.931598226873769,,,,,,,,,,,,,,,,,,
2020-12-11 20:48:26.000,9.474319932147209,,9.420123607728454,,,,,,,,17.69822399824662,20.209152639358827,15.871180346377267,,,,-1.0408146573297388,,,,8.025590873118615
2020-12-12 20:49:57.000,17.008030370808655,14.783334527382834,15.09644284469263,,,,,,8.657998200618623,10.099440301096516,18.616435794909343,18.60331752765183,16.09778045172125,16.026350987686357,,-0.791823057163048,-0.9026493633021048,,,,13.095794408395523
2020-12-13 18:35:15.000,,,,,,,,,,,,,,,,,,,,,
2020-12-19 20:45:25.000,16.71424532860623,12.973578142868616,9.177492882734963,,,,,,,,17.56798345530181,24.107491045830034,21.051965128905167,,,,0.7035908815503866,,,,11.142498021980686
2020-12-20 20:48:18.000,,,,,,,,,,,,,,,,,-2.1106919236301684,,,,
2020-12-21 21:04:19.660,,,,,,,,,4.281348871696586,3.1225656036897003,,11.56262493755737,,,,,,,,,
2020-12-21 21:12:23.650,,,,,,,,,,,,,,,,,1.2308685099227965,-4.091390823505199,,,17.757387113197375
2020-12-21 21:12:25.930,,,,,,,,,,,,,,,,-0.0390283658863555,3.981893827951105,-4.177851111647589,,,15.474239815091948
2020-12-22 20:30:31.000,9.316759766055986,,10.999152823465431,,,,,,,,17.707628170320007,19.53256246174789,13.427685877545883,,,,-2.547097249844062,,,,
2020-12-23 18:32:55.000,,,,,,,,,,,,,,,,,,,,,
2021-01-03 20:44:48.000,19.50136451543332,,,,,,,,,,,28.0474352611705,,,,,2.0439139178516257,,,,
2021-01-04 21:04:11.540,,,,5.423803038764957,,,,,,,,,,,,,,,,,
2021-01-10 21:24:15.220,,,,,,,,,,,,,9.733551311597711,,,,,,,,
2021-01-13 20:47:42.000,,,,,,,,,13.235345269176875,15.45018442036213,22.67940983564084,25.278034323437,20.42582661428396,,,,0.1703963227765402,,,,13.304268916211598
2021-01-15 18:32:15.100,,,,,,,,,,,,,,,,,,,,,
2021-01-16 18:31:38.000,,,,,,,,,,,,,,,,,,,,,
2021-01-21 21:00:31.940,,,,,,,,,,10.43096270268073,14.6722624716038,14.85453709206822,11.227160220521412,13.541824254181918,,-0.4693105665544194,-2.716320169185067,,28.884750319220508,8.135108061652236,8.690141237260292
2021-01-22 20:47:14.000,,,,,,,,,16.34678637999492,14.510330376940775,22.75127265098975,19.13776362804634,17.478065384957997,15.638536119571446,,6.740063856036774,0.8652714963134301,-7.703722067023189,27.81514897416445,10.529999403766006,30.299355114549886
2021-01-22 21:24:09.300,9.350713677417833,12.008862060334115,11.620461214529962,10.039365841614002,8.519464566952324,7.981060362331059,17.59328492962058,15.5686662762533,13.214419849082992,11.377665818006331,16.550787965718634,18.007877697523718,15.63769183499557,19.542404084674747,14.716577597845456,4.298009175592471,18.81771643940468,14.975831227715336,,11.045333479413658,17.84514154062224
2021-01-27 20:49:38.000,15.544217293759218,19.195145136184543,17.515391573017013,,,,,18.570307004250985,13.212231137512257,11.952826267821209,19.80093925411593,20.356843366610192,16.250002464449892,11.290283844971656,,0.6555120578132041,-4.421174180496409,,26.85252240411655,16.42207880446967,20.088150063962143
2021-01-27 20:49:39.000,18.449333691935312,17.203382794306403,17.515434930442016,,,,20.34112219202562,18.570350361675988,13.489490769807125,14.253833409733778,21.8519352240311,22.24908678282201,16.350849450658853,12.912041145950225,,3.765047939350692,-2.761803179433445,,,19.29565449769198,20.22195443577704
2021-02-02 18:26:32.000,,,,,,,,,,,,,,,,,,,,,
2021-02-02 20:45:42.000,,,,,,,,,,,,,,,,,,5.759926462657443,28.47727938697428,19.05123922193893,33.09160542410283
2021-02-06 21:08:48.610,,,10.753758666534052,,2.379856607646023,,15.061381893420508,6.6271103212423945,15.903281051358224,19.42049093603756,25.57952693806347,22.46575847427766,14.770884524412184,14.332663203674844,6.101441539934914,4.211645200785057,2.237571640044952,-7.315171845705551,,,12.907640456705703
2021-02-06 21:08:50.970,,,9.774269117241625,1.3829047917058728,0.7880546980811262,,15.9380498411771,7.365342807366357,14.780860226005135,17.228210014859254,22.68536422395962,22.58627751664464,14.343254115448165,14.859615767503062,5.713454161258628,4.3904887680248414,1.8594718954134537,-7.203918656063207,,,12.185011522697534
2021-02-07 18:28:11.000,,,,,,,,,,,,,,,,,,,,,
2021-02-07 20:47:39.000,12.895170851672423,11.216696325063545,11.5308608235481,,,,,,7.934920181853303,10.219772496546328,17.879737248516147,18.14353031050398,13.299533115936644,,,,,,,,
2021-02-08 21:10:50.930,,,,,,,,,,,,,,,,,,,,,
2021-02-09 21:25:22.720,25.32899018129838,20.302193329254152,18.851828261654703,16.415767442882274,19.404707463144373,18.32571565766588,24.801147187765945,22.91828914735083,19.110063349219384,14.923856078279746,28.023956195799148,29.16050973884087,24.25619369385632,20.018679730675697,15.081425482485772,8.169185259840066,9.860793969518568,1.4279112705693788,12.088026673735913,14.259172587739908,24.213976104464702
2021-02-10 20:45:45.000,25.42647755220125,32.69279591562705,29.418170412118744,,5.324429100251481,,34.11697566946496,30.48826388334338,27.802394160209644,26.28004327075876,33.53043784514702,34.54721310732478,31.305586109638,27.12892199496848,3.120664794039366,10.036193268930456,4.654654520992859,-4.621881081623726,9.306059950164329,,19.79174290862009
2021-02-18 18:25:20.000,,,,,,,,,,,21.2069494715012,25.785970005564938,,,,,,,,,
2021-02-22 20:45:12.000,12.974870259363342,17.103311751567137,17.893333339882194,10.043623052718418,-0.2195037419244721,15.10513142950694,22.51487111007903,21.45007073589037,14.223191350971822,14.782937293052674,22.83403442152743,22.17879358938236,17.517860081316538,16.871330704643494,12.951410039390096,4.223483159256071,-2.637759221234825,-5.366046978099343,6.601328525645963,13.791130942081097,15.081581488592526
2021-03-02 21:26:15.670,,,,20.90397578395056,17.689649614855533,19.618878788272298,25.94656342087336,25.597612775100217,21.070273439069705,22.106441957217783,30.68892773079813,32.01718580279666,24.76763018328533,22.79545419502985,22.72531005527174,10.674157883111556,9.892539424022369,9.829979697994824,24.64069621318369,24.330513722021124,22.5581143386908
2021-03-03 18:21:02.000,,,,,,,,12.438980012580531,10.040614760690955,,25.68666210922814,31.51637143625986,,12.09637698599898,,,,,3.50530391468945,,
2021-03-06 20:43:51.000,,,,27.5223650275906,14.012736991323743,18.72581863849529,31.080672611045816,21.6102857509545,15.63930500283075,13.802848999776604,19.227925738756426,19.859565334253173,17.415974969707005,17.519633247109418,14.15972522100157,3.596282700789836,2.990186166935495,0.6973848350367333,0.0986054186024572,5.785103327548882,21.66848453954711
2021-03-07 20:46:12.000,16.52640564201797,19.879203301531952,17.229216783743873,14.280148883389831,12.125609307187352,16.99042524670331,23.59901162965272,24.252738637292865,20.776819164100864,16.39747274266756,22.483264087306324,26.13180165009556,22.65138344793816,20.853667624338485,9.2191257206908,0.2128707026990232,2.981565296145375,-5.113264201987256,6.996666180306148,10.403008442090972,16.081907179386747
2021-03-15 21:09:40.500,,,,,,,,,,,,,,,,,,6.727526444548974,19.149533765344817,30.96480749342565,29.90280001607287
2021-03-19 21:13:00.370,,,,,,,,,,,,,,,,,,,,,
2021-03-19 21:13:02.640,,,,,,,,,,,,,,,,,,,,,
2021-03-20 20:46:26.000,,,,,,,,,,,,,,,16.880010532406615,,,,,,
2021-03-22 18:19:14.100,24.421227589006964,26.151302664741102,23.20433212151168,,9.102201161924029,18.820109809008645,25.6372848792471,26.31825657580767,18.90127658822141,17.065118613191647,22.382769875079333,24.53436101151229,24.608686837520647,22.850910091368764,18.15420906812687,6.98060914687729,,2.4389696610872336,,10.859168855146695,14.31637717714493
2021-03-23 20:21:50.990,,,,,,,,,,,,,,,,,,,,,
2021-03-26 18:20:15.100,,,,,9.956622391093743,,,,,,19.761014077345788,,19.68010844894002,,6.513881582459579,,,,,,
2021-03-29 20:21:20.060,26.74503012222178,31.44866920292441,28.30795906379965,23.94383389085096,24.63314720931944,27.022122260838604,36.14053710279883,,,,,,,,,,,,,,
2021-03-31 21:08:31.190,,,,,,,,,,21.43161355755116,30.326466935244632,33.45450188052066,28.120093253769348,26.96459802913708,25.449362428272337,,14.295847648093522,,,,
2021-04-01 20:17:15.820,,,,,,,,,,,,,,,,,,,,,
2021-04-01 20:48:14.000,25.73310680062248,24.66981823774765,21.8889624445288,14.701073556036464,16.920374680036563,20.23116870121917,28.286749330192904,22.61713748811266,16.31967463400857,17.25527943833224,24.189544425065144,33.93647268441198,28.475218933806275,28.993795857086525,23.4106550906836,22.372707616488253,17.189028740204215,19.12741342894558,3.1754449401670626,,
2021-04-01 20:48:15.000,23.609127453048902,21.902987996794188,18.888955995333934,14.415215869978654,16.8130053583777,18.032689797019533,26.305892850166583,19.49367494698362,13.6596384348429,15.392754904826576,21.279496178604475,30.74036880227628,26.97137330504514,25.72355804921866,19.9927133890428,22.35149100715592,14.830731862995616,15.819533288018109,2.7579861769383323,,
2021-04-03 20:47:19.000,11.648385097953527,11.71805671676783,10.415124165580025,5.934724958155989,11.6599171855066,15.37331794455263,21.256994579592256,9.170456735397677,6.111858827862233,6.557388071989636,12.685637547233842,16.28914133923003,10.059041485081408,11.678574110605387,7.512097331664681,11.250303130883053,2.842626458663273,11.056429435623675,25.193807285289854,34.22684789964767,33.269729063421416
2021-04-07 20:48:35.000,21.28752977092158,25.69414951860629,,,,,,,,,,,,,,,,,,,10.33010520190112
2021-04-09 20:20:56.190,,,,,,,,,,,,,,,,-2.73782587462238,6.733418432687178,1.243856757043418,11.652516925695966,19.81093830782653,21.10800171299251
2021-04-09 21:09:13.530,19.75990363214077,20.583736077635656,23.894766962167267,13.418737283648882,9.440548672428225,12.1583642386423,19.991937616429283,20.872421103665168,22.385343273218574,17.75555345384724,26.17297432894229,26.97156197428037,23.79997134289768,25.693838015782056,21.19578842259859,10.740690462190503,14.837279230435431,10.044491942111646,12.243331636338782,18.153111332648155,22.26272114634357
2021-04-09 21:09:15.800,16.385378817816846,21.91608475366872,23.83835902681756,13.419962365886589,13.667295697076588,15.29974117847529,22.908667496806288,22.315157189220404,22.59210001656632,20.75624006955995,26.158865314987818,24.65089366996261,22.293611661744603,22.90968117004969,24.24713663276835,7.790856232979673,13.094203246639308,15.511329096623603,11.078033905062188,25.819207614100165,20.04233455517351
2021-04-12 20:45:00.000,,,7.929058895577898,11.267557853988682,11.35362867920716,14.900005430378284,24.349638868754685,18.21623331767354,15.991831091982696,15.551941283331455,22.250564697948573,26.98194680760014,24.37401024395018,21.719804596512702,14.572109207528475,3.7378938285690295,12.156669874165654,13.329762588120117,,,
2021-04-14 20:21:01.010,23.23486683576486,24.92509811768721,25.23398171029855,20.790403628086565,18.224628254896444,18.55699650164673,26.467348986617186,23.296451231957096,17.968011570037085,17.425370774656013,21.59448171290497,24.74010862323756,20.744870022568225,21.02608764068566,17.193609153903555,7.214864131553558,10.9967917684103,12.428315278413937,25.138320217536748,33.60815238286368,36.22103113362192
2021-04-14 20:28:30.690,34.002576691114015,36.97870631810146,34.283330256443044,29.82068860120932,26.641148338573124,26.66851479691133,30.42141523240684,23.34569498938933,20.98022238554688,19.14436243854051,24.2603197865716,22.965002879886526,19.23293776550031,15.76218615163354,10.431070989118668,-5.174597911498266,-4.494174838896745,-6.203310292248247,6.99226441822651,11.886217824038686,15.128882533943694
2021-04-15 20:18:00.990,15.002707204464697,15.77480370850289,13.107440014392562,8.637829520535522,6.954796981026114,9.442714486746276,18.650783490238748,17.162390375197855,12.510992660588029,11.371989065995772,20.57745466713968,24.9986505501528,21.40299980262968,22.78996054885177,19.40856626353671,8.756178243427337,11.516785872436248,12.627150336235903,,,
2021-04-16 20:50:14.000,23.20024060709637,18.885245160111783,19.19624111507265,14.802239899924372,14.44152927474962,20.96049918445804,24.313973718893006,17.251121616735865,12.8098844476934,13.056677127620992,18.48175386660081,22.72753333025776,24.64045291308397,22.996621947059992,16.472274829134435,18.72646214358917,15.215745812868846,18.163906927974907,,33.474617950676816,34.559831001377134
2021-04-18 20:21:38.590,23.360990570230623,25.82715666085546,22.450520300150284,17.91019797530775,18.56467969339436,20.53298208105196,27.186682821669773,23.44422285786621,20.34033547977206,19.12601134619401,24.68230038717326,27.46402230995722,25.05576142686051,25.16709909250157,22.7337868702258,8.570608811408196,12.253762930773906,8.557807749924113,24.25722962492576,21.44134536538152,31.874237472638708
