dates,oahuoahu0074_0001,oahuoahu0074_0002,oahuoahu0074_0003,oahuoahu0074_0004,oahuoahu0074_0005,oahuoahu0074_0006,oahuoahu0074_0007,oahuoahu0074_0008,oahuoahu0074_0009,oahuoahu0074_0010,oahuoahu0074_0011,oahuoahu0074_0012,oahuoahu0074_0013,oahuoahu0074_0014,oahuoahu0074_0015,oahuoahu0074_0016,oahuoahu0074_0017,oahuoahu0074_0018,oahuoahu0074_0019,oahuoahu0074_0020,oahuoahu0074_0021,oahuoahu0074_0022,oahuoahu0074_0023,oahuoahu0074_0024,oahuoahu0074_0025,oahuoahu0074_0026,oahuoahu0074_0027,oahuoahu0074_0028,oahuoahu0074_0029,oahuoahu0074_0030,oahuoahu0074_0031,oahuoahu0074_0032,oahuoahu0074_0033,oahuoahu0074_0034,oahuoahu0074_0035,oahuoahu0074_0036,oahuoahu0074_0037,oahuoahu0074_0038,oahuoahu0074_0039,oahuoahu0074_0040,oahuoahu0074_0041,oahuoahu0074_0042,oahuoahu0074_0043,oahuoahu0074_0044,oahuoahu0074_0045,oahuoahu0074_0046,oahuoahu0074_0047,oahuoahu0074_0048
2020-10-28 21:19:26.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.142837923861283,16.271686050310596,20.18586225340369,21.74878259937522,23.925759932025663,25.30779772718877,26.053251503797178,28.213411380963908,28.78701526197156,29.44132658171612,30.1910528828382,33.7093972562449,36.173385646092,34.54349455575946,33.2647344272041,30.338339240644835,29.46116422657014,33.28518056132229,38.621045491751,38.25469154613156,10.187704260068282
2020-10-28 21:19:28.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07981180547046,16.316933590871834,20.192518976866072,21.258509637861053,22.519021663480228,25.360596740110605,25.698756912721542,26.047321095792967,26.78724012810371,27.78178565413117,27.617090980057203,32.12838018980755,35.00713419078455,33.96894502852683,31.00736823965163,29.423652257284832,29.368716213633,32.38686954710315,36.50525617411542,36.80798335009687,8.002396093035143
2020-10-29 20:47:47.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7739536018889,28.56999516305481,27.74855536352208,28.866940976151,29.706253863857185,32.24883544640077,35.53079404854066,34.50364170458335,33.02753437370917,32.1024906077086,31.895939551836857,36.108750474649206,42.50866051759567,44.52596204821359,13.13415260002343
2020-10-30 20:46:49.000,7.777292561619247,12.172876078414491,15.736204652614193,22.35645113345668,52.676308360670106,,44.52059697265246,55.54222258547616,60.99797329578162,75.1366788025293,69.03099742861623,50.967220955435046,39.80233497595459,35.01115362647929,32.69703913117188,30.29862972832117,27.350879945109263,23.54925424257584,22.607470172544154,17.84544780054291,15.933819604819387,12.05360491437266,12.295061060706706,12.104191665168594,13.341342500172235,14.468113886720047,14.783767687816038,13.053074058240744,10.335074796892547,5.423984788639265,0.7878173378458206,22.844541993340183,24.013069031228568,26.359544933858057,27.40606256252393,27.252169848327032,26.94887177420179,27.3070196365944,31.87504326847636,34.609303452592506,34.43155647609126,31.319777434183607,31.34395298993392,30.589417361357288,32.16743421042859,38.84487317099386,39.03424531293471,10.810469601599122
2020-10-31 20:45:39.000,13.943175372201894,17.256670954634735,20.49046325599524,26.45672152948073,54.16621749401981,55.07827018604841,55.07585963345559,58.99795134422906,62.62118103381974,77.0546838929825,69.94672759693854,52.07219363727776,41.91589689225045,37.45403069888838,33.831506625490555,29.42245807244923,26.05399903215656,23.80880276540377,21.764266716769427,16.43570172904013,15.585825342199142,14.683668937266338,14.39957561679821,12.8264998704339,13.539898846767109,15.390330851150024,15.776056261715722,13.985401078213972,16.19323575154333,19.491998039593803,21.481279185214227,22.92678276257493,26.20715483456164,26.026535862632898,27.029413526428726,28.57668535539086,27.44487993958617,28.284162474775385,30.925245490687683,35.35931911731105,34.23841043142582,31.800560283203417,29.248373785115824,28.63275285630088,33.50508511386013,40.109195028606514,42.45964766817214,14.66220337057546
2020-11-02 20:45:03.000,12.010189672835926,15.085515374617286,17.98131740858693,28.08070136525076,53.8001792720096,54.69421126873437,55.4162389566233,58.577158849562565,62.084301382110986,75.5834519255559,71.97599585340006,51.91491981236857,41.39382551858608,35.46621468728386,32.87743830058745,30.238591755353863,26.95020667822407,24.71933847224781,22.15638295578708,18.13543129167976,15.814054578240375,12.711014825041204,12.567656415240757,11.100335660089735,14.27300533145716,14.084531989063024,14.353450054966537,14.781038374499882,14.849197202978257,19.108714471524426,21.283775337087675,23.806345859409067,23.936021967741084,26.51570309737359,26.788139210039706,27.00351879900632,27.37718033840708,26.93445621599572,31.62782166113112,35.5794607384994,33.79654151230346,32.40244262773985,30.608269758487857,30.672790199067588,32.6692066580424,39.29510470962807,39.08078236772455,11.646832484111558
2020-11-04 20:19:00.180,,1.5585229954938853,6.5942503873591845,16.322754575367952,45.22994077548136,46.187527735943554,48.41553070095104,52.02473581950438,56.85625014142634,72.22248390773721,65.48365044022589,46.82817984526253,38.63588724470439,33.558063089651384,30.462835503303527,29.36815377832698,25.608465246925483,23.88334565254356,22.204302907648323,17.982824004299644,15.631206479601278,13.23814683115632,11.842719336533484,11.18430012517243,12.921723189616342,14.019623434996978,11.869363322222084,12.43510456055655,12.211686202059784,17.035165609756746,18.376551030515063,20.90585129970014,23.60812961965149,25.2906730657464,24.98363754062054,25.8052383881421,25.76630768557532,26.76287921277569,29.52352229916239,32.05170301391223,30.96379184543005,28.923282593328093,28.01839587819577,28.53242440108714,29.6806336181047,34.63179817194121,36.25738294120285,3.960161728580722
2020-11-04 20:19:02.390,4.3170592976322,5.834848868301807,9.542831138836071,19.374242954642416,47.782774011619,48.94965424510509,50.16542464401723,52.51645466421379,56.85613661134256,71.04609157644283,65.61525115887876,46.237226562907935,37.89500488909988,32.77715433775746,28.11760575366636,25.80557456513666,23.29417748260277,20.032038757224694,18.46099339226916,14.202564242506426,11.812626483673034,9.394602728442862,9.113851531102483,6.94617054459369,8.09881896432791,10.850420228108565,11.426039169491858,9.118252105500137,11.16572126800654,14.560465965702075,16.306829837596286,18.16565679101645,21.48178856710209,22.458177870161844,24.05245859121757,22.27259065193876,23.176804216582,23.257565439844345,27.311316648887583,28.89164364324676,28.87846942112632,27.41061531824884,26.03969929085092,25.144314232114727,27.65176534163696,32.16905539751926,32.10326188509976,0.3660846004156494
2020-11-05 20:49:54.000,,,9.902637207111212,20.609983538612347,51.12625055020498,51.48128451364517,,45.180262347843225,62.63093061087472,75.51376381484498,68.76306765191892,51.62737266583969,41.02684392407723,35.9937934678447,31.61862924569743,29.272184453921177,24.402475214040845,20.98108751520739,18.739080827796297,14.721749760726452,12.272201954419849,9.310704568815552,8.77499823691145,7.5410560146866255,8.930746882420099,10.307952586078216,9.499721211568325,7.303937564247695,2.8631868302298447,13.581086629540016,15.986310291407095,17.30706508607019,20.711110978531217,23.61417945917871,23.137505629975298,24.17365496481674,23.5835145061033,23.296168211390043,27.248615323863483,30.495024908572542,29.887398499472,28.17390834813694,26.020780226480003,25.938765013690027,26.83615547417336,31.55637392775006,33.40702553604354,3.798557024898887
2020-11-05 20:49:55.000,6.029883023231096,8.181330489260707,13.813066806365264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-05 21:07:12.570,2.668374169803231,3.866459896424473,10.455047881326868,19.5264947713636,45.56829928082008,48.06975848218284,49.10787413173057,52.08011422372255,57.63406211070677,72.31223332421273,65.4587033399211,48.79921287613088,39.15022219553244,33.79523441452623,30.391064530258703,28.142271015706825,22.712147271879484,21.38918326437885,20.599240956955907,15.083970940456862,11.691358565157982,8.795959213165775,10.511523737803923,9.398229092348496,11.23418224875081,11.125456958087891,12.95536837679056,11.661772515260976,10.811835099668624,15.299996442012423,17.893209382468765,19.025554258416182,21.2006307569302,24.156728264502963,25.501818514895007,25.09198338514902,24.551831624378792,25.296542152425783,27.78369823668852,33.141002749214024,31.603500813486693,29.116349138682256,26.03454191605278,26.421076087838703,28.770892973301603,33.65071280440352,36.13877107654203,5.007028703611832
2020-11-05 21:07:14.100,4.119751102884431,5.607906228072117,10.273386949331597,17.269368607475943,46.338066881654775,47.31457680495988,48.13525342085024,51.687615776734695,57.17646949549511,72.76795922939873,65.01988209113333,49.22287282206581,39.33434426862604,34.95170279654971,30.876640798261683,27.44880019377292,24.84864552821208,22.447203102186755,20.08385429097648,15.863020335057104,12.335362150768711,8.45508667999896,9.797254358216431,8.420075899910593,10.52640417528044,11.169994210380786,13.179805369024685,10.83480583092648,10.39684958718338,14.789845023738778,17.49455036428983,17.780321456570828,20.84649762385532,23.25454150814988,23.847914406675727,24.3623975532592,23.68736018698579,24.678662273808936,27.554840623204164,31.962431477739152,29.58413998954821,27.92016773990135,25.903099528653804,26.422637658827856,27.09311487307428,33.88519831932346,34.14667331241188,4.450310786366178
2020-11-05 21:14:05.290,2.573697626868643,4.00885377000861,8.563093056286885,17.14692966454942,44.572579100449325,47.00301064739679,47.34922772300269,52.71399082174472,57.15267630505903,71.17443192964718,64.99608890069723,48.13037423028907,39.11808529742098,34.908590087594824,30.852847607825595,27.42500700333683,23.53333522344067,21.49197893237092,19.641336428845047,15.595607196039424,12.826222069278316,10.076307089452529,9.859606462064988,9.488224211719972,10.502610984844356,11.1462010199447,10.316095955009748,10.811012640490397,11.948344918364391,14.766051833302692,17.47075717385374,19.42486911334757,20.94617723521867,23.2307483177138,23.09434004645411,24.21411310344408,23.6635669965497,24.654869083372848,27.53104743276808,31.938638287303064,29.867964567200577,28.14374147131028,25.87930633821772,26.045419582607515,27.06932168263819,33.86140512888738,33.31851385141784,4.426517595930092
2020-11-05 21:21:57.660,2.9252669970001404,6.0393208524342805,10.724859567971318,19.50026656936537,47.61715117138871,50.35417751197642,51.56462214650836,53.86001493291021,59.37808292776569,73.27377410468696,67.22097231850884,50.23253791861554,39.69288968857499,34.70235448119873,30.66104357484152,27.53744796597581,25.03995499499864,22.6002534745872,20.19874777638296,15.939900739804331,13.550152391814224,11.13290212389817,10.853530824840576,9.47521793065485,10.668027369202909,11.83348015021016,12.097984877889347,10.867101623627027,10.861010848893248,14.980740191546364,17.323753733974833,20.73012152251348,21.06672367671364,24.01446713751082,23.912584283944188,24.05947174101152,24.48052173429032,24.10614956007032,27.81640987909843,32.22453108595394,31.67047148029497,28.304359404276973,26.14387587105517,25.52832695638702,27.74839029808456,33.95253191621309,33.29244592632568,6.084628930308809
2020-11-05 21:21:59.670,2.2764279643138154,5.190102114469684,11.427756240722228,17.637469258373113,45.9363101423607,47.63422921984628,49.9017209893235,53.744777066235095,59.10933625890145,73.27366649471874,67.30999119713084,50.23243030864732,40.07446443344183,34.53471415472881,31.59411400189157,28.67531024016145,25.489421144800687,23.03261676806302,20.92066852652316,16.487604356632904,14.074578977647077,11.134386853654588,11.264334761213387,9.449937485306508,10.94543558194218,12.946892441768526,13.283372947366454,11.421408759392822,11.7756461536129,14.33812511782962,17.636636734707746,20.576267444216008,20.97324526835735,24.35083491795369,23.811850381484646,24.54043056106816,24.450096330447444,24.483513976673777,27.44311057925597,31.77042639201241,31.623021487975283,28.816135337360546,26.51751693186933,26.005235086492377,28.782253143602425,34.25702266185463,33.29233831635745,4.444089482623147
2020-11-07 21:06:20.940,6.611327076516152,6.578491880394248,8.423713241794395,11.154267051887928,37.04267845099186,36.40021038885872,,,37.08565604294709,55.65472057282984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-08 18:40:33.000,7.20658827903796,5.031287946865341,7.151445136779938,14.480014242771514,40.45363047216768,45.04197601597814,47.396662154938326,50.52219706833919,58.065111718188135,72.2550666832884,66.20662699412004,50.16217970282676,41.114813927464695,36.80184504166895,34.99150472474215,31.8291288882454,28.3360866679206,25.08188542222472,22.00651428370249,17.046603418537714,14.70659423221833,14.142553967403906,12.79046806015316,13.91612010448214,15.29628532457781,16.84254314725321,16.952616250437988,15.916312826866788,15.57673728832096,18.23200383607193,21.50112562628416,22.18200004526114,25.22659907588265,28.159704468807067,27.24818353274157,28.525390928803013,27.46675358135289,28.25496707016016,31.615601791142304,35.37949885179455,35.132310272634264,31.57154332983515,27.882125871971542,27.611294788569005,30.5364693941551,35.57721555547599,37.40130099966248,7.677854797826299
2020-11-08 20:48:24.000,3.414103026562799,7.037506099137416,10.431324935060994,18.54528865815597,45.225771561043,44.33333397915672,47.22869957322291,52.91179757257892,56.4401483656375,70.05540197782425,64.27791859590744,47.70300265845446,37.67443484512257,31.07308495322696,28.079125302572795,25.86140284020292,23.355943843258498,19.353801824414663,15.198998679589463,10.648965384433428,5.379334211655286,4.254789066117643,5.736820347248775,6.564973064981983,7.682298430292244,9.219318653814812,8.859720558422698,9.928437639151388,8.705640156291592,12.125121147490376,15.558484026005855,16.324079270575464,19.18650482073542,22.575203646790385,22.4414369790718,23.34711170321908,22.786908732289408,23.70986119411177,27.903984017656427,31.898552062480228,30.010051398511514,28.58731299045556,24.7587455222664,23.881698899373216,25.548542561353774,30.122553473119908,31.3303352790176,
2020-11-10 20:45:51.000,8.898557438350927,10.75600813250832,12.251578276487663,20.64991490326324,46.52074277040551,47.45584759845991,49.113351232005385,51.5326613597254,56.7351472108602,70.19635342493171,65.15891879182892,47.79411265874754,38.34890998744815,34.01552161100938,30.642431395340235,27.304987072385373,23.80254624520069,21.83373912201272,19.40718149234196,14.1637532927618,11.51194568765604,9.035540401663228,8.695619162975436,8.761050271086528,10.80237893402641,11.6218273208833,10.908728299431216,10.49830193300208,11.545403636309084,14.918241446363856,18.56834343526294,20.72204161849881,21.84254907312555,24.679524866331533,24.240230373415145,24.99672400217992,24.97911044433578,25.0617882351865,27.49258175727092,31.52227761082689,31.21860322076328,27.462389512494457,27.024761461427264,25.587988010440245,29.17106226436816,34.35099945181056,36.42512132365929,6.937005589784007
2020-11-12 18:41:55.000,,,,44.8607108435117,62.96252665685276,56.48504974998248,55.078647009623154,59.48865738099503,63.02545056536248,77.13853134282716,72.38350289254946,51.97470656952688,43.58745211140669,38.55726530070255,34.090470842459034,32.10441048003406,28.97654311923357,28.531856801645446,34.54184316121716,23.961365459002355,23.833843433522865,,,,,,,,,,,,,,,,,39.28946518040548,37.82547615785016,42.22764668509799,40.07687725007944,34.58248077235382,31.72732662726732,31.37117530945389,35.82498417240754,44.18865254915595,44.91499254231188,19.610355075674907
2020-11-12 20:27:05.080,4.335717037032216,8.555853781864403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-12 20:48:05.000,4.921233581948941,8.700707226949158,13.973457741690398,20.260619900142785,50.56739217146675,51.44543241338752,52.637931515482094,56.28565600260647,61.89436976857716,76.03307527532483,69.96451983252992,51.76515480012747,42.25801292023117,36.72901006211983,33.6951638790744,31.0182891634483,26.54100653706,24.610695860323208,23.08227197088389,18.030923803357567,15.49668964628787,13.33026731276892,15.037273028167018,13.614171031776255,15.613641048091726,15.18096010792672,15.816495973227996,15.451251248823825,15.521564534066062,18.842967527459503,22.566103173894653,24.48903323681213,25.99693394738329,28.173014487963272,29.395930919378177,28.86253303415653,29.56104622074384,28.968743699908124,32.37927385779374,36.83917511506241,35.763183315232965,32.92507798935011,30.967267964028363,30.972785273961087,33.381061788402754,39.622595592753655,40.15000658188925,11.74673661645818
2020-11-13 20:26:27.290,5.925054869428267,8.07650233545788,11.656855782155644,20.10199878178853,49.46369781134422,50.362439882182194,50.45142294501988,53.75457085490977,59.11913004757613,73.28346028339341,67.31978498580551,48.32362357820944,39.88392576910088,34.54450794340349,30.457529125572712,27.985203257454163,25.49921493347536,23.077825929791352,20.93046231519784,17.079550848756213,14.49576523732688,11.614505495600712,11.374993372681429,11.11530537937604,13.257280363010892,13.93149095371794,13.920908065323074,14.034151218694248,14.039662414392234,17.439988168201054,20.67959608232696,21.30541998668029,24.41779453074641,26.58936003157041,26.92902901641392,25.339140578602947,26.1258722666313,26.22392029083352,28.847154108913024,33.70046913761099,31.63281527664996,28.825929126035216,27.72037166024825,26.574625170722545,30.3907668295006,35.45662340039659,36.309320414346566,5.604031601225106
2020-11-13 21:14:05.170,,0.7464198069046554,10.146184028013316,21.53408556807515,49.09707415058298,51.10451460455056,51.83867077489474,56.4391763627107,61.62302023937604,83.25031308007053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.91174860130571,42.409529867835566,8.341681832132872
2020-11-13 21:22:08.710,,,,,,,57.42501149233014,56.566007347806114,61.66733550833638,75.80604101508406,68.98826286963401,51.64370369915433,42.57872204067349,39.31494967211191,34.88448743271703,32.41158386698646,29.03921202443834,26.30061405463328,25.265313181976783,21.12047381345406,17.15045451661249,14.66097039953718,14.295870448060862,13.323147468395556,16.145885437418084,14.873971109075825,16.08565045283651,15.72925241905476,15.74273816243323,20.530657958616143,,,,,,,,40.98780145684837,39.336186825334586,35.94171545385371,31.88083364404593,28.96565746489752,27.59931307662237,25.72147950114368,27.15531346043621,34.42568181562075,33.69930273628263,
2020-11-14 20:25:07.040,,,,,,,,,,,,,,,,,,,,,,,,10.34611974094502,10.098781997258794,8.522106456542954,5.443352864702806,6.442852092318001,5.930111931274304,11.047844069942649,11.11148558044422,4.0066459459813695,19.23571111236908,7.615362978376163,13.833825857109684,12.08309199742369,9.57846006943295,9.035906126723756,9.37256250741995,13.92457147664922,12.865565854641696,7.722920906632853,9.33746051611646,6.031506664764243,23.622898713851043,27.47560651235638,,
2020-11-14 20:25:09.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9174326660491057,12.507487666781897,,7.430642065127216,9.677431869761191,13.8436535533071,11.829866904549345,4.363904037629681,1.0466364914080228,2.0533429693256937,,6.012073449566205,10.036126519429766,5.4321099255674525,9.345237468488897,4.973719965926304,22.33792868590979,26.744437494607208,22.84922589740397,
2020-11-15 18:41:18.000,3.1679929357251884,2.881784220418413,12.593987139156386,19.279459643471217,48.430969483957774,,44.12537560106731,55.067984637107614,58.65962729643935,74.16206364033721,68.61109460122324,49.591001577374605,39.43865524259973,34.283571803771515,30.2332901115957,27.981105278581573,23.947634608281952,21.19439466372882,19.13149226286334,14.791091084730745,12.3822043292066,9.945599481847408,9.65195928079678,9.933202857880136,11.803477130798129,11.39608185912986,11.992826620727904,11.440562717359729,9.87746398384295,4.9630999299380845,0.3237370000019904,19.84864735897623,22.55951256142483,23.705825241220385,24.71920507099804,24.146403357432828,25.54536034976208,25.45451971059744,29.0201830158004,32.323479242583886,33.61439488432,30.073811624667066,28.043272095919534,27.70102296015408,29.57050879045729,34.58300323301779,35.653061979688154,6.356867905971948
2020-11-16 20:45:04.000,17.849593134470407,27.35941657570148,41.23071920473885,45.94929596681257,69.12919268352928,72.39366013697693,,,,,,,,39.55083084547332,35.74460835746239,30.830606407555127,26.4596256703079,25.09569330681001,22.917080110061843,15.38188189315059,9.971158199506204,7.18748200932566,6.2112537258875085,5.762099547735028,7.222251850287014,7.669207463980861,9.60224392247988,13.028008478236442,14.230533777854566,18.53068097093224,20.702850053758308,22.18262261371098,25.285721748960693,26.207113016517063,27.13250879811796,27.80421627426537,27.460530532365688,27.517865713590044,31.22619614734215,35.584129683935934,34.30596201064857,32.47545902967337,30.30469345213345,27.17592485836282,27.675696431798496,31.930738715269225,32.70459372336596,2.787060613619355
2020-11-17 20:26:42.000,9.792340768118244,12.67839672074678,16.584101593233854,25.20783273210137,50.97587223698976,54.04824773866561,53.25564553506812,56.60421269090841,60.88859222900971,75.02729773575739,70.07597244245987,50.03987063030437,40.18268691390187,35.33716088516757,31.80933173626138,28.48907234073902,26.206092035793343,22.74568340287356,20.634716889733827,16.640115655575897,14.349821557719478,10.877329607684027,11.092451336815223,11.135569575961362,11.517492590461604,13.486481075963658,14.705023143986914,12.96170494793021,14.408423361600734,17.763198435168526,19.822639862334523,21.51259294274753,24.6303495819555,25.957032683236168,26.18675675765396,26.05058059943077,25.974283460574675,25.50974657595012,31.01225066862928,33.7544703014962,33.23169785414132,31.33582713429636,34.03161975983358,34.259283950557645,42.99080511372377,53.63728443049663,54.46293497025009,28.13388299065721
2020-11-25 20:31:43.000,7.207161507084037,11.153454120988012,15.10325178532652,25.97651754676704,54.65315302759761,55.54119974474428,56.54123595436947,58.38045344057901,63.10781485211314,77.92139265055499,70.89110754366573,52.75813095978677,42.14722405320484,36.11756526947871,33.353640971206325,31.15345139919376,28.736241853170668,26.137367644127387,23.42394759516509,18.43165235487672,15.828465008354174,13.947668161805613,13.619295839766025,12.102543914079977,12.66255655512209,14.382447668688872,15.20230273648496,12.91020469882584,14.78856961928989,18.12074076096857,21.598967516850788,22.277504813587104,24.92919915613022,27.07214982604348,27.39534172949413,27.637301166013792,27.81772203118261,28.61524641016435,30.947968281237,34.725921879143776,34.49602914096774,31.475820645938427,30.70678710587757,29.2837337943025,32.51519836591858,37.28392600593157,39.69354906082848,10.083757156920962
2020-11-25 20:45:18.000,4.216396011176403,7.291765632961123,11.840325894924293,20.169310213981248,50.069885891738174,50.98068414889032,52.70106581468357,56.13497757229838,61.685935292329255,75.82464079907693,69.67808753641401,51.678709250772464,43.10842253698648,37.31588308732639,32.67146426134786,30.35082590759061,27.9296061670864,25.98475185277266,23.40421444511608,18.202968055573017,15.619216041552324,12.370957819287616,14.32569876866444,11.71372000935295,14.242404592430043,15.12950019400717,14.659600544335689,14.23222998379192,16.036694188558727,19.7771237754364,20.90915681456873,24.178018922158707,24.21623424040149,27.582572403135806,27.18554067693431,27.45880128054486,26.73340752984985,27.615485469365723,30.908371312361425,33.390472177774654,32.53838635391077,29.125613098971264,29.110265031110306,28.768015895344853,30.94879029382304,37.38812090119508,37.0300569141606,9.5057055042849
2020-11-27 20:46:05.000,6.778085920498273,12.509621160069562,15.959895941205207,22.52339575296564,51.057432962702215,51.98312600859455,51.8631581492768,55.618024245145314,59.10472232972246,73.64873088783266,68.23367987874511,48.72417950852546,39.9091840933365,35.14893507420535,31.85077645329189,29.07887440486193,24.958866070399992,23.02897951794837,21.1353952981409,16.16430289018715,14.99215087944933,11.649761391098922,11.87938078856048,11.281235077980154,11.880149340602673,14.00064598972254,14.854498746445868,13.65239728457014,14.476110666392657,17.823489625999475,21.326638109657733,21.92701558754466,24.679022324360005,26.549267146529925,27.21838229180371,26.8152022547849,27.61674087533596,26.67267850984838,31.11193872712636,34.29988120578934,34.07431600127258,32.261922111084765,30.176139400419604,29.50297703880204,31.54435269211359,37.75132966291438,39.2920291763853,8.877629551512513
2020-11-28 20:25:56.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0185065186832,32.664730479427746,30.72424118020344,31.09057058942302,32.46908013135135,38.18576635321747,38.99281438011619,7.754161171387951
2020-11-28 20:47:20.000,,,2.2014196380957447,14.99685543736689,45.13126216519537,46.62596231096443,,37.49350526917035,55.807796535237664,70.93228291985352,,,,,26.85866044437797,22.546685466062627,17.61909158392385,16.216687845518525,14.398757707417335,9.087891734784137,31.84328568736833,,,,,,9.10478247456382,,,,7.782952175863903,16.867388149741675,0.6975587403894755,23.36890891109452,25.9475948834511,29.087512924060665,27.98730263651583,28.295371457180632,33.15517834749603,36.24516509121557,34.79538370433759,33.23414499445195,31.487826498609465,33.76941918109298,33.51275899169772,41.686121759446905,45.08497442004224,13.686554070897442
2020-11-30 18:39:08.000,5.024699492399016,7.721602795698436,14.344033028195758,19.44668622467416,49.17011953775034,50.08091779490248,50.95766737667756,53.10968535847566,56.727237257673885,72.79946434464895,66.65727358142796,47.6299965451589,37.96099686448575,34.43400284541782,31.61987771832269,26.91064911193892,24.11486118948489,21.656423314084467,19.29871884406628,14.95831766593368,13.234861859736077,10.659982158116303,11.629798515304,10.81395365536512,13.163385270736066,13.592743833919856,14.20303070270476,13.648940256611116,14.4812280614254,18.563921034517247,20.7362895788321,21.74364971456496,25.688686985018546,26.68280604914797,25.94599777902251,26.51007054508372,25.782804605685165,26.71571911537789,29.193977841516,34.25335580347103,32.194717319567324,29.88002285825505,26.55962615653008,28.7591599798336,30.04902393983521,36.48835454720725,38.149562352308735,7.04067105321987
2020-12-01 20:44:44.000,10.393366022133542,12.21567119407224,14.27504249903519,22.00273499629749,50.96002836071182,51.87112359767323,54.11965886907912,56.67238192894709,60.73509640256408,75.50442967828866,69.61138987255652,49.9334726852003,41.97560834386029,37.83852988343345,34.361698110174096,30.96849499379023,26.971197163889805,24.601199569617258,24.83742159915309,17.46053874104048,15.443814660303158,13.520187910951003,13.73665627566526,12.429336599039218,14.345811216332155,16.157628620775426,17.52583107603235,14.849129407664396,16.32612720223005,19.497199074222483,20.875734685544906,22.38271609070365,24.93430339212712,27.31580151641113,27.182672249871004,27.664390656466257,26.97296078619421,27.906689788747325,30.949043253275303,34.373156967123336,35.60495154122963,32.035039516730365,29.767432546108125,28.83195170389081,31.21180496854996,37.40413267623424,38.97075932101441,11.469700386615004
2020-12-02 20:59:32.030,7.440842248029469,10.512726105997164,14.289710607378964,22.05729119641765,48.10263565468669,51.4370221549563,51.49999977859753,53.95592803301255,58.63861777317448,72.80294800899176,67.1444788484907,48.25756286061113,40.37757398228563,35.29795675047966,32.02559588309413,29.808707924290083,26.210036741727222,26.222175542649826,24.22390928873096,19.870319122356147,17.272506884760826,14.741958054160776,14.3504331796448,11.677699166528862,13.567999723997046,14.27184822439574,12.764741246535689,13.28989198205304,12.987634032327236,16.335690262504038,18.48267898100794,19.846408739661307,22.774647895667805,25.91492596254352,24.472641320165195,26.02114839287901,25.13113122787841,25.758226456095,28.495133911494428,32.699500222016376,33.03958023578653,30.5592818575464,28.86399791478684,27.993152853507805,30.819291603759687,35.97921236052876,38.82592461983732,10.588511100446876
2020-12-03 20:27:22.800,1.432037819339851,3.7140917871637216,10.888594668669423,22.293644967410376,51.2509383318247,54.287342034653534,54.71894456519706,58.55494115103581,63.17704120309188,77.29012198055658,69.9022998436694,52.26811924214864,42.14189804967153,37.21208761854517,33.69381320952087,31.25940496490311,27.08422892792135,24.605887833060454,22.10679384399848,17.75144871215336,15.495116546494703,12.781488682601244,12.37953595578716,12.720246570152096,14.636721187445035,16.448538591888305,16.23508183141263,15.89066019189199,14.035499791051604,18.342139192707496,21.02471951053205,22.673626061816524,24.269491921335504,27.606711487524013,27.47358222098388,27.95530062757913,28.18270285955988,28.197599759860204,32.56975510542527,35.96994797949659,35.89586151234251,32.325949487843246,31.254176208072906,30.41800758393069,32.853566557948525,38.1547598187473,39.062278390830045,9.221720291663848
2020-12-05 21:04:52.920,,,5.551665323218479,14.388737517209409,42.84320660468758,,40.42248668604798,49.04607389159166,53.90228038665879,67.31997402653448,62.67321234897069,46.01870340230517,36.24146243417635,31.52525271763486,27.77714505246467,25.165956455340016,21.72064302760233,17.865856357735193,16.093895246941383,11.314384933594368,8.981099760336125,6.470176544753955,6.407632453551994,4.535760046613921,7.330237728450455,7.428083675031991,10.135154487966378,10.5305740741055,10.183202752586924,7.28056121608696,2.860702991346994,19.744182885979523,20.663128106376497,21.883131079803,23.64912402316253,24.06593321459638,24.439886457791907,24.3642046895841,27.68875729461494,30.357526858431125,29.64595764797405,26.06295671556284,24.44748534417108,24.09242766356938,26.25299825060849,33.37356424329769,33.33507463713187,5.502565688231811
2020-12-05 21:21:18.730,1.953996342850252,1.8788699086515304,10.039896201975102,19.4162604421245,48.086340900937145,47.69671655991522,49.742154782222485,51.96374468541319,57.69618054229139,71.35139230512023,71.60748955300207,45.91581975086887,32.40442829722807,30.40235668059554,23.76699773563228,20.78312462426882,17.32866904183002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
