dates,oahuoahu0017_0001,oahuoahu0017_0002,oahuoahu0017_0003,oahuoahu0017_0004,oahuoahu0017_0005,oahuoahu0017_0006,oahuoahu0017_0007
2020-09-09 20:23:28.040,3.2563801018846004,12.20148971722524,28.38127838981485,42.89945519632363,46.94689464270892,48.69789834131104,55.0295630234243
2020-09-11 20:20:48.320,20.402351738962512,12.372695886712426,23.83315932700033,34.407043108532655,33.2208849505166,32.44214807203365,27.904916142885376
2020-09-13 20:44:53.000,17.187081966120246,15.555763687535586,31.013514656458018,40.56000413597224,39.48225392444496,39.59364579878724,36.84399970843919
2020-09-14 20:49:48.000,17.41306188206714,16.295368846734295,29.1229937978974,38.79465161622264,39.91949544178153,41.6991820028751,38.76058121631255
2020-09-16 20:48:31.000,21.09097044092796,17.1627988003881,30.997528520721165,40.3455763125798,39.18028557896027,40.58827100745648,36.51778843666538
2020-09-17 21:13:59.680,22.592380645087875,26.29666736516305,38.650394852582245,48.19867586495214,51.02045153282072,52.16068621902568,55.08829094283269
2020-09-17 21:14:05.010,19.9253531221378,32.49242786148654,42.29287314486444,56.55324206564055,63.4828470760225,63.8921325545934,
2020-09-17 21:14:14.080,20.408189302936808,13.91181628031046,25.54484648525196,35.41367927230463,36.07106110015544,38.08843483492015,38.03499431713166
2020-09-17 21:14:16.450,18.4851441394657,17.009449666499844,30.722976669415377,42.432799911280185,43.44918376089811,45.12690756298643,46.24325026069897
2020-09-18 20:49:10.000,17.722150631884066,19.6380823655986,29.557991084192903,36.159637313145744,37.409928387279855,,32.308248364239965
2020-09-19 20:46:51.000,15.403226328917944,25.642089569517616,38.56616706188689,48.73819053931179,52.85805642354127,61.53275646395704,60.96584403007444
2020-09-21 20:24:55.980,31.12198273716728,27.9834151344448,39.52047553152863,48.40998091422617,46.402510574076814,45.42243835817822,41.25069189462175
2020-09-21 20:49:19.000,17.47687353879556,17.228699345902825,30.43990518918345,39.50834501689526,40.15902417452623,40.6541715529712,42.16034918056702
2020-09-21 20:49:20.000,17.647322438420886,17.236859319103406,30.439862489392297,39.50830231710412,40.158981474735086,40.654128853180055,38.43843882040568
2020-09-24 20:45:47.000,12.0791663915313,18.64840946125212,31.810894804716856,41.6209281737294,44.83088643254358,44.41850955071034,42.30762315622826
2020-09-28 21:14:21.240,21.09331423407601,21.27183220346778,34.345809075230925,43.2402516280226,42.51289271872503,43.94615806299485,40.25083747651171
2020-09-30 20:48:56.000,9.026247839934513,11.043410878804826,24.393763151119227,34.62860888362171,38.04222295032992,38.26489615432518,39.041999346461296
2020-10-04 20:24:18.200,6.456682912676936,17.530689763316158,32.84031111257024,43.96361270252494,48.150694586315474,51.522791472248194,56.7078344298106
2020-10-04 20:24:20.390,5.561013609198174,17.512241948043467,32.840382856258735,44.40906067244392,48.87917908498134,53.61065024689121,60.7650923557366
2020-10-06 18:47:46.000,13.51346211542188,14.55880372534162,27.76196566783932,37.859924247820906,38.48336475780063,38.67506800139163,33.70672618541576
2020-10-07 20:46:00.000,,28.26547635633068,39.806722363782725,48.7546452635901,49.00339993732224,48.05467803538024,43.85650826284302
2020-10-08 20:46:56.000,13.876778930607465,11.879168535665878,25.185754838529668,35.40331895239174,35.731943256385705,36.71136515358653,34.111942982350534
2020-10-09 18:47:58.100,17.61691269255528,18.318449988601795,28.69061177429962,39.73398034871088,38.03690299353412,39.39792935072224,32.44182411125399
2020-10-09 18:47:59.000,17.300062863505342,15.221337939957422,28.50973292182597,38.24007118693862,38.201764601104536,38.799690237940005,32.379382854670254
2020-10-09 21:18:41.530,4.476487448699548,2.781660327758547,16.47141342259182,26.67166911631707,29.85291385846461,29.96286427307936,31.73588514352434
2020-10-10 20:48:40.000,11.330597180688976,15.50501351429738,28.77444843448776,38.61207115555993,40.36514690386541,39.68163206890707,36.421127380739904
2020-10-11 18:46:01.000,25.338452956809554,18.64662084955934,30.681107081516828,39.8851485624407,37.103435496865416,34.42882354177355,29.551743485556607
2020-10-14 20:46:05.000,13.812181005857502,14.965718025131828,28.11839676263839,37.45161836686542,37.72036149163432,37.03645746411441,34.91690970310025
2020-10-14 20:46:06.000,14.74423575362,14.965918114111046,28.17122811793009,37.089174088153854,38.51292471668461,36.796543823812094,34.04630790110932
2020-10-22 18:44:17.000,12.927394818231663,12.456275811337068,25.85890055523005,37.987022241733015,36.48049087550076,35.08309890358464,28.115459979489906
2020-10-25 20:55:03.000,8.024365007021817,18.500376385762245,29.233425476306483,41.42719992921189,40.12955753945021,41.92584859283062,40.66576163244775
2020-10-25 20:55:04.000,8.5033330682702,15.40328035522132,28.710195648808128,40.42543164735957,40.89226613265489,41.92589175477894,42.47556134864899
2020-10-29 20:47:41.000,7.823775177992273,11.234590720400904,24.889756986477263,34.09007577744002,36.67057146259421,36.1623556225912,35.07753903433917
2020-10-29 20:48:42.000,17.419110910560658,11.27178082647361,25.04865384842914,34.817940849075754,35.07670654612411,33.82449202056627,29.177440772007177
2020-10-31 20:45:13.000,13.157937842798072,16.936632920619545,27.62630948792332,39.2009940798756,40.13144636148118,40.36210512768792,36.05457996379849
2020-10-31 20:45:14.000,13.338941544505984,13.839594514427786,27.146509808014592,38.851295498681225,38.5754344528544,40.362205913985406,
2020-10-31 21:13:45.980,11.083805581365446,,,,,,
2020-11-02 20:46:02.000,14.23467032430957,13.761552201325422,27.42052448009648,37.06136653576086,38.41297970753639,37.93817075593511,36.402262474025946
2020-11-04 20:22:50.010,16.523636519618336,7.983788755900173,9.502615440842971,19.8519375464475,26.607855974502897,,
2020-11-05 21:07:20.230,6.296975341793058,8.177813879423237,25.16613859995533,36.0484378369946,35.73331455745678,36.202717974102775,35.553020349237755
2020-11-05 21:14:23.500,37.05966734991289,36.5423246222285,43.96125737768816,49.26570069262976,46.769097257643,44.77631107467143,40.19791470667962
2020-11-06 20:27:25.330,,2.575394700002068,17.318821323870512,29.20816109073476,30.677868251798003,29.79902290838257,34.02943868145986
2020-11-06 20:27:27.590,10.036186580334222,18.29452291547992,32.484929164372154,42.84682532217949,41.45426188610659,41.41277033540017,37.8268193217822
2020-11-08 18:40:40.000,9.558942938752432,15.451213983845255,28.758129277432065,37.43023386070412,35.11827611732425,32.530080599126805,29.001286944379345
2020-11-12 18:42:02.100,14.52916860915114,13.92856075301235,27.23547604659916,36.16520101165638,36.08780557285733,35.7591864627134,33.103535962059674
2020-11-12 20:26:58.330,17.189177686936233,17.916847074585924,33.45146237701009,42.98240569162999,39.27003823596857,36.65033359179773,33.77525635910812
2020-11-12 21:12:36.460,14.341832685425189,12.016093442811169,22.70109626063968,34.210319381906366,34.77731809123561,34.59141719035528,31.80491556411179
2020-11-13 20:20:54.510,20.412052501518392,2.8701595290376707,10.432187691806892,54.18377968566461,50.12285762556347,48.541850706807146,46.43282445441879
2020-11-13 21:13:58.380,,,33.692518893184854,41.56746779476271,41.87006552474568,43.15679797232379,38.43557917401164
2020-11-13 21:14:00.640,,,22.16880985264308,30.769027170826256,31.877275176157124,31.82385305207914,28.23622940962378
2020-11-16 20:50:23.000,11.064976561264634,16.823129270205094,30.38717769423955,41.42510037973395,43.16785149577603,42.5945943222214,42.08520152480207
2020-11-19 21:14:00.610,14.539809816840313,11.275538797916097,21.676733799622426,33.62839791560099,35.15179261919439,33.85731085515846,29.01147221075312
2020-11-19 21:21:37.690,11.704393294586032,23.62047618093939,33.638833381428185,46.747042513208605,53.93580638944603,54.92762707219991,55.14461671106511
2020-11-25 20:28:02.680,13.456538043584398,8.829574618662594,20.16277415344817,30.78211986623831,31.892047933284097,32.42718547699119,29.481067011115293
2020-11-25 20:45:12.000,11.34796274816305,2.890398672423532,19.058153825309823,30.00523180013229,31.930407205361945,31.894167778081,26.86453403781392
2020-11-25 21:14:03.040,25.098791655778168,6.035542436473965,21.071264230365347,30.8731661587418,30.674420869856384,29.946259018399942,27.9424289656897
2020-11-27 20:47:59.000,19.90069392788617,17.48295508545804,31.13467194995367,39.65022275984256,41.46764118075985,40.84664238774052,37.00828064712531
2020-12-01 18:39:06.000,13.660595805250871,10.97963778763114,23.809548529396352,33.18031203642459,32.88062527294165,33.62223047013306,12.857048960130822
2020-12-02 20:45:04.000,5.4316354670001,7.663383679927001,24.14741043732453,34.77809332121604,34.57457350445143,31.830947107174502,26.17460231998267
2020-12-03 20:46:35.000,10.440816168994248,10.911185153580666,24.33091057778453,34.51278518910113,34.863744895486306,35.83895005577096,33.11672564021953
2020-12-05 20:47:55.000,12.56703127842397,14.47884396988602,25.93338924311596,39.2446022902377,40.75114891697928,39.74237712262883,35.34087052159573
2020-12-06 21:14:22.860,11.478964752398529,14.57712030578638,31.61143907690008,43.84284199192704,43.157762449531454,41.35745609955634,38.37125920557201
2020-12-06 21:21:31.250,4.725568394240424,5.270508484990742,18.77845804812974,29.5575799233534,33.01354464887102,31.78105989630495,33.83464505862393
2020-12-08 20:28:20.440,5.510614537090446,8.918429041073772,25.7569979579862,34.89123427547901,34.695796500961016,32.25134744585746,30.798213262313222
2020-12-10 20:27:53.010,12.601909376204649,,24.95029096293364,32.29705643841875,34.47810782110169,32.000599151873864,30.491835430014195
2020-12-11 20:48:26.000,12.1872638710551,11.499360015621605,24.43848895668064,33.54026792029607,35.215422157311,35.422916857119134,26.97989459118144
2020-12-13 18:35:15.000,11.67631636048443,,19.343820027635186,31.87017826942143,23.128641465605654,15.633957023172666,
2020-12-17 20:47:41.000,10.345288488918646,10.809185406314244,24.211810150207228,35.02922107769238,34.45669298430712,33.39095746355661,30.25336290310948
2020-12-19 20:45:25.000,12.74681578113182,11.298769680493608,25.81778867110471,35.036540031100245,36.4879690120009,36.15934990185697,33.37408380683114
2020-12-20 20:48:18.000,11.548385514210388,17.559519359108286,30.77072520238891,36.585636140661855,31.151081816086684,,
2020-12-21 21:04:19.660,,1.0686132084844178,9.73870265205625,19.926142652763875,26.480239946514565,26.88702014196199,26.25070946861516
2020-12-21 21:12:23.650,,,40.30931351843817,33.4923017746365,35.42948217791958,36.21939242803335,31.84061466708697
2020-12-21 21:12:25.930,,,53.23919019439693,59.05239196486309,59.846554087545954,59.67910550168773,54.74541622512401
2020-12-22 20:30:31.000,12.118897994195152,8.412011797316007,23.07965646625488,36.33653989735114,36.76553500213948,36.8243099404584,33.92507972672955
2020-12-23 18:32:55.000,13.56498161490193,7.31283123672247,11.22221037399963,13.023373284432097,16.08520636933365,16.99189358709579,
2020-12-31 20:48:21.000,19.69651356217708,13.68075314659036,26.001789829121968,35.64274124594221,35.83999796643534,35.53483046808556,30.59303419575637
2021-01-03 18:32:34.000,,5.498542519414862,14.90159216651352,34.32071371141721,20.71732404132238,16.610111492023304,
2021-01-03 20:44:48.000,16.877536252079448,13.924542444117048,27.231457737703856,37.10771041353238,36.694705025314285,35.7551681538181,31.45356382174633
2021-01-13 20:47:42.000,17.977305135436662,16.659865408115525,28.333212859105448,38.88486617858523,40.217557524358064,38.90813878298289,35.10075574819993
2021-01-15 18:32:15.100,14.71338713087888,5.1490865990501,10.69731523051774,18.893014465027743,23.033456342506348,14.65693066187603,
2021-01-16 18:31:38.000,,,3.9297308629937833,12.599742138963116,,15.188628847428046,
2021-01-21 21:00:31.940,2.605666575504077,4.480806507994745,18.055075767055254,29.813147746873227,33.4392862189704,33.40560886016158,34.86067201161346
2021-01-22 20:47:14.000,10.912892309540322,2.147651213669836,18.607422638786524,30.6344805254451,33.49394909542797,33.311519826702096,28.39724128860973
2021-01-22 21:24:09.300,6.315741733225608,1.1089487540679948,11.89615087820311,,21.42813439906814,23.244832930464742,
2021-01-27 20:49:38.000,21.674991685787745,13.900550527127407,27.588630969037474,39.04536373438716,38.41014480822883,37.86890001347519,34.29626559149754
2021-01-31 18:28:17.000,22.346658752594152,23.057629237415245,31.354335917787903,39.48894164480791,41.40404613765023,40.7830473446309,40.097860629651926
2021-02-02 18:26:32.000,14.078122767194218,11.068564663827765,18.7742668532703,30.551525476523896,,,
2021-02-02 20:45:41.000,16.998964269998748,16.312781814030267,26.52255791512783,36.602551415698265,36.16642766854732,37.39226117615071,33.43112665895476
2021-02-02 20:45:42.000,17.77277353673026,16.31266937460435,27.0264810478212,37.680836528173366,37.09252241220737,37.3921487367248,32.575861943013194
2021-02-06 21:08:50.970,37.99938756457826,41.44379684086924,52.56812706289826,60.12614760251735,58.25915003771965,52.17151619461468,45.34510326142408
2021-02-07 18:28:11.000,16.057951714477387,11.070601372628907,21.10328068947197,32.81652263068917,30.90192470019923,29.346561107289023,23.11138174985568
2021-02-07 20:47:39.000,14.354669090642512,13.707957150928973,24.2904235013848,36.110201435454464,35.867201970773955,35.53858286063002,32.74263237858664
2021-02-09 21:25:22.720,15.149908439499582,16.904859896885625,27.25950672773971,38.61170078330465,40.483615486922325,37.98433925900607,35.25356310093588
2021-02-10 20:45:45.000,24.07538921894997,29.08044723201952,39.47676932068948,47.85148230015601,49.68003946351909,47.15534120349706,43.93900409731911
2021-02-11 20:20:32.370,25.62992321217326,35.08255471262876,52.61734844102136,,70.77147433410374,59.21531213339718,47.33263099227472
2021-02-16 20:46:21.000,42.45334019278674,38.63998951493034,50.299538614552304,68.40051722303414,70.42986077820379,70.415278060956,
2021-02-22 20:45:12.000,13.865473585366788,13.592546306452816,26.82772888534692,37.32729814044179,39.17733408915409,42.35851261796492,38.26461207654835
2021-02-25 20:45:28.000,21.967942003082428,19.82487077754937,33.11701325234845,69.58749007256128,,,64.19821415224493
2021-03-02 21:26:15.670,26.819442903050827,18.744635677636914,31.860132070614945,41.6617410137416,41.9771731769408,43.764954381634254,40.11201606231594
2021-03-03 18:21:02.000,25.87911063409794,16.618412109262902,27.04483785085439,38.66424980856835,33.51082403517746,32.4511613225127,30.26734716082184
2021-03-07 20:46:12.000,43.94022419324941,47.43616845860271,,,,,
2021-03-15 21:09:40.500,20.27580141414328,22.298631125326093,35.43638732437912,47.01475857178005,45.13518911319414,44.22181063683419,45.32270032864816
2021-03-19 21:13:00.370,36.98426337466048,29.60566670068845,34.980914712163184,45.37323989499469,47.64039877595326,42.011986945415806,42.693708742998375
2021-03-19 21:13:02.640,36.54498622859053,43.641107602320965,52.98949865067726,62.10818391432311,66.32857330402398,62.65225552547084,64.20867607953433
2021-03-22 18:19:14.100,22.53631867940217,16.479170501648696,26.97708045768963,38.52500820095414,,,
2021-03-26 18:20:15.100,16.897291196854635,19.07473340225617,32.183104907694265,40.97421576122808,42.25599642598384,38.79111597038595,34.21105155868917
2021-03-29 20:21:20.060,,,,64.80482786277592,51.356578580960566,46.73490739132727,40.57520146744292
2021-03-31 21:08:31.190,39.857398579067855,43.92295850808043,48.97523863417751,53.19284624538559,54.32006124994746,52.82192340832909,54.57395403146191
2021-04-01 20:17:13.490,24.64786241464333,16.82337150897397,20.34244458063499,30.3823584749131,41.60383880613901,39.16999950798961,58.25252648219554
2021-04-01 20:17:15.820,40.74725747595657,36.79854518750197,46.02215180976741,57.80497875952836,63.68474046621212,60.28819791513512,53.85395671586326
2021-04-01 20:48:14.000,26.7669802271717,16.465155291837398,22.37195121248068,31.17000071738115,37.07841652480514,36.24308421568664,38.22942894436164
2021-04-03 20:47:19.000,29.459779206043017,21.90138277231218,34.90425300615621,40.813655932749,44.7210240513524,48.4996312648883,59.82753276345101
2021-04-07 20:48:35.000,17.640265066169036,13.85694341771131,27.16385871129812,53.61152110023927,,62.16407465457358,55.67324460177841
2021-04-09 20:20:56.190,22.20710296803477,19.819140080195705,34.511960600635696,44.81138340022863,43.26065457416015,45.930212538003175,44.47366609617524
2021-04-09 21:09:13.530,22.34313508226369,14.072577405519036,24.97719405643974,37.0378173559777,36.23182222536402,38.24919596012873,35.40317394693052
2021-04-09 21:09:15.800,1.3442233608078265,7.878600226081426,24.058784838039003,38.60988014313501,43.70867149000285,47.7346538460114,54.28352255711108
2021-04-12 20:44:59.000,23.61535904291912,19.588193633128338,32.1957585615498,41.59233842107623,42.202674877492754,44.34931818251828,41.21791832485828
2021-04-12 20:45:00.000,23.61554169982739,16.232042942939962,32.031855573531764,41.29760155998402,41.20473226549995,44.23536619412873,41.69151956782175
2021-04-14 20:21:01.010,26.139702699744497,21.8065495435503,34.56373029982995,42.74146489403196,44.539442483427855,45.97205685201583,49.43067023057588
2021-04-14 20:28:30.690,42.3112836452212,43.73986656603818,49.52102278793519,46.75223811980891,45.12010031008766,46.0213016392308,45.065750338371686
2021-04-15 20:18:00.990,16.062637564660697,15.382424165483645,22.63706608230666,34.47485549031462,39.42889516557135,67.7950560972256,62.92698514423472
2021-04-16 20:50:14.000,37.48659966493684,31.246801502714646,40.6882999024037,46.59850412647021,46.99439414959616,48.28081867676608,52.58487984394556
2021-04-18 20:21:36.270,27.505527279108065,24.94856856589841,36.40463676871524,44.03905782323663,44.92099158712111,43.87426619364994,45.79668022452629
2021-04-18 20:21:38.590,23.0406297273572,18.754270162959013,30.363187442801767,38.57513381313353,39.90201519267747,41.42859602248608,44.02013982337067
2021-04-19 20:45:10.000,23.26908595813717,15.929466719846491,31.95685867091782,40.839946244475136,40.10438225200765,41.71634432729685,43.15608666670202
2021-04-21 21:07:24.100,35.144856874944395,29.621426367181265,38.81465935323763,47.704164735935166,48.12218334261314,51.75460071473099,48.46627039869985
2021-04-22 20:47:11.000,22.117708671643523,20.11999074669715,32.82313007877837,42.2644907529729,43.51421618823596,42.7381137339014,41.97433971299862
2021-04-22 20:47:12.000,24.582941296085,20.922672949867003,34.7903321681568,45.190053604863095,45.61955074848865,45.08416327294234,43.67056801288637
2021-04-22 21:11:38.020,42.28147170357927,27.45439083420634,40.80035710612071,48.14346326365109,50.04097831057695,47.501913552551066,47.12812723329524
2021-04-22 21:11:40.320,44.22520004206073,38.71851902231285,51.259758713460975,59.12201847066644,58.70703616411063,56.88596679607507,54.48119261083284
2021-04-23 20:16:46.110,22.758348694247665,20.08768689839924,32.18155829582331,42.12776437959477,41.57767546264669,42.76201275792629,47.08021212808867
2021-04-23 20:21:26.160,,4.635825291893828,15.221915357634211,,,,
2021-04-24 18:15:47.000,36.50547149645081,,,,,,
2021-04-27 18:12:55.000,31.57345712902749,21.258133387890105,36.63404292707581,41.601589136446165,43.7396986858796,45.17231305446757,43.20320580173131
2021-04-27 20:25:45.880,18.5566765051348,21.83266593043721,34.844420128562426,44.34395707304056,47.16107434124983,48.44749886841975,52.75156003559923
2021-04-28 20:19:46.030,33.65382010482661,30.59382347572906,43.32648206748597,52.01682297169547,52.14091150795139,52.60955678952185,52.37553958125505
2021-05-02 20:20:19.170,36.50986105905969,31.603636044222178,43.91123612265009,49.825986419037946,52.069953565535904,48.50232515482939,52.80638632200888
2021-05-02 21:11:10.570,,,48.11939175703144,47.51299129437694,45.677399353689154,49.492705068777575,68.95083749120847
2021-05-03 20:43:06.000,28.005927949860084,22.64601223006472,35.37161698683304,43.80346292226129,45.18838803202923,46.70180471236029,53.27105641274461
2021-05-04 20:16:46.250,30.477910467397585,29.176179382725696,41.99707170769047,59.76470246136329,59.9736216353678,62.19773673605395,
2021-05-04 20:29:32.740,20.25990566431633,13.499709931022227,27.37869353729427,36.92507477649548,38.24893006241188,40.02232133057985,39.66267321430693
2021-05-08 21:11:00.770,47.12211913216123,39.208897465999904,48.74870741496497,57.28857713499453,59.77984338079233,57.06499522679015,56.13773569378336
2021-05-13 20:43:48.000,34.26031130911724,25.84378636297999,37.70613273753775,43.81261576147841,44.74545509042001,46.17806945900799,46.93777852232383
2021-05-17 20:46:30.000,27.380852920854693,21.726755015155792,34.746541957827645,44.08689342182362,44.56331300302384,47.75178784534048,52.64598138373922
2021-05-19 18:11:27.000,46.016902600341055,44.47324247004015,39.06026501961082,50.991849038773765,47.224522267973285,43.94913561058821,43.58444896885173
2021-05-21 20:18:26.040,20.15087996547793,17.308220952200998,33.44489432784773,42.688731318113696,43.77091242883414,45.34971663886704,47.16536374692035
2021-05-22 21:09:00.500,29.70953767015544,24.05821492105361,34.076572121542405,42.929495153119184,43.32551056535449,43.63540158809143,42.64748136284687
2021-05-23 20:21:30.320,17.783984281277146,5.575022542040554,9.931225241931964,36.4635295426049,33.60481185132386,29.302278282323268,32.80738351313886
2021-05-24 21:06:36.240,19.783379806477768,16.275079260870793,29.45980793059197,33.79397899570219,29.675090129846623,31.82908395920319,34.36288691157633
2021-05-26 20:44:21.000,27.71114279345616,25.41241194723094,38.33648943960021,44.29821150902452,45.15183074260974,48.36371809841468,52.04475691557291
2021-05-28 18:09:37.000,,31.180640051326883,39.88908785273377,45.62629150073229,46.19518209992623,47.48160662709615,40.395039407318095
2021-05-28 18:09:38.000,39.79774745206391,31.03163114959584,39.66685164786077,45.07037901641795,46.19510504758943,47.66374644439821,47.14568901407562
2021-05-28 20:21:33.250,31.545397326200103,21.484462360086216,29.88613469052406,40.24990850065456,47.44446111969887,51.03075027792396,58.078666094604415
2021-05-28 20:21:35.550,32.570420179579955,24.84210843576431,37.0924836677037,47.37694037235181,56.36873840211692,59.416396408471854,66.32396992951928
2021-05-28 20:54:25.220,35.96557200268424,24.478858221479207,38.78840661304287,40.96440395966047,41.18112041479094,40.95890569602778,45.27710506619016
2021-05-28 20:54:26.750,31.44540807073917,27.89021771441542,37.42360596042955,46.39022584208656,49.202822641060166,52.689050172173765,
2021-05-31 20:18:38.260,26.09445519190429,22.70252127098382,34.95721474424377,44.0471736745599,44.77398578943996,46.20660015802794,43.84005314566885
2021-05-31 20:18:40.560,25.372694084410064,21.93737112243227,34.95715806510413,43.82837227224972,44.77414467228425,46.2065434788883,44.78686053501941
2021-05-31 20:18:41.040,23.93254018548497,25.034481986603947,36.631281585502585,45.24101981364272,47.26608346834873,49.10348235003334,47.77075286966619
2021-05-31 20:18:43.340,16.04969971281856,18.84014696754237,31.94743588338744,41.869354387403455,47.26602683426564,49.967142784913314,55.07516521679352
2021-06-01 20:46:21.000,28.874451646107747,25.55804531738257,38.48212280975185,45.491280659028696,50.028547317469936,51.42206417124521,60.40397282485999
2021-06-02 21:08:08.280,27.06625467783107,20.078291791909933,34.142401574852805,41.859006418689546,40.83991880173319,40.457171914112834,40.67236172829345
2021-06-02 21:08:10.590,21.266996507940977,19.964941157739823,36.00585415901087,45.17788654983232,48.31645955045233,48.59205541678124,53.90694524480173
2021-06-07 21:09:08.140,31.611054672317536,24.540788759245995,36.79923495168288,45.81000933919577,46.7640512268895,48.19666559547748,48.29410761617928
2021-06-08 18:06:25.000,38.54768529994238,27.67598006510504,40.64382121977735,50.152992962099965,,,66.6120233230414
2021-06-08 20:45:43.000,37.66760797754134,30.15007158350886,44.36233204557392,46.37032735686982,47.10487280873927,51.81535350411796,54.24101362827762
2021-06-10 18:06:28.000,34.74533541731066,18.665868988309,27.682363641721903,36.03726005845553,32.88104722248344,33.56944994942571,35.57408104239999
2021-06-10 20:43:57.000,23.59221847445273,19.305858910054543,32.415735972531486,41.27427833460936,41.74422715475561,44.32617761405189,46.61272946689039
2021-06-14 21:07:36.160,38.612201942322855,27.79237104369908,43.62216882794523,52.73423038468381,60.49524659920243,57.707477158756426,66.56499968964943
2021-06-18 18:04:23.000,22.66853371249408,23.13013627906046,35.49988574829912,44.91481600600961,45.24031890506913,46.28410944239278,43.85357378850284
2021-06-18 21:06:16.390,22.627315946495923,23.921711831775617,39.05711430451381,47.01604161239568,46.25878796214564,47.719167816026896,54.32070650778788
2021-06-19 20:23:56.000,15.180497082685568,17.76806604573043,30.906902320963564,40.70637651871074,41.92492341979492,45.79321412744609,47.82215726585406
2021-06-20 20:31:08.110,23.20799983820036,24.251218233420417,34.55677734212979,44.97291554031753,44.59559353489562,44.005665034353896,42.977396537254506
2021-06-22 20:19:03.330,18.826899977057145,17.376433851748516,32.61845954632883,40.59694141921691,39.79483695808596,41.975808561934464,41.12207198760476
2021-06-24 20:46:08.000,30.396506598875245,22.52042917189059,34.49677181046189,42.58885349052956,44.67359296093421,49.03092124017155,60.46349587185725
2021-06-25 20:17:58.560,26.94970990475145,24.53569469989248,36.15521613167218,46.424611260601445,44.7333893354299,46.4564731194174,45.84954050429465
2021-06-25 21:05:10.910,29.966213626015143,22.22314981616874,38.14710542271872,44.26084162281839,43.15230969121568,46.39506109431623,43.17872398813828
2021-06-26 20:26:32.890,26.55092140045745,24.304016824241828,38.00972719849144,44.16635696897156,46.53561830598661,47.82204283315653,45.830027153425895
2021-06-26 21:08:30.850,32.360023111680746,27.93258495022552,40.458896697795176,47.81253740664094,46.99526395868666,48.28168848585658,46.55499283234113
2021-06-26 21:08:33.140,31.71488416267985,27.98330683298587,42.73942455300646,49.5975942672872,49.48807464212619,50.62830932833115,49.095146726542005
2021-06-29 20:55:05.640,48.73704723763636,30.477319112415145,41.05100758932026,47.26033031330397,49.84928452242561,51.71264624947215,53.7834757492587
2021-06-29 20:55:08.120,43.01719582594586,25.12550732731213,40.26267796857221,48.33898099009925,61.58717995785226,59.49771519743468,
2021-07-05 18:01:05.000,20.30871294990027,16.18595875042847,29.39710784494223,39.75455897199231,40.066078111384826,41.95742380244478,39.83593884212364
2021-07-05 20:15:08.380,18.062095067910853,14.507101867536903,27.91853056285465,37.91049134261974,38.72246927376631,40.365945797276986,38.76777562255312
2021-07-05 20:15:10.690,16.058322479027087,14.509320909793336,28.21519951495913,37.71245340654631,38.018393437928445,39.98703742743511,39.62166010410167
2021-07-05 20:51:19.680,14.170890684172043,14.852446569504272,29.368628278117768,39.04377361286094,39.56464395199304,42.61987468510272,46.8397875078791
2021-07-08 20:44:29.000,,,,,68.09183513477254,66.12491195091228,61.39747589397832
2021-07-10 20:19:43.000,27.40116731693531,21.76400742729689,36.31182070330936,46.057054428537135,47.09274810153092,50.538687710400296,51.49767130186972
2021-07-11 20:45:03.000,26.744105145234595,24.81937607274731,37.74345356511658,46.491823603354014,47.05097755449209,50.68339492660994,59.66530358022472
2021-07-20 17:59:45.100,25.472760657906893,27.831511555073373,32.50191793528303,41.33484872477791,41.42519052427361,41.95207532015936,38.96252016800905
2021-07-20 20:45:58.000,23.756599905425983,21.51075883922575,37.627684974386845,46.49680843177317,47.44445601958304,51.223063233118935,55.52712440029842
2021-07-26 20:46:23.000,49.08620977855632,37.11447263133933,45.96559313842449,50.22741663261343,47.99951769085656,52.65699164532509,59.57184336885977
2021-07-30 20:46:45.000,41.34826004215433,26.659915170053548,39.42279887419309,46.44768580103269,46.23814017720262,49.64407735501633,54.320808557918
2021-08-01 20:21:09.820,21.88228362125902,21.056963361376813,37.75605915960412,47.4602321146658,49.41876133952198,49.1886681630656,49.17330266515849
2021-08-04 20:45:45.000,15.724165812874425,14.90077929138666,28.68094987727044,39.311427790070894,38.82108066350937,41.40276481373533,39.99767650704365
2021-08-06 21:33:33.230,47.59194648993082,18.317489428597938,29.51556501524701,36.96231415279704,33.54984889532812,34.32369104350735,32.87125239297295
2021-08-07 20:49:02.270,8.39160241969522,10.56030395632598,25.87691945038936,36.02470640066406,39.02705003484795,42.52604739332077,46.90704915174479
2021-08-09 20:15:54.130,24.458691819568973,15.499583325807428,29.20473861471291,37.54542102511287,37.10972891633051,40.84969205136706,40.08743850248699
2021-08-09 20:46:33.000,22.73176752997837,25.23968176815567,35.069222195649324,42.357635850964925,44.88599324084552,48.26504769591801,52.9686616215609
2021-08-09 20:51:14.120,34.06904616217108,24.88255744364311,33.8472434892026,41.291663229919926,42.444699593742726,46.37881075737224,47.76355557947808
2021-08-12 20:16:40.360,19.10300997533492,10.508292491203036,24.67510532584637,35.266133181086424,35.24649437959317,37.26386811435789,35.87880045087567
2021-08-13 20:48:26.000,26.21316956447385,22.9889539712213,37.11795426231675,44.82159719776715,48.317694645455326,49.604119172625246,53.90818033980473
2021-08-14 20:45:50.000,15.672515056855037,26.78072813595312,36.8647979500146,52.51579940115145,58.9810603627356,59.68272552418189,61.93207256089345
