dates,oahuoahu0008_0001,oahuoahu0008_0002,oahuoahu0008_0003,oahuoahu0008_0004,oahuoahu0008_0005,oahuoahu0008_0006,oahuoahu0008_0007,oahuoahu0008_0008,oahuoahu0008_0009,oahuoahu0008_0010,oahuoahu0008_0011,oahuoahu0008_0012,oahuoahu0008_0013,oahuoahu0008_0014,oahuoahu0008_0015,oahuoahu0008_0016,oahuoahu0008_0017,oahuoahu0008_0018,oahuoahu0008_0019,oahuoahu0008_0020,oahuoahu0008_0021,oahuoahu0008_0022,oahuoahu0008_0023,oahuoahu0008_0024,oahuoahu0008_0025,oahuoahu0008_0026,oahuoahu0008_0027,oahuoahu0008_0028,oahuoahu0008_0029,oahuoahu0008_0030,oahuoahu0008_0031,oahuoahu0008_0032,oahuoahu0008_0033,oahuoahu0008_0034,oahuoahu0008_0035,oahuoahu0008_0036,oahuoahu0008_0037,oahuoahu0008_0038,oahuoahu0008_0039,oahuoahu0008_0040,oahuoahu0008_0041,oahuoahu0008_0042,oahuoahu0008_0043,oahuoahu0008_0044,oahuoahu0008_0045,oahuoahu0008_0046,oahuoahu0008_0047,oahuoahu0008_0048
2021-08-06 20:48:02.660,30.7265549973109,32.46425038602079,35.80255774104914,30.19690105251404,31.448812640358195,34.13095220201188,39.91833286873571,49.64914410084999,83.97161636159602,64.24010270347303,46.05192787329899,29.01581693005729,23.60619496472348,18.72684841470139,16.07761965831999,15.43993985983446,20.04037029560077,30.683449775307142,34.61936391875298,26.75266283434166,26.4452550357424,22.35168334193148,13.779924032605772,13.44037648608662,14.09308874941556,28.88904566828956,32.84044949865593,29.631947416170902,26.67341867850591,21.70545215522405,14.1533889624814,17.51549500959657,18.1392684767872,15.383159215579957,11.08139162797992,8.342593106559193,10.002258935139745,11.58426997460809,17.27108795010988,23.87997210978401,30.243039713749496,31.42555554962245,33.333358532196854,22.82215560518914,14.09691660229618,15.134768141925976,12.622489000805295,15.82504934074363
2021-08-09 20:46:34.000,34.082619892587246,36.825251231954354,38.64633159735541,37.20120424515433,34.82829128430411,37.49642854504086,45.05794035742052,53.46825800667317,87.67737851808155,67.2779653751258,48.74022805633123,33.482197810762884,28.51986557841138,25.14928090464361,20.92908622484974,19.91015024699052,26.17332904065461,34.310935035849866,35.56318817003736,33.15229488374285,26.882734576047586,21.291159477611096,16.01127132963858,15.089834589669543,16.935293016467956,34.12267544676039,36.78550492469657,33.75879971643401,26.76897610032508,20.983656535188214,16.705538423300737,19.337738161634736,24.93036274148812,21.63197078484208,14.687771839303604,13.718339182790864,15.988169429120278,23.052335856038862,,,,61.84496978146412,51.2244934618118,32.71236516865396,31.03695141035225,27.828114978325868,23.61867324918832,24.373826321531023
2021-08-09 20:51:14.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.05639639348806,25.221250034321663,21.40611635669162,17.99935852116728,17.95455745144441,,,,,,59.42324236282085,38.480906095671806,36.5981138705496,36.72234506917593,35.53847907043516,32.76924351171105
2021-08-18 17:56:10.000,25.35142334933225,25.80021152816753,25.340218182724257,17.63578378211065,12.846456423833288,19.41305407277573,26.73755613333313,41.24761584718556,76.05067242038207,57.1139854536732,40.95519461727787,34.77293851501312,33.24172403820165,29.605777257813287,23.19089471043501,20.608583452567004,25.28621045505984,30.680231562482994,33.26467646798336,24.904890119106227,24.850224951698824,25.049670791003827,24.97618846698363,15.419495038398,19.94701800825961,32.14967190427035,31.70048189687449,27.423951807151223,26.99368627129212,24.08649332492584,19.28181500094809,16.641683294497298,19.55154919472007,8.917135085894673,1.7222761196269396,3.92123586957826,5.357203799549397,7.111941001289124,7.147825270935397,20.1620525912064,37.63939347576883,40.321279340600256,35.64647155276057,24.72745934150312,15.163270399878405,10.765008885081388,11.202118339380688,5.374753035263651
2021-08-18 20:24:52.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.073692136875327,,8.768321097478688,11.984574054466986,13.42244135122863,11.759504922438708,16.071875006687904
2021-08-18 20:24:54.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.570322355537453,18.108080241439,20.368340903538904
2021-08-18 20:42:12.000,37.899601696866725,28.90058465531522,35.20108076556568,32.97850135891981,33.23791037447799,47.565174536151005,52.98992556112941,56.46761604326254,89.90240235241639,66.56123849041491,47.09076941264775,30.29756483431917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-22 20:17:20.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.77932020785473,14.850826529360756,14.505455380613771,3.5091187137438573,6.716806242009817,6.320222812322383,13.383850735215905,13.827547469139796,20.47822598704778,,,,,,
2021-08-25 20:46:36.000,34.859670895510064,35.03567265463248,35.1707913088923,32.14942080687152,31.6324346710458,35.36015490559912,37.15122670384302,48.94785167260499,84.83459061210434,65.31960983348527,48.418278427580745,33.948344811894295,29.394902675760125,18.652857769769845,11.818588241366593,9.75547527075578,14.634636980565135,22.394736682651164,25.65477428100716,23.759215369923183,24.870258198188,26.01450199990736,28.79617146759136,21.45418370748484,11.90252468014748,25.7892241992786,28.87521850494038,24.968687093184627,21.436713253895924,16.327530475605887,6.84296919415572,8.220391834169796,11.90737066148133,8.396995122534756,4.173902415067695,-0.3614411653950704,3.5135637143867884,4.112661552464408,11.55508522035628,15.25075580473667,24.200169711279305,24.03816929599549,26.10696331955553,10.399178117703224,4.445675756088551,4.359279849080503,0.1055725224499954,2.599067036317546
2021-08-27 17:53:20.100,25.12849465099972,28.66308136071508,26.09970836555822,20.42623513569037,16.931870812751846,4.585860320163283,24.27279497634692,38.32574271904554,69.32145890933383,48.09520552091845,27.424470674587816,9.274716103150398,8.373652685254202,6.322376442135135,2.462103348066924,,16.530454327196473,21.29362865950492,24.83805889606554,21.502323549970527,12.769763130039108,10.244456052736902,7.8846310071929855,,11.764609872321332,22.20440318470561,23.523359017490726,21.473730053872536,21.64995775471297,21.37941484081945,,3.8723174607032647,3.47457257491468,,,,2.2329410036241466,3.963135753268864,3.787793313322695,5.075374720927484,14.446771788760715,20.69987239544907,26.39362671764946,20.86500349779932,2.371898644126232,4.028906511865887,,
2021-08-28 20:44:51.000,22.29818852696504,24.87007137789309,26.969280817723845,25.388865145175927,27.86842724868501,26.18516772657553,36.52505971705944,46.15525451709168,80.8981014029474,61.33562732428232,43.46085915537912,27.51806640064888,21.50891890403404,16.857275581437726,15.158564129264482,15.482054479879086,20.778568393475425,29.16616518573245,33.01321032571539,27.44724402638936,25.491546987918305,18.77171771038297,13.454189348215346,12.619261174178291,20.98843569861763,43.12064476809531,47.34559217841544,53.47056934302513,,,,42.908742261210485,,,,,,,,,,,50.24988069747393,40.44078098570981,35.01713907822388,29.58497279557168,18.06705004764212,18.104561575892127
2021-08-31 17:53:43.000,27.13086054762216,29.622500343641576,32.096695797908296,26.24338597036313,21.78447508228856,17.21642930289973,27.872214455492564,40.94887782606495,73.38426379645495,51.56796782291971,31.24767788000632,12.137215384777958,10.83381884793999,10.158087154449415,7.186987481470058,2.9853207862819384,18.201250288430792,23.382599318213245,26.965271934294407,21.92089573054272,13.929378927442258,10.428896351600557,7.4321889251417375,,13.569562077783283,28.22626107684446,26.19965196485052,22.742880226427538,21.767804257174312,19.993726999994987,,11.018602914510913,4.690846908443119,,,0.5317153147818399,3.705670453648484,4.780644887717209,2.568228493699797,10.999998627297115,19.004340388773787,23.442724733633124,28.25333074857965,21.15333469307091,4.582416110414125,6.231588371950096,,
2021-09-03 21:06:45.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.560471722045836,16.91178020705894,20.57685307819359,17.202474215848458,12.923832599689636,13.978996264551451,15.86698392630638,19.401810732745336,22.037831202308578,32.36440429905829,41.023036611335776,45.27500787667489,51.75179235942594,,,,
2021-09-05 20:48:27.220,41.06388772623863,40.557269668402384,40.598856120398615,34.82124456064312,34.31963507768837,33.984573084852265,36.62575053705203,48.24013072935169,82.61500561812213,63.229759695184725,45.41855423517102,31.16460658958973,26.79612298889052,22.021898121085684,19.481597374910084,21.454038740952186,29.03304300866765,35.79404928076247,37.98144705343517,33.83659957535106,32.156091118545696,29.28279344559545,20.35955372962916,18.303009548918908,19.02076533044233,27.74055617643093,38.05941847855042,37.96048007168154,33.27652388070607,24.518310695741462,16.943509225991306,17.000028400336,23.453500400509704,21.86160489155233,14.94091846591956,11.906507589158313,14.245087086153596,12.39629488778689,15.590416391123524,19.83840237829921,28.062961042819296,33.393682816876165,37.82848373641571,30.902823024354312,20.91876379020716,20.636807962605573,20.05145085644399,19.4319293686032
2021-09-06 20:48:59.840,,,,,37.46552867640818,33.46463080712572,40.57871399736104,45.05422669457768,80.69359891880269,60.635846254968286,41.67426237827855,25.994779044837124,19.21040591710948,15.86408365264586,14.900515852197396,15.160369057229977,20.57727463018007,27.342420857135576,28.75378986147713,22.91142946067467,22.520188103164248,15.409457056944188,9.71491515177333,9.51244191649093,16.08794742642132,29.35142390995172,31.194000238426103,27.551162556305457,25.47475506242248,18.53578893443968,13.946268354115212,18.084514111439454,19.42654818724941,16.50209508934973,10.268776927526584,8.534201406769043,11.226595580900984,13.351586523478012,18.203473125970376,21.25112295499456,32.4101298150521,34.88043816175488,38.545426205745045,28.83260832553129,22.62367240425096,24.189168922728,16.766857189904727,20.753702594801915
2021-09-11 20:46:11.000,33.515081104218794,35.91172130261444,39.06661256492262,34.31343702972076,37.00169890831641,35.44419440803449,41.92056478037206,47.18325901379009,81.573516039353,62.018599063275005,40.07294585627442,22.535400847246915,14.49540456065297,11.975142452094255,12.621020230194162,12.299971850245717,17.32490682395847,23.41933239137697,25.31954423216678,24.64454685193624,17.91484790006009,14.150716455793432,8.476204631332083,8.465710291733377,16.83956606742029,30.816250576019343,29.69417243726491,24.92303498211146,22.94014467952872,15.943778293198068,9.006373301131102,15.641074550897274,17.394539390644752,15.274344519052,12.352923157793697,11.689650561051138,12.338066386940906,19.153211365126207,25.859003488223976,48.69779532203259,50.17318070890206,41.6458799883956,33.490611781934206,17.469056220764955,18.437082321696025,18.10335602627483,14.9760120083736,17.58567635094565
2021-09-12 20:17:40.240,,,,37.636480403138485,33.52548218565303,32.08963875717005,36.28747086786134,42.608270515860085,76.70416977607287,56.74978477076738,38.8208881458394,23.81564105788668,15.382886147347728,10.916874170343595,11.28249668895041,11.173905912315409,16.415942869906026,23.79821591624228,27.520229970146005,25.00274182308649,21.70911211996072,19.79524321482053,11.668600668628269,10.822933733387616,11.360497511192683,27.471749005067167,29.525864173681857,25.54139725482495,20.82723875711148,15.789957014330035,8.579363206544794,17.144024061805,17.651667338581426,12.651294765841016,7.612132642239327,4.137476595177197,6.032912030695899,9.40998396051992,12.572676806371936,17.026935879906482,22.81129739331437,24.0123015639444,23.322182973004125,12.32471912341235,12.67137604588553,17.110735187738676,20.25370560891609,16.397398355805645
2021-09-14 17:51:49.000,27.747598105950267,29.904433982828312,31.35491486865242,31.75417851089062,32.66865215083593,26.99499090260013,32.84478166766045,37.26799405208156,70.86513424818996,49.31645684054002,29.82239155198158,12.602325478469195,5.792356175676783,5.375968688324607,4.405429682594065,3.699335479901051,13.226305792690557,20.338590647696805,23.643661987485416,19.22302454958196,23.089907366165857,25.837198403932888,23.84557683956836,15.597668557218926,9.846262920156168,18.134695762626027,17.872726342339636,14.90638115416012,11.641317585432963,4.209830260839336,,,,,,,,,,,,,,,,,,
2021-09-20 20:45:09.670,35.76086180981981,36.84027623550071,37.48697797240788,30.67416056056864,31.60150873717662,32.705909143762604,35.34830811734121,44.34730104945265,78.17528792866162,57.65778229564453,39.397621809994014,26.05158366720728,20.658823590323863,14.514971929472583,12.55900596691159,12.768801305755272,17.618841047275172,23.24588576139455,26.219827750268657,21.46131447534003,19.5640024151868,16.665431466435077,13.57446819310058,13.541099005747885,16.229389628365137,24.80495729112127,28.71600841629037,26.36584108021612,22.207095097209606,20.497142075655177,16.13584109324469,17.069747581365508,20.1467795366542,19.308355896624946,17.90866623499512,13.306627432641438,12.900998941628965,11.986323793021164,17.287329352633424,20.77369746458517,27.154343934452235,27.57064826859337,28.712816975169087,16.086621917981855,13.345898397756844,14.768732468991496,11.45591392070386,14.852970475919165
2021-09-27 20:18:32.410,,,,,,,,,,,,,,,,,,,,,,,8.353430157752635,10.720712356699163,13.032183896949872,28.32476479165065,29.624175845442224,27.9516560740668,27.22147651111857,25.416137561893287,19.58741817520585,16.67686971602296,19.93211038664481,17.620277770755536,14.869810831484138,12.823123837381974,11.276937893291574,8.588479791178804,7.898405513894105,17.406417780395905,22.482637407381453,25.722564034889924,29.559950557227985,18.8071979418665,24.190100258258195,40.55971601661692,,
2021-10-06 20:17:15.440,28.36894472051236,30.188214051810807,32.231731723573915,32.280695869487644,30.68615561876326,33.49303408139489,40.0372932150301,43.82518675184495,78.27101554319658,58.42859593851652,40.15468615573536,26.979516650824035,23.533361071515163,20.6501556502861,16.353249657485907,13.590854544000164,17.264949138690866,23.217850589066348,25.83166174201428,20.77212358047243,15.685565955162112,15.208132135811129,14.304316025994204,13.338381409174712,14.88025974531194,30.609732617544857,30.29735965493806,24.41952450255828,23.029937294908912,22.11310960323873,19.63057141597107,18.59252654639201,18.02268847477867,15.172275619301248,15.308482214484588,18.17850093716272,18.36699257114069,22.31648800769008,26.9008231364092,30.91393369953192,42.1658677669453,41.727683235614094,37.532749604221145,35.70614582544385,37.3074567150435,38.37935367513288,30.71736706678592,25.86699054941806
2021-10-08 17:47:55.000,26.72933650638156,28.56802339485384,30.6040002599216,24.07658717819246,17.5425785950097,13.575597437831826,24.156360703538457,34.93810855883934,69.53254991105095,50.17088297544439,33.750090062414344,20.27748648561176,14.820212460718944,14.544528887320466,12.68126649556122,6.724784552247193,10.624255486273867,20.445070710307185,23.97433049410551,16.182563330362132,11.459553112531626,10.139289038689167,12.175822386382244,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15 17:46:22.000,32.52063348347559,31.61577827681012,31.0694561041514,20.65152146309911,10.30792731308536,5.472990667478615,22.99438292416593,28.07802188277028,54.98273647256447,44.68574602728259,40.073992848074845,27.24206790270909,15.183216115883154,9.9917566824331,8.201563167755282,8.330070381492682,14.181651578544122,34.98633125423464,44.62554100893732,46.78616701042883,29.69250377956183,22.06006906188924,21.331059121172107,9.515494566245913,8.73333750912398,22.04376637487196,27.26847620622961,25.358303732127712,20.04888378357381,7.77768741800216,1.702689818279135,,,,1.8883050735919824,4.294160450407801,3.544345474889559,4.0976853079954525,1.8596279521346244,9.859609978185937,21.551929625183146,26.35989577403667,31.682299583839622,35.75554816742158,0.6712143377748632,0.5623506283299309,,
2021-10-18 17:45:10.000,22.4008226957164,24.84186369633218,,,,,18.69516170415553,21.068024904862146,49.11346122757547,34.02730744806027,24.37984759734298,15.30510949194106,12.118568863179258,,,,4.120838090368587,10.31094182104152,13.8390941991544,13.002974106479948,10.442230969381958,,,,,,,-0.6430991972998038,0.4499226892844225,,,,,,,,-0.6037352705403881,-0.7293526341760272,,12.39608510556863,15.242649984496722,17.63741625494374,23.96766353799351,29.0686476473118,,,,
2021-10-19 21:06:34.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.76783952850712,28.86981294093107,26.03956335009172,18.797478018939884,14.823986203402868,15.91739431019324,15.856886096694469,19.789761533738773,26.04266784579559,33.41236999405498,33.569021557052096,31.538148390178307,18.46187049169259,17.128148613906514,16.8978904722342,14.55078318844446,17.773702722334004
2021-10-23 20:43:59.000,30.42331596448151,32.311299312552485,35.16561161160951,34.15137901647696,34.7531704719193,33.77777106535766,40.802813342865065,44.13280203341092,78.11465433783847,59.40085994055207,42.16086169263998,29.19909613379954,25.184830481689417,15.357101928040969,12.048821488581169,10.574229239692489,15.756507430776503,21.729957772226456,25.478953181162712,23.50825393371477,23.791303140062464,21.45230315434191,17.473119151263997,16.34873026348613,17.744715353401173,34.28125937376465,33.857440673656825,24.79458790192864,20.837738761622457,19.81989632973351,17.126332714512646,17.363711926665086,17.784506623527978,11.405482594907694,7.512641017867932,5.202272595206835,8.690729856500175,8.783669540214714,16.865264024395184,22.57733509002744,28.87047026776235,30.0258976768684,29.86222026387665,18.13312738181104,11.55805180269252,9.220865148808617,6.250374125967792,10.802485690249668
2021-10-26 20:45:01.690,,,,,,,,,,,,,,,,,,,,,,,,,,53.328935119693405,55.9404579497495,52.79044242251933,41.47904954379343,36.98985701844991,23.57852632671688,34.4813304906187,37.77070349652636,37.05906846285824,25.144267380726333,15.821843743080104,10.230259552364933,9.601349340970588,13.812123124864977,18.13806005579413,29.99733466534635,35.02366069414907,38.63646197566386,29.61151487653296,34.78839560027775,49.16267164004724,,47.11012426040749
2021-10-27 17:46:06.000,,,,3.3276966061489346,4.283150874117416,,,,,39.07928135618135,25.860194685473587,18.04574869695996,15.644344136014164,,,,,11.355978648157985,11.992097912053708,13.285382010055404,12.928317919761264,1.7315242802782649,,3.353526593786691,4.044880211531225,5.622614396167235,,,,,,,,,,,6.161158508080073,2.9257915909151,1.33316313425389,10.629636351714485,20.578242549956645,23.25459194502882,28.087442379017304,32.23785833479222,,,,
2021-10-27 20:41:06.000,47.01196532356008,50.50334652164011,53.07941685505816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31 21:03:55.640,32.07266277658899,32.82895694961608,35.12884662017623,33.01070499777998,34.848883210778055,34.59597805732503,38.72807813597976,41.93675935235098,75.75962368233206,57.1112116452327,42.64196681700774,33.27059675154793,29.94599770312104,21.11293101481324,15.728115569224844,12.023015999683151,15.17739054801589,18.35467319043861,21.42856559025629,19.20429319791838,19.169825696494776,17.12600836762063,15.394805870160615,16.10910222117199,18.077311049101045,26.0896202956456,29.095689926480823,25.059125478923555,20.19188837935696,19.594121338244587,17.2480337969137,16.697917508133305,13.810935946178008,11.127107730297334,15.416461233632187,14.362834474381891,12.832817896347942,12.807128177026351,17.63727203077065,21.75395805743621,24.62721806375361,25.681427216317864,24.96009387889897,11.049854605592266,10.249969756029111,11.42116038425457,7.844215325716638,13.89005967167762
2021-11-01 20:46:20.000,23.92198967419942,25.49545113666756,30.10213484161872,32.436208469924665,33.59749167540401,36.15127296168434,36.75617716416678,39.960501099700416,73.79132408614647,55.24145940532117,40.95643362775816,29.33530423116613,25.398977923992813,15.344598799338304,10.64048477007017,9.248239895738848,9.116501240599211,18.313051108279623,19.765793582107555,15.586647658180436,11.734494179193788,11.151451483931098,15.17971199799632,15.123715354981812,15.692273669700215,29.39631834593057,29.663078424102043,24.70988069159437,21.98151908896791,16.65864010593556,11.081843994131072,21.32941225452852,25.85806783036504,17.896384600455637,2.5164277731441675,4.21984122166038,6.281710254624737,7.112813206339908,13.229393455865052,13.756787286764885,13.350366949779367,12.547065269964904,11.194275037525676,3.828366792341649,2.178804343700408,2.6146233708756554,3.6515248786151737,10.487522409237313
2021-11-08 20:41:12.000,25.57696898688382,26.923234507065747,29.426369515487703,26.01286631161502,27.586731872251896,29.228287766221964,35.05616225834292,42.59773370743856,77.60985381462876,58.61511088773735,45.268083692253775,33.92803381410169,30.68309239675737,23.01493881702844,17.1098839094134,12.48670054103313,14.839725552385495,18.99424785581324,23.55050707574069,21.10928882053488,19.63117494675,16.2796567326266,14.1666757032451,13.535480025097309,13.851822448721196,24.33851748131265,25.71708467885579,22.38475722589509,22.676165107786364,21.837785794237263,18.911150714530432,17.034569021350205,18.04489620721327,15.945330340509807,13.099909026030176,5.6419461889799045,9.918009346609187,9.73200130489204,13.597960628755896,16.652382051147978,23.06879444207645,25.63918296949738,28.125627067346528,15.60251155007779,10.061250516845032,7.197950999346992,6.695949658930719,8.693737222786265
2021-11-11 21:06:07.210,25.52571534250628,28.51544957881965,32.80891293676026,30.72196219454613,32.61129127940293,33.157587294042216,38.89512863765627,45.28645175840056,80.45994506865644,62.65432682045949,48.40817532448273,38.07725976095969,35.14410749757529,26.98370326437245,19.87288032330124,16.249943997003903,18.84500846044339,26.35449919641657,30.086608420500728,25.14149886713794,25.46582333896329,22.5213889809445,20.43910848452056,17.942371079980543,18.337283340327293,28.01051638689285,29.489181893839508,24.83020095121565,24.693589803789607,21.93863170928496,18.92486267607212,19.77708363601633,22.89403212361595,20.53238865792762,15.250792577748168,12.81256989777834,13.57696128783494,9.742862264953596,14.374328894089594,21.72219884859831,26.71794562143644,28.03485891818888,27.10709629227578,14.204216509766692,16.094940106029238,11.239167153014778,13.356716421078692,17.387516923091265
2021-11-12 17:41:15.000,,,,25.20155063686712,10.616397488400422,4.775787893501498,,,,40.17563037322613,26.723860620471903,19.1846614306674,10.412860906314195,8.943265541180683,8.885046854732849,8.945611676298428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-21 20:42:43.000,22.641791203536133,25.19515110176625,30.35327663497762,25.46728454187017,25.868114213334355,26.388384172382032,30.1984052623492,38.74140239797204,74.56773765639898,57.93893836249963,42.62505240303498,31.693768480796635,26.8464140834336,16.243775411326116,14.805761578720563,11.766677095337725,12.470557043425403,15.762850373604662,19.46735553019561,20.41800575579476,20.600733008535325,15.23017420023766,12.984379588829135,7.12220110716686,6.325757057609134,23.269321356954773,23.216635159061145,18.921983569527068,14.957459394680551,13.36671839242224,7.691490684020739,7.362353893239415,11.709716618351685,12.34414957889144,11.57757623219631,3.5516118733508946,8.32178120034148,5.581426574614102,11.808479759128774,17.690891473582706,28.78167963311573,30.12867194315456,33.09116963262736,13.74706990626624,8.547916264593288,11.172497380611595,14.742013280353731,15.008800838121754
2021-12-20 20:18:27.000,,,,,,,,,,,,,,,,,,,,,,,,,32.304542021096275,37.0722087516565,32.803811617681355,21.094335318796663,20.70121286170919,18.80210991398921,15.047038280028834,17.553123312045127,18.01170564375468,11.170439909933592,9.409318557039708,7.766722757966425,7.002622714666489,9.14069245751138,4.532909509770671,16.744420405721623,31.854497271151192,35.53968427712838,37.82881148106595,23.69344799709104,24.89098847049691,25.41201601239016,21.67907477339346,20.10413268167498
2021-12-27 20:40:59.000,24.227126668805045,25.13259161398703,26.999490029139523,20.730127385999594,21.520624877739788,24.94941537602864,31.76763932804241,43.06280965714754,78.0173366084329,60.54007593694876,47.36558531387292,35.387019816340455,31.01882837153636,13.272665180960388,11.41790680380081,9.104671439559889,14.862138120847773,22.305278885318263,25.928018000508512,25.76992906054613,25.38796809818618,18.067123855477288,16.412311741156575,11.075448836050844,5.400279447607116,22.62851235321176,22.46949891789919,21.086913636879554,22.46371809375969,21.543071116310625,19.61058175593241,17.614954321541738,16.35372839825869,13.04424686805318,6.672858056703564,3.094059571609095,8.929174702650988,5.423517905513407,9.21147472406355,13.425308333162793,21.481459491210664,21.771937160429832,20.555713507650573,9.071456307882263,7.115381943521785,5.652702383538381,3.8916615802480754,7.224903949791664
2022-01-06 20:14:42.860,36.23189407516792,36.9925615778071,39.95372319574633,35.86774292308899,31.830652108411268,34.54801750993806,37.592526006848935,45.3780212034872,79.57838014223893,58.83425087225859,42.14090726644472,34.15614018158502,31.536683649851486,28.806953001934904,24.78863489567775,20.48011386639366,23.88605598150537,30.630155020461967,38.112632525380576,40.18387453930654,30.567196623893384,30.28454366767269,30.81172418200722,43.76626109231769,46.16204258266622,46.90398473522373,44.80861640355113,45.18321514805864,46.10300476865937,34.48138746377869,29.06167786927836,32.931498911877995,32.26278268710092,22.11276252633792,8.722800007153069,7.128687464102438,9.32271398651063,7.173649441426619,5.165689857710223,,,,48.22182752238857,,18.293393525725715,9.307967237722451,8.461527995023053,12.831089482699758
2022-01-07 20:15:35.490,43.92360466830012,43.78577911037042,43.56461400672142,31.268402019261384,23.26312481389324,28.44854661547104,30.929836763260425,37.6031691786868,72.84111641590403,57.11246206241744,41.82586950092075,31.039368617503246,29.040344616798773,23.75978101124944,20.185756425714807,15.686920621913291,18.15025693340856,21.65579809999528,27.11558850318431,28.56840973402729,19.80135545376813,13.078277957733407,16.07048163504768,31.017044247379776,41.02875187007864,51.24261330977452,50.86602557741993,35.13823711740913,28.45606371902037,24.429729735090174,26.1656706397679,32.564627325970925,32.10029231072404,25.366089169490163,11.516831021543451,12.296537512823784,17.009823669674887,,,,,,,,,,,
2022-01-10 20:20:12.000,35.12789205507251,32.371289145433664,34.07895747540632,29.16974139562905,30.948476126540104,30.58613591597157,41.46549378082906,53.78784183790424,86.14181528709102,64.30876256235751,47.4149547434708,37.29338587915308,37.7936869133308,37.48558964923775,35.57076220917928,29.84974628555834,30.868669135831063,31.927551812314487,33.444086791408814,17.719103865631936,10.714385287399027,10.028923086951549,21.144773013933985,36.62784225279707,49.72486931074653,53.14526514730941,47.1367935981,31.783786646068645,24.75626181068536,24.43818936604464,23.229500545503715,27.638001423857794,36.984685448967696,34.97986263751386,18.15974423368988,13.34461010654933,12.35038222382816,8.60867007497432,12.329495753011344,20.13290122141287,32.626198529997254,34.61571549891983,38.1641431127743,28.179657389855564,27.45427884685841,22.320698592100403,25.80323566694572,29.00586978931436
2022-01-12 20:18:42.270,16.614618299124558,17.314168444945373,17.45787873294382,18.0231006633892,18.28182475806437,19.77632440147693,18.60866379348839,31.70606412190279,67.0298908699273,48.46141415900499,34.457495999170604,24.916906477553063,21.326770645366032,18.36961408123568,17.194453193451796,16.195680368509517,16.50490006258392,18.192287918003224,12.603897790837657,8.348372230995462,4.437058693467891,11.853483543314988,20.62053948893353,21.84256249297855,23.838264631278808,25.78146228864933,24.604632647100072,14.82053007392491,16.34309239795066,16.927834921345855,17.529424924668188,16.313179718963017,11.475857031296169,3.2550296832447803,1.8786292679332703,0.9833265296270292,4.814154301536994,1.460663426172334,4.779154048848503,4.015901006400868,7.279367265258302,10.84115740820419,15.957811986109878,0.0279002015942284,,,,4.253301481359059
2022-01-14 20:46:43.500,17.734817045540844,19.96322653929912,20.90908675429877,20.85462875786018,25.08895916918714,25.149617719515028,35.340767221220915,45.64240232744174,79.82698375962092,60.30231687733868,42.92558045163554,36.86703489391727,36.6125843308729,35.33477248389304,28.77147108444656,21.52315724131625,21.09854602397512,23.64644869981137,18.250928550980703,10.2265315190099,11.317096711125693,13.958139253364385,18.59107778085637,22.41996239296057,24.22565309831838,32.9635227884554,34.087813126737345,20.75262093632888,21.41724250850473,22.101912396251965,19.948740673827395,18.287688475821845,14.193787153722909,12.609784951349132,11.406199684465957,9.801495507016774,11.373081872864532,10.69969160987674,8.744780240983339,7.676139644029852,16.24504550522468,24.84875251620252,27.39262402253141,15.78028522968759,7.082734010940412,7.771304735676304,3.3163623815605696,10.571582182506411
2022-01-15 20:41:42.710,16.23957252295938,22.936841989324964,30.74597497744374,28.91833994961529,25.416389172028502,33.369905175895695,33.421141506067826,42.9391460960951,77.31574373253746,58.90819927956335,43.67628751758664,40.31332519152759,38.72058053252981,37.08541271623422,28.68488109371009,22.587294419844227,25.624910551888064,27.053826569807526,20.45313730218844,14.96528694448929,9.067728672548524,11.640449237590492,31.00079476319485,42.767286924281215,43.84291079145383,44.81853373299305,35.70642907993981,27.85856151853749,22.156620607815444,21.449291433742484,21.48568652219232,29.020450560824745,27.14967798658545,21.917958053365883,19.697278930972296,17.67681264099672,12.88206573403617,11.976236136232394,13.034098511461396,11.479982370686862,11.763754167477394,18.68201513898888,23.282620311044745,21.700392257303346,33.04911705393765,33.39878855786998,26.3944858796394,27.81546781043531
2022-01-18 21:44:05.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.72911889531042,22.6683637442815,22.949298966264408,16.404584924350566,15.150354490038987
