dates,oahuoahu0097_0001,oahuoahu0097_0002,oahuoahu0097_0003,oahuoahu0097_0004,oahuoahu0097_0005,oahuoahu0097_0006,oahuoahu0097_0007,oahuoahu0097_0008,oahuoahu0097_0009,oahuoahu0097_0010,oahuoahu0097_0011,oahuoahu0097_0012,oahuoahu0097_0013,oahuoahu0097_0014,oahuoahu0097_0015,oahuoahu0097_0016,oahuoahu0097_0017,oahuoahu0097_0018,oahuoahu0097_0019,oahuoahu0097_0020,oahuoahu0097_0021,oahuoahu0097_0022,oahuoahu0097_0023,oahuoahu0097_0024,oahuoahu0097_0025,oahuoahu0097_0026,oahuoahu0097_0027,oahuoahu0097_0028,oahuoahu0097_0029,oahuoahu0097_0030,oahuoahu0097_0031,oahuoahu0097_0032,oahuoahu0097_0033,oahuoahu0097_0034,oahuoahu0097_0035,oahuoahu0097_0036,oahuoahu0097_0037,oahuoahu0097_0038,oahuoahu0097_0039,oahuoahu0097_0040
2019-10-21 19:46:45.000,,,9.16830539008029,20.98224951296746,27.972221543821515,27.90283040454801,26.008458043473023,25.524741536788863,26.5106663213298,29.92996919018401,23.5902905069936,17.242052324863444,17.562559099259754,20.416662956316507,14.650714504403393,24.901703204749847,19.43943987743256,15.088545995416982,17.07726817833354,19.76546050034452,18.615555264418813,18.22887348817901,19.98230205907425,20.359048072469445,21.3076081491987,17.824679988420904,20.57671729295657,26.96095878839828,31.86965545353421,28.73785562217614,20.42360315750655,16.166676204436442,5.804202535322128,7.17270235538893,9.67901950229112,6.724808249549096,12.994995614317908,11.490633480345943,12.62246040923092,16.91007243550857
2019-10-22 19:44:56.000,16.240703367608038,18.265475943207257,23.509744343698618,31.471196349911946,32.3897222228556,36.10374614235286,35.30491195043941,33.58039944642601,36.26705112014919,40.217967298570855,32.78984896468807,26.42130060313759,28.682753737286298,29.960576709308924,21.058469688412867,32.01080928002315,27.04203940088688,22.26129335522284,21.22579716491532,19.96262626533081,22.867592910683587,23.19833665149308,23.994138901001243,23.57891478985829,25.63596057071023,23.054320444531392,25.291311306649693,24.371728601436267,25.70898816157477,23.81183728264932,22.97875059478578,18.914168385595733,13.004801038092154,15.374758649901787,14.094842929936034,20.717776267165497,20.63752619782165,16.992495375876114,18.67567211488561,24.80817861327853
2019-10-25 20:46:46.000,19.9810037731818,22.106981118467925,25.854108702312665,30.68066620769929,36.47008001299638,37.04288251566981,37.18710384226643,37.03173632266208,38.84531965842515,42.63397984770197,32.180337482205985,27.062929010094223,29.00324355285345,26.883643360130232,20.609252322904776,28.73743861553608,24.724147025290485,17.959798407083984,16.519531475977523,19.207104559680698,22.359677624949,20.344979240345005,19.65601945952593,26.191535630569355,29.694789288802337,30.862672524331764,27.63993377958009,24.994870174045083,24.14963771555028,25.169399709988603,25.437097047570955,20.10047125039493,15.435391796995892,15.179782927004991,24.732629018200136,21.097710427161083,23.135718005516992,19.525889860960284,18.31616556000797,24.612607157588872
2019-10-25 21:29:04.770,16.73494086524482,18.64163964109484,25.268771052119845,30.85298498622956,37.20534642036356,36.83127681621304,34.51585580573081,33.553278611032304,34.717534904653256,36.57065537099263,29.671113790538133,25.36928336724842,27.69049848344419,26.67475747754689,17.291366990005244,28.132250939823884,22.561322431027243,16.221393550877902,13.321797406779494,12.854644270386023,17.27995427386457,18.782841968433058,22.00077420653321,25.315043006107945,25.53729609538878,23.80089911015305,24.935192179028,23.33453069316744,22.4501352379639,22.10627723766123,23.08805831753733,16.70232394128507,15.85236747309095,13.790381975079004,16.216766983162945,17.258139470573575,27.52927158938057,20.27303356773657,18.66419021216163,21.370820555602176
2019-10-27 20:38:26.000,17.59226360624116,23.15899881260576,25.96546558450665,33.50246093791175,36.21855862585885,32.50793511575008,31.268388545729305,33.0935562386575,35.990169541451266,38.74495925846646,30.83632603056598,22.70599666824604,22.706085566067173,22.17468579496725,16.278948274822277,27.45391492044192,23.80333611104373,17.49932033737606,11.144145610019038,12.075671965256506,19.11306275174617,24.29625189073801,23.501868135072105,24.94577210796894,24.05262112564616,22.66760725420835,25.7184020960104,22.7883891563722,24.04765797086528,25.499604968205983,27.465250703424363,21.24746079406613,21.05297854045273,17.460158294843776,19.99238464295557,30.316591908009865,28.60930178257307,25.058796968345547,20.051596154024228,28.580231234592
2019-10-29 19:46:14.000,,,,,,,,33.632155600291426,33.89569892282177,37.57717328781617,28.81154766224593,22.93135817249901,22.59834905242697,29.775882129520586,27.24135276227855,37.36268923186528,32.6993320257158,27.83004821609739,25.42661674408896,29.724098102998983,32.54070292361171,31.23539600876849,32.299062369629915,29.1697442847911,30.36595022099081,27.18936754963047,29.418120525372814,24.745164613590767,29.606890163296388,30.12542958976272,29.871487603086685,22.96269618277161,26.441520933393058,26.334485499729507,22.518517142074945,20.084690785571333,27.624349108851124,20.6563553346689,19.256197071568668,33.06458538483603
2019-10-30 19:42:44.000,17.712190995684125,22.32281094600713,27.1513494734728,30.72603583014124,33.79111173908596,33.26099409315374,34.34052018900256,38.81047700850914,41.81769817506957,41.1807117068435,26.31758502120071,19.56810548712932,21.98384445739281,25.789814187140067,20.86442249230815,30.46914969459003,27.523992132660027,21.1659031931465,16.300333280519347,17.77823154081635,22.6078337563665,21.48799893653272,19.99754157633779,21.34788812693056,21.36074787219667,20.798266531464645,22.80419058549661,19.25318635312424,18.862524771725973,17.38375978939843,19.46357939579483,14.587297158624372,2.293109323704939,12.551184980973623,10.464995129757511,8.693180459008376,14.65343845376814,15.005593957592763,17.032624896853875,19.09808920259458
2019-10-30 20:38:55.000,16.20944595433052,18.41953186938764,24.45910551398258,30.83761953010431,34.91503592900608,37.01263418060967,36.456253110402656,37.24881309119085,38.54407271654172,39.45818015157592,26.94777662758176,19.47700081295121,21.89095782662584,25.6719778982394,20.608752925272807,31.30517392014564,26.874637222756967,18.850249260915653,21.79599185220291,19.91148819935473,23.55845770106124,23.247042552211703,23.290429155779574,24.62036713620212,26.544309850832285,25.88160794891605,26.131121888966305,20.80147313140336,18.212259246189305,16.629268449204236,23.456113924981445,19.644118348667057,12.654236114852791,16.970881520970952,15.594350387648198,19.188375383486143,18.8428163832705,18.083443304295923,18.31901523186772,20.97393133895745
2019-11-01 19:45:08.000,16.464864077543485,19.924566622257224,25.187444917141164,30.3218748168655,33.48939589334052,33.13202851042007,33.266137821838655,31.82187150720068,31.8344009402182,31.57572306978832,20.142009084699545,13.593472345034522,13.900679726010038,19.226049163609336,15.656968604782463,26.56083120323598,23.217321482152496,20.349217567255973,14.41020929713548,13.419134763173153,15.898401988482354,17.93990451842273,17.46024754743193,18.40646018748702,19.288824238086573,19.441862220729863,20.026872093087896,15.878461763553286,13.911759122744478,14.047658703946958,16.673240618925124,13.2178247421316,2.614097486464006,5.400292870358207,7.410938785375851,1.0057581651003442,10.489133640204509,14.408890037163282,13.78180803168957,14.164428853471913
2019-11-08 19:42:56.000,25.15273428986785,27.115068658805946,30.38047862343777,32.61267724550319,35.56876618669715,33.2538577434953,32.75992568632994,34.22697772759455,33.28130351767448,35.691221290448745,25.89175977712524,17.716395500427485,20.222417304803056,22.224161951693024,18.16962778904976,28.69879233038759,24.44834222574909,21.41171364216976,17.082392078484368,19.982792797038925,24.326311945944465,24.73736369645301,23.12964857579516,21.73365326397087,20.049752292337114,19.08479061057852,19.689209779140025,17.410883835338222,16.87421797464652,21.9741473850559,27.398296831798085,18.85360932319327,3.278256170091068,10.588770256723231,13.613427754658126,20.083567703713378,24.23594698864878,19.41936143367687,18.21407626501432,21.142403221135748
2019-11-08 19:42:57.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33651597449857,18.40430346514247,22.616018111822765
2019-11-10 19:43:08.000,28.108034505699845,35.37741746094327,35.549073872641976,37.52119275610489,36.18709711267667,34.426338634696165,33.84034733267946,35.645985977890106,37.710824463858366,41.04760471985998,28.898951979020765,19.45851180367717,20.662419249692963,22.828247047893843,18.395600442006632,30.629885149675232,27.555023574532765,21.141017771889164,18.19987850130151,17.044409180559857,20.091964797043865,24.715224782935497,23.08889370412064,24.69701490676149,24.11866369985225,20.908656947086964,21.98093502721827,21.822504937316204,20.42267656935516,18.29805221093802,23.516942594104503,19.986467300167035,1.6097067690523963,16.24060884877043,14.064492078514368,15.029146733651322,15.192802706351712,16.656336320705783,36.88553164391157,26.752990585955043
2019-11-10 20:48:14.000,26.233750940957783,26.90394362786593,31.432218765455115,39.1788448052363,40.9506803326672,41.38454947367966,38.9441528118774,39.75810600280063,39.7145502589114,41.59048370424277,31.988787672504724,24.972454964537256,23.08256115474668,25.883807078557908,20.12392530873068,33.5327445640071,31.95983145631593,27.871510159982364,21.057395049822265,21.85574676664704,25.059409911503565,27.90425507839715,29.590577895786577,38.23932067232514,50.79114927531997,31.65874215574913,40.91523916207792,,,46.24697415833528,51.07019996958311,,,17.238556963696613,19.662526171000064,20.519795139400188,20.030499593321213,2.160623003103092,3.401874901083162,0.7147070190575789
2019-11-12 20:47:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.64047934827508,23.391401781139155
2019-11-12 20:47:34.000,27.74408912036714,31.012934284579032,33.30837935606953,37.6576465810125,39.13012132689428,37.74694956628637,38.42482798263735,39.84928009448985,41.289654532480434,42.4150183276933,30.9586803549521,23.74265779965371,24.02998148367192,32.59439950079075,26.177949568547817,35.104127683463794,30.89330911542111,24.41960406457596,19.860176552042542,37.70707984943221,25.74088667363756,27.90305236320386,29.63334915695973,30.14726445060355,29.823622147378224,24.301152459403056,27.43291772419875,26.11474534012499,25.28467852346293,26.619773563805,27.51384921633204,23.59268915257593,16.058591247027483,16.971190552182932,25.817552127957583,29.238183004980083,30.72017934872578,25.4216859029602,21.408824426177176,18.98177065565329
2019-11-13 19:40:47.000,19.225737554135613,22.91671914321456,27.68925672288746,34.49263668560997,39.91017503586463,39.68930264786828,36.05219266929438,35.0946859323368,34.81460028697214,37.51443377229006,27.36389426770745,20.258041774141823,18.714723513930984,23.42821273273053,21.683710517439494,32.22577185895294,25.569982772053525,21.646667197617013,18.49983802967472,17.76973309920574,23.166671560073684,23.03883452447728,23.28454451144753,23.55282969588416,24.86084853324037,22.781275742406024,2.582318686091166,5.640980973067053,7.8126125334033985,10.651958033329151,20.11944539101872,,,,,,,,,
2019-11-13 19:40:48.000,,,,,,,,34.33350102208499,35.10251133562251,36.72148516539859,25.862093076749733,19.180670938225425,17.497684625458493,22.10617970051955,20.852330765224767,31.145942654664093,25.24191552860808,20.15408471641058,16.713594037622133,17.690016859078057,22.94909017956985,22.090771199765552,22.435462015503106,22.158474472643142,23.119726964439693,20.65937762225388,22.948551353086188,21.147679804013848,20.76920562134654,20.43576646444698,21.33606113707694,18.090661708922003,7.391662818943399,9.182036540452607,16.83493689716937,14.36321364070968,14.984301117914466,14.981740140672873,15.7288986451957,19.86136953145848
2019-11-14 21:27:41.920,19.45096711376011,,,,,,,,,,,,,,,,,,,,,,,,17.852877517253642,17.21416287212613,16.80779585311293,14.986530769150027,16.66810790799202,17.385596775035907,15.996965265480975,13.411425982447186,11.612004823616658,11.414524056008313,12.358123095665364,17.11031652156591,5.304533578643714,,,
2019-11-14 21:27:43.950,24.41793569893209,26.29480828536797,,,,,,,,,,,,,,,,,,,,,,,,,,,25.444518378766737,20.86202562837679,19.539355786946427,14.662593389718348,13.882169794362486,15.755806121808238,16.7450570698064,17.822164716134644,9.068292853939868,,,
2019-11-19 20:47:41.000,24.92713812198582,27.849924456325454,31.00116513884098,35.68835017299896,38.81703469953686,38.35526395749133,36.67114874003708,36.05614717125216,35.98718345331869,35.76460485368482,21.156988695673267,15.74802940351597,18.310223819131668,22.79207377787778,19.43324830529848,29.309708858460123,25.68463983666516,17.16329169503509,13.916079851287732,17.148467630413926,22.05937545114285,23.995292956539988,22.74094980168747,20.61592562923338,21.54266369762732,18.879332824611623,17.672678456877914,13.152235593899016,14.66076117244686,14.867253971198496,16.02304971902423,13.520867123233735,10.43474205611082,11.528378204696002,14.185802932196554,17.056449984127347,16.65022389907124,14.967823649162954,15.363684557138576,20.562059387469564
2019-11-20 19:41:57.000,25.111330245079763,26.512589211947407,30.87052243270552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20 19:41:58.000,26.41666281542789,26.21093039110971,30.60172445480372,35.280389994858794,36.31733726612592,35.79830354286098,37.01818259206424,36.954089848160976,36.23849610118919,38.936830307527465,27.483406980540696,18.113626597095287,21.398685840584275,25.17390851703768,20.634612988263992,31.14365035306603,25.14291944149718,18.409993839998023,14.030148407553655,17.676685329460653,21.57032163924886,25.53975455507128,24.55443903050088,25.550543441425408,25.374292883453176,20.975866249737724,20.78295783830008,16.596113459306082,16.56267521441759,19.16737113505705,20.11664482162608,14.986568294926023,6.476814515710666,10.317991015317824,13.321120538655196,5.322026386057491,16.70692250418494,14.760584385653091,14.744282232393807,20.915473028366176
2019-11-20 20:47:38.000,25.02970446824911,26.92253940606544,32.42083893894183,36.12962381722655,37.83947946600671,35.1493739310399,32.9358542468986,33.941003988789504,36.29914456813344,38.57681879125618,28.269259526607428,21.66808852881385,19.827437806911057,22.13295871177034,19.1087460810318,28.27047342947194,24.0307883161699,17.92838928018801,16.323428455757877,18.2534848023016,24.35347433105838,26.91379974025569,25.596480343312777,26.23922484155232,25.470874229936623,23.375469542501904,24.06576685134716,19.73621563913916,17.31889557804639,19.237645656142675,22.291219427582497,16.26810151408162,13.47656733133484,13.021641269230663,15.77006377934753,14.87591880925846,18.49719997179145,17.32567514420247,18.35741493313853,21.73699846608
2019-11-22 20:53:08.000,29.112259080853427,30.23632235808037,33.701268683336885,38.75093116365272,42.52538665047395,42.92683072610501,43.27318614542452,42.84654472478759,43.190510535074935,39.79181304754249,26.140013469952905,21.214441012015914,23.126791925298427,29.642315574601668,21.407902732870102,31.585279981822502,25.245977201566017,19.52803070060896,15.830324705703712,15.19575454993474,20.948323721419,20.22859515385104,21.04196826376648,20.044082000322323,20.370208455515343,18.79447217195326,19.336745191708268,16.273998144717236,16.678822415854583,18.08310026393167,19.353253980706643,13.663957624089903,9.420831238742638,9.69903137367288,10.526136459478446,9.769321759734504,13.44059363698575,12.336972898344833,11.520850939240544,15.754887774877911
2019-11-23 20:47:58.000,26.19973905620828,30.228957725900703,34.898256221064294,38.15877831201473,37.57159481774009,36.96610077647152,34.60791030372832,34.8413235925877,35.5700494734381,38.59907420159232,30.074939979188912,21.660378298698305,23.59242336442015,25.98269732544005,20.762101372732914,31.908091181114408,28.35506208565037,23.231240035883985,24.782506581458875,27.03570671484936,33.004899786722945,28.21525740331952,25.784301259914173,25.0165108714228,24.93895892399913,22.35731879782029,26.0248061979388,22.812504018456607,23.480298961674485,26.09335368461332,25.97376830344833,18.335750451438656,14.594219958794246,16.301656355206532,20.29824777859433,25.526878890880205,21.86745595515054,19.057982122286163,18.646260944763725,25.289715195076724
2019-11-24 19:38:57.000,25.59248751621049,27.761661489688624,32.153896249811766,38.12302607413314,40.19778982012689,38.49591738855664,36.50341787916079,35.70833345675184,35.51257904703895,38.67999872172789,27.581598038431785,21.233110920285075,23.22607673136825,27.843662629268607,22.440801634244927,32.33121422913975,28.219596693211404,22.80424129330991,22.1295480512252,22.908250420694024,26.23925178243352,25.13871515911333,23.982414387455915,24.69613359597705,24.71043855848424,24.05486091757068,22.587122736820728,20.589449320130555,20.811337858144555,22.179603050557983,25.92636411991633,19.49504691790616,8.543996419223966,13.857130039444568,18.06298140961845,19.655768744292512,22.30708332394397,20.46213717342592,21.682112703186405,23.124656466765668
2019-11-24 19:38:58.000,,,,,,,,,,,,,,,,,24.39462016514373,20.2707861312677,19.47341653676225,23.279818220297745,22.71619037518913,21.70760095128591,21.31158985277597,22.040564519329763,22.51674613258808,19.845091457354947,20.75684621326811,18.05364247711112,17.770993809558902,19.690436133501123,22.295113074665803,17.840289713970915,4.798946935876358,11.55092638070182,15.935715978720651,15.71740500106937,19.533309219299102,17.75339549249486,16.95353770050984,20.367939393642445
2019-11-26 20:49:11.000,,,,,,,,,,,,,,,22.972574397560308,33.68376507705673,29.34784928749694,23.785293018309364,22.82367146269437,23.002349478452203,26.31753147498256,28.737122206289,33.02837780028858,30.13900138042788,31.12891998711073,26.944031217066417,27.483676821682018,22.95219494915653,24.007006034206714,30.428292420718137,49.1116189034569,46.21673563411273,46.71286085899447,,,,,,,42.4407679401264
2019-11-26 20:49:12.000,26.97073350440772,29.41524624700759,33.06633074337447,38.78183770086476,42.940407872733566,40.51441341581412,38.66438136274372,38.56001452650211,39.20693509092422,38.7781885862134,31.069695854690103,22.99296306020398,24.277785169754644,27.26579179778122,23.281699154902284,33.18688469327875,29.25129097185429,24.04681634465556,21.612744424912663,23.795453655912706,27.828788957996256,28.46936553814867,31.49048727261988,31.542069246798143,29.20610721159121,25.045556657800937,27.819788615425825,22.691541656097435,23.37782661801857,32.50801055428356,49.93476380979353,44.743003529002216,0.5742478752733899,5.930805815280063,10.58546157696738,15.49400826769279,20.90460876049179,24.260212195413136,26.15887026600645,24.163477167566366
2019-11-29 20:44:57.000,,,,,,,54.18702120025602,42.448936714308445,38.62327961371498,41.03958612120174,33.07508839409338,25.513424568991823,24.09746378946298,29.11786542161861,23.295984816638786,33.77950314534659,28.486418347913165,23.277547230384588,24.437498713244384,19.721921381003533,28.017821333900056,26.56637397326084,27.503752442045155,28.38391679738067,27.21875752697139,23.87435292570904,25.279967793309574,23.061693916827192,23.667678022190177,22.679381942431664,22.517865994734507,18.27980819787488,9.815247785153272,8.092262586169925,6.976507679055485,0.9970623747049387,,4.418586820960422,7.9830968683429635,6.298398055075574
2019-11-29 20:44:58.000,,,,,,61.75450228129226,48.061604699669125,38.10681164901314,38.15646233239925,39.251897383313214,30.362108963852226,23.65300326122028,22.915102585891542,26.483202090138104,22.44585109382499,33.389204461372,29.20824298721688,22.786064536207142,20.81385371685153,19.58066725893844,26.485681111126045,26.020058162412365,26.62070631597667,27.70200318026464,26.09933162839493,24.27668693088122,23.916086886470417,22.028411651036297,23.29137737427268,18.5025087294844,19.67606429839357,18.12327570606226,8.23130250585608,8.503784510181356,,,,,,
2019-11-29 21:27:33.630,21.88858715184568,25.41243945134151,27.947762797175063,34.78317236146088,38.04756872141397,37.37955310893711,35.08023613890877,36.38933809903095,37.94732627641989,40.65976235067659,30.5980641523942,25.0251217962011,26.91739837697835,26.370681347062696,19.93496477315714,29.654614052036177,26.606017258132063,24.19277384397939,25.30986604293448,26.79680830111004,27.64694111615015,27.277353078155727,25.09354715651927,23.89667461987771,23.67382487062521,22.18299013112698,22.03645437070864,22.86156591921315,24.851506474919184,24.85143280381537,26.69869200772088,22.44966790804543,22.00300968670609,22.01980816948084,19.91979104978311,25.48968903716835,23.83891032592039,18.68452999111353,18.35538113067266,21.55435671870176
2019-11-30 20:49:56.000,24.172079596108617,25.5511260992246,32.23534497622544,34.95134897673212,41.38653601688379,40.877633631754925,39.30754025355954,38.85282291224551,37.73456100108421,37.88468264835127,33.81402680319563,24.282303433817336,26.423079528101148,29.90977906024564,24.327012499260725,32.34635188884697,27.0794001536968,21.54781334347828,20.939723070938907,23.04649026908736,24.28894813923315,26.44376743184404,24.01147713086229,24.20530537105188,26.03655617242705,24.03729194857012,25.58446524714299,22.19505524516505,23.609149037809768,24.14729176015781,27.40227922734657,23.46958614718349,22.11496069218552,18.084987935808744,20.520628334331253,22.52970341051421,23.03962469362859,19.45240983645214,20.60337219927768,27.79594631359488
2019-12-01 20:49:49.000,22.81662581402509,24.67416693232635,30.22013000137487,36.63177406517685,40.685772121707856,40.13580194494843,36.29446658433029,34.36248484491448,34.8311110270581,40.47365041542962,34.62619638943827,26.4676922509789,25.5377407642526,24.9491291249116,20.365289939019643,30.18725883989921,25.075167772667704,19.62222141785848,17.435538492837107,17.444109498665664,19.047400462268584,19.69784729447649,22.208460126987497,24.90164704538757,25.53889327686524,21.672030696329923,22.645793006868985,21.1699485493617,20.30382086769914,22.37295367467459,22.178980951995324,19.190902275503205,15.737485329161345,16.477309958555775,19.79237497784885,18.037743688401218,18.44678062233339,16.36528435496671,17.43731048885932,24.35874118018723
2019-12-03 20:47:46.000,21.29649778561904,23.748277845443884,28.163408127325724,34.59283862586944,38.472558880930166,39.443529268056665,35.69268232473528,33.03572945374287,32.08440671587049,38.264525049068254,32.38046736893952,25.095652072266407,26.08517573009849,27.128617960394973,20.080129293339542,27.3960308664722,5.216360898055584,6.038509390160315,6.620913740799366,12.241544815281044,,,,,,,,,,,,,,,,,,,,
2019-12-07 21:07:04.270,15.348956292255926,19.39984831538923,24.89354681297965,31.21579736296582,37.59938934368464,37.01557644362414,34.162239079210266,31.376818447205707,32.72299833787342,37.56560707121558,33.44936528213057,28.31082153709949,27.711096961822616,26.840695649816265,20.1873172614044,25.263398739826098,20.02590961782144,15.26138641616234,15.57296308930604,15.94982025475896,18.54541980478743,18.491483460792207,18.68093830597205,19.041027384525098,19.74299204686061,19.63499302601924,23.511236803116336,22.085536753960643,21.786187804445053,21.54153707061696,19.1593816606658,17.36227984272313,14.523601186312504,12.417130631388872,13.316922031996382,17.603056273715822,17.90525776720507,13.901850024828942,15.691301717155586,21.25378002170621
2019-12-08 20:46:14.000,15.585120211154628,17.677294995459505,24.1704319045084,32.777806881357385,38.31579097811532,37.82035506495337,33.586869316731146,31.147459759185143,31.305954919958605,35.41423078697444,31.659535358536672,25.096392777854767,27.655597664625752,24.82359564548693,20.03068410511752,27.49075380990207,23.12210709700824,17.948667790723672,16.369161945062984,17.204363537669895,19.93573734614018,19.380954108857868,18.663344347046944,20.14751530300341,19.91479300681878,15.675017542134388,17.774486212918756,16.720576944226625,17.54295249347498,16.665810754754954,15.18088207406715,11.354857456458207,5.527636224582751,6.3693960207304965,8.629029478242739,11.71753768843832,13.219572294145294,10.612433901102122,15.36870028745319,17.345017863689506
2019-12-09 19:38:42.000,20.95941929408923,20.12805905868077,22.19145795742695,29.97571855010196,36.13755318406344,37.45451848055707,33.3588068114324,32.61823795847762,33.984194086545685,36.76798064613813,30.88959175908776,22.74991998793596,24.81565178173968,23.85759422620904,17.344575862128583,25.399527338835814,20.339346275393392,17.588921802407484,17.26756095264281,17.46253420792787,21.86842166963138,20.73346654566869,22.576752087678333,22.00167188175102,23.343565407222748,19.32748982942269,22.63498657291751,23.097675758745748,22.96668106101873,21.52369892031102,20.256541299715515,17.66226302790211,2.05207650471716,4.51606395869607,12.060486774122037,,16.837552101229036,13.01857279774186,17.072705285629148,21.36613380278666
2019-12-10 20:46:26.000,,,,,,,39.855363491549376,40.03936021544335,38.32922287036243,41.71127514511175,34.38279767235316,26.599284975766817,28.890130054585168,29.9336675059164,25.50437724891633,35.526049900093106,30.45844692276452,28.35145270716929,37.56058559796275,30.29458019746787,34.34830734986868,29.5225018040831,29.473108153050447,26.966253797749022,24.035712181887057,25.77583733886235,24.123142896266472,25.71734113157854,23.45139359120583,21.60592636816912,22.68461034564814,18.58152322980029,14.209385999768832,45.56992271607187,40.94429063353733,35.07898817433734,28.900651767467345,25.701032765295263,20.01305747657784,24.674029323426247
2019-12-11 19:35:42.000,16.4293320877691,22.09799893453141,23.89146972316616,27.433284245380683,33.69029574169561,32.999082863387905,32.05650315515934,35.172643878253794,34.74996156285457,34.601705545044084,26.66104661146341,20.81743588532084,26.91702937030919,32.667908979173085,23.43191288554242,31.246351763877097,25.962625637099173,25.41794897075573,17.990664172811627,20.0345928487894,23.24899013818148,20.88443372451223,21.676980247893862,20.77296636503852,20.788503140824503,16.68782712400246,20.82563706320671,18.897091054624653,15.735284480441518,14.363369765212331,18.34798967830164,13.26243625645203,1.9096980799915784,3.81012377260239,7.6506926388876,-0.0869132300220522,12.462596571423427,16.856942772080437,13.335107880323106,14.35333185734125
2019-12-12 20:46:36.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.835500210125907,22.991667573016727,9.433048727723287,12.135539464047572,10.997432340051844,12.482817584780191,16.462722860074813,16.88830993726597,17.673618682350753
2019-12-12 20:46:37.000,22.942591711293066,25.22110463754161,29.634805588911576,33.451141264654325,36.50274479378348,38.06302093804137,38.54353023398147,40.8084314519931,40.537261742078016,40.19759190180794,28.971721763557376,20.907306353376896,22.2197046031766,26.362208339854977,23.42973435811041,31.706443793381133,25.600417805074795,17.468164993649534,14.905770305680342,33.07986468204744,37.4347509617214,36.53061526807392,33.5591360587241,32.51356402538225,31.345727911036867,28.620938333041074,28.11299478204865,23.06236934424915,25.28404534521032,26.90418391710195,26.376923436010536,22.554737322987528,21.408818396476537,9.593828144835676,12.122975434027278,11.413399937080502,12.669870038203438,16.390070826598667,16.755589169874824,18.91568015542041
2019-12-15 19:38:33.000,18.369126700945632,18.77042326086972,22.60318216153117,28.01626356946212,32.1197571573433,33.575594765580604,31.433699423724587,30.120584125149296,33.108903453917186,37.34320782735893,27.603259943587528,15.825334207802896,17.313410274638986,19.828139037076145,16.550294100683566,25.464627677832965,20.59751711049056,17.933423785740015,15.090517528554942,13.523558313397292,18.584103288592253,20.93551961745049,19.736114516258446,20.914392239030416,20.477516141608547,19.248668452249017,20.40167722506941,17.340077259737765,16.329115762762488,12.215160631646492,15.514853380620654,10.279549412459868,1.8327135413920168,7.50836222127737,8.451443860190745,0.8255345459198671,,12.272870833350112,14.003872182074298,15.194794658667638
2019-12-16 20:36:48.000,21.36918474744692,24.494540917724592,29.467847198781463,37.26047452553264,40.739334416786846,40.69098502584644,39.066003045370906,38.17201169663621,38.252713630890376,40.88418792476862,33.42859123943673,26.17126693729091,26.558804240689305,28.188734529456767,25.620206800663883,34.44585581458334,31.675390802100186,26.49377660205144,23.40310012406803,21.23460301198024,24.93250605709345,23.52474444207527,23.97976159002308,23.98755131492217,24.045090395789416,24.141951491344685,21.36628727452685,21.442035498181,22.75575612663322,21.86464921219328,25.238408692225235,20.376742643173788,16.644369455588247,15.36306783209598,17.405571089325868,16.152174171174373,1.68957662018005,4.497402626957903,5.853533937574156,3.281406230353795
2019-12-17 20:32:37.000,15.506092329085908,20.53918675128691,24.42474016089634,29.318339740259947,32.407325146723906,32.13091806237309,33.73614612324029,33.77749729896492,39.059931966302415,42.20634293814597,32.02150558669465,23.17403204056346,22.83561252886481,25.95366563923168,19.70676137092532,27.57354752585661,24.33692528894012,18.228173739185173,12.100097368036494,11.083247801930224,17.5378848879443,18.66184973088948,19.79647518435756,19.91374166866992,20.724798835233507,18.264282517052848,21.68842537825266,17.49976052161601,16.100825795675423,15.35936063868901,19.427042194075312,14.271721657763202,8.68181452099717,7.374414210219449,10.082017346982736,9.20713510705572,12.932984377290545,12.30477923960863,12.781501768650363,18.200331518385063
2019-12-18 19:37:09.000,11.893539309431356,15.12346714418988,20.52668123564064,26.76966329494092,27.2600298014079,27.95815796206834,27.766872815704083,26.700949866426384,30.959583989416107,32.026453976899134,23.306189165090505,16.266841960735515,20.518600238814084,26.403800907700703,19.728749540561125,28.073562281677013,23.497520460644225,15.368545596784596,12.705142108186152,11.790594755158695,15.768389341276764,17.99703506479094,18.218809853274912,19.957821953515865,18.15892122207075,13.324162352334875,17.889224507834342,15.209122634461178,12.380239096285612,12.854817784683716,14.821584525411827,10.06016894684788,2.42310601068311,6.961583941668241,6.201953450530697,1.775563308481503,19.651235880150143,16.28044443203241,14.929621049878731,15.571429644603793
