dates,oahuoahu0057_0001,oahuoahu0057_0002,oahuoahu0057_0003,oahuoahu0057_0004,oahuoahu0057_0005,oahuoahu0057_0006,oahuoahu0057_0007,oahuoahu0057_0008,oahuoahu0057_0009,oahuoahu0057_0010,oahuoahu0057_0011,oahuoahu0057_0012,oahuoahu0057_0013,oahuoahu0057_0014,oahuoahu0057_0015,oahuoahu0057_0016,oahuoahu0057_0017,oahuoahu0057_0018,oahuoahu0057_0019,oahuoahu0057_0020,oahuoahu0057_0021
2018-11-04 20:37:46.000,7.214590758693957,12.732892328029168,13.691994581674413,19.78017285898449,16.17512681818577,7.141735869439813,17.116010507343397,19.600413823115897,18.725995330891543,22.423073270522845,,,,,,,,,,,
2018-11-05 20:38:14.000,,,,,,,,27.272759138979804,26.11898817243222,29.61967607388296,23.93245147824105,14.122575098276776,9.783753961059544,7.367553604949487,5.0566387700028645,3.921316854777564,7.504700727995411,5.621850004120926,6.463652184615555,5.436926113590992,10.702581492262569
2018-11-07 20:33:08.000,14.165880786091035,29.908399924667595,29.962699144495407,35.41680262032113,31.401002826627693,20.175687758134124,23.52082789855421,25.236277722990764,24.5263238175688,28.256082803421545,22.26839619714777,12.776307104974276,7.378602404413624,4.819889096209103,4.306617292164591,0.7323374635739637,2.710064988043337,2.2740455675030464,4.648611629813291,5.873038720668775,4.311217862347573
2018-11-08 20:36:33.000,16.470409470043233,32.62446162762011,32.068886573810545,37.6346512860787,33.298258423074365,23.17902021356289,26.06802036504535,26.99081481079844,26.59897832519953,30.51187641277068,24.681621731768736,14.770464300448266,9.219111065400607,6.721422711102455,4.789741570591316,2.7926868093862245,6.180224141247255,4.710620989229318,5.903525513532894,4.005556143581681,6.839013881246156
2018-11-11 20:35:32.000,,,,,,,,,,,,,,,1.4706896384026986,0.7172252745108012,4.45917630453568,2.918418974636965,5.46206798278813,5.772562045771253,4.984007574624148
2018-11-11 20:35:33.000,14.832013047338604,32.855541085497414,32.292582614207234,37.94711753516546,33.42651214049099,22.793644233663024,25.374956087944376,27.09037873225593,26.455385087048068,30.31078999936249,25.004748622424373,15.206909383189998,9.442279736457689,6.8107084984574335,4.633558355052386,2.6254142896791484,5.256761602331632,3.659560404315448,6.758820388487584,3.487127148857084,5.9830448706753385
2018-11-11 20:37:47.000,22.186326748430425,39.00614820661806,38.43463996776728,43.47951751122255,38.54045854901667,27.71562195956454,31.469128985403383,33.21541149344528,32.4032161451484,36.690581644306,31.71875835918925,22.1873255263826,16.76038422854344,13.376540591768697,11.832336700794508,8.120006180458121,10.201843927105465,9.217649382194748,11.503543655976742,4.852830087524426,7.866819817589308
2018-11-11 20:37:48.000,,,,,,,,34.352545660651565,32.87831830081394,36.94986845556542,32.126201033970794,22.308409159171145,16.39068873261338,13.368642455155555,12.331829556303266,8.266761017433131,10.122842973797542,8.676245196888168,11.024865004391351,6.7108286230116265,7.120981134931193
2018-11-13 20:35:31.000,24.89297766831779,40.72432942403909,44.354195365954766,49.966680943494765,44.7034146010135,32.12016579971852,35.74894456422132,36.913651375859885,36.816757926583485,40.11800242564396,34.33821285570042,25.209947719335908,20.9213832723404,15.869514595852324,13.33103877152826,8.768903602088642,10.7442115892129,7.708280903742932,9.0109101612663,5.5702985688306015,5.435617887359958
2018-11-14 20:38:58.000,20.394445632137703,36.020043017727666,36.36189287178466,42.25725221606791,37.35895856288159,26.30397980991451,29.289162454198127,30.9294570112278,30.25919468766305,33.72692514825938,28.074930583788543,18.52215366095676,13.127183349938568,10.401361004689658,7.602270339986319,6.59827118565566,9.627815545369495,7.081311735214186,7.340635186020642,5.889955617189893,9.93232593782054
2018-11-14 20:38:59.000,22.31033113029176,38.139577475505945,37.77693142941976,42.81842301318977,38.22957796365786,26.92600535509564,29.80095373560075,31.751582735778083,31.22824159259428,35.315613169056306,29.25591259517885,19.874723274284342,14.602758103066003,11.881886021992567,9.87905210884128,7.647353355649599,10.03451664826805,8.312144752609848,9.819647365573054,6.68493464083055,10.210840744047726
2018-11-24 20:38:04.000,21.26531311828082,29.8346228254385,30.032020984374743,36.60147897055143,34.607808491671854,25.355975316135783,32.61657716742678,37.73996673276779,37.39159877239776,41.74007112498408,35.37550443876888,25.754086393921195,24.143846643984283,23.90227314079586,24.8403588037326,32.02953054170368,,,,,
2018-11-25 20:38:03.000,10.333956879989758,28.41414532868944,27.979075198375167,33.37493589616573,28.85663065996504,17.923319590329925,20.846662673250787,22.19942793736757,21.601060149785063,25.21983312308705,19.35217374098518,9.440738017162005,3.9072926827725634,1.490420869299801,1.8996127363807007,0.5035999195825923,1.140198042365574,0.1516853850216748,2.9111032853186307,2.037878995438489,7.85258039796654
2018-11-26 20:33:28.000,,,,,,,,,,,,,,34.446064968692085,23.91601105059292,3.5477973721680973,6.797955888364623,4.909743927357935,5.808438839458015,3.423142794492401,7.456995599790639
2018-11-27 20:35:26.000,9.092609946683911,22.51511116800196,24.19721628000227,29.791997678654752,25.07767088311342,14.42785623123918,16.79061953165286,16.582030066119994,16.07544628776937,19.64165596263873,12.422230971415653,3.5076866778911144,,,,,,,,,5.602472176515002
2018-11-29 20:34:57.000,12.18531416974888,29.707456588897312,30.9846385177092,36.0631588030542,31.043458095200307,20.062722851833264,23.406481726515462,25.18211105521461,24.05704766175371,28.2826874909965,22.15473104938097,12.180839594298709,7.147653176821633,4.493310898830429,4.779694798035475,3.761379018446754,3.464667394695912,2.8056667002910283,4.132626317237221,3.877134425037262,15.647225398928072
2018-11-29 20:36:58.000,15.963244426639031,32.01294412345759,31.62719798629268,36.5711736528021,31.53778347250352,19.97345062727397,23.80134441025329,25.2680227077078,24.03830219399898,27.96506924382577,22.27962689193608,12.223892769463369,7.313609449485344,4.563288822407403,4.907714889357709,4.272660536135446,3.292557731069614,3.942991412709304,4.175728027242852,3.856296464894254,3.3181279879328227
2018-12-01 20:38:33.000,20.821773311611715,36.4136824820609,36.61453206719015,41.46798243860429,36.3168805760879,25.51078218818096,28.82339819756548,30.640217646863,30.472760724371376,35.06098076071965,29.648317955640444,19.35432282151387,13.695886279681408,10.57038637132564,9.340378215416283,5.443093678892302,8.321618630847365,6.623483961744634,6.9121818282039165,5.8307770664968,6.939400129663067
2018-12-02 20:33:21.000,,,,,,,,,,,,,,,,,,,,,
2018-12-02 20:33:21.100,,,,,,,,,,,,,,,,,,,,,
2018-12-02 20:37:25.000,8.53024951830851,17.153884630816094,17.188233967347962,24.1368825719758,19.345448774979367,8.637978296776746,10.775818056305454,11.715342524418649,11.019633533108198,13.13787788889902,4.316136982653352,,,,,,,,,,
2018-12-02 20:37:26.000,9.196992125939094,17.360744070338594,15.879968737623368,20.455385019055623,14.956602494546113,8.64584870886696,11.502345837910388,11.735674239083798,9.254366934029264,11.99768070431298,5.524781797597594,,,,,,,,,8.671976756037946,21.284218777067487
2018-12-03 20:32:16.000,16.551857413786692,31.78778382453978,32.16096249292663,37.6129907001164,33.270364920741685,22.651866218108967,,,,,,,,,,,,,,,
2018-12-05 20:39:25.000,25.53403539759272,42.896049858968354,42.665297657961126,46.70663860005362,41.97734099278494,30.556469756038705,33.69594947706223,35.32164275590446,34.72783568261492,38.22739015721127,33.514432617668525,23.52888404524965,18.123899650577776,14.75350002615011,12.703702808706884,9.106420429611909,11.340088482682765,7.159097380747245,5.575952315926256,6.392292821039132,3.6604194094275297
2018-12-06 20:32:31.000,,,,,,,,,,,,,,,,,,12.155351725878694,8.866725549314966,5.361699385769223,12.13919625583318
2018-12-09 20:33:17.000,,,,,,,,,,,,,,,,,,7.763790431955137,6.954459393571958,3.740285643718443,12.47797509926044
2018-12-19 20:30:12.000,,,27.55416332786361,32.59586233217213,28.760905731366787,18.16761841225044,53.52855938172333,52.71616104683865,53.03459389704624,26.371217456414,28.217195876470296,31.847601598629254,33.58512820570033,33.89661277987223,,,,,,,
2018-12-20 20:30:15.000,18.19894164937257,34.3908980525834,34.068615603360314,38.95312858703935,34.60304625159032,23.652955031088226,28.09747360291412,29.45142614221623,28.796235357802505,32.34070753601697,,,,,,,,,,,
2018-12-22 20:39:30.000,12.907057254117175,32.10246675291872,31.59780954891366,36.64698107414272,31.80230886394469,20.74368921543372,24.29477487773829,25.829389798877816,25.21942341092763,29.59085379743064,25.925193164117587,16.560702626598914,11.062453808119706,6.533839588359897,4.216436850141156,2.820685364267314,5.4775795220987415,4.3230303775606345,5.566465557050021,5.182064477415577,2.798676318713025
2018-12-26 20:39:17.000,,,,,,19.854374325233223,22.964622179116223,24.953115497919125,24.81527401736153,28.90898549988613,23.234353953783145,14.581089997380351,11.029380243795584,,,,,,,,
2018-12-27 20:38:24.000,11.869279320926692,28.720895104215423,28.35304930222342,33.627939561872026,29.097831340372352,18.088318616445942,21.65445637972284,23.522713162545564,24.232551970324057,28.23245764533226,23.03925814143673,13.36097489715204,6.5661902980177,3.55595470521705,3.0823006399336528,0.9420744246643116,3.181626019952416,2.1130966931857125,5.597722374220858,2.720033550637626,3.611319392983246
2019-01-02 20:27:56.000,16.878449040021447,30.96065305793808,31.74238462130632,37.29858741595744,32.80417090949625,21.6826234950229,24.786587524691107,26.52612610343247,26.11272935476149,30.67691359083605,26.3659729713883,16.482607838109608,10.123913334574612,6.942088411864575,4.46511543297621,3.32979351775091,6.913177390968757,4.570207382350476,5.376633904621165,5.108718133928869,4.8075489330882855
2019-01-02 20:40:36.000,16.117625261066593,32.044925385834844,32.26500366631,37.32830152901035,32.75467564885243,21.419001800489887,25.72882223585045,26.845011169644145,25.94707734521664,29.73111905969224,26.21306412008304,16.606508862814767,10.43149893320418,6.788794755909154,5.304931490204416,3.534314798584404,6.913979862109339,5.108216159677673,9.106458846288994,10.692065786177835,13.92399222217054
2019-01-02 20:40:37.000,,,,,32.04562860902048,21.552518976916,24.999408309245027,26.755070611165745,25.839627564212787,29.571883241514325,25.57016746968385,15.702644861968976,10.368407413389166,6.374272214511068,4.804724714454081,3.3768390650088445,6.471707558397741,5.320377182589867,8.1226283863548,9.838274922249404,9.70120585280648
2019-01-05 20:39:11.000,14.403328759659876,29.94260536740847,29.75326376732055,35.3328935906363,30.82762085594633,20.14415225131694,23.92989580789874,25.613188690546863,24.65028065651031,28.701796583757208,23.496594947830484,13.333293592429683,7.280625120661914,3.4878447628458,1.9545680551486933,2.027324668332486,4.034717000319118,1.7092625917573816,3.4502957339283764,4.2438760176070565,2.931085237392313
2019-01-07 20:27:22.000,16.439157041404354,32.783973375949564,32.67542638149936,37.92260084497393,33.90212613395601,23.485706372323072,28.75350909635362,30.41023978137511,30.48875113872093,34.20817765543138,28.679847046313373,19.2370351474155,12.57119680641208,9.716074087921353,7.357321807021228,5.892092338418909,9.57410865001968,7.322470021990724,7.859928657853047,2.588637980571942,8.76662451785114
2019-01-08 20:27:19.000,18.66454460043511,35.37771038917669,35.418300293332294,39.9864410529462,35.79675820527449,24.57319209749252,28.355036782114844,29.539520086610835,28.79415845959937,33.05382934548749,27.64727152613866,17.48874445300138,11.177605786095008,8.320153649622041,7.278239946252676,5.652147275554385,8.908011848573233,6.766472386363136,7.912322223450086,1.3218655929332646,6.312512777280182
2019-01-08 20:38:54.000,14.208134018062688,31.83377950849826,31.1665382779734,36.58233681299313,31.77084112929496,21.1255415039216,24.805537953396527,25.78860335756728,24.81075683460316,29.289819449555985,24.188572930350457,13.69733518757634,7.303374312893142,3.391842564568439,2.551552871794175,0.5939155219023368,3.685979993959125,2.103060822814728,3.855776299231536,4.741935030554675,3.5210444217526464
2019-01-12 20:26:56.000,16.671429969192122,31.46366228261424,31.597225339035376,37.28937747990035,32.5495691721722,21.5347910453816,24.681115775300967,26.10290206449622,25.561830895805684,29.56092655105518,24.565153152317368,15.24085470869265,7.3561187988764996,4.574433776590933,3.3167065428004268,2.5164300771485424,4.237227875975719,2.4688815526975265,3.441924037995442,4.91874871704593,3.3624717107266298
2019-01-13 20:41:09.000,17.38675030569763,31.06644247354768,32.758954119407335,39.16187238669593,34.73043998864415,25.56795799553757,28.95439422253829,30.993898990621503,29.99149960588544,34.421986532624615,28.90721344959864,18.36241286067389,11.837226839041971,8.783859948022418,7.454283000533221,6.276258790185635,8.892452192528992,7.840896561300119,9.716015692491652,4.900066465784884,11.989477095027384
2019-01-15 20:39:56.000,15.28287234922546,30.749054623463525,32.18411690664803,37.63213047853481,33.389526093655,22.136397114294667,25.676297915347867,27.285650426178723,26.545754395886853,30.409842989843465,24.40730509896859,14.541269032672188,8.548765495912258,6.5381406688030665,4.498160213011547,3.5753885415403945,5.631242118595836,3.722060275526821,5.478481372771282,5.213758698585865,4.693542666290332
2019-01-17 20:39:18.000,,50.73977279027552,45.04837955467169,40.798119976743415,33.55856939895895,22.46125575356772,25.73340962080685,27.92165082258872,27.897827391490008,31.98637117331087,25.43711343759312,15.573800908134968,9.700843563752558,7.005316039768429,5.403340710337994,3.6057013767613335,7.644970792679775,8.19026994276422,12.443226259927895,14.286240098094684,33.770360998960015
2019-01-20 20:39:38.000,17.026018779381747,33.54151562881157,33.21584234784915,38.27212964740518,33.51595245438262,22.98922187886222,27.36296316350524,28.998522998151053,28.09408207452151,32.011329682297706,26.94550141813216,17.335754436243256,11.642943068972592,8.599302408349851,6.22193274874376,5.612032793623577,8.40272138410304,7.334749105656955,7.872207741519277,3.458438830597932,7.189702168325985
2019-01-23 20:24:50.000,19.17054775387758,37.10434526478455,35.97693559696995,40.93978187562005,36.26832506974477,25.73056625587894,29.03967184361112,30.59294400696685,29.7592414906434,33.50454607908283,28.231047914386988,18.972189146196893,11.938419425141582,9.195906573627704,7.38778654636673,5.060005533623073,7.849698083205414,6.156214409331384,7.4770066205660335,4.186734351276435,3.0961447337429338
2019-01-23 20:24:51.000,17.61173464630269,36.55588110320811,35.222673977189565,40.01500875366791,35.13605158050304,24.572948172850623,28.30546898390629,29.22510693941084,28.479221263938594,32.192929360089906,26.8870567058031,17.00408423330178,10.387055968778732,7.998313079115229,6.215828672035638,2.363454483006178,5.95645745228425,4.396278778129366,7.295355871711276,4.186618047444899,3.576879218801418
2019-01-25 20:39:44.000,18.282681617471667,33.93003416137461,34.130883746503855,39.37662761729182,34.62687547417917,23.93560168574365,27.433222615345787,29.277798073862726,30.555679671058016,35.72794773457785,31.07916613143756,32.59813420075143,29.228298872427835,26.79701635199868,8.8831397414103,5.557273763858616,7.927143809958578,5.961346855962006,6.038034350787553,5.0790029470156695,5.845140444688775
2019-02-04 20:42:09.000,,,,,,,,,,,,,,,,,,,,4.200759358644246,15.368000466546128
2019-02-06 20:23:48.000,23.46113305961033,49.06055347809821,60.901950804869,,,,,,,,,,,,,,,,,,
2019-02-09 20:23:47.000,16.254014496009578,32.03264995204574,32.77403337813437,38.363300436854615,33.4592457165265,22.797642251567098,25.920196326094715,27.50779760848972,27.25458923844305,31.25971735324262,25.61007973248828,15.836690685970538,10.963261131364971,7.678456437351032,6.319861818530526,4.506423978263838,7.874058472970091,5.466427760663516,3.706860532565394,1.097421751598984,8.927193149297256
2019-02-12 20:42:45.000,,,,,,,27.3801798914612,28.17889384661457,28.260910018795663,32.64595309781526,27.4929725061536,17.43928637656873,12.401504614885177,9.4594970072853,6.76048795919566,5.337624884887143,8.227667929618676,6.591559594097702,7.539332107090531,1.846507009990345,9.47386408947546
2019-02-18 20:41:56.000,17.066495868732446,31.86920757871114,33.061698084192514,38.64284381590678,34.15410092277006,23.03386683083566,27.19126388403074,28.36983238185608,27.2966717374798,31.944889535704743,26.514373959027,17.027511448816615,11.703624337406568,8.580085026359288,6.85437759298166,5.218044355391335,8.003432895021515,6.028796520452741,9.986564905658913,10.382371358962727,
2019-02-18 20:41:57.000,17.383849155882245,32.27961665829297,33.55535460740389,39.29230016036335,34.61623395267249,23.756566668576184,27.131051533778656,28.25907336627943,27.262428858801965,32.08002671831435,26.963016785611345,17.46784857165774,11.999794420542312,9.812780396326373,7.848123937558988,5.224781989894946,8.00358847698576,5.87090270419705,5.984254523676849,2.9012919682162552,10.27205924210045
2019-02-20 20:40:21.000,19.20440025317831,34.46677074349717,34.78438834935416,40.23297780537439,35.37803515252003,24.588106425423664,28.58576025349588,30.077629781310943,28.89385933225608,33.0868593563584,27.13023652003471,17.146133522936942,11.905016248687048,8.566331821293256,6.97953183703612,4.941800509308775,8.26341460586572,6.324935749953162,7.374602666561405,5.160861222987048,13.911117403795256
2019-02-24 20:41:06.000,18.09582788848089,32.13609138428701,32.61871851705912,38.02207420530746,33.39736224442026,22.60209794940149,26.530792998662733,26.93892579543719,26.29110467354332,30.75309943085444,25.37885517171861,15.639316004224211,10.754707998590195,7.680090411871297,6.542144274482525,4.727701499043865,8.032743357916235,5.923168482562111,6.87094099555494,4.514025993547906,12.45930177087998
2019-02-27 20:21:24.000,16.433053156396202,32.262296163896785,32.88985778620083,38.2360570649018,33.63578883782247,22.233572662192586,26.47700299570001,27.47750673708693,25.9367363918832,29.83721212777005,24.456595653074075,15.232105500470531,10.424490279509753,7.72490821868053,5.398545500012081,2.70275547522658,6.0815023085213324,4.489287988868464,6.544605744774539,2.701255381293649,9.312496037065022
2019-03-03 20:42:06.000,22.131438949364256,36.45054814196078,36.017401961410705,40.91908477698231,36.23175843205158,26.69283353935519,30.71534930602409,30.762419586742705,29.37173832352532,35.04500598638323,29.55144062115996,19.71633835448232,14.395673295126002,11.812400783379728,10.849547726756594,8.986808735580212,12.130444031491733,9.35067095559425,10.668187190670327,6.54969122261308,13.651781805564166
2019-03-03 20:43:11.000,23.69520272067005,38.49129029709839,38.145253976773446,42.655460009202784,37.32944190757315,26.680236837129502,30.797723175535378,32.149270928358895,30.51603849397768,34.80814189801764,29.473294754371302,19.930422771171568,15.393536682399786,13.131930734051402,12.434883788051408,9.19914927459636,12.532702980445745,10.093010724539427,11.016606953712094,8.92292617811143,15.647195173598185
2019-03-10 20:42:41.000,12.413870658307747,29.30388813347261,29.785956108758832,34.47728736841757,29.69797278572853,18.663352606624294,21.89595376300916,22.65876201562987,20.95519059112787,25.590937427552067,21.347760341168367,11.593421993584029,5.530338683942078,3.3673177120547946,2.102608651779769,-0.3194115694098527,2.841176935709755,2.216103619278884,3.690347088926436,3.242331640837146,18.97463955780859
2019-03-16 20:17:22.000,20.35728718061307,35.02741849135826,34.72502991401053,39.99299632853011,35.642891965256155,24.50315349996232,28.0981998031194,29.297666191102923,27.785858454990528,31.56846014843204,26.989885316612888,17.691945903944326,11.366169499385292,8.63317658963931,7.153796784408746,5.840491204976534,9.125529565382877,6.619838645758776,7.983730701487609,2.9482549348034928,10.442790648904898
2019-03-17 20:15:52.000,13.280237964768617,30.05198011800445,30.08587528060824,34.59030485967433,29.466873175917527,17.799975270571064,22.2316643958602,23.81764774650009,24.222389723506303,28.66839115437038,23.01736781629391,13.392008300756643,7.9900190582917,4.541193055296953,3.69734552355157,2.8389334392485006,5.759984467192598,6.688673160897275,10.260094507639048,11.57255723946071,
2019-03-20 20:38:52.000,18.804431287177863,34.799494008345775,34.43361142216094,39.14546946554682,34.79458693688212,24.12064672106098,27.91752873050371,29.273360854656204,27.82373153679579,31.602944743391816,26.70505574830872,17.15466984946103,11.094971757023472,7.900699968897838,6.008652825520369,2.366839323121627,6.525906557572017,5.291869776020356,7.334105842619165,3.4701277808890643,11.348880535725565
2019-03-20 20:38:53.000,,,,,,,,,,,,,,,,,8.25804254989426,5.976274868274375,6.911433065290637,3.209242828712293,11.646915456460864
2019-03-21 20:40:29.000,18.89731476846288,35.110581369793046,34.88670631707975,39.393622899247184,34.77679906573494,24.62581888729537,28.363399442617272,29.08844114285492,28.11332673580505,31.840374414120475,26.769455305711205,17.3056082213447,11.812433343275076,8.707061196676527,7.1488177409596965,4.282257501230776,7.049446101343264,5.383299035578329,6.790651259860155,7.337547549107079,15.514811108589916
2019-03-21 20:40:30.000,,,,,,,,,,,28.712087118776545,17.85005638750247,12.785646963161645,8.991765911073662,7.536497852167683,4.179898083025068,7.321393027658408,5.9237502916138425,7.636735771288791,8.616831860500408,17.8940466664476
2019-03-26 20:37:51.000,,,,,,,,,,,,16.084151991550836,11.54995236368547,9.685051106442728,8.681431469070608,4.997271564110382,8.315296975552137,7.856062408444914,8.977563122897394,8.503717913386168,20.22068410087288
2019-04-04 20:40:58.000,19.51287771643985,35.03205009065765,34.99191585414373,39.73530036270152,35.26630223311476,24.569496650219136,28.527413915068124,28.957569214898434,27.90968071489613,33.13773526711659,28.02140733948736,18.699726981620447,12.531133747767957,9.874169861257007,9.06540865300134,5.472594823571563,9.242312723710803,7.368009467400047,8.511878807257668,4.709068197858634,12.297473917563774
2019-04-05 20:42:34.000,14.986651482561715,32.4770737761424,31.861254894985134,36.78091614448427,32.48490192545679,21.94523789907734,25.717723505332057,26.41602584153436,25.496863052696696,29.73488675289108,24.776739407935214,15.55481294690284,8.963522159988603,6.503168330501915,5.510103299394497,3.890386743408369,5.848745108007763,3.993277220174277,4.931236386241147,3.7913490950766695,15.601120505749684
2019-04-05 20:42:35.000,28.615667608162973,33.49301941707536,32.24926646115881,37.31249952535927,32.98016728579912,21.821212457794136,26.01871828324932,27.00462087027611,26.318545461719587,30.55071350109569,25.67021862383814,16.16164088145644,10.146192147412997,7.767809815566902,6.892211762240904,4.3831993004005865,6.82328493385048,5.064454885668339,6.658953997881558,4.570295851974349,14.845436851403864
2019-04-06 20:40:18.000,,,,,,,,,,54.57119359913536,45.75434684042893,34.279864078355864,28.3810540479355,25.55929718060191,11.624371076045662,7.474402660720741,10.086103691106796,8.68932579696207,9.438029654067256,6.778231516727794,13.571168778488932
2019-04-06 20:40:19.000,,,,,,,,,,,,,,,,,,8.173697215243386,7.071050046149667,5.557631022666307,13.571400197239424
2019-04-08 20:12:34.000,17.016656474925096,33.09040841566087,32.609142371994004,37.55286137224168,33.05203842093338,22.65674955178943,26.5504171088841,28.34114109710968,26.925306611055728,31.58628458756314,26.49130634085581,16.134593067760395,10.8678268049687,8.85253299918837,8.483470114756916,6.507083302965465,10.26156395437464,8.511264840018846,9.190613222643892,9.409457181413206,18.30036717302864
2019-04-10 20:35:51.000,,,,,,,,24.02285431211304,24.691405398917027,29.057910076513902,24.004879656082714,14.44310707194912,8.847028862821318,5.149696551042839,4.375095764699163,1.2299597273965048,5.302550612379072,3.9355004121615433,5.618145727190761,4.506352432137308,18.224344271726828
2019-04-12 20:13:35.000,,,,,,,,,,,,6.061830482679768,4.254019686426806,3.6701139660048527,3.665477270959963,4.149465137634403,10.645261587534954,12.388425335560164,14.35150030477033,14.965827249525727,22.45557412460384
2019-04-14 20:13:10.000,28.286797916766904,38.95639492302787,,,61.11866871430932,,,,,,,,,,,,,,,,
2019-04-14 20:39:16.000,17.32763850560864,34.35652721106761,34.06387585494973,39.48189791866569,34.4888533456505,23.54097237995888,27.35553412200901,29.02100108068891,27.76822679947013,31.54913820753504,26.82630905378988,17.172409092793618,12.551730255243433,11.30209687210552,11.436628972173652,8.913662387314607,10.995721905235165,7.10885684468944,7.733311979801776,4.868521444237421,16.6540328756958
2019-04-16 20:13:56.000,17.819086076507507,34.37658256924862,33.965151049041566,39.67448489625969,34.89334006029571,24.106103641280605,27.76876926254087,29.06080691196164,28.244700969175693,33.00531415669468,28.124531692358403,18.444155294504505,12.957231746306752,9.420329974482398,7.308496642245455,6.086429194604772,9.49592007339554,7.5437643179303695,7.753367337982787,3.631134968079166,11.598891708461576
2019-04-17 20:12:33.000,21.64237075612033,37.0540918618138,36.67151127852099,41.51246451390271,37.10230754436407,26.19114826003257,30.453546114507425,31.65749481618508,30.255118288151056,34.49350794593933,29.517701123428605,20.00688749281391,14.468106022573131,11.939984613617444,10.053104672264544,8.578271553378947,11.807394284631776,9.441348538182083,10.600366272417777,5.956148538188831,13.738557479565394
2019-04-18 20:32:33.000,19.607440509366537,37.94035018247085,37.50770944641632,42.2158174829605,37.42011753780246,26.62792336416605,30.172985755564643,31.280263597895125,29.898365531917342,32.7627514526414,25.726093407418578,14.859458589067035,9.38267779638615,6.1519809258282585,5.697678287156356,3.1195059530145115,7.019739760660686,6.107810360454829,8.827066929967792,6.92417664837899,16.20943225041564
2019-04-18 20:41:14.000,17.164237787329046,33.8838821860755,33.45023056102988,38.768203956838654,33.76034057198221,23.36381299166843,27.53849286275273,28.92339400768839,27.37711464447327,31.5035739618754,26.252547931635828,16.585068591345642,10.986341388106108,8.418837133543413,7.279086416388482,5.160315434405645,7.030442440917641,5.092052158710899,7.683595147916751,3.9646654945993793,12.535776274602696
2019-04-19 20:14:07.000,27.73065636505386,41.155123408514704,40.79399369591515,45.35058904862177,40.84167063402191,30.47899429193121,34.562089138880026,35.59147738735033,34.52578968485293,41.68900504138128,36.46600767223675,27.15250174077292,22.71105426446549,20.19365729166195,17.89235816798153,19.696786763530927,26.479775536648205,,,,
2019-04-19 20:41:47.000,18.66072947093964,34.84670009983034,34.67660047231449,39.73733738737157,35.129647904768774,24.25262091458838,28.1367717138565,28.486672178234866,27.77037828441119,32.19474026601998,27.9136927528378,18.358761625800405,12.531816233612874,9.934301662820982,9.326473258489,5.786121170442007,8.90383843085357,7.850151472804461,10.235116062819154,9.626051304750533,24.62130088544532
2019-04-23 20:12:44.000,24.224672362634387,32.33453320891013,,,,,,,,,,,,,,,,,,,
2019-04-25 20:43:50.000,7.043266401026789,35.57526911737019,33.959745458956526,39.19140365478869,34.640550742195934,23.82856635930613,27.32248349180622,28.64681221805283,27.83456688206481,32.49329092956728,26.830968471942995,17.610779193046724,12.302928029713074,9.116368382989442,8.677757318719861,6.908476051913913,9.689855525082258,7.33551237640997,7.823954342375038,9.897375484816443,28.08706236447583
2019-04-30 20:40:52.000,,,,,58.886414391955896,22.387189149065403,25.803550086539257,27.115124988119256,25.568501203317616,29.798550295714964,24.19619618867108,14.520354138332468,9.778731102541938,6.247469716922878,4.072466936140209,2.2760810851353,4.371104880283593,2.4251359408767312,5.016628897459063,5.815256398687648,10.3681737059153
2019-05-09 20:08:23.000,17.07095245035022,32.9525947521447,33.174856842935725,38.249192157269576,33.68671815204533,22.743211084672915,26.87902866659765,28.673808981566395,27.636828498157023,31.610686490875224,25.996942463210225,15.997670219384403,10.47187020979804,8.00166416378744,7.288029724569155,3.714003538055871,7.425253712502798,5.844826615894984,6.828518836036659,2.182834600573901,10.119799784191464
2019-05-09 20:41:59.000,18.416250466082825,36.13407025439874,35.57298807989437,40.42209638536631,35.6925399684195,24.83135978958549,28.849709151385056,30.88119652778627,29.584950179939167,33.344001744992404,27.561708986782023,17.328365602592314,11.386789361955373,7.78321738914851,5.088109335741035,3.5340546377198825,2.3866229029253656,4.919616922744793,6.438288374441579,4.253291951881871,12.774127950820926
2019-05-10 20:43:00.000,14.10683911151952,32.45939103236835,32.239640568921054,37.41190840233912,32.7701355846507,21.39492096506508,25.008976756372626,27.44334187906712,25.86666587972817,30.07908280816824,24.534999377259933,14.79684496946162,9.761236253398735,7.02480460948802,5.3054542018448805,3.998929046313896,7.604245812617024,5.112109850763607,5.836175801102523,2.9688317249199985,13.345844420101344
2019-05-10 20:43:42.000,14.342527236896853,32.25191087261639,31.672116885733217,36.68403173906323,32.12092797679443,21.207421735007152,24.961849656940537,25.70624639299842,25.662331919367496,29.12310818397418,23.465823179631496,14.299723440294,8.555407902352066,5.824484333567368,5.09091739384762,3.530065391505266,6.915721719533413,5.1809605409359705,4.44399819768801,2.967709875649869,13.267199575788144
2019-05-20 20:43:11.000,18.51026010080848,36.55621611518833,36.1235753791338,40.633781411563135,36.14942795680445,25.86557440684188,29.711444846325648,31.17620237494389,30.27628419177433,34.22458211212128,28.12454659895809,18.490476932654715,13.911079934747734,10.415135162538128,9.271084978181923,7.386684821446904,11.457957462472388,9.781933884150606,11.532497514714882,12.185033136344686,20.00996921800344
