dates,oahuoahu0092_0001,oahuoahu0092_0002,oahuoahu0092_0003,oahuoahu0092_0004,oahuoahu0092_0005,oahuoahu0092_0006,oahuoahu0092_0007,oahuoahu0092_0008
2019-08-31 21:29:55.530,38.02598032437315,42.08837556775183,43.25800612763646,36.521880361162,40.53955159038673,35.29868733906349,35.858331283423844,37.15772867494693
2019-09-03 20:48:29.000,42.0364691546831,44.510629223002304,44.94772823029888,37.94902500850567,41.30860628920522,35.57265180321188,37.104920137514256,37.3938291731586
2019-09-04 20:45:28.000,40.249981860664434,45.130906406857456,45.56525854546979,37.58587598387346,39.26856977285333,32.20299963292424,32.35856340299642,31.40481550857616
2019-09-05 19:53:32.000,35.711445999011175,39.76180974498847,42.8888205751131,35.777026598231366,37.65728094282821,30.46927464186037,31.39958926355224,30.24443640124272
2019-09-05 20:46:21.000,37.325941210249,40.00610477110246,40.08602983514373,32.188218035719395,33.2852957798612,28.261194947015053,29.60136068804326,29.40070634271907
2019-09-06 20:47:24.000,36.18330262277245,39.94966281472262,40.4326636816586,34.1985592218081,35.89444011061185,30.72927091365769,29.13236572307404,28.348657601182097
2019-09-06 21:30:13.500,35.61317774689339,39.92992973779663,40.41293060473261,31.929272568492124,32.49247268770337,28.416911247676044,29.1253474725287,28.89108599489976
2019-09-07 20:45:43.000,32.85261444198218,34.03550783117143,34.52286774451434,26.31226710812828,27.54421061920299,23.16091562823326,23.38929549753003,22.98713738302658
2019-09-09 20:47:15.000,49.28246487205002,52.305693362053006,49.28538373990384,40.219575000946826,39.98020830504554,32.67209278790794,31.741485540315782,29.95296650970481
2019-09-10 20:47:10.000,,,45.9733288206438,36.45842299664224,39.67860015383933,32.37048463670174,32.60249452553776,31.21147377032069
2019-09-10 21:06:33.280,40.35831181280558,45.74763805794426,46.18199019655659,37.90698988149066,41.96095870582844,36.60111813287866,37.670192520822,46.91432397288803
2019-09-11 20:33:28.000,46.354681485577096,48.11089051188407,48.45315629806718,40.3327288015478,44.8487304349912,53.58726982777662,,59.901694018356935
2019-09-14 21:00:41.100,40.39081780886352,44.35989106407226,44.778196460351765,36.67064926676393,38.5561295334292,33.296794396537464,32.322818230911174,31.47609260060085
2019-09-15 20:46:37.000,44.041380506196994,49.04704104238133,50.34396858352075,41.114509232835495,42.05214841981172,35.1216741929634,34.993851335871575,32.85571379254584
2019-09-15 20:50:44.000,,,,,,18.710072614491217,31.212073251028578,33.7233211068549
2019-09-17 20:46:28.000,39.15177803222764,44.2180855963192,41.64199096691646,34.27388991206352,36.635036899051165,31.049593550989464,32.30597367388282,31.423661385385063
2019-09-18 21:30:44.760,40.02629341307504,44.58349655976957,45.017848698381904,36.73895623950305,38.5411785057408,31.656565557197187,31.10413275653035,30.96816217259457
2019-09-21 20:47:02.000,38.18493690498104,39.97277627714432,40.23859455412336,32.61068103651379,33.96105655454301,28.41375966599468,29.9155788852095,29.39285459743552
2019-09-28 19:49:12.000,33.133038512996606,34.70426040694335,32.218224262087595,24.62528270534935,27.19689020459448,20.332983793600352,22.152637443453187,23.699420856186805
2019-09-29 19:49:32.000,41.38121522310709,44.14643455992118,44.15338810466278,37.61474797117195,39.96615250781433,34.77586150805807,32.79787046141397,32.7267628269392
2019-10-01 20:48:32.000,41.16467783526844,44.35128216940692,44.78563430801925,37.41392573356921,38.49090564121478,33.13780741245869,32.30084602907179,31.012521637807904
2019-10-02 19:48:35.000,39.62521810486235,44.8833041193705,44.37802229872055,36.69532877388369,39.11178966503695,31.963204266100384,31.722850304002773,31.353806541630043
2019-10-02 19:48:36.000,39.57467151812117,43.079835043068805,42.39599055997256,35.88649862073506,39.111708661183165,31.803593144045568,31.535773639281288,31.58207945294743
2019-10-06 21:30:09.190,37.97184878711589,42.35265660446065,40.54354159791531,33.881748322421345,35.91844051756441,30.64188752592656,29.87050673055963,29.1398231360976
2019-10-07 19:47:56.000,38.03826420733329,42.98272070108166,43.2336166643718,35.971155708749855,37.77370179065077,32.43251095292711,30.807203467378898,29.87927316410077
2019-10-07 20:47:41.000,39.41662670780331,43.0708593444086,43.53327401272431,37.58328937028481,38.06962097351625,32.937138431310295,32.0591634657557,32.490296089465026
2019-10-09 20:48:54.000,40.3476996183941,45.76763785013965,46.20198998875198,36.818095063747855,37.83344040665208,32.59914580480992,31.779724937682,30.84048099515793
2019-10-15 19:46:34.000,38.32215618446295,44.26536934773352,44.62527580912046,38.89570214023487,41.91151899636864,35.265315865676456,32.373960750485146,32.70738794543811
2019-10-15 20:48:28.000,41.98375311030105,45.5038330585862,44.82080461424292,38.10577939174424,40.70170892212215,35.48358211490734,37.35142736523221,37.28202204074563
2019-10-17 20:44:37.000,39.0125080070877,44.48039861272719,42.62731553091011,35.50352531456776,38.8916358050231,31.857533571078346,31.44541844740636,31.1764409050435
2019-10-19 20:47:44.000,38.22867402770471,42.64201110599305,42.88648930646993,35.193679369427784,37.45794311578479,32.294091890542944,31.36348464295078,29.28442760937828
2019-10-19 21:04:00.110,36.95649315609128,42.364010989138336,40.28579630256382,34.112082893022205,36.17739974245812,30.10884795591226,29.65022265092692,29.01633859338365
2019-10-21 19:46:45.000,,,,23.95336080121779,29.41476333687538,25.81395298230865,25.24397175517769,
2019-10-22 19:44:56.000,40.076315190589234,43.27749866132183,43.73617516415051,36.740583162617554,38.27626029042948,31.183636717768668,31.161199597995868,31.42898201172747
2019-10-25 21:29:04.770,37.8066963958443,43.12850345374707,43.58717995657575,35.450426276508736,35.95163210817102,28.75189830039323,29.33555252575199,27.971904543003365
2019-10-27 20:38:26.000,38.067170845850086,38.65938808409663,36.13194218297877,27.479028741644605,30.1378454846852,22.664801902822774,,8.325432128344241
2019-10-28 20:46:39.000,42.0046256679036,45.245672041600045,47.883608588523465,40.25435316893841,42.719414802178825,35.563668201084134,35.42848443901949,34.66157592396767
2019-10-29 19:46:14.000,39.64477841501381,44.30683968073271,44.74119181934504,38.59177698512962,40.59012300520188,34.31342465624636,35.23379137715831,34.079872752242736
2019-10-30 19:42:43.000,34.86314660431434,38.582620196946735,39.06562106388272,32.31485922544759,34.416413380804855,27.291344029091466,28.38923792820519,28.12365758456779
2019-10-30 20:38:55.000,40.23013088647453,44.53484612680224,44.96919826541457,38.41937079096345,38.77467684105648,33.48779620160027,32.596223805770705,30.91951173962724
2019-11-01 19:45:08.000,34.55928418510999,39.43186002754933,39.91486089448532,34.320003869102294,35.28975981413442,28.090026006356634,29.875984285768805,28.892438510811576
2019-11-01 20:47:41.000,38.62189267911158,42.88775416219058,42.58868856746386,37.04490398735655,37.6437363416813,30.28154050353583,31.462189983465183,31.47809264232227
2019-11-01 20:47:42.000,38.0878684305922,42.48487728108967,42.58861174781312,36.24177172096364,37.74904865744731,29.87477221175836,31.602194687123305,31.54937199004086
2019-11-03 20:48:32.000,38.03971611023943,42.74934287131265,43.20801937414133,37.664234794034016,39.37178187243274,32.89964905611544,33.61021827723595,32.776219714640355
2019-11-03 20:48:33.000,37.9208840251035,42.749273708880494,43.207950211709175,35.82025242219087,39.80334000680912,32.6335990417543,33.53294822409749,32.650458909216624
2019-11-08 19:42:56.000,39.24679277930944,44.71894605294045,43.20700105069543,37.42475353540812,38.5237519653062,32.020348894946665,31.0897416473545,31.24361809085684
2019-11-10 19:43:07.000,35.36626759865613,41.60048715233,42.059163655158684,36.412472114087926,41.24988883734941,36.28024562859286,39.789995589607,40.78627982582149
2019-11-10 19:43:08.000,,,,,40.95062205610193,32.078150917909504,25.39752627507473,11.171141767330129
2019-11-10 20:48:14.000,38.816604310286046,45.07960122963753,45.513953368249865,37.32504719801562,39.76713294194303,35.48088366601852,35.43605663381127,35.001663466528505
2019-11-10 20:48:15.000,39.68849973320189,45.07971294795498,45.514065086567314,38.08535686696546,41.39496939444655,36.14204854415461,36.17724481347029,35.107293047875004
2019-11-12 20:47:34.000,46.24984085756748,51.37239807716892,47.48363411537462,36.66268297506418,38.7734270270488,33.57639054965497,33.842215095342,31.42566694851181
2019-11-13 19:40:47.000,38.29699923757288,41.88024191402366,41.85191787784927,35.29908123186341,36.554469477141545,31.25952046192228,32.85191370513548,30.96522099863828
2019-11-13 20:48:24.000,43.26542830092098,48.11777805511541,47.97587605538168,40.27796612550844,41.94632071632465,35.60546934388385,35.07327150473441,33.36104262786366
2019-11-14 21:27:41.920,38.13219555350372,41.86334090017976,42.02869935096126,36.38799123962452,38.85840394071562,33.125022792759616,31.355167723137725,31.364624716423883
2019-11-19 20:47:41.000,36.55523425603165,42.95800863462329,43.41668513745197,36.34644896254135,36.59939824666537,30.70284560139721,29.49620468377142,28.527984434188703
2019-11-20 19:41:57.000,38.49312896417585,43.21885444806044,43.67753095088912,35.10144667735374,37.08573606237608,30.963691414834365,32.220263894746715,31.25532717330946
2019-11-20 20:47:38.000,30.207545119892668,37.04104720421625,38.742316977699936,35.224009753407586,38.10935109764617,32.62139045285153,31.52426636239648,32.530026213594944
2019-11-20 20:47:39.000,32.8616054529366,37.04098831226355,40.20557249773599,27.33774926231692,,,,
2019-11-22 20:53:09.000,36.2017926588434,42.91700445215154,43.37568095498022,36.32733090723891,38.58060244775183,30.790313916099,30.87095676051642,32.33644119720796
2019-11-23 20:47:59.000,41.64054378152932,45.623147676500245,46.04969263032706,38.024324284393806,40.982811711162746,34.56829056651276,34.751307687806765,34.44530597086287
2019-11-24 19:38:57.000,39.071812453517424,44.78570979015944,45.22006192877178,37.24669806191377,38.48930899705404,32.85769980864078,34.80372811999301,33.26279255030223
2019-11-26 20:49:12.000,40.83251816521874,44.58306377435168,45.27583699594936,39.40699618724146,40.89714275017593,33.53819633511825,33.580360948787245,34.2231813633217
2019-11-29 20:44:58.000,39.75370187267594,44.69017574112437,45.1245278797367,37.93052136288588,38.85189640408812,33.6431258159224,32.75155342009284,33.00356959936386
2019-11-29 21:27:33.630,34.8596833482028,38.76519405510326,41.989586201961046,33.62949197715467,36.55337781154456,33.54233738946636,30.89192897438504,30.97405292749333
2019-12-01 20:49:49.000,33.282134015896325,38.67948811399296,37.9950664995504,32.560393525987955,33.4999071496498,27.73302141641495,26.89273093943012,25.01815936253517
2019-12-03 20:47:46.000,34.30348923967458,39.49646828087111,40.45856953273222,35.7536138595087,37.50772991160489,32.30441317866159,33.369843688420545,32.53584512582495
2019-12-07 21:07:04.270,35.57235122891917,42.36012410208669,42.81880060491537,37.24555563393146,39.54807823362107,32.22640318898838,33.12213589769189,33.51996051926071
2019-12-08 20:46:16.000,38.17016392381515,42.407015495916816,42.66064687579252,36.10781022980666,37.36319847508479,32.06824945986552,33.66064270307873,31.77394999658152
2019-12-09 19:38:42.000,39.80788212394509,44.79900799453107,45.23336013314341,36.96095786580148,37.8636061318801,31.7746655962564,33.249567406477,31.4566210143552
2019-12-11 19:35:41.000,36.53708544189884,41.4673550542616,41.92603155709028,33.61455737338189,36.46611668336924,31.33363414116328,32.711504337042626,34.14224377546304
2019-12-11 19:35:42.000,36.50251175251558,41.46736768142911,41.92604418425779,33.603323323792274,36.46612931053676,31.316963563412767,32.15530693547334,34.14225640263055
2019-12-12 20:46:37.000,40.412026643478406,44.5223165395572,44.95666867816953,36.6842664108276,38.70424766195509,31.565488496788003,32.1334448586529,30.9069821523822
2019-12-15 19:38:33.000,35.9363770574046,42.18724136048862,42.6459178633173,35.032356300751054,36.11543424632036,29.93207832726254,30.786797438440587,28.82821517313593
2019-12-15 21:08:03.960,36.88883169348189,41.59845845455512,42.0571349573838,34.84310403156657,35.1198857244368,29.343295421329035,29.744648484232,30.09125074494384
2019-12-16 20:36:48.000,43.36051514665253,51.13463216253331,48.5098888048772,40.628795301719926,41.72994832345402,36.1195572408696,35.286944549135086,34.511691949680035
2019-12-17 20:32:37.000,35.85963162835209,42.3342734838554,42.79294998668408,34.43257149430499,37.333035112963046,30.07911045062932,31.00022371645717,30.94517503724599
2019-12-17 20:32:38.000,37.537269779259766,42.334131021985534,42.792807524814215,34.86315943573617,37.58159583668556,30.08914685866982,30.389737363685217,31.018092872229445
2019-12-18 19:37:09.000,35.52135418961218,39.87337103991944,40.356371906855415,33.59909108299096,33.940194568698985,27.819128812675743,28.336582168524263,29.07212694099197
2019-12-18 20:50:01.000,36.68638642964701,42.392040507722335,42.850717010551016,34.43484585899467,35.21516916214628,29.2577994488551,29.042143530259903,28.31068338025712
2019-12-19 20:48:01.000,39.60076197820603,45.54281013917299,45.977162277785325,35.01213240844354,36.51811680069906,29.528155976937025,30.391335802428177,30.731160285979616
2019-12-24 20:37:52.000,42.17510021516888,47.71226234884599,48.12229012335102,39.38498823311281,40.48891300211209,35.04806868747149,34.81985906370842,34.327875492967856
2019-12-26 19:35:36.000,38.36318145124737,44.47032066721407,44.9046728058264,39.65799143294037,40.78264175339242,35.7875749903958,35.50912181482072,33.967210801743065
2019-12-26 19:35:37.000,38.72024610067749,44.470282208527415,45.56776604059731,37.08390742097031,39.29676537601708,35.708457395636245,35.21136069630315,33.66996320602531
2019-12-26 20:47:13.000,38.95630859605339,44.43519127272568,44.86954341133801,34.339406433845426,36.3991817696019,31.4927207861184,32.496568951694144,32.80588455796556
2019-12-26 20:48:29.000,35.47829140016517,38.36708508938482,17.776958579943948,11.186394484617209,36.61550032820373,31.268135308447647,32.885244316982394,32.29864656680729
2019-12-27 19:34:07.000,37.37309756992087,41.7641595265088,42.0177909063845,34.09501930175062,36.56741468629871,31.425393490457505,32.60893824470066,30.97855114861224
2019-12-29 21:24:23.620,38.359803886684055,44.462856007695045,44.89720814630738,37.66934752331392,39.80223747991562,33.41580608249308,35.02882832703726,34.488903757145444
2019-12-30 20:48:53.000,40.247503679106295,47.72658612336666,48.13661389787169,39.62332826672222,41.00707143769709,35.24087043572709,33.96899595877533,32.30604653492234
2019-12-30 21:25:10.040,35.27536731803826,41.49388988760765,43.0608541688727,,,61.89973710369969,53.169397109122826,58.43270900200604
2020-01-06 20:34:35.000,39.79163388237839,44.94749285286457,45.3818449914769,36.6912867415483,38.29270334013502,32.41874157460095,32.56034667658957,31.33215846568957
2020-01-06 20:47:33.000,43.588872356155,47.788918456847,45.36862281643676,36.25367934415162,36.80397585994706,30.38710964709728,30.87723329266892,31.06965475453444
2020-01-07 20:46:36.000,41.35953880948464,47.89381849106053,48.30384626556556,37.182623457722656,41.17430380539096,34.293339825558675,34.14815325808422,34.49916494786942
2020-01-10 20:34:53.000,42.58471986270536,47.440054864497405,47.85008263900244,39.63626468074431,40.47540927026634,33.358233807134305,33.75101097603089,32.83064990418108
2020-01-10 20:47:46.000,41.58509626761662,46.571817259302726,47.25477817180131,37.24877610401759,40.72351345572562,35.500772413199805,33.31312343347874,34.54075068371691
2020-01-19 21:05:20.520,44.35595226814484,49.86808868277893,48.17819147019762,40.88226273950438,41.54689506480222,35.80778475869978,37.0811005852273,34.55753598864717
2020-01-20 19:30:45.000,66.78250462286118,58.01151579845535,53.89520841675582,40.57908593141866,37.720316114801705,31.569214223414825,32.04077723765941,31.12237188156956
2020-01-21 19:31:53.000,43.9979229464005,49.00380932728474,48.007603001215344,40.02757099215208,41.15467602743412,35.63719628971751,36.65367747543191,35.32604115493461
2020-01-22 19:32:15.000,42.82652258736822,50.50196365865288,50.8876670690506,41.35574726339682,42.92331081575381,37.62825570962669,36.60052412722612,36.63080794452351
2020-01-22 20:35:37.000,46.960676320034544,53.64604788822891,54.00742693444905,45.39512165752184,47.383889862713744,41.98045304722682,40.50218944823951,40.77249638779189
2020-01-22 21:09:38.970,43.59237882418301,47.65044680703558,48.06047458154061,40.57130101919692,41.96035340094869,36.51028690668642,36.46858281857747,35.67793271785992
2020-01-23 20:48:55.000,42.66901665256033,47.546492862966055,50.67201121492506,39.80015657207774,41.32278587264996,33.983652562823906,32.68283245571286,31.586106737624043
2020-01-24 20:47:55.000,42.77703801421072,47.49286016584897,47.83222293590961,38.09804996808007,38.556787888864974,31.21893198391372,31.260020751031067,30.96165625824077
2020-01-24 21:22:35.080,42.36444886835287,45.47733382775289,44.92492733147608,36.620163700376985,38.63019866467161,33.44352526766178,32.55195287183221,34.130692781833766
2020-01-26 19:30:59.000,37.89894045592728,41.37163024675936,44.76540867013117,33.41716307979495,36.37039187586701,31.523278330806704,32.317539667394904,32.089032523448424
2020-01-26 20:36:01.000,41.0401559091304,47.28849898894798,47.69852676345301,37.49268623478095,38.51126167045956,33.20667793158488,31.82635005701134,30.63839346961185
2020-01-26 21:24:29.830,39.97621941966231,44.30125295030536,44.735605088917694,36.29473211454824,36.28127211642021,31.000119019004742,28.430550987887248,27.48146049375557
2020-01-27 19:31:53.000,36.80467599892592,41.44638771585772,41.9050642186864,32.00304396302148,34.480049784544626,29.19122468263164,30.43376733214084,30.36092387562012
2020-01-29 19:30:17.000,35.370859001562074,39.06210097267336,39.09659553308149,30.20282469256694,32.38939451585903,27.271760644952806,27.207691870672257,27.87840836112192
2020-02-02 20:47:03.000,38.61503712058576,41.53354448752707,41.82652774676063,34.782149025900885,36.9498810747972,31.23413033083363,31.329228265625115,31.06867067007889
2020-02-03 20:35:18.000,32.191065548916605,35.41182892567311,34.19990331955972,27.124745114376925,27.77760091987236,21.26232366820048,20.533108141427338,21.90287956944397
2020-02-04 20:47:03.000,,32.28117807924123,58.99101457524825,,27.49743084658915,29.57608584311184,31.50980137242982,27.929320121520654
2020-02-04 21:02:27.170,36.83956710609547,41.48514849608565,41.94382499891433,33.28571109655886,34.9425409649305,29.22998546285957,29.50270330402038,30.90458524114207
2020-02-04 21:23:32.040,39.93085547141438,44.45860075838219,44.89295289699452,36.6205506296526,38.01099170068258,31.29010871305245,30.414768808700018,30.64565173396005
2020-02-07 19:26:16.000,37.20962979952494,41.254879964427175,41.713556467255856,33.36084019752892,36.25364159353482,31.411825743951315,32.26862500583034,33.929768685628616
2020-02-07 19:29:40.000,39.78993989051658,44.29295826980074,44.72731040841308,35.9932150339089,38.43258174160861,33.245908344598774,33.99039580241895,33.947892145235095
2020-02-07 19:29:41.000,40.64138331884344,44.29297599829093,44.72732813690326,36.48300205125692,38.515484521124925,33.24592607308896,32.046525825939284,31.8810404457955
2020-02-15 20:49:45.000,40.52885837741008,44.04371801883208,44.47807015744441,35.833236877405405,38.22062124572641,30.875225973502346,29.990881045303176,27.570318361465613
2020-02-19 20:46:10.000,41.49846773779699,44.56133284517693,44.94334245495579,37.96233475336869,40.81577448640522,35.459755008891904,34.838719818831365,37.3960876050287
2020-02-21 19:25:30.000,42.884169398513656,47.23500384878516,47.645031623290194,39.23835220170907,40.5154891631156,36.68558730956632,37.71211728279075,37.56988824710805
2020-02-24 19:27:03.000,39.627105011788935,45.0374450327907,44.38981017686337,37.58575319344644,40.270714484742605,35.02985023341937,34.213773741837905,34.939167899968204
2020-02-24 21:22:30.180,44.30351232536635,50.36844072633032,55.19027946174542,56.11743946351515,31.48266010134003,21.19488385853558,23.07908322951828,23.003914250824845
2020-02-28 21:11:11.960,39.95099116196437,43.63319507370501,44.06855893599318,38.09133918771576,39.94845152019658,34.967232851203896,34.810605278348994,33.87318282674903
2020-03-02 19:24:48.000,40.383445727695936,44.1869459689921,44.62129810760443,36.67533711296555,38.14687061776091,33.13989604379013,33.50378034217947,33.859510424660435
2020-03-03 21:11:30.940,41.01405310366914,44.30278770204182,45.22502092029646,36.251461348587,38.10507473020797,30.840374868912825,31.97906903439256,30.36600643111514
2020-03-03 21:20:09.250,38.89571723220033,41.13762596425886,41.368153942446746,35.92076401107762,36.449181267587626,32.00031256711275,32.002148131155586,33.58088804115714
2020-03-03 21:20:11.310,37.02878969103981,40.95918148527208,44.375027873767934,35.94145852669245,40.25593218164717,36.90542009955095,38.30739901203161,40.142907712223305
2020-03-05 20:47:06.000,38.43373495710757,44.45661391993695,44.88709659780183,36.76354673647944,38.66005414684707,33.82519149977515,35.54878787561233,34.71247634654172
2020-03-08 19:23:50.000,43.04506118824037,45.6929773541703,44.53036858167922,38.437529434179545,40.12378845719531,34.88292420587207,35.430666627608986,35.43295317766464
2020-03-10 19:24:42.000,38.91920985337523,43.52005828585048,43.80268045890497,36.13079454496847,39.21685008462905,33.75304536785489,33.80995804814201,33.00844590926266
2020-03-10 19:24:43.000,,,,,,,,31.44287872148284
2020-03-15 20:48:55.000,45.468609263966194,49.649244544387685,47.65834350898909,41.36778950236687,43.901433988605625,38.29174925264512,39.71665215711993,39.811337544874256
2020-03-18 19:22:55.000,42.87972978853235,47.26178263753582,47.671810412040855,38.92211524669404,40.54226795186626,35.30140370054302,36.24661156175016,36.51650744376643
2020-03-22 19:19:55.000,42.31962577580199,46.93272678009612,47.34275455460115,39.093626207356216,42.16158291458651,36.463166371455785,35.95998436624696,34.37063197543517
2020-03-25 19:20:05.000,37.93538437874196,40.34889450980244,40.80757101263112,32.14326562015305,33.25025624365143,26.1684696561574,26.83484262284109,26.674457745298195
2020-03-28 19:21:27.000,40.76426358310827,46.34082056347198,46.75084833797701,37.30588683802715,39.87194869923378,34.65199218912382,34.48646646767267,33.03467351575403
2020-03-29 19:21:07.000,37.6924093460384,42.21305695227973,40.87557003736373,33.33494886414741,37.452388110066806,32.35925675747845,31.050439831938032,30.04408355635425
2020-04-02 20:19:26.570,37.24405123031731,42.797016127891794,41.56857386418024,33.777667495703234,37.26134048297877,33.097618568381016,33.9036363200853,33.790226702065475
2020-04-02 20:19:28.380,39.73007485838562,43.97455593956207,44.0528168953569,35.342792659658826,38.28428203084064,33.0976086338308,33.58278034069755,30.961448156462925
2020-04-02 20:48:34.000,40.49311279265903,44.13092053425173,44.56527267286406,36.97032328944576,40.446176980743296,35.20531272942006,33.63531109033259,33.77103812322175
2020-04-02 20:49:14.000,,,,42.60026325185632,38.40168465156843,33.08343215106864,33.16534536724565,33.86471254900935
2020-04-07 19:19:36.000,44.06054470951685,49.28743759735573,49.67314100775346,41.001670573866434,43.88441772914037,38.53517176845732,38.01496914075894,36.11346489814851
2020-04-07 20:48:34.000,43.0240253879422,47.17348312374991,47.58351089825494,40.21557498954616,42.62960141301198,37.33454630688487,36.49989272403373,36.829846662524425
2020-04-09 20:19:12.130,40.56745622258109,43.59004139086304,43.40900298495042,35.172161618783754,37.21448156059233,31.92760092113612,33.16158089633688,32.61476843530811
2020-04-16 20:49:07.000,44.186139571610646,47.42971172391735,47.83973949842238,39.40996981098797,39.27873461285686,33.34789066655425,33.69924509197357,34.03505818072624
2020-04-18 20:49:56.000,40.47360352300321,47.86675764661763,70.7059074996258,,62.87029464426012,53.76382188848166,52.55883576827818,40.00798273302656
2020-04-20 19:16:28.000,43.77621266807265,47.05640472282919,47.27397222767882,37.8882362395695,38.73584175902787,34.432190688753444,32.97310863079833,33.66730196205312
2020-04-30 19:16:29.000,42.41381681086547,46.90326095852537,47.3132887330304,39.26649468318599,42.35937924778744,36.924912961661576,36.22759989871216,36.764059391479286
2020-05-01 19:15:53.000,42.66068867646676,47.20930355949666,47.61933133400169,38.95217717708788,42.207521718559136,35.24892462250386,35.19808532267423,34.45035980212402
2020-05-01 19:15:54.000,43.00120297574516,47.20933016884982,47.61935794335484,39.61950624803221,40.48981548318025,35.248951231857006,35.19367254421083,35.009383113548765
2020-05-01 20:50:15.000,45.3982081999867,48.94093467928623,50.67534487043243,40.91020299909895,43.53251786988811,37.75312087104796,40.524038650368254,40.40419113937583
2020-05-05 20:49:20.000,43.86813229413765,46.23374401541732,45.38678328679933,39.61583481054743,41.62006220703727,36.41578981442588,37.30799033590213,37.70899840503101
2020-05-05 20:49:21.000,43.59369700830607,47.97386646213662,48.38389423664165,40.58813845294356,43.18957822175866,36.013487525143816,36.1182944246684,37.83466489509053
2020-05-06 19:11:47.000,45.90097019555108,47.1272313704302,46.551583711885,40.61963215536467,41.35847849745591,36.47343265291849,36.50289264738541,36.71590066571652
2020-05-08 19:11:39.100,41.18708392396688,44.24144677269419,42.88975439909379,36.82279331473307,39.133796942686345,33.529256207006945,33.592172493804206,34.95714692935373
2020-05-12 19:11:52.000,42.34225973274887,44.0922376043263,43.8712249670999,35.7738999670343,39.212649453992896,33.281207272434095,34.04034475012956,33.458297473000385
2020-05-13 21:16:06.180,42.19290289259762,46.18614604846779,44.1251843332386,37.78315986004917,38.34508087168464,32.6437822694243,33.22253349909436,33.33094978359629
2020-05-16 19:10:40.000,41.41605811508822,45.6240819826264,44.784001110893925,37.1168548138245,38.72122057786442,33.302599047079624,32.41102665125006,32.51484468072344
2020-05-17 19:11:16.000,41.5711177002078,44.32902478758726,44.76337692619959,38.02328554323553,40.644281234078825,35.40341698275559,34.606493909983904,36.45822861302556
2020-05-17 20:35:07.000,40.99336551317533,44.95658517768562,45.34761830683574,37.38599422523632,39.09041855219558,33.86621624302144,32.97464384719188,33.973409688142624
2020-05-25 20:32:53.000,44.93166279363228,47.87567366139845,46.73999349059554,40.83645237182181,41.681275181058176,36.067708918243966,36.14423630219078,35.76744416806292
2020-05-25 21:13:25.750,40.83841209256675,43.395651594191165,43.644744552015766,36.00692899542468,38.11518879458488,32.52133210999742,32.47428096071759,32.80888420514369
2020-05-26 19:09:03.000,41.7313007328053,43.758595947794525,43.2362265671792,35.49713828655005,37.24497482972272,33.8567569837438,32.37560729345825,32.53391862565153
2020-06-03 21:12:57.290,35.85809306650334,39.59081725841608,40.07381812535206,34.11177327408518,36.3948481097557,30.37042535735114,29.783584202889468,28.8455610247264
2020-06-15 20:47:37.000,44.45726382735118,48.28525183432037,45.699455936914994,38.48449022658439,40.50282205390791,34.20343077695727,33.51619321444437,31.84316631711116
2020-06-26 20:19:49.460,27.1907165019056,31.7932032121686,32.86922188528328,27.90445587026828,33.6939653042306,28.395531599549926,28.691050837850025,26.997079629392573
2020-06-26 20:19:51.660,27.48907847372224,31.61942416466143,32.07796619313772,25.1990972837854,26.99974232654125,22.03114060053546,21.750707412996444,22.65465842307848
2020-06-26 20:48:03.000,42.29728594101184,45.21376058696726,44.077949661615534,36.71927127074419,39.75782779948881,32.596547597801234,33.383953692503866,31.548118715638346
2020-07-01 19:06:18.000,40.93770662831887,44.58083021090073,45.01518234951306,36.35804404042723,40.82921028773252,33.53378028569876,34.073901534663655,32.793350043502684
2020-07-05 20:49:44.000,39.32551850921675,44.94829541553618,47.17776858950541,39.10170566015516,44.06051731838084,36.928803998135336,37.57230317935095,34.842120453463856
2020-07-06 20:48:49.000,42.68743672455331,46.320075907120064,43.719656913571264,37.37892742750482,39.6005612214505,34.39600653146211,35.732758225440044,34.71920098414217
2020-07-07 20:30:07.000,45.49365644180628,49.001846255510536,49.38754966590826,40.79071621146228,43.1265989803582,44.59947733537639,55.417012676452806,
2020-07-08 20:48:33.000,40.221570034009005,46.15165634092018,46.561684115425216,40.3633393385763,43.94867539582192,37.60170890755413,36.19119692218062,36.03218329001091
2020-07-08 20:48:34.000,42.21719841578211,46.28762060217381,46.56176988284825,39.92368525688867,43.94952672059843,37.61266967569432,35.92391245133218,36.83365663297714
2020-07-10 20:47:06.000,42.49203870226338,46.83054447386982,47.24057224837485,39.91204823412078,42.28666276313189,34.87016553687702,34.08996572465425,33.64652137996114
2020-07-10 20:47:07.000,42.29156673214587,46.83054481309034,47.24057258759537,41.29107046483605,43.06191521837315,36.9916079962253,35.975484612853165,34.25801663619104
2020-07-10 21:11:51.730,37.219622568162585,40.774990688290295,38.223220423065136,31.15749410079012,32.951157277259455,26.39838553493645,26.277020792979947,25.68683988065605
2020-07-10 21:11:53.270,35.722337276632416,40.775028320577945,38.22325805535279,30.74903885520112,33.59815697500189,28.51986528735188,27.72170915721293,26.939013089489347
2020-07-20 20:47:15.000,40.79500468892913,44.1040230254338,47.34629480735777,39.75258245913953,42.32268381502185,36.51353070154392,35.686244182136775,36.82146766780318
2020-07-22 19:02:01.000,29.50004595208491,36.459929960579615,36.9429308275156,29.72851120327322,41.02036164639538,,,54.93546338266128
