dates,oahuoahu0080_0001,oahuoahu0080_0002,oahuoahu0080_0003,oahuoahu0080_0004,oahuoahu0080_0005,oahuoahu0080_0006,oahuoahu0080_0007,oahuoahu0080_0008,oahuoahu0080_0009,oahuoahu0080_0010,oahuoahu0080_0011,oahuoahu0080_0012,oahuoahu0080_0013,oahuoahu0080_0014,oahuoahu0080_0015,oahuoahu0080_0016,oahuoahu0080_0017,oahuoahu0080_0018,oahuoahu0080_0019,oahuoahu0080_0020,oahuoahu0080_0021,oahuoahu0080_0022,oahuoahu0080_0023,oahuoahu0080_0024
2020-03-10 21:09:55.990,4.254820583101836,7.914101472392723,11.53466855508858,11.21998421515818,10.727581114449409,13.154123021464343,12.8175264329451,12.686679376660594,15.603945972595312,14.432839801926743,15.071181093885764,12.926892022988795,13.274532266172118,15.083422444919975,16.16016548659699,14.699439217907647,15.418789600221604,16.106957276567368,16.574282584834535,16.805499974742727,13.564133455328868,10.329908006444724,3.8506663304783495,191.38430191668303
2020-03-10 21:09:58.040,1.5426433008282818,6.701305467685063,11.469542264205757,11.220416615464885,10.72801351475611,10.84228070596267,12.817958833251804,12.687111776967296,13.746927871391865,14.433272202233448,13.241509764859131,12.9273244232955,12.752828322728964,15.08385484522668,16.160597886903695,14.456060461403323,15.789743649055485,16.10738967687407,16.574714985141238,16.80593237504943,13.564565855635571,10.263281091035337,4.084457627273289,188.38467206464705
2020-03-11 20:46:25.000,3.938651638237,8.5074912252129,11.093385153136769,10.755324064374898,10.27347720756967,12.677817937581464,12.34122134906222,12.660140017338165,15.127640888712431,13.956534718043866,13.129167122044189,12.450586939105918,15.276287328494464,14.607117361037098,18.55585072961033,14.223134134024768,15.313006164865902,15.630652192684488,16.116198197100427,16.32919489085985,13.220376776166669,10.026780117338587,2.55597542122446,187.90793458045744
2020-03-14 19:21:25.000,-0.1784621029540666,8.11192786942941,11.388485335830264,11.139359687089394,10.64695658638062,10.07161476579761,12.141607330461031,12.606054848591809,13.4021549508547,14.352215273857958,13.16045283648364,12.84626749492001,12.787161991716443,15.00279791685119,16.079540958528206,14.61881468983886,14.807308055809342,16.026332748498582,16.493658056765746,16.720648040585864,12.620028316637432,7.701050071575551,0.7127577430935212,191.30367738861423
2020-03-18 19:22:54.000,4.809485434055265,9.453123210413,11.875512048990888,11.626386400250016,14.136227494493864,13.56052520655618,13.223928618036934,16.094325602497836,16.11453347532858,15.778751377278446,16.64798941327949,16.33362867790299,16.158994597469178,15.489824630011812,19.271120513634145,15.105841402999484,16.195713433840616,16.676922811925397,19.980738442623583,20.211987568225112,16.97064070851,12.18259796496199,4.612501835185012,191.79070410177485
2020-03-22 19:19:54.000,,,,,,10.231733049792007,9.89546986639968,12.194013988293197,12.682472908613969,14.512333557852354,13.320571120478036,13.006385778914408,12.83188967834787,15.162916200845586,16.239659242522603,14.778932973833257,15.86880500467439,16.18645103249298,16.653776340760146,14.758136156339567,13.643627211254476,9.183258291142948,,188.46373342026592
2020-03-24 20:46:55.000,10.6419044237611,12.881903408227329,20.69727390297552,17.45122704490534,16.951077071918107,19.376898044215064,19.34952248062464,26.013499864200764,24.825853999878085,21.9385151136248,22.461614523012766,20.690205678187763,21.055528769387767,21.302622793895708,25.379272499083367,20.868670841316387,19.00832137425184,22.32600939583175,23.317306671436427,23.02467835908366,19.93723618803946,15.227485951031328,7.936896097139694,197.6034339889281
2020-03-29 21:20:13.210,10.250082050740687,12.078438917038492,12.43292681286542,12.75183946031829,12.8274652036796,12.81991037845642,13.051382088862503,13.48831296375799,13.972327629733371,13.368999848174992,,,,,,,,,,,18.73229891259089,16.232199784516,12.283211175970996,195.3529994766359
2020-04-01 19:17:59.000,2.862971680323245,9.12154978863386,11.609154614703076,11.360028965962206,10.867625865253432,13.294167772268368,12.957571183749124,14.099330590425078,15.743990723399335,14.57288455273077,16.38163197899168,16.06727124361518,15.892637163181368,15.333362194290006,19.300243385709976,17.75978262192497,15.929355999552806,16.837030044816533,17.979507418105303,16.945544725546753,15.49596419355393,8.532278471853429,3.926583725980087,191.52434666748704
2020-04-02 19:18:55.000,4.50759017038528,9.003188079484241,11.792990560518946,12.848624038858503,14.053706006021924,13.478003718084238,13.374850599474874,16.011804114025896,15.927826669215207,17.516501109804214,15.763823741087652,16.25110718943105,16.076473108997238,18.04136500388525,19.484079331525844,18.023323607096422,16.215801154098923,16.430837973187263,18.991989407866765,17.41135624515263,16.88811922003806,11.705227471933648,1.297090035309226,191.7081826133029
2020-04-02 20:44:50.000,1.187890344715642,5.989124320659229,11.182492196066956,11.533299760614996,11.04089665990622,10.465554839323213,10.129291655930883,12.774215896680843,12.91629469814517,14.448597177476652,13.55439291000924,13.24020756844561,13.065711467879074,15.39673799037679,16.473481032053805,12.012751070795396,13.159378062551433,16.42027282202418,16.887598130291348,16.55413616566835,13.87744900078568,6.893053328190231,-0.416444140475957,188.6975552097972
2020-04-04 20:47:10.000,5.30229127940036,9.846046128192205,12.356444421179534,14.894837081121723,14.61715986668251,14.041457578744826,13.704860990225582,16.37392135208593,17.81912338987967,18.32089565413564,17.128921785468137,16.814561050091637,16.639926969657825,18.97085339290837,20.04753319218643,15.640526996168504,16.676645806029263,16.99429183384785,19.995287972627327,17.69283453202321,14.45146801260935,9.638788529689094,2.5767787663777866,192.2716364739635
2020-04-06 19:18:42.000,7.195478576326963,11.58003867625883,17.251765965416503,32.07924312961908,,,,,,,,,,,,,40.27082847783953,19.08215363249477,19.35088804470069,19.58213717030222,16.34079031058711,12.014098135530867,3.6128587937783,191.160853703852
2020-04-07 20:32:11.000,7.528249414040903,13.495790538000085,15.948969607522184,14.331940151389922,15.003857812011775,16.26532937394105,15.92839938029901,15.797246042288885,18.714235417388107,17.54288372173804,19.351419716703614,18.240366208781182,18.80734711148364,18.19284146051078,22.26955440809834,17.808765535359413,18.898636431575767,19.216302177302964,22.465703445107085,22.09609375034385,18.35021025705501,12.697236598462943,4.6906595012133465,194.49368679390932
2020-04-08 19:19:03.000,9.502869028842548,14.829841138367064,16.555186350887965,16.30522301049629,15.812041676999554,16.617407608465285,17.18992578396918,17.769139630791813,18.24934896496338,19.51425456442141,18.32206926446113,18.007533135273924,18.102236345043792,20.16358739897716,22.71631709110224,16.8047456433778,17.869285979333284,18.18695172506048,21.654362102869364,21.58366191834527,17.054296996664036,11.776528691924495,3.6353461073371927,190.46427408932345
2020-04-08 20:45:33.000,,,,,,,,,,,,40.67628430366928,36.5943423661007,38.30820520885097,36.28800414149285,23.50773285071396,21.716051357373747,25.364557859558712,31.3828335034206,38.2874023876967,31.373046418963945,31.6944450999707,7.485925029187609,194.9819458159092
2020-04-09 20:48:44.000,12.939881420374228,21.93682178936536,27.92190537852698,22.52084141443916,19.15639020819805,21.53933508549288,18.24270358677719,20.890517060594817,21.02795612129847,22.857080195595703,21.6646834643401,21.349971941342165,21.17506190117247,23.50578812593096,27.11052643422436,20.582085876775075,21.21139287352343,21.529078337159085,24.99652011181247,25.22783270880154,20.00181216387766,15.772311387387946,6.347673585855123,193.9638650970975
2020-04-09 21:19:19.570,,,,,,,,,,,,,,,,,,,,,,,15.86280566340845,201.3164933464516
2020-04-10 20:47:54.000,6.561751094136301,13.528954182030386,16.618038483225842,13.365441831485322,15.874893809337433,15.298831054036448,14.96190106039441,14.830747722384285,17.747737097483505,16.576385401833438,18.38492139679901,18.0703852676118,17.89561320731071,17.785463539364873,21.30305608819374,16.84226721545481,17.932138111671165,18.24980385739836,20.43201670902064,18.94840968811156,15.707062828396449,10.859262093899453,2.929363280154344,190.5271262216613
2020-04-10 20:50:21.000,9.582606665243045,13.05111353981213,19.637976144457458,16.569136070142797,15.891779313400052,17.8206000636721,14.97878656445703,15.169445840535408,17.142829892287658,18.76134165795723,18.40180690086163,18.08727077167442,17.912498711373328,17.243228644668797,21.31994159225636,16.85915271951743,17.949023615733783,18.26668936146098,18.73404606657265,18.70086488150291,15.142621179801006,7.973574708059115,1.5727794322472286,190.54401172572392
2020-04-12 20:45:48.000,7.157552349583651,11.14422311347698,14.89308238123743,16.264356458920567,13.36385750311422,15.396540580356202,15.059610586714165,15.888584197216868,17.84544662380326,17.114054741421967,18.48263092311877,18.168094793931555,18.51652896700364,20.324149057634788,21.40076561451349,18.808780311680845,18.02984763799092,18.34751338371812,19.15938827781973,18.752819961271047,12.904477240807934,8.947977296316807,3.0270728064740977,190.62483574798105
2020-04-16 21:13:21.800,8.04634710955917,12.294557693564837,15.314923488063148,14.834369229551218,14.341577012446209,17.016766641105754,19.43237878093508,19.30091916119559,16.215697675639493,17.880313960652362,16.853338931231836,16.538978195855336,16.364344115421524,18.69527053867208,20.89122729574733,18.36342742617493,18.014763531067512,16.72927304768746,22.005482303471563,20.301707896016687,14.175885158373047,11.229118400418049,4.486017677842555,194.99611587207067
2020-04-17 19:16:10.000,,,,,,,,,,,,,,,,18.217425905884312,19.18726071403807,19.50492645976527,19.97228316487693,17.203446882087917,16.95172137903418,10.949385704765032,4.175456425676505,191.78224882402824
2020-04-17 19:16:10.100,,,,,,,,,,,,,,,,18.217425905884312,19.18726071403807,19.50492645976527,19.97228316487693,17.203446882087917,16.95172137903418,10.949385704765032,4.175456425676505,191.78224882402824
2020-04-17 20:48:24.000,8.516040713332766,16.11902793542121,18.265082364085355,16.614822496816146,14.839928635181328,16.233249448662214,16.608944941253924,16.477791603243798,19.39478097834301,19.02856304926585,20.031965277658525,20.467618726856767,19.542657088170223,21.76858801114457,25.246079554790104,18.795540854595245,19.57918199253068,19.896847738257875,21.59309440631445,20.59545356897108,16.77110725014093,11.605497511942604,5.369340383824791,192.1741701025208
2020-04-17 20:48:25.000,,17.579642773587395,19.37224861897358,15.012547132352411,17.462241414934283,18.15778863401209,16.68728918159652,19.479097063996782,19.412691744104222,18.223490702700527,20.0320266976661,19.71749056847889,20.62860267359186,21.873544832182123,27.41110937871537,19.330886060793382,19.57924341253825,19.89690915826545,21.36825141961571,20.59551498897865,17.354168129263538,11.482501668339722,4.576468581021435,192.7916314432296
2020-04-19 20:46:22.000,7.9420407952925025,12.62967973311195,15.419035763664596,15.169491269098332,14.67669905199332,14.100996764055637,13.764400175536393,16.634797159997294,16.550819715186606,18.380434839446448,17.188460970778948,16.874100235402448,16.84903214110447,19.03039257821919,20.107072377497243,18.60338902306994,16.736184991340075,20.05385329501137,20.52121000012304,17.889989199309664,14.51100719792016,8.642953530773351,2.14779633898803,192.33117565927432
2020-04-20 19:16:27.000,7.430064325613934,12.255355340573548,14.483299557529218,14.233755062962954,13.740962845857943,14.450494362196942,15.82083223697109,15.699060953861917,17.814807705173706,17.44469863331107,17.196772886235433,15.93836402926707,18.590362923658933,18.09465637208381,19.87093225656184,17.53132206553267,16.029143862910466,19.118117088875994,19.585473793987664,16.816637511198643,13.62746020968797,8.736594580027282,0.8545447471849438,191.3954394531389
2020-04-20 21:16:40.890,5.687660266993778,10.193198961986266,14.131222053631571,12.381970907820875,12.20037442487325,14.316109714127036,13.979513125607795,16.849910110068695,16.765932665258006,18.24959576014805,17.40357392085035,17.08921318547385,16.914579105040037,19.24550552829059,20.322185327568643,16.78679092874542,16.951297941411475,17.26894396923006,17.73626927749723,17.96748666740542,16.089141691786878,9.913440665071306,2.1729875149406057,192.5462886093457
2020-04-20 21:16:42.410,5.577264756310425,9.841615417054893,12.631417898089598,12.382292249348728,11.889889148639954,14.313935496273649,13.979834467135646,13.84898741085114,16.766254006785857,16.47293122486756,14.403385398742977,17.089534527001703,16.91490044656789,16.245730479110524,20.32250666909649,16.037374467502673,16.951619282939326,17.269265310757916,17.73659061902508,17.967808008933275,14.77120420359451,9.91376200659916,2.173308856468457,192.5466099508736
2020-04-22 20:49:01.000,9.179815108060415,13.805356862195652,20.88028230270502,17.62726680514435,17.134085471647612,18.3946993568293,19.22264304517936,19.09118342543988,19.777283132943182,24.654771595575728,22.644622922742272,27.98106445112845,23.59842043463799,24.896228213341136,28.56231404712183,21.35094033140042,22.1913323319256,22.509017795561256,26.71895895413674,27.819192705831025,22.125123720621666,15.156545303567423,9.387967875410189,197.7864423886577
2020-04-23 19:16:15.000,19.56626347327596,27.066648370290302,,35.105054599944026,,39.60185523244154,27.372898743488165,31.319600620125023,35.71684595587861,30.189877946966742,30.062087582064816,26.60343688887601,28.20670204301851,40.901572724120506,40.52923783438954,24.126137058953404,21.18627364861353,24.558563804517256,27.82866729240272,30.3389894911442,20.740597883536875,14.306736221056688,8.057679912654244,193.6385341858052
2020-04-25 20:46:53.000,21.87869795635057,29.58423977707278,35.14696429873871,31.67833822658297,39.72358673708187,32.71524141229887,21.6889483534575,24.131576371623503,28.495132046701325,29.98394284379773,25.483683523438017,24.815580628253738,24.494712620380387,24.11565367946932,32.53593860575268,22.787742744698075,21.229237196615067,24.07458793169018,25.014364434904103,26.747339612466387,19.012181788753885,13.19640090897384,6.04598419823798,193.82428500100443
2020-04-26 19:16:00.100,6.86258117399175,10.790328211722208,13.51652104574084,13.266976551174576,12.774184334069565,15.200365773725702,14.863435780083664,14.732282442073538,16.344511704704807,16.477920121522693,18.286456116488267,14.982445350018766,17.797147926999966,17.127877860295435,21.204590807883,16.743801935144067,17.83367283136042,18.151338577087618,18.618695282199287,16.113592353618078,12.608492479996404,8.590248727614918,2.641536248110068,190.42866094135056
2020-04-27 21:18:34.550,,,,,,,,,,,,,,,,,,,,,,,30.170559294810552,196.7300607175196
2020-04-27 21:18:36.070,,,,,,,,,,,,,,,,,,,,,,29.46021001109355,28.323314964896227,193.7301730837532
2020-04-30 20:47:02.000,17.33181038206137,20.649306731975663,23.43732341107126,23.462115562000943,22.69256281274934,24.474817612481697,22.449077825076508,21.64641641738062,24.33981871937809,23.89960630771213,22.60857895795382,21.88390035093633,24.43407853723651,24.03971653552512,25.116269850004866,20.98638525664405,21.74532128311759,22.06300674675325,25.53044852140663,22.60337013711701,19.52034850998791,16.63933343482672,8.063805604610225,195.47383860605063
2020-05-04 20:18:47.070,2.39509510298086,9.629911519082953,12.453218311804156,12.204092663063284,11.711689562354511,14.138231469369448,13.801634880850203,14.578292241096603,16.588054420500416,15.545461159570682,17.22569567609276,16.91133494071626,16.736700860282447,17.964027099083985,20.144307082811054,15.774471950389426,16.773419696653885,17.09106572447247,17.55839103273964,17.782607476668733,11.702968318440558,8.463672755994482,1.783546886978709,192.3649783738766
2020-05-04 20:18:49.280,2.369358791008658,6.964948635683965,10.89369038036699,9.201853483907556,11.71208369455251,11.1367418739695,10.800478690577172,13.671181956763697,13.58748173279146,12.416621087101442,14.22557994465553,11.018319028851078,13.736898502525364,13.067828634314226,15.545709421942991,13.608125921586048,13.773811270907778,14.091437580817308,14.558731492240424,13.910021187735577,10.408457551668704,5.794257273560698,,189.3687422444434
2020-05-04 20:48:10.000,14.751078374547289,20.673005702084584,28.38559138337943,24.754067008318486,21.054613543344523,23.48007404828681,20.42074966534004,20.035749700343526,22.92617945644493,24.18982755740306,26.01386535161729,24.868873835518656,31.512104964866666,26.435552571177684,29.480597923866124,22.019746447078354,20.58840515800777,23.42730167230555,23.89468977426172,27.130155991653023,20.613141849652195,16.55635267717836,9.267207112919584,195.70466401305924
2020-05-04 21:17:01.270,,,,,,,15.188423496529447,14.302495913822934,14.218795689850698,15.77287610252666,14.600076579084584,14.542708560151135,15.627603711323522,16.699238982082317,17.77598202375933,12.279567056640207,14.405125227967016,14.722751537876546,18.19009912199688,15.421231103513646,9.179739856313589,9.16715056761226,5.4023555123384,193.00011845384532
2020-05-04 21:17:02.820,,,,,,,,20.305141497925185,17.219920012369087,18.79291698704376,17.85756126796143,17.543200532584933,17.438167350891874,19.727918316185274,20.776172674679728,16.47488653508921,14.405282730578453,15.056435078242153,22.371694258860423,21.66872936502446,12.18000242701432,12.167412837193618,6.849175431384745,195.97908650099765
2020-05-06 19:11:46.000,9.716392264748563,14.628612134934585,20.42145561673488,17.51809608875129,16.522030301256585,18.451385885202527,17.202640927156178,17.98266286669783,20.8993750209586,19.727777800327427,19.525092394788107,18.221056371179937,21.043874792854723,20.37711063488317,24.043578494119902,19.53316828655712,18.0828092152393,18.4004749609665,21.558676101092857,19.099080791679697,15.857733931964589,12.908052462544887,8.769139899869321,193.6778595775729
2020-05-07 20:47:22.000,,,,,,,,10.38258352942121,12.648278738039435,14.478139387277825,13.286376949903508,12.972191608339877,12.79769550777334,15.128722030271057,,,,,,,,,,
2020-05-09 20:48:23.000,32.04187072999112,32.4576776789538,,34.80668410912638,25.40944845129432,29.77671557871309,23.99771662788624,23.86564444469885,33.10916230461599,23.862219477498314,24.223599352021832,23.528589216784635,23.19989746769466,23.385933785228687,35.687698277354755,21.510216499506964,20.963305269690416,21.28099073332607,24.74843250797945,25.0262396128918,19.1837233463867,15.470561656550768,6.345605360614831,194.5056894499294
2020-05-09 20:48:24.000,,,,,,,,,,,,,,26.25796111227882,36.18492851897678,22.87360340013996,20.96346946916244,21.28115493279809,24.74859670745148,27.979994712831097,19.72754564381213,15.68277369323102,8.960866269464885,196.5585795258945
2020-05-12 20:18:29.400,,6.84471019310636,10.961155254827858,10.712029606086988,10.29577918655456,12.64616841239315,12.309571823873906,12.1787247675894,15.09599136352412,13.924885192855552,13.677027999088704,15.41927188373996,15.24463780330615,17.463266191391693,18.65224402583476,14.3091781504509,15.281356639677588,15.599002667496174,16.066327975763343,15.97137438391247,10.631390748618797,5.44192390186662,-0.0368336791893615,187.8762850552692
2020-05-12 20:49:02.000,,,,,,,40.129274898451655,,,,,,,,,42.134222939510735,24.266475082898104,33.59008696981889,35.00541857946491,,,22.249423195888912,12.821799472773431,199.8616448340295
2020-05-13 21:16:04.620,20.143283046341026,27.0187551199764,31.71217752671124,35.26086211342123,27.40105977005108,29.1308280690539,22.082445298543853,21.17263209503019,,,25.72236300603921,19.090636337092416,24.12875221099356,26.08143267524745,23.638330683834443,17.234586013704575,15.837059859222029,17.241023467569093,19.448165973767303,23.30932365547405,13.864705311972708,8.706372921265448,3.66036869141162,194.25819388526205
2020-05-13 21:16:06.180,16.077537819573138,12.333451376319571,26.08686210325257,29.664971140040485,18.100250298681026,25.48068513486617,18.694447448677696,20.034766965898257,16.021705447813396,38.8694381325529,24.79591801444229,21.660745890417548,18.626609273119225,20.95743559712355,23.34237400770648,17.573263281263326,18.66313417747968,18.98079992320688,21.48397573627066,32.18269259223401,17.307183502856567,10.408358913609929,4.406735007025752,194.2581845398133
2020-05-14 20:45:48.000,4.453121534611334,8.987531229753664,11.77393853197365,11.52481288323278,11.032409782524006,10.457067961940997,10.120804778548669,12.792278804366353,12.907807820762956,14.737668470001344,13.561645258149657,13.231720691063396,15.955634985464377,15.388251112994576,17.103201823824264,15.004267885982246,16.09413991682338,16.411785944641966,16.879111252909134,16.98073827508949,13.868962123403469,8.237628637903502,1.0912805483688983,191.6891305847576
2020-05-16 21:14:32.290,8.656089236080303,19.85055616480663,27.294194450327925,17.330398547283444,14.773206507029474,15.898161082839628,13.860907630572546,14.123854556592354,18.90686406282704,18.4769422944826,20.127836422503908,18.397091462994165,19.937839265715247,19.126900033255342,20.2035798325334,18.74282410810397,16.832692446376228,20.150360750047525,20.617717455159195,20.70597212658212,17.607619721045612,12.75522367956068,4.829920172803508,192.42768311431047
2020-05-17 19:11:15.000,,,,,,10.84050598547114,13.325193897630442,13.194346841345936,13.1106466173737,14.940507266612087,14.74611415478291,16.4348939574965,15.18179962248584,15.59108990960532,16.667832951282335,15.20710668259299,16.296978713434125,19.314143876002746,20.08200372221709,17.31316743942807,16.330849924719143,9.50492080166656,1.354872955696007,191.8919693813684
2020-05-17 20:35:07.000,8.507047877144103,12.77092707850674,15.560283109059387,15.310738614493124,14.817946397388113,16.941049869031513,13.905647520931186,16.776044505392086,16.692067060581397,18.52168218484124,20.330218179806813,20.015682050619603,17.197020318368057,19.17163992361398,23.24835287120154,21.787567691031683,19.877434894678967,20.197391853444604,23.66251101821505,20.89370647111936,17.581706151086472,11.519630860559795,4.874660063162147,192.71869374743943
2020-05-21 20:34:01.000,7.898618997527729,12.21056154073005,14.951854229443011,15.960066199887285,17.21176171272886,16.635698957427874,16.298768963785836,16.16761562577571,18.118545424213355,17.913253305224863,17.02576797937307,16.629583151013843,19.23248111070213,18.563211043997605,22.639770923303416,18.17913511884624,17.546133734240144,19.586671760789788,20.054028465901457,20.285277591502982,17.043930731787874,11.889490956178417,4.279430780166761,193.99622611421665
2020-05-24 20:50:09.000,24.903082548376418,21.81184070340722,31.09081780740224,25.25151190027037,20.10013030753008,23.940286681830344,18.32845481096441,24.090318265937768,,23.606102944000497,26.72784819770723,25.941745029122664,26.20868621712977,23.54404697400432,30.289880686162377,20.173928928445285,19.05897303884393,,,,,,,
2020-05-25 20:32:53.000,8.622744671220223,13.74671775535034,16.535627335415313,15.442847001532131,15.792482661526904,15.21641990622592,14.879489912583882,14.748336574573756,17.665325949672976,16.49397425402291,17.842066671885707,17.987974119801272,17.81320205950018,17.256856040269017,21.22064494038321,17.015066588615433,17.849726963860636,18.16739270958784,18.634749414699503,18.86599854030103,15.099790672767185,10.189393746096664,1.3119530171113338,190.4447150738508
2020-05-25 21:13:25.750,6.815508134578295,11.557561332004385,13.893195441884837,14.640355259943036,15.14153976539484,14.606713812358995,13.138604397018474,12.141792896479997,15.000527318015587,16.83014244227543,15.725956951535473,16.272130264630416,18.149370247752703,17.480100181048172,19.910272142499405,14.401660420698226,15.185892594169058,15.503538621987644,17.51722777566472,16.202081320163003,12.960714800749145,8.134227471834638,1.8977348912229104,190.7808832621033
2020-05-27 19:09:35.000,5.251553880178099,11.01998349379326,13.809339524345909,16.502606146011203,13.173012969587552,14.852388021565416,13.099945991369852,12.140071613750829,14.941123475867917,14.787090039080118,15.57876473146026,17.953554591775443,15.089769915649947,17.4206963389005,18.497376138178552,16.272405934849083,15.126488752021386,15.758362353196242,18.762329441790428,17.27727472767038,15.90141602669077,11.104469775209598,2.6507002860980027,190.7214794199556
2020-05-27 19:09:36.000,6.756054975429816,14.023432784454382,13.8092902073451,15.62063751955128,13.270346205497749,12.49125120773614,14.22299060654552,15.0250516036778,14.94107415886711,16.770689283126952,15.578715414459452,15.265654235943543,15.08972059864914,17.420647021899693,19.63966038717672,17.036571096748325,15.12643943502058,18.44410773869188,18.911464443803546,16.142628161014525,15.901366709689963,9.697419651324536,2.4815584681629748,190.72143010295483
2020-05-28 20:49:04.000,8.939811253157481,14.297178783377069,18.11257736864348,18.29050139174065,16.342943689553632,22.751984490177097,20.45942856137384,18.30004164334589,20.97846781647139,20.27505555574752,21.85348114064829,22.913791526515137,18.36366308752691,20.69448941153124,22.03565195120884,20.15012606556853,18.400187991887364,18.71785373761456,21.09238961827701,21.764402412713164,15.992720017166452,12.076100480616375,3.5881993801369245,193.99523835422096
2020-05-28 20:50:13.000,12.920044925143,20.013294977797685,29.5049386340458,20.268168818289844,18.75749860280097,18.81870849018564,18.430911259226427,18.29945163948694,21.216163793747707,20.044566573116537,21.85289113678934,21.538179613791403,21.363269573621707,25.88487528161257,28.600108092870528,20.309730784381127,21.399600545972667,21.717286009608323,22.74760258167635,25.33608495234093,19.20377024096205,11.962299687847755,6.7362986542875385,195.30300226179955
2020-05-29 21:12:12.130,21.437335866259424,,,,,,,,,,19.44707881677809,28.41353547043556,18.86897405220795,18.19970398550342,19.27638378478148,14.81562436778317,15.905496398624305,16.22314242644289,16.690467734710058,16.880471675236375,13.680318605204391,10.313175810909843,1.4063754403040472,191.5004870665585
2020-05-29 21:12:13.630,24.29426117966084,,,,,,,,,,16.466412506975416,20.93185728873532,15.868760263818466,15.199590296361098,16.276333338038114,14.815607069348768,15.905479100189904,16.22312512800849,16.74775333573064,16.92166782618385,16.230370544687055,11.109558632507795,3.4763424602372988,191.50046976812413
2020-05-31 20:48:13.000,5.718825070052059,12.018636552624232,15.39178687541747,15.52648587443922,15.033693657334208,15.546778686423812,17.122945103348307,16.99179176533818,16.907814320527493,15.736708149858924,17.545455576119835,17.997536172962075,20.056657250264607,19.38738718356008,23.464100131147635,19.003311258408708,20.09318215462506,17.410825624499548,22.93882642051079,18.730793644670417,14.939391772745582,10.95967284161905,5.090407323108241,194.1599821745268
2020-06-01 20:47:57.000,,2.4295191612974785,7.224972254504562,3.89979630546887,4.4690728362464,5.639852231750332,7.315645375029579,19.40867948185036,16.893852519540268,10.100271782441574,8.90893220765536,5.610497991410322,8.420877512882516,7.752007843163441,11.828973760348168,12.676442266512815,14.458183261173764,13.292240560300275,12.243049809809191,10.653088897835582,9.232797889520334,2.982588093103672,,189.87697854345848
2020-06-01 20:47:58.000,,,,,,2.815574146448901,5.743230975889368,23.16447349234775,20.128482544455192,7.099661952512171,8.909043672654361,5.594874648889813,8.420988977881517,9.041292445094754,11.82908522534717,13.368421560706672,14.458294726172763,13.700455038445387,12.243161274808196,11.211175253330316,9.232909354519336,3.2201105318791456,,190.04161533499425
2020-06-02 20:47:09.000,3.136256332589722,8.002928501389984,10.191327384238765,12.631488020754627,12.452850791963373,8.875625243786542,8.539695465513265,8.462275710589843,11.327282010295368,10.156666889586452,10.98759294938514,12.214098410566375,14.477665599936229,16.526221524265402,17.885435164110955,13.424705202852548,11.51457581037454,14.831734588271164,12.421902953386684,12.530598835474722,9.331419460579976,3.467956688195759,0.9526665836329848,191.509553360916
2020-06-03 20:49:32.000,5.90642088310535,11.696322613887869,,,,,,,,,,,,,,,,,,,,,,
2020-06-05 20:46:59.000,,,,,40.65987117725543,21.353802470389937,19.10476760966498,21.97455203067425,30.7297521946906,23.77949539011178,22.531326654574368,22.244055917683745,22.879810723108644,30.59334383036278,28.409333549433303,20.98358713481968,22.07345689641122,22.391142360046874,23.23205989057216,23.089811323298782,20.02974050458106,12.462976058292089,6.613397269239444,194.66850470080053
2020-06-07 20:50:23.000,,,10.782934742646278,10.533809093905408,7.039161798239514,9.51263313784634,13.146805614058154,15.001748296153227,17.918737671252448,19.74810727052824,18.555921970567955,18.241385841380744,21.608827556446712,18.08815075262879,18.474023513653176,12.605935652164726,12.614440198242036,15.420782155314594,15.88810746358176,,,,,
2020-06-10 20:21:51.320,9.872700756471293,14.143107329199651,16.93201690926463,16.68205356887296,16.18887223537622,15.612809480075232,15.275879486433196,18.14597018916848,18.06171552352229,19.89108512279808,18.6988998228378,18.384363693650588,19.993094133167283,20.54041795735382,21.617034514232525,20.156249334062668,18.246116537709952,18.77034021885809,21.97492820690355,19.225376944921333,13.9312557029401,9.329661338184051,3.24334170619313,193.8411669000436
2020-06-10 20:45:38.000,9.859999196186134,14.187077865883454,16.93503283454977,16.6850694941581,16.19188816066136,15.615825405360376,18.23868504667279,18.14898611445362,21.06569826871439,19.89410104808322,18.70191574812294,18.42998217098327,19.662897036782454,20.54343388263896,21.620050439517662,19.751075795013936,18.24913246299509,18.56679820872229,21.62264864667222,19.759037836725003,16.286710707341875,10.201899798834695,3.280151778828562,193.84418282532872
2020-06-12 20:45:37.000,,,,,,,9.312162592753316,7.068704660726649,9.957338795906278,6.261197948525718,7.861908392039812,8.093711473312561,10.085168000788077,9.43855612662808,10.515425653103955,6.3052997400728295,7.144630038041344,7.903021801969135,7.966825619267485,10.88081966396333,6.719188969419808,4.90655572660585,,186.05417030319504
2020-06-13 19:04:40.000,3.022059164884788,9.19138285183949,12.09810605378808,11.84898040504721,11.356577304338437,13.783119211353371,13.446522622834127,15.915519231875471,16.232942162484342,15.194732041135447,16.870583418076684,16.556222682700184,16.381588602266373,15.712418634809003,19.78919482479498,15.328435407796675,16.41830743863781,16.735953466456397,17.203278774723564,16.914212197345158,14.09753460881081,10.207756066298348,1.4392562795383104,192.01329810657205
