dates,oahuoahu0101_0001,oahuoahu0101_0002,oahuoahu0101_0003,oahuoahu0101_0004,oahuoahu0101_0005,oahuoahu0101_0006,oahuoahu0101_0007,oahuoahu0101_0008,oahuoahu0101_0009,oahuoahu0101_0010,oahuoahu0101_0011,oahuoahu0101_0012,oahuoahu0101_0013,oahuoahu0101_0014,oahuoahu0101_0015,oahuoahu0101_0016,oahuoahu0101_0017,oahuoahu0101_0018,oahuoahu0101_0019,oahuoahu0101_0020,oahuoahu0101_0021,oahuoahu0101_0022
2021-05-31 20:18:47.940,27.908067719731434,22.21930507164766,19.574391813418444,26.04326454637681,26.162935089079262,26.9590445099601,38.941484515286085,36.7419345029212,30.27354531399688,30.20075593194307,39.35374505812313,34.14721314518811,31.391951590138124,40.146574343127895,45.20794374987904,39.66677259822712,35.68575276616194,26.04545986441294,40.646299760628246,42.502103338626746,33.24481317098192,30.69071181366718
2021-06-01 20:48:00.000,,,18.60744772634562,19.51280674636414,24.72721590126884,29.789021342877305,43.20344419038226,44.47220803029112,36.40835658652407,39.487350651603535,49.45742084789709,44.850974012271,44.69500336989588,52.39058255053844,48.31461258741404,61.31083893611645,57.54084016497225,53.48725400155677,61.61728532333074,57.893115950491705,53.52095653871415,60.08954701671136
2021-06-01 20:48:01.000,,,24.45848275924697,23.954156538920685,30.681884131039222,37.58277503947264,48.79293456708396,53.74582853097872,49.94088009019188,52.46767909074138,58.90100497837539,58.80816134735976,64.17611373609735,61.16078589445925,,78.1888739429774,80.47190424145555,,,,,
2021-06-08 20:17:55.240,31.70525814062256,28.03839366989989,22.81429504413148,29.60164402392293,28.26116632447172,29.666307088923364,37.95300390018546,42.97139057956524,36.221497147703765,35.56489848634355,44.98725943502557,44.06323065051329,40.44038430428824,46.07357720159624,50.97133281194462,56.163049195507725,52.89114111401759,42.88952892741133,46.10308617014368,42.23354610114472,35.39507345987914,31.047995571290222
2021-06-08 20:19:33.420,28.43992967166456,21.8473578245512,23.061061597416987,30.19362020192588,32.15463577773271,34.805287658583744,49.0981037689054,48.778060628053495,35.41954568288881,31.20156361954463,41.35593413607058,35.65841560696083,37.801675978621006,41.99447175622841,50.956531695169865,53.53553772553183,51.36912141374631,41.194856054225234,45.64909771117262,44.48800679830759,36.5665573371864,30.70333343432691
2021-06-10 20:44:02.000,37.534202971580434,32.15224405313694,25.54743559432263,31.547350689134376,30.69740328749886,27.928858026968708,49.63178888348597,41.16110119384675,34.56555778675137,35.04788002060268,45.41557920282804,40.44465591194656,38.30675790570865,45.596227613693735,50.41694166196004,55.910087831848784,53.79346577196761,40.6587981948105,47.86804628067578,47.21367263868431,40.330838445285295,34.469772314282515
2021-06-14 18:05:47.100,31.46172110993849,27.512969365513595,17.810617963716318,24.600890253415976,23.465598895414853,25.02412424113523,44.05650409023896,37.32946034416862,30.4833300571049,29.850164008423786,38.60160689638417,34.42122371876745,32.42319901801119,40.2566887906719,45.39877022229894,50.88107105045166,49.92997284244705,38.7751959901939,43.3202196372097,46.27836225865675,37.45193960620958,29.3104241273178
2021-06-19 20:46:16.000,,52.95819335286944,51.28895881473334,56.306044119992045,49.13180020069996,50.2245956348818,65.48106997306296,68.89502222462025,59.65686443114357,,69.78088953029174,63.82299921229304,63.102923292456026,70.36974971469061,,,,,,,,
2021-06-25 20:18:03.170,34.99697724593811,31.69436296952802,25.311952546950835,30.15907610052428,27.604579122590447,30.15070414478688,46.30427025342938,48.5769203831088,44.14043029691904,39.62844300558642,43.29746535098657,40.480215288913925,44.85697573026752,45.30716018668231,49.46544131074063,55.416028065711686,55.473165914792816,32.18821439392194,41.03594901041187,42.30635291296883,37.22740252322156,31.598914771599087
2021-06-28 20:48:42.000,34.955680031967454,30.220288402704902,23.38230648998933,28.38120130668291,28.20011013680015,26.757686621960595,46.95664036240233,45.749482471146,37.82301683909319,36.406906644856726,43.41503910937634,41.207191129275714,,,,56.363080724282526,53.91436232380519,41.17606234108355,45.5800155873604,42.12939440018884,35.607462560564066,29.203460802719544
2021-06-28 20:48:43.000,34.95572297174766,30.75400795042984,,,,,,,,,,,,,,,,,,,,
2021-06-29 20:55:10.600,32.3034643875872,30.78136086405576,24.6115956466116,35.84263858042697,36.14230193698859,32.30072797525364,53.43143507145301,47.7588930813273,41.060709737394,38.78091146308168,48.87046324998877,42.86808814869137,37.23815983414258,49.52399134822386,58.140009007621074,60.432445505188326,59.96847663959422,42.52753764681799,55.41101427266282,49.661367041040016,39.34359495318151,37.31312858881759
2021-06-29 20:55:13.080,30.452249028578965,28.70860720275952,23.671619771783853,32.65981474118981,35.81565998800512,,,,,,,,,,,,,,,,,
2021-06-29 21:10:30.870,41.64545359351716,34.2311986265585,26.18442473530032,30.320192752793435,0.6092108717260336,13.46051150547946,31.56434455782945,42.66188821089913,42.81807199140273,35.14163887584757,46.070211221270576,42.673513647875296,38.0125530618325,50.95571844424785,59.66175509077224,62.76309138107021,60.43801848903221,44.35769265294103,51.734041152142126,48.84537622749221,48.18088419301936,39.55811000263802
2021-06-29 21:10:33.160,39.72047605961455,32.51377704643862,22.8785342259178,30.89869108662285,32.957132117660464,30.015170106798063,48.44884815256841,47.01248640556069,40.72593053127338,32.94530314675116,47.02402502718501,42.718434050062974,36.623285063955954,51.46445819668291,59.3478938852352,62.17846689069764,61.0886463345377,47.17697579150099,52.2494317324722,48.97630040281338,46.424097097694464,38.673624108333385
2021-07-02 20:29:07.740,30.1595534703606,23.27498652053283,20.564721140376,24.20389020955736,26.20020426702379,26.24629028766625,45.18188722641624,38.889168120709584,32.2406710024102,31.850420200163,40.469370386733566,37.461833228062645,31.50300192748672,42.6073356230736,46.072384356151645,47.60047550451949,51.08310875879013,41.36282129091311,43.70795904139139,42.02659178380091,37.43889149604172,32.31968461917125
2021-07-05 21:06:18.200,33.25188876312845,22.173080840609018,31.215459714312622,45.66075913506832,36.39707664150521,,,,,,54.14097028311048,40.67075750894094,,52.02866311368491,73.56998198983159,,81.6256571931877,,65.69828865771886,46.6139607006288,45.76051611372191,29.66365231250329
2021-07-07 21:10:03.160,36.82641934577802,28.013763806016144,20.666285372949048,29.784252166202744,26.074019990403343,27.73012489488032,45.6401806669787,41.45651878088279,35.70722684770752,29.952333379658644,36.14857510448253,30.99390030390708,36.70994725181091,43.01413571770052,43.50740446294655,,,,,,,
2021-07-09 20:47:00.000,,,,,,,,,,44.08022777200091,48.30600087960055,36.868869311223015,34.24460432388203,55.75415520862439,,,,,,,,
2021-07-15 20:44:29.000,33.712533137891874,29.148092281594234,23.64292170627509,30.803138283841704,28.84128636725743,29.52278994973192,47.03482391794824,44.27569908089831,37.96483851086134,35.97470003251582,44.71951565765113,42.12782913271053,38.75276219595096,45.96853016089196,50.875315383147424,54.7479623480724,54.01831561815007,41.77169653319697,46.49559491516453,43.07633512521058,36.502544801616686,32.36659398690271
2021-07-18 18:00:39.000,32.430079498182955,28.482869391110164,23.98763440399728,26.493627285022622,27.050119370482,29.606207604316545,46.85133747762004,39.8873924286008,32.89092045217648,33.279053595039706,40.88927940012896,37.11255012018297,34.61103884320583,44.07440270207019,48.113637923657976,50.11256860783253,50.424783124268885,36.558958646389485,43.98398037372365,41.20526037445557,37.0368862617607,30.949587662185472
2021-07-18 18:00:40.000,33.90260228183163,27.00478295277889,23.18198548428632,30.481042134326213,27.64419170705733,30.64634200208277,48.51818111627865,39.86921697583501,33.379030745622266,32.15034297747509,41.08362113701418,37.11560486316301,36.0108138716144,45.22945973045047,49.28184220938869,53.202737008574985,52.3316038666925,37.4621741073158,42.83403043722283,41.85893898868036,36.16755032003873,30.2655659970773
2021-07-19 20:44:49.000,32.45675044925157,25.216811715509767,21.56443671483718,29.490036026121786,28.247511590905344,29.57146149592495,47.04440880070276,37.752293706414,34.19619512739591,32.31011686477505,43.564812899589874,37.85178956302073,35.150920770517736,41.97800375796548,47.15619636220247,51.59269926473692,50.18890494235663,36.887673521393054,44.80245673470026,41.69288975015674,36.12844773262645,28.72037124908292
2021-07-26 20:46:29.000,35.49686733478572,32.22456458855904,26.61820545029241,33.105544712212755,32.92445378592958,30.447184628636588,49.29176400359182,47.59910439597631,41.51366714204816,37.24233805181398,45.66865045798499,42.08090165248902,37.80732467529086,45.42315176085364,53.50846308206879,56.87343902746325,60.40164945830866,44.65079691638952,51.61653219564269,45.65524864054497,37.38115539441284,34.51368451269067
2021-07-30 20:46:50.000,,37.0116797895941,23.054448889782755,31.388215513355203,29.18172900335461,26.63306786734333,45.11552174606085,40.3870926855193,38.639726845151664,44.32347010891872,46.786173006508925,43.45648185202982,39.68266149832578,48.52610144527493,51.46241486506462,56.760533355552425,55.8308365660012,41.730755909998415,48.10461927044795,46.072027447408,39.40520876631568,33.6498369715068
2021-08-02 21:06:05.750,26.82777667807405,21.04234979913936,18.51238674827237,25.625674584199064,24.75411688789412,25.6429907772916,37.74291102799437,36.75473517845876,30.86492518084481,28.9427583648234,39.09036124865682,35.90413320575808,34.5094764899508,40.72599974752219,45.11223965961533,44.79013109813167,47.54730842549465,35.37959502347488,39.27697051373244,40.70157749600483,33.355988000211475,27.59361062546101
2021-08-03 20:19:22.770,30.56820724352076,22.449982176238105,22.05909735718726,28.276645810247377,26.228788504679507,27.263676389590223,41.104454729609614,40.09087198201686,34.026723928625614,33.07056276102116,41.64533464715795,39.35668061863183,34.95716254887408,42.89420014645009,47.77146521515474,48.56452181645225,51.39980093078093,36.60244271789666,45.58045154082517,44.64309714643865,37.70674345739673,29.887965536565147
2021-08-06 20:24:18.000,33.35504803731479,29.937262231315984,22.90770617396877,29.90415657973213,30.404184329335408,28.51866864625462,47.060131442868425,45.9890865310702,38.32524783156331,35.93718114185664,44.80300191870989,41.72025677277531,39.35099937593253,42.402074356780936,48.154309729024526,51.80466603903434,50.85500725922846,41.2332221098119,48.02200297032877,45.02422246478614,35.4345176728257,28.49024655373269
2021-08-07 17:59:48.000,38.86222199501871,31.8914285453666,29.601442025335736,33.38991368678943,30.485170219895195,31.10436860966693,47.86346189302218,49.047874105553,40.09508363667769,38.24556697898006,46.46675902832879,40.43596260981498,37.92974420030004,43.79309354397141,53.421168336212205,58.25912648108159,57.71907403154556,43.98319536487564,50.22855851026864,46.27084477536041,37.627391732501295,31.80712820202036
2021-08-07 21:35:22.160,44.80450607260505,40.94054051907276,42.08673029577778,54.74853754055743,44.520044600098224,32.187075770157826,56.75478340025909,48.51391820165989,38.969292318192025,40.71438614050632,54.80780187064365,51.69808697000206,,,,,,,,,,
2021-08-08 17:55:54.000,32.825360742598235,27.729573978387965,19.997387454307145,26.091532463638853,22.612375138141346,24.98967999902703,42.22169953341083,39.93939778747932,32.826749604459586,29.689569914933944,37.25796925875429,33.17591846742858,31.073091400173286,39.56597322133574,44.55251775860127,49.9782868053284,49.53062554685969,35.93194331439679,42.928399572908845,41.420305984459965,32.47786750077226,25.74077342511396
2021-08-08 17:55:55.000,32.90699298306364,27.131772649407445,19.922940323438723,26.77592195471465,23.484480381483245,24.03573145394673,43.67405683855565,41.3262188084812,32.97664389727199,30.314319010000688,36.84197176429783,33.61518289352111,28.71177028591424,40.441137065041175,41.26007760185428,52.10312913899032,50.14673765627092,35.40232228670708,42.30270878175929,39.44098465546092,32.47787121900037,26.65727818273089
2021-08-15 20:18:28.410,30.81084702370531,26.675312082404822,22.47435464791219,24.152102948244305,25.764510832984573,28.805494211479846,40.51579992128303,34.33002784068743,30.93641576130267,32.560612415645124,43.255709221790426,37.585330157406766,33.37584333932985,40.46559211181216,40.28159824141803,38.11458335153247,43.23828830647115,32.43223609375217,40.84185853778537,37.502930889187816,31.96986038465901,27.503641305770667
2021-08-18 20:42:15.000,29.13609905454265,20.544009211301752,22.960810461959483,28.08786190159716,23.39234059982751,27.91238995324861,43.339658097040434,39.86483605858268,36.16943856111235,36.12391386055034,46.45320344300103,42.767121819728665,44.13484960703013,,,,,,,,44.100529588865164,34.90185779945627
2021-08-18 20:42:16.000,31.21701094988632,22.81465309977061,25.441923613616712,28.088039555215573,23.865789619192864,29.14323639043152,43.33352560010379,40.84151130474865,43.25382619023565,37.2991739820965,47.06659311774161,44.58254926991085,41.60317748637642,45.27687314502156,44.04466253879453,51.048484640552765,,,,,36.44793427113268,23.378706474328705
2021-08-27 17:53:18.000,16.776754969584633,12.171406475128938,13.118304210226343,4.783595459193073,20.712034371614827,26.839705684865724,36.6120380141344,33.11192647334988,27.30676388909789,23.928109884811093,34.52565603049432,36.59348918084723,33.53508844451112,42.75315343515257,42.56845218749908,38.01875299336199,37.25437376418682,30.99722340071732,38.2804141099179,36.78739753858338,30.77411105114525,24.81607034743136
2021-08-27 20:16:17.380,27.77033253737336,23.538923183803064,19.359473854817992,26.805428632837387,26.10431668493315,28.1416628452605,42.28812168663266,37.24248281732407,33.23866971683509,32.51295736662635,41.11404416221969,34.97617083940982,31.8402113391443,39.901831088744366,46.84623150896565,40.14401823274558,43.828480645120806,36.602925733329656,44.33673216257575,39.14239454260712,32.18858410834133,26.34607886566298
2021-08-28 20:44:54.000,,,,,,,,,,,,,,,,,,17.700541451245808,27.336859057584576,22.25166250748782,17.487397398256586,27.69052402889904
2021-08-31 20:17:57.540,21.96235838666533,20.824553153158924,17.010681015992603,24.310736300684283,26.29999733857715,25.41165299601778,39.56541138117972,39.01115273719133,29.370406177554457,30.42474934532425,41.83701129975528,34.48603897448745,31.839975665028533,38.95312805772133,43.79396029361418,37.39347511479021,48.65354364214634,34.09793276447881,42.50944590496429,41.70239827493239,36.68008248004566,29.93271413831946
2021-08-31 20:47:03.000,32.81502145070797,25.961786615062486,23.045431089805344,30.500946687810448,29.815653857689448,32.01794922505361,47.266862013549925,38.78981273563216,36.71855663948176,34.9264328023771,44.86189986959915,42.838708360276144,39.389063696305264,47.51165968714416,50.33255438963965,52.20743036995162,52.98838642529062,41.10106889659691,47.580535838545735,42.90965116893132,38.09847330293517,32.10889339450779
2021-09-01 20:16:50.880,23.12287988490525,15.488760740846043,16.47278361011547,23.39814201855492,21.05106069397091,16.925970023778902,31.024242039506984,27.99469462002826,24.11100007249183,22.72228669475393,31.62585103265407,27.52119917025228,24.603633111772847,31.721215007140863,34.65026168702098,38.331613396014106,39.55963899264631,28.556732608263395,36.92620968144398,36.387347710244654,29.34395503099387,21.909375817266515
2021-09-01 20:16:53.180,28.95434420632706,22.49653036047108,23.11690420027164,31.57952383944452,31.491451602217868,27.59548058950389,40.79875562618437,36.84301511306067,32.888820873835,34.78001486157484,42.95521629868398,39.20409501637389,34.97768578828021,43.2197303614958,45.66992883215961,49.24400913538808,50.46243301782033,39.391551944125965,49.62487550393122,47.01358487422059,41.54375884521584,33.334883578676106
2021-09-05 20:18:40.580,33.58402604308797,28.633441824286177,25.72128406241292,30.27216068378884,30.756448845606208,29.47981033510932,48.05525492693126,44.96499471033757,35.178933949056386,35.04683542908337,42.086234070691454,39.55903842458754,36.22997534084074,44.26145048356602,48.82932950621966,52.81120753992946,51.03822504876853,41.41837657404904,48.20667785559363,45.65677793160285,39.26503453555139,34.21670964115623
2021-09-05 20:18:42.880,33.20869525725029,27.27859145598532,24.895211688089656,29.686650064606457,28.17680625521522,28.923638675943973,45.29191393557225,43.67436338786277,37.863643460085086,35.62639360410258,43.76540140036908,39.69139590178996,36.39088825234692,43.74931744013189,48.96446318746149,54.09405594094347,50.429881681035546,40.2552470753985,46.180171579715314,45.71605996310337,38.971514375503,35.038555808969924
2021-09-07 20:16:08.450,,,,,7.585689472342757,15.150095094343984,40.95043927821099,37.47748396179711,33.99373826549542,32.24230124971093,38.28644611162071,36.462041818657546,32.15947256142463,39.171143696946594,45.907822770352034,52.95961909203831,53.776696609562194,33.84194375883384,42.878315866240605,40.83711597998612,35.68068294893092,31.1969143158806
2021-09-07 20:16:10.750,,,,,9.7693647897816,17.13912463884405,43.23492251286033,39.46147124166161,34.026938699044656,33.06076386278502,38.14994406829581,36.03597520300879,31.266814497931254,38.68566882399044,45.90817998160818,52.39436771584186,54.42683567045048,31.94287459969453,40.57347095954821,42.15625616652883,32.93908359094397,31.78912242847311
2021-09-11 20:46:15.000,23.78170397036874,19.02871165965397,17.029927297779988,23.80086599520093,31.54626958644849,,,,,,,,37.999567348095525,,,,,,,,,
2021-09-13 20:17:05.860,23.70025494590069,16.566226025677185,22.944301385718948,31.143377635751023,30.36983623142964,,,,,,41.54635690904744,35.47613077523535,32.95466585755719,37.89878400081057,46.21562657302403,46.35136901060111,52.62882081038337,42.59482493268538,62.56648771523425,68.57065877594015,36.17546030777724,40.635543468740906
2021-09-18 21:38:20.250,,27.257339882271136,30.87516285238121,52.56505435233476,,36.265798125878256,64.97148663154023,39.38135715401208,37.25419434569383,41.42370601814381,42.97610309521484,42.46981930311088,35.73413387142462,45.453637775476,45.95267593802046,44.17358168302325,40.1738037708408,32.040274583259745,35.37009020867523,44.53347938383715,40.06479437740676,32.335780835013765
2021-09-25 20:16:14.470,28.91350170167256,23.90826662920251,24.933850382237186,30.22527722595997,28.847337877686066,31.485400081288446,44.47058172558863,41.582350190257074,35.16130883581339,34.7501039774296,43.652675248644776,38.52175264768529,35.91353681298388,44.20849197242228,51.160565383243146,55.37666980236813,53.638400253182446,42.325923764246106,48.87234858453782,48.1510676372982,43.42016901429626,36.741657984607926
2021-09-26 20:50:52.640,31.80829757684489,23.85915763544392,22.91523783288429,28.49981257793125,26.94419625820224,29.15852226686321,48.53075920068005,39.105662002736246,35.87084598789175,34.12192242577118,43.141422735669856,35.61013117116148,32.67296194542528,42.06829881831028,55.711682979584246,37.50340023716528,36.85676666703477,33.756968975492654,48.62221136301381,42.99658050479971,37.29396292632925,34.14270985790167
2021-09-26 20:50:54.520,30.669240251127302,22.4533901248008,21.071231413402952,27.720510790352307,26.572249919683667,29.40879443118691,46.36759688903928,39.72191601109579,35.49085012098925,34.121863087208254,42.98285184656244,33.97941583205952,31.889139864724825,38.57959606737185,52.87188592490356,41.55514540467889,37.90646972082729,33.33865126618426,47.43963953943842,42.41707531870117,37.30024764992881,33.75919551522307
2021-09-27 20:18:37.020,26.5322149283982,21.75064522044467,18.98477134949929,25.05374474381756,26.8361880722826,27.358611807390577,40.95443374202363,39.893932854910666,33.971891398365266,32.569320757641975,41.10854381456293,37.64515991243562,35.05809570617468,41.06152244568239,48.093501312556846,52.07680741310676,50.652374284241056,41.33275090334941,46.86568528325928,44.65636739234329,37.720013703301376,32.2229558537693
2021-09-28 20:16:30.260,28.05865079324571,21.897384915196664,20.856684644206585,28.26509520926516,28.74326235615742,28.345261119543125,43.16452807242212,39.35762896118187,32.89227243488187,32.625961383185334,43.08016665922182,38.80286749789403,35.25968925850996,43.26943548958904,46.4868146583722,45.47559521705208,49.1389743625726,36.69717854137387,50.2208974836809,49.00600587850762,41.59917221461625,34.21756765156114
2021-09-30 21:09:04.460,37.97700642569925,33.66321714740046,32.642497756848655,39.291663685279225,38.531553714533366,37.67413853064902,47.93931627515879,47.600686291955256,36.59099874943664,32.913596466507705,40.64841287381839,36.55511020775598,31.804942822627147,38.73409491825712,44.72289956819394,44.71361408265662,44.11330076929604,32.38014009863841,39.32410022924048,36.82970261322698,33.19826242967584,29.533917841541868
2021-09-30 21:09:06.750,33.639114723490586,29.230272553041125,27.702588489661885,35.686955681110284,36.485212829723366,36.44468022408218,,22.728139666686744,22.792940537585565,26.43817166093956,35.83530873695472,36.58315258717518,40.50128815091072,,,,,,,,,
2021-10-01 20:18:49.040,26.378899031024712,24.59749922327486,19.249502200021883,27.65094308108169,27.74435165557192,29.046698984575343,45.05421273283842,42.77124829871733,33.32620982550629,34.80494916183235,43.02220838596347,37.43862821742245,32.100725642980954,43.09647061567455,46.29655961898142,54.00257626748636,51.38424155977404,38.80462534462081,45.61220504309038,43.28225578918931,37.20405121398351,30.77839630402697
2021-10-05 17:48:27.000,29.930412299858773,15.569897758572631,17.146299394713534,2.9068650410366423,14.98954150460691,25.27554103279465,42.639616103686784,,28.049968646993424,27.00159186796385,,,,,,,,34.943221849422564,,39.58509335784134,36.13992972295723,29.35952328982604
2021-10-05 20:47:59.000,34.62604827669897,32.34088720741917,23.580831249254963,30.56473764541411,28.399688469378503,32.937119165408184,44.37801070622979,42.76401404865527,35.71973169503456,35.35384132525629,42.28006864306034,39.98403608669753,37.370220159336505,42.59224324926361,47.441216246659,53.49272930690679,53.65674055502905,41.99266778787624,47.08648068999011,44.95253537165646,37.38759063814937,30.46375040768763
2021-10-11 21:36:59.210,30.4455654673108,26.149259109636777,23.69374044212405,30.75066844074269,26.05094123314443,30.14152401581839,45.81043462131424,39.4080782715232,32.66143937747015,34.458037231849644,47.17220562813976,44.91240652519077,41.96840494396269,53.15300329723529,60.39037925298747,56.27800386366852,55.33260211489877,39.74056842744713,47.21449851345905,41.38630806637487,36.479905767056856,29.193723464524005
2021-10-15 17:46:19.000,35.316010150482924,26.814748009342026,23.33622520627,10.300148484097663,18.52868304851011,28.29151078572134,45.78786039173502,42.573482062864215,33.066990082136975,34.760616479422275,39.74543604841119,36.5399359584284,33.75969308012039,42.039663856939534,46.86547542358871,51.38443907295828,49.34028599412788,41.21194338778948,50.34118605938328,48.11790834086506,41.46731063524778,35.12302744452074
2021-10-16 17:47:45.000,33.62378188329909,27.455508200284747,20.15403994945182,5.14045713926525,17.66943687974061,28.169194461093618,45.86279238366122,39.31522792435186,32.01395760119428,29.9090553515989,37.14708707997277,38.14721618559668,30.00638934679789,41.82147925081895,47.89087535138979,52.69130119317674,50.32334040154914,38.67683701540552,45.09009068622498,42.13048323831848,36.69120645869553,30.362592711894788
2021-10-16 20:16:20.200,17.34194295357209,11.62336042186045,11.339379201632516,20.37525730603599,20.31409953216423,21.82217618300161,39.4925287651193,36.01449525454193,29.825521323223978,30.257238402245303,38.26784844764938,34.16782618556838,31.167124208560868,38.7875166076845,43.58158661039539,49.30686892560115,48.78808980975983,36.10924693659545,43.02582498387774,40.50118738009884,35.87374626607832,31.124974441683307
2021-10-16 20:16:22.510,22.215480325742284,18.305929485059853,17.836026030496342,27.491761897683507,27.94029085987921,30.69029508938077,46.55977904856214,44.75535602341582,39.346524055910805,36.836410015189855,47.1463407602658,41.42324007225261,39.39649365209117,46.6759609558948,52.45208421186483,57.5604008649136,55.835844226556674,45.39830075760111,50.40091661529747,49.00220263327148,42.2978363179731,38.47449476844159
2021-10-17 17:45:53.000,,,,,,,,,,,,,,,,,,,,,,
2021-10-18 20:43:40.000,34.018178329514946,30.156519297268712,31.304296352937296,,,,,,,,,,,,,,,,,,,
2021-10-18 21:06:44.690,43.85540295962407,33.114997547714694,28.85623096302341,35.408834751797194,33.14052936739636,36.68634289497268,50.7079688378437,55.46528870918068,41.92493673699452,45.31522636643633,52.29602424729825,51.69092721550117,50.15295920604185,56.76089932609306,,,,,,,,
2021-10-18 21:06:47.000,34.094952503661105,30.80049214983276,24.649092392013248,30.61777862956399,32.54663715539682,33.35049441827511,47.06822251339062,44.67097342837,39.17467257971624,36.27437771844211,43.56111516336279,41.89561005921491,42.68005676785293,43.02681385766147,49.76434028122142,61.41070423916642,54.10510757525932,46.9499550201618,,,,
2021-10-23 20:44:02.000,,,,,,27.58786502538676,44.91776739468356,37.928934743990304,31.620903618763418,33.57651401572179,42.99381506774093,39.47264999074002,35.89245641014215,42.25240991949579,45.52920376273307,50.78604300960059,52.76712400816063,37.30796006012629,44.24967589942268,43.62445861329508,36.74855451627986,30.6218595654317
2021-10-23 20:44:03.000,34.32111423743618,31.64272305017481,26.1405368521944,31.36701843596766,29.73337189318305,29.414392828933074,45.28773228591136,41.082664412033466,35.35988290676719,33.5765220351549,43.68814922338159,42.34529290500395,37.72686921153167,44.13491120278847,47.41807573283322,56.066990384886985,54.00462985492769,39.95283169957448,46.22955843704479,43.684916224754886,36.74856253571297,31.816591697676067
2021-10-25 20:45:40.000,40.51102306326348,33.82045670785068,27.956565638708984,34.01708593241705,36.66113020933079,36.14133098414986,48.2513095781218,50.781395473989576,39.00076550419235,42.8797144116156,51.664969175566135,46.07855366643208,46.38553521336274,51.87170141078865,54.24968851012663,63.37334384911346,55.90283816280255,48.2992187395839,55.71475531004641,53.30791846266596,50.59494977533982,45.45865395093714
2021-10-26 20:44:08.000,15.48062128930919,15.155921587550736,13.50454466926421,17.314108408830467,18.314447230867327,23.067814831330622,33.841637315457135,35.4677519161996,29.75345308667816,25.67500479107732,41.3781386284874,39.06133687430789,37.525209292784574,43.055122894298776,48.80677813939264,53.87455637209889,49.92266229772125,31.77174530770427,40.08319784395746,39.19416536575392,33.31498701862736,28.953586191966416
2021-10-26 20:44:57.690,35.527485059165635,28.638830530455174,24.24685780760993,29.30192908228566,30.69633043187963,34.060105784498646,47.543302548627445,42.76431694029892,33.1059292574179,37.40471295861318,45.47343372742379,40.16566168154787,37.22513809759704,45.28222243162654,51.7187376071017,54.609314761220986,54.361813986526,42.91729850790815,47.42801360191913,44.55237405661761,37.61602036757569,30.36149436447563
2021-10-27 17:46:03.100,26.45295782426301,19.668306315818747,19.023497037863727,,17.00805956553612,26.80645287178644,39.80830162447286,38.17263665349587,31.621019991947527,33.89274487133076,40.94777137886072,37.21317687263058,31.02504348025773,38.19006827801393,,52.72214858192002,51.87381662080456,36.300501983281954,39.53747170064253,38.27228748485589,32.95528220450099,26.65460843011581
2021-10-29 20:45:02.730,,,,,,,,,,,,,,,,,,,,,,
2021-10-29 20:45:04.730,,,,,,,,,,,,,,,,,,,,,,
2021-10-30 17:44:20.000,,,,,,,,,,,,27.80745911320083,22.302382450968256,,,,43.44828854707354,27.048266363797588,29.929043005182702,35.14141204630343,12.162841318754866,25.013451487252564
2021-10-31 20:42:49.000,31.48778781605812,22.565008635227464,22.050668619051635,28.5878798483058,27.29615519496405,30.47370858761159,44.70675761742808,39.82030848404417,32.377617378913165,32.626064725476425,39.942740303037816,36.939186577186106,33.79789746438767,40.77279570073688,45.419870146713016,45.97581531989445,44.567383685455525,35.24188904193326,44.42525384719645,45.23176504157148,38.42104196878569,32.30583144410218
2021-11-01 20:16:37.840,30.798212186431574,26.12019491702852,23.58052985151111,30.44895034145732,27.370793325905016,31.18322915199205,47.0344117608938,42.920051758087546,36.26542130518549,34.70315753287868,44.25002385660338,40.54585726136659,35.70513087197744,43.33702181953166,50.10927912014123,49.619388824699016,50.27748137733244,42.01765681160697,48.55817235477327,46.93672754552443,40.085914987150346,33.95393196178835
2021-11-01 20:46:23.000,32.51942736865916,25.763460881391648,22.100664583434305,27.89960553676215,28.62918437146885,30.026619478360445,46.74126313285005,45.10816647511783,32.854491403857715,37.03250564989329,45.07549607289606,38.53800716985021,35.54878402543042,45.79478995035036,53.72068778971657,55.03909455843308,49.95555885110558,38.46336093455369,47.50626271268236,46.95632847554815,40.24176281748135,35.584658461856414
2021-11-08 20:41:15.000,30.345123476166577,23.46849823661672,22.36481377528785,30.47864138160906,38.76778663053012,32.941523638588414,55.99802294090752,52.97814986109308,45.84128631268456,45.14021823502449,50.03433353336082,39.48160145033835,34.35511965555726,42.23685361355273,46.06257240384787,51.67010073848232,51.89521273237007,39.78834392364847,46.84738414718026,46.40902216195032,39.49942822032703,31.357912741435257
2021-11-09 21:39:22.190,30.12356823707002,25.00000202340632,23.92103621642068,29.013133114469017,29.36113358181657,31.78775163896736,49.94662780999401,35.92415419416818,35.95758130879405,38.654006397697245,43.251585997537816,35.24145490289244,32.78304510245273,37.51786884238819,51.872571751355,69.66255154729036,62.36388493693006,42.23977861235533,39.42352315892148,40.535039086223726,33.5063383495006,31.94586322536581
