dates,oahuoahu0006_0001,oahuoahu0006_0002,oahuoahu0006_0003,oahuoahu0006_0004,oahuoahu0006_0005,oahuoahu0006_0006,oahuoahu0006_0007,oahuoahu0006_0008,oahuoahu0006_0009,oahuoahu0006_0010,oahuoahu0006_0011,oahuoahu0006_0012,oahuoahu0006_0013,oahuoahu0006_0014,oahuoahu0006_0015,oahuoahu0006_0016,oahuoahu0006_0017
2021-07-10 20:19:43.000,8.598487656470201,13.95506115336346,12.345472280879491,10.762604656669676,16.469967572601828,12.01039182946978,16.884326579531308,21.410922341982847,21.24577882113697,19.35613315077108,28.707496829119727,33.26504443119531,39.63883886972772,47.37485767367768,35.478622243817185,39.112367528543935,52.534433333428574
2021-08-01 20:21:09.820,5.809077163246268,7.530556139565693,8.891573053962297,7.9262775674462365,10.059803090814468,15.677365386923643,41.1672883348841,44.79112861708826,36.16268062086949,39.651850563600966,,,,,,,
2021-08-01 20:21:12.120,10.27170075476907,16.74778457425858,18.116035754012977,18.249832799917545,18.22371782439558,15.647132556234498,17.382634396492367,19.28458417644161,13.44318993681317,12.219920716839043,,,,,,,
2021-08-02 21:06:01.130,8.962549568448832,17.07067477795124,16.300614541918463,14.252282327246752,16.55529987933955,13.21547664495169,13.610241949647804,15.672323213797522,19.30532593145852,15.884802500016631,24.40031380223072,30.637298089734628,37.31032278778581,45.56766806662956,39.13555122694714,35.07142982357466,47.13398661500601
2021-08-02 21:06:03.440,11.724149062603896,16.46863305266238,15.687867573944736,14.263238024564656,17.223402218814396,13.941783525766247,15.107150986207769,17.36246485860688,20.81005989891397,19.227840884028687,27.52822456367677,33.44203955555939,39.0002527480852,47.353858342680525,40.1808813796613,36.82871089401977,50.924169621597805
2021-08-03 20:19:20.690,8.225108867154225,11.725469926714553,11.64146924674964,10.773203225334228,11.918966327398255,12.5024785582651,13.92574418846939,19.74580004793665,22.74031606233686,18.355690866353747,26.643311352875685,32.66096046516114,39.419415027701206,46.94655831313202,34.94031798106675,36.18807037085466,50.61099255813949
2021-08-06 20:24:15.000,13.47242355774729,18.729498044561826,17.581208454265187,18.983434330537666,18.12493309214685,14.62961726211174,21.019531389496468,22.72842451595119,24.29105788637064,21.07988910074929,31.10665358098364,37.900357037884525,43.83991785935408,51.21068183636543,36.89673350002188,40.5304840655605,51.71899100800108
2021-08-09 20:46:34.000,14.171666151977997,26.24295642264296,24.867929673806284,26.698750520957176,29.75264721112661,21.75777067077264,24.46484951557215,28.344018299632207,32.75195130645864,38.53426413607481,46.79117327196192,48.3891808175743,46.70360389657915,49.05317428593089,40.177549499824096,43.21297667710864,50.68720080936569
2021-08-09 20:46:35.000,14.925676393900863,26.419342498687893,27.83225904150191,28.02758579331625,30.426094489085006,22.808233600291484,23.98670172037017,27.82609615883769,33.65405959040133,40.84226878377826,48.66523997659972,46.65944907860799,49.72134702773429,50.074744578779786,40.0068955801388,41.50753457763973,51.115955620605945
2021-08-15 20:18:26.110,,,,3.8510382889418215,4.312623705816361,9.375474761194203,9.295569163417431,14.022629428359764,14.905547977377392,16.35288417305547,24.90026440243726,28.309862640936505,33.9774227779954,40.97609722145453,36.89565649326552,33.19180901982826,48.70018596493205
2021-08-18 20:42:13.000,12.088954805198007,18.015876742695355,16.050708964812724,14.24796955583615,17.460511657442346,17.533060035842865,16.236900567415606,17.093365910547345,17.83781956156775,15.043819038969314,22.45533853713283,34.04420583525917,38.980398074876085,45.84721178926581,38.26888488152506,33.36177303767774,50.13522090594124
2021-08-27 17:53:20.000,,,,,2.48404841237317,,12.801210128572771,18.70435358496288,6.93798486973294,15.514061608042756,15.825776504024956,13.39827255616606,17.731511552042484,20.328911311360123,13.848674640941551,9.328095728349338,
2021-08-27 17:53:20.100,,,,,2.48404841237317,,2.697580182902928,18.0895869995246,6.825421188333423,18.175224937901064,16.280562498387525,13.99216183697934,18.60455390686873,22.412488974128344,14.903655007243648,8.17559014416197,
2021-08-27 20:16:15.080,7.800473384300895,9.738176222377325,10.690343406131788,9.523891434974225,12.3367367329902,11.564393156281463,14.414947764516704,20.85375758840881,20.68394170279188,17.404565025735895,27.27593963702058,30.705363444911164,36.7553064600589,43.74413292873078,35.72239274645928,34.596065922894084,53.90244335605859
2021-08-28 20:44:51.000,,,,,,,,,38.310709093067416,36.018485365474305,34.757953604626216,38.24870355706038,42.126413963006826,53.3146391133078,41.55584945568471,44.96100417499071,56.47894303970951
2021-08-31 20:47:00.000,,7.07745070915194,9.305829556774317,7.9298369984572945,13.29289450879195,13.55061000585317,15.481244061207542,20.23011023550854,21.725163064582286,17.634918710353297,27.50847521899661,33.05813421759394,38.50793897337331,49.64105601264706,59.529380408031855,64.91266215064442,71.29763204327787
2021-09-05 20:18:38.280,7.173212065229897,11.386232759766292,10.745937967104446,11.978217391500554,13.233357543723251,12.276352780201108,16.09420388728667,20.065058291288352,19.679327170584283,17.787828331898655,27.07334826141205,32.21563867599257,38.74594939568215,42.68109353667909,38.07880438827157,37.83084448126521,53.72673370800472
2021-09-05 20:18:40.580,7.560069905564058,11.898347564663824,10.74644714803849,12.004335037724852,14.156253662996429,14.709629879369444,15.899738111036315,19.659553170281413,19.91117580130188,17.7883375128327,27.0738574423461,32.35290919171333,39.56921651638884,46.88523158026673,38.79107199078573,38.092796664758986,53.72724288893876
2021-09-06 20:48:58.330,,0.5596707629061812,7.448197414450359,10.272871090406351,7.303262834956646,10.30948358268942,7.72663728855556,8.1175332842053,3.018299795230301,13.936300653674945,17.284137130910008,18.83352825635556,23.393101931546497,36.77256921020084,39.77952625948724,22.065611914603902,33.3438438011574
2021-09-07 20:16:06.150,,,,,,,,39.452850107977966,23.719562894976576,17.559869207867514,14.55915612862281,21.82515016036364,38.14571449298307,46.77055038777315,40.110905780187394,35.28533747910394,48.70817220859984
2021-09-08 20:51:19.720,13.361715290428712,13.03527209923698,12.72284378827962,11.44357739959979,15.477322706445854,19.538934925144343,21.97132388780636,24.32417093725632,24.64240599340388,25.73051022961804,34.21617731023403,38.86144342670091,42.29829405607285,49.40658766836328,35.87921574250342,39.83079724304729,56.38379184403167
2021-09-08 20:51:21.590,12.539817018471586,16.577081197094564,18.51136606800789,17.15598669509035,17.388175112632428,13.862486945439164,8.202219893319485,6.001746002482992,11.683360595995046,9.419144055716377,11.168837497911603,25.144432265696416,32.891132203504725,44.35479818315965,45.6423114757923,29.127011745433443,40.44136772270516
2021-09-11 20:46:12.000,11.035524642580338,16.97552323492954,17.375777052515627,20.96701524260853,20.110750914006783,20.52737538105924,23.17575815875981,24.442825309494328,23.2915272487335,24.38493596703724,32.23604407532439,36.67780767559019,40.81185077685005,48.259307952269886,38.21269846776524,39.658853833233685,52.08740114237897
2021-09-12 20:17:42.540,4.097737617657452,3.307800810487831,4.204785353273834,2.350386019535291,10.26571838795802,17.011759738074836,26.24568412732185,36.53306268856405,30.819624560185392,35.62441315606432,41.11841114954704,38.23289792155066,42.44506635681557,36.56088656239284,34.14663138640135,43.49943209311946,71.90462040925776
2021-09-14 17:51:48.000,,,2.7249130337588663,2.036218924704172,4.682461350746676,2.6091294898293844,8.47466476020773,15.54326871700615,14.237357014743672,10.04340320523224,17.90137062628947,19.69883159052432,24.89392860480298,31.94865083056002,23.73309554125033,20.052743185715336,42.11020065032925
2021-09-18 21:38:17.250,34.45198428641909,,,37.68250723071071,37.68287459286989,40.49137284055183,45.27419532470304,45.394227090452986,33.48239800708258,33.03685435597826,31.157008216309936,35.11152869005759,41.84009886791058,47.415363411621,53.87484957978823,53.0349076006322,65.05269110731321
2021-09-18 21:38:18.750,,39.68351996437995,38.31649517916517,,,,,,48.92555197761239,45.18808294735168,44.93828319134112,48.0153278291814,59.53547409193883,68.12570474344923,60.91566428236547,62.01554109804199,70.3243874038969
2021-09-25 20:16:12.170,4.332877007458589,7.808119881038351,12.228307175511985,13.572574081765074,12.054890243506762,16.07746832033265,14.61954175397477,15.762196007200826,14.083921803852665,11.143401703384248,12.110401326484633,23.49513494097156,28.1198952976518,39.11338126836235,30.58118555845296,25.865729950960446,38.581217960813625
2021-09-26 20:50:50.770,16.88385227870234,16.246141301642073,14.244620442664742,13.1850008181036,16.357085970902002,17.425515646885806,17.52338807780824,17.064371006495524,20.49140136181855,16.171387940971655,23.238594025092706,34.49690732333627,39.7402688779123,50.099854711647126,45.82462328567989,40.91032101525912,51.24776331297063
2021-10-01 20:18:46.830,10.4875855263115,11.093042507799588,12.321789508964848,13.056075680690228,12.574095276656696,15.203412483825534,15.73883838868639,14.452839669385463,19.798910006189008,15.43992197686284,19.58601278874422,32.15882345668976,38.16509135652773,47.04381497117909,38.2216236210576,36.18599707910308,49.3263599226066
2021-10-05 20:47:56.000,10.416474402049078,15.415785032244443,14.427099053153242,12.371821948519338,19.31748672233803,17.21204022420394,15.356580248472664,19.788189750150064,20.42158930789048,16.63982559720793,26.76159623703664,32.019864202077045,38.61531861802983,49.27159588239594,41.37262986664295,38.16688786811228,51.02471236462594
2021-10-08 17:47:54.000,3.17883101178163,2.198837031408305,3.826855727066762,9.186676118493622,9.959097674597071,9.258220322819628,11.164685589906789,13.681026765872671,17.417548933971343,13.304782792421374,22.38745156567449,20.44430394227981,26.74525583128734,33.779443995152555,25.39208462681825,23.93167880867341,47.87702918378462
2021-10-08 17:47:55.000,,,,,,,,,,,,,,,16.082690423031835,25.678887865387683,46.82205919504297
2021-10-15 17:46:21.000,,,1.801415973505541,,2.048796190176013,,20.6864190924532,16.544535830277983,11.694813256089516,11.024414414034243,21.79771250923661,20.35725673004499,23.68432627576999,18.93877145817497,,18.74990696384051,38.0560810819407
2021-10-18 17:45:09.000,,,,,,,18.67237600257109,16.204017630457663,10.903588566466253,10.988109738563097,20.25730331932656,18.460647405136072,25.298273116648502,,,13.76144601125497,40.00802777041768
2021-10-18 17:45:10.000,,,-0.265960283750747,-0.2600363607714308,1.1641853500187294,,20.50937561582685,14.259993388909644,9.438336280946077,9.305922000637793,20.1726548750114,19.305048298201434,25.163274705958905,,10.123341062296651,14.405683398906753,39.22009255807364
2021-10-18 20:43:37.000,9.309994262292264,13.296780831668755,11.46312882855074,9.879762419928952,15.299396950759377,14.341444785570948,18.13307283660536,18.89185219181773,20.203347008795127,16.4091316813161,24.044485962569723,33.184818090034895,40.28243422751339,48.2003636892945,39.50775367129798,38.4541712171337,52.31098007005516
2021-10-18 21:06:42.390,12.62778437822736,15.168314457633125,12.148610899026467,12.518478731248422,17.49615367972556,16.7546932997922,22.10805634654851,27.90375884645672,26.12537308394552,24.899572181862275,32.38254941674837,36.66381755643288,42.27712985834229,48.80297344861783,39.73450524327978,41.1142265027634,54.66679822187369
2021-10-23 20:44:00.000,9.133370105609844,15.25600156641696,13.634636260627625,10.758403481080316,11.021534024434986,13.906143325652977,13.931558937497122,16.674426661231383,17.232503474092386,13.359375759253693,21.70283473216692,30.693194845964893,36.45197016987888,46.49130795493178,38.89675367864633,34.00560001573667,49.64004192058283
2021-10-26 20:44:59.690,,6.942612698705716,9.120662541573376,17.99330432324237,42.86811253708515,,38.66254680602013,36.48582942300819,25.36872820299298,14.886503561139662,,34.29611190239074,32.69048947704076,41.78721316513694,46.98928039507714,47.63065073041584,58.08530014957301
2021-10-27 17:46:05.000,1.551220738978817,4.423471665967097,5.750666965798652,4.185849776054349,8.70316570815229,3.1640523732810646,4.827888336476472,14.153546308981175,11.554357351820109,8.74616207520806,21.24261758701248,19.43198903506265,21.521055299456755,27.38909161540723,20.817287558866404,18.56499191796189,37.925773260372885
2021-10-27 20:41:07.000,11.655370900588055,17.39871790267639,12.567815974896694,10.009650821060252,11.72987262773536,14.624985675036926,13.224137469816297,11.87882292791844,16.70324384553581,13.579262814231262,22.71386121348219,31.673713312740496,36.49276882260611,45.882297661373656,38.00381058606684,28.706634051407992,42.33496102187836
2021-10-30 17:44:21.000,,2.853855118356133,4.63614869678118,0.6358265641156489,6.151776744182596,,,17.05948809321766,5.3039378273836615,14.647300027052314,15.846771907184774,13.071231560465849,15.357098003855546,,12.819567959626742,,
2021-10-30 17:44:22.000,,1.4828329154469326,2.8208217004556064,0.5998452335490857,7.007116342172818,,,19.846803502496098,6.486834957208726,15.964661294645294,18.9808366210662,17.440910601607957,16.50594152529792,17.02312139356278,,6.544907016075247,
2021-10-31 20:42:46.000,,,8.184767857009597,9.117174572578907,9.095031462189503,3.7057501497776713,,,,,,7.046152980624559,11.788602102611184,23.048988958782857,30.89020619208953,17.614637807102955,20.944428166006634
2021-11-01 20:46:20.000,,5.295594988982364,6.564109847903438,6.99576465429892,7.005409647764029,15.06723251203311,20.599251957601687,22.66031865210013,24.30342394151269,22.086848860243723,34.300212336559504,36.30068045403999,42.71880438071467,45.29163968881352,33.91729432624172,39.52911224481793,53.27913360452528
2021-11-01 20:46:21.000,9.62238634134992,8.544816878146428,7.026824764922327,7.227215863362091,9.637148061668174,16.052419183771924,20.37164502657476,23.15919378840841,25.74438441601192,22.08695535920956,32.70533633559927,36.40500415677872,42.55591073309323,47.29413732974322,35.76243970814756,39.75803198368019,53.132311042471216
2021-11-05 21:02:39.890,8.393164205099852,9.839386266236213,8.360116178810445,8.369917656558814,12.82007727957547,14.432270530506544,18.308198347087096,20.16007754059145,21.69557688507294,19.27609792352032,28.81132196234219,35.3919587795794,42.39583809996496,48.30187691720379,36.50939303887121,40.77005610898408,54.93264523694972
2021-11-11 21:06:09.500,2.273408168401428,5.992687398970034,6.6957221315524205,3.813294437019585,12.62200038848041,12.493085338950776,10.768829146356508,13.622597437388832,16.954639420505536,12.748762574349556,20.44480194983916,25.204485708976303,30.983037590766404,34.26666262034381,30.110014483534123,30.855865303445857,42.61549200746883
2021-11-12 17:41:15.000,,,1.2468543802669427,,,,,26.53686156135352,13.89054074129762,12.760382264916348,20.48813406540168,24.711743861814817,26.23185645726201,23.17080743810103,11.255808416180653,7.593454835364406,
2021-11-17 20:14:24.700,6.524993063025172,9.508251932269213,6.173321810699261,8.364328166256163,6.084487303414315,11.861280508115788,13.41196489204988,17.194844317150736,18.39858082650621,15.007510302945144,24.81645742949196,29.974427386496888,36.843404336211535,45.58499444740681,36.965486634442144,35.382180520297446,51.91473484672337
2021-11-19 20:30:20.800,6.772213483023266,6.633171132522622,6.982748776933717,5.411003954787295,11.55642934842857,15.039286595425756,20.049381811078835,23.5494561637873,21.645921081181672,18.494067726749662,29.90092690906772,34.2641957362999,41.29216028971865,45.80736703885245,41.97381945798247,35.10720234696649,40.02047300588036
2021-11-21 20:42:43.000,5.49325962883828,7.780404284184562,0.3446120562046371,4.513167402762382,8.256530237038758,12.325320221263928,12.214333157670968,12.7646633265742,15.86226777672898,12.943318826647634,21.89666524913631,29.66670637500771,35.49220252456741,44.32787888480267,36.75919966194616,32.20012211081927,47.66019851237085
2021-11-21 20:42:44.000,5.493249250356751,7.971238408390651,0.3446016777231084,3.992941248110143,7.34637895421962,12.988192189910624,13.04195721839255,13.53398974300134,15.709620179609546,11.94628505413538,19.93094693043772,28.964502131463103,35.18896676713201,44.327868506321146,35.71342536140868,32.38099778796703,47.51555483952935
2021-11-21 21:04:57.940,6.276219092270096,9.383336097903136,9.546363120896482,8.311170952109073,14.96936149888529,14.174555865648106,17.352073790205857,21.93046815548273,23.35359975687449,21.28950181327733,32.835541875907495,36.59306634080577,42.41925186376661,45.94320890085696,32.53166092031375,38.23986500911539,54.943797000289976
2021-11-23 20:18:57.050,8.025070912017807,9.878494623202965,9.392078509556608,10.668654314726515,10.302087568268387,15.204926555662396,14.699118314507556,18.122200274088463,18.68150140100253,13.994708761043553,23.23574038602365,29.8651502591948,36.3751748106587,45.98262608896551,38.36042175742752,36.57252259889289,50.12856155471111
2021-11-24 20:16:23.120,5.332130659521189,5.980973237385552,5.789895402128626,7.811872319633174,6.697398208466818,10.95188357057799,11.505712825667953,19.029569625204072,16.916725152847473,12.767753860963062,22.448126070662266,25.663267919714592,32.90681731861351,36.012401906329686,34.89837097561661,38.213357449839656,54.6989264458982
2021-11-25 20:16:46.350,2.1031227191656354,4.5993256814607655,5.81591033680769,8.81303987491718,9.293952421738013,11.53440888296501,11.112376886507963,13.033900100759611,9.080829964059358,5.178190980518529,1.9836637399905053,,,,,,
2021-11-25 20:16:48.650,1.1568784271708172,4.13176490027823,2.3890042564353857,7.547863447197467,7.427797556634773,5.180692652471704,7.67464365751378,1.5990818070620765,,,,,,,,,
2021-12-08 20:16:18.550,,3.522406146828069,5.1525256569138245,5.26441502594782,6.308768853969605,4.964725693604094,4.237193247532166,12.634159525847322,10.472972394335695,7.698642534761104,23.465295139822093,21.58273057618685,27.26414270659756,34.55615617503187,23.83918600695561,24.401328433494392,44.15150013452303
2021-12-08 20:45:06.000,6.287750565790632,7.626913620705842,5.8296764436351625,9.48725312442169,9.105323595636424,15.227680626895566,14.244160154069371,16.168155574876835,16.796543956384358,13.023437734102286,21.344765481316823,27.17822507395733,34.40744631002486,42.30468518485154,38.47337448230294,33.94988708706853,48.25629787761191
2021-12-17 20:42:29.000,,,,,,,11.502760187022869,13.350573033762268,19.981156428363363,15.371939425376096,25.30300320279728,30.202670659741,37.2935600650446,42.894549596199575,34.69388206440587,34.17152746827191,52.843968159781696
2021-12-20 20:18:28.000,37.42337467020391,,,,,,,,,,48.656133705416806,52.98004645569923,63.44080689133079,75.36196847446918,,,
2021-12-23 21:02:00.400,7.692126502901473,9.827458264091751,9.264130421306827,8.445387116629247,12.283934041650223,14.917752294956246,19.62231915898981,23.36166943651597,21.80831231363434,18.170609154156192,27.017170141618493,31.827124114468347,38.53082924428045,44.32665571807745,39.1858319462314,38.282922803955486,51.91010070684254
2021-12-27 20:41:00.000,10.34342617510636,5.321525399914183,5.818767976579549,8.551926299468454,10.013567455688271,15.8640800939363,18.18478673240365,20.166989568217936,22.124189992871663,18.556733089143243,28.10037953915405,37.22605563095801,42.53242777156324,52.45904687491738,39.55946756709628,39.216458788216144,50.276374186967104
2022-01-06 20:14:42.860,13.21527269949239,8.375394992097142,7.774494434087193,10.078761538792854,9.114725867514492,17.85598919348801,25.766710060284545,30.538976684436847,26.56782915324675,23.30090197970529,32.19185921123737,40.05081379360024,45.19853908460932,55.49257193016487,48.1833753198014,50.65463124806755,57.35072281690877
2022-01-09 20:18:08.790,10.288004061665845,8.720746180212558,5.606258518375701,10.339865003328605,12.71827873005036,14.366778794779655,14.618169535254976,17.53769392321289,18.797682623853547,16.77897883242404,26.833108656563045,34.732988497768176,41.02951764995365,50.43931822817154,39.08760237927632,42.72144403892866,52.17435321397764
2022-01-10 20:20:13.000,14.434403195617165,15.984738180431814,11.448027475978058,15.239316446727516,13.719044424711804,20.273686814180287,21.841118165644687,25.53409615380321,24.429506999222827,26.174832916563936,34.880482519439084,49.81892150812157,51.47915002143212,50.70952868439944,50.01805878559032,57.72094336779862,69.17475522413218
2022-01-12 20:18:42.270,4.056202249780945,1.8028193399593704,2.828909286063112,5.614723565053999,4.810024631051192,12.891986376752271,15.6331894680452,19.010972450079205,18.587617271983834,19.74615884073157,31.286175788029208,31.19794458969562,38.2903670128948,40.19254576158165,33.7317669133848,34.257576232852664,51.8752008547919
2022-01-14 20:46:43.500,11.89898292339765,8.041174287808909,12.34161045759227,12.6240129352313,16.766031551942785,18.05141827684669,26.00566220631692,27.97912437533189,29.3946745762572,36.94878715973405,45.86104225303203,45.52563896124511,51.77672304673572,43.08652029190324,45.46543894803555,45.948186359954754,62.38300163639334
2022-01-14 20:46:45.370,6.457490670740889,8.032982998868137,7.929636274672378,8.79819719032363,12.353768659598597,14.610954869885612,23.112685083815794,28.196305680591788,27.942360158704343,33.40061809654832,41.65645315709862,36.98295032214358,41.11845753095838,42.465892996011256,45.12797429782434,51.96955781372364,70.96913595545428
2022-01-15 20:41:42.710,6.728724230988723,6.764201295775535,4.292632803547641,8.688250243739645,9.685798937201202,14.112037976549871,15.398547326093755,17.147764624372517,19.208742597670625,15.865721281686524,17.333081299377806,31.123665151677827,42.678817754416364,55.23152401649199,50.56823674525133,46.03884054804119,55.236911583403455
2022-01-16 20:15:38.510,7.676634707585537,7.917589858141685,5.613040783677429,9.772441178153745,12.253655421563838,15.44800695350232,19.435377068381985,23.53725942291887,22.386033009591365,22.973483969818687,34.38200488009432,36.51434143369737,43.0363205685826,46.91997441969015,40.83910967698542,44.36890952236657,63.34364092049319
2022-01-19 20:16:56.390,7.757465687145316,7.903333499978615,7.894208147821319,10.30510275265657,7.254751273074002,12.922317551168026,15.733633756597804,17.164297302609288,17.281676762799883,16.937723754831207,24.894834167763943,32.17264450607981,39.00791301561669,49.0152682590662,42.88355121590976,44.17639165143319,59.96832303978779
2022-01-19 20:44:43.180,7.6404489656358034,9.140708206193423,7.781038460536797,6.759413261471556,7.825154562881986,14.371007859807737,19.22325622988304,22.480601852101685,22.338895490037928,21.03289577682112,26.38594496314385,32.7073139426839,39.727635290206,44.2775986028026,36.764346796809285,40.18204703866278,53.58080048329269
2022-01-24 20:11:28.480,8.56248670057159,12.380522600022363,11.68272454247364,12.067718581382056,14.79900241855222,14.40004904606972,20.4370103080432,26.3901430471621,22.237817007036497,20.30051574180461,27.90131094174652,32.57071961780295,38.87423424190301,46.04181348191189,34.63771435500551,36.37445255139303,51.68329039849037
2022-01-29 20:12:37.890,9.643131668979567,5.05819157674286,5.599105136598867,6.865086276563479,4.743833717430288,9.124584885917272,12.489908460883004,19.148037889722435,20.277855526008683,20.01692888818168,29.50059425179546,31.886972487317784,38.27297651339795,43.62524509590873,38.663219391114126,41.27413462087242,60.36398461384864
2022-01-29 20:17:58.000,11.106294731190156,5.497990589538866,9.41246191912036,10.155873129598133,11.037023607172996,15.64571128970413,21.7713873218352,25.696333300586858,26.26658642132141,26.345477027663684,35.16107506738121,41.48640198826623,47.60960681347709,57.77225918813358,37.12814596863653,40.33949240363971,55.87119034766544
2022-01-30 20:12:38.400,7.977427878099213,4.981359009772533,10.201782431376625,9.881542587875172,10.578744766358724,15.580876785297132,17.054835129723454,18.25757566992756,20.75550721779945,18.24627585151212,27.1343267979726,35.16836297837377,40.77079692723161,48.70654552671852,39.66789090932248,37.86553948239161,50.43790131570812
2022-02-02 20:15:07.220,4.0146007517023605,5.856042865762561,9.28573583930226,12.02974995029919,9.185281403024302,9.868109884197311,11.398861924463484,15.561712060728324,13.418508595438237,10.382366885574577,19.028671116278208,27.10210708833216,33.212000034115825,42.2564381339939,37.3120314946297,33.46904174732186,46.28767545763553
2022-02-03 20:14:46.890,3.738486676415259,1.032210795083503,4.421286263776509,6.594446556134664,7.612528606708157,11.801022023309336,16.31748497159821,20.83184450075589,21.276796318132977,18.23528168026204,28.349636275337502,31.101168611457805,37.96014633555448,43.38012031371312,30.95444078339208,35.71307714791247,52.275501237975526
2022-02-05 21:02:06.720,5.508625975659665,5.852009631827187,6.981722337197265,6.365725612771449,8.780424740873203,10.73307562089934,19.82386420259073,26.049782920005924,23.35697370852789,22.38025540466696,32.8344454274088,34.21678370995222,40.29303903347243,42.12358576218335,30.18289385864163,35.33597214322831,58.45987786090243
2022-02-07 20:13:02.410,4.181715637973707,6.2101493570832185,7.339862062453297,6.928528359288118,9.477334122837208,9.448943039041165,19.38887560360149,23.254569222033066,23.17606413385868,24.547915389346752,31.072467973680588,30.49830210592272,35.379565317438605,39.98497767122136,28.862116829597145,33.813312717189184,56.68208163296137
2022-02-09 20:44:00.000,10.707544672964731,14.237016870020677,10.501433233062247,8.87060036000168,10.9666414987857,16.163026240570737,17.312708702041565,19.59485501690344,20.92230747517394,17.66317577088948,24.909857520760927,35.210217374006426,40.82911324337166,49.33244073966256,35.42499112906533,39.22428668165481,50.951661932102326
2022-02-13 21:10:41.000,6.220846340076845,9.481187198650243,7.487907530919657,5.742989368892886,10.423945485579743,11.164931293829513,8.127894233804444,6.336111608688888,,,,,,,,,
2022-02-14 20:42:20.000,15.449315508653822,21.262102016634145,21.09972608001646,26.08466822265268,38.8807417093661,,,,,,,,63.30958825061943,63.7742922609583,65.35881107143564,65.37935855918764,70.76383794599849
2022-02-16 21:01:51.930,4.740351892674859,7.496338614807257,7.34239371180678,6.573967327730944,11.089558013089828,12.5715353691415,14.306673247201186,20.33946293824229,20.27748270429839,19.48569590103177,28.62563380554032,40.81053963890674,50.05198637424775,60.1249285000581,49.1137735533538,39.89104462864192,52.46379524359767
2022-02-19 20:13:24.050,14.807568291492572,17.17995252138815,13.659286483641951,12.140860344271678,15.30756541117258,14.506636972295537,20.08281571142054,26.95644178695844,24.84759135983156,23.079810154583416,33.48202465193057,34.716919724903974,44.35035506820541,55.04998534277942,61.09787942632662,45.89314090954079,61.43403400839448
2022-02-19 20:13:26.350,11.338429116371085,14.114097135160772,10.716409140442847,9.937299221715753,11.493700629489226,12.97870292703436,19.366330805926545,28.49570056601657,24.64030562996481,23.638692066647543,33.079615963450465,34.88916970365216,40.89257619682813,46.8650289947925,40.00227937764395,41.65233709826123,63.08388109871937
2022-02-22 20:32:15.580,5.276924469135448,11.465568993834502,10.406383978348355,12.95878507469346,11.389318843314806,13.255313865377031,14.098514475635843,14.971411913764811,15.284442871518348,14.582698535271634,22.96866949498491,29.68041082797648,35.55377179842164,43.92098825954391,33.57635372662887,28.153603330680376,45.2482085882667
2022-02-23 20:47:05.920,12.599828678651503,18.03582966985724,17.578292903091175,12.786715950911589,15.097288352319875,16.287879008683774,22.667868193367383,33.48916086263037,28.457600171798624,34.30431163743786,36.312507745154925,38.639129785546814,48.67755000265028,53.72039971956525,65.58344428689611,,77.56497697397124
2022-03-05 20:39:35.170,2.88760192533802,2.939982451265937,2.4174696940659635,4.788855678510533,,,,,,,,,,,,,
2022-03-06 20:13:32.420,5.652426303675362,5.514128414708964,9.48404992391001,9.578522361237226,10.283143909707317,12.681387011991706,16.98044073402454,21.73165427316922,21.208459433697552,20.159450165159225,28.48643720550974,33.40684847951929,40.173117571905,49.90464955952916,38.8081428912856,37.16406746750543,51.64263375004654
2022-03-09 20:59:54.650,8.901219996892655,17.42634964295415,16.0759450593411,14.48403778678329,14.07041482374383,14.470994961793911,18.65564664315348,21.587526264603795,20.73604612583956,17.16836623969536,25.26096187164436,32.43144349287889,39.39616810689007,48.88866131879461,35.8647025589889,37.442592358942,50.78756914920445
2022-03-10 20:25:20.510,,,,,,,16.494840064088525,10.039160981398878,7.172031276534004,11.071982885122113,7.946291370938099,5.376927848393932,,,15.56713764631536,,27.6479769139952
2022-03-12 20:13:48.060,8.783761932962982,16.07801223597597,18.68867494651609,26.0408480667774,24.603841683030847,15.568231048017855,18.79472959292612,24.828525609845016,27.282659824154813,32.551995605051935,31.36053316703484,30.07041697610692,36.925321440674914,47.24769125590086,37.41960760912053,34.794627957887165,49.21079066567132
2022-03-13 21:47:33.680,12.048656320147623,20.092823771415635,18.020692271842474,17.58934594586457,19.44317622950424,16.02920566879751,18.794498587654683,24.255354194978825,20.40548243996015,18.70381789818532,24.86819990887932,34.96030560489476,40.66302930895135,52.81905495369668,42.166495113248175,44.29318208202821,55.81112094674701
2022-03-14 20:45:43.000,12.183043091355824,19.29349542588326,19.61573088759217,15.481066755449724,16.060031762686265,18.45315789404721,22.381728401127607,24.00021390282521,23.45345224164686,19.4747051004967,27.288974825835503,33.880513233175904,40.05067952304719,49.42143000258118,40.94628131726953,40.32406190542027,51.6267982627574
2022-03-17 21:00:22.600,9.755559650447006,17.80215896506236,18.2630042456127,13.35769840712637,12.443896652084918,12.135992624259115,19.53830058983393,27.985198428819544,24.00704769420328,25.399291292536702,33.36198902656675,34.73691601234636,41.11968815648515,45.19958800310443,38.43221876999839,40.78070850570504,55.77899368904095
