dates,oahuoahu0003_0001,oahuoahu0003_0002,oahuoahu0003_0003,oahuoahu0003_0004,oahuoahu0003_0005,oahuoahu0003_0006,oahuoahu0003_0007,oahuoahu0003_0008,oahuoahu0003_0009,oahuoahu0003_0010,oahuoahu0003_0011,oahuoahu0003_0012,oahuoahu0003_0013,oahuoahu0003_0014,oahuoahu0003_0015,oahuoahu0003_0016,oahuoahu0003_0017,oahuoahu0003_0018,oahuoahu0003_0019,oahuoahu0003_0020,oahuoahu0003_0021,oahuoahu0003_0022,oahuoahu0003_0023,oahuoahu0003_0024,oahuoahu0003_0025,oahuoahu0003_0026,oahuoahu0003_0027,oahuoahu0003_0028,oahuoahu0003_0029,oahuoahu0003_0030,oahuoahu0003_0031,oahuoahu0003_0032,oahuoahu0003_0033,oahuoahu0003_0034,oahuoahu0003_0035,oahuoahu0003_0036,oahuoahu0003_0037,oahuoahu0003_0038,oahuoahu0003_0039,oahuoahu0003_0040,oahuoahu0003_0041,oahuoahu0003_0042,oahuoahu0003_0043,oahuoahu0003_0044,oahuoahu0003_0045,oahuoahu0003_0046,oahuoahu0003_0047,oahuoahu0003_0048,oahuoahu0003_0049,oahuoahu0003_0050,oahuoahu0003_0051,oahuoahu0003_0052,oahuoahu0003_0053,oahuoahu0003_0054
2020-11-14 21:24:07.760,25.746479428491085,26.883195282353736,29.155165808592603,26.96103571650926,23.23253550917829,27.31963900319798,23.654193494117685,20.444056807299884,24.40216305664439,29.066090109002683,34.72326456356848,40.49865897307857,30.50773950509228,35.65772953937579,25.250024380272183,27.50430247776152,27.40811706583176,24.69318382313935,25.273399441210334,22.212495813058062,21.749480640449352,17.67041274845845,17.036813381118517,23.834048272876995,23.286750086228786,26.5674129390073,26.19744471047156,22.814246561856503,19.802632014002345,18.0585285064255,17.6339234953883,11.395185313558864,11.574958403231188,6.762119564432689,4.894629068231611,10.863791461634069,11.04550967051643,11.076754612213906,8.740549860421241,17.483848028245884,10.563001072369932,8.259644269317393,20.13890351413028,26.226571021876904,25.41698073975194,23.475849057998897,28.71226787556665,31.92865235640281,37.30046695794653,26.46896720432596,32.29183431298531,44.01297166933382,52.0213748138275,52.67011394084243
2020-11-15 20:46:59.000,26.09616147165124,29.95813172454972,30.62468367334948,26.02640827999949,24.028156555020168,22.30899582339657,20.47229728950928,22.047502101769982,22.99667814116707,23.22536120304485,27.316418668369423,25.783669617705424,25.08649956307426,26.23715051715589,28.96991535235304,32.47216371594429,30.47154886691067,30.68757903338328,32.817526303146884,27.087285200838227,26.64123889819852,20.16104119247133,19.31469555118904,25.55515517556972,26.44054142154961,27.35737104894621,25.795180711982248,28.74738928033829,26.888861720262486,19.643230099543235,19.87218163462321,17.442456364431425,12.450289164048352,8.565733976738136,9.666676612805686,13.148505096178662,11.100845683552723,11.192684905154008,11.203971184865743,13.678002880456257,16.21788442679632,13.195913153334203,20.00102095418365,28.82031456990881,32.19251480979035,36.98334855189997,63.83334091479166,,,,,,,
2020-11-27 20:48:01.000,,,,,,,,,,,,,,,,,,,,,,,,,,,17.72708751321664,23.710636100978284,,-7.971766166217112,,,,-8.45961537037715,,,,-4.247146383422262,,,,,11.76784301459828,22.85789669885863,24.061250810628163,23.562560489303618,24.597875451197577,25.120352415679083,24.607585409276016,15.73154591900945,18.427194055799603,40.31060264429095,47.873576896395,47.41343339190569
2020-11-28 20:48:25.000,21.50252711810888,15.81088758007255,20.450646860254896,-3.513877423023079,24.94203971588051,27.913160357046376,,,,,,,,,,,,,,,,,34.13726468406997,25.542919825731307,5.206194489112092,19.2259808286156,,12.791833676699294,20.39581581432544,24.08540123915773,26.22791777076167,24.67831503778208,18.263236608840504,20.99833432877482,,41.932330186873976,38.2303068616104,,,24.321858460122296,-8.172293620966478,3.312577945327109,16.466850492726724,,,,,,,18.958218732240432,13.085975044654308,,,
2020-11-30 18:39:49.000,9.59723528803539,15.03502118744717,15.944478771098344,18.321238749554684,15.75129136184504,15.554389521478113,14.184004224535071,13.901345039943626,20.55350508655402,20.51843019338408,20.808738252787617,20.7591764935521,25.02167554548026,21.892571723584258,20.04938732172619,24.42407937680776,25.031039588660747,28.0724932961192,-0.8066668952455263,,14.383264475804744,-6.419136649650482,6.024111514716268,9.901061851906151,15.34897340926802,18.95585541057582,-2.638150919468824,22.18565847734696,11.753038146887937,12.25846696280444,8.21339873012113,6.4910380096594205,6.992830062626134,3.651526043742821,2.5041869769569205,2.326333163913142,3.6010429452523858,3.756008092608338,3.1803407290114345,9.44009952802307,-6.596697752056229,-4.352540997888739,5.438779425799241,13.91252144216645,17.963861494815575,23.109162655602017,27.062085165492487,30.436746836646865,29.00564539212009,12.498980949966317,21.24295610688802,37.57012232088371,44.629654122586565,44.58312700540552
2020-12-01 18:39:05.000,8.836419173992953,9.62221707238736,12.40863580192821,20.76571394779219,17.68804984484289,19.983782044606723,15.759819064937604,16.087348797788216,19.873164439166665,21.678928963665125,22.0953712145218,24.18794064046032,25.60899837949245,23.09744622859929,23.034918466805816,26.26540879338727,29.241712293435608,27.534215260046363,,-7.517879396616105,17.381759244888496,-4.275807872755258,11.4154321804685,12.269530455516332,17.93534169496829,20.988627167097565,17.845467096204,21.33975454527305,13.72035111714076,10.74599020946001,7.47950117217569,5.679636589563976,7.234277354381262,4.269582334334475,4.648500302515334,4.763781779692237,7.792242916204183,6.363819940484983,6.957930305217729,14.073164763980516,2.820851934203513,2.7352346312672533,13.25056645454356,20.35031619446405,20.883706708134778,19.81665947498072,29.211892799330645,31.51321585094399,30.69042561171329,18.72104012365456,28.40207603957153,41.21385644557768,50.71199095414726,48.22735716883507
2020-12-02 20:49:30.000,24.875273432932584,27.422099627835795,28.07126075818612,24.27995148842257,20.191488198570603,23.396890848345063,20.203632078082016,19.262984939117263,22.625796388833475,25.779306441036127,25.47835812478368,25.45539091839944,28.870725195031103,29.31362675996137,31.713529961824648,34.29376215673788,35.70390116085131,36.319239400768055,30.75807710363626,24.19648483595565,24.65933590546192,19.61888474694765,19.510218690609587,24.18408216687632,23.76320167099523,23.21580179650956,23.66953837245424,26.04488965900721,19.2046887992639,19.71842102094768,15.51490908653377,14.630387914948486,13.612424698421393,14.006992219050812,14.063310528799482,16.04279586212172,15.70112253729927,14.848677659102025,16.265150391387486,25.901107821623683,11.30624315600612,10.509262570053206,28.29361557244298,41.07873060039584,39.03805545425454,48.29369178009042,48.67202234665079,66.2470057856423,52.04904489789423,46.52693800139378,45.89393697786883,41.7055279228635,48.34804037202161,47.03819294320028
2020-12-03 21:06:29.600,26.14199564988397,31.51850902139497,29.52421560667129,25.826802400296128,19.45513602549126,18.01243073730389,22.07601405196536,25.64243184235341,29.91844299257317,28.97234075799697,31.39583605664776,27.16845016481241,29.99919445128272,28.33561592809399,31.44944169741977,32.8258086151514,30.10167691335532,29.7332665274751,28.59379085822492,22.57204945373132,22.48674363575561,17.30163509222319,18.189670633851893,25.252314661238263,28.437442793950584,26.292339459604328,24.985481572883145,26.012966921057675,18.82956426353536,16.305715799602307,15.187963590575334,13.413614409464518,11.282480230545271,13.583552331561323,12.327588011786876,15.814238667299552,12.850389541912246,13.939341791006964,12.104537247284622,13.654479569088895,13.058183660184827,14.89394569033851,29.78995912246334,35.817806347997085,35.26212054526504,39.43666700540116,45.07823162461933,46.4400650350347,44.90503062165424,31.941455827113742,37.67120756579717,55.05542452049249,59.96343916749171,57.0909781512315
2020-12-06 21:14:22.860,,,,,,,,,,,,,,,,,,,,25.332288117623715,22.3463018954922,17.898245001080685,17.436387800042272,23.70074914167796,23.86366191271858,23.89268496766976,24.30194999759877,24.445042870978483,16.151536423169564,15.627263415161265,15.287363399170667,11.305362595578774,11.396485064289095,11.018701384235923,9.598500079045644,12.56406728828891,13.431852291086518,13.475365953420212,12.548313924688198,17.037932239191083,11.068070613258255,12.234041265678854,25.03427550797173,29.39925575957237,31.04639998039324,32.546201485792494,33.797932472030766,34.90230127861139,34.406397902308804,27.099323142508045,29.30848009735592,49.08783403652445,52.12353951811124,51.29806196277273
2020-12-11 20:48:28.000,19.316825173798488,19.14168471393436,23.326392205220795,22.4511693849484,19.163992296286818,18.13970198946017,15.954197929831086,16.46448888647306,18.167230176091618,23.12978817057131,21.44526637699996,22.310610172265346,23.65898846468662,21.07512430025787,20.442209868194336,25.89564036745063,26.09534236498592,27.18953525924382,26.225698331349104,19.733512836108297,20.972328137077216,17.793662515937395,17.32989890024805,20.92360379566068,14.14514359689048,21.83831129036056,21.07182146787853,24.344983998617533,17.993557087056818,17.268757662039857,16.126330092320316,12.06937409154644,10.931986140587776,8.743407135041277,3.355276129548522,8.583759601804964,9.083373933399194,9.082169207858913,8.485430957667205,17.38786784006788,12.59309470194264,7.960241306561515,19.167672577520296,24.47380019520659,25.90579923205425,26.301647860301674,31.051939407212107,32.040347258021896,32.87671254533988,23.88426669348407,29.898430005061154,46.24615756398603,53.82916652354767,51.53469310887063
2020-12-12 20:49:59.000,,24.884044031071248,26.84033153852451,23.394950785798606,21.55133714081364,26.862660890357525,29.45325906711107,29.99531035603909,23.487331140754645,25.639908334984906,17.750932931468633,16.2546275100144,16.734138989612298,19.465771547852366,-0.9437649775884518,,20.931461425642915,19.51928075364077,18.649914084344367,,,,,-1.632209951640129,3.0377728849332,5.730970483605907,7.526118092193882,7.432948860930675,-3.3431566540264024,,,10.272655084518988,12.478125972800168,9.49890174092242,6.410922414748739,9.29110478426161,13.65060296663338,13.40755271380266,9.040322503032986,16.86512449536051,11.415973560792573,9.753847518999088,21.940510425113715,27.873729613190143,30.719327521307765,32.51767321607865,34.91187128314866,35.75486512390258,38.373978149837015,25.910420208571367,30.30242343510932,47.22732909716611,,
2020-12-14 18:34:12.000,6.066567020393293,6.9266452758737245,17.12754620807361,17.16609988345219,12.98008475159208,17.455201348666748,11.45421493558442,13.12167250977741,13.164817150253894,10.835576439518247,21.00919408713885,23.86097691994552,40.12958691304408,42.6212113323364,35.28162372348553,25.53726421980879,28.70366637370372,31.65443312151877,2.7243857010642003,-2.068319783290551,14.884670096325358,4.247915002688252,15.048593771285397,5.376153623320378,6.953046868031965,23.388021208426025,11.042126247913824,22.9429026490984,14.444118105575134,13.387554655455505,9.51211411923416,11.998002623238976,16.857489747362756,11.927970688403157,12.67378409777924,13.515547099717253,15.317592750632718,15.784403370122874,14.061806224057356,22.985804858682524,11.849502258059974,-0.124365485256131,13.41519777349336,27.465675671684792,41.1239799020976,41.73219430798738,47.82400373530172,,53.67283593851776,33.582663320981304,27.762709476937644,48.78931522210306,56.32778935058773,45.420942487269976
2020-12-14 18:34:13.000,9.758858624836042,6.578785400392504,17.415260786442868,18.25682180777244,20.94485467517463,23.66347572678997,14.222830391477824,16.340024170607055,16.164789186589385,18.839306459371,26.702905624891475,36.99053842176361,24.836494000892163,23.596480483507182,35.22146780314378,32.75260750156037,31.254742157124465,31.805777160910136,31.69035613726957,14.122727259891636,15.452344699520566,9.09028130914229,18.9384731037896,23.819198755871323,26.10475604256855,29.362025946379266,21.317871976191395,29.07130800892732,17.842182756988667,21.125665407037424,12.670889553386337,13.368793849499854,18.55330694726518,10.364037521470626,15.149658172580397,14.648871611725612,18.72981542415534,14.773120764420732,20.143159817942355,30.740577153843592,11.748889082668706,5.700454563420194,23.317671525502742,,,,,,,,,,,
2020-12-16 18:34:54.000,-2.200591519349848,,9.098717267185128,17.698626137306764,13.30466154247697,15.537137494229546,11.15884378647375,,16.841189702135612,14.517720091510672,21.68372720857541,24.6237916306923,23.713145283683428,21.012116804905634,-0.1612477942876876,-0.5747781471893579,3.94209944408488,9.705487668271209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-17 21:12:32.630,15.84283817573273,18.37247934058791,21.63622148721324,17.819775931551277,15.4670021577828,17.96302060878422,17.69665033563409,17.496518225642475,21.842506734432085,22.15310512041446,22.03313595949342,23.359648284381542,24.019093246092865,24.62964332563417,25.65222231666528,27.71857487488119,27.54018649182364,29.086115377853645,27.755949474119348,21.291802206934108,22.18399117771889,17.175196292868897,15.609663822745544,21.696528334897977,21.916944168705378,23.16963625945797,23.578901289386984,24.2866333333943,18.47515800580947,17.12919991356449,15.818117872116252,14.94092250492376,11.595331729818428,12.807379922869096,10.851695752368256,13.698201268230656,16.34613975188983,14.339087982216844,13.14716756821075,17.902645579481685,12.286957356150708,11.510992557467066,26.85251454656187,31.111998229537893,35.289592986107536,30.76356160819625,34.72494247447522,34.952397036492485,39.01717263415876,27.551978038164485,30.892673509742025,47.66882571642036,51.54962197935575,53.92036010630997
2020-12-21 21:12:25.930,,,,,,,,,,,,,,,,,31.7674177356694,28.62680927478761,25.602038262025648,20.10305286945702,18.8404739937876,13.674235531464438,20.52178494518526,27.19006137817125,20.37303385618021,19.50869064140762,19.91464126756085,20.04830483460399,13.900276040654552,13.82213486450864,11.26082931406644,12.24312951931253,14.7398539350272,10.274551991326485,9.79939874161762,13.822779221991029,12.804945649551431,12.207062431349405,13.824214510089432,20.18615149969322,19.36866589499336,13.85233324133442,22.04925959588859,27.176634919351248,25.87707298843186,27.46930118016716,31.12384153798634,,58.89109435594616,40.17153829684988,31.475067419077565,42.938148429322496,48.80334752900668,42.2999661396108
2020-12-23 18:32:54.000,-3.785732162231179,,14.272462509199094,17.604799193265173,13.079038242536738,12.18246465320881,9.331087826653354,-2.983526890644219,15.92619870620541,18.868883587896228,20.633092372389044,19.488268061346705,18.9960188798676,21.069250666241395,-1.627439899444704,,25.439332886403776,5.666729853652642,,,7.081641916508113,-7.308317499285044,2.432634688929097,0.157938129445734,2.053814806950319,,,12.289148115271102,-1.4846764362172011,-0.1111896231303803,2.63946779741862,1.1643582393614391,1.623335116683455,-0.025236953061851,0.7898482980313216,-0.4172939899949364,5.095937993018618,3.710895868683467,5.018880136340743,10.644986548234543,-2.485907904232059,0.5967303295105161,8.251867688437182,13.147034419291556,22.076280359966603,19.13481680372343,28.564085653505643,31.599803554174315,19.456110734893308,12.447141258789118,14.519400580938862,40.2565376647852,50.036920522540896,46.06476806373965
2020-12-27 21:23:36.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.178686323801327,-7.95430661171259,-6.606895489546102,-5.903752381543115,-14.436241809709186,-13.431413260471244,,-11.678874834560428,-11.87476208986096,-2.507644405152326,34.75818791863949,-12.505863043789615,,,,,,,,,5.42960120970086,6.790907558515255,22.012325685862155,27.83849469827533,30.738245872462223
2020-12-27 21:23:38.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.278578334902924,21.709435940523505,17.292969840960794,18.30443621043232,20.2765304549952,15.892468676313577,19.64776684505844,19.47787402269732,17.441634281258665,17.08879014517872,,23.764399644971704,38.21311107858657,39.755636205860334,44.94672089613858,45.72868799763261,44.77779107750309,42.96826320199602,39.25206374163376,31.04741140079189,51.221748985688656,68.59380033810073,73.84340596037012,75.57120299280552
2020-12-28 20:48:46.000,19.097968701139344,19.61082166960479,23.085321070715715,21.174392303833045,20.68885503142203,17.45612868580686,17.22534924169036,18.033030210359165,21.7982688637765,22.802242043213923,23.555088312341283,23.143023187989417,25.18602480023901,22.6066437890315,19.96779524576251,25.80249052359581,25.40126482544906,27.06687594710548,24.880670476484376,22.434757288797456,20.25137654063932,16.45577220703975,16.16071769794584,21.95424090684692,14.39467665659016,21.11735969392266,21.524967521963777,22.208715742032595,16.108236660271068,14.939508561265912,13.512173363402605,11.097023769530052,11.933958565532253,7.846798626870581,5.053761519535578,9.499120748728286,8.290640677247994,13.77729477066042,13.045209532923856,19.645015894696883,10.5539663163229,8.765980691245082,18.45280757305932,26.06147255749368,27.98186555885585,27.357716017778724,29.708662150265244,31.32898296378224,31.62244849900816,24.038115811722506,24.43434158628036,43.74045435585322,50.79749601835828,51.61212438036232
2020-12-30 21:10:25.150,10.850238132745854,15.40947426228944,22.385693405294514,17.736963746314835,10.488662171717346,11.298169201020206,13.756021436881444,15.74648326045252,20.75113676814827,25.650764674124417,26.30316274674852,26.603897622988747,26.124632526621667,23.86006731652481,22.56227503274301,25.22836636401124,22.25640902470723,23.184947272502825,19.84534125049409,17.241662333375906,17.936432778837116,15.21074199448285,12.48665461729741,18.912864935815406,21.587138727144985,20.95856287362546,19.249871128365186,23.857027480415148,14.151415345933316,11.863011565798846,11.17495468892974,11.11417479550476,12.301847959814904,9.548090156741244,5.700558349983665,8.773463363857905,9.344067628600827,9.298574800439146,9.631468062152107,16.739777109720656,11.260549305753466,15.309604334390889,23.085413199612653,24.74353866963352,26.7929264697595,28.4231527683304,34.406413377303764,32.71215725785923,34.904471782624256,,,45.59425331305142,49.15262507035229,46.837899224862745
2020-12-30 21:25:05.740,34.96984569922726,34.03936638574659,36.22511393017778,16.938667160280396,15.502918354635923,5.311870207885836,17.093470877312406,20.840059789142423,22.03402527873631,34.67153191454571,3.077029084419088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09 21:02:29.040,19.527908715682383,20.974589237721084,23.360395777393794,24.695509572154272,18.82794958961245,20.65751875977856,20.42515478477268,20.44194231762288,23.65088377331227,23.39204025484284,26.231504278992205,23.81891601523021,22.473668579224697,20.53501968765516,25.632518579030613,27.81605380627838,28.215877690608576,30.70975106080312,29.582911411720307,19.658378651355168,20.29267206603959,15.797700968732004,16.80724234939476,22.290734996130663,21.6133277914424,21.31565473950727,19.75218336857225,23.93994995682052,18.071080574678017,16.427486409324086,13.767837791369113,10.670943198506649,12.541964992304829,9.798891236616472,6.21496959694836,12.659694192442249,10.74718488413452,13.872065560658884,11.53804384693544,16.768383215794845,13.75853101513036,10.5286827678612,21.64364948120308,27.86890133194871,28.86982589426732,30.531987443909536,33.69497232534267,36.76743790908535,34.39562236411174,25.496890495599203,26.39134073067871,44.80785615136384,52.91423830078072,57.69729591934522
2021-01-10 20:50:17.000,16.790553453887902,22.842146486642903,23.45609924939881,23.283747570915445,18.697557920407725,17.898844923000638,17.345195688310397,16.35653280859332,19.40387273500948,25.28623027568536,25.15289338219703,25.647242797443266,25.129401437881864,26.407569017415053,25.79237337083597,26.82246028458878,28.840450413034844,30.731024908187504,29.4701392881829,21.32528325732161,18.52971384117865,15.198014258296766,14.76494773601653,23.117851487636862,21.444708378471503,22.368971652972284,21.59572537797684,24.43002503411359,16.591400365112214,15.47331317988938,14.37653471309836,12.102730803968576,13.8227173422678,9.945136131180597,7.686482103478718,12.027900763977913,10.303030381024502,12.657679969274538,11.425818798161515,16.645532920756942,12.609950054473837,13.074563883288125,22.64131821038813,30.32269854667866,31.88092371863776,31.63819749778108,35.09921031610258,36.52300588569091,36.32590529742725,27.326238288439725,33.01751180859215,46.626972121353695,51.66630941240864,54.060511160480665
2021-01-12 20:48:15.000,16.917527467937752,19.07832746975147,22.76009519172358,20.94440537088154,14.920464360098713,12.217834576644966,16.442918420333456,16.437756493540817,18.93586365825554,19.5719630513358,19.908298291856354,19.741731704338164,21.44040897323316,19.83010926184848,19.942949697298346,21.57742276159248,21.87759894632224,24.4622163917551,23.49256319168922,19.10970584198765,15.695040939666944,11.011232137581596,9.960134721145572,17.661796295025837,7.16829295293555,16.644033233839657,17.37364152228551,17.797621358471847,10.776808265026236,10.63009943077567,8.775714098568924,6.79854767714493,6.283219567652365,1.236811859971441,-2.002061956410349,2.110952943008288,4.147986735305556,8.513961218892637,5.525718590493314,12.91838169356154,6.575524060846588,3.3193314462701213,16.51693250113,21.047113920368663,25.402156736315533,27.30708501663749,30.632154278374493,29.962909341500104,29.0590115644546,19.57080801296378,26.30723774483741,38.77825899555149,47.33429735581023,45.86242860342906
2021-01-14 20:30:19.000,11.854974431494226,16.319822683492664,23.11888918006541,17.27548258611795,15.820446878612524,14.13777684501695,16.856960192046753,18.594535948952235,20.84354761346117,21.535317094473594,21.16457252352942,19.6516384888068,21.34939019648815,20.021467829667724,20.3612676392819,24.77064942525651,27.523617230425995,27.10242447343126,28.29325728816997,20.01713794751813,17.938597059976626,15.889264600412345,13.06042333984433,15.051605941022933,16.03379763168979,20.58768126656258,19.086383743980115,19.776462003297244,12.746240939577984,8.971593145639616,6.957544964878715,8.795682996555499,9.786114074054746,6.889180469501498,7.557405222768375,3.563319597119912,17.5967116231737,36.04995055051939,,,,,9.8796767243519,17.070930812800103,20.768142498600152,22.528732493743096,23.796806719482632,22.57202599126325,19.712613372006714,8.554236855175844,14.032357053216092,35.40970040886342,43.82501550502365,35.27587594905237
2021-01-15 18:32:15.000,,,,17.51107074502629,10.13505662026776,0.0104236495999837,-6.117414108751,8.545057223418324,,8.558592486909669,21.267618772313263,17.87437691309395,16.978070028213946,17.901664569875262,0.7026625952424845,,3.249141886702424,,,,1.9810193107075749,,,,,,,16.18857267052475,-8.202414863635797,,-7.1829289081469145,-0.9682526380065736,-1.3549900712294356,-2.4173415602357142,-2.258876118794752,-1.053438064436181,-0.087298376107322,-2.4085750737887945,-0.7435050241478101,,-6.303731132049884,-7.957546565143916,1.2609268671533032,,11.930809050514783,13.44824434156006,,,,5.373364223680477,11.852790580259612,,,
2021-01-16 18:31:36.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.514923613658349,15.576242225126698,11.769138129382952,6.690783165321522,8.163679563905369,27.46085448330272,34.02538661357801,30.696918910988508
2021-01-21 20:48:01.000,14.79337652075296,21.380675004280217,22.21227865132152,20.786933920876,17.865285524708337,17.407872515445025,17.177093071328525,18.48525010250977,22.842956426942283,25.75427793178034,23.170722677947136,22.976367745335825,21.80658121659813,23.28851173137413,25.67335934446108,26.63882317552153,26.876291819753263,26.597703148377672,25.03263190438096,20.04138653982135,19.426886911269246,14.0080993249197,14.421082583397189,22.26627855633276,21.950840402034284,23.19077328725377,21.955268660873745,25.61892158653849,17.335818714523644,15.64119105994037,13.154341774703749,12.146663532240442,13.448520654249728,12.989598394182062,7.6807901203816815,12.965626216938276,9.913592887278838,12.77345427300422,8.583406422911319,18.10058939591009,12.19294160504178,10.64628579227483,20.924075063971,27.26656837150921,30.44901596869864,30.85682189700228,33.81957807873993,35.755033444828335,38.10907976386627,25.317698333161943,29.3054948425146,47.75586113277981,53.66419335641941,52.41152201755245
2021-01-27 20:49:40.000,,,,,27.47413036993803,29.386038125484127,23.04559453012195,34.15651569850815,33.65503613025776,28.620050454504977,27.050466210093603,26.478744463993745,27.875663519125183,26.35540608275958,25.53883980825909,29.537571893505024,28.040060444281657,34.7774713878741,39.50909478711287,47.721801694248185,28.97207723434739,18.036241603371217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31 20:49:23.000,52.55205967902644,53.82626015887178,52.84677046245356,52.47250277391217,43.36339836590224,40.87694730866169,41.17302061323141,42.302202067722384,44.715475929557535,40.871593176925884,37.43623567131332,35.25423164516342,39.41708247051213,37.55466214744462,38.79107743123448,41.73769925326835,44.53417197501319,45.140330648716464,44.67757971734881,35.525493230834826,38.37180471615397,33.10301322084225,30.90057521449308,37.43760675845988,36.80585857729113,37.397868158398126,35.69540663605989,36.647520936196734,30.29750230758001,30.13539396947617,30.334374959864142,27.701232497555488,25.587641126949663,26.956167996842304,23.11552434710176,29.859281903083986,25.651012399003896,27.924129503593992,25.813510842509487,28.635059495060272,24.70281588988789,29.08837552090709,38.4890944977664,43.07283027356152,44.65837076987659,46.5139803522516,51.54254201265335,54.34859434941005,55.819190789135895,45.68798042157511,45.72969777234881,61.63782128146699,66.38563704330109,59.9258863400245
2021-02-07 20:47:41.000,12.566425900264182,16.777094817617535,22.31977237371632,22.63983531963292,18.09036832926691,16.679180935298294,14.05591939148147,16.05957395430664,20.315053755749208,22.634322690506423,21.975495657703902,24.207731904451865,23.554810237272687,21.17947701415624,19.696325481696807,23.84677042162573,23.84262557346898,23.699951127555703,22.684897107568787,17.225512408686168,17.920282854147377,13.402758320274376,15.241032790962894,22.43121174801107,21.745484296645028,20.94944034121516,19.557113985611725,21.369029049168667,15.2959139098713,14.963183592860478,12.772315564898346,9.83994814221252,12.458443926432317,10.414943551399045,8.698401219560282,11.016867017470494,8.834093778975907,10.397324132879213,7.118246693229576,17.473507598783396,11.94837133791017,8.78808563326022,19.418096709420738,27.21828144744429,31.63959141127494,34.60494514331917,40.738256020088215,45.36947785854319,33.54453260753259,27.493997437309183,30.080204291247657,46.40749980108369,52.42333288939223,52.47283815540095
2021-02-07 21:24:03.700,16.928337434466822,21.21649268647384,24.36625335994413,22.47147885893005,18.63824093062563,20.251659699645163,17.017785227141577,18.036287593213185,22.3141278660675,23.745249906572884,24.965999372779937,25.445440886996355,28.260920134411386,26.122454403467973,25.514051500274128,29.09453446996021,29.56934006779542,32.34532313424776,33.0504149673234,23.473540064677422,23.236659153785727,19.18465198739581,18.54099183894306,26.14822934595028,30.41465876935998,23.985432453919305,23.440730472995835,28.32381457392678,33.023441523226175,29.58209594637801,23.60790194268249,19.77324336612165,18.17922112386672,12.719403429890884,12.858611446073455,13.703868212898366,13.68025993683299,13.250334729015288,12.353475095109475,16.176712714588145,15.799429777318736,13.387708030384744,23.767801002101766,30.789402712482893,34.55838284831156,36.80754239363679,36.995228568799206,36.33270001968796,37.01814199024678,26.377664935360183,28.5420816782955,46.549942572246806,49.74881604636786,50.71741778176698
2021-02-08 21:10:53.220,18.713559843920493,21.315350748067257,24.45717601199833,22.41131154907436,18.729163582679835,21.88853016011066,18.974040335188054,19.20286219710397,23.329947359661144,25.622141076158464,25.460008427876904,25.70778013610493,26.59117182926345,25.479221564583685,25.60497415232833,28.51197964546495,26.84168717004632,27.225469935659152,25.829410326657904,21.754142611939795,22.332933971817106,17.972772658911563,16.492305941315568,24.444767143272887,23.99600022658017,27.19886092921972,23.395696425433083,25.304666715287293,18.245971503328185,17.569403266883565,14.97617532382202,12.063597225878413,15.041833532846038,14.935296426936782,11.272159855272646,12.740469193412729,13.771182588887193,11.878433243091866,12.44439774716368,16.76447708133293,13.928209550745594,12.279029061697535,23.85872365415597,29.140461564427003,30.707077319700456,31.86742785197971,33.77485931099923,34.022676646011355,34.85036108700775,26.012606441391743,29.72922864249149,47.05992911579401,52.00004521712734,52.89197860133305
2021-02-09 18:26:28.100,22.01193414397764,28.663507753601586,30.413918063041056,31.084528851960386,23.29918064835962,30.160608870899136,24.27687667348859,24.37784630552628,29.68902663829097,29.374155634375903,31.56359516774524,30.65528063049587,34.70344545016666,29.74003238116043,29.958452131163856,32.730562509669404,36.92790785394157,33.49762373246824,37.62792136764056,24.31246100896617,31.62224016909117,20.52611810977816,19.20700759396782,24.88367116840181,28.045366035564992,28.2029660705244,30.76544734835129,26.94244989306336,22.133802104093643,17.362957514720623,17.1412152313352,16.092559844879208,20.720035504491296,18.22542414449386,16.703103605135492,27.39919108176603,16.647931116193735,20.759279855826613,25.714061618858302,34.919924075901825,18.500801775134686,18.25505239071878,30.02839990182765,,,,,55.84521059566864,,32.71702871135433,47.50162223441325,58.69511189588631,64.37076604577176,
2021-02-10 18:25:27.000,11.912980936480473,15.252657092941652,20.62836922579478,20.38259337812026,14.35178504788834,21.48310394309089,16.996754572776755,20.94552584533873,22.78599643397765,25.305774513935727,26.765640817307908,28.501688372948525,31.01574196030621,27.346782467602512,22.813309235247505,26.358494830979616,27.843410990654583,31.099499183221592,28.80444431422295,13.415738999322548,16.535391154448508,6.890350689842863,12.26781944936519,18.45245257881575,21.24274684512447,20.78877517901891,18.823460736588867,19.76313430079632,13.205878028783353,11.93568765346119,12.961823137506732,7.623137641500901,8.09212067571215,10.805998776252943,10.75209531165784,14.75190531862546,13.788559316384264,12.528498694416925,12.862972111910992,17.476166368599454,3.168928213788395,4.171241110202907,52.53173589131627,24.957164382492284,28.861190636104016,39.60754439845693,44.91760795093042,37.37701758772664,29.012954717853784,22.0643202902036,34.58074099952391,48.46301233405456,54.18210316319019,46.98417650794795
