dates,oahuoahu0005_0001,oahuoahu0005_0002,oahuoahu0005_0003,oahuoahu0005_0004,oahuoahu0005_0005,oahuoahu0005_0006,oahuoahu0005_0007,oahuoahu0005_0008,oahuoahu0005_0009,oahuoahu0005_0010,oahuoahu0005_0011,oahuoahu0005_0012,oahuoahu0005_0013,oahuoahu0005_0014,oahuoahu0005_0015,oahuoahu0005_0016,oahuoahu0005_0017,oahuoahu0005_0018,oahuoahu0005_0019
2020-02-02 19:27:05.000,62.20032073216223,43.505654429220506,37.262880494593766,29.04618378082829,20.15013785676281,17.622314715617474,13.336407784850191,10.739973802917955,16.70034211386088,10.161237258305382,7.91662885217395,-7.685693712472819,-0.2811643374741135,4.368186093460963,-6.131295508785474,-6.523676265772911,-6.592437238939775,9.572124562976695,10.930777438947167
2020-02-02 20:46:59.000,66.78440021747654,50.12443043880055,41.891995488689446,31.60323935172886,25.79203170950468,23.69149556835241,18.98677812200809,17.169238031286202,23.13577432111234,19.123694244403904,17.136623142038093,2.518169580184994,7.859510947095862,18.57557025262706,6.9499587059463925,3.3523670195122106,-0.0120805628757356,18.07038201986009,20.28894242283391
2020-02-02 21:10:43.790,68.07990879101553,50.85005561953745,41.78318027726163,35.21836676727182,28.789026852292228,,,,,,,,,,,,,,
2020-02-03 19:29:13.000,67.11088568196041,49.16457825313083,41.15068413673932,30.56260933072525,23.118033424465143,22.681336809540102,16.30946440207919,15.974270148194938,23.043430276258068,16.019013879436724,10.922816275243866,0.8656837908664314,3.246236833412888,8.585638219302496,1.2379424368483292,-2.595955236511826,-2.766644216826804,13.96912474006844,15.53149378671706
2020-02-04 21:23:36.210,67.53626489202873,51.31935217306445,41.93096641676562,33.392904854976884,25.84819965659546,23.516117682491,19.04294606909888,15.740931616288776,20.820729557156767,15.598795639172458,13.689428748104463,2.574337527275784,3.3451666314398425,11.74178913626782,6.981256865685588,0.5137402684643468,-2.0352916447529017,13.69880722267537,9.478605243395242
2020-02-07 19:26:19.100,59.30154693830743,43.4905981509036,35.145009847089646,29.20054579396141,22.67739675562445,21.35724262936608,12.865028548825736,12.625634856942009,15.92538010472325,9.372709015552257,5.707326277481407,-12.388910445860375,-5.09415020041817,-20.202300954877582,-12.519085847303788,-6.597360178734304,-4.746896990120982,13.528488071227745,15.354602984068022
2020-02-14 19:26:09.000,63.96034779893379,49.52323479542751,41.97811812069583,35.33895037603081,28.8786380910428,25.58631427331515,22.076699938427225,18.7452400870098,24.69006169233941,18.656634060174337,13.719383433020056,-0.4521056563497492,4.494014701779365,10.872597589885569,4.719489788889485,-2.17679963408134,-2.6852389268947423,13.728761907590965,13.06275000490236
2020-02-21 19:25:33.000,64.37824263132669,51.089078878066765,44.6996208406216,36.60630826825543,28.58773979650113,25.150082011628367,19.654012739585163,18.223533695350547,20.15023905314364,13.037888145677556,10.391555148224713,-4.69763700998625,1.8786516125079664,6.343504076619987,-1.2454188840370888,-3.129406347966344,-5.249354639492437,13.437863613049288,15.484331745784736
2020-02-21 21:20:19.420,67.6515393115345,44.24939039806982,35.47285752023722,29.02467927313405,23.01652681132269,19.579823867290223,16.207957788936735,12.626441437764404,15.262858488217644,14.542574725883432,16.774713738945668,-1.4530148874204325,-5.641426119746011,2.3004950721251323,9.749570960028016,-2.6996518340896447,-8.301209639494608,1.1644728243241165,-4.424200767149221
2020-02-23 19:26:03.000,61.32121408404204,47.711710689601695,41.21618252058879,32.376760589572854,25.416788575996613,24.90711650843513,18.61153498850003,16.727245850051276,22.53512071647669,15.167384558573607,13.258017667505612,-0.8020678154284171,4.981291585755889,12.083299391793927,0.2764331449445781,-1.9723472386768908,-3.01198669878635,15.847547923662791,19.96366408355013
2020-02-24 19:27:08.000,64.59540236456006,49.97625286904552,41.45289973798175,34.87831328880537,29.873598364336388,24.901805596032336,21.53752522828952,17.975257279754516,25.08145060148265,18.217464368632008,16.21699671678102,-0.3533430358385154,4.903482641132628,16.591416042852813,7.973823543270745,-0.2367724226376445,-1.4958165148748876,15.403458569591011,15.399104252232066
2020-03-03 21:11:26.890,68.79785419940225,53.84025292029666,47.3917829258571,39.171427447628325,33.91500079548326,28.93168064614441,27.360287195823467,20.99851928715525,28.43908330250021,18.852941643425787,19.42285530358988,6.203314274980048,7.203809598499326,21.7116863774729,11.428830326639506,6.047652415521835,5.728409228771163,17.636164261812873,10.193633525882785
2020-03-03 21:20:13.370,74.23373788642634,55.2829710217858,47.86935714985498,41.40723805204212,35.02571645951706,33.88626852778933,32.32920462802008,24.27170864067311,32.15112255714248,34.03789818099754,22.275442638004733,9.329903933281072,7.5651204231366,23.507638791023496,16.33094458635061,7.836215200259085,7.503515258825269,18.47010367781282,13.06309773740184
2020-03-05 20:47:03.000,70.79104678738163,55.31881129708732,46.473891346835096,39.23480046398051,32.00731596003329,28.90675117113914,26.370738270544148,24.25277073985512,31.60807941780658,27.70468530841478,24.32604683160474,11.73788585759225,12.445819327665216,25.69154038449936,13.879280495882387,10.100164844409504,7.132627014537582,21.37398184194613,25.462892726053543
2020-03-10 19:24:47.100,61.71012562981021,47.03895393555319,40.87530839695774,34.35424490055186,24.744031821948106,23.318632342062905,17.938778234451522,14.36688608459785,21.127584197173384,14.494627804525102,9.850804402928176,-1.5862281759126973,1.6539408300004628,5.11184450898778,7.378875733845501,-0.8341317205159868,-6.63631072841322,11.04668883973588,8.573563976953462
2020-03-11 20:49:15.000,66.26280724260249,52.332838951018616,46.54877310468829,36.23525188929957,30.728586650453465,27.2904514451657,23.92996393272725,21.19920588422307,29.00688399657399,27.970773298364364,24.716568203849626,7.598268659142521,10.754856461951642,23.93543498969465,11.80479115353412,8.564952166349128,3.589045071834354,19.21984083389149,24.57041508146808
2020-03-18 19:22:59.000,66.09342795843303,51.00715503331229,44.72884253818631,35.85680268749416,27.43759476984949,25.176802607483573,21.812522239740755,18.59319383089159,22.90223805784589,19.067460410462783,16.956438143734918,2.401931351075121,5.644245817842827,22.496018446332137,10.144805420978276,3.174311952832124,1.5290995416802318,16.00098207369879,15.62705058103099
2020-04-02 20:19:22.950,69.08836032385304,52.674966149152,,,5.966447174595724,12.35964546677516,18.48097119971944,21.151467002265576,21.47757725007251,18.342199056480435,18.01703670591046,5.312812654036167,9.297006366319188,10.03001915564532,6.03528477774165,6.35499470522821,6.549652722312603,26.19869444732304,35.64279027269643
2020-04-02 20:19:24.760,67.77809937735921,53.71509109266369,44.405677719472585,36.70398446816883,31.531234348436644,30.39636755390564,24.73261163071044,22.279699898283145,25.27838237704849,21.332617745431023,21.082373165483297,11.305172647543817,8.33097874259291,12.107452056281245,12.112139294783368,9.367599864332307,8.598699260925065,28.877974020323244,25.29937256502883
2020-04-06 19:18:47.000,67.01068194174002,54.78912549582366,48.30838430622425,40.52842259785057,34.05371540966569,31.19999870652656,27.183714209178067,30.949217266702394,30.754699809475465,34.82805551428914,28.75307427827737,20.166486203138977,23.81558479319916,19.34824762615488,10.050896283938505,10.836376699661212,18.575718234708862,37.43084972450387,
2020-04-07 19:19:40.000,67.73169621815089,54.42497877715021,46.73931404636132,39.36604064326241,33.59361357208072,30.155000946377,26.798306289220463,23.363064831874883,28.676721408389376,23.51278714417794,31.345972055110835,22.837375150970708,29.637993939421897,12.589621139099751,18.0479527002053,20.17333636722504,18.93213996921688,32.31218909719838,19.92937899277573
2020-04-07 20:48:30.000,77.92081252662707,,,,6.654346867018429,13.002867651531066,19.07631913423704,24.57649635235644,26.669929908016865,27.51831174765911,31.472691497633694,26.08634108793446,29.57090679264174,23.88224721426212,34.54060688156278,,,,44.03234207723107
2020-04-08 19:19:07.000,72.98195412540575,62.04748716724741,,,2.526743989580332,8.477775283841577,14.20342311995563,19.370214849016,21.122511797860216,21.61694774931607,25.22967109759804,19.52471520070813,22.693749941447187,16.671532726805275,20.818576370099134,30.305597202881685,30.50902529083864,,
2020-04-08 19:19:08.000,81.06035866793333,62.04755690740944,62.16667898082096,,,,,,,49.251156081323465,,,,,24.115634923251093,,,45.61990089264978,39.45807349134781
2020-04-12 21:12:45.700,91.17899255447657,74.63633569590249,71.62553131117008,,,,,,,,,,,,,,,,
2020-04-16 20:49:03.000,,,58.80001053914828,,,48.02419378064689,,,,,,,,,,,,,
2020-04-18 20:49:52.000,,63.91663630636701,57.371208128783096,53.582401946055086,47.15666073705548,,41.54827500454768,33.85666906737778,37.55584115590071,34.07117288941509,32.216083523269646,18.50747915787209,33.24215156710363,35.48089320844525,30.117765112132865,27.32111544252291,31.5979845151418,,
2020-04-20 19:16:32.000,69.32812012889879,53.70305345781095,47.35877051341608,38.58029235843738,31.212586289612087,27.774451084324323,24.41396357188588,23.874743210400965,24.962071840522587,17.990098509220235,16.089777872319626,3.466664204090776,12.285050483698502,13.09342110318621,9.88736719351268,9.048951805507748,6.470809685545181,17.48996910091237,18.06728458666465
2020-04-27 20:51:03.000,66.79045297114386,53.47415433177232,55.65439831439396,47.63934112257893,,,,,,,,,,,,,,,
2020-04-27 20:51:04.000,70.26265629217791,56.04644485375504,66.75811177248556,,,,,,,,,,,,,,,,
2020-04-28 20:49:06.000,71.41140104252025,56.55756261786395,45.11887812167208,37.05030483520159,33.50408824203885,30.06547561633512,23.707235221219108,24.799577216500555,32.37035848141596,30.386971655832795,20.95657637526577,7.35806161983661,21.06712468598836,23.755899817175333,11.992670188381284,9.27133798445749,2.846170014393584,21.73820138105632,40.9264939463315
2020-05-01 19:15:58.000,70.8475739691469,54.19315096604803,45.629166092877405,41.11655557547719,44.04395591466661,25.89958688751256,21.75909914634288,18.4141545499638,25.20519064857972,19.00905211364597,17.148380318658873,3.965073342386601,3.2813816471436024,20.923373730444062,12.128781669401372,6.259387711905879,1.2664453897489965,15.62503248764437,20.057464262755943
2020-05-03 20:48:16.000,,,,,,,,,,,,,,,,,,25.386750160938355,36.33397934091848
2020-05-05 20:49:17.000,84.94689493841582,67.21935338313126,,,,,,,48.39067225718908,40.45171484666853,38.275997764507984,24.45586315267194,34.3538555367196,39.02277974563438,,,,,
2020-05-06 19:11:51.100,60.97453919130011,46.818980484483575,37.83299299260016,25.35616363275645,18.47881336776141,18.04259417325233,13.368842289207029,10.611516089376387,11.745334130591878,8.174609377212606,8.029136452190551,-4.906876999504702,-3.0940473560955537,-3.53395135212382,-9.315397295165038,-5.122731590757935,-7.154758025763515,8.299924886567627,7.737732318564891
2020-05-06 20:47:03.000,65.85424207697905,51.21759949760657,44.94797885816985,36.25774421830955,24.36625288228111,16.57256292217938,18.23582956936894,19.223070447549613,26.222671968358583,20.498474690723867,19.73951017906281,10.7761924374633,8.082258951178042,15.124790047364288,11.626472245695206,9.661754122069665,7.083612002107096,26.44190978691569,21.96465699589462
2020-05-07 20:49:37.000,69.06940662019349,59.96978764814723,70.43467854632651,,,,,,42.53595427882924,24.11608761801717,16.159999509007026,3.415281304759917,6.351807265686439,16.20286601901339,4.940774011826482,-0.2963231152197436,-0.8281776884237764,14.443295923589403,9.590240387323002
2020-05-08 19:11:44.000,,,,,,,,,,,,,,,2.833874628310419,-8.017637112176462,-7.81459925961126,9.455334353782805,2.606871893590473
2020-05-16 21:14:36.420,79.59681225000224,60.95180459627287,54.24779612953886,46.29457990525676,38.265792373471896,34.48387880475568,31.87904938774664,33.96725195236436,39.524477847859046,41.11124228700127,29.56020250373815,,,33.70516685822195,22.943426956024783,28.85696909130833,30.43427508036824,42.293137425369125,36.46359346195193
2020-05-17 19:11:20.000,69.32599881155335,54.3146984246272,45.76087629596093,35.924743767732345,28.718425978285275,27.00390092700615,21.980308972295177,21.418579220306206,29.82486966622204,19.73631212028793,21.50904854564913,14.527552998290062,12.210480591466336,9.65054225867678,9.609131847098176,13.147298677395,13.356889750053456,26.642313572823973,15.14819468445689
2020-05-26 19:09:06.000,73.71082763709983,60.712669586589136,50.60657716529488,39.72515366590383,43.54873265621029,38.73200925005137,35.38669315880988,42.55061494875479,45.06497979014685,38.70358951494352,,18.473939834647204,8.134544237399208,35.9939891548307,26.89228795767437,21.86558551713833,16.548840478263266,40.3477178693844,24.17928583378262
2020-06-01 20:47:47.000,69.68824071561234,55.576680055709055,46.43535452140768,39.44849675984848,31.27612249159593,28.04457934771276,26.103173699436137,23.717531437607672,28.82128505902797,25.36758282045761,23.83077559716597,10.275531380638029,12.086335422987364,11.65536868672642,14.7715243172563,10.738161933058011,10.736559815477548,23.606921972738125,16.432664244813953
2020-06-02 20:48:06.000,,,37.149526730372735,30.335650776838,20.969512539095145,20.533293344586063,17.161427266232575,16.59333430079166,20.254373427693874,19.864175687845187,14.81170912965092,3.69661790882224,3.8163016384005206,-0.5808544565739067,1.0934480664789483,-4.884681209265436,-5.97641594638587,8.110040968211933,1.4613291346712385
2020-06-11 19:09:14.100,71.30435086936109,58.26171342076491,47.36856738735021,38.46518121725777,26.72098637809601,21.784235300042656,18.39866541381662,12.84179714703857,13.98508930084082,12.005903005650268,10.025714765746416,-1.10884433336972,2.6391060072359496,12.579553121320792,10.416281278682783,7.324695777018058,3.338247128556461,19.713637346984243,18.00549338265172
2020-06-22 20:50:29.000,80.32971365443957,58.98788550022831,49.84266551431002,43.23625602994439,,,42.62845963011579,32.375314396579064,,,,,,,,,,,
2020-06-26 20:19:45.070,70.89487693707156,56.65478578761041,46.5308488587212,37.63532355440125,31.06606234264528,27.62792713735752,21.59365346909622,21.793181878088536,26.67925693049288,23.911877119457195,22.017113905787763,10.163506421273413,10.619391170499956,14.474090206790924,11.014558243886505,8.90242785854094,6.324285738578373,21.82971974941069,24.90938793981807
2020-06-26 20:19:47.270,72.10148022153375,56.85342510736007,44.77591766481295,35.691367273069616,28.06551313565229,24.627855350779534,18.312953916940035,17.415152191269723,20.647555007566904,19.253321064929448,15.94318846788322,3.522673765271257,4.629532395879824,7.631970586218948,4.284833962257651,2.6253646961280843,-0.0379486859856543,15.206021115912254,24.68536773061841
2020-06-27 19:04:02.000,70.93813530639919,56.14267784773304,46.824849088608346,35.41991288034017,27.287184023970504,25.422164973109364,19.0540854209538,15.48219327110012,21.06463067972978,20.791473591605325,19.75730206932199,6.266483412509788,7.926818246041566,12.628133228572528,11.140863156772792,6.774197437162427,3.88920784679076,15.955705154917773,25.47967735294824
2020-07-05 20:49:40.000,,,,58.652469539632094,53.37665956748385,48.67554782021604,,39.23516077525138,,,,,,,,,,,
2020-07-06 20:48:21.000,,,,,,,,,,,,,,,,,,,
2020-07-06 20:48:45.000,76.82952171651793,59.440213043461206,50.17222476566706,42.068562129875474,39.40269009064729,30.22196828939799,25.04683932850872,21.42163508105608,31.543018262570808,35.6355881136283,24.78530819626189,10.554461142559765,11.879440158678268,,24.02536728578114,11.634961533945624,9.102804560161228,37.6082635825552,39.67287495967717
2020-07-10 21:11:56.340,67.27013398661775,52.1991102291679,41.49628169469868,31.82226484744597,24.39826485627099,18.75414042933812,15.382274350984634,11.8007579998123,19.76483262647303,15.23919418339614,13.063693898808294,-1.0380341574432097,1.674274241036397,5.552144417997234,5.515056241332663,-0.0114894231713897,-3.0139039440564903,17.371601822522045,10.12962199804086
2020-07-10 21:11:57.880,,,,30.933608188768627,22.75203859618247,18.64376210047085,12.378494345682295,11.800777178922718,20.044344880126392,14.94194228458139,13.032575393513396,-1.138913695856409,1.924082638992321,6.926655674366015,4.60660273228816,-0.2855460708311236,-3.237428972778566,15.255825240222055,10.057985956699763
2020-07-20 20:47:11.000,71.8876861469356,57.6200733081126,49.08642226448916,38.50303155846999,30.884922811177592,24.87095061335484,21.506670245612018,20.98613819588449,28.04989540024965,24.57654773330928,22.26014371089347,8.147058256280335,11.88551930172309,14.538462187724052,13.579107872634811,9.350872029260008,7.071423955035147,22.29040991125884,20.66663570672895
2020-07-22 19:02:05.100,,,34.92376376689383,26.656065616082195,18.24384028605293,12.825058529115172,13.52859643179412,13.426744756627867,20.66161852501274,12.822529691744968,7.746282097234551,-0.1633696438563285,3.3957197376821737,14.25679248722107,6.469099754155375,1.4539315663848305,-0.4285125424896856,16.17194656673271,23.51393460087516
2020-07-30 20:49:22.000,,,45.90115157891597,28.06396267275532,,,,,,,,,,,,,,,
2020-07-30 21:01:15.000,71.82668656074067,57.66420165704678,44.3777893239735,34.47902968711296,27.555129049093644,21.657672118485003,18.95489950237296,17.887764052521604,22.782721485042817,24.526475003571456,21.850250652937977,7.337664788226047,6.663693616977469,6.094956542762238,10.80839811695511,8.253963211572813,5.392078389180157,19.83347935944906,21.72898320377678
2020-08-04 19:00:19.000,66.80396817954353,52.61103606692052,40.08386466031624,31.583963061982097,24.508659124990864,16.914672059114878,11.244653058950885,10.727643641156629,20.04419458122052,18.99684483620693,12.893117087688262,-0.3600573773376379,1.1190317973046486,8.76383435238283,3.9589354002819785,-1.5206585271911113,-0.9983218987268024,14.46741098292563,18.554415728602216
2020-08-11 18:55:21.000,,,,,,,,,,,,,,,,,-13.972027024922316,5.637155767741161,16.015516772364812
2020-08-12 18:57:00.000,,,,,,,,33.38650292131705,20.573288294453484,18.31955817722536,14.554267628830733,0.3827785394609275,1.6637280497261084,4.464580518401297,3.357828871567952,1.134874994857638,-0.6102281420587001,16.76429407895879,12.878579110933538
2020-08-12 18:57:01.000,,,,,,,47.18025986837545,28.00386280113809,13.127252669014522,9.97883527931324,5.4545465733565335,-5.729934214691267,-3.183610936704903,-1.506883589905173,-6.3307315397724375,-7.437243525045319,-6.120030221640614,10.135986341878112,10.96317697125444
2020-08-17 20:32:13.000,65.46922765911329,57.07387354885366,43.80637550407529,35.360277230227744,29.06205341634333,22.914786417836982,19.256316079315003,18.8678686386747,25.39693745054396,22.68833874996292,19.97665873875553,5.965340226606608,8.279769609104312,10.003370239596403,13.336523250428865,9.898902681762385,6.545044428240112,20.553791349304745,15.614571385182368
2020-08-19 21:09:53.540,64.29649643919927,49.95648833322889,,,2.6731183019292173,8.471281271249335,9.688923658195,8.137663610993693,17.321505353725584,13.969016526074864,10.309873900185188,-0.8246851989309479,-0.6650997215108855,1.9269221235565568,-1.0706221362355537,-3.2110875960058687,-3.2689070825097746,12.921486691991126,11.33695851049304
2020-08-27 20:30:49.000,70.7392672392074,54.80515242096635,41.83987726742498,30.21933052745662,21.47032890134377,16.40582136787965,15.286428707473346,14.205348744100574,16.581879770680022,15.74361100786821,20.6030077052434,4.322055737862572,2.277434475192446,-3.08729721614307,1.0933745211291732,-0.8998418860763391,-0.288069498434113,15.446525433262158,9.897696458351044
2020-09-01 20:49:18.000,71.26023452287735,57.64867373052355,44.93243252174639,36.384122994587045,28.80935852022715,25.37170073535439,21.485374067985152,17.830716314145512,25.998987888063542,23.18696050571524,22.760893832893025,8.64780837827989,9.864098140361593,12.887974520156668,15.690921231127076,9.6462077856462,7.068065665683633,21.18828476150342,20.55944016445175
2020-09-03 21:16:51.210,74.71887700802212,56.13847156100702,46.68332551664281,35.66190184028589,25.589146551408746,24.86064909263421,16.285294593493585,17.957455468326803,26.68990838945048,22.83034371353081,20.881637990787144,7.570025323820852,6.037931215835803,9.53094712419356,11.0379770048273,6.3453393760658,5.978315553707949,18.03237049618752,12.816278999659428
2020-09-05 20:49:06.000,70.20599741238107,56.49177773042295,44.55023341790242,34.92930301703205,28.427159416383184,24.989501631510425,18.62142207935485,17.851589591267903,28.516940716308987,27.288806593710536,22.37869472904906,5.209211405983841,7.494154904442628,11.854265562508708,10.102424069807167,6.125509829330608,5.09841157172144,20.66110993301188,27.25147882296701
2020-09-09 20:23:28.040,,,,,,,,,,,,,,,,7.487410566141931,5.296080814328138,23.67914816732308,31.716821088264272
2020-09-10 18:52:12.000,66.52793416556442,50.99516283953691,,,5.31727071602813,11.125138795341266,11.227599737238323,5.343223736681845,14.62143018338091,13.87175310144911,11.8608330471767,-2.330123920391519,-0.8013349484545503,-2.6251155675166418,-0.3118893601374538,-1.6601284490143555,-3.5058856514765795,12.489896163385476,11.603676029264143
2020-09-10 18:52:13.100,66.16816950134941,51.50154007031344,37.915194523409454,29.95432439687374,21.05562331999123,14.619391467266349,11.23993967830315,5.273874398923935,13.99477073936085,11.757223222026116,11.86088992029334,-2.174033969073799,0.9159649731838448,-2.1142544464531547,1.8156540697830663,-1.6600715758977196,-2.279664762893353,12.339819165725556,16.43007390129299
2020-09-11 21:22:10.860,89.58827883376577,54.989877031263255,40.33503086297903,32.4333603152831,26.01838780630985,21.193141662799327,17.82127558444584,17.018245000700478,33.7019463662549,34.87218527158921,30.52600824824808,10.46926196393967,6.244455112207161,9.77746117720819,21.1479300426162,2.052164813891091,2.65940811074586,15.480935922435092,13.8100103894318
2020-09-11 21:22:12.380,80.89620816604288,53.73973352313088,40.98135388352303,31.724547751833608,26.65071696363638,21.193193017565505,17.821326939212017,20.33561328325746,34.24519685906584,26.74520215070769,28.98299866218116,10.469313318705847,10.73087319435188,13.24802752489157,33.595954969015295,2.784785962729363,5.562950174273763,18.508517364373272,18.185560587196488
2020-09-12 20:46:18.000,74.90677355215988,56.17831284027651,46.76596757234888,35.15716394270492,27.19523264330379,21.22200459479888,17.85013851644539,14.268622165273056,17.5460820752919,17.40978727093173,18.53735037011741,4.385329159035054,5.1034152780585895,2.2355475171485346,12.33493969131046,7.620358287302485,5.263447759623039,14.302012599203591,8.596177340714819
2020-09-14 20:49:50.000,73.88419500013975,58.21142986404508,46.87963621186308,35.76900700942975,27.914043362553063,20.894043149384085,19.627576854193727,15.312224044510304,25.037466516077373,23.13759329768952,21.246318914883886,7.113765582072344,8.490344827973187,10.66535965568,10.205387580059137,8.030064005419112,5.206349823701019,17.697642162773732,15.012232254499049
2020-09-16 20:48:33.000,67.2131817455633,55.69089627912968,42.42555492232572,30.783435435251853,22.77422585294725,16.783620214927193,13.407961281269326,10.001387525370522,20.04891154447831,17.500691539233504,14.062042329100429,2.351435905022743,4.618095617325952,4.570986763881539,6.530176027833502,3.781148547598963,1.1413137315992967,16.285292175809087,12.919356119206672
2020-09-17 20:51:40.000,74.34580170186884,56.69788807960576,45.04238211035766,36.35764569240336,25.77816703802209,22.302067534122408,18.93399431107425,17.176207692827322,29.173611599202943,21.67359525525138,19.9856529260677,5.62569742531863,5.062864837153749,16.809729614339094,11.81059698722204,6.438082061050003,4.166837860973035,26.87308369737482,24.1368334998163
2020-09-17 21:14:02.040,75.38248901214011,58.191023803064354,47.33125617701295,37.49967385182496,28.93892757331553,22.626372800360624,19.258299577312467,18.17738966278624,26.945181594039006,26.63935040946471,22.698308025481023,7.538583647253689,12.28109462234076,10.974714389521584,11.085863782295988,7.97364061569072,7.322744059797281,24.07629929645572,20.56046387813829
2020-09-17 21:14:05.010,79.29404858504418,61.004808717586215,51.22714485179029,40.34096646390994,32.02389069736311,27.81892848529397,23.45488504244158,24.306453006997724,31.657545899368777,30.116639692665,23.94131810811792,12.38396929001522,15.640701997824364,16.872763689266495,16.14408150797942,14.456506582168895,18.059852688340523,28.33716249750311,30.808060052536472
2020-09-17 21:14:16.450,68.35870035312418,53.69760208902429,43.13371003830069,31.291675827946044,23.91122608815945,19.62982452408877,16.257958445735284,18.62775753252655,21.16748422692971,20.66951194855101,16.9451702994073,3.6506945420672574,8.191538741265159,6.743224648838376,6.983006734800498,7.649503478933188,7.326202112632857,19.523673114637923,20.563921930973866
2020-09-17 21:14:18.820,71.34758486749718,56.32457142537705,43.43596942431037,33.79542834247747,25.084876267356783,19.63031862746274,16.25845254910925,17.835083059615073,21.0034985362355,20.508221488269545,16.94566440278127,5.850041060150996,6.481149471614149,7.569631135742362,6.991668177259091,5.408141671921129,7.326696216006823,18.03226016531778,17.96409970363522
2020-09-24 20:45:49.000,72.75604138448142,59.2936388036315,46.09615157387858,37.16280709853592,28.224786921572,25.04183643994069,20.898694272114657,20.366268035910807,27.59076383033196,,40.89964080527897,,,15.701406675208792,17.447933782214236,14.679779727033669,12.883806215565324,26.69762580452188,27.531968515280266
2020-09-24 20:49:35.000,66.93108763856893,56.1491019831642,40.07764987170822,31.11632847464279,24.703555529185746,21.26685258515328,15.409468260179798,14.88486512400871,23.04205714595077,20.746071239354187,18.582198360471804,7.486575017841533,8.750665269206044,8.237289088790293,5.948746181790527,8.101607460271309,6.499078989203786,22.506015178571595,22.817116411834764
2020-09-26 18:48:22.000,64.61531307815855,48.75151295498591,37.30296521528162,25.32489137503255,17.5353849461558,11.310714059468497,9.385558411585066,7.15088174790198,15.330864180424683,12.726336063186814,11.870123738314629,0.194909398322078,1.9707235546279016,-2.0557580403219906,-1.7604668487173645,-2.191492998752843,-4.034670326131749,11.431409094666163,15.904412533907896
2020-09-30 18:49:55.000,64.55733406384421,49.54670828974559,37.92674274076576,28.68777547073397,20.522901174988924,15.614810735207632,12.239151801549763,8.762158855815521,16.351472888935255,14.68359965216004,12.893232849380864,-1.278256239988939,0.1586928240539638,-0.9151167016555324,-2.4612773396827814,-0.0052553056126545,-1.9325971982936363,13.855588337275924,14.42548684012685
2020-09-30 18:49:56.000,,,,,,,,,,,9.856413151433046,0.4879330866998526,0.0409997731317319,-0.7510529048450518,-2.861484808221088,-3.664548344758012,-3.5534363603534285,13.268888764092416,14.64711319071423
2020-09-30 20:48:58.000,72.28257120098202,57.669806946461215,44.97356265628888,35.825406906774184,28.597156890505136,25.61487365958312,23.82689426641779,22.18317183678636,24.22670422408081,24.553028592925752,27.25334643531956,12.138532085865906,11.178891167593376,8.955494782979782,12.782834456869356,12.156805773152216,11.00646426035068,29.97526300061445,25.58984985487936
2020-10-03 18:49:57.000,68.12700714911055,53.16817113453355,39.80145450190703,25.773261582489923,16.388322005593125,12.431855830486302,8.133478753029367,11.999204131081614,15.2926502945815,18.16825297282657,7.968843485519089,-1.2710058470245995,1.7505716410541057,-0.9477278011078052,2.821772450636233,6.372904716463212,14.602561077685396,25.857820834415712,10.268680475515472
2020-10-03 18:49:58.000,66.55202262682428,50.78291996252183,40.68439290746159,28.28966648562437,16.388290323463963,10.678254892252689,7.285312894560618,14.699543059317447,16.653576442989866,12.112453818524832,12.6919785611419,0.7625950286424107,2.2170326688008672,0.7425732289793231,-0.5413610274661145,5.3225147039003735,14.337562389679992,24.53282387774761,7.847148108585144
2020-10-04 20:48:35.000,73.52744184717208,58.93662728710927,46.09956396402114,34.83764072207628,28.75420527323137,22.49387276688122,21.9522671206158,23.087356376040177,28.58365869403126,33.56319471196629,32.03253099483644,12.620178842400382,14.7024347698509,7.973596286186038,15.519735836444069,9.591054538650424,6.731737901611763,25.255861363612954,35.959881099845745
2020-10-07 20:46:02.000,68.44682198345289,53.74638875990816,43.02989529581402,31.082609485333226,23.92278714728221,20.211213392541843,16.839347314188355,16.281916673853413,19.117827373236,18.872216854943765,19.58986399574546,6.4309358252301,7.718366924539787,4.49978908906976,6.145801070340574,4.208735396105236,2.446168928745532,15.156977563976543,16.09097256442786
2020-10-09 20:46:46.000,79.14242162043979,59.58112051390847,49.01514540794116,39.269537812081296,27.69152464217076,20.94837889475872,17.57651281640523,15.981754998085105,16.459925406080984,17.28670365880463,18.08357162408365,8.809373170321106,5.065113526095597,-0.7006473381071538,5.088157394102896,-3.318764448722928,,-8.022493456644062,
2020-10-10 20:48:41.000,69.75753184917068,55.74562951320637,45.7593764711767,34.07149324609673,26.00362304500596,21.22199323877217,17.850127160418683,19.79672444455321,24.82046245676836,22.252612276362488,25.71668281540879,7.719686875559429,9.593746886808876,7.59069467404505,10.065949583044471,5.249416919146892,5.6890487706684105,17.723658870545687,13.318494092832085
2020-10-10 20:48:42.000,71.60933883651585,57.04693418561957,,,5.573845140033856,11.331826007333058,16.878790939456977,20.03930034857768,22.994286197064028,,,,,,,,,,
2020-10-11 20:50:29.000,,,,,,,,20.46009010489028,23.901904129383443,19.56877114328084,18.92151112123973,4.74279667389314,6.122107621347973,3.505765934254716,9.036763470696531,5.384147766516645,2.624359238373992,14.811112780416632,11.496789767985591
