dates,oahuoahu0072_0001,oahuoahu0072_0002,oahuoahu0072_0003,oahuoahu0072_0004,oahuoahu0072_0005,oahuoahu0072_0006,oahuoahu0072_0007,oahuoahu0072_0008,oahuoahu0072_0009,oahuoahu0072_0010,oahuoahu0072_0011,oahuoahu0072_0012,oahuoahu0072_0013,oahuoahu0072_0014,oahuoahu0072_0015,oahuoahu0072_0016,oahuoahu0072_0017,oahuoahu0072_0018,oahuoahu0072_0019,oahuoahu0072_0020,oahuoahu0072_0021,oahuoahu0072_0022,oahuoahu0072_0023,oahuoahu0072_0024,oahuoahu0072_0025,oahuoahu0072_0026,oahuoahu0072_0027,oahuoahu0072_0028,oahuoahu0072_0029,oahuoahu0072_0030,oahuoahu0072_0031,oahuoahu0072_0032,oahuoahu0072_0033,oahuoahu0072_0034,oahuoahu0072_0035
2021-03-14 20:45:17.000,31.41140168425577,23.66207412796788,19.432979811687435,16.621431455041947,20.906965760925296,25.987813949649382,33.79888594538162,34.29083934193264,33.35099689914804,40.75292246799419,44.90944382100227,46.51689366318032,50.98978735342221,54.593474767807095,61.64990430074032,72.4525051704558,81.46643633205932,88.96081720527413,91.53212842226849,79.43210471350474,63.079414087143945,67.72282693086991,67.45381339720939,52.61523907373163,47.26845512778807,44.72812555732759,44.0360790255728,34.334725466257105,28.721247027763408,32.66208686278357,18.22195673570967,19.855130217534256,12.319193053966508,24.558921902782227,25.42761996275494
2021-03-17 18:20:53.000,,,,11.88598049068465,18.856848486451657,22.869785038644025,34.32430551073285,32.404959851755194,29.10924027085526,38.639039874161945,42.12076120393579,44.37113538389896,49.37340036579138,52.4731162088376,59.38259820971689,70.30134639637971,78.35103277991914,86.07426427446143,88.1583113887932,78.36477275700366,59.10398584563364,65.2577927897567,66.25811495312615,51.39496148214256,43.64938326474675,41.71271753171572,40.48833946167156,31.010883347769504,25.999353109567423,31.58095876507569,15.169813349345954,16.785379339145923,8.030756152221304,22.033437283524133,18.976361908712665
2021-03-19 20:18:33.270,30.007301380129867,21.34307833962431,16.75149484963789,16.863048368941154,19.355330436669668,25.45485543687528,34.057845058173044,35.09401273224412,33.01290576097944,40.41483132982558,43.351098971473625,46.14548167029624,49.02462965726336,54.25538362963849,61.1459568071957,70.4170451633224,81.18327714126131,87.19828420027669,89.05225816446988,77.04126084041373,58.82667031622667,64.15843734185005,64.96777491886681,50.42436050592083,44.70342720248384,44.39003441915898,43.14069832162542,32.850935779335394,27.43370445606797,31.05666868542037,15.077465865198494,14.441130252158178,9.855683147050357,21.43202132849301,21.584758228495662
2021-03-19 20:45:00.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.05408445193465,29.081847989704883,31.28643764416931,16.421698024413775,18.65320970319749,7.630733034304059,8.14350142781197,16.26362960335248
2021-03-22 18:19:06.000,10.997281193510243,13.075458353466855,8.89026489551806,10.625178533734982,9.775959007318512,12.25745703691,16.756230321521034,24.3284274694794,31.53165490422504,38.935236408205625,42.37156459309866,44.66733191794264,47.54308098997605,53.6213276244533,60.466482776098665,71.30391263808998,81.10040099227051,87.51249979374806,89.62372691111209,76.46701254197502,59.40018237967732,64.50851459543073,65.1987438697449,51.12111737845995,45.63432811042627,42.8174930340144,43.539696859300825,34.564612927613325,27.20384634457149,33.434477690349176,17.303011222529374,20.643142959939134,8.96668016316522,22.231514385376745,19.249866872583024
2021-03-23 18:20:47.100,,,,10.146667410370842,16.996418179940548,21.92172776154882,30.90917064481712,30.939038337642693,29.389309943247767,37.957463765541554,40.82442694131091,44.65120505629147,47.6521316023651,51.94751153692045,60.14369867702955,69.4577320947348,79.2763718352991,87.13046350094336,87.5393194256902,76.96800576339919,59.38405551802615,65.97952246358884,65.4524788506054,49.17568748048284,44.466397873506416,41.99278720410823,40.76840913406407,31.88928463509037,27.275945533914843,31.63800477281198,14.327410122249134,15.06997063307871,6.6171651049268485,20.54489244771348,16.741724582983316
2021-03-26 20:44:26.000,,,,6.3740065577771725,5.820610152881972,8.580734683387577,13.338953804182513,21.16861351156032,25.513502502403103,33.98481671395484,40.10855511090424,40.77895010614695,43.650551067117306,48.86773838023161,54.61996161069306,65.1072118141569,74.70638359813248,82.35216322330345,85.57770080476959,72.18553028753664,57.63812149026386,64.73888630153104,66.522177547385,52.77658588611546,46.09169179558734,45.395503557887054,44.146167460353496,31.96146734655333,26.13407655938757,29.48798384199154,14.340211869803165,13.610579799733822,9.899558990174802,3.278376012528707,1.4635234919799482
2021-03-27 20:20:08.170,,,,,24.92958965299958,23.81120414812377,36.31759634995976,35.62239967944449,34.530018306841235,40.94321827702596,44.913802767254985,48.79963533044562,52.45210543010441,59.04584683528572,65.97534764195379,74.52919811629482,82.62724637060792,92.42839823430648,93.86420335100046,80.46341412802117,62.94596202670871,66.61322851335578,65.7548123440033,52.42752076513455,45.79759401478685,44.91842136635936,43.6690852688258,34.14876437964863,26.828011274562225,31.205346162161867,15.065269691651164,17.096094713876358,11.423670735975524,23.81797840326705,22.56366983159329
2021-03-29 20:21:26.690,29.454480549468315,23.08985624242383,19.59005946793644,18.066230058165875,22.03358210517796,27.0071316396462,34.1979952454279,32.72951871115891,32.778779013603994,40.18070458245014,42.981522757553805,45.912679781932646,48.79050290988791,54.07596882943362,61.896975562125526,71.91132664419675,82.80984028010775,89.67397265751141,90.95991053672444,77.39540276086998,60.82690977618957,65.87170370948776,67.31257020170985,53.15008798589712,45.70235017012469,44.16910426150197,44.53835065534649,35.22000134007028,32.702674870588034,37.60842143403147,22.08342815138854,23.73016025202833,10.448528664442255,20.96108260587695,22.62228161527565
2021-03-30 20:54:46.690,24.98760598715519,18.70164281983568,13.716901350741542,11.70290106770314,15.467342996442635,20.56758724662985,29.366065775221163,30.51928657602812,30.08016657693542,37.97627755712125,40.91511158227202,43.708373066858265,46.58412213889167,51.8103538917969,60.58523361260189,70.32867895177759,79.47433943396855,89.02603267612217,88.82326739240031,75.42156599030793,59.7671674820593,65.90415510530461,64.76174069836607,50.83086186470536,46.19493070613477,44.07604281064632,43.02804075779065,35.35285670893198,30.097486331716315,35.03678708136243,19.74691577863508,22.633448701212483,9.604805893374056,19.877411006746467,19.60287693985436
2021-04-01 20:17:20.480,24.2135170256672,18.737430710622665,15.011539612392458,13.9663437388975,16.77190516847264,22.56869984892738,30.17708577565103,31.319867478417244,30.230441679086653,37.63402318306724,40.57084648925823,43.36611869280425,46.878274624869306,51.468099517742885,59.63223519835236,69.8421085128228,78.42765212326063,87.54391517531872,88.51958687916355,76.30764052824873,58.80016044973936,64.87486780712302,65.06660545084054,50.2577024243134,45.04878027552845,43.7337884365923,42.48445233905874,33.86824460098847,29.17369343744388,33.12185952787404,16.539279912294003,18.241257100046948,7.884385322566206,19.46481215545764,20.617661739687467
2021-04-01 20:19:07.960,26.310618891868025,20.53752595903253,16.161129894352324,15.432296699924123,16.824092917306164,21.36398257955189,29.732168044979684,31.126088429142104,30.228946661263368,39.717816425858494,41.67756418686119,43.60912150477324,47.73199927752145,51.60722638661418,60.74814496320602,70.88721353460316,80.50599919144695,88.45463379179672,89.31939046871578,75.41539300871698,60.22003692220601,65.49147026081486,64.22943712382705,48.89086495843422,44.00872057727163,41.51070341727255,42.48295732123545,32.97176588285411,27.467552886157105,32.876198414211714,17.165118860967265,17.734381164152033,9.515930751664106,20.682530544679786,20.888506436686587
2021-04-04 21:11:50.980,28.18876515640082,21.82850980180956,18.43367102478372,18.452617610356945,21.333984998315096,23.34394946039728,31.21773444235243,32.06278793326676,31.1204681123764,38.52404961635698,41.1117110138789,44.256145126094,49.25841010798642,52.35812595103263,61.81718806948793,71.8799298089521,81.79958051288041,91.22939457875002,91.42781773482297,77.24103462897192,61.11155837331905,66.96810390587598,65.81889210516735,52.58238859827862,45.94051268220618,44.62527432887042,45.33579876074927,37.82038581540298,33.764736611024695,38.33930107654815,22.001394284000902,22.530691502066425,17.214101845956364,24.571172390123536,25.520857234605906
2021-04-06 18:17:34.000,,,7.5920583985290815,5.607151917181557,4.994460669659284,7.695331156423039,12.394335120373384,20.162710632757527,28.28097024681572,38.773864177085926,41.711992391072016,44.67113296016514,47.61824277445992,52.60794051176157,62.94660144090413,72.20908044322555,83.86331609428515,89.34915101526259,89.53585317592187,77.55791932206535,61.36137293404799,66.41755531433621,67.80133779264081,52.90429758633843,46.20272894399372,44.87362943061099,43.87361297360259,35.89781580400273,30.802824768270536,34.997796425332865,18.881036474365747,25.557612835618627,12.10390580850418,0.7772589661288904,22.862105881694525
2021-04-06 20:17:20.190,26.00630808475504,20.77902752026177,17.44031375420881,14.451728390186307,19.08728487470629,22.055007893843147,30.5767011971684,30.05564763935777,31.377651762748325,39.12662127789585,41.58432392683885,44.85871678763287,47.73446585966627,52.9606976125715,62.00231185495157,71.96264975213302,81.94465956992322,89.54861276961331,89.97172725962295,77.40949461715915,61.71413003485792,66.4628661793528,66.47471837343709,52.235388076940346,45.67205441016491,45.226386531420914,43.97705043388736,34.321938519927855,27.547573267444484,33.324657196046864,18.27296215902909,17.88348080291352,8.721833118132382,20.634204149691623,20.72658246278192
2021-04-06 20:43:25.000,34.70543172241013,25.524006619958275,20.09412366360013,17.149709222568795,21.84672509263122,26.2400024819174,32.40405625152804,33.87388017664736,33.923140479092446,41.32506604793859,44.26133368958664,47.0570412474211,51.03737582366932,55.1656183477515,64.40755227998316,74.25562944950484,83.27622198447264,92.06807825007448,92.198917020646,79.23679128067396,63.91057542627881,67.73335040583703,69.5070033744752,54.50646579999189,49.2423323215538,48.32635673324328,47.052062608220325,38.50176097829047,33.10209393689693,38.87318352845284,22.74107744152676,24.250035130854453,15.4705570155315,25.785335312445127,25.782183187209817
2021-04-06 20:43:47.000,29.26459859956949,20.152382064958235,16.472962213588,14.59776890509123,19.22305217630776,23.147026722414253,32.061344385174735,32.12711866226054,31.797877561173014,39.20145906515359,42.56631722974033,45.631904985711714,49.93581955678303,53.4215758703797,61.00296426698095,71.19254462653686,81.88101412214962,90.27129681986504,90.955335248223,77.26221562048094,61.78896782211566,66.72267670267098,66.50274803691003,53.32837357940826,46.23422036602662,45.301224318678656,44.64252971745136,35.171427879349615,28.975753397090024,34.735319399740256,17.70913059260527,17.71574299692508,12.190871083293729,22.42971388817285,22.90490614129934
2021-04-07 20:46:26.000,31.92499360489036,22.47874794103804,19.24321115871182,16.09019113253819,18.71357431062086,22.57055528076656,30.615870821102057,32.6253368258951,31.986566337776424,39.390147841757006,44.45097764759672,47.24668520543118,50.12450833338645,53.22422417643266,62.0857116959206,72.84705586616649,82.04015927644134,90.24712718144404,92.29391596022298,77.52621587838459,61.97765659871907,66.23842654536433,65.1985194925069,52.078438176308055,46.08619844452006,42.9128393256106,44.24057699774851,33.41288073765093,26.873331427165,30.77161368643181,14.6989546566297,15.819204118139934,11.543184568011387,21.386122507699127,20.566699604571983
2021-04-08 20:28:24.800,45.04445240681506,37.72816304759043,34.60172002239357,36.82464865500968,37.89427929096831,,46.83929387152333,44.69148811513651,46.8072767977578,52.07470459160676,55.00819391088598,59.29592006864757,62.82078755540534,68.08688614196114,77.81468652668723,,,,105.08177444320724,90.68974398337504,76.77277986167178,82.95383727168443,82.20151751552943,67.48931416004196,61.806597326937805,60.55753483977588,59.3451018109006,50.45461912384588,43.15131055599674,48.09742692968136,28.859000319554344,27.632440689848032,17.168339643209666,26.96507691570177,24.593748457566587
2021-04-09 20:24:33.000,30.364043252451903,22.112717839688504,18.571625694790647,18.06553931680184,20.62790530791557,24.1098009880662,33.79326916097804,33.879135756826855,32.33155428614071,41.330321628118085,44.3242435157858,47.06229682760059,50.434656642927855,55.17087392793099,62.61546937751992,74.01586522074385,83.12379553591998,91.18084791677003,92.1095275823924,80.3457146999425,63.91583100645831,68.66111953068622,68.16408169951224,54.96979270635158,48.23642388420467,45.30552471745148,46.80053935251458,36.98777092856984,30.887721247167327,35.95313938249411,21.294529387377214,22.704132023477843,13.314539757277188,24.882695331317848,24.52671555494292
2021-04-09 20:45:31.000,30.18810837299659,22.30250961219378,18.28312414699882,16.596220313243162,20.48712496278699,22.045581513195497,34.01792697372359,,11.375320206149633,,,,,,,,,,,75.06170965644303,61.98502057536727,65.59490507241027,65.74511320445454,51.146367525803605,44.64969513135576,43.92190198530425,49.13751583407473,,,41.76061798182013,14.146466099656406,19.801527933888742,11.302256203101027,2.320275639548608,0.8899403650586037
2021-04-10 18:16:54.000,,,3.800925414586082,4.381026591894873,11.430020646687773,11.681238415289348,24.7366917220114,25.57042096886317,23.616806434686225,33.05914876383621,39.01372199065231,41.80855883990992,42.55571794686537,47.75482791827396,54.86851313484348,65.42085676898063,72.82875992263206,81.6574986473467,82.12916996808138,75.19094384450109,56.54328837001193,59.47743425525776,56.94192150239625,44.15603648502834,36.85643067265613,35.222407649706,32.440089327155704,24.7353089235187,16.73003116183247,24.74433472836828,8.762790509178357,10.098611242102969,,9.58303039279026,6.633091498850371
2021-04-11 20:44:44.000,25.718204994608552,19.78036250888182,17.793683002770468,14.186897183107272,17.126303708240684,23.294499546357663,22.471331636548182,,,,,,,,,,,,,76.54915225583605,63.63224162154532,67.82518296200081,66.5228402705028,58.2489680247387,,,,,,,24.88123687903345,19.383618417332805,9.91404255364849,21.74676914475713,21.23988763073621
2021-04-12 20:26:47.900,28.370116056096148,20.433029331051216,15.61967102005222,16.033136065888417,17.735014869229644,22.08266291928901,32.54053290394982,31.049294106200968,28.97641364995621,38.50621325326289,41.44303655945389,44.23830876299991,47.114057835033314,52.34028958793854,61.01822695202345,71.3119214156332,82.33653509207741,90.26227481792483,89.38005549358101,75.78479989955659,58.971159224734585,65.27866746647514,66.07438030154647,52.04520192775526,43.982534940203706,44.60597850678796,43.3566424092544,33.59895789956727,28.37258260543093,32.51062622734374,16.78354390529545,17.48701962680311,9.100234074376615,19.956264512431588,20.37412200580733
2021-04-14 18:15:48.000,,,14.78549231364819,13.779856367784172,16.31641173999798,17.103992082145822,30.36538822214682,31.526715972569388,30.065802875243843,37.89162951268965,40.86181472349616,44.90946404839827,47.41416177429596,51.725705847365305,57.71622371665169,70.1758391360243,79.37842762160143,88.37673429828374,86.64184123984047,77.29986882817957,59.20156185105738,63.81097612070161,64.69433666882902,50.36727727642853,43.15775644566391,41.22751115901658,42.74205866868116,31.97668216577571,26.24768118513998,31.84605330670005,16.042753617442226,16.802259867763702,10.08572766329968,19.102765352016768,18.278231820753028
2021-04-14 20:28:37.580,30.50059557450661,24.23668663640274,19.488087320020515,20.079809728120992,21.59525950266866,26.558347090438424,34.85911897956363,33.036116575347286,32.755574099405216,40.15749966825136,43.093767309899405,45.88947486773387,48.767297995689134,53.99805196806427,61.0319789630643,70.9740656467177,81.79266357879922,89.36491566901285,88.89563512029599,77.70422118709023,60.62044626102176,65.3956548767526,65.3360378575356,51.100572276564776,44.67567506413683,44.13270275758476,42.8833666600512,34.9030403850978,30.830048420652044,36.54750168799069,22.204984302820268,24.961940885889764,13.053601997296235,23.60865186498696,23.19212470171482
2021-04-15 20:17:03.880,24.635311715359663,17.14739527944424,13.528810018666675,13.556148451333666,15.16982053312265,17.242392867367766,26.828794123984046,28.26931753005905,28.326876181913462,35.73211362102849,38.72123852574773,41.46432944102001,44.83764866641916,49.55971399049278,57.65092726822243,68.8072015207988,78.9945787680764,86.43393917076259,86.47688566435589,75.10222607507237,56.19905897112202,62.12206272206687,61.50040852202629,47.1071627013966,40.23104366876838,40.93035344277392,39.70597537272976,30.23871347535731,25.050243299982863,30.77829628831661,15.537413674038277,17.323062815390163,7.49101145266394,18.031375357028907,19.307311453341462
2021-04-15 20:17:06.360,24.78891042235592,18.633137094867624,13.805190025085029,13.465864735664155,15.22350333945508,17.441895178265153,27.18074632903341,28.26949707636989,28.327055728224305,35.73229316733932,39.49698550355685,41.62278584806262,44.33818400379384,49.559893536803614,56.38053182071642,68.4161856795859,77.66541933344602,85.65496173321132,86.51298000329909,75.2522643304118,57.45575032187506,61.97254806449024,62.20031693072051,48.583124350492525,42.91559255364696,40.93053298908475,39.70615491904059,32.47399706042909,27.1022947141586,32.68006113062481,16.655544782914166,18.429425661412782,6.658491748770101,18.187941416380102,19.452091355368523
2021-04-15 20:21:03.320,36.34479915662699,24.97638332217169,19.20593865622172,18.14396196396512,19.39555166142732,22.02979372607335,32.55956278585681,32.545038800141754,30.46808100326073,39.0762535799746,40.87758624586547,43.60375801697833,47.0085753313704,51.70573884191697,59.75296647070781,69.8548177835587,81.33028450116976,89.43146604316345,88.63365150607727,75.94364202424435,60.45917126420338,64.61651639974404,65.49308118696072,51.309540389113,46.28014781839873,43.97142776076638,45.35412030291967,36.0949452876856,30.91233952692138,35.95573536874379,18.97342569835862,20.411253862727435,8.745338289060175,19.22970318791416,19.81627969244148
2021-04-15 20:21:05.660,34.92409222938983,24.910575700901664,19.67866164594712,18.441761577301666,21.078970282536407,23.23615303204325,34.697974159801824,34.72414631544086,32.59442927964341,40.63296274066656,44.37287508607981,45.72833004797206,49.90452592759129,53.83690714830246,61.11303837641433,72.46031157118271,81.75011010020516,90.59734489082628,89.20025329921197,78.3185889454221,61.07641037134617,66.3428953979544,66.9124951448204,52.60091386916349,46.20112938016979,45.32340946573997,45.723351408771286,37.01650746265141,31.76289819795767,36.947990212899846,20.111057965903203,21.819221030442737,10.912981258747912,21.60390054600487,23.015276226245927
2021-04-16 20:43:34.000,29.26777869416349,22.957784917150786,18.91392199704784,17.529173717871434,19.14088685110763,22.23896833749383,32.49289508790353,32.597447385885864,30.57565645910661,40.04863325717709,43.05389347755204,45.7806084566596,48.65843158461487,53.88918555699,60.79607293780835,71.8895896410892,81.36168360064335,90.79164545931296,90.15021398131928,79.29143725026336,60.96907750907274,65.64572383843785,65.53989155917881,51.87624592253325,46.29315325293129,44.02383634651049,45.77562981745883,34.83569978736992,29.127780094108687,35.503033124344654,19.16846913003448,22.581242237076665,11.361181466620804,22.41581267194945,22.503881981337223
2021-04-16 20:43:35.000,29.919253655163764,22.95783957899337,19.842793322033987,16.76257130980511,18.840517979331008,21.314018960658885,31.60172402840833,32.597502047728454,30.52054425084744,40.048687919019685,42.98495556066773,45.78066311850219,49.14846851715841,53.88924021883259,60.25546662745273,72.10588147905531,82.02717615801494,90.238761497784,88.77621402126279,79.40128010930829,61.27765943205773,65.91766851840231,66.20069287680148,52.451136489277424,45.87270901436851,47.00154782360079,45.77568447930142,34.06323251262027,29.3670580406552,34.64734430140031,19.168523791877067,22.873911738153087,12.196085374510307,23.51840077048294,23.7626705439612
2021-04-17 18:14:21.000,,,7.106426420511409,5.142452590685154,4.550210475645634,7.271360620859819,11.990458587729288,19.779532551358443,27.91953300067837,40.39896759442592,42.40380157602849,45.47302594300188,49.00876592186369,52.64297306924372,61.16361912877182,73.18314674374545,82.70219883305609,89.71427568190587,89.0363944290702,78.38196645542796,61.07362288134544,66.81725124412868,66.14275442877174,52.99867783850043,46.595907864005696,44.37417068375932,43.12483458622576,33.980770592688835,27.16255463413217,31.89445780011466,16.66165891020454,18.6784215457178,6.444061671215524,0.9080361059425102,
2021-04-18 18:14:23.000,,,16.026109480964266,16.057067377433906,17.819707436826306,18.42601766740556,29.61979847814019,30.62773006091918,28.908471968890485,38.38668386805764,41.37509487838816,44.17036708193418,47.90718178760489,52.27234790687282,59.66047657839087,71.07817986423728,80.6965551559011,88.44764126178468,89.20026057103311,76.69886189682263,59.26799848987879,64.01154975942227,63.63613834635012,50.22728417715834,45.16471044971548,44.53803682572223,43.28870072818867,33.043967489539014,27.987553868830137,33.34651428164182,15.25762151512328,16.715710173239234,7.930780746895176,18.76251558158236,16.18778039266859
2021-04-18 20:43:26.000,30.00958329647704,21.756455984063745,18.82295490763514,15.752524675174458,17.090597563221806,20.42854209084207,29.61616693073808,32.0691710455006,30.720446137604835,38.12402764158541,42.3912177863406,45.56644787149383,48.85838813321485,53.7455064009342,59.57175607797693,71.26551630166286,80.92303753456628,88.65909819827624,89.14325893831467,79.55242143713649,60.71153639854748,64.7480317327843,65.93300362070308,51.78020843086478,45.43995014038452,44.22379289511048,42.97445679757692,34.78826779027773,27.629594459231537,33.792092803591814,17.445318977682224,18.52804375706896,10.306429385530093,21.03866218705837,21.764344105792308
2021-04-19 20:54:10.520,30.19094452064912,20.75753512993699,15.341060466854772,13.145066277238092,16.28907952514577,20.52600217052441,29.963530206069123,30.77613242572669,28.82017562726356,36.225413066378586,39.57366157157741,44.08207074030726,46.95781981234067,52.184051565245895,59.09353356612519,69.59821167179538,78.14918788401177,88.0198228725656,86.970185109706,75.42284722116088,58.81492120204194,64.15358292630799,64.41052841414381,51.4755520395096,44.31289461538299,41.52345547118224,43.20040438656175,33.63375471271982,26.66639962649,30.62336357843846,14.738763771511527,14.712215032536776,8.056281809136296,17.97135472090625,18.85292296480114
2021-04-19 20:54:12.380,27.08962033339152,19.468301442959127,15.594445372893963,12.030161416125605,16.20994526546618,19.580953745442585,30.67110774906767,30.376654643936646,28.8201654964392,36.22540293555422,39.16278190628813,43.54776862889406,46.9578096815163,51.28544505012867,58.14508501461036,69.91321365656148,76.38789620451178,85.50824103766125,86.97017497888163,76.38961226836014,58.81491107121757,63.75980759086832,63.94452969686903,50.91951419264908,42.845242755386735,41.42364275729965,40.19926468725549,31.59809540230735,26.47308056781768,31.517982641900367,15.852023319044156,16.982770321216915,8.741639909538582,20.07688306467148,21.67700232414272
2021-04-21 20:44:48.000,,,-0.110917596390017,16.64428822465931,18.48043552859137,22.205374746074234,29.80020703440004,,,20.6430188556334,31.565145048966613,42.35025776098614,49.77236262463701,55.00311659701215,60.70207407180077,71.2890920958431,81.19586886943614,89.76042100894257,89.79999113184353,78.47775222728997,59.65612419165849,64.63248788865992,64.73579568721738,51.74363619364802,45.69598829084751,45.13776738653264,43.88843128899908,21.99989635422315,26.178301472811025,31.34633309629236,8.520037377667506,15.92153227663813,9.890106806238242,22.88970582391402,22.359991299798207
2021-04-22 20:28:56.420,27.354780909590804,21.547847241600337,16.613534553978628,14.915340154691805,15.874183098111445,20.135653528362205,30.190755382506865,31.889273112590924,31.94268258970347,39.346264093684056,42.28308739987505,45.07835960342107,47.97512632671541,53.41792210994698,60.52501714258192,71.21020323430407,80.00070823535651,87.77241703825693,89.82833979921556,77.85439295062612,59.81121006515575,65.1566594794987,65.78945747612117,51.10125663192288,44.27674684780621,42.41994175123783,41.41057390920648,32.87596362409935,25.44146736363371,30.956921371844835,14.562912606843469,15.728976113596906,9.462049808148322,21.951191586940187,20.72802715179436
2021-04-22 20:47:17.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3777499558405,22.21283420347093,21.7714156286992
2021-04-23 20:16:53.100,28.1445671702194,22.12205355388396,18.83978937954268,17.093016551357508,19.38991874750769,24.41344627232393,31.632066363114088,31.98014104313016,29.907332420916603,39.34904791693046,41.67022895146714,45.169227533960296,48.0449766059937,53.27120835889893,58.97722159450385,71.51173287531273,81.31247454173447,88.87262695912277,88.05734190335903,76.10683120424436,58.02420023010792,64.6400498559404,64.11738543840221,50.82740841314858,46.5156441731644,45.536897277748345,44.28756118021479,35.806573178811014,30.48678507152428,34.99121956498156,19.26702697398868,18.90925715215812,8.464619626484701,19.836775429514887,20.389924099560616
2021-04-23 21:06:25.640,29.878120896176828,19.699160427827103,16.283206425443257,13.959579317066323,15.875393140490129,20.83522808159181,29.30603043072528,31.829607366112548,29.689879439470275,37.67311368107004,40.62406703649382,43.53574001422401,48.40552042703212,53.631752179937344,60.40538479108402,71.76141885267158,80.78581150490193,88.00158664943051,88.82578951420022,76.23926055647539,58.71618240350801,63.84799650654843,64.98820355467511,50.318781972169845,44.240163385181,42.87135350281547,42.41411076754319,33.59360904600702,28.40655837486605,33.0642978694057,15.053416506401003,16.17431757169473,10.76241612933714,21.155716525934533,21.74229303046185
2021-04-24 18:15:40.000,,4.334040486480874,17.725559609179754,16.828363936861162,18.29419843708247,21.24480699965476,32.077877591210616,32.845797495397605,32.89505779784269,,21.704064529646192,32.00072182379843,42.39398101882581,53.017151724165245,60.94479338704667,72.67050591559781,78.98597239615995,83.51325837821666,86.77919520347162,77.98926231306568,60.75992995945924,66.11431016057995,68.30036039655693,53.02801931949959,47.89686033234283,46.57272574275266,30.091192433399293,36.39640724179294,31.11936232613365,37.44335093721647,23.053552021848,27.08274737519608,8.479239043584684,22.44457180517924,20.69025059935129
2021-04-25 20:17:27.930,28.825280249167896,23.781577582713616,18.28224267039747,18.90967682128909,20.51102029027629,24.446960686925927,33.23046153602164,33.57716559740696,33.752220183929936,41.15414575277608,44.01250032286253,46.88612095225859,51.8904599897214,54.99469805258899,62.90330225687601,74.40343990555425,83.76177179994414,91.89715795491196,91.93335170705038,81.5342333926319,63.50697957074114,66.49293898079034,66.57795329601507,53.08800565917877,46.17218226722965,42.13490190198439,42.5498237372875,32.29984682963244,27.38414503827541,31.700098692789307,18.58548042406623,21.30943735900424,10.755743477483223,23.322128347099497,25.46259503796852
2021-04-25 21:09:44.910,30.60437963437612,24.811251179883943,19.0588176620068,17.681904572308717,19.223228847224814,19.829709453868347,28.990320547771653,30.190179100557504,30.24773775241191,36.95333539105235,38.72408134896257,41.260749157503554,44.26821139623657,50.20644568739227,54.10796249770899,66.37780732784105,74.33135753718547,83.2559334831353,84.25581538203703,80.46345953676392,62.869750479532826,66.70191728989077,66.23177285012257,53.71461838350172,45.96402309574213,43.18651634686321,41.626836943228206,33.160293929796204,28.415755416499177,34.653035888976405,17.942824533314223,20.754597216218905,10.361034040051385,23.057669327194304,23.02530322084288
2021-04-30 18:14:21.000,,26.64438593976357,23.42813084516694,19.75369981977218,21.28900009597764,25.78054237803175,41.65987691562616,46.49912150902405,42.56296200698004,45.70732228051364,47.05877614731616,49.223124063103725,51.62090243224296,55.8460859348039,62.918513871093474,73.72830278789742,81.57014277741352,90.41298554527648,90.85894629390708,79.27632534329095,62.46000488428738,67.1195537816357,67.26803002386615,53.19918643586546,46.74979682659652,46.87578619125185,45.60149206622889,36.37745599874593,30.763004160068945,35.95766254953221,19.80644111508753,27.16040474719773,9.042406175439686,23.04587477789691,21.243966776857377
2021-05-03 21:09:52.980,35.105178021346426,28.358932328023883,23.25420826047073,22.73726554885077,24.754240596502967,26.962282023904905,32.42025382972719,32.02887592534102,30.573249534478126,37.61880311622,41.53370748060077,44.83537120417721,49.33124466603921,54.56199863841434,60.218865469404825,71.84788184327105,80.39021339135002,87.68094625154927,91.50065229287574,81.51356677988875,61.28814084835361,66.174427124913,66.57472710016486,52.52361517746387,44.029161531867466,44.69664942793484,44.32332402688249,39.31441453121116,38.9346291404961,44.5301586006325,29.739820946557806,33.82807124713515,23.58598129266883,,26.53351047209236
2021-05-04 20:16:39.840,29.8051750287866,22.334956931340862,17.898109685246688,13.688440462030098,15.89104409623484,20.24837893886536,27.761925300596094,35.838237744445415,31.581060747818658,37.11658339795133,41.97131748402621,44.76658968757223,47.64233875960564,52.868570512510864,59.39482933069922,70.62611059489107,85.97243803498148,,,,,,,,,,,,,,,,,,
2021-05-04 20:16:53.240,29.008588498913024,19.811090328222583,13.694891805283312,9.48165171136692,16.489881436891228,22.49218532571435,25.97848877841364,27.317083036089475,25.25257276292706,32.02160786273914,34.36259661309096,36.510205843914335,42.97709777954928,48.60680864075556,57.5784004432459,76.74661115226351,,,,,,,,,,,,,,,,,,,
2021-05-08 20:43:44.000,29.369804524100065,22.59737561625993,18.58600368085081,18.015181803498425,17.8754315224361,20.291563275211903,31.68836634584149,34.42560136256398,35.29999575392376,,,,,,,,,,,75.58718135411257,60.15732379394304,65.26565600969646,64.9749567011161,51.09056739056221,45.02759674737236,42.90440024699823,49.71677029151687,,,,19.592203644082087,16.92938980806984,10.546315669813325,22.525899467964983,21.991326841151164
