dates,oahuoahu0013_0001,oahuoahu0013_0002,oahuoahu0013_0003,oahuoahu0013_0004,oahuoahu0013_0005,oahuoahu0013_0006,oahuoahu0013_0007,oahuoahu0013_0008,oahuoahu0013_0009,oahuoahu0013_0010,oahuoahu0013_0011,oahuoahu0013_0012,oahuoahu0013_0013,oahuoahu0013_0014,oahuoahu0013_0015,oahuoahu0013_0016,oahuoahu0013_0017,oahuoahu0013_0018,oahuoahu0013_0019,oahuoahu0013_0020,oahuoahu0013_0021,oahuoahu0013_0022,oahuoahu0013_0023,oahuoahu0013_0024,oahuoahu0013_0025,oahuoahu0013_0026,oahuoahu0013_0027,oahuoahu0013_0028,oahuoahu0013_0029,oahuoahu0013_0030,oahuoahu0013_0031,oahuoahu0013_0032,oahuoahu0013_0033,oahuoahu0013_0034,oahuoahu0013_0035
2020-01-26 20:47:24.000,25.921533159642355,22.98204063253008,36.41005838926588,46.36016664197898,,,,,43.09540574274053,30.875360237044976,23.53134724381136,20.393913932944688,21.86141756041254,26.10440675354772,29.014511064633314,35.38109814894681,38.31393001567883,39.204650498716255,37.87815109787361,38.33249021330482,16.511590164736585,14.35344258082104,17.538790612134,12.74311371324896,11.009073037673431,6.531801158917007,6.794710575334257,8.901881752259916,7.4891929326444835,5.296579855469744,5.841529413667795,8.363177897132816,15.395261231231212,15.154731225373745,17.206438172780548
2020-02-02 19:27:06.000,17.48157188405554,11.583051890838188,11.9626835670512,14.39724960770404,14.345189563718357,2.8795522198639576,1.2748904403987236,1.0202517364603725,,2.177870767263852,4.007734579449708,11.107449879196178,11.018592904890816,10.909737851229842,0.279996496802007,18.04111888384964,28.02445791032136,21.87485693608365,14.468843392259142,13.20855672679008,9.388125458260534,0.4901845755203806,,,,,,,,,,,,,
2020-02-02 19:27:07.000,18.56949067504021,14.154828808172136,10.961383478280048,18.135165992148835,16.34441021642229,4.2832012975740215,2.1628987340346275,1.19946299512664,0.6014901934364365,4.013016431522683,4.646280899094977,10.281212617120364,12.056512582308113,7.446638996647318,2.740207662206356,20.157075777068496,29.881073911122428,24.64702508876873,16.202629134504384,15.499637450378293,11.680895756579824,4.413360355238049,5.98372365768361,10.541596640890896,10.286007833907195,6.7528721995676015,7.216328686185327,11.958213174778864,11.526755106166354,8.654555488588668,5.123913948985011,11.42142446852554,13.615041006774026,16.585181445358774,19.16556048764931
2020-02-02 20:46:58.000,25.84471931564653,41.03083865464171,36.77184370075344,27.26006954812591,20.90432085966496,,,,1.5902884632364784,4.416436144327195,7.0234901601595,14.628329843965409,15.717923066809192,17.506988814660435,27.441909038674435,33.63403804195653,36.28517303502435,35.623308154634955,19.06988632494428,16.067789513648943,14.541812025534448,5.081264687033602,4.780771532532016,10.39635343679616,10.278220690122753,5.772017921021845,,,,,,,,,
2020-02-03 19:29:14.000,18.5012479650576,19.19625459197404,24.30266972512402,24.362437088379497,19.8889629355312,4.747632141475681,2.253784423390502,1.918938508564149,,4.552153633285875,6.374953130242158,15.814675788025127,16.139466921127276,14.183751714311674,14.190527138260355,23.7999696678288,33.49488582960889,36.797753434500194,26.09371743870192,18.74670594697687,15.584242047474588,6.948942850931003,10.271383249578443,12.5207659866057,11.597226608969828,7.199821096353058,10.666322577464738,12.415264859570629,11.819450091492737,8.142504489315874,5.049544349036918,11.507139621349696,15.38704774812438,17.59379769283318,20.17126363568449
2020-02-03 20:35:12.000,26.032678480486524,36.563649268909685,41.13363378859094,40.24240402055485,32.56426260093713,11.214172646747205,5.9109422354814,7.784382561478232,5.385924263764215,5.182619936266782,8.973813045856316,14.289622858118872,19.184168042742257,21.798386103067227,24.75947359835128,28.20991175900615,34.98462040232521,31.88049898335689,29.92043466142045,31.211044546770967,22.64357666988841,18.41040470837889,16.510138597284936,12.858317105391428,10.9033615081118,11.06494073758978,13.826201049928056,14.738658647777392,13.488927390415167,11.440114596204571,8.879279512028804,12.513328801490603,17.18066405856731,15.228793430952589,16.438252082580256
2020-02-04 21:02:22.210,19.92631365484106,31.65750953001624,27.373326959772392,23.60969033219928,22.919434726253662,14.18254930556713,9.323774807184044,10.889586921570698,9.572681095704931,9.317057276273156,11.371649482552572,14.993986270831282,19.14189773901265,23.43992057022156,30.874303957960866,34.38132927730047,35.056438629160986,32.11402606516323,27.88657189340712,20.351971948898893,18.72238688529181,16.158124366418285,17.892414864494615,14.48921550081674,12.732668207884888,9.94239026255006,13.934197667495916,15.47231134117658,15.79045872348127,13.35896785173441,10.851691323070828,14.961491463216475,14.617610705435474,13.411022592489264,13.980600411138312
2020-02-07 19:26:20.000,17.342236527031517,11.385218671819636,13.037700247836634,15.481867202684798,12.588014446728968,1.9652247049015656,1.073989521936494,0.4968562444878514,0.5695330535166558,0.6367887522292237,4.23809082816061,15.133052295696908,11.96144474855539,11.93820838609045,15.632300982119691,20.61646016359609,29.228967709330952,32.66168409076888,32.10449842762644,37.91250551481944,45.24579426377706,44.49813747989431,46.01115258320393,,,,,,,,,,,,
2020-02-13 21:22:20.250,25.79998539478855,35.884115424592174,35.709616424523205,39.02810307527915,37.77308434371764,32.81012113042682,26.13992870184115,19.17033808091055,19.22068080667113,19.30575879101705,16.153528358736622,20.66593674477317,22.665072542955905,27.020545010320475,30.32193639302482,52.31658242109525,,,56.62234207599549,53.789758868175575,,,45.343785965580665,41.43442084681486,42.16832860326568,22.69093980978794,18.57359045143413,19.52954371953746,20.505461583313423,18.348031419127235,15.714784063363233,14.924273684790004,16.009081462425975,16.37379380178915,16.031043288539202
2020-02-14 19:26:10.000,19.38178181840949,18.060048319450424,25.677539119303667,27.62285089440689,25.93015246752871,7.328214133320338,3.52022247599079,,,5.405250880444737,6.3307090287240095,12.968631333482596,13.31399973416154,15.440963914959116,15.847421674734507,23.84794372407153,29.65404535125406,37.1444284960782,33.850008878441535,33.47229273104285,18.845003003235703,11.315419259639082,16.142639073106963,12.275686902926555,11.158598248004452,8.22020163762106,8.486569998367425,13.515077123182884,12.564862264371602,9.976946654413666,6.6167876278565565,10.805705267392115,17.940450351030062,18.25115578738508,20.66414036610659
2020-02-15 20:49:39.000,38.4174782509792,47.88949956363175,43.99666715341095,42.85955812642337,41.95270605298729,25.581250487710825,15.183559506258208,12.125695709642027,9.610443044670946,11.47766813616883,16.691002337283777,23.96628598650121,26.88118173037974,30.243233045613074,35.55828096204673,40.01210451571792,41.26639467850103,36.8093733693753,33.856373239855934,32.791023486679215,31.53073334641964,31.655545895809627,28.68623194591174,24.78145035416405,23.511271471977505,19.955773571057232,19.74490925094244,24.322478088624404,23.68818305307505,22.28818517481473,20.01735684571257,17.565646061051734,22.952194024893487,21.993311866778964,18.301479079627946
2020-02-20 20:48:15.000,23.086979977441,27.121107487691223,25.95224659172793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20 21:10:13.720,56.11339161329488,60.36736401742725,58.65477776598842,52.74390141073116,45.8867895009457,43.15805369979032,36.89358234901143,33.369373773342886,33.37040686088837,33.81869497191739,29.124067084259337,31.015968721328058,32.88669657147877,35.09962369740512,37.89838816305655,41.299735558530045,46.11041926357992,45.70007307509278,43.59215519685722,42.81369697991752,30.68160232614692,25.64625681235793,22.041209052966405,18.040313342202307,15.575370978959642,14.017702040900115,18.847974311319128,18.205279577217453,17.126052163631496,16.307180143692587,16.908608825693666,20.74623157478233,18.891023525039223,18.012114444832648,17.75650692182087
2020-02-21 21:20:19.420,28.25630581404889,38.37942482673927,36.07760121872252,35.887117161050384,34.71205249669227,32.22528939629427,25.02656813236327,19.691423622646365,19.609617319612315,18.440597542035903,18.64755447435276,21.33037517812156,23.152152310091328,25.75593809865984,30.114873096104315,35.96059405173584,37.73824540341673,39.45403029981709,36.19477018073485,34.47155876654162,24.8232234104635,20.70890415505216,18.7502670803276,15.951327740140826,15.13511566758574,11.772513644090672,11.824809604626209,12.64525653756648,12.033478998336282,10.10934082077167,8.753008420032776,10.770521872581556,17.145145932967743,16.28680544557767,17.357776837262634
2020-02-23 19:26:04.000,18.314039853012368,18.092890981209145,32.05787120833758,29.27859989060676,18.62731399388819,1.6452466216774393,0.6227918744700942,,,5.060026667265383,7.790184485449789,15.02491718992628,15.823953359903186,14.883383292641888,20.051769104376664,25.81440819379688,33.517597745345235,33.95871724284979,,,,,,,,,,,,,,,,,
2020-02-23 19:26:05.000,21.28390010689713,25.74266434404857,32.51188056414018,29.305962032114167,13.033839288142412,3.421503588063572,-0.4371117568831857,,2.525616933953135,5.060779266572668,9.711812014940076,17.300823545303192,16.222743394524223,17.118755862961883,22.43141060996996,30.51809454005482,37.96994891739693,42.10103897692772,38.78286958399255,37.663640815242736,20.03161722890072,11.991974153608282,17.488274147559235,13.346222349858785,9.65669991804222,6.60419456531158,7.631848250346447,13.232456796812713,11.99636018942217,9.212969263000211,6.496336255834407,10.960191801249689,19.375352521579423,20.46908908438308,23.16216927465728
2020-02-23 21:21:31.410,22.94913182268687,32.01252039687038,28.41615285663517,25.28046525567374,23.756862130472857,22.99229276789803,19.90568233536552,17.65150879032647,15.916060742190677,13.408863774780354,13.305902518981965,17.243103394122922,20.53779228130354,23.52265499777519,27.26042520042161,30.77633693486157,33.98404022275751,28.718276993492985,23.8684527945897,22.51429334464793,21.85532761231528,20.44190034521315,18.872354579488,17.202313344000892,15.736885518711668,11.630394674607691,13.693919678847308,15.203551960838244,14.107644174643347,13.334672620829426,14.169780515402229,13.150944548074076,16.38760555277713,13.393448011483626,14.61763885332293
2020-02-24 19:27:09.000,55.91812863809666,55.50386641887683,50.47570242390049,40.28963204225236,29.53384882707684,9.171241219034622,5.867793770950874,2.3239415790048006,-0.1202450131379233,3.8981560528447927,6.58195839565462,16.952861808148867,19.279311783372822,22.13469480029052,27.900508848086616,33.41471415644567,39.03326180621264,41.88259252511119,38.94229200089151,38.80375117593027,37.10355272981206,39.0454513775697,34.86410871171152,19.48901899942866,13.549253588594576,12.138782906395567,16.88920368178608,18.95069037400159,17.901707465295225,14.3116435825384,11.706677417150283,15.781592031364992,24.189115256151645,23.40144597245465,24.10144375650232
2020-02-24 21:22:36.350,30.640685928079407,38.81154730661828,39.764046993844936,40.69435021223123,41.5778205532388,39.087406957247495,30.874497473550907,26.09416389307173,24.192060166601703,26.16582390166059,25.55108688868564,27.39150030843569,27.659480701128498,30.5517411295781,32.85266189470065,36.37166127046059,38.16382453364715,42.95499350966451,39.72179767833883,37.924710644713805,27.644354900811194,24.5163046902546,23.28514959667348,19.428829088236377,18.558274443270445,15.709561334399424,17.5770057106747,17.38589360118536,16.49446733963594,15.42869883952957,15.37755740577421,18.08419468734734,21.00283182011049,20.447249293853247,21.315888762476764
2020-02-25 20:45:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.711586943959144,19.672204999892845,19.12029187220336,20.57245690516376
2020-02-26 19:24:05.000,21.38655447933893,20.55694709666081,26.5139429024762,25.213911067510782,16.02296572173366,5.182216308131538,3.5055207518990823,,0.3442606795084633,6.071629437276237,7.841959614986636,14.684269502409354,15.333639049259316,5.243948961510535,3.910402555403995,26.21958434637924,32.4633633180314,29.279269210711007,22.51296593151437,18.544632730137742,15.750045169774754,12.292213498947318,17.88612413535917,12.99940182207276,8.89814409742325,7.752719665165336,9.296135106474146,11.802577570835616,12.217919916971224,11.849042590116614,10.086329305390382,12.395214873028936,21.52487212991016,20.09693262364344,20.656468843441782
2020-02-26 20:48:43.000,,,,,,,,,,,,,15.173027970499806,17.261438903679675,21.483749568726346,26.23196829681773,30.97084830934541,27.79677709258668,24.66828881294064,25.15856292239344,24.395777731112847,29.78396477857498,25.37238707210918,18.14449165622048,4.635499099667012,3.458886296958597,6.95223927583503,8.717788567813372,9.978402528748529,7.716698679133491,5.684361539841018,9.825027641824132,16.947478088856332,15.94918786115307,17.388499419822526
2020-03-01 19:25:05.000,17.487876052785676,7.793292401265416,,8.093259298691745,8.738953179978996,7.174420505226311,4.891914677525456,7.991473466346899,14.545094003123925,15.61362392815218,15.914250462476438,19.59246410122299,21.20570354296354,23.827849485726908,25.927210497839763,19.143233469258256,20.62966359227876,17.30784233190914,18.703099871408043,29.32046980385396,28.093801518688267,26.66315497022256,33.91208216477713,29.86346519522282,18.894523862007617,13.956416012289584,13.337886191262092,14.373366851675886,13.355972527400256,11.142722272250737,12.032663578928826,11.147512240105822,18.235653810749195,19.77468496983627,22.866295286317342
2020-03-03 21:11:24.860,,,,46.76483184244943,38.13691394230331,33.59550456645076,27.809807193894628,21.91357558930513,20.183551147091308,19.580769316045995,16.192465231593438,19.666481360338228,25.98726289655228,28.16340893841897,31.852288156536297,35.04823891354357,36.00986654255435,39.88999601598083,36.55601783792067,36.68531390815982,22.64366469511052,21.94652682081624,20.256294523024444,18.60637314144088,17.085792648938142,13.33565070073615,16.695219599421876,19.076085475767776,18.602125766699977,15.92042774637907,12.733641515364164,14.521818630735078,15.540250508598415,13.861495595944412,13.701619662527008
2020-03-04 20:48:12.000,43.145063756330046,56.43439436901873,52.35722226678094,43.69768011926725,42.430118457869646,36.97393305429961,30.435181287900665,24.80454159685649,23.78941560090416,23.45920394425585,19.830911268086663,23.23640549043509,25.113421716356296,27.88011163350844,30.845631962042543,35.49874201066618,38.53549557281798,39.92138862785163,38.053912104741016,37.909646061899366,34.3845375514165,34.78278413746508,30.98595861555977,22.342859667892004,17.44582629653293,14.480412546480572,17.05253992437281,17.339929411111633,16.535404368725807,14.861669035444272,12.941202748270284,16.096423491926004,20.796004460061354,21.24561741297796,21.127457529862426
2020-03-05 20:47:01.000,53.29227624789326,58.940984268291,54.631565705857945,46.34950886712648,42.840931041363646,37.34515332478362,29.66366183645785,24.688224230287943,23.996681249261897,23.666469592613595,21.05839271814673,24.107098770277123,24.34041079935236,26.46144779517988,29.315933285568963,36.02713209125368,40.53583819468936,39.47309328766814,37.37222273745238,38.93033693223449,31.608979867340555,24.784942659919267,21.0339957889544,18.77833546488971,17.59296661576731,11.93607672683592,13.65235451495862,15.545326167558883,17.333772519832454,15.626826514882351,14.705473799584592,13.843869694171762,24.57349696645636,23.194869379444583,23.983197295092047
2020-03-05 21:21:18.420,28.182700120380403,24.17652086626871,21.92236691113992,27.48013590736184,26.182081098814272,14.96529311274193,3.3166270341425026,12.821885393420098,27.548295910059363,30.899039280076604,33.26979264778063,36.35844717431284,,,,30.828027228152195,31.973404716826963,28.808592565647544,20.55718805969155,23.07150947845417,23.350571348022434,24.14643160461545,24.8023119886798,26.30169406057964,25.0666405771938,18.75481299235036,21.78693548235532,25.10144818601207,25.05855433703038,23.66346720407036,21.19259479433812,20.248023347710976,26.773623672158365,26.89195450344159,26.37184500956847
2020-03-11 20:49:14.000,58.09017858479537,52.1118326435303,47.65132183947102,40.54356607714234,37.033823490645545,31.522243881206297,26.76503133426869,22.2571879734752,22.37261236195361,21.48996988935775,17.45101962798366,20.156289801596824,22.255924116537965,24.67182748136859,27.644750365963663,33.30891724719191,38.2202437119574,38.7787951641527,35.74272490892149,36.18322107303516,34.73507560868449,36.23021324095551,33.69900506195973,36.67072384519975,35.55180869401359,19.11581415359192,18.73043196663832,20.140362973991248,21.13304047339373,17.697506517628813,13.052927066142264,17.5921320372697,21.43315086575009,23.73478915928228,24.4728971627
2020-03-14 19:21:30.000,,,,,,,,,,,,,,,20.92365017585598,22.54238810778462,37.2354171076225,,,,,,,,,,,,,,,,,2.6883371455417486,11.14537729246531
2020-03-18 19:23:00.000,,56.99313082148528,49.59756837897126,41.740170508976426,40.44366106355851,33.50278337117248,29.068872154058976,20.907652923683973,18.02752626506745,17.00562830983577,19.31865119712394,23.860716892392297,25.44535136087073,28.167353427006507,31.107857120821,35.011956942980554,37.21928276083663,42.864848738936,39.82428575971439,39.23710021976911,34.103930740479434,26.062688584978584,21.66508337861568,16.75379590578587,15.20751096037939,13.855805518305846,21.052414043616967,25.52668841592244,25.30767403493317,23.83056164750179,20.392436449644205,21.475512919316017,28.68322725373501,29.16591236531824,27.906870959947536
2020-03-20 20:54:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.59505877198709,29.328946679908057
2020-03-23 21:13:53.590,,,,,,,,,,,,,,52.24731487314743,45.30403693484664,48.45232501506434,48.19425385543386,42.71364242791629,36.555757197700046,32.33360540838839,29.13870249521036,26.89297343206172,28.40505004263496,26.054688804800467,25.79942249565375,25.09307320588138,26.36731049707612,26.259355618351425,26.39876638268583,24.91983375001364,22.92334220609149,25.66260592732633,29.805295277327502,29.800941864784907,29.643143230397893
2020-04-02 19:19:01.000,,,,,,,,,,,,24.738219490555657,26.35408810660787,28.238485389556395,30.99377628919529,37.200004546002994,39.08994641331587,41.041514219799474,37.89059176113882,37.68334035994124,35.34381213293396,32.30834778194841,25.516414147447943,17.82798876120257,12.991395578018215,11.865614832497757,15.23331307588937,15.240425703130184,14.750806731041315,13.683700497006884,12.604418100294486,17.9653000840823,22.125286221051688,20.813108320721334,21.459583531082508
2020-04-02 20:19:22.950,22.63712137032313,31.74835566823989,29.769726578126217,28.8772673781603,24.02423172878802,21.901548048358013,13.84227580224621,13.484116888084175,13.03809377975047,9.959921662044426,10.32211223186874,15.292196613503371,22.04552516562303,26.39508560933292,34.26641974578777,36.14755071527182,36.01856357883795,31.85702200778941,22.98654218219809,19.391194700552003,18.446941942575872,18.78291539694924,16.64831878099811,12.1442408128508,8.758094342463648,7.39537444641831,9.967273125424535,12.236326327797563,12.676558837890733,10.786513545867388,10.660470992487156,14.279913875866766,19.4200479147698,17.77451853153385,19.492942130566647
2020-04-02 20:48:28.000,37.30812027402326,51.11673449622722,45.88846788764084,37.67775716424181,35.441546087698256,28.99250562741372,22.4739695214835,18.713083271926287,16.896964032625824,15.042861412216991,13.138145727867595,16.553173083946312,18.005813297483332,22.730564115340005,27.287231162981325,32.73331746194174,37.43671430171535,36.36985142874434,36.43485265525239,38.04771124049592,35.45741227854154,32.496458385403564,27.70430536606153,22.16940084116897,19.2553126267186,17.75580655486328,19.26371764915631,19.355879796475207,20.30173962710069,17.647611547985246,15.4447031561833,19.090175288736194,21.657200832937665,21.0084995996172,20.20527094751752
2020-04-02 20:49:08.000,,56.423510569255455,51.00433221596867,44.78959025172392,39.835436378723486,36.33723897290456,27.84636453415949,25.977637935537004,24.97207843841009,24.833180849824696,20.417637311132104,23.35798470438388,24.913004265901268,28.069467885552736,31.00468462854468,35.943626552899765,40.4827726311786,39.83567196128627,39.08570001069794,40.527521322231465,39.23841154037005,38.61491881312477,34.690369257467,24.53564938990643,19.652581586678444,17.446756368112936,19.455919161440576,20.929614352415086,20.66596443498805,19.083879939084948,16.201576332119288,20.774847690901897,23.170889423050017,24.28340498632452,23.82237395053334
2020-04-04 20:47:05.000,,,,,,,,,,,,,,,,,,,,,,,,,,3.167090837445476,44.39732444878484,,,,,,,,
2020-04-05 20:58:04.000,,,,,,,,,,,,,,,,,,,,,,,,,15.8105950893867,16.112086943710715,18.766706941040283,18.77463490468825,18.80532110872865,17.99021405075296,17.637859628617655,20.141792356012445,19.83924078210232,18.655767131814944,17.795435729935328
2020-04-07 19:19:41.000,48.49633792682374,51.17522239223004,42.69275597900671,39.01452928104919,34.03600133124818,23.841886691978804,19.66192574039293,22.16084151395764,16.36348018442309,13.654738655856686,15.84291073423088,20.364745934671724,23.67071297487225,25.66092798995491,29.40079075938749,36.58408681077396,38.51242231830628,38.143373880415545,35.45470229273195,37.339977506364775,33.029780433264484,21.19298764577644,17.012832593026076,12.90638054552648,12.041880012576584,12.24044593072558,14.309263592653014,13.704610697850178,12.772584203958456,10.761641812215412,9.1889901524118,16.137288203536812,20.60842824620228,20.164763055314005,21.38656985170086
2020-04-07 20:48:29.000,42.73077340424991,47.35509437792435,43.08610064138782,39.02868038008287,36.79395524795333,28.21443155259057,23.46496149573744,21.900745369932203,20.80945638073037,20.55847858455664,16.168021559311846,17.872830900225747,18.76481199705488,21.47606809817926,24.5341270320074,27.423295336035338,31.27836244259948,34.689842200778905,33.11076547310393,35.58530373906663,33.18780279733461,30.00655575734293,28.432236838441224,22.80740985550868,15.127821176901405,11.04656320814957,15.865828545408164,14.943249584586946,13.877348471480053,13.442659123626171,13.680162427462443,18.4141337394124,19.89022417067298,20.68432678632742,20.87191386806919
2020-04-08 19:19:09.000,,60.07661201978063,55.12564163205773,46.67597409006386,43.122131827403805,36.9990938041634,32.6809477360658,28.12723743540858,25.88077661621042,25.535939485193463,24.104060856263303,26.48192154871409,27.711745821193123,30.71432821951633,33.61111010637395,39.16485105063651,41.82074743698239,45.8222699951972,43.43918388557482,44.46796712531579,43.13717140243299,40.59464378316272,38.27026895202476,39.19131022707281,41.4486316991947,42.37502286727506,20.05247409794765,21.32012350250817,20.505273060704504,18.22371905710379,14.480672683548644,19.281720995217533,24.76317705982889,27.76167832592653,29.35882320401084
2020-04-10 20:50:15.000,,62.99190998515728,52.36568420642462,48.01264453838975,46.53331003625552,42.40012155072481,38.80090616049377,32.41882488435361,28.80642120338856,27.53017560746473,26.2077543019264,28.88813356414063,30.93101135412824,34.33552305042569,38.41843285017419,43.43330193953622,46.647311852290485,45.66064087954639,44.865311074716125,46.81264941987628,45.594986686616366,44.47966900276667,42.29009665144501,41.93670757203343,,,42.29587951069968,38.21876091375742,35.446867592003834,30.16037410323828,29.86108070951252,43.19251413350494,,,39.38050402843993
2020-04-17 19:16:16.000,40.74332523859297,53.5272006649919,49.15093814310213,46.10138071199397,40.08477737959913,36.72548135918369,30.30664967509037,24.894254653389623,24.01954309823634,23.836379813625506,23.193883189112043,23.87884925058691,22.011872840635533,22.24647085480339,25.39509087891676,29.44785419614515,34.12514657106503,39.88789593286194,38.78526924261132,41.54143353702736,37.86660801239438,28.340115677222755,21.98598295814012,15.342344131362736,13.058730550291164,13.254438924675616,15.531556279480162,15.922171126758014,15.542381521019577,14.144456596459817,12.685618173570608,19.615383348533776,23.15861346039236,22.8291196381942,23.5531308551559
2020-04-18 20:19:14.850,,,,,,,,,,,,,,,,,,,,,,46.68290913107278,22.098328398964966,17.041500184128665,15.558652001897045,15.61973910212139,17.333017152487475,17.310440490666526,16.171072786102528,13.266161368980365,12.354383013220165,19.30680923737606,17.928780136762104,17.215222811155634,16.32041436013925
2020-04-18 20:49:50.000,,64.53589999968331,52.233742860316255,50.97674131529509,48.105524488136936,40.70521859114493,35.861366368434304,34.460563604346035,34.29117810635041,33.575945770178365,32.21199409620636,33.70830478642345,35.14534857690054,49.67078299917914,,,,,,,,49.30941909365066,43.99333928537813,,,30.231596377718446,19.23162107284496,17.059290122403837,15.98279153709259,13.871291264615474,12.542328927455731,17.504670159896783,17.283259037440935,14.93722938571876,15.083065769206296
2020-04-20 19:16:33.100,54.58349216553096,53.32468168415559,45.67129133573062,42.08353002230538,37.44959563444501,31.78140058986637,26.57305264164504,21.84216405291832,24.48151928070672,24.298663998070623,24.771271334803423,24.592495305184347,25.228837509957803,28.37706825361835,31.21338090952258,34.528274238914165,36.41027050405775,38.375632438246086,36.44277704327571,38.22436583697769,30.41453735828497,21.131862787032475,18.66598893302938,14.809964896660336,14.49339636681846,14.865886401041225,17.13013823955801,16.734210588583945,16.747589620436198,14.718717452898376,12.682453366301957,20.306710489559283,24.3291498845028,24.9842800433674,25.813061285132253
2020-04-25 19:16:38.000,,64.48605916407294,58.14456141022951,49.33795305330199,42.430512968493424,38.16831234483863,33.12618314584593,29.50703478681629,28.983370360858547,29.52001822960039,29.35196385711369,29.36468739524385,29.54037141913608,31.211881484139404,33.9178640107408,36.90226383933206,39.10052798450254,42.47120628505488,40.35381770964225,42.76015811723941,41.31018667546899,42.87309655294106,38.83876856080754,42.51523521143087,,43.48836961115227,26.888629331060063,26.18438123395154,30.88042670168821,28.095470896939943,22.94174993604782,23.85324094040873,29.95931113593314,32.25877881328048,33.74577150780442
2020-04-25 20:46:47.000,,60.7791750387294,54.67225761771498,44.54104765934145,39.53980469218357,35.58161129351594,28.03876489596646,27.01930897157904,26.597387372976392,26.542142114567323,23.916847528483284,24.90222977106956,25.37674215467077,27.723204177347164,31.74170478166901,35.7171784067416,40.81780880392214,38.986942295187866,35.91417238873,38.38958501420583,40.91021432343389,42.11578339912921,40.63934585911627,42.511049294930814,41.42580316255357,25.721164535654133,22.96895985384864,23.255057965408785,23.39923919143812,21.74042377623929,18.82827487430369,21.475044201142893,24.43043064482111,24.78070764983493,22.681482518146108
2020-05-01 20:50:09.000,,,,,,,,,,,,,,,,,,,,,,,48.04697136757397,,,,30.37905927572438,28.87800461271388,32.57510307748524,29.496265932543714,25.61783475125844,28.213990952248245,37.03021393101811,41.55866704499399,38.56239633209372
2020-05-01 20:50:10.000,,65.35128524404861,57.23349582752964,50.11196077230232,46.23055825452074,41.36165526035861,32.56357067511993,30.648802347698503,29.818784705859343,30.01953333443888,28.237067909965106,29.97939018480317,30.47267621197341,32.42188884351853,35.68714749182132,39.48225134213146,44.23955234327961,43.09895786800436,43.28304779851665,45.49014730266616,42.85307558290356,42.572104615126,40.97961810396653,42.7364785778478,,,31.385343269155094,29.81112409823242,29.67488381154964,28.362896002123044,28.839691126805867,,,,
2020-05-04 21:17:09.010,,62.93975419652268,57.42114623670658,61.158930937125966,58.24669713960759,,,,37.99878227343307,30.82190616385328,31.81553038590008,33.66856160010154,35.365113417083016,36.09231799287512,39.23338333168635,43.19603460575725,46.07163325319696,46.18091220620338,43.52498385296046,39.56770226281167,36.82470656988176,35.99076763583781,36.459872345707865,38.539124787089456,,,22.205801952659627,35.23744261624896,31.86309103780049,21.02965157740816,16.432068233810405,20.51071557872049,24.745722030477243,27.95051875573121,28.70467885523214
2020-05-05 20:49:15.000,,,47.67899346224742,47.18625326362271,44.81274627016632,40.981123399288514,31.44717056833161,28.36895644581769,27.293079574761943,27.910385268039203,27.947646490038743,26.558592493027245,26.883964733679285,29.37390463691943,33.6545268612105,40.10108975120612,40.98338548828028,41.18529594640989,37.63116618289518,39.58939158948271,38.55723172834746,35.959437088277525,26.348647582531683,19.390424376075337,16.65385784750633,15.189942809494855,18.501288914656453,18.677900460228884,17.78904424711703,15.47246568159856,14.040169665874975,25.433174270547337,22.55087441450502,24.608418975309583,24.96709276236536
2020-05-06 19:11:51.000,,62.50527372739816,55.27623590084709,47.26437153995006,42.13610021040022,37.96315109013054,32.94743340493066,29.35710836969684,25.55092749895568,23.518387819934244,24.114595178579314,24.22161832404969,24.559687715448234,26.597222745705047,39.54068449925797,62.59513620297482,56.06622129470068,59.05866780038648,56.07238896778743,,,46.50014839548948,47.02120270413075,,,38.32011344919693,17.367490913912405,14.158144402199063,14.90649599933397,15.683054205573011,13.319846068394805,17.63884802026586,24.56036150377161,26.570650463101483,28.869191315024764
2020-05-06 20:47:41.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.463894109151507,24.952294507532667,27.437222991519857,30.963461394216743
2020-05-10 20:45:58.000,,60.93587076208552,56.82620507756369,47.46882826676922,43.91773662988443,38.972097530364415,33.5502383790852,30.44647111474645,28.40962002346809,27.77260397194744,26.267382343748952,28.590529338162824,28.87369811682837,31.14953132671314,34.07358452397883,38.6134829966395,43.113756160021545,44.65425022673887,42.93418681017391,46.24324562963268,49.2089193730537,47.19478263926479,43.19294544103608,,,,,42.03298202228258,40.28756957019262,42.01659553289619,,,,,39.25404718858408
2020-05-12 20:48:57.000,,,,60.52960913264271,54.361654319592674,51.09682761061598,46.19445900288951,41.193338139308935,39.02588675797196,38.757003022868574,38.51909731655052,39.38619709779231,39.71265468483789,41.83346394375224,45.2519803226042,48.44133740225218,53.6058857019733,53.355356704951326,50.57626037308585,51.75182794243858,50.50461896058948,51.70306185290846,48.29871087640485,,,,,,,,,,,,
2020-05-13 21:16:10.860,,49.702270357700094,47.87551377174963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
