dates,oahuoahu0070_0001,oahuoahu0070_0002,oahuoahu0070_0003,oahuoahu0070_0004,oahuoahu0070_0005,oahuoahu0070_0006,oahuoahu0070_0007,oahuoahu0070_0008,oahuoahu0070_0009,oahuoahu0070_0010,oahuoahu0070_0011,oahuoahu0070_0012,oahuoahu0070_0013,oahuoahu0070_0014,oahuoahu0070_0015,oahuoahu0070_0016,oahuoahu0070_0017,oahuoahu0070_0018,oahuoahu0070_0019,oahuoahu0070_0020,oahuoahu0070_0021
2019-06-08 20:41:27.000,,,,28.698283468297195,19.43294212890888,21.25159401200412,23.6510523804329,24.199110113126427,26.80097235197656,24.676481872581785,29.77245680785702,37.25243423170141,29.32823330546583,30.989354116376603,42.04171344107849,43.66047076730763,36.91521119440066,33.08718516818509,26.39253002822916,19.95208389209875,14.585515499307308
2019-06-08 21:33:14.370,18.87899559678,34.028257201325815,29.09511488386829,21.505189392401224,18.709234598167225,15.446100874498455,19.003674900991367,18.48471480306329,20.18301461167105,20.78418514931044,25.525831163948737,32.125529715236844,25.33601655699062,25.303154219181224,36.08632515622138,37.98830284276744,33.867226401994884,27.645078627757428,23.33988524471164,16.898404952189544,11.883261243078444
2019-06-11 20:45:03.000,19.51648526936681,35.40153953009635,29.392020182971702,24.61068331755252,21.200713961825915,23.01517315917545,26.09330215880354,27.179552664105927,26.719871877663817,26.37357572324621,32.75433552069642,41.05748378005047,32.37178087033959,33.2121632633055,43.92798738762934,45.8117750163529,40.28448819822295,33.68377467630499,28.13911613827684,21.69867000214644,16.447356619004267
2019-06-12 21:32:59.290,19.58852702361008,42.80129042024505,36.09021377677281,24.04332490299896,18.689877395359428,18.049513166457498,20.05229813711136,20.7030186770152,21.47029942736679,24.79937556934489,29.014090361493142,36.57602361981431,29.22749262640724,29.24671608031703,37.00401608466695,37.24410060915108,32.29208427761128,29.28012657540149,25.626289458683903,22.222814937694,16.300131361058124
2019-06-13 20:36:40.000,22.39904639911989,37.585525873666896,29.7752361466868,25.553772920308145,22.033309366693526,21.792870681990543,23.49443487424118,22.849401866313844,23.7705414020404,24.579625537257296,32.07456627294576,38.753421009302016,29.97135505328757,32.87393118151354,41.10857458042785,43.001457238070905,38.87966521195027,34.86891245366838,28.35940480756697,22.08632599254696,19.15983290231121
2019-06-14 20:43:06.000,15.634883167953667,31.59452598795209,27.303910017163968,20.40176217394199,15.532247500652048,17.217066356600945,17.158468453737683,19.56912203839985,21.15238766610011,22.658779925207288,31.57291519196905,36.4075249378761,30.835150858634385,29.73089778547086,37.90245670871042,41.55990999283407,35.68335795448393,28.84762966602593,25.15601679720069,21.752542276210782,13.738370240240693
2019-06-15 20:57:04.110,22.15119035430876,35.471763149069496,29.75057268280602,22.33757546897929,20.560822917904687,23.240640745098688,25.13391354807794,22.81344780320437,20.33331673886497,22.543665273189635,28.16496494867554,35.030032034147325,26.551964183475977,29.52026061434377,40.73152101407497,42.62440367171803,36.29238154909263,31.63811156197133,24.945379626073603,21.51454727450077,14.66674603392055
2019-06-16 20:53:20.980,16.283328998629994,32.93364579254375,28.664029104564467,21.77130046114575,18.6313308160574,21.457987777572736,23.86880521332316,21.048205949444583,20.12498802717588,21.55798873540492,30.79600301300842,36.56878264031574,27.714064401721185,28.953985606510223,40.16524600624143,39.0839310181045,34.906445775523295,31.071836554137786,24.419570916886705,20.88682633235045,10.850316378386964
2019-06-17 20:02:45.000,19.196939314331143,33.87683519624879,29.61041899195346,22.32806124224464,19.28155641194884,22.34713037019293,23.819767748673307,21.43543680556583,21.92822101022893,25.09226849793401,28.55639508478688,37.25058612952756,28.87919100539606,30.97552471258489,42.01430610412761,43.89809373285118,38.28676310136112,31.545135748214392,26.22543485477512,20.541879484852053,11.222970036126313
2019-06-18 20:42:08.000,,,,,,,,,,,,,38.5384305713263,33.97800273624608,47.293703606090446,43.99492281113419,42.92720898072002,,,,
2019-06-19 20:01:47.000,19.154773085066005,35.37688541708414,30.96961434450758,24.163390996210968,20.31385888905732,21.85460341848198,24.70829043540998,22.91389541429031,22.061462857463507,22.00382644105367,29.135527540288304,36.19419314244581,28.57915546417505,32.84490905146557,41.54447201001294,43.428259638736506,39.0822280065056,31.74949978394805,25.75560076066044,20.00530911425008,11.03079559425958
2019-06-19 20:43:28.000,22.78184056840624,35.83001137227337,30.30235716751265,25.6569591570846,22.519592183854463,23.36462844461983,26.277656214201883,23.21946462546608,22.80042264043412,21.554219343381863,29.44917543404701,35.027652479224336,28.39616983461761,31.678599751279283,41.858119903771644,40.727783857794,36.58950905880244,30.41721158898205,25.88873575068726,19.607164505551783,10.96105352302878
2019-06-20 20:43:29.000,,,,,,,,,,,47.15828765672392,37.94246252214155,28.92519601567666,36.32597944794372,39.34031727252543,40.62738983886024,36.45106624432342,29.45035983847483,22.948365793215817,18.050423644641988,9.287892197013152
2019-06-22 20:02:36.000,27.043308833082143,36.66640396729568,28.10875300752964,25.53823745539944,22.108200915064472,,,45.38357638012408,35.7803023178149,24.051083396881555,31.973510067488224,39.35526667062556,28.851002650509592,31.255706103540643,42.42126894461989,44.8637847335469,39.31405122399496,32.784167901580545,26.38536531218759,19.51813291871313,11.676204589046412
2019-06-29 20:02:50.000,5.42752607788619,31.01944291127901,3.149414098345108,5.097800641731827,18.189850376047964,2.770738189965936,,,,21.31673376730371,31.296235545554698,35.90829767209686,27.34565389707752,29.4520895148717,40.6633499146029,42.55623257224596,38.43444054612532,31.56994046249926,25.8343202794178,21.473734005611625,16.14367033935945
2019-06-29 20:02:51.000,,,,,,,,,,,,,,11.850210260110597,,35.38487121853655,36.23244924460692,31.57015976734295,25.266122771914347,21.473953310455315,13.960037488157898
2019-06-30 20:44:44.000,26.90260720382623,36.09453398768583,32.35425906021056,26.76207723463707,19.252686111163943,21.25475590780217,24.197609788131693,25.015178653162742,25.12286608343497,24.75367249616649,31.94984591943349,38.09248716730768,30.11135280235964,32.71077616320378,40.863121847917206,40.493807356602176,35.60432161719908,31.769712395813563,25.762538224240583,21.673505938925928,16.5909774816297
2019-06-30 21:32:14.440,16.91775433579465,32.512622767381586,27.755189730431905,23.83318293725828,17.62692677501116,18.72678447501169,22.779129642273727,23.57536079652424,22.598660664583253,21.681166628177657,28.97715091617845,35.8131863630408,28.643677145163235,28.79511242028434,39.34916141778256,43.43658963922093,36.28490675085975,32.450297529474234,26.015501026348502,19.31608530105441,13.855980338274687
2019-07-01 20:44:49.000,24.734579341561684,37.337396191872045,33.07757777782831,28.12849906548573,23.74875633925621,25.00462117185095,26.61605042323892,25.11772265468673,23.58051245211537,23.09709620237629,27.899839215596696,36.08484567574189,27.404702310735072,32.15238646243629,40.304732147149714,42.19761480479277,35.88377863804339,31.211322695046075,27.555562374288844,21.11511623815844,18.28236669593377
2019-07-01 21:33:52.210,33.06642676251542,41.10581309691542,36.0402103749611,35.48185237713686,25.65385129008753,26.766711152582328,28.26123238442932,28.04221597111444,28.466722212983125,23.392966089672445,28.80182503737606,37.62430457746409,34.41174098359369,33.59775948340548,44.1700349547797,43.49356501257524,43.37737998256362,35.0890227498027,28.38116370542721,24.978723340829,22.05584581199977
2019-07-01 21:33:54.240,33.03230184296277,41.20418570213588,35.3080914006481,33.38836519437688,23.095660744454417,26.15927129091028,27.55427575709076,27.225963196626346,27.153336536635173,23.178957809195108,27.438590408483247,36.56340048743612,31.32156866234565,32.72109215659617,41.13087982788618,43.02376248552924,40.976136636301504,32.03747037578254,26.984820077826445,21.9412639188949,18.76349149886856
2019-07-09 20:41:49.000,,29.26762127795204,22.84438043756072,16.242044484998313,14.486598273388225,17.040592462781103,20.54380257470564,18.14419773444009,18.20759359107648,18.649657717614453,29.04434792358232,32.81819369072318,25.85645174372669,29.54543073829492,37.71698966153448,39.39010162951477,32.46800004508375,25.585492047543624,20.52699087201937,13.074015536923287,
2019-07-09 20:41:50.000,12.57034966709044,27.137177164166907,22.31001426589088,16.299374060507237,14.486587636070906,17.040581825463786,18.52339357044168,18.29005054662452,18.27176626971088,18.32130771818175,27.7354106797045,32.99875642716754,25.60853992157771,29.4327576621542,37.71697902421717,36.58835026317461,32.417119998139306,25.56303700889413,18.90516017316078,9.290229200484369,
2019-07-10 20:42:21.000,19.447577529747743,33.995381572477186,29.72236757865524,24.42792992850661,23.23122734266971,26.02400082494588,26.474689433816447,22.8358577157029,20.61551828875522,18.71817155310089,28.657028414932768,33.82806492889243,26.281192972446146,30.012324080601,41.2235844803322,43.02172643389611,35.14341054716591,28.688686995602023,22.20002266093337,15.957957028276544,9.256337445428825
2019-07-10 20:43:51.000,22.88783415075669,36.12937428781095,31.862958083515608,21.88947256343621,17.90435998417069,19.68475183371992,18.99530322410547,18.4096562144374,16.71200949956125,16.227178012965656,28.66058765379871,33.27059463467799,25.71371287931209,29.8849088683905,38.18744224270651,40.08941992925257,35.062996544156775,29.09483944791436,25.36753532315018,18.954703413173124,11.91221409134368
2019-07-12 20:44:12.000,21.275840627682108,34.69911078215895,29.901138565760323,23.00840992234161,17.508382837613787,17.686256792192268,20.65184389166344,20.48476441108117,18.569058854559096,17.359450846106615,25.63848632987144,33.86826777290068,25.74730762613993,27.132180352688305,38.362653990945645,40.26463167749171,33.11366437449491,27.39431783374117,22.579242464277307,16.16740861683259,11.229419589082951
2019-07-12 20:55:51.270,,,,,,,,,,,,14.744934632617804,13.154243187525973,15.00203240332844,23.271900504321327,22.18650390272691,15.861033159470946,,,,
2019-07-13 20:01:13.000,15.012760456443502,32.64064591259163,26.954703955905394,22.199006578847808,19.68768313758813,20.536463670969106,24.248749489859247,22.45844635042104,23.805091900121173,22.008350519364622,28.561824877405755,36.0345661190122,27.234115994197445,29.316930948861508,37.55325064745185,39.0019063642798,30.13271514582685,25.42175303346099,21.76983912078351,16.685210758095177,6.055226702976346
2019-07-16 20:46:23.000,22.97966044683696,34.650264834050255,28.756400825106965,23.1721675501898,18.07907358258388,20.79934366187082,23.31691016530056,21.31460762945108,21.054938434400384,21.94720631565121,30.52739869100148,38.81556029379389,29.93872309989693,31.59568858072403,42.78773574192908,44.67152337065264,37.51912489695987,33.693519632532514,27.49373394295492,22.173189478881586,15.38166435614093
2019-07-21 20:42:08.000,17.894137438996307,34.14045050978346,25.6050801197824,18.74312771239614,16.69040652511332,19.29695288198965,18.33315294432156,16.934241725665757,19.072316947677013,18.426858181895664,26.676772222421054,32.42453573430086,23.275138123253047,24.973153173071506,36.20362681132885,,,,,,
2019-07-23 20:42:08.000,20.61235527331193,32.88919870397792,28.616184710155967,22.924987363395694,17.862264223737355,16.813857599177165,18.208414888461785,18.02978967460121,21.919709638700475,21.72531312243493,27.94036280295205,35.80823742238948,24.326510054923244,25.84722649708395,35.330515262824264,35.94907137429874,31.82871051889056,27.762040520394383,21.29428860867295,17.602161636353927,10.190252510333762
2019-07-24 20:58:22.850,16.808173796747642,31.49315132516769,26.95448502423763,19.474031400486545,14.275083417818268,15.823389676764492,19.7134571961654,17.664814107008162,17.549974956937916,18.699116604097863,24.828864054709875,32.17975064799269,21.56792300319881,24.24557520134605,37.55303171578409,39.45500940233015,33.475545197892934,27.838003124846413,21.769620189115745,17.219534657908387,9.725527107629048
2019-07-25 19:59:35.000,21.66503871923047,37.65823286418636,29.447891854679725,24.701613677356605,18.996460162333108,19.252698834776343,23.019185156618963,18.76025004293173,21.39925809529885,22.36417463608972,31.57986576312368,37.12309388332351,31.9064696616412,29.72596935204412,37.90940727986505,42.63555363060044,35.69030852563856,31.584323447519683,25.158486509710304,18.70180936203464,11.634179128502224
2019-07-26 20:44:40.000,20.22442765443447,36.01327913419968,28.07965663185332,22.99022625187539,18.70413975019304,21.4643890305805,21.51942278794812,19.19531308354612,20.91826523987215,20.02284925960412,26.6501282420073,33.23579516998284,25.37753282433008,27.11399668222209,38.34447032047943,40.24644800702549,36.12537156625294,29.416767149983656,25.594052391324546,19.201509342930187,14.680640065682375
2019-07-27 20:47:18.000,16.711122871343253,28.395035861438927,23.68843558830729,17.471035171575426,15.127797355981336,17.86758711539472,15.010536711581764,17.294646858140794,17.067347421335644,17.538624996496164,25.83687715120684,32.13418403637904,24.24688416697189,27.33057117402371,35.52134333578944,34.52220116369411,33.31205519583032,27.17470393747027,19.83817020343329,16.335118836717033,9.67441876437132
2019-07-27 20:56:12.990,16.114481467922303,30.1772732612622,25.365459223835643,17.72122456697671,13.274171181950637,14.276519845050364,16.46891741863304,18.23535268332152,20.28821261034043,21.1155234400427,29.15085656712036,33.676429919025225,25.667469044138144,27.38804243664994,35.57881459841567,37.48988731386473,33.36952645845655,29.52591328011513,22.83510454823893,19.43059587087545,11.841626417298986
2019-07-28 20:57:48.050,16.187939754135808,30.267209092362474,29.090637153440287,20.36281825212858,13.358631802244672,16.36691260884286,18.335540277603137,20.071670745500857,23.48189815721156,21.886037486575308,29.502551321463137,37.37042594090056,27.16867394522488,29.08675004982267,38.63988865385237,40.54186634039844,36.42078989962588,29.64199006767088,22.860040546141448,19.37382497815864,12.364660502489548
2019-07-29 20:42:07.000,20.953683236574257,33.937917728810426,29.54242047762481,23.4278355254892,20.4614294979429,23.51914303803746,23.26628374879233,23.265999472054048,25.26183991072708,24.29306874187118,32.91352043733897,38.46207885953826,28.734678151630927,29.95486023693424,38.502273652542215,41.97954294500202,35.90732040594731,31.78557732145957,25.37997924866407,18.938498956141974,13.821953517406389
2019-07-31 20:56:34.020,15.085665025180866,30.75245672131313,28.155760183018785,20.03636004154731,18.89898133669022,18.55661651290218,19.332737392331524,17.945937253767468,19.824415532245588,19.424160074207705,27.532452332980974,34.548246486977845,25.08827949276514,26.26356232237892,37.05930692188877,41.74930621034338,37.406765252470365,30.73216485222213,24.31286701037904,17.871386717856943,9.521226264157676
2019-08-04 20:44:47.000,22.480668561734667,34.49123009851826,29.78970027487371,22.90639083155616,19.058769398004507,21.606036460418345,21.400260320841586,19.59718971713476,20.606977675934083,21.36946921819586,29.807538728224387,34.46354665976352,27.01411256966016,30.71370907920112,39.15388591055624,44.07737501577143,36.92497654207866,32.83306448417535,26.404716137695367,23.00227577309716,15.061752075814455
2019-08-06 20:42:39.000,15.479497885420663,27.55584095162213,24.09300621380429,20.13642690305629,17.698994255208365,18.81715712570001,20.74700545601862,18.74787153497257,18.875243509251177,18.04021559918356,24.713249504718725,31.16826145201054,23.39770039676317,26.2069435275356,37.43741716579294,39.339394852339,34.6105220682198,28.344814371000787,21.668023413131383,18.19582269442966,10.269750844027747
2019-08-07 20:58:50.130,14.178183623849645,28.218421239121867,26.7748085123894,19.13455396215155,14.808235354533489,16.186974222238536,14.889208209179817,13.8128389515609,16.36085038079368,16.97297006616472,25.31445908160553,31.884613764799568,23.851320991485863,23.749238389404624,34.99892526618813,34.12365547879384,29.75974626398847,26.553514267691504,22.255215216011408,18.834195841124107,9.152000694770011
2019-08-08 20:45:30.000,,,25.73192516794025,18.832330096311207,15.237111737334873,17.178088473199203,20.652139200910728,18.31056283111752,18.105571076907417,24.23642475086322,38.96573222879984,32.55191354690245,23.432751783824948,27.23702948722379,35.427801648989515,,,,,,
2019-08-10 20:34:53.000,11.16674361431949,26.725558434417017,23.56751616227453,18.011024728942402,15.209733998102031,14.665479501367328,24.82421970334749,,,13.26465849067668,25.71595772517408,34.419772535169656,22.747060819247668,27.20965174799095,37.296171687085085,37.31149662520573,33.191135769797555,28.699512296194808,22.656713859579952,13.549519417295636,3.799724591951492
2019-08-11 20:46:24.000,16.478379020039206,27.88274226200188,24.02168041541811,18.63098945442128,14.259172171577736,17.601737256156273,19.0476502956084,19.591828783368747,19.01967285474646,17.56397629402284,25.93249589126152,35.880077549062776,25.27210107567077,25.051723301488245,35.23843297841804,37.1495056938671,33.02914483845892,29.185531660117505,25.53169454339992,21.121910038897777,14.012268178556235
2019-08-12 20:58:37.210,,61.68246206239823,32.93947299490855,28.15996248885248,25.62110495373385,26.04526128543077,29.521750483219563,28.30619831948113,26.633842000722403,40.31644815968261,36.43128731730978,40.1500957934281,34.37899464724001,49.76472173371817,59.33579600088415,55.2254606880935,,,,,
2019-08-13 19:55:09.000,5.249545730104456,32.46473440764889,36.58607832484107,,,,,,,,,,,,,,,,,,
2019-08-16 20:58:34.370,15.916415652718442,30.16258982073302,25.60542765827012,17.97962340824517,13.59200943356248,17.44512821295515,15.070444759598232,12.739425988903283,17.037192813824475,,,,,,,,,,,,
2019-08-17 20:42:56.000,18.732723961077657,32.003532623302334,29.12170582773013,22.982551215437525,18.53709133155526,17.796132218682672,19.16557875743735,17.668489226384086,19.644169521694497,21.04257538487129,29.8722233411916,37.25497297622724,28.31139008681405,28.28578590118487,38.18195259091775,38.09401174121177,33.97293530043922,31.6453039660546,26.48256575829648,21.05603586477675,14.619534220124986
2019-08-18 20:58:58.310,14.13869831755652,30.00233429369612,27.69876158416548,20.99943807776394,17.232107609107196,17.71267692175798,17.282416371713946,17.213481140699173,21.73156273396005,22.14554790240328,30.23320818478642,38.70576614915367,29.58407245731909,30.70626405448136,39.393383622859616,38.39193765891171,37.16447425438204,33.33886898995468,29.68118546515735,23.212284219955897,14.1178910971832
2019-08-19 21:30:31.450,18.35605075847631,32.874112283978015,32.473683942653054,25.62680678696708,20.000407261493848,,,,,,,,,,,,,,,,
2019-08-21 19:55:21.000,17.38074780561294,31.058519873898906,28.47479535804425,21.953892391254342,18.464507663839868,19.44386319697869,20.67297475708313,22.091848937325413,22.118397991565462,23.25929005915404,28.124213732850244,36.71377657243739,30.94568819410428,27.314620537197925,37.37745478137181,39.27943246791787,35.15835602714532,28.28485198657966,24.52701351081549,17.764230709271853,10.516915816372396
2019-08-21 20:44:35.000,6.190793835810781,24.60441422049207,21.97931469482824,18.18964497883972,16.046871183524896,14.464545568268418,16.580906359613113,14.12837766286421,16.456239206820257,18.111449504662,24.735738248727287,32.684176653323135,25.03422066692643,25.23369270098532,34.27494808023461,36.18602079568367,32.06565994027549,31.241947448115248,23.9339468733546,12.796746430163031,5.370578109081412
2019-08-22 19:52:55.000,,,,,,,,,23.34524938597237,32.669587714610444,26.46934647983836,39.42503928246024,24.88338740077721,26.603960793289005,37.85793891005005,49.00571901328719,61.16177326901839,34.74354918596708,26.819446119208504,21.65841127201528,11.559206280183522
2019-08-23 20:41:57.000,24.49044121837445,33.98875986368952,38.058317449001045,,,,,,,,36.11941570822417,38.877306028796816,24.679935642376183,27.01047506105696,38.2409486993143,40.14292638586036,36.02184994508781,32.187240723702295,25.49450878780457,18.49180199409757,8.369919005887384
2019-08-25 20:46:18.000,,,,,32.44663703022566,24.91096924688621,24.088359678988702,24.577972733013656,22.38627651824285,24.703871431117715,55.887284568391166,,,,,,,,46.7900556847263,27.859451387097817,18.9751428461162
2019-08-29 20:47:51.000,,,30.9793830946718,26.265682195736368,23.755713382427064,23.14859042434732,24.165152825442064,21.82537877505141,23.104873739559057,24.947005077861927,34.171638809287735,37.9988058985416,27.595917284978185,30.13663743676008,40.34356873035433,45.26705783556952,41.144550224117296,40.36442620572389,30.68228856435451,27.2165801219055,18.86283279217832
2019-08-31 20:57:29.440,18.66092633618212,36.06086828876742,27.96162038931887,21.34017171445479,20.84407885430649,20.5692565765918,21.47530477876073,18.706060932385224,,,,,,,,,,,,,
2019-09-02 19:54:06.000,15.739557797378348,29.020925836339227,25.272964436036123,21.22765535085524,17.75359764123262,18.68577231330221,20.002591153091767,19.22886899598401,18.4667866069105,19.30544241395043,27.055044830551484,33.58601948912098,26.78816394019399,25.351425781201936,36.58189941945928,40.15740973010701,34.36280066523279,33.56708626304598,26.87243112309004,23.22200190368176,14.702216973321022
2019-09-03 20:42:27.000,14.216031961810597,28.493641029914222,30.80523865259032,19.629028277012782,13.82658458050592,17.149998234151727,17.91095517869176,7.697536610396513,7.119527198668508,8.026811191551563,15.010803336931025,28.05545296730106,16.40316506323872,19.78141974348832,31.050319858797973,36.00109405073866,32.78676208451735,28.607071951875746,23.40752777754045,17.941802607749388,10.307408717111327
2019-09-03 20:59:38.460,15.686234561164005,28.65956030553681,26.16991296489781,17.611092483423803,13.878537300973,14.258824700661457,14.632846910776902,15.17383879929426,14.85160076283488,19.66004327317169,27.64987471585388,32.54393422745613,24.15788165835012,25.87845505086192,37.10892868911926,39.01090637566532,34.88982993489277,31.055220713507254,,,
2019-09-04 20:43:47.000,20.03894137178825,32.710509495782894,27.31755437990544,23.266401114360768,16.718255448662802,19.01916569653987,19.89559666879903,17.741411217413848,17.154043885146155,18.64449014606207,28.2272348602517,33.69418076756823,25.104587185495884,26.52361581090215,37.75408944915949,39.65606713570556,35.534990694933,34.73927629274619,28.15443126287773,21.56348626195052,14.090259194362435
2019-09-05 19:50:17.000,13.917116390010124,29.66431758527887,25.64077372499833,18.740071257333884,16.992591607197358,18.07068637755532,22.385747939025787,20.35315551879117,18.59085664118884,20.003374270651275,28.849497093631417,34.91333824183603,28.411049748240696,27.14587804428187,38.376351682539216,40.27832936908528,36.15725292831272,29.42055159122392,25.331139134976304,18.526860277963024,9.334298851899938
2019-09-06 20:48:29.000,12.097303458521138,24.58693613461797,22.65636702501687,19.91365040914868,15.103257157419772,17.777814584361426,20.49945750569849,18.226601364354337,17.875437378670156,19.591791456954805,25.911481501881536,31.11493878455348,25.140963367530823,24.34235710464927,32.55234250494115,37.50311669688183,33.38275584147365,26.500247843933533,22.84833393125605,19.120427972045142,9.630931166696742
2019-09-09 21:00:43.900,15.657367535270335,29.789848754993177,29.802559082045352,18.96696228786235,16.780531234340263,17.88648988843902,18.30875502524284,16.894731905260393,18.28623273947356,16.696420361656234,25.846890724166748,32.29391304976154,24.71216732128793,27.361436861926464,35.53866048400315,42.284013460781765,36.35195963101447,32.351657774203794,23.52057110183328,19.38313818120913,12.131199419693504
2019-09-10 20:35:15.000,21.4948357800961,33.831854234524464,27.51122907511418,22.6661115972838,17.491793458623366,19.464653205408474,19.85603678586832,19.889163124274724,18.225292620774773,19.608319088415524,31.69081414914647,37.23339522204705,28.16002730596483,29.718225295075808,38.02035566588784,42.95293980002253,38.8311477739019,35.00554250947454,29.433159538485302,23.76008852003,16.610007724323324
2019-09-14 20:35:00.000,18.584656515384467,31.843833380221792,26.34102086579989,21.331743266231427,15.760435815802117,18.18329692584888,19.29672370037236,19.08323790260028,19.592060469563098,20.980489216083505,30.35644581809409,35.9247737959425,27.999672101818533,29.949787519135004,39.7256888113271,41.61857146897016,37.49677944284952,33.67117417842216,30.013490653624835,23.46585435128992,13.026141316038292
2019-09-14 20:46:54.000,18.48078664238237,32.39578904835452,28.351370382476304,21.458641739057587,17.71063429896083,18.80981565769171,19.786430510433263,18.7382642889926,18.848550154698408,22.378734184496675,30.583246983686923,38.04005207089865,29.9806716401427,30.75836430961528,39.85258728415327,41.74546994179632,37.623677915675685,33.798072651248326,30.140389126450994,23.174688495691683,15.529114232078436
2019-09-15 20:34:57.000,,,,,,,,,,,,,,,,,,,34.657320354921325,23.464396418480547,20.447650639310865
2019-09-17 19:50:36.000,20.18357283557313,31.15312779824576,26.17516799450604,21.639348417847152,20.31817829733108,22.105275137026247,24.13188406014458,23.120282954400444,24.292074756885874,24.15559354316692,33.64148624147753,40.67438465567476,33.09482366784973,33.72832664289689,42.853117639035744,41.70629882018718,37.58450679406654,30.81877851157492,30.10121800484185,24.09526533451342,18.320342824913983
2019-09-17 19:50:45.000,14.879636435815865,31.68561046836077,29.28433655878069,22.132873345209205,18.3096458895172,20.014160214039784,21.57223908875342,19.50211285076137,21.630375521698983,20.45433397089013,30.44408176398191,37.42574118309432,28.79085556638584,31.38445880793958,39.81332475721492,41.70620741485798,37.58441538873734,33.75881012430998,30.101126599512646,24.07975641230864,18.3325888190389
2019-09-18 20:46:35.000,,,,,,,,,24.755965793960275,22.91086080080035,30.812397658676893,38.03366009947546,30.372329486369377,28.9703802521787,40.1816406519099,42.07452330955296,37.95273128343232,36.50062245484887,,,
2019-09-19 21:01:16.980,19.71951696399833,30.44856040659048,30.75127521693324,22.17312371730388,16.455698533036,17.428375331205295,21.55452832597457,19.87145048461531,23.66837079223678,24.93817400537236,31.197826269166544,40.61373673411116,30.75775809685903,32.2047774639695,40.56706926239955,42.459951920042606,38.33815989392197,34.51255462949461,27.914437151051487,24.40091123459758,19.08633332422353
2019-09-24 19:49:18.000,20.31772245309248,35.253441949056466,31.239129281987346,21.04380589285449,17.109478119728738,19.967982170695223,21.15606076389972,19.3268938747224,22.127535082796168,24.4927237062103,32.7785510782183,40.65543278024033,34.268522548454506,30.47473182563057,38.54450042762292,43.1630126948221,39.35529253563698,35.52968727120962,31.28215245357444,24.8072889621446,16.83558391170802
2019-09-30 20:44:32.000,19.58004780683167,35.26183160933535,29.634434241571533,23.413218013824828,18.65694142165152,19.80976163424924,22.044561228788822,22.44873446493324,22.916299253120147,21.14168977763274,30.40415990466037,40.83070197164572,33.06622790330056,31.62105721317996,42.813104374385,42.49620060232523,37.5444935294158,33.71888826498844,28.189849447918508,21.149147086687936,14.56112741116134
2019-10-06 19:47:52.000,9.206104969923864,26.080127347379687,20.561251935217747,16.558660824878427,13.447134575037644,13.58242837843015,13.770743048948274,13.547894647205077,14.561081251263325,14.570152849852702,25.882071495580533,30.57003746946836,27.364704050704265,24.61142377009265,35.56653768016313,34.58698402351467,30.327358677963467,29.40451811843777,22.822827629986403,16.380313181090724,6.870129543549366
2019-10-06 20:46:45.000,16.338614608755016,32.36406108773709,26.00812708012237,18.780984335844654,15.50550596616918,15.016410965442262,18.53471197845486,15.134278117881903,17.125706672834244,19.145549121973644,26.75011494757384,35.00429478576911,24.323450072849607,27.33244535566748,35.70400356117164,37.6150762766207,33.55151191813357,32.68999706205125,29.034236741294016,22.183398433132275,14.724408724438629
2019-10-09 19:47:44.000,16.994401170701817,34.881626580001424,29.121442955404987,24.617213185712508,20.401735531730456,21.51244696237997,20.91496352920646,18.71460118444138,20.183621165171186,21.96490900325104,29.02116038739598,37.53619172038826,33.8260813166317,30.45157746307117,40.881132058153774,40.14520015081437,38.652222689676194,34.826617425248834,30.652660812801688,22.907957043846167,16.70896145239437
2019-10-14 20:45:24.000,16.247956875849397,32.84166341756544,26.776843039991963,21.37686598064941,18.138855659232075,18.535578905955145,15.627189346334037,15.316624387407304,,,,,,,,,,,,,
2019-10-17 19:45:54.000,14.537615434140532,9.236948118148366,,,,,,,,,,,,,,,,,,,
2019-10-17 19:45:55.000,14.361736159622367,28.55223181355364,26.44730982694372,21.77403206068597,18.3084899105497,18.81542983461041,18.24129892115084,17.563718494077644,16.992496538058955,20.96994331989394,28.645976927103973,36.59937044425787,29.442746695510948,29.265368244778063,37.45124629113243,38.60771620013741,32.20225667468169,28.35864349634028,24.7048063796227,18.188959512312607,11.090228663935951
2019-10-22 20:45:34.000,12.633712095823943,27.46369888395972,21.940461727711032,17.2517382286441,11.506644838218,12.032588284493908,12.508157064029785,12.502932073630728,15.13081562815377,17.11826603673365,26.32116603415386,33.72457338655044,24.29862814808242,25.43855322304488,36.44084577551772,38.04752396912368,33.73589300101144,26.91383608123721,23.261922168559728,19.85741349119624,10.158707647318336
2019-10-24 21:27:59.410,,,,,,,15.453762596124964,13.22078340279404,15.931902125800024,,,,,,,,,,,,
2019-10-25 19:44:46.000,27.861770728069743,47.513179082672295,40.76590487372357,35.27973114830264,30.38022542401473,32.50062675238205,32.85778735134865,30.8569754478132,32.83113792699573,35.86467728568516,44.42974681363225,49.9182616102736,43.11277579311922,39.83882419893538,49.92012161222528,51.78571918314286,47.661780400978174,44.64996694762376,40.45589434732103,34.39021658654973,29.72546112006144
2019-10-26 19:43:33.000,14.597758727589955,32.42662315945862,28.767188961029326,24.65543975444334,22.24952821882407,21.422861397724635,21.55822252560295,19.603124440561373,20.117755174677864,21.614747397548484,30.903037471014738,35.259624407914906,27.80449741807804,29.31920278794091,40.27228046424775,42.16516312189081,38.04337109577017,34.21776583134281,28.20225965247954,24.120670326788662,15.080508626915869
