dates,oahuoahu0063_0001,oahuoahu0063_0002,oahuoahu0063_0003,oahuoahu0063_0004,oahuoahu0063_0005,oahuoahu0063_0006,oahuoahu0063_0007,oahuoahu0063_0008,oahuoahu0063_0009,oahuoahu0063_0010,oahuoahu0063_0011,oahuoahu0063_0012,oahuoahu0063_0013,oahuoahu0063_0014,oahuoahu0063_0015,oahuoahu0063_0016,oahuoahu0063_0017,oahuoahu0063_0018,oahuoahu0063_0019,oahuoahu0063_0020,oahuoahu0063_0021,oahuoahu0063_0022,oahuoahu0063_0023,oahuoahu0063_0024,oahuoahu0063_0025,oahuoahu0063_0026,oahuoahu0063_0027,oahuoahu0063_0028,oahuoahu0063_0029,oahuoahu0063_0030,oahuoahu0063_0031,oahuoahu0063_0032,oahuoahu0063_0033,oahuoahu0063_0034,oahuoahu0063_0035,oahuoahu0063_0036,oahuoahu0063_0037,oahuoahu0063_0038,oahuoahu0063_0039,oahuoahu0063_0040,oahuoahu0063_0041,oahuoahu0063_0042,oahuoahu0063_0043,oahuoahu0063_0044,oahuoahu0063_0045,oahuoahu0063_0046,oahuoahu0063_0047,oahuoahu0063_0048,oahuoahu0063_0049,oahuoahu0063_0050,oahuoahu0063_0051,oahuoahu0063_0052,oahuoahu0063_0053,oahuoahu0063_0054,oahuoahu0063_0055,oahuoahu0063_0056,oahuoahu0063_0057,oahuoahu0063_0058,oahuoahu0063_0059,oahuoahu0063_0060,oahuoahu0063_0061,oahuoahu0063_0062,oahuoahu0063_0063,oahuoahu0063_0064,oahuoahu0063_0065,oahuoahu0063_0066,oahuoahu0063_0067,oahuoahu0063_0068,oahuoahu0063_0069
2017-08-03 00:13:29.000,3.5552400886853555,6.527848209269632,12.589148847413115,14.377214032801112,12.705144775933062,8.138290271529847,8.564920144890092,5.689841420415358,5.651099723712001,7.3098806369633,9.63118367430479,5.378493360565701,3.946424958223465,6.566778726666995,3.532602931764865,2.26570711921621,2.5143892359986406,1.780088482624966,2.798794243548578,6.048857719818931,2.01733996060758,3.1005036167165527,5.518659086804604,1.399427332013752,,,,6.964628148281612,,6.015778434042271,4.221083392382711,2.948471048689548,3.95415822482242,2.4976566952839043,,,5.400245383791524,2.4155188150799503,2.7678730849269817,,,1.772989204169784,1.7135458513735116,2.16439910284534,5.179211161338736,4.929411994046084,6.68521159478276,7.596665460294361,9.885005627592298,7.9491932929768785,,2.905209462366482,4.727198634398066,6.619948685502534,9.03549136977046,15.711826500535835,6.89646841380372,7.394729579011432,6.048170366964804,8.02759515010176,13.315783054708524,7.32194377615789,6.683752011419634,8.829093447411264,14.720157385768626,6.212606080072115,6.27070044382118,9.401833843683791,9.839635233914562
2017-08-06 21:44:30.000,,,,,,,19.581728541742606,13.899755787717703,26.398310320054456,31.131303020038327,35.30184345000985,,,33.79872953414433,,,,37.33382460900806,,,34.82655196756351,18.066397355698225,34.62761533651648,27.38902647512792,,35.11762816114991,25.55031570026443,12.435789076186072,8.332520418519081,12.182776767616584,15.765703471651843,16.92563562629678,12.682566767212588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-07 20:21:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-08 20:19:05.000,5.718584132018924,9.573565433872778,18.23731133578784,17.78500889011919,15.230365041401866,,,,,,,,,,,,,,,,,24.031300587449525,9.102072285780574,10.446883575541545,6.873266060158658,8.005690185360782,2.853181035107862,14.190083097283091,8.032647081962285,12.35011484224446,9.307066451767104,8.882911539876623,1.0878263265729269,,,,,,,,,,,,,1.2744716925367672,3.4997029389012284,5.787524732989835,4.2829443191075,-0.7484697282790667,-1.1073572382832917,2.7129462398577204,9.36319270452163,7.000928058706958,6.147486342647676,6.153582438312368,4.904107110019856,4.258064219943115,6.065313417398475,5.793279793141002,10.425666718740636,7.863746082116719,8.480848990518806,4.922642769761326,0.7528168142593796,0.6791881751739925,-1.2151689993274333,3.165464356202689,5.4202432212902245
2017-08-08 20:19:06.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.320749501785684,3.5544973213030486,7.328012675864841,4.283118993593602,-0.7482950537929649,-0.4036249822925855,3.7575171657136144,9.693487492892778,7.004831890871117,6.581558659603858,8.155861433340306,4.904281784505957,5.004052603609925,6.065488091884577,4.968240397396354,9.06636077958172,7.901456960241543,9.937865532978522,4.550836337948395,0.5184095589463491,-0.8134123870745755,,2.264204058691287,4.646259262160733
2017-08-08 20:24:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-12 21:43:29.000,,,,,,,,,,,,,,,,,,,,,,,,,20.73326286019365,14.152478125703858,3.700811405779168,16.00329791331402,10.205355492100551,19.90155487638698,15.781719109373068,16.22727747562473,16.949300898573124,12.396611438453448,16.366929792671407,12.628822609800132,24.755121586686258,14.834402463735024,11.458725137089475,7.838960051354896,11.519033802448256,16.438819284466156,23.01324412572141,25.139280206155533,11.57746245702667,13.48396433319656,19.850795001747443,30.59152352443297,,,,32.60625559145075,,37.13717917989933,,,,,,1.89257979772426,11.897668342128735,23.68348385445156,24.55161465503028,18.491567617172294,14.408525736660424,11.681481708425345,10.50460989564541,19.868181292253706,24.66026973416232
2017-08-13 20:21:44.000,4.06732523995375,2.6150009416906737,10.295850465275576,13.94463447464392,9.3040436066799,9.611894394176172,7.948486836930285,5.44645048971205,5.1045203942821376,6.112177090874079,8.866829561745005,6.624871445916163,5.442588378094271,7.283161954815362,5.118538659379306,5.763818436512088,7.302653958929158,6.302962234665031,5.286334761008005,7.847430642000336,7.4819915107790385,4.807444838622858,3.753839128123712,4.665135456066227,3.0348150883514498,1.810413547025556,,8.830353035013875,4.309769065316914,8.68067313698046,8.107291174015527,8.40697782151637,6.397877709271683,7.458508076279881,5.309987842325154,5.164816706954994,7.843676460218578,8.345702398677483,5.096464161918567,6.9743421961279495,6.699711441181305,8.326017790486505,8.74155004613788,8.164212161938906,10.50168578034606,9.543924187730608,9.545560563402027,9.567903856105785,7.751964228094676,9.885998403929642,6.479634663443087,5.945713350278775,5.388489203626724,9.71037572056162,16.14857293671338,15.548622118261196,12.629081557848,10.04478389558528,6.633926664214674,6.655084548505706,11.379848257614064,9.527634890691674,7.624974837064999,7.863883515892781,6.560772431270063,8.528230362489332,8.31804251762799,7.981374046304871,10.868958862470985
2017-08-13 20:21:45.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-13 20:22:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-15 20:24:48.000,6.871733139673125,9.621359707302314,12.733664794580989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.26312907293857,15.22026676235563,37.835136423111365,14.560518611882,6.38839633903397,9.151487344717602,13.32367827899236,21.862013901290496,26.86174467034828,38.52801520517394,22.45312734289424,20.535432186773946,13.905447068863404,18.29564393197289,27.72178101121441,,,,,20.762548298417308,19.43694289966473,19.526027934381915
2017-08-16 18:24:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.641990585440558,5.301808376996927,4.522491514129497,7.768729193915508,5.773213792277396,6.633668249370251,9.622236114325917,8.627981835924938,9.164159013122228,8.518599345717366,9.12656011167013,8.950593908441911,2.836674043628116,2.288562970079446,3.732024462148615,4.142920599916176,6.339727658197043,7.046234989756655,9.715274666545582,9.387839691060377,3.451270127520956,4.595575490144737,8.072038810390799,3.833675820759738,5.81631161163396,8.260028889197873,7.577288680327413,6.004279534760586,6.942816477323445,8.638115212968533,13.004087637389468
2017-08-18 20:20:23.000,,,,,,,,,,,,,,4.730121964225855,2.267610919327248,3.554447554318395,3.969590253772359,1.5268362174478332,2.7020992813307747,7.284228841329661,5.934119315535747,5.598126396169501,4.187663400801452,4.012561138480339,2.255459393314594,1.9057638900340688,,7.617598291910865,1.0450231999796589,7.8771818153298865,6.444923813570526,5.7223620170577565,4.704214756925444,5.2259934748448105,2.432874846174387,5.161112554141844,7.153336165560764,5.470086663646194,2.48461140301104,3.712721991600279,4.469926909982799,6.507205861001291,5.570165718296301,5.630877140343217,6.852456317231887,7.1659838025637805,7.76973640325274,6.242789324595139,6.595130511327256,4.49334331024243,,1.7361485752832135,2.121484859608528,4.798186000649392,4.921222943410349,7.541062836762417,4.184244777472826,4.543389916797418,3.519088062912643,3.912693108391434,3.816922798898404,4.680430251441958,5.88071892547364,7.051353458271569,5.822011642913802,5.670091316125281,4.429774225968636,7.216915811545358,8.763612251834882
2017-08-18 20:27:03.000,4.833160374381949,5.192047711019603,12.806595741110606,16.595720016936962,14.47919882588366,10.569252116996545,11.2454917867979,7.44534657201157,5.639226894151553,6.991750004861545,9.566302384397222,5.046128605753464,6.150806319647296,5.208392021537879,3.710478827067168,3.643338910759217,2.182024481186404,1.5451127499983914,5.47047247849891,5.911258257590352,7.756733444309326,5.624748609175346,6.321028557878575,4.964344028867736,2.672889738165733,1.3253153874151966,,7.800645571167795,2.720906552130371,8.149931595150559,6.976839790417077,6.937857897772109,6.394525352168528,7.913749622933563,4.035127375822063,4.411790992339434,7.661162065305068,5.181260473168073,3.633725136539719,4.697558272130914,5.635019716421543,7.119091666840762,7.617109910854056,6.288906481193265,8.26889904275297,9.824857927130688,7.749000904042233,10.965004461051857,9.5857196559459,10.588959247548663,3.6978979803386025,3.654192601372175,5.983533380870881,1.91411299272872,2.4080934580565594,7.459702991929967,7.423865903491369,8.73529583232606,5.84507182632245,5.483015244091543,9.592863284108422,7.031213508566165,9.503544741167772,7.074655942318135,7.228701796843547,5.351382939479647,5.157623408897309,5.375532771751651,8.689831977569584
2017-08-20 20:20:30.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9542372175270728,5.95734269195648,5.454683197102284,8.867975334506484,11.259367872694064,27.315167733059354,15.97527327031463,12.681030904030308,7.493392642893498,3.91540753650781,3.148692148016972,4.655670906997647,4.973645477925093,4.354039090606491,6.240226044218231,0.5299661409229433,3.737414441101096,3.31566005388072,4.786648566232299,7.47406023279352,,,,,,,,
2017-08-23 20:20:48.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.643674717206206,12.089904692094716,10.64832494680274,12.113928904764776,10.746992228844862,10.396320849177526,8.545665393684176,5.47478166931935,5.59883247096292,11.19010915017223,8.063408362384223,9.28008218054214,10.603468303251404,4.943250443402445,5.002786886005838,4.197362533063002,5.214722686250852,10.282102347082898,8.318330994712381,9.541480841898192,5.667745713699505,6.058846107026506,4.714745602637207,4.135196628838643,5.909150629798266,7.116875882680855
2017-08-24 20:22:15.000,8.383550339882701,9.815465179602365,15.540207875164128,18.154451177101983,19.357818515215584,14.538641543708454,15.201405906938026,9.454014798050665,12.3640968178564,13.158844539529904,20.004942961816003,15.32965354171637,27.066732422908107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25 20:20:51.000,0.3835808217858723,3.516429629161993,7.728562908040403,11.664270150922745,9.58863623827423,5.84967265554006,3.5122995507468096,1.2211591292587325,2.079392074496921,3.6712608002828633,5.405241426531361,1.6939275332741883,1.6148212615835136,2.3552647757971634,-0.1285014986482464,,2.0832576722331804,0.9225313819078154,3.7631530358879095,7.019684113376801,3.58106299098924,3.613722561122212,7.149495529705874,4.05202610811575,2.722802843404428,1.1390354286718145,1.1966530878059738,10.400364081973525,6.220144305191144,9.870569406426547,5.995447164343347,5.9851586194545305,6.0788473568909085,5.317735027453763,2.600873827343309,2.8339438549802267,4.395912180038647,3.805063969406248,3.315746212333141,2.8235472909748194,5.467523640715251,7.48840457095437,6.355760258090172,6.832690071201941,7.332907724145904,7.159202985323834,6.454735396931144,6.3339419360575056,4.873357420591234,2.874915224072252,0.0127257254569227,-0.6704185563020862,4.276213938259881,1.2646072262088122,6.585546796165426,5.703918795007266,2.4734989386069155,3.005426424135008,1.73159122557335,2.275963068070797,3.883479696410922,5.221201300156359,4.922172922617104,4.3720972180293485,3.248788850345105,2.2757200049422868,5.739839253915465,1.990009573869512,
2017-08-25 20:26:31.000,,,16.2246661487776,17.259829457308754,13.919531515102038,11.8755329895823,11.538190724740971,6.807091949098517,8.087723070959237,10.751219291744444,13.223650329670102,12.340679204019116,11.079861814815374,10.528908988137202,9.34738454290069,7.968951861125644,8.49077126951104,5.743998515999109,4.5168894923768566,8.241523036413836,11.632191022050376,7.518986605931726,7.70673710028538,7.204131888513103,5.599931459501634,5.251592135677309,1.255855428108594,10.968602239124364,5.840756322213882,12.36445710716723,12.050615302298054,14.897291087284666,12.88029868601062,10.539900844892948,5.746732529073745,4.963334828037589,6.9722853467141865,4.364812764132545,2.9617089061384174,3.814734320431243,6.983968012665892,6.696107534134029,6.827151307508331,5.661614559876184,5.612882143823488,5.81199462209345,8.141042888316464,8.245622772694668,7.662366790993001,5.910849391904914,0.6829285003625676,1.145164190592273,4.277554234611153,5.813443147178559,9.707995176069016,9.220305520196506,5.494238487223529,3.426315866916057,2.8155042064127818,3.083137450913666,4.842556243577633,5.391820752990692,5.327340510086836,4.148642119097076,4.815580737707943,5.083184283332439,2.453584395654614,5.677268561589689,5.214545060784912
2017-08-26 20:23:18.000,4.991076093761572,5.173964145115359,12.676551172194204,16.94790083747603,14.411605701185326,11.94997717305002,10.000543112133078,7.268122420693422,7.376813976456555,8.32312702160831,11.559806519792998,6.801356512597523,8.07723320530414,10.72845124117483,5.911368259661655,5.398442675834732,6.937278198251801,6.205028987594014,7.229566793596654,7.482054881322979,7.7863122863540175,7.239283334070818,5.857480854073295,7.292465564378935,5.454050734457753,4.705306087022113,3.904342883906441,12.264171836138592,6.502174559005853,13.051389324831476,8.076109007336717,9.323150967347152,8.838583047098936,7.10271602974498,6.350643733155139,5.1343274626080255,8.29004850628444,5.909855373424824,4.419589183750785,4.171010289585458,5.446272822386166,7.919525971736607,6.028164376417088,5.98269775332763,7.549697056929363,7.427181862170601,9.813250248373611,7.8243192069577665,8.385953656208327,6.371879863499819,1.5216576008378964,4.568793990936478,4.738584706206058,5.054281572939556,9.70377259806535,12.22698702429898,8.97466821108378,6.7355835512442885,6.756827145808573,5.3412198099161134,9.875340318147028,5.992640314064855,5.790460067877635,7.196716876107802,8.999686004729165,5.1213526236093605,3.222300698831185,6.677369841967091,9.393731187408488
2017-08-27 20:21:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-30 20:27:09.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.246842850010728,10.134741495522915,5.3676612857606125,7.959993167018575,11.04817196881292,7.305145570066077,8.295003197855014,7.277194503046825,9.20135224336504,3.998420800612021,7.731746080557833,8.15749080388598,7.656858643014139
2017-08-31 20:21:08.000,1.4932004408430766,3.516979430243766,10.309001436158,11.628403261395649,9.529894902597931,4.554970740143015,4.729554677078484,2.501505004230708,2.442648220646048,3.672706314641714,5.356361438219905,4.592633442891744,3.33237936503195,4.280630826741128,2.5835231631762783,,2.1922631420238403,1.4579623886501651,2.4766681495737783,5.72673162584413,4.986320970463292,2.665907170541144,1.9978318984549053,1.169135864221488,1.6358552674450513,,,9.154687654774015,2.4425002109361964,6.660922471534569,5.967221875448843,5.458771535150114,5.4679269298143485,4.706299741052376,1.5319838247997648,2.3547103072322955,3.036763231426743,1.734839074587653,,2.0217048718909405,2.6118987137288934,3.39582493659988,4.754797101010192,6.4291646501874204,6.989231346190818,6.632364618135214,5.592223709152068,5.597024549770223,6.747154607451807,4.592473327520689,,,2.990827061203565,2.480598784431067,3.8508263059667858,4.463825299250487,4.191057042055352,4.731380154484166,4.354809816747611,2.866572498901769,8.659085562443915,7.015363397064581,6.260062798763297,6.387461488489086,7.545907120967133,6.518860414801042,3.897287191018668,7.178806801225699,9.121360540134592
2017-09-01 20:20:23.000,,,,4.504906101861335,3.471556797342379,2.0555412877267782,5.107612385800653,5.385278798972353,2.6703485795809145,4.026532175769734,7.011733250830826,7.079921681294829,6.21015468452458,8.864231151846475,6.687052778938467,6.531384742942398,12.820492992257806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-02 20:21:25.000,0.9155360059464333,5.107024595120344,10.373648903251665,13.657792670514922,8.115660108153026,7.215907861128965,4.878534756335714,2.150182106371176,3.2292546820438544,3.701212742836327,6.771476632120265,1.704867787222487,2.981056467172418,5.893329734832663,1.9087328763946383,,,2.919417171135321,3.6268820332848186,7.84266451027222,7.337591300226021,4.636850674587766,6.040457835365205,4.629807605938434,2.788893933298516,3.332029082020454,2.549029325262242,11.071020702609726,4.940862793588582,9.591429860714012,9.511972834675904,8.071129060543537,6.527072921000631,6.991992441649271,5.333933357040455,4.254058108783787,7.572937524270247,5.307053803189633,4.091703571369783,2.7080412216452494,5.394864784658583,8.709775295933008,7.334590263035912,6.392140581708863,7.2202358918243,6.188080888447402,8.037877068432834,6.267648689951422,6.589844281390426,4.241150429661157,1.123536226928055,2.458915760693131,5.244317157415737,2.9566085183419704,5.068969509126594,4.399023742349193,5.247100074065286,4.241510414880462,4.976628481471518,4.380012343655976,5.140131338687425,6.994409364431999,6.293144112136245,5.828834588558204,4.778300261112542,3.6229227687788814,3.638012386513517,4.424306847802463,7.166753353326201
2017-09-03 20:23:07.000,4.155806742146565,7.332945874299955,9.60729769099058,16.393103168495585,12.38911894700726,9.900881702876218,10.577121372677574,7.475756951868991,7.978046510795482,9.20136062360711,9.445452584528056,9.28512312309071,6.515650347387514,8.566280639004788,7.28319302023319,5.975020936379228,7.5138564587962975,6.781607248138511,6.105843653870435,8.058633141867476,10.087174286273932,8.066865819189086,6.818206333666291,5.334197234424288,3.2468944269633813,1.7754253009432537,1.3492373917275182,11.089174467283012,6.18436346079257,11.319680526710895,9.177431911930151,8.980910060796628,9.769136458485882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-03 20:23:08.000,1.3175198633349832,3.7585785906758025,7.744995157036886,13.137034986109407,9.298471634600675,6.888842132977277,7.564405424904071,4.794752597561281,4.9710769289777685,6.3236000396877605,8.643798187166412,6.620608246908035,5.654011326907953,7.656918610197006,3.5621158358477065,2.975188945585433,4.51397571187773,5.834328063914572,4.802322513325126,8.058853590814017,7.063871570354168,5.14779974437145,3.809893881158904,2.6551869925638587,3.3555719305710414,2.048667026079828,4.395200856378368,10.048995919410002,2.259112001811752,8.695924484904618,4.021783641197874,7.858776627956423,6.870716474560071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
