dates,oahuoahu0025_0001,oahuoahu0025_0002,oahuoahu0025_0003,oahuoahu0025_0004,oahuoahu0025_0005,oahuoahu0025_0006,oahuoahu0025_0007,oahuoahu0025_0008,oahuoahu0025_0009,oahuoahu0025_0010,oahuoahu0025_0011,oahuoahu0025_0012,oahuoahu0025_0013,oahuoahu0025_0014,oahuoahu0025_0015,oahuoahu0025_0016,oahuoahu0025_0017,oahuoahu0025_0018,oahuoahu0025_0019,oahuoahu0025_0020,oahuoahu0025_0021,oahuoahu0025_0022,oahuoahu0025_0023,oahuoahu0025_0024,oahuoahu0025_0025
2020-08-27 20:30:48.000,-8.060693889119971,-9.912442319199222,-8.068125586632574,-4.873193425483683,-7.540936949896606,-6.56827373100016,-7.2507818850285695,2.467471275687766,1.9961827727866488,1.8066231453547403,5.680261226354036,3.3650262615778943,8.049429932992632,30.36660037433805,39.772797716590205,32.5914572999831,25.4853405974738,20.92447103344841,17.96220190658207,20.80371469903276,31.608713500282537,34.159173394724846,33.17514086136461,41.35852104068528,50.60473947446643
2020-08-28 18:55:12.000,-3.681930146642063,-5.71710172010633,-4.163812669832051,-1.4961775081817696,-1.3832616581591954,-0.8016834820393971,-3.827590789923453,7.124977849263036,4.008169282168751,4.667205736441542,6.981522586850559,7.502210836134658,12.662106923552631,34.720643029817424,40.16668658561793,32.47611702422648,26.474086577236488,23.551667940536763,20.59781874432996,22.734589656855235,34.02073061627821,38.50192691095375,38.40531245882816,47.06617488076216,57.17201436649976
2020-08-29 20:48:08.000,-8.038283207648425,-7.81672432928165,-5.94868138208963,-4.235132052475175,-5.651030620347386,-5.354990527584365,-5.674930243289584,4.581546323907391,0.7494306015949606,-0.3877126890478364,3.104292714610194,3.0634097615994182,7.726527799681621,29.17186478906305,37.16034838303315,31.387530235504983,25.511690400487083,22.25107584612868,17.42999895590264,17.81646397298148,28.51692665238153,29.31022425640317,32.06624286068627,40.80349441913816,46.700820361020014
2020-08-30 20:45:40.000,-6.289012694127903,-8.003063667422015,-6.951284883798374,-2.6487700656173665,-3.693050817549736,-5.196112596008611,-5.911084468745715,5.957479230291138,3.926944670527732,1.4251994790096312,4.769382513729056,3.101712914050492,8.089766019184204,28.425698496214515,37.23721742947489,26.2003794468554,19.99306877257497,14.816718872370508,15.072175621588428,16.15551487223015,27.892130070594867,31.035882618238176,47.50445271455664,58.11890835932566,66.55355605032862
2020-08-30 20:49:59.000,-5.623728028666565,-5.4151939481013605,-3.0075951247249213,-1.885589516967339,-3.8465752003505225,-4.391875956323253,-5.03854889034669,5.285260168097175,5.492847095634553,4.347025088617927,4.990671297209357,4.889645904347252,10.14347457032832,31.68648766513208,39.19200097679978,31.27878654935246,27.76341877176384,14.753924623066226,14.766227415490008,14.535416523331904,25.81859141310109,31.096026204357344,34.65651121595691,34.486029633097175,42.59710105505046
2020-09-01 20:47:26.000,-10.671666388920626,-9.378135850214168,-10.184605875056889,-7.542364986834318,-6.078505474479146,-7.625435079684548,-6.8138785809361,4.396953065733047,7.364791017006269,2.841800673648287,2.984532777532096,1.88273554028244,5.515588712146737,27.373088315363194,34.23921766963681,28.61228724741661,21.097721414062,15.110326971358203,13.262324400558931,10.62136257469093,25.72525761977601,29.05398408524609,24.662151296142667,33.52309193478762,
2020-09-01 20:47:27.000,-7.523122086366553,-11.271616252901632,-9.33545580136363,-4.702283309745018,-4.481107417474639,-6.489749862657827,-6.813641359345701,5.771571124008296,7.400622417121097,2.7390696527968563,3.8668256231290696,1.764360812878084,5.99222946889024,28.12123323864268,35.9119529997203,28.634792135746533,21.09105676876468,15.669816158763457,13.411131748879908,10.860520865948589,24.411829633275023,27.69383687410512,25.43524348756136,33.52332915637802,42.63168475668307
2020-09-01 20:49:17.000,-7.493910850867309,-9.351760325060892,-12.126970540980093,-10.181445218654847,-7.744980639454551,-7.073400714862009,-6.907381087062259,0.4778906550927163,1.3654311870843097,-2.321002669852012,-2.584629968254108,-6.537824475219296,-0.9743160958663836,,,,,-3.0591335230998293,-1.0065017582934517,6.650118273975492,22.131365575647248,22.245519081529544,26.59956044527512,36.20585663668042,42.38662305333095
2020-09-05 20:47:15.000,-12.08401232985403,-12.740951672133408,-9.99345414969811,-6.572960107658513,-8.680287336662532,-7.71195106069178,-10.657294315900224,2.4855554602364736,0.1076357244444469,-2.5156410148736184,-0.814619146421914,-0.831962894371389,5.09736836014102,27.900150823777825,37.23093336151882,29.023591674639004,21.278516111167665,18.892150706007023,14.344414380102236,14.331588455507116,21.94528782381332,25.639753386104783,27.4945501042741,35.34604669895334,41.356607063029294
2020-09-09 20:23:28.040,-5.929714929792157,-2.1795047931118603,-3.002609846680077,0.8976127123290706,-2.7101158611253204,-3.818470118005792,-5.264422385550665,5.378701696507058,2.354623095833368,3.2591329090233394,2.9848142603640007,4.942376883552708,8.704692245126452,31.702662577938664,38.54373545225874,32.42392247488291,22.189118260670465,21.39749127168928,18.064085543621008,19.01784451659485,27.95802747915716,28.90022647545245,31.872613102626847,37.72500602219981,45.883679220328325
2020-09-11 21:09:19.470,-9.742929651766833,-10.384484466340194,-6.622081880195264,-3.338961237608744,-7.0595537591786695,-5.767065188808264,-8.969653727790625,1.820829872981886,0.5206134497488724,0.1661610669541358,1.3731650528964114,-0.8401278852629583,3.679947510182356,25.906515874658574,33.14826522039134,27.167292018989286,18.71265196837608,13.755612095067718,11.331992047340483,14.59931216972572,25.17226342710768,27.35790859175604,29.47008022923937,38.35894265653111,46.46121076062441
2020-09-13 20:44:54.000,-3.981492194024377,-7.206914439114091,-5.338478563214983,-4.1095158448691445,-2.268381427054263,-1.302761929875047,-2.80671288388793,7.575115073697328,4.281037947656222,2.9117782392348976,4.951082059277446,3.5536958215102983,7.487724413223986,30.410087888615447,39.30716441146463,32.7859277321283,24.305987391986587,20.16991806380489,16.38965748621484,17.335720899252625,30.858357971090086,31.739042725264536,32.33895598030593,38.323542305551385,49.15326334429373
2020-09-14 20:48:09.000,-9.05637973564126,-7.850719183398404,-7.154413310980678,,,,,,,,,,,,,,,,,,,,,,
2020-09-17 21:13:59.680,-4.655463991685251,-5.297172222463195,-4.279692495057403,0.1346435041988919,2.140025590664256,4.3099553001069895,2.378091501209849,13.48071789774116,9.856380967035488,8.746040147841047,10.662257761699411,10.696035334938076,12.34781578635885,34.79559772413037,41.921565505265065,35.45333505136524,29.23008607441424,23.04181522690321,20.1863108012361,21.95137251420929,33.77576004276251,39.54328070101084,42.4703373819043,48.85905592159448,57.29341935329384
2020-09-17 21:14:02.040,-5.864422148918336,-6.095817331582984,-4.619982331344757,-2.545473913441992,-5.563844193946166,-4.797256143468808,-6.5315642661081705,4.679267380560977,3.7553128507484175,2.3852868089343784,5.606523149197881,4.209022520865628,9.00007367391893,30.12361219773974,39.2743944249413,31.207225564304984,26.18265509342692,20.048170603171258,16.812704179235325,19.40882196005848,32.14539597786466,36.50114876147631,38.43729725298026,45.84891881178015,54.75488857199907
2020-09-17 21:14:05.010,-6.5022207221976815,-6.095076246446394,-4.70835093744872,-2.6397392905704007,-5.099171945057901,-5.169780206036729,-6.53082318097158,4.680008465697568,3.5545268948763424,3.635138444764041,4.149643801503191,1.903083569857095,7.3278653455306,30.79667210186145,39.88025557396745,34.43195166449766,28.52100569043904,19.304020274642003,16.404079581058678,17.44879469889865,28.888980271988792,32.14250285034991,36.50032337291968,42.830720900164,49.40277505204553
2020-09-18 20:49:11.000,-8.990839367523556,-11.523797925889175,-11.3701816688629,-7.060374490572299,-7.75016592693582,-7.122546369530772,-7.503483384462875,2.9536010294925408,0.535283165471887,-1.8542895884653787,-0.8285936260749032,-2.937831736433798,2.338206448784961,26.43890668215451,29.89154816653676,19.62025298528737,14.461044610045857,13.858823368461076,10.901349227746218,17.266927560305458,26.636043308600147,29.756302408278817,33.31678741987838,45.10560281971571,59.26982619502426
2020-09-21 20:49:20.000,-10.436579102040064,-14.609451511436797,-12.52420370085347,-7.899764058983987,-8.424602994707824,-7.924594668353375,-8.700838921386298,0.114913536593315,-1.5403306429917711,-1.843630166151309,0.0519405005480509,-1.0805186354883018,3.595357557848226,20.487715926622457,31.227447604706057,28.21595174691838,19.834318330180672,16.037693443884045,13.53985738426886,17.344776017424422,28.175797501062146,33.00251912690315,32.80153609605821,43.33081874337808,54.14621067630221
2020-09-22 20:45:17.000,,,,,,,,,,,,,,,,,,,,,,,,,16.110719020953386
2020-09-24 20:45:48.000,-5.039208522482454,-4.456026517419293,-2.822890715255732,0.2686164901423882,-0.8959456174798395,-0.5627974734839905,-2.899944866344303,4.11851030791347,4.617439277402028,3.610606113347498,5.788693530530292,5.128739052070774,7.964500558175018,31.099212615729463,42.337817273572426,39.065158907705815,32.659410282403584,32.96356923610364,23.04616319146245,21.454802993554623,32.58249772367754,36.631994191291454,32.93248701266378,38.45607520432039,49.00167712885678
2020-09-25 20:46:59.000,-10.903524903999248,,,,,,,2.7090096879266303,0.88998432010333,8.832261908029292,,3.7256815579142666,-1.1853754569042223,,,,8.2490023386355,11.625314443775087,10.254137262927774,13.313316516441851,25.97956141867005,24.09950871616473,20.409188562157844,23.44794174653073,31.59422643995862
2020-09-27 20:47:09.000,-6.424168421407986,-7.276272974392093,-6.633877367828582,-2.823379207249016,-4.03761807330517,-3.848928683100544,-4.909249982604529,3.068423801170505,1.8143025477872368,0.3320489760062111,3.227709393113825,1.9895608181738864,4.5416714164992005,26.727437249701893,35.67067292543942,31.22344676110881,23.075562233785035,19.39923941184907,15.924198024254784,15.984255433978824,27.2455765760943,31.28307216833982,32.12375851964009,36.8569526658896,43.1544823130592
2020-09-29 20:20:23.340,-4.1459234914383085,-5.463285510073476,-3.8331645533409295,-1.7104203604383217,-2.9994689562655186,-2.2534062176138843,-4.232012971380936,4.866327680598877,3.613621270696756,3.2948470969471426,6.08059250585106,2.89662957108248,7.643035841633102,29.7662983585282,40.6398234205053,32.800607719629234,26.85313382262991,21.67800026533654,17.99383547211549,20.86407342625053,34.17599596926691,36.68820906151421,40.21141400206468,49.11857410488266,63.01133998158755
2020-10-04 20:24:20.390,-3.4258601199660905,-3.474862504059635,-3.75464621321836,-0.6482923619818359,-1.069335004617292,-0.4905152820168669,-2.832467959031083,5.846238001821048,5.739801816002752,4.042993778601877,5.929051305188152,3.82997314458572,7.520992474819556,30.417158662185603,39.26861374616347,33.10690574440635,27.118031277391427,22.13854972575156,16.983476239008763,19.74355380094215,30.485674388967784,33.07922641493505,35.60351603904986,42.68879715705595,52.776751499145725
2020-10-06 18:47:44.000,-2.760378483021181,-5.341599154735826,-4.949742117186311,-1.895958582888668,-1.894865790909346,-0.7737319900955162,-1.441802940215524,6.995052747394034,4.609691464836317,5.6231243733599,7.5824440628515966,4.797670646777746,6.754218916189846,31.1044472798146,40.05527403346849,33.08755173361901,26.03899711304199,21.5794752132904,18.35146990485841,20.532000181980248,31.707627989420228,36.673628980250086,37.58876889316316,46.43756693769227,54.513425088188285
2020-10-07 20:18:14.630,0.91071222014783,0.561608500150599,-0.1000679163641881,4.754961009740449,1.214943817465099,-0.1458443277880715,-3.0960027319673165,5.12091602507832,4.883965642826166,5.223578220603522,7.914464453779261,4.930553622836578,9.154925717572068,31.70079164072849,41.880965599789874,35.27566345929788,28.646738999650065,25.934703893160684,21.703673250989663,26.43472525076709,34.66983623303742,37.15856618560338,31.609072321826613,44.30744607941831,52.3029896852998
2020-10-07 20:46:01.000,,,,,,,,,,,,-13.559891015832513,,,,,,14.14252010945691,11.22143518756461,16.61795032454335,28.16983251250008,33.400083317934424,31.53561563526847,31.51354283759332,30.98153783593618
2020-10-08 20:46:56.000,-5.490808409552385,-5.125267260536796,-5.516102336044782,-3.582308455230606,-3.0023427494112385,-2.8408657413707576,-3.3104575951193698,3.4492695647959675,5.657552854914832,3.230224214295744,7.165142301815577,3.016987977161803,8.831241677490619,31.17233594109185,37.02778174594125,31.646659158216515,27.383110358914543,20.90324318223608,18.589538077248108,24.6017704750058,27.19971267630205,,,,
2020-10-08 20:46:57.000,-5.796598254639592,-7.468940113576997,-5.762046651131616,-3.819079574436094,-4.395559311069537,-2.610692890138179,-3.310498401701933,3.449228758213404,4.304363800014887,2.454982882264573,5.153161522719113,2.7601425046036665,8.355759180276223,30.31872383048697,36.308156764969134,30.947562371361386,27.577639449462104,19.20249214334796,18.627321359934616,24.476572035888008,23.795046745122928,28.343039115078,30.391802497117137,37.786793654620325,48.927980928396
2020-10-09 18:47:58.000,,,,,,,-3.037577861726396,4.310649933232323,4.644882849356577,5.830742511894005,5.535646344321311,5.520050834670943,6.727902924042905,28.77794480536908,40.35196709780899,35.94340781760153,27.76746240037958,25.09267457260696,19.12525447338323,23.61964986525265,34.31008452675549,39.10432495891205,40.35007948679079,49.42092704331647,62.6542649048844
2020-10-09 21:18:41.530,-4.547110286206896,-4.822435892500462,-3.1144290150071283,-0.6803527453635076,-1.827014641288941,-1.9880980095933976,-4.712283747412159,3.50384431765357,1.125178119817288,1.6694216991749995,3.2496302569349167,1.0065135012236075,6.1470230673545485,29.029946602203687,37.57387792402581,35.23556580122558,26.3954001707471,22.38808777952516,20.686869147253656,20.880704790413567,32.24884788815374,32.98508588331886,29.58189236187078,38.07620989546816,51.27502742466025
2020-10-10 20:48:40.000,-7.043922088240671,-10.006195175669935,-7.2583240230235715,-5.843639681716939,-5.414232178288706,-4.43945097685847,-7.500782701268165,-1.6051038085307878,1.2975407643290078,-1.979171909717056,3.013658970624271,0.6878249265538985,3.0815592310457136,21.68906257176559,32.20180998543094,25.689368331993688,19.32665969946956,14.473664884404975,10.389942546136387,16.938594556646727,28.197929643726727,27.04624525500244,29.52210223065505,38.28426930807159,44.62062544889676
2020-10-10 20:48:41.000,,,,,,,,,,,,,,,,,,,,,,25.680511730181003,29.34555399306113,38.410967673379375,43.51916519924849
2020-10-11 20:47:32.000,-8.615720819580167,-7.343933881652884,-8.877616895950352,-5.789712386415966,-4.612921763097983,-3.465869572349236,-4.779676612374816,-0.17048862647037,2.911319701880931,0.1972435145655422,3.478422126440446,1.1825029658055752,-13.043557215543434,16.152544493782642,30.862538343972982,30.4625636431048,,,,,,,,,
2020-10-14 20:48:43.000,-7.262451056961449,-7.9687753150215475,-6.265428550414603,-5.633470484808035,-5.575847487166561,-4.757895020145456,-7.076658271841202,-0.8599055593418559,-0.2844523434620516,-0.5520072183068532,2.204703170230568,-1.1903422233546532,3.413855355435002,25.55333345559174,33.62343043561801,29.639264302174823,21.356185076381905,17.594578583924715,11.074108454639386,14.173993606428526,26.02727444310024,28.46091895109661,29.184185562009155,38.93639031780528,47.82535397360624
2020-10-17 18:45:22.000,7.739631304402531,5.912563562361287,11.696045416074158,12.8794631074249,18.94042300541579,19.748226608592105,13.066839412485525,22.53561789546793,25.244545512128425,23.226746749919183,27.300211072914905,30.00791586098272,19.89862734146613,43.87271577780152,57.20267333126311,47.71926065124665,,36.989794259333976,36.23947631081975,42.31102016747669,51.11185515591148,54.35514062255693,,,
2020-10-17 20:49:11.000,-7.455292722670197,-9.219469197693051,-7.552218889116423,-6.004472449876723,-5.791747076648975,-3.971638520488293,-7.526594391743257,0.6996395747925372,0.965650567465654,-0.9254796796394348,2.1620868098907304,1.7474088065325073,5.534115105397787,25.375837858213004,34.9316712051674,29.098511030686048,23.70729504316656,16.67831413411922,14.392957948076743,17.981787172472494,29.525226441131807,31.674828247376063,30.687866976122663,39.56337460912097,47.944736986161246
2020-10-20 18:44:54.100,-2.744076358674349,-1.9667355837650016,-4.288189182571117,-0.1572871045314776,-2.964166057840587,-0.5991121699596684,3.2081000354621336,7.820516150639668,13.093078299010642,9.875858722582596,13.914772120166752,14.409343986154504,16.347397359751724,42.793499849336406,54.723841565005095,51.4282877813209,37.76925269566413,36.39407564868826,30.186108925812825,35.270582430700195,40.143316423842805,43.71597224601374,41.737521829270925,49.98887449633602,61.05800415163589
2020-10-22 18:44:15.000,,,,,,,-0.6727142554876688,3.818104556716144,3.425611277472133,3.071900991505864,6.756730216290293,5.852924281789775,9.613898232287614,27.407005218212912,34.73936737131773,35.7255596942788,28.719087121382326,25.27934204513727,19.6978777785432,23.5867234080814,33.78929773878881,38.14505052240046,36.31653921074673,44.48194243216315,55.32117229460467
2020-10-22 18:44:16.000,-3.6307103958340337,-7.451932370831401,-7.21289650759151,-2.344292287959978,-2.617971578426628,-1.902851904578076,-1.5604445488146623,3.0328322941914143,4.794495141250604,3.733362089079331,6.130259035365369,4.293074436856805,8.713567609031738,26.367478139120845,32.02003866993328,33.529376760704935,27.452960262472107,23.501127747378337,19.22628160852112,22.766717874016084,34.19584677220607,35.22012150746146,35.83651816321232,44.09117011946136,51.920539007524745
2020-10-24 20:48:29.000,-8.126603727388211,-10.352371425230857,-6.867462783554934,-5.45423919914651,-4.698633173544443,-4.30036655521793,-4.950680288496518,-1.4272251094539632,0.7791135846573249,0.0851536088640552,1.6966056712660462,1.4647372688804987,5.066478541665121,27.234160473184414,34.38687354007926,29.64244634815153,21.500637088403725,,,,,,,,
2020-10-24 20:48:30.000,-6.704968308753203,-9.75606818591426,-8.933993873287298,-5.79763920701411,-5.6289071856156765,-4.608735467926874,-5.212137773942138,-1.5696399654861108,1.2500115822396658,-0.4280296840409603,2.6125551926956665,1.4647420951351977,6.380486076248066,25.541577513793094,35.248813386694074,31.2583086073008,21.44186130104962,18.560805564992712,14.269118893210203,17.420376382348664,30.65737276010065,33.32224473745095,36.38254083361696,44.41892947510535,54.32218551029756
2020-10-25 20:44:40.000,-10.030329388208909,-7.352289069408998,-4.6274208288305285,-3.6921276826520266,-8.312574228363923,-7.297842790159049,-12.00351103135388,-3.0490649345168457,-4.978236995383053,-4.159411609343845,-2.2017196840062923,-2.9777259864531,-0.5131183636600092,25.9127748919779,32.745529882278646,27.57254174334908,21.27439717003908,18.3214986741896,12.134960136005631,15.334324851125098,24.205866741087,27.699400882771016,28.6804212642431,34.72015046139089,42.9021028905545
2020-10-25 20:55:04.000,-7.143499537249069,-7.602046841679733,-7.337488027340241,-5.68178426713582,-4.924697488262547,-4.075970354390305,-4.40293207903253,1.7707240419712993,2.127725302821485,1.5910798251613802,3.4834794453299662,3.969310211379185,8.410862465376567,30.55911553392816,37.562600434914565,29.694229238327765,22.51208169532368,22.83182101004045,16.061199386242762,17.92960090648065,30.380990653648706,34.952050484921465,38.06420343813892,38.31005908386321,47.45006038221054
2020-10-25 20:55:05.000,,,,,,,,,,,,,,,,,,,,,,,,38.31010222887915,49.4144451556536
2020-10-30 20:24:28.570,-11.699715033641112,-14.777521390302878,-12.668508153185996,-10.611254649210448,-11.338549930514436,-8.748246745271771,-7.635563097327634,-1.428848300747208,0.2266396447171219,-2.075570038923476,-0.190802300556533,-0.5912916251563152,1.4324070511185356,20.33297824153544,32.20213798635312,29.881565777470847,23.37352065201312,20.14764868288733,15.740841320012947,18.422154427118016,29.123081632660487,33.42294224897195,33.970378612869034,42.81673158416047,50.90139305251647
2020-10-31 20:45:14.000,,,,,,,-13.35314226776082,-2.6881765236394504,-4.785851003589007,-6.298888978080688,-5.390634915012187,-6.673808755163181,-1.8128491874861667,18.238912139328274,27.91635586864332,24.646123605135145,19.458084220212545,16.078992710477703,11.65898495406688,15.17346361650865,25.934204193449265,28.853066739662225,27.85751376113545,36.74637618842719,44.84864429252049
2020-10-31 20:45:33.000,,,,-10.93217565899295,-6.309042378251874,-3.986295465009027,-4.348999800512896,4.195216351598079,3.854423781644501,-2.0351565950313297,0.6399530583227864,-0.1841388430784917,3.614917479523869,24.655596840218667,,,,,,,,,,,
2020-10-31 20:45:34.000,,,,-9.995279992476876,-4.5620936099455935,-3.2404990456743548,-4.484966485107234,5.360600716388184,2.785777327360353,0.3491249517304702,2.708314223420061,1.6277615592291852,4.1626875683431805,26.04929020314208,36.80602393353602,33.87985300825808,26.02180556920347,21.21388354472508,17.62039369477368,24.12919827265389,32.14763253519689,36.43325753367164,36.93222953944637,42.770149443434335,50.85481091179034
2020-11-01 20:49:29.000,-8.741466477441262,-9.211016942604022,-9.955827123545864,-5.892234966193566,-5.679509592965818,-5.699356006899196,-4.837489129742366,3.191101306272802,-0.0918170670135408,-0.9368169444765262,0.0385993632358387,-0.2959345006825633,3.966928456568848,25.48807534189616,35.7560695975279,29.210748514369204,24.317406602390744,20.08561838748649,14.529078914037624,18.09402465615565,29.28650759865656,31.26139735730739,32.622345591519995,42.68649023334528,50.77115170170128
2020-11-02 20:46:03.000,1.0461814832238654,-3.177033626303942,,,,,,,,-1.94675656701051,6.440177856681078,-0.2644372347551102,3.4572568290955905,26.62750454431061,32.682709258014775,27.10987971842564,22.358333719927376,15.794161300400946,11.213538215069486,11.406219369635131,,,,,
2020-11-05 21:07:18.700,-6.834714263308708,-8.633808433978585,-9.065075390496553,-5.93926097656774,-3.655841653387922,-2.844595360398176,-3.4757131381997883,2.3213889911144765,3.795867636958916,1.2753089384312783,4.397522612601391,0.3458663926765004,2.083136776744146,26.93438384329913,33.43103855790396,27.974422919580604,20.00485429364901,19.37277642992459,15.313753836830626,19.22325502764632,30.01231529701096,33.920288892622615,41.056399015032255,44.35879946453827,55.60049536512758
2020-11-05 21:14:00.750,-7.30879755382365,-8.446832999864444,-8.199534425676411,-3.5296232285435205,-4.65983759731934,-3.830110182292842,-4.175469968658112,0.8711665669208417,3.62620584611344,1.0613253077608855,1.676686431044221,0.3221168916868467,1.5814233175293106,26.84753984552856,34.03530813409706,30.565932859003905,21.310715559147784,17.658764246013217,15.144661059386571,21.09276260520142,32.35994326499044,36.367898070575166,34.421763480658164,43.27630427165701,51.55906458821824
2020-11-06 20:27:27.590,-2.676742677370912,-4.860567732428446,-5.655124469813387,-0.5839128500576239,-1.6039747866238852,0.7267968065906579,-0.244530777589231,3.47812517092252,6.487980397578868,3.465459320969528,6.694776233184948,4.923166637033854,6.684851184854393,29.867610613039098,38.91008230086445,33.15907773376027,24.91094947125842,22.237672925878936,18.992426138196468,18.541016188456187,28.25647353968656,29.07759344480348,29.50913013391977,37.79598776478063,44.13910776847075
2020-11-08 18:40:39.000,-4.222024180263834,-4.555352822626392,-5.9664676999557225,-3.0123940173202017,-1.0577098176519353,-0.4240796178827952,-0.2320878105097807,3.704365170179811,5.127373642966573,5.962507663838378,5.824015484864035,3.735787110764893,7.70500016688347,28.990092436341417,31.880185404340143,26.161518452379124,,,6.820737320247547,,,,,,
2020-11-12 18:42:01.000,-9.462439298881884,-9.075965372454917,-10.44024462142195,-6.414636050251191,-5.414516556169873,-3.96628691794711,-4.917943406038188,2.498575656681103,7.702555673289952,5.828823272985498,7.886301839237602,2.5120356204905883,11.238859302379058,34.887312976070206,51.17798098579572,43.939025305539545,37.49839423784363,30.45181819258992,24.49185803246165,30.375367051656227,45.550135316978064,52.380684073944536,47.222508828066935,51.97299501471072,59.94878277055249
2020-11-12 20:26:58.330,-1.4942914851637608,-2.184640332461364,-3.044359753801747,-0.0003697231751441,2.024961518737228,-0.3485512921963302,-1.119278270809279,3.473388020716683,8.59387230567699,9.657953973886231,13.53552790759757,8.125418734150468,12.730892218933132,34.6691314192711,39.23477129813534,31.296602064594047,23.12251507852633,18.998687891723776,12.532434632314263,15.460155148660832,23.49426576985183,27.431192828230145,25.49287967762456,30.64996893252265,36.31281257015139
2020-11-12 20:27:00.580,-3.4533198552206628,-5.184391951971652,-6.427209216062417,-2.543180962817882,-1.4102790672143648,-2.889885812808952,-4.027184244245605,1.1895969862188094,6.419702402566276,6.250284945186209,9.37872402591876,5.120447900476961,10.292129579385968,32.26112567805245,36.65554385214181,28.83222046057214,20.774958210125508,15.624779593418866,11.854274778979184,12.844251295715418,19.652621014048425,24.77442333973027,24.527444729629632,28.780733871372323,35.8036279101072
2020-11-12 20:48:00.000,-5.312350343803784,-8.036485983962477,-9.596863052210248,-6.4469000164923305,-5.751045929117845,-3.787097689067122,-3.2216721147417964,0.9223583202273656,6.567612574378705,5.481378706305547,4.728327590771444,1.3607991550969578,4.685145134009633,27.74299284062012,34.87834967736233,27.58115737661132,17.43052120091137,16.055279856371733,12.873131764429738,12.640564106153793,21.81945219914217,28.33860863992313,22.963585670086395,26.84798526816564,29.06421492985229
2020-11-13 21:14:00.640,-4.696204135851961,-7.676874984091121,-9.890553738519,-4.749230019514222,-3.7812354524423295,-3.66633057778367,-1.775597320141533,1.5513558695220018,8.378945867013304,7.3614362899496335,9.244322769483873,9.372071056653043,16.811731802288804,40.81731623609607,42.776112413905054,28.838586493716324,21.35748797211529,,,,,,,,
2020-11-17 20:26:37.000,,,,,,,,,,13.84432971386594,14.726672867349798,10.730498461542847,14.519998900505897,31.880957961059693,40.356766237095,39.214263203459566,29.471768168386788,21.523758417014463,17.14909705173647,21.021780421228137,33.304411439745536,35.54195848473671,32.34077456649919,45.86912972057714,46.426910724877
2020-11-22 18:39:51.000,-5.610300287300424,-4.217616575834198,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 20:28:02.680,,-1.1850380043349489,-5.270231697997235,0.0341767368324926,2.2444981381294764,3.678243795015128,1.8993762490372927,12.651217834074776,17.69255387853649,13.879404840549784,13.59358021461031,13.672885675949193,20.50736464580265,40.84817775137791,34.5903980758486,28.84077299016541,26.9822275328094,21.56951377375413,19.13013257118941,24.84921946112348,32.95328161632295,32.467528023744926,30.94651835595123,26.790444408407023,30.716064019337114
2020-11-27 20:46:00.000,-11.406025143342127,-13.776639158110882,-12.482563248664748,-8.789308334549403,-8.999697929613548,-7.802905214969907,-6.124609483544792,5.086222163124355,-2.925831281859735,-12.469954156359204,-7.241533449777438,-3.148561881576813,7.560452731031824,27.79476009814344,33.93343181646795,25.034655311870463,18.73124783312968,19.56679710464073,13.105833669342289,14.52544075372892,25.31992661291242,22.717061017700605,15.480403639939082,19.15797032947317,21.30890869541605
2020-11-28 20:25:52.470,,,,,,,,,-6.406430260223647,2.7085041119593507,5.123607717537241,8.331727755488147,15.744719282444416,35.76559245160087,38.12138436881821,30.55604249738809,22.076735988609173,20.2093603281582,18.944726132920444,24.142835057868343,35.634542722421884,32.06108563184417,26.62162084237724,25.169448115685427,30.00967961608197
2020-11-28 20:47:15.000,,,-9.881978519725626,-7.085829604250094,-7.187624155102333,-5.71970031467938,-4.0899239357491455,7.070898998119692,10.048205728178722,6.775495897189601,6.499184411884472,4.400106251282041,10.764940657304592,33.019427922492085,40.617955069624834,35.34097677825266,28.751934105670035,25.641056698135035,22.41081158192513,23.47610637738801,32.83225566143786,32.10510352984801,31.005073953564565,33.99648998003197,33.490573014823624
2020-11-28 20:47:16.000,,,,,,,,,,,,,,,,,,,,23.521698297060887,30.930884000492547,30.61273904519649,28.357312095170816,33.99655871776196,31.918208070514737
2020-12-02 20:45:05.000,-5.282231915840529,-8.965278841319762,-8.844572771000347,-5.43547907702689,-3.074351670464728,-3.448092788060164,-2.0827853336289395,5.427701800067205,9.804787730261014,8.694446911066573,8.902945462141881,6.572243524133378,12.115514556782284,34.520110468639515,40.67334248622578,36.13545322487413,28.663341298928923,26.027585992608063,20.75218456955205,22.600511281160625,34.409257593475154,34.09684338330241,30.804305816407872,34.16954488595838,33.35325310039716
2020-12-03 20:46:36.000,-8.529911007230568,-11.51785859574596,-11.869654382513447,-8.623013585247806,-8.330117743258777,-6.762147901909257,-5.212896079159954,4.445728235882807,6.794307820304002,4.520083171218168,6.317616403041196,3.702377237279713,9.790428542056668,33.9972874740501,40.786124575137855,34.7653560167713,28.06459046173369,23.777970597764856,18.23840548452389,21.107957593269,35.09443831026054,32.57048934161806,31.049694914035925,35.55778292229253,39.58994974091502
2020-12-05 21:04:58.990,,,-14.253110859712493,-10.29441404982146,,-17.462303262511742,,-14.756260276845785,-12.875462924108628,-10.26106216589659,-8.35280731186966,-10.366129190709596,-2.5206766508111804,16.42466494267748,25.197252335630544,,,,,,,,,,
