dates,oahuoahu0068_0001,oahuoahu0068_0002,oahuoahu0068_0003,oahuoahu0068_0004,oahuoahu0068_0005,oahuoahu0068_0006,oahuoahu0068_0007,oahuoahu0068_0008,oahuoahu0068_0009
2020-07-16 20:46:55.000,,,,,,,,24.8549531706964,26.4979530020904
2020-07-19 20:49:13.000,17.060837566618645,13.873830270133212,11.617854009806631,19.62580317404729,24.51886714379843,22.141082314359977,23.329730589891785,27.88905524445364,27.36975530744418
2020-07-20 19:00:22.000,37.00095430044317,24.210767528240712,12.419144950867784,19.90084788648652,25.30730281551704,24.030956976168813,25.33941264657036,30.46912020664976,48.92904673610156
2020-07-20 20:21:08.530,15.937301063811562,12.646606987348532,10.93020639250738,18.588807512903685,19.92212327017743,21.168668368072908,23.780415771385933,24.862930948401434,25.80071712186426
2020-07-21 20:46:12.000,19.28857773889579,15.99499921795395,13.609070707842584,20.68675880028271,25.28030692319409,25.43084400551412,26.12532356036656,29.019183761846133,42.46244307051508
2020-07-25 20:21:12.390,13.299238028161774,9.77740608426667,5.523266151684602,12.426255450126298,15.17342694589133,16.63050115809581,16.17828036559486,20.542715730193336,17.094309616772712
2020-08-03 20:47:42.000,28.75622990799922,19.49138365245756,17.597476293571177,23.51505957163865,28.818330178869147,28.83395005224865,28.93458869866513,34.08042872418328,50.30450789472278
2020-08-06 18:58:04.000,15.54213992446174,8.907919902590388,,8.238841206288297,21.402062930604576,21.375468161523475,21.510906347201693,24.372501617690176,23.44827916941217
2020-08-13 20:46:42.000,15.12553054127789,10.253231823514897,14.902614507801866,21.413744094124816,,,,,
2020-08-15 20:20:36.350,11.94256255913424,7.59416107926252,4.608796986070061,13.84807732128026,18.077171302959385,18.95241411759729,19.36278461298191,22.192114952799923,17.881441341922603
2020-08-15 20:20:38.560,11.006079618264373,5.073445599716106,3.157470521942939,13.848493226140643,17.10921318107455,17.591048551820748,19.36320051784229,22.19253085766031,18.32730925342536
2020-08-15 20:22:28.350,11.51071508731131,7.613112113127053,6.220168443115098,13.871314316539094,18.125286394827693,17.812147814899635,19.386021608240743,22.21535194805876,17.901258480474027
2020-08-17 20:22:40.970,15.648422527991526,10.340452387550314,8.835364967694899,17.32641959981739,22.61408466423968,22.397579511802856,22.8030556258183,25.79200982700661,24.45028478104595
2020-08-19 18:55:03.000,13.642799780381209,8.353503202261976,8.608319198894181,,22.165619853829767,20.86825016739759,23.17620454034685,26.05393227616996,33.069938611489086
2020-08-22 18:54:09.000,10.301472622069728,5.916803575679862,,,15.783996531394957,15.56593699969046,15.818268974906864,20.867314207980712,18.24015736946575
2020-08-22 18:56:53.000,13.305136802867697,6.887194707983742,,,15.767865695960126,20.157461502582343,20.241567926201427,22.67505312005863,20.27130158422576
2020-08-23 21:10:12.250,13.711345252012654,10.175175701267872,6.820347077143756,15.06277559334735,18.30489243787087,19.13775751592656,20.55844725230271,21.539400961675547,20.39951712709738
2020-08-26 20:45:29.000,10.434895072761265,6.701711000598159,5.202935891214318,12.272157520752469,15.595689095304138,17.454474956997167,17.805900445624896,22.854945678698744,19.00741575085242
2020-08-27 20:47:11.000,15.484021345004765,9.033031925960634,6.423126624342348,14.604266379415536,17.86498633434944,18.796413456509853,20.118973671117185,23.07905991663542,22.487075465976247
2020-08-30 20:50:05.000,17.66362071795766,11.518359668376986,9.830309668405716,19.16805274231417,22.282961065381976,21.641502901914155,23.632387140697613,26.493982411186096,24.81302576895351
2020-09-01 20:17:14.520,13.20050987584889,6.49592370928937,4.697727087219858,12.327527297813416,17.64729314408921,17.624506405130532,17.842234589515066,20.47620448925155,19.75671309129846
2020-09-01 20:17:16.730,16.163320266195665,9.722783729328588,9.967595266966685,18.798353988307408,21.916050267545405,20.445677321320737,23.148721379759763,25.14368648197352,23.78473367384674
2020-09-01 20:47:32.000,,,,19.450904568569296,24.053051514437403,24.78204370366653,24.90850496161716,30.02208005635257,32.003006795661214
2020-09-01 20:47:33.000,19.840174223489417,15.437254666277214,13.179000600408886,19.45113708854305,24.58954050460172,24.2101956551983,24.90873748159091,29.324432101333844,31.33475792940287
2020-09-02 20:19:59.070,10.921177059374456,5.263883591188994,5.983020064958975,14.332157744063206,17.769678408668085,18.545761220562337,19.82782940301857,24.446720680943045,17.83659704215406
2020-09-02 20:46:12.000,22.60511332753315,16.11162559463462,14.261987021512995,23.58871914724908,26.291169838029905,25.32285666094132,26.788533380802004,31.76176556403275,37.45132744400929
2020-09-05 20:45:27.000,,,,,6.664051812823803,12.05109358827621,15.665339619545197,25.18607957033954,28.1443510964325
2020-09-05 20:45:28.000,,,,,,13.464689479362388,15.7987156299786,27.42129581252992,26.96235761759464
2020-09-09 20:47:07.000,11.982914981293147,8.05708056415116,4.601980566499725,11.649933626248597,17.021248499820413,17.387374789007115,17.18367655112102,20.154151089457137,19.58345009903524
2020-09-11 20:20:54.960,10.504151210986644,5.361642218948395,2.891390980633385,9.898498977023808,13.33333622802854,14.65042847100517,17.630988842720445,20.14666033099635,15.085057946169371
2020-09-11 20:33:20.000,15.294950666763784,11.77311872286868,5.950004960269029,14.3548491270817,17.10018769567786,18.56660138187861,17.716960487174124,20.53015836133567,17.811709781991752
2020-09-14 20:48:16.000,17.305124133152454,11.3957927672423,8.102397045308097,16.470115402025204,20.97342363878599,21.56710354060787,21.965787060980563,24.71663854034387,24.45066010887234
2020-09-15 20:31:11.000,17.461245444851727,13.830351665032795,9.987818840022218,17.953375841590773,23.39703699131683,24.374736083948928,25.21179720394076,28.52745449688836,33.23682986844226
2020-09-16 20:44:18.000,2.5805532457890137,7.26456007837773,6.274003393720585,15.334914193121625,19.08510604049967,16.39401607943005,11.656790421143883,7.472125513461284,0.7289812714267836
2020-09-17 20:17:36.730,14.528393757276117,9.599509846214046,7.337060665865065,16.725860264824444,21.66000080541271,19.95604072480482,22.20249629082535,25.4500235390592,24.25440492164934
2020-09-22 20:45:22.000,11.597156865584582,8.265542723716909,5.357616414725673,13.836562365649351,17.38242197967441,17.004543629910504,17.131554764095167,22.18059999716901,20.98872409777242
2020-09-23 20:45:49.000,11.006027064968649,8.500814469449576,5.922422790626141,12.09366753154701,14.464941379539578,15.864969000048683,17.62741045641944,20.440608330580982,21.876005856276485
2020-09-24 20:46:40.000,12.39561811614872,6.807962356701348,3.125915537340294,10.139658350324735,13.43758452626525,14.060206626802936,15.692436908254525,19.34069329185065,19.11366710695561
2020-09-25 20:47:04.000,6.380849886022505,2.465392917040852,,8.32985506610755,13.893505064419807,15.41940619720976,15.73778245571047,18.534847864537383,18.09500625385057
2020-09-29 20:20:27.760,,,11.933445114447512,19.910086175340144,23.15445987770283,23.51167210657813,25.36768656838801,29.61067027999968,27.49720069654692
2020-09-29 20:20:29.970,17.755731398317202,13.767268313776531,13.171729671934424,22.14923560016734,24.864536229350144,23.452972449860663,27.587800360251183,29.367998969341908,23.717837437236184
2020-09-30 20:46:41.000,14.37460900549242,12.118833497662036,9.30958464250666,17.635992709557257,20.20811570628361,21.091006013047195,23.112628735558165,25.974224006046647,23.33159350740686
2020-10-02 20:45:11.000,14.197642662508564,10.026939719289627,8.818622121589243,17.14917145913553,19.474130639304835,20.321986167940885,20.40609259155997,25.03011378524069,24.16553937533868
2020-10-04 20:24:24.770,14.380967566705994,9.989457267452714,7.086907383322713,14.87705715953219,18.592361530406265,20.070529572592708,20.376596143711904,23.883921026978253,19.922456323382004
2020-10-04 20:24:26.960,13.51135971038137,9.989527766486264,6.509409301848635,14.159447038062426,17.92841430679969,19.17695751788741,20.3727993175211,23.21826212267375,17.120511664649587
2020-10-06 18:47:39.100,8.18830654549257,1.4205757686096263,,6.870938043671952,,,,,
2020-10-07 20:18:19.050,11.426682862133724,7.822484437514963,6.148051002912356,11.415337499612397,14.697725294992145,19.02284170036945,19.16879531774066,21.99812565755868,18.19684387706584
2020-10-08 20:46:04.000,11.858004789409874,8.393560677427608,5.553375703866263,11.968486392262513,15.003943510223658,18.03136454917244,20.705689405685344,22.30740860273341,21.48275052104023
2020-10-09 18:47:52.000,11.645789057347317,5.158472014718276,3.603871957162699,10.941386206175968,22.04351404168368,15.255262793892404,6.451073826666876,18.447459621599144,19.51770799857629
2020-10-09 21:01:52.000,8.928258197593586,4.523774456087495,,7.563800196581229,11.978164813788478,13.204614665685437,15.355329280730864,18.62458674971012,16.09341541803484
2020-10-24 18:43:28.000,,11.495213359356708,1.9723936405660805,9.666561672258805,8.591851722887286,12.932051136010683,14.106682139072728,18.016405639015503,13.830691165768716
2020-10-25 20:44:46.000,9.092385090927806,5.445588500777422,3.753155964895124,12.205428142666218,13.415731387193055,12.829753439867146,11.080026387117956,11.608979506467575,
2020-10-28 20:47:10.000,12.636204982289748,7.876167360438435,3.438965004674749,11.469020422535868,17.185357285655883,17.43502774353126,18.925605275899525,22.051808580482145,21.08921264052916
2020-10-30 20:46:49.000,15.374150142390745,10.373228107921667,7.021838872602248,15.551032277429885,20.851821489869813,21.953599637199627,22.36725378260801,25.50925008195544,23.743578772166227
2020-10-31 20:45:39.000,16.92877234943249,11.776103182314156,8.123265191484883,17.420902746171535,21.1965768407842,22.80235245173023,22.89753877217244,27.9244457523037,27.24334909248655
2020-11-02 20:45:03.000,17.505375200620357,13.16148905131022,9.014751966578528,19.57894393929613,24.979959174877465,24.338002505951387,25.036544332344,27.914272068167108,29.56732123181389
2020-11-04 20:19:00.180,,,,,12.13157833065188,13.136911425714734,14.386430712641152,17.183496121468064,12.997781648221276
2020-11-04 20:19:02.390,11.08071133690142,4.2966818665521735,2.620016973387413,15.549790203804966,18.572679639501672,20.1566739625924,21.045461862760327,23.80565831828138,9.951781464090503
2020-11-05 20:49:55.000,11.29036203342086,7.69622285142362,2.8368037357499607,15.681554834545514,,,,,
2020-11-05 21:07:12.570,13.88978275167127,9.171142767518786,5.05329622866014,15.70204202222747,18.94415886675099,18.210963385918163,18.97799878770927,21.80732912752729,20.62033488632195
2020-11-05 21:07:14.100,12.391607256254051,7.631569634402738,5.053177955579302,13.463173222926784,17.323802510472994,17.19043001749556,16.758165621372598,19.571363495534143,18.46563183903269
2020-11-05 21:14:05.290,11.212867480579296,6.284284499902112,2.7519725794130974,11.200629506043814,14.488837595192914,17.610355341897424,16.734372430916242,19.72442961630406,18.249254300199176
2020-11-05 21:21:59.670,11.11273722494837,4.828963880591938,2.7271494411731423,12.937661375515365,14.469283827612497,16.356771407201556,16.708196895829285,19.52139476999083,18.804964305883907
2020-11-07 20:30:55.000,5.8812948691737095,2.1665796811425087,,17.70468755230582,,,55.545065141517945,24.485932008608643,25.792581077205867
2020-11-07 21:06:20.940,9.082221981004055,5.094909126792551,1.2507157411540215,8.833669889538456,12.929692060808476,14.840655013779296,14.807507280884346,17.981609851624665,17.812359269768653
2020-11-08 18:40:33.000,,,,,,,,34.0432871114886,20.241063309882684
2020-11-08 20:48:24.000,9.940398212262869,6.628057359498473,1.4738299732794236,11.993090737798216,15.486452653337263,16.626849151634207,16.46637904921364,20.38733615932704,18.49794893593556
2020-11-10 20:45:51.000,12.347306126141168,5.905606873870611,2.403236157111237,12.347961099779328,15.627284165215851,17.30557486375401,17.881704024651754,20.6949018988133,18.414344110928297
2020-11-12 18:41:54.000,13.934518055201098,7.195515550720817,5.310421755450586,18.3674284785614,24.629011199881127,22.55574799180751,23.83875908993607,28.07869884729321,30.24247320597649
2020-11-12 20:27:05.080,12.176409426855946,8.070746141979388,3.2292176991971187,13.902349730503436,19.3832171012468,20.55944782786857,20.461202680921858,24.482234720831293,21.69014966952564
2020-11-12 20:48:05.000,14.920185753840142,9.115008107245885,7.918235345307407,16.285953702024514,21.382743276510343,21.69751893736079,21.78162536097988,26.370293826993898,24.14817438273358
2020-11-13 20:26:27.290,14.420185048597537,7.591394695879721,4.414159512497645,15.396582367987282,19.12670869128032,19.910082552854693,21.157420469578973,24.002883274731623,21.677221828370723
2020-11-13 21:14:05.170,11.520397266771145,,,,,,,,
2020-11-13 21:22:08.710,14.453416677160131,9.359816035966988,8.85882196796078,16.058919441874114,21.52118370242457,22.03783652398387,21.55459110082948,24.63452263306482,19.586030761650903
2020-11-13 21:22:10.710,13.393697171139124,7.988764949147293,7.691400707174079,16.05911906389119,21.521383324441647,21.232550322624803,21.554790722846548,24.4002535279992,19.57484667804566
2020-11-15 18:41:17.000,10.549677798611892,0.574717360761265,,,,,,,
2020-11-15 18:41:18.000,10.553762225927771,0.5746637284168947,,,,,,,
2020-11-16 20:45:04.000,20.17598841823367,10.176610536877972,5.013824629428531,16.394788656742847,17.2169762438482,16.906516202665095,16.120452301183416,21.169497534257264,18.5328420548327
2020-11-17 20:26:42.000,14.647782403479018,10.39257627046797,5.3329867944092975,15.280176162547448,20.37825901221335,22.33769933456396,20.80630500977912,25.35059372538706,24.219214196009577
2020-11-20 21:21:51.690,11.47225459644055,6.715292415878858,2.980774636040929,11.47290957007871,14.752232635515234,15.710694465346728,12.567222708004014,19.81985036911268,21.27669380369673
2020-11-25 20:31:43.000,14.683093029028749,8.145319329235859,5.400115183645792,16.04886097721312,20.60627006298021,21.52031322664937,20.74326928944353,22.154148082512936,18.971892103474133
2020-11-27 20:46:05.000,18.951216151249145,28.92203337036142,12.463962874895184,14.81405633177626,21.109605353320408,23.19915949679817,21.14301275172531,23.98847555687796,21.776699594439062
2020-12-01 20:44:44.000,16.300315492340808,10.38510345395582,9.03175353446678,17.36543086263274,22.8090920123588,23.80615211239613,23.70801999417455,27.939509517930325,24.921463371461048
2020-12-02 20:59:32.030,17.41434432877185,10.293636644142492,6.813518179504861,15.181236536221968,21.70386897512113,23.262686109188905,22.859630882087902,25.75821835924228,24.204835909115577
2020-12-05 21:04:52.920,,4.4415830054705605,2.676613271198789,11.217190290076893,17.83147844837502,19.782852035950672,18.97064810820516,21.799978448023168,7.369403532036557
2020-12-06 20:49:09.000,11.56054207906232,5.693625720968046,0.8278974380791634,9.32244652616956,17.060667534060997,18.781711270609208,17.094939977572906,19.90813785173445,21.21402746298116
2020-12-07 20:43:23.000,8.747700662212035,4.739650675745414,1.0528947268550437,9.54744381494544,17.28566482283688,17.696887462522003,17.319937266348788,21.62929292116353,19.02740348400888
2020-12-11 20:43:45.000,14.548083950259858,7.868105093583359,5.265106104876901,13.675101372224384,19.15596874296775,21.32541713378051,21.40952355739959,22.019139003744048,20.68081315530798
2020-12-13 18:35:09.000,3.392557468337577,0.6808094416719954,,8.206399947000474,4.177999115999488,7.683103048834272,,,
2020-12-13 20:45:52.000,17.027965118188607,10.393745096317256,8.969559494113858,17.520095514927654,22.96375666465371,24.90702843348993,22.99673154092856,27.044214850473285,26.794474786277696
2020-12-19 20:58:29.430,13.748789041165784,4.314988794780271,0.3572964647652871,8.851845552855684,18.810213976556582,22.593510529367546,20.815497598054943,22.61078710513082,21.251251102530222
2020-12-20 18:35:42.000,2.8810117129379686,2.1191246222564786,31.967513980381263,2.223234782326157,10.9165143632303,13.104225066748189,9.079294762707097,1.7054081308306324,
2020-12-20 20:27:22.750,11.455827637871472,4.6808753269032986,0.6475682065100853,6.9789815587588615,16.74586222877352,19.129967061992748,17.90261072028213,19.803423410543605,18.14906742318266
2020-12-21 20:48:10.000,11.388037521651066,4.613085210682892,,9.149941968758306,16.888162976649742,19.712152236276395,19.080178414806017,19.7356332943232,21.05453340556195
2020-12-21 20:48:11.000,11.387939403413258,4.612987092445085,,8.548272865248029,16.888064858411937,20.327214371981785,18.714056004545863,19.735535176085392,20.7795066356011
2020-12-21 21:04:11.650,5.248900076130047,,,7.197905256215091,14.571127679855673,16.749707227182398,16.825547539291573,18.06779023492149,8.084299014747891
2020-12-23 21:03:07.250,11.258131558718391,4.48317924775022,0.5254869177352358,10.642486733157169,16.75825701371707,21.14785282033929,19.129378694013745,20.420568434789764,18.73996567603944
2020-12-27 20:47:09.000,16.46887167419985,10.192875932042591,2.8401341844086305,13.092304370992164,20.82880472664385,23.553469355802505,23.04644144974384,24.33791876465808,23.31159960405915
2020-12-27 20:47:10.000,16.629665580072995,10.433506684098369,4.627615672033696,13.484617576103044,22.92178348080554,24.95328915769956,23.046468987415672,23.67221689899185,23.124401871955094
2020-12-27 21:11:00.350,17.111583066829958,10.232491622951535,6.459699688116839,15.364962937038085,23.047374613295062,26.062208248616,25.30006438304348,27.014204796541552,24.49132976050889
2020-12-28 21:03:55.000,16.991758988912526,10.357538967041172,6.187887780102991,16.863834678635158,22.92755053537763,26.30971504480195,24.573527974419804,25.82212068214096,26.916473667303084
2021-01-01 20:26:15.530,13.762304718023568,7.057718551464046,0.4260179504827138,10.65057161356148,18.37018951073146,21.67327017424028,20.6237443251633,21.30351358678119,18.24574926592893
2021-01-02 18:31:10.000,11.05171441850536,8.165991489356507,2.331348072587241,7.230078355814718,5.329438357852699,,,,
2021-01-02 18:32:51.100,6.966204238769551,3.109564734791644,1.0091057572798845,5.133834184935286,3.613569621075337,,,,
2021-01-03 18:32:28.000,43.215815078589245,,2.16929963016927,2.9909824230208346,,,,,
2021-01-04 20:44:25.000,,,,1.974171713816199,11.9831693578499,14.238569953357686,14.229099807186795,16.236737892919294,12.849372675419298
2021-01-07 20:28:54.990,11.209298493171213,4.417341843704241,,9.1967410430535,18.912567025480552,22.40897417293028,21.166121839912392,23.827006304966524,18.06515825523544
2021-01-08 20:46:49.000,23.50189907682281,13.825657121259855,7.162784434113324,17.769253317361354,25.433061883114345,29.56490255827505,25.46560423683583,28.45027196797581,31.36003841238371
2021-01-09 20:48:05.000,16.846667646050303,7.355860068682269,2.4964409530086096,13.187463657206315,23.10862585968314,25.28112159841274,23.68879133015196,25.68220185617443,21.675709587760508
2021-01-12 20:46:46.000,16.732783363737937,10.098563341866583,4.717230548374333,14.986163233946062,24.88872232622997,25.528992445121524,24.92126467995146,27.79899241577457,29.12552799744912
2021-01-13 18:29:39.000,1.2032660073838628,4.081153272408406,0.1094745125172554,1.9017584514107484,,,,,
2021-01-23 20:28:13.000,16.958299778046964,10.32407975617561,2.7700228977532984,15.211679648255087,25.114238740539,26.54616514865952,25.146781094260486,26.44960461822102,24.274573364854994
2021-01-24 20:20:25.780,13.83271760809802,3.945377219029598,,11.028400810278574,20.660749816832848,22.98361076400989,22.362810719755988,23.5396200203904,18.71927682975093
2021-01-27 21:11:20.240,13.61678814463361,3.8417515934961513,1.1034753558692667,12.854298327160022,20.240480188044582,21.72996382281591,20.5905315897043,19.584726161448675,8.712369843429
2021-01-28 21:08:43.380,17.35903501105335,10.067502804692117,4.306356903204264,17.01391217095346,24.857661789055506,27.58112504819877,27.10991903603282,27.767931878600105,27.2886646239996
2021-01-30 20:54:56.000,16.373314216143534,9.739094194272184,-0.5841065809161166,12.387943560131813,22.30910576260864,24.36812201381646,22.29196586786938,22.967828550459668,20.91144655432772
2021-02-07 18:28:04.000,14.001933078128069,3.873368792774734,0.9700754867168612,,,,,,
2021-02-07 20:25:53.100,13.694729389072403,6.9901432225128834,-0.2259989142662488,15.316842696367594,33.84364609322507,26.13991123129536,24.383420187383976,25.63747916027709,18.586328047820253
2021-02-08 21:10:01.080,20.024064828950056,13.394822914763896,9.012977664574402,26.293421216469383,36.10296475600929,32.25702484702192,31.693914710542824,34.693719564018444,26.204623879303213
2021-02-10 21:25:55.690,17.04157252651205,10.221204940655564,3.056481162606054,16.53267015980116,17.382524525064845,9.243319426878616,31.673620210350578,27.00028965840992,30.33219044359191
2021-02-16 21:00:42.330,16.128311323751127,6.80084797814698,1.457410691701945,16.436272332027883,9.944117840443068,6.85726092927273,30.49990560935116,24.53742279090629,22.676985802529664
2021-02-16 21:00:43.840,16.128277995413885,7.40527329522022,1.457377363364701,16.43623900369064,9.944084512105825,6.857227600935486,29.82031611768348,22.80825832412001,23.01738947152324
2021-02-23 18:24:31.000,16.585216160488027,6.836547652373521,,,,,,,
2021-02-28 18:24:09.000,16.079221021230556,6.479431420997593,0.3075475461040439,,,,,,
2021-03-03 18:20:56.000,13.547262583045168,3.994062749868537,,,,,,,
2021-03-03 21:28:09.840,15.582990507611637,8.922464346710083,3.019799020291666,16.048814765320483,5.866840950123237,1.6206118778031162,32.624025258253745,42.27382493237937,47.75856591175808
2021-03-06 20:44:55.000,15.53099217135838,9.583818375659062,0.3477308488075786,14.47141826773854,3.910454119498128,1.651404339536568,37.72480907414985,42.935178961328354,45.994870572247706
2021-03-11 20:56:31.170,19.92976260871079,10.18315450873919,6.703036044101559,21.84204723412856,4.212189869307768,3.30944923787758,51.24525434239506,53.066231854875845,52.46073947092635
2021-03-14 20:45:17.000,22.39603018543278,12.719788229869833,6.551049394380391,21.14525792677577,6.481839687077232,3.818506454035325,53.2160289598341,53.97652961553991,50.85439079411777
2021-03-17 18:20:53.000,16.1819335995917,6.063475499494881,,,,,,,
2021-03-19 20:18:33.270,15.833162891063676,6.016188646527908,1.3780021427925822,15.449939430842182,6.141496826776376,2.2816367526643297,51.19145566505239,51.79947309613865,49.2142631881318
2021-03-19 20:45:00.000,22.016863469344205,12.340621513781254,5.677748826634723,18.30212985785706,6.100421248856405,4.644846125362018,52.82225414039294,53.74528645801027,50.25468080878456
2021-03-22 18:19:06.000,17.775383522998634,8.45943760320727,,,,,,,
2021-03-23 18:20:47.100,17.74264990651753,6.64502902744844,,,,,,,
2021-03-27 20:20:08.170,19.473942115250114,12.910088237787413,6.247215550640881,19.0380149089373,10.102278549528126,8.958443735125416,51.88443774660923,54.82406774294777,50.40786953005673
2021-03-27 20:43:15.000,22.820340839929045,13.144098884366098,8.853260845658133,21.565196133114057,10.296594730981775,9.212124511514016,49.33260540593498,,45.20339337893431
2021-03-29 20:21:26.690,14.329701159622031,6.298958952505612,3.7901538319160943,19.81147376683738,5.935169012409865,6.818497305850444,51.56130907347652,,49.45869828311404
2021-03-30 20:54:46.690,18.63155936065126,10.09020320376796,6.406744890837445,20.48880273193652,9.220201329804238,6.4260353597792506,49.97233467335565,,43.48562042018612
2021-04-01 20:17:20.480,13.785189098848871,8.542696886625642,2.7815509851377893,15.669047305236042,5.485250844209694,3.332789150120031,49.53606760837718,,48.93148149575346
2021-04-01 20:19:07.960,14.86719899795122,8.541201868802359,2.780055967314505,15.667552287412756,5.509179403778281,5.546875970016608,49.87133830566486,51.52233780228926,50.81878683098952
2021-04-04 21:11:50.980,41.05897629113836,17.493785168308435,9.559858047369742,18.7978242649524,9.76797338903997,12.005358082427914,53.34642831257741,,50.21823114257799
2021-04-06 18:17:34.000,17.599043233471434,9.601124028974452,,,,,10.854658889400842,2.889089040482502,1.5460338257119917
2021-04-06 20:17:20.190,16.669515003325607,10.035294981454255,4.274149079966404,17.161645400064653,10.370545050578835,9.256550920388367,53.597072463318206,55.40378488572048,50.05061530039374
2021-04-06 20:43:47.000,20.032950800673127,13.292886991220904,7.332639529451905,19.475233713749013,13.910289474368865,13.78390792343424,49.14164003977156,,44.10091355653093
2021-04-07 20:46:26.000,20.221639577276537,13.481575767824316,7.521328306055316,19.663922490352423,10.651993446810064,9.520077484249526,50.95426005094747,,44.771513380582256
2021-04-08 20:28:24.800,19.98261340990913,10.398346562381066,11.31794171910716,22.94468898473143,13.96395149060264,8.70911922359798,56.21161520988088,,55.2098187227962
2021-04-09 20:45:31.000,20.007379091680733,10.306185340734691,6.8766104835824455,17.43253575934509,7.253281708214741,7.311859441948941,51.80039190464437,,46.48998281003352
2021-04-10 18:16:54.000,18.856186144440617,9.109578044469018,,,,,,5.54352593990194,3.704434111104359
2021-04-11 20:44:44.000,22.180993270025446,13.688988146804718,8.689184977727075,19.25337695044468,10.223526074532248,7.229961190891874,17.6817406750043,,34.09769419888764
2021-04-13 20:46:30.000,28.26892413263064,15.690846997352471,12.211200149345936,23.16794054996693,39.656529447666905,50.64264940787812,48.392023013281744,,42.25251329604404
2021-04-14 18:15:48.000,16.729423490968482,8.705018608478579,,,,,,,
2021-04-14 20:28:37.580,18.655214451454064,8.941677447573129,5.4615589829354985,18.306778392610138,5.895242051116076,5.815111960173566,52.336730353744514,54.27793949286649,53.09281705477336
2021-04-15 20:17:03.880,15.42821250633144,8.765349488778552,3.6159309679065617,13.677598615947938,5.711706430691675,5.356441727026228,51.45918033151703,51.9627556944731,51.04293445096572
2021-04-15 20:17:06.360,15.399749056960742,8.76552903508939,3.0043831336015376,13.653128927168869,5.708082992673442,5.2687401523808814,51.459359877827865,51.962935240783935,49.69422071504872
2021-04-15 20:21:03.320,19.53802693431491,11.963090433308626,6.417567342157737,18.14543715583673,9.115586279924305,8.144027347236614,51.08000472694484,,45.19688168921965
2021-04-15 20:21:05.660,15.41468640972765,8.780466387856299,5.300347923218668,17.550853905116934,5.72302034544035,8.067231521769594,52.79091008417072,,49.90865372292743
2021-04-16 20:43:34.000,,,7.633653768863244,20.4365962678007,41.38408310805852,50.36359950836642,50.30597418740189,,42.53489047109415
2021-04-16 20:43:35.000,16.70916458533462,12.015553680895325,8.769778823702405,20.436650929643285,5.829371841471472,11.935948058814628,14.311410855711031,,3.3062914010523943
2021-04-17 18:14:21.000,18.57820299706685,5.833095792653944,,40.01539164403503,34.66846888535365,,31.81291164749931,14.2533335511566,53.02608488796593
2021-04-18 18:14:23.000,15.981165297626925,5.896926419133415,,,,,,,
2021-04-18 20:43:26.000,19.53379172233279,12.215455567652723,7.833610317463231,18.397802290180834,40.694736117327096,52.42772725124904,50.01028420467559,,43.600846768904965
2021-04-19 20:54:12.380,15.892858822131574,9.258638800260222,3.497492898772369,16.35475715355449,6.201192757844273,8.604146983095251,48.72536075989986,,43.37869156768243
2021-04-21 20:44:48.000,12.455926240762592,6.763921613901567,1.996858472246543,14.799186700091118,10.281925905690564,13.049824436994188,49.5436290399024,,44.45551543307829
2021-04-22 20:28:56.420,15.4799674114464,10.25493779724246,4.807654579483599,15.142537689321935,7.204456428621491,13.358086397670665,54.40814382207801,55.737690899796085,52.532522759429625
2021-04-23 20:16:53.100,13.950228419266391,7.163058030871643,4.584666352048207,15.233412145615535,7.29035647489313,13.448960853964264,52.745836578157,50.40471491583814,48.09886792912207
2021-04-23 21:06:25.640,29.79012165760909,20.25461199129849,16.216034461746364,23.58436846352245,47.697982466708886,,55.1440705592485,56.24403709382797,55.054398203601465
2021-04-24 18:15:40.000,18.551710889912165,6.8506407522668304,,,,47.22648969355818,40.66925773259933,5.195362938446529,52.33717880537956
2021-04-25 20:17:27.930,17.79724212942668,9.938257292142822,6.458138827505191,19.30335823717983,46.929890435390966,52.11038375406293,53.373773747291416,55.28234162429297,54.47810689768345
2021-04-25 21:09:44.910,23.54520723734885,13.8689652817859,7.20609259463937,18.262254881098883,45.45769678671568,52.57583592674104,50.68942527080592,,45.32340844817183
2021-05-03 21:09:52.980,19.252165977939782,12.688312100477082,6.025439413330551,16.63190829657858,16.62620017017382,37.52937770724541,38.9570053222384,38.114439554644825,53.34856363214145
2021-05-04 20:16:39.840,16.57738790326497,8.278178755608305,4.115487904008712,14.830767773473095,35.83406394514792,35.90464312568416,27.470417207507264,23.11017831080761,47.81766256423126
2021-05-04 20:16:53.240,13.454387701632667,6.760728045779933,2.477128059513981,12.59233163430398,32.845115363888176,32.76743646569768,25.012145147576256,19.65280167120046,45.12444936068363
2021-05-08 20:43:44.000,,,,,38.11495737394993,42.87166271432751,52.06033158502937,36.94770755595911,36.85725073119716
2021-05-11 20:19:27.550,17.87244080734954,12.677039181026768,8.295193930837273,16.620635377128263,25.981319323657328,28.65577743691564,29.34351508520061,24.15985342502491,35.750484163685265
2021-05-12 20:20:42.740,18.97684010617932,12.34584536482839,10.080965117701163,18.52819208735649,28.39354495841633,30.56899366045232,30.42316568147525,26.88670954672252,42.60721590528625
2021-05-17 18:10:44.000,15.639150958615486,0.7994057127005729,,43.53849599265934,23.96053921728049,31.280989267022587,23.576108160973167,0.8122957173622916,35.4265794380845
2021-05-17 21:28:42.660,,,,,,,,28.92641409202291,30.928703316599744
