dates,oahuoahu0103_0001,oahuoahu0103_0002,oahuoahu0103_0003,oahuoahu0103_0004
2019-08-22 20:39:44.000,18.11076011463149,15.43901344416162,18.246586333350766,14.938583436093332
2019-08-23 19:56:15.000,14.390451872678184,10.534314563864958,8.575767832981779,6.304590270543261
2019-08-24 19:54:35.000,12.496896017874832,10.90559598182092,10.948151153048006,9.567585758112456
2019-08-25 20:46:28.000,15.06134125413349,12.574413215949932,14.112226126181849,9.951430174365589
2019-08-26 20:46:37.000,17.137635062940262,15.096920355297542,18.93334194538858,12.98245199832668
2019-08-26 20:46:38.000,17.486922565480494,16.228997847785706,19.19104613843548,13.172699276528611
2019-08-28 20:47:25.000,18.399378539705104,16.146712163395538,19.96019320320272,12.153510589821206
2019-08-29 20:47:40.000,16.870213554187135,14.858657573766052,15.560457599085824,11.422643389369457
2019-08-31 21:03:14.000,25.183710561287786,20.1368263829889,18.93989015523728,13.628437737502043
2019-09-02 20:47:33.000,9.228546832201378,9.370313264502183,9.341876245799227,12.128465101707054
2019-09-04 20:47:02.000,16.47605828605099,10.13262301948014,12.16219870563862,2.8165765708266512
2019-09-05 19:53:34.000,13.3090133023283,10.72734464095342,12.00938595682749,6.466471840174945
2019-09-05 20:46:20.000,15.192241719877504,13.071673200036676,13.558344628257586,6.380014849044774
2019-09-06 21:03:20.090,19.101595848327,16.96118739918615,22.073976937226405,15.780118913667549
2019-09-06 21:30:15.610,16.20418109858687,15.630406905252936,14.613302015202631,11.065237073952352
2019-09-07 20:45:41.000,16.731809799705474,13.433091755956326,14.151433667245652,9.855131826257288
2019-09-09 20:47:14.000,16.79742554291119,13.745793602182353,14.934061685270889,9.580316732706493
2019-09-10 20:47:09.000,23.39654944858777,20.090080889995026,19.90223193632791,12.559929150984082
2019-09-10 21:06:33.280,17.190390991386007,15.378682178938307,17.308172048647773,15.517313773848583
2019-09-18 20:48:59.000,14.84343903219043,12.33369951310786,15.393766617756476,11.26387233262063
2019-09-18 21:30:46.850,15.214934639930028,12.470369381496823,15.415578254391544,11.326660132305465
2019-09-19 19:52:13.000,13.843139122092,10.281970655474415,13.340694812950735,5.752338140559013
2019-09-28 19:49:14.000,17.174450421207165,15.689509214684378,17.330816294984007,13.586822321600788
2019-10-06 21:05:07.770,14.929494816027775,12.628404092428951,15.72479795377873,9.868044442628618
2019-10-06 21:30:11.250,11.96463964477113,8.61532868151818,11.451815017702137,3.819953497692486
2019-10-15 20:48:27.000,17.43771356157144,19.041495987082328,21.541559651718018,14.147050616253503
2019-10-19 20:47:43.000,18.84733270483272,18.95764981846616,21.3874347514392,15.222962780659747
2019-10-21 19:46:47.000,12.946022617538874,10.311050632807529,13.308649869629091,3.9993725604485872
2019-10-25 20:46:45.000,16.742199746291405,16.505613832923675,19.52400115063132,12.557742555879669
2019-10-25 21:29:06.860,16.24426958735998,13.032718201783396,18.08903572106001,9.888430692892284
2019-10-27 20:38:25.000,15.686269356057227,14.88235146651104,20.783258184255764,14.542019907346504
2019-10-29 19:46:16.000,14.476522229417371,14.004454498761518,17.08185437588952,11.050166096334006
2019-10-30 19:42:45.000,13.438826386207396,12.28577160457836,13.916809225728354,5.359842185411685
2019-10-31 19:44:46.000,12.35508428330196,11.299862514319466,12.938062663497638,5.786860107593611
2019-11-01 21:29:20.100,13.867876219962609,14.560346419366809,17.338457781105294,11.740288490216749
2019-11-02 21:04:17.770,12.08380815186578,10.619765019222369,12.267791575215323,6.136964064706854
2019-11-03 20:48:31.000,14.576312730189366,14.679227828716632,15.84723032231284,9.50924705672248
2019-11-04 20:45:50.000,15.672420207111404,14.86347928158918,16.35358208986792,9.67439381485148
2019-11-08 19:42:58.000,16.10790522594637,15.374341735340389,18.69337636736133,11.93184856658156
2019-11-10 20:48:13.000,16.327998757911217,16.7131840492466,18.585576109747777,11.822309434614318
2019-11-11 21:06:15.790,15.8546159884584,14.014780304430676,15.663403369264309,8.661025501709569
2019-11-12 20:47:32.000,19.341378856762088,16.243297538575288,17.583476716344542,11.36627098242952
2019-11-12 20:47:33.000,17.674549470383926,14.724357277820577,16.964224722972467,11.366352697669443
2019-11-13 19:40:49.000,13.273682068613232,13.248597837388166,15.38572240245472,8.153717086230895
2019-11-14 21:27:43.950,19.788259201292348,19.165422563205528,20.54525177183668,14.36545614233763
2019-11-19 20:47:40.000,16.272734921343954,13.898085641399298,16.89840471989217,9.717780731987244
2019-11-20 20:47:37.000,14.93168032327986,13.072599702827263,16.765288879992035,9.8702299498807
2019-11-24 19:38:59.000,15.938500263213054,16.48705435271558,19.50281771819015,14.546440436853224
2019-11-24 19:42:22.000,16.154645332424945,16.433124016199816,20.59405050237168,14.567509125349416
2019-11-26 20:49:10.000,17.99530805550329,16.461233704283575,19.56391327239722,14.343524211235383
2019-11-30 20:49:55.000,21.720317470403423,15.302674672474303,20.95113350122888,19.58717932236592
2019-12-09 19:38:44.000,15.63323397114252,12.585854096871484,19.49769819048024,11.54202241141304
2019-12-10 20:46:25.000,15.753666528260776,15.208259457916904,20.66132497538154,14.595143696292514
2019-12-11 19:35:43.000,13.289078611681887,13.609367359556265,18.231278479510216,11.280845944430984
2019-12-11 19:35:44.000,13.289091266320147,13.39762166491514,18.133116972520384,11.280649861419148
2019-12-12 20:46:35.000,17.573519110667277,16.138760875175443,19.20752112101687,14.282856165349344
2019-12-12 20:46:36.000,17.573545381848504,15.053922311393212,15.839090128244838,14.28288243653057
2019-12-15 19:38:35.000,11.876301838679314,11.48795423576032,14.543679028652916,5.929457751520388
2019-12-17 20:32:36.000,9.891557081539652,8.882404096710564,12.07331727796402,6.076853107730401
2019-12-18 20:50:00.000,35.366060512683546,,38.08280644412012,30.28568915265426
2019-12-19 20:47:59.000,14.349271141531858,14.447668981394738,18.3998785172264,12.28531678036607
2019-12-24 20:37:50.000,20.671340663378576,17.816029441446354,23.45555619451973,17.45531000452893
2019-12-28 19:35:26.100,12.223222422856368,11.668901173329044,15.636036098251278,8.49158276787509
2019-12-29 21:24:25.700,13.326901382377416,12.34951576162404,15.29472463451876,11.20580651243268
2019-12-30 20:48:51.000,17.891300235978314,16.63235092792145,19.3325317175957,14.452416791598605
2019-12-30 21:25:12.080,13.589173202169716,10.896858318522431,14.580027224528695,11.27149187306216
2020-01-01 19:34:47.000,14.192680372602476,12.170005171148455,15.36934380387954,9.131229999203317
2020-01-07 20:46:34.000,9.381241426778804,10.22207871380282,17.79633184688193,25.909303595623413
2020-01-18 19:33:03.000,2.0763022556488115,,1.9896294872502325,
2020-01-19 21:05:20.520,21.85417971973826,18.718284100901737,25.5575036432121,20.645958765326743
2020-01-22 19:32:17.000,18.044556009148465,17.93346497380691,21.033449883270126,14.756893433832431
2020-01-22 20:35:35.000,17.81010503065818,18.08522970648707,20.44856020336752,17.319515159541453
2020-01-23 20:48:54.000,17.52940823721572,16.437712703720845,19.371207262503145,14.238745291897786
2020-01-24 20:47:53.000,19.57069999050648,19.000068319793577,20.441754955110618,17.234986373495797
2020-01-24 20:47:54.000,18.426311974446115,18.83903686864113,20.90460152477252,17.165471732847593
2020-01-24 21:22:37.110,17.705272447407943,17.79498947925621,19.632496606348937,14.296348564785744
2020-01-26 20:36:00.000,14.281971026633489,13.721632962087554,16.69826004485526,14.014355076349238
2020-01-28 20:48:06.000,15.99246712615657,16.18291900552638,19.79812063448032,16.977877089851468
2020-02-02 21:10:45.820,13.374587801257157,10.83289260537587,14.310430804484756,11.037838706628214
2020-02-04 20:47:02.000,15.47696496071361,14.608411627177748,20.612300152304208,17.3359759561419
2020-02-04 21:02:24.690,15.787643158308436,13.801442693266589,19.47020170464571,17.297524882535384
2020-02-04 21:02:27.170,14.70534845091725,13.463436386333392,17.90297936593527,17.297391196250796
2020-02-04 21:23:34.120,20.5517964418051,13.535096334893552,18.229022367618064,14.218411920249766
2020-02-24 20:48:02.000,19.263334519329543,20.916539676080355,28.449472219044555,26.03212670344349
2020-02-24 21:22:32.240,,,,
2020-02-25 19:26:45.000,12.108876129692907,11.76655407556667,19.56298737139808,13.665293669085584
2020-03-03 21:11:28.910,16.395361147978456,11.087153331637694,16.6202895733582,13.725528494854249
2020-03-03 21:20:11.310,15.510486182521396,13.880341278505115,19.994522881928336,19.73573251315005
2020-03-05 20:47:05.000,17.56055056378402,14.60416717675052,22.15420549250042,20.247816271530272
2020-03-08 19:23:52.000,15.346837613550912,16.386986125380577,24.11050749295452,22.621947848341733
2020-03-10 19:24:44.000,14.314535321684122,13.05098687039264,19.978528124774293,16.42085981687092
2020-03-10 19:24:45.000,14.287508250521116,13.311024290011288,21.13672661666768,17.595131643202713
2020-03-13 19:21:36.000,15.413051455374656,15.36047329530007,21.5482897168122,19.96106669756997
2020-03-14 20:34:58.000,14.30541489514983,13.346618151923622,19.416044006277872,16.139719810115565
2020-03-28 21:20:09.070,15.570498180503447,10.511956893945252,14.885870615343524,15.052968764923364
2020-03-29 19:21:09.000,14.324774307429667,12.979061005277426,18.076109440310105,13.166251475461406
2020-04-02 20:19:26.570,19.3274301401547,20.44287622495296,23.315150216614,19.93969473598056
2020-04-05 20:58:08.000,25.67540833953029,23.396117631583422,27.20882561903865,23.650587184247417
2020-04-05 20:58:09.000,30.41959669566412,27.026991786015685,30.241989301392227,23.7051459221385
2020-04-07 20:48:33.000,19.89337198953956,19.011855930732548,21.325284565839187,18.777224019411342
2020-04-09 20:49:44.000,18.429847423283142,16.305628124033127,19.300902387887284,23.613120446685173
2020-04-11 20:47:51.000,23.73420402634538,19.4926625864564,23.716493658461225,21.70938287106251
2020-04-12 21:12:47.710,20.503370339964928,16.111005247971807,20.66237294954903,13.158857843939897
2020-04-12 21:12:49.710,19.91729667249233,17.00225102866993,20.63068260418092,15.945917969226752
2020-04-16 20:49:06.000,16.699563479788477,16.361512224930404,20.699253640084773,17.23891786363212
2020-04-18 20:19:19.310,18.223820423211706,15.859458653973324,21.503658090344725,17.61203386772183
2020-04-20 20:48:19.000,20.78140604353917,16.01169725698334,20.92439182838809,18.40314627185921
2020-04-28 20:49:08.000,20.07495464297581,16.849585078725767,25.18973593030236,21.13497764446756
2020-04-30 19:16:31.000,20.552877633531224,17.351374500557647,23.488207969699427,19.778909308285684
2020-05-01 19:15:55.000,20.19697801357616,15.862469907830151,21.804021842360093,16.9520904385381
2020-05-01 19:15:56.000,20.2679677156129,16.03727008714116,21.719245419501807,16.95211702145412
2020-05-03 20:48:18.000,21.97131725005761,16.31135948985508,22.268466054486684,17.846336766907903
2020-05-03 20:48:19.000,21.2029162664701,16.337689631242018,23.909680716813348,20.86397944666295
2020-05-08 19:11:41.000,16.06440494356127,15.010898231352083,19.96019778338838,15.233183520462536
2020-05-09 20:37:11.000,,31.324716107096688,,
2020-05-12 19:11:54.000,15.21025114041188,15.434155860475515,18.06821973480194,13.196753655915924
2020-05-16 19:10:42.000,13.148116343907985,13.540990820428007,17.00755277465724,11.411384079472306
2020-05-24 19:09:41.000,,15.622727988513798,21.723531301066384,18.53442852121104
2020-05-24 20:51:10.000,16.33723967471939,16.447852464336265,25.573764976639083,28.134245866371693
2020-05-25 20:23:20.370,14.809538682995973,14.98931998855002,18.9141921835317,15.588298375631076
2020-05-26 19:09:05.000,17.984769213939167,15.963943372642492,21.14271615550586,15.579499982381002
2020-05-28 20:49:36.000,,32.994770804530695,29.21500188769438,28.27367883247548
2020-06-01 20:47:49.000,17.66764222316755,15.127898829653097,18.21125666314682,12.248841513723391
2020-06-02 20:48:09.000,15.822740036735915,13.559235758034356,15.828390098280735,12.332937496199609
2020-06-05 20:55:53.000,,,,
2020-06-10 21:17:07.570,,,,
2020-06-11 20:49:08.000,34.02777220826642,30.4635976601993,,
2020-06-17 19:07:26.000,,,,
2020-06-22 20:50:33.000,31.297881648494315,,,
2020-06-26 20:19:49.460,33.97702468458351,17.780081723061674,16.622772729605266,13.368138221770357
2020-07-01 19:06:20.000,17.922290171872415,15.12227100428001,16.49719766048794,11.324075130757333
2020-07-01 20:49:46.000,26.71274170801178,17.22460572780512,19.58853164583289,16.308869308927303
2020-07-05 20:49:43.000,24.829065452525057,18.9920068765903,22.46999247216084,16.510923354465362
2020-07-08 20:48:32.000,26.352771819808503,20.46961085448921,24.26900045936782,18.91243561448825
2020-07-08 21:16:47.690,,,31.81241285390912,28.386650480444963
2020-07-10 21:11:54.810,16.325121301895937,11.715461437813875,14.305765014461697,7.535141372804082
2020-07-20 20:47:13.000,14.29612526404815,10.369559128816322,11.743123710621232,1.6158735906742654
2020-07-22 19:02:03.000,17.73880388913105,16.97680674508881,13.537024084939492,9.27239932588155
2020-07-22 19:02:04.000,17.71273720894289,16.753095176875473,18.883493273656235,12.289934149988174
2020-07-24 18:59:30.000,29.23489111851516,20.06975045581962,,34.535142653814994
2020-07-24 18:59:31.000,24.53697149913361,20.05133000458264,23.96590742278829,31.900288373184672
2020-07-30 20:49:24.000,16.99375721176681,16.273433510787825,20.76705207762941,9.754088323425943
2020-07-30 21:01:17.000,17.071253881452726,13.650691497698364,15.89183401695502,6.850026187076525
2020-08-04 20:47:42.000,22.86163731732437,19.53768451957384,21.18802003578647,19.54450433892049
2020-08-12 18:56:58.000,18.50499305454899,14.863201413275116,19.990059034878705,12.053835004056094
2020-08-14 18:58:18.000,13.732805158085224,12.446504720230156,16.862107336181804,8.636319231862888
2020-08-19 21:09:49.430,20.21260645420497,19.291310682210465,20.81044638818121,14.303654303706566
2020-08-22 20:49:59.000,15.010946380880949,20.661351397743644,38.70752092656264,
2020-08-23 18:54:52.000,7.336319328622959,5.948080521664177,2.5300666673826857,
2020-08-26 20:49:05.000,23.206477951439847,19.447808075773835,19.936722278077287,12.930317402217172
2020-08-28 21:12:30.630,19.229171997272346,13.767775975404964,17.28078700352175,27.04112057003198
2020-09-05 20:49:09.000,,12.61049793006088,14.469698576822951,7.794667398498415
2020-09-08 20:48:25.000,16.758232321403437,14.970976584460765,18.25847077696464,14.210512854838855
2020-09-10 18:52:10.000,14.5166966790542,12.47619607707298,11.935279912204242,9.375331194098958
2020-09-11 21:22:13.890,,14.154521855270534,19.39539947344413,19.12641603152099
2020-09-11 21:22:15.410,,16.20993944094967,20.8563577416712,21.08541229023317
2020-09-14 18:52:31.100,15.878224909698176,14.207134189142108,17.276409157204395,11.007621741571835
2020-09-16 20:48:35.000,17.877106235561158,16.689130183326814,19.56302833931329,14.586443290243222
2020-09-17 21:14:04.410,30.37844170287225,26.79690120573229,31.44381167017103,23.532889320624005
2020-09-17 21:14:07.370,23.92561048603737,18.766486402886585,22.52377355827294,18.80152453984235
2020-09-17 21:14:09.730,20.76585638420853,13.6299707337593,17.600752363025876,14.739526392513444
2020-09-17 21:14:18.820,21.49770728978847,18.13115860130259,22.55491989318424,17.452199124451614
2020-09-17 21:14:21.190,22.518876904975848,17.38371458041487,21.18310299517851,14.508675303536773
2020-09-23 18:50:50.000,14.910329841133311,15.0396254222144,14.19065985235186,9.848879467734152
2020-09-26 18:48:20.000,16.044371991192193,15.033581616705252,12.942963969597225,8.850781504443361
2020-09-26 21:14:01.140,23.55091016129141,16.239385473225365,19.54076164168952,13.079195861959494
2020-09-27 20:50:26.000,18.99531123441431,17.784879389866123,16.361877882992356,12.685588054621212
2020-09-30 18:49:53.100,16.723238963453987,14.399349064721775,15.961793541103397,7.397508363355483
2020-09-30 20:49:00.000,18.216546082789893,17.534069628007856,19.58497679922028,14.60839175015021
2020-10-04 20:48:37.000,19.548008874827712,15.990820706723394,19.445876335410045,11.107671988476444
2020-10-06 20:23:38.100,9.981765354647434,11.743782143455457,14.762744598592365,11.67224539387208
2020-10-08 20:48:27.000,16.220205331300267,13.519604839870176,13.506354279712616,9.35042475026616
2020-10-09 20:46:48.000,10.496937031074037,6.953235939482633,6.291749465191064,
2020-10-09 20:46:49.000,8.625564067810007,6.678422101032378,5.666808606214394,
2020-10-14 20:46:10.000,18.989707613506265,17.3702942257409,17.920453141523193,12.456500693249687
2020-10-16 21:20:00.850,16.195888419486735,15.5307560101069,18.531921124352305,11.792320582946736
2020-10-16 21:20:02.360,16.031016823977104,14.46293879922072,16.71742569696324,13.25842734022949
2020-10-28 21:09:17.330,17.017426482366208,15.997986991140207,19.24773090304214,15.289810885235644
2020-10-29 20:48:47.000,18.01801507401317,15.067441052054267,19.95731828758688,14.85631938688223
2020-10-30 21:21:44.680,6.929468137057768,,,
2020-10-31 21:04:12.000,15.637163062313238,13.912633261025483,17.05897842825145,8.443572575564406
2020-10-31 21:13:50.570,17.93260550933526,16.85172749308536,20.78355035591971,14.539362719229253
2020-11-05 18:43:53.000,14.630455987164408,12.623256870234815,15.377996165181388,9.542714691520183
2020-11-08 20:47:28.000,13.017939570719994,12.288520026088053,14.08102368261138,6.827309927957647
2020-11-08 20:47:29.000,13.017883467015269,12.288463922383324,14.080967578906654,6.827253824252922
2020-11-12 20:56:57.000,16.68803025399295,15.61381321132666,18.814687287535023,12.511973594628136
2020-11-12 21:12:38.850,21.03491541317406,19.19093696417815,23.39677457966357,15.612112354219342
2020-11-12 21:12:41.230,19.3275925119528,17.628475534718028,22.417017051277227,15.612347611415592
2020-11-12 21:13:45.580,18.90798507733266,15.357203427887422,18.794515043749985,17.250682670146226
2020-11-13 20:20:56.720,15.96222984016803,15.81299892602117,18.044415209938887,11.786173180803218
2020-11-13 20:20:58.930,18.094634675375776,16.461738937627853,19.96466105884359,14.803971730057842
2020-11-14 21:24:09.760,11.885303301955176,15.417156942862402,15.306611685934795,8.782542366796974
2020-11-15 20:47:01.000,25.37652635003425,13.392530861033352,13.673959408581023,
2020-11-27 20:48:04.000,18.23238864380537,18.816952306328098,18.37059462553916,
2020-11-29 20:47:59.000,16.780095023545673,12.303087146258813,17.068433838267328,8.407969402285728
2020-12-02 20:49:33.000,17.66497756324146,16.477001511007117,17.991386376202552,11.356780790526976
2020-12-03 21:06:28.050,16.27262960308098,15.2509949557037,16.70215683249907,11.45102596744623
2020-12-03 21:06:29.600,16.54940857737712,14.339387389093153,15.577901183765915,11.450981680773747
2020-12-10 21:13:05.290,17.766327875943624,17.0969859160932,19.414284472166067,15.749638270770824
2020-12-14 18:34:10.000,13.054493171123893,11.359632984170736,16.64073101005959,8.36146913873565
2020-12-17 21:12:32.630,17.735775234043327,18.016660567908705,21.034501487110155,14.32883003307826
2020-12-18 20:48:06.000,16.77133079137673,15.418921891450111,17.07437076719293,8.592884491535406
2020-12-18 20:49:38.000,8.863168464288737,5.202052119959428,6.995021114488465,
2020-12-18 20:49:39.000,9.169558376082078,3.8800761645871855,0.7061271660422529,
2020-12-21 21:12:28.200,17.11299869964922,14.676072204212687,17.377305616607295,11.885554095237817
2020-12-27 20:21:12.070,19.89050970322481,19.30204548017516,22.17479688869152,17.48524047166665
2020-12-27 21:23:39.750,16.643531068268167,14.431457635756288,18.14525297776525,14.560585754833433
2020-12-27 21:23:41.260,15.76792631957352,14.481791683491329,16.802572344798175,14.560611246790208
2020-12-28 20:48:49.000,13.53217451335774,14.570818175770226,20.68513726891483,14.397350404276676
2020-12-29 18:32:55.000,11.3263116316759,11.38561459436781,16.53872238162488,8.669288972210857
2020-12-29 20:48:21.000,13.322146289692324,13.858384852936291,18.352115862631926,11.483617641013783
2020-12-29 20:51:03.000,8.565625030451345,4.037270652559827,4.160362569371042,2.709613747952873
2020-12-30 21:10:25.150,23.96761836445677,20.487565865925625,21.925933581352627,20.282627179204884
2020-12-30 21:25:07.240,17.91205451372322,16.208919935824326,20.23656101986529,14.267233928438692
2020-12-30 21:25:08.740,16.383054957620722,15.294071294733898,19.127734068146605,14.26725910458316
2021-01-02 21:04:10.320,11.5983443854383,9.299975263585576,14.485469472578188,8.219032579259787
2021-01-09 21:02:27.010,16.826378488145416,14.821699245868738,20.88683156304079,17.610507366878483
2021-01-10 20:50:19.000,13.47145273474585,12.272782305719796,15.702858327037644,8.452021015611852
2021-01-10 20:50:20.000,13.475472262117544,12.622594490284436,15.52966005551221,8.432086549980797
2021-01-12 20:48:17.000,15.328982094641884,14.388481421655582,20.14416301683389,14.170459262673624
2021-01-14 20:30:22.000,15.266677659831666,14.376151895405544,17.397486735863673,14.086182396973143
2021-01-21 20:48:03.000,13.375922557664216,12.414322325537652,17.375283027541418,14.349539839045628
2021-01-22 20:48:19.000,20.961200038171217,10.004875650362669,17.520312390888886,8.63242082704406
2021-01-22 20:48:20.000,20.98553978554396,12.54012213820428,17.52253626489524,7.079587088668959
2021-01-27 20:49:43.000,21.49989125722652,20.24956141249468,22.341091143022567,20.252165349664523
2021-01-30 20:30:19.430,18.77870963252936,16.11667616287955,18.92955828857596,16.844365714315202
2021-01-31 20:49:25.000,19.136461704593582,18.04816055083053,18.97357063998096,13.71365864563887
2021-02-07 21:24:05.700,11.589982678571902,11.261366143768791,14.413270117583815,11.174922571295108
2021-02-08 21:10:57.810,19.705287410528587,19.08072992491563,21.906138953808902,17.300018178970422
2021-02-10 18:25:25.000,12.08714585099785,13.191874251439662,16.42799581671066,8.154672508629348
2021-02-11 21:27:57.680,15.39981644581252,16.18043711628382,19.086236308504063,14.195318632744844
2021-02-12 20:29:32.740,20.84263592962401,18.48237149973821,23.25814123513234,19.88268575449889
2021-02-14 20:45:34.000,14.8256765123,14.605012497093176,18.86778092220653,13.66715368033174
2021-02-23 20:47:29.000,,23.054379267568745,31.735284913213523,29.56200652688836
2021-02-25 20:29:02.000,21.300777116777,18.185969746733228,22.693724077592663,20.454696477725367
2021-03-03 18:24:21.000,12.756671186609738,12.134703205470464,17.192409619939138,14.015216708203884
2021-03-10 18:21:03.000,12.791411642972898,13.477166270022776,18.70317087602496,13.76502892435431
2021-03-14 20:46:47.000,16.902755099907836,15.391746760643748,19.764295352912928,16.629625981986454
2021-03-15 21:09:45.050,18.96460208746764,16.572029284392478,18.41725511253992,16.559332855909474
2021-03-17 20:47:51.000,18.72958738842489,18.15415684612852,19.631721253486013,16.238415978783422
2021-03-19 20:49:55.000,20.93429684307976,17.162231858468672,21.04958240945366,16.233126697403833
2021-03-19 21:13:04.910,24.95153273836608,19.94554546599882,24.81158955671067,22.260524772655067
2021-03-19 21:13:07.180,24.44001615470192,21.023282615022183,25.7572260825891,22.26053318705324
2021-04-01 20:48:20.000,19.505532384851183,17.416284265332372,21.96034922275216,18.648043341149588
2021-04-04 20:54:33.000,16.90051643932097,15.561130177927057,20.514158719717905,16.82899560747925
2021-04-05 20:21:20.870,19.6563076556618,15.884255909795872,23.293394433699163,19.91793895306572
2021-04-05 20:21:23.210,18.15387759663108,13.493821999311669,20.17676724449479,16.900443048332484
2021-04-05 20:47:28.000,20.62859691270073,19.06521312431472,23.881865800135625,22.95096896555098
2021-04-06 20:19:07.840,17.74756871017938,15.888788461027152,22.899851927353343,20.1437209467914
2021-04-09 20:56:17.090,25.741039060354552,16.491278087147695,22.41369254468612,17.492649577555614
2021-04-09 21:09:18.080,21.378042329109764,17.5234474845423,24.00316747658789,20.62771199595445
2021-04-09 21:09:20.350,17.779650362242943,15.288370534764487,20.927552866667025,17.617088766686354
2021-04-13 18:15:09.000,11.859620887833993,12.936479915011732,16.01043108095066,13.076188056275797
2021-04-13 18:15:10.100,11.85956629143072,13.613845618938257,16.010376484547386,12.87655387203288
2021-04-15 20:18:03.330,19.81235429968095,17.82507256538423,22.23945629353464,18.864000812901192
2021-04-15 20:18:05.670,17.79544402871228,16.234689137166672,20.961926950910865,15.846590198706592
2021-04-17 20:20:13.070,19.34858857590706,16.68679974664871,19.422466602931465,15.946044008962552
2021-04-18 20:21:40.910,16.627914704261663,17.19576608001314,22.49190164097594,19.13452082417093
2021-04-18 20:21:43.230,14.257946620107978,13.405152677289983,17.83922407768618,16.11695761553627
2021-04-18 20:46:41.000,21.646997779456083,20.43193358879726,24.231190138652146,23.175793323507964
2021-04-19 20:26:11.000,15.44978347796584,15.460733985564154,20.15779844143416,16.353571936832132
2021-04-21 20:58:34.230,20.42364772818708,14.793322493666796,20.662389757822137,17.04162363875939
2021-04-21 20:58:35.770,20.3574844212554,13.349626225106435,19.35160911084087,17.04163372709662
2021-04-21 21:07:28.810,20.840278474565675,15.79326830278099,22.13647186987131,20.06376639728025
2021-04-23 20:21:33.160,21.89005478995412,17.652143826594937,23.13785224372246,20.488835838199872
2021-04-24 20:18:01.740,17.70914040166408,14.447275547969763,21.121376027228084,20.375337330887703
2021-04-24 20:18:04.210,16.446336533274653,14.47677228265374,20.63471532089737,17.358391124735068
2021-04-25 20:47:34.000,26.02663415555776,18.906495883676925,26.96548246368805,21.190682475752432
2021-04-27 20:48:18.000,20.802556939032776,17.962233786387127,22.37233191737452,19.811774283733715
2021-05-10 21:11:17.300,,,,
2021-05-11 18:10:36.000,11.776378595479947,10.733925573328431,15.145961780175844,12.789261889378356
2021-05-11 20:21:05.380,20.362345628559897,17.354820657492656,22.91218734065168,19.61448200239878
2021-05-14 20:47:35.000,11.83011814321759,11.902769217108744,15.518309026314888,9.915153161930805
2021-05-15 18:10:21.000,12.033424248557909,10.6707270296067,13.228616639288088,11.091795569229408
2021-05-20 20:45:21.000,15.414851192158183,13.382250712127249,17.2413273286945,14.256328360189922
2021-05-23 20:21:34.740,18.476900010058607,15.816089545998793,21.52133478078399,17.874495954633595
2021-05-31 20:18:45.640,13.493614925166543,13.313774782037571,16.169106718493968,13.18410774998939
2021-06-08 20:17:55.240,17.904887777510027,15.825590333466648,18.174364991013675,14.7360620441137
2021-06-08 20:19:33.420,19.123497462158213,16.488718616579625,20.433410909580672,17.202393555443134
2021-06-10 20:44:02.000,19.97865421639209,14.601480598315822,19.64497462774205,13.671093077586653
2021-06-14 18:05:47.100,12.139242540180788,7.039229080907404,13.126081455334225,9.900772599208825
2021-06-18 20:46:46.000,,17.00528836666914,22.53890796508888,17.666783494819523
2021-06-19 20:46:16.000,,,,
2021-06-25 20:18:03.170,19.91897583542428,16.234408218149966,21.366732111887416,18.72883699839792
2021-06-29 20:55:10.600,33.91503537604272,17.608751995642276,20.890065329855023,24.728246178676184
2021-06-29 21:10:30.870,21.680702924658657,17.74738322595872,23.25355044088457,20.19344796983579
2021-06-29 21:10:33.160,20.604577667388234,17.138558117474528,22.77475350209318,19.317789290700627
2021-06-30 20:45:26.000,17.227330108758082,14.20379188666101,17.552567685423192,13.854835836526355
2021-06-30 20:45:27.000,17.75861391906076,14.883084504955123,18.01863174870968,13.854815576372994
2021-07-02 20:29:07.740,17.47457971554019,11.39414618038928,15.898296883441386,11.8161824812684
2021-07-05 21:06:18.200,14.605555936696163,12.369333904492496,16.717967699411037,12.470193243966213
2021-07-09 20:47:00.000,20.69632643781605,17.335692138368934,19.8610429813495,16.86104624672122
2021-07-15 20:44:29.000,20.658331952386185,14.307435250647735,17.60295795644503,10.893148557344228
2021-07-18 18:00:40.000,13.907091002273992,12.835686440124906,13.085963020800849,11.6485296875701
2021-07-19 20:44:49.000,13.795078878577025,11.045772480764986,15.526741244806043,9.86361803917046
2021-07-26 20:46:29.000,25.887451668268124,19.93983367938604,25.424982745633184,22.411923194588965
2021-07-30 20:46:50.000,21.89879436507849,15.73108607932287,20.92265834973937,
2021-08-02 21:06:05.750,14.999463448377307,13.444767550763007,19.691371701742582,18.651411671233973
2021-08-03 20:19:22.770,17.731078214444054,14.577948549905052,20.59991945405353,15.325045848256927
2021-08-06 20:24:18.000,17.67585846802538,14.023001693332285,20.60817933615101,20.383381434001738
2021-08-07 17:59:48.000,19.441428896227617,12.267668860490025,20.35069686171225,15.475232778105504
2021-08-08 17:55:55.000,13.406583592695045,5.423487605635382,17.935566048657392,9.230526933330232
2021-08-15 20:18:28.410,14.649038404842724,12.669091699935144,18.56965171264287,15.543908524147078
2021-08-18 20:42:15.000,17.9291571823642,16.854199178536234,16.89676387094734,12.934288621674543
2021-08-27 17:53:18.000,9.59754063533503,6.428587987460156,0.795423587129261,2.7594048021468724
