dates,oahuoahu0002_0001,oahuoahu0002_0002,oahuoahu0002_0003,oahuoahu0002_0004,oahuoahu0002_0005,oahuoahu0002_0006,oahuoahu0002_0007,oahuoahu0002_0008,oahuoahu0002_0009,oahuoahu0002_0010,oahuoahu0002_0011,oahuoahu0002_0012,oahuoahu0002_0013,oahuoahu0002_0014
2019-11-20 19:42:01.000,,-7.079411708079348,-7.991767874563617,-8.569981121216722,-12.566450137646456,-10.693770658402077,-13.858661126787718,,,,,,,
2019-11-20 20:47:35.000,33.15729199826552,16.12843594513539,9.008599148756367,13.239268004062088,15.387614906322709,16.919164946706875,21.405939044555502,15.132517366254854,7.493625400099758,7.233710770496777,11.130144652082205,10.718617825250249,9.088214011539176,12.367641138125707
2019-11-24 19:39:01.000,39.16329170208999,16.900623216370448,18.312780928141592,13.52527533770452,-0.0917677443448882,2.76769922114265,4.329457964333496,6.000979245504606,8.582767358574117,14.618921541613076,17.98651729777805,15.114307755720269,17.94894510997502,18.30115893791868
2019-11-26 20:49:08.000,34.946951118091434,11.987717004479617,12.424835255148013,7.668217640602482,3.334657756001906,5.228177334257225,4.855982357628708,5.7949611216858194,8.032486032800527,14.41290341779429,13.81285496578088,15.16097105770737,17.977405954816838,19.51366484819225
2019-11-28 21:05:33.290,29.62679719332176,9.54428524982526,9.212547582647751,18.355130322888325,14.498377671245692,15.676167024345164,13.744175455068136,12.091670044118247,14.327008020962454,15.475712522706504,12.52307036822061,17.24687343740185,20.156195903961468,20.46018610946519
2019-12-07 19:39:13.100,39.541150090196496,13.272376100803816,10.259098806113665,16.20150189244894,14.346514283654646,14.219367087740013,13.918827253764244,14.9899507864954,8.754702308123528,10.661047974030716,5.984427514539371,9.391166313173208,12.640356620241276,5.421188306955942
2019-12-07 21:07:00.160,50.47452721658806,26.00909121350369,20.07976912248568,19.01374461240423,20.529014922922443,20.422059593593243,23.18458393140968,19.35466330488053,19.4656807075606,21.60150794677219,21.02416422281346,22.37148160067185,25.98517270295584,25.417434872517525
2019-12-07 21:07:02.210,54.05305562339527,26.85276889996259,24.739882413975256,21.70197791182313,22.09958494110994,22.551771411669897,25.68235443797349,21.579343998834183,21.587794663247305,23.72351428090864,21.034336736796867,24.426977021779425,27.92331716668,26.228420287067653
2019-12-09 19:38:46.000,20.430480437540584,-1.2000828786520574,0.7362362185293247,7.728066846133824,9.849805607298116,1.0429407034433038,0.3105760885460111,6.014150035277474,5.508151303986601,3.42937306439929,1.2341314510197994,2.433509634705267,11.444625758283967,3.781440304761699
2019-12-10 20:46:22.000,46.31903156743837,17.907385335909506,9.91619688747234,11.954780704610474,14.059336190539875,9.205869897718996,9.43677673921282,8.178422330489118,10.40961396510564,14.667897709705048,16.200840918433,17.573746661915482,18.2324002467276,22.017366191608748
2019-12-11 19:35:45.000,39.566495812018815,28.103601948887253,4.040819890350953,0.2154270477084738,2.1910938011993406,3.953365882065559,15.48454193767111,16.73585380590749,6.829567996186711,13.409226522663616,2.2452375586167794,11.618296904386495,13.445986846847012,2.9304747579565604
2019-12-15 19:38:37.000,45.69552093248154,28.923572413297705,19.882146200105066,28.6472118559719,22.59248993701269,23.4692856622922,36.011424772536046,,43.7072788148516,21.13034723355001,4.096878478322679,8.793403401691215,19.57930392931136,7.686733676208891
2019-12-18 19:37:13.000,32.951493830589385,15.92263777745925,4.519632061908954,13.145830606905252,15.973104870366676,20.340467405993635,25.429877060721005,22.215278512668064,5.76579878842465,14.806716986960156,17.32332146653969,7.992556938984432,17.672112662208697,6.145086274732115
2019-12-18 20:49:57.000,,29.289582453916225,22.134757650994068,16.146115618324544,16.791966042955053,21.883596917021404,25.239462842719853,30.00187472717203,23.289378413246403,19.512380259565177,18.934263091639288,22.46259286909396,25.3608620337535,23.82441407468328
2019-12-18 20:49:58.000,,28.2971043607213,16.293916899424687,13.88578154580589,18.9240290701179,22.58455311456258,25.71198392122715,31.39041620104889,23.253929167286262,19.512243946874072,18.934126778948183,23.12938386956378,23.468529956769576,26.154731450444103
2019-12-19 20:47:57.000,48.23306363732985,18.64534200333507,38.47970972660723,31.90894021559813,36.099100578117564,20.624889358785808,18.655117810060343,13.193737510171996,12.2104150355819,5.787090123121899,16.7265261567053,17.521007261618937,24.76793377822571,21.504830324092367
2019-12-24 20:37:48.000,28.748433395218704,10.3418496269741,9.867509072598033,11.863926766949922,13.719709623790314,13.3059096115515,13.533706883259049,12.513220898847852,14.56474633229946,16.59093143040398,13.98898645104054,14.883242844304124,15.822308072931126,15.858726889839192
2019-12-24 20:50:06.000,33.94962458567308,16.82518448053972,14.010624989298748,18.283001677845483,19.02561735486604,21.70605780055248,22.717282604249338,20.785578837555025,16.93699727100642,15.5313157019327,17.523017794376962,19.56085488123191,18.80753031167893,22.32499045265272
2019-12-26 19:35:40.000,,,,,,,,,,,,,20.159648916940743,7.277716283495206
2020-01-01 19:34:49.000,53.55789481209496,32.06253174883964,33.83737241316833,17.322601073272658,3.4805304494987666,9.206667852818976,12.353813451659253,12.988586157731982,13.110652497218265,13.173553068380444,8.162060105092008,16.247380771241367,18.81130513878412,4.788746176534425
2020-01-05 20:39:10.000,21.934777778192267,8.51933715216027,4.172359579885431,23.088203141877973,31.777113568994828,31.80718040565778,20.41091542095345,34.98010539291623,28.02612235737457,,,,,
2020-01-21 19:31:57.000,25.77190745751114,10.490966340819703,7.3212024084582685,11.072911869978284,13.914427453710893,2.5412209223481903,7.23686450493616,12.143088801745453,11.614226832923965,18.10313910403131,13.792394790805206,8.667166946654506,10.053506962603818,3.779734821430163
2020-01-22 20:35:32.000,,,-5.991656542089795,0.8096366358883963,-13.956341794749802,15.01256090295744,21.67642489969268,7.764805413712797,8.303814043865849,14.37081114115412,11.637771028489803,13.075885926078367,20.18598255992417,18.004009023922492
2020-01-23 20:48:52.000,37.97035663452871,13.389519400173926,9.449393698766723,5.675371154390903,11.565976642971265,13.10417269568547,6.947439813373404,14.18024567914846,14.209516057300386,14.306737501990378,13.706689049976967,16.54105123719981,26.56303803412043,22.862823354120145
2020-01-24 20:47:51.000,48.14371933284188,22.61845840870217,26.11520387068354,14.138097950168444,21.319952214832693,17.219572594566092,16.363631368299334,17.93375193876089,16.27855985055101,14.214663206025326,17.76502083822439,19.72517136117124,22.803234836740483,22.770749058155094
2020-01-26 19:31:02.000,38.78441016683971,14.643763620945164,17.560602542355284,13.842942931332573,12.81898728684245,15.160970860953752,11.2027224215631,10.124218394248626,12.454448681206555,12.541772587557816,9.665289554617816,10.666309180154547,10.955258283229156,3.3273545475762485
2020-01-26 20:35:58.000,41.94830092771252,22.63285698112549,3.5001793101871463,-6.211236193405064,-7.607173017784353,-5.044326820035503,-3.926989929682051,-5.152861547095391,2.3386429698344884,14.259865707122913,19.8783203698382,19.1430241041594,23.012443201772967,22.63547969214081
2020-01-27 19:31:57.000,60.45543359759718,26.98305202540609,25.45431846492261,18.435048432436645,16.963141521940063,7.644702425185449,16.417641413225912,17.874613226778475,14.295289697272668,16.431332180007463,17.97524103058741,19.31117074626181,16.832334173377053,6.815528835043046
2020-01-27 20:48:55.000,59.7307436101604,28.06200711123601,25.28833995826643,22.04216210468524,26.53351292397993,25.46275999556288,27.960390820309588,22.402879979531587,18.87991466392297,20.403999384960763,22.0764280464684,25.574895529753224,33.747613914433224,
2020-01-28 20:48:04.000,59.93900532802912,27.88833183469333,18.381540360746275,17.769456995557874,21.398314931644148,20.175932080168355,19.300986310944293,16.255937410971203,16.65972561232456,15.218957652484722,13.42468313891384,14.772799230840327,17.394960501132868,15.675588493633764
2020-01-29 19:30:20.000,56.894292104630736,23.89537197189696,19.043195050802545,14.283419326570352,19.212562349280333,17.67851375426269,21.951624472805264,16.510093806278178,16.49704224508038,19.804233783437084,18.17965788005376,19.577353275116337,22.076976635105453,8.540455569531067
2020-02-02 20:47:00.000,50.16009905859717,21.627051865607267,19.894668085891336,28.50883712557597,28.84676688532896,12.21944760636318,13.040321850334996,14.103365195198265,14.215840553811224,18.28977016336076,21.445791851798475,17.370830933041344,19.82934959707843,17.476844728211777
2020-02-02 21:10:43.790,16.453201122425945,,-11.382354969177754,-6.092060381567227,41.23114803175248,36.88886665380437,32.74362670816302,26.132669222769813,-8.019611630567958,-3.676801478118989,-5.807796916171593,-7.525098801587086,-2.5703992666128173,-7.864715475062496
2020-02-03 19:29:13.000,67.70722802021734,20.575952650703115,14.595218381302692,14.156839374583877,17.641193999065045,18.81122799369121,13.58179195180999,12.629457627883497,14.542543022178393,14.833410798528355,16.0895026951353,19.62018975055571,18.1210620234299,7.334119314234382
2020-02-04 21:02:24.690,63.91604833958976,29.88142509869101,28.33593532743223,23.704497396488783,22.791547177183475,25.48084283879881,24.092998151169247,20.59023931594417,18.578886401347376,22.8367396590648,22.28055377560392,25.412612193402587,24.665144767791595,25.31472446205062
2020-02-07 19:26:19.100,16.104397602613336,-4.436588960972959,-5.70615904941538,-7.696576480556672,-5.732525107239729,-2.04780305752298,-3.1470647830949074,-2.9936024322757184,6.790437247606675,16.192543994936653,4.988386974871414,24.264463292042965,33.01859320954491,
2020-02-14 19:26:09.000,45.80906313943334,23.25077390326081,18.07227586152524,18.06078957767244,13.707502653876643,13.509335286754206,11.502394135648602,6.841050058007104,-0.1528524277877797,0.2414104058154133,3.05105741759297,6.42833134117439,0.5591745274225968,4.49686497341188
2020-02-16 20:48:31.000,41.787892607159975,20.51107923100496,13.45614595149705,16.690972961767997,44.17315671924791,,,,,,,,31.10640398867844,34.778595151685835
2020-02-23 19:26:03.000,35.35081635358754,18.54065779241568,15.906814330878468,17.599423812157998,15.378336227928918,15.203057277814995,14.094541268817636,11.605343966454203,7.994891590431278,13.58313760940256,11.089669810997965,14.75779919842842,17.41920094454992,9.23774838954001
2020-02-24 19:27:07.000,38.8893762301004,16.544993495269598,11.34253908321362,14.989155827254695,15.244501625293813,5.003804692222124,12.764648206091625,11.527559484882996,11.469993414259552,13.776913925956162,15.309857134684112,12.367200253931326,12.840078698977951,10.148378638593991
2020-02-25 19:26:47.000,42.676160821643705,20.25112587317199,19.381464052685946,20.61909148932993,20.22577734673759,19.657446395296187,21.104338512020885,15.899519002140702,16.34157113458564,17.76783627999971,15.258414279935415,14.473538711120549,19.54064248997752,21.378433509560416
2020-03-05 20:47:03.000,45.93159807081977,21.76081208181813,22.24992519471056,21.00762049970314,20.06850071326947,17.337362412462685,19.15357278778366,15.224321812950674,17.018428345099846,18.502973503713623,18.570002177324696,19.599353917467145,22.63394286378283,22.83655006521621
2020-03-10 19:24:46.000,41.29421803427117,13.881429400683295,12.60021459478839,14.695062360510263,16.42503163556396,14.800018428425702,14.348974288393784,13.046012455777849,13.16794033912651,17.416994379179116,10.448916690691153,8.046507793965738,12.245121576377258,5.634619289752821
2020-03-11 20:49:15.000,55.21311890516695,27.02912922669517,25.17374222247279,22.62232756221932,19.355069682047493,24.36639563804711,25.77125984360137,25.77621286931637,24.36638740303576,32.08943555560992,30.857168279715395,31.175847119591268,30.704341089623988,32.71172789104601
2020-04-02 20:19:22.950,60.241603568603054,25.04400077158926,20.31008503674934,20.480853111470346,17.330319351983267,13.66853693864815,10.94195801360906,13.20090326353849,12.687393352882555,15.108098402067032,15.501129955162474,18.28033617318036,26.05956161696908,29.05110712222946
2020-04-02 20:19:24.760,69.44429545124885,31.526981511090977,26.115921238847253,27.42719132857496,23.605940303841624,16.54059079771837,15.135194165950583,18.056491457972093,16.603915954788445,18.21222871792394,21.708251346309755,21.32756644358407,28.10981607920785,30.8335039282985
2020-04-07 19:19:40.000,,38.95563753710324,44.17688405805209,36.07540496522572,29.004894678217283,,,,,36.37235835842831,39.64255581778277,36.01268478759514,34.250125916901005,28.426810708260337
2020-04-18 20:19:14.850,59.74175546575698,28.31190817973078,25.52744449681123,20.27760755594068,15.92676228662675,4.1578708535051385,3.6693743973163473,18.62069685553364,14.060478749082552,22.11389463190198,19.68835708135583,23.62506320136536,27.04478839774914,25.85954998937349
2020-04-20 19:16:32.000,,,40.995444486781786,34.368696026032,20.49986123089882,1.7983063016172842,-0.7168231524212699,2.908723707827121,11.988469000912383,24.34865921267414,31.545395136018914,33.26906934569542,42.54708172918152,28.355010509336264
2020-04-27 20:51:04.000,,,,,,25.908366001815093,26.769911067867508,27.58098808170411,23.444093313733617,29.52743062570909,34.60377521637348,,,
2020-04-28 20:49:06.000,,,,23.57810435522164,18.60642334372742,19.59521320928807,14.360136019567074,12.732216682228897,15.332252382402825,23.55067691578708,24.555008856108536,21.08029982556824,16.771592887581463,16.57158051278863
2020-05-01 19:15:57.000,,,,,44.44795859725361,39.19438714595747,32.40648024447978,30.84134675155947,20.350820904492384,22.490290476261062,21.98041022731274,23.37762933650243,22.09088133320944,22.55452230034457
2020-05-01 19:15:58.000,,,,,,36.36272970344577,35.012642496339915,32.75988289846359,24.59511511900243,21.07047006422968,22.54647293941856,25.53543758257996,22.06430368307229,20.484005828583573
2020-05-05 20:49:17.000,61.63708799265399,,,,,,,,,,,,,
2020-05-06 19:11:51.100,71.43137343518704,45.06354182949057,34.002112961756204,,,27.16939266452136,28.31731382267605,24.92924178700345,21.392208794930887,25.649846809289546,21.59549081421438,23.896978556000057,32.42457471261998,30.02630713315345
2020-05-09 20:37:09.000,35.82675160517009,19.267552415406453,7.829622626895613,6.148074439899421,8.918610100831314,9.399313079416594,15.65812706451602,22.74259583985212,43.43336552347076,27.79686581589321,13.026696040049853,17.509162517552802,41.55952281408996,39.97686604360587
2020-05-17 19:11:20.000,,,,,,,,,,,48.105452438652016,34.41461432113365,49.63069197438147,27.585754728011366
2020-05-17 19:11:20.100,70.29255621432289,,,,,,,38.47225082674367,,,48.105452438652016,34.41461432113365,49.63069197438147,27.585754728011366
2020-06-01 20:47:47.000,43.59841335646196,20.82781577488232,17.44866864818832,14.82394878417358,14.49481317185144,15.375843597818486,14.11402815366689,14.95466936318172,11.080455005038568,13.21671273113214,16.208512645518102,16.086806389551054,18.90324128666052,19.35608646995757
2020-06-02 20:48:07.000,61.39273708713084,32.40855535801499,35.15270390012853,44.71039773894152,,,,,,,,,,
2020-06-11 19:09:14.100,56.0602266917935,30.95013124804293,34.71813453856477,,36.52518954001062,26.56384599910922,21.09009913230166,19.85426007049666,15.92208850161019,18.6078779988196,23.72423534724125,25.019394804512388,23.97583467868756,25.5166754309114
2020-06-26 20:19:47.270,41.57081729457356,17.957492182623835,20.18541534051027,16.31969425747676,15.21272596162284,8.040911404136637,10.475076530924357,13.189894868033289,15.539250241775338,14.691516989686688,15.035882424850636,16.40878816833312,21.02294767144273,22.059025068252456
2020-07-10 21:11:56.340,46.60037301630196,28.19399727928497,18.188538791040106,13.972675328403064,9.923504621922763,10.25107294809017,9.215913319398815,11.361377733630457,9.37095320982533,11.880894187957296,16.547062910288442,16.53508590663517,17.193739491447285,17.31147435073034
2020-07-15 20:50:42.000,,,,,,,,,,,,,30.28341918645451,29.95327932936312
2020-07-17 20:47:44.000,,29.36044772388136,,,,,,,,,,,,
2020-07-20 20:47:11.000,63.39847567130659,31.30483931040532,18.286574115184816,17.470227108387153,14.260656613622483,14.67320117679962,11.108547054750847,11.496680039153444,10.857142372038457,11.89147838743956,15.27897768895456,16.651883432437042,17.806236760662664,19.68911204288459
2020-07-22 19:02:05.000,,,,,,,,-8.422985385415778,,-13.132806134398216,-8.722934344503976,-10.35463021837829,-9.094649764088668,
2020-07-22 19:02:05.100,,,,,,,,,,,-8.678222930770325,-10.65602070490916,,-1.2400142127669094
2020-07-30 21:01:15.000,53.87395851844305,29.856639669936097,21.82469961028208,18.279627660347312,15.46833531898321,13.581129739759788,20.93043535991973,15.786224817847812,18.89971592217162,20.261050253730144,23.16077056086218,36.16113887477012,24.058879726887906,27.238139920009345
2020-08-04 19:00:19.000,51.31306026322929,20.20669492553393,15.457353795676356,14.78808337837181,13.1761818873585,11.64693539059222,12.778964291425916,12.368923023961823,14.603532022630882,12.905612546959556,14.028358055531692,15.384139451998267,16.05991738382629,16.637875525825343
2020-08-11 20:48:47.000,50.46725052281752,25.359747869137266,21.42366264331792,20.46865868907174,19.09851433280496,19.39894882596,18.514446787035588,17.50792669214806,17.876507349138876,19.476912922749754,19.322587066828405,20.29649114988644,22.6996255340975,22.61875219694773
2020-08-12 18:57:00.000,46.801976643567336,18.20443882386907,17.07030403808664,14.636052820369612,11.167006851614754,8.992204211050787,7.791545097217036,6.548489254063697,8.770425400840246,8.114233579721297,10.772748691070287,14.280090383926328,16.663094565788853,12.860580084115837
2020-08-14 18:58:20.000,,,45.70478067192955,23.11223767901181,18.60014123293604,17.788995155778686,15.920762940460664,11.137027327966443,10.02680132944805,8.497807854616562,14.145679351293705,14.869348992181193,18.26027196760268,15.43513858308198
2020-08-17 20:32:13.000,,,,,,,23.73906593103385,20.741575530115025,37.64612405653434,,40.116280262693856,43.82258407070419,20.335417415682564,22.58188473201653
2020-08-19 21:09:53.540,38.42810692956538,15.370264123868884,6.9483400296534255,4.909663924017006,6.809379040349326,7.124621697400339,6.584186941843643,6.510325668088394,3.3187999650964053,5.455380556437283,9.07745285705494,12.53377095843578,12.691177243658442,11.783475812182996
2020-08-27 20:30:50.000,,,,,36.74736293121787,21.22252190479158,19.31549856421955,16.166466368719266,19.85664640174349,20.27798308993057,21.64691385940656,29.449147572189144,21.84910247168895,22.21536111421397
2020-09-01 20:49:18.000,70.68099750343328,39.19599860523012,26.21104218551917,13.44893494477268,11.506023743207049,15.173951298799174,15.564113636564704,15.593396919925055,15.551856224398428,14.451386392167912,17.912719471311945,19.31041486637452,20.061956020996217,20.36594622649994
2020-09-01 20:49:19.000,,42.89144116915679,26.41920557375383,17.03538483344886,13.63846106057504,15.207830073431325,15.5091998329862,14.318435195103024,15.570434504960772,16.369048598246046,17.912957448825992,21.91708298661576,20.062193998510264,20.51792451579916
2020-09-03 21:16:51.210,52.85226073512439,27.74905976713796,25.47978837086781,19.90153947265497,19.80270976381388,19.25393037254489,20.71016804970232,18.440374187054253,20.37944083921709,20.3931344383726,19.93544054517141,23.406249271227136,24.34356556560522,25.34910943448615
2020-09-05 20:49:06.000,,,19.849275176585373,18.077484263819425,15.254193573398062,10.152667221797092,-1.4766044143387544,-0.7600419590638258,-3.1265000878268188,-4.857393611682297,-1.666404578165838,-4.807378670295736,,7.239154008897199
2020-09-05 20:49:07.000,,,22.784248095492966,18.046799483033,11.123893605438132,-12.000124123486016,-4.416116003563045,2.705448382486132,-3.126431121751769,-0.721558318759361,-3.799327272832156,-4.807309704220686,,6.04275848518997
2020-09-09 20:23:28.040,47.062098801956246,25.70389712208833,21.16256833891185,23.41520571938049,19.02045540507336,20.600958917053426,20.60452385412922,13.383971979416597,7.961771926864432,10.259044037572872,10.544933170817243,19.009140456632903,25.6539419819684,39.20101114966906
2020-09-10 18:52:12.000,39.65020401029037,18.013414269028612,15.901381003324964,22.28528059706168,18.41062842367748,-9.901709218463369,-0.0855685821660056,4.753638863191539,-0.0175741624014956,,,,-5.785313069533099,5.398111356037574
2020-09-11 21:22:12.380,54.88593496233818,35.512121431115546,36.86455531245599,30.461803376681992,26.99024348338886,27.75480006518557,26.613123481167428,9.573209868035406,9.687872160918872,11.824237508900966,13.218735220052215,33.570284103593934,30.52189872207021,20.38478244590629
2020-09-12 20:46:18.000,51.33149075919895,26.976571417936523,23.504681862644897,24.251605036966847,25.94573458103303,26.4687087997888,26.190666720415603,22.481979154675887,20.32735193834102,22.46317917755261,21.89602765194667,23.94259673773203,34.4766922613288,30.36029914111001
2020-09-14 20:49:50.000,40.39342008637705,24.29706413340468,23.73860065609481,17.256328099625918,16.203055135249713,16.736853798454817,16.115071671577283,14.701302654125197,15.018653954766233,15.421262563184422,15.669833252688544,18.67498862668113,21.58431109324076,21.88830129874448
2020-09-17 21:14:02.040,40.53535907004402,18.89317861097532,16.087613316816466,11.856916405517945,10.132585579000589,6.92748204956905,7.108161203348479,4.071062513591381,5.742814032333601,7.721340413868087,9.635432283018757,10.933969072198238,18.06596659344698,22.84323216428944
2020-09-17 21:14:05.010,40.437202536013245,24.13294452397813,20.25380836334108,13.987415003187753,9.201537848286712,20.8098674245356,22.953619652832963,18.621438382193585,19.8203635745872,20.954292787205905,26.70010648052246,28.241212909423684,33.759307168940296,40.19853001180337
2020-09-17 21:14:07.370,53.564173502268666,29.857493469822447,30.51156415053916,22.54969490602032,18.264813661002133,19.11379741065131,19.07024183730871,16.71618746467946,15.386374167654337,16.66099072414362,20.30162547002536,20.06073746129881,22.5685392409161,25.93269474056016
2020-09-17 21:14:16.450,32.443919775817534,12.60567141720905,9.488847161863047,5.057872777428008,3.900549312540354,5.125409318394899,2.523246444944929,-0.8030915234744589,-0.4467664994691616,-0.0095639762696591,1.2371787334786055,6.621864501231324,10.117326828717056,13.568332775719886
2020-09-17 21:14:18.820,46.23885343290685,24.619725917696886,20.33707639713069,15.992600186788488,14.658979791908653,15.432582909591646,13.894426350084112,13.223100647817567,12.369266108475324,14.260645814466544,13.905367761005223,17.41126516522907,19.903209696138106,23.64537372524423
2020-09-24 20:45:49.000,,,,,,,,32.243154364186864,34.92334854542183,35.60818705511791,33.39503353631984,40.16197285049053,28.709035755860647,43.02105081405266
2020-09-24 20:49:35.000,40.84256902591086,15.98012939469349,15.103084585414429,18.475224651433603,17.665586930641435,23.597240130253383,25.01503628940969,12.310083522386783,17.2340643975318,24.287234275228062,24.89288575817707,19.121276424369245,19.70645164726244,25.316941307502272
2020-09-26 18:48:22.000,39.447701526818406,11.57443183067458,8.409114629582024,10.188773891722306,8.372408170007128,12.80468280672828,13.98831169311628,10.590862168067655,3.4933845826855,12.656217403128643,12.43555645192754,9.237802931549531,14.026244000735431,5.057985449941597
2020-09-30 18:49:55.000,45.60243831301343,18.239478912198454,15.045972178419085,15.104881309023076,11.667897686530592,14.417080285975636,14.643322772575386,15.486284384712825,17.009583048108873,17.493207646476893,21.16903196438213,18.61135432616755,23.79161048274192,23.97596079153365
2020-09-30 20:48:58.000,64.25648839942028,,,,25.83384731766678,38.75806335636225,33.027540864447566,43.25372505263616,,,30.89428295119268,32.48080505340932,29.49895738802657,30.547968977282203
2020-10-03 18:49:57.000,52.6453285021196,43.68006474013757,33.15584216380131,28.375641862836,13.302978978507245,16.655239568056217,17.10289084738732,38.276939918488765,7.89160076051946,16.934525228198176,16.18608976448877,16.73353203790448,15.141516740768768,13.949007012706746
2020-10-04 20:48:35.000,58.71284865773842,26.834175781777105,31.21290830895973,30.727053198543818,25.44453972235161,24.06310906153165,28.662684552570497,24.318794398556488,17.624902911787455,18.43568339224206,22.123549545708432,27.886386867657293,25.47947429844721,22.53643810946591
2020-10-07 20:46:02.000,,28.29605041052018,,,,,,14.828624253310126,11.86471086183385,11.511213970236051,14.486261465615048,17.992158869838892,18.650812454651007,20.08261072571016
2020-10-10 20:48:42.000,47.59981236125723,22.57028385345744,21.928752966628664,16.330232586560747,11.700610393292395,11.188881264728929,14.158790780535384,15.970600959674686,16.11453988575711,26.106877490952456,24.029010972994648,21.991093411197568,18.620455172255,23.846023440476856
2020-10-11 20:50:29.000,40.74634458714464,18.54342396279724,17.817780877056325,13.411945907427928,12.357967427680864,11.016937700965588,11.258219584424332,,7.759171262651749,,,,,-8.512284909343599
2020-10-15 18:48:13.000,30.94637102104633,7.309707855285238,4.409432460319406,3.996668412011876,2.333454507531742,3.2942269695750555,5.654992633994182,1.5679062476567984,-1.9874838461486155,-1.155768287398674,0.3548758675799718,7.356603928069054,9.667668748076832,3.326970624550634
2020-10-19 18:46:59.000,35.89760506908812,14.011546203431966,16.026015208919322,14.48144858386507,12.25547769031035,10.543810887059504,1.872052252247624,7.698436863691829,10.105983326664688,19.26424937688959,26.28244707063561,27.799396200928573,26.551089050260384,28.4261728572834
2020-10-25 20:55:06.000,51.229663286224856,28.92444642712366,21.01581731490055,42.27443616200058,32.44430684802373,40.80044630556336,33.20499049468827,,,,23.540987673830497,29.69002916157233,21.62354848129036,24.218000476978823
2020-10-29 20:48:45.000,35.83392140762668,13.95962460970914,9.021178673462314,12.275088385434538,11.990897297554003,9.758991955856564,10.01467582528688,8.437475209990803,11.30568833548533,10.688502850856365,12.395319818495624,17.838403840078463,20.49134478586909,21.051716512141805
2020-10-31 21:04:10.000,27.45781174830665,9.181060179985268,9.646502176420508,6.281633680268636,9.89629181447796,0.1676431236717012,13.726322624841805,-0.1832336899640454,-2.441277151494554,13.64136985644638,12.04267499563396,13.318560425850206,20.36497985348452,18.232045831020063
2020-10-31 21:13:48.280,64.3374570170738,,,,20.207233225070787,12.02886547641965,11.508404330417942,12.361994142066884,10.11598654397055,12.489322564634216,18.24691860966428,21.83276015948976,20.54056685215413,22.909090335479576
2020-11-02 20:46:04.000,49.670510521181725,24.373303762975763,38.94580252322597,,,,,,,,41.05495951824344,33.5728570361406,23.849203289723047,19.42524873964123
2020-11-06 20:27:27.590,27.508803309029,21.955646668686374,16.222099194450184,7.178358831857156,-2.183700639463106,14.711959154767252,2.5670483200286527,21.131173722548542,25.53363904453932,1.2269384518146311,19.884349977377045,12.078170010180068,16.434619772014617,18.97782876090644
2020-11-08 20:47:26.000,61.801057533306576,33.7655097284888,31.701313733456583,41.8719201332974,,,,,,32.94664738309957,36.547977189836764,38.18445336850759,37.540292827647285,34.27422199902758
2020-11-12 20:56:54.000,,,,,25.368563120096447,21.270048490808875,20.871558951191567,15.237247932715135,12.294309593383923,15.614859900938718,15.014811448925308,18.520708853149152,23.68070020165661,23.564042079060755
2020-11-12 20:56:55.000,47.59122900145319,21.84552595948229,23.584418984316947,29.54953170002829,25.170590563421065,24.779397310474323,23.401535263685176,14.65686791237522,11.356674258093433,13.84749153417497,15.014909550679429,18.745964123460027,23.12082517474904,22.98062951535843
2020-11-12 21:12:36.460,,,,,,,,,,,,,,8.322069924615395
2020-11-12 21:12:38.850,,,,,,,,4.678802695272524,,,,,,-6.499169237811127
2020-11-13 20:20:54.510,,,,40.23921287231976,14.35450646266916,-6.978660950521519,-7.380124734804378,-15.325214793690536,-12.7225432174883,,,,-9.571625239653924,2.0081282746792457
2020-11-13 20:20:56.720,30.24254345011845,,,26.69744100656656,31.286746103983635,7.23383615465304,1.410279170531403,-2.461983793621951,-3.818534314792068,-4.743418303434026,-11.414519661384391,-9.53071109754078,-8.449101884852416,3.484219233189076
2020-11-14 21:24:07.760,35.79472399041175,13.036291113302092,10.34773156105204,10.11905213466176,9.245524526745792,13.785677596894852,18.16935284508722,18.725417390636004,14.984691850912675,11.897209457534528,14.293309018639684,16.768260587311854,18.457860007675645,22.780471472159284
2020-11-15 20:46:59.000,49.6022632060545,23.72701275278345,24.86417465183008,22.372114344132648,17.085486801691093,21.503023741930008,20.75210322400357,18.48710698251651,15.844931604631292,20.0748938594864,22.023396242181096,23.200674280598022,29.185720515641552,30.66125650804396
2020-11-30 18:39:49.000,39.32814730312611,14.845494757362683,13.749616953029406,13.717916939623072,15.951337513968827,7.934364703928389,5.439657285726381,5.607979234663156,9.431062990237756,7.755449188162548,-0.6120263436426032,4.576650733219993,9.903986797878618,8.244044158407755
2020-12-01 18:39:05.000,32.92499033758661,10.5025221944401,14.74703681000022,10.842442149906676,9.870737820648133,7.56609871588866,3.741650179148503,6.295781952324503,6.16659595993429,5.777341616745001,5.541743623515226,15.457420066717242,18.415723257823675,5.02026930939138
2020-12-03 21:06:29.600,71.5682983681237,,,,,27.21078848308576,23.3698472300318,29.84371659603305,19.88826790939345,23.049814283115488,30.632110022715608,26.954050294621187,30.6167034225027,30.38214331690062
2020-12-05 20:19:37.630,50.427909866679386,20.91548309628457,17.374749480021418,14.214468895674347,13.62138916653866,10.263839173808949,11.27791013177031,13.020362339291468,11.522634331058285,13.1476907618588,10.40368500695896,16.017784420277714,18.834219317387184,20.1952024014297
