dates,oahu0085_0001,oahu0085_0002,oahu0085_0003,oahu0085_0004,oahu0085_0005,oahu0085_0006,oahu0085_0007,oahu0085_0008,oahu0085_0009,oahu0085_0010,oahu0085_0011,oahu0085_0012,oahu0085_0013,oahu0085_0014,oahu0085_0015,oahu0085_0016,oahu0085_0017,oahu0085_0018,oahu0085_0019,oahu0085_0020,oahu0085_0021,oahu0085_0022,oahu0085_0023,oahu0085_0024,oahu0085_0025,oahu0085_0026,satname
2021-04-01 20:11:52+00:00,,,,22.632297743372146,29.39131937864496,24.39444905048089,14.334360558224509,16.42687734435144,3.65859639074314,-0.0002146509065621,3.0967609294332714,-3.949543473343587,4.278701337691055,2.908167655885757,1.7917499663740646,2.657370391040841,-1.2593190852295333,-3.7102941405414622,0.7441118924393972,-2.954323081227967,6.108393502382887,2.3712988997464364,-3.407213492526731,2.295761663053314,8.574109153623395,,L7
2021-04-03 21:19:32+00:00,-3.891761118427991,-2.642672762668572,0.3873454269178172,0.231690095095664,1.5477944517947853,3.759933900438672,6.484666606336158,7.84179431241484,-5.117160495754141,-7.570884931183854,-1.1830358451954028,-7.362426137603093,-0.5254886233983858,-1.5625799676466956,-2.109005666998205,1.1564240259900798,2.7240582584877755,6.191020859092347,5.062733366268584,5.045637309101099,7.746551275960544,11.137688247283451,10.737535065496129,8.197931724374033,10.984856953638868,12.80991625664436,S2
2021-04-08 21:19:30+00:00,,,35.90331222635592,21.88932977815076,5.688806656587913,8.288910384656548,7.195184570034818,9.27875337974313,-2.4207325927243817,-20.268814665307364,-1.7540951172616996,-11.190851712913291,-9.83979680245332,,,-17.97906242191565,-14.462522050178814,-14.363410780656896,-17.907902001079943,,,,,-5.653902311507305,,14.829283974866568,S2
2021-04-09 20:59:58+00:00,-2.9919271326973456,-4.058715484162164,-1.832686630096913,-6.743432109702061,1.7070421786549193,-9.79444617720878,-4.350418050999501,-1.5905350088489425,-6.366428217804193,-9.79914333220792,-8.901220685259702,-16.494170485691466,-14.194747044072232,-12.020958324249808,-9.938487184223066,-10.027547771469576,-7.681734978108746,-8.99477859209602,-4.440704211203308,-7.423763192365316,-2.832465159597725,-3.326997403909594,-8.85558005051886,-6.579180029028869,,8.149826707860093,L8
2021-04-10 20:04:56+00:00,,,,,,,,,,,-2.206612249251789,4.534525690050048,10.551100044971188,6.407579033402294,7.091422613122814,13.1092730497728,14.88716307654414,-3.7040433827694175,-7.200287560841541,-13.619445908873788,-5.492929470194083,-4.377795016002609,-9.311824832606948,,,,L7
2021-04-13 21:19:28+00:00,22.32843785240548,0.8523660744586743,24.561266818609106,20.031703297221902,5.533999076849684,5.996011224218593,7.152128850359821,7.614525889329945,-2.5671880043819804,-4.302895856229705,-0.6002361412798165,-7.635441207982556,-0.3804068352564064,-0.7577072981116451,-2.4463199927383186,2.1871544156308382,4.8751159087397244,7.080939853242347,7.660824485809874,5.000599769566223,9.990766148185806,12.773634366202218,11.881819421645355,9.81799692786135,15.478580225018025,25.498890440676806,S2
2021-04-18 20:53:43+00:00,18.38946699729704,26.169317299917417,25.66127224004325,20.137644924736502,11.94643564651023,5.321618390993257,5.710143912794623,11.226956407748764,2.6862152691556807,-2.023627601835888,-2.5673740369021205,-9.76111770502585,-1.1998419586678264,-3.610129620777992,-4.503835642679342,0.9828017214123635,6.040206874252319,0.1334784009636809,2.7256536158986178,-1.1626932777750671,11.22180511708064,14.533511642565918,8.920293729426973,9.114668361665998,15.72232506646989,22.631188228981863,L8
2021-04-18 21:19:29+00:00,4.940541479398342,3.879498470697468,30.126216663180703,19.207355822595865,1.9728754815567493,0.2625678437281042,3.688167274961981,5.630029524500647,-1.0804840623263157,-4.3854920795465935,-1.317676347320314,-8.569254110733002,-2.6679325493779045,-3.279359876596849,-3.896948032082231,-1.2629964175982935,4.976541903244635,1.5685113864492288,8.45755360008775,0.7182467931036716,8.065373407841914,11.803917860930868,-1.4453902907156493,0.0754592147116579,,8.408098180802577,S2
2021-04-23 21:19:26+00:00,1.45541495101273,3.913552549855985,14.93849217600095,9.846531372485687,5.25280772254566,8.027951273368553,11.189124342034376,12.680931128027716,0.2253993088998019,-0.7531360834805138,4.668203351103915,-1.4542870165871138,3.0678337953516883,4.397828695326136,4.909390810822127,6.524875263173736,11.184924493339516,12.31532896344026,13.674407665321391,11.416314421729783,18.2394861569818,24.98185651456521,30.06516507955113,19.276428918791883,21.406574271563127,30.64708016752932,S2
2021-04-25 20:59:50+00:00,-2.9789307549261803,-2.3870908035269967,-1.1582804317028152,-10.146576669830834,-7.924907692843424,-7.228049369476878,-5.196849824838024,-1.1872081531682193,-8.647055801017547,-14.107061926265867,-10.70971711126282,-18.93213005994525,-10.618727218208988,-9.24700346503998,-11.430326501595834,-9.5306205357721,-7.878491315073539,-10.210284199871555,-4.3455559868825,-10.17674559678416,-7.907148208512041,-7.272108622951395,-10.817245537677568,-6.546841097869342,,9.092003441241872,L8
2021-05-03 21:19:29+00:00,0.0389031088000669,1.6646137631366535,5.284789989630745,5.715678602407224,4.577159598221812,5.907135601575401,8.154416164526534,9.173004833592229,-0.5974420520380654,-2.1295341957543776,1.2979733670139737,-3.157276525616627,0.966754276128661,0.2772778051327121,3.1169052355788978,5.408609918205148,8.140948997495936,11.876257370005716,10.460832610331124,9.58124098147506,14.824139628401433,17.271662993157662,14.09840849748997,13.613974883054668,12.912364039817504,29.75791862863213,S2
2021-05-12 20:02:15+00:00,,,,,,,,13.008284737987475,1.569373592152545,-2.413984563138513,0.9750416172102164,-7.692891320156203,4.615557014821878,3.2585740709735376,-0.5793561986597204,-0.955300739145354,-1.626784943754597,-2.0587531269747004,2.0736208173737083,7.073637188781092,14.786237613050291,15.524371688158194,13.911925780166955,9.511491533663714,16.22332082954932,23.1477165567926,L7
2021-05-18 21:19:34+00:00,,,44.72597591402403,37.05625836580533,,,5.337107809568901,7.162573752418096,1.9500498503334385,-0.2071651798786902,1.1828463922894017,-7.27067256166607,1.244131142134932,-0.3792553080133245,-0.0664232816431009,3.320700427989407,8.060073132708602,6.019355170684405,12.994238707615612,5.712510354673603,12.317973140536402,13.302020957858296,4.208833284523162,3.003133121404555,6.1803081014997785,19.49345968518628,S2
2021-05-23 21:19:34+00:00,-3.2370030787866275,-2.6627426987920684,-0.3300496797267334,-8.03890237632654,-2.0652058495971337,2.360852549829418,5.361920891474349,6.747504011250176,-5.304703075114954,-10.130345332756942,-1.15705675258091,-6.927470345326381,-0.086293283050991,-0.0024279487870328,0.4915281721687715,3.811032007153955,6.395487769351107,8.761125074788648,9.23314598004846,7.469039545012214,10.577725448321694,9.074139854050127,7.830866450656068,7.896889193140884,6.487751938458868,9.667396371882688,S2
2021-06-07 21:19:33+00:00,,,,,,,,,,,,,,,5.44374836863598,6.217729026825982,13.163931935528192,9.509886924100703,15.49146840219091,9.453774174406096,17.40245685754626,19.039612712195417,6.539994209210327,3.166490749892777,7.631688938190525,20.12623052204722,S2
2021-06-12 21:00:04+00:00,,,-4.975053711085339,-7.395260798384939,-2.2037368640331625,-1.3045935719838104,-0.0967417412547233,2.0871941926563284,-12.006917661569068,-21.49978312128547,-13.15425128898713,-18.79432579947672,-15.722813357513608,-15.834132896694538,-15.506443204736568,-14.056960684484547,-11.096758361302644,-11.33445664996245,-10.117520925151446,-14.572542569290118,-13.021166654296692,-12.886490414972942,-7.809881780745492,-2.522499605356286,3.248300707278416,22.07436566884896,L8
2021-06-17 21:19:34+00:00,,,,,,,,,,,,-5.420474969592094,1.5807483901003982,13.453627555971217,25.57117494738253,23.66896074653051,15.469102207509009,8.10346750569227,15.717497337421134,8.921631403048915,14.473449747714067,14.920159246206875,1.3996785872768904,-0.4090290725446068,,7.202468869602354,S2
2021-06-29 19:58:14+00:00,14.72384248369133,22.13433843745157,21.104270384976697,17.60135837571921,20.46148382523437,14.982035170593967,16.636860834902127,16.822984764871254,,,,,,,,,,,4.000836146790919,1.8489510589175584,12.242017415771343,10.594769934021192,1.6498818121892975,3.615213504872762,14.652209868034577,19.899205825042003,L7
2021-07-02 21:19:33+00:00,,,,,,,,,,,,,,,,,,,16.178637598881856,10.200547862638844,14.424323542064764,15.107358356274432,16.124425818808113,8.059213200093119,10.688401977173108,17.967405374470836,S2
2021-07-15 19:56:53+00:00,16.21667791487985,23.658531491611694,22.744599578272204,17.393576381980058,9.430589277640832,7.458393191843,11.709913737952258,19.82814908475442,7.85943072815819,6.145517734552594,13.584749348333064,5.899366238127619,10.166838095902778,8.815123944649761,9.617849471003089,14.273423041509751,16.725441244011602,,,,,,,,,,L7
2021-07-17 21:19:38+00:00,1.4130983716373018,2.087401080115347,3.908858666840468,-0.5746099053537022,-3.538298151070867,-1.810578369506642,3.293745302250647,5.0541868410252295,-1.400305370174726,-5.459722545455895,-1.2714383542741692,-9.019344209040526,-3.925408182875316,-3.114013092117471,-1.4785326524488538,0.4139132327849049,5.79911118551504,3.298558313961701,9.453902183697748,0.9593530228363834,4.270473103029774,8.926368706187679,-3.3316340332194336,-5.844630353174011,,,S2
2021-07-30 21:00:17+00:00,-4.586839982873309,-6.132248262834919,-3.5847222349373093,-14.716758900978338,-6.283481067329138,-12.048616687243646,-7.606931299135871,-7.355153987271464,-10.548364439113838,-12.243782184275316,,,,,,,,,,,,,,,,,L8
2021-08-01 21:19:34+00:00,-2.501064710442116,-0.463646886975007,2.712789519642235,-1.4463344710889932,1.714410557052658,8.502327472316216,8.336157224820171,9.333372390354432,-2.6678719508505297,-0.374142632715942,1.22098741755937,-4.606475794356959,-4.460421648115466,3.633486679362174,-0.643132324535562,4.052933757789318,7.818484251057234,9.625675650783055,9.404508376300836,9.128500047989007,13.044702259399624,16.22547547154457,16.268609521738565,9.822838143236297,16.57706783467694,25.23327875503538,S2
2021-08-06 21:19:35+00:00,,,41.59533794335968,,,,7.042175300077354,9.053127484372084,9.086188006789538,6.419494588669505,6.279145493861603,-4.125754030934918,2.848442285183176,3.1476553759402828,2.5656935339452547,8.307902802162058,10.37086487003512,7.218433689952399,14.941726916377654,8.766446014364053,16.030298461742923,17.13309611988072,3.9241171512410986,0.0926968938422702,3.179019751021642,21.647524864601703,S2
2021-08-07 20:01:03+00:00,15.113679559523524,21.09175181476036,20.975964667734274,19.79945578243713,10.071496966146258,7.598746766025649,0.8858307452437459,8.749947770658016,-0.4679276607426484,-4.061948408409907,-0.2654667781901618,-10.529192315730793,-5.853504275184263,-10.312857087559053,,,,,,,,,,,,,L7
2021-08-15 21:00:23+00:00,,,,,,,,,,,,-15.999362056891494,-11.567703233671912,-12.386715789931728,-10.254917379025915,-8.901964038361058,-7.3608712592017085,-4.695123427586012,-1.3547774984818992,-6.7449375869056425,-6.195786663995007,-8.451046789783375,-10.351822385175582,-7.649629602057917,,,L8
2021-08-24 20:54:15+00:00,16.13701363387412,23.21257533177789,22.500396669594814,19.001757883529947,12.4272965361388,8.863250444344981,0.6333226541528516,9.894694712619362,3.5032333779045457,-0.0207537947756053,1.8122181049353496,-8.988629108167771,-1.4420466391302158,3.4059924480765416,5.810489343596934,10.570717079490542,10.950078411621275,1.3043591908184022,3.5174052906914417,1.822095501155544,13.20983252159467,15.275618775339552,12.73484743314755,3.626521769960866,12.977052394238186,16.781336714920826,L8
2021-08-31 21:00:28+00:00,-2.886820284474215,-3.426597616092369,-0.9084852024099368,-10.126908066301157,-6.434955737841777,-9.158708921186909,-7.202712150302833,-4.567761767344699,-11.112308580754677,-7.206305786779046,-6.06077955079439,-15.60976556720186,-13.254268470329643,-10.706719375507284,-8.300378611562094,-5.304618461990625,-2.316821347963222,-4.3926014227014445,-1.0206430725947746,-3.799492087896711,1.0704198393703324,0.3225308863924441,-9.54345205878452,,,,L8
2021-08-31 21:19:27+00:00,,,,,,,,,,,19.57968941093921,-3.1624903224553544,,,,,,,,0.7939543031595311,-2.3566177090325087,-3.787001350200693,-9.951020128662083,,,,S2
2021-09-08 19:58:16+00:00,,,,,,-4.900884867246269,-1.8098638570999912,8.396317607938741,-0.2089443322089546,-1.8909980198041867,12.446279075544265,-4.263207571480034,7.098968937071831,6.848942449682685,8.141071513677096,12.594807109341575,10.99061845367999,-2.1343434200071414,2.145916362301371,2.5813281634204968,11.137881092657592,8.136446840004641,3.6865342592738415,-1.207890177938424,8.930753120296396,14.17075395553866,L7
2021-09-20 21:19:31+00:00,8.649913309123004,8.38278799958189,23.098171151087683,7.186871512866624,3.5697037703530228,0.9707944113164758,1.7748241726098262,4.399385138735266,-1.6064528131851006,-3.738947522355915,-1.772579770238938,-8.838617630913774,-2.016863961402024,-1.341483928991963,-1.922928760119838,2.014927210468258,6.717048074979108,1.881366896524987,7.550910777623855,5.601749504970499,14.050147568674308,11.902887731520249,5.707860189187372,-2.827125557373222,4.948161608370945,18.12655882903709,S2
2021-09-25 21:19:38+00:00,29.29171335691525,,33.319936737039384,13.04854023604044,3.3763503025860087,-0.3989081830850089,3.814876759189709,8.315368258865945,1.4079143344296874,-1.48303239589546,0.2360398483589633,-7.500615515531317,-0.3153196218974372,1.3496771080549623,1.458834942437676,3.849351537415899,7.293161911825982,3.7532085272302287,9.6675324487997,5.7372961352949225,14.44148717731527,12.64878420410864,0.4574134128804061,-7.642624237771734,,11.698887458540096,S2
2021-09-30 21:19:31+00:00,3.847985934660558,4.769078662619721,15.386010425173271,7.199970838412392,1.8397995416837225,0.996577765626268,2.8262742757567323,6.096098982881779,-0.5945936796682525,-2.2092616367465707,-0.5042828907551158,-9.536969790643594,-3.740133762817257,-2.1312313995537187,0.0457724907074008,2.266828737353785,6.418723459182646,2.791598774886951,8.420405657268399,3.9651983001640487,8.952959228951721,10.60977644406944,2.131667469608176,-3.2457739839212274,,11.531064742837318,S2
2021-10-02 21:00:36+00:00,0.6985757794245377,1.2611494832978392,13.964089268561324,-0.4236821717646388,8.5443413687568,-4.65957797348689,-4.320321422420056,-0.1593834702536827,-4.948175043987424,-2.083486932960241,-3.030398436727697,-12.84852608809672,-9.195221025978244,-10.532966704262495,-10.334479396769195,-4.538807030023937,-0.8674055282621995,-4.736802781461678,0.4750112943182398,-1.544610186598756,8.914058857740354,9.212484348472536,-2.955056661656182,,,,L8
2021-10-05 21:19:37+00:00,,,,,,,6.986357615876194,15.035075529278116,6.390367775095832,4.243949225434278,3.3476447339976225,-5.63199975935318,2.3263972742952714,5.261898858390765,5.325930384432283,10.090739844137662,11.781324446077264,6.097140866707079,12.343673940992067,10.044402485710776,18.030850537906325,16.42556096454912,10.81611625768025,12.568162261311308,14.227387366833405,21.983333817700142,S2
2021-10-10 19:55:25+00:00,14.227618407024318,11.084504196204875,17.77149080508008,12.238854256828226,9.69133000128081,10.17951760933758,0.6110671597714303,2.359923516876787,-7.668859836151173,-5.43291255706572,-4.198002845440684,-17.604345508432974,-5.566493500840117,-6.40363539652769,-5.036484272697836,-3.4211280615301938,,,,,,,,,,,L7
2021-10-10 21:19:33+00:00,10.048197785934477,8.68655208865727,24.97868026374289,13.371772936556814,7.798249395415164,3.7977498320396257,4.56009253100097,9.417096026097775,2.228230887392877,0.6015184494014051,0.3733497754460423,-6.870296382157523,0.2435695501791471,2.341968990885094,2.3808125299985594,5.280877231688431,7.809350813863569,4.5449326391043865,10.031617625935716,6.317886073546161,11.455244905050682,11.945884685606668,5.011965663272294,2.089628940636141,9.12626061064426,17.644713343493837,S2
2021-10-11 20:54:28+00:00,11.05080436552673,8.625493963920192,20.59407403240484,19.519942442869333,6.881184307120861,-0.6517923184015473,-0.9730979665688936,13.595197616894351,5.084215886902069,-0.1947709818034724,-1.512019787033413,-8.181399222923257,0.0947763833284085,3.922427328109,3.288933747208681,-2.5055996081577057,-1.173950223285896,0.2917369622404315,5.972140562433822,3.8020781302517896,10.700693319071,1.9653242832676625,-1.27929727231432,-1.8433146884460816,11.16295566276084,22.130252307571283,L8
2021-10-15 21:19:37+00:00,6.905703598515534,6.545610793864783,19.66986819349145,6.864357523188095,-1.3072352430442564,-1.434104618594705,2.800600258068269,10.163980205954484,2.161445536143728,-2.005782650420727,-1.1105006285863828,-9.160998946807354,-3.1592037011641585,-1.4716002187194268,1.1205846060420697,3.902811411385789,6.73561133116699,3.494209220268826,8.554008171666986,4.080339865550102,9.667788267605095,10.030955888582834,-2.340966502951505,-6.286619384413609,,12.246541422489289,S2
2021-10-17 21:09:38+00:00,,,,,,,,,,,22.65679389008178,11.727123431739331,21.484361937169027,22.232697580788297,7.265723999512573,9.618740522934653,12.844785670579489,13.107246029308875,6.904111061530887,6.769113379343952,17.66783814243159,6.864682190929272,8.973593598517757,27.869110110717088,54.945210758544754,63.39186770912666,S2
2021-10-20 21:19:34+00:00,,,,,,,,21.676556988259005,32.850603805055336,,8.44071922539345,-7.156301967678835,0.6692018144171806,1.2791775159685337,-0.7735530799583554,3.9365570273727166,8.473259777157978,3.1926695037019166,7.6652159986780175,5.656984492968543,14.03121974424265,11.367242000096962,5.86718958007745,9.87161881747904,9.59497669301125,15.74411145890217,S2
2021-10-26 19:53:58+00:00,10.799720076116374,-3.396936932990497,-1.373191588426104,11.727596884328328,15.276927235156352,17.25585441859597,4.813317972491047,12.565982979748895,6.704267855452926,6.515000617296883,7.97624921970238,-7.880988007773768,-7.592681619870959,,,,,,,,,,,,,,L7
2021-10-30 21:19:33+00:00,4.390869993958686,4.825136700562726,13.749301280513365,6.705685114890097,4.156320095518832,0.8891097627229554,3.2542501446720875,7.111485040696535,1.027181628392138,-0.0500212382598741,0.2812966514107688,-6.718853427691047,-1.2671902293229538,-0.6554443045005032,0.5173927455252381,6.0405099578425405,10.411461629418469,6.222969537999311,10.27949395927764,8.13636934985242,13.51928136924543,12.746469725794888,7.814402681653813,2.981098699866396,4.356789534299018,18.52923626179985,S2
2021-11-04 21:19:36+00:00,-7.501875530048352,-8.616836247714025,-8.003373509193606,-11.549986925249105,-19.127890900464465,-19.74811969474911,,,,,-16.551023488353753,,-16.31524034389326,-14.212046704965331,-12.916083844823376,,,,,,18.88691923393912,7.044871519167932,,,,,S2
2021-11-06 21:09:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-11-11 19:52:27+00:00,,,,,,,,,,,12.600854418407565,8.973995683360204,8.746019416624318,10.09458301385029,6.787162256639373,10.087489489958164,13.47710843612307,8.41316422823628,13.6709339655619,7.231557593524265,18.025016043495743,15.426854017860313,7.71533657535759,8.009802237762294,8.467527436606971,6.883266937630943,L7
2021-11-12 20:54:25+00:00,16.306248344201418,19.75585295650039,23.778478568959308,20.588376059408027,8.508231936345817,4.1766343415410265,4.828750913348779,19.80242380372004,7.643592022019606,1.54830892758863,3.4437153223309607,-6.16146600670614,3.4100092004142377,7.294269071213344,8.207149696172193,4.657021323037105,1.220175180703032,1.6024827515097129,9.361393884392262,6.582473775659446,14.031848813871823,7.554458693399288,0.9651967451647656,-1.4132433159988111,8.728022954376373,16.72550432630224,L8
2021-11-19 21:00:34+00:00,18.246303512939537,25.97410702336976,26.626082600528072,23.550649186867325,12.48491465861914,5.199676031536751,2.1875965274301383,10.784234113759505,2.472393836602901,-1.4150581693339312,-0.3106340140332152,-8.036297963536914,-0.7126433440129597,3.651169487697278,6.104838599786537,11.67614862411746,9.850219235839262,0.7618434348558666,4.80142932952903,3.4775609565815384,13.936289767339652,15.514919113514871,11.45327617106662,10.206584997403752,14.208798737151,22.44581658234435,L8
2021-11-19 21:19:29+00:00,25.54012243344804,24.07539198006596,31.91928767038152,24.87924418272605,22.739315592245685,8.567856800022362,6.92451072840746,11.086707735244758,2.5373556148115366,0.6159073070744742,2.552507623131836,-4.024935676789964,2.380311886298495,3.613949559601069,4.684175149489375,8.228295470923786,10.75481871700269,8.378498719060579,12.58907647649304,10.32379421245744,16.973650089724234,16.601731133968574,13.86772085761826,17.440050458202098,17.10917102381951,22.843022952634268,S2
2021-11-24 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,32.28687527190874,S2
2021-11-28 20:54:25+00:00,19.638945957193897,27.96473958541325,26.44652812104144,20.64717653664588,11.662783395735724,8.562291114747987,10.798660356157685,19.93495771873178,6.929889702294068,2.550390360313414,3.5533265606083635,-2.7144129262347336,5.031173045959956,6.633495617111886,6.735629589793645,10.611728004729466,12.166159211473628,5.996945061157397,11.067841067017566,6.627533602343571,16.01200777342641,17.557652759640874,12.359512316876812,11.185434113918342,16.965485239702986,26.33044448014932,L8
2021-12-13 19:49:24+00:00,18.238252881007263,23.73481581278477,22.210424083831995,19.96816581626477,13.517373292604663,13.113983448251878,,,,,,,,,,,,,,12.391124250682491,21.67002091219596,21.74278689051566,23.68904574005885,18.36974291805896,26.12452900378409,35.03694355719298,L7
2021-12-13 21:00:32+00:00,22.25445749007594,29.78526465502165,33.214838609128975,24.131824290069314,15.88442124654158,8.604757021769611,11.053736732036032,20.427694663822454,9.025998716987203,5.635046117499891,6.064316617067814,-4.273476872249534,7.116102807896461,8.855553612723078,9.053251484906298,7.395438950174037,0.2271380121795062,1.6106112262285677,7.838197637556164,6.173723702092773,14.622063660501665,10.83010159469769,1.2065727980433187,10.114320672619446,16.63437758493153,28.163217595616377,L9
2021-12-19 21:19:28+00:00,9.46898221542434,2.234633426258889,18.90735775214029,15.459123844639889,19.276552755057768,8.551225984736645,10.681823486158615,8.88017652729302,-1.350746416834851,-2.0400505828760696,5.574667040772344,-1.121529589123134,3.4548797065879144,3.597215079741731,3.7438870053474256,8.813430586627584,10.609816283028328,13.423823025890211,13.131802412669533,9.888849672175876,17.61929350446084,19.398761563546312,15.976642359540572,24.795357348952617,29.628549449618205,32.09218778703688,S2
2021-12-22 20:54:21+00:00,,42.63121737627424,37.77847074433208,22.13472677705457,13.06513569759056,30.4199410250724,,,,,4.346987957763623,-5.536675944742007,5.414537153149388,6.088729652337675,3.2337457709137567,4.383599112347148,5.627139136425813,3.337950346985639,9.154688496090747,5.9414428407861335,14.281137995499131,14.410395826336355,6.346537368850007,10.617386294790514,16.467855551297365,25.64680681337596,L9
2021-12-29 21:00:32+00:00,17.41637221967564,25.71879405819413,26.72361459996249,20.27514082939254,10.628054661756616,3.550713059491051,-2.288025750911061,3.898592514926504,1.9845606791088128,-1.3099511925355083,-0.2084018772330342,-10.905912124667662,-3.059378369517117,-1.7659338871211263,-0.0642680758649884,4.937486470116119,5.866198508536043,-0.615832619806228,1.9484760400815648,1.1504645523408523,13.191738608652551,15.217956949595552,10.102831919203055,-3.674874298720749,9.632422194752015,15.367567766180702,L9
2022-01-07 19:40:45+00:00,16.736783643995693,22.35630214654609,26.837121065639423,26.546788125895645,19.65458476020208,9.451004734172605,13.03142663348648,20.47284005143016,9.70968432748576,6.706753842917455,11.725053703404932,2.696924856493692,12.638487017713151,11.052120646663743,4.480570737157277,-1.1085098839557752,,,,,,,,,,,L7
2022-01-07 20:54:19+00:00,19.1445383041352,28.159520455563545,30.976755450678283,22.30743622116269,12.279883321046606,11.27554990133042,16.18756771227563,19.69887580943288,7.142588692948598,2.042776812987752,4.670305582939074,-3.795834898579452,5.401654128672695,5.822238213543171,4.647024384925368,8.0902994394497,9.661925664938254,5.612306795655213,8.991684995492937,4.807983312474606,14.313782389022975,15.017673277226637,8.222775593673234,9.974191434146915,15.746503210019885,25.5736241337348,L9
2022-01-13 21:19:33+00:00,30.571483146055108,24.264411826923475,31.710853654322108,20.35710103006521,4.165530125792291,2.5954065861182443,6.358266743198545,16.28065227600527,7.877865266534346,6.0475569558085205,6.393173532067763,-6.531943149529701,-1.8288580403436896,-3.515326125111688,-6.506238920285654,-11.02250053066326,-10.399204668843131,-9.796045231920449,-1.3670178844087175,-3.22417585972643,9.551118114440923,10.121236765161152,5.48665598214944,10.592516932284829,15.24036435316218,26.3338468081608,S2
2022-01-14 19:46:17+00:00,27.57683952723152,30.92979865038821,35.406199458953125,24.5185226600387,34.876100788980416,12.82237566341712,15.852113523751548,18.16500058535833,7.088848656834433,5.468641360723112,4.55732226173302,-0.3402009282979854,6.023017617573689,0.1928611654243824,-6.419781824922476,,,,,,,,,,,,L7
2022-01-14 21:00:28+00:00,23.38962321862911,29.70812290966865,35.3877651779392,23.88252993584187,14.930777805648244,8.658353610234679,15.69893684890182,19.26330059410757,5.072344039751266,0.251474404572186,1.4628020752131978,-5.65309090592253,3.7547012283415353,5.663175638986449,3.772043391328328,-0.4271784824923794,3.8474573428594856,1.1146712187475465,5.411935681236399,2.8320532393929523,12.943862172652349,13.858523860737105,8.883350950513353,11.066986807897845,16.61941380108289,26.24078144775192,L9
2022-01-15 20:54:16+00:00,19.438525113010225,27.47506715015972,29.502242155814425,23.67661191171648,11.533236944106571,8.551619125673806,14.938200978865948,18.77106608360184,5.436922345471428,0.6192744481917642,2.6496480342121,-5.358251066143584,4.416540407164256,7.125681081057171,7.044396738040561,5.852655851599335,5.117780150123175,2.784867603262897,7.829290897391357,5.57367353864013,14.006056648970375,13.672497953728548,7.842842470582117,11.353863239599182,16.888861384878435,27.301916210171782,L8
2022-01-22 21:00:25+00:00,,,,,,,,,,,,,,,,,,,,,17.76878062120404,12.668494662577968,-2.891837392595641,3.8669736407019553,13.686621160978872,25.23873001561392,L8
2022-01-28 21:19:26+00:00,5.546599021462392,,30.602135751039885,26.36637623611534,38.48595435288578,,,,,,,,,,,23.299680639940064,17.0083155354659,6.4338145090146925,9.09612769029512,5.91904932067573,15.262355758403787,13.17849161497264,2.446213216784167,1.4123194685697278,15.017541346344265,21.34646375673915,S2
2022-01-30 19:44:44+00:00,25.422908948857707,30.352982378712152,33.38362812376347,24.20500176478837,18.393748989238823,13.089013603017587,17.545716646574654,17.687318650743226,,,,,,,,,,,,,11.054038094262776,11.893515933762655,9.849226586675748,10.258065188685942,13.222593889432847,24.364714030114268,L7
2022-02-02 21:19:34+00:00,1.0723792094172435,,33.96558482587797,5.862492001023165,-4.536322498301518,-5.063450601796019,-2.04609785567544,0.7753623167887489,-6.383644788300769,-8.437928897333768,-4.912820884008669,-12.812938928687958,-4.662929863932691,5.57400508391004,0.0097234509196844,-4.155327810997138,3.3707234696089983,-1.5003521952665635,5.143221568055219,-2.8617728392092894,0.4882109030143282,3.90192687317946,-5.71636538858696,-7.841259648862284,,10.243904202547585,S2
2022-02-07 21:00:21+00:00,20.280465721057205,30.147660606210124,32.78153932291883,23.65959933667568,15.327943210051307,8.363098602039893,-0.6596023538578758,13.76046475278462,5.595162210738829,2.3209631279366807,2.777409028885968,-6.279389106110845,4.055541294518589,6.432413010121161,6.859588680390521,-2.5181938461770788,-9.76282268981542,-13.439648504470524,-8.854704731470783,-13.26991202739218,-14.3843762643159,,,,,,L8
2022-02-07 21:19:26+00:00,1.7422286386202168,2.1949735027321915,,,,,,,32.54823936415084,,,1.100514657629306,-3.5193166857826075,,,,,,,,,,,-5.961652273237597,,7.01726708079754,S2
2022-02-12 21:19:32+00:00,,,37.26656598103488,31.15164634415107,,-3.6255857296486016,0.1313800401896158,8.846600802805934,-0.9429972455390216,-4.048267354810053,-2.224093378849737,-10.225772039599205,-4.349526771871235,0.0349765685597459,-1.5991804787559931,-3.616414516690461,6.696531864427858,-2.148659767543925,3.2100807394549347,-6.712959863443747,0.6619082822098831,-5.899804562686708,-7.29970031351437,,,,S2
2022-02-15 21:00:26+00:00,20.703461459514795,31.05426425810004,38.27423375203127,23.942650985345097,11.873170629200397,7.716209753883584,14.33560233988024,17.40625848544193,2.094422551242272,-3.173666007450981,-0.9590272122992104,-7.019673792305385,3.642545909949024,4.135333219719561,2.432049518240815,-2.077094341292957,4.188303224200032,2.5338152969475214,5.380827423298319,2.5047501912536294,11.844510459161784,11.34633569487855,7.164144698370981,10.262443997865896,15.160349348254124,22.76174399784549,L9
