dates,oahu0106_0001,oahu0106_0002,oahu0106_0003,oahu0106_0004,oahu0106_0005,oahu0106_0006,oahu0106_0007,oahu0106_0008,oahu0106_0009,oahu0106_0010,oahu0106_0011,oahu0106_0012,oahu0106_0013,oahu0106_0014,oahu0106_0015,oahu0106_0016,oahu0106_0017,oahu0106_0018,oahu0106_0019,satname
2016-01-14 21:01:52+00:00,30.79889779379081,44.053768844710376,47.75545827572205,54.00364187478309,59.40374261712612,58.71632831629556,56.26120727471589,52.6249437758016,,,,,,,,,,,,L7
2016-01-22 21:00:19+00:00,50.62690588543874,55.60072909371487,56.68712646499106,61.33056370598377,67.17169132302567,70.20898244303383,67.06212005034612,63.14822003562971,55.85343901202975,47.57263337380871,38.15032619223154,25.602019980448063,22.152339945319728,18.23962867069034,14.196428509851934,18.809367603636087,26.277797068078687,26.78298664148273,32.87986940467975,L8
2016-01-30 21:02:02+00:00,,,48.7911632205263,52.0784736301986,64.53698051805556,70.16136942863308,64.23923460901305,62.22363310671723,48.93112045838763,28.24827763691673,27.266573523204805,22.14197484225677,18.55201552201637,14.452937807341549,7.109244310733231,6.3785248706745215,12.815033703353036,16.966884624948737,16.95170160986508,L7
2016-02-07 21:00:15+00:00,40.48088217688736,43.27118989113981,45.2395284402583,48.87433008428426,50.19972717278124,60.16018739351438,52.8437875549661,53.81068069752015,44.27885600832224,34.839345647713735,24.78755526823973,16.51703480264392,23.769955131266823,23.926029117348715,25.853498729837654,24.283700140154927,,41.63524680103172,17.068665853841818,L8
2016-03-10 21:00:06+00:00,43.852547411060165,41.685443431552685,45.78853644614574,50.08041816324286,55.65669185676063,65.78155398878812,56.72111891152595,53.833090002410174,48.068639714297575,38.63827504879565,31.475619457181807,22.64562266022641,22.84634144089741,23.83823272436164,21.202330861776986,15.399230539824408,17.059376417273715,19.7456444905944,13.069260201451746,L8
2016-03-26 20:59:57+00:00,56.76171183466139,53.39575468386679,59.1124506501214,65.71075140481649,69.10040360670662,63.77375742538818,58.97676507071039,57.70002693371153,48.34689701242173,39.89591718747999,34.34534172497771,27.124356530330378,31.447947932884468,24.20369347542307,22.514418094346496,18.40879441648085,24.414321940872,24.13515126532864,17.498755394994255,L8
2016-04-14 21:19:19+00:00,42.02473623398317,57.66633083256758,57.36375339990487,60.7780161236699,,,,,,,,,,,,,,,,S2
2016-04-19 21:02:32+00:00,59.96552927501805,53.57572158814333,62.22047256803221,59.217674863513935,66.58106444903598,68.04866081699376,63.945494583624935,61.86535599596439,55.06192264853305,37.54186612863233,33.72795317578188,26.52063833174423,28.61341988990848,32.07599277807919,29.43539611005369,15.509216901903493,13.36276547035487,22.621609970741403,17.832959825265515,L7
2016-04-27 20:59:47+00:00,35.2869466667968,32.18091919637816,40.661090348867965,43.81249325377906,40.579305327095305,56.64169447843692,51.195936559585725,51.65205985166568,42.406297339540295,21.131547761844743,24.953756848675308,15.324796073822046,18.489877377910485,22.16719737933714,26.427492248598863,12.069402540344482,9.216599659412626,9.924281285192238,5.601731632093231,L8
2016-05-04 21:19:23+00:00,40.41454793610599,48.0585666132352,57.29870096545879,,,,,,,,,,,,,,,,,S2
2016-05-05 21:02:37+00:00,52.0808757924204,43.12488608496133,46.04044472468766,38.94900576449024,33.603814536402794,35.083457441456304,34.49552070189466,35.40599119022525,30.42370065318169,11.172218288032884,9.67472165591698,7.020527882945913,5.454503205990587,10.487263622468838,11.18765363010892,5.223435824300824,6.061111209928831,6.020120878109205,0.965280869874224,L7
2016-05-13 20:59:46+00:00,36.87879967471701,30.282638502572627,37.47777413887117,41.31328147974476,39.956480226201016,37.95029369662723,49.443012571828106,48.57723361839519,38.24334118299134,19.663559860017106,21.196128083610848,10.394141036342448,13.185941415112197,16.783320625487562,24.00702729250607,10.28057083125544,8.388677305432937,4.777001057392587,,L8
2016-05-14 21:19:24+00:00,6.740825646398408,12.1506411991177,19.20795501116351,28.55498380861805,34.2663764885721,33.54644190825157,33.80566953428308,36.366454619306936,27.33509071374932,14.764580455978834,8.108837114179135,10.538456407795154,18.132912426611025,29.583599558060666,20.940925298356028,10.351420937600263,8.436507957620957,10.277909198409178,14.333029573427549,S2
2016-05-24 21:19:24+00:00,22.278141085359906,33.41046569270825,38.93196232988279,41.79162395843517,45.02804903135151,48.98872463577305,49.4239516550049,53.22820827596886,40.5810207438286,20.645773890506025,25.12366255441076,23.266753550075222,32.67582914205993,44.16203980916549,40.52659351936714,28.053501590878483,16.443171728772946,9.559940199681446,11.522211733961242,S2
2016-05-29 20:59:53+00:00,26.50762364333374,37.61449923121933,44.17358203096799,36.82984136007461,38.67631461587519,38.888393541229576,34.58220351492333,55.4606481623439,40.44489275309505,20.36106186167521,27.198669531235552,25.37725256178021,37.48058327067908,44.363047931131206,37.06296019148178,19.334216451155072,13.344566727193326,12.777450119536503,6.90229419356593,L8
2016-06-03 21:19:23+00:00,15.19340730300974,27.40535301687682,33.02172452199331,36.39237992870551,41.87415472797439,45.00462463705469,46.68314794992359,47.06347600644376,39.667830328390274,24.362737819567407,22.67509179778321,16.866523798525726,29.26962884720276,34.77831389723886,32.12296910023443,18.8405932014644,12.600927857297089,6.950301090243173,8.950328141814843,S2
2016-06-13 21:19:22+00:00,11.584480925214136,5.916906289988065,,9.027641582114033,,,20.649179284645783,25.06118164919442,19.644215048537568,11.473557110391472,15.403213561969965,16.451737926895454,19.97651208309701,25.16130269980145,10.504329249530503,1.6206094600553032,,,,S2
2016-07-13 21:19:23+00:00,17.041708736180556,15.13298019048032,14.7966207330752,11.936900869753828,16.42089864644199,17.981980308634935,22.56728550340089,36.55928386394251,36.68691342349211,27.04436900958585,31.41741728340724,32.26789959935152,38.97721674575398,44.89174641774852,44.5601558401408,36.94919982210176,34.21913352335739,33.68054866546167,27.5937818650238,S2
2016-08-01 21:00:15+00:00,24.329778674375248,18.36210717080106,14.618452767257816,17.19448161448918,21.086182059040897,19.149831119935182,27.36681751649235,26.54404568532844,40.76081751556397,30.05379400701697,34.78164672197242,36.87624283644428,41.37157013126586,52.75149000132944,47.820531446437,39.8223025296278,32.65594336489693,35.22079162811969,27.967153262801137,L8
2016-08-09 21:02:51+00:00,,,,,,,,,,,,,,,,,,,,L7
2016-08-22 21:19:20+00:00,39.72284041358793,30.418891424992776,26.87799976780821,20.142885978822967,16.73263924463067,14.3694335322367,21.006293442144123,36.38154964204913,32.527783321591386,23.15561046854899,26.812290375656765,31.312071152126983,37.73641223675727,44.15245291991675,42.41007020343091,37.71694749069732,34.47111002080798,33.62129745822691,26.99956667063151,S2
2016-08-25 21:02:54+00:00,35.44755610583571,21.69201211330234,19.747315299923585,7.969706360960394,,10.878630790113188,26.680600901181336,30.589251707268048,30.677406807646943,23.621623353965923,24.88835581457524,25.70701562186092,,,,,,,,L7
2016-09-01 21:19:19+00:00,6.825764557094328,8.279487915131636,,,,,,,18.07617731869143,11.321405041944612,16.809049229552258,20.69326135954771,29.283658162852763,35.94742664249762,33.70696463333578,28.615130163013827,27.89176871707972,26.51868567535489,16.93557675167086,S2
2016-10-12 21:02:59+00:00,,,,,36.92163829448763,38.626610437099245,42.231524722838415,48.59465722684887,46.46124869064642,37.01785158178814,34.56231529755453,34.740880589318465,37.40537347661584,35.74626461626041,36.48631736757324,31.184571238307743,28.99927331722123,31.04350201305007,29.903321499507253,L7
2016-11-10 21:19:14+00:00,27.797341235976656,37.99276142760389,42.03783267813304,48.99393182670569,53.98215288367352,55.62680059317215,56.4020958228814,57.828869809068976,46.36069286105743,36.9899911679986,31.063371786302167,20.88341585917276,17.941464739450105,15.25149287791666,10.193453209697868,7.14611159248252,14.938656478062155,17.137948556169075,14.670821403793443,S2
2016-11-13 21:02:47+00:00,54.52712818363059,64.76211433619919,66.27047369664429,,,,70.88931588287376,64.89240706083461,60.22429578123673,46.36513013172638,38.11097654847177,31.68332822858327,23.797227175445897,20.903880872023706,16.781136158413354,13.473574853881132,13.824510910263532,20.04241427802344,16.194756727356136,L7
2016-11-30 21:19:14+00:00,24.192083110425063,39.486719970972345,41.28230846569889,44.28732111712358,44.75874262419265,48.70775318822675,50.43474246466712,54.50444862352072,45.73890073687298,33.50967289651929,32.157066822435326,30.45236116147344,35.57331779126103,41.17211903163029,36.44711330149309,23.200429960807234,18.053305072716626,15.53403523989007,14.72024022891918,S2
2016-12-15 21:02:40+00:00,38.447384036312485,46.50265226885218,51.416515572829375,51.677139313156346,60.00417105462577,62.08709318501631,59.06782276241214,61.06439619357416,54.5794210324591,47.20991223189108,37.71620996762901,29.946027479585627,33.500513677454,35.90004804743994,29.68589483741444,18.30545294589136,20.029037110989123,20.582156839672464,18.49321469223153,L7
2016-12-20 21:19:10+00:00,28.66585693977565,40.891324280138114,42.82656304312657,,,,,,,,,,,,,,,,,S2
2016-12-31 21:02:33+00:00,48.87093231459802,51.94857439604492,,45.512104567564776,69.20720345925864,,,,,,,,,,,,,,,L7
2017-01-08 21:00:25+00:00,59.47554547963447,,,,,,71.78991072056118,67.18928227485831,62.25928813011316,52.4998884461728,44.93839282542932,46.160106224016175,45.00112426286504,50.73086598191222,45.22171737576293,35.45379068377721,38.72063905069272,41.94167237002739,36.04777846353392,L8
2017-01-16 21:02:22+00:00,31.419211063058164,43.677159724350766,47.63063815654793,50.72193401097754,49.95871850219317,52.19732850704084,59.79895617447052,57.8169013165229,51.917462578423645,35.99738747487285,35.82317039354573,30.260856988485457,28.09669917542461,,,,,,,L7
2017-01-19 21:19:05+00:00,28.439581847541668,36.142984905106346,39.55081968689312,39.074708541469725,37.93283514082322,41.25408076337958,39.6194017169699,37.59491776112822,24.98901531430365,18.60387639170728,14.973306808234916,12.277113614946536,14.21138644134285,12.347330053714115,7.592782128063906,4.84676654634154,10.33282179719778,12.060867482770432,12.10667095322611,S2
2017-01-29 21:19:09+00:00,27.17688200042156,42.94226859596663,46.2475978284382,45.66840311560378,45.79565936922448,47.67022936080304,48.58988717866348,47.373080148701966,41.83398779560309,26.402001028312025,21.001571607835533,12.637131022286246,11.107507666270442,10.7779530573878,9.17680348005316,14.470321493598894,23.454321169087617,14.540062612091385,16.13528775197982,S2
2017-02-09 21:00:12+00:00,52.66658036907916,55.3550898771568,51.99843309752033,53.7874504123409,,,66.13393908073778,60.07888212825533,47.393171019995066,36.05092778335407,30.079964802837736,22.719319005443253,19.32996750326999,15.905924457535365,7.287763599117826,5.48018544016777,9.425158476053902,14.579660256210245,20.3938138482596,L8
2017-02-17 21:02:13+00:00,57.62801158540736,58.264086549627166,60.46228546712823,65.37130698604817,67.89784281754758,69.18254633213562,68.27411412392159,63.23990090954753,56.746649197253085,44.13717032346496,37.82758318067105,28.06268958781313,17.411733414367212,10.213373753317306,,5.486229757245775,12.390141688369852,17.786475808407378,18.64951228995759,L7
2017-03-05 21:02:21+00:00,,,,,54.76728518152301,53.43387243855924,52.53915326968268,52.12256421407097,40.428093117478525,26.50642152845432,27.96655708013202,23.75574361872271,24.39615248274522,25.739543682892247,23.77080342017989,15.454071470549463,15.470310705958155,15.559934912348169,10.310647019520838,L7
2017-03-13 20:59:58+00:00,53.61349140096377,58.91059377239458,61.56483366591105,61.97538026180875,61.83056438588945,67.29608707064742,66.30639649709497,62.17445173912235,50.43737893378668,38.80961535426445,34.143562592798126,26.492777501639623,26.56430654446767,25.408357337546065,23.31533596207972,18.563988550188306,20.006337773296167,19.532310550834666,19.16519354161826,L8
2017-03-20 21:19:08+00:00,45.34273163736233,48.66757896664817,51.663890317296605,50.96690874444944,50.60333910066024,50.98444578968748,51.84098313804268,50.340093391056,40.25769544880544,23.54478425919557,21.0426394271004,16.929846806946525,10.79025628545948,8.79358958652377,,2.056957064169814,5.190457102394608,8.384808945752216,6.054196650828832,S2
2017-03-21 21:02:27+00:00,45.95312267208272,40.74271972330669,41.362546042958506,31.42527427342145,55.59883538092765,,,,,,,,,,,,,,,L7
2017-04-09 21:19:14+00:00,25.419513726281355,37.45588452677924,39.97297439722438,39.08761970156837,41.83979048719276,46.73667394487113,47.8474464754205,49.19263200101548,43.047702164309726,30.870846710848507,31.491759453902123,29.33390023789356,28.961333736930733,33.15933370060333,29.2557085675517,17.77817380724881,12.528454764885728,11.39720599059106,8.50503046484291,S2
2017-05-19 21:19:19+00:00,14.292195021189029,,,,,,26.57780935845648,27.09156437276624,20.732143604265698,9.796490241301882,9.254751281932789,5.12531008708519,10.343785384707962,21.074906255972586,20.46643274460245,9.903586416644794,4.249241868964598,9.975651808240096,0.894508110779314,S2
2017-06-01 20:59:51+00:00,18.621272772291,13.693101090626763,7.228494113841453,,23.67138013178822,24.706261349763565,31.19622377010017,44.52293928069325,41.10432210780672,24.763596275015097,28.71944049823065,25.164163305303983,32.2835722853128,42.544479399673854,36.84087359613023,27.002965709930727,14.61977384354455,15.312667607708695,12.03763088958129,L8
2017-06-08 21:19:17+00:00,11.89403068146823,8.414112129382474,8.53779406134728,,,,,,,,,,,,,,,,,S2
2017-06-25 21:02:53+00:00,,,,,,,,,,,,,,,,,,,,L7
2017-06-28 21:19:14+00:00,41.36663994182835,19.39450115562825,19.665657739249145,,,,,,,,,,,,,,,,,S2
2017-07-03 21:00:01+00:00,28.716504392116686,34.5017184778213,26.22626321794688,20.367050397402984,,,,,,,,20.26456282925711,35.90538978823323,28.806544647446035,,,,,,L8
2017-07-11 21:02:54+00:00,42.82489109370221,35.780429639679724,28.715833906315584,,,16.277921247647452,26.24271446218074,30.16462219546043,31.97023397268792,19.78525786119008,25.6291057084609,30.83200261202315,37.95660860615641,44.71423693872562,44.57103140414552,42.10279197676611,38.40707901044667,35.40788251668284,32.944480998739174,L7
2017-07-13 21:19:16+00:00,,,,,,,,,,,36.46587147359786,35.34063273264001,41.08268006428359,41.96256543329884,42.135079802756735,36.78310764521175,33.46334688356538,32.905202716683895,,S2
2017-07-18 21:19:17+00:00,9.77673444139644,,,31.294133498082527,,,,,,,,,,,,,,,,S2
2017-08-02 21:19:15+00:00,21.233302959767293,25.24890954802222,13.690939498498096,15.2793652475545,15.459386380131548,16.11511874760947,21.089761292918467,22.41441812612685,30.078533795338945,21.09631658718381,26.1246166607258,30.813285053339417,42.12919731223888,50.17644086668808,49.82184478524711,45.77770180540799,43.344166960138594,43.932281890234826,35.95092720523887,S2
2017-08-12 21:02:50+00:00,44.829725860647095,36.00449552664433,30.23498363060547,13.78416093464769,,,,,,,,,,,,,,,,L7
2017-08-20 21:00:19+00:00,44.38126070793923,35.30119204078873,20.75789632109748,16.970247925800432,19.39774936619784,14.11147264879675,23.43498224962487,23.19893140272469,28.338454947164223,19.954609183492824,28.75377267015686,33.560239195017715,43.50145242781074,53.57853384370542,50.984096809031705,48.08600731944402,43.21326161176564,45.027439967985046,41.41191017010993,L8
2017-08-27 21:19:16+00:00,26.92854396906481,23.055614119730738,11.558613808876029,7.619138485703101,,,,,,3.7274105498913896,15.261130085579358,21.024825145048688,30.55475309732976,38.72338327548909,39.87461982762594,32.48028530883328,29.19061196675994,34.68599322009172,30.53968120251379,S2
2017-08-28 21:02:51+00:00,,,,,,,,,,,,,,,,,,,,L7
2017-09-05 21:00:21+00:00,33.6854722082151,36.852605801782325,34.08394202418364,21.730147383657084,20.54625773547507,16.81176526025502,19.804573269661223,25.34393615275616,31.78356042807092,20.87257118569148,30.579289742279418,32.34638518403996,36.97729060098586,52.42652860331259,46.82048864552271,47.2034972044226,46.45654229095831,45.0390496123466,38.29751906729892,L8
2017-09-11 21:19:07+00:00,6.402808005750119,8.89245429507242,11.373051099576884,10.445506449227167,10.901905887800428,17.178579689810782,26.609882692939728,38.79543886092458,36.24400646365867,31.75057480976832,36.20066711171861,40.38329312706487,48.560154434739815,54.99814301721298,58.66591616817162,53.65450218246418,,,45.26620177552569,S2
2017-09-16 21:19:13+00:00,36.53783145479838,15.814464102751227,15.050165564229523,11.644398885857228,11.163212292488268,13.442427483080982,22.41930848553601,32.70006676936804,31.42915059312513,21.803379097374457,24.21744445163636,27.318993884576937,37.8026289495653,45.23826966393128,41.03015610844815,36.53826056315134,34.35714506732596,35.44354797913539,31.257914489629155,S2
2017-10-06 21:19:14+00:00,42.31565373636084,19.03996429038862,12.38902823040682,14.44097940686382,,55.91935075377687,56.76806313167589,45.382875414427936,35.77300184287585,23.544030043162863,25.804274126892725,30.67480063842472,37.57905782820632,48.33135160276527,49.58592943222572,46.64354207009358,40.495109767950886,31.72304290817528,27.53403349915344,S2
2017-10-08 20:56:40+00:00,,,,,,,,,,,,,,,,,,,,L7
2017-10-21 21:19:03+00:00,14.514669347591983,15.998545319358785,18.23714879673586,21.97278682475903,27.30827746742211,36.67404014562624,41.58105629022771,46.92584767487318,42.510384769951536,34.8612497675842,36.31606129736633,37.76845924474035,45.86902578088684,54.095320050606645,56.10063397445919,52.130231543257736,50.02672795823199,49.373359675477154,44.75389290713532,S2
2017-10-26 21:19:15+00:00,,,,,,,,,,,,,29.183712667346896,27.46332799242627,23.26635926881369,12.412161265261329,8.779295695774817,13.721090999059488,9.50312653783646,S2
2017-11-08 21:00:31+00:00,56.86321860002915,56.05920033330367,50.65403947069893,52.650472540560095,56.49441359350256,67.45558835262092,66.91734232008474,64.36311338411663,52.284937093620016,47.79570489178506,41.52983110278147,39.1593535800829,42.04088928162298,50.64441117053962,45.02179259125492,23.46829875798932,15.062615190094045,14.419819407052952,12.950545458519766,L8
2017-11-09 20:56:40+00:00,,,,,,,,,,,,,,,,,,,,L7
2017-11-10 21:19:02+00:00,27.722390666243943,39.446802296273866,40.53766350945471,42.33261675530266,45.64544054581927,50.07857348053747,52.27646924680674,56.39421796414664,44.28798327608447,29.95320682472367,31.109492786287014,28.76075853440872,35.17921793270261,34.68813301643502,34.25371003937076,23.40414377988256,21.079911634749376,18.342679499362088,16.333731688637563,S2
2017-11-15 21:19:14+00:00,26.84705778280631,30.794521443989503,37.22333108053338,38.97644821986524,43.76448447271742,52.1089083490886,50.77231291007766,48.81788925600017,41.41641310235664,32.82958702730969,29.716767347851043,31.50624901201381,33.70688698624297,35.13877193295235,31.88877668164768,17.81985704605991,15.335940329548745,20.06230634071045,15.587442990144748,S2
2017-11-16 21:02:49+00:00,,,,36.73674565554829,,,,,,,,,,,,,,,,L7
2017-11-24 21:00:25+00:00,52.71112785672079,53.638088979344985,53.13852369322444,54.53746498821771,56.93485195053195,67.99379577011767,72.13745930719097,71.37278994374321,,49.877369940759095,36.49157703643821,29.22386772845129,30.074804911826423,28.588012879293785,39.954041706354175,24.822549641016646,30.517261533537088,34.1888846860502,38.93725745662384,L8
2017-11-25 20:56:35+00:00,,,,,,,,,,,,,,,,,,,,L7
2017-12-25 21:19:10+00:00,,,,,,,,,,,,,,,,,,,,S2
2017-12-27 20:56:17+00:00,,,,,,,,,,,,,,,,,,,,L7
2017-12-30 21:19:06+00:00,,,,,,,,,,,,,,,,,,17.816500254928496,25.421497568924107,S2
2018-01-03 21:02:22+00:00,,,,,,,,,,,,,,,,,,,,L7
2018-01-09 21:19:07+00:00,31.773307591638588,45.66950856699516,50.6821656297979,,,,,,,,,,,,,,,,,S2
2018-01-11 21:00:19+00:00,46.213850041852375,53.38221179789614,50.21130421209395,51.19060879271829,52.427992216446185,61.50584860531131,58.00088547860803,53.081414003543934,41.94737331657548,23.62986345050686,25.916257769317923,20.02219751540834,19.49205912199909,17.50591796274259,9.432933137861596,7.533446622527101,16.657608363591788,21.32590405566617,17.653420851026194,L8
2018-01-12 20:56:03+00:00,,,,,,,,,,,,,,,,,,,,L7
2018-01-14 21:19:09+00:00,32.926438819053615,46.16514238235241,42.14525980638555,45.63028476369273,42.48782735824269,51.98565262097849,52.268853764455365,55.32706996851633,41.07939694134065,22.088672077381027,21.84352473485287,15.598942961321002,10.17096548214618,9.043669839758827,,4.391433247481431,11.891119221339082,14.032610919754964,11.164922442797431,S2
2018-01-19 21:02:08+00:00,,,,,,,66.79855465063652,63.74802375394045,60.69016279902594,44.6751191302992,39.57165954365981,40.61916415108549,34.0831817502049,32.07194521485821,28.96322726962929,17.662646205384622,17.66480783474369,25.395495434657693,22.652557287551,L7
2018-01-27 21:00:10+00:00,33.3564614027585,39.831925722650105,47.61419638068754,51.261101464143934,51.13788675130891,49.2677134310868,54.60233579936428,60.400084281309645,51.04009738494391,45.469740710880565,38.19853953472533,29.09247988257226,32.236632532989304,39.48195042569097,40.80900836934931,32.91194773285483,23.629123849655944,26.46181915254205,22.687117426589243,L8
2018-01-29 21:19:09+00:00,26.25059273320253,40.674355296750775,45.62190284920055,48.58719219843677,49.8396609911764,54.40163806465793,56.0830732777156,58.674073265446125,53.56756723010382,40.841552854895454,37.39531163576345,34.19675517820593,32.598638925890455,38.98186314289384,33.53349000161906,22.63024363442793,18.938266825028464,21.35583327441466,18.60402859155916,S2
2018-02-08 21:19:09+00:00,28.224162415828136,38.33374438127377,41.17905868305065,45.71737309576537,56.240491724112,55.486563498820615,52.61204843545699,52.731656741217215,45.17924009846832,33.52918406301548,,,25.36007961197008,24.80391812435278,15.605217585435966,14.242259169683438,20.183262844845583,15.678457667553705,27.408596188573,S2
2018-02-12 21:00:03+00:00,54.472004907023305,60.42836495327026,52.982720239018406,52.07677795325216,52.940482091235694,65.811537171189,62.06915341445367,59.01190635226013,43.43381597684114,27.6917731339857,31.891579596915985,19.969210377720287,17.303590163929886,16.317526868552534,15.04195732508387,11.959609373048536,9.336378932250176,13.4074831575904,11.08535028214841,L8
2018-02-20 21:01:42+00:00,,,,,,65.65031796635316,65.03748280083276,65.12980262915687,53.22451038142421,44.00458001544305,37.4548843070585,32.146401552424685,33.92895652792117,34.07027528322035,29.52616303353645,19.4559548483803,18.72458702740098,17.91004330626419,12.858732900903272,L7
2018-03-05 21:19:12+00:00,18.31111084424814,30.6566626604097,33.98153450029744,34.87518095877415,34.39422439886371,35.9522638898183,42.327390951292095,42.55465896745302,38.471413184432194,28.810614874595903,27.41682638818464,28.399054572581548,30.734802547174773,33.137993015038326,34.34908215741938,29.54344369189139,30.41092362710381,32.6816551760567,29.074499139399173,S2
2018-03-25 21:19:14+00:00,21.48019195132837,28.68887363712112,33.519809020243954,34.17310330460162,34.69555943436771,36.15206926151381,42.50777386440439,43.78616807476291,39.27550732050793,27.555623221264312,25.335687310274743,25.896419610070865,31.25822551220147,36.48934808222084,32.238988112288524,23.690227334761925,19.364108728916484,17.883879829078644,14.625239359366544,S2
2018-03-30 21:19:12+00:00,12.04572876323816,25.188369887130143,28.90443660066996,27.15889166137244,35.25270287368617,40.96102777732943,45.04532366982189,46.85113563711704,40.86658429277092,30.831119060515725,30.09044708174217,33.36270450438279,39.06066921840145,45.986331601897625,41.95459159300866,33.95232354204571,26.014038227948653,27.2686910492732,18.94073970996109,S2
2018-04-09 21:01:04+00:00,48.08232410438014,44.80056172995878,46.38393531958667,48.45728182197707,49.75192675731431,53.97122860662142,54.93608005949962,52.65305344033299,47.5262042758004,34.020325577491604,33.30522713121438,29.689877198944497,32.44182249304416,29.199889514483267,29.76861889943894,18.792826801944283,15.157177415265537,16.130737339341128,18.967459733516403,L7
2018-04-09 21:19:13+00:00,7.9563871967718365,14.264557467085512,30.172362179286143,34.8701919659568,41.5069603884901,44.16528809151639,46.30438053481704,50.23969234779291,46.9265461248119,31.70288209993696,29.798403591908777,29.58693668323028,31.57465062358934,36.92409019929678,26.98600629268002,14.399057233937066,11.950690847074217,13.95399529776892,12.679052241433626,S2
2018-05-19 21:19:14+00:00,21.290973257230263,31.91450655329853,35.76481124238062,35.78466290911854,41.76652216698924,48.51860843709572,46.092376923366885,45.16230509200037,38.23241152868872,24.89603657212078,24.819686141148964,24.604501436529965,22.898788982045232,24.575744082030475,9.20114409819018,6.1361615609491045,2.569212777937393,4.944773164641086,4.535855836746275,S2
2018-05-24 21:19:18+00:00,17.186129532468165,15.487160589454325,16.304398807169935,19.71001176363553,33.851596599043,35.05525230269916,33.74096781909029,38.34996502554266,30.48500662125155,15.48605851657329,15.24104790180108,11.610362114499706,16.749748603649387,21.6103889851066,6.900263621439173,3.751793304417536,1.588729091096388,,,S2
2018-06-08 21:19:14+00:00,15.843122184742285,13.419328020220457,12.054541168687502,12.75039351332596,14.272072535479673,,22.062753202499486,38.34136765857888,31.92712436830576,17.1279221882125,23.645661839240898,18.902245502705902,25.330604116416424,33.192347103754074,29.39770408104824,12.901207241231871,8.509317646825485,5.287397341392506,2.349615188796921,S2
2018-06-13 21:19:15+00:00,13.217223161992784,7.476231904186129,,8.059952834906667,,27.880989386834024,29.451164912913164,35.59432353464375,29.39204274363392,18.88481320995178,22.925144621254,24.230486275513123,29.91718799306313,37.68205889796517,32.73086645593189,24.71323655137593,14.703552651021992,9.47423955688483,7.451704815223426,S2
2018-06-18 21:19:15+00:00,17.874703418356663,14.098640719336718,14.315982325300904,17.801041754173877,28.420205078588467,35.83624495695803,42.95499049277,48.48111244205512,39.97938382374651,26.18113069836864,24.18467058765632,24.13860590289076,25.507897975674865,31.318456322972253,24.23694411465128,11.369490460477628,11.780381511497785,8.092789125619925,9.20720327716716,S2
2018-06-20 20:59:11+00:00,33.63488603197502,30.03451714891243,32.3722640378434,27.787401564515623,35.36770082678393,40.91320595437538,54.58273089424944,59.491805747937285,45.754770160662105,37.09801964936901,34.664836769171735,33.2253002356313,38.33837509724477,46.4872035886296,41.283187099579536,23.97351550091731,17.434223143193314,18.369334695806646,14.678889012092824,L8
2018-06-23 21:19:16+00:00,15.349162453458632,5.811420987932019,8.953337521156012,9.84485071958808,11.83754889921956,31.068930619619167,34.770168363296854,37.72052519234258,30.66900491238192,19.46112802869926,20.30472160975573,20.1668873221078,24.33232254154277,31.08481682939357,26.927698419168063,13.118588466226356,7.786866977879042,2.814320001552612,2.422592374322285,S2
2018-07-06 20:59:20+00:00,27.864965000613903,19.276309571175894,16.83456589599265,21.53726920963071,23.5973787965636,23.84826251127255,32.16305918941912,41.60416926099699,41.58383184628202,22.76731052794556,31.098852879230662,25.917030793112104,32.94610528974438,40.65533119929544,38.50101834251975,33.46499839543183,20.01234231840226,15.08522329631535,10.182764737940316,L8
2018-07-28 21:19:13+00:00,27.42119423514592,18.49203274747847,12.885152523281386,14.701042665391467,15.972233893242882,15.878935367697016,,39.22703540343309,32.82508068217136,23.69216990752448,30.944465332967457,31.65512816531057,38.85558406612096,50.37588379212821,49.84778149298335,42.55113640296422,41.67049168471552,43.74149854266499,36.44449444856719,S2
2018-08-12 21:19:15+00:00,,,,,,,,,,,,,,,,,,,37.21266240338645,S2
2018-08-17 21:19:09+00:00,27.24002990993092,18.11109074891804,13.544200402069368,11.295416639444309,12.657453398881772,12.039512771993827,18.28925518703351,,30.40102767694566,23.925415047601863,28.157736352847817,35.90003432819737,43.73982498701264,50.71498770714536,51.62748305831086,45.49430433086439,44.502935432610215,46.04379102273806,38.9666809693497,S2
2018-09-06 21:19:07+00:00,,,,,,,22.7278042064861,,,20.66465796726107,31.08003495137836,,,,,,,,,S2
2018-09-08 20:59:50+00:00,41.880128800543964,35.21268741145166,30.54582645187537,20.665043347444016,20.6685425393456,18.526599043190167,23.97473327089944,25.954825633437885,32.82409299356027,20.50022645849668,30.76583258911125,33.59532925007681,45.85754329518348,55.894998460664965,50.25619888912812,47.8380984116951,46.47776404343688,51.45784069555833,46.84245968588528,L8
2018-09-21 21:19:11+00:00,30.45011510034273,5.723520420723741,10.24323205668267,8.757923092069417,,,,18.809833666967048,17.624213090983996,8.884770041034612,15.7389653297196,20.708194067039905,30.97665900590454,38.368972533976816,39.97755558064515,36.84691253918382,35.20095349566051,37.92415619547888,32.395860674281,S2
