dates,oahu0079_0001,oahu0079_0002,oahu0079_0003,oahu0079_0004,oahu0079_0005,oahu0079_0006,oahu0079_0007,oahu0079_0008,oahu0079_0009,oahu0079_0010,satname
2019-01-31 21:09:37+00:00,1.509032103228071,-0.0974752378764677,-4.933214676422951,-4.978253781614486,-5.299385398755293,-4.4219592280695466,0.0701599523938856,-7.5116694755715425,-4.750964951960202,1.5357631053092065,S2
2019-02-03 21:19:32+00:00,9.173660845321058,4.614360040739422,1.0164176182402778,1.710891216080408,3.790692365290724,6.596721467230641,10.626681975259377,3.967822735479316,,1.6630225939619647,S2
2019-02-05 21:09:34+00:00,9.16506096529121,8.438501308731693,5.973203654080804,7.209837297587295,8.531431447342671,10.16935597679439,10.295134526191896,,,0.308729151335589,S2
2019-02-07 20:54:17+00:00,0.746417773736221,0.8449204768831093,-1.989088055950194,0.9388081317137932,4.3673610505875935,4.368336184159444,6.074789051224182,4.54087585331565,-0.571874981550297,9.052075734121598,L7
2019-02-08 20:53:49+00:00,3.773876215700088,3.5000777803758387,2.03370093881654,3.877800883531596,8.209439366773895,4.0818122712297145,7.952770787337859,-1.5107339055826043,,-0.5404961131259967,L8
2019-02-08 21:19:29+00:00,7.653911980103242,6.425490017713578,4.364921255371387,2.76636417224188,3.88739905712457,3.9091431649954766,1.7218327295286395,-2.196351008319009,-3.632940069046774,-1.0327984627216251,S2
2019-02-10 21:09:37+00:00,-4.290431211865725,-6.54348374828649,-10.90203374460441,-10.226811535790391,-8.418962692016525,-6.687894718755732,-2.830945338112989,-7.449136567636385,-7.591417593022578,-2.6251689294716134,S2
2019-02-13 21:19:32+00:00,-0.3564061556746448,-1.524080801437927,-6.165197354966745,-5.629604935134815,-3.4388239129219693,-2.210648226171684,0.5465319808293878,-0.6905373122214082,-1.3241100296904844,-0.0345085241975145,S2
2019-02-15 20:59:59+00:00,4.059771773653295,4.848765043017991,1.1323374707442249,0.1915251821392236,-0.405624466550586,-0.2470693879712456,3.345266980301863,-4.375845557516095,,-6.2750822921121525,L8
2019-02-18 21:19:28+00:00,,,,,,,,,,,S2
2019-02-20 21:09:36+00:00,,8.008738244226365,4.27167889456434,4.6156198836690345,5.057514675608137,4.972419484000195,8.907563624140444,6.587370563794233,,8.375960000846192,S2
2019-02-23 20:53:48+00:00,,12.620217404803109,8.323247033537678,10.908192190067444,10.359187956415616,13.53317705210773,13.415200643361118,9.742247264314033,6.303987656787462,10.097610671783391,L7
2019-02-23 21:19:31+00:00,14.694039388138917,9.47693186342258,4.695567946568209,5.796809301689189,7.011165039066071,9.553552524619631,12.62565967120578,11.515163017384324,,13.528678592130328,S2
2019-02-24 20:53:46+00:00,10.19069169343692,8.20879425370999,6.711458141192744,7.992015968353647,8.027368373467453,7.882127094592447,11.47803096143312,9.975988658884065,,8.446147455975165,L8
2019-02-25 21:09:32+00:00,9.696839446830674,9.937491863701872,6.684730604635587,8.464222065728118,9.200751232979105,10.399962737638552,10.844327746936932,,,1.784157519192308,S2
2019-03-03 20:59:54+00:00,7.516479027014386,8.09809881202244,4.718195703847735,5.360195604788935,6.713763967337535,6.091484435761032,8.112328189591961,6.214535445958034,-0.521385703003294,0.8652888693875866,L8
2019-03-04 20:47:20+00:00,14.282415072325843,9.172939805024368,5.574780628315533,5.877834753318165,7.722986189174227,7.417303741485577,11.44823219365791,,,,L7
2019-03-05 21:19:30+00:00,23.713296315267552,,,,,,,,,,S2
2019-03-07 21:09:31+00:00,27.762650513117617,20.389086569278728,17.02325669520157,17.793234323090356,20.32818508857973,18.961252832233168,22.79350743472046,21.71391579280729,,,S2
2019-03-10 21:19:27+00:00,-2.929419056964888,,,,,,,,,,S2
2019-03-20 21:19:30+00:00,4.387527891204042,3.1254665405746795,-2.76658402967573,-5.408642038829709,-9.478766363914836,-11.152687603772865,-9.27519690391194,-11.925949960364846,-18.745958135560286,-13.176849633558632,S2
2019-03-22 21:09:37+00:00,,,,,,-23.18234057162656,,,,,S2
2019-03-27 20:52:46+00:00,,,,,,,,,,,L7
2019-03-27 21:09:36+00:00,11.637506826331924,12.59829443285853,8.476962185774001,9.56249691355585,10.374153298868118,11.331035938696798,11.049622219069535,,,-0.3070558406916788,S2
2019-03-28 20:53:37+00:00,4.773209580008101,5.861152375712432,6.094902074858216,7.318806867492982,7.383441020075578,7.139090265346794,10.55932939623642,,,3.062114194823091,L8
2019-03-30 21:19:32+00:00,0.4470386869776995,0.0104361970132301,-4.241657056653981,-4.54099737307747,-0.7356664996090921,0.1180556482230666,3.660519259276928,1.5606498710015877,-1.128894922977253,0.8308525321798105,S2
2019-04-01 21:09:39+00:00,5.420942493029774,7.540732598111032,4.205301595633104,5.783667555059903,4.692169696558894,7.102255802653963,11.424166459224232,9.607388606491243,,3.299795771531452,S2
2019-04-04 20:59:46+00:00,1.0261802984189492,-1.3445789944321695,-6.902549554986036,-0.9754882578559916,0.8922541450612214,4.563828358958354,7.630072547148748,,-9.538888272990103,-2.200801638559807,L8
2019-04-04 21:19:35+00:00,0.9245144976331742,-0.2187269285480825,-5.006190281880184,-3.916651165635676,-1.6984642839474278,0.1078005761869586,5.219393909492821,1.8055318557245568,3.4440760204233403,6.389639266231521,S2
2019-04-05 20:46:16+00:00,,,,,,,,,,,L7
2019-04-06 21:09:38+00:00,12.063836013369391,11.651764211930118,7.428036001739485,8.186729862318252,9.451076963548214,11.057966871144783,12.2720276329138,,,0.3590865265377665,S2
2019-04-09 21:19:34+00:00,,-16.16410254933264,-20.616574839407463,-21.090365898530365,-18.44783645451437,-20.14621522491203,-17.78771398184234,-19.12944382065437,-31.611879581881176,,S2
2019-04-11 21:09:41+00:00,1.8646354125059856,1.3095626755130958,-1.780203550983506,0.8973338475228959,3.076528773877249,4.366212440767304,8.392096242466698,3.5413389775290343,2.523868957730744,1.822924781447784,S2
2019-04-12 20:52:12+00:00,,,,,,9.938010641366049,11.685035850992213,,,5.692662176351864,L7
2019-04-14 21:19:37+00:00,-1.2903336867289792,-4.886057045472812,-8.16620449236299,-7.422094546607058,-4.74190576549187,-3.0284233408041725,0.7169220009527725,-0.1591069493575881,-0.6512071974193648,-0.4404575461981834,S2
2019-04-19 21:19:35+00:00,5.409346616403438,0.8878133475223207,-7.222822616193049,-7.592904752996372,-7.032328559685196,-7.435202247569991,-6.689555098649372,-10.719385810370914,-11.582284718081205,-4.410784831117006,S2
2019-04-21 20:45:41+00:00,1.3455180084577196,-1.1839578492344305,-5.021762005932601,-3.024280341882082,1.4043590007020454,3.0605157976338524,7.529470100813535,7.906949294171447,,7.875430290753524,L7
2019-04-21 21:09:43+00:00,16.974483901305465,12.813469005953973,8.888009692418146,9.307316898536577,11.18968245507054,12.110140021292052,14.356500040653762,13.57513492288341,,12.48480641646945,S2
2019-04-24 21:19:39+00:00,,,,,,,,,,5.078309406939551,S2
2019-04-26 21:09:40+00:00,7.491888424170995,8.99135668111977,5.292805990574598,6.946325958172027,6.958019383132373,6.489195744986026,10.142284831333678,6.653563556693463,,0.2412085282506625,S2
2019-04-29 21:19:36+00:00,,,,,,,,,,,S2
2019-05-01 21:09:45+00:00,3.188163525219256,1.5178580447682195,-1.5665343195772767,0.5008671271650035,4.561900801880533,6.733122246902295,9.387549250783406,6.958672587895295,9.691967589683331,2.955208688424178,S2
2019-05-06 21:09:41+00:00,-6.176079148856399,-10.39979527610248,-14.679930892482902,-15.66676487538128,-16.414369591835907,-14.733159672156546,-10.284492025702264,-10.10347858407694,-9.852265227136234,-6.822418490910094,S2
2019-05-07 20:45:05+00:00,,,,,,,,,,,L7
2019-05-16 21:09:41+00:00,6.963380972700977,8.448438304903489,4.575135114502912,5.398615732529553,7.055198052217101,7.794076584182643,11.623585962942986,4.802791967882491,,1.9429907856945656,S2
2019-05-21 21:09:45+00:00,16.123743002084407,12.89519692411551,8.146981299278849,8.536853295055998,9.651815965876962,10.865662202479768,12.67650390112547,10.70485460911453,,11.010722361261518,S2
2019-05-23 20:44:28+00:00,-3.737353350195464,-1.0015945261802863,-3.98080754979999,-1.920053281502929,2.208645981489062,3.67334572372858,8.06097795668646,,,,L7
2019-05-26 21:09:40+00:00,,,,,,,,4.250363303743333,,,S2
2019-05-29 21:19:35+00:00,-1.577929515331273,-4.303710557874408,-8.60147326403944,-9.758845320981749,-9.733133627526604,-9.301046081071316,-3.8934362497269337,-6.63893490994912,-10.764996191046205,-4.624785382076571,S2
2019-05-31 20:53:47+00:00,-1.9251804582912524,-1.1703789156032234,-6.353719718564915,-6.252728259545129,-3.138295436035105,-2.3366468673937453,0.3548707197786182,,,-5.634804905671492,L8
2019-05-31 21:09:45+00:00,2.327511660906828,0.1279328103246133,-3.7502544029092175,-0.3511120003349635,,,,,,,S2
2019-06-08 20:43:54+00:00,6.035747833249529,4.202157902014545,,,,,,,,,L7
2019-06-08 21:19:34+00:00,-2.0305419665937725,-1.583422096513844,-6.1565491620410295,-4.587908409701799,-5.226923603432596,-3.9749668344481184,-0.1447773239868444,-2.402796237704418,-8.527919569272717,-1.8200012340380345,S2
2019-06-13 21:19:39+00:00,-5.00743428199646,-7.057436738036278,-10.230948726064105,-8.748871187894935,-6.725424128318687,-6.621311767769358,-2.8634866202103177,-5.167982049880417,-7.0039292934509305,-2.854927751147577,S2
2019-06-15 21:09:40+00:00,5.0560817534744364,6.592503590721734,3.3175186504717176,2.964550756778929,4.3701888952724,2.633837493504417,4.2844601360875965,,-3.5932867147130545,-3.146169492963957,S2
2019-06-18 21:19:36+00:00,-1.419714334351767,-3.0500070193439086,-7.848174192410678,-6.580628928573541,-5.831960032051389,-5.874731445850338,-3.238122402925751,-7.678496363663636,-11.994192597450192,-4.320637898520586,S2
2019-06-20 21:09:45+00:00,6.608712193129711,6.143916791250519,-0.2214266463827596,0.497812059305124,1.397266558234671,0.5539296148089488,2.672038806566924,-1.2578810103680342,-2.8898525541397184,1.1384082428723443,S2
2019-07-02 20:53:58+00:00,-3.514600956386439,-4.215999525253297,-8.49695218415137,0.0343810994846109,3.2661067922863003,4.836476842481687,2.20519999250386,-9.095513428599984,-11.8335691968908,-7.431963804598212,L8
2019-07-03 21:19:41+00:00,-6.477503479043164,-10.44264301539044,-14.378748118423267,-14.552538389387266,-13.043604299240547,-12.11603221153456,-10.152424516672935,-14.324441004419691,-16.52203779699043,-12.71282488441528,S2
2019-07-05 21:09:42+00:00,10.892121106609416,8.18613417897739,3.2865770814779003,3.658916124713058,4.985699370515953,5.696927899942001,9.830944679386818,4.500517545257753,,1.2261841374030025,S2
2019-07-08 21:19:37+00:00,-6.007756833984407,-5.811747911643884,-10.01800066672826,-7.684317642629321,-6.779489219826375,-7.083561938128969,-5.919653609620662,-7.37385272236629,-11.167870107640589,-5.296954490638435,S2
2019-07-10 20:42:42+00:00,,,,,,,-13.45787923550384,-18.29354543347253,-18.58737367598502,-10.251189474833405,L7
2019-07-10 21:09:46+00:00,-5.85690836701622,-5.259950808248477,-9.535740844547217,-8.582368099026748,-7.333599150855748,-7.181509447091973,-4.0205699730687,-7.406914276717717,-9.05893684740125,-4.536189424120714,S2
2019-07-18 20:54:00+00:00,-4.047305021062369,-4.400142445867397,-8.05447542092871,-11.80521725442694,-8.665305910634423,-11.139075994422418,-10.23826026129088,-18.046550669997927,-17.273573154360026,-13.991746381522727,L8
2019-07-18 21:19:37+00:00,-2.219489772600064,-2.2596623914962546,-6.534745778403901,-5.351752642247329,-3.3926187111447987,-2.696456565099268,-0.2859043524056226,-1.8243770274023048,-3.529369994688878,0.5390412396471873,S2
2019-07-23 21:19:40+00:00,-10.971024877005766,-10.849219921241296,-14.886545487626996,-14.357041850673475,-12.154892119601534,-12.196866794560702,-7.041562551922258,-9.554563944282837,-10.659865487808784,-8.503463845184706,S2
2019-07-25 21:09:42+00:00,5.952600224071043,4.866182964018273,-0.8611253567290158,-2.4004158108335973,-1.1421674775649977,-0.7803570073674193,0.5743947266728868,-7.232593014643609,-9.974444885738446,-2.4441281310868046,S2
2019-07-26 20:42:04+00:00,5.329725814990095,3.164421277776746,-3.0932608514637123,-0.2473237848536569,2.337921374673902,3.002585484701008,1.29004822082226,-3.697124187401258,-7.80241598606249,0.9029578836660572,L7
2019-07-28 21:19:37+00:00,-4.260474638138206,-4.983980712630705,-10.644917392162204,-9.959505445744004,-8.891555302111591,-7.975950508098599,-7.255294113457488,-11.004599652153512,-10.76764473076198,-6.497625584789352,S2
2019-07-30 21:09:45+00:00,,,,,,,,,,,S2
2019-08-02 21:19:40+00:00,-3.9807575755325866,-7.246707540700287,-11.759436165772405,-10.590485420274414,-9.458985299545802,-9.379721417033169,-4.861221092793845,-7.435269507538696,-6.651236301785833,-0.7458505168925115,S2
2019-08-04 21:09:41+00:00,11.444071497377395,11.548003962619797,6.1534461439422525,7.015861674348507,6.877929496723992,7.924739992295489,9.3912872161895,,-1.081155275484517,0.0835104461257383,S2
2019-08-07 21:19:36+00:00,-3.565832603579959,-5.1295045627279805,-10.088901777185646,-9.471301515131012,-8.173759420108805,-9.08942575215103,-5.061806397155901,-6.368544021701375,-10.300247329669215,-2.233252088369551,S2
2019-08-10 21:00:21+00:00,-10.310822512238127,-13.050421076505287,-19.02285799578074,-19.8398847089279,-18.21204426275564,-19.23920231681051,-16.065585588589368,-19.945275658370736,-22.215138259736985,-13.89328247807708,L8
2019-08-17 21:19:35+00:00,-1.5888153657142636,-3.879654956830549,-7.75029624604327,-6.843080552815497,-5.610250151467468,-5.957987035163382,-4.155638064919133,-8.833496592950969,-8.87231594336359,-4.87853784600925,S2
2019-08-19 20:54:13+00:00,2.664420693393017,0.602019385115919,-2.8590168585801763,0.1735606538125007,2.545227208584877,5.046832716357711,8.159954520428053,,-11.03873194502943,-4.466464284853794,L8
2019-08-19 21:09:42+00:00,,0.7267115218854866,-1.368117054617323,-0.3712358539810936,3.5081646680341896,5.209447822558739,2.668140263066036,-1.4777551903896966,-2.2433995840306604,0.9988269507390184,S2
2019-08-22 21:19:37+00:00,-11.333427744204949,-11.511240773173192,-15.958618733632274,-15.22541825112539,-13.20995241015934,-12.109831572203175,-7.964835239616495,-7.92813971466659,-8.021720004151558,-4.082806246995798,S2
2019-08-24 21:09:39+00:00,0.1362128541116283,-2.684884922295635,-8.548292817312346,-10.40207569117617,-9.388880586154048,-11.32868546851797,-8.490460372967139,-12.523628937514228,-15.031868396935735,-7.775452587016754,S2
2019-08-26 21:00:25+00:00,-11.360674755176666,-13.150213449821711,-19.59403698615009,-18.717002581659685,-17.842637511712773,-17.029201914226924,-15.029737258080482,-18.35863331001493,-22.818101186307224,-13.898771121062946,L8
2019-08-29 21:09:41+00:00,3.775321514902074,2.866977724932844,0.1069524951822756,0.896465626645967,3.1058397610833555,4.146539316820009,5.940300883509174,3.544985299970165,-0.6098269341782937,-0.11143875696706,S2
2019-09-06 21:19:31+00:00,4.466166940340147,-4.505703746968488,-7.227166399757746,-5.314198196484488,-0.9388291220459066,1.3216650475460716,5.563422660424208,4.31528142349025,4.166876116706566,8.704567099699457,S2
2019-09-08 21:09:38+00:00,-11.725160171120727,-12.341954787695558,-17.19332195214882,-16.04346488812783,,,,,,,S2
2019-09-11 21:19:33+00:00,-5.47827306453204,-9.147221839961349,-12.799351567877936,-10.629448672841598,-8.57009166499678,-7.587232439298848,-2.4778975356150275,-2.426510481050105,-2.352696974940514,2.470595145147134,S2
2019-09-16 21:19:31+00:00,,,,,,,,,,,S2
2019-09-21 21:19:31+00:00,-8.237487057471997,-9.047553444052603,-13.429825015977526,-12.86817162535654,-10.427346854123313,-9.796477770270002,-6.320475420140389,-8.353861653839878,-9.302702907838835,-5.011495823146089,S2
2019-09-26 21:19:33+00:00,-3.2022667684667017,-5.784177766047254,-10.275126531299792,-10.869220134337914,-8.834162178861067,-8.770328475649695,-6.957896695087294,-8.8617832273545,-10.35429112835337,-6.265170076917826,S2
2019-09-28 21:09:37+00:00,,,,,,,,,,,S2
2019-10-01 21:19:33+00:00,-3.9086873672820346,-4.699195069580852,-8.863389073053378,-7.43954552104964,-6.199526268001614,-4.966441886885382,-1.1989697657853449,-4.890551125043795,-5.409902070495896,-2.6202725473479647,S2
2019-10-03 21:09:39+00:00,7.603483750003821,6.440387322289732,2.973546256117797,3.3309944514550645,3.6968925868761033,4.790219753448741,5.059944237694766,2.319470544932816,-1.0645143599585118,1.468736176990646,S2
2019-10-06 20:54:26+00:00,2.812113683840048,-1.9510879882906207,-6.039298506428972,-4.795244648681695,-3.149063289728632,-0.933964510662752,-2.2355976829329136,-8.432713538321329,-9.943312506836085,-1.7611571876506535,L8
2019-10-06 21:19:34+00:00,-2.492093513301497,-5.473057306173417,-9.789724427822737,-9.634935683413564,-7.414135101782615,-7.198068270337806,-4.4677021147406615,-6.820050097621807,-9.52369640704138,-3.923516295878664,S2
2019-10-13 21:00:37+00:00,3.7120421575860063,6.229912775480511,3.5975531526346702,3.304656399857398,4.022078834560096,4.60023557568166,7.956622808478086,,,,L8
2019-10-13 21:09:40+00:00,11.486618440546394,11.560076902923823,8.027247805217344,8.579931045908571,7.831772175427144,8.216730975011142,10.797121249311555,3.67976834010022,,0.8711082323580854,S2
2019-10-14 20:38:41+00:00,,,,,,-12.443415822185775,-10.86958130473355,,,-14.79778934445105,L7
2019-10-18 21:09:38+00:00,-2.103024626104432,-2.802064123814131,-7.706314983079489,-6.139481776413985,-4.16481863477162,-3.2315744132704203,0.0044837412052088,-5.733502742885998,-7.399007413858797,-1.59938883795721,S2
2019-10-21 20:44:33+00:00,-6.335662488441976,-9.761039920685707,-13.629741198862746,-13.931159117730138,-10.54551142418238,-8.613856755030376,-11.595321424586563,-17.929338386289118,-19.93246095375248,-11.810948282920238,L7
2019-10-21 21:19:33+00:00,-3.857346419747869,-6.336812991658644,-10.866319429760344,-9.577364026438511,-7.68796950061066,-6.601032640456755,-2.3369782902065213,-5.051421309072569,-5.857496026787336,0.7657222028631268,S2
2019-10-23 21:09:40+00:00,-7.3725551220894205,-10.050479593801889,-15.031750564867863,-14.90143177762363,-12.402295100892474,-10.74590816046357,-7.071512477023785,-8.809066414219835,-9.383751334954283,-5.143785559516158,S2
2019-10-26 21:19:35+00:00,1.3822468639619454,-0.0895032419809046,-3.716346734573563,-3.665119000192608,-4.415217039749709,-1.4705385376141582,1.3318829662190266,-5.439062450604548,-6.269202691089089,-3.3269547033324485,S2
2019-10-28 21:09:38+00:00,-1.679614477008458,-0.7892767608850035,-4.440872242068034,-3.254829868671816,0.3853560123195012,1.2009078109785207,5.220500824093064,0.4686595323813955,,0.8510954373511348,S2
2019-10-30 20:37:59+00:00,-8.011149454244755,-9.536841514484644,-15.103965973392691,-14.863627718618355,-10.347394323383377,-8.704409828493736,-5.550757801344924,,,-1.2573604987291946,L7
2019-10-31 21:19:33+00:00,-7.16143778607876,-8.355273503182575,-12.275540480290998,-11.489401639983296,-9.565011941067407,-7.035274998250727,-2.949702411446061,-7.557339913990633,-6.261525157763839,0.7031451746315837,S2
2019-11-02 21:09:40+00:00,1.1098575041745775,-0.6664231741147391,-6.371845049608042,-6.0063056247825255,-3.9947561591352247,-3.795159269139893,-2.123005644832375,-7.582933745363404,-10.024150548572283,-3.799332815345564,S2
2019-11-07 21:09:37+00:00,,,,,,,,-10.616778751455566,-11.732857630675882,-7.824218382857202,S2
2019-11-10 21:19:31+00:00,0.945316284312952,-0.4393147660631918,-4.33919024099232,-2.403251840819379,0.0681923736333933,-0.4754059364484044,1.791724863844349,-2.412665408850219,-3.1875173324551547,-1.0883979082781128,S2
2019-11-12 21:09:39+00:00,7.210868013151881,8.873628313814564,4.581637558577169,4.8345280522327965,5.509113545182251,6.59511176210072,10.693991236265012,,-3.624113157584327,-1.6811918904827097,S2
2019-11-14 21:00:35+00:00,0.3490143505135944,-0.0491004270534604,-3.2719936111297643,-2.9220985828914983,0.6651016874126227,0.8187614335940497,2.665685764806804,,,-8.496540113107146,L8
2019-11-17 21:09:35+00:00,,,,,,-10.346189876714906,-6.411068441422856,-9.429227979536623,-10.246908897032135,-6.879544101439427,S2
2019-11-22 21:09:37+00:00,-6.712642900883608,-9.351874118959776,-14.301195733097636,-14.158065161977818,-12.92516664597313,-12.44307817467351,-10.495142098487078,-14.618324954217496,-19.24773746490715,-10.463400666359044,S2
2019-11-25 21:19:32+00:00,5.256092429301707,4.18837584154891,-1.3752378230201825,-1.170634293437277,-0.2163853189907839,0.7325959197591346,1.5859986288084245,0.2339294295090197,-3.1688928581142304,-0.6440016674983697,S2
2019-11-30 21:19:27+00:00,-5.792504158163464,-8.294088499601182,-12.508619718905353,-10.536439454916524,-5.225988716662219,-1.841125995806077,6.26190566046557,,,,S2
2019-12-07 21:09:31+00:00,-4.273710330022681,-5.611250426506111,-9.808826254473658,-9.054056378876426,-7.647886271404122,-7.309419305931016,-4.695691790860679,,,,S2
2019-12-08 20:42:19+00:00,18.776987779651964,20.524643017946588,11.629192558233012,7.851752370438647,8.460851249596626,6.899601923589199,8.908128263000329,,-1.384331360225366,1.078050706742502,L7
2019-12-09 20:54:22+00:00,7.596928053320774,7.169291146730607,5.574824827388224,5.643913102170781,10.1625369558301,4.817300577831999,8.63368063893097,-5.746675995765124,-5.233402801924907,-0.4294542262881817,L8
2019-12-10 21:19:26+00:00,3.0937275249648324,2.033412526229581,-2.001347262998566,-1.6378265321426886,0.8295888344724553,-0.0990383327602921,1.417679360000017,-3.6041811003444826,-4.011692613156361,-0.5089080325498354,S2
2019-12-12 21:09:33+00:00,11.005768500295307,10.328118169014845,7.953550821345509,8.66082466041074,9.161932041228797,9.090023279480208,11.56679035648204,,1.773397483229376,3.8245986581849456,S2
2019-12-15 21:19:27+00:00,8.189469978979862,5.330867112923405,-0.8979965227416715,-0.3121876185258829,1.1807317052840915,1.7899631301856045,3.272192299029621,-0.7553430996542599,-1.7929797076582004,0.6908167228179836,S2
2019-12-16 21:00:32+00:00,-11.13398119094922,-13.436899347233412,-18.67188591795794,-18.810831577705954,-17.430208352445714,-16.183863437599953,-17.080525700455404,-19.715207192791297,-22.41076841956956,-13.76000672088976,L8
2019-12-17 20:35:41+00:00,,-8.676233828030842,-10.273065169104187,-9.103367538406054,-6.218264580736863,-5.652615601163349,-3.073585565381584,-7.204307687562839,-10.214596159840134,-0.5804368795003856,L7
2019-12-17 21:09:32+00:00,-8.892067514975965,-10.250580180781302,-14.42948023887474,-14.349635512087367,-12.065821651379697,-11.55308545078394,-7.930087145870877,-11.623748647004644,-17.962371354603125,-12.220054793444849,S2
2019-12-24 20:41:31+00:00,0.3467897197108999,-0.3281400485225655,-3.480501014676239,-2.206616499178586,2.272565750722696,3.906956378133851,7.4335807757959165,,,-7.39156576153009,L7
2019-12-27 21:09:32+00:00,,,,,,,,,,,S2
2019-12-30 21:19:27+00:00,-0.2560512777942058,-2.8726018265545497,-7.168722462228814,-6.616834195760118,-5.82527716217671,-3.5215120338464203,0.1781153548065955,-2.959987296308964,-5.984053789999136,0.3791323940212601,S2
2020-01-01 21:00:27+00:00,4.14746758386768,2.0457813370706086,-3.2513764890185253,-0.8204948024942296,1.87007033912968,5.252687917330139,8.686016619524864,,-9.574224846990646,-1.3726288293890272,L8
2020-01-01 21:09:31+00:00,6.731846387131228,5.516980015697346,-0.258233093311948,0.93055245597132,1.4195969613700674,1.6901631458417583,3.9570889919265766,1.806453435798693,-0.408800686942932,4.04348495699372,S2
2020-01-09 21:19:27+00:00,-6.214739919517917,-7.117184125353558,-10.763386241975583,-9.97389160295477,-7.167131664877821,-5.47130088128877,-2.835317911964474,-5.320769800679742,-4.588893192643428,1.3553492852590487,S2
2020-01-10 20:54:15+00:00,4.773429766210215,5.952993460103231,2.989642281453138,4.152556997465021,4.650964041044371,4.156783836385467,6.820560425121712,,-10.616511599491645,-3.0047044453093674,L8
2020-01-19 21:19:26+00:00,5.0939778683600805,8.350248735455098,5.126580964111027,6.816367729868008,7.938780654801767,8.727322303968831,11.124371769946816,4.5964696172787765,,2.438231866348128,S2
2020-01-21 21:09:30+00:00,13.138385762830843,15.057720917335644,11.488432826761787,11.934827319819709,14.016129712547956,12.539422101605672,15.512987708011831,,,1.8204414140213767,S2
2020-01-24 21:19:25+00:00,15.765261034407112,13.194795752511345,7.904295956668578,8.825525288238426,10.200548671288267,9.690071616469565,12.212728072318738,,,1.576967087980892,S2
2020-01-25 20:39:54+00:00,,,,,,,,-19.79941489267692,-15.526741556112746,-5.385777370573854,L7
2020-01-26 20:54:11+00:00,12.082549740346687,12.539943775264645,9.161589920556798,9.790776181724684,8.041179563389658,7.762558098216282,11.974254753075607,,,3.9706456971437016,L8
2020-01-26 21:09:30+00:00,10.504873899020591,10.254844761903575,4.732095407766323,2.3722693740568133,0.793563946312696,-5.107178434020593,-9.174421410946351,-14.22063769342766,-15.852872659230306,-13.018528001446816,S2
2020-01-29 21:19:24+00:00,3.575754402856907,6.192874770341925,3.031638988326941,4.630670929817028,5.683635986360216,6.978874058827433,9.770425307120044,3.5892784711553167,-0.5252072786207254,1.95240067424548,S2
2020-02-02 21:00:19+00:00,9.91653950137823,14.833705268622309,11.544231087601226,13.185884945411203,9.630766454216833,9.943864428261476,13.695254040423263,,,6.82626700992715,L8
2020-02-03 21:19:24+00:00,1.311921214929781,8.528892324030581,4.874889972619338,7.503483758760463,7.474861928285986,3.609824695847556,,,,-12.011962448735716,S2
2020-02-08 21:19:27+00:00,9.5857191102038,7.754609291266727,1.9880638169689864,3.461775248199503,4.619152547939984,5.668782193270335,10.27218134881032,5.206428550765936,,1.1176559520500269,S2
2020-02-13 21:19:25+00:00,16.809169858627225,20.33713211304475,17.354659699418274,18.24386754705932,19.75443188483518,19.558376043080774,21.851200444292644,,,8.241534985610711,S2
2020-02-15 21:09:33+00:00,6.222739856600716,9.722964700813122,5.577711266870437,7.4704926273565055,7.641785487869974,8.924047834366554,12.084417182251563,,,1.9392709335687528,S2
2020-02-18 21:19:28+00:00,,,,,,,,,,,S2
2020-02-20 21:09:31+00:00,,8.536835857799069,3.0527546501014227,2.056632136596841,2.0695844817205584,-1.0832263875753636,1.158848896026632,-6.775179097058799,-8.443781343075166,-8.776097202588799,S2
2020-02-23 21:19:27+00:00,,,,15.182012379156198,,,,,,,S2
2020-02-25 21:09:34+00:00,7.596626069406117,7.061709183497813,2.0017283235090115,2.8950412855101177,3.5303655023568066,3.488888999780277,2.9356056817829206,-2.095277479205472,-3.5010436608442377,-0.2588972568198353,S2
2020-02-27 20:54:02+00:00,14.23737543700409,6.651971583656278,2.483669381900577,2.1483395437224244,4.197833689342562,3.3825041331222243,,,-15.23493143685008,-10.729159119691433,L8
2020-03-01 21:09:32+00:00,10.83915001756676,12.20202947748458,9.995563146213332,10.958715011977622,12.001287795481886,6.459424033554234,10.605135363605472,8.503096549510245,8.48707768816225,5.110036752598005,S2
2020-03-04 21:19:28+00:00,7.751181596581759,10.073767865555451,7.515569975200168,8.627194913434936,9.328003357478362,7.975251400257933,10.250193822129951,3.1411960700912087,,1.5620476593674988,S2
2020-03-05 21:00:10+00:00,5.444356679908398,8.95525749604583,6.575297265823457,8.155402160742023,8.101976296593167,5.790356136247566,9.17309278757825,,,,L8
2020-03-09 21:19:30+00:00,16.928207103314342,11.234885434058874,6.485963778858203,7.14348739186504,8.090695668276592,7.64658359475017,9.48282649663522,6.362461282031407,8.199761705398053,6.641018855948141,S2
2020-03-11 21:09:33+00:00,18.12679733385265,15.037740969770876,10.81836337886262,10.549728277941764,12.152063624668475,10.235868390599752,11.257559270609889,7.436898885904674,8.306616421105247,7.701925605643939,S2
2020-03-14 20:53:55+00:00,-15.130266037963738,-17.138457150213956,-23.176978413492968,-23.06418931527733,-21.64098850320029,-21.69845578494647,-17.55101909211367,-21.687122234006083,-20.84478074124537,-13.610282673166024,L8
