dates,oahu0032_0001,oahu0032_0002,oahu0032_0003,oahu0032_0004,oahu0032_0005,oahu0032_0006,satname
2020-09-30 20:18:57+00:00,22.395559057155545,28.705699183780823,28.5382550415908,30.828833385213898,32.175683498286666,24.86996338591656,L7
2020-09-30 21:19:38+00:00,25.89893036442153,32.810678934080634,34.111254879387886,34.356609650999964,31.416120625607093,26.452535040384188,S2
2020-10-07 20:24:41+00:00,29.94343240919575,33.26724637874533,21.35214269770244,15.357445470978268,9.3507530555425,6.49335570504604,L7
2020-10-07 21:09:43+00:00,21.27498252432372,25.020887658618623,24.862663347152147,23.928147001345938,22.25794753729292,17.271753708018423,S2
2020-10-08 20:54:23+00:00,,10.103333749741727,16.40683729777398,16.523686334790366,19.59002101665315,16.897134694480773,L8
2020-10-15 21:00:34+00:00,38.0783257426617,38.038712519355286,29.67770082087482,28.107069915080483,30.40554950620045,30.29184962873884,L8
2020-10-15 21:19:36+00:00,15.34478948318769,16.903947998018833,14.544201083745511,14.672438808621797,14.4122840264835,12.68787151497094,S2
2020-10-24 20:54:23+00:00,19.239990597838784,25.02826177807912,23.20082720532405,21.53512738435238,21.369360326781216,17.875444871702967,L8
2020-10-25 21:19:35+00:00,3.791156837200448,6.001468447387884,7.331718670599168,10.953079938802029,15.539653386942756,23.123450797135447,S2
2020-11-01 20:16:52+00:00,22.53309792750797,27.739140192139622,24.269270347018267,24.37901222411113,25.108680384114283,20.938474775920174,L7
2020-11-01 21:09:40+00:00,10.992447916998744,13.45463792470597,15.202802033709046,15.051199887905252,14.317052363990944,12.126589855843548,S2
2020-11-04 21:19:34+00:00,12.648912300530371,21.46659081837005,19.701342187929978,10.651674316874791,7.764796310260213,4.222426942724182,S2
2020-11-17 20:15:46+00:00,,,,,,,L7
2020-11-19 21:19:35+00:00,12.639252540578784,15.986026340951572,16.911174479264492,13.81235318639081,14.393386991943196,14.105679535441483,S2
2020-11-21 21:09:37+00:00,,,,,,,S2
2020-11-25 20:54:23+00:00,17.57338662280385,26.405205780494235,25.633817001401635,23.583109138986035,23.431817519266293,22.441443661949595,L8
2020-11-29 21:19:32+00:00,17.328095139932202,20.664598608635853,19.13213125768729,16.576670160797846,15.233270849600832,13.411760739393351,S2
2020-12-01 21:09:36+00:00,18.471702829257,21.96370934437024,23.965957855258907,21.276160824156506,20.0018688788394,18.698922648077787,S2
2020-12-02 21:00:35+00:00,33.16815280607792,35.99581971624721,34.84446600795316,32.10350695798251,30.34619574796417,25.123296851049258,L8
2020-12-03 20:14:36+00:00,,,,,,,L7
2020-12-04 21:19:31+00:00,18.020201524200147,42.53851713061584,,,,,S2
2020-12-06 21:09:35+00:00,18.141906865564405,22.322317636913294,24.847128180612103,17.67451762944064,18.804640820224385,19.579212359414136,S2
2020-12-11 21:09:34+00:00,15.283283473801422,19.396836677182623,19.0586037762448,15.479559637627712,18.826633073533014,20.080312618067445,S2
2020-12-18 21:00:34+00:00,29.120368008538087,35.60057339633595,32.88260785050939,27.906916671144057,26.1313122514563,23.87716562459458,L8
2020-12-21 21:09:33+00:00,14.148588036482384,19.16245690539443,20.001233056673705,18.143887915745708,17.920063743991804,16.17313042090316,S2
2020-12-24 21:19:29+00:00,9.165910742990526,12.477412323810302,10.077512368969504,8.937583729141657,7.430415891465621,6.185197381244239,S2
2020-12-31 21:09:35+00:00,4.915100439808687,9.637773028649155,9.173308908393269,,,,S2
2021-01-04 20:12:17+00:00,,,,,,,L7
2021-01-10 21:09:36+00:00,9.253416642398534,14.155942926606611,15.731038542105184,18.60371055574416,18.962612796225784,20.43225542980884,S2
2021-01-12 20:54:15+00:00,29.719167574562974,33.674405651210044,24.983663468952912,23.50281144497944,25.290871803583794,27.598751515927788,L8
2021-01-15 21:09:38+00:00,19.178397070352474,24.278396090206783,25.191871379909085,22.174961961654027,19.61773618554862,15.186135424857316,S2
2021-01-20 21:09:37+00:00,15.716673430849283,19.160350099397032,21.666689048874744,21.63267158669261,20.641785806572845,19.738981471359025,S2
2021-02-02 21:19:31+00:00,10.617102811604298,14.719727763155076,18.345465624171425,12.989828744914542,13.33293871679384,11.49898451842,S2
2021-02-07 21:19:31+00:00,16.020891965431655,24.334857757596627,30.88204652730138,,,,S2
2021-02-09 21:09:36+00:00,17.43008161388719,20.667169607613022,21.809530423318563,19.52767762453537,17.013582734302318,15.894915255187,S2
2021-02-12 20:15:38+00:00,35.12218365292976,36.75864451859809,33.63646940901277,33.284603866070086,32.33319057702506,23.441116960981656,L7
2021-03-19 21:19:31+00:00,16.18581360165359,21.93634536413764,21.54393880049095,22.05593315425862,23.735393147950223,13.616333786267203,S2
2021-03-26 21:09:35+00:00,18.97270811917729,25.068086035328573,27.25011786903412,27.691051166806893,24.403987794383763,19.220694238892328,S2
2021-04-01 20:11:52+00:00,27.11087939846533,27.93444694938694,24.025758383406856,23.12522756425801,22.73889287917218,18.843639504731453,L7
2021-04-08 21:19:28+00:00,14.422148382580618,17.94046085450861,18.017436219541683,11.178045479208146,8.928257923718837,9.537652896721614,S2
2021-04-18 20:53:43+00:00,37.494241108502415,28.055672896968893,28.325954410294,33.791671696705656,34.43424352641547,29.603009661235387,L8
2021-04-18 21:19:27+00:00,24.01822382129935,25.75430049142937,27.252860734959658,27.706431884305765,17.49879220049937,20.06377511916093,S2
2021-05-03 21:19:29+00:00,2.220917824901043,12.171649658636492,7.412195960794451,4.7967005753125855,5.386050813259731,6.997811458034995,S2
2021-05-08 21:19:31+00:00,15.7459880257653,16.088619537483563,14.214716249707433,10.4648531451423,9.626110525961202,8.275907798365758,S2
2021-05-13 21:19:31+00:00,9.748377691523826,10.213495249479688,8.917482911882171,13.78730926084354,15.67001129790328,4.483392026098418,S2
2021-05-25 21:09:38+00:00,,,53.05367927515133,47.113902090585306,40.878037724248976,33.21065889184774,S2
2021-06-02 21:19:33+00:00,8.766263821588486,11.506767575458944,13.9587668307462,13.975744244077832,14.654571111608549,12.401946374339396,S2
2021-06-04 20:06:28+00:00,,,,,,,L7
2021-06-04 21:09:38+00:00,26.978523455219616,32.87062541439384,31.981057357614933,32.74679729106567,31.63879884866668,25.601914191004187,S2
2021-06-09 21:09:38+00:00,21.80652807022096,23.98175182645635,25.05529284004176,24.84806369207613,22.896762705044296,14.879753073419993,S2
2021-06-14 21:09:37+00:00,34.38118433796417,29.13942349255664,28.04026142099074,26.77905045576597,26.108578868024416,21.61561492642074,S2
2021-06-22 21:19:33+00:00,5.699143424625056,7.198506496519466,7.295764220643422,7.407941766584239,3.863576430342736,,S2
2021-06-24 21:09:38+00:00,28.50584630258852,30.843585895561866,28.09083025464528,26.001234737278345,25.15227058842705,19.708133858444395,S2
2021-06-29 19:58:14+00:00,28.796681590293232,31.65563740303571,32.23685940064561,32.40400621148959,30.376847999910733,22.38311688141891,L7
2021-06-29 21:09:38+00:00,25.7978235659412,21.38433151569769,22.676634785759543,21.711276385000893,20.62837596091893,18.477328495257137,S2
2021-07-07 21:19:35+00:00,19.377164992166925,20.56512820245928,19.70704192750849,18.8804539202785,17.942797187305924,15.507589979325092,S2
2021-07-09 21:09:39+00:00,25.347081893932327,24.482350120426187,25.33227932608558,24.60818588158353,23.822289292906827,17.52742309577732,S2
2021-08-06 21:19:35+00:00,19.526644249094364,29.91011865190524,45.07260139025496,,,,S2
2021-08-07 20:01:03+00:00,,,,,,,L7
2021-08-13 21:09:39+00:00,,,,,,,S2
2021-08-16 21:19:34+00:00,17.961217574302342,19.13478369303193,15.421293307982229,13.85199186859997,16.683520558681597,14.50411426811914,S2
2021-08-18 21:09:36+00:00,20.07439596230549,21.42415224987596,20.077707706177858,20.448053353546563,19.72246787031636,15.09044281236766,S2
2021-08-31 21:00:28+00:00,22.96660274071617,31.1002033058558,27.06550277819544,27.21985048565427,30.228193275219624,22.13282335084708,L8
2021-08-31 21:19:27+00:00,16.774559371573677,17.82284172752913,15.754720742340218,14.805824621612794,15.907960157072452,12.939744039630984,S2
2021-09-05 21:19:33+00:00,7.103021216130448,13.631812688638911,10.831221419568967,6.929430269837599,6.334619460183429,4.512800089382123,S2
2021-09-07 21:09:33+00:00,15.572303203090051,15.655275944205462,16.794075675715206,17.779257583131596,15.856922249744484,9.96193467808143,S2
2021-09-08 19:58:16+00:00,33.15918338307054,32.14336171877096,28.85771834720852,32.07363255803609,32.93864751574709,22.95986587051152,L7
2021-09-12 21:09:38+00:00,30.41253607276057,33.49874210761136,35.40588140039946,34.357540991557826,34.61537037807239,29.22315840827033,S2
2021-09-17 21:09:33+00:00,26.69112671683332,31.200961413376792,33.548609170579525,33.26142710271445,32.89534579777041,26.97227315052124,S2
2021-09-20 21:19:29+00:00,19.18772696423757,20.679406685761663,22.70179266947477,21.692823607351823,22.634103197008933,19.545510916043902,S2
2021-09-30 21:19:31+00:00,24.011331654457315,25.66863848582324,41.602859835116064,49.84678208822768,50.818904188076026,44.87926746223316,S2
2021-10-05 21:19:37+00:00,34.710856351110884,37.3226659504792,38.7946082414523,38.51868352367592,36.331132273616426,29.74722820583718,S2
2021-10-10 19:55:25+00:00,,,,,,,L7
2021-10-10 21:19:33+00:00,16.725759170279332,18.18167664795928,18.633728203262425,17.97790326894746,17.52364128271843,14.91153842415228,S2
2021-10-18 21:00:40+00:00,34.68261975803834,36.72899596465593,31.398850363648272,33.275262727436,33.1054061502453,26.106000089292984,L8
2021-10-19 19:48:26+00:00,32.349999353805934,34.05561897554896,33.38703771172025,33.53510897101392,32.00065423628382,21.737966520685685,L7
2021-10-20 21:19:34+00:00,,,,17.01001104836682,13.48229555213691,,S2
2021-10-22 21:09:42+00:00,20.00948392827568,15.254393993082328,13.975954830345785,13.912159002157129,13.263302259201572,8.531045047631055,S2
2021-10-25 21:19:37+00:00,29.51916545526793,32.408975919808675,33.05766100061882,37.29140630884311,38.6001357702351,32.911938366589,S2
2021-10-26 19:53:58+00:00,,,,,,,L7
2021-10-27 21:09:38+00:00,13.402450533005704,18.46885128360278,22.394528936261327,25.72113883005312,29.567606183699933,27.4874924106158,S2
2021-10-30 21:19:33+00:00,24.476915018708645,27.161582648077,28.06753790182497,27.07029391089869,26.92685636342467,23.80821172036512,S2
2021-11-01 21:09:41+00:00,26.38930343508038,33.11234603284507,33.60489649859174,34.948255716460224,33.26424163529528,29.1537352686314,S2
2021-11-04 19:46:57+00:00,29.550547616260943,31.687205522542907,28.93553389866968,30.52150636951956,28.51681859039113,16.358614234148803,L7
2021-11-04 21:19:36+00:00,33.841208181091204,38.5637115497893,38.86950397214608,38.9005839005668,38.46630424014612,34.82388135516195,S2
2021-11-06 21:09:37+00:00,27.61561492668169,26.176419294604354,26.698538274755112,22.708419860618665,24.239796373617377,22.15129566819977,S2
2021-11-07 20:58:11+00:00,39.71803084293327,39.62762513648748,38.08813365240101,40.056513614715655,38.681912582306666,29.75311053483156,L9
2021-11-12 20:54:25+00:00,38.52023126989128,40.14276395050415,34.788607703980404,37.63337702762325,40.243507728992185,31.62530592558881,L8
2021-11-19 21:00:34+00:00,29.747102014245904,31.101072994835185,26.221168464747567,26.439382546472668,28.742320898358106,23.0493291918329,L8
2021-11-21 21:09:37+00:00,33.756894020423395,34.73422113900038,33.88793157352606,31.29686139357022,30.50545492930099,26.21360115773629,S2
2021-11-24 21:19:32+00:00,,,,,,,S2
2021-11-26 21:09:32+00:00,26.915834415121108,28.58146175558001,27.741174877111987,24.241875109546616,30.10805909429573,,S2
2021-11-27 19:50:55+00:00,,,,,,,L7
2021-12-01 21:09:36+00:00,24.379069740879377,29.842831196349085,26.843597314727173,22.67147417819105,22.099494115489083,18.9468420401618,S2
2021-12-11 21:09:36+00:00,,,33.17622072370427,18.31242521464546,15.749879011366364,11.241469542846616,S2
2021-12-16 21:09:31+00:00,,,,,,,S2
2021-12-29 21:00:32+00:00,22.157979282231945,29.644522470066207,22.482761278789035,23.0796880586526,24.82477975123571,23.617102254388904,L9
2021-12-29 21:19:28+00:00,18.60947385766479,25.534105572390803,30.22619327916065,34.29349807378857,34.66605133921405,32.391425584844214,S2
2022-01-05 21:09:33+00:00,23.85344958642677,25.55479609013845,23.15736254376163,22.0500673120784,23.0263757590936,21.50556494177992,S2
2022-01-07 19:40:45+00:00,,,,,,,L7
2022-01-07 20:54:19+00:00,36.02741204603322,36.52025173352323,31.496510865471524,31.77835819162417,32.57151061689146,30.256607428641505,L9
2022-01-08 21:19:28+00:00,20.988901343209463,26.34793941202597,26.393523281845944,27.425267499419608,28.245880786659185,26.77855234300572,S2
2022-01-10 21:09:38+00:00,11.338208478673904,14.782802425276865,10.24679913771048,6.461018602000861,6.349212693686185,3.5400515786818296,S2
2022-01-13 21:19:33+00:00,37.18723679505046,39.01805118623971,38.95180059244954,36.580100212556886,34.09677235395137,26.547611647365137,S2
2022-01-15 20:54:16+00:00,38.15057319657157,37.86040087725243,32.60770452893657,35.6999865895935,36.39642178958918,29.04989588621441,L8
2022-01-15 21:09:33+00:00,29.34418888524203,31.62781368665148,29.34053579437651,26.02054365014762,27.172629305651338,26.845989481242828,S2
2022-01-20 21:09:37+00:00,30.30854774844495,34.02957065963222,33.69829155857284,30.99600071049245,32.32776303043035,30.547161183575504,S2
2022-01-23 21:19:32+00:00,31.360380577938816,34.83853849688483,30.372464104028875,31.64076070863724,25.54601680723568,25.3313559939624,S2
2022-01-25 21:09:31+00:00,18.81946401739507,17.198484115253375,17.87024029300836,14.30464597376955,15.75833384245955,21.16930518632468,S2
2022-01-28 21:19:26+00:00,18.04313222085642,17.37455211828366,25.78961017908753,17.106614275169466,30.619903295427576,36.68880068869253,S2
2022-01-30 19:44:44+00:00,,,,,,,L7
2022-01-30 21:00:31+00:00,34.211392588059695,33.87312515949226,28.03043500692669,27.788696693848003,30.3975344592682,22.40901363206132,L9
2022-01-30 21:09:37+00:00,29.51921585555559,32.69516777085667,30.96673837407824,24.751081782148407,27.168888157136887,25.94299728298793,S2
2022-02-02 21:19:32+00:00,,,,,,,S2
2022-02-04 21:09:31+00:00,24.9020454062268,25.54908040531012,22.886810590253788,15.804584812075538,17.037010953169283,20.119501220597577,S2
2022-02-07 21:19:26+00:00,16.366157085885074,13.894463573023092,20.34434599711384,28.017890925021987,29.944771466066427,22.407616182031376,S2
2022-02-08 19:37:38+00:00,28.609257313830025,34.46059622027648,30.14434295036858,27.44493586748966,30.54813171654823,28.227368718774937,L7
2022-02-08 20:54:18+00:00,43.13646354159842,36.89577175296111,32.324250790929455,35.997327929760026,36.76589991227515,31.099038271259577,L9
2022-02-17 21:19:26+00:00,24.402866624242503,27.555834411848306,28.8951833520148,29.39211516383424,27.76352255535505,22.320583304365684,S2
2022-02-22 21:19:34+00:00,,,,,,,S2
2022-02-23 21:00:16+00:00,43.127660720550914,36.87017107711642,36.14377038699256,36.29741586829675,33.64048517821434,25.7228845840426,L8
2022-02-24 20:54:09+00:00,36.01025807236835,34.43175382558782,28.59662242411396,35.17968444042934,36.13397878751792,30.86609001068919,L9
2022-02-24 21:09:32+00:00,25.469366441145056,26.709019022887244,25.849513937398395,19.563427118303427,21.54986160763709,19.399322436537364,S2
2022-03-01 21:09:40+00:00,32.53711073538827,34.40547103518366,32.974190176329586,30.870845113961163,29.91852564192824,26.039478395046764,S2
2022-03-04 21:19:36+00:00,21.3378197698526,22.33920910149713,22.329147834140656,20.86979305940689,21.659300350792087,18.547694987830965,S2
2022-03-06 21:09:34+00:00,29.89389252158695,32.62640039902379,31.87678170456418,30.15795239527528,27.829920783166337,24.754836777203145,S2
2022-03-11 21:09:41+00:00,38.56513030178503,34.216119023404,32.21076577141639,31.365574272624883,30.26648065188253,25.10107004095579,S2
2022-03-12 19:34:28+00:00,,,,,,,L7
2022-03-12 20:54:05+00:00,15.921924804352331,30.99997071410897,40.31669969945464,45.78753768503138,46.28046040936693,39.29894455042371,L9
2022-03-14 21:19:36+00:00,13.71601129285241,16.32899314835202,22.08890641234498,20.436826319135687,25.02184005549358,26.14454723174621,S2
2022-03-21 21:09:40+00:00,33.985029616859194,31.67167864630369,30.964236212350137,29.033681453315552,28.028388115304057,22.29938196887033,S2
2022-03-24 21:19:35+00:00,30.916129226173624,28.54882563994757,27.19314129468168,24.92153514381264,24.16543499202649,20.797262330405445,S2
2022-03-26 21:09:34+00:00,28.055659097468386,28.643990369912206,27.38826889615827,25.920976066636445,26.82225339380101,20.999271252859703,S2
2022-03-31 21:09:39+00:00,37.49308711182893,,,,,,S2
2022-04-12 21:00:04+00:00,50.69208127196583,,,,,,L8
2022-04-15 21:09:33+00:00,16.96469907227247,16.877656872695045,18.7639016605749,16.32074095714521,17.776971143988646,15.605089028571692,S2
2022-04-18 21:19:28+00:00,19.81344943272736,26.40932367142232,28.404995311878142,27.50467237040543,22.166215891987783,24.81196524431028,S2
2022-04-28 21:19:25+00:00,13.271183787787182,18.100570902464288,18.122077565401607,21.3858044695978,26.95718687592918,18.061038197494145,S2
2022-04-29 20:53:48+00:00,43.51814489607819,39.87392048948546,35.87877304723279,41.114288604833085,42.44871641034676,33.418127165545705,L9
2022-05-10 21:09:41+00:00,14.981857213972656,16.304509875796388,16.8278957365508,14.228630515569238,16.05024701908229,15.375379234748372,S2
2022-05-13 21:19:36+00:00,24.32323200103072,31.039176862032257,25.75041293535511,22.88930857133821,24.41690316581464,24.28409439299762,S2
2022-05-24 19:29:57+00:00,38.96206383406328,42.12130082112121,38.60899227706631,34.59158262807153,28.28222632011218,23.059613077503613,L7
2022-06-04 21:09:37+00:00,28.911992599422028,25.805119955191017,23.71503822390688,19.17049328845845,20.884556044514035,17.108162483693388,S2
2022-06-09 21:09:46+00:00,26.327352661592293,30.05042298184233,26.47401523231841,18.66743565502839,19.393267488648885,14.569733204591362,S2
2022-07-02 21:19:45+00:00,17.732985834537278,18.46687773914574,16.761426871855758,17.657953050513647,15.852194051436529,15.153093865185696,S2
2022-07-19 21:09:49+00:00,31.612600117446625,30.400684669151705,34.48853340036766,26.78056986613247,22.93581277860405,18.678461792857465,S2
2022-07-22 21:19:43+00:00,10.04500938443731,14.785748605858815,16.032934181483682,18.80106401700757,21.209014815128967,,S2
2022-07-24 21:09:42+00:00,16.783254082587955,17.799009348030694,18.504358970425645,17.185625441544445,18.31405395032245,15.051081692052929,S2
2022-07-27 21:19:37+00:00,19.87678467751197,,,,,,S2
2022-07-29 21:09:46+00:00,35.292487920361715,35.002728065170736,34.34049793802172,32.77812148689406,31.350511754668968,25.37737999629812,S2
2022-08-01 21:19:42+00:00,22.90360727005129,23.47505871259797,25.13466545863244,24.587333697151585,23.478218109934105,18.27416128563025,S2
2022-08-03 21:09:41+00:00,13.431127769389116,14.415119217846556,14.717853427744116,13.652535713830348,14.89575525192157,11.198340288383482,S2
2022-08-16 21:19:34+00:00,17.117398344920012,18.043387766759363,18.76257554808642,19.578803188612348,20.435489102319817,13.94685317540524,S2
2022-08-18 21:09:49+00:00,37.44639022482829,,,,,,S2
2022-08-21 21:19:45+00:00,22.95702644883028,22.82222959508805,21.66446291335893,21.768012512835856,22.20486315869599,18.108187916252813,S2
2022-08-26 21:00:28+00:00,32.92461214206622,29.98171803165475,24.07187006202283,27.89390397896842,28.69950234339738,19.30291658899977,L9
2022-08-26 21:19:32+00:00,28.018818878508966,21.986419953984385,20.18302690580867,21.96152278413264,24.43782638449441,20.16708507787757,S2
2022-08-27 20:54:36+00:00,39.07195812610078,36.47695029462854,34.1591384862339,36.77780145218376,35.21026916285508,25.027854092291747,L8
2022-08-29 19:17:06+00:00,26.17947211518296,27.239963565010125,21.702569878909863,19.782461349763107,18.224488408778274,11.879426959229448,L7
2022-08-31 21:19:44+00:00,18.83068671758144,16.536948196805202,11.512758348161285,10.436860239803885,11.057989775723938,9.073282286706537,S2
2022-09-02 21:09:38+00:00,18.39602599019368,17.939207563949235,18.65220785849272,14.52944901146513,20.718360263299783,18.20414876508785,S2
2022-09-05 21:19:34+00:00,23.91380736247975,21.50951673320117,21.0145254074254,21.301604145440976,20.824428272978427,18.78422829312116,S2
2022-09-07 21:09:48+00:00,18.9142983888754,19.58630449654745,17.636397678160712,16.077107025390852,18.96603531631778,16.15348728123305,S2
2022-09-12 20:54:40+00:00,45.51965229778044,39.45331516570214,36.75981607835101,41.28687209488512,41.550860589300015,32.586915623024524,L8
2022-09-12 21:09:39+00:00,40.16215847579495,34.99764592536459,34.784764884742216,15.054272470274118,14.393996058963506,13.715005391834476,S2
2022-09-27 21:00:36+00:00,39.06288542457505,35.64192388558733,33.33884363649975,34.90357229777599,33.8180439104354,23.26290301203093,L9
2022-09-27 21:09:44+00:00,25.40901996977811,24.09771944076824,22.094745549029305,14.799195797012016,19.811634468628046,16.409956024438408,S2
2022-09-28 20:54:42+00:00,39.174032925736746,35.713350628030206,31.23867005059372,32.78844028520064,33.41547168612704,25.596219059613063,L8
2022-09-30 21:19:39+00:00,28.9669135062233,27.58540721170793,30.108266944102816,26.10511095013189,29.556783291487545,25.833972289042123,S2
2022-10-07 21:09:43+00:00,14.897200325305256,18.35479080016473,13.527391257038245,14.453498983970965,17.837193303933333,17.741083962457186,S2
2022-10-14 20:54:34+00:00,34.930188204530104,36.20152056431432,32.031076817157974,35.29582165923464,37.68909989488888,31.43889438929733,L8
2022-10-15 21:19:31+00:00,19.899325783371385,22.535031927801786,23.08911180828331,21.36860271477521,23.29998767935181,21.930772093308704,S2
2022-10-17 21:09:40+00:00,,11.022149876282208,7.409671177784177,9.608821404318697,14.87702083717827,18.245829960464416,S2
2022-10-24 19:16:39+00:00,26.14170937433646,25.95185219031021,17.511406428230707,11.958085092095828,11.349329657209726,8.815627962462845,L7
2022-11-01 21:09:35+00:00,18.87965709132367,20.46368249894937,20.37372978737272,18.64367168678696,20.477848886749644,20.216017496055787,S2
2022-11-09 21:19:36+00:00,,,,,,,S2
2022-11-11 21:09:36+00:00,19.73219522187436,21.30383909303035,21.979490038946487,18.387266324287623,18.7867529652546,20.47977163799999,S2
2022-11-14 21:19:32+00:00,15.450819563934376,17.34110542729966,18.45750599575348,18.77026179378098,18.731086130636704,17.749977266617886,S2
2022-11-15 20:54:36+00:00,28.678827259371207,33.90037862634339,28.40028191485923,26.795341882585152,27.762867294112127,26.026847152818466,L8
2022-11-16 21:09:39+00:00,,12.632271277055237,10.334296594265236,6.2064008023899975,17.650419451789627,20.13476163713361,S2
2022-11-21 21:09:36+00:00,20.73273335064896,18.92902870282266,20.07844259388101,21.871701913609662,26.442863738454,28.887201305072463,S2
2022-11-29 21:19:32+00:00,5.459153097014707,6.977047804404607,6.609309971398948,6.748043492276766,8.12741582192174,8.666359954043237,S2
2022-12-01 20:54:37+00:00,23.110251547551645,30.718254441195644,24.115235202011945,19.59949666398836,21.651998632635923,22.81176052772276,L8
2022-12-04 21:19:29+00:00,14.574754057963286,15.77311390791197,16.105195692410778,16.180126068605436,17.137582682795518,17.156875226396544,S2
2022-12-16 21:00:41+00:00,26.009670994517684,29.184293429628795,23.724095527134075,20.253845583503136,20.70696099250837,22.24847157568316,L9
2022-12-16 21:09:36+00:00,11.404573696752186,14.574731038782948,15.804652636651284,11.322604528068933,12.2480885425795,34.104343654478534,S2
2022-12-17 20:54:30+00:00,37.23494790478527,37.87945011634098,33.08798393830542,29.87539700572077,28.3393856348432,26.454774425803723,L8
2022-12-26 21:09:35+00:00,9.431437340920168,14.098701509336124,10.708081551367163,10.57206785114539,12.958488275513703,15.418813802471812,S2
2022-12-29 21:19:31+00:00,30.010067200530223,30.51198998433697,25.76422492015438,18.051494339901367,17.786517528106778,19.69587373729348,S2
2022-12-31 19:06:26+00:00,,,,,,,L7
2022-12-31 21:09:36+00:00,32.97569570202066,34.0823778418857,32.37499760804227,32.82414558273433,36.224415570899154,32.13322029796218,S2
