dates,oahu0049_0001,oahu0049_0002,oahu0049_0003,oahu0049_0004,oahu0049_0005,oahu0049_0006,oahu0049_0007,oahu0049_0008,oahu0049_0009,oahu0049_0010,oahu0049_0011,oahu0049_0012,oahu0049_0013,oahu0049_0014,oahu0049_0015,oahu0049_0016,oahu0049_0017,oahu0049_0018,oahu0049_0019,oahu0049_0020,oahu0049_0021,oahu0049_0022,oahu0049_0023,oahu0049_0024,oahu0049_0025,oahu0049_0026,oahu0049_0027,oahu0049_0028,oahu0049_0029,oahu0049_0030,oahu0049_0031,oahu0049_0032,oahu0049_0033,oahu0049_0034,oahu0049_0035,oahu0049_0036,oahu0049_0037,oahu0049_0038,oahu0049_0039,oahu0049_0040,oahu0049_0041,oahu0049_0042,oahu0049_0043,oahu0049_0044,oahu0049_0045,oahu0049_0046,oahu0049_0047,oahu0049_0048,oahu0049_0049,oahu0049_0050,oahu0049_0051,oahu0049_0052,oahu0049_0053,oahu0049_0054,oahu0049_0055,oahu0049_0056,oahu0049_0057,oahu0049_0058,oahu0049_0059,oahu0049_0060,oahu0049_0061,oahu0049_0062,oahu0049_0063,oahu0049_0064,oahu0049_0065,oahu0049_0066,oahu0049_0067,oahu0049_0068,oahu0049_0069,oahu0049_0070,oahu0049_0071,oahu0049_0072,oahu0049_0073,oahu0049_0074,oahu0049_0075,oahu0049_0076,oahu0049_0077,oahu0049_0078,oahu0049_0079,oahu0049_0080,oahu0049_0081,oahu0049_0082,oahu0049_0083,oahu0049_0084,oahu0049_0085,oahu0049_0086,oahu0049_0087,oahu0049_0088,oahu0049_0089,oahu0049_0090,oahu0049_0091,oahu0049_0092,oahu0049_0093,oahu0049_0094,oahu0049_0095,oahu0049_0096,oahu0049_0097,oahu0049_0098,oahu0049_0099,oahu0049_0100,oahu0049_0101,oahu0049_0102,oahu0049_0103,oahu0049_0104,oahu0049_0105,oahu0049_0106,oahu0049_0107,oahu0049_0108,oahu0049_0109,oahu0049_0110,oahu0049_0111,oahu0049_0112,oahu0049_0113,oahu0049_0114,oahu0049_0115,oahu0049_0116,oahu0049_0117,oahu0049_0118,oahu0049_0119,oahu0049_0120,oahu0049_0121,oahu0049_0122,oahu0049_0123,oahu0049_0124,oahu0049_0125,oahu0049_0126,oahu0049_0127,oahu0049_0128,oahu0049_0129,oahu0049_0130,oahu0049_0131,oahu0049_0132,oahu0049_0133,oahu0049_0134,oahu0049_0135,oahu0049_0136,oahu0049_0137,oahu0049_0138,oahu0049_0139,oahu0049_0140,oahu0049_0141,oahu0049_0142,oahu0049_0143,oahu0049_0144,oahu0049_0145,oahu0049_0146,oahu0049_0147,oahu0049_0148,oahu0049_0149,oahu0049_0150,oahu0049_0151,oahu0049_0152,oahu0049_0153,oahu0049_0154,oahu0049_0155,satname
2019-05-11 21:09:45+00:00,,,,,,,,,,,,,,12.391541572488714,13.401006765598886,14.824703050896032,16.05398445850233,,,,38.80186786416275,34.38862732903404,28.65180875312881,19.61732498739688,2.33123397159662,2.86660106306944,4.5870712964151705,4.34572616401177,5.619916538712612,11.099954946719906,12.54654934466102,12.760721732229785,13.239976225790729,14.55127898197416,11.919661919788975,13.47224403693284,15.186932687305356,15.96851215858191,15.754358613797772,15.035474971183003,17.551692779453244,19.226977346953696,19.5836014555118,17.714607855634785,15.938172351811705,17.465489388309273,22.14359118627493,24.530358904365546,26.210775210075912,29.478274544888983,37.15735548814815,32.150212484476775,26.89990518142352,25.585817322712288,27.904048747384262,28.827547620992284,28.968474168483965,27.874036071096462,27.82594330189505,27.72811294680368,27.45195730931101,25.370049125339875,23.707211499479804,21.928657907567803,24.647755797191746,30.467604415055867,27.827508680909595,26.206570123341745,24.442699253278704,27.60986563176991,25.60980813896503,26.33348425888698,30.399239285091745,33.66787948377431,23.67011979070748,23.898204297052164,26.96180136769205,25.671478590328405,23.889618636246304,22.11635668024657,19.945400162814234,22.634463613355745,22.183090786794825,22.802723548546226,22.27703186451756,19.851341034327312,23.1234817897912,30.96768619153165,25.469663526221,25.42899545843564,24.63542069326585,26.148141307526448,28.976364584938327,32.53405321346202,41.90684168812145,28.71346575272635,27.127186544789613,27.793466441573383,26.04182101905062,22.65627147621288,19.16180330869963,18.699592000037008,21.22618063473488,21.9363058874892,20.01564861789168,18.698750137905822,19.45216380613479,24.089704287182915,25.537300298150424,23.873592471083555,22.503226080145765,23.55198142299836,23.32862907494033,22.94580055760581,21.877547985512408,19.55356721233261,17.987227868800368,17.365160215701565,17.19393821925273,19.72506600442555,20.526313915502595,19.05408663196451,17.021433910971083,18.577367074983364,20.135108868373425,25.22949565871021,29.92308882673624,30.7953311045114,25.20549660581028,20.360941490703624,17.789274146769305,17.423136371303926,22.69803509624661,24.544507589424672,25.778577376354782,30.70340314880688,28.539193069603463,26.466624238817097,32.98321161108806,42.64070268281539,36.44795134053494,27.92745032807905,29.82042279236827,30.43299479736556,28.35226025588017,29.99837476332253,31.44102094068561,31.43470973642122,38.60993923771107,43.188737482821615,40.84895888609083,41.85373258745071,41.62324538312339,7.828777542528103,,S2
2019-05-14 21:19:41+00:00,,,,,,,,,,-7.7298378003074095,-4.170722217927257,-3.42632035847857,-2.5873079777537784,2.702703616863609,3.984386992885909,4.260931420346008,2.9786884912845486,5.828380096013939,6.326105093768933,2.5903348977799405,1.189693647180876,-3.4674621911314425,-3.2036473976378588,,,-4.876816985722442,-4.412657063735216,-4.873016970056612,-3.245976378503085,-1.2140007860198956,-1.912362497087096,-1.4277878182178487,1.6995819538936086,2.130525020444036,1.2468354293767854,3.6536517260013888,3.800151798240993,3.0782148057762484,2.8270506209052693,1.5451004863860385,3.481129813839706,4.4704364277834685,4.428783739111774,5.6363496155757,4.869074925687193,7.266593330514325,13.501605230864838,15.350472807081683,16.492514939484924,21.972126991737746,27.75653432194164,21.93884625048742,16.255737598442565,14.375364461312062,15.77221056112432,18.87324276602305,18.771453246105825,17.697165436943482,17.045892431736156,16.011674920992185,15.700100320964848,14.686399588085964,14.984785566967645,13.315211082547847,17.50791594513688,21.777244816986148,18.711416290643218,17.808836504783045,15.939147010063047,19.215250985762417,17.327789011211753,18.410149498619035,23.117493288878887,25.734001819910706,12.83018115374064,10.13630630653372,12.470933915981222,10.857038702392424,7.966358176670437,6.707803468065624,5.539992246125239,8.482145998192886,8.287015646986276,9.198909831310486,9.775031985468,8.430419837361775,11.481653127091768,18.53350506574655,13.201169010666115,12.095573378816969,11.91330577205994,13.037693843448007,15.523439906531982,19.93478623576768,29.160214029616743,13.96290344020688,12.435700403011582,11.84101522776289,10.51908568767256,7.328824434711299,3.216027564085327,2.9078005856869025,3.841336892249176,5.4509797955948684,3.880423505122737,3.197548497657516,3.0709610231751245,4.233001512927249,5.107396808814594,3.671957660889945,4.216275161841031,,,,,,,,,,,,,,-1.305869319340115,4.301431697227497,9.5553352789848,10.246143869040502,7.879632785369341,2.9525384459250823,0.6083159546645155,1.6895966497497283,6.1891094109982365,8.823520935529602,9.323425324406603,11.62332294181906,14.682386911205608,11.733231537005077,18.62679144289125,30.24995132353315,22.451374367244085,14.100590644740828,15.790512551444689,16.40689189208758,14.15037845976784,14.349101421113929,15.874622004862552,15.196995237471072,22.43823281784955,29.208971571602376,33.01967619129948,30.407297907855348,28.47307336126055,1.8612253529075256,,S2
2019-05-16 21:09:41+00:00,,,1.797052130163366,0.0051878053567713,-0.1039085809163933,-1.6609971594720698,-2.490292705531686,0.8196975737577629,3.285924747774613,,,,,,,,,,,,8.245107358237494,2.609296019516582,2.2720163161566,1.5342356154221113,2.1724444768390145,1.840581878443817,2.2411688068531905,1.5117444744154425,3.610119538652482,5.014987692808794,6.542542172622268,6.96044161558974,8.309832433547374,8.3533935725434,7.091494160143418,9.766322953375932,12.50341079093857,10.842505252591106,10.558537489802422,9.70198121714908,12.452746767143442,13.728985513035688,13.958450494246229,12.934098316842222,12.385655843748753,14.455132463476852,20.98756029846759,23.02751357881252,23.98883558574978,29.4010654615294,34.11529155918301,28.02818241736047,23.41772634151299,23.53871853491711,24.86720719244466,26.86743156149957,26.506152037245105,25.222275265099377,25.80224913401772,26.1156452698548,26.07263189539826,24.84115683663227,23.108288850286765,21.25361329326839,24.340034519182296,29.791027238524045,27.17546775699982,27.08920938025182,25.986100956773218,28.813034417548028,26.476938386785385,27.16024634699451,31.89056845760327,34.185800452558695,24.3507851593482,24.48126661117797,27.597761083892017,26.1723699733258,24.47350916925248,23.04618923187975,21.919966166237703,24.296998826839527,24.10848575771345,24.85700607015893,25.499799036164703,23.42146582741697,27.22594954992844,34.50113543218156,29.14126075256295,29.656453992177084,28.916739559740247,30.11453491647185,32.75936355196908,36.08641836002243,45.47095989351924,31.35186432798896,30.32757109841082,31.07993898341965,28.93506612864826,25.096842759880225,22.344172300466205,22.21835174759464,23.11950139580568,24.661440768327896,23.43453486100702,25.43341187995063,25.98363324632848,29.10813883673726,30.330966398889444,26.8966332260778,25.137610534407568,26.214301055303704,27.58133773166651,26.72425270793658,24.47187499406453,23.546655996070445,23.09553406339663,21.76784480924124,22.07689746964806,24.11056722788454,23.75033954877789,21.74662164355137,21.06410551153487,24.1853147039159,26.187850882090668,31.11014621855556,35.07903119888761,35.05018525389856,28.89214413779992,23.88848977005568,23.61292471364238,23.9789135247198,29.64971150820066,32.45257908696015,33.8318042379222,37.21371674083961,33.218282286550405,31.841511101987027,39.61207098154229,48.96859756691987,43.00469679693648,34.25022674031113,35.97288332547243,38.983593688237065,37.45009606909293,38.2127179225166,40.224157212010745,,,,,50.860204350760576,49.50574183551476,17.383183535246108,,S2
2019-05-21 21:09:45+00:00,,,15.51389099560078,10.172675839188608,9.29208694862518,8.218546119363223,8.509191058892483,8.049045862210018,7.137597788218812,7.581881098319823,9.56971732431106,10.630223731467735,16.587910370491908,26.237690940173312,28.49562439197475,28.77916576553556,26.95131446931299,28.84553736643063,24.12213161996468,15.842973485375827,12.15523057292356,7.146703839153531,8.167410192435241,8.008326850171235,7.448909809660012,7.807118521168412,8.42941726068351,8.846835487462704,9.322175183581075,11.18364026356359,10.324008007532608,10.300723660047398,11.464801068526278,12.219510432399778,11.741438257871746,12.56116120097562,14.27345055008593,12.837660460489378,11.929512209698943,10.200325289177892,12.271670722682613,15.695218249162409,16.06129313882781,15.858551381915175,14.373627147589456,15.88681334107497,21.35803120203881,23.35064010857744,25.401041661136965,28.92352710593652,36.10022659937052,29.23287782892007,25.04398062352476,24.00797612682936,25.45216301177297,27.99856616962316,27.91478677699444,26.955562704994723,27.08189635570524,26.8699607129952,26.94173687251147,24.98078137744243,23.96525290163386,22.514191393706604,25.437986441799698,30.61301367081815,28.781048588983417,26.36034672614267,25.39042172746675,29.42577321228476,27.52186703067027,26.89883772458472,32.06088922019146,34.14430234386838,24.20340928048704,24.22327014812824,27.32660990989517,25.4783934257422,24.545494478160588,23.315819101834386,22.23842147961736,25.04050632656988,25.548722715226845,26.31128033964664,26.10851042808909,23.76064558831873,26.73119892799416,33.73030690461059,28.31632956284675,28.52925276075974,27.78207728422015,27.31727245557045,30.059254028735264,33.760225457684044,43.09696084377651,30.097795594358804,27.74408282761417,27.932357130151257,26.82556602171788,24.511871053583818,20.8177587046633,20.27913164271517,21.28896936619596,22.227812890312894,20.53479086251256,20.01754866581416,20.70195432896659,25.63843538400997,27.08323982787662,25.13473650581682,22.50163254311356,23.5228655714452,23.421975124241136,25.572275861182813,23.57979808000656,22.66233994298361,20.61395485511812,19.41257144667777,19.36034976266472,21.566875982557097,22.5244513066224,20.607136401364134,18.45916466727859,18.53202789205877,21.071905304968748,26.066310381075947,31.42483460082309,31.88846931466781,26.17865849061401,21.14314979188062,18.78516884803235,18.98982688849132,22.74620920547316,23.8842096647302,27.90422006282729,34.59640632980119,30.736150012332534,28.20904798715385,35.54901793850049,44.715102993900125,38.507242550747975,30.00405944894524,31.89218106075529,33.26801034683568,31.380969911467947,33.59932677027242,35.41547150959962,33.89664879441575,40.44171901154583,44.31132798059146,43.84327187307145,43.10024321324718,42.54104025465755,15.328447155387687,13.357919003316956,S2
2019-05-23 20:44:28+00:00,,,7.034111930770794,5.62496830003341,4.782917121334495,,,,,,,,,,-1.5756610958487995,-0.1575470422865876,-0.5689910719863107,3.784562292098557,3.1150673540809937,-0.6515112457345484,-4.226277562198644,-8.12832889417735,-6.601417158477845,,,-7.409126096028861,-7.636671149842824,-9.018792415335296,-9.24358464391543,-2.2023285465696816,2.583599037174173,6.29797820847616,7.345076107786077,7.699682897780597,6.415331315192112,6.887348592843368,8.488955274806884,7.568530664485112,5.577856059086296,4.113264622718862,6.408904492355256,11.763927512893796,12.640159865377328,11.163772415206257,9.34460469817988,,,,,,,,,,,,13.869622962619108,15.569019419456485,14.36430503190056,13.87116370965974,13.81991225852278,12.464537984237255,11.38603437173244,9.84770831899672,13.431160736578152,18.46517283131816,15.759023675407672,14.349802660291504,11.98989731259676,16.02892042444583,13.939061746594705,15.880506268568432,21.993797451650742,27.85207872863915,20.677529816495483,20.83318311103516,23.42485306534486,21.60761805201624,19.1973474547524,16.760332590195052,16.22583455938534,19.82620724339171,20.434013819949666,21.95469707543865,22.174307786626542,19.139271802069523,21.72897504255844,28.31297338718904,22.718279523329503,23.01003628848928,22.97862828373128,21.85529184996408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.229537389595745,38.27378025668912,42.64832410129024,45.03688781168648,16.830816036898366,,L7
2019-05-29 21:19:35+00:00,,,-6.123484342191485,-6.933827412357466,-7.073881253435115,-5.939134204130912,-4.337613826710264,-5.363486533117412,-7.166382208309626,-6.535607422988332,-4.641760624741544,-4.561529823372914,-3.3745021567449465,0.4056750196069283,2.09627223657324,2.9277391315824297,3.0862261329593474,9.193838069940652,8.18517868979152,4.356880006045376,2.151860927737328,-2.436178275582005,-2.1630396529610385,-2.797069879966137,,-3.420398746811581,-1.893545017772656,-2.150131499663116,-1.1276078927554452,0.5745132324944973,-0.602392243299551,-0.2855775706785832,0.8385678867024515,2.1678989651947376,1.0411360647837788,1.6652603677487512,1.7279191348880376,0.4818694081884234,0.7997060905181372,-0.4796098213448372,1.5776326000311425,3.095098060945962,3.3931097583786265,2.431401736377307,0.1816935322082338,0.7102370081413734,4.872759680887563,6.795553681259193,8.591547538719219,16.216028202635684,24.59551993289176,18.2584809790598,12.388731690864557,10.33231366940658,11.472528404283812,14.62131829701794,15.209089840955343,14.637797857008792,14.809688665333372,15.844650193962057,15.686746840342416,14.554464476591235,13.2281987323684,11.524940567995532,16.372946078290298,20.0798341713306,17.932390575314766,15.361138240691131,14.896651395963392,17.341353091701592,13.941117433587506,14.896598540099603,20.59438383428756,24.199939940107605,10.063914947952336,9.874308534656514,13.448499552993278,13.99456340719349,12.841223792446028,10.669462905323144,9.415965428165178,11.926498062082617,11.889320185831796,12.987797493847337,13.215764780692885,10.668775216761722,13.97871391288818,21.834162731336782,16.49071636725996,16.5787046028626,16.396501569808542,18.35543162825312,21.315398191637907,24.73245975862829,33.42330114114024,16.129454184317375,16.28042715662623,16.834048994033605,17.494945833660026,15.70998944322668,11.895034716623485,10.83584047682021,11.988956639280062,14.19520555332446,12.032960819575008,11.67066019134335,11.4217374311969,12.742077977878417,14.37081249031075,12.693074850306957,11.672930133099715,12.570668917023893,12.735017885417172,12.98086421011722,12.063200558556302,11.896693481500192,11.41574887305392,10.115528050702643,9.449741750877973,9.056399613995906,9.567163414759822,9.006172296082815,9.044426146874786,9.507792745171551,11.293177154565033,16.08847268347555,20.14370337676343,20.85828903018768,15.697616251375848,10.274587353451674,8.060476354084384,8.580585244772491,13.246124938145496,17.226534808336215,17.013906666254332,28.654210824290374,25.29703264596597,23.080679990952312,30.270093407524296,37.16157051025312,29.221487132603063,20.24011060966492,22.23364406409317,25.41526734992805,23.0607408809302,24.004221485999544,25.17126652676552,26.36990368649933,34.0297265124128,36.946530222770456,38.160503573559765,37.86413463164108,36.75631555086697,10.94004375664784,,S2
2019-06-08 20:43:54+00:00,,,1.362140499529786,-0.6256912093979157,0.6536647642921154,4.067378939532976,4.017591316389249,3.838605417992886,5.03477085692633,6.863346649742776,8.691478728049255,9.152644486525016,5.792297107017062,11.628227505506327,16.29782045185534,19.322062042951945,19.04516994728993,21.6615524678944,,,,,,,,,,0.2564934222726163,-0.8632801855417633,0.4121091823466871,-1.7285242557010605,-1.683211298144232,-1.9935131720342296,-3.460013404794261,-1.6618592017713985,-1.5294131428230706,0.1471964729486261,-4.572291019862682,-5.367085552201064,-6.42477976709722,-2.001504901420581,0.6517730365468344,2.302776924761595,7.301570129670508,6.331190350326412,7.845278592878651,14.55080849348366,16.900941845614575,19.649936752744164,24.354786016522027,29.266985890405028,24.291042059742168,18.49324996384462,16.35177893730912,17.62463241545724,20.351320745857635,20.9676329108327,19.69411984528584,18.280726842013493,,,,,,,,,,,22.462534505524765,20.24140437796154,20.53496258103489,21.53047029315133,25.651847451650465,15.51029332836488,15.21801644569772,19.00175538187146,17.194799706299637,15.685534397991184,14.584788394046008,13.313268073207976,16.442657685313307,16.090893312097567,16.716996573009574,16.100120553719954,13.16700798334944,15.471466770939834,21.975498448764863,16.6893736832417,17.848068933238295,19.524462769543227,23.390192500308384,26.8732681202382,31.776716684048942,40.37502859804779,25.248255753685804,25.172139582002064,26.313776385100333,25.28168027993776,25.08987290346905,21.40743652643277,20.065364475424253,20.355498708464385,22.35425312699178,21.670337949482487,20.51783565634936,21.26011164482391,24.956287842938508,29.541790501877664,28.86941730489,27.221294160128096,27.579066726888385,27.46324985798964,27.50355493969053,24.84855280212749,24.322059868050093,23.05371330206176,22.61497991589836,24.2985758931307,26.17057588857676,27.789265541059883,26.57556642128703,24.95578479317197,24.728023721840927,25.675270292308927,31.445716499243503,36.810975953104126,37.28217698322964,31.0905539507576,22.51283431710788,21.124425661036355,23.244066362620387,24.61182615922549,29.547109036830395,,,,,,,,,,,,,,,,,,,,,,L7
2019-06-08 21:19:34+00:00,,,7.561007100898335,-0.3419994474106158,-2.715508600772369,-2.9496669935379525,-1.10183011609197,-1.357398399484594,-2.6322400831689143,-2.554970421343693,-1.096735130079018,-1.1275474484598256,-0.337809315866006,5.143787635875217,6.670635455491567,7.997696307847375,10.581123596647329,17.44613359449313,16.863419477065666,13.0192022029994,11.498874303680331,6.5352408829164,6.794980424894167,6.287434492094254,2.1717067237959697,0.7993619091934936,2.048707078561101,1.6577699548448257,3.2156432508805595,3.790194440625209,2.479986734826373,2.3065780591360032,3.33619907854388,3.2563221793248265,3.335243884543694,4.031707418355714,5.112663067448297,4.340086535317827,2.18942460275817,-0.2470400537136905,2.504531054627496,4.255432809671616,5.68097651591534,5.512788952415599,3.667697072995051,4.877065069188959,10.485300236779103,13.18972766297908,16.30586191263688,21.43772474029957,26.272606821765965,21.608545291634307,16.041107549282533,14.37577641928472,15.699494224901196,18.485125963290663,18.529645805883813,17.48508455239369,16.47978549925216,16.473158869171893,16.677279393296967,15.300776707541592,14.560880439466915,13.88381650406514,20.39117283954764,25.34876320571679,21.6793873154148,21.74068076502712,20.202206605657672,22.251662290980303,20.21147208241633,21.11862506569112,26.617420269260084,28.850557510872832,18.92839853351156,18.35951567093508,21.62975168567095,20.4812244434228,17.953991028152675,16.934794503235995,15.354364683844318,18.70409109629211,18.95562384749137,19.75358592641842,19.31715355477009,17.636251597933654,19.630793212785672,24.872045019736287,17.43049494827353,17.83370635982455,17.806222384576813,19.219801189894927,23.137954556666266,26.91089796827332,36.56954164135929,23.14114773590595,22.881884122587355,22.95465147639067,22.24363476967604,20.00518320612458,17.45973473460894,16.70440146663329,16.190119389569432,17.044345120831682,15.3510815249771,14.96598077729928,15.135032206331395,18.52153437077359,20.62147327928023,18.99635872511392,17.582471711650857,18.6915949954072,18.864594647617,17.916126477620207,15.651336623348202,14.302149253179218,12.785469062550613,12.290017919451088,11.863464386354996,11.769865362763095,12.059220545280562,9.824431176803692,7.938807168587285,10.605557951727793,15.501490523137656,25.682661741843933,30.30055053212632,29.61861927583087,22.05343288225497,15.75465272971035,16.167329909710094,14.385415676090055,18.527571123325327,19.59290540172444,23.36787323263519,35.653809142769624,31.068258882731893,27.46675938235982,32.9619616456409,39.234486591155616,33.16372089778172,25.09789275791645,26.952472158389888,28.65148693052831,27.38642494862709,30.191602239181147,31.65875483745297,30.54898028734114,37.04804372905415,37.30772845674244,37.59165765676884,37.500488942463,38.11066288558352,15.502870027048454,,S2
2019-06-10 21:09:44+00:00,,,20.37705461527288,9.915445555815223,8.220795296275591,8.0021606954049,8.645113499388923,6.171544113642929,6.095043230124263,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.121148774071129,9.929790338313463,7.163759851962452,5.357575558113501,7.418209328574067,13.131762044556442,14.301937222060944,12.835800413097628,10.05352887451126,12.120504527033496,17.93762425633138,20.73096889276137,,,,,,,,24.682463024373863,25.09748492621926,24.240910108351983,24.098511031538298,24.118004401084804,23.54699067827956,22.45632355060471,21.348411593442474,20.68475218076925,23.699127208379423,29.380631581081104,27.71009791160496,25.09010656676843,23.86312783861584,26.952262372844665,25.16037162200346,26.148652847968084,30.57369952118278,32.71496815977962,22.77455215482082,22.65035405316637,25.69533626205992,24.40517702108945,22.70338567930879,20.86215958472465,20.732622134101828,23.51251257059948,23.929422329290123,23.94434001903054,22.344542162062165,21.467113393747905,24.115080051061383,30.81478185234096,24.88882585102284,24.10327229483716,23.87024494470059,25.442714084887378,27.631719333682483,30.88841681987316,39.72801582805928,24.93397730235977,20.730092227100133,22.38827522565656,21.869989018032108,21.47583910321132,19.339578929001604,18.63828198954408,20.16772420337364,20.294074325129326,17.125716290011802,16.569925282812026,16.730237468904352,17.560981356162937,17.65567126605159,,,,,,,,,,,,,15.19342172726368,9.338706031466808,9.21805993083549,14.502430384833303,28.95080548463728,32.9551406321613,32.830982717489704,26.212672358717693,18.53297649799192,17.486338327634602,16.815257994228432,21.427153297938634,24.28501424775323,26.621701988161792,30.957167126456334,30.48199788245589,28.55998954304642,35.36511672101386,42.01926760853184,35.02865045838468,26.833215311153364,28.09089754259384,30.66698961295985,28.975551029990413,29.762798223183527,31.1328742705998,28.65558402701301,35.81599147950456,38.54671144787032,38.48396031927517,37.89137212925861,34.121569187291946,8.636067540526078,,S2
2019-06-13 21:19:39+00:00,,,-3.5051617474264494,-3.9986049315318,-5.370643013585019,-5.064841475174198,-3.421441106153884,-4.41012603764066,-6.339306778888666,-5.943751813352028,-5.931578479023923,-4.62736435429669,-3.2146160886505606,2.6725839173470662,1.4293312002170409,2.786599880805243,2.7289108736797734,6.017664716398677,6.3976884472339,1.3728905673131613,-2.3333755893895822,-6.054440052151502,-7.13336515451144,-7.849341433217015,,,,,,,-3.076577225066457,-2.837603719865925,-1.815645632289311,-1.3144370740543598,-2.187408031401351,-0.6057628387638894,0.8853974815374979,-1.4188316598473345,-2.868036891686993,-5.395193322761571,-3.2752570818581934,-1.834786505585796,-0.8798102944225774,-1.3206746403007998,-2.75496726488379,-2.23656213524646,3.15269872114223,4.531563783673448,8.353167988485835,11.86238258714777,19.84792397321315,12.871251003429911,8.063618127510347,7.070167759634149,9.372961321228964,11.624558115436772,11.55676511755384,10.832952189842723,10.357284343147438,10.327317495945328,9.975457605159493,8.8135770645523,7.954266296440887,6.759455157880987,11.021883554656684,17.545492812898246,16.22368483765014,13.88527866724279,12.02864007174513,15.62934530226451,13.711747628862168,14.33546644520601,20.233930555184905,22.02087705248851,7.692525395893263,7.664241912082021,11.350941645925456,11.847663810765034,10.793806964677962,8.894072462299462,7.611279501713206,10.224792670031524,9.894990591848256,10.391002239848438,10.150298776232964,7.499889388339216,10.10755928263118,16.826986941735512,11.314240217717536,10.840492838752798,12.252209517735428,14.157612429441228,17.35548808239673,19.799743009582933,28.14221294802965,14.708096141719304,14.518936399088515,14.939519212845628,14.440716774422178,11.838106631744868,6.921884044165086,6.49108627313443,6.243281391439231,8.458256396310667,7.514887254252095,6.600192843178052,6.424791785708646,7.328985564817524,9.31667154267857,9.084317307350467,9.043132683184403,10.140586479113075,10.03105297657168,9.294688620925546,8.483207509769533,7.610403946890656,6.814974612674609,5.657171902380293,5.414895956458592,6.194995280573927,7.268008015880339,6.230693593048425,4.116026767022635,4.616664624593335,5.604824240162134,9.197415604586029,12.605046065070336,12.607441815106174,7.396068786556183,2.651066090724961,-0.3578117833946264,-0.9409458499900598,4.719607283236819,7.883792506436629,11.722424919477444,18.147446786898527,18.56355341650032,16.269864246057207,23.256976982726883,30.03993661375433,24.325810628297024,17.148749885956285,19.1866789478916,19.58778135316188,16.688682353027694,17.104254463462908,18.33751153819766,18.71093998487021,25.66988433288288,27.320326193789487,28.164041089544,29.2679031844893,27.4869162393488,5.389528847031006,,S2
2019-06-15 21:09:40+00:00,,,5.703630307735131,3.112548305565212,1.586628411092768,0.544864539398604,0.7094363381260889,0.2486352644656698,-0.6450488695455405,0.9264557065248402,2.333465684338794,3.087889219025162,4.291468114469253,9.547311799408316,11.268367992530395,12.943525208788625,13.744267129817104,17.318727756644016,15.76084864136158,13.19025221924478,10.2570023188363,6.00976021869327,6.729291312046043,5.798142139520858,4.233371037699872,2.9182790973441595,3.796988421749303,3.465214490651931,3.938659432375396,5.692711991751484,4.876231353318526,4.504223301637453,2.8280630910457463,2.1304853233148418,1.4187772012431736,3.3684210994226333,4.166937379429832,2.420244927008679,-0.1318291359761687,-1.4086183105353651,1.3773061718988493,5.350153803944872,7.792782280477607,7.475253980415133,6.005658320225711,7.422418412496885,13.238805239172375,16.979372842403198,18.85384755326732,24.81818541743698,30.00924396176128,24.3567602208898,19.10680630949806,17.46345502787602,19.884196252280333,22.656475728937004,22.4699247210838,20.65525754443837,20.922639278878165,20.999142565919573,20.97758384628848,20.18394821438124,20.107796789098867,18.36509217075721,23.00111269397891,28.56786656218866,25.34086523284814,24.61462716965484,24.846748849757745,27.68068885197337,25.77805096351626,26.208629007666605,30.703205266368894,33.56789751452458,23.86898125817384,23.440251255670745,26.13932734874629,24.72245606988584,23.144735755100623,21.47240605267724,20.63932193105808,23.63137962944333,23.73183217883077,24.477288492489244,23.78861678939508,21.815317511809585,24.1753399960688,30.98224758786501,24.53511297507829,25.391086673077265,25.21828966289853,26.80527618547411,29.836587390876733,33.109114656410206,42.39959261565764,28.96542433110688,27.615487257876136,28.040332285334628,28.33468034170133,26.32285026073523,22.12056532827973,20.54923906106292,20.73524135178692,21.417650366986845,19.531574511129733,19.31169214485224,21.46087516764077,27.71380007589611,28.790232013912146,26.646910603025585,24.60687954959557,25.84784460467997,26.08524813093401,24.577549086248933,22.145574355180564,18.52116674474258,16.148437889800345,15.461287447201016,15.846616460203364,19.67242746141701,24.205424901961614,22.11354745227944,19.87505795795581,19.86278604864774,21.71874577920585,31.74027182505237,37.37065493033384,37.41023361470066,30.95628086933311,25.898054459981484,22.838879833793168,22.93445202876613,28.34507643383193,30.708680024630908,34.75330623441723,40.62677187875374,36.44548036105852,32.910652523211304,39.064331708936464,46.93897157961839,41.3558273598126,33.39246992240691,35.413604956413074,37.504780475677954,35.56423571019843,37.69426109115668,38.40609516994392,36.654768455228414,41.71720251516257,41.0338960727319,43.64991901461506,43.587145062972056,44.04537739472617,19.038184209638384,,S2
