dates,oahu0082_0001,oahu0082_0002,oahu0082_0003,oahu0082_0004,oahu0082_0005,satname
2017-10-16 20:54:21+00:00,46.08220933911789,39.85467905367226,40.6857831501219,24.68327088348101,18.59690625159385,L8
2017-10-21 21:19:03+00:00,,,,,,S2
2017-11-01 20:54:21+00:00,36.3193444658282,25.309856203550154,31.594490825604712,18.612491849199444,9.783624449137186,L8
2017-11-02 21:09:22+00:00,43.51555346587857,34.473415386650125,39.86343384373732,21.553543834997264,12.438434437111546,S2
2017-11-09 20:56:40+00:00,35.07339439955525,23.73861824306072,30.54400979793348,19.707947820079788,12.188195832556907,L7
2017-11-10 21:19:02+00:00,47.58299014083659,36.48830279128448,42.04063169492644,23.89392188117097,16.143150509997024,S2
2017-11-15 21:19:14+00:00,36.55310209820506,26.276042364055108,30.83908440789268,13.525063823665048,1.9304591268275624,S2
2017-11-16 21:02:49+00:00,,,,,,L7
2017-11-17 20:54:17+00:00,42.42253359683174,34.07771943547545,36.272689630506136,20.43630175052296,7.692065152900054,L8
2017-11-24 21:00:25+00:00,43.67061717586495,30.619256842313845,35.95655513620199,19.92794170363415,11.33864121941384,L8
2017-11-30 21:19:04+00:00,54.03592157862911,44.96528071711598,52.06412139267086,34.53222731898525,21.495293268559543,S2
2017-12-03 20:54:12+00:00,42.48320931205636,36.71200376252871,38.115980108432446,21.35906836681664,15.970283224442676,L8
2017-12-05 21:19:11+00:00,38.38157920030238,35.5472028042017,45.04468762009222,18.43731814829,11.231062614414393,S2
2017-12-07 21:09:12+00:00,45.06067448246035,34.86326879266371,42.85846886278013,25.615749870707862,14.981440559498717,S2
2017-12-11 20:56:27+00:00,35.99185749148454,26.774192856794524,28.96273636461749,10.323466003139426,0.0083664964361277,L7
2017-12-18 21:02:34+00:00,40.56503012741435,27.93003891934656,31.23205804290243,18.3033511861922,9.592706875126364,L7
2017-12-27 20:56:17+00:00,45.190553236455074,42.02510566703658,34.778895656136704,21.74734803962612,14.082202666084957,L7
2017-12-27 21:09:12+00:00,42.56755018431451,32.42544283453918,36.46097935537821,19.46747218553184,11.390361589079786,S2
2018-01-03 21:02:22+00:00,,,,,,L7
2018-01-04 20:54:11+00:00,44.6584986393338,43.24867644649278,37.70814952831579,21.778252904246163,8.639571700533217,L8
2018-01-06 21:09:14+00:00,42.46617652354453,35.06827173181782,41.28277643182,22.51355547823604,12.03717245944715,S2
2018-01-12 20:56:03+00:00,41.58840231877282,34.48401345770931,36.45782701545028,18.952526894313586,4.4095910583355336,L7
2018-01-14 21:19:09+00:00,45.99200547723752,33.676740719694564,38.22782691292191,19.469473335987548,8.872914683274274,S2
2018-01-16 21:09:16+00:00,39.78369648247935,32.69251823794415,40.01089893510871,21.98343497166369,10.29267052416915,S2
2018-01-20 20:54:03+00:00,44.72654685418968,37.1634484254765,38.26222766847586,23.38398129095473,14.846630022381504,L8
2018-01-21 21:09:17+00:00,30.264840276757795,27.770591516353434,32.20344374476575,9.457341703608297,4.970927192531941,S2
2018-01-26 21:09:16+00:00,40.59325989833888,33.16847243140992,39.28799229037887,20.346960264668795,12.347891800189323,S2
2018-01-27 21:00:10+00:00,43.24817756916075,27.66521053094881,33.78074834368309,21.13129230103348,14.250449074506289,L8
2018-02-05 20:53:55+00:00,42.95591501321865,33.439916200797924,34.60265443815404,19.00413713890301,7.997767827863457,L8
2018-02-08 21:19:09+00:00,44.531118204448006,36.00181753267093,42.6574775827325,23.535498120951857,14.405152735867423,S2
2018-02-10 21:09:20+00:00,42.35921374088938,29.82150726732861,33.58677813830064,17.29049052104204,7.850800305278137,S2
2018-02-12 21:00:03+00:00,43.66861921915866,37.4036098931647,38.69585364711034,24.283948487842988,15.51369361674904,L8
2018-02-20 21:01:42+00:00,34.81141129387364,30.43794017122209,33.01983159087489,19.861097279085403,11.900157842168827,L7
2018-02-20 21:09:20+00:00,44.23163780968327,34.64605498629541,38.75736888622149,20.213608781894585,11.21792061111968,S2
2018-03-01 20:55:25+00:00,40.785815317010346,35.824004365723574,39.65177758024171,19.75014351533726,7.89216482572994,L7
2018-03-05 21:19:12+00:00,37.7354813576035,29.8288828203677,32.937154789161674,14.272780786994282,4.678580446269519,S2
2018-03-08 21:01:31+00:00,,33.91123712438454,35.774230482921006,18.553297789343265,8.114410213627956,L7
2018-03-10 21:19:07+00:00,45.18351109662505,36.3651399854421,42.10647465542453,21.58305365016758,11.911317789033015,S2
2018-03-15 21:19:12+00:00,33.91454991945782,27.224366108164208,33.36495315425684,14.99583863577239,6.233277421521178,S2
2018-03-16 20:59:47+00:00,40.64630596794058,26.660923785702188,33.09367997921674,17.28244819963496,4.88507338341271,L8
2018-03-17 21:09:16+00:00,48.01365856793593,38.46643285851528,43.214703341535504,24.547241613091863,15.858878322149648,S2
2018-03-25 20:53:33+00:00,41.77826696172907,28.63898900807858,32.2773210448346,19.420470067713907,13.606390924073734,L8
2018-03-25 21:19:14+00:00,31.32333408081493,19.59342949135383,24.75523405118804,7.426039265986949,-4.080578223212311,S2
2018-03-27 21:09:19+00:00,42.71344724886182,35.397368260297725,42.48627064954161,24.68455312624931,15.715515948472095,S2
2018-03-30 21:19:12+00:00,37.76911652862124,31.353503102637845,41.01348602329511,11.383305756257268,3.129071634072674,S2
2018-04-06 21:09:20+00:00,48.5893112340743,40.67003593736754,46.5861156906136,29.22372043416244,19.19851786517189,S2
2018-04-09 21:01:04+00:00,33.01927487954812,24.133102147554247,31.33790408459252,18.2072741317336,9.185168456173535,L7
2018-04-09 21:19:13+00:00,,,,,,S2
2018-04-11 21:09:24+00:00,,36.17600341652434,33.53844089244947,18.57995639103161,2.240114639036815,S2
2018-04-25 21:00:48+00:00,,,,,,L7
2018-04-26 20:53:16+00:00,33.28000572510645,23.99629067689273,28.42144596490504,6.830262610340404,-4.447881259515326,L8
2018-04-26 21:09:22+00:00,36.715286855645566,29.813087184890065,30.81711428407642,12.76148470027728,2.545946508634587,S2
2018-05-06 21:09:22+00:00,38.695485825984505,30.4654942296998,35.23598908903024,18.43530732396937,9.795029620900229,S2
2018-05-11 21:00:30+00:00,,,,,,L7
2018-05-11 21:09:26+00:00,39.381604637812224,33.60603771241436,39.05905798560927,21.84947071571945,14.778657215549757,S2
2018-05-19 20:59:12+00:00,,,,,,L8
2018-05-20 20:54:11+00:00,42.93832922525135,30.27254593313731,32.72447477729533,19.39578378227896,13.85340346589905,L7
2018-05-31 21:09:24+00:00,37.90606787578531,,,,,S2
2018-06-12 20:59:59+00:00,,,,,,L7
2018-06-13 20:52:56+00:00,43.869530448147,33.3935360204705,34.35615531482452,16.385528259528876,10.364792481063391,L8
2018-06-25 21:09:22+00:00,38.24726554817435,29.9225500418949,34.84463045768856,16.359430954850477,7.971042812866382,S2
2018-06-29 20:53:06+00:00,53.053028378046726,48.67849690984796,53.77853698627019,25.889412979893542,17.1584032274721,L8
2018-06-30 21:09:24+00:00,33.27859407817263,27.772110613555853,32.77132827434613,13.82039682095398,6.427282692349243,S2
2018-07-05 21:09:22+00:00,,,34.206602417606064,31.163425406372443,,S2
2018-07-06 20:59:20+00:00,32.87198343458152,1.3034489679477317,7.790385266387839,-6.318303882943129,-4.68496560263849,L8
2018-07-15 21:09:22+00:00,42.71426186564178,33.421633718198606,40.66435588374097,22.8587286355606,12.1517945170352,S2
2018-07-22 20:59:27+00:00,42.63813710081339,41.0505630632172,36.69098982141977,22.170266222838933,12.448002613085208,L8
2018-07-25 21:09:21+00:00,,,,41.52872428757391,16.255509344757613,S2
2018-07-28 21:19:13+00:00,29.639519950864653,26.14148903385019,31.57315282713324,11.771580827247782,1.8778669686531544,S2
2018-07-31 20:53:21+00:00,37.454215560242325,31.58017326179102,37.06122278072446,18.64949019584962,7.128509430150885,L8
2018-08-04 21:09:19+00:00,36.58330890285882,28.116172675084247,32.12648604709892,14.557595260135558,5.0512414186821,S2
2018-08-07 20:59:36+00:00,,,,,,L8
2018-08-12 21:19:15+00:00,,,,,,S2
2018-08-16 20:53:30+00:00,32.27189188558635,22.446106656356307,30.103701562339463,18.02785047736732,6.336890097424981,L8
2018-08-22 21:19:15+00:00,21.65367079976301,12.355830481882524,19.993256117160435,1.8088245455139471,-3.869047603255346,S2
2018-08-29 21:09:22+00:00,,,,-6.974874740479267,-8.81348460848954,S2
2018-09-01 20:53:37+00:00,42.15883143220162,28.709055983230588,31.966846466284867,14.71771628105652,1.2775505044650446,L8
2018-09-01 21:19:14+00:00,28.03412030198212,18.58054870405084,23.89889140555464,13.34506750159279,16.043458840645666,S2
2018-09-08 20:59:50+00:00,33.05138503237753,20.735648973443773,29.89517457828441,16.239471642448663,-2.432002971132494,L8
2018-09-08 21:09:21+00:00,44.17887437840739,36.83146195733996,42.636124646515306,22.06288835433729,12.941164128591456,S2
2018-09-09 20:52:06+00:00,,,,,,L7
2018-09-16 21:19:08+00:00,36.25078777026693,29.60159654418578,34.67043550865348,15.670518935253304,10.661139675900484,S2
2018-09-17 20:53:41+00:00,67.8037201435813,,,,37.4856154646524,L8
2018-09-18 21:09:19+00:00,32.46711528157556,19.72265179869081,27.167765131426208,9.682611572096,4.074568297559115,S2
2018-09-23 21:09:17+00:00,45.78972631126072,35.46914132583379,40.660091713552674,22.87147207713352,11.438734902454458,S2
2018-09-26 21:19:10+00:00,,,,,,S2
2018-10-01 21:19:12+00:00,13.581049443107528,10.677490137038705,17.218051187066173,-0.3520139460795584,-1.407667523478611,S2
2018-10-10 21:00:03+00:00,39.311611772222136,27.32401235703048,32.86027262874722,18.957329352915348,7.755495191009162,L8
2018-10-11 21:19:13+00:00,34.202916402740215,26.828446572932865,30.62828279749084,12.659747528467214,3.13415841923258,S2
2018-10-13 21:09:20+00:00,47.312136946649886,35.22743775965465,41.71004609264941,23.37506466317292,9.309257982232593,S2
2018-10-16 21:19:13+00:00,49.85160591254155,39.26076180110142,45.43908293979138,28.554746299572297,17.377491471846398,S2
2018-10-19 20:53:55+00:00,45.27812795644834,32.209840394070376,33.734647855284535,19.75485626855801,12.657436875991667,L8
2018-10-21 21:19:13+00:00,39.622079236923554,32.29045660749871,39.06506119922225,19.89046345342408,12.433987289592332,S2
2018-10-26 21:19:13+00:00,51.42908323387806,41.06001317068306,47.80021760183212,31.15446235268056,15.934135556850364,S2
2018-10-27 20:50:59+00:00,,,,,,L7
2018-10-31 21:19:12+00:00,42.80682510961821,31.87376239647986,35.33013820519996,16.895112371658065,8.48149526329169,S2
2018-11-02 21:09:21+00:00,56.14419477606774,40.76481407829915,45.1528937937995,27.782037139763048,15.021815419938044,S2
2018-11-07 21:09:39+00:00,30.110644850980265,27.034135774902914,30.566829711986607,7.041016457088828,1.3862451786850531,S2
2018-11-11 21:00:10+00:00,47.334924285637385,40.30490436289521,37.52213461270671,20.701543900927422,13.974879960118002,L8
2018-11-12 20:50:37+00:00,,,,,,L7
2018-11-19 20:56:38+00:00,,,,,,L7
2018-11-27 21:00:10+00:00,42.85856864764516,22.03195859382101,28.267048278017207,14.515907642778588,7.567526739887146,L8
2018-11-28 20:50:13+00:00,40.08913603388879,29.721735857933,32.65737833789931,18.914525799492825,12.375958633619618,L7
2018-11-30 21:19:23+00:00,36.6004210048801,31.19941891481907,34.80019122213113,16.752677175485864,13.170948981986587,S2
2018-12-02 21:09:38+00:00,54.79285189516949,44.39158812065172,51.167153610588855,35.58519111147162,23.9786827753415,S2
2018-12-05 20:56:13+00:00,,,,,,L7
2018-12-05 21:19:27+00:00,53.69212773790152,42.69376394632482,49.32578105819052,32.26028297210728,18.18475619385618,S2
2018-12-06 20:53:57+00:00,45.3557457599495,43.201177008781286,41.522571277195,23.01664871562611,12.18827805018146,L8
2018-12-07 21:09:28+00:00,34.34719477716518,14.87058910178894,21.520566474637302,7.62754329607628,2.7728144162729658,S2
2018-12-13 21:00:06+00:00,38.322122853360185,22.369779049168248,30.84683632725168,18.024955551565352,5.340273438766238,L8
2018-12-15 21:19:26+00:00,54.02838240755953,43.615005085564135,49.73746845272169,33.5867435921108,20.903449094196663,S2
2018-12-17 21:09:35+00:00,36.811136218452255,30.30413923980292,34.18118592327429,16.08300219787094,11.927523339528888,S2
2018-12-20 21:19:24+00:00,38.6906480556273,32.406638586903306,40.15336985418432,19.217095245321826,11.93916828673113,S2
2018-12-21 20:55:46+00:00,44.81253315117172,34.1166992256124,35.44669435807564,22.42955191098649,14.062898162676696,L7
2018-12-22 20:53:56+00:00,44.71470401069156,32.98367770677993,33.99939892559525,20.668754637991967,14.363299575289572,L8
2018-12-22 21:09:39+00:00,,,,,,S2
2018-12-25 21:19:28+00:00,48.09193532605904,39.44213718080832,44.67782306921058,28.19751500403981,15.777152972977245,S2
2018-12-27 21:09:30+00:00,35.54572970253497,29.633227854708256,34.4174823718799,15.724870751281234,10.97410876536438,S2
2018-12-29 21:00:07+00:00,44.48188373025908,28.51959883083494,32.11148592472004,18.8711904617176,10.724995033516905,L8
2019-01-04 21:19:30+00:00,53.65471954953948,46.20514434750802,50.68809348196246,33.96683645522186,21.17791629474961,S2
2019-01-06 20:55:17+00:00,45.16470332847402,43.69198047469512,47.211919864285534,23.3767900039462,16.516748512738612,L7
2019-01-06 21:09:32+00:00,43.04270092983877,35.28754341364282,42.648220894236495,22.819414383006144,13.086254094019225,S2
2019-01-07 20:53:55+00:00,42.70008308946368,28.11554353636056,34.821838275012304,20.304413854513104,11.83080860948112,L8
2019-01-09 21:19:27+00:00,43.325922755732,35.05687461539546,41.38087444661121,21.24339616408254,14.8223302602593,S2
2019-01-11 21:09:42+00:00,52.23162071267267,41.6382852236376,47.78925555400746,31.015239825586253,18.4945765823386,S2
2019-01-16 21:09:33+00:00,43.70434823156277,31.396375231351936,35.294017364692785,18.740199215445227,8.888213156923703,S2
2019-01-19 21:19:28+00:00,46.89792545335553,33.32551197338114,36.856895053990655,19.11192975671037,6.946762796069725,S2
2019-01-21 21:09:43+00:00,47.87951218468631,39.37230509351818,44.69903125181681,29.15306653071252,16.41736647055253,S2
2019-01-22 20:54:46+00:00,,,,,,L7
2019-01-23 20:53:51+00:00,46.55463270151491,41.458559973897536,37.36516806347501,20.88890734228657,13.464176254252292,L8
2019-01-31 20:48:18+00:00,37.65294860139124,25.48349009369317,30.014511002476898,17.378622636546698,10.61111196357058,L7
2019-02-03 21:19:34+00:00,50.44716254523649,38.79570660324255,44.909980004190366,36.51240316951981,25.398678265560108,S2
2019-02-08 20:53:49+00:00,41.791177068665554,36.89337795976746,36.28471204248495,14.796389257126568,-4.315160693068397,L8
2019-02-08 21:19:31+00:00,37.90637987364184,29.194430165524683,36.470021703015846,14.001770218344218,2.849316942956765,S2
2019-02-10 21:09:37+00:00,39.01095082218324,31.471357071601613,36.65029345004528,17.910158708838214,11.472429044232303,S2
2019-02-13 21:19:34+00:00,45.64067375031608,34.7832247043248,42.11338731854782,22.546502165248377,11.939926694826696,S2
2019-02-15 21:09:40+00:00,31.262576440978112,18.76745946361423,26.76712993370611,10.155353695637878,3.3032416901679404,S2
2019-02-20 21:09:36+00:00,52.45285207917719,42.28734631992112,46.9565933343646,30.578099043643007,17.56939917990824,S2
2019-02-23 20:53:48+00:00,,,,,,L7
2019-02-23 21:19:31+00:00,52.65526661017225,46.04794290734387,49.245506380605626,32.16676398279735,19.477697186594902,S2
2019-02-24 20:53:46+00:00,46.369028913696326,44.94332383967097,45.20310253452021,24.13745453503728,14.036759021217836,L8
2019-03-02 21:09:35+00:00,49.926797393780966,41.31946515679519,45.64823809472927,26.982106825307746,16.363387506541248,S2
2019-03-03 20:59:54+00:00,48.00640460699792,46.77059433199891,51.80794141190955,25.221795431554582,17.56502021216642,L8
2019-03-04 20:47:20+00:00,44.015434823489954,39.02054674971653,36.85515868296997,21.52471628441096,15.24652530913817,L7
2019-03-12 20:53:40+00:00,47.32560315183064,35.86661591809002,35.78526914466547,22.229456730728508,14.23518122735712,L8
2019-03-15 21:19:30+00:00,47.85607594018495,37.06989252057939,43.03964869668566,23.943245845304453,14.723763899358651,S2
2019-03-20 20:46:49+00:00,45.4393605811027,37.75215866322233,36.09637621491351,21.22867434278432,14.948772662895744,L7
2019-03-20 21:19:30+00:00,42.12229517052614,26.834317080973268,29.50631692662203,13.221092078454651,-0.0603804377906986,S2
2019-03-22 21:09:37+00:00,46.30696567326527,37.22624369823216,41.20128975813169,22.045941664626984,11.409658187430306,S2
2019-03-27 20:52:46+00:00,37.31386924213231,26.224267355453023,30.160715460279047,17.177379569559573,7.333081567495322,L7
2019-03-27 21:09:43+00:00,35.10759813203859,26.028265972509903,29.702576853444143,11.787742001873836,1.2609239102080825,S2
2019-03-28 20:53:37+00:00,37.918401356891714,25.75865848154885,32.693403452347674,19.683435004338985,13.691451347552292,L8
2019-03-30 21:19:32+00:00,30.448821139836497,20.735198579109777,26.200671698450783,8.227956680796149,2.6791088568508115,S2
2019-04-01 21:09:46+00:00,44.24141855731496,32.615838077930924,38.40480214259768,19.47430493208474,8.475128346253717,S2
2019-04-04 20:59:46+00:00,,,,18.891776915439625,5.72496842698181,L8
2019-04-04 21:19:35+00:00,43.44189563750495,30.9483076119506,35.89139435810791,14.882139793276014,7.428784266303226,S2
2019-04-05 20:46:16+00:00,41.00317856538505,31.32269574600633,35.66914277047225,19.3904409590436,11.57547742491856,L7
2019-04-06 21:09:44+00:00,43.240760941174536,32.60207313959804,35.45069508720575,16.960885575517207,6.588891412389763,S2
2019-04-09 21:19:36+00:00,,,,,,S2
2019-04-11 21:09:41+00:00,43.02721600624503,34.41506548867956,40.43120733685561,20.54808201391869,11.867925997402931,S2
2019-04-12 20:52:12+00:00,,,,,,L7
2019-04-14 21:19:37+00:00,33.007177133066776,27.161764482838127,32.21169376210154,13.539667612006069,6.221542890438577,S2
2019-04-16 21:09:39+00:00,35.63482783944615,28.024793937465493,33.292490287631544,14.608074118372512,5.674913951605628,S2
2019-04-21 20:45:41+00:00,,,,,,L7
2019-04-26 21:09:40+00:00,36.860106636712345,26.19392601883497,30.00842139120089,14.119720330032704,5.305679627708938,S2
2019-04-29 20:53:28+00:00,41.92985292939031,27.799321806084546,35.32384163655967,21.18893286765001,10.243642731564856,L8
2019-05-01 21:09:51+00:00,,,,,,S2
2019-05-07 20:45:05+00:00,42.705475548461045,36.907289803595,37.26531223917911,19.864145673889247,11.698542988873502,L7
2019-05-11 21:09:45+00:00,44.14678040752553,34.2228683730697,41.00355619282172,23.75308014530608,17.050246375088847,S2
2019-05-16 21:09:47+00:00,40.900117553514704,30.12605338071076,33.60724528890119,15.558446329128277,6.18060010238048,S2
2019-05-21 21:09:52+00:00,42.32125877188226,35.44564793668525,42.14899012305118,24.603695873899508,14.83783069773208,S2
2019-05-22 20:59:53+00:00,,,,,,L8
2019-05-23 20:44:28+00:00,,,,,,L7
2019-05-30 20:50:24+00:00,57.8561688086402,49.138585013065416,55.28811052026793,47.99651700915805,30.615996204275184,L7
2019-05-31 20:53:47+00:00,42.13754377150429,35.83109193981657,39.37146565579262,24.194974082628853,17.90892031355908,L8
2019-05-31 21:09:51+00:00,46.45502353666547,35.760617113382246,41.785617288032526,23.20925044518766,13.831579207786438,S2
2019-06-07 21:00:01+00:00,34.307574067815374,25.745861789176185,30.61247530246418,16.6691993768697,5.774494944242012,L8
2019-06-10 21:09:44+00:00,38.16712998840705,30.85822668052452,36.639403492717605,18.424409603421264,12.173976787742674,S2
2019-06-15 20:49:49+00:00,,,44.79970071991991,23.901051635888614,9.368146556266398,L7
2019-06-15 21:09:47+00:00,41.83860994034308,28.734098146874263,31.87682512417787,16.83165584733967,7.758397400172789,S2
2019-06-18 21:19:36+00:00,,,,,,S2
2019-06-20 21:09:45+00:00,46.82301016017946,36.46845580920456,42.39033032153856,26.519074353448868,14.536831222055609,S2
2019-07-05 21:09:48+00:00,44.88252193730823,31.97007709684375,36.864754881628926,19.623789504066814,7.5222972950820655,S2
2019-07-09 21:00:10+00:00,,,,,,L8
2019-07-10 21:09:46+00:00,44.70555535627912,30.68180940591883,33.88735347462593,17.555352669448535,10.05623195453739,S2
2019-07-18 20:54:00+00:00,41.12722591083799,28.156136531361785,29.40331998194747,9.04774217705108,-7.338810235989435,L8
2019-07-18 21:19:37+00:00,28.93661690045617,26.96526110167948,31.38660692103525,11.919743267102692,6.301580493665388,S2
2019-07-20 21:09:52+00:00,,,,,,S2
2019-07-25 21:00:15+00:00,,,,,,L8
2019-07-25 21:09:42+00:00,33.449046850050635,18.894805612811226,24.409873540036088,8.549849973586085,2.804615133957085,S2
2019-07-26 20:42:04+00:00,31.797784399172144,20.22869421645372,28.696276831866086,13.813881161933857,5.342115110696962,L7
2019-07-30 21:09:45+00:00,44.94318275955417,33.34786204180369,39.50304367907824,20.599419661812764,10.16667706037614,S2
2019-08-02 20:47:58+00:00,52.886190833421466,49.70323532790165,56.51044063853654,32.28564556353602,21.797817124503272,L7
2019-08-04 21:09:47+00:00,33.023798825264755,26.298264279765977,29.327243752390604,14.598779795904516,-1.4066285485533367,S2
2019-08-10 21:00:21+00:00,30.758948535624995,16.809649213404995,25.83571133217148,9.499851231057912,-3.5425204186753483,L8
2019-08-14 21:09:46+00:00,68.72896978793568,31.05973187965973,31.98042848640501,10.695100363397511,11.603804382502284,S2
2019-08-19 20:54:13+00:00,41.58693857659712,27.61527239906408,32.2500960313962,16.601513134305904,4.699596929633858,L8
2019-08-19 21:09:49+00:00,,,,,,S2
2019-08-26 21:00:25+00:00,42.29057410598327,42.68227031592526,41.72311492919419,27.51977898699297,25.084032469291333,L8
2019-08-29 21:09:47+00:00,43.21339096016785,33.104711807497544,38.28872187902387,19.868658803682287,9.764716121189592,S2
2019-09-04 20:54:16+00:00,,,,,,L8
2019-09-08 21:09:38+00:00,49.29134669135408,39.151853352465935,45.39339722069973,27.741097875110025,21.598980039744905,S2
2019-09-18 21:09:36+00:00,,,,,,S2
2019-09-21 21:19:31+00:00,41.016525644079,26.891138518784707,28.366754282753924,11.961176630392185,9.854337921161312,S2
2019-09-26 21:19:35+00:00,25.0739285228427,12.13772104495587,19.74155367741426,0.6783428409192698,-3.18642185169933,S2
2019-10-03 21:09:45+00:00,34.48808396312925,21.62004437657714,28.359261747702327,10.908578195960214,3.723639695657159,S2
2019-10-06 20:54:26+00:00,43.27434569959125,28.57856208481257,31.92835659740765,15.068109067864508,6.84999934280139,L8
2019-10-06 21:19:34+00:00,29.44718680659316,15.152925094329634,22.14312017501405,2.5927755086672515,-0.8969538386946003,S2
2019-10-13 21:00:37+00:00,42.7038140509954,33.36134491418679,36.92302812341572,20.873067404574147,17.99151160285805,L8
2019-10-14 20:38:41+00:00,36.28777044308108,30.92079456971096,33.343645113540255,14.217008212313075,0.907464875960394,L7
2019-10-18 21:09:38+00:00,48.74998553656712,37.76918228471301,44.54382936260307,26.90563916743389,18.428675136077832,S2
2019-10-21 20:44:33+00:00,,,,,,L7
2019-10-21 21:19:33+00:00,45.00473871886405,33.619525666500266,38.536649877129264,19.11335380091005,19.15634402247449,S2
2019-10-26 21:19:38+00:00,47.47574590858604,33.842824042703874,40.0775147735439,19.29527032953579,5.474329968256432,S2
2019-10-28 21:09:44+00:00,55.23323530802129,46.089099047695626,50.6023910500351,33.52516755848833,20.424584850458583,S2
2019-10-29 21:00:38+00:00,40.83578104068711,25.95599437017356,33.342249477901944,19.754757653687747,9.870196486063982,L8
2019-10-30 20:37:59+00:00,,,,,,L7
2019-10-31 21:19:35+00:00,55.69140864079007,42.77176921721436,49.08861045866715,32.61611875134866,19.02185276842004,S2
2019-11-02 21:09:46+00:00,47.8698832623133,35.195430417085426,40.55280729348306,24.292982672156214,16.397671732945916,S2
2019-11-07 21:09:37+00:00,67.0447575412284,,,,,S2
2019-11-10 21:19:33+00:00,50.73464941955692,39.38496782566188,45.18793972438711,26.23393461757816,13.934948598288594,S2
2019-11-12 21:09:45+00:00,41.953862980958505,31.93353778677848,36.61248413657631,17.813100561288643,7.785514977694548,S2
2019-11-14 21:00:35+00:00,44.72765372869614,35.613828490129045,34.145787501852176,18.66061284995021,10.074788703670272,L8
2019-11-22 21:09:44+00:00,,,,,,S2
2019-11-25 21:19:34+00:00,47.82474539930799,38.57475294792918,45.410739745324605,25.83884550284984,13.93833170386234,S2
2019-11-30 21:19:27+00:00,44.88955719607154,32.94994840715615,38.23542621703581,17.67904907152976,8.966146757576187,S2
2019-12-07 21:09:38+00:00,,,,,,S2
2019-12-08 20:42:19+00:00,,,,,,L7
2019-12-09 20:54:22+00:00,45.00854803865791,39.98226489546349,36.74145107769085,17.653095684314913,3.591754782242084,L8
2019-12-10 21:19:26+00:00,50.99280149217186,40.194788816023454,45.93661153037745,28.405707751287505,15.965928188357845,S2
2019-12-12 21:09:33+00:00,42.95494667929818,33.96316066124319,,,,S2
2019-12-15 21:19:27+00:00,40.91319225609477,34.24335823476848,40.60743653473327,20.91036270414367,11.86275060474066,S2
2019-12-17 20:35:41+00:00,49.98984994082136,47.896744235844125,51.38379729785888,28.81574302656386,19.27414370921818,L7
2019-12-17 21:09:32+00:00,40.91346732566062,29.85992531114107,33.436591380644195,15.747564495564504,7.278057937831541,S2
2019-12-24 20:41:31+00:00,,,,,,L7
2019-12-30 21:19:29+00:00,43.59979148527231,38.03638204698138,45.50273639554492,26.16335496183149,14.206187938739424,S2
2020-01-01 21:00:27+00:00,48.63822683283123,41.66042569874275,37.84276915794646,23.95636429580502,18.13342279576354,L8
2020-01-09 20:40:41+00:00,,,,,,L7
2020-01-09 21:19:29+00:00,50.30398838888481,39.34621781716608,45.07311065799947,28.71634596642348,15.067307290063484,S2
2020-01-17 21:00:24+00:00,46.3470759076482,39.072210012754525,36.81669790040419,20.114937715024286,13.972965342275662,L8
2020-01-18 20:34:03+00:00,43.33495785985497,36.0086641156725,37.857228496672974,18.432045738392496,8.569485061483524,L7
2020-01-19 21:19:26+00:00,49.600536942671575,37.792477916683154,43.252940553972905,22.41803421350858,12.01593996423812,S2
2020-01-24 21:19:27+00:00,46.67908840593461,36.29466003264174,41.08308860078414,21.30081650432709,9.721385637959935,S2
2020-01-26 21:09:36+00:00,,,,,,S2
2020-01-29 21:19:24+00:00,45.60368978159592,35.512556975022775,41.68182932019723,24.569976621083708,12.138363034920134,S2
2020-02-02 21:00:19+00:00,43.64379678594162,34.039896043726344,35.76732201799553,22.615879837062906,16.025586200442184,L8
2020-02-03 21:19:24+00:00,40.68860164464293,29.42411580138495,33.07970097002786,14.500433689671963,4.885075940543952,S2
2020-02-08 21:19:29+00:00,48.14135817704219,37.509737801504336,43.21102361086831,25.49384804258924,12.392853019191286,S2
2020-02-13 21:19:27+00:00,40.51499341503893,32.91923856932476,38.95013184892644,18.18821004899896,10.066056414710175,S2
2020-02-15 21:09:33+00:00,,,,,,S2
2020-02-18 21:19:28+00:00,58.86000868796968,,,31.27769609506048,18.34227129398972,S2
2020-02-23 21:19:29+00:00,43.836563985399046,33.470755968424015,39.65743513983912,19.758504389785912,8.665494753880214,S2
2020-03-01 21:09:32+00:00,,,,,,S2
2020-03-04 21:19:30+00:00,42.50694420340156,29.77150001366653,35.594694897548244,18.98078808804257,8.55016358316405,S2
2020-03-05 21:00:10+00:00,43.117950277723615,33.155841146660016,37.8304325501527,21.36408552111485,11.55466981137971,L8
2020-03-06 21:09:35+00:00,64.90192690125666,55.22065835875031,51.28881263552927,33.68113189062024,21.34511630868698,S2
2020-03-11 21:09:39+00:00,46.66445859668133,37.37219890991645,42.881873371496354,24.331669536299376,13.545824827667849,S2
2020-03-21 21:00:02+00:00,42.3496289453963,31.60465867409229,33.10671254136424,16.332532078446295,2.5696076893390405,L8
2020-03-21 21:09:33+00:00,,,,,,S2
2020-03-22 20:30:42+00:00,39.37740442461755,30.53719221569397,33.07065373791912,16.929426372679924,3.1419746551421146,L7
