dates,oahu0027_0001,oahu0027_0002,oahu0027_0003,oahu0027_0004,oahu0027_0005,oahu0027_0006,oahu0027_0007,oahu0027_0008,oahu0027_0009,oahu0027_0010,oahu0027_0011,oahu0027_0012,oahu0027_0013,oahu0027_0014,oahu0027_0015,oahu0027_0016,oahu0027_0017,oahu0027_0018,satname
2013-09-27 20:49:49+00:00,-16.180292284647944,-6.84523404090748,-11.62986792885448,1.8071458035166643,,,,,,,,,,,,,,,L7
2013-10-13 20:50:03+00:00,,,,,,,,,,,,,6.364380348167775,-0.0344407416099201,0.2144859473831148,0.9871838956071062,1.8547939924718264,2.3817100059528893,L7
2013-10-20 20:56:17+00:00,,,,,,,,,,,,,,,20.343305431791663,14.976766377583129,13.075439514080776,5.828342522352056,L7
2013-10-21 20:55:52+00:00,2.825429362494484,,,,4.43935413703701,6.792755973750318,1.523342306526054,11.72597037475327,11.596432395223475,-2.71696525114109,5.428759629547928,8.67860708351116,5.991774214680022,-0.6217995145124422,-0.844587678304406,-1.8744736316795696,-1.815992271475164,0.499857780891662,L8
2013-10-28 21:01:57+00:00,5.326692124100978,,,,7.177480696670904,8.646982384012944,3.3053594512601547,8.684221617879476,7.462921681762192,-6.56418536194217,3.884345363401801,7.738734852002825,6.036633065625123,-1.2308623160348782,-1.4410905540344003,-2.573304671692684,-1.9300876975272616,-0.3060466579792529,L8
2013-11-05 20:56:22+00:00,,,,,12.945458483838284,14.596183670910822,9.43812096121406,12.291321308907603,16.305196589115457,0.2626341789978541,2.4379040956083937,7.738426144118957,5.859823847682575,-1.259708895419195,-1.34256505534198,-0.9785033373799844,0.8352480303605478,2.4415340440973505,L7
2013-11-13 21:01:57+00:00,-2.757016825491577,,,,4.390794918664244,5.640222292177862,1.5718115476415089,2.152173952917627,-2.1166439476947394,-16.89429894981953,-2.9983856036811494,3.274100041553374,2.746426964165714,-1.9484545689551205,-2.7044088032599207,-4.68122408723656,-6.132432919042823,-12.7918004668087,L8
2013-11-22 20:55:38+00:00,6.305100655371646,,,,7.243363559716376,8.857408189193471,4.337590901911869,15.021115647060276,17.573381653629585,1.094873328555318,11.67625476469997,9.282928541854387,7.622144918596705,-0.868579335145267,-0.6883822637750365,-0.357383295583223,1.035351598945316,3.5304352334778915,L8
2013-12-08 20:55:40+00:00,-3.30970569878784,-2.399436395528552,2.0695880889418685,,8.762158181192708,6.015104975943945,0.4429139449648404,7.209021656693309,6.276551280425919,-7.07879506410416,0.0538321601407072,6.032139073365666,5.5785631469345445,-1.6193321517061172,-2.133548526383162,-3.536934949219133,-1.811286660920808,1.180128488219123,L8
2014-01-09 20:55:19+00:00,6.601315660171805,,,,9.214289028035346,14.201561779147369,6.575752133980162,22.513257120679487,21.20553193490264,4.849958120600901,8.806456941209179,6.814861520614374,,-8.89449826646116,-9.576860850308668,-9.38481566374802,-4.66937317815466,-1.9628573110981635,L8
2014-01-16 21:01:23+00:00,3.462626268479829,,2.329798740540122,11.945356763710654,9.79881488244855,10.61623466050302,4.905585404780397,11.64868675578695,16.486751290268252,,8.86393722206997,8.405827452254046,5.954702495844128,-1.1789966518298165,-1.5071065143989304,-1.2600865349042043,-0.9714236632731332,1.6793408442987865,L8
2014-01-25 20:55:11+00:00,2.904140438131153,,,6.164828509700199,8.264789886323614,7.831636756114385,3.2482658567840086,9.928211195857266,12.693926782383846,-1.284665574002891,8.53164964721913,8.503399245836917,6.010234559754086,-0.8587797850142972,-0.8242682256590075,-1.7776365660817723,-3.0427604880361443,-0.8123843054702635,L8
2014-02-10 20:54:57+00:00,4.8840987167631,,,,9.767910905836583,11.903681998555715,6.2883751954418,15.77054988661891,17.7838868172582,1.3756243259376075,11.502612500736657,11.97189385514218,9.56616966805407,3.6506940090042432,1.64856262749054,0.2535119530775717,1.459673223780399,4.261177669839412,L8
2014-03-30 20:54:17+00:00,5.633123441608463,,,,9.617650129826588,13.703974229094031,6.445480601785187,19.477162262361347,17.677369836290545,0.4401221237327674,5.754157418539457,6.620747333627344,4.010098721798056,-3.61805755458234,-4.100208755801656,-1.6982248765771106,-0.780858050231197,0.7696174547325857,L8
2014-04-15 20:54:00+00:00,-0.1981723330090505,,,,5.517472890642086,6.617404208819135,3.0953084781398257,13.655457274561304,15.71853085312422,-0.7051510684229535,7.559343480182941,8.555803263611706,6.231201608334207,-1.1759218471605952,-0.4729504536060063,-1.7537255995767145,-0.6129870926650216,1.2755472249954554,L8
2014-04-22 21:00:07+00:00,,,-14.798270692578692,0.2221436285343152,-2.5424061106604223,0.5719057360789612,-6.000471102260494,-2.142566126880904,-2.9137877313748,-17.59038421520097,-9.254186332189322,-2.1418362397310453,-4.422624762807525,-11.220192262253244,-10.905011946060544,-12.298438043673237,-13.826907642325695,-15.32489399879823,L8
2014-05-24 20:59:45+00:00,,,,,,,,,,,,,,,,,,,L8
2014-06-02 20:53:41+00:00,0.2941689863862766,-2.8584820966123576,-0.2870909934310495,9.2158942773124,7.966900643327673,10.476516672341884,3.6354570203806063,19.367130159474897,18.137535975896533,,8.086350172960117,6.96092090989797,5.296254482002839,-2.3223691551366348,-0.4609251842082194,-0.6811107101824954,-1.5760808357676586,-0.3159714744825557,L8
2014-06-18 20:53:46+00:00,0.8883695592809873,,,5.542039722661478,8.219145665303994,7.964750970840797,2.624026150878514,9.22848644659256,10.71113716296897,-3.326711030210332,3.814543689301624,6.764062127453881,3.960123563418216,-3.207348051589768,-3.138898916778584,-4.625234889347611,-5.7424251814000336,-4.92462595324742,L8
2014-09-06 20:54:11+00:00,-1.1843567483910866,1.099849490652703,5.080758238741852,15.11134572254752,11.093752623058863,13.134626714778552,7.832619259351699,10.905296925447477,6.644980876650377,-11.234602885900234,-3.3810295742494505,3.914373280278559,4.906943504165628,0.9694287697028052,-0.4339951124225516,-1.8445667145474216,-0.3633449942005144,2.951369615228133,L8
2014-09-13 21:00:23+00:00,,,-2.7664133666553576,,1.7303000262447772,5.271916697836296,0.1574971957375661,7.331052446632405,3.117617759635136,-14.019824220863711,-5.685074928725102,-0.4140795046212356,-1.6718907632486308,-6.846357860548652,-10.20651717458219,-11.599957178534911,-11.555908392501411,-9.308498026945744,L8
2014-09-29 21:00:23+00:00,,,-3.677247389608631,,2.4024738616012504,3.920959176653768,-1.901242069528508,2.0861407977452293,-2.00172796953938,-15.409709617723149,-7.448206852172634,-1.08345889458532,-2.4891681680395297,-8.573689133075689,-8.850612220587696,-9.57647692335116,-9.074208222313182,-6.830578534021895,L8
2014-10-08 20:54:15+00:00,3.116230126092808,8.003391857098647,,,10.27021017076867,14.27955306149898,,18.01623975749405,17.43503494690323,2.646688368109667,11.258642465165256,10.722641705283424,9.426866624874444,2.502743757398888,1.5941349892071452,-1.5624967320086474,-0.3712234378071923,2.603397234462228,L8
2014-10-15 21:00:28+00:00,-0.1442874083854892,,,,2.8708880161501726,4.100074828061171,-0.7402186544799565,4.418850753138841,0.2961402308069356,-14.014595157109923,-5.501712054657132,3.8084577428963375,2.913432363981728,-2.695701066707134,-3.002111179867415,-4.687103413763964,-4.453349750015205,-11.565479859565178,L8
2014-11-09 20:54:17+00:00,-1.348547767508884,-0.871376094824933,2.568839859735998,11.620757126453649,7.88554909465782,7.223847766499607,3.112265387709688,13.47533927398472,12.87327857321208,-1.6676629006085368,1.0532308863876088,7.586167813783959,6.9923147524721525,0.4862783344948739,0.2462543275618782,-1.4510162067598305,-0.2484852274582302,1.7297719074259088,L8
2014-12-27 20:54:08+00:00,,,-23.28821562058272,-12.9553142936162,-18.56497203813465,-14.832435271073074,-19.439478557978216,-18.48195302564792,,-32.618209779921045,,0.9258503666661456,4.298257606006882,-0.8873022023697021,-1.4063500043746069,-3.2128639228951137,-2.845483174186704,-1.8678309861775464,L8
2015-01-03 21:00:17+00:00,1.952193163880832,-2.98269774396002,2.147984462234197,19.79209447173673,,5.448018443565728,-1.153946510525207,7.337987847444513,5.344850289909545,-11.50970774033241,-5.999847269853071,0.2072835871964048,-1.1508747612180676,-6.093698123338382,-9.650878721550509,-18.78243081889997,-17.598352452917133,-17.539507862132506,L8
2015-01-12 20:54:06+00:00,4.8083715733816215,2.448127537294746,4.751718902267066,18.368636090057315,9.680725430717734,11.984873650162118,7.189130183890311,21.400212831840147,,,11.935612156759383,12.955030739824211,9.809635900580272,2.53053890701174,0.3802901191347555,-0.3879622463124939,-0.2022505894128974,2.590366006887461,L8
2015-01-19 21:00:13+00:00,3.2002481431044125,7.221482492131377,,,10.244321163633913,8.947633160568774,,,17.55767131697631,,11.198832361374556,8.51114337455378,6.13279821387863,-0.2422520348316853,-0.9257456109818314,-1.641731642645938,-0.6998878035456345,1.9539036782535104,L8
2015-01-28 20:54:01+00:00,-8.208032558999419,-7.514614242605191,-4.134890937879694,4.691806619418706,2.580561306490868,5.96882927296534,,,17.035803597577114,,11.621311424348969,10.769561012822724,9.438540998495732,2.989941301523276,3.652768939223491,3.1866682513036704,3.1559820734382584,5.24988416105136,L8
2015-02-04 21:00:10+00:00,3.405178113869852,,,,7.8464166273779234,7.094398563646589,,13.588848166402965,15.711991504203503,,9.475888928913214,8.05456401660524,5.76932979570184,-0.834943741290409,-0.495813216634448,-1.0129422956553564,-0.1704093666846291,2.1763946246075294,L8
2015-02-13 20:53:51+00:00,,,-13.607794939913568,,,,,,,,-15.31696838583636,-12.362409391661776,-13.30719828128417,-19.586855641674425,,,,,L8
2015-03-09 20:52:56+00:00,,,,,,,,,,6.302562359728695,14.181745037939011,6.664350865328615,4.681368114573395,-2.6120387023839045,-2.00201236858903,0.1064810474326933,1.3875823201655204,3.1435946142331104,L7
2015-04-01 20:59:19+00:00,-7.747541680527411,-13.428392786602796,,-4.214521857086011,-5.200028005070311,-3.0855632339659333,-11.089525473760231,-8.075239272388792,,,,,,,,,,,L7
2015-04-10 20:53:15+00:00,1.5059962509900782,,,,7.949922397248084,12.028554339819536,,,,,23.52378768373285,30.006372764063247,,,,,,,L7
2015-05-28 20:53:32+00:00,,,,,,,,,,,0.218528926798996,8.262527603483036,7.603779448977301,0.3840956616350555,-0.1722565621652267,-1.728293843578046,-2.701422379707072,-6.574803795775376,L7
2015-06-05 20:53:15+00:00,2.970106065509756,,0.6321074695496045,9.521483960950553,7.366034856670351,11.643436202642247,,,,,14.358121119499057,14.657677452930765,7.966421213955915,-0.597670215456827,-1.908041637331117,-2.259591492557168,-2.9672171663726745,-0.9106628163309232,L8
2015-06-13 20:53:40+00:00,,,,,,7.419012770894664,3.5060780639218985,8.154928639478193,4.723545088687489,-12.409855468902638,0.0219090909163903,5.510392924880168,3.2384229349443263,-2.6402326900494777,-3.751779231444764,-6.355824579017725,-9.955596063986304,-6.41702395405723,L7
2015-06-29 20:53:42+00:00,7.0669028838314665,7.329317952255732,,,11.65904651071886,14.48272805210668,7.630958147418333,10.255976304154329,10.44181118390138,-1.90921150149855,,,,,,,,,L7
2015-07-15 20:53:48+00:00,,,,,3.07855849447637,7.630118824417627,4.226731099681762,13.419178966574982,14.999971808636287,-0.1168528726152459,3.4261968831721017,4.316928077863039,2.7830126613256736,-3.933907307094653,-3.311861561735439,-3.753996726464965,-2.517285810535657,1.1462384685756863,L7
2015-07-31 20:53:50+00:00,1.4360624839671972,,-2.7387252996211484,4.028581530421245,5.993216835121993,11.764430408962872,,19.35659714268581,21.70190901920998,10.59822150004903,16.711479008421076,12.900986360576622,13.183634381164552,6.656289304345407,7.511642432031117,7.061308007937642,5.677478636769552,4.587610490576914,L7
2015-08-15 20:59:57+00:00,-10.974009053578689,-8.33331399138817,-2.4670739799527395,5.68718599721419,3.942924020627849,5.042156116456011,1.6086400595437085,7.46960350144389,9.576277160770662,,-0.432963232719995,,,,,,,,L8
2015-08-16 20:53:54+00:00,,,,,,,,29.727903151232304,25.209443821489057,11.216302204574705,15.645446425403112,11.590684027272324,9.32266783361444,0.5263060305654916,-0.450552102678156,-0.5578334245630194,0.4558714434351805,0.8177742575160163,L7
2015-09-01 20:53:53+00:00,,,,1.2368863809844648,4.801401448188848,10.046694617709978,4.662375007501405,14.0360138619823,9.944977117297654,-3.587269494248887,1.9230043027247488,7.256174519938876,6.163927543521075,-0.6898696758377536,-0.4694682126057721,2.536603971082095,4.131032831430852,7.56636116856424,L7
2015-09-08 21:00:08+00:00,-8.887712327035715,,-10.894498165809193,-2.696651172110883,0.4440670510359208,2.177695451567601,-3.493375199799813,,,,,,,,,,,,L7
2015-10-02 21:00:15+00:00,3.0058492342744665,,,,5.7043420771824325,5.201333332863534,2.2577547432637664,16.044910453097653,11.315550908076576,-1.4151390726955246,4.149322385805108,8.645618586006789,7.090836478638706,-1.4373862401072093,-2.946451278624496,-7.296514861213697,-12.53011580979408,,L8
2015-10-10 21:00:21+00:00,,,,,,,,,,,,,,,,12.056221223151937,12.90470491671628,15.698640351075335,L7
2015-10-18 21:00:16+00:00,-3.085045051065132,-0.4215691464497287,2.8527692068808106,,,2.190219051073792,-2.182376369940916,7.3460599604039585,8.132340179061497,-4.917819882019364,0.5610658661851742,6.152200428342207,8.248710638366001,,,26.70456644108594,29.414617841263485,,L8
2015-10-19 20:54:21+00:00,10.621240577716751,16.54938233942006,13.431723932553458,,28.99463177581385,33.02889088393406,,38.00083220248764,35.80637857160181,,,,,,,,,,L7
2015-10-26 21:00:38+00:00,12.594517885290076,,,,12.731157556435909,15.576083875766956,9.803451391631294,17.018900722153013,17.603210220287213,1.666053868281169,10.76122816086747,12.485391944230688,8.500763205390346,-0.5604679054575621,-1.761760729063779,-2.8031875109674003,-4.820376256520795,-5.852217917678972,L7
2015-11-03 21:00:21+00:00,-3.213336789325628,-0.6760224958379422,4.321111153002781,12.867207479572048,10.6145317094371,6.8830022059996,5.821666950523363,12.155696563777829,7.980759980101184,-10.116513837830746,0.556253798601349,7.252590551721792,5.520428068127748,0.4537745362058867,-0.8915974395059034,-4.595521066678415,-1.80670437068144,0.2977792523438685,L8
2015-11-04 20:54:34+00:00,,-19.81942285898438,-11.492383259935412,-1.2561341469037035,3.5198348692012003,7.286914289694306,1.9679439983957736,7.153356973832283,2.486970124042635,-14.395645404546269,-4.06383640238704,2.0849692880755706,0.6922251790541372,-4.050526613773547,-2.5870571403473663,-2.3972379592757003,-1.0345236437672294,-3.046197056740551,L7
2015-12-06 20:55:05+00:00,,,,7.222273949577887,11.410990075469565,10.504136831688909,10.73991766177199,10.97598602101674,6.823365812455771,-8.280970299228233,1.675248287358586,8.326680915997535,7.375483701388815,0.1601838284817336,-0.2599737557951873,-1.2400075894828144,-1.1165749909863791,-0.0101692052045863,L7
2015-12-13 21:01:23+00:00,,,1.3526556119508977,18.97494719846265,15.214158101761738,20.43458840772768,14.183623690365469,18.848184066008635,22.175565526378165,11.489655906180824,15.750904498641928,14.381913623285866,12.76679429120917,5.567840095534077,6.623189710314055,6.40449423501094,2.7094779547297487,-0.7418810658458194,L7
2015-12-29 21:01:36+00:00,17.834749096391604,18.54595443928955,,,21.44954193481425,17.5697493671024,10.832529701716814,21.72754538663573,24.045270351918607,10.606394276242934,15.463542413909089,9.10249812998334,8.60509031150365,0.3745082535792905,4.410845259171871,4.191566024650389,2.674666400033546,1.3935887878292557,L7
2016-01-07 20:55:35+00:00,15.918719451759497,18.784805632328485,,23.568007192178108,26.262989503089987,27.91353218714158,,,,,,,,,,,,,L7
2016-01-14 21:01:52+00:00,,,-3.6903433133648544,12.263742143426876,4.723539573904622,4.673191766571821,1.2915399773498724,13.101676148918152,10.777042263495831,-0.7711335032840201,,,,,,,,,L7
2016-01-30 21:02:02+00:00,,,,5.125015560140556,8.408740171456419,12.804907953896752,7.966919780544771,13.054512899416263,16.25319309797954,2.3815944911882787,8.89862904450777,8.023425478277753,6.597516213612041,-0.5121052299504113,1.7164106029842827,-0.0432117297997471,-4.1648469495950495,-3.093671787716404,L7
2016-02-08 20:55:55+00:00,,,,8.230728392428093,6.521841083825575,9.152656263393473,4.794959487519354,11.919914294336898,12.764771837169388,-0.7979470848583399,4.298461994046479,9.361111706399626,8.650106331105754,3.698169444722701,4.872518525611191,3.926980322929579,1.261506950285841,1.225168351921785,L7
2016-02-15 21:02:07+00:00,-5.981914176808179,-4.153152397845207,0.5838294176933863,11.06801080498127,9.273369919694924,7.142408991665585,2.5760586486634534,4.655554420510937,1.0818290261329804,-15.494628535799912,,,,,,,,,L7
2016-02-16 20:53:58+00:00,4.599104107904092,,,,4.255925750766446,4.550356662517835,,14.19069006306037,17.04022585705613,,1.768415397386402,3.2729311891356145,2.8921023919054,-3.0393259822056207,-3.942298896518572,-4.238114300817205,-3.695758388213827,-0.7292034367932325,L8
2016-03-10 21:00:06+00:00,-2.214991263694984,-3.771623086882507,0.031459086642219,10.65313457001237,8.20227113068817,8.417013250507596,2.4712360233795923,,10.999457363618918,-2.8852189052273665,1.696927496764017,5.69751349710535,4.363021427266016,-2.803733894445565,-4.037833838578821,-5.986010369764593,-4.5475244794122185,-1.7774761531904888,L8
2016-03-26 20:59:57+00:00,3.244296645983545,,,,7.685342260507208,6.3518569493327,,,,,2.111659263116123,3.179084686666771,1.5870035188506364,-5.323873554130799,-4.983673690780284,-3.711707421935005,-3.4567563413166007,-2.4058600822274245,L8
2016-03-27 20:56:13+00:00,,,,,,,,,,4.277604775050849,8.139945393616827,7.03578794587993,5.512827730962357,-1.7933930872276076,-0.3994773434247434,-0.3217382959950789,1.0391206695063344,0.0274315151519122,L7
2016-04-12 20:56:18+00:00,,,,,,,,,,,,1.985003608399804,0.6502493792442325,-4.572253507240434,-3.4479277593320488,-4.305547047288314,-3.6776772949352816,-1.775251546712465,L7
2016-04-14 21:19:19+00:00,-7.318384229657683,,,,-1.5577078421376185,-2.002131541845668,-7.828154025660538,,,,-2.203539500559085,-3.2965389216126986,-4.326065699149206,-11.486627585592949,-11.858702041170137,-12.087491610301033,-12.966914055450305,-14.254688568567424,S2
2016-04-20 20:53:36+00:00,,,,5.085216530010468,6.074243879758404,6.549716888006323,3.701548587122773,17.210400468805062,12.670612477596524,-2.1231549201554065,4.90084233090716,7.050378259613754,5.513743710415536,-1.2681335754599077,-1.661796756977673,-3.055090809856186,-2.5803696084787693,-3.290697294136935,L8
2016-05-06 20:53:39+00:00,0.876079873669939,,,,3.571927789998265,6.347024504872215,0.8126221668984873,10.229640954132387,9.598852469520288,-3.2515565395089734,3.100507549352553,7.269180847972794,5.374466253216603,-1.4103753991728425,-2.0371145698029607,-3.4252562032307474,-2.602749208758193,-1.882296809681542,L8
2016-05-22 20:53:40+00:00,-5.339434639231379,-3.4984627390313854,0.2819319260556077,11.587773463843106,8.919948991901876,4.88647803726559,-4.387479531057689,-3.296459036751742,-8.250723422021165,-24.04715976500469,-10.313161245861265,-1.845389072749272,1.2523112266465255,-3.236874666078765,-4.02693137303427,-5.799923058338379,-6.090520708803805,-2.6550275287857423,L8
2016-06-07 20:53:44+00:00,0.5396288763749775,,-1.359975208345316,8.566822693913972,7.410067292881921,7.818500503582902,2.733331531648447,,,,4.2827293116024485,6.554860550222468,5.704100558299732,-0.945534701692258,0.1691458508018883,-0.0507193919725814,-0.1603090273322549,0.3311338586774792,L8
2016-06-13 21:19:22+00:00,,,,16.165166217589675,17.326312908814625,19.48847693580999,13.202339446771264,,,,10.571971480598869,14.407483848851898,12.409214011967745,6.685724542867565,6.297968944977795,5.323983338405064,3.9099274685159946,1.3629096239495682,S2
2016-07-01 20:56:37+00:00,,,,,,,5.95247816187149,2.153551397520224,-3.730013999347072,-20.28201811338352,-10.73162328522792,-4.134151787348424,-2.716129580813956,-8.679307783691808,-13.672400183840743,-15.623769235410222,-15.156542586046914,-11.55804141390766,L7
2016-08-10 20:54:05+00:00,3.471212110342867,,1.3500851507010938,8.792954920537804,10.55854256019661,12.511604582654776,6.769550675667391,16.12921731191265,18.775725466618933,4.988093880491279,15.52373937771102,14.738476310753349,13.03818846711769,2.83152972423078,0.5247982276116856,-1.8384989770357223,-0.6148761473754834,1.88878200658712,L8
2016-08-17 21:00:19+00:00,-12.960958123789345,-11.254391253722009,-7.9572262385699615,2.941516368584404,-0.7925783876501545,-0.0466048717591181,-5.726970697606825,-3.4393818853276032,-5.129064700472775,-15.92056155552378,-10.417700984776268,-10.316158080459084,-11.909612140698908,-18.879133547155515,-17.368287097213255,-17.843458995761956,-16.905940858066565,-14.043158125513347,L8
2016-09-01 21:19:19+00:00,,,,,,,,,,,29.046579462461327,27.819119482618568,25.34118233836534,18.49857601678287,18.81069639049948,18.339866209011333,19.21186988688641,20.68454878980149,S2
2016-09-27 20:54:17+00:00,-1.291318065007066,-0.6772734340591011,4.194753176661822,7.061940115818037,9.341319949030762,9.837041043932537,3.937645289178383,9.702730928427464,5.113058887460209,-12.035412285109496,-3.4630219838827188,2.5016944277376725,0.9909556052102804,-4.856528961509087,-5.904734683425795,-6.053866760573717,-2.532749760183277,-0.4685725048722924,L8
2016-10-12 21:02:59+00:00,,,-10.298754472314908,3.720176744162995,3.4365629507650377,7.87655470182248,2.456767669843712,6.886765707267777,1.9029693845254028,-13.32019416902243,-3.5703632119120505,2.743664697376298,3.400561059710585,-2.3935300307617733,-2.521754433773706,-5.4498723674380845,-9.635616495827229,-13.422457067495303,L7
2016-10-13 20:54:23+00:00,-3.1103817112147887,,1.689513909333023,,5.216085994512667,5.50295028803706,0.2631898523995533,4.830419716777042,0.7149237226028968,-13.40870030611947,-3.733453552135384,3.604136953547868,3.703272226050446,-1.216964233796333,-1.368348716965451,-2.292377583761564,-2.2483566120390224,-3.61054125051316,L8
2016-10-28 21:02:55+00:00,,,,,,,,4.852802364423981,-0.4905697904293395,-16.34552459641972,-6.514517814517992,1.151421140523004,0.3403256674073132,-4.736972710742158,-3.6321835124014608,-4.302549716412168,-4.583949619502285,-8.901679244467918,L7
2016-11-05 21:00:34+00:00,-3.0497583672202104,-1.953700384973558,3.6979878171277103,18.89064751256312,,5.924389754727412,1.8162805803143711,5.864047889379332,2.4977168419480096,-13.901147155186244,-1.8421690218134608,4.506425177749851,3.730475207934105,-2.429639912689044,-1.770946506364453,-2.8063271136407035,-2.733909477712517,-3.629254698265023,L8
2016-11-10 21:19:14+00:00,-7.891992221132317,-10.771486670706809,-4.091885179211869,13.703065736542058,19.844081900186737,22.656602248325683,17.47617707502249,26.424026051640656,,,,,,,,,1.5865214038965785,,S2
2016-11-14 20:54:23+00:00,,,-20.81830340811297,-8.624823798454447,-4.600472604612558,0.2318587283076367,-3.5044279154394973,4.999225569143378,2.3021619656361256,-12.495588836120325,1.802294189672736,7.775375252921338,8.199694978510317,1.309350311241705,0.9759779622458158,-4.202959435618118,-6.486045869318786,-9.189675559298305,L8
2016-11-30 20:54:23+00:00,5.468746764970099,3.3781220641644616,,,9.877330132271382,6.486890371693166,2.3776712047078155,4.298586380855813,0.1440774517579033,-15.537272936648469,-5.520289691668996,0.6299519975381125,-0.8941163977372679,-7.3283613660123805,-9.731140858571498,-10.810020552742955,-10.813823690034488,-12.68150915740712,L8
2016-12-10 21:19:12+00:00,11.990530660269124,11.965148238620015,11.16324878974465,19.942866488332843,19.242153130578647,19.584353981492907,12.84777586398127,18.684879398863668,16.62159368466216,2.3510262161470714,12.070772105177385,15.61654469503416,11.39791471218786,3.845602416779526,0.8216939542420263,-0.2687804753927334,-1.8330095358030023,-0.1784852192627777,S2
2016-12-16 20:54:19+00:00,3.63442282216624,,,,5.275395396982978,7.786988842561371,1.018987456675336,9.601963993330775,5.433888610232671,-9.808235646173534,0.6108584617011643,6.768230452253965,6.965910375549013,0.1973405281976756,-1.0126954868760605,-3.2698719273781536,-2.920167192446985,-1.9713465119456488,L8
2016-12-20 21:19:10+00:00,10.987870079261231,13.131616672785768,,,15.81592240906103,15.4286288917736,9.209869158177474,15.038534932594647,18.71320444026772,3.2164201643868515,10.385590056512964,15.009999578727,15.061241355643478,9.373171322178862,6.862203715484559,5.765853492644402,-1.5035330783138838,-0.2549007448552033,S2
2016-12-23 21:00:28+00:00,4.426049418586596,,,,8.490701154505537,7.882040864815393,2.920226837187571,6.160125579890415,4.714975525798126,-13.622915719265992,-0.4977050872208496,5.807597517779433,5.0066740251888975,-0.3166452989246818,-1.4317471170049365,-3.108309580456507,-2.2233687215617026,-1.3706175285668714,L8
2017-01-08 21:00:25+00:00,-0.2904626483318503,-0.5118738061282392,3.3230706508690018,18.405487216234874,11.014584771942667,6.766733919969577,2.9638675915434045,10.390172916879845,11.482756029101967,-0.9018612161468256,2.413124105065031,8.836113249820608,6.60897669187887,-0.346551919936188,-1.179838173464324,-2.7298579845633912,-1.8701122816352065,-0.1708630733502955,L8
2017-01-16 21:02:22+00:00,,,,,,,,,,,,,,,,,,,L7
2017-02-02 20:54:05+00:00,-2.7912065633087595,-1.6455186935596908,0.7393555939754977,,6.9304095170416185,5.864259893554202,1.452555034615022,14.025133422320115,9.842053369517322,-4.434854959885991,1.341122471715867,6.917138177177914,5.016685059804586,-2.102465117000518,-2.650991107518039,-5.279420722190412,-4.414352536827648,-2.123976369121434,L8
2017-02-09 21:00:12+00:00,0.1997844056040905,0.4227086226914808,3.6482184479815416,,10.301541293664034,8.13713418320956,3.8871370806604273,12.24990001997848,11.55945133260716,-1.8636257557169595,1.4751385165893498,7.776660450310905,6.017189543791658,-0.3473733808809054,-0.3553982073567449,-0.9140633212234228,-0.4094058229009437,-0.9802595592557782,L8
2017-02-17 21:02:13+00:00,,,,,,,,,30.48401364468271,13.482123396097183,19.359391376202858,25.903797234582413,24.74566792802332,18.171350544869654,15.43121832837894,10.126700991885723,10.095459655019711,11.757197904538655,L7
2017-03-06 20:53:52+00:00,-3.0381925895084763,-2.798565736701823,2.803330125309193,18.03565474488688,12.54157830484364,12.56266725489398,7.38456813365227,14.190867703075345,16.37680101198134,0.1256244817625325,7.755850469414566,9.128072116816767,7.707410195985408,0.757190235376447,0.838530939372901,0.7714086839815788,0.1989320019454966,2.3527978362908364,L8
2017-03-13 20:59:58+00:00,-1.3987730025053071,-1.830183309751556,1.639779550786776,13.479488667960428,9.070723861795482,8.088630436751346,3.680504086028025,11.162127056644945,10.3625264164763,-2.8923412075667945,2.3702778924356567,6.244736543492884,4.935795362444667,-1.5266561305904751,-1.6136569710195214,-1.3006988631599343,0.3128619894304356,3.649095065430669,L8
2017-03-14 20:56:14+00:00,-15.540657711815172,-8.898276568488972,-0.2480606151149265,11.8424858709105,11.986032757689664,15.9941773083055,9.980578590006548,11.774971898732293,15.092919914962597,-1.000354808081212,6.7571676307523685,8.713051425052848,8.336047009882057,5.197517726635335,10.132389270912816,9.83019198335978,10.479500459313195,11.864617199519548,L7
2017-03-21 21:02:27+00:00,-4.987164647031644,-6.567460727740105,-3.594590116582093,11.925057188987289,2.5925900119701084,0.6611735839208277,-4.614512376702638,-0.2531460809426198,-3.3162573167382874,-17.35007574985031,-8.282978302367397,-3.8187476712819497,-4.771793687592676,-9.234694332975833,-9.6225256421647,-8.187991068348833,,,L7
2017-03-22 20:53:41+00:00,-2.6390475545651326,-1.437904784306142,2.537654615250101,16.085218403888902,9.908709822452488,10.645910695844492,5.29965696687815,13.969706561646587,13.12452722572445,-1.3492048757441517,4.681537225832228,8.296798364372727,7.464741323365698,0.7381048896157485,0.5488603034712924,-1.2458607057851618,0.0448173675822819,1.6877125659119907,L8
2017-03-30 20:56:18+00:00,-5.351521611089246,-7.032330754472246,-3.050605527968321,9.652289475312225,6.492040949609018,9.459494591205782,3.315929942347461,12.250291107206545,15.667468535291077,,9.667017270682614,7.808800932378714,7.004494170099578,-0.5825757894420911,-0.9259201222038318,,,,L7
