dates,oahu0010_0001,oahu0010_0002,oahu0010_0003,oahu0010_0004,oahu0010_0005,oahu0010_0006,oahu0010_0007,oahu0010_0008,oahu0010_0009,oahu0010_0010,oahu0010_0011,oahu0010_0012,oahu0010_0013,oahu0010_0014,oahu0010_0015,oahu0010_0016,oahu0010_0017,oahu0010_0018,oahu0010_0019,oahu0010_0020,oahu0010_0021,satname
2018-02-20 21:01:42+00:00,25.025975348609293,41.25353420917352,61.82579606678271,66.478009883302,65.6376013152135,56.05041641891692,64.33387754707651,90.68472559732837,102.82961691877335,112.12024946005354,112.0511643944815,98.61042608080965,100.7880153298238,102.14052590814816,105.32206238832472,97.14287746480012,77.8098711544696,70.93790791031454,68.89502539316015,73.36116127428132,59.49648875657335,L7
2018-03-15 21:19:12+00:00,,,57.99631675186403,63.16632241847529,63.84892180533761,54.98353276948811,66.87858412125826,90.7395792885268,97.5102422807568,104.93114179258708,105.78729040068455,91.80558976385446,86.27001791783425,86.27249919605279,88.81755249912972,83.58104787255773,63.0090502639063,56.82248151754534,50.7468365368071,52.38500980305157,31.82883460167728,S2
2018-03-16 20:59:47+00:00,42.260229713552334,56.28043594507783,78.49177761658345,82.31495617931894,82.66026761953299,76.50242730136385,85.76318842145417,112.26285358703534,118.66139567577028,124.7757188483028,120.04969538397472,103.90483374113214,102.87141838447124,98.87892396228114,102.83971631209076,97.88213467957368,82.83011042458786,70.32296243616501,63.92280891054223,67.31600303502097,46.929729800170165,L8
2018-03-17 20:55:14+00:00,,,,,81.46071225133134,73.18549543013842,81.7030114250634,106.99752043284332,113.53290222568232,119.30652099230664,119.12165515731236,102.40344373876124,100.539581772975,101.18549503165912,105.7149333747248,100.97078357503769,87.03885364255325,77.01737572923885,69.72655242709716,67.9031552629703,47.41990652851926,L7
2018-03-25 20:53:33+00:00,43.09017249424917,56.36462579118565,75.59772468477489,82.41319761290225,81.49397837319573,81.40698606680887,90.8045884234022,114.65463568893928,118.54202383049096,120.9188906240364,122.8383243805432,105.97144932970528,104.04881317620092,105.46915053362493,110.802372648783,102.44589697111005,,72.59965812765525,69.00136421898613,67.64328245930771,,L8
2018-03-25 21:19:14+00:00,30.35320362433343,45.045082059351216,55.56253782240444,66.38124359447342,70.31641616849272,65.5815832409442,74.8894351300204,99.6144504946086,103.63813043005013,109.36092368333364,107.10619401570688,91.62890851421444,89.55173429700979,89.30043343693096,93.4436671831182,88.16413574867873,,,52.5482929904592,53.908560772799234,31.69488437390466,S2
2018-03-30 21:19:12+00:00,26.41679201477453,41.01193491682483,55.82542165239528,62.80152152810091,64.73444349386232,57.08362342286344,67.59111708087204,92.57364298043686,98.77897601256862,103.68911351142924,101.1877579698677,84.95871172585201,79.99328482459981,78.36574209237676,81.2412407657063,73.81978020218668,63.238409734146046,55.74724194020768,49.39198114258192,49.66459046902072,33.75490966069643,S2
2018-04-10 20:53:25+00:00,13.234730790072234,27.0058360815882,39.3022564953538,36.60454804543349,42.4915194014317,,55.03161262636681,85.68960088158323,93.55904751792652,99.19498037244308,97.82441332701411,83.75061368159905,82.00127141493341,83.85910872466722,85.88621427352055,,,55.03824013514276,44.94233397884992,,,L8
2018-06-05 20:53:56+00:00,,61.463551811699865,75.88021420243888,79.13997498612905,77.87199439380134,69.63591194771593,77.90416664014302,102.67352803538584,107.26165899990308,113.70820858228674,111.24767969861264,96.1055720937042,91.79756233513936,90.96180260488067,92.13236834954972,87.69235205215288,77.09494606357342,69.92459426903072,63.88404359327953,66.23448766523373,40.25680428844518,L7
2018-06-08 21:19:14+00:00,21.48633770488092,,,73.1244554057182,75.91356438492603,67.35382195067623,75.57389817521518,97.95574422170245,102.476476578121,108.231371212074,106.15029835619237,91.71517864352104,87.42119732869303,87.88736941604097,86.91978973427254,80.74103055499802,71.98205303553527,65.44421196860127,54.81213700997677,,,S2
2018-06-12 20:59:59+00:00,,,79.22010776105287,79.9038740949078,78.64005340959335,70.4357165121902,78.12065642191625,101.11824907290897,105.7236370207496,112.00724213138967,110.56476200700604,94.8432359556334,92.89068470489896,90.93158592542268,,,64.83639873469731,55.36667493474057,50.89293178418508,50.48403183341391,28.268737457374947,L7
2018-06-13 20:52:56+00:00,,,,,,,,,,,,,,,101.23507609166708,96.7487333548624,88.23380544772893,,,,,L8
2018-06-13 21:19:15+00:00,22.5141204290468,,,70.09800935947506,72.2621266671266,63.56758843290716,71.59363039274753,94.1373875395857,99.2210531216336,102.494892631018,98.31768293552037,83.24484952983344,77.96125399750984,77.73145403215122,,,57.45677413482318,53.86460005669748,48.45132772389957,,,S2
2018-06-18 21:19:15+00:00,19.03902749798004,29.49694378268467,45.83853830722848,52.66339744757453,58.76874402351969,53.67850356903884,64.48103933984291,89.77802284848397,97.65340370684636,103.78373298750174,101.18656550656394,85.84414560886484,84.330262631424,88.74505060330353,92.6202162578374,79.3330519528119,65.96093093606021,57.5075294572347,51.21233625452708,53.41602387673121,,S2
2018-06-20 20:59:11+00:00,24.941904084645827,44.89055759402819,,,75.23303188961253,72.40941314052282,82.69685143426571,107.592321474458,112.15221721386162,113.65687778263944,111.6657310382676,97.19279233771012,96.0375636901472,96.60983519544102,99.43884066268086,,71.31976370860545,67.51787397196745,,,,L8
2018-06-21 20:53:38+00:00,54.95761642780024,71.212324057896,90.18494038867416,95.3311372985114,94.9172265286836,87.51766483550584,97.50719363837544,123.8507263878254,129.37326192296285,134.97257356775123,130.26612457928272,114.95231589956153,112.63597105345508,109.13719956106596,114.5437052078276,,,,,,,L7
2018-06-28 21:19:15+00:00,,,,,,,,,,,,,,,,,,,,,,S2
2018-06-29 20:53:06+00:00,45.147520948025765,61.41857247824802,77.40141281519534,85.14978917474718,84.09353788704001,80.00292365579183,91.14763303710752,114.8533630319014,120.16347553701152,124.58010694120682,123.6592227366106,107.67300392028037,103.79296338960437,102.17568359966825,102.15577522336577,96.83186890245224,88.0815607871734,80.29938499665548,74.51096948195544,,,L8
2018-07-22 20:59:27+00:00,,,,,,60.43515599048268,64.4620491099449,88.24213717162226,95.8223184538812,101.32046940394464,101.2661726676607,86.81236355676725,80.42332141631412,,,,,,,,,L8
2018-07-23 21:19:17+00:00,,,,83.3992249334769,85.1340549304405,75.68990892971823,83.82564149165437,106.21238851404291,110.7335636733888,116.08452133687972,112.27600644171444,96.03110274949545,93.1854880276296,92.85581700678588,,,,64.94617634860145,62.00913183089875,,,S2
2018-07-31 20:53:21+00:00,43.18054998068569,56.60616788077352,,86.49027607614933,86.95041683380344,79.36695723937065,85.09764188401559,108.79991630453804,111.13603667892563,118.0177268466046,115.7394128876158,100.80731008332177,96.4470167207276,96.56270435523372,96.03919725415535,92.54307294268006,81.94617168075749,77.66962921207745,73.11156142777867,70.16915503902771,,L8
2018-08-12 21:19:15+00:00,32.38031029740429,,,70.48586474492826,74.54340216990306,66.5796702559205,75.3274324082456,97.3786315094048,101.73931043315126,107.15355775038115,102.8863208461518,86.4920364810568,81.97471349918688,81.30867693356555,81.98632016589164,78.89548589702486,69.07459996068008,61.683736731863874,56.38659472994328,,,S2
2018-08-15 20:58:48+00:00,,,,,,,,,106.37556591452864,110.08498509344514,108.21789123525949,93.0464177149084,89.46341049629422,84.32683028706808,84.0911883591024,81.7037127984681,77.21810780543402,69.421281020064,61.42981496066066,63.960316593971086,41.62864694622818,L7
2018-08-16 20:53:30+00:00,46.37035053973278,59.88201904640645,81.18427125911037,88.14266416049509,90.71324947980436,84.56875249878756,92.4269347718866,113.99923316126252,118.18870361678935,123.68034158059088,121.16011801002676,104.94689572476103,102.15744414903163,100.94924891712884,101.15120542712576,98.02193167802568,88.93124743613286,83.32861591761748,75.06899681779741,73.0390099883923,48.46899311101232,L8
2018-08-17 21:19:09+00:00,22.855347538476646,,,69.46046293501182,70.17453054226746,61.68359164790573,69.90378615450516,92.909068110568,98.26329537139144,102.96999235567118,100.04168421553156,84.0425529300471,79.05341227527575,77.65713571972904,,,62.92454754895878,61.95629416121571,56.615786191260256,55.69566510808401,36.23507013235163,S2
2018-09-01 20:53:37+00:00,45.30744604589436,57.980310862441726,76.88208090374678,82.38109982829907,80.51007493675368,74.70765561309716,80.96114241855948,108.1082736461645,113.06314873564185,118.95198391346167,117.8899571555256,103.12218062151184,102.03554919036831,,99.14451060293923,88.24064745082167,79.52752148260167,75.68903859994312,70.84765916174388,70.757940778845,49.49355474503482,L8
2018-09-01 21:19:14+00:00,14.07856470841702,,,,60.938534309288976,57.166444944462754,65.76094026975026,89.02520303725602,93.80725965249098,98.70793954306367,95.85371487315275,80.18540748345599,75.66111988880432,74.34488767867931,70.28164588508186,,,,50.44508530211621,,,S2
2018-09-06 21:19:07+00:00,17.589706954133266,34.16724343892264,47.53535386708176,56.47903336650514,56.77699014649959,48.01952670327434,55.01963906370322,78.02421594255536,81.47381499525618,86.12408922504325,83.08539023443102,66.29796383364197,64.35774325116665,63.334948934242334,59.66343014712694,51.41797657736866,,,,53.227821300575485,,S2
2018-09-08 20:59:50+00:00,,,,86.44531713072313,,,,,,,,,,,,,,,,66.93069758556477,50.48742346104984,L8
2018-09-16 21:19:08+00:00,19.501110555593204,,,63.79040611790472,67.92398582577918,61.0795117441492,69.67550593150287,94.01122439106588,98.53849085707505,103.02266125726231,99.44233730084532,80.4624042272169,75.42237010282902,74.43393883329232,70.02255733077564,65.3152522380702,58.18771187761082,58.127950377595496,52.66299243863067,,,S2
2018-09-17 20:53:41+00:00,42.68864643618099,55.3586163349808,75.89842882234313,81.74229083644653,81.34312059640918,74.63179555456924,82.59963452196745,102.70353375653694,103.5950295771353,106.37518794609475,97.58564122663,79.6939547973446,73.48408992859477,,,,,,,,,L8
2018-09-21 21:19:11+00:00,24.94782599337872,,,65.51768871492793,67.26098273607157,58.91742543532945,68.35324175940917,91.65248714377746,95.7530044686072,100.64872743125936,97.75953460453212,80.11883568597412,76.01716947224541,75.70622703805824,79.77395169471266,,,47.40378265266286,44.83614393077724,46.20481581000863,25.68548757864697,S2
2018-10-11 20:51:20+00:00,13.695580912275844,27.699169409203428,47.02732196802245,53.37265651081599,52.7947967276688,48.3032593395787,58.96475435036732,83.72157583863306,97.9228757812086,107.26262542423666,105.87221268499128,90.21509215171686,87.35240640560578,83.74805247939146,,,,,,69.39051631729478,53.58382751771626,L7
2018-10-11 21:19:13+00:00,,,,,,,,,,,,,,,,,,,,,,S2
2018-10-19 20:53:55+00:00,,,,,,,,,,,,,,,,,,45.12452112922624,,,,L8
2018-10-21 21:19:13+00:00,8.251964031017593,20.62120658413356,41.39778792005695,45.815622731480055,48.45862324864154,47.71940228133354,58.42464068028481,87.32407963384222,97.34428613475608,105.27032084354768,104.816519511881,89.99712641753348,87.90765609489259,88.08020922139144,92.075106246191,75.35716973700363,63.54786069966653,56.22538596548855,50.85582611200903,47.545395655448814,30.139314797135626,S2
2018-11-05 21:19:14+00:00,16.930006537976467,34.22982858397706,57.54946963418236,63.52638079655139,67.57363785394601,65.10091664261724,75.63488490971292,101.76541639550663,109.39489337090028,116.4703990088384,114.94432632129154,99.91696464015943,96.04746092199028,92.5765069498264,,,74.86732242634469,75.66209983926215,71.51073058477454,,,S2
2018-11-11 21:00:10+00:00,17.790191441092613,31.07043941068456,47.2904020030798,,65.87194266874833,63.4093156750509,73.0897712655236,97.52930944520304,104.12330598258038,110.91882827405452,110.50821865063622,95.49609619133956,93.63430184459622,89.16634367312278,90.93550002246116,88.57435660196666,80.45423234591095,73.1585887268547,,,,L8
2018-11-27 21:00:10+00:00,33.80261279167481,,,,,,,,,,,,,,,,70.95482339451311,62.19749540463662,55.15639735370269,54.285274133651,30.35348881965801,L8
2018-11-28 20:50:13+00:00,,,,,37.3339557675735,31.59471241234528,40.978912420008754,,,,,,,,,,,,,,,L7
2018-12-05 20:56:13+00:00,-8.632056999041817,5.053430514468706,16.357927451922873,,,21.16407428392273,31.699880636372185,61.43898784325916,73.85072436299976,82.58933820247147,82.24676778896912,69.81026085829463,68.72152614140722,69.41505816293484,72.86393086111104,68.13520325927537,59.22032855653139,51.369581892328405,,,18.09459496321596,L7
2018-12-05 21:19:19+00:00,,-4.482478807474513,,,,,,56.4306181922217,66.71503892794586,74.9092136005245,73.92261660856418,61.22297210719504,59.591410955854265,60.69702300308588,65.54192811330567,60.05004084440116,48.12023017546996,38.28782752897134,31.09423838655545,34.70340053445162,,S2
2018-12-06 20:53:57+00:00,5.634850767532291,6.125523877531244,18.858429273899382,,,,,,65.71592594141545,76.31996628801298,74.48919741647023,60.76026914931003,59.24701176332413,62.914866846618814,69.03658252986544,66.612404478481,57.89589167687472,45.72701725451626,30.773573663069268,36.9216988636345,,L8
2018-12-10 21:19:16+00:00,,,,,,,,,,69.02295603962243,71.23467437187401,60.03957794895713,62.47197621226872,63.500174264676616,68.81230247841563,65.18193455430406,55.31998336708048,41.14939448835045,31.601643964782365,29.843193099288605,,S2
2018-12-14 20:49:47+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2018-12-15 21:19:19+00:00,,11.714182977209342,20.23967377685521,26.740788532796422,38.36619152130724,33.89876848503131,49.55321015605403,78.16875055092785,87.79573112511468,99.4484223087496,104.1464103245373,91.07113213792742,89.20992951066683,90.31210962021262,90.44614601107848,78.3939037629361,64.200045350408,55.677739496748345,44.900158375251486,45.03555123897768,,S2
2018-12-21 20:55:46+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2018-12-30 20:49:19+00:00,,,,,,,51.9282829806813,74.637707948487,82.88076583524911,91.80740653463047,94.65205490635518,92.27625263063489,91.55845494260558,94.4169644784603,100.55558953875276,,,,60.19231069651911,,,L7
2018-12-30 21:19:28+00:00,,,,28.641337531743428,32.774336716355656,30.69690604648196,43.163808898375066,71.42984748017247,79.27883771846658,89.67849347173308,93.90411733896948,80.84226794892055,83.12968365419414,85.04084118356758,90.99610112171342,79.97269401695738,70.62783306798225,63.1557959670408,57.968882536303845,,,S2
2019-01-06 20:55:17+00:00,,,,,,,,,,,,114.56118058847426,110.86202201522178,110.95273655386774,115.5894577471181,105.23192274208478,87.03464692439032,76.6945946195119,67.85414234060644,70.6262548841471,48.82006280531465,L7
2019-01-07 20:53:55+00:00,,,,,68.000283218812,58.28101333852606,68.06002013362986,95.82360348914476,108.65759827954211,117.97002907697944,118.88892315967736,107.1057406852253,106.32378315608868,109.65500375537178,112.01120907074818,105.61661287035754,,71.24643768012352,65.81958178261043,68.34856689729459,47.849026195511215,L8
2019-01-09 21:19:30+00:00,6.650848690720077,21.18840122602805,36.92959516749454,47.44776726562517,50.13168168473165,44.87605595208554,56.240621235628616,81.1634736891042,88.10295908159063,94.68551658802092,93.56575893084069,79.28400661016101,78.32923021070312,80.62277098125197,91.4123944778002,90.01533773626613,76.3091245787402,65.24287225033014,,,30.618893632015308,S2
2019-01-14 21:00:04+00:00,,10.49343774127907,21.70606850704839,23.466886320277432,,23.278951421132227,39.309430842699,68.4940951930691,76.7163997876783,82.08688617214403,80.33233488315545,68.15540951900998,74.74145960108667,74.43077697315341,,,,,,,,L8
2019-01-19 21:19:31+00:00,,14.870418579070543,24.673013072086903,26.98029604297076,26.181468650291244,31.35574355071524,47.06787144903169,79.55867041781075,89.24766471171192,97.54579526711204,100.1839241983546,88.895986630713,91.7376513722308,96.09894101848776,102.74535277091356,99.68606256146622,90.34321715768976,79.68683729192179,,,,S2
2019-01-22 20:54:46+00:00,,,,,,,,,,,,,,,,104.62775658449472,95.27350727390882,,,,,L7
2019-01-23 20:53:51+00:00,,9.517922053535775,20.23076284729781,,,,,78.76131179208524,89.35802885975205,96.07562958977984,95.8721172206925,85.04092628906558,87.35331078139762,89.54649420196904,94.41891704713812,77.70232786411334,67.78174949682969,60.36026010269688,49.85921349817491,,,L8
2019-01-30 21:00:00+00:00,,20.635967829626388,33.69483149401703,40.58581119778395,44.81746976571283,43.88939582864896,54.70811356190518,84.65991576238946,93.86409965915094,102.38242954685508,104.80012696942056,95.02837391967007,93.1361577532129,94.852021458792,99.90019392274333,97.16006690745326,87.2859012652033,75.02055831015772,,,,L8
2019-02-08 20:53:49+00:00,,13.21439990496074,22.50597724060005,24.13488985673808,,22.224177311205747,36.53737121150296,62.19209794493828,72.44093673939248,81.28964951644257,,,,,,,,,,,,L8
2019-02-08 21:19:31+00:00,10.203901045113836,17.7326722126493,20.17985872575147,23.079391449914848,,23.14830654911217,42.44802201336486,70.71237436244601,79.34277501241966,96.076709640868,97.62440832655476,83.42833493048386,80.23160509210643,79.85661328324257,84.11721724382974,72.83952445423319,62.02869169894458,53.09479209474217,47.547232643516544,43.81580096152127,27.94137596388056,S2
2019-02-18 21:19:30+00:00,,,,,,,,,,,,,,,,,,,,,11.406462964065229,S2
2019-02-23 20:53:48+00:00,,51.27531375409812,57.662505904441865,59.68168872091738,55.43516617583632,47.18261749474362,59.692454148020005,97.55465355017624,104.23613389395156,111.34656660684722,110.3962994376349,97.79145339959108,100.1604920694134,101.02767049912188,99.01904112353868,89.5061200227709,82.20746939093603,77.16385251679922,72.90938364892925,72.866111839927,,L7
2019-02-23 21:19:23+00:00,8.58377819359896,23.830092888635075,45.813552429198985,56.079101349930674,57.53399840724578,49.833043667792,59.94690314766889,86.26053273338212,94.34038824443373,104.1076204212392,105.04797442814532,92.95157670366233,93.30919645658666,95.56818151865272,100.10790970716631,92.8078384916648,85.25452626086003,76.3755584399757,70.19349026790469,72.29498354672616,49.94787107440381,S2
2019-02-28 21:19:29+00:00,,14.658150640112886,17.256611153402783,,,,32.81007441211126,60.81884629862171,67.57870016640892,73.50161501522986,72.92523624880499,64.21824940798449,63.94497557098354,64.57086570414907,65.0997282660527,60.9913725635535,54.40045489368404,48.37238821726982,40.60333050186123,40.46403256189765,23.023300808884176,S2
2019-03-15 21:19:32+00:00,6.580369667782635,20.356972341193675,34.07819364114849,40.944678155026494,44.61018529679811,39.94501068868247,55.09778933571263,80.10999832304283,89.5178549815728,100.91072142339809,103.17831114270145,91.19442452649874,90.19201163895843,92.10531211866248,97.06854699163088,91.29934053137973,81.52078343593928,70.34546102334939,,,,S2
2019-03-28 20:53:37+00:00,,26.63471863491868,38.40906421807526,40.06535524893092,45.950096925184766,41.68265610834125,53.82814205395044,81.54251456440139,90.7519186039531,98.34612646355784,106.17313136319171,94.45418911844553,92.3745863465277,93.92349985712072,98.33402642538996,94.01299700136232,85.3129434843438,76.00116808042283,,,,L8
2019-03-30 21:19:25+00:00,7.260773407002276,15.833561796533754,21.37547312524073,,,22.513259699518287,40.29629068319505,68.94432617554872,77.78534493542334,89.95120956265296,90.47465284341212,78.83119452062498,79.23436981742395,82.15877083604713,87.28675141057505,82.58825781623733,68.86291799915963,,,,15.61868768007899,S2
2019-04-04 20:59:46+00:00,17.183429126982798,27.542195029656263,39.084383160310914,42.75302908055836,49.47162341671861,46.74521880866987,58.931346272534064,84.76876586339046,96.928225738583,106.57042832139084,109.26287978858922,95.77290406893256,94.17121363916846,95.04406806887296,100.80816852516624,97.68401907208364,88.73989116551286,73.97063874216983,65.70954701160194,,,L8
2019-04-04 21:19:28+00:00,4.802555873536032,16.66719536337751,25.65666211754796,26.87204593224684,35.92349501297999,31.771230512982804,45.361724615423576,71.73829418266389,81.56065952161374,91.286114405782,93.90320602606012,81.38708273223217,83.73111141687158,85.57893324479457,89.41565786785556,85.19631591413604,73.97352422135204,58.70366693682103,,,,S2
2019-04-05 20:46:16+00:00,20.56993100893668,32.17519733633449,45.27694978062114,53.82113898995954,57.58893938859872,53.2954541990604,63.55842674997012,,,,,,,,,,,,,,,L7
2019-04-13 20:53:32+00:00,21.45992734677591,36.5380283899476,55.61358995684259,,66.41253552617418,65.25899401756222,74.60007954307532,99.12453065674444,102.99953470872872,110.3969514065537,111.37956016010718,97.38570676864018,93.75452170080332,94.61285144837848,97.89934775435846,96.08633468731028,86.58810620664136,79.01987563082729,,,,L8
2019-04-19 21:19:27+00:00,,,,,,53.653929525293975,65.81647298599488,90.00195194683798,96.20461748070394,102.6180979385308,101.04253223028655,88.20827351196456,85.98704339892694,86.4235805150035,85.59958745417862,75.93157021764546,62.39694484188222,,,,,S2
2019-04-20 20:59:39+00:00,,,,,,,,,,,,,,,,,,65.39139317226774,59.63403775972152,,,L8
2019-05-07 20:45:05+00:00,39.0297075289816,52.40452490772188,70.30080710760707,75.41676122699329,78.41236150000907,72.14239299899766,,,,,,,,,,,,,,,,L7
2019-05-09 21:19:38+00:00,,,,,51.07059238451843,48.98249711488309,61.65111383116822,85.77646415694782,93.56180601514622,100.65779369136366,98.74723140551026,83.38672421608773,82.44415256833764,84.2408301291409,88.95590059277767,79.5608832859814,69.65362572709468,61.58704318667375,56.00794812849766,,,S2
2019-05-19 21:19:38+00:00,,32.06874482660543,50.50591904353656,58.22677079797765,62.86194947318696,,,,,,88.31374805891599,85.56205510580523,86.05707299312516,87.55760867685714,,,,,53.6016872061566,,,S2
2019-05-23 20:44:28+00:00,37.06450500591397,53.68327645992064,70.81104567422118,76.78008588960287,77.31439772586043,70.3298689080909,79.46914177988008,105.29427206897108,111.1229910595364,116.29851646709947,113.89590543946984,98.38156947163532,94.80041798781497,96.62649654610304,101.94503163722872,99.99521575331002,,,,,,L7
2019-05-29 21:19:37+00:00,,,,,61.43257431644816,58.36167588622259,69.10182047484524,94.38121078387026,99.53844299258948,105.59324678125516,102.46761288523656,85.77475693478694,83.26522743416648,83.97080185450235,88.50455272229341,82.53978718111365,71.08229919045893,62.24355983535706,54.2916450347941,,,S2
2019-05-30 20:50:24+00:00,25.0015184661254,38.74806323006144,52.04252883510496,64.94557838987261,65.70128881194118,57.73843553874851,66.5885047179046,90.03692860939579,95.41510659301044,101.5476558796778,99.3511536474976,84.97980328966283,83.46639303952817,,,,,,,,,L7
2019-06-08 20:43:54+00:00,,,,,,,,,,,,,,,,,,,64.56173423497667,65.81448577539489,44.45331481492954,L7
2019-06-08 21:19:27+00:00,,,26.92837079709741,26.686178179814068,,,,,,,,,,,,71.13409556441295,62.861541239525984,57.8348462767999,53.49781778555135,,,S2
2019-06-13 21:19:41+00:00,21.100778286240608,40.43763529337771,55.67843088223838,63.27528316043653,65.16971598958429,59.08101380778234,69.05029039052295,93.69760258654932,100.0180596979704,106.24273241833976,103.2703834031614,88.08213917972118,84.24080723133625,84.73556417020183,89.13625296797106,84.0414918118555,72.1679574433807,63.91854698654242,58.24062436092595,57.30256741151464,38.43791195518879,S2
2019-06-15 20:49:49+00:00,22.30255514598932,36.26320516136147,48.60244403812929,53.10556587107885,57.64345633828501,54.25998820740482,71.40645680286929,97.97262044783488,105.6286920080138,,,,,,,,,,,,,L7
2019-06-16 20:53:53+00:00,24.18673939719805,38.96361428941346,60.45062530733231,66.09845550989925,68.31984257407167,59.69520790226941,68.77056012156609,94.0675724752688,102.48979143903992,108.8142459120464,114.52114904022235,99.6977540804378,96.94137510472066,97.6703174214829,97.17445101683916,94.28142666533446,85.30729843298168,78.13357372940592,68.8247384789175,67.89273194035725,42.54026522195027,L8
2019-06-18 21:19:28+00:00,29.09754269872592,,,67.0921164291973,69.02410478026546,61.69467112109054,71.85339504439547,95.43976527310066,100.09875502056404,106.23540695535571,103.86031301708448,89.29970896542108,86.76527862785797,86.09505448557675,91.35710679660444,87.08157971417018,75.95080798594839,68.04802327072433,57.816540780574265,,,S2
2019-07-02 20:53:58+00:00,41.96309985827676,54.91173767650742,77.15980262055511,82.54487712272972,81.4841872416326,76.78091174915757,81.59921950626521,107.36030151303946,112.24333115410082,118.7878968746151,117.79879389956812,102.57121123475387,99.7920100217507,100.34370234642076,98.71954251013103,95.12023106435238,85.29400751262972,79.94969393294119,73.70001944256724,,,L8
2019-07-03 21:19:33+00:00,19.33580487016421,,55.846369762393536,63.0906680440302,64.98698325150472,58.471564054208045,67.5246247744236,90.77108354634716,95.75957318900647,102.33558091322186,100.80231928041778,86.69339492260161,84.40950343598658,85.33021274730145,88.93459325543459,80.79408231598963,72.76328164891432,64.07680589863887,57.79275866869348,,,S2
2019-07-09 21:00:10+00:00,22.911975891018663,,,,73.45416491415634,65.68613399576134,73.24512660887706,96.99799537157254,102.82289389354808,110.10681500841892,108.17624724688702,93.64020147248624,85.63432080450201,85.57058129199123,89.30586665137437,87.62084664725248,80.97435081126234,75.49267778287222,72.5801967788343,,,L8
2019-07-10 20:42:42+00:00,46.79816919411434,61.42448230928159,75.94896873367402,86.04268227085848,85.77436107131794,79.13746635467128,88.48488416615987,113.22498230584152,118.73568175316076,124.79567702351927,,,,,,,,,,,,L7
2019-07-13 21:19:43+00:00,22.296752203240523,,60.25073050829858,65.52660551868307,67.91232120680235,59.85984883044797,68.65453562492173,90.59302695070168,96.59351980681728,102.2774966978983,100.8780191078871,85.47447913694175,82.8259143587455,83.02773237776256,87.13208475920416,84.09465525996724,73.01973157369738,63.71900840309244,,,33.25903935262037,S2
2019-07-18 21:19:39+00:00,13.500535632595524,,,,61.698241988994766,54.40918485467093,64.00405876342188,87.96169074602888,89.70385474136906,,,,56.91010443470845,,,,,,,,,S2
2019-07-28 21:19:29+00:00,31.045678794154394,,,,73.50122036311,64.65253661724822,72.71790263722475,95.14438446947143,100.79897072037996,105.96108109603637,103.31882143136887,87.79462136285686,85.29927827883687,85.62877637642761,90.90141764822464,87.37591047728665,77.21068463980976,69.19909006534124,59.16268168641163,,,S2
2019-08-02 20:47:58+00:00,,,56.67480949399457,68.52021917955,66.74268324146222,58.71356116103074,66.92902252557546,89.35217548041668,96.34019736770536,,,,,,,,,,,,,L7
2019-08-02 21:19:42+00:00,,,,,,,,,,,,,,,,,,,,,,S2
2019-08-03 20:54:08+00:00,,,,79.23884689417011,76.6275200839582,66.7816106640322,75.60059971004316,101.56691220128164,105.58848996181148,109.77209648677342,108.07872701784932,93.03834997706753,89.46184132382612,89.14963627730884,94.8839960109322,91.12761060082563,79.81626578947166,71.12674542390437,64.49141304202209,66.09267977656452,47.86829857038901,L8
2019-08-10 21:00:21+00:00,,,75.8217147714491,79.59672952124208,79.10513255130114,69.13729292137823,74.73796068031594,98.92300274478136,105.79405579724384,112.59854621915478,110.40763432387917,93.17391052998306,88.94873220381741,88.85135878119732,91.84958328662444,88.27148339673862,75.61181759298992,68.51233294711867,62.60388741081037,65.78393302464943,44.82696873931852,L8
2019-08-11 20:41:25+00:00,,,,,,,,,,,113.24587033981136,98.2168826049698,95.5858972443322,96.5717172007279,95.54404300592576,93.18003413637308,83.92209654661875,74.7471203749779,68.7733251009511,,,L7
2019-08-17 21:19:37+00:00,25.62401331415748,,59.199693948767575,66.7898480779616,67.12261518526394,59.12711642019635,68.60875345159167,92.39455998681302,97.75181443592444,100.8162202878898,98.5719253427347,83.26590231106752,81.1870207999789,81.71307030914969,86.12221869203607,83.1784042081524,74.29547344258317,67.20550406241996,57.12891255887149,,,S2
2019-08-19 20:54:13+00:00,41.153415150509694,55.15963552256667,76.20900944077495,80.83350921042468,78.63550363930965,74.71894086432447,78.91693542871072,107.23072409260185,111.2517598787856,116.52040565558056,113.90430532755695,99.79138036714066,96.77783555841012,96.01437485775004,100.10187261821751,96.11579712318704,86.96778444956756,78.04133272844693,68.25556511019211,68.7732009793375,46.97134836020902,L8
2019-08-22 21:19:39+00:00,17.9749354722559,31.0410249921527,52.17606713101608,60.377717626641456,60.285481306198605,51.6774950241436,60.28709006242103,85.10752250205024,92.8256963897683,100.31698698122736,99.48216586308271,85.93014653387444,85.7390379829464,86.91376679100631,90.8818604679168,84.73304372467126,74.38896995475073,67.10376326147045,,,,S2
2019-08-27 20:40:44+00:00,36.57093819330518,53.12963657666567,73.76111541953665,80.06912808116144,80.06886518692002,71.64736618523378,79.05204142210755,103.83478356114254,110.13412787378644,114.83268221553112,114.24941382730714,98.33762430445768,,,,,,,,,,L7
