dates,oahu0060_0001,oahu0060_0002,oahu0060_0003,oahu0060_0004,satname
2018-03-30 21:19:12+00:00,3.15513193286874,7.682823509118148,8.451262067173616,9.820074827233382,S2
2018-04-06 21:09:20+00:00,,,22.89034264272672,21.39492020664258,S2
2018-04-24 21:19:18+00:00,,,,,S2
2018-05-06 21:09:22+00:00,19.356587629364466,25.63596136288882,27.14921993166987,27.310544841320137,S2
2018-05-12 20:53:06+00:00,21.34303586634932,25.80211251408988,28.301090206918808,30.226322494759547,L8
2018-05-16 21:09:21+00:00,17.294756988525545,23.57770071328347,25.236367946296728,26.12835900330824,S2
2018-05-20 20:54:11+00:00,4.948337081108902,8.044321538714165,9.80075434317763,6.714816677051652,L7
2018-05-28 20:52:53+00:00,5.404473104138346,15.631493331983943,17.789073978050247,14.007243502815063,L8
2018-05-31 21:09:24+00:00,,,,,S2
2018-06-03 21:19:17+00:00,-2.701635263697146,-3.035983977729349,-2.431956156632487,-3.4215828958479104,S2
2018-06-05 21:09:21+00:00,,,30.63387213891616,26.6929993321312,S2
2018-06-08 21:19:14+00:00,4.125559761829024,3.760675761110045,,,S2
2018-06-10 21:09:23+00:00,22.59465373163994,26.993220911563707,27.949180075254706,31.724701122588748,S2
2018-06-13 20:52:56+00:00,,,,-3.3870380699851745,L8
2018-06-13 21:19:15+00:00,0.6331866212307226,2.1648801177158394,2.867522760824205,3.44796709775286,S2
2018-06-18 21:19:15+00:00,,,,,S2
2018-06-20 21:09:23+00:00,10.123610967860628,15.606958701407054,17.16635775926272,14.65096441999291,S2
2018-06-21 20:53:38+00:00,,,,,L7
2018-06-28 21:19:15+00:00,,,,,S2
2018-06-29 20:53:06+00:00,5.663658388560619,14.250472418970986,20.998375352214502,17.814633312805555,L8
2018-07-05 21:09:22+00:00,15.216572560423728,19.83302652735472,23.171337722516416,21.724024414791423,S2
2018-07-13 21:19:17+00:00,3.244044857819219,3.840694424905519,1.8344183436657613,,S2
2018-07-20 21:09:24+00:00,22.37732414782453,26.064092256150683,27.11586600346498,28.78754411535154,S2
2018-07-25 21:09:21+00:00,21.46674534469341,25.67676154531121,26.47407336242861,24.68392979787389,S2
2018-07-28 21:19:13+00:00,7.381667814598428,,35.08466023138048,20.5544992478725,S2
2018-07-31 20:53:21+00:00,9.23422431792364,14.340938615645763,15.479942030589372,12.318466025451114,L8
2018-08-02 21:19:16+00:00,-12.652811251744208,-8.312587731710169,-7.578258429132299,,S2
2018-08-07 21:19:11+00:00,5.364132502078389,1.958302669604767,2.806029832371142,-1.6246868350795332,S2
2018-08-12 21:19:15+00:00,,,,1.8761434776690336,S2
2018-08-16 20:53:30+00:00,17.936339486620707,20.50623614916944,21.148019316165502,19.614770572211093,L8
2018-08-17 21:19:09+00:00,12.684998043603125,10.757759620578009,11.619943244716136,13.95840812009927,S2
2018-08-22 21:19:15+00:00,-9.438498995065448,-10.603426557929447,,,S2
2018-08-29 21:09:22+00:00,9.053874717505256,14.80822941182706,13.895898844747256,10.323589854953145,S2
2018-09-03 21:09:14+00:00,24.3200286871526,26.489771118297067,27.314441785331745,30.286976126354883,S2
2018-09-08 21:09:21+00:00,27.445985149525967,30.48367782432596,31.179649339504124,30.09196003405258,S2
2018-09-16 21:19:08+00:00,13.552285966430638,8.70520437050075,,,S2
2018-09-18 21:09:19+00:00,16.75861739080474,17.628550986707037,18.36958702588475,21.336685991757385,S2
2018-09-23 21:09:17+00:00,22.463589711290687,26.555771862191385,27.38201835645293,25.165739126195355,S2
2018-09-26 21:19:10+00:00,17.012423948579663,28.60344232297771,,,S2
2018-10-01 21:19:12+00:00,10.080850217602492,2.624753650819294,3.5637622337798005,1.233704544543774,S2
2018-10-03 20:53:49+00:00,16.919888505498154,20.950064160171145,24.13960960630534,28.24337770636623,L8
2018-10-03 21:09:18+00:00,20.673870029687738,23.2498436106378,22.91182388495449,21.29754117979005,S2
2018-10-08 21:09:20+00:00,22.109037057382853,26.65999360973809,27.47340160312574,26.957115130203064,S2
2018-10-19 20:53:55+00:00,,,,,L8
2018-10-21 21:19:13+00:00,18.97969738592825,16.87877331025801,17.641342301199007,16.842310495866414,S2
2018-10-23 21:09:21+00:00,,,,35.00530093662076,S2
2018-10-26 21:19:13+00:00,24.61415532521407,29.04414969171452,30.033024146118667,28.434142967504336,S2
2018-10-27 20:50:59+00:00,,,,,L7
2018-10-31 21:19:12+00:00,21.46120902657646,22.659017678247874,21.75137973684464,19.955766082817565,S2
2018-11-02 21:09:21+00:00,14.817405852845846,13.058958920488982,11.288361658258609,9.179348856885552,S2
2018-11-05 21:19:25+00:00,36.9964913587665,41.517988298374725,41.614433530780566,39.83657009220386,S2
2018-11-07 21:09:32+00:00,,,,,S2
2018-11-12 20:50:37+00:00,32.4337974435772,36.89686773325355,39.22929274429157,,L7
2018-11-20 21:19:25+00:00,,,,,S2
2018-11-27 21:09:28+00:00,24.909193294154463,26.148427972939768,25.84903714228596,24.274150456842207,S2
2018-11-30 21:19:23+00:00,26.830528526602183,29.590692827965025,30.2708557060114,32.17639712195583,S2
2018-12-02 21:09:32+00:00,27.68806124389596,31.701360213684985,32.51797842821792,31.761246040126007,S2
2018-12-07 21:09:28+00:00,17.10753171166116,22.24531162101928,22.67422333788237,20.187170887748024,S2
2018-12-10 21:19:24+00:00,14.849607066905833,19.16083315372387,19.757893174003367,17.03209736974252,S2
2018-12-12 21:09:30+00:00,31.92039651627233,37.11986713798829,38.10090487103612,38.19911131581414,S2
2018-12-14 20:49:47+00:00,10.08866434884761,15.705802328246348,19.61622131833077,18.233086547876805,L7
2018-12-22 20:53:56+00:00,23.0921885648798,27.519268638196166,27.35010765218492,28.121505627303684,L8
2018-12-22 21:09:32+00:00,,,,,S2
2018-12-27 21:09:30+00:00,17.3966806530297,21.579663843628683,22.39697017035297,22.15779017094794,S2
2019-01-04 21:19:30+00:00,,,,,S2
2019-01-07 20:53:55+00:00,12.381170412892642,18.28658164483234,21.954328587084145,26.31607238890008,L8
2019-01-11 21:09:36+00:00,34.767931380229506,40.120955899385976,40.967215091371685,40.8253400680891,S2
2019-01-16 21:09:33+00:00,21.389268631894783,25.488716619533363,26.403777768957223,25.02186623768555,S2
2019-01-21 21:09:37+00:00,24.53018237321349,29.47871109759198,30.54580243153729,29.538971908804548,S2
2019-01-23 20:53:51+00:00,25.93347477699233,29.47115359116715,28.82133836318572,30.42220286117235,L8
2019-01-24 21:19:32+00:00,,,,,S2
2019-01-31 20:48:18+00:00,,,,,L7
2019-02-03 21:19:32+00:00,24.692005749376825,29.5958741434322,29.789899843382944,21.79247988478421,S2
2019-02-05 21:09:34+00:00,24.13094769177977,29.256736984558813,30.03899787253381,29.346358930939505,S2
2019-02-08 21:19:29+00:00,16.696623830698975,20.81236063648292,21.680902883734987,20.50074898789237,S2
2019-02-13 21:19:32+00:00,15.720553665512488,13.94599755091476,,,S2
2019-02-18 21:19:28+00:00,19.16000759418449,23.93338601301876,25.951565043073657,24.615486902435475,S2
2019-02-20 21:09:36+00:00,26.33686069733716,31.17565417381542,32.36801254705439,31.57062016019447,S2
2019-02-23 21:19:31+00:00,30.94787972643661,35.76446134942641,37.666496861403786,38.5983736571359,S2
2019-02-24 20:53:46+00:00,28.178763455776384,31.45011962936362,33.10690371309893,30.33744011019868,L8
2019-03-02 21:09:35+00:00,25.786132260808174,30.805308145058447,32.120194980933626,32.20051156674353,S2
2019-03-10 21:19:27+00:00,23.17732151829768,27.5212176700991,28.369159521270863,25.08863890750081,S2
2019-03-15 21:19:30+00:00,23.517144507299605,29.3241260759766,30.691708240227165,31.380045572121897,S2
2019-03-20 21:19:30+00:00,9.737726707314494,15.162215983380197,16.66145423330611,14.3161135999543,S2
2019-03-22 21:09:37+00:00,23.23979555135785,27.305802132110216,28.90433641630255,28.002317393407687,S2
2019-03-27 21:09:36+00:00,12.124546912100476,16.51475466617643,18.2925879228511,17.68975017353472,S2
2019-04-04 21:19:35+00:00,6.8269535610408045,11.747588388961796,13.304048291298278,,S2
2019-04-05 20:46:16+00:00,7.512114956110668,11.556708746725825,12.958695689837803,14.276797917098552,L7
2019-04-06 21:09:38+00:00,16.825344201301675,21.39321571753452,22.41780648382928,21.67932258707561,S2
2019-04-11 21:09:41+00:00,,,,28.951856451487902,S2
2019-04-13 20:53:32+00:00,2.816384489278041,6.016508092380316,1.985635411467937,0.3280825540718201,L8
2019-04-14 21:19:37+00:00,13.67105086784216,18.3638550380054,15.08656560036287,11.86753004665849,S2
2019-04-16 21:09:39+00:00,13.242990915118968,17.546584059291753,18.32597081756126,16.1134693332803,S2
2019-04-21 21:09:43+00:00,18.97096032546276,23.5477705582568,24.55647776995597,26.470486938249586,S2
2019-04-24 21:19:39+00:00,,34.523715683338146,,,S2
2019-04-26 21:09:40+00:00,,,,,S2
2019-05-01 21:09:45+00:00,25.3618694647164,25.867312298578064,26.300820915664737,24.942798664793468,S2
2019-05-07 20:45:05+00:00,-3.791935141995558,1.2669088492370877,5.199449580180346,14.13512169391731,L7
2019-05-09 21:19:36+00:00,1.676305661230462,4.253772102916933,2.721660882997458,,S2
2019-05-11 21:09:45+00:00,25.28214813087745,29.92772836056055,30.95481514018549,31.49926035940096,S2
2019-05-14 21:19:41+00:00,,,,,S2
2019-05-16 21:09:41+00:00,30.12823278061665,,,,S2
2019-05-19 21:19:36+00:00,,,,,S2
2019-05-21 21:09:45+00:00,,26.447298697684538,27.172200634596017,26.713126945317352,S2
2019-05-23 20:44:28+00:00,,,,,L7
2019-05-29 21:19:35+00:00,-3.764702488593633,-2.705259541023348,-2.0730258381310462,-2.114057310944928,S2
2019-06-03 21:19:40+00:00,13.829494798502028,17.996236745982536,18.916586150182493,17.679295242531843,S2
2019-06-08 21:19:34+00:00,-2.5989153395333715,-10.157237155673547,,,S2
2019-06-10 21:09:44+00:00,,,,,S2
2019-06-13 21:19:39+00:00,-6.069784844364258,,,,S2
2019-06-15 21:09:40+00:00,19.32743664845623,24.23767484071156,24.85836361466095,23.990480355342022,S2
2019-06-16 20:53:53+00:00,7.534949755886107,12.100185915876178,12.891468101762449,16.875764580010944,L8
2019-06-18 21:19:36+00:00,,7.815800816385624,13.228691553697642,16.041710505399905,S2
2019-06-20 21:09:45+00:00,23.07633514514934,27.970042773372665,28.823392154368022,28.233395321877595,S2
2019-06-28 21:19:37+00:00,-9.122204485150306,-6.159703050735551,-5.073515721419811,,S2
2019-06-30 21:09:45+00:00,21.730384530865635,23.022546276850544,23.824040351106465,23.040002026936296,S2
2019-07-03 21:19:41+00:00,8.275429388283644,12.286398782130894,12.899882988376309,11.491568743495176,S2
2019-07-05 21:09:42+00:00,17.19769673259629,22.256936497551763,23.391408305295748,24.90871804572687,S2
2019-07-10 20:42:42+00:00,8.88524565903884,13.04233467889677,13.936116965777014,12.665202305888116,L7
2019-07-10 21:09:46+00:00,19.235137662017323,23.09417190621366,23.87630944821181,22.84481019587036,S2
2019-07-13 21:19:41+00:00,11.384404990212838,11.3082882216157,10.718899553880796,9.23781615738455,S2
2019-07-15 21:09:42+00:00,,18.156969134351183,18.6375732405786,,S2
2019-07-20 21:09:45+00:00,21.563591037058707,27.33876648392998,30.624806436577707,29.97968717721089,S2
2019-07-23 21:19:40+00:00,6.093177445168509,4.506225995062454,4.318673916759609,1.9900634080433035,S2
2019-07-25 21:09:42+00:00,16.43785541725744,15.505673540645882,14.304974366067652,11.918916807322454,S2
2019-07-28 21:19:37+00:00,,,,,S2
2019-08-02 21:19:40+00:00,9.353311173342362,12.250744490552716,12.885867468122058,11.476868241365612,S2
2019-08-07 21:19:36+00:00,1.1600851249728583,-1.9748527639549325,-1.5832505768796423,-2.17660713355984,S2
2019-08-11 20:41:25+00:00,,,,,L7
2019-08-14 21:09:40+00:00,18.20789400417176,,,,S2
2019-08-17 21:19:35+00:00,2.938180207375241,6.30202999086257,5.65014858513371,3.601838447202366,S2
2019-08-19 21:09:42+00:00,24.930175443699923,28.844667623740182,28.820102075581765,28.81412469057253,S2
2019-08-22 21:19:37+00:00,15.178285600144775,9.69675892770688,11.135255924863856,9.51303972577521,S2
2019-08-24 21:09:39+00:00,17.19124154525671,23.042512158693885,,,S2
2019-08-29 21:09:41+00:00,24.391906256119366,26.84176596955353,28.24759102078445,27.51524641537201,S2
2019-09-01 21:19:35+00:00,13.34575225429964,18.314590421663105,17.925887853849712,21.11973944379909,S2
2019-09-06 21:19:31+00:00,2.8215990823474497,3.640890917846861,4.341363595707487,7.481607870721422,S2
2019-09-08 21:09:38+00:00,,,,,S2
2019-09-13 21:09:36+00:00,17.36372164672444,22.080307907348413,23.47644822651309,30.96260546589925,S2
2019-09-18 21:09:36+00:00,27.565048913105915,31.810133739814844,32.296688013269375,30.55275705272448,S2
2019-09-21 21:19:31+00:00,22.56468104388461,26.55232278367794,24.97411404694412,23.49415120182127,S2
2019-09-26 21:19:33+00:00,,,,,S2
2019-10-03 21:09:39+00:00,17.152413117957348,22.26238008811189,22.280466835140498,21.83088090122044,S2
2019-10-06 20:54:26+00:00,10.306505730082222,14.356188549359224,15.23740007582198,14.823556451057268,L8
2019-10-13 21:09:40+00:00,5.517268704101406,9.201004025857635,9.974992529107071,8.40173179521393,S2
2019-10-14 20:38:41+00:00,,,,,L7
2019-10-21 21:19:33+00:00,14.470658027004708,17.16074207315606,18.230717765558605,22.884153198945423,S2
2019-10-22 20:54:27+00:00,7.367946574380928,11.000970804636165,11.67700939756558,9.42920646891828,L8
2019-10-28 21:09:38+00:00,28.619211713660583,33.312513684709444,35.56348589335685,33.851952720392106,S2
2019-10-30 20:37:59+00:00,14.576261006484597,17.08525151149953,14.81088729082274,11.170394307387902,L7
2019-10-31 21:19:33+00:00,35.25731334564928,38.01769539194152,38.80286608106597,37.87019848748068,S2
2019-11-02 21:09:40+00:00,23.65062643587772,26.80445767665026,27.35989458173076,29.37246710421514,S2
2019-11-10 21:19:31+00:00,33.469655215197506,36.552195362381234,37.20821891749927,35.52902084175692,S2
2019-11-12 21:09:39+00:00,,,,,S2
2019-11-20 21:19:30+00:00,32.59037282136362,33.31373408219205,30.020020224739334,25.226410703275324,S2
2019-11-25 21:19:32+00:00,,22.477178535431666,22.33335969267262,19.18079128224243,S2
2019-11-27 21:09:33+00:00,24.89396970521196,29.1289701314788,29.627959608214404,29.66533489772771,S2
2019-12-07 21:09:31+00:00,25.625991348271256,27.583037225439032,28.176946994953127,26.58026367445285,S2
2019-12-09 20:54:22+00:00,17.006244675648727,21.282652440850445,22.20630691384249,20.92922950833218,L8
2019-12-10 21:19:26+00:00,,,,,S2
2019-12-12 21:09:33+00:00,20.32457209645684,25.02123623414472,26.301420929955675,24.63684915163285,S2
2019-12-15 21:19:27+00:00,13.429052761135852,16.974034222641016,18.38605214800224,20.947055163496696,S2
2019-12-30 21:19:27+00:00,27.13124719549991,28.344777338474525,29.07604999492042,27.5130076828356,S2
2020-01-01 21:09:31+00:00,27.396767023610973,30.15896220027178,30.71600048613168,30.3870217872618,S2
2020-01-04 21:19:27+00:00,-1.395989971692251,0.5952224764591287,-0.4680603140878367,-2.0528129118700216,S2
2020-01-06 21:09:32+00:00,25.33341544819589,29.558114569505005,30.31922906552641,29.49853110916975,S2
2020-01-09 21:19:27+00:00,27.33399395521462,31.66774234214224,31.568650823222136,30.05349127632397,S2
2020-01-10 20:54:15+00:00,-2.134394662756965,5.533913900230852,6.732704293988051,5.632018753225644,L8
2020-01-18 20:34:03+00:00,,,,,L7
2020-01-19 21:19:26+00:00,29.94425045002127,34.34206853303135,35.56196246534751,34.28203786591623,S2
2020-01-21 21:09:30+00:00,,,,,S2
2020-01-24 21:19:25+00:00,22.520795602150923,27.105864205229366,29.401624534910244,29.52737317273151,S2
2020-01-26 20:54:11+00:00,,5.475113835704716,10.829552993798028,10.46239834661356,L8
2020-01-26 21:09:30+00:00,16.661744953233914,22.797370866711123,24.1497725497378,24.54805792648704,S2
2020-01-29 21:19:24+00:00,26.137873443625715,30.98465564647105,31.85562664739708,32.67075793929755,S2
2020-02-03 21:19:24+00:00,18.21622859770097,,,,S2
2020-02-08 21:19:27+00:00,31.28608012933013,34.09681194449062,32.556500652378766,31.36785116335624,S2
2020-02-10 21:09:29+00:00,,,,,S2
2020-02-13 21:19:25+00:00,21.08247121967131,26.078395260388927,26.34476936208441,24.726124867607822,S2
2020-02-18 21:19:28+00:00,,,,,S2
2020-02-19 20:32:26+00:00,,,,,L7
2020-02-20 21:09:31+00:00,17.14250623709384,22.72090211351856,24.261401947718028,23.55476068166657,S2
2020-02-23 21:19:27+00:00,16.162024163426388,23.204097869948487,24.90638020572804,24.648065606582087,S2
2020-02-25 21:09:34+00:00,30.676503306950064,35.45337362295035,36.25201976724547,37.72425558552584,S2
2020-02-28 21:19:29+00:00,28.78131955756216,33.610085712101025,35.369557245235924,36.17225891659308,S2
2020-03-04 21:19:28+00:00,19.1781350594095,23.632281207886138,24.528713461793835,22.9606572130842,S2
2020-03-06 20:31:35+00:00,,,,,L7
2020-03-06 21:09:35+00:00,,,,,S2
2020-03-11 21:09:33+00:00,22.62876639674021,27.782125985653416,29.25102167986821,30.85539760278501,S2
2020-03-14 21:19:28+00:00,11.919958872032003,16.109191560900502,19.54901075140804,18.047114172504703,S2
2020-03-22 20:30:42+00:00,9.16364373577424,13.730042809856812,14.739589149908062,16.073593431244547,L7
2020-03-29 21:19:30+00:00,14.129074408317004,19.28669250457228,18.67466151404381,15.490571358237094,S2
2020-04-07 20:29:47+00:00,11.537778035475805,15.284507307138927,12.677964689738138,11.375950756315175,L7
2020-04-10 21:09:35+00:00,11.320169970852085,18.379609242648275,20.287522030957017,24.35469871810275,S2
2020-04-20 21:09:38+00:00,14.657162578379507,19.652513677545432,21.008708338694365,20.299362516374423,S2
2020-04-25 21:09:32+00:00,18.371572503978143,26.47023066366574,27.69904326452398,26.535086753979577,S2
2020-04-28 21:19:28+00:00,10.70288300208388,19.17649177633341,,,S2
2020-04-30 21:09:40+00:00,11.344462218816409,17.798451398323312,18.864649815000256,16.795045010952485,S2
2020-05-05 21:09:34+00:00,24.40220708036064,29.420117081125035,30.505226215632465,30.48860874485555,S2
2020-05-08 21:19:30+00:00,8.949943542933218,10.039181932519668,11.146400916547744,12.77963320247517,S2
2020-05-09 20:27:53+00:00,11.827418798377456,15.899848669325356,17.16535818927919,15.889580285657908,L7
2020-05-10 21:09:41+00:00,13.01955415616348,18.555840632083164,20.36337934100493,19.899271341183265,S2
2020-05-15 21:09:36+00:00,,22.050233318322285,22.67924574313208,21.757146311662748,S2
2020-05-17 20:53:29+00:00,13.72033969682021,17.668378545932757,16.896586440402544,15.443215477339638,L8
2020-05-20 21:09:42+00:00,7.748908949960247,11.456694652184884,10.937297353853277,8.27711074398682,S2
2020-05-25 20:26:54+00:00,,,,,L7
2020-05-25 21:09:38+00:00,16.160042738903083,22.011023103518703,23.56735986596432,24.808097174756327,S2
2020-05-28 21:19:33+00:00,9.888611954486356,10.1149114435478,10.978755172557412,10.165514552860468,S2
2020-06-02 20:53:34+00:00,27.31572573874314,,,,L8
2020-06-02 21:19:38+00:00,1.6798899755194,-2.103885009634545,-2.9287056809955048,-4.509555077952712,S2
2020-06-07 21:19:34+00:00,5.987834169949277,9.444438908844134,10.177042859118623,9.925802786884752,S2
2020-06-09 21:09:43+00:00,5.85404547807062,10.017111200336275,8.442251700969209,6.67473618622379,S2
2020-06-10 20:25:59+00:00,,,,,L7
2020-06-12 21:19:38+00:00,2.947855992562191,-0.2626329331689367,0.6142680348935257,-1.1867239481448553,S2
2020-06-18 20:53:44+00:00,3.8613447007448976,6.7307798604075,5.622479369657786,0.696327911742787,L8
2020-06-19 21:09:43+00:00,,,-3.3427477383801145,-4.118523381583614,S2
2020-06-24 21:09:39+00:00,19.793641912651747,25.269261192707983,25.64924578948373,24.317210971402368,S2
2020-06-26 20:25:02+00:00,8.007011520208502,14.81973933755078,16.42960143839905,18.135913607629707,L7
2020-06-27 21:19:34+00:00,8.362591821341418,5.009621109707673,5.493671610172769,4.004772416785658,S2
2020-07-02 21:19:37+00:00,-1.5077606453802943,-3.5659001147547564,-5.201420485905713,-6.365776819284308,S2
2020-07-09 21:09:41+00:00,6.285612637562211,10.436700947585251,14.391757965914175,12.840579726295134,S2
2020-07-12 20:24:04+00:00,,,,,L7
2020-07-17 21:19:33+00:00,,3.1617914256878183,3.6053214449989786,3.5409005833738805,S2
2020-07-19 21:09:42+00:00,15.212832111682776,17.72178723217654,18.62413786884014,18.59215933509269,S2
2020-07-20 20:53:57+00:00,16.079073107945003,20.261205634160188,20.468300014486555,18.378821896772703,L8
2020-07-22 21:19:37+00:00,1.1571285086572247,-2.643069835152361,-2.03341801950682,-3.7376394694680872,S2
2020-07-24 21:09:39+00:00,18.26786164572572,23.0382154192506,22.97547471326738,21.31307329793937,S2
2020-07-27 21:19:35+00:00,7.503686563593451,2.5741246534710207,3.3161282293762167,1.5134762138599829,S2
2020-07-29 21:09:43+00:00,13.464978035150388,6.071142590113938,3.953867261955562,2.440147908893806,S2
2020-08-03 21:09:40+00:00,,,,,S2
2020-08-06 21:19:35+00:00,3.8687261017533774,0.3498421150131741,1.2890943837082434,-0.2407695630300552,S2
2020-08-08 21:09:43+00:00,,,,,S2
2020-08-11 21:19:38+00:00,5.83363880776203,-2.459679245976205,-1.9645515975356609,-3.585634126841853,S2
2020-08-13 21:09:40+00:00,15.68614631687257,17.74347216833302,,,S2
2020-08-16 21:19:36+00:00,14.047139632528452,7.634284730935285,8.449658463467602,6.831245633938276,S2
2020-08-18 21:09:43+00:00,18.939587718051325,23.563218692159666,24.25191568259221,22.5956114765472,S2
2020-08-23 21:09:40+00:00,22.42991770843535,25.30784784052372,25.62430649895581,23.903281319979325,S2
2020-08-26 21:19:35+00:00,,,,,S2
2020-08-28 21:09:42+00:00,20.702371175147253,23.167571060717524,22.876059957266328,20.44589708478237,S2
2020-08-29 20:21:02+00:00,3.3649292344438315,4.509642072162277,4.538893920315056,0.9321455989652874,L7
2020-09-02 21:09:40+00:00,24.927287380912947,29.330152844158256,30.6531889054804,29.273694172168177,S2
2020-09-05 21:19:35+00:00,0.1169691761233606,7.00138469866976,,,S2
2020-09-10 21:19:36+00:00,14.535783722922512,6.81953980975551,8.173602346082198,5.897140997102196,S2
2020-09-12 21:09:39+00:00,30.143782908805107,31.30459184783232,31.676244044321564,29.88804694491968,S2
2020-09-15 21:19:34+00:00,22.44216092115476,17.440423970943222,8.235444834208076,,S2
2020-09-17 21:09:41+00:00,21.592595769499653,25.883083730211524,26.762040224066272,25.30456329421509,S2
2020-09-20 21:19:37+00:00,3.804122544897868,4.105238222641561,4.989333943524801,3.144903066006324,S2
2020-09-22 21:09:39+00:00,,39.37748305462415,,,S2
2020-09-25 21:19:35+00:00,26.401699030037022,28.21755919855952,21.08636246393796,19.33068748070284,S2
2020-09-27 21:09:42+00:00,17.470907281634155,19.18740279799881,19.82491512204768,19.26226016967828,S2
2020-09-30 20:18:57+00:00,10.33383933198736,15.505827340737651,20.5475062802928,20.702073616098605,L7
2020-09-30 21:19:38+00:00,24.083068874983663,28.299900849889813,28.44408508553088,27.380094775822624,S2
2020-10-05 21:19:36+00:00,30.39564834768116,34.70320463411742,33.50637243245181,31.35074971165137,S2
2020-10-07 21:09:43+00:00,,,,,S2
2020-10-10 21:19:38+00:00,12.717643019890897,16.42572204894854,15.57518421286711,15.137929955104973,S2
2020-10-15 21:19:36+00:00,36.92709473151055,37.31588488355808,38.15879705225733,36.44142052803101,S2
2020-10-20 21:19:37+00:00,,,,,S2
2020-10-24 20:54:23+00:00,15.407103565621458,14.702030677363885,15.338090841049215,13.711151286868123,L8
2020-10-25 21:19:35+00:00,27.405354921811547,28.63687080735511,27.56184349935565,26.016326923985257,S2
2020-10-30 21:19:37+00:00,26.730728627841074,31.0639437636076,30.94976568295626,30.08851212183949,S2
2020-11-04 21:19:34+00:00,31.10614687651793,36.33361114275068,36.99635084445882,39.21797574964627,S2
2020-11-19 21:19:35+00:00,,18.20978655635162,19.111461154437382,,S2
2020-11-21 21:09:37+00:00,28.879935708199177,29.889170010186145,29.48727008696544,28.98692636007538,S2
2020-11-24 21:19:32+00:00,,,,,S2
2020-11-25 20:54:23+00:00,8.104298411298798,17.969575986475736,29.223729364886584,31.61013853383582,L8
2020-11-29 21:19:32+00:00,15.492106854846783,19.365882174055887,19.366052940778104,17.32122101778279,S2
2020-12-01 21:09:36+00:00,27.996082187587746,32.05484265004151,32.7484614000669,31.14643240286087,S2
2020-12-04 21:19:31+00:00,,,,,S2
2020-12-11 21:09:34+00:00,28.733112519958464,30.346184282690555,30.405527743610094,28.80773804402086,S2
2020-12-14 21:19:28+00:00,17.43919657005161,27.628131364532887,28.321939626995444,27.184058060426217,S2
2020-12-19 20:13:24+00:00,7.36144536146077,12.14939163105884,13.866210083523498,16.595110379589357,L7
2020-12-19 21:19:30+00:00,10.539105513364303,9.149754106979543,8.42088409109894,5.866806061624495,S2
2020-12-24 21:19:29+00:00,18.797383906505296,14.157261509393122,12.503306219775096,9.470996506997745,S2
2020-12-31 21:09:35+00:00,20.69737794760108,25.604441719686665,27.07841840801918,28.27427803170487,S2
2021-01-05 21:09:37+00:00,24.221689361347657,27.14064475063614,27.96830999730941,29.591357823125293,S2
2021-01-10 21:09:36+00:00,20.593755338853047,25.329776366043863,26.39696683775953,25.757109511841133,S2
2021-01-13 21:19:32+00:00,28.58749798343865,33.82488065400836,35.17524280754076,34.677489756924615,S2
2021-01-15 21:09:38+00:00,20.59757961760656,24.323489185906148,24.992596679754456,28.79921600392888,S2
2021-01-20 21:09:37+00:00,12.008713053966655,17.68339647485432,21.34593267353882,24.16748409848072,S2
2021-01-30 21:09:37+00:00,26.88123560247383,31.90599562924424,34.00323715939368,33.36154382450137,S2
2021-02-04 21:09:36+00:00,13.46165593640574,11.278905612747335,9.155816690043531,7.153767556990147,S2
2021-02-05 20:09:59+00:00,16.315195129323744,18.935720114700946,18.93579762221462,17.303509834511548,L7
2021-02-12 21:19:30+00:00,29.385218496728648,34.057236012953894,37.69860960102821,39.01315179331548,S2
2021-02-14 21:09:36+00:00,15.3087464683364,20.23254291199666,21.482460457935648,21.42134900128234,S2
2021-02-19 21:09:35+00:00,,,,,S2
2021-02-22 21:19:30+00:00,16.299721071406807,26.97728902242396,33.81318806913063,32.1150324538786,S2
2021-03-01 20:54:02+00:00,13.37280985859604,17.66193211543154,20.5740846138082,25.123131018280155,L8
2021-03-01 21:09:36+00:00,9.269368657968071,16.665201228677724,18.55635523524766,,S2
2021-03-06 21:09:37+00:00,22.56401147954527,28.160810529932977,29.1826836119154,28.91806429334333,S2
2021-03-11 21:09:36+00:00,14.641030619918633,2.5227160551030314,3.1642078426414395,-0.032832134809714,S2
2021-03-14 21:19:31+00:00,24.07088931894635,30.64070020918978,32.842848876820625,33.93205874566394,S2
2021-03-19 21:19:31+00:00,7.934125704961305,13.229853086440976,16.6098533059713,17.915139429746308,S2
2021-03-24 21:19:31+00:00,15.648050704806137,19.593103193499715,21.540138080346,21.75584636674252,S2
2021-03-26 21:09:35+00:00,10.90353104191414,16.066227804220798,16.55018302243092,18.560638016379936,S2
2021-04-03 21:19:30+00:00,,,,,S2
2021-04-15 21:09:31+00:00,17.96973806725329,23.166456369122503,24.83070631446017,28.12094800054648,S2
2021-04-18 20:53:43+00:00,7.208619010994461,11.322104865294431,7.639119549981364,2.418443516490652,L8
2021-04-18 21:19:27+00:00,5.69978120456268,9.663160937879844,6.50192940617426,5.025874222772346,S2
2021-05-03 21:19:29+00:00,,,,,S2
2021-05-04 20:53:33+00:00,3.3303167146421484,14.100607565160992,21.317089838387844,26.71230858046341,L8
2021-05-08 21:19:31+00:00,-8.195964824022342,-6.664436837068171,,,S2
2021-05-13 21:19:31+00:00,,,,,S2
