dates,oahu0072_0001,oahu0072_0002,oahu0072_0003,oahu0072_0004,oahu0072_0005,oahu0072_0006,oahu0072_0007,oahu0072_0008,oahu0072_0009,oahu0072_0010,oahu0072_0011,oahu0072_0012,oahu0072_0013,oahu0072_0014,oahu0072_0015,oahu0072_0016,oahu0072_0017,oahu0072_0018,oahu0072_0019,oahu0072_0020,oahu0072_0021,oahu0072_0022,oahu0072_0023,oahu0072_0024,oahu0072_0025,oahu0072_0026,oahu0072_0027,oahu0072_0028,oahu0072_0029,oahu0072_0030,oahu0072_0031,oahu0072_0032,oahu0072_0033,oahu0072_0034,oahu0072_0035,satname
2016-09-27 20:54:17+00:00,59.890638193406126,42.42288347300416,31.28030214682133,28.403425935885387,32.23648522953701,31.2197924817468,40.85940991095704,35.9437912485363,39.17696857352696,48.54516609163403,46.804514419521645,58.72395456139101,58.168212219997045,63.74231921449572,72.83344016176284,77.56446788585407,89.13892578107021,96.05053838604208,97.4887187269667,97.59729246544389,76.39551748951386,74.9015564104484,72.35153891716863,54.541768941411135,51.766643579389495,38.00915787120292,34.766677242293866,37.1065908900848,31.2104288848296,30.402687995828643,10.227756610122723,7.747189153782691,17.130119907861364,16.573188797904105,10.272803776004412,L8
2016-10-05 20:56:49+00:00,,34.32181744896831,28.736656459698064,20.15399301286371,17.222006166621266,13.726592841446914,14.688863626499764,18.840107266866788,21.44020135932931,36.80881812256282,42.17483803064662,55.11209954567533,53.28166464532645,56.51668074844309,66.27764477467093,72.49564851460714,83.85290065063806,87.57716710057663,92.2438010681142,85.66619910811286,69.99434847984584,69.1179426275267,63.784283105083794,48.51368567457345,43.05129776874181,39.33038568850844,34.54935566341468,26.83992778762271,24.242101859676627,25.882639935918903,6.374404297207096,1.828191093508565,6.219892782826621,11.897574596414328,5.565687512080161,L7
2016-10-11 21:19:12+00:00,49.53380475479736,35.18990206624524,22.125243140113383,20.10173228289967,25.41565755855043,11.56027605076061,20.04729410550385,32.901540865814084,38.80359499235245,46.02058016333446,49.97355657515972,55.14983416577203,57.83453969771671,61.83534397078942,68.63594117927767,77.98522728596915,86.7723599602789,98.12729979901287,106.39077127288952,93.05936716245644,74.54454570876158,74.79681009387538,69.35473657081022,49.51382073275957,42.32166594799837,37.19693429755765,35.4577197731494,27.903641755480507,21.13404284239018,25.869610996469973,2.445392068043236,,10.786973655429607,14.633414147108745,10.596902489367388,S2
2016-10-13 20:54:23+00:00,57.31083701932886,40.76338213966866,25.37112950299639,27.35846687373884,28.2600773570844,28.99632383843306,42.032033139866186,42.38095138444041,42.53010290672635,50.45464879787151,47.731473775046055,59.01701751496827,57.9592282086224,64.46709230767718,73.83403416684705,77.69153819914216,89.80383906567796,102.15883951497268,100.2912646620488,97.29315830515525,76.13299401189389,75.48283770250102,73.33550932121513,54.9723594744721,52.17556560665733,44.14044617543696,34.54541099110014,34.14314475966525,31.37811726827582,30.70887519812325,9.406894106665614,5.529025337133819,18.89520415294708,23.30467881225208,15.941808471279016,L8
2016-10-18 21:09:20+00:00,56.72965608675688,35.703207345904495,30.580121570191125,25.156119843172632,26.300090258422784,32.57414880006667,41.800882837197214,41.413628205244834,45.84594430548204,52.48461521212206,54.90148430981044,59.55213943510834,62.40973223826806,64.26733331077375,69.06929336565818,78.59693237444486,90.91284051521554,99.99739211426844,105.69221110084074,92.21274668156812,74.64238777472035,75.50759974069608,71.38332682701223,54.54650767864791,47.56046610957623,44.16666125117138,44.11229620902528,36.98300031430405,33.02085982820381,36.76175656073816,17.76978590335107,15.832967791632424,,42.22720350852278,38.05484518083009,S2
2016-10-21 21:19:02+00:00,36.20893366925928,23.369313890681152,15.66266239622908,18.372025457998845,18.2066173575586,24.24313094426164,25.330095813062588,29.95668123320618,29.534255171780305,36.31895135353918,42.514832249241486,43.43254016060265,46.69638523541721,51.78396397951237,61.24543779134821,73.43056828768648,84.58938331453051,94.12649009861452,90.21990873286138,76.43577718260417,60.46487033076898,63.72248528932062,61.38805439192342,47.80624514390553,41.63619881819729,40.70044539643614,41.748275483026354,33.74086415853493,30.00146139144047,34.02281121390788,12.583931692627644,12.133274750977083,,6.914797060407589,8.232064114263151,S2
2016-10-31 21:19:14+00:00,53.45686978969811,33.72242096764533,24.01965408159809,20.44144328399676,26.884181955344754,29.040170251553743,32.103641830226486,38.339915676100105,49.80812505985906,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-11-10 21:19:14+00:00,51.82577271101066,34.34355422806732,26.09118890529729,22.37931691230386,22.940363664990947,31.311171688419776,33.4338436475689,35.1834350188411,37.97108201476426,44.155319617704194,48.6670531118923,52.96614648736395,55.52529387203362,58.56935168583088,65.02270403703646,75.60828501991978,85.8045154071757,95.7628444099656,99.69325148515536,86.43371684839985,68.14686677974278,70.71820187423613,66.93794869054466,50.40180475681828,43.38041035047838,39.811517061889184,41.38694829646527,32.1901219978431,27.478700944051383,32.097558715007715,11.486285051798212,7.350805991365183,9.685667763050708,13.987827325277832,8.80428447048516,S2
2016-11-14 20:54:23+00:00,61.61595836288779,43.61471279576014,35.11172211107289,27.7827606906313,24.34762186965071,30.60294997544405,42.885280513508135,49.044045671138775,50.30563935148575,57.64086364076748,58.94795933297868,62.50124167465143,62.45518796257212,65.33784853928748,72.72184216235831,74.43272826224468,88.07622734889607,104.60496399640552,107.95800418116146,102.35654349185224,80.99502159005063,78.27101549016758,75.53411900247934,56.681729112903504,53.79390003664829,51.254712950280215,50.23096747966233,39.64381561818775,31.551232271067686,31.9800327425982,19.61137894017416,18.345623017600268,19.827562919003693,33.95397131507736,21.496140166775,L8
2016-11-17 21:09:22+00:00,54.50864606069533,30.345117910800308,23.638388513863493,22.995791636043418,30.493172509228984,37.26193614341396,38.2993359743245,43.043963660788535,46.73329782950116,52.09760907001348,54.277381588857125,57.01608223287958,59.310838749456025,63.66546720390003,68.85584096962306,79.0134927670923,92.37787763085846,100.30861682217804,106.31756770553336,90.34010457590942,72.95621170212794,75.09852954785515,71.95109958348525,55.45649860466181,46.53441674342254,42.69156061431441,43.730255091762736,37.81879515518434,34.826426643529736,39.24647317090522,21.767287154092013,18.855813754357705,14.540369160557129,17.754927357886544,15.359144347446115,S2
2016-11-27 21:09:21+00:00,,,,,,44.53135095718963,,,,,,,,,,,,,,96.35635332772226,79.51889208934297,82.58076610740945,79.0398101036779,62.31245614304,57.64889542985782,51.159255734908186,49.452462525575214,,,,,4.183290888259699,3.2817046240913683,14.43397053804958,13.082851180674318,S2
2016-12-16 20:54:19+00:00,54.28528326710401,39.73243659467712,27.70916061891709,26.674860368295164,36.969159472261374,37.27839292587954,43.67083809183396,42.97113554917655,45.38447624500871,51.64455419761345,50.23715081807963,60.141203534114005,60.95282368622493,66.44060523744827,74.52764907574748,80.31265060627936,89.9809983012976,99.43368310595162,98.5954446853279,100.51017693750224,79.01271922274906,77.22407876828825,77.95938542183121,58.62423427307265,53.10291997582208,43.71004943071054,44.797200833313454,39.87757625256639,32.190021081530084,34.09637159407404,19.87380760353298,17.24443038170726,18.374691657139262,33.6760078429086,35.615416157277615,L8
2016-12-17 21:09:18+00:00,49.42565587522242,32.87870891080833,22.03266745436122,21.15392220936836,28.310115670195728,34.3307380071689,31.677773538078075,35.59665210950082,39.395674582677685,44.053067285670366,47.325363898626016,48.24263017207553,50.55900831835049,55.62991451885676,64.36626466527397,74.29252077480335,81.73133055169863,90.38807949728132,96.13507263991433,86.45348967286029,67.79975136659446,69.47901855855368,65.00297662958313,51.1196794660853,44.27198952859495,40.25559275044132,42.05496018866773,33.4966053340647,30.3542191742472,34.03027149415758,6.759137211253054,0.8862932443656619,1.1299852816947569,11.425477515866902,7.106295777008943,S2
2017-01-01 20:54:16+00:00,59.822393036587606,39.83470258301622,23.996155383865588,25.596161921875822,29.248674508094737,31.70662564118335,42.80374171354189,48.70323336804995,49.11378342076261,55.64497618485629,55.40878589417416,59.89835556209796,58.423622569198365,61.93393327319643,71.27718173161225,73.47185191483545,86.79225247519248,102.42215801661784,104.88134121854868,99.69091867612542,77.34501232354685,75.2452597414321,71.71001268276103,54.708060041079946,52.77442643929293,50.19755933549678,49.16199460888538,39.78446212322554,31.748052943696536,31.95686640955575,16.99106631704409,16.239710035952875,17.635361493802655,21.607472247242622,17.194654645182336,L8
2017-01-06 21:09:13+00:00,54.73503775160142,39.86985365474632,31.997976908071387,27.27589799401096,30.79227786859289,38.01697538233092,41.07456704196196,44.980739064748754,45.7019272647852,50.92674324202204,54.44339319796904,57.7851050474701,61.28414276981906,66.76021152186367,72.4877929168992,81.60619085656607,92.86313325951303,100.67844774224108,105.90567197363336,91.81639912816046,74.245872145013,76.72617229071933,75.77037093027614,59.6657900295917,53.44140398813411,48.4702036105594,50.50331254660884,45.099955420410346,39.59039350261603,42.79000636803576,25.41578027116124,22.578630878844915,11.767023200186951,21.83483968442008,21.026075535122835,S2
2017-01-17 20:54:12+00:00,,4.280351967634944,2.542912150103589,,,20.056340696572885,39.80224274213798,45.466024789694,,,,,,,,,,,,100.27896167528962,77.3296232524037,74.44928294592927,67.18275708605965,52.90715204914394,53.18472423103067,49.91888964148975,48.15670647372199,,,,,9.66616040666852,17.94111187165503,16.737279390376422,12.277721114189369,L8
2017-01-19 21:19:05+00:00,50.782482188625416,34.92604066756976,30.18115857163223,24.19639143435102,24.92969650603837,32.83439959516073,35.525291262754905,37.98260602515748,43.25971783874095,48.7227027341447,53.07874514760758,56.20540142072198,57.75915427527093,62.13219481129767,66.06498315798233,74.12775148232566,82.79106951550264,94.89234066906656,103.39179865196336,91.4141476102134,72.85114152287036,73.16543685054032,69.82295483740975,56.173913939826,50.35896765723716,46.59301818161723,45.61542032473205,37.47253903834965,34.52929716132851,38.19920912181341,17.917778045731307,9.967523533511438,13.42097179683055,18.268379437654463,16.318204216652816,S2
2017-01-25 20:56:05+00:00,,,,,,,,,,,,,,,,,,,,,,78.3558588149013,76.71989694471031,58.78739791657951,52.687211623095294,45.417868371338415,46.95586524900461,39.93253726129927,32.35594671197197,33.76628936974896,,,,,,L7
2017-01-29 21:19:09+00:00,56.12380339570671,39.92411694661714,32.00803419086411,28.7548989033414,31.95048131854412,36.35432846877759,42.6286138103838,43.29762288596308,45.18537604553565,50.303144497432605,53.324833962560646,56.55043394845466,59.68746689680872,65.40781806399598,70.38528752404831,79.27697982922791,89.56796961217331,98.52501173386509,103.67929034123132,93.58478455513608,75.87748409344906,77.413272699931,75.00010855613955,58.51862928965027,51.66323837644854,45.70239817213306,45.45547390012615,39.76061970796721,36.148490871421885,39.985389003272935,22.853843607076485,19.90951022438994,16.330467118046826,21.683201832185148,26.588530741519023,S2
2017-02-05 21:09:17+00:00,47.4391482785895,25.41449343110566,15.035392387241096,15.270608452291697,20.79856873416596,29.46967139060353,30.30900849769464,32.9382169858441,28.73188847396335,30.27116545736376,33.21167828100442,31.29915193480677,,33.72128642696421,53.52165352598429,69.59704636491519,81.66649608911338,92.08407318417976,99.27457795947126,88.39879049243982,69.94835672721388,72.53034187562858,69.31235236181173,53.8202359133272,46.28898687333179,42.791632233773846,42.67459519226171,35.354570696750066,31.70167139032885,35.37276071850263,16.072363310987317,10.599300613256265,7.310053215648546,14.968797013960655,9.251827400214015,S2
2017-03-05 21:02:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-03-06 20:53:52+00:00,58.57535275446623,42.221103811798045,32.36470270074393,29.378079742052726,36.625757396631904,36.16468283130845,42.30075424234335,42.44195801526367,42.42397932518218,50.02034305701483,49.512112761472345,59.288009916269374,59.21994560293691,63.64408937376727,72.93529210899969,78.88994522984652,87.67887020961626,93.2633228675404,96.22590843176496,98.94222587392323,77.24784659606117,75.74588101567595,76.98549690188554,58.431333503277976,53.64623805839487,49.75070942604454,41.97262311787111,38.68296746608248,31.358407700539257,30.57577524063114,12.974027052383938,12.80582536600241,17.465486905032044,27.966979450682697,24.13419056890204,L8
2017-03-07 21:09:16+00:00,49.61593071042861,36.690713380339886,31.8302423440113,31.17317061685017,30.932064374488693,35.28158446661527,36.91495149872285,41.03437163518196,41.39159489918577,45.74195674848255,47.55968029194911,51.91081716766104,57.333784301363565,62.747697752605326,68.40262989512185,77.85619804544002,86.32570129740971,94.08256955696146,99.42804641314268,88.9715495266765,72.37172174909998,74.49217195408094,72.62947260348271,57.80362734831735,52.50704500972021,48.14115566856301,49.43590411663652,44.18650298542441,38.947687061697145,42.69507546078004,25.85958084756602,23.709011830523,9.905082084728472,15.69516097545374,21.148327915360387,S2
2017-03-14 20:56:14+00:00,57.40915102900002,42.76699944818251,32.950778072046546,27.09134473911658,34.81965360791749,36.11323408581256,40.92300604708207,43.93028280746775,42.71549023184323,50.11067383842938,54.604171504498574,57.609237136090734,58.90138420018649,69.35987185790708,,,,,,,,,,,,,,,,,,,,,,L7
2017-03-20 21:19:08+00:00,56.84556194050363,36.077173849905705,27.145089399281567,13.473811188807886,13.486895067184566,20.39421356298926,28.93522171058246,30.98465590283391,36.23949351020169,40.49266391465192,44.55971395158884,50.00103822761693,51.49481508300263,57.11550946723783,61.954910182373936,71.1449199302564,75.06573374416777,84.65873590080346,91.35158202956087,88.57635057244815,70.24749674482666,71.54307082862795,67.63406635761555,50.5286948882574,42.132248404076535,37.41899040723965,36.39028693368964,28.30723427228289,24.852488795338672,31.05923039026361,10.988831799425958,6.812991225577693,10.60413723771861,11.546336287926636,6.107366216310244,S2
2017-03-21 21:02:27+00:00,42.87953261701335,32.27633402859667,21.71451392334755,14.893387215509907,19.23288085291851,27.87238664979044,37.32081609701696,37.73509302843576,43.09038817341879,48.55320248269795,46.41399544573133,51.88558194409445,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-03-27 21:09:18+00:00,48.983668669092296,33.80251934827909,27.61441188272096,24.220427908448528,29.42857211827902,35.113318493438584,39.38141344400993,41.30403327270907,40.30739120567959,45.92963884404637,50.100790101855296,53.63441181173096,57.38296066107552,60.46068837866584,66.03228923742019,75.76535273000805,83.38694377679909,93.77174873779045,98.78507738577608,88.56866218422165,73.0694452614818,74.87540359226051,71.51378925336762,56.43751227321678,52.50416162930929,46.95402152876941,47.141214356555686,41.95810545336363,38.36154333832116,43.43685370969001,26.447239482327102,25.344374595896745,8.856466809205745,23.826916403524525,21.307284846736188,S2
2017-04-09 21:19:14+00:00,46.05597799040724,22.03658250799156,15.286972210287695,12.485093769684386,11.84597268930806,19.987306498542875,26.38886823501785,31.10431369944061,30.935205673345457,38.033413014487216,44.251511774244285,48.13503907240841,50.56724061031388,53.149866064606606,57.6479455454538,65.15969021368485,72.34392680872197,81.88590082473262,88.39382939112565,81.60304562581442,64.01256281918226,64.89303147744029,61.33784069898736,44.90671521416376,37.35023991481607,33.31603580736781,33.45397149699468,24.340865802582577,17.769084243715316,25.933882219177065,1.982143541345276,1.4525874951883415,5.565207999910012,10.588716433291063,5.830882950140402,S2
2017-04-15 20:56:24+00:00,45.29750425335472,38.98458906884815,33.03923822980189,25.741409742538583,26.498699838089145,28.41352040538822,31.324640116756548,31.88812583394016,36.81510283350838,44.58695585431354,44.74113635653736,56.94382686737613,58.32331621870547,62.11609993747296,71.06794375362651,79.06167018630576,84.98179254528384,92.54138433460255,95.38215617609092,95.38117503916544,77.88198997966744,76.93411030391745,67.79965383953521,52.07480646031063,50.20137902702928,45.66307043160934,,,,,,,,,,L7
2017-04-30 20:59:31+00:00,,,,,33.49995525549968,19.471122153892104,,,,,,,,,,,,,,73.4838412661854,52.492487535231,,,,,,,,,,,,,,,L8
2017-05-01 20:56:30+00:00,42.452380734416415,33.710479423448206,23.859096973205983,14.15623639104717,11.183009660743902,19.106925347427858,21.80823185016774,26.09045534671635,27.8305724511315,37.77632045585042,42.04230495667272,47.715914259091775,48.84680711190212,53.78027386495249,60.049601936565175,66.08107023737392,71.62112760573774,75.7963812074488,87.68649917026856,84.03472485717442,63.98297538854785,69.8065673591676,66.64923305076478,49.46290265066304,40.70353005914878,32.41409494208193,28.2052900155476,18.83155422571341,19.965019851245227,24.63223743864338,-0.7446097667834765,,,6.498944454136828,4.539025892250184,L7
2017-05-06 21:09:26+00:00,47.42560678674914,28.86293702057048,18.130547946776908,13.18365557179304,9.611045289662169,14.953917485511605,20.7466112163967,23.07191994937039,24.992328559422013,34.6178003825076,39.280858838498496,45.474821778754205,48.20891756183105,52.5288068428052,58.28361262832121,67.49351335612077,73.8850507005606,82.79402253454656,88.95928642376354,81.99752270848914,63.10494692128601,63.86186585281235,59.82497008263312,41.05230542807181,37.11193004668432,35.57007304421137,36.05912596728829,29.604660483555584,23.54701368107264,30.098531720582294,5.984417797448995,1.6298456313248657,,5.599772346804283,1.839806948416328,S2
2017-05-09 20:53:25+00:00,62.08608914638673,43.53815245080227,37.04057888138005,24.894659369848164,17.366463615440384,24.246981694874595,32.46796835292269,33.096407798376525,40.65293891369335,49.559390827082936,53.19436784645109,59.51435970279272,59.77441220383,63.2008357921713,70.75165961888659,71.95141690629647,85.05497225273459,95.8625768364598,97.39881073320124,96.48852735421794,78.55888631963856,76.63815617161991,73.76203981546348,54.75488657763169,51.51251803276748,45.70952392952246,47.928133564400085,39.03743049681261,30.27763216171144,29.495367184222864,8.018505381676901,5.190947099269861,18.216261438730022,16.12411130196276,12.344748132323906,L8
2017-05-16 20:59:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-05-17 20:56:33+00:00,43.82006077410123,37.10800062257452,25.43722689398456,15.278223178977584,15.216007735966029,18.88512498304978,20.8014380884014,26.06606294307411,26.64642802213165,38.63648012746801,43.54548511688044,48.25790416490352,37.314936422179294,,,,,,,,,,,,,,,,,,,,,,,L7
2017-05-19 21:19:19+00:00,21.635154368430644,14.246348325605991,6.693633119139804,4.644686806139134,2.57066613423797,6.134537149272966,6.139681321443193,13.71316287850023,18.103855496263265,,,,,,,,,,,,52.3377005670621,57.848171118394816,54.144123499450295,39.666318036333976,33.64354589991407,,,,,,4.155777105825059,7.6943252536586435,,1.8278322160190927,,S2
2017-05-25 20:53:36+00:00,60.238373722249705,43.64648325540783,36.57210421474181,25.010749932650725,19.132538501081832,25.614329963134345,39.6929374448703,40.52859320249415,42.905669503858704,50.48596661136446,51.89839530486571,59.07230647314709,60.05829777345756,62.80559225194859,71.51399932020823,74.21620589207825,87.02400322843997,102.12219594398869,104.05315517702708,99.14501352988988,79.06791197265557,77.36100036162361,74.25318179448246,55.1169737186282,52.82993777100212,51.32162545604656,49.98212759315504,39.78980760363939,31.384558247566304,32.45809432218999,20.894271000807848,17.995250715764072,21.44520431381717,32.64052492763671,15.781167671265589,L8
2017-06-02 20:56:37+00:00,38.16094827491224,32.24088423284736,25.256990686207217,15.528999350491292,12.260280810000516,21.30800683816679,26.05924046833476,29.208969881589123,29.54656313197578,40.89411562203775,48.599143160289934,50.37836311716312,43.64464220120681,44.28827277467233,,,,,,,,,,,,,,,,,,,,,,L7
2017-06-28 21:19:14+00:00,46.32463854045045,25.435080591063706,16.964709849615137,7.776645501584401,9.555278560935411,11.115562574099483,18.417286472532265,,,,,,,,,,,,,79.06517661830586,59.8564593160848,63.47443088990035,60.49192728566885,42.11105095011055,35.20693080621071,30.115202442334056,31.85174161388652,,,,-0.4836337613460588,-0.0883175153554778,3.241475364115836,6.723088769162416,1.8708391504499424,S2
2017-06-30 21:09:23+00:00,50.82706324583266,32.23905245001092,26.255774633797632,19.862839006614426,19.90825179282134,23.458731487429144,26.899201437206216,29.81412888003664,32.328602936464215,38.8129099049817,43.05318405188245,48.54478551868481,51.58386764726681,56.142700936057125,62.018046985594665,71.37049035653168,78.68516378430965,89.70137314731858,96.41282751753216,86.24320693104325,68.08952177339468,70.2759164975993,65.12323418081083,48.18419083811647,41.30956293960917,37.8547320691012,36.832709867541006,27.556972352216743,23.44948560766409,29.54449692486298,9.393862527058152,4.113344466038739,9.03119832763157,13.64251200694227,7.921437649611487,S2
2017-07-03 21:00:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-07-05 21:09:23+00:00,57.159151966212605,36.91606316598514,30.25489310426591,24.481427696935945,22.49305366575785,27.6418631934479,31.15252624349097,34.145415701281294,37.19948051367759,43.21387238926587,48.116602331653176,53.489491307453264,55.90316157824897,59.76900548387841,65.49227949380409,74.86065824294826,84.4447339007712,94.67077240230785,101.05540566949946,90.57336374982442,72.75390161750254,74.72548080283276,70.4176410919035,53.50133606054898,47.01092648854552,43.183225091882406,43.47160032025414,35.09318428229361,31.546513449452736,36.00507335163988,15.848123571735206,7.465564599110344,12.032416211710158,18.826508380749004,9.909959987942493,S2
2017-07-12 20:53:52+00:00,61.81114889487935,42.78969279721896,33.26015981103941,26.96669575616023,32.58303395814697,31.94498122627212,40.568377515019854,41.63224614715494,42.02667044795889,50.10174902809629,49.39811141815695,59.80687222174906,61.8717105698801,64.92949432561113,73.48132122667394,80.28648311288418,87.96472784404546,99.05050804267596,98.13828323956363,99.566035319705,77.99565037023078,76.77928670447152,78.31616677415504,57.731358944050605,52.472386453619805,48.69794164149344,41.26970947715473,37.484470200966896,29.997546454314737,29.14954796482252,14.315137258835612,14.507422128353152,18.93413630675169,27.97558356521997,24.129633989218004,L8
2017-07-13 21:19:16+00:00,,30.62954992362269,14.673950213173663,18.98715507770111,18.384892480245767,21.1977360254879,27.636874202737385,33.38013714006618,32.113311245959814,,,,,,,,,,,,,,,,,,,,,,5.162577028910173,4.244529329696018,9.035210565303084,13.222060038969577,8.959956097497045,S2
2017-07-18 21:19:17+00:00,,14.896412966143798,9.904746735355792,3.7369349497271935,8.21663977175325,11.337575003371706,11.611126914253497,12.92172677282404,15.935774375614647,23.06818057648672,,,,,,,,,,,,,,33.99895678022695,,,,,,,9.887263634846194,13.996055692572693,,7.518843387132462,,S2
2017-07-19 21:00:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-07-20 20:56:43+00:00,46.573106722729385,37.71178066676053,33.13084247744869,26.95323937236677,23.99737930686168,29.506054055405635,35.37320112251015,36.16025531341602,42.32982562721223,50.90700802345495,52.72849463165527,59.41671496974818,64.85320151095021,66.9974575228162,71.92094142130523,74.73621163901736,86.20541534661525,94.07228293990993,96.8868344383758,97.4592551535135,80.21716686466146,81.69138158967051,77.17386513296523,56.8634791725132,45.66730784968601,35.815965119438715,32.83584447898951,28.75930082326748,27.61078051061453,27.00047533876951,3.635631345492448,,15.437081732835416,21.06411736710814,15.004367205029794,L7
2017-07-20 21:09:23+00:00,58.127873997575215,40.12151134306912,29.768656630077444,25.21208357904615,27.723531222126123,32.04083027989664,36.32007887637059,37.74294969535013,39.740113400178686,46.41471524511455,51.18786048939621,55.826787193389976,58.25804113318539,62.91735739840857,69.13447521099211,78.37279123744668,89.07299931964018,98.2256606067306,102.34169615638804,92.11171283317222,73.64531357073636,74.73383862513157,69.99518508925429,56.95728695173529,50.36545232393048,46.33217592201497,46.29946284794831,37.39442337163344,32.9648135221343,37.44807475155756,16.437955019099956,11.655044406000163,18.902762567536925,19.56107001218802,17.589187306516337,S2
2017-07-25 21:09:25+00:00,50.26724870588652,30.026428243161234,23.77265262569092,18.8247571044596,17.168549753357375,21.89004328451776,26.72295895009234,30.17450146822493,32.88833871086918,38.21943341471916,41.501032383124986,47.98592985834609,46.49949838898522,51.86218282072956,56.41945997519765,65.57225001328595,77.88527383216726,87.48393822378104,92.17169578015024,82.00551465727949,63.11174859756422,65.26959318307476,57.7010746496568,40.25098115501275,40.24130817407847,38.68705678104365,40.6323459165981,30.36688851097488,27.687710188087777,31.30194143682777,4.932524105628851,-1.1143990917008169,,1.0271749340507408,0.010980132986113,S2
2017-07-28 20:54:00+00:00,51.509228947458965,36.47662093751502,19.279553795382803,14.474433999764647,12.04050767366383,21.869937105942068,37.70323103300409,37.68616254599368,39.3451154470822,47.2619456873378,47.26609352514628,55.42044816660231,54.27243305004177,58.87694667043413,69.37881858196359,72.82703234764413,87.2732953686503,100.93369098282412,101.54013637020162,94.78725903462744,76.05572297525863,74.25977568068107,68.85586225781839,53.87038933579498,52.17319186255492,46.970924839064814,44.640029053857326,37.48255713425406,29.79357822542324,30.338354894788413,6.091207296212287,0.390627483779606,16.415155973042616,13.425855351047458,9.278018410909562,L8
2017-08-02 21:19:15+00:00,,10.178901443877905,7.680134773807351,14.773928109647676,15.220345575284478,23.35440199674056,25.947060793840123,28.7116604760367,25.92765458392389,37.8391233681545,47.18265152489575,32.847163701177706,37.71248249535762,,41.18349115209086,51.36670573489719,60.62550492302594,65.65141197629708,75.87817400881035,76.12710661058092,62.89662348196918,68.1593225835492,65.13407872695518,48.32678074835167,30.24291316974893,19.721029751541074,20.38376176113188,17.014898476470357,12.311265552439606,21.56402641132712,,,,,,S2
2017-08-05 20:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,72.25126465491772,69.03406083112064,51.632116519772985,42.528738979100105,34.20828542714792,38.15411278303066,38.33292052220285,30.36464766872056,30.196626221087,,,,,,L7
2017-08-09 21:09:22+00:00,52.502161527821045,38.145828098254135,30.07170871129468,26.72843537329728,31.890042105036866,36.07150888997551,43.0312371612585,45.045000164076,49.05127420052757,57.71937237266245,57.89863913257567,59.52837157386466,59.777095951919485,63.74512205371795,69.47744992495609,79.79318588800818,90.61216119781196,98.08116507563504,103.32690080166503,90.11806807376384,74.07963491640902,77.94650089910365,74.94885209671585,59.913785511101054,56.0783759855148,51.92325437208199,51.52392252229112,42.61629287412232,38.56826920256584,40.66655758524862,23.919251103896165,22.494052913337217,18.05942535035981,33.06175576375704,30.16047777590716,S2
2017-08-13 20:54:06+00:00,33.57769853768683,26.209059587684376,13.775474879539326,11.666381219233433,10.053456537049875,20.973259954131613,32.192382548735985,32.96567716008459,33.76684485943553,44.805817438760336,45.56724445769835,55.57196131013436,54.02948684722957,60.29495162133228,70.52364646847762,73.12271970293577,86.99054893621444,98.33316776069476,97.97600033546294,91.4150276832572,72.59320086768791,71.25615920006787,64.86740317997356,50.50451337829583,46.890779007796574,38.35124966997392,32.403793502884845,21.96202031401209,22.893097169803283,26.480515919414785,1.6368159709755894,,15.734433824858336,13.446560832684446,8.40816666418117,L8
2017-08-14 21:09:25+00:00,20.723913328976604,12.817228712637815,5.987188983322173,5.774055368613989,7.558531572185954,10.461830583920376,17.67269220510336,20.195735490046168,21.72832256654257,29.976614586200057,35.533572957679006,40.76851644522657,48.87766124342433,60.348570524510464,69.53682452349814,72.3185303527839,80.01982217181965,87.42192465045233,93.74673912535648,,,,,,,,,,,,,,,,,S2
2017-08-22 21:19:12+00:00,40.83907730997578,27.91680065090652,22.34826859978225,18.748143857233867,19.40310964267251,26.99743824176713,34.46907429239954,39.45986635469293,37.073039355107134,,,,,,,,,,,82.94803492552808,66.86500958693979,71.72379360836733,71.14571626929214,54.89574832094509,45.79140252972363,42.12780292692391,,,,,,,,,,S2
2017-08-27 21:19:16+00:00,,11.636684471251211,5.365616195708943,3.176496817119995,2.6188073081331904,7.407655042423492,12.081449395007322,16.593422658096245,19.18908124203811,27.235173643162263,32.27342804307506,33.669648137072315,39.435513885527975,44.28964492075246,49.36794689086207,60.95705392683694,67.0517944824459,76.75994067103565,80.4081132998599,68.48891425325823,50.624004786693085,53.95564476447117,49.53579174355093,33.82486148080723,26.332838020479613,23.419361250084044,24.26410624203406,15.09888116164271,9.762990564038644,18.400925563573946,,2.6783272517065955,,2.6903284771676903,,S2
2017-09-05 21:00:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-09-06 20:56:40+00:00,60.679378613156,50.10123683705695,34.991180505533684,18.29342108339783,10.714933404760812,12.191389835528463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
