dates,oahu0077_0001,oahu0077_0002,oahu0077_0003,oahu0077_0004,oahu0077_0005,oahu0077_0006,oahu0077_0007,oahu0077_0008,oahu0077_0009,oahu0077_0010,oahu0077_0011,oahu0077_0012,oahu0077_0013,oahu0077_0014,oahu0077_0015,oahu0077_0016,oahu0077_0017,oahu0077_0018,oahu0077_0019,oahu0077_0020,oahu0077_0021,oahu0077_0022,oahu0077_0023,oahu0077_0024,oahu0077_0025,oahu0077_0026,oahu0077_0027,oahu0077_0028,oahu0077_0029,oahu0077_0030,oahu0077_0031,oahu0077_0032,oahu0077_0033,oahu0077_0034,oahu0077_0035,oahu0077_0036,oahu0077_0037,oahu0077_0038,oahu0077_0039,oahu0077_0040,oahu0077_0041,oahu0077_0042,oahu0077_0043,oahu0077_0044,oahu0077_0045,oahu0077_0046,oahu0077_0047,oahu0077_0048,oahu0077_0049,oahu0077_0050,oahu0077_0051,oahu0077_0052,oahu0077_0053,oahu0077_0054,oahu0077_0055,oahu0077_0056,oahu0077_0057,oahu0077_0058,oahu0077_0059,oahu0077_0060,oahu0077_0061,oahu0077_0062,oahu0077_0063,oahu0077_0064,oahu0077_0065,oahu0077_0066,oahu0077_0067,oahu0077_0068,oahu0077_0069,oahu0077_0070,oahu0077_0071,oahu0077_0072,oahu0077_0073,oahu0077_0074,oahu0077_0075,oahu0077_0076,oahu0077_0077,oahu0077_0078,oahu0077_0079,oahu0077_0080,satname
2001-09-26 20:42:29+00:00,30.98670317063093,31.809034260030813,30.46239240766984,28.398134801531864,28.285039636055508,27.45972253791213,26.276979856722228,27.205230094565,25.07644878011113,24.715574283410707,23.60076227538396,33.88572748233308,37.40725594825095,35.03343767754662,35.91579582547846,27.43493720066053,25.221183082663543,25.523207452520552,25.350093831481125,30.40602454081725,37.49858916675689,37.50471643179133,34.59560172703544,38.52647087724991,38.2668564208462,24.99411618283441,21.925216259870403,32.36185189859079,34.25032181740026,31.73243139325445,33.35021616984677,35.720814332355346,33.81435394566106,34.1808147027177,38.03200111284045,38.129860127449305,29.49054617269733,26.235686255037585,23.8108589715122,23.28287904267609,26.210837048910086,26.058407549917707,25.812328945613547,24.676714282961967,25.206378643646264,28.868686897637915,25.350521479511865,22.86426709204198,21.346646071145155,20.86172463343677,21.036707508409915,26.60355019970949,24.079531034107323,25.3369293409829,23.921804678046485,24.860261823121363,22.660295857673272,30.411238168624926,36.92515653157983,30.22066847098003,28.671627789128564,28.30799869486328,26.581822800078783,22.01042454002737,27.12632430415136,24.791395418440903,17.430935879879613,16.806158994907808,21.458041147395623,23.586853685266824,20.67635187065689,18.67578963389513,17.866053644255928,38.64827348556848,41.45877029855159,43.804578626617264,40.92144785820888,30.57888431459057,29.70414221474187,,L7
2001-10-12 20:42:13+00:00,29.123130424002504,28.322643237996072,26.5431776991114,24.741987793841627,23.71840206696316,22.71040295692858,20.605217141876928,23.048170200885146,22.21258761254381,21.699543070316352,21.261770809677945,31.263092446227443,32.97013932865938,32.099859467879426,25.63280401018028,22.47595364508405,20.01512637277436,19.57187245436485,19.83453575337225,19.84630557752031,25.01600252436489,27.62397233024487,26.971894343481164,31.37067002420876,30.98536130627484,18.482964238335644,13.789495954064687,24.34766612913317,26.6094546143242,25.17411461940921,25.771884760506005,25.522716908444607,25.700614159235915,25.49646513154046,26.260050099113187,23.78048511965548,20.705101770191742,17.619875700560662,16.470207904523804,16.259853681859163,18.792199997955844,18.67761447157603,20.326424260196664,22.304695901736867,23.124536344526152,25.003068526691344,26.01594861183648,28.73698265782249,28.02769743397761,27.27465748264884,27.875984702510184,32.523433527101815,29.898562184505227,30.0699163652644,24.375854536282827,26.04665476207552,26.05270980891192,31.61756122383873,35.9285709300525,28.862394177009456,25.929444023706964,25.628102480629305,22.66517265038242,21.550665179934352,27.130210428556705,23.434877635081467,20.630135503370145,19.225324669561832,30.51540674739944,,36.62347896532064,33.76877305206765,34.19222803476022,51.70355646595044,55.929457233698336,52.89731363257617,42.112461383992525,29.248528647461185,21.917449575496573,,L7
2001-10-28 20:42:21+00:00,25.05247803803136,26.54497405594285,24.411944612789164,23.65323889484838,24.18386783968073,25.283494883369787,20.86783609402331,23.77762398454613,17.947870628872906,16.344468131618996,15.62721107882968,23.944951637313583,25.935977009847427,26.78833151848081,22.864702683843824,15.980240028868703,16.19694530969325,16.523932906366145,16.304539611657763,14.609793317483106,20.55410864703331,22.378390639753444,16.76042845754622,24.65345056656125,22.811323375246022,11.422302013817813,10.772103138359013,19.39575274414719,23.346788800112293,22.186691321345364,22.922194120564185,23.683014715006777,25.01737704587188,24.85836910504713,27.31194444830834,24.123608027895216,20.13619886584544,18.143929384001623,16.566439283799912,16.49333222389595,15.933593757035448,16.282232022698953,17.245997577471044,16.411902647876147,16.035605625905873,17.56606256925142,15.997559241827023,14.460272225714483,13.7831711878273,14.562202676449584,16.237597246807564,22.99977547025873,20.98819956774757,22.61156824526161,19.696562545135144,17.90272955023892,19.44059133195692,24.458840779971244,26.99287401492713,19.043433812181306,17.380486002200676,17.990070448012183,17.78512107170104,17.513062678316288,22.592991646913305,25.649558610933845,21.303946399558043,18.88970241936368,34.16291703839058,34.44764645217758,34.99018897070585,32.331943569229104,30.26246359519285,48.06023271391323,52.65307619669914,48.20919251147293,39.99352736950005,31.110312815200626,29.11330651340146,31.251504369768348,L7
2001-11-29 20:42:36+00:00,32.082153419658056,33.14287443304101,30.5151976182134,28.86496390641213,25.814786579872468,24.975506270202576,22.01736158030573,24.13304170553793,24.049748249291337,22.6494142232347,26.09470696696412,31.0639920159308,36.0843843891232,34.623982511361106,33.40976139342428,30.14434275799212,28.83472206245117,26.387605965945863,25.55561679721506,27.32683471579468,33.00995500953569,34.71878342077164,32.532370374373514,36.77114460849317,35.189368240203656,21.77847280364732,18.1034097592016,29.7453811404757,30.711048708090697,27.89697162271771,28.65145682422829,29.27242353393917,30.04750534383485,30.648688859104425,34.01549226613657,33.07601328754383,27.848711448495727,24.72597742127937,21.355035080332136,23.08366574386172,22.135276388418816,17.894218957284345,19.069267120583334,18.581884474435697,20.51227160137984,24.815355277789763,23.680207375406617,25.02387083324175,24.02406728159797,25.34865848112715,26.279583866728963,30.495355416513004,27.842273400412008,25.058911938276,18.55762372081539,20.327668561984364,19.58373664177225,,34.79663447817537,28.55221264600292,25.877568913048464,25.68494310952895,24.44537644927311,23.79232947899274,27.046538487998703,24.7828590134216,17.798944055973415,19.076531006528583,27.77409037267048,27.110786826180167,29.096160220780323,27.04571612491774,24.81026812264902,44.21059741119118,47.26140568876729,43.28891388793609,39.62827177344013,32.4244213232091,29.373552286749803,,L7
2001-12-31 20:42:36+00:00,29.54820794049688,30.81238006581808,29.53211985741672,30.5512264735663,30.28547783800562,29.41331808970644,25.47275928647429,25.79065966527888,26.333512787691006,22.763510189416248,23.67364251030911,30.689724920600508,34.24051683068804,30.927868776430937,28.743378753555625,20.490491442961343,21.51854130699734,21.26139163285988,21.40857490764208,23.122716826293605,29.68145037298696,31.83588249651065,28.57212247879288,34.04986082228919,32.46469282601288,22.17543332855844,18.07770815619933,28.040590585945186,33.3568353591728,29.18270973210331,30.09807265010116,29.45614971440528,24.17122842223037,24.43957459427053,25.72462646007842,24.46744545967684,20.71718990994945,19.42721404914134,19.037750048183348,22.473996435901256,21.967004058072263,22.08687581393828,22.33329126032296,22.21742035761555,18.260302816771325,21.633258878174303,19.84909847833917,18.23759837882253,15.916165387038648,24.848781292912086,27.55029421696582,32.52438488261961,29.56755824936912,28.25189499462368,25.97809536139848,20.51830884703513,20.245703852662565,25.42673940734616,32.26090899595678,24.478371031188736,23.551863360765743,23.30291234382292,19.73638429325951,18.635957670341284,25.18672676727581,20.942709950418816,15.868919982855344,16.50084692654665,24.84306212115948,27.49659743779156,27.20684206347167,24.77555578584601,23.33199774101852,37.372022630511246,42.45406917402086,40.1396445901877,33.3050020694091,22.34452750153226,20.540582779461698,23.356583576444653,L7
2002-02-01 20:42:53+00:00,29.721806798962373,31.93999215463346,28.49988414829306,26.901365894990107,27.08339774713921,26.766227794532234,24.46683876259881,25.38217665437504,23.48039403794265,22.80242519212627,23.14679463556631,30.552257534779454,36.21885402058271,34.572387088137816,34.48255747344964,26.51860240481727,27.082868135094305,27.364381289065005,27.18252763995743,29.180003786378343,35.96563241700517,35.76753215075391,33.47403428157564,37.12760277013126,37.03993163205008,25.251920813771783,22.06959895512397,35.1474195051429,35.072266555229525,31.654066914829468,30.99426928420899,29.685785392394028,28.791431962358622,29.73721328411358,33.15610066407507,32.6432954052481,28.20543666674829,24.657533353381776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.75913672023367,26.50810990241157,43.57966795369735,48.362478178875264,45.08475712136748,38.51381625794856,30.90248516987924,28.046107833102138,30.56591176543218,L7
2002-03-05 20:42:58+00:00,34.02418071471752,36.56217821041494,31.41164794224004,29.735310791692505,27.91600867674262,28.961634823134737,24.97971969322464,29.20414491002544,27.28587833037114,26.910651273251155,29.63301029647188,37.18539743507342,38.36406982836041,37.559803529662496,34.58339935025888,24.83833791282268,24.27607915768226,24.06708742240811,21.51045941142548,20.75502784416837,26.572813640280128,27.8598038561964,25.47087674829791,30.67308764216243,28.556935809128703,19.033965571975216,12.781648311777476,22.410763351566104,24.43427911750308,27.346750113562813,27.861011606912843,28.70387777810727,29.992090262520872,32.21947494102833,32.13309603502155,29.57455357596884,25.748918728722703,22.948852448226525,21.705388773122955,24.315527025791475,25.701989868516343,26.05989737158564,27.32730715510749,28.60648620922376,29.05831641812067,29.410560242961584,28.13027379919977,27.954436550860944,24.68440233714915,23.61898389517404,23.405776563407432,28.94463698879736,26.47032427666393,26.274423283996164,22.0263050307581,23.270663457502422,22.604578934861777,31.01660989173048,34.18048956897599,30.42147396218216,28.55849669314174,26.866373985005023,25.64628113537496,22.01144711378239,26.601824673674663,24.370997650295383,17.484785314978158,20.46925671688665,28.267753627406066,30.942546082166352,33.08309134022273,31.273719458154915,31.88374933455283,46.83279762700906,51.50281404912885,48.05205653379774,44.65440161060848,34.2173510764781,34.20522840452319,,L7
2002-03-21 20:42:50+00:00,32.66191121660528,35.179209741575725,30.54631841400217,28.59446079597277,29.16630423810216,29.29892754034354,25.771939092004555,26.883077337913267,24.83279983097716,16.654729835297495,,,,,,,,,,,,,,,,,,,24.41060056245027,25.21723971698326,27.65917438128374,29.085432756814896,31.27674060998899,32.773792739843834,34.87630348975489,33.406167473171905,28.50447847613689,25.8219562389622,21.93432384438083,21.790724138930265,24.345110988225773,24.7023636433218,24.61329704579529,24.093093477268308,26.609194109169103,28.78005680044707,26.043392555258603,26.576643358686905,26.537408472042827,28.618207172274204,29.58563722927808,34.50690307431236,31.710220699177768,29.53390827766631,25.732789181905733,23.695078064176773,23.135650583653657,27.33191507603346,33.91508886965968,26.82967277973856,25.15400994247572,24.84311785361088,23.342116965829785,23.15635760468073,26.57409788063423,25.82929195135437,23.27750126495544,23.279628833715453,32.618323599939245,35.39666415998261,35.33737091999714,33.40634657626089,33.22888731309426,50.42207818165777,54.94053236060281,50.40649893313173,43.59985753343322,32.314343360281285,30.70279577353328,30.88829130618845,L7
2002-04-22 20:42:49+00:00,,,25.826971772756284,25.35767517539067,27.6269983541313,26.951568081419065,25.43160080496119,28.18425901903183,28.8675426351168,27.73646654226688,31.4437017330107,38.310010259212525,39.27823555261376,36.60453426476255,34.37434833916651,23.55491031445539,24.107628050738217,23.986006945602224,24.293312128453927,25.80756094963146,32.726953592337765,33.26968434651244,31.13485703450598,35.607748313416835,34.064863304095645,22.57867131449433,19.930597253982604,30.261291504195096,35.995696161830125,31.45907751571565,32.796762338405465,32.32337995416245,27.84365167923076,26.24383265363271,27.780196875348125,25.829083428513417,23.26133923474016,19.916903197895017,23.03464641292064,26.80257894306844,26.480060424007423,27.413317197561728,28.326089267853888,25.811419582134835,25.40170181846247,27.77978804946044,24.188230431814304,26.04968883261805,23.99548270856766,24.06795282185755,24.17490837824311,29.335248194531847,27.10215846948101,27.760412587858657,23.474826550739305,20.231826780506434,20.642684356860475,24.68892304217665,31.444355771564464,24.43525123212505,23.22575847069091,23.435288803946424,22.85680817233762,22.50180838863048,25.416355671530543,22.58828850816274,19.274603400571205,18.62102558566592,30.301208903628456,35.054511840910074,34.56504513406244,31.43365921629093,30.28839193840662,46.82062858984188,51.59356810798121,48.15838813056445,43.70414279503634,32.47780323152293,31.8877586913028,,L7
2002-05-24 20:42:43+00:00,28.422199741343416,29.596416117453632,27.176619208202776,27.121657134185583,27.93442462685396,28.00798870168163,26.749851737857306,28.070077543315225,28.25142027409605,27.068357921678267,28.08347054265152,36.04098488848548,37.56795455944886,37.83296917311237,32.37035821789394,29.75459809399908,29.888781438129683,28.53356783007732,27.9086399918484,27.278433340956525,30.260402361124115,33.832943969799445,29.78427081096688,32.99331569974534,28.306420099628856,19.972433269896783,18.654421603781024,27.834095749184968,35.31800591445708,30.677348962577177,30.510428816311546,30.938899366808275,30.55157108362532,30.316359331903257,32.068398399651315,29.79006343831029,22.695672890563856,18.672699909239547,16.62971798138826,18.25383526996263,20.403473265592613,21.099077026230795,24.23170246994665,24.22789762749419,25.50128329269504,29.576422472393297,26.895898442950784,28.27938759493446,27.054522328435937,28.22956155716881,31.117484984919408,35.804559045992754,32.5567149595709,30.162086043586584,25.61957926318661,23.623107956958325,23.25767974580092,27.38759522981102,34.159535124994115,27.00215191392069,24.65341176133024,24.065244053028263,22.64135196375224,19.655828226866475,26.83955395318453,27.598568368919192,22.77164199888772,23.87173218855056,32.87853591164166,32.37815042363912,33.91136094692125,32.1547603866762,29.259773275834984,47.12477572047075,51.90544212530796,48.0518358250271,43.36577096159566,33.69197141337489,32.58293094372336,,L7
2002-07-11 20:42:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,27.211140897561226,40.20707915163505,40.51938253600409,38.6945115198365,39.49283862576758,,,,,,,6.609422816413899,5.234273996216281,7.781889417160235,8.707577605058692,21.923516774107007,26.660198806654705,26.529992875517145,30.22855837389874,31.82532583478083,29.877957657951168,29.15136805771956,23.62177875054825,20.04368763498343,16.079385564105753,12.057788320906708,9.884197040827518,10.340330467844378,9.159360800600552,14.572761609692114,,,36.1391836577958,31.01246718853124,29.379563929120767,29.79370716864169,24.134282639343063,21.858119675304472,25.362462022666328,26.76179173069152,21.8575940527728,25.18102277437289,30.97361826260472,41.07278205229631,36.95508592189549,37.01445410000268,34.09810544454259,51.44579689353277,54.24695824490253,50.14566490084639,44.66925445462662,33.4469152592276,27.27434733579153,,L7
2002-07-27 20:42:18+00:00,38.00682113065569,39.60059642621344,34.25730167386999,33.036331347137946,32.54908730297876,30.019854625567103,27.77604046166857,28.581024944196464,27.05254876283448,26.753836511078305,26.797051547082766,35.37023763114175,35.77278829151294,37.1327192881556,30.60048653150909,27.02984673667823,27.582770266965703,27.54053896002092,26.951450802986454,29.328989416071675,36.78839172882651,35.58180443383901,33.78164399377964,37.92272193480045,37.142102193612814,26.51852928585373,20.26271942652664,35.74489875803194,36.69217443194726,33.06063073302364,32.820461474977854,33.01420462449866,34.14479490549385,32.684215778426065,33.75615242355368,25.61569982279953,23.39753583878501,21.57376124201164,19.368900593132658,21.007549165807788,23.23614342716857,24.86357553082204,24.263660226788343,24.082009692986155,25.714341138616028,28.68214317024548,25.328200837401813,26.655192291979763,25.434285957819995,25.92718726803449,24.325791845640985,29.14712173873793,27.17353122361431,27.736692377942425,22.83312230531958,22.53307191323684,21.50433388151004,28.1234958936471,33.139156756704224,27.19826780663793,26.52585123033289,25.89073200305992,23.75899654267505,23.071915686177128,26.21868059785416,26.256119639758392,21.853250824634426,25.3266253870346,33.000808264831335,33.70173326279556,32.833312348832294,31.55854027352588,31.61600918063114,47.4021403684628,51.35380880275442,47.243505229172825,42.45193243044065,32.10516586872885,29.92606392403502,,L7
2002-09-13 20:41:56+00:00,23.983483018523227,24.719071169382936,23.606286426780898,22.24523165185151,23.556602648963583,23.90398627846682,23.296461178643604,26.220703249561023,23.7613830497805,25.331481090778976,24.314929818483808,31.388877954084748,33.91675091455044,32.1662224528003,31.67876419103991,24.09152279948311,20.05308383543464,19.92525557739941,20.957263157659824,20.84821589476112,29.4240428753888,30.436218950112256,30.25736835161762,33.2959850454378,32.7294612532246,21.655060172325765,16.82020231430425,24.61706018573232,27.8501528841132,25.863899845743365,26.45536755763252,26.27015579488927,26.486998499998823,26.45752523870577,28.17411541213428,24.63199697471168,23.032527180271405,17.355157788539806,15.066202939814437,14.921101664846605,15.552087043128331,18.64249112872597,19.845310376811607,18.811204881253552,19.322496326723563,22.27611913464576,21.73655932481068,20.209756461015218,17.960336423416045,18.18658983520863,17.081461039976876,20.57558392253716,17.85283249119116,16.423162860949336,14.13837308534831,13.9045532477934,14.897800493481991,19.9033161504575,28.86374321961673,19.118435838423807,17.339604831347913,15.333587699601384,14.364566653554643,13.198747458742393,13.788828796737434,14.578363781644432,6.283625396030223,11.318998376340105,17.101212679911743,18.722909114996604,18.54070878781164,19.297071218946968,18.12640114961572,37.76730758895541,42.09155823295893,40.49414220680068,35.840786213748544,24.543832040303496,24.09882447531164,26.341195714890027,L7
