dates,oahu0008_0001,oahu0008_0002,oahu0008_0003,oahu0008_0004,oahu0008_0005,oahu0008_0006,oahu0008_0007,oahu0008_0008,oahu0008_0009,oahu0008_0010,oahu0008_0011,oahu0008_0012,oahu0008_0013,oahu0008_0014,oahu0008_0015,oahu0008_0016,oahu0008_0017,oahu0008_0018,oahu0008_0019,oahu0008_0020,oahu0008_0021,oahu0008_0022,oahu0008_0023,oahu0008_0024,oahu0008_0025,oahu0008_0026,oahu0008_0027,oahu0008_0028,oahu0008_0029,oahu0008_0030,oahu0008_0031,oahu0008_0032,oahu0008_0033,oahu0008_0034,oahu0008_0035,oahu0008_0036,oahu0008_0037,oahu0008_0038,oahu0008_0039,oahu0008_0040,oahu0008_0041,oahu0008_0042,oahu0008_0043,oahu0008_0044,oahu0008_0045,oahu0008_0046,oahu0008_0047,oahu0008_0048,satname
2017-05-09 20:53:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-05-17 20:56:33+00:00,17.127690181337655,17.798410696067364,21.14620002867432,14.505938598567877,14.761686459450384,,,,85.82723239512727,67.96481296270936,58.870553226571104,45.7961488787416,,,13.906381265587749,16.555279713263957,19.180379088029856,26.59220305935732,30.49092483670114,32.6753143626688,27.76533313118537,24.6879307803148,23.394262045082485,21.280253322900244,20.68706510992285,20.91017596406862,,,,,,,,,,,,,,,,,,,,,,,L7
2017-05-19 21:19:19+00:00,,,12.20853770789946,6.550188297381341,2.9013035773837914,,,,,62.53802926146357,48.59263129885662,36.78627246512331,34.38511932747355,30.85849871307094,15.456696613483844,9.638276319820823,13.656198234078568,17.066434082397187,19.847816451868965,18.177227694863124,17.051187372738305,15.8333419345557,14.830713885702398,14.44358586608372,14.67695031461563,18.29333006456176,20.243781383703546,,,12.994929587815957,,,,,,,,,,,,,,,,,,,S2
2017-05-24 21:02:45+00:00,12.258302789965926,15.569370937976746,19.52187764202262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-05-25 20:53:36+00:00,50.44178621032455,53.17865192019107,53.94641541802203,40.23794841548592,33.020725588212755,,,,104.90258908278189,85.1859119560494,70.90663905949467,58.3681339384811,52.83011251442204,50.52480513398656,43.71372721150088,32.62245671829368,32.445193022250535,34.34268513636472,34.45031820080584,35.83109106830804,33.696802376746334,30.681685378941417,28.75975289032965,29.32464778725488,29.82239377929232,34.63008321579902,37.54197865223645,36.06845646644902,30.06503126050649,29.417875766112434,27.13437170991923,26.8308237565674,26.8600953212216,26.03026975054188,24.51348076174721,24.19788903365054,22.34560351897161,,,,42.46353653405566,45.765940422346034,50.57169214590617,48.708672339147085,,38.64686868472599,40.56395865110409,41.96684469660043,L8
2017-06-09 21:02:50+00:00,,58.46827222394992,60.27908996975028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.77923583703625,48.25241492989859,,,,,,,,,,,,L7
2017-06-25 21:02:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,45.44420472662316,45.36216375453599,43.21836964450401,39.910663244815424,36.00933967394148,29.32923559029257,29.51417417381565,28.44566785242393,31.868051227175823,35.82972354793233,33.927090962059346,30.96257704333081,27.32303529315479,16.342698336820245,17.323599651807633,,,,,,,,,L7
2017-06-26 20:53:49+00:00,52.0682784179321,55.36009843688255,58.13042160573408,53.371342319252015,55.229514305129946,53.23415054266785,53.597970368129886,59.381293937005246,99.84584283817172,82.48644020228679,71.41888675874455,58.84576158403363,53.53342495099427,48.615934228344784,42.21053991614324,35.6357611618509,39.15930598857481,42.363818156240775,44.596600521445104,45.63506294056249,43.53250068802524,36.53076032920226,30.86466463136251,29.50627029357347,,,48.09429289642384,46.88780326986368,40.00161816557938,34.018532491128,26.69533920436538,24.32703225428213,23.55527879363366,23.078980844071552,24.826333922450683,23.454419147702456,27.347900793843483,,,,,48.89064058514623,53.19938287466998,45.409627230606326,46.37509970345262,47.40690405587855,40.58878438418143,40.71683256369657,L8
2017-06-28 21:19:14+00:00,,,,,,,,,,,53.96489670388662,40.208725745840894,34.23403404617085,25.946192805151,16.43718905632708,14.579773159602288,16.512152537470826,23.13005435765988,24.70400733784565,25.23803210648051,26.496598249543567,21.27931869841485,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2017-07-11 21:02:54+00:00,29.4769378078688,38.17149937562096,42.10740056988199,37.621940652401285,34.458558917970386,31.972523609951704,39.54860214176388,47.980029007001605,88.7505122089326,68.88787066958054,52.44950215278365,39.49362417104519,35.09063441644941,,,,,,,,,,,,,,,,,,,,,,16.284121393565034,19.81154565281372,21.15569107016456,19.279184158980105,16.077318555940113,22.34271295653777,28.683108472244573,31.17932337842849,33.90897166469643,27.67690419500653,29.54666428893601,31.28027398470024,28.78854944076366,30.18234425399785,L7
2017-07-12 20:53:52+00:00,54.47788436919775,57.897305880936216,,,,,64.27546414301204,69.65472019909919,104.83413457041271,85.8736481065566,,,,23.83597977268523,20.036280898592327,,,,,,37.4223892048602,36.96996248692543,35.335473956218955,41.2086153693618,43.97194061848434,46.871904434292354,51.38541237348356,,,,,,,,,47.596671808029626,42.46504651333968,37.874693108997896,31.50413659185548,,,,,49.250793034306746,50.381426981434345,48.94454052384472,42.44730851898083,44.48188304342513,L8
2017-07-13 21:19:16+00:00,,,,,,,27.89133267621997,,82.00973919075629,60.89652394786028,,,15.12495131451962,7.930934571218253,5.584233066586471,5.113039710039085,16.310697712353118,20.42959716245,,,,,,,,,,,,13.56885923707154,10.575313527293105,9.552010327127036,9.341571946233865,8.933966269517377,10.123240677512005,11.500862998236489,13.422921302643816,15.43965601439208,11.80633487054949,10.653388477979144,,,,,,14.183572013447147,9.870962254406091,14.438884816098568,S2
2017-07-18 21:19:17+00:00,,,26.776662430692845,22.371975932463183,17.010393668713792,11.69057934627923,,,75.62472241675181,56.07160714043609,36.09349968047318,21.51245103770484,,5.679850301178297,1.6964884718998916,-0.184449849356127,1.9571002954855496,5.292205364674294,6.641038134444544,8.131536773683337,7.343539728152001,6.008901627932868,5.673689445706344,6.918343001196613,7.711975686697791,12.743671152713956,13.563390673827652,13.105544165160628,,6.3614375504179534,2.988572629070356,1.4393118680330246,1.8449461457900609,0.8318630508247198,2.722739778433494,6.523746034306923,6.010723722780909,6.482637594834534,3.518688885417637,2.1242338208935947,,,,,,-0.3727135697321089,0.6980744805039785,4.542660977506587,S2
2017-07-28 20:54:00+00:00,53.48757996490978,54.85878606338502,,57.91292925501028,52.17058511545783,,54.76240978674632,70.63238953056701,104.8394786551941,83.008547758908,56.9217374907868,40.60623681962733,31.50187742175141,25.99695975244295,,,,,,,,4.321487772419649,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-08-02 21:19:15+00:00,,,,32.09318861165985,28.816949990602616,,29.15419723644825,42.58280464607982,76.76922742744512,56.63580797130761,31.54137346113707,,,4.372835359522702,2.202976508043416,1.0273199550935814,5.087796042696875,9.093090142568451,12.394727758293492,12.091080719344491,11.778162317201442,10.89970667525438,11.605989501955047,12.8154004427542,,,,34.81397912762959,,19.006933624026694,,,,,,,,,19.25988277345098,14.989302824572832,,,,50.40617350190966,51.32337011088689,,,,S2
2017-08-04 21:00:13+00:00,,58.64691267196447,58.36753159868707,48.72839842874863,43.38213831710279,,,,98.5099724100644,75.43069486785011,54.21368412287092,29.98632202826973,22.67192759895347,20.374435496929447,15.439576169619212,14.887887872636336,21.89953480378215,29.790044113866795,33.228428403316954,35.28348149933402,26.891097357131205,17.9983686757687,16.829751305264942,16.31803269240751,22.057566076033936,,30.688643587182288,29.62802422042658,,24.91359617942744,19.486871053264466,15.22252297215792,13.088189559917325,12.435768218860884,14.228894612499523,16.9545972397484,18.625918926065296,26.06713379088777,20.581881043786524,16.69804982542595,20.73934318151572,23.6769465278904,30.795434102449413,30.02624953549976,31.05147102927843,19.75419918377972,18.45331587134302,,L8
2017-08-05 20:56:41+00:00,54.6074189354808,57.78345701025657,,55.63002730943855,50.80887939110592,51.57871071965784,54.13255344583058,61.7277305574997,102.89067550227944,81.64697631187695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-08-13 20:54:06+00:00,,,,31.690120786899243,28.075340286009013,,,50.27825916211917,84.95777776855263,63.66370483341992,36.52644862768156,21.806139682169693,16.714059806015687,20.856861933338443,25.895773470417755,32.31264770588724,42.377180914800405,46.21281686046031,49.5042188030221,49.31295430533574,37.38163178689727,31.861909314712744,30.228780290096147,31.0195040156218,,,52.59481525860025,51.84701615390641,47.928964160788695,47.36052420577505,40.702396453874144,32.90929145309213,31.35789649907941,29.52621652901973,32.96021687992448,35.252412098382635,32.967275368581745,30.4423216873061,,,,48.74889397227078,54.35958790416949,50.189916376267725,,43.6310320506058,43.28523661639554,43.78046138971653,L8
2017-08-20 21:00:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.499493320891686,14.884660779489868,17.838117904319635,22.593336359876,L8
2017-08-22 21:19:12+00:00,,,54.19445338094548,47.28143244292293,44.04197725266736,43.06468136295748,43.2037932623833,46.45451495929685,76.66365287099237,53.9774510119845,,,,2.5201037947021296,0.4913503138584583,-0.7820945011378251,6.298802744979931,9.850410055980104,13.220691593109018,9.716087954455553,8.498133021414736,2.450536086335002,3.8069371160827696,5.35742692314821,,12.283048728881944,14.269487652800972,,,,,-12.388278031039112,,-5.732208833644454,-0.74364427187671,5.160370370331957,7.856419554351144,11.114608248519746,9.604653696365745,7.697041190939088,9.378153018683282,,,,,13.288537713841842,11.680940621910985,,S2
2017-08-27 21:19:16+00:00,45.25266521762032,,54.96456672199117,51.2407109204681,46.06224360326358,39.3042683284358,39.419339591434486,45.21259765522007,79.8268706703158,58.92409227508045,39.108448685788,,11.1369018947975,7.838077987914558,6.502929946705692,6.331190964318448,11.074856954146986,14.97242672761192,18.01839922310421,16.406843092762443,14.430508573647163,10.919582414903983,11.13957492810051,10.937600517415792,12.20652249618595,,,18.32056118233877,,14.90932478244329,8.959653806362045,7.257027922492463,7.700559417918638,7.499613088534855,8.354134351064946,8.621448166752689,10.955677326526365,9.718269478304762,7.200196559244933,7.215764038491348,,,,,,12.03617404203601,10.912368409701855,13.96820229677874,S2
2017-08-28 21:02:51+00:00,,,,56.05101297426112,,55.15902148191654,55.05333718815342,58.349849405972535,91.89908954818746,70.96595603682903,48.92398871916633,34.627918215547155,25.66626722361543,21.07632067753529,17.84880688665333,19.79623267349851,24.11333863137712,28.28761545446323,30.40856973110441,31.743218941032385,29.42665396556819,19.797232815219832,15.582964180529965,13.90240641534939,13.450771420559104,31.336578506239032,36.4336082769127,35.61392119449869,35.67015204050139,27.006643247095795,19.20196232368693,16.436794698169216,16.902496928414276,17.014334724395763,18.22993520028545,18.041940248507803,15.389572445679446,14.89599836854233,11.108201085574423,7.05765208263863,,,,,,,,,L7
2017-08-29 20:54:09+00:00,,,,,,63.51561440708968,62.77387563809448,65.29100464893794,99.58280061189848,77.9075951549715,57.98157751130285,41.92370553722733,26.7886030041335,23.351893308681152,21.606491684077508,23.17539681558333,33.1973392773014,42.8442007337603,46.6715884232724,46.13990058232618,40.37032797831897,26.24486898450761,25.690736125490528,25.732255174218214,30.9747054700039,46.14829272637387,51.57225140016285,47.68065785570591,46.52524198844995,42.28493193561005,31.747756269815163,29.05767805699201,28.197840654117904,27.705813869343007,28.286507095232466,32.54524315849364,30.64645511474789,27.413399254408944,23.32572742145706,28.15192464431246,35.58495112858579,37.79393337050095,43.23003683590033,47.13710137435967,,41.21947513609634,33.764665836320475,36.23974672998194,L8
2017-09-05 21:00:21+00:00,60.65361051723599,,,,55.2550004661194,50.55743475939512,49.28395020155664,62.50714775575709,96.87011076216724,76.53318924482039,53.32669753139633,33.01907482328508,27.850983285987425,23.40580797622978,20.14360637784672,19.091694183463684,26.75131038338599,30.71580788271822,33.761027842347445,29.4470125082156,23.6665711212058,20.695156671537305,19.19676014458569,18.809450334591816,23.308706639986795,,,,,27.795009468511363,24.755452729325945,21.712621350810828,20.51679609197868,19.288641252743748,19.9144820624592,22.170248340450613,20.225387244381555,21.93993254961281,23.8250979819335,25.34998803566141,29.4826565724108,35.04529343168259,37.87087401124183,,,32.05890385112127,32.84477361050499,34.14115040527663,L8
2017-09-06 20:56:40+00:00,32.698934674003326,,,,,55.92262570358767,57.64998273039495,64.59316779470156,98.7204459510932,78.66665898904583,58.74519963067376,42.46418021719352,38.261979490614266,39.462138416643874,39.15482376959335,,,,,,,,,,,,,,,,,,,,,,,,,,29.551055819526063,32.021975286673175,34.741165446693046,32.84105168914097,28.23656605130032,25.062445051432377,25.68125537659612,28.528791200453806,L7
2017-09-11 21:19:07+00:00,16.481583018740412,21.19150482149636,22.781483424640257,17.513389747474402,11.088451230037505,10.772053709053418,17.654953695408445,26.557304548147965,,,,,,,,,,,,,-9.55629176331828,-9.873058764453928,-9.617180427449323,-7.249206975041382,,-2.578284090678874,-2.5813811189974274,-3.971810146059199,-3.0278041445685018,-4.208337493821281,-6.695994694545178,-7.086019105003583,,,,,,,,25.23049378261412,,,,,,,,,S2
2017-09-14 20:54:10+00:00,56.08343718183027,,,,55.89606430364648,50.77482560831546,52.01875330805041,56.8193859970703,93.63752903049765,74.42538611162001,55.0174839610586,42.53836643125862,31.76325028604295,26.700878054311403,18.649002424454743,17.611588680425047,20.60303152554808,23.685364336996123,26.95252534953681,27.05720436844309,26.552535196909872,23.20400371074571,22.26044050115149,23.55272823351209,25.259690333150576,27.76002786617555,27.628165341868502,24.85602161319065,26.55653222494942,25.371280947355025,21.993130932396767,19.69810071459612,18.640865052434304,18.12897270509368,19.61472623219205,27.71395059473664,28.235318910838963,26.597504902866373,29.96780844018357,27.67204272078252,26.881259972133147,28.95706545482172,32.151662053920255,35.81644213036237,36.50322891632591,28.492829097357628,30.14308508768828,32.323404482318395,L8
2017-09-16 21:19:13+00:00,49.43334521961454,51.43367963195911,53.4811446315216,43.48622947603492,38.26776447853192,33.45172490656326,32.71309713093524,39.51838269874369,74.66041678984762,55.69845419568675,36.77201381967585,19.92271130023402,15.747265156457216,11.686279376145476,7.433235279919252,6.397433256898985,9.742178707337178,13.520034602811783,14.009995443735214,12.674699558408443,13.64113832459805,11.915238736258004,10.572478856634248,9.986089509331087,11.298355806188152,16.712365501263225,17.996998258677586,16.594913588266703,16.901255172882163,,,,,,,14.884894952362972,,,,,,,,,,,,,S2
2017-09-22 20:56:38+00:00,,,,,,,44.22495075722622,50.13799133439934,87.31284679331861,68.02319238323848,52.351214519223824,36.983731550485146,29.998127619025784,25.77969334743496,21.103062731247466,16.878580953450378,20.6647140244884,24.960181681352587,28.14603672237768,29.74961240594295,25.693535951142746,24.101520754851684,23.23304297903349,25.144146304323066,28.312041622427472,35.41203206657666,37.1178088584308,35.759912251786766,37.29031463598164,32.5656138074397,27.65675923543901,25.220498516682813,24.585817076974944,24.63889483841561,24.48381092022644,26.590916526950693,33.861142680704084,32.26048187197147,26.6551071660106,,,,,,,,,,L7
2017-09-30 20:54:17+00:00,,,,,,60.274479032800265,58.63118306237472,61.56855095662335,97.1367665464397,81.21953414060295,62.46465343434769,47.96416474056012,,32.2995025137422,23.26496963418521,22.36492575821745,32.66850888502875,40.20906877895818,44.02224163977149,45.98356618762898,42.86583681319,32.552812565895664,32.672405659450945,31.144496266463143,33.04281688170275,41.20455899734981,50.17870566929959,47.59722189948229,48.2251088379936,45.744530048269176,43.22587341007266,32.88269248778688,31.529608535108583,28.89812681022304,28.82844627159729,31.839104423245963,32.531187023393784,32.36998742891633,33.01254400350393,33.477783403559705,37.88836777232821,42.702590339230966,47.499011654940105,45.00641458533339,44.529482506167085,44.18953223242991,43.2702707765932,43.07543870700084,L8
2017-10-08 20:56:40+00:00,,,,47.01017944735985,42.77468961761686,40.54878786039359,48.610499474396185,56.38099295781519,92.04515906343434,71.29096215239336,53.33989811644384,40.69113201050902,28.34807141840185,21.44133682506377,12.985118181314729,12.766013715731072,16.635759644848076,21.05361593440666,24.278743490810093,25.70413291806226,23.261419715199448,20.844639434710928,18.05031510853967,17.872037340348875,21.05861788563234,24.67220595477447,24.728864171314736,23.379517225271965,24.81930789922659,22.83462484809545,18.889244236190034,18.051578951644483,20.14338130504849,19.434248865355816,22.764987951569413,27.300282464149696,29.18914927965949,,,,,,,,,,,,L7
2017-10-15 21:02:52+00:00,,,,,,,,38.17536467178928,72.05987014890655,52.59403523950163,34.9565789082778,19.92526016753908,15.64877395856449,13.275592147435926,9.91059502484297,-0.7859336527169531,-1.2428012927341794,2.989960059902089,4.11659510935927,8.484343899305042,9.89856213735777,9.019436599769724,8.592200741971382,6.498268418694564,5.843001474942962,7.005499428810298,7.668054900234821,6.682588326750956,,,,,,,,,,,,,,,,,,,,,L7
2017-10-16 20:54:21+00:00,44.19847585662518,56.83768432785948,56.40642182549978,48.75164742860325,41.10779771099997,37.47069216701772,,,99.9529484656485,80.79672900019064,58.60864954151925,43.31066121121224,31.80689833281556,26.950243996545467,16.57061135875227,15.409854655883988,19.34675115738614,26.943021573560788,30.411567598965377,30.33866010544804,25.14427944547753,23.9730910112212,24.101618307744573,26.487967092300607,27.887239863142845,30.77412847980886,30.928503660796004,29.54353912419799,26.378743739904017,24.86175279829456,22.280533046052387,21.225081105295097,21.016033329378725,24.32061021686396,25.315533193680785,27.3050688958507,25.50697860323192,22.703391331357487,27.94444707723216,25.6742778933864,26.49210839014169,29.24224883742662,35.13025236625936,33.28020425189503,24.97334521393044,25.51050851989365,24.42194958039629,27.071925616130155,L8
2017-10-21 21:19:03+00:00,37.99498304554379,40.3385417143756,40.4371196482363,32.9641397838649,30.85877804673244,31.27307817940861,35.43151743928841,51.42446647065369,84.84030057857751,66.56585220593156,47.76610971643991,31.342153961497573,18.92701598353276,12.725171738951474,6.878516612220206,5.514273512255668,9.675490846208836,14.584721836448503,18.34142224251168,15.666646393676816,14.961903522752662,12.456735683606553,11.167022903358436,10.021510457024336,11.954450401278113,17.78299927430269,18.01755935657326,12.789192009404124,,,,,,,,,,,,,,,,,,,,,S2
2017-10-26 21:19:15+00:00,24.98482197602389,25.29903528287704,33.23130866648382,32.43040576188862,34.22422933638775,34.377093473885765,39.91198988352732,53.71522641582796,88.91959476194901,70.56051573387157,52.79487825614018,36.78967030727061,31.09321353519034,25.51789421800568,18.53619907732648,16.57762924308386,18.98119285138964,21.17945495479832,20.33417650576263,16.40576389038692,17.204415575328678,18.12748348091033,20.20590924595984,21.96586813368118,24.697352658522888,25.37311067979801,24.825796819077944,21.10191316535338,22.163319701197377,21.56516955769991,19.30579857912834,19.202868096844963,19.88724441431388,19.210171395879392,19.58024757810892,22.63385513406749,24.341898881759423,28.00665158997198,22.53470131373536,19.37796592573042,18.147381964761973,19.41633336099207,22.335202711483028,19.50195554227085,19.84693620528344,19.567088830694736,22.920302337460534,28.41531296001341,S2
2017-11-08 21:00:31+00:00,57.986172036549554,57.44952012113036,55.17271787592669,41.6885728150821,33.99268834729956,,50.04801493491665,54.99804418511288,90.46315475463396,73.12211988822355,58.52463364428638,43.17607238204085,39.9480568095285,35.30300720435296,30.086799905141685,23.44798296899132,26.010509921412734,28.975994177318537,32.15325149957076,33.023202391314435,26.955067067807345,25.90952879941485,25.545712461141257,25.83503269625792,,,,,,,,,,,,,,,14.70472723068058,18.604681223895422,23.963391288455107,28.352893265497244,36.429473626206025,,,,,41.02021287280357,L8
2017-11-10 21:19:02+00:00,21.87668500971011,21.43683668072153,25.41512729867819,21.65533620878277,21.680185898378124,23.986072477704365,,47.38898131789995,86.08789044533678,67.57529533427477,51.29816673776792,36.49296828296063,31.644614427561468,26.162724005935257,13.792528052531424,10.327304495180869,11.500537619650157,14.336179904230928,15.474660069446816,13.692387520819436,14.675385833872324,14.377329490038708,14.980302951354547,14.31176070035894,15.21788829332391,17.53707430855523,17.367463299343182,13.092453033499476,14.701063462365708,13.98742315276233,10.779278832337008,10.153799759419549,11.404846077107836,11.97659230703788,13.035686535335522,15.149762477838152,16.457453158588883,18.336809034760623,14.449600730788994,10.546931005888172,9.16474935456911,11.233385366056948,16.5179018836984,13.175293869908232,13.677530781047128,13.157993733208434,15.438402019072464,20.408892934466383,S2
2017-11-16 21:02:49+00:00,,,,,,,,,113.86333522634318,96.52674985650388,80.49322335338736,,,,,17.954638390337987,21.288940940893514,24.796020821639573,27.19170713071213,28.581806088087813,24.399578394151742,13.632055817053123,,,,,17.18408534596597,16.130300542767678,17.754312616444558,17.857485193503255,16.967208516397175,21.29847911241968,20.70675283607509,17.406186248044207,15.13937458936923,11.513077127440562,8.132643280380838,,,,,11.448954965519968,,,,,31.993873346658784,,L7
2017-11-17 20:54:17+00:00,,,,,,,,,,,,,,,,,,,,,,,21.663226712981608,26.302980044113163,27.840227398517843,30.77674172218212,29.567304253317584,28.374711358652803,26.840944223237805,22.879818601350063,20.82127410128418,20.935203884659888,20.83607828719076,20.90349518264787,21.444072388061965,24.371352076203777,25.18436748274529,24.808567890574377,21.47970793109924,24.02459256389177,29.928633230321807,33.028692578982074,37.85523255344936,35.610483633581175,32.38275720675736,27.10015506829922,23.897878289665844,26.49753420413617,L8
2017-11-20 21:19:04+00:00,14.169003763986709,17.354830847300832,21.627160049399468,16.800093301780773,18.37183768017031,20.806641292961423,22.888959206068066,39.38858019240921,80.31416876580813,61.53466149019405,44.20030906618385,27.98792015925701,,14.207105586617574,1.057930679678546,-0.2399117197827209,1.8666459044574584,5.235000198947531,5.11951636832907,5.137353522625475,5.271901251482876,4.811513928605913,5.58335942391203,6.97506347374269,8.33367458879486,9.702452453020303,9.50218435193544,4.120160604312808,5.567929305887782,5.614286336587572,3.448218772576305,3.2773268123561468,3.316657441223086,3.4547828282501927,5.958912509187948,8.287387963038844,8.943313359841005,12.746247287528218,6.560537010188294,2.550714257780063,0.8268709096644853,1.3982273803612195,4.551224067932936,3.274073393954051,1.603869547144145,-0.6420067032901102,1.1245744195308311,6.1505948401097,S2
2017-11-30 21:19:04+00:00,9.849066886069169,10.941198393990495,14.859367050424076,17.162751296294612,15.492070020567253,18.23084191171733,18.32182764078507,33.451781890865234,76.94572116036753,58.261306849275954,40.965803746218185,26.612284520257425,21.294869106175003,15.91668894472038,1.3936295589617609,0.2767019930314187,3.643605051402245,4.397877431430389,2.2015223596259403,2.785978251404563,3.349465166545018,3.246946738365555,3.779866201117813,5.480938356582547,6.891547403768887,8.130501777608742,6.832967401347405,4.788125037709959,5.499884976056202,4.448020184777153,2.155541946654616,0.5282862107955955,2.3013921938696607,1.94414338849632,2.258436003828445,8.38836103678964,8.633994481077853,9.24467659399252,4.931863405450265,1.4732051512966708,0.2227377048646379,0.972255601864228,4.263483989238329,4.783414963507457,3.757374185470579,2.2120618280850053,3.204880609485908,9.09547567004364,S2
2017-12-03 20:54:12+00:00,25.05662582221819,26.44694238851641,27.77940718936149,27.15959310496914,25.653723855822264,,,56.57457899725977,91.67279922254464,83.85058897066708,69.59549443720431,57.20402492129781,,,,,,,,,,,,,,,,,,,,,,,14.561668224471072,13.81554527186764,15.42938732558243,12.144375949048635,6.5451691242402354,3.4226217876982616,6.104266172972831,9.676701230938132,12.801484477521251,15.60582423038116,11.281408967501015,12.073805042782004,11.62528164312864,13.570366391454304,L8
2017-12-05 21:19:11+00:00,15.854892351142077,16.75954549597637,16.744314375970365,14.839376294049694,16.646232121600356,21.720165143954524,24.23650117272075,35.92241308415233,78.73601338990504,66.04664738115828,49.07099568283393,37.41145038739464,31.92472365586752,28.36379781918736,10.599779775718666,7.048030851322218,10.543834330914764,10.809945761090454,13.350276423059809,9.86906263228384,11.004411003839806,10.99630277167823,11.359119908067592,15.451102371595756,15.04143408317613,16.996424411901728,12.964696544073725,9.478029928344242,11.105265818857749,10.428263056782704,7.978226154713738,7.620061108555436,7.678451625630538,7.227888561578073,8.772019224845774,9.089451597871262,11.031681785404604,9.653945992648548,7.294680726505589,3.909191466765534,3.411851598409996,3.991031296699369,7.783744903313661,9.018680535776948,9.157259305670522,4.963152330034586,7.086220490462426,9.808663067376038,S2
2017-12-18 21:02:34+00:00,29.834526937441,29.968543731377,30.48154061429312,27.504451136162736,30.471898136907065,30.71563270937375,30.47716373601175,47.12499588543378,85.50435385398389,72.8374332075435,57.94346119779497,45.23922043826127,45.65329828735818,41.11154250398635,33.35023501297492,25.77659559201961,25.4618812525818,24.84043039275029,25.03360791277657,26.656575245353803,22.145409404389973,20.44913696865117,21.144855322744625,21.49977977793766,23.58860092401688,25.991647278227617,28.019017889550103,27.9431021657241,,,,,,,,,,,,,,,,,,18.40125242905724,20.26547647920536,26.712066028930263,L7
2017-12-25 21:19:10+00:00,20.32829980918993,18.85091850692952,21.167994476904525,18.457037413315334,18.45919096860141,24.84477235024381,,44.863239600604885,88.05391682312828,72.45912509482676,57.87717820226956,47.3167055389849,,,17.744599299818727,17.862857765577257,18.800650296076054,20.95457636015849,23.28285231119519,13.458542483834384,17.545731010937953,17.490715549998637,18.89400450547941,21.260014832514003,21.45836185437817,23.77642739246015,23.10494829546776,16.482538391214597,17.536717675840425,16.91284914668937,13.489327953669337,12.253824999741749,13.737772161280814,13.56256673363359,13.00485450011,12.807552406259866,14.163245732892593,15.271826731434976,11.729515852439402,8.312245849761014,10.596113375986915,12.974037044556134,15.991393721186467,15.977240460988453,16.630785014399994,17.153396629102343,18.15001168238925,20.13343984097119,S2
2018-01-03 21:02:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-01-04 20:54:11+00:00,23.825620049775715,23.800324587099933,25.66621108968333,24.78332788403735,25.87478809680368,,29.551725634678817,50.80210802057234,,81.19063805308454,65.76823574246677,52.46895277247843,49.51109345087458,38.5363696765328,28.74632310467185,27.12400770080138,29.47511091879739,30.94104319704133,23.02905515258393,18.9777803965276,20.07975586043634,20.65073845543383,21.915343132525965,24.85599397878799,28.41780087249935,29.859209304806367,29.849000185796527,19.94768687376537,21.421069873699,20.888792313251383,17.128062344709296,15.990232695590109,,,,,,,,,,,,,,,,,L8
2018-01-09 21:19:07+00:00,,,,3.1334538595275343,,,,,,,58.31089165522783,47.44778128641792,46.73199083305419,,,16.13821005803409,17.64496680107362,18.091762052968992,13.876541568014783,5.302931260560187,6.4762478963703,6.528295930207116,6.781833864207663,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2018-01-11 21:00:19+00:00,13.108137648035516,15.516249256500096,18.0836454780896,16.90621076562465,17.496483307050056,20.754979765717486,21.65635346984705,,,70.00806808438985,54.33103782317729,42.08325695151788,36.23057396391898,35.33186923272306,21.98834665822834,17.76459657891536,19.50792507129242,20.61136812710516,15.1577454842942,13.543903848163575,15.289148960904775,15.47792533853266,17.892545906089516,21.023480467434062,25.43379099791893,27.131471855028053,23.84661167485636,18.30977689188696,16.779399724235024,14.951166214663896,14.972972131550096,14.402303199872197,16.252138388485278,15.605853478138412,18.010407984527404,18.809080390061084,16.698726785071976,16.191540117374704,17.340646889571502,13.366683400371544,11.92526976359902,14.657867182622196,18.43562540980638,12.321470527160244,13.875261027716215,13.433763687933125,15.054574740199316,16.925677439256738,L8
2018-01-12 20:56:03+00:00,15.461974610920958,20.39549001486554,20.09539376107468,12.980189465711293,15.51432454749739,19.56161739474037,19.70929831491566,29.24078478954001,67.60529843122943,,,,,,,,,,,,,,,,,,,,,,,,,,19.50713027134832,17.342866396554474,16.13966612742432,14.299752967447654,10.561767432003505,4.628463619102315,5.222690573118458,2.706678346734798,4.483515638929276,7.8147989421549635,4.379937196575557,7.895320393296129,10.005737001279048,13.538954469744644,L7
