dates,oahu0054_0001,oahu0054_0002,oahu0054_0003,oahu0054_0004,oahu0054_0005,oahu0054_0006,oahu0054_0007,oahu0054_0008,oahu0054_0009,oahu0054_0010,satname
2018-08-07 21:19:11+00:00,,,20.41697808111828,12.664462465529043,26.83375028560922,26.87136924138185,30.5283342779579,16.747617427360755,14.85494233304075,11.518156179357272,S2
2018-08-12 21:19:15+00:00,,,34.288140239725536,20.7686140064648,37.68620245726933,34.35290344084648,35.69236286949578,25.250583377259904,22.717484282544984,18.642507390528102,S2
2018-08-16 20:53:30+00:00,37.0798398983242,40.12642385605337,37.649070866322994,30.300102735184502,43.29298916780752,42.573958565614696,45.093958555106695,32.770950924867265,25.887085698583256,20.09550062579947,L8
2018-08-17 21:19:09+00:00,,,30.95986604040757,20.269739401064584,33.58852734013978,33.21040125093347,36.38091106535914,21.862642400411712,18.194157539007183,11.801265292959602,S2
2018-09-01 20:53:37+00:00,26.46416234456606,27.343956005145923,29.789094603954343,16.553076150372274,33.055729452523366,31.490089179518904,35.689636393786174,24.31188539909657,20.59166897073655,12.754066272280344,L8
2018-09-03 21:09:14+00:00,,,,,,,,,,,S2
2018-09-08 21:09:21+00:00,,,20.51579792636029,12.234179150060626,30.8781531543194,32.04950846564788,42.864028717826734,35.71885318747817,30.969164099308884,24.121082532679136,S2
2018-09-09 20:52:06+00:00,33.632215417677884,25.24362425637129,,,,,,,,,L7
2018-09-16 21:19:08+00:00,,,,,,,,,,,S2
2018-09-18 21:09:19+00:00,,,,,39.34720727039931,41.05394726636102,45.10174856898678,34.74537481267259,26.21086084449746,22.07351744299977,S2
2018-09-21 21:19:11+00:00,,,,,37.358122644091885,41.31165734768869,44.85816146163518,30.73534474364149,19.1704597243723,18.2959049482077,S2
2018-09-23 21:09:17+00:00,,,,,33.899763081857,37.72757125414755,41.67136564704191,29.92504588718593,21.760278156042336,19.627701698265,S2
2018-09-26 21:19:10+00:00,,15.721440791751233,13.68509244933439,6.268984395635151,20.93827007632468,21.1379270462434,25.17528516043166,14.084201681246949,8.78525756921846,4.021064146623262,S2
2018-10-01 21:19:12+00:00,45.03532910613272,41.52866923927187,38.03190063630466,23.27374697694881,35.67418283548587,35.686410532401126,40.11908279714594,29.59425071091626,24.024607191239248,22.428162017913493,S2
2018-10-03 21:09:18+00:00,,,24.49605512806044,18.02004795021352,31.602172544302977,28.97667466406176,31.87826562861768,20.727393220536623,16.160625523896947,12.789220123792612,S2
2018-10-08 21:09:20+00:00,41.84810781981515,44.35292432115604,40.0936997392994,28.088440202472253,45.527728167662765,48.33714428550501,53.18660802196084,43.36968858285352,35.871767113810044,28.39507720713466,S2
2018-10-11 20:51:20+00:00,,,,,,,,,,10.10352504053633,L7
2018-10-11 21:19:13+00:00,,,,21.79042145338934,,,,,,,S2
2018-10-16 21:19:13+00:00,,16.087760468513363,13.988863616249738,0.649673308961203,14.673711208223024,17.26594845642122,19.786108214861443,4.670539849396112,1.4103218072924486,-0.4052164924524044,S2
2018-10-21 21:19:13+00:00,,,37.7717455057102,22.20802629436986,33.18575902507495,33.93760569183081,39.43824558567883,29.41158134364769,22.676857280146585,17.864620277236085,S2
2018-10-26 21:19:13+00:00,30.26898586053373,32.57348574016524,28.103597907102795,16.115840928263328,30.0149125087128,27.70252181810187,25.6344169502443,,,,S2
2018-10-27 20:50:59+00:00,,,,,,,,,,,L7
2018-10-31 21:19:12+00:00,,,28.10497632985456,18.49486348844756,34.62908938068316,34.23427628436432,36.71668435350615,25.54830497818815,,,S2
2018-11-02 21:09:21+00:00,,,26.740879172793072,16.61730684756306,30.417912129812024,30.50570385434037,33.85248264159249,20.58458954371386,11.956824123053144,,S2
2018-11-05 21:19:14+00:00,,9.9472326586944,7.6940798378826525,-3.05666760491856,11.812111025209363,12.3872845962755,15.163027620064796,2.0086915085978485,-4.715015938057753,-11.071984975778166,S2
2018-11-07 21:09:32+00:00,42.19821399653346,44.533974787239146,42.79269718138315,34.56556419014596,49.55282943931253,50.35886464612334,51.5947641806916,41.52426996373512,29.95647497861532,,S2
2018-11-12 20:50:37+00:00,,,,,,,,,,,L7
2018-11-20 20:53:59+00:00,36.05367680710355,39.91603582689486,36.82071590459973,25.29397278977653,35.78157596705473,32.15802361672215,34.4407230669971,14.404824383706044,,,L8
2018-11-20 21:19:25+00:00,,,,,,,,,,,S2
2018-11-27 21:09:28+00:00,43.67788234591804,46.87382778782104,42.79927849733205,28.74500030766309,38.83416015439841,36.78424640544644,36.02068887813136,26.51521395178377,,,S2
2018-11-28 20:50:13+00:00,39.19561083505947,42.12826841360847,40.59734446835835,27.916217810313768,40.48225103899635,37.53371724901598,34.417453431306754,23.223947510315543,,,L7
2018-12-02 21:09:32+00:00,,,32.85149482615963,17.629041469352433,27.591028863686752,25.15875210934564,26.53260432810045,10.138408854320232,,,S2
2018-12-06 20:53:57+00:00,30.69128558553324,34.63335261584225,32.348762222403685,22.04446104950579,31.19052258076833,28.47523937600761,30.35985750063167,,,,L8
2018-12-07 21:09:28+00:00,27.654014142299697,25.235714380929355,18.201969702323623,1.67266477313025,,32.70034277783566,37.96351019663439,29.932761723749188,,,S2
2018-12-10 21:19:24+00:00,39.78353938498466,41.65255720706522,37.18955037539051,21.82636651155041,28.983998784742475,24.6603646114644,20.638802864500345,,,,S2
2018-12-12 21:09:30+00:00,32.14418500409211,35.49304904353825,,22.99907419688964,38.73903220772064,34.656126726469935,,12.94981333300639,,-2.542419976990828,S2
2018-12-15 21:19:26+00:00,17.6239986207809,15.267146372329831,11.637034879987894,1.0057318768142969,12.612857533264515,13.449105953385526,19.636074422401016,13.10728022994665,8.581482923316798,4.919066697181062,S2
2018-12-17 21:09:28+00:00,,,40.61259542547467,27.997189301989124,40.14502161879178,38.35801309518446,39.23862680429317,25.46538215401748,,,S2
2018-12-20 21:19:24+00:00,51.505982119737,52.20963573721394,47.75918235247112,32.17526505352711,40.08703361597687,36.43777469862237,34.74699567431994,16.16892515439042,,,S2
2018-12-22 20:53:56+00:00,37.23333043168496,42.21263302306475,40.86923044921775,28.06976724023224,38.84235418822243,36.48659529965571,37.70136805711555,,,,L8
2018-12-22 21:09:32+00:00,34.992648570861874,39.80231775191941,34.76460628183439,20.398899733485923,29.252124430059485,27.46299795521632,29.202521404348207,17.977635762861787,,,S2
2018-12-27 21:09:30+00:00,,45.3503817254635,42.10024600323959,35.4409758693421,49.51065890343872,50.2900645342955,54.04195681548933,,,,S2
2019-01-04 21:19:30+00:00,,19.84188573904673,14.88196936206577,4.231863757245742,23.5336147015574,25.84375226615552,29.490885320354973,16.791166218132563,,,S2
2019-01-06 21:09:32+00:00,,,33.789329257387585,25.730175120172373,43.74159894562888,43.83831280520415,49.45111215959778,39.52661582740433,,,S2
2019-01-07 20:53:55+00:00,41.5044331852559,45.470095026694906,42.89030343809564,32.57001954302171,46.99526816766703,46.7478860954921,51.86449600324565,,,,L8
2019-01-11 21:09:36+00:00,35.68938272761536,31.916508605775515,28.962861342106866,12.485597948919915,22.255394757780305,19.497696443207754,22.9657982287115,12.986295044463,,,S2
2019-01-14 21:19:31+00:00,36.266097966898414,37.02672203625422,32.13261020676694,13.492225882402266,18.46160301305921,12.765499297957788,13.579705961782825,2.360887205595801,,,S2
2019-01-16 21:09:33+00:00,45.11107662810439,48.834792324532025,45.83850804296007,32.00740893100195,39.74851202561469,35.89667123893412,39.13329873068301,30.421733711075508,,,S2
2019-01-21 21:09:37+00:00,40.442330762203085,44.15559875790338,40.99539937831367,28.24019267395562,38.91995300643525,36.45813405612747,38.775783506185874,27.372631230606256,,,S2
2019-01-23 20:53:51+00:00,37.92271526971249,44.87601208583996,47.97219223811791,36.91837965464321,47.86560306245378,45.49154638043977,48.36693288715851,37.896245893338445,,,L8
2019-01-24 21:19:32+00:00,35.969459630806426,39.320084672785946,35.23424190018031,20.5578524961664,32.30281354006504,28.853651739844256,28.906739397227767,16.454503636027344,,,S2
2019-02-03 21:19:32+00:00,20.717208809708524,15.578493310012778,10.65808472298747,-5.03925851570145,6.314503866215744,8.510969681723042,13.430241931417113,5.519613127032089,1.4601551094997676,1.02981463579189,S2
2019-02-05 21:09:34+00:00,,,22.89743066429928,11.261717249635597,22.116378928272912,18.76084697214905,24.15976786775494,13.017748422438824,,,S2
2019-02-08 20:53:49+00:00,17.27355426849749,23.146201925192784,19.94789162340897,7.113074305846105,22.28736039000724,21.205804057290663,23.47223682634193,10.735863333266146,,,L8
2019-02-08 21:19:29+00:00,,,17.864363482773346,3.7802139491799207,16.610153270376166,16.042712197949957,19.3328726790793,10.595568757874243,,,S2
2019-02-10 21:09:37+00:00,,,10.687564323167445,-4.676865327482762,6.885356964944738,7.018553098835439,10.92536571996968,1.1162941299270503,,,S2
2019-02-13 21:19:32+00:00,,22.0184667149404,17.65864137703995,1.6491728535603398,12.030743026397982,6.592462618570547,11.850722872728008,3.13740778974476,2.344025531460655,,S2
2019-02-18 21:19:28+00:00,,,17.77575901918343,3.002346334144104,9.75189321823992,5.691964094273731,11.749667392470483,6.1025366704167,6.067472011441339,,S2
2019-02-20 21:09:36+00:00,,,11.578761034397733,-4.1023949994831295,5.801918328430113,,6.603135842261238,-0.2508468427076713,0.0529852140171751,,S2
2019-02-23 21:19:31+00:00,,,13.300315430729276,-3.655335734058341,6.6609690117773805,9.998058649892892,11.60350313607468,3.201572216108653,-0.7681463838407923,-3.771305489699668,S2
2019-02-24 20:53:46+00:00,,,,,,24.068594391014315,27.92943376278864,17.718305449583717,12.399864292555254,1.7447687239805791,L8
2019-02-28 21:19:27+00:00,,,15.801188705365565,0.5097663944470163,9.99724465684002,4.357767440609237,10.26886650566307,2.3055208441291275,2.215727117994489,-0.3654143137630379,S2
2019-03-10 21:19:27+00:00,,,11.63762399725172,-1.4603651510147526,9.45838136921633,8.310637831567695,10.82356257104098,2.806082962125792,0.480047245241864,,S2
2019-03-12 21:09:34+00:00,,,22.57771578900981,10.418710896712083,20.995272043301007,23.727874293085296,27.061063802087205,14.259350665008071,8.704471498900842,7.590287880523318,S2
2019-03-15 21:19:30+00:00,,,15.61863066996639,3.0730242762227373,15.48393721473276,15.811773438323003,21.334444668431225,9.834982655846956,4.065885068332486,2.396564857198148,S2
2019-03-17 21:09:34+00:00,,,17.99592253151618,6.466081858998172,19.65607904816657,19.24390421044212,23.16201050615708,8.397809588014997,5.58786949096679,5.460624956175519,S2
2019-03-20 20:46:49+00:00,29.922754229256583,33.830242548866416,29.685982311422457,15.481607322655911,27.16673964477589,25.714443975436417,29.117325461826034,19.84481845483141,17.58195608617379,12.618524387052664,L7
2019-03-20 21:19:30+00:00,,19.249523831066487,15.72565754470737,0.6349636118921546,11.419704557478518,8.803881143799039,12.170139096627636,3.254629958829301,3.0939478645799907,4.616937281280941,S2
2019-03-22 21:09:37+00:00,32.12972430697074,34.26889194792819,30.001819652186,13.967516439454975,23.957922606117144,21.56584716337908,24.555016447531333,13.786218739385198,11.400305555568616,6.1333693917683005,S2
2019-03-27 21:09:36+00:00,42.09954101621828,44.88911230516042,41.29968245294625,29.203763724897552,40.19098707067205,39.71336299611911,43.64238541970043,34.31794503219252,30.05383362032029,28.73594602686138,S2
2019-03-28 20:53:37+00:00,37.54760582964688,40.17975423390221,37.12236259523329,23.57056903731555,34.3123733381501,33.50350831855908,39.25336408958782,30.52035575749497,27.400945932372554,21.49297940697849,L8
2019-03-30 21:19:32+00:00,36.63188050366895,39.55046437889133,33.80604438679594,12.603707902715891,19.29799715601933,15.581712704063316,16.978405270074163,8.21139988922359,5.429576037605846,2.095208927961882,S2
2019-04-06 21:09:38+00:00,49.776499499043545,49.78601585360229,46.885852653575576,31.81763673915543,40.19606162714109,37.492310682222985,41.145238202812926,33.90790120491146,33.71790632233182,31.16359797341981,S2
2019-04-13 20:53:32+00:00,3.6501621521263696,7.717263070739499,3.5806833897722874,-5.593542742126081,6.349409653802796,8.784444550530134,14.835926690069876,5.541942897769002,3.962560260227121,3.355894740311373,L8
2019-04-14 21:19:37+00:00,,,14.718556121264148,0.9123507689575092,11.636114424600905,10.26632304497298,18.0790490531384,12.318859563580611,12.649605614181375,7.677444952202378,S2
2019-04-16 21:09:39+00:00,,,29.66551417661159,20.146541051171365,33.677413851782404,36.16338281921487,42.25199335577223,35.061403185091855,30.685818046524883,27.1201467516656,S2
2019-04-19 21:19:35+00:00,,,,,40.15494516651695,39.57183910027639,45.39991078762333,30.574987515106475,28.288471347681668,27.132576139887497,S2
2019-04-21 21:09:43+00:00,,,23.03450089914985,14.92717666394974,31.389826369987684,31.994567013716672,37.80607785516041,29.414622268953817,17.853420136253884,10.80785431658468,S2
2019-04-26 21:09:40+00:00,,31.7801650734874,30.3400356796088,19.980203498038463,35.34079860327354,36.07528544793327,40.38786514689325,29.92040881497766,25.71791711200008,22.103534173005347,S2
2019-05-07 20:45:05+00:00,29.939249548653105,32.95388669187928,29.358607084865422,18.53461928979804,32.248776083702246,30.644440025352104,37.62406733885973,32.14378025693083,29.538446976329304,21.88643042491872,L7
2019-05-09 21:19:36+00:00,,,23.592270543254763,13.713710590198572,29.5143470563697,31.44018903747997,36.17269508963869,26.509549633571154,21.606111543241745,19.29871948962137,S2
2019-05-11 21:09:45+00:00,,,27.04878722108821,11.53449011614211,,,,,,,S2
2019-05-16 21:09:41+00:00,,31.38097502651421,27.37117988292065,16.8584844505235,32.4476439236577,34.82558000744197,39.0598769611217,29.42214445674923,24.06269898460771,21.6434824757462,S2
2019-05-21 21:09:45+00:00,,37.12344588167388,33.355573897204664,19.52199951804866,34.57826199731133,34.91755055530045,38.53702546703733,29.075982753326866,21.3259388623543,19.13617309476902,S2
2019-05-23 20:44:28+00:00,23.84962977991488,24.962740932847737,23.008748665816388,,,,,,,,L7
2019-05-24 21:19:41+00:00,,,,,,,,,,,S2
2019-05-29 21:19:35+00:00,16.32750061303499,19.63684135974155,22.641718505221665,15.261565151183738,31.80900085816004,31.11788898350389,34.55254323356441,14.488342829897766,10.87066456457535,9.95051920668818,S2
2019-06-03 21:19:40+00:00,,,16.007928883766937,9.948393586327802,24.56654961725629,26.103090727236307,27.94707018788731,13.94287807155665,7.6508649827214,5.453201514841831,S2
2019-06-08 20:43:54+00:00,25.759107796590545,31.10306232259021,32.01327670537605,23.47201605709636,38.32390894744104,36.80342191613232,41.69853121996639,29.94955371798885,19.356569240456505,13.407454854975343,L7
2019-06-08 21:19:34+00:00,,,25.75163997330567,16.376470827940068,34.35495532229817,33.57641303405066,35.50705005115838,14.214471920382037,13.662589947345548,14.29905386339872,S2
2019-06-10 21:09:44+00:00,,,33.60050024681171,22.61505144228382,37.24476763943924,39.73605779749,42.53215685593199,30.87675703886225,22.566262828676503,19.100726674080736,S2
2019-06-13 21:19:39+00:00,17.630432327036853,20.45476156064591,19.36566174560615,10.080037753121449,26.083254582582462,25.62950395806445,27.21787036960817,12.062114589800718,8.66187360672428,5.752429053209313,S2
2019-06-15 21:09:40+00:00,29.25509718330563,33.47018194717281,31.03799143860178,20.48870184206692,35.74230126161367,36.30006834286532,40.05385030485275,22.40292816977737,18.65408703495164,16.030900237542397,S2
2019-06-16 20:53:53+00:00,15.033726643284858,21.603423603833217,22.211279668295248,11.398766979275454,33.024940430149016,31.11507993312197,36.33672749991823,17.824724653017476,16.665958658913162,8.752985468275936,L8
2019-06-18 21:19:36+00:00,23.87831950146184,26.88749602705172,27.076199046774924,18.765382778325083,32.2663443578657,31.16357867620193,33.98483857049917,18.173298295705287,13.94873737701871,10.897356573234266,S2
2019-06-20 21:09:45+00:00,,29.255185951355177,27.234229728227675,17.50527713151404,32.00640567016544,31.517166107982494,35.132032813706665,21.02279868909766,14.753155593855729,11.42883798633476,S2
2019-06-28 21:19:37+00:00,,16.628715422881054,14.923776439611297,3.783943721076672,13.805518090394898,11.607894865137627,18.773283169142644,9.442480035891814,7.407850036201596,6.020963972594371,S2
2019-06-30 21:09:45+00:00,,,,,,,,,,,S2
2019-07-02 20:53:58+00:00,7.242989938148913,11.655214377092028,11.336845510256325,1.881969736985472,,22.289313380838188,27.0185899558311,11.114535314907464,4.313938502919948,3.87970279295784,L8
2019-07-03 21:19:41+00:00,,,11.63574635286207,2.317377742325339,19.391055451097344,23.230507830832146,27.060473266934576,13.559981408053376,9.210915520790286,7.407772924916793,S2
2019-07-05 21:09:42+00:00,,,28.19158423553633,18.10513736239292,38.40141856486613,43.87973075757656,47.17952962338567,35.3874281613067,,23.34443198844525,S2
2019-07-10 20:42:42+00:00,18.76950907608133,23.607027641554485,20.75954207334282,12.93609960665324,32.744821552558435,35.56369491062798,40.91925410382177,32.425317152400645,29.23052982105676,21.753795291160536,L7
2019-07-10 21:09:46+00:00,,,,,,,,,,16.014308077048124,S2
2019-07-23 21:19:40+00:00,,,9.257311341820657,-1.9305824890029104,13.490606585668178,15.441250767031269,21.006620163363728,9.955249699685496,5.972881485061593,-2.2097964505920107,S2
2019-07-25 21:09:42+00:00,,24.95087344292535,22.622359497918705,14.325128744210478,30.560542787104417,34.20311555593737,38.63673011827355,28.40149189879571,19.6993075483037,19.00286280913713,S2
2019-07-28 21:19:37+00:00,,,21.84299580655564,,28.81674653732448,26.859507252705733,26.839741475325155,15.35619818471736,12.39778644757883,8.956559922404521,S2
2019-08-02 21:19:40+00:00,,,8.696988949111,,15.832185002153093,19.23156894699891,22.11703293171966,9.172131957005853,3.02472618087573,-2.8726172197769126,S2
2019-08-04 21:09:41+00:00,,31.30273175073801,29.43978487455704,18.377759084659417,35.43519322614982,37.86878094421952,42.35216457022021,32.27309536442368,26.406593245585203,22.98775150544992,S2
2019-08-09 21:09:44+00:00,,,23.79460834312587,18.16119454237026,34.44254328680946,35.30268280251483,37.981426481272216,23.541581667688654,16.864711834215484,12.380941735320626,S2
2019-08-11 20:41:25+00:00,,12.070086305582665,10.103800664895756,-1.4642873991619567,15.289890307213552,16.49782106513358,18.04887965964769,3.7300583146941593,0.7200351426994096,-1.2904649314803758,L7
2019-08-14 21:09:40+00:00,,,28.70321452041697,22.21073649141789,36.39839558597701,37.70125451047836,41.132479830933775,29.549260311338585,17.38050595210634,14.205686450961124,S2
2019-08-17 21:19:35+00:00,,,,,27.686215694416283,25.62931593211993,23.561455189753776,8.03076173337712,4.479860427800888,2.839409506433406,S2
2019-08-19 20:54:13+00:00,24.72905601751435,31.6994498308284,31.69026966204209,18.066029238225926,36.08185667855346,32.38337651963318,33.2627135397825,22.169086734228284,8.284321503769217,,L8
2019-08-19 21:09:42+00:00,,,20.8388879075186,13.0243076183294,25.391251877992342,26.29974678446452,28.89766589070793,16.283260691486497,8.341701052489654,4.77491718816948,S2
2019-08-22 21:19:37+00:00,11.152133780815118,12.59599850071328,8.023236360268086,-3.879127366021336,12.92031440178071,14.450536424925788,17.432549436153245,2.7700443382036704,-0.6154177333593728,-1.0601289328538122,S2
2019-08-24 21:09:39+00:00,,26.63694864612698,27.696442334886605,15.426763285421004,33.32916339546963,36.007842053180845,39.682728696373225,22.0787100017478,20.898568800083844,15.969835264647646,S2
2019-08-29 21:09:41+00:00,,,29.526269312962103,18.67167764626621,34.3560455510463,33.622596357161804,39.69412771156056,29.7916371884964,20.7925086687984,20.62019817781308,S2
2019-09-01 21:19:35+00:00,,,16.252956813457338,6.546858840257829,18.705261415665728,15.653163112809615,18.717063883748203,2.3431113034287305,1.0877202953682366,-1.959829985167194,S2
2019-09-03 21:09:37+00:00,,,27.39245266669809,13.923222254372751,25.994758551247223,24.12747657331552,27.72143506152398,9.449229435920104,4.800496874565923,3.7716946448933895,S2
2019-09-06 21:19:31+00:00,36.646026005388094,32.572955921089324,27.77568826072397,16.151648854137605,28.49759353804023,28.77295408005795,33.00438288948684,19.23596168716877,11.147876856504398,5.70726634484314,S2
2019-09-08 21:09:38+00:00,,22.664722176977588,17.815279693067524,5.596861193586134,20.15220219894287,20.32141510203366,25.23340371829329,12.103598461678024,2.5295935026553145,-0.716387911109023,S2
2019-09-13 21:09:36+00:00,,,24.03774562631294,16.389321409111897,28.124723422799324,32.32349036087344,35.4091458081607,19.68693169391212,13.21649272025802,7.133876817617099,S2
2019-09-18 21:09:36+00:00,,,,,,,,,,,S2
2019-09-21 21:19:31+00:00,,,,,,,,,,,S2
2019-09-26 21:19:33+00:00,,19.8200988996594,18.678846001906376,13.238198951778692,30.318900109662856,31.823760807287574,34.45266516819586,16.242063361510017,10.784879577390718,10.42778266171334,S2
2019-09-28 21:09:37+00:00,,,19.16383187051623,4.697758810540638,15.688707603531272,19.368215600717694,25.73391821373832,,,,S2
2019-10-01 21:19:33+00:00,,18.492491051587805,15.049941913560328,3.9444665000285495,17.23621954348404,19.08268300695456,25.731395092268823,13.917777293379304,5.486870495286704,3.110576027981168,S2
2019-10-03 21:09:39+00:00,15.129231687203346,22.26050881073151,18.942583676987883,7.503128351919137,19.533539114309043,22.56218369856264,28.51123855622124,19.081277646882352,15.356669380712916,15.34968972544025,S2
2019-10-06 20:54:26+00:00,,,30.03088712949577,16.636550148133463,34.14001665773864,34.10680723463567,40.58204962335788,31.11184512716877,20.38105065130642,14.959953030169132,L8
2019-10-06 21:19:34+00:00,,,20.076352248825508,6.46666985946144,19.17383265257028,21.155187221214767,25.98031003625233,13.787971084232698,10.26064554368335,7.925164279715685,S2
2019-10-13 21:09:40+00:00,,,29.656008448879685,19.76724961034465,35.241791380610614,36.66595463303205,40.7770818967034,30.648748575104285,21.77778141446514,20.24182295940327,S2
2019-10-14 20:38:41+00:00,10.321526009428158,14.016787190744184,15.93767273122734,8.025584376963529,27.015937794012785,26.41236898017053,31.35261914340976,25.572426558678785,,,L7
2019-10-21 21:19:33+00:00,,,18.10773002134194,3.2703281154235286,14.264413547736403,13.656947927226245,20.116829502635674,,,,S2
2019-10-26 21:19:35+00:00,,,,,,,,,,,S2
2019-10-28 21:09:38+00:00,,,19.94394414779034,8.566883117940636,20.845670905484724,22.330088866268834,25.87391704497089,12.731797955461424,5.083908524005218,1.396526794527067,S2
2019-10-30 20:37:59+00:00,9.099999508747633,13.691431475880318,14.245241007349614,0.3613680611566344,15.54760099804398,16.27599625901367,20.88206936042848,12.19015219294486,5.5401230756929865,,L7
2019-11-02 21:09:40+00:00,,,,,,,,,,,S2
2019-11-10 21:19:31+00:00,30.716909805422805,,27.110534329415326,10.9677477808547,23.29431141226173,22.35912537799223,26.926522508312058,16.956798684317373,,,S2
2019-11-12 21:09:39+00:00,42.08134913189885,43.29986223949193,36.13426051169527,23.153578476078764,33.649303442209025,,49.73360503124096,49.416436012787365,46.67663090145187,,S2
2019-11-20 21:19:30+00:00,24.365764765183947,28.42614459521551,24.32344171376932,12.4210544708859,23.604381191047903,21.81862508438365,23.214889570757887,11.671562703644677,1.359799880916894,-5.534902037357979,S2
2019-11-25 21:19:32+00:00,,,13.358141359397624,-1.3395693240919275,11.078306871778954,11.628304354121594,16.567418097722182,11.07739799444779,,,S2
2019-11-27 21:09:33+00:00,,,18.00115769232574,8.206758694436882,20.531539253810195,20.95455104366584,31.58526693512472,23.19189857195456,,,S2
2019-12-07 21:09:31+00:00,,,9.99586686922352,-4.85978168322158,8.365719747519458,10.717917632674522,15.510424762697085,6.97666926368672,,,S2
2019-12-09 20:54:22+00:00,,29.20433233722736,26.19496616420187,11.372739949832388,13.662526742786362,4.985667522809659,,,-9.92869834037078,,L8
2019-12-10 21:19:26+00:00,,,22.37057476532569,5.789051305243908,16.129960782683767,12.765622084580736,15.041133211673282,3.052217145602006,,,S2
2019-12-12 21:09:33+00:00,40.35838296574491,40.64583352585117,36.70836133609469,20.585413909461582,29.385538582853343,23.457209974302632,22.207618255283126,9.656136408551358,,,S2
2019-12-15 21:19:27+00:00,31.0456557458236,29.491370466207705,24.123284590545303,7.568657249394556,18.01084696268651,14.840918644851389,20.76076048804381,14.561289989558608,11.581727549480828,,S2
2019-12-17 21:09:32+00:00,18.2856375976116,23.65529015611808,19.58392115418633,3.396587691274636,13.625504148636534,9.445835270099332,14.009953226308042,5.882602884784715,2.1155973093507168,-15.45358543840169,S2
2019-12-30 21:19:27+00:00,,,12.17320496586869,1.7083450628909784,14.678769224406654,12.82621141405853,14.099969742382612,2.109131536369598,,-11.544040135676788,S2
2020-01-01 21:09:31+00:00,,,10.233407072454414,0.575016323218083,18.12637045951816,19.15435407750724,22.056657470135896,7.898463630099505,2.475879869794014,-3.4745991919004604,S2
2020-01-06 21:09:32+00:00,,,16.018912994128293,6.092114094242511,17.732573271983277,17.34194056767592,20.045677579622605,8.273675506461519,,,S2
2020-01-19 21:19:26+00:00,,,7.2455068545429,-0.0419540698131708,12.128012395036132,9.726306214619804,12.96870364530749,4.2050391588692975,0.4048215364747439,,S2
2020-01-21 21:09:30+00:00,,,17.102225871765278,10.549603052097922,21.39871933491135,19.69001362726621,20.640685177202062,9.698297509707295,,,S2
2020-01-24 21:19:25+00:00,,,21.208974171525647,9.839362447979878,26.88584147511528,24.47879224768764,26.121112533018707,10.554729941949798,,,S2
2020-01-26 20:54:11+00:00,,21.07477762209617,22.18633512469631,9.967339746069683,28.18280307087096,26.47027284705279,29.31813501759969,13.619846112045998,,,L8
2020-01-26 21:09:30+00:00,,,16.576814302534903,7.736928644337642,22.174703958090124,22.69677768261895,25.85303089794654,12.821676783448869,,,S2
2020-01-29 21:19:24+00:00,,,15.585415458843054,5.5329969713682505,20.17461889280296,20.036804039545864,23.291013756130063,8.854624775223996,,,S2
2020-02-03 20:33:16+00:00,9.987434937008196,14.315944049973345,14.538943835103286,1.1783768344220928,17.71053075552572,16.655614855569883,19.61104489145803,10.348449331968691,,,L7
2020-02-03 21:19:24+00:00,,,14.266186036140052,-1.6381734175049854,9.668863727924156,6.978224637811771,13.194683053855089,4.346079776392096,,,S2
2020-02-08 21:19:27+00:00,,,,,,,12.430600418499456,1.1795897220040108,-3.8513583873459374,,S2
2020-02-11 20:54:06+00:00,,,,,,,,,,,L8
2020-02-13 21:19:25+00:00,,48.31198207611485,43.06365631548385,33.85846548775702,43.83586621855703,37.938898591483714,35.69009240768994,27.430698794809203,25.74767011539041,23.918260739088183,S2
2020-02-15 21:09:33+00:00,,,16.255496047281966,3.893020568344909,16.63912479292766,16.58364883443388,21.17024115584529,11.215190469910285,5.262992994339104,,S2
2020-02-19 20:32:26+00:00,,,,,,,,-5.168987744046921,-8.672168093000057,-10.2554061759776,L7
2020-02-25 21:09:34+00:00,,,21.68901081405497,10.865075176705684,28.6355126971256,30.39675642628596,33.07010587706491,20.460533774366336,11.813747615793543,6.993357877058259,S2
2020-02-28 21:19:29+00:00,,,14.541393955207257,4.906813117880288,16.87250382764943,14.826163763544672,18.733861396790573,5.655635306015201,2.2777107302572466,-0.1661665729902683,S2
2020-03-04 21:19:28+00:00,,,1.1553979430995918,-7.559921556173979,5.308998889428137,7.013821431543501,,,,,S2
2020-03-06 20:31:35+00:00,20.011668912864803,12.397750783502818,,,,,,,,,L7
2020-03-30 20:53:46+00:00,,4.330538144817446,2.667764620005961,-5.065391378007318,7.155798706045532,3.64181199812708,,,,,L8
2020-04-07 20:29:47+00:00,14.462377794492117,22.253637295015743,17.942106739367635,12.696713794211632,30.315932865647905,29.17849890119295,33.82277323126844,18.995885042631343,13.51582596890815,9.82010178582496,L7
2020-04-18 21:19:27+00:00,,,13.975207580020925,2.3503862847567483,13.432784742856269,13.332544144941428,16.188476026256275,5.373274782629753,2.7790184003202083,0.7029662252832525,S2
2020-04-20 21:09:38+00:00,41.27246073910245,45.23780581017986,39.7328640503222,26.76102574149247,45.3732477014098,44.90692710043929,47.37732411791788,36.512425660394655,31.51705935600853,27.282215711870904,S2
2020-04-25 21:09:32+00:00,,,21.80274999627284,12.42359005099732,25.91433712402227,24.13255253698366,26.02146277513676,6.015867596587031,,,S2
