dates,oahu0090_0001,oahu0090_0002,oahu0090_0003,oahu0090_0004,oahu0090_0005,oahu0090_0006,oahu0090_0007,oahu0090_0008,oahu0090_0009,satname
2015-09-08 21:00:08+00:00,,,,,,27.36367790384752,29.71076387455341,26.78188526787053,19.423862932603733,L7
2015-09-16 21:00:11+00:00,58.22226472956796,55.37369128271502,59.59894052424534,44.90037432031476,30.57815724596954,33.562853117927624,32.45067948572066,26.19761236949436,27.704702770060923,L8
2015-09-17 20:54:00+00:00,65.18140047820891,59.554839834066215,59.72372991980482,42.945628120520965,29.729532013715044,32.50310627716775,39.55894825860207,37.13494504756848,36.13130874359202,L7
2015-09-24 21:00:12+00:00,46.63513283056093,46.40499163645509,51.035851894703455,43.27154526676936,31.717077392291763,27.16300628483632,31.14233265671213,28.31073986897872,25.95131827370229,L7
2015-10-02 21:00:15+00:00,63.35878741382584,60.75636964187937,60.16464678629608,41.58831748093936,26.705907817004515,23.20501454062137,31.17200794683277,26.755250756845744,18.82169077980577,L8
2015-10-10 21:00:21+00:00,,,,,,,,,,L7
2015-10-19 20:54:21+00:00,43.94825628918712,41.74548504169801,40.501047150921536,35.50994337388135,23.857691860271167,21.30155162303059,24.74173274629459,24.314179997400544,19.46924369996436,L7
2015-10-27 20:54:09+00:00,56.12218901676752,56.052866126346096,63.664436826961385,58.27309324422164,43.77836342487659,40.534212883323,41.05818775314857,33.472959726844884,38.239120226614055,L8
2015-11-03 21:00:21+00:00,42.53192532970307,54.93485888469294,61.7994284617747,51.46264467891498,26.250884051758845,20.34131947840174,27.30739062185862,22.82340598566597,12.878926580378998,L8
2015-11-04 20:54:34+00:00,52.484594589080594,50.76813867605644,59.40972707654564,44.288075241445895,34.093145696056425,,,,,L7
2015-11-11 21:00:53+00:00,55.098494342890966,53.78488710052742,59.76587686536968,51.865389467071104,32.32108845442925,28.88496931542203,35.52253386079499,32.43696879635516,19.60363412466528,L7
2015-11-12 20:54:09+00:00,42.06860066044351,49.63493718952343,56.58336729635583,40.99974481223632,24.00787591505042,19.68691711007279,27.617007612788512,23.08622046122616,17.682800974428407,L8
2015-12-13 21:01:23+00:00,55.7547618576461,53.75723213979538,53.98563455623149,38.57156835358583,26.172397049683763,21.11375148693809,23.64043269853468,25.89032115573955,24.05146410689618,L7
2015-12-14 20:54:11+00:00,64.26365621647436,61.27043715312762,65.04133406970502,56.667110006204766,34.646356713534026,32.54989357922563,42.01336342409571,35.24711932210338,34.56218651540451,L8
2015-12-21 21:00:23+00:00,,63.00339570537612,62.14132213105327,44.55147650284341,31.12358366426929,34.23036730978204,41.00074307726349,36.792979811541095,40.20923780193292,L8
2015-12-22 20:55:20+00:00,47.78533441558249,48.85733669077161,51.13256202508151,40.5201874615409,27.684377352216835,27.493785106414386,32.11905498815834,30.30290945142061,25.2614876895408,L7
2015-12-29 21:01:36+00:00,44.47546808450191,42.578059994066095,43.53018928420368,38.49647687718437,25.82947392014094,24.715152639781817,29.79425361529026,28.14908514215509,22.69087846958799,L7
2015-12-30 20:54:10+00:00,,,,,14.162914013508772,18.178892996061464,29.08637588344005,26.836673336351364,28.287099098481143,L8
2016-01-07 20:55:35+00:00,,,,,27.756833006023584,21.36331373500384,25.552113755763585,27.42545629911989,29.14973781361159,L7
2016-01-22 21:00:19+00:00,,64.44526520872692,63.57249781936239,48.37328988278996,34.67497662680145,38.9302254319541,42.64058297375082,38.82112982816998,42.98678815203258,L8
2016-01-30 21:02:02+00:00,53.45025568682518,51.79296128434376,51.19365274740407,38.6934192563204,29.55331644245693,23.17689968695557,26.92495435370021,27.220349022811533,26.968229623711192,L7
2016-02-08 20:55:55+00:00,63.87154590721156,59.25405895215904,61.83154973295351,54.446504700075785,40.18995593680366,21.9732965050412,,,,L7
2016-02-15 21:02:07+00:00,,,,,,31.56551773684769,34.990071020162866,31.76357988221161,30.262523141669107,L7
2016-02-16 20:53:58+00:00,41.85164187708548,47.853219222909125,54.79665831504632,42.14488368002145,24.66778815785409,19.60587582905368,17.472510080993995,14.418588266524994,16.494867017521347,L8
2016-02-23 21:00:08+00:00,53.15636307718609,54.11939126309301,56.70815579358322,39.30464383739568,24.65722256500981,19.5743772108719,28.181449009910544,25.434224495032307,27.57899978729609,L8
2016-02-24 20:55:56+00:00,,,,,,,,,,L7
2016-03-03 20:53:57+00:00,51.35692920818216,54.80637005809611,60.63075297515042,48.500983542101565,28.97872432291075,20.712489516121604,27.719970758721985,27.36374314428191,24.38918296016337,L8
2016-03-11 20:56:07+00:00,48.22204500156335,48.96456158017957,56.24589194913819,50.520739042518095,34.770855284148524,28.094540862798333,31.730232086907257,30.846583465989845,29.06486427184454,L7
2016-03-18 21:02:21+00:00,49.42351105416783,47.28732471022913,45.36590184856142,37.0293882692102,27.90848761692688,23.31351619082876,28.20957975459372,26.422727492402885,25.491762613686344,L7
2016-03-19 20:53:51+00:00,,63.70514206171645,68.76957168702675,63.43199867471286,46.02784122635782,31.455025047317065,37.18830194695092,32.83000828045872,31.942856991610665,L8
2016-03-26 20:59:57+00:00,69.83231637330617,62.985907007170105,65.33509472814605,56.43602271313932,32.707230518902435,23.85707727484668,32.68058851233213,30.97003549517327,25.8756485973244,L8
2016-03-27 20:56:13+00:00,,,,,,,,,,L7
2016-04-04 20:53:42+00:00,67.2614991459956,61.00285955731749,67.01702366114806,63.021180093707024,47.63650587658331,38.601837906471495,40.66613438390994,32.976522638286255,34.65716603631277,L8
2016-04-11 20:59:51+00:00,44.536643717615206,47.55290054167183,48.57417695337029,31.985099339554303,19.16989417978312,14.256736690519489,11.585679709860884,7.58733763087109,2.51378195514124,L8
2016-04-14 21:19:19+00:00,55.55520207620097,57.83063513495956,53.602023172579045,45.11503943732632,31.4735784197348,28.982518504662373,22.5538354313244,19.308010832305484,15.414944570867142,S2
2016-04-20 20:53:36+00:00,49.55237490284316,52.12661928344925,62.0005794303721,53.86706632834387,39.64637357579152,31.721231722923903,33.04957586565417,27.719856803403832,29.196576770021554,L8
2016-04-27 20:59:47+00:00,33.52009652573727,35.126953150038545,48.29087220608033,29.21129806549825,21.5463469832722,14.220188379292706,13.535329257831432,11.143369760724925,7.598556079781273,L8
2016-05-05 21:02:37+00:00,,,,,,,,,,L7
2016-05-06 20:53:39+00:00,62.69037972960576,58.08521952415753,62.20809867808228,54.819378670491886,39.78047373178911,35.28311747467421,36.45817163392148,31.67975134064096,31.499164343514792,L8
2016-05-22 20:53:40+00:00,69.85359688297979,62.94532100547308,67.03406462226474,60.65325954215978,36.24262966154187,25.828178269506235,35.58102527835999,30.899572689384364,28.51308822677605,L8
2016-05-24 21:19:24+00:00,,,,,,,,,,S2
2016-06-03 21:19:23+00:00,36.80070116430047,37.97729450871142,42.2676755620926,37.2648933206894,24.97908988627864,19.841806018202867,20.47621208458813,16.5200993126879,16.72792923814194,S2
2016-06-07 20:53:44+00:00,,68.50076711750093,67.92363811817782,60.32419761891425,36.97217969859621,30.126548739314725,37.097490481123046,32.482174149701024,32.44310723766874,L8
2016-06-13 21:19:22+00:00,31.93135112726551,31.38112066928729,31.579049261386164,26.04374920651445,9.504712671570966,6.035842194776519,4.851846994048752,4.176467950127197,3.5298427631297606,S2
2016-06-14 20:59:56+00:00,32.290587215518656,32.71142471628966,40.95724170257884,29.79824092218497,18.090821178679764,15.068586587716329,8.050135745676073,9.57480897533396,11.29960414684034,L8
2016-06-15 20:56:36+00:00,,,,,,,,,,L7
2016-06-23 20:53:50+00:00,60.57294087068794,58.222720118134056,64.12324475450866,56.999276569116354,32.4004945723614,20.943603815698697,23.537398265836902,30.75653217931101,2.7967174821051533,L8
2016-06-23 21:19:19+00:00,,,,,3.9062017520123207,,,,,S2
2016-06-30 21:00:05+00:00,32.45632975055736,36.12924313789749,45.89890436150306,29.864465190984887,18.887807587047146,15.66937649603208,10.23962025842088,9.399840005365986,11.856813996522485,L8
2016-07-03 21:19:21+00:00,30.877101974087005,32.55543712597493,28.62674520092994,21.417766815149555,6.573410842900183,5.006274540563257,5.307491497989616,5.673207679217415,7.1528532457250655,S2
2016-07-08 21:02:48+00:00,40.16058398006314,39.70719612722844,39.146470706731954,32.3852789918144,,,,,,L7
2016-07-13 21:19:23+00:00,,,32.04107136925638,34.6496618002404,25.109442953732792,19.14325937487807,17.355030530951023,10.23419330037274,13.586628962273412,S2
2016-08-02 21:19:24+00:00,41.03672454385664,40.4570861351459,41.10163822103581,34.07197449710956,17.09596372581618,13.180363612235348,9.833976546762846,10.171897871630188,9.95405180222946,S2
2016-08-12 21:19:22+00:00,,,,,,,,,,S2
2016-08-22 21:19:20+00:00,52.392196819738,50.20766802313948,49.97068041769296,40.553047381505685,23.782386075740725,16.714469263901556,13.90970765779901,13.444261379265347,7.715393231462029,S2
2016-08-25 21:02:54+00:00,,,,,,,19.01100784225519,16.4284714720136,16.02564736349989,L7
2016-08-26 20:54:13+00:00,52.93705515531911,55.21734044234052,62.191302753434016,46.85774144753268,31.86276588466145,29.037216420153783,32.745946497007125,26.9702922727476,29.5524466644076,L8
2016-09-01 21:19:19+00:00,43.13493128253981,63.48919404528796,32.71130952960132,19.02224125000966,,,5.858037035174941,9.318130403491276,20.941657041906616,S2
2016-09-18 21:00:28+00:00,68.58238293514411,64.18024918832492,61.3159690810379,26.46815715268215,4.984690624561615,,,,,L8
2016-09-26 21:02:59+00:00,,28.39653202509628,37.866565524822526,30.715534611481075,22.782733060803107,17.137626010734028,22.27889085578899,22.55939248660258,19.90922951275092,L7
2016-09-27 20:54:17+00:00,54.29993508735869,55.12487061052119,61.392895677086855,44.440951289429805,28.10516421731732,20.05855029605012,30.08561560625736,25.992723632961336,29.095386672469736,L8
2016-10-05 20:56:49+00:00,,,,,,21.943975570975766,23.669730720677286,25.0032490921041,24.145768555121947,L7
2016-10-11 21:19:12+00:00,52.63067236238231,52.00077612459479,53.41315172500208,47.50399705280966,31.51819473274089,28.00104494545663,29.95587355314789,31.523134373687245,30.365725379162697,S2
2016-10-12 21:02:59+00:00,42.5539806912084,38.60684595100214,36.85624470952976,33.49490223708811,20.32656283354331,16.009506853176653,17.118381289092575,16.21169389185211,11.75548307465803,L7
2016-10-21 20:56:47+00:00,40.84750750417998,40.172233697405815,39.1971184110052,31.85182094639869,18.47420075526601,14.2580208955059,27.038934339614723,29.58321160182546,23.63664735016055,L7
2016-10-28 21:02:55+00:00,43.773132029277335,38.178448346596426,37.3651467774227,36.8369175018296,23.760434016112267,16.98565588810682,,,,L7
2016-10-31 21:19:14+00:00,49.71582023713969,47.07174421924729,49.275854168388136,42.15888521855153,26.470582687898,22.482323954741524,27.835166232059382,27.795742704451424,29.39081661383129,S2
2016-11-10 21:19:14+00:00,54.46049619464058,51.13360895638408,51.05428252093454,43.62764696736021,29.375682621165925,24.77279294567139,26.658729478695605,29.34740491485397,29.64532147389985,S2
2016-11-13 21:02:47+00:00,63.37086855145019,58.67220474196064,59.66163628052662,41.26724989773348,31.458646697493887,23.30859688711039,22.26282854928487,,,L7
2016-11-14 20:54:23+00:00,,63.1037117890553,67.53350470862124,62.13551291313541,48.990493087573554,44.12434753010248,43.19886623412949,37.58554980163349,41.24178902851636,L8
2016-11-30 20:54:23+00:00,,,,18.60495384072095,11.673664273804851,10.049553540579227,,,,L8
2016-12-15 21:02:40+00:00,59.6958382330903,56.15619027879917,57.96976439737688,46.68422419453925,29.11408322781568,,,,,L7
2016-12-16 20:54:19+00:00,65.77979568287849,62.68053226158734,65.40642499060948,55.12705886259928,33.5877029799973,32.128372353061806,41.3902425559824,38.187820387774586,35.02223330231276,L8
2016-12-20 21:19:10+00:00,59.26886755773099,53.860198118301874,52.1854510609856,44.37396844402893,25.92329352571684,18.35849904098677,19.191174421566668,22.162760268293496,24.691629684475352,S2
2016-12-24 20:56:26+00:00,50.53683489884264,50.04602881534755,54.91226991474342,48.32796601344794,37.55062191493526,33.66150099510494,35.27275454218904,33.49389088963979,31.46960145100153,L7
2017-01-01 20:54:16+00:00,,62.38353273528136,66.68304170377206,60.0296203004887,41.34941477493729,30.773355063760224,41.003894426875895,36.01861924204692,36.75921357759681,L8
2017-01-08 21:00:25+00:00,69.93239613672628,60.079115886512135,65.81678427895922,60.84735423360512,45.86185019025294,41.10070451819313,43.13945248280347,37.94061201180541,42.839111678606606,L8
2017-01-16 21:02:22+00:00,,,,,,,,,,L7
2017-01-17 20:54:12+00:00,66.11088218963056,62.20147807026584,65.69988263570828,55.84480884975771,34.086418019086246,27.234405425912364,39.02612538460979,35.78380410507395,34.57779664420839,L8
2017-01-25 20:56:05+00:00,,,,,,,,,,L7
2017-01-29 21:19:09+00:00,41.033319375042815,38.416345053709165,42.42069229038399,37.22693378574336,30.57647696610925,27.77806900772021,33.4401096004438,34.14071303843609,34.05429581187298,S2
2017-02-02 20:54:05+00:00,61.29017406596362,59.26091469563851,58.22468077118764,41.13351128633099,27.461289783893346,26.798359282565595,33.77760274224556,32.596064214080485,31.218106069918427,L8
2017-02-17 21:02:13+00:00,47.7246795109033,51.42493851732405,56.38599427832956,47.59399392233815,31.226505663255978,33.61919181958101,,,,L7
2017-02-18 20:53:59+00:00,67.89445649622859,63.39492823756024,62.75226793796645,47.87175430088255,30.15158214595216,27.654424526342336,36.86938327274216,33.746047883756546,31.882013265723685,L8
2017-02-18 21:19:10+00:00,48.64128072486354,44.54810188669247,45.03639806110368,39.545375690902745,26.42135816884544,23.84365263051756,29.370821658349342,30.96544831936788,31.21319188858316,S2
2017-03-06 20:53:52+00:00,58.4090179490368,58.67375227566927,64.47223553140708,57.08889208934719,36.69013448511776,26.20495848401212,34.35676320903813,31.87874665972703,30.2276684272243,L8
2017-03-13 20:59:58+00:00,,68.91944631132587,64.9093129608322,51.76573823581286,33.09453463879409,34.63643218227523,38.91033195938931,32.74557938829764,32.921941030994915,L8
2017-03-14 20:56:14+00:00,56.62890749918317,55.70727591908634,61.96067910007615,56.576837833985934,37.29238289305211,25.215658801102727,,,,L7
2017-03-20 21:19:08+00:00,57.11263074812437,55.064512859784166,55.306442527238914,49.68028350130934,33.829304170299395,28.66102504895023,28.60147337144188,27.98004274043257,25.57910780581568,S2
2017-03-21 21:02:27+00:00,51.79232709673446,50.95056078699756,51.81071950376506,42.26578247778927,28.10886661996355,25.42526324571917,29.449150783077105,26.403283616880504,18.354406712218,L7
2017-03-22 20:53:41+00:00,45.94515671949279,49.5379885184864,56.21739657880792,47.63756760170837,34.09945693848894,31.77283770075218,38.41140785305959,33.69984427522896,35.81116823973298,L8
2017-03-30 20:56:18+00:00,50.37060127023577,49.151463655188486,54.02870227903986,46.52963001034878,30.018337523490043,28.06077245733037,27.203309882236045,24.35485005704444,24.62614121459641,L7
2017-04-09 21:19:14+00:00,44.9276367030872,44.556883244323885,47.09254991885856,39.12934295464808,23.878732384440426,18.367645897869743,17.878377405024406,20.0735911358405,19.96040417269656,S2
2017-04-23 20:53:25+00:00,42.96874912732217,50.71777946820752,56.09968170095347,42.55201337126044,24.798145389061187,19.38567998237159,21.82153195353532,16.87426413688332,15.63627242129064,L8
2017-05-01 20:56:30+00:00,45.745780126932665,46.44076396135088,48.668924636372935,38.1332507539526,26.33538915167573,17.54451560209378,10.05973640625732,9.332963387673288,16.747006429500054,L7
2017-05-08 21:02:42+00:00,,,46.401033723586,36.41547821992169,27.63495588844568,20.073436693005057,22.61264881680752,22.599449325577016,19.055793594977,L7
2017-05-09 20:53:25+00:00,,62.8057544391464,62.89343233630064,49.79319198256636,31.79874592391271,36.22785572954251,39.584829472543,34.3910444892922,33.14133659642193,L8
2017-05-19 21:19:19+00:00,28.64308990909033,27.276383125190872,27.19754465695496,20.14158999455442,3.1337164323179154,4.150808936128197,4.163161409062419,7.554965911286334,5.313207048245707,S2
2017-05-24 21:02:45+00:00,,,44.38094148769189,34.3971525470637,22.94239111783866,18.56098850739696,22.68126269971165,18.60392062498968,11.142685642856916,L7
2017-05-25 20:53:36+00:00,69.37191054207864,60.8090519761932,66.56032605083092,62.534515448007305,46.79419839013103,33.934697994345626,37.09513078779451,31.75999164252256,30.43509488589621,L8
2017-06-01 20:59:51+00:00,27.93414813643168,33.574253938188136,46.66882836311552,26.846131184835595,18.81905992116823,16.067628674061847,14.311342906644908,10.03690271475389,6.200380380829921,L8
2017-06-28 21:19:14+00:00,39.095365131564094,40.9243884950625,42.6777372550995,35.69786385703522,21.1032535063574,13.967692804809456,10.058310475482608,9.361854981884235,6.819328792166049,S2
2017-07-04 20:56:43+00:00,,,,,,,,,,L7
2017-07-11 21:02:54+00:00,,,,,,,,,,L7
2017-07-18 21:19:17+00:00,,,,,4.63461892178848,5.67190939378809,6.036459239790238,5.717051495538741,7.6462933927121535,S2
2017-07-20 20:56:43+00:00,42.16143099969981,39.454962810286254,42.76019425101972,43.91076536118821,29.489431041607936,29.937771955127847,31.4291951814265,29.09713866424285,28.56016515574333,L7
2017-08-02 21:19:15+00:00,,,,17.483789361569517,14.029769155984654,17.617772070649874,18.441087425728004,16.529456241252042,17.81135089424762,S2
2017-08-05 20:56:41+00:00,,,,,,,,,,L7
2017-08-12 21:02:50+00:00,,,45.96345184977893,37.4895865061288,25.67628041164612,19.237617340582204,21.53338993933329,21.25457132518261,17.099493885657292,L7
2017-08-20 21:00:19+00:00,43.40496481699697,46.34118389605393,49.76677163580455,37.87308549619049,22.324338024231167,18.41531750697484,14.629761951765172,14.836209715043005,14.255873520582448,L8
2017-08-27 21:19:16+00:00,32.53524859170549,34.25908617193899,32.56784532664609,30.1376845981166,11.742541460476057,8.17460010883982,7.135586404607734,6.033323487183726,5.270376697052669,S2
2017-08-28 21:02:51+00:00,36.753232762380925,36.83558238978257,38.02665374519774,31.877396527050006,16.843556572897533,15.094900725139562,15.070999215976991,14.554180635286375,13.735002498111331,L7
2017-09-05 21:00:21+00:00,55.43762201536128,54.17549237925021,59.13100583558257,48.61757369115302,30.30608856526255,26.102301637367084,26.5686708356006,23.325630901696137,26.82955811831895,L8
2017-09-06 20:56:40+00:00,,,,,,,,,,L7
2017-09-11 21:19:07+00:00,,,27.239902184875824,18.325738411089844,11.522830365471748,15.995355887812456,19.02645106425536,27.75419807778403,27.4531485194826,S2
2017-09-14 20:54:10+00:00,59.71599128822847,60.91266367779931,65.35782936868051,55.79636335868384,32.80909183683808,26.68032366910827,32.88008816635254,33.79452696324603,31.3990701584048,L8
2017-09-16 21:19:13+00:00,,26.65533176197404,,18.606831937343976,11.405660752469116,8.572628018282176,9.33346820209534,9.86398827126607,16.665308739301572,S2
2017-09-22 20:56:38+00:00,56.76638687976393,54.688258587676906,54.54315500785601,41.46342860607412,27.463095026507464,30.5118228797926,34.06835219065274,30.857065562703564,29.398284448497986,L7
2017-09-29 21:02:50+00:00,29.072999423447182,,,,20.20348672505511,27.16608365247293,29.746359073385623,26.32684937502202,23.70472442317969,L7
2017-09-30 20:54:17+00:00,52.98249125515213,54.3726653854114,62.19230986726782,48.95402824079359,34.11927270590727,33.19716365168037,35.42716221970651,30.87242531832357,32.16973919504606,L8
2017-10-01 21:19:00+00:00,44.50031971311072,44.00474048008664,47.18211974986856,40.905740712443645,26.42830268387758,21.36503105038124,24.207379967585634,26.682746879272024,27.539023343609184,S2
2017-10-08 20:56:40+00:00,47.23432296607647,46.90267168064527,52.86098445404596,46.09205320498418,31.720624780005164,34.13395990558567,35.28355026349635,29.611468840697267,29.11578206169064,L7
2017-10-16 20:54:21+00:00,62.91894074058767,60.054097442082025,65.9569021861549,60.039736504946426,39.38053306099079,28.25810183095061,33.31429229880114,31.27465115120593,30.554616763172728,L8
2017-10-21 21:19:03+00:00,45.901979449342406,44.91274950214803,47.608283127404405,41.82551475472853,27.63749247281677,27.711989558478493,34.02387752275935,36.6476438998982,42.399812878408426,S2
2017-11-08 21:00:31+00:00,59.64867282947295,59.307453205241664,65.24370774070627,58.64027616709312,41.85740521247259,30.141715121876523,35.664950497757665,32.70179580478872,31.34037814207235,L8
2017-11-10 21:19:02+00:00,26.90888741872718,44.33565765453979,45.28426449406064,17.00135279681408,12.689636276212829,14.3152928189456,13.202685822740992,13.752218053800467,14.386028297288044,S2
2017-11-15 21:19:14+00:00,53.71864654902996,49.096117372695865,48.89799574035468,41.380685318566414,27.33509290234448,23.43053809028986,27.27677553865844,30.577025630801863,33.277855639367644,S2
2017-11-16 21:02:49+00:00,54.080952721371695,54.9357639909076,58.03384239220573,51.93613831486487,36.39914776960485,34.38710215868496,37.284006610887886,34.62308301539736,28.16370052784065,L7
2017-11-20 21:19:04+00:00,,,,,,,,,,S2
2017-12-03 20:54:12+00:00,64.69511198564508,59.62115941212716,64.38796578562125,58.16120483840567,43.14328242946772,34.370843419052825,40.0311487136224,37.61407240754826,44.714384098755815,L8
2017-12-05 21:19:11+00:00,44.50509546814884,42.19443938903347,44.99019843947257,38.35021235490934,23.997047973690098,20.409098011727647,24.6353769596598,27.58663189225594,28.95535339601588,S2
2017-12-18 21:02:34+00:00,67.32558012176735,61.35611068525791,62.49648594030674,45.08316536892456,29.553200498939223,25.78848549752751,23.51805492266981,26.11026004150367,30.34284708518823,L7
2017-12-30 21:19:06+00:00,49.78846714072159,46.9748888494753,48.66033999209375,42.436073797385696,28.730964134820724,26.363340208875247,32.56310188401613,35.97728285947541,40.20159729449222,S2
2018-01-09 21:19:07+00:00,46.03236702493401,44.34342637990409,47.61245091870644,41.26456173558939,28.315571535622844,25.65944388411513,32.05806789013064,34.38619856154876,35.717476328871584,S2
2018-01-11 21:00:19+00:00,53.19554076866071,54.65355630571288,60.82649852327264,51.007464731914105,36.0191763695289,30.05971166372634,34.916546248650995,31.75494217873002,33.25514265545377,L8
2018-01-12 20:56:03+00:00,,,,,,,,,,L7
2018-01-14 21:19:09+00:00,48.783369362583045,47.66218584493813,48.38334451769244,39.96456467243133,24.9859194005824,28.53597105140732,29.319721193760948,33.91847955077407,32.51187086829505,S2
2018-01-19 21:02:08+00:00,50.75612565168849,47.95842521852817,49.62596394012279,41.99005377012675,27.956346385352745,26.96644695661301,31.417586201087456,29.877790295507484,27.92366377520431,L7
2018-01-27 21:00:10+00:00,51.36339110120742,51.02573718867257,57.54230167746844,47.10124677563181,35.73608581696965,34.83739811336532,32.08998452463887,26.51021624542581,28.62461771500757,L8
2018-01-29 21:19:09+00:00,43.02281804951628,41.827531176316825,44.8809612641119,39.29836104697208,28.25290642678148,28.078641192058004,31.975629080294222,35.404163972019234,42.6414989095566,S2
2018-02-05 20:53:55+00:00,49.88635912320236,51.31368337216632,55.69204905122416,42.05998954038921,32.13938348564726,30.34528458588506,31.68816327458022,28.032611074306583,32.40421054938649,L8
2018-02-08 21:19:09+00:00,39.14793387755143,37.32018370854118,40.63732029394909,37.01242328381141,26.04121136772581,24.82263379011304,29.9791553259786,31.23362797283901,33.10647614518715,S2
2018-02-12 21:00:03+00:00,,74.04502869613634,70.06098952296244,60.95449473008148,38.21312588689362,37.724354892558175,42.42315290470814,33.94261491449182,32.39386501901342,L8
2018-02-20 21:01:42+00:00,50.12670999100218,47.24461037489228,49.5602376316853,41.27847489006946,27.019037923586342,24.45462960933124,23.55976731964329,23.553898323251712,26.10050234544598,L7
2018-03-01 20:55:25+00:00,,,,,,,,,,L7
2018-03-05 21:19:12+00:00,48.83225520855204,44.08403373022129,44.82856512560997,38.13292243602636,25.904619601150834,23.823786233298065,28.38573318329346,31.10871430510096,36.12761336462464,S2
2018-03-10 21:19:07+00:00,37.4457135756935,35.232067276689314,38.9728255444532,34.51452417199486,24.21816927911616,23.96603425721812,33.53407274265371,38.37077962214334,48.473563699832646,S2
2018-03-16 20:59:47+00:00,69.88247466715706,60.20953932604198,60.95637343224646,46.22492864547152,32.22250803062665,34.513154986263935,35.615107302656355,29.949614371466208,31.991329766930985,L8
2018-03-25 20:53:33+00:00,67.78525117919845,62.92952570150933,65.15018587175425,53.83028253784457,33.743200344762904,33.56301068540113,40.007978173490606,33.32114336594496,33.56814823243495,L8
2018-03-25 21:19:14+00:00,52.84338979370147,47.95973851437672,47.27263287165698,39.070516398215936,25.69419256470744,21.36385189362492,21.76075033836619,22.47173565735438,23.65809405370484,S2
2018-04-09 21:01:04+00:00,,,,,,,,,,L7
2018-04-09 21:19:13+00:00,28.75829489687764,25.25256579208664,29.603540180511924,27.70251528038824,13.837465249668355,17.09228252183241,21.0229095061573,24.45189754463457,21.52850192544884,S2
2018-04-24 21:19:18+00:00,,23.41674631132118,37.22217899391242,31.48426401550005,13.777369921218156,14.429891544336874,11.03158298543616,10.626709066312308,11.659971557078904,S2
2018-04-25 21:00:48+00:00,37.86588168579959,40.933846954358295,44.48948794474261,37.69120343792834,26.61313308583878,24.156064850818115,28.096670712898696,24.96534656173872,18.47620656908488,L7
2018-04-26 20:53:16+00:00,,63.35007867681955,62.92632199690507,41.77967814085151,27.03993897493076,30.655549921277043,38.77518034068192,32.478579395441734,31.384346858484697,L8
2018-05-14 21:19:19+00:00,,31.057236448716456,29.980183053943787,22.39386398921189,6.378262603914828,4.595542001024256,2.378274321703203,3.889864349603032,5.9797020323926375,S2
2018-05-19 20:59:12+00:00,31.96568778829238,40.3876309410514,50.26884956378168,38.30249517594968,22.553351929312623,17.981674379209544,15.10820849349159,13.560038372234509,13.890811434849176,L8
2018-05-19 21:19:14+00:00,35.56638746889598,37.30091532866984,33.89658370645082,31.92622506931736,,,,,,S2
2018-05-20 20:54:11+00:00,,,,,,,,,,L7
2018-06-03 21:19:17+00:00,,,,,8.18244060151472,8.778952298897552,11.10067239409542,13.031398451307746,8.258932032852162,S2
2018-06-18 21:19:15+00:00,32.33465103799618,35.45208134464697,39.61079579953809,33.68737665701654,19.513419757226245,7.607273314634217,5.70350033309688,1.420456490505399,6.688111621202874,S2
2018-06-21 20:53:38+00:00,49.65118600493256,50.85117246085277,59.9237177151164,53.21607221693301,35.75540352073632,35.38299238688975,27.558220461367203,20.12342436499403,11.783384315762495,L7
2018-06-23 21:19:16+00:00,24.16647034554314,29.61091156774508,28.95573232497501,21.939982596110323,8.17684635612165,5.824981980342021,4.508234121134079,4.542105845705167,3.077834003647956,S2
2018-06-29 20:53:06+00:00,,61.49640304666338,64.1777643439293,54.14268602545505,40.5192230374064,41.70950626875674,41.7566848199975,36.74112363984957,43.78050703733147,L8
2018-07-06 20:59:20+00:00,36.70007232380834,32.8477459288464,34.37689607601429,28.728798685090023,20.42789555361142,15.478031505017666,14.257097865501247,9.372938957384104,5.576852708977847,L8
2018-07-15 20:53:14+00:00,51.60484316216068,52.63674562547609,60.644222724344736,52.0621767361549,37.16552154662835,35.24348883191704,35.56822745353251,32.88901190536962,38.909442859279125,L8
2018-07-23 21:19:17+00:00,,,,,,,,,,S2
2018-07-31 20:53:21+00:00,60.48384123208748,57.00747657534412,61.60335762584213,53.97330644117971,40.5331145234173,30.364273170370684,33.60601563879828,31.21335380947817,27.98667637965535,L8
2018-08-02 21:19:16+00:00,31.358509199956547,33.26547496610027,33.344424939706315,28.474016175159864,13.015788834047154,7.694935139448054,8.020819646191896,10.643092657794783,11.349992500270895,S2
2018-08-07 20:59:36+00:00,39.43674470455329,40.74548877917694,45.90456008439936,31.627520622762187,19.494862111168626,19.697597909997985,17.64306658758133,13.783599797240871,12.324145111970314,L8
2018-08-07 21:19:11+00:00,,27.87103326970568,30.27443746005031,27.651596467048943,13.952698597839484,16.871865049902617,12.515544635237507,14.495673394188335,13.215157012488552,S2
2018-08-08 20:52:45+00:00,51.29445175074136,51.21287939852946,54.10234006891931,44.11933778339008,32.45095445899257,27.61011003016612,18.23035108471774,,,L7
2018-08-12 21:19:15+00:00,42.99524774265231,41.791221990781054,43.697938516892805,37.05546749295468,23.190218043459524,19.88249376793296,19.89841319412028,19.794702664405524,20.527855111719955,S2
