dates,oahu0050_0001,oahu0050_0002,oahu0050_0003,oahu0050_0004,oahu0050_0005,oahu0050_0006,oahu0050_0007,oahu0050_0008,oahu0050_0009,oahu0050_0010,oahu0050_0011,oahu0050_0012,oahu0050_0013,oahu0050_0014,oahu0050_0015,oahu0050_0016,oahu0050_0017,oahu0050_0018,oahu0050_0019,oahu0050_0020,oahu0050_0021,oahu0050_0022,oahu0050_0023,oahu0050_0024,oahu0050_0025,oahu0050_0026,oahu0050_0027,oahu0050_0028,oahu0050_0029,oahu0050_0030,oahu0050_0031,oahu0050_0032,oahu0050_0033,oahu0050_0034,oahu0050_0035,oahu0050_0036,oahu0050_0037,oahu0050_0038,oahu0050_0039,oahu0050_0040,oahu0050_0041,oahu0050_0042,oahu0050_0043,oahu0050_0044,oahu0050_0045,oahu0050_0046,oahu0050_0047,oahu0050_0048,oahu0050_0049,oahu0050_0050,oahu0050_0051,oahu0050_0052,oahu0050_0053,oahu0050_0054,oahu0050_0055,oahu0050_0056,oahu0050_0057,oahu0050_0058,oahu0050_0059,oahu0050_0060,oahu0050_0061,oahu0050_0062,oahu0050_0063,oahu0050_0064,oahu0050_0065,oahu0050_0066,oahu0050_0067,oahu0050_0068,oahu0050_0069,oahu0050_0070,oahu0050_0071,oahu0050_0072,oahu0050_0073,oahu0050_0074,satname
2021-10-05 21:19:37+00:00,13.513188418991582,7.855858094381674,9.770084730348762,12.424154107695026,20.43599234302601,28.557338613478564,28.43883442720539,32.19809900259878,35.61615878446896,47.19090273753727,29.30237257522805,22.6223193970538,19.260214206110856,24.164136817498736,19.90483026852816,36.975221545662826,30.12690637617956,21.00165417051899,9.205793848301356,8.23367446720074,13.146858345557629,13.711488630774802,7.124894696768052,7.192810342980161,8.50064349972028,6.720528342878746,0.2967367572830655,3.143641155903956,1.7011101981327614,3.2018351412492256,2.6615246911620867,3.37070197954184,-1.9666808501566733,-0.4743607670022689,-3.350527942237159,-2.475051790686161,-0.8788102454328544,-1.3039944036541178,-5.378905237339593,-3.71902137103201,-4.809706711179311,-3.759912559570356,-4.406822319414252,-3.86296266933037,-1.0512056074486045,2.2954263362396308,-1.8658509199621955,-0.1852378038041211,2.060204957674074,2.259810881223688,-2.1170113703932323,-3.569985495199549,-1.006848493639892,-5.078215299407706,4.417456050632038,-3.5566977246216283,-3.203301439764333,-2.6998170129296826,0.5371714841885697,-0.8001581119478558,0.223196258135121,0.6109100005757993,-1.330166378010839,-2.4088258518734573,-2.2180940621812955,-4.698485694487958,-4.378470360082449,0.0553771640685802,-4.242997029254219,-1.3284409273055593,4.409948791162908,10.62046691797788,5.092437499639733,,S2
2021-10-07 21:09:37+00:00,8.044937867420165,6.488916312138318,9.275182555293208,11.830283869341574,17.0956164315668,21.93272897860372,23.178130702753663,27.8106439681752,34.325519998665904,45.97961564628028,29.8419839390814,24.42778600389201,26.916784822734886,33.93282030626887,27.354088197493915,43.02647901007456,35.39280290413282,34.218671248751654,20.979395448121817,20.55607001347764,25.95781717829876,26.70440048862493,19.646862702371447,18.957102416756182,19.49674388991151,16.421032027988456,7.0223703722961925,6.68018711295061,5.162988674604966,1.613795475185065,0.6719455464077384,0.7682216607327077,-2.182778032280705,-1.3608687523901026,-3.0927752887411977,-1.779017878569592,0.7191916547751944,0.1302141945626116,0.5264977155739035,-0.1175308596347222,0.2557720155133545,1.5253092821704592,1.5557275212761128,2.122334622019362,5.0770702683403535,6.341411331201317,1.6314560502160196,2.2720461179219367,3.081761147303697,3.0449487587323603,-2.4022566303973294,-3.806574819620828,-2.2169987590758176,-4.4488426499665685,5.417115077827498,-1.108779039278006,-1.388783474181179,-0.8779854754575898,3.4351967487170203,0.8963586495424509,2.783095320592807,3.9069340995981774,3.4802284457860235,1.6246855340995638,1.815194172864243,4.725668997738476,1.9629668133554443,4.4779269386452505,1.7630818990012684,-0.034802257420733,6.811333698413728,5.917302157396276,3.316962237135092,2.5287638151667817,S2
2021-10-10 21:19:33+00:00,9.140207233933808,6.809467116945086,8.482133185605182,11.135375649556996,11.536644487638169,16.048689386849087,17.198583751612887,20.249176128781425,24.88844539425015,36.19424941528677,19.696515674408,11.157353580452494,10.81846799737749,14.635883572837672,11.858068183266257,27.48429332811095,19.9781026817221,17.052733865474387,4.921191726935237,5.180520365381582,10.505276297997638,11.698070691391472,4.881178985742659,5.117250382265977,7.464187728697968,5.720710592305046,0.0365279006889174,2.849062223130942,1.2419411766151165,1.7228025616142204,0.4835984869821666,1.5524124566869697,-3.372722249767283,-1.6637267973947247,-4.071905303155737,-3.264927843598061,-1.6072410242926922,-2.4051844127608835,-5.685593708631272,-4.690530130335887,-5.656983432123034,-4.692553556923828,-4.362233182624783,-4.01714781032565,-3.1639905478639028,-0.5095843903862212,-3.277314230408988,-2.166761995441515,0.7199311911852054,0.7421275300347594,-3.5069457591048803,-3.98691107533448,-2.006646080812212,-5.9458544768833725,3.1767515514716447,-4.715340242735781,-4.331125046121392,-4.671184558406776,-0.8530654332169567,-2.805876191876619,-1.3612720245603118,-0.7980048193778762,-2.7776251917481423,-3.970895762683739,-3.410865955883553,-2.377827320700165,-7.746516272959482,,-8.208688255206718,,,11.045991482070855,-7.396155222546925,,S2
2021-10-11 20:54:28+00:00,,,,,,,,,,,,,,,,,,,,,,,19.88427261998612,18.64428695669141,17.51917524052655,9.53130871812944,2.134591110005385,5.347447084245631,4.064653129007686,4.413235409608493,3.799372281071402,4.220216341388754,3.162117662175898,0.8974375611800167,-1.485777838740726,-1.3844800882486488,-0.3904757058172943,-0.5261356502286871,-3.499152241043275,-2.325189675391012,-2.633179677310108,-1.074891344564445,0.5540520157299635,2.0417457933863545,3.776641934325817,4.2947688225724505,-1.2660976947088003,0.6053470473796279,2.546524709610866,2.7598274514395444,-1.1257837581695551,-2.0368708597086136,1.3157228390335167,-4.987400240591015,4.256748684418039,-2.741237775393642,-2.6011048485816186,-2.122360641512291,2.3274932947988867,0.4882990620686525,2.656257521181116,3.038445493442844,0.5636201180129323,-1.612490252069962,-4.4505245882682924,-2.7732204620808907,0.4886418793871853,2.856325894402084,-2.7615507677364586,0.917975313222672,6.644964456734771,11.32782661826191,5.798624675176113,,L8
2021-10-15 21:19:37+00:00,11.19121751730066,8.876792901898082,11.123809501501594,12.362853517252612,11.84303793771008,17.58237140424073,23.866741739371403,27.155202197737573,30.869623138762,43.19233013662377,26.09927771970723,16.015438434128626,18.006766769842056,21.661774592368342,18.73412824553229,35.45314983109135,29.5243024653972,19.716778930893025,7.024861168906456,6.98244348852546,12.884041285737789,14.29247655187872,7.365691817180636,8.553801979865039,9.291127962676262,8.010890259505961,1.885233675031516,4.324744129574734,3.5347098728709025,5.958164682274537,5.745283394463565,5.015602364929428,2.199089494230706,2.1020343802097097,-0.4004106871673087,0.1422779956044459,1.4276918344748748,1.068263040450097,-2.9075549833064938,-1.0767047104497331,-2.222530786629109,-0.982496331708718,-1.9120452895667817,-0.0404191715879309,2.250334991632428,4.553875832318328,-0.3059587404128261,1.038429774299054,4.574321275913465,4.587692066107447,0.92033696038651,0.1400478330957297,2.4322380777958306,-2.8224033168872693,6.529146225751187,-1.611122401009896,-1.1811232107896497,-0.8360757934914438,2.8425391668337423,0.7724644990279019,2.075806123258312,2.5272760434576376,0.929906270643762,0.2256189256331287,0.874653105978132,-1.90104428461524,-3.029596253457312,1.9364351751205848,-1.6763897117045947,1.109104298592341,7.752786836040942,11.82170642879187,5.8082901118974295,,S2
2021-10-17 21:09:38+00:00,2.3390851827032524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73205172727581,4.144187301057542,0.9189625349599044,0.1009761481968227,,,,,,0.305650628786984,-0.5422727481593737,0.0366692875208549,0.7847003994817379,1.6792043679260755,-0.0430776094829274,1.947483874123963,-1.509532456722681,-1.2195676982203647,1.4331525487945984,0.3661390989229949,-5.220351399163688,-7.047773010487251,-4.129873129637513,-8.698511542475586,0.6136699257627978,-7.373202736572585,-7.685400421721049,-7.409331780199455,-3.134984624392289,-3.0948236472084734,-0.5741324133100605,0.3091019301995439,-0.3837605397564463,-1.1416508251373283,-2.473891821217597,0.8067170925172171,,,,,,,,,S2
2021-10-19 19:48:26+00:00,5.6392907074144185,8.527074722239716,14.753134583639536,21.11310394781646,27.97204738785112,26.87494082175107,24.758464007483088,27.715399350714808,29.41400251202284,41.839272381247774,24.918411515792226,18.799828649759128,11.668393354772729,16.253245307878,13.796589235057938,33.21423019117938,28.88282665810604,26.696024522762567,18.193606586211903,19.069748168340418,24.3531791229926,26.760116154091,20.405435918014152,19.803625007163458,20.051927778715687,13.20165762632531,4.9557981031307,4.7427991095064295,2.0205234603051103,-1.9882136159737904,-3.7558195847955247,-8.843215634634301,-10.617922779682887,-10.776701138636518,-12.586928887826383,-12.418459672002738,-10.441672050261232,,,,,,,,,-6.9602196379190415,-10.953897336301392,-10.469923149951338,-8.617703413163012,-8.07329161332218,-14.6323036507129,-14.39035325666751,-15.246607019570376,-21.10294721685173,-15.230191870654467,-26.758397229128587,,,-29.55998152942823,-29.87739189065718,-29.65286964497832,-26.11135339519468,-26.006409893990103,-24.94201203503298,-20.97763213472775,-16.23779557215009,-10.32825898670426,-5.275516602270431,-11.80892514644868,-10.390029868206286,-5.698777077201769,3.97837495367601,0.3914748570081886,-1.8288592627442977,L7
2021-10-20 21:19:34+00:00,9.094545722865014,7.599488619456314,10.442810594867122,12.23334966281327,16.938953755429313,23.241260466873,24.940296163082945,28.48813129623141,31.98000193985676,44.16406920592495,26.570398030226983,19.91264040514556,17.732454945499438,23.22973058497252,18.843007105119284,34.35829974734628,28.50906898896212,25.47053156212604,12.553109583538111,12.309477613297288,16.179305115163714,15.50530359464578,8.634017991423764,8.178034226407922,9.96276148848937,7.28682706624123,-0.258969685885271,2.638197397771604,0.9610553854088592,1.83051317414613,2.0890446393440194,1.5548546371077154,-3.153454238957251,-1.5066945160633065,-4.2999143652519765,-3.6566973009859214,-2.050430686445017,-3.008054409727749,-5.554301958501129,-4.065384220541959,-5.073801339575858,-4.041972155782298,-4.226359807799002,-4.61794279165536,-1.2372888681005143,1.6143523579471306,-2.67208244512428,-1.630147757750529,1.1881014505581855,1.316980024469795,-2.856097290780483,-5.040357142996792,-2.0423751416066267,-6.673085483885431,2.745440356118295,-4.924666815463353,-4.372145643379223,-4.253093187479028,0.0743481187053649,-1.7097887411475703,-0.4402020096463367,-0.1905236159797243,-2.3905490256575725,-2.963105179230854,-2.6270264195803987,-4.2121780979455,-4.242271759104232,-1.134755840562469,-5.864538516287065,-2.972313899508844,5.500030040353408,8.82374584149454,4.449304384687756,,S2
2021-10-25 21:19:37+00:00,9.661016998384776,5.236058042166327,6.6962477151572495,9.019856173018107,13.238055464761157,23.61706337991699,23.79052068708288,30.94670218886285,33.71791076398671,43.67112511037396,24.977814679913493,16.54847363041003,15.16578960594114,20.74507945005,16.550637826140076,33.333180775479775,27.460911447999496,21.133104615776062,9.499416748920044,8.556177055395311,12.257056732443436,13.097278491072952,5.818654227328244,5.966402300619349,7.23512784445954,4.195808614764627,-2.8980148285443788,-0.0249899553890174,-1.4972724768124528,-3.0867471630497887,-4.558751910324216,-8.150526034116874,-13.762631281508826,-17.224253747639803,-22.33633290319485,-23.219495249002936,-23.340439951989776,-22.573108497508805,-21.82554325965333,-18.262869708474643,-17.83057397406789,-16.478250870065274,-17.217721948737662,-15.074295273239358,-12.017019593210712,-8.699725749098869,-9.426769360081522,-8.611288987826478,-3.5139988870585097,-3.2701658082947067,-5.15034717594956,-6.329791487626452,-2.7940316597859924,-6.987944369696821,1.911146920060392,-5.336591388316271,-5.090698856921515,-4.448138975429327,,,,,,,,,,,,,,,,,S2
2021-10-27 20:54:29+00:00,12.928828760365937,9.206107398007449,10.377685135738622,13.901647152720322,17.53234070397372,,34.58217985395063,37.63870840594078,41.376730665387655,49.75266312652836,32.75546144733276,25.4350419170974,17.14640000305898,27.787780742731066,25.70509028938733,,,14.96666283756868,3.817089481084932,4.101335408693214,10.838697737594185,12.10411379846402,7.955565168226501,8.734860544237495,8.277517265027315,5.359755088944265,-2.165728436096368,0.5708626443928193,0.742178962757029,0.3243491208525939,-2.0122162021335805,-5.8222722526468,,,,,,,,,,,,-2.630895280706672,0.9791842117796896,2.560829536636767,-0.5000186818333832,-1.725744637646602,0.4514553791574376,0.5927985596849749,-4.553551555833368,-5.199888211641443,-1.4181843861032697,-6.567710695806267,2.145378899529727,-4.606880572168522,-5.109463065866836,-4.443160491658822,1.795005986875238,-0.5123598088628214,0.5957117802983448,-2.316633319169341,-2.25990474095894,-3.032457724305851,-7.39776054968095,-7.582515356801323,-5.791277001929558,-2.1347288469858565,-5.591575054164431,1.3607880179398115,4.38393125839398,9.973706912717857,3.481457350035981,1.3160081407408033,L8
2021-10-27 21:09:38+00:00,9.92411210879864,8.5865311941296,10.216186678635426,12.79551115126346,16.22420636421929,23.45984939787888,25.91518539048129,29.242679122769992,33.000078206234306,44.75415237520897,27.24919439070219,22.15361249251813,20.89516109376992,26.40825728587373,21.60568662888792,38.25397990650503,32.077391295373424,27.95772759466201,13.596344389315234,12.560544703060568,17.869907301050528,19.65442153261016,12.067141819007633,11.676310118470733,12.05718794600928,8.692776803177633,0.6922768005730422,3.000259312810348,1.5033048528913364,2.790702874264395,3.011348641441048,3.789951067843985,-1.2700142737694644,0.986230317134982,-2.215893041312865,-1.5444106552230632,-0.4922041558967451,-0.6684065891371607,-2.7846270670878432,-2.1332499974915846,-2.7872191288478643,-5.444323781609621,-5.366726907959797,-6.663315509674911,-3.353913774324984,-0.7408207261330675,-2.7836542591811977,-1.5655142563689337,1.7687363516281247,2.789896889411493,-0.5302213245355734,-1.6373167595157818,1.777437562527438,-1.508043912943155,7.316883550715723,-0.1734166216618713,0.3057374918290529,0.6184773071308853,4.1857305129937314,1.6328256531645506,2.501996306299832,2.62632279146302,1.7415613781136765,1.232757217260117,0.6575626388997413,-1.5940686826462642,-2.13320921795224,1.818588646725255,-1.3112487654114082,1.2538851679849634,6.625992892671652,12.03733512575813,5.981833632840797,,S2
2021-10-30 21:19:33+00:00,16.238481995646595,11.180836225967154,14.409134494492111,17.470075043994818,27.1849369422784,29.54453097249818,31.072740132473,34.705097729473835,38.15205192791967,49.83713933417931,33.57078463549247,27.21371772505769,27.565836315358588,31.0437359457028,25.31461699633597,40.96039174663963,35.510487776593706,33.55217014025963,21.6583624940477,21.467663607975,27.03464349222609,26.0784277667545,18.56668097215849,18.355409198922512,18.96307340378625,15.814610007183202,5.445024713289468,6.925782196449463,5.041848003111891,5.450337077912966,5.244802957972354,4.345707397721116,2.2528546327057097,3.368222226365132,0.1531733540533353,0.7093124258927368,2.6257116234148,2.0449266748823303,0.3011530583751205,1.2222346590825737,0.9158622704750627,1.031301967096884,1.7361473783275638,3.636949072348064,6.196636680930867,7.197754191680829,3.19139194011005,2.2766380147546053,5.570926608163894,5.685926392097814,2.2505313062314936,0.8613962989374577,2.0907034275244936,-2.361890805349885,7.197167053212468,-0.1569202261156999,0.1438906506435242,0.9209962389593578,5.250069717230838,3.3792255809344867,4.759537465471713,4.814910938245999,3.498063424047341,2.304279397101157,2.83600359612844,1.4285034594633503,0.7894737903377453,3.551678978039052,-1.4251392465212755,2.222976538620793,10.223352723176038,15.71484694084374,7.2021121148236045,,S2
2021-11-01 21:09:41+00:00,6.637063115093,1.841144856298792,4.987995441041187,7.566313862263829,11.896675062971935,24.26441774432257,26.84213690975032,28.9331154385158,31.814442157393746,42.570913699264736,24.770722308602167,15.479045784988152,17.18169628203751,20.918022844980776,15.011039322894955,31.13228938343518,25.69398947700003,23.81208351624139,11.537856920089895,11.166357658031416,15.090474668905808,12.58823174241342,4.678502874321518,3.3537286897252416,3.656430303954677,0.0290064916729795,-7.225765288290194,-4.150263906811762,-4.09448541038163,-4.697235615416469,-4.50557685591034,-4.012700979108871,-5.7914487424850645,-6.701322275175221,-10.426789236836422,-9.265478580108882,-7.285103271957983,-7.609677188983547,-10.710649729028,-10.48256102654672,-10.4957811524162,-9.43007406691036,-9.584004978404696,-7.768270320275938,-4.782890497414725,-3.895213654293769,-7.768220324664666,-8.292795759423734,-4.862616691248389,-4.528998943949379,-8.107060231157124,-9.352429698536053,-7.845164378681712,-12.916592790051087,-2.755846436398849,-9.981223252703805,-9.978075910235749,-9.299548517568892,-5.102839563301668,-7.142136692186758,-5.852064509928892,-5.124007612635605,-8.107995101449475,-8.499016040443442,-9.246485095846907,-13.211352438629213,-11.770509630583916,-7.013559771334279,-10.717828758841833,-7.126880000548299,-1.5215384342610418,4.220052601104944,-1.309668956096457,,S2
2021-11-04 19:46:57+00:00,3.766808609816957,2.4398990429961005,5.519160472104155,7.478765007020202,,27.42538218123472,28.302905418200684,30.44142712117952,33.79164073383584,43.05557130506482,22.921170376732515,18.00571183578313,13.574350016551296,23.122501363293267,20.94280302927716,39.57248640616334,,,,,,,,,,-5.891808706327749,-9.8324607817866,-6.948876301422737,-6.7359181181246885,-6.925328914454917,-8.322979251507958,-8.891183442332395,-12.737696690614092,-12.77180208546928,-13.41721437392264,-10.412682023715863,2.0847321196310578,1.445148949251504,-2.9425347766873218,-9.19600842824048,-8.500095547940065,-7.187741893061858,0.3716848600303211,4.876793013853868,9.684259333063826,9.488811899103045,6.438350327139261,6.389911212705258,6.5452458552407125,-0.9787397455985292,-7.252544925684439,-12.564919086041227,-12.044655310335514,-16.763414969033274,-8.205625026309841,-16.197297419311845,-17.608379146640832,-16.910816400533854,-8.999193174152449,-7.788895627116458,-7.387470315663783,-5.563859953011234,-6.400622674368908,-7.328444721539592,,,,,,,,,,,L7
2021-11-11 21:09:39+00:00,22.48745207375732,20.157329045665552,23.65870707175319,28.588332239109416,34.60502720891245,41.17861852223273,41.92458197479373,44.80887440042304,49.0219510613147,60.4154748790701,42.771563664612,35.878365669559315,34.39425712175604,39.87991899299079,32.68910690126701,50.15988131250811,42.95705336314585,42.04098307347755,29.76231567787304,30.032658047503617,35.70244207053964,37.13966627835169,29.11669736939672,28.935725612135307,28.613152937480024,24.015203187043262,11.505794087741776,13.940759690328695,12.407606916400695,12.256690173243436,11.5061670290197,10.913098329703482,10.364183067116643,9.68905230645226,5.8313605662870245,6.350409788874492,8.177753410254988,8.257785359500357,4.864220397257789,6.073242750385402,5.347290840127754,6.50090118835678,7.218197703528093,9.294541197070078,11.99496043346605,12.918783924748208,8.773451609920109,8.574978414003393,10.4215932421926,10.949459211770488,8.368047227100556,6.746438099603703,9.174322641028656,3.533282201400928,13.381777683532592,5.925050365527069,6.112814307839477,7.595351689561983,11.42068609822977,8.108033886164055,9.450539007970432,9.863756393850178,7.401460776643793,6.850353807653379,6.001623598417881,6.0833061274877736,4.208977856200772,8.521711407241003,6.217044254041317,10.318881277108773,15.739064726658253,23.621684424046904,17.43303786423281,,S2
2021-11-12 20:54:25+00:00,16.266745002409188,9.059808962786922,10.891764735371584,13.252100146393325,16.90417085379488,32.76120540818679,33.49529387618563,36.31121289305808,40.61155409692197,49.08573004650297,32.76073780389495,25.3106852478908,18.434819786669923,29.47107273950537,27.040833600283705,41.0356241566775,35.89040357124864,35.777608503137124,20.220513351346884,19.621732528531584,25.23708553634015,26.84564219890205,17.512639573956367,15.664219938243113,15.61711696165723,9.717113034109962,-0.1754920518448091,2.596797100483107,2.047948123744609,1.539438655288524,1.195451111401872,1.6440446736151544,-3.1167225725256045,-3.017077903611633,-3.665072148655711,-2.687344768247874,-0.8880379164086727,-1.947014563443004,-5.356122592117243,-2.599100186328088,-3.960000397887221,-1.9967248024944115,-1.0224627716401176,0.5508245729565688,3.521353110010789,2.837254712449139,-1.545540171528016,-1.2881854992398414,0.7239766405704917,1.3908655275868695,-3.6345031647892063,-5.311790147685036,0.0329253510891374,-6.195982453196102,2.53042015136276,-4.127449612558266,-4.143672057777373,-2.898959481706908,2.8572137335837176,0.7963257024582844,1.3657793896993948,-2.606819550783334,-2.2134494064341284,-2.689859075824368,-5.762293912853233,-1.6034745071276029,-4.190485370215352,-1.4258597659607228,-4.609333115625505,2.2366509960753684,5.398621320476881,10.478295330487445,4.272424012702073,2.24048019984199,L8
2021-11-19 21:19:29+00:00,13.614426157898698,7.383275394976886,9.173786514626949,11.108341092347224,11.806805396111365,16.092816468425035,19.03452900364687,22.07604837281524,28.159349563205712,39.96989690993824,23.46783774650793,20.59338381008949,15.444692036423673,22.208819723033795,16.608714177745785,30.893562996593,23.65273160246228,23.15111105007988,9.918744328776738,9.100488220372686,15.040062341153106,16.432722383452457,9.633331706001297,9.410957081273452,12.000107562399812,10.09626104552768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-11-20 19:45:24+00:00,2.6179214553843555,2.0158022050122684,5.112789278536279,6.773924130513453,18.362538307958687,22.79148657572594,21.46952960427032,24.19378482643868,28.8566891727081,40.57478406507168,25.87312121103375,20.81510640231789,21.58119148994531,24.96626555661,21.56655459527227,39.123962249724464,35.067688704143386,,,,,,,,,,,-1.352331795004087,-3.603061111406264,-7.554817278906607,-11.379847908660668,-15.073113597198237,-21.023891835018016,-26.310424494246696,-32.53521840992234,-34.71534684205566,,,-36.45441254025236,,,,,-34.07321336193124,,,,-30.27323436958331,-20.781443677175552,-21.341780573968546,-23.312130556872045,-18.43945093254027,-9.406728379010698,-16.747861241667536,-6.508030794590416,-20.355487473718465,-21.73181637028343,-21.719565990512137,-15.185249089712803,-10.456047763363928,-8.991526904794052,-8.184402094317536,-14.081107480350374,-15.793347888250274,-16.556251416521512,,,,,,,,,,L7
2021-11-21 21:09:37+00:00,21.685294952967496,14.336352847633227,16.925705840797967,19.215625076808383,,,,,,,44.23951606153776,37.22236265299939,39.28419556879557,39.55856191303205,32.29013649507133,48.85979963820304,41.14954148650032,40.67249434672392,29.104306279133795,29.31813014018365,35.07035725006695,36.25379261720622,28.63460904197158,28.147857296749383,28.47883159927088,25.292005251178185,12.33716729144612,13.359675218695797,11.651285587268593,10.371118819648856,8.861840243094047,8.121341192788423,6.839612210937344,6.211844531154469,3.168089416732651,3.522638641283052,6.012089697781772,5.092676709923432,3.986426802125572,3.7079012508141167,2.8654745520504656,3.5639618119045204,4.229157238517249,5.283804635123242,8.938019504757918,9.836079397753291,6.168714151155006,6.026282388852006,7.8250105982939475,8.813159663633629,5.578633402063847,3.369374727856948,7.372707950380081,1.1266463981594523,10.897338474209617,3.314541251057534,3.4042817487504773,4.749479034219092,8.173820871402098,6.041909010744558,7.5019250516685,7.019882406913349,5.232270434911797,4.2813941013737065,4.327448720618665,3.209556939632296,0.226231147579152,5.367317225759845,2.783966796878447,5.845262478240974,11.825318611327818,17.01323663282331,12.10627679954112,,S2
2021-11-28 20:54:25+00:00,14.900277476108062,9.16385799434876,11.309999124688716,13.605059930047354,16.401863828871154,31.46178016095082,31.87012808961903,36.18975712228279,38.34462736936922,49.3075193090878,34.289078974719686,27.164747172058288,19.80671596893766,29.86229405642894,25.421601747102542,38.241778756330326,31.73278195775282,30.72126698895877,17.705418453365944,17.664257487248506,23.14966666550133,24.940327750318872,17.492252283545334,17.172293326390307,16.927714361693194,9.866340369491583,1.3101706041142316,3.173186820681209,1.556271267140058,1.066583190703597,1.2914726549354685,2.423619959909612,-0.9656362083451536,-4.073768825753116,-4.202494895116434,-2.467639417607173,-1.03296112798503,-2.105759902182774,-4.180841987499275,-3.2402555057206746,-5.061753530894895,-3.798164055681518,-1.862374317095283,-0.6493756281999492,2.956593910073823,3.710785674054292,-0.1520090281767132,0.0838624605628275,1.979916682204096,2.052288260933105,-2.9615658673084067,-3.3203090632630685,0.558431318148769,-5.534196962425689,2.58298061961018,-3.7870659211044,-4.10812003965023,-3.6420990591776334,0.6736391670072706,-0.1913679023218948,1.773991184463181,2.46778117071893,-0.6388956339526406,-2.212151865354248,-4.962688414949511,-4.857593405403833,-3.015434224473866,1.5464036437788589,-5.336374956822596,0.226221017812928,6.048069474317675,10.164430887904308,4.946755023524638,1.0645184911513947,L8
2021-12-01 21:09:36+00:00,22.73069365484949,20.38867636407999,21.595135655134687,28.10019495459613,38.4181400158912,42.530575903711984,43.21588868345604,45.97739274489572,51.10318036958213,62.13164544831447,46.19929578581411,39.71870495547349,39.322804247231886,43.838521819511165,33.9920511071322,50.66291961657083,44.30322175943206,43.53874980884613,31.85224027873213,32.3790950491513,37.82355193910293,39.03547769107129,31.32913471435486,31.603628184717817,31.17869314439405,27.9727331659949,14.796382614634984,16.342401689340072,14.027072175652677,13.295506828224385,12.674595488804586,12.114016195010157,10.354824711224271,9.384925467803376,6.913997038368073,7.185816783909139,9.527043751924682,9.60350313347328,7.807217966821188,7.005866393762563,7.711602018915226,9.287050660701183,9.649391951562135,11.550839777635948,14.2191102964792,14.754421478875162,11.105099711550958,9.89608023715813,12.64333172714132,12.541864232003592,9.025580531802916,7.909842149766299,12.084406316112844,5.682452786794497,14.741484482986255,7.402520474473071,7.585960300540332,8.334436781719091,12.032130427887616,9.493645947264516,10.889443446942495,10.59108713587076,10.298178326708868,8.901532829063713,7.859518717456424,7.201704256619105,5.0825374052472725,9.033926264166658,6.3620030511872265,10.77992545223993,16.147393083069616,21.43971520191857,15.467674663677869,,S2
2021-12-11 21:09:36+00:00,17.163389993187685,11.998442695364632,12.253912748167073,14.803417144395754,17.90144898989621,20.937239671432977,28.385527487147083,35.02593598633093,39.45853685768952,50.534800988590185,33.15738358979345,26.50037204504853,23.152467991427823,27.121518775957668,20.37237172676388,37.986941431539925,30.088129329093544,27.16256174338636,14.47712087196775,15.443662073202692,20.875343857277507,22.862770623392123,15.7049426891102,16.17506722071144,16.558620040811753,14.094439391407418,5.215028986216194,7.470087565340042,5.7101305400294295,6.149915282702088,4.669586488890055,5.7513238022758335,2.660757052548635,3.700221934274394,0.9512832155854444,1.5817670228229197,3.2247141565000192,2.4565576017987025,-1.6465096797617813,0.9969648517013102,0.457982820219474,1.5168798544902324,2.039445414424564,4.066200604058203,7.178576281434323,,,,,,,,,,,,,2.4506365617384107,6.674743919984634,4.34367375104277,5.5509252738400185,4.324698343006403,4.002168993280892,3.3851398343604027,2.32713221047866,-0.6174095660610688,0.2729821737320685,3.759909975550212,0.922915683563572,2.4242751808048326,9.094819013242796,11.26362839945039,6.169375868415738,3.365859497601649,S2
2021-12-24 21:19:33+00:00,15.154273278407304,10.09810949660167,12.677396019848985,14.035636161471404,21.78599491435922,28.77130539674963,32.45228116555993,34.41228218587235,38.98067067384196,50.7192858409097,30.03742463197485,22.84448022944721,19.45869616166875,24.46488536857864,19.37583340225056,34.77036994142984,29.139031265040444,26.61787292886503,14.706063867843907,15.56702588938505,19.99797878313766,21.95289233007819,14.783238929454464,14.114564068963883,14.582091424432177,11.530819781631864,3.4575368435880165,5.9666635637146,4.146333737005555,4.428781082525844,3.4435019534696414,3.89611847486914,1.5968173417409366,1.9218550197033075,-1.1752360873021686,-0.5666165051934006,1.3469054508366938,0.551325094123933,-4.468888366956317,-1.341711580168614,-0.8443177701773966,-2.579271711179969,-3.762878254346581,-10.559339683442849,-9.496556732023452,-11.539269643974135,-14.928288555299597,,,-5.398491290012349,-11.11636012995141,-10.48783590284489,-6.013954123231836,-11.994883598848876,-3.053506213798447,-11.965306173745413,-14.707615224137037,-13.743912547995224,-7.471811986076486,-3.983123887099237,-2.35427957873143,-4.318585384297614,-7.446984182065979,-8.908291504744899,-12.222403706505016,-13.265380651185444,-11.388729623498616,-6.754381381126456,-16.44588741378422,-13.668482192265602,,,,-18.821800304416,S2
