dates,oahu0075_0001,oahu0075_0002,oahu0075_0003,oahu0075_0004,oahu0075_0005,oahu0075_0006,oahu0075_0007,oahu0075_0008,oahu0075_0009,oahu0075_0010,satname
2013-06-15 20:56:01+00:00,36.69121731809386,,,,,25.021083263510054,20.66997066244051,23.00409029612992,25.51345114889629,25.07606099550928,L8
2013-06-23 20:49:40+00:00,,,,,,,,,,,L7
2013-06-30 20:55:46+00:00,4.84754368171509,22.41925898258268,23.117831603924728,22.94166143307937,,,,,,,L7
2013-07-08 21:02:14+00:00,,,20.172501427908408,25.080119614520985,26.18701803234397,28.257286964650504,,,,,L8
2013-07-09 20:49:28+00:00,19.3034762514623,30.84120719257857,30.66536379993705,32.474478305273486,27.8551484577646,22.35508457956289,18.40258888243733,20.27206337157552,21.78825534907848,19.840053057885225,L7
2013-07-16 20:55:37+00:00,17.27580325843164,29.330416643842685,26.5837469501176,24.104609693741715,18.71234793830386,15.55402339304199,12.486075353260626,12.73705190807958,14.149360273268366,12.608533342663842,L7
2013-07-17 20:56:02+00:00,28.68518984295531,32.964965389380346,29.98377268901082,30.77972195533525,26.880857399766647,22.683283811653943,18.89873725573021,20.900140874095307,23.29307904401825,22.114890525612395,L8
2013-07-24 21:02:12+00:00,10.660280174824877,13.679653331052563,10.692612098367052,9.74581886663432,4.548856808959629,4.657075561917736,5.41147723116457,8.141779640553088,8.418052855693004,2.1937875161660734,L8
2013-07-25 20:49:21+00:00,27.9610265295095,35.45158129270561,,,,24.56988472782175,18.382949832916218,18.926708593066014,20.02386175302096,15.199064239594476,L7
2013-08-02 20:56:04+00:00,25.5773999586225,32.41677974333936,32.51588744341244,33.7550022262136,25.46367331375604,20.78562510704777,17.951848673529902,20.549230472585805,23.235902738092022,22.87765969812702,L8
2013-08-09 21:02:15+00:00,,11.19525117807393,9.713141718852594,7.861068707972503,1.6925629132214668,1.0979689538530275,2.645039857326423,5.556155183584352,4.289509531990555,,L8
2013-08-17 20:55:33+00:00,20.73752905895583,30.98941939613308,27.7401438820562,24.58465133642061,20.170332252232456,18.375174208095466,17.96633660808567,21.109181170245293,22.77061792167148,21.78660696498334,L7
2013-08-18 20:56:05+00:00,28.604117624663115,36.571318215325086,,,32.73569125137036,25.2728606019419,20.07731341971329,21.674068184098573,24.01308966737733,22.857143238286024,L8
2013-08-25 21:02:17+00:00,13.025721023348597,16.216826841686206,14.30376951803741,15.718191360589737,5.653241204282003,0.5056444717590889,,2.9375326777466704,4.001823337055278,,L8
2013-08-26 20:49:28+00:00,35.54773003568848,,,,31.35776916190117,24.180241288411462,19.9081244162804,21.79094571952776,23.74423951677566,22.08651939687965,L7
2013-09-10 21:02:15+00:00,25.036940444353533,24.659990819825428,21.271781116489205,22.97398058788697,8.064388882496052,8.603794141811676,8.044595823508992,13.632479748944476,22.8727746368512,,L8
2013-09-11 20:49:40+00:00,,,,10.920273751660943,6.755003107631974,3.073255278542005,,,,,L7
2013-09-18 20:55:55+00:00,,,,,,,19.187980284139776,20.38290111450959,22.47307672106127,19.85077309500866,L7
2013-10-04 20:56:06+00:00,,,,,,,,,,,L7
2013-10-05 20:55:57+00:00,32.90709789515897,,,,32.47279006299891,23.455978409060435,19.59983300114017,22.2065295900667,24.709950896687044,23.99696640866327,L8
2013-10-13 20:50:03+00:00,33.187509314086334,37.27291912552556,34.19771338583246,33.731639960172245,25.784537827549485,21.76253464700645,19.834231159157305,22.245350507613576,23.510190191385952,21.665582729956395,L7
2013-10-21 20:55:52+00:00,34.81865360774256,,,,,,22.781684003350072,24.66859779665458,26.63469260197987,25.16338123122521,L8
2013-10-29 20:50:07+00:00,,,,,,,,,,,L7
2013-11-06 20:55:48+00:00,34.699578395342215,,,,32.337915439465704,23.242852039514112,20.43397060868448,23.270505567928613,25.273823140422603,23.93281603570372,L8
2013-11-13 21:01:57+00:00,25.51374097540005,38.32238300807458,,,33.40095115753972,24.101316680640554,19.70020197616947,21.73696006210911,24.39665627583734,24.46569441460251,L8
2013-11-22 20:55:38+00:00,,,,,,,28.455109727902062,29.42065596614029,28.961718806337966,26.94275554647361,L8
2013-12-08 20:55:40+00:00,23.93597778335014,35.245291566328994,,,30.89146635661712,23.463196330704548,19.86178820772372,22.16376257440601,24.47902850439151,24.05787358534288,L8
2013-12-31 21:01:38+00:00,,,,,,,,,,,L8
2014-01-16 21:01:23+00:00,,,,,,28.826884842255097,21.37517677026962,23.968890671879425,26.4314085607219,25.99780696192826,L8
2014-02-01 21:01:17+00:00,,,,,,,,,,,L8
2014-02-10 20:54:57+00:00,33.07216190390574,,,,,29.75941733751856,21.424290208530792,22.185692172200323,23.643087726420617,22.49400450438068,L8
2014-03-05 21:00:48+00:00,,,,,,,,,,,L8
2014-03-21 21:00:38+00:00,,,,,,23.58844163262447,18.64644529361778,20.293120384831244,22.32692629860409,21.17940448693269,L8
2014-04-06 21:00:23+00:00,3.763846495354152,17.68969854777574,16.173649309555525,17.484405115224277,10.31419793506395,7.30819250213513,8.444616431355332,11.9195731536252,11.340821357336612,0.8687547153829598,L8
2014-04-22 21:00:07+00:00,18.55732024549866,22.60739882113263,21.864688064908552,30.89760440481192,28.242358333805967,8.376914880836113,7.467409894834097,10.00358344389775,10.02418034351514,3.678881899502146,L8
2014-05-01 20:53:47+00:00,34.26729384602258,,,,,28.49877079391495,21.09305384196203,23.051826723420444,24.70912537815847,23.536954079663943,L8
2014-05-08 20:59:51+00:00,13.652536360353912,15.801675470747911,13.54706296331123,12.609152575698898,5.564841629382245,3.33489630791781,1.3919004122599512,1.7137602365759348,2.820556979369869,,L8
2014-05-24 20:59:45+00:00,,,,,,,,,,,L8
2014-06-02 20:53:41+00:00,33.9955269246935,,,,,23.95707218884153,19.074846792562653,20.939049483022696,23.51189595621209,24.079690746501058,L8
2014-06-09 20:59:55+00:00,6.078916712080773,9.93645715894725,7.6955339104867395,6.925962733864339,,,,,,,L8
2014-07-04 20:53:52+00:00,27.931907105044186,36.72165030227952,,,32.150204676452766,24.198209746018467,19.17057561836288,21.09245138500483,24.099354951899407,23.773297017934603,L8
2014-07-11 21:00:06+00:00,12.661999507468014,15.588085969799492,8.0767535832025,,,,,,,,L8
2014-08-05 20:54:04+00:00,34.77217901728051,39.46326543507328,,,,27.52129541675509,19.58213680719461,18.298714043259555,18.31140131149601,13.935479075976582,L8
2014-08-12 21:00:17+00:00,13.343448461152905,11.91082261734879,9.137256400198002,8.246351668663994,3.2687828508918857,-0.9026472820828042,,,,,L8
2014-08-28 21:00:18+00:00,,7.093787893341975,6.173120488701391,7.710618261833356,4.079207554888888,3.2411572697746864,4.140744607272482,7.841489681493507,8.937553870890193,1.5375103679423228,L8
2014-09-13 21:00:23+00:00,,,,,,,,,,,L8
2014-09-22 20:54:09+00:00,36.639003300489726,,,,,28.6115364335927,22.142921246359595,24.32378404315137,26.15089463838338,24.793465252960395,L8
2014-09-29 21:00:23+00:00,24.997226398658217,29.151877512021063,25.943497837942605,24.30207852816964,19.026349006639087,15.886526056274862,13.736961966379583,15.303716372701556,15.863916747938491,13.599422110692592,L8
2014-10-08 20:54:15+00:00,,,,,,,27.0332859413706,28.37382794657165,27.964488793082147,25.62529883299713,L8
2014-10-15 21:00:28+00:00,16.326870775909164,25.68828137558852,28.79904191864288,33.54728203313,29.87967425371645,24.117127931958965,14.632328208672872,15.56599808448736,14.76142678983714,7.867410171406671,L8
2014-10-24 20:54:16+00:00,36.69483293464166,,,,,,23.67346511220431,24.45358287407693,25.443656168204267,24.192795930092647,L8
2014-10-31 21:00:25+00:00,23.15431814086521,,,,,12.290575386919867,12.879805088718452,19.110791870160025,25.35617161989198,29.0396534823258,L8
2014-11-16 21:00:26+00:00,,,,,,27.884627728457364,22.794874474628912,25.078494820533766,27.09661292120322,26.73221110424759,L8
2014-11-25 20:54:15+00:00,37.59379547089824,,,,,30.788518956994672,22.39184744332182,23.5339586697168,24.81376322877621,23.97816074228508,L8
2014-12-02 21:00:25+00:00,,,,,,,,,14.034463316858927,9.428719946754075,L8
2014-12-11 20:54:07+00:00,36.2331717032376,,,,,25.093086793088546,20.6624951443117,22.75255995039533,24.96999688816176,24.497731407912056,L8
2014-12-18 21:00:22+00:00,37.56968112402524,,,,,,23.76279707585819,25.163056879684152,25.936636436657164,24.313084351339032,L8
2014-12-27 20:54:08+00:00,,,,,,,24.56955566243409,26.92189532099434,28.58095649092632,27.640607741902137,L8
2015-01-03 21:00:17+00:00,23.250387414216288,32.91081156930259,,,,24.32580636658592,17.834081751280564,18.95883846285626,22.28896235390242,22.48308464809126,L8
2015-01-12 20:54:06+00:00,36.83293415295773,,,,,,25.98887642893357,28.185538310933985,28.72261928293875,25.855280444718257,L8
2015-01-19 21:00:13+00:00,,,,,,,22.53153652007451,25.06952669657376,27.04558035100467,26.040980146990098,L8
2015-01-27 20:58:52+00:00,,,,,,,,,,,L7
2015-01-28 20:54:01+00:00,38.05667656332072,,,,,26.9470857249436,22.224074677994484,24.809485693239026,26.987281885749763,26.37735105085841,L8
2015-02-04 21:00:10+00:00,,,,,,,27.857750995388045,30.062689865042085,30.656055025791737,28.529552215259,L8
2015-02-05 20:52:45+00:00,25.80058880856848,35.59435988940862,,,31.74489860349434,24.051248965576992,20.40856066591142,22.464684401707427,23.72186087564762,22.09881706403831,L7
2015-02-21 20:52:51+00:00,,,,,,,,,,,L7
2015-03-01 20:53:49+00:00,,,,,,,23.884766904961207,26.07457632504258,27.20806907576995,25.93335452223826,L8
2015-03-08 20:59:55+00:00,32.17489365006661,36.44016998731849,,,28.471679109528544,21.36646718080876,18.87402712648939,21.07676316539974,22.093771498875995,20.371787275192148,L8
2015-03-09 20:52:56+00:00,7.975006202374881,12.37985237061771,9.252925018532537,6.3957543618182005,3.936733076341224,2.2818687632454138,3.01000505019333,5.837256592897034,4.824120271970757,-0.7909456933575455,L7
2015-03-16 20:59:13+00:00,,,,,,,,,,,L7
2015-03-17 20:53:39+00:00,,,,,,,24.20474323412379,26.187971242973404,27.728570895191407,26.727978560401617,L8
2015-03-24 20:59:46+00:00,29.03809618862685,35.8117825321715,,,28.82302341434907,20.83731419353576,16.709825548315315,18.496414939860458,20.683156901706862,19.644570802981427,L8
2015-03-25 20:53:06+00:00,14.53379400080656,26.093331735404508,23.97141566423465,22.731172019788623,17.316957431084646,13.656529736901136,12.262636306300651,15.199670492276107,18.25797002739025,17.401954390379064,L7
2015-04-09 20:59:36+00:00,32.68740070704676,,,,,,,,,,L8
2015-04-10 20:53:15+00:00,,,,,,,,,,,L7
2015-04-17 20:59:28+00:00,17.63095121210414,21.07416610546353,16.03312607417485,,,,,,,,L7
2015-04-18 20:53:26+00:00,35.815232392123804,,,,31.009468042703144,21.73739768146416,17.894223431866724,20.031281648779444,22.27599761266549,21.761593726836544,L8
2015-05-03 20:59:34+00:00,,,,,,,,,,,L7
2015-05-11 20:59:17+00:00,,,,,,,,,,,L8
2015-05-12 20:53:29+00:00,,,,,,,,,,,L7
2015-05-27 20:59:18+00:00,21.81898905888674,20.962000344381053,15.651721159469236,13.636718432081713,6.970674541770147,1.9780586683852048,,,,,L8
2015-05-28 20:53:32+00:00,30.845995893627325,32.79252448740549,28.139676868420384,26.284221130049435,20.55012346103483,17.455726750102528,16.111440263320567,18.869727803434472,20.620156222200325,18.52528518406646,L7
2015-06-05 20:53:15+00:00,19.618775556800102,24.83134396902529,29.11362981635949,32.68228014339655,27.106046835934084,20.48283567537288,16.40247189831576,18.95030420291725,22.379648115640222,22.46779578039093,L8
2015-06-12 20:59:30+00:00,,,,,,9.71363627321026,12.754530545103757,17.291955867786516,14.640331152917874,,L8
2015-06-29 20:53:42+00:00,,,,,,,,,,,L7
2015-07-07 20:53:32+00:00,33.86084394815199,37.89332884741966,,,28.66753085760397,20.802353381331727,16.550409329423793,18.512106932321604,21.202958427703862,21.52576005777402,L8
2015-07-14 20:59:47+00:00,,11.340449630644764,10.81374200834664,8.934168935404687,2.59668528489217,1.610525080663007,3.078123086935789,5.939818014229083,4.3944622175867,,L8
2015-07-15 20:53:48+00:00,,,,,,24.59792722518904,20.109927290390647,22.05718384989472,23.84126281892448,22.4586045022112,L7
2015-07-23 20:53:39+00:00,36.19508259146215,,,,,24.626454772469906,19.388743413083816,20.826090842651208,23.308067253861324,22.866118355056216,L8
2015-08-08 20:53:42+00:00,,,,,,32.095772703937044,24.20704971893236,26.27340234230197,28.29482118931724,27.443372019469283,L8
2015-08-15 20:59:57+00:00,16.28477738685948,18.899587456719185,16.393648448392476,,31.269740798950217,,10.272531932707915,15.05689616382234,17.736260591442054,17.663473806150144,L8
2015-08-16 20:53:54+00:00,31.89552132565358,35.749167774165265,32.638547893230914,33.72867103227732,28.99065025489226,22.8917900314112,18.68769038239311,20.61697460324059,22.405446246029296,20.689498090207188,L7
2015-08-31 21:00:03+00:00,19.39338506065789,22.952758093620183,,,29.388865972559543,17.83905839586389,15.718305683437752,19.04305513018777,22.13875618725787,21.245708602395883,L8
2015-09-01 20:53:53+00:00,34.81557550055136,,,,,28.10244846843693,21.784702373367764,23.69016574937623,24.84512054474001,22.72591131635694,L7
2015-09-08 21:00:08+00:00,,,,,,,,,,,L7
2015-09-16 21:00:11+00:00,,,,,,,,,,,L8
2015-09-17 20:54:00+00:00,27.743230239059525,32.315987361953525,29.3595582759344,29.832132257204915,23.673219787699207,18.810971821242987,16.715210972293043,19.423662735253124,21.52953439711884,20.210334352018865,L7
2015-09-24 21:00:12+00:00,31.832581479985915,37.20137144206387,34.725955021964666,35.1915181358646,26.76282809478824,19.31042516966604,15.643004764168776,16.557638337401475,16.094424095111453,11.499579723025745,L7
2015-09-25 20:54:03+00:00,27.415009186749,38.588779606512055,,,,27.07759647966311,20.656743872758145,22.17191829788171,24.973154785474943,24.258881954139994,L8
2015-10-02 21:00:15+00:00,23.674517736249253,25.03248221672809,22.86177709187613,29.16891563410213,23.497774901604817,19.230208193567787,16.24115306710285,18.846248847965928,21.2272526165241,20.064210801722776,L8
2015-10-03 20:54:01+00:00,,,,,,,,,,,L7
2015-10-10 21:00:21+00:00,,,,,,,,,,,L7
2015-10-26 21:00:38+00:00,23.992935906560223,30.746882124127705,28.158094709127127,25.930114330266544,20.040454092717464,17.194805134780168,16.32323184227991,19.89698773279344,22.545662731866773,21.91647115624389,L7
2015-10-27 20:54:09+00:00,25.49986710588032,34.965442603521595,,,30.5241683971887,23.162836445558384,19.58722664563056,22.02521141449297,24.048000084028576,22.954035538021348,L8
2015-11-03 21:00:21+00:00,,,,,,,,,,,L8
2015-11-04 20:54:34+00:00,34.018126766332706,38.35293076950838,,36.6435796326392,31.50034327059165,24.7435388590536,17.594907796029776,18.472529987762524,20.59513637813212,15.83367033962048,L7
2015-11-11 21:00:53+00:00,25.48699910769436,32.63795469555675,30.918141840148948,32.3719728576913,26.971961356330457,15.405672602108288,2.238495155653743,,,,L7
2015-12-13 21:01:23+00:00,10.600860049437085,26.427957611305125,25.390578371512312,25.54101177474517,20.828943366317183,17.056594257389044,15.672422637898146,18.962564833767264,21.735760693606384,21.7765300904514,L7
2015-12-21 21:00:23+00:00,35.315547694332835,,,,,,27.670979516886693,28.95996326101553,29.33462944956992,27.35661652515769,L8
2015-12-22 20:55:20+00:00,,,,,,,,,,,L7
2015-12-29 21:01:36+00:00,29.861222026828816,34.52452997745032,31.701885072810903,32.28645222653189,27.83811071045073,22.93737582653476,19.8469072294842,22.1740873175729,23.824424760047894,22.64078661876466,L7
2016-01-06 21:00:18+00:00,,,,,,,23.37756367891069,22.876125003784303,24.254527622805,22.403065083695505,L8
2016-01-07 20:55:35+00:00,,,,,,,,,,,L7
2016-01-14 21:01:52+00:00,,0.8366003564076674,9.01984494181087,5.130262362910393,1.1851619047763984,,,,,,L7
2016-01-22 21:00:19+00:00,,,,,,,1.0990208986229448,11.527909113787173,18.104199044122108,23.090505677516205,L8
2016-01-30 21:02:02+00:00,9.102432789231798,20.30146189199186,19.23475901495469,18.56839097869893,10.29878282247401,7.607687545964739,6.516404913992023,10.689478844307198,17.357713110850916,18.497847108678297,L7
2016-01-31 20:54:07+00:00,28.377545387592072,38.00099725057674,,,31.84575761400299,23.48167345121501,19.706095025230283,21.96180395921349,24.2241958455604,23.905959179695163,L8
2016-02-07 21:00:15+00:00,13.70778579560423,22.33876152583413,30.518860442064675,,28.051379649025584,20.816082595414137,18.0758293241274,21.11853542859801,24.043845416807176,24.34841315716433,L8
2016-02-08 20:55:55+00:00,29.37587238152417,36.78270512313451,,,,29.992800316510607,22.72373874048892,24.41929600897236,25.384719781791443,23.27955675573253,L7
2016-02-15 21:02:07+00:00,,,,,,,,,,,L7
2016-02-23 21:00:08+00:00,,,,,,,25.051133386168274,27.216366279528472,28.007080005452977,26.65872644459269,L8
2016-02-24 20:55:56+00:00,,,,,,,,,,,L7
2016-03-03 20:53:57+00:00,36.92192228093232,,,,,26.70101914500061,20.33307243977361,21.412650908539703,23.1703555264715,22.217963710414573,L8
2016-03-10 21:00:06+00:00,13.729919507989868,17.75054799790095,14.2503400628969,12.751159607053854,4.652451764279176,3.639521834376148,5.1571055344830095,11.038401317647027,15.17379419191589,6.196799538098223,L8
2016-03-11 20:56:07+00:00,19.6787767436686,28.639427194248743,26.907629386582315,25.04234111291221,19.020800420477524,15.883723549566405,15.095373256209722,18.66390324939594,21.254191907069384,20.62273728497759,L7
2016-03-18 21:02:21+00:00,33.49561935364293,37.4263087348716,,,30.44005435670364,23.76488923758841,18.285162475580066,19.02374333636342,20.522972192440708,18.177540519695725,L7
2016-03-19 20:53:51+00:00,33.556637192888466,,,,31.86146519468452,23.53569151895316,19.40747750922765,21.591790810959026,23.930136119741807,23.16737435595864,L8
2016-03-26 20:59:57+00:00,32.12302869348658,,,,,23.08743036854216,17.973328962943782,19.43542400877569,21.60167287616365,21.00508362679741,L8
2016-03-27 20:56:13+00:00,,,,,,30.182943009846976,22.681394140127665,24.615989002100857,25.90053261022471,24.47087167728485,L7
2016-04-03 21:02:24+00:00,,,,,,22.23816106692184,16.491463079284262,17.303980208815943,17.77353087228268,9.407413150124942,L7
2016-04-04 20:53:42+00:00,34.68504762988076,,,,33.23843982073164,24.014414882175657,19.720679370348684,21.69295999087576,23.74166650353289,22.675712723797687,L8
2016-04-11 20:59:51+00:00,11.17494505705439,13.061453943905146,11.21471126043472,10.661963461502678,3.9909710159810894,-0.1625396799688334,,0.8921597768465226,0.6994134936513916,,L8
2016-04-12 20:56:18+00:00,8.321799441286593,29.111063188331805,30.00215170190025,31.28026452114608,25.482819944923136,,,,,,L7
2016-04-14 21:19:19+00:00,21.93426962563398,21.63478420066913,20.36583329695776,22.40633017136849,17.259866929763348,11.828811163333375,11.2990409816869,12.817431229639466,12.12106668872412,5.990498741278502,S2
2016-04-19 21:02:32+00:00,19.267563339011343,20.861448544011026,13.846037050037332,11.293042149554427,5.84951001892526,1.0254452630367086,,,,,L7
2016-04-20 20:53:36+00:00,29.43768072667996,34.4639780609468,31.82087521591556,31.62298922672027,22.52689407228956,18.92914802035225,17.31870079665753,20.359386701001803,22.52366467670508,21.64777342277764,L8
2016-04-21 21:09:32+00:00,,26.74425694553801,22.5926380688855,19.734398966866102,10.980554069003547,5.631373630968744,1.5108136799083245,2.574483754452231,5.151845782421001,6.33804257308916,S2
2016-04-28 20:56:25+00:00,,,,,,,,,,,L7
2016-05-01 21:09:34+00:00,4.113018360945497,24.391538786712683,17.813288138427044,17.023475400454146,5.963770137358337,,,,1.2385345710297253,1.8273379423269624,S2
2016-05-04 21:19:23+00:00,16.349403832052303,23.73665104041811,24.023373162535773,27.096328466188734,24.05676106101328,19.659412316882424,16.20052091775672,18.68350058631306,17.25229863818369,13.32998711252588,S2
2016-05-05 21:02:37+00:00,,,,,,,,,,,L7
2016-05-06 20:53:39+00:00,26.20242038252356,35.38866511946936,,,26.42040420032556,19.583051793573645,16.637117932775986,19.18028632748014,21.62617556215068,20.959593079775367,L8
2016-05-11 21:09:36+00:00,,10.78078498291013,8.754358984802023,11.181566863216116,5.925747233944285,2.1004901173586066,,2.1129921336318644,5.368062245199879,5.691246602999382,S2
2016-05-13 20:59:46+00:00,6.912262158098441,14.448149582901207,11.552884899614408,9.944783587661586,2.931978623518185,2.354272079325604,3.5188841409883134,5.211803493238919,3.574599794901318,,L8
2016-05-24 21:19:24+00:00,10.465909753414778,18.310336082271967,19.79015599130416,23.763937406627456,22.372543584815865,19.22633092858733,17.025947065026457,19.57104344599064,16.164542670252903,10.339726676031123,S2
2016-05-29 20:59:53+00:00,,12.724485551288952,10.23389375697591,8.348514840581341,2.794077679135821,,,1.3237366712590832,0.8337355059827788,,L8
2016-06-07 20:53:44+00:00,,,,,,23.613266040475,19.484308698442074,21.7528838453076,23.80966242157636,23.028639133675576,L8
2016-06-10 21:09:34+00:00,16.838994786937036,29.08210956126416,27.33796576011191,25.98849060849849,18.96050277885876,12.919784065032824,12.723176014883531,18.47925911478049,26.450978280371537,32.17496253909983,S2
2016-06-14 20:59:56+00:00,,3.828330569577165,4.367744405380586,5.271346430390588,,,,,,,L8
2016-06-15 20:56:36+00:00,21.394479393072945,25.74764236360257,21.391612030246804,18.42609596442423,14.198233309656247,11.937157399364756,9.455493322520583,9.682185500070783,9.232966250387795,,L7
2016-06-20 21:09:31+00:00,,,,,,,,,,,S2
2016-06-23 20:53:50+00:00,21.57986493204291,31.47885027823091,,,32.064578035336844,23.68106479224052,18.070925044707884,18.919228475020287,20.58671419532948,20.37883220804984,L8
2016-06-23 21:19:19+00:00,,7.355028975373037,11.404243628776769,16.677473983601768,8.013331817920092,3.541639542011022,2.320655430984691,4.155112637752118,1.7516132784298442,0.9967736998889254,S2
2016-06-30 21:00:05+00:00,,9.724736292766528,10.185675295968233,6.117276601446612,,,,,,,L8
2016-06-30 21:09:32+00:00,17.80651095112197,22.9934369445123,17.960400927211968,24.4367348332042,20.455667107211216,12.086634474436842,8.840767030754566,9.965689182803736,8.74446294399411,4.8889695380462594,S2
2016-07-08 21:02:48+00:00,,,,,,,,,,,L7
2016-07-09 20:53:58+00:00,21.70543752611841,22.48473501138499,19.743326988715523,25.32228276075137,22.475983057581846,19.852340464080847,18.604709421087502,25.015846843259023,32.09791089657168,,L8
2016-07-10 21:09:33+00:00,24.26937016615286,27.646144556742826,26.679183087784352,27.54602143709994,20.54195271639509,13.973410697835796,12.638674308026754,15.078717282290972,16.523704113474743,17.599487390968008,S2
2016-07-20 21:09:34+00:00,,,,,32.14561291533801,25.557869329469867,22.499465714002906,24.952053458213346,26.685349638069344,26.9359873948126,S2
2016-07-25 20:54:03+00:00,32.84922137216961,37.53950710313505,,,28.60735438576926,22.40845907284633,19.660870225978712,22.78203961556606,25.525584889938862,24.58820985830908,L8
2016-07-30 21:09:34+00:00,12.754260934984158,14.928800670988585,25.11446113552684,26.306279006039805,17.60394912047763,10.364541793125667,9.95773948214566,13.605578332640995,17.22559407636191,19.21955116711389,S2
2016-08-09 21:02:51+00:00,32.94904238880933,36.61220759589557,33.34060012767844,31.157966711299075,21.856364311238742,17.85373055992415,17.469942395076988,20.80428546717244,22.54576431323733,20.909185958591333,L7
2016-08-10 20:54:05+00:00,,,,,,28.674743306174868,19.2442251055426,19.355673076579706,22.258975490402555,22.410941617838105,L8
2016-08-17 21:00:19+00:00,,13.422961697085558,12.213065262816382,12.16711585518336,5.894443301907442,2.850850958765654,1.7801328804302656,3.548359627350246,3.3797377997262066,,L8
2016-08-19 21:09:29+00:00,,28.54491501183336,24.53519957726286,23.02612028394683,15.65943159078552,10.750806015970351,13.02364702810939,18.98399960642663,23.84869617194624,25.77432520258233,S2
2016-08-25 21:02:54+00:00,,,,,,,,,,,L7
2016-08-26 20:54:13+00:00,25.26635147305088,30.951133078277227,30.08236712450984,32.113083042421216,26.922551193808854,21.43279915611188,17.961819278223235,19.824957070071907,20.38015903895192,8.936442375485408,L8
2016-08-29 21:09:32+00:00,11.13115355608495,,23.450012407743795,18.912167124011813,10.572565337523354,8.479425583790496,9.147349491207256,12.780323379432035,14.61391961092852,15.18764100746443,S2
2016-09-01 21:19:19+00:00,,,,1.397567867048848,4.634810317872053,5.378736551898964,2.6304420146949274,0.3647357983591701,1.8489331474054824,23.089044511589204,S2
2016-09-08 21:09:30+00:00,,,,,,,,,,,S2
2016-09-11 21:19:16+00:00,,2.9014645773523844,6.728799814315077,9.588864755458804,8.984213670196427,8.633554042506038,8.900811069832105,11.414894815021656,13.17840430817047,16.986383055046684,S2
2016-09-18 21:00:28+00:00,14.213823951803567,18.354328715567213,15.216898805459689,22.50429248605282,12.824485906598596,6.538459515637747,8.125276269783168,12.003268076377896,12.574899212254897,5.263111581711256,L8
2016-09-18 21:09:25+00:00,9.385331064268538,28.422730279691848,25.07511570809944,24.70638087994082,19.50927881324276,11.127213633221528,13.008785800715891,18.856761202371125,23.55695235475657,23.68094467685629,S2
2016-09-21 21:19:13+00:00,,,,,,,,,,,S2
2016-09-26 21:02:59+00:00,5.513705178291417,23.844528080439595,24.201274195042263,24.748441671378387,19.84743664124416,15.341815497150565,12.679487598235491,13.532350964622728,13.782599752090317,10.089522476071496,L7
2016-10-04 21:00:30+00:00,18.73783391338992,24.764583788272272,25.168690421650552,27.738473472308044,22.694973574250422,18.27252916551037,16.08191836066471,18.18197768644324,19.54779515517184,18.42240655262489,L8
2016-10-05 20:56:49+00:00,,,,,,,,,,,L7
2016-10-11 21:19:12+00:00,,,,,,,,,,,S2
2016-10-18 21:09:20+00:00,,35.631787344685165,27.08289032429506,22.781279776109614,14.277697562476272,9.12097962045812,7.743463067440809,9.315992455843098,8.279495001803454,6.221000599932284,S2
2016-10-20 21:00:35+00:00,21.82076152456881,33.699544753808055,,,,26.08384881839436,20.4781252023187,21.74945439166968,23.818184518926643,23.25729909142238,L8
2016-10-21 21:19:02+00:00,,,,,,,,,,,S2
2016-10-28 21:02:55+00:00,,,,,,,,,,,L7
2016-11-05 21:00:34+00:00,,,,,,,7.774505528893269,14.688055281239825,17.10049322104853,,L8
2016-11-10 21:19:14+00:00,15.43963831633908,27.844788292049824,26.31207578545023,26.774343228958944,18.177160347404435,9.852750325923898,10.542580620414716,14.629883280547208,17.85478676788607,22.035950206666424,S2
2016-11-13 21:02:47+00:00,16.55843647318466,20.44698477889476,14.935387817168657,,,,12.377288807126106,15.374294460366146,15.16101599861488,11.84700670629372,L7
2016-11-14 20:54:23+00:00,,,,,,29.400592829059622,21.99041859623307,24.7336927605952,27.21355307438779,27.06037590465713,L8
2016-11-17 21:09:22+00:00,3.6254555882701154,10.250120836804916,9.431205466241469,13.334489593493892,8.683092752483871,8.535939863852875,11.907350344082657,17.365767436674897,21.355033113856305,22.684243859070367,S2
2016-11-30 21:19:14+00:00,0.8363636577693254,7.870279408471941,7.631143225927003,8.129323941368872,3.977826103232255,2.2463144686501058,4.17203863458116,7.638748892837622,7.877396943762124,8.713781517122904,S2
2016-12-07 21:00:33+00:00,,,,,,,,,,,L8
2016-12-16 20:54:19+00:00,,,,,,,,33.907212758924416,31.84445167901492,28.38969344128708,L8
2016-12-17 21:09:18+00:00,36.23630256976355,,,,30.509853120481324,25.0769188153307,22.34274359537358,24.19742767096357,26.735474596921662,26.86904228949339,S2
2016-12-23 21:00:28+00:00,26.40148138162502,37.52463608933446,,,,,29.83463137096152,32.57742291344901,33.53003110103635,31.64155544351721,L8
2016-12-31 21:02:33+00:00,13.962414971026604,28.16821723972373,29.44007253595545,31.69175591767588,24.83021275052576,17.591409663435975,11.725758470864957,10.39813883297364,10.306391493736797,6.076124925368545,L7
2017-01-01 20:54:16+00:00,,,,,,,24.3434564370413,27.24799493212512,29.10728372450001,28.4706664331632,L8
