dates,oahu0103_0001,oahu0103_0002,oahu0103_0003,oahu0103_0004,satname
2022-01-14 21:00:28+00:00,21.841524519175792,26.45991199624857,27.281885315161045,26.647126184040733,L9
2022-01-23 19:39:14+00:00,,,,,L7
2022-01-28 21:19:28+00:00,,,,,S2
2022-01-30 19:44:44+00:00,7.815945056343462,14.763052126637463,13.333650438263293,12.522293033821017,L7
2022-02-02 21:19:34+00:00,,,,,S2
2022-02-07 21:00:21+00:00,32.14229632630631,32.24949031550647,22.02081555489956,21.4254406142392,L8
2022-02-07 21:19:28+00:00,2.687934040249201,,,2.228065372049321,S2
2022-02-08 19:37:38+00:00,21.72036405467921,20.1687886346027,21.66673886720692,24.06583827403401,L7
2022-02-12 21:19:34+00:00,,,,,S2
2022-02-22 21:19:37+00:00,28.735537792565623,6.862351492098645,3.1758335073757573,13.30797475785564,S2
2022-02-23 21:00:16+00:00,32.290020729232474,31.96729798640554,24.66133207786908,23.337013626379665,L8
2022-02-24 19:36:03+00:00,,,,,L7
2022-02-27 21:19:30+00:00,,,,,S2
2022-03-03 19:41:33+00:00,,,,,L7
2022-03-04 21:19:38+00:00,4.020285060783329,3.90805158156122,8.03783284062712,27.59758478083389,S2
2022-03-09 21:19:32+00:00,19.61986467709232,,1.7904580870165598,1.456301396340912,S2
2022-03-11 21:00:12+00:00,21.327971502554487,18.662645322496864,12.034045347033745,7.764768348325616,L8
2022-03-12 19:34:28+00:00,30.644403812649827,,,,L7
2022-03-14 21:19:38+00:00,14.048123417861822,1.5867003131069088,3.739999959766036,14.106434034272365,S2
2022-03-19 21:19:32+00:00,20.479901068797226,15.268277859511418,9.85023338850436,16.72930337801581,S2
2022-03-24 21:19:37+00:00,14.9667916962722,,,,S2
2022-04-03 21:19:36+00:00,10.897850216740231,,2.8738390744569133,1.5387510563321167,S2
2022-04-08 21:19:31+00:00,,,,,S2
2022-04-18 21:19:30+00:00,,,,,S2
2022-04-28 20:59:59+00:00,3.0075550101744226,5.795776157675328,6.552004152309215,,L8
2022-04-28 21:19:27+00:00,,,,,S2
2022-05-23 21:19:41+00:00,37.713142906091406,,,,S2
2022-05-24 19:29:57+00:00,31.39938193623525,27.17082771005733,23.89836603092549,20.234414415284814,L7
2022-06-02 21:19:42+00:00,,,,,S2
2022-06-10 19:29:03+00:00,21.78372334181251,20.486861740864093,21.176884025321293,23.857537948243568,L7
2022-06-12 21:19:44+00:00,,,,,S2
2022-06-17 21:19:38+00:00,,,,,S2
2022-06-23 21:00:06+00:00,14.592403655704096,12.125401381071148,8.242722409837308,5.043070774762421,L9
2022-06-27 19:28:01+00:00,25.952951912485364,19.15520045308523,18.230697228795723,16.366274515748092,L7
2022-07-01 21:00:29+00:00,7.036812568408256,9.61789781658954,11.937993333586084,11.25536275842369,L8
2022-07-02 21:19:47+00:00,,,,,S2
2022-07-07 21:19:39+00:00,,,,,S2
2022-07-09 21:00:04+00:00,4.260879470476263,7.885933206275017,8.63679851835271,3.0658354860139188,L9
2022-07-12 21:19:47+00:00,2.9072083445791286,,1.3048351424165756,,S2
2022-07-22 21:19:45+00:00,,,1.5334638414267232,,S2
2022-07-25 21:00:13+00:00,11.891632744694313,9.989049097193162,6.53074390884083,0.9447336365996511,L9
2022-07-27 21:19:39+00:00,,,,,S2
2022-08-01 21:19:45+00:00,,,,,S2
2022-08-06 21:19:38+00:00,16.201604771145714,3.832216038416215,5.158479424496709,,S2
2022-08-10 21:00:24+00:00,13.029205501598472,18.884552374825507,12.507692781456736,7.1255687979377615,L9
2022-08-11 21:19:46+00:00,,,,,S2
2022-08-16 21:19:36+00:00,15.416304994390874,1.906058834672987,3.4515585265489115,2.124165804612683,S2
2022-08-17 19:24:01+00:00,36.41894632194461,31.044027789582618,22.01337678354548,17.063011018302593,L7
2022-08-18 21:00:46+00:00,7.50300156192167,13.498983475061944,10.41900925654419,8.8284182143655,L8
2022-08-21 21:19:47+00:00,4.797973691046467,,,,S2
2022-08-26 21:00:28+00:00,8.728207588625564,16.45262199084951,12.531644900234546,3.792350158654567,L9
2022-08-26 21:19:34+00:00,,,,,S2
2022-08-31 21:19:47+00:00,,,,,S2
2022-09-05 21:19:36+00:00,,,19.786277635349,,S2
2022-09-10 21:19:45+00:00,4.417476572887374,0.9038960362327848,1.419158548426636,11.188723451075695,S2
2022-09-11 21:00:29+00:00,26.28071404298699,18.42453888255737,17.470630951495238,14.480937778183687,L9
2022-09-15 21:19:36+00:00,10.990931877658118,4.897191171338228,3.925350532619368,5.86011905269178,S2
2022-09-19 21:00:53+00:00,16.881262392743686,20.812017067738275,12.29663378425698,11.090576439836278,L8
2022-09-20 21:19:42+00:00,29.1013954417159,37.2294717997409,,38.94435132395401,S2
2022-09-25 21:19:35+00:00,18.72744481990321,5.533685855252863,2.0382677197545007,11.859603999224149,S2
2022-09-27 21:00:36+00:00,32.1622900888002,23.74787447964496,26.72926817112166,25.127781573297323,L9
2022-09-30 21:19:42+00:00,13.000758180250951,1.4137546066546351,2.056110258953402,12.058027475236209,S2
2022-10-05 21:00:50+00:00,36.01885192992772,29.10433918034116,28.257596321077752,25.835458139686928,L8
2022-10-05 21:19:32+00:00,25.77183934433168,9.31511872653219,5.1587610228619925,13.455169827076944,S2
2022-10-10 21:19:40+00:00,22.27592769627212,15.019503796994243,5.512654988666705,17.49248987139544,S2
2022-10-13 21:00:40+00:00,36.66163211716413,32.086427215149335,24.728761507978906,25.177909543688056,L9
2022-10-15 21:19:33+00:00,3.838029115882157,,,7.6926223052472285,S2
2022-10-24 19:16:39+00:00,36.67167711537066,31.858995721074336,18.46457589012664,12.174975824952336,L7
2022-10-25 21:19:33+00:00,25.29136532194925,18.756164674467872,3.569590416434324,18.871238352431103,S2
2022-10-29 21:00:40+00:00,31.05987134127693,24.219496330590225,27.06583137315341,23.70093228202592,L9
2022-11-04 21:19:32+00:00,2.81727523785818,,,,S2
2022-11-14 21:00:43+00:00,35.15922314322776,35.89962157022263,31.33742745824003,27.25098677323428,L9
2022-11-19 21:19:35+00:00,23.003641385359533,3.584524400630376,4.225484010212078,15.870142909912122,S2
2022-11-24 21:19:33+00:00,,,-0.3981007421144474,,S2
2022-11-29 21:19:34+00:00,,,,,S2
2022-11-30 21:00:39+00:00,38.13444484512962,38.79855009715831,29.730436645923067,27.56461298279924,L9
2022-12-04 21:19:31+00:00,28.07749253676117,17.01882810059225,8.738001252335266,19.47715286011083,S2
2022-12-14 19:09:17+00:00,19.37098474108447,21.42002842943299,25.442825480267715,21.91258112239208,L7
2022-12-16 21:00:41+00:00,15.17349551809648,12.621521477070551,6.204110771167832,3.382963141916857,L9
2022-12-29 21:19:33+00:00,,,,,S2
