dates,oahu0074_0001,oahu0074_0002,oahu0074_0003,oahu0074_0004,oahu0074_0005,oahu0074_0006,oahu0074_0007,oahu0074_0008,oahu0074_0009,oahu0074_0010,oahu0074_0011,oahu0074_0012,oahu0074_0013,oahu0074_0014,oahu0074_0015,oahu0074_0016,oahu0074_0017,oahu0074_0018,oahu0074_0019,oahu0074_0020,oahu0074_0021,oahu0074_0022,oahu0074_0023,oahu0074_0024,oahu0074_0025,oahu0074_0026,oahu0074_0027,oahu0074_0028,oahu0074_0029,oahu0074_0030,oahu0074_0031,oahu0074_0032,oahu0074_0033,oahu0074_0034,oahu0074_0035,oahu0074_0036,oahu0074_0037,oahu0074_0038,oahu0074_0039,oahu0074_0040,oahu0074_0041,oahu0074_0042,oahu0074_0043,oahu0074_0044,oahu0074_0045,oahu0074_0046,oahu0074_0047,oahu0074_0048,satname
2019-03-19 20:59:49+00:00,27.068885849827254,36.19726760659444,,,,,,,,,,,,,55.271681361622846,35.632052207639646,34.42895068592542,38.93624693827091,32.74067756372804,26.06960370315619,23.8635052653094,13.622884578460043,17.580160063130666,15.811235129787114,10.763761044490307,11.608983784437502,18.37919085303664,24.24391815056623,22.050147108185573,14.677420119162123,21.13432943475585,27.68558887510323,33.803404640787534,33.43887969593527,28.73956422827457,30.250123593142984,37.33136891568049,43.436987335777935,39.045005776466645,41.98975019177915,37.187272789664775,37.90219837341208,39.50329166368694,28.508849072983946,28.448834969883485,32.68970684967876,36.43759152203769,,L8
2019-03-20 20:46:49+00:00,34.571280092748864,35.850605675038885,38.01701468187205,45.33733778145268,69.64735519358692,69.71137600216151,72.7872654132065,76.17876451950173,78.92018875130486,93.0406394952,84.68702022512322,68.93952840814056,58.386021596971005,47.57080015882121,43.01926427350602,35.08869206937855,32.05432086177144,28.860110674139648,23.17093254601784,22.627047698574813,22.94716261032232,18.84331904603758,12.868199975410857,7.384230633195329,5.280496898570182,5.588572721252017,14.892453159604084,19.635164765424538,21.834010394287844,16.327789012376936,8.560783388363507,0.5005945443498669,0.7200824513917705,2.929016700682947,4.666242722827412,,,,,,,,,,,,,,L7
2019-03-22 21:09:37+00:00,30.41020009239744,31.23889945754325,34.170860844659146,41.70652286206639,69.39316537724262,70.08223523826278,71.7135757821167,79.32493569873687,82.38772030468189,94.29543629969082,89.17221099912686,72.53813052462105,59.53636537763342,52.31550855883271,47.99746889733861,44.28338578960064,40.26877005007202,37.58629340868816,34.26629848284024,30.65374766790455,28.76147401282172,26.9098162749602,27.09011748019581,24.40462465726992,25.86651355417854,26.258585240841978,27.389325195714783,26.6926143570068,26.290507747992056,28.02581707818904,31.727481097769537,33.093438185943775,35.78486587976933,39.99254075677661,42.78495417588394,41.11100931147402,38.95567027173552,36.59299464645795,43.4740254399179,46.77298070081643,45.78548397500539,43.83541309046955,42.77303695412736,44.31404220514098,47.5580432750656,53.65610945385045,53.89646328861463,25.030940302680783,S2
2019-03-27 21:09:36+00:00,30.531505170143948,30.245529123207824,35.00559765342248,41.113045552798376,66.25752244503803,65.86382409762557,65.85811762878016,68.4221569815435,74.36322885981521,84.36877088583343,76.19888408291632,61.20247428856111,47.71382947007277,40.04793632656319,35.40301791911027,31.76622200680205,27.851973070910635,25.73817919841729,23.13029919463827,17.78225333967546,15.699698060810231,11.854946785116272,9.769241676383665,7.1115924907888095,10.716182053459644,13.978516070076548,11.675936106501675,12.782459713620192,15.061526006715544,13.511082427050184,17.503332129081887,20.391424374190294,21.40206056296068,24.399505887643056,27.07552520287554,28.65300670964014,28.141197915945337,29.962965531237923,31.44941512404835,35.633934362701545,34.7767597244932,32.81641476735134,32.27702555142938,31.251558542388555,35.30110382385248,40.0220170662413,35.99279425500542,6.732745872783326,S2
2019-03-28 20:53:37+00:00,28.05480264887487,32.790224749540506,37.56468923108097,47.80961724264634,73.13817922182113,71.38321769911335,69.80346738757018,84.52027909607739,82.12108694743816,87.08237070863358,82.60654891917265,70.05605745351575,56.81218181991976,47.28104389324235,48.66767207876924,45.49378321569194,35.51723938019655,28.354681777205105,23.95653221946876,25.605283964470868,28.03527805877203,15.324778485537571,15.125488226495664,6.640543816529832,7.907969393529961,11.974058061721433,18.252651736856816,23.27419588431572,23.137024197824505,16.413930895275364,19.86260285323952,26.880119314309635,33.900155479000844,36.942119309331055,40.23786609914542,34.753742075450404,36.60049102303525,30.714951052480625,34.945893547438,44.164946883831206,44.257923021389104,42.50921437694634,43.97336007476412,37.88232717164056,43.54597549840846,39.08172228728136,40.46090724685267,7.363232119255634,L8
2019-03-30 21:19:32+00:00,15.497509852140302,14.73561184996536,21.4864203734908,28.286243582116214,51.93844524040608,50.17271580765736,52.409614974202505,55.92014638452733,62.442876330396594,72.44649832061127,65.70234535831278,52.97209447820581,39.23159887395288,33.3467344455379,28.19376847835813,26.841893784163684,24.592898420533416,23.7024202303168,20.189079132746667,9.80985983680489,2.538798870086487,,,,,,,,,,,,,,,,,,,,,,,25.944247029845467,31.852794143265925,37.7867792454825,27.67617049272753,2.4330003293315974,S2
2019-04-01 21:09:39+00:00,24.40296984443433,25.1497854159348,30.15879683780341,37.99369696194215,66.73392099219836,67.17435873751964,67.73084357571246,80.90259226382655,96.20035339326604,,101.62274235049036,79.66439282735678,69.02276742962256,53.49812509908346,46.932045103490665,45.142406453769226,41.0500876594583,39.95908990637688,45.52697043336879,,,,,,,,26.54825890396789,23.612667220477903,23.928042320519623,25.907117668650137,29.58197325290489,29.597132978359067,30.62821217679171,34.80018727382631,35.53247712785557,35.07192476761029,36.97225508015225,37.252726052376254,39.104866111337465,40.85538272980401,41.84986759671381,39.09209098283269,36.64917042055543,35.40502640978958,41.15001196018018,47.249892622194274,45.92754353174967,15.18466604121027,S2
2019-04-04 20:59:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.81431806843301,45.6496992877528,38.1288724287686,4.255951780464852,L8
2019-04-04 21:19:35+00:00,9.86103716477088,11.250393408289614,16.407735901757967,25.5061287857899,52.43421968845394,56.01221895345465,58.6428108357735,60.48508897486177,66.64035435851356,79.31834449992397,74.49510653557701,58.29992212641493,46.30230421883772,42.04311815829196,36.08186618922802,35.1888243607794,28.24018642854935,29.38298402792406,25.666806753652462,23.056427077709177,11.368798126125284,8.066670955419411,4.97470340823133,3.618031868876666,2.884819364503132,4.993333270232301,5.256179824335649,5.765452516521569,9.616399228802928,,,,,,,,,,,,,,,,37.59354615654167,41.93568375993942,40.43452629745221,10.631805431578526,S2
2019-04-05 20:46:16+00:00,34.92625515525726,38.64203087765321,43.97021790588601,47.24963748336357,71.81720666436942,73.1836659857879,77.79119365281339,73.52770561161799,77.45258367936691,84.74391148392229,77.9722968785345,65.48469835953742,55.501299676397295,45.76444979137933,45.27662149819282,35.52502213119661,28.591476274319955,19.49306835215023,20.233719826469653,22.689134487103225,22.538857866708863,11.818385688160648,12.197936903815553,9.28030658826862,8.54778084816088,5.8082888899948255,1.5337694722743342,,0.9034204996458196,-0.5805503960982719,,,,,,,,,,,,,,,,,,,L7
2019-04-06 21:09:38+00:00,26.31078914224007,30.20232420779455,33.582843677159424,39.80935840822265,66.4460595428553,67.78074438049592,67.34757996387044,72.44736167827344,77.03462379433184,88.0580336139961,80.93460181159577,65.86199642404232,50.70144461639296,44.79908713816796,39.73302893108928,37.31410951563237,32.28905387327902,29.262574311662163,27.133063461905863,24.38338325357867,19.26027292114279,13.964760769830338,14.350834983945118,16.990315742289958,15.609438495942683,16.391282208311594,18.899113355680967,16.974284423446445,17.707023368508427,18.5329920523693,20.02488650005973,24.681122309150897,28.09030765190136,31.40953634807006,31.88383655582076,32.498242346540046,32.92344806595663,35.546738565769004,37.92181707992126,39.69966120765427,39.42195037289084,38.33613171580983,36.46645913522895,35.82252835952726,38.18039884251963,42.77443582264506,42.63517365168303,12.864168970715252,S2
2019-04-09 21:19:34+00:00,22.420561733724348,23.18885617064993,12.029854327247133,5.41257078222332,,,,,,,,,,,26.003843984200028,22.577514855760224,23.47392272377284,17.153841054805348,18.297623618521182,12.741592293555826,10.139567420723314,1.357048105900717,-0.2024430491458448,-1.155979242083811,-0.637928277063479,-1.4874259341300091,,-0.5290109458473782,0.0762158075327932,-1.0139085866876751,4.636612501497764,5.839606443444145,14.514381739040562,17.99978385841671,21.29293875463634,18.508736662065424,19.696923514800584,23.24379517551321,26.04054652042003,29.402489540561167,29.73899821413023,26.276172707000285,23.27417993739413,24.65160584812316,29.086501860475977,34.95128627255745,33.777126076583414,,S2
2019-04-14 21:19:37+00:00,8.989986206628773,10.49221599713158,17.07055620402633,23.718070490512456,52.87842832201516,54.34939614648904,59.03113408964275,62.24076732427498,68.29873393531051,80.14738659392447,73.71659481452986,59.35092788922549,46.70667949531624,39.53980425460328,33.53946079822851,31.85704627347397,26.38966760869848,25.67941753675872,22.64926897736895,14.292971186842674,10.111909528023476,6.950855393689725,6.939832203854109,5.817056430143488,3.7644765162149927,4.689055482940695,6.118218779144115,4.180992250330399,5.937844019505469,,,,,,,,,,,,,,,,38.81710274947738,42.41262852162315,26.99399796367645,,S2
2019-04-19 21:19:35+00:00,22.58818541113236,22.09900386784322,22.354157293700737,23.381227591737865,48.47982256707457,49.937517187686616,51.494747612429926,53.36626782236815,57.510360982285405,70.03620239322903,66.46450429990371,51.45972854531514,34.82422313519319,27.34147525523,24.72101259762508,19.598255202670973,10.69704544542215,14.7809680877396,16.627388780929373,10.979423989960749,6.340507640907592,3.4958751906849983,2.4136986201462234,0.0210610908566359,,,0.5622947812657484,6.531209844164736,,,,,,,,,,,,,,,,12.558450640959204,26.508505473466965,,29.583433797333985,,S2
2019-04-21 20:45:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.86844975834037,30.829564752203225,32.49478254654479,32.12939681831586,28.451019523490537,27.640099942403328,25.324915987870536,30.20443099362662,40.95970440559869,40.49124097998599,37.225514874301616,33.07677913727018,30.605125751040408,34.35843202764168,38.473607402820015,39.34018373190938,5.493816240293168,L7
2019-04-21 21:09:43+00:00,21.115376494560056,24.18593577590924,28.317256593642817,34.23815571585001,61.80377040974721,64.7196937822127,64.66174086414614,72.9170562642143,77.47889917564181,91.770940827509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-04-24 21:19:39+00:00,12.59374302651519,13.47974400296931,17.82008502077196,20.55388988625992,47.82400992484334,48.624186100636486,54.03423243849419,52.609038099524206,61.58172875933855,74.2139861657896,68.90153494970139,57.204813877862286,41.64772985097164,32.71306413922346,28.56641430500029,26.339039609218048,22.54628041798433,20.600450908879026,20.34451193379189,14.0990403922163,8.717739398897615,6.68069386866281,5.5838846760335095,2.752910881574808,2.529878494360415,0.5815851758766621,,,,,,,,,,,,,,,,,23.973602102062426,25.23433087517428,30.568257102451785,34.5410884825124,27.97182009062186,7.017174362090588,S2
2019-05-06 20:59:43+00:00,,,,,,,,,,,,,45.60061839394673,37.01812369959072,30.3066135509364,53.28713618340996,52.40814041714015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-05-06 21:09:41+00:00,33.21076561404032,34.708590893165514,36.23448370257575,38.631487176064496,59.92436752326434,62.57805331732183,61.36408174072543,64.33394595435894,69.71145454899352,79.81458899127156,72.31046752430242,56.786633586687664,43.520950445167394,35.66954902595153,30.72740535077198,28.392803664592176,24.58014412103438,21.006531811087743,19.798150495444823,14.613901840979736,11.38153523173374,3.6334578772760526,7.892178232570787,,,,,,,,,,,,,,,,,,,,,,,,38.415255703913246,2.6282007095452906,S2
2019-05-07 20:45:05+00:00,37.25675753022445,41.60479875756139,46.63945103548716,46.537873665002735,73.473343896764,71.24351010516237,67.78971648679989,77.43104382677333,77.57133234175201,84.48851102689727,84.7451091216213,70.14062246752273,53.17751091268076,43.60327588738017,38.72753404561036,33.408197070093,32.320990042454646,25.1591790767869,20.29814073419065,21.21903144003053,19.14497103241695,0.8503429393969351,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-05-16 21:09:41+00:00,28.965770124544104,29.60688106812888,33.7443681745283,41.19000456321975,67.64999501623466,67.50040221983853,67.37006612881488,71.7696323278908,76.20205136202205,87.69673567652137,79.7856624492824,64.96924659970662,53.19057388249323,46.96159097356247,40.35100207689906,36.67121361876601,32.79303386356148,32.36686128722397,27.455595714664977,23.737153071241515,18.229533312747165,12.166970498679252,10.300682039463185,6.018827260911879,9.912830755876971,15.684590890836576,20.157630223034168,17.49669056569216,17.668627602036363,11.75049000596552,18.778452699793323,24.63359384819411,28.142657711670463,27.76780663658136,30.361630955705508,32.70305568416759,33.68695418084283,36.21516671110541,35.79355083300076,38.35356800292176,38.50734556295562,36.280023387112266,35.69597811891431,35.36196377157758,40.84496840070663,45.18395193677824,42.48004163339056,12.171551147066436,S2
2019-05-19 21:19:36+00:00,24.440270467734752,25.653248515242392,27.53798415194252,24.989299158815736,49.25433216397902,53.30346779628256,52.492390652272,55.77101914002722,59.8050821194318,70.92616948164108,64.13939516955837,46.86608065121212,35.336625355422925,26.099685153344552,23.518476818852243,23.15507471364661,16.14776207707654,13.124102460600673,12.929667390428971,6.29556570261466,-0.6794663602598823,,,,,,1.4605897603146882,5.535707160491045,6.920742128169016,2.523611646088848,,,,,,,,,,,,,,,,,,17.042111764229514,S2
2019-05-21 21:09:45+00:00,20.43514915864418,21.85168028719681,26.41985431285381,32.742224955895225,60.56720109629092,64.64591254215742,65.99533434539434,74.67388407465924,78.4273860709908,89.73095022255193,83.89847713570401,68.16863514273172,54.76774563617621,49.31013432156559,45.776009021291664,40.839826733274414,35.972197311297734,34.13516636554169,31.02677332044578,26.91947541918164,23.07447648862612,20.123691119844366,20.10345494263576,19.19785614494375,21.677349528450595,22.563037914633245,23.70837434383604,23.766360576122818,23.740544586563285,25.38813056622544,26.740807049641408,28.84966593457332,33.079520060120664,37.61948863117847,38.68542590131237,37.62529341048321,40.50951489440629,40.30618624606962,42.782560015512665,43.67982232773071,44.224888117119065,41.61007473042313,39.98131390004973,39.42710030949987,43.21218280610115,48.45109380300697,48.11967721610748,21.131079479725223,S2
2019-05-22 20:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-05-23 20:44:28+00:00,25.160396617989843,22.6314769572556,23.17017253921935,34.59632185924133,58.78672074145555,63.08390463857421,62.96463015159399,61.64257750905957,75.06899387804508,85.1434285011874,82.00512989283834,67.54320748662116,60.42755602033697,48.2036933971869,45.10274179185965,34.68292875279827,29.156940650168178,20.631502192841417,20.717361642580705,22.77695070774212,23.384303500235585,14.263953989536182,12.818108188081364,7.318812730810706,7.583322255291127,10.051169522903574,,,,,,,,,,,,,,,,,,,,,,1.9420456076941968,L7
2019-05-26 21:09:40+00:00,24.656535774626963,24.40318326947927,30.94195319434405,34.99664523433528,55.19374325739379,54.07271853979836,59.0222399500962,61.78218369904484,66.80265762546652,76.77331466671016,70.63047382070528,54.19431931878748,41.185444942573845,37.07406510560855,30.104766341079863,22.6614724704432,24.859871651623497,23.03821986034791,20.6259991852394,12.207991144350949,6.6957978738759305,1.5052801783171286,0.5703845891089842,1.3660736720046098,1.5274489329685068,,,0.4332891963880202,1.868735093911076,4.07899507220079,6.855476147123018,18.911075777920573,17.96589565072642,19.532763830720192,22.419367580358244,21.07557197917265,19.494678311695605,32.14701425987326,38.1787866908241,,,,,,,,,,S2
2019-05-29 21:19:35+00:00,21.271260691878325,21.85443499208557,23.274635780068035,24.67121218328485,49.15623866867074,48.28004902552416,48.79246592175313,50.835204350262,53.3175916248007,66.72640393809625,61.5400879238336,42.98351327890348,31.38325098577928,25.095104320060173,21.79121387565984,16.217929659794613,5.286436599471187,7.943054268559239,4.29261678467491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-05-31 21:09:45+00:00,20.64349315834066,23.334696489179336,28.454477942666266,35.825538300102046,66.44034200049383,66.64939545825409,68.01293302798719,76.34090644489358,79.18940322321312,90.68971448708749,84.55938269236893,70.10933487277948,57.89477219410115,51.91340488314913,47.57805101130666,43.99413730713472,40.60360949677217,37.547367007943805,33.20606053114869,30.358852352892377,26.125133174350072,21.783713285494706,18.3518525257935,21.50310443840696,26.272236870970207,25.477703995974192,24.731398018680213,23.136639130404543,23.86007762585968,25.05896838449964,30.295388226415863,31.38443552318442,34.17925055744786,,,,,,,,,,,,,,,,S2
2019-06-08 20:43:54+00:00,36.04655279565841,35.68604055249892,37.60240659618195,45.53370973755977,70.68206076661318,69.20963177746421,71.20720333645721,72.30507499362547,77.74193100261206,90.08294709802465,72.2885126473923,56.95552492240619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-06-08 21:19:34+00:00,2.3690588173662457,5.708222242837487,5.551625514417591,,,,,,,56.31700094641312,67.12405468480836,49.70950787869764,31.745990572324715,,,,,,,,,,,,,,,,,,,,10.5890288397802,17.915364178251895,20.45796332842712,16.291833100342338,20.127523673357857,23.87310737656579,,,,,,,,,,,S2
2019-06-13 21:19:39+00:00,16.90965500227541,16.818012062247497,22.725389380521463,25.992867856332555,50.80901979011453,52.75278210154278,55.17180492245108,57.50384706653197,62.38480634227518,75.7546200326783,70.89752827517329,52.218208542073526,,,,,,,,,,,,,2.9120495672676032,1.861757324136932,6.036978971203722,5.730153296222498,7.215286722258874,4.927893712008714,9.641937779769725,12.39970859618291,19.30830774206904,21.911780502467,22.046677106449028,18.635521925780044,20.70293350697282,22.96181663193855,25.03289307354555,30.31127570520365,29.93672547382212,28.467896410863105,24.115040386508937,23.33974368192333,30.24304954315288,37.40956256921943,31.19220252301024,,S2
2019-06-15 21:09:40+00:00,31.85626233457329,32.98158023565401,36.94457219620325,43.474392422854365,69.25200454782905,69.9247122373228,70.25699344032539,75.18911692576602,79.26850177674041,88.6654074211274,81.89093021451842,67.06839163097216,52.14123666197165,46.46780536507459,41.20980655466793,39.30994122967597,34.86689728005109,32.33050359194938,28.994135632950893,25.61147509164562,20.700287038120816,12.710194439249143,13.943228048074028,17.908992081086968,15.86512585084962,15.754596681579024,17.36032051433452,16.84793191556751,19.370980833522463,17.207157561442948,21.75597552716904,25.569025244831103,29.46587256647396,31.709388521666312,32.25491009938019,32.610057753932075,32.54449780052943,36.44544454803169,40.2126569172402,40.000036097835554,39.34330710246349,39.60386185601372,37.59254866958494,37.76426779878376,40.477352788425165,45.43631274566811,44.83088801555502,12.673623078527228,S2
2019-06-16 20:53:53+00:00,24.319410102434208,14.63913143187921,14.618464663188252,8.322174672675512,31.92855341004203,33.13270858323661,45.74733320626589,42.29225960323821,45.88814391623691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-06-18 21:19:36+00:00,26.003494814507896,28.029097622271543,27.71436940018064,25.49213826838216,49.30221758248417,53.82512293268113,52.46573206934923,54.103486580246944,,,,,,,,,,,,,,34.649897391413624,32.637642553438305,28.73908348899701,24.59090366177409,20.417150403769845,16.22049129892764,12.009549488571311,7.790602525200704,3.594431564350529,,0.4777100915335308,4.0124736356505135,13.429194510802082,11.080874856508569,12.124699201897542,14.53825938136244,16.649891652191528,20.96600135074392,23.601189115116725,25.433319863677603,20.688826549694085,19.46322897732228,15.619066665507765,23.062255668610327,31.90015481767707,16.01452327239906,,S2
2019-06-20 21:09:45+00:00,24.625380753406667,29.02631458201464,32.78011434382414,40.50228931482685,68.9796913373758,69.50440023959092,70.42063394376773,76.91915795594721,82.06316962272889,93.7234608395271,88.79148716282164,71.53778417174885,57.94593713860452,51.18401298957793,48.038868047250695,43.056517280570205,37.93193406544135,36.60645629643511,32.54963181876417,28.30026627903593,24.271030082936296,21.35827080617509,21.10955328525512,19.46539406370863,22.14219977920397,22.3556456951186,23.82445891097209,26.251564528928192,25.03605934796261,25.24457360004468,27.94572626026536,,,,,,,,,,,,,,,,,15.650018741766994,S2
2019-06-23 21:00:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.56247743635085,25.313216786115746,23.847582602620715,35.831140928908766,38.56216152501969,1.8712188678685624,L8
2019-07-02 20:53:58+00:00,,,,,,,,,,,,,,,48.21251621410924,44.62897975634087,35.92371889612924,39.71256355494294,34.542561041722976,26.633933322769224,19.64130805720844,11.692072079781092,17.034925914606507,20.861592492944173,22.352085293225407,20.50810462375504,17.09581173772739,21.121421375774315,21.11045366323495,16.604215436334787,20.95471570401832,26.729971032106462,32.56709429144722,32.83930438005427,31.869163740832807,33.11687756203974,39.02353859094798,47.52858870624303,46.58177770319318,43.98710234207854,39.49997885577236,41.21254749811997,44.32056549082051,36.85139352518771,46.16107537358788,53.42161620680123,47.41652571791203,9.871964027310426,L8
2019-07-03 21:19:41+00:00,17.56040233339643,19.493122148937925,22.726347144540348,26.02141023049895,54.87814597924618,56.58591299232016,58.09218978586321,60.88194958953865,66.81484178113246,78.91409765950878,73.79033616813746,57.207175988651485,42.99087106020293,39.1006943775818,33.53031523318258,34.57590362972864,28.44480517691222,29.09451664424699,24.73354947214704,17.535208618308975,,,,,,,,,6.901483923527879,4.9107544066640685,11.993708958700436,18.22421134035023,20.78843964715244,22.67231665292107,23.074037298441983,19.724264229184232,14.05550048204842,18.86018194630175,7.2618364866838,22.4817658264955,28.985613665166124,31.421146462441275,33.686727737235024,28.21705009235647,22.67865292793393,35.58733156874776,33.40880687085894,0.3334398771719677,S2
2019-07-05 21:09:42+00:00,,,,,,,,,,,85.5369856552654,65.00244250329547,50.08840214396431,44.58663986103177,39.20436329501832,37.07719822598619,31.81832339118236,31.8703897040598,28.170862733668777,25.45614813408359,21.34694942602842,15.206718174131549,15.464475091996702,16.81037385951517,17.547888507589626,,,,,,,,,,,,20.69464193801238,21.28204706756893,20.50832118854214,21.204193956122413,21.44491153669592,14.953506392627046,11.377812551317756,14.83459931640593,15.397082319801184,21.66172293969116,21.468914465686023,,S2
2019-07-09 21:00:10+00:00,,,,,,,,,,,,,,41.73122330381958,34.25696191661579,16.881049983325426,7.962643403581565,6.014041813862701,11.619577763762566,7.887422901745829,,,,,,,,,,,,,,1.2597798509002855,1.8254621064725127,13.870308550911076,3.220669524213464,11.973450224979844,22.299528101761748,19.61068255379717,16.929592852788616,8.915167040312634,10.78045033257792,19.795692293481416,9.166669112164683,16.87214140980697,14.92895669074186,,L8
2019-07-10 20:42:42+00:00,31.04869903467625,28.64451389149827,28.85620131887336,45.35703525515849,66.48856254219233,63.83960710500506,61.93511265692927,59.223882103185936,72.48055591147634,81.2536461394898,73.03657601582141,62.05892358564842,50.64102369785399,40.32493372490861,30.23844942488122,29.30587389907979,24.7359274966593,17.914651386539894,19.195243216846176,20.935887452839303,15.994226434358549,7.287825282420659,4.28375850963993,1.852398598535803,3.703710536809862,6.862969568034643,8.07262284091,5.383187703476622,1.3492983020761884,1.607031700725452,3.0244000081838687,5.305327859773557,10.1710190637114,15.668068562586576,20.444952667027582,26.33732304425165,29.87709266596428,30.823512421288044,30.37771148812262,29.98709934813585,27.63675625275913,18.31394896158739,18.02184757762672,19.35668206050384,,,,,L7
2019-07-10 21:09:46+00:00,26.03116886014223,26.08367063494557,30.103841355686868,34.17334692575881,57.4195845567828,59.00917133827278,62.80314458412416,68.4319875927418,75.18308345317975,87.51195585216912,80.61006621755963,66.79723215097034,55.6238586946118,48.44605272653976,42.38343039637383,42.02693589888721,37.18186896247405,34.76747830888987,31.3294359262308,27.721267199616875,22.148323441209737,14.973008028132272,15.371052719849466,17.351420031540854,11.382322464221962,16.177842793717698,10.382213450521816,13.152106425508348,17.49501668449376,13.203683701090842,21.66242416999185,26.42349697632504,30.73516810754197,,,,,,,,,,,,,,,,S2
2019-07-13 21:19:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-07-15 21:09:42+00:00,34.68851489566186,35.30770230398236,38.29567296978392,44.26177081470264,66.17829487998921,65.2174035257657,68.75184935652031,73.20508052180668,76.52083219408892,88.10789542734406,80.44546021329269,65.71661479213333,51.91923128322005,43.475351113880016,38.08874272595559,35.81758204073166,31.42654935913293,31.44115522224233,26.267930969487097,20.52826790121696,17.528334965466346,11.081953750483612,11.842307756011564,7.189691105802417,9.598749710412369,14.225376000316992,17.18822227002623,13.759784765189446,16.476884841590874,13.693536047316126,18.517575018791543,21.89217726877623,24.23893335168498,24.63919625251369,27.68145647008959,30.05369422940752,30.037908882355893,33.43441178323402,34.98341207626099,37.60249704006865,37.47640916005328,36.64176971320717,37.15607149448983,38.41326411564658,,,,,S2
2019-07-18 20:54:00+00:00,27.01378811512829,31.296270720079534,34.24147291946867,44.32672807362995,69.52982335010122,67.35426787510164,65.34979690542673,72.47587953403273,79.98482603714154,88.09708624031227,84.9390446393059,70.4957154148852,57.08048807276084,46.50319616732611,42.89217211502071,30.803338291303,31.55904819847268,31.50806902472596,25.365977387332983,23.55467405940076,19.41575249711613,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-07-18 21:19:37+00:00,10.924427014996132,15.014558537389032,15.602175522020945,19.071170563322248,46.6646307757111,48.446791815047845,47.98452472431503,51.51260179027592,56.56835810231806,71.41418478469716,64.5805460066671,48.30317586243222,35.154773384857926,30.36067364330544,27.066741018883704,21.960333323639087,18.651667189039216,17.515631508686724,17.36103182718549,8.8481981348872,4.392136870011566,2.332666746112748,,,,,,,-0.3387778618478088,2.8008774007659936,0.3110072528865315,6.321207493377707,16.25377441401185,15.35984531561613,18.19359793532368,16.990476306635138,20.00209121856802,21.432485363185137,24.15619258314812,25.464006822632832,30.688491558165914,,,,,,,,S2
2019-07-20 21:09:45+00:00,22.836048162116818,26.099081928370467,31.11084141170208,40.06759976456655,67.1224432866924,68.08883225747256,70.96911713334678,77.45809202238594,80.97943898406733,92.3960991564989,83.50284753901654,61.17035971098334,48.5966443101271,39.73213765476849,32.86636365053006,41.83907599312983,,,,,23.03665573131921,18.718824937854468,19.149128623962067,20.195978387150223,23.379429001441743,17.456113515532977,21.721213379175783,20.535397257287645,24.29001997203875,25.85622439934516,29.711702558450696,30.232917692798463,32.906824926966586,,,,,,,,,,,,,,,,S2
2019-07-23 21:19:40+00:00,16.1155096692014,16.201079364329903,21.583824442588167,25.3406000812863,50.48960572413608,53.47829611941472,55.90049173694137,61.032064680434296,64.79032179193672,77.97193482035036,73.19190925695098,53.832067968524456,44.11821869391353,36.87695070917724,32.01161568486934,27.996638034667427,25.035849195856315,24.45410102024158,21.836451751013573,13.34612440962926,7.019479061836729,5.106596306820695,4.46537748115889,2.4483103940480224,1.338216808902982,0.175595840121204,1.9877490658478283,2.057398133875686,3.1739746308714785,,,,,,,,,,,,,,,,26.889890562636616,33.49154725482393,29.039392929873102,,S2
2019-07-25 21:00:15+00:00,20.52674715884356,19.014018211718707,15.613015136246478,13.9110330326278,39.16329098738694,49.968655781247655,53.41330969939689,51.4638150703171,57.68540530777166,69.82338251831811,68.52465233485621,45.633354064789245,27.3807972623546,25.1958144270774,15.056760952710352,15.473365541447734,7.932323245516406,5.614268522928724,6.791500587236125,,,,,,,,,,,,,,,4.66717233658253,6.171184375324919,11.991111051582052,2.2458396257917497,8.521659535519063,19.51750154785537,10.716926062830842,10.865923790833168,7.708267779973413,9.243671946682662,12.459557495220588,8.594223999396032,16.61135989730389,11.263901132593745,,L8
