dates,oahu0064_0001,oahu0064_0002,oahu0064_0003,oahu0064_0004,oahu0064_0005,oahu0064_0006,oahu0064_0007,oahu0064_0008,oahu0064_0009,oahu0064_0010,oahu0064_0011,oahu0064_0012,oahu0064_0013,oahu0064_0014,oahu0064_0015,oahu0064_0016,oahu0064_0017,oahu0064_0018,oahu0064_0019,oahu0064_0020,oahu0064_0021,oahu0064_0022,oahu0064_0023,oahu0064_0024,oahu0064_0025,oahu0064_0026,oahu0064_0027,oahu0064_0028,oahu0064_0029,oahu0064_0030,oahu0064_0031,oahu0064_0032,oahu0064_0033,oahu0064_0034,oahu0064_0035,oahu0064_0036,oahu0064_0037,oahu0064_0038,oahu0064_0039,oahu0064_0040,oahu0064_0041,oahu0064_0042,oahu0064_0043,oahu0064_0044,oahu0064_0045,oahu0064_0046,oahu0064_0047,oahu0064_0048,oahu0064_0049,oahu0064_0050,oahu0064_0051,oahu0064_0052,oahu0064_0053,oahu0064_0054,satname
2016-06-13 21:19:22+00:00,,,2.3432733387860525,2.559207097081239,2.770869888215849,-8.185269975690833,-5.912653071037162,3.7012863078937466,-1.5989033355272246,0.92677593861674,,-3.296964731288159,-1.2123748021946836,-1.7857532295554708,-0.2858076556448229,-2.685091038862928,-1.1510939736884849,1.6054623170749815,-2.137461245227068,-4.249943740214792,0.2290221145780694,-2.7759201204993387,-2.99581349688832,-2.811291200981297,,,,-4.459048326867018,3.0188504948338104,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-06-20 21:09:31+00:00,17.443973429327606,13.26025308047634,16.143710912416168,13.41753422482345,20.15459196994246,9.8518789642065,10.25045023380173,12.970929577317555,9.6566536317959,6.9743178954392855,9.772127793278688,5.933876419830495,4.902080179625284,-0.1632332727424337,6.601349284902434,7.31102877403858,9.222271462215003,9.501504705419768,11.877057950020294,9.020515116313373,6.833145096687102,6.56811147250123,3.1015706401217056,8.925921799438948,15.065339770801211,10.210773463142557,12.532642559801594,16.07257561329628,16.55376851263589,15.281923030093989,12.426014477574675,12.17722617115098,14.706174156076289,17.26440755363498,17.968698090681308,17.62598268574619,16.549956974977526,16.87756076350646,13.66651986485413,2.915492085937609,7.256358379930664,7.358877491174227,29.202694480969043,,32.29457981393358,21.01870299111152,13.44041546873782,8.724219901237579,17.01461565808556,18.630379522524564,19.534470090030403,18.56865006101439,16.02461289665657,,S2
2016-06-23 20:53:50+00:00,,,,,,,,,,,,,,,,,,,,,,-10.352433027174872,-12.593793829018578,6.801216238289346,11.982382790128293,9.08419240253912,6.478335072501828,12.435686085014702,12.582214223489352,14.892711143885869,16.56568472002197,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-06-23 21:19:19+00:00,6.110102900385579,6.566184137149486,10.24325971372316,2.490491542917214,6.367277639676752,-2.4674186073960147,-3.278341043436244,-2.0794240322677933,-1.384043059158609,-3.124169299608456,-4.472381740792903,-4.368948585814122,-3.2783254675743496,-5.140936797162164,-3.121575000926031,-4.18127554557581,-3.885512512432955,-0.5378508719150388,-2.851998213187189,-5.084766354263051,-3.8236535140714896,-4.967712227763959,-6.025921284979134,-2.2728908376483634,1.4616478352751707,-3.850905130429284,-1.967876643733897,-0.9914828850319302,1.7458665059547491,0.5368274945284719,-0.2600961563061281,0.2306953711394839,1.8753714056661417,1.3717696853508003,2.597758373712141,-1.0871550865893111,-0.3336084084491646,-1.9068382116150515,-3.179035993803831,-6.361254106281002,-5.969458254898674,-4.848860896027334,1.8130206443915728,1.6084348915229698,0.432035078125158,3.1224685262639493,0.1231289146541223,-0.5085670899336263,2.0273298542241367,4.5266277683282805,3.4036337664729555,4.325840314187753,3.498540556533764,1.4445801168295045,S2
2016-06-30 21:09:32+00:00,19.04801702689137,10.625524892484508,12.036523631666462,10.858923037671907,16.69861444661115,3.331899334921023,-1.162430859721304,2.74406910825071,0.293123797295014,-4.42141159833689,-1.5452247426817285,-3.701193817417237,-6.617663840917965,-10.656187153359816,-7.131986527179196,-11.019944432576011,-8.218981444707424,-3.0708299171951325,-1.3715437150639145,-2.140519549527585,-4.665373485285288,-4.325269260751608,-7.4045698465915155,-4.236484860409098,0.4036123881653215,-1.663524664542908,-3.991274632024772,0.0821445480979936,2.592652676998082,1.6233893987721193,0.9915953477184593,7.076270260323508,14.595761740026656,16.720981652264843,13.63239300764361,3.4501954304106097,-1.7516300568019534,-2.6883764030894546,-3.517942662643772,-7.104763863958496,-4.1159532742430045,-3.8088841287379256,4.725026154312212,5.436285286368115,5.003869198989829,4.493811675058208,3.1757199014053765,-2.994453343824957,2.4427727596929043,1.2509577826438163,0.2734198824596885,,4.017712758509674,10.36521779964443,S2
2016-07-01 20:56:37+00:00,18.02108762202456,12.132911888289769,13.690139694616636,2.499499589131076,,,,,,,-11.060753192859895,,,,-13.825082679054718,,-8.604312974088476,-8.08596956078541,,-7.047344408720746,-7.450265037166898,-8.39301982334066,-11.227455150482164,-9.910738867247789,-4.813248681372644,-9.406052551877885,-9.491312973817122,-3.597658823055437,2.1375136974786377,3.163608149380937,-2.6916149176335304,-1.574258026462645,0.091459735398433,2.3534738286928265,-1.8013727591961175,-3.545346582295898,-6.0764951816186175,-5.179208586917137,-6.0550994471456,-9.714584341505828,-9.13065995585398,-6.087845865960536,5.546851108326698,5.646658131632079,2.8557341168007566,4.610993766896736,3.580904493950168,-2.5651777681251184,7.8570562700280915,8.216015752194957,5.325778292408937,6.482524297934623,12.56087968875694,,L7
2016-07-03 21:19:21+00:00,,2.938207430886598,5.674767984402793,10.277925238398176,7.955120574834952,0.8302637072983166,1.31143220770843,2.055340600102374,0.9347296584871806,-0.782005007965951,-5.082077888291567,-0.3790901845752238,-0.9068463559073636,-1.5716682103002717,-0.3640322001987585,-1.1948475107898535,-1.4290149371564254,1.925746744108077,0.510006871066134,-1.5752805553299232,-1.4188924448682,-2.452910969066115,-2.4361019027356803,0.4737885203190138,1.5574419843867615,-2.308779685080408,-1.6669586095639717,-0.1555247985407013,4.570263640645242,2.6180220993903256,1.825886205462505,1.7811913822532746,4.224359428898561,8.272719417784534,13.47370105823418,7.766935051333084,5.8092197799168535,8.711019674614386,3.818750866444588,5.769612146405938,17.245067616181846,17.938571539446624,15.685296708171814,15.458139780204224,5.759554252729503,6.968699418374039,6.085746871467324,2.12501058159217,6.35111631687166,,5.883828247050596,4.962727629294806,10.26930565703676,11.39863875751528,S2
2016-07-10 21:09:33+00:00,14.943761366647369,13.437453198163244,17.295826096858107,14.355134926848882,20.47295533760232,10.007335777061288,5.917958824293505,9.23049610614962,6.699284437695967,4.544828984273591,6.413174671238858,2.8322893215097573,3.835061011734742,0.974723746592327,6.034057580908128,5.902725180954329,8.437184611479063,8.921744608667703,11.375845624371305,7.070843792744418,7.275196893487321,4.134103712263938,1.2177502452004043,6.218129839797498,10.411271358782273,9.35052312996101,8.833552612257128,11.144993572563097,12.892383892051091,12.646772239632716,7.181062826619998,9.05741839106638,10.817227175164636,12.047384499254417,14.615990088961937,11.888506508208469,12.158201764588204,12.151020012108573,4.263892080205684,-1.9199743396720537,-0.4763417992213287,1.8739637443041648,10.518797409463655,13.364740149311038,9.473100903287238,9.268977826716297,9.594453682187746,5.453358300210651,13.008934039871326,14.55180182257986,11.521054405630489,11.845818256699877,15.662287966743577,18.65179895597572,S2
2016-07-20 21:09:34+00:00,30.060381738797822,20.734177003953345,19.99229438040648,16.652726895411124,24.53032187135658,14.926379962915366,13.536942493176884,16.614198874175546,14.724834673786052,15.730599303952236,13.889391677560887,14.863933876503626,12.813952763123208,7.263527671079846,13.932576315527758,15.635730945073536,17.801685509253453,18.86684599373704,18.016167701520853,17.259691103049583,14.69581506680504,16.040636687564227,14.127085233339624,17.20579498741156,19.64167816510689,16.597205301740953,18.13024395579552,21.108562045493475,20.45792444762168,20.78414042338841,18.311991859448213,16.518684512363553,19.43226451559212,21.83249418818676,22.29079992961609,21.442213778108933,19.77590500077333,20.08045017737138,16.88503815603656,8.749112394255466,12.329225074091696,9.109176901572942,19.870034446012024,20.13211016897272,16.86023448668809,17.735567252272464,17.814050182418182,15.164460717080669,22.28744367325821,23.34844993009086,23.30939715008228,21.824538662024725,19.68878799759086,23.44949641465058,S2
2016-07-25 20:54:03+00:00,24.28704561990677,17.293993360586867,19.108523918907306,16.645833693160135,18.38596389852664,8.75195935367623,5.067732593823664,5.016357186279219,9.529953118638884,7.958633359686715,2.250413976038072,-0.5523771552087059,3.07776662591288,-0.7248602768481011,1.6191071750104205,6.258729491021711,7.087250872401459,5.509766892345564,10.775068668195503,7.290553109911364,6.449249646179535,6.93518779537386,0.6535025058521423,7.507606522755317,10.245864193995718,12.506809125213522,8.804479495949913,9.48907882195726,13.342983694741116,6.641477061244402,5.482683455137916,5.948315870362045,8.296820097081252,11.44862677220355,13.818118126838913,12.630105626325587,10.951320605466451,8.926199633915818,5.581522588927921,0.0665012177674637,2.418551572541485,6.983937708290217,11.018352014448595,10.498299499606446,6.739415682959724,8.690391693088031,9.062025023483503,10.765152817483834,18.394248356332746,14.22639728454688,19.64423241617256,21.067184835894345,18.42000016183332,18.353791037087724,L8
2016-07-30 21:09:34+00:00,16.77345344162163,12.585580058548326,14.361855256974769,11.807353430725025,18.55071006802445,9.034176364282107,9.489373783427096,11.706078657230227,10.720515074399692,6.764932762701603,5.20050690270793,0.926431196319624,-1.173525823719266,-1.714138400538341,2.294506792147477,2.066539757559064,-0.7244709835478977,5.467170091544138,5.175639253111084,3.448171479576972,-0.2610513957256752,1.8960877858314984,0.8147379617562767,3.4363835751594616,5.239131347236399,4.715262329607573,2.130408304063601,3.840422052822999,9.095380346856794,9.36703177618075,5.086292425669655,6.338042699851191,7.974411955084859,9.396825429736106,12.056521418567332,11.76337183129102,8.929889045674537,10.192355719126844,2.9307705182689405,-1.3152364761089597,1.2473941734386298,2.712834530927471,8.61536138024078,9.624626563460824,8.913810067606994,9.098768286839514,9.17801996080502,5.720450111068534,11.865587317437646,15.550163675957874,12.57252745218087,15.838340454660884,20.829658394588133,,S2
2016-08-02 21:19:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-08-09 21:09:35+00:00,18.725493289632656,15.935185080481618,17.58881787695982,14.443945572293552,22.420011822931688,12.400564926865425,12.99455630778612,16.258069448089476,12.985114505212266,14.4460906918389,11.750567004399503,7.87384901265616,9.726039457719676,5.304699202241176,13.032529950292115,16.35326872585203,,,,,,24.291836890682685,14.795867216643394,9.271057051579216,5.490901955918291,6.968601845662056,17.648962203415007,20.80605437746655,19.45467624111666,19.08895504819048,15.524345831135197,16.08542954367891,18.20393695153403,19.818658937008504,21.04211138998908,20.523101134616123,20.47358260180922,20.91696773167735,16.737397604218796,8.167357614242983,12.810971207622323,9.363729529874725,19.45430397425051,19.980251134937884,16.619778602813827,16.93919017761306,15.831349588777508,15.17081508457111,21.02529150667138,22.533605395427102,23.48374148622048,22.88410746033271,25.4852109897108,29.39542135567537,S2
2016-08-19 21:09:29+00:00,30.366133750277257,22.42109669073536,21.48180483715845,17.919175959370726,25.48962099458513,18.236466469998327,17.603354827576908,20.38403356681586,19.531095481649785,18.83544911704486,17.945594678369503,18.128395319148296,19.164689459312,12.642500652825598,18.428107531932604,20.140509460314867,21.129264276003603,22.71079063262875,22.00207901099639,20.8003264018828,18.277127976938708,19.490241702856444,19.58002693896836,25.28880095735685,27.501386858802924,24.38759944049965,23.469384310080628,24.933836877025293,24.688878114205657,24.79219944042667,22.665830196564755,21.734155749067625,24.429870146020846,26.78365391088781,27.68886241737292,27.898189404038312,26.360016945889605,26.035337092655155,22.78197072014593,15.91877011864228,17.99219651805403,14.750317341188891,24.065994222172243,23.23565308125029,20.553332268647367,21.95400710092225,18.94121085170953,19.61440377474461,25.92572791874558,27.837705855486284,28.25268039386957,26.013694975838987,30.75337778199917,37.651640080144645,S2
2016-08-22 21:19:20+00:00,3.308369165663583,-0.1204049325181391,1.919139047431886,-0.6827359370372801,5.162218500111712,-6.008622799559199,-10.217090512592064,,-8.567495373961242,-11.737365941284116,,-11.20850786749121,-10.248680561628062,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.18450366873437,-16.43999852868764,,-3.663522821823293,-3.708898316893856,-3.7590120791787394,-3.129933907908012,-5.943978771732863,-7.349928897582628,-1.9194523135817871,1.5396119648725797,-1.4548264732560674,,,-1.7111646544051713,S2
2016-08-26 20:54:13+00:00,23.594674537041875,8.371896164057171,7.825260881701289,5.881846348737489,16.32084930093662,7.416023062580712,5.388503055000704,4.617987745583448,0.6384461780142974,2.409860729583122,4.657764010206576,-1.776710863256825,-4.023659541843926,-3.539012769432888,-1.6683068768158702,-4.168369181051838,-2.177507857358184,1.0457244988364482,0.969979845283606,3.0885007284247323,-2.8539388035559226,0.0607623297421742,-2.641596287021544,-0.9677475943782924,4.03695393977388,-1.617267340022058,2.750654818929841,1.6909111777344588,8.579161854663711,6.305623868608293,0.5532351956856505,5.94566308061482,2.971431572424094,8.414912680700693,5.85402905764959,7.968151288717301,1.0239771038465573,6.683186986149553,2.6214332609565743,-1.1248348654281035,-3.634015654478751,0.6188828271998925,9.284406056823348,7.782227680461566,6.949571534877246,8.097019550204339,6.638121852576922,5.318090816235304,15.21187801553878,11.626850649787682,10.33184894602079,19.78486461306013,19.02750631985467,18.689921171359668,L8
2016-08-29 21:09:32+00:00,14.328663296948774,13.808404703737834,14.64522819799397,11.484609520177958,19.85889760389343,11.774031956288278,13.484063705231362,17.83567956276104,16.24487777683591,15.654588726416408,19.451415207823,,,19.53989053883561,6.406130576880818,2.684202060407441,1.908499277286912,13.020211127495108,10.569854233803907,4.4509953891705845,5.586450625783444,1.656551442515601,3.6738679728809216,7.5175593642277025,7.79457502436466,-0.2432678452342663,4.505240351144016,8.947063043601217,11.960758753884138,11.03196473731985,6.341208223304074,8.931945827636033,10.853575611074758,9.941202205705826,11.94018639630874,12.673458800346287,12.850141412648432,13.28472472958117,11.250436548371164,6.302369471285756,6.632791131208377,1.7431158127369968,7.731053877267252,8.243051244478298,2.0690295308013567,-0.4529591118426898,-0.9261623288749398,5.78003246556567,15.9104366641048,17.728791448079814,16.81333079168655,17.3140153863139,21.9319333667658,27.593624328133085,S2
2016-09-01 21:19:19+00:00,9.607074596697256,10.751618551987582,9.67816950995462,4.602182023813798,10.113841754050709,1.3311486507456842,4.175961159229244,11.711460381116302,6.108530680252338,12.27977376631691,6.593272259214468,3.131714553983396,7.097006750641233,4.234520600478069,7.699774564639599,6.280388428280373,9.854404401065144,11.230369570323914,7.288710828906487,6.676400709802865,6.5178591630462765,5.138537907613822,6.131278465004611,9.9995856533221,8.71118921994516,7.524816770443726,6.430333051472173,11.83549768798771,12.589579214492169,11.61682447425641,11.217644134530431,14.487605174483482,17.902549651707268,11.788195843394789,11.484261776190314,11.435801304344862,13.823287830286205,10.96900627189619,12.025153995774389,4.384250368235376,6.64278883612767,6.927707616491899,10.945277908820968,13.122754195188405,7.721259614722511,8.482861721608515,7.333293664495217,10.82490232949083,22.136741429906344,26.12742402945168,21.380785364636804,16.704761322991324,32.63919070236744,34.68705060299018,S2
2016-09-08 21:09:30+00:00,25.27361784595354,24.00180855696533,24.82488084714705,21.628623912888084,26.94188575087571,19.880470745670745,21.54555609828753,21.611729805959403,18.05937570174633,26.24140983820157,,,,,,,,,,,,5.769938308908045,5.713147190804228,14.153936784826302,20.670302483817093,11.489886500874402,11.141620409872832,21.31588525268901,25.603526285689444,23.69437976844649,18.89324777764396,20.04439962208733,22.06289596212304,21.526139954136003,22.243906111985314,20.96188488560541,21.028350990533173,21.773358074365504,19.912124506212862,11.23076094896756,21.787803075121595,22.242531277313507,31.00050974200952,26.28214251424539,24.179913614370992,27.42762459220751,28.050840090431592,22.63431718513392,27.60219122003441,29.31272576722949,29.86013250074981,25.42827767750744,34.28754053490379,37.49552088965071,S2
2016-09-11 20:54:17+00:00,21.676104451979874,6.007342960322122,13.808281942995793,12.571450978064552,18.49971813998,6.471332118482449,3.590841227369969,0.1165643243553073,-1.7941568739904223,3.1011388702118534,4.075917302208305,-3.209124694603897,-4.2497623965314855,-3.6145665564340814,-0.7435131565004394,-0.2939953864677225,0.628297234750244,3.7655658156329768,15.058261559896332,21.13167283156273,6.992254131379438,3.536429529924609,-3.1557200055419603,-1.1794464178234514,2.7150389256162715,-1.3889916225494172,2.63264398046732,1.7425386166847634,12.994880582788529,6.995704678077368,-0.6261932932126926,4.507624271490025,0.0196259368243136,3.910532572526689,3.4459289146096186,4.94854076060478,-0.0271599550673879,4.893250503696317,-2.613048703716146,-3.7403794313787273,-4.395826589471277,0.3436928570547639,8.927695373096372,7.447284703046039,4.258857498452878,4.663556476080869,3.6880023374201,-1.0267252763910997,13.173157640564703,11.040317863414897,7.182499094385905,13.659051565510248,18.48218254026807,17.815062439848404,L8
2016-09-18 21:09:25+00:00,17.298146146316068,15.804267891932684,17.119723526116594,14.417580374099648,21.50418439143206,12.1127497876063,13.501999512478047,16.71874814043915,12.980309167463783,15.146338247388524,13.926839731898742,13.252233683878782,13.006291716757952,5.872416159615717,13.761810423363055,14.717062734120685,17.166253003125824,19.08282721363505,18.503214606467733,18.14625527591829,14.468141200386087,16.313937804109624,15.502396612125988,20.4641737900559,17.431846593046195,16.083534781590817,20.039439340715905,22.68009746279589,21.593196267352425,21.53812454001521,17.97170052049859,17.287518948350172,20.0784060647953,22.98637895325245,23.756591780752327,23.00375836684153,22.588312172423475,22.927272247742504,19.870861317324305,11.717087210895992,14.514680078277715,11.061066512747365,20.85001383923856,20.81404318340476,18.032688355644165,19.70167328412586,15.344543696732554,17.15338209033204,24.737467294770504,25.30312983360121,27.24070599736086,25.09929279196266,30.252552105865995,33.02705996464062,S2
2016-09-21 21:19:13+00:00,6.638303347198242,10.941363092464076,10.79787048381822,8.275070071859489,13.594063073604396,-0.5264581876449871,-4.502161322094471,-12.53402110112143,-3.1218509515026933,-6.167719274019127,,-5.552894107602583,-6.260628624435316,-8.173954940177621,-5.747916947671865,-7.337678679011407,-7.505310876158028,-4.336165629399577,-5.355776652330253,-6.901386711968984,-5.7627149439639656,-8.821600594848412,-8.597533321958037,-4.988951408414236,-2.693539362968256,-6.050253149973276,-6.393371323859418,-4.50186314475155,0.7704811700605527,-0.6288999408203036,-3.4519141896876344,-1.784432597820529,0.3375177483699831,-3.1780893619723574,0.0118971929681567,-5.026949726664478,-4.411272027393228,-3.201932513575844,-3.098974618603921,-7.949974647324478,-6.699058401542009,-5.847943259610451,0.6737713144452473,1.3282712192289634,-0.1804043837572347,0.2243795195284516,1.279777213279211,-1.969677284869316,4.849011507689951,12.285602700292916,13.421695514438555,9.875464906790754,10.90204352593932,9.445985586029082,S2
2016-09-27 20:54:17+00:00,20.853792241835265,0.4135860280430782,5.968514195764713,3.8860890110033823,13.367967564863513,4.338606728930896,-6.012492942339878,,,-0.1754064283244213,2.8200156398865848,-2.669991504860853,-2.3899345385598667,-1.7299318197110654,-0.2914695391645342,0.0732765689725672,2.5857284963677505,1.8730541342141869,2.7100032383696164,2.8101998608872454,-4.851843345438522,,-13.09133991910428,-0.3761264362005002,9.019522705838453,6.178083033853725,7.361052369312181,3.0976413735055144,13.144253125661422,7.0689549117008434,-0.2180982222906132,4.895704959129515,3.3774633159075127,8.61368556590801,6.771383219347066,8.481624260781476,1.294553249443695,4.873345641105556,1.5064772648234848,-0.9998463836566984,-3.982237736972424,0.508838223636588,9.583204944119554,8.379776547401821,7.501474530330864,8.11423222732489,6.897520346621239,4.068617557642306,16.386042238482045,10.486167096949313,12.799507116139416,19.06343593273997,18.712277851391967,19.15712044404659,L8
2016-10-05 20:56:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.3103073871799933,-1.8930647676288035,5.193591605692881,6.8448515045886085,13.4537249468405,8.52768832389837,7.553276924289442,5.553589831507893,3.8833218472007656,10.943783400314029,9.605875071217062,10.295649217505805,7.6061349420618045,9.01085508464042,8.517840947390102,0.6454412087858655,5.623899146043727,7.801017462369143,12.289157700882054,15.535520546295029,14.258098296933678,13.537235055567557,9.47673044051977,-0.0922309830990245,10.51339167826142,11.523586098333986,21.583372928757928,22.364134214682405,24.02518902642812,25.34515932907051,L7
2016-10-11 21:19:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-10-13 20:54:23+00:00,24.835814600387938,17.221729084258854,17.92881563265874,12.014795874282171,16.47364924836571,7.024013818814232,3.175223266300292,6.82157639114828,6.694278843911159,0.6121470093901948,3.199578807079585,1.294840958089764,1.3715539594521708,-1.1381323201968143,-0.6845832761064592,-2.4675177242993493,4.516669954923294,4.23155090269866,6.873677149753035,3.939774555035732,-1.7127313454446067,1.9095028096237163,-1.411886915342792,0.5397692371908704,5.275624338996482,0.7813250722190644,5.671064136035006,3.073234936269833,12.073243968397149,6.197498703013738,1.0903921248043065,6.077774509377629,4.021997540378513,12.439349169074164,6.347462757188334,8.58796407367899,1.8573813993917616,7.157414988666111,4.340849281991626,-0.2218091836056224,-2.895894183510106,2.6287816594238427,11.030667471308298,9.780705732246927,10.089234760708852,11.88651996418637,9.859592162185669,6.79236751261428,16.966541432248896,8.510319998902645,1.496711956906917,15.20577920699435,18.012060295190047,19.14520702186171,L8
2016-10-18 21:09:20+00:00,21.21382521514834,18.50448848047522,21.16056286960595,19.25016502198462,26.78801102860929,15.223388908908134,12.578611934846537,14.454014601479996,12.44101649234105,13.789219143692025,10.65624001995702,10.65463074293548,10.34068987731082,3.212852672196113,11.465016754946795,12.25052431448669,13.073236030418691,13.985770544096177,15.27800960540285,14.908003116937302,11.335051296876046,12.441942499875545,9.756829838844869,15.325205217336084,18.83212133351381,12.67833571930788,15.698387765267874,17.98205801276979,17.800908061522343,17.526260499742097,13.909114490206186,13.728723274452982,16.358821350536346,17.2344485192357,19.91320529462893,21.0150300750917,19.751412644022487,19.261902981281423,17.44727308574582,11.848347333171866,15.070350657983823,10.643300832801543,22.05184818452227,24.0864609067595,21.15924527017041,22.169239110716447,21.72216851859273,15.504577543711129,25.37000729777514,22.87300822336612,23.566622950380307,20.96946836825569,16.840844781308697,6.07671174481134,S2
2016-10-21 21:19:02+00:00,15.13654731980156,18.388510304540656,20.667136680073423,20.89201520516524,31.919028124558142,14.628954673004433,14.116254568782244,14.56930049898109,8.766351961300392,14.654831856382687,10.16783538338984,8.293651246719833,9.790132387366008,8.220012770592486,12.424217449356291,8.516404049031145,9.726925204061803,13.588090979609152,12.49391437119444,15.179115072568267,11.645184869672068,9.758744368947369,9.647165879981824,13.204616173422952,19.050905186803245,12.299878977867202,13.113023360030656,16.77971455468799,20.967347549372217,20.27892280659786,14.865053697116265,17.10380086613309,17.795209011945158,16.303861706113718,17.249877234857497,15.69965608682546,12.09089089464646,6.787107071009718,3.298273667718884,,,,,,,,,,,,,11.584574865926124,19.298909502964776,19.195633146508403,S2
2016-10-31 21:19:14+00:00,21.14104818300661,19.379497036958817,21.193667817224323,17.996247147514033,25.64677446861616,12.93373019196901,11.186959123334685,14.257075884548918,12.084854502263738,13.705382762929018,11.735079211201038,11.42021412375152,8.76467834094247,-1.0905955678916155,0.750666370962182,4.9966367959689135,9.456438706441311,12.195380102100168,13.95322957783687,13.353194553625066,8.868766124066347,10.25893833679014,8.228828766261156,14.841838398482286,17.04199588703368,11.403610222009087,16.850973003253365,21.079303706123984,20.300805196704506,19.86561577390576,14.378075257791158,13.511561040784343,17.07841799884563,19.14071493999893,20.84260583509901,19.005490288899946,18.568520056533394,20.894760880642625,19.170595325224227,11.509668001145664,16.284229677299955,10.430362121222355,22.773122203616246,24.452644975150207,21.711015568810907,21.492722750792183,20.325957073893136,12.124279604699169,24.34206017153413,26.748882070364687,27.763180074528822,26.42387745050957,23.783795532867323,22.50577464131559,S2
2016-11-10 21:19:14+00:00,15.239249463572165,15.826844769169128,19.75238261147656,15.676543016171776,21.257253043129463,7.856400466761601,6.480411843798569,11.232320396547037,9.42022808162937,10.627120206676087,8.399664850143948,4.689194611607688,4.54472532664048,1.0688094956424672,6.605045267168011,6.099437309649664,4.34037355526989,9.2013941412842,9.81311095421096,5.496493530681766,5.5301970141052,2.9852091065345885,2.900981507940207,6.80930452734261,10.794471591920567,6.478708937285726,6.645042494248658,11.903131279004382,14.33157283682046,13.65491286373934,7.81406196331241,8.306111893764632,10.293399607270144,10.30747776417609,10.674014640778095,9.840807258220066,10.700721210053477,14.148553295082053,10.001997211139498,4.254551336821718,6.502834444928064,4.593831826071765,16.883342749131252,19.11553321393588,15.202516618770984,15.97279571800952,13.33136799068087,10.070619219061651,18.166582375589822,19.22353995499819,19.48565083983697,18.096204105303496,19.44346944274584,21.28397706390261,S2
2016-11-17 21:09:22+00:00,21.72532657534821,22.77564846212824,26.48415384654498,24.47870216669027,30.861447357793736,13.497552316008107,2.402025689846985,8.011303037968583,5.001651831248582,1.2316816727160016,4.118765856147993,0.784203275518239,3.005948238108884,-0.0124496288157286,5.249165764015865,4.487634181697905,5.248695799565263,6.492546882247227,8.667031724136889,7.166965884782327,5.924172726130847,5.838170346970161,4.387184047377085,10.634818846780052,19.698662224911363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-11-30 21:19:14+00:00,16.758978986990336,17.9738230850366,20.38050115066465,17.08741101321793,22.969438436148188,10.231578122228443,7.567226678695293,11.093524959463943,11.463055630414477,13.118182270582864,10.250524844819688,12.430869252449158,11.977838507482945,6.087402307625245,12.951602420395291,12.724532369551747,14.22484368897186,14.848419476340457,11.967226079576529,11.300761685782692,8.53637957453718,11.381225961494296,8.316800740032464,14.063236871201626,18.521586342434087,11.550720404022622,16.446729980583193,19.88861495456426,20.957166536034777,19.34383047999789,16.73585210984013,15.902959764916613,18.07431837490505,19.275526874210435,20.59922947110641,19.250431375983908,19.81880835921073,21.71455746118572,20.09067842833085,12.411350062280798,17.803787202383397,12.271770081241325,23.468332431666312,25.07883354310648,21.97968566995613,22.21106241433625,18.57041253587738,13.46393003706006,25.02834798025266,26.33722760950524,26.794646865334933,26.660170057010465,26.897859879096835,26.61800803226325,S2
2016-12-16 20:54:19+00:00,22.24175303202974,14.848450969854918,13.582217285560336,10.005343711796378,19.41065718899367,8.654206133826365,5.515542874981495,7.387218020056515,7.046284375022015,9.89367814658074,3.137831689290952,5.366445657132999,9.187712313725122,3.4322090611504734,4.303300797468783,10.908940986236097,10.050096828841449,12.303308606450354,14.598844188391306,7.306733505951694,4.207805166299774,11.065652573450894,5.527297974872873,11.603152747315452,13.881838383117698,13.263329758049098,9.599774539638734,9.983367322207425,14.026596919990896,10.319894863960172,12.16688746311451,8.390053105505839,12.494714208988832,13.751557212752392,16.434504839196844,12.512420757483673,13.271145214919844,12.382131184230676,14.69731969210849,3.755643513963236,7.07705270681689,8.934473164368608,12.02524854841126,18.573453747054177,20.112500483361146,17.13596696378271,9.266483335013309,7.1401024886366855,15.63164991992237,16.237176730349812,22.75563652089863,22.558647262365813,19.227947168083062,21.86899690695984,L8
2016-12-17 21:09:18+00:00,19.858697149163053,17.334265451990138,19.615200476450024,16.656679433840385,20.80590678158368,0.3799977817816862,-1.7059094776317636,0.5038763527737233,1.8022585324992595,-0.7175396924781905,3.403800811052897,3.949033951354526,11.962972670406034,9.575392402899048,8.609989072939078,3.726407417509144,1.0150213309643803,2.555727377970566,2.8542726292144067,0.8784566137058507,-0.3135117516087432,-1.540754007880391,-1.9011752027762288,1.9811829391185865,6.060299206587129,3.512501548462101,4.250572667865267,8.2869278614383,12.67433646549456,11.71059575021016,8.107122315038943,10.098134671375156,12.84995849029369,18.320082396462443,25.874407185489662,25.037412376732693,24.570769333799884,24.066255558283885,,,,,,,,,,,,,,,,,S2
