dates,oahu0023_0001,oahu0023_0002,oahu0023_0003,oahu0023_0004,oahu0023_0005,oahu0023_0006,oahu0023_0007,oahu0023_0008,oahu0023_0009,oahu0023_0010,oahu0023_0011,oahu0023_0012,oahu0023_0013,oahu0023_0014,oahu0023_0015,oahu0023_0016,oahu0023_0017,oahu0023_0018,oahu0023_0019,oahu0023_0020,oahu0023_0021,oahu0023_0022,oahu0023_0023,oahu0023_0024,oahu0023_0025,oahu0023_0026,oahu0023_0027,oahu0023_0028,oahu0023_0029,oahu0023_0030,oahu0023_0031,oahu0023_0032,oahu0023_0033,oahu0023_0034,oahu0023_0035,oahu0023_0036,oahu0023_0037,oahu0023_0038,oahu0023_0039,oahu0023_0040,oahu0023_0041,oahu0023_0042,oahu0023_0043,oahu0023_0044,oahu0023_0045,oahu0023_0046,oahu0023_0047,oahu0023_0048,oahu0023_0049,oahu0023_0050,oahu0023_0051,oahu0023_0052,oahu0023_0053,oahu0023_0054,oahu0023_0055,oahu0023_0056,oahu0023_0057,oahu0023_0058,oahu0023_0059,oahu0023_0060,oahu0023_0061,oahu0023_0062,oahu0023_0063,oahu0023_0064,oahu0023_0065,satname
2019-07-03 21:19:41+00:00,,,2.016348500805677,5.852519410451313,4.030807431970221,-0.038178920131771,-0.4435176751648148,-7.001617527200219,-6.558883221342198,-4.552081683022454,-4.063482220059816,-4.953280682115912,-5.460633174326533,-5.181054149522163,-6.88065713343901,-0.77382420030671,-0.6432839562877872,0.4591077439663034,0.9152808829962472,3.792148905757489,4.022552276597137,1.9966400727659803,1.870476604533412,1.1672474000346882,1.760900285677665,7.812052321001149,12.51216089215612,2.6238594752981954,-3.2472966491519446,-5.140440431334971,-3.224073280747721,-1.2575188930814074,1.934035363150188,8.653829768275413,17.205107367268468,20.49139015619121,15.96379560210482,13.204660627752467,10.730976170142997,9.204577093497514,7.226977695912382,11.047781651441502,11.099314064769745,6.521386325148034,8.772787146116997,10.661720702530015,5.83778703434538,6.701133615993856,8.915422249267161,8.325166121780173,5.564834339365142,3.673934683176229,3.3810318221887994,5.1393478785655216,1.813254912622901,3.4689992026150187,3.617297348556129,3.671840924799819,1.737800817490044,3.5176126175384472,3.819455915362348,3.447313662169391,4.112686790006956,7.945548576435183,,S2
2019-07-10 20:42:42+00:00,,12.51034902350322,9.154312908969835,14.839569274724283,14.512583403475771,10.79123526711782,,,,,,,,,,,,,,-4.304479095847865,-7.125376715148401,-6.128666863117534,-5.155488318524061,-4.626556796827316,1.1224613207259817,8.012973790655424,14.116077828331816,3.650404981931393,-1.4042900983565618,-2.4571855681182635,3.597098331217346,8.570292395652059,18.71070997824849,24.158690622034754,29.91191732098805,32.22220558373519,26.183564644913933,25.300963111583822,25.03756704009254,25.258366040415336,26.32687695695483,28.00521178382554,23.492153884079062,17.726359771603356,18.22586841957721,18.578279830082217,18.5294076126739,23.33357520871616,22.647421579278824,22.817262816228748,18.87412190057671,14.840589617582513,13.079611166765725,11.886586133724467,,,,,,,,,,,,L7
2019-07-13 21:19:32+00:00,,,1.2111454697628656,5.430170577424354,2.5200810178568296,1.5567709876520546,0.6467299638526618,-6.073839568389669,-5.971351602067882,-5.285948576345218,-5.145730446051367,-5.856793015565375,-3.222855324138101,-4.666385969914504,-4.411385345682323,-0.0352364392177104,-2.7803171321537667,-0.1806290326056752,-1.1185336984072989,-2.2221856977851204,-4.707093491430484,-6.112421449286959,-4.673340792185924,-5.513894542988545,-2.6198003402630072,2.7136586273467374,11.633392789643894,1.935762503144545,-3.96773619105024,-2.841942833691824,-2.20247287213804,-0.998517954495139,1.4651876904704864,4.579927649762902,9.325516527432836,12.813458548262156,7.019160454638604,5.789158953190492,4.917956657807618,4.134816669264483,2.543885011117657,3.1446927450183138,3.008669560901517,-2.325795037814227,2.01943691932096,3.1208528081240834,-0.811470788497735,0.7200855790016334,2.422698218006025,1.6223681923121718,-0.8131884425313145,-2.9972073314397254,-2.547771543896404,-0.914279514237303,-3.902632026110703,-3.5716168982127576,-1.566244588451403,-4.749045911364808,-1.784614368923044,-1.1756046206450654,0.1403192979615659,0.425626377209698,-1.0282728029568395,-0.2584821062026354,,S2
2019-07-18 21:19:37+00:00,,,,,9.207808449010784,7.813924231820483,6.919930532042024,-0.0937057988173157,-0.3438812890965033,1.1421465467760972,2.0607814420073747,2.539348116987361,3.1959304494426486,1.3057359835806368,0.7139801036883355,3.244977903204656,2.376472841057561,3.9857063081590858,2.966446427852899,5.490704299632226,4.794363484723075,0.7242364208523617,1.871429165038212,1.1224969228851576,5.893543117222787,11.205610946668823,15.541109609679651,7.565888784040338,2.073364877482989,2.155361614581922,3.774369700422125,5.233620511364698,8.080760701803174,13.090133532662598,18.456148007459568,20.54614791852687,14.45521066182921,12.57697878237507,10.999068663741678,9.4038723634197,9.486904135225537,11.802213418457484,8.482452655267705,5.8491636363392985,8.28954866752007,9.991590513455398,6.8825624248534965,7.609377158878964,10.266844446008207,10.622096493483037,8.487598177820882,6.633020873816292,7.1142305487411015,8.100328744926601,4.643347043049234,5.74158955191097,7.2136310562316766,5.762922690228082,6.981620065655967,7.787523107480244,8.520712037758889,10.024620651793654,10.29559672250001,14.238548059335091,,S2
2019-07-23 21:19:32+00:00,,1.2973581385725854,0.1860789700782572,4.537850720974376,1.5205805222113669,-0.1266550158454952,-1.4237943440157368,-8.134068604445849,-8.059714509889165,-8.401761475798555,-8.403030159719549,-9.12862402297284,-7.942694657595008,-5.508986163119043,-6.858385060725942,-1.7428915967117409,2.841060459253194,-0.0161254097087328,-4.363732108084791,-2.887850704913222,-2.6202864467567983,-0.4199827567657372,0.4166283367911697,-4.36051872828123,-2.6992495767298816,2.619304647005985,11.100134492766626,2.0483251753259246,-2.703839734171649,-3.480557131477071,-0.469470575001532,2.8393022398945127,5.35982179957838,8.800484450039813,12.644725672610871,15.03363383677373,9.130974977941202,7.789881508391249,8.552089918922096,7.288905136977258,9.6166565454816,9.19588164645487,5.121855914131598,-0.4963680101921166,0.8094941934594718,2.859160317160615,0.7935197144836127,3.6666847563815166,3.4569485459516853,3.581114852934074,1.2886507935376934,-0.8155803052138656,-0.8690387564397766,2.451037395038944,-1.4388557038170342,0.0929259167930564,0.2346732204116691,0.5255836823779204,2.8432790506469567,1.9283651630511256,2.9199952656402712,2.486202084313745,4.93414277744222,10.07983324060288,,S2
2019-07-26 20:42:04+00:00,,,-6.771607826576564,-5.672551340719306,-6.917435599534962,-8.227027223415746,-9.411600722674525,-17.901873666556874,-19.250655868642973,-16.73428587938151,-16.7974091570021,-11.506413915077434,-11.343309491078251,-7.920424660940346,-7.3657610235081235,-7.595260135508151,-1.906276283281694,-3.845921662113459,-7.354569340253598,-4.103038427078675,-5.851420762904684,,,,,,,,,,,,,,,,,,,,,,,,,,,10.851718097554915,9.694529543103812,7.9637357994228815,0.716436635743852,-2.965587282674874,-3.526054073054937,-2.254701688234478,-4.638934166696881,-3.988295525872357,-1.3822355017811347,-0.5892133485395614,4.655726575023588,10.155303574778156,12.468663986103298,12.69985279286368,10.383552577645546,13.857591519573942,,L7
2019-07-28 21:19:28+00:00,,,1.7394510175345292,1.1838743508642189,2.967144954601625,2.8185078004398285,1.9584192518945336,-5.199222005882476,-4.994339653460139,-6.189221626522325,-5.62906532568684,-5.76162736222776,-3.6010769606838244,-4.9859399470814925,-6.622304555042756,-3.51314334897623,-4.030072694629652,-3.240454900097927,-4.36808604083593,-0.6393593918634619,-2.3861405939390568,-4.086504595223328,-3.750608648184414,-4.911617302534973,-0.228505696010933,7.337772676587058,14.617868519070017,6.781392996104939,2.09577475363493,3.542069197740508,6.734672516039847,8.896998934816258,12.316108824296393,16.5025444224722,22.64688980260071,23.817168727207463,18.42537006147272,17.57628908576917,14.987670737705944,13.006758620559896,10.308418499872332,10.760369126777164,15.446839120349969,12.733057896688493,13.514886492532243,14.2937888483127,12.141566770940129,12.88728969367837,14.33888365271234,13.856958560850552,10.786210978693664,9.123080143773157,9.673142742684874,10.563621807583209,7.26540264247145,7.649112907457136,8.545909314913146,5.484848624313722,7.216996190979161,6.718234681978906,8.540073823030449,8.555509039521333,13.025892252809465,,,S2
2019-08-02 21:19:40+00:00,,6.195665162890441,-0.1800645996033276,4.525116198495187,2.583379273833972,0.6928347169575351,-0.3667197806353335,-7.96935522428808,-7.933088370190363,-9.131258248018517,-9.093007919265178,-9.228705870435345,-7.783331146419931,-5.309579836383983,-6.977969135018551,-1.3145408004259187,4.50100552407333,6.24583080165203,-1.81857350860748,0.7802181068009877,-0.3039044698410404,-3.6020063191357448,-3.4715941910234323,-5.769258806196588,-3.2552524704354995,1.4480429622142732,9.76154375335238,4.037130866245592,0.1169021323413734,-0.5573193358943853,0.5090580060344023,2.4159128875160563,3.298376889827768,3.9509103278585793,8.88810659929683,11.191735232416503,2.440138191954353,-0.9803330290364528,-2.337218851988762,-3.50260061677159,-3.823516245474584,-0.8134595395618962,-0.3942113981922364,,,,,,,,,,,,,,,,,,,,,,,S2
2019-08-11 20:41:25+00:00,,,-3.240731381910277,2.584152967084952,6.344695477825413,3.202021030513242,-1.868591070618789,-9.696705989607995,-9.439407099318434,-4.36686880399057,-4.029797212349759,-4.418218377350256,-4.8075134538228586,-8.29211586050583,-8.680163210926915,-5.165765620764345,-0.2990865960367377,3.3313111759796925,4.91975694322403,7.669629026854276,8.189331731373787,,,,,,,,,,,,,23.82680870190012,26.76499383327851,28.713578417304507,24.79179048972839,23.07381324675076,23.991318191702284,22.94358239871443,20.973174551441403,24.00219281932004,19.7943965848292,12.731221234301564,13.271815380153734,13.079822427371637,8.58552818444228,10.76130922873403,13.834007739978563,14.98051433636919,13.083687072197913,10.437712663914883,8.811728614627496,8.387011101378823,2.411069682223505,1.5211552628042813,4.230397315530594,9.043075965827594,12.31066974277874,17.00949625756245,16.75634840942098,17.68905112683114,20.49818067013525,24.70635943020716,,L7
2019-08-12 21:19:30+00:00,15.214993711301432,6.163587975134064,4.103130520875043,7.6429583351497055,4.0183408660454605,2.8954385134288056,2.7147166140695456,-4.589511580535078,-4.163399473644093,-3.638333945570615,-3.933536282979963,-4.074440997167678,-2.60563169515423,-2.795733099716867,-4.261716930319549,1.2876007356433885,3.017452170296405,4.350317606479626,1.6591658818453645,4.4939035793453534,-0.1270040443404705,0.0699126187093019,0.7128270329658579,0.4995021800163211,-0.7082588287699236,6.215645840665669,12.99198975726654,4.984151648716198,-0.1732930915166184,0.3145464008760634,2.471089817103037,4.0233649590462095,6.457224274625386,10.136947498372589,15.953034828671829,18.90820637603013,11.605133147908568,10.196343182629237,9.296453671554984,8.712164976078263,6.3311878235323125,6.479157015863444,4.971556405374366,0.2296472412089578,1.3482177229383658,1.9476916392686845,-1.7603851101076144,1.9872580630681944,2.967846562102432,2.6094646203432053,-2.6279035795600727,-5.125411840210632,-5.587939464850603,-2.499999203487314,-1.9375777615830403,-0.8414773701018792,1.2309793305233303,0.6698764647201407,3.432089901492051,3.630254969289184,6.440166331561136,3.379769480422909,3.766994988435944,,,S2
2019-08-17 21:19:35+00:00,,,-6.25078069173364,-2.7355088533833114,-2.638243575970513,-2.326816224027434,-2.485567924570609,-8.269741847116963,-8.203624154762831,-6.326799835683162,-4.442619506347512,-3.0136668038327974,-2.996747789017436,-3.904960272885136,-4.894656845384374,-1.340648164490322,1.0549740695526366,1.3740155410813435,1.3571669163427995,3.199764044485919,3.3657364491235544,0.905829060938124,1.2599428964898451,0.3075075545409418,3.57088731862146,10.041986366009931,18.58223119938735,10.089599937301305,4.590985950944057,5.464341855409966,8.042415474201878,9.97541977188655,15.069256578837877,19.67827878160784,23.80169377210392,27.26153753993984,22.16793395580924,19.8540993781568,17.35753357103013,16.191592962084606,15.110060776246714,16.55205143373194,13.116274704197778,8.038603830297655,9.293637130480349,10.622962175741288,7.039002133621121,8.62440428382987,9.877153285748758,9.920085452691833,7.700642205218285,5.777662391605858,6.642270149679634,7.24938310690546,4.963244660821572,5.053600122343434,7.0266207988034655,5.569295623938025,7.176591211344034,8.824220745002624,11.697094764438358,11.316156772476829,12.079188464205668,16.116271725427687,,S2
2019-08-22 21:19:37+00:00,-0.5490238130636461,-3.1958319287582526,-6.286909854228917,-1.8914998655551007,-4.806701407311764,-7.071009136314739,-7.232641168348307,-15.772049007014449,-15.263363706466034,-14.410881026233683,-13.246575287546984,-13.361068373570578,-13.42568136827001,-14.59821506462266,-13.8115893525653,-7.928429393529347,-8.276219102760544,-6.743297225215731,-7.5887932555282145,-5.790953036566188,-9.39826767832104,-10.742475795647028,-9.92225039600924,-10.943736894250904,-7.554673457390946,-3.400412271794704,3.7969694361013913,-1.0848741931113357,-6.019240808301992,-5.231215379059131,-2.71402586559918,-1.2063092052647617,1.788833662864867,7.838065535867139,12.998752290165902,14.447015606021871,9.177937525576924,6.214457131174103,4.817994723167282,4.649880965632413,2.962336248963525,1.945844729214587,-1.067066087648815,-4.695389714564242,-2.0782863065178945,-1.1834628454228129,-6.495461319713549,-6.269920859756802,,,,,,,-8.902690277045746,-8.350434900968162,-6.82533224659454,-7.026645496542272,-3.728388105935972,-4.112863171470012,-2.6778430744937665,-1.5254930659336794,-1.4164699650440356,0.0019458707021403,,S2
2019-08-27 21:19:33+00:00,14.261540937146854,3.821586233773736,-0.2551388687239511,2.0692811519141605,2.614218617132856,1.3941604339479827,-0.1843629387177299,-7.209419275642714,-7.094080671238605,-7.281142156804495,-6.382036822565129,-5.744405970070301,-5.247340503834612,-7.417121562971961,-8.252238533833623,-5.720946748556,-5.582525966312638,-4.01086733487909,-6.1360042906468815,-2.864989605986544,-4.586224283996834,-3.6925593420048015,-3.220749744953662,-4.47017606625921,-1.6271553140654025,3.380651582817748,13.493056095688846,6.278519135947098,1.5414359235272812,3.51249933127722,5.023198402247651,6.70861176691403,9.840572655639278,12.922689762055157,18.79606322308441,15.542191564955235,10.103093611361498,10.034061799451578,9.953826969200255,11.240193327018314,9.138612651961068,9.865585387519214,7.865529565874186,2.9814488966678256,3.760224531012306,5.342452962679074,0.9926643679024196,5.133353748501255,7.035589891656874,8.387312382736953,6.678544986888173,5.932125926424762,6.748071642072308,8.224353961287555,4.266904304529141,5.0084799617747375,3.442593364677455,2.099747067005554,6.937563525554587,,,,,,,S2
2019-09-06 21:19:31+00:00,,20.874093811430114,15.330492034282162,20.265780702341026,22.94006231262972,19.93300359417541,15.460453725326904,7.771977153350726,7.952606867685459,9.293946327217188,9.295666245157523,9.011976786545825,9.0808075411667,8.842158640587767,7.655371337253218,12.50822409229192,12.95333396074775,13.489717526259811,15.363221318758752,18.25430942131772,14.799996633742028,15.20422325458338,15.862942283316148,12.387547227725523,12.778778061872904,18.411339067116472,25.325219728590938,18.051505105879123,12.301222743181892,13.222551735169883,15.813539601775672,17.699446858940078,20.1378885612544,24.54556014269856,29.35193409458012,31.32406940334853,25.58870439951652,21.519227272250703,19.302967918273605,17.968870168774895,15.44610228452531,16.58372101673465,12.889320073725717,7.453514704992711,7.751685893578911,8.30213389030967,5.007664932088535,5.983758815475447,9.854381477931929,10.248418640856924,8.214750131447644,6.463706485545053,5.881519368305154,8.565926814187081,5.991622236088874,8.659189477970912,11.099482481362465,10.383239913543331,11.209877151028495,14.86147638487055,15.119356997014224,14.19629078991009,10.20708126324287,,,S2
2019-09-21 21:19:22+00:00,7.0043364169055256,3.323712867706793,-0.4629474900098964,4.689008135913283,3.732609467128641,2.415252547764097,1.9663678869033203,-4.930503485784744,-4.496979110031705,-5.0043719755268885,-4.964128304158665,-5.614184901726505,-4.395559783167605,-4.6085160820104,-5.206967789224621,0.0957295722541371,-0.7309276242500555,2.075919058167842,-1.097499486271241,2.180648498453249,0.7805711405247413,1.8951062944212616,3.105629790183392,0.4692611161821336,1.768101344863631,7.293514062605696,16.050490749819772,7.484106063808999,2.836795708250232,2.285411560926073,4.458215808727005,5.622695047368301,8.242161045815955,13.17155678928532,17.333929406139674,18.615491702089248,12.24662803930484,9.921150872790877,8.486150558834748,7.301641576118628,4.993580193991093,4.545774829758523,3.1403879931438707,-1.8233281082778927,1.161402332838588,2.6745171432514,-2.745281539702715,-2.157365304443015,-0.0444008661023396,-0.2302717577093727,-2.576931254216185,-5.452803007502764,-6.235199980643025,-4.360957935321929,-6.922873337144516,-4.178338206285268,-2.391530721375509,-4.856849981355016,-1.412870849953427,1.7797467293300029,3.767950286393842,5.431550392178463,10.519834393655843,12.884951933948663,,S2
2019-09-26 21:19:33+00:00,10.75863534445097,6.436984438111031,1.8164815520915227,5.065396040259396,4.058325184605855,2.3742948848211807,1.3676904296151706,-5.9714375747024615,-6.147029958288815,-6.304088547221671,-5.982591876605346,-6.489768725277376,-6.503344805696109,-6.909583830399866,-7.936057834659904,-3.909342212883273,-3.326534286180895,-1.8244141584945857,-2.0536161410004827,-1.830330956640729,-4.979173843539131,-4.159380395594832,-2.914764238468394,-4.127109050681581,0.0533588891554184,5.540781683917274,14.32533673330718,5.598885052579524,0.3562679580368182,2.484711925878217,5.927427282280002,6.966669613516141,11.52811274279629,16.445622720251265,22.759193217888,23.88320812748156,18.126106502337727,15.8506773080682,14.743567573591642,13.198434299774355,11.85027366241108,11.46551574712588,9.72742635566075,4.470625888082175,6.166503748996597,7.21848856163011,4.162152963770544,7.51719868497724,7.574890110997885,8.24768340637919,6.320698805124751,4.722617648673554,4.86298159802743,5.51276197215824,1.5616411575171791,4.30109921788813,4.471145079765696,2.5936750575624394,2.780775516523529,5.597833615169627,8.091904727355157,7.054839028324487,9.136441408164474,,,S2
2019-10-06 20:54:26+00:00,17.51403881787285,13.96909856958611,13.614704290148214,18.871498066422948,18.027904505296977,7.315883552667321,2.06246257093795,-4.794460243999767,-6.094366651935491,-6.576920376780084,-5.259614296375847,-5.53804326991034,-3.428496662595304,-2.544326503295136,1.547179720404964,5.654132018235149,1.5998702303709078,3.7349337345882416,5.890610734898994,11.988757606536122,19.134555404626614,18.13116622792549,12.433968585434958,4.85688876722744,7.045406396015165,16.0471505230145,20.84697417571586,12.3811304376668,7.213138316546973,12.604155021620254,16.831199658723193,18.34793355695924,22.20880621192096,25.385461486722,29.30470352353276,29.740944061560715,24.38959933695404,22.05531799963312,22.16526926324039,21.59830088724244,20.964174712702818,21.424263167843623,19.870563908761017,12.910959840115988,13.615524085040372,13.424284325804525,11.549102929751378,13.017602969285656,15.639385598724624,16.065802214704703,12.434490071332604,9.79625598791937,9.66216608317706,10.89523439784,7.69711207303498,6.013633714224709,7.157592627746677,5.914610939836468,11.286068157865149,15.51262160699842,17.12280607641014,19.495820053107007,18.84210755560421,,,L8
2019-10-06 21:19:26+00:00,,15.28450472114414,11.263786107549189,11.450683706861254,9.528452651257012,8.056228500266602,5.179525123115555,-1.5319011140431855,-1.4300127986580122,-0.2332052838768832,0.0099461560762046,0.4165377356424931,0.6497068893140197,0.0381452936302406,-1.0294232103006906,2.38768956072936,4.218077764455778,5.616629029820588,7.386055367882236,13.10987856415162,14.931525013359131,17.263014714999496,14.116660043576209,8.94221133178161,11.856927779279015,18.291444185961225,24.576290350840893,16.735485748585823,10.66474546650621,12.139716433026267,16.14838606643022,18.101893617663983,21.06617755952593,26.019322042826097,30.20908137137392,32.711631121896495,27.59379720740841,27.230962252403536,25.23467936764343,23.526604256314,20.14297914781288,19.918103266504573,15.90160075137074,10.883759322106837,12.326810137976494,13.622269737332315,10.467106683261155,12.147841599632946,14.173735889555251,13.787478274306926,11.381158430573535,9.588491849379366,9.442055225915835,10.898876106494638,7.858507566911004,8.422232005949086,11.39160156347503,7.464168596414794,10.933855456213315,14.926204684719483,15.520877286290606,16.32717443069898,17.571785388197334,,,S2
2019-10-14 20:38:41+00:00,,19.008173624240552,12.741149617908423,17.784977401830194,20.743427920826704,19.62522879939628,,,,,,,,,,,,,3.977396991968363,6.913900849572347,4.820904108407558,2.0375851638419515,0.9299499270489048,-0.7734047147557221,-0.3125218430254053,5.360211509392278,15.61212197664412,7.626068770906481,3.556936885357307,6.202612119608542,15.716846419994468,20.515485140764664,24.35963799589072,26.64932807217981,32.43993943674929,34.57577493240083,29.187413619840857,27.47062596837146,25.814750507246394,24.41338255994545,22.276700737002106,23.60654754242916,22.54276854378374,,,,,,,,,,,,,,,,,,,,,,,L7
2019-10-21 20:44:33+00:00,8.925666811537214,10.855003698501914,12.499019664711138,12.311489725697514,9.408328016727944,6.280314996931831,5.1526871651945765,-3.864159728282716,-7.897002858052421,-6.584537712476511,-5.811969469214963,-5.6606557565876106,-5.548384248457213,-8.536561432047149,-9.70145116360081,-6.913952148488065,-0.2757475166567626,0.8729489593009105,0.9021275944260544,3.9080294923892,0.6359630149202355,-0.5650058439188821,0.9111838946040138,0.8677386252248296,,,,,,,,,,,,,,,,,,,28.847827615784404,22.10083531326265,14.883193323287614,14.67608224870506,9.218011360474668,13.751729623020418,17.69827458545682,17.790301811131386,14.254508525988738,11.764581381573322,10.2643093748207,11.18786656990034,7.937339456127106,7.717489164750447,7.457993209896808,7.674707480193321,12.56792512935104,15.384640685447756,14.957691380282863,15.02933917197158,17.43914730648356,25.063673354932742,,L7
2019-10-21 21:19:33+00:00,,5.397003711454321,2.327833033943514,7.224302261704896,4.923357870452115,5.26809514827163,5.433156262216768,-0.8255282347147457,-0.2542099857759887,1.1920106949639475,0.4824526193523035,-0.5324366215434981,-0.959783484434579,1.286406601380507,0.6766290310417262,5.586085238492753,5.880614896054584,9.35509541282783,12.611456183933372,15.322976920067417,15.099563336243728,,4.617450802953359,0.5959288474060223,-0.3303701718383469,3.1679037219835826,15.139054068492737,6.86069770469123,2.0125952576520167,1.025057934892018,3.239419889043616,5.248218540375673,8.760272799409755,13.181296274011698,17.497814858114516,19.5960535492156,12.836847567096813,10.492461198434782,7.720901042283499,6.420522091580255,5.830302910257005,8.571190289496013,,,,,,1.6464574284325164,1.4534603495782696,1.7663962993657525,-0.3637019934152961,-2.2772771799895595,-1.1125719491776338,0.1368726385756589,-2.0718438535676307,-1.37676179647586,0.6700292923586217,-3.280317834875597,0.2974449563413364,1.354655728715655,2.71896105126042,0.6020325429268467,2.3978774199173567,,,S2
2019-10-22 20:54:27+00:00,15.007431107774211,12.394464241975394,9.551474229330184,13.198650823449949,9.562499144952223,2.7269077302963325,-1.263259569634549,-8.779062803934831,-9.325117212355869,-8.942174755362691,-8.502114135161486,-8.317727026366882,-6.076095746627493,-3.894883025649306,-3.934251684968234,-7.424096696862479,-0.9958676729625252,0.1640277300450545,0.1852355821221349,3.524142774528623,1.913280388337458,-3.208956221532558,-2.0904276796770382,-3.092480152236723,0.7974108130613864,7.112131147847147,12.73629390606878,5.255372632670136,2.386693439687017,9.346924262158646,10.615950266903738,12.341600922828803,14.188401618358457,19.081252607786286,24.536059331646083,27.12693209923767,21.18212175306511,20.910417318314007,18.3752966175527,17.827766910990558,17.30363751175502,16.802871173536406,13.703420183428342,8.068735295775049,11.318943166301342,11.382773968796934,6.234196527902795,5.961534545890153,11.64889802143284,11.52220607985442,8.944061555340019,7.338081178648556,7.290769560313913,9.146421054371228,4.87464294886944,4.430547075898728,4.03015679479098,3.862634907741704,7.352135948261029,11.234922002116022,11.675525656184476,11.617889710982164,15.354542269322575,20.4298185247556,,L8
2019-10-26 21:19:35+00:00,13.041678009477652,5.107084765651214,1.981932377418971,7.984130532186757,4.007034169756119,1.676848650783824,0.7662579777912399,-7.770715226549257,-8.149845897623752,-7.192388654999384,-6.8199464831911865,-6.878258594362302,-6.486952874015323,-6.947212146845432,-5.918435912088551,1.4152042145609225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-10-30 20:37:59+00:00,,,,,,-2.025502334435481,-2.166690003009199,-8.711132524389145,-5.405128703475506,3.629888694522271,7.71702259065636,6.741115279736127,6.302703791721087,-0.4712126898894055,-2.2440327171839547,-2.2110791344358347,3.210593767479943,7.846681851171895,11.65061418661869,22.09633555810555,24.06066614828846,21.96526115580525,19.67697431018517,15.6377900993774,17.327158285196077,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2504207860837,19.8247483485687,19.13611379701112,14.18054797932083,5.570172903215845,5.011279408372384,7.720261568840221,10.767177397431857,11.283027420546125,11.94678469998732,14.928459308538557,20.71189890970969,27.474825727241114,,L7
2019-11-10 21:19:31+00:00,,20.188331894211025,16.69862702479655,12.189575452878188,12.089689288781145,5.1325639493754185,3.82620392569741,-3.418920000368626,-3.133657758013576,0.4477963083095684,4.359016427099693,11.915792209728238,11.414132624914096,6.138860428696596,4.735265599500026,6.578205402387057,10.774575227510596,15.133400519573378,19.52029585223988,22.1594678719698,21.817656507546666,23.58553888108756,19.71253818469857,15.520171703215986,18.425927858922574,23.39547399551757,27.356091320838647,19.555632972697488,12.692477924046727,12.744908732149575,14.055753689997797,14.831000886626889,16.709959752609173,21.26554807795,23.1889404215895,26.61775208087293,21.921562974624944,20.831344246994924,18.045943123109424,15.332842150842612,11.907780618477968,10.099434462484812,7.6371937285800255,2.4708197399601444,3.108761108374204,3.002438254755722,-2.6329621480165715,1.525052987811229,4.314300729472085,5.063050150945019,3.0875456126618905,1.3637165854711073,1.943570904139742,2.850996521771112,0.2463214526135181,1.561127202683006,6.200558170176531,2.329160996168011,3.386331704586965,6.8390538246476,6.90820933964261,5.567434173416328,4.312085339370425,,,S2
2019-11-14 21:00:35+00:00,18.01712716734612,9.521393647320007,10.50370923066328,15.373294086258165,11.413628258199529,3.7524164964874274,-0.1589899211870218,-6.879909780486496,0.2376611538522788,4.420067986849069,6.609546890595164,-0.8411167776651133,-1.221317163064041,-3.407838325252328,-2.8834012795578845,-2.127113313670231,-2.8446607953799026,1.243863596264838,4.02785557049124,12.096365718682437,18.97045309276789,18.94951818806989,16.952583001608108,11.069659920454644,10.723954292124375,16.180768917729623,20.46360878761676,13.257998533501784,9.741023078278491,11.52070794081894,14.329415924139107,16.232995067196953,20.826243352408817,25.04052168684252,32.78066727416405,35.44177282881499,30.388752572043543,26.09290893506719,22.6222656773552,18.90039080654036,16.953617477310097,17.993877306269106,14.912334895311536,8.468852920779973,8.561443459870803,8.374020723918195,7.534974017371546,11.378576672691008,11.786451111468168,10.272911788446011,7.83311741083814,6.4334452142773735,7.285597194670972,8.140971180554745,5.565821690137764,3.6476003578782032,3.938190674165437,4.185266185215687,7.938052397350326,10.123150055229615,12.32664163461,13.356239829130525,16.982858126084224,,,L8
2019-11-20 21:19:21+00:00,,,25.89027415393234,32.24438712903529,,,,,,,,,,,,,,,,8.755106590751247,6.519240196279128,5.258041224589499,5.046275820686839,2.3681152835718406,0.5448621602067498,5.452054188525082,11.507738430884077,3.563889815165441,-1.5179895611730232,-2.360101433656989,-1.2249305938655477,0.1176266954402596,2.3185514476114264,6.64186117964713,10.23287288251472,11.994853324003088,5.747080844600747,4.264137091605979,2.384446785184436,1.8491260154862463,0.5043932344956064,-0.3631128513140242,-1.918848475004844,-6.536932550760586,-5.279931904240096,-4.387061417328544,-7.2038112328118125,-4.259965170890382,-1.7819320287862324,-1.2146993783218214,-3.526503269186032,-4.886670035961162,-4.841447418078008,-3.5062821158581383,-6.851759269098949,-5.702164535426075,-2.810094546290632,-5.321627982354951,-2.7496825172380928,0.344322368348942,0.2453839911892668,1.7417305983308058,1.0397191451897358,2.0996895762294048,,S2
2019-12-08 20:42:19+00:00,,,,,,,,,8.826201693456815,11.456661864436246,10.986999475416264,10.731984338563082,9.03132853940113,6.0428586786811485,5.184061264028242,6.533333080369602,11.214684921636374,14.21277285850032,16.69730614562671,18.65477923449787,17.876544256729627,18.36677018620626,13.711960891874218,7.522040168060087,9.808518801249456,15.450813412269431,21.04601593478047,12.490704708765394,6.1323937967833,4.22663050281981,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.86568256582268,33.21396206173758,29.53523009751644,,,,25.66688859063796,,L7
